# Time (s),Mass (g),T Back (K),T Front (K)
996,4.049,855.764,855.781
997,4.049,855.764,855.781
998,4.048,855.764,855.781
999,4.048,855.764,855.781
1000,4.048,855.764,855.781
1001,4.048,855.764,855.781
1002,4.047,855.765,855.782
1003,4.047,855.765,855.782
1004,4.047,855.765,855.782
1005,4.047,855.765,855.782
1006,4.047,855.765,855.782
1007,4.046,855.765,855.782
1008,4.046,855.765,855.782
1009,4.046,855.765,855.782
1010,4.046,855.765,855.782
1011,4.046,855.765,855.782
1012,4.045,855.765,855.782
1013,4.045,855.766,855.782
1014,4.045,855.766,855.782
1015,4.045,855.766,855.782
1016,4.044,855.766,855.782
1017,4.044,855.766,855.782
1018,4.044,855.766,855.782
1019,4.044,855.766,855.782
1020,4.044,855.766,855.783
1021,4.043,855.766,855.783
1022,4.043,855.766,855.783
1023,4.043,855.766,855.783
1024,4.043,855.766,855.783
1025,4.043,855.767,855.783
1026,4.042,855.767,855.783
1027,4.042,855.767,855.783
1028,4.042,855.767,855.783
1029,4.042,855.767,855.783
1030,4.042,855.767,855.783
1031,4.041,855.767,855.783
1032,4.041,855.767,855.783
1033,4.041,855.767,855.783
1034,4.041,855.767,855.783
1035,4.040,855.767,855.783
1036,4.040,855.767,855.783
1037,4.040,855.767,855.783
1038,4.040,855.768,855.784
1039,4.040,855.768,855.783
1040,4.039,855.768,855.784
1041,4.039,855.768,855.784
1042,4.039,855.768,855.784
1043,4.039,855.768,855.784
1044,4.039,855.768,855.784
1045,4.038,855.768,855.784
1046,4.038,855.768,855.784
1047,4.038,855.768,855.784
1048,4.038,855.768,855.784
1049,4.038,855.768,855.784
1050,4.037,855.768,855.784
1051,4.037,855.769,855.784
1052,4.037,855.769,855.784
1053,4.037,855.769,855.784
1054,4.037,855.769,855.784
1055,4.036,855.769,855.784
1056,4.036,855.769,855.784
1057,4.036,855.769,855.784
1058,4.036,855.769,855.784
1059,4.036,855.769,855.785
1060,4.035,855.769,855.785
1061,4.035,855.769,855.785
1062,4.035,855.769,855.785
1063,4.035,855.769,855.785
1064,4.035,855.770,855.785
1065,4.034,855.770,855.785
1066,4.034,855.770,855.785
1067,4.034,855.770,855.785
1068,4.034,855.770,855.785
1069,4.034,855.770,855.785
1070,4.033,855.770,855.785
1071,4.033,855.770,855.785
1072,4.033,855.770,855.785
1073,4.033,855.770,855.785
1074,4.033,855.770,855.785
1075,4.033,855.770,855.785
1076,4.032,855.770,855.785
1077,4.032,855.770,855.785
1078,4.032,855.771,855.785
1079,4.032,855.771,855.785
1080,4.032,855.771,855.785
1081,4.031,855.771,855.786
1082,4.031,855.771,855.786
1083,4.031,855.771,855.786
1084,4.031,855.771,855.786
1085,4.031,855.771,855.786
1086,4.030,855.771,855.786
1087,4.030,855.771,855.786
1088,4.030,855.771,855.786
1089,4.030,855.771,855.786
1090,4.030,855.771,855.786
1091,4.029,855.771,855.786
1092,4.029,855.771,855.786
1093,4.029,855.772,855.786
1094,4.029,855.772,855.786
1095,4.029,855.772,855.786
1096,4.029,855.772,855.786
1097,4.028,855.772,855.786
1098,4.028,855.772,855.786
1099,4.028,855.772,855.786
1100,4.028,855.772,855.786
1101,4.028,855.772,855.786
1102,4.027,855.772,855.786
1103,4.027,855.772,855.786
1104,4.027,855.772,855.786
1105,4.027,855.772,855.787
1106,4.027,855.772,855.787
1107,4.026,855.772,855.787
1108,4.026,855.772,855.787
1109,4.026,855.773,855.787
1110,4.026,855.773,855.787
1111,4.026,855.773,855.787
1112,4.026,855.773,855.787
1113,4.025,855.773,855.787
1114,4.025,855.773,855.787
1115,4.025,855.773,855.787
1116,4.025,855.773,855.787
1117,4.025,855.773,855.787
1118,4.024,855.773,855.787
1119,4.024,855.773,855.787
1120,4.024,855.773,855.787
1121,4.024,855.773,855.787
1122,4.024,855.773,855.787
1123,4.024,855.773,855.787
1124,4.023,855.774,855.787
1125,4.023,855.774,855.787
1126,4.023,855.774,855.787
1127,4.023,855.774,855.787
1128,4.023,855.774,855.787
1129,4.023,855.774,855.788
1130,4.022,855.774,855.788
1131,4.022,855.774,855.788
1132,4.022,855.774,855.788
1133,4.022,855.774,855.788
1134,4.022,855.774,855.788
1135,4.021,855.774,855.788
1136,4.021,855.774,855.788
1137,4.021,855.774,855.788
1138,4.021,855.774,855.788
1139,4.021,855.774,855.788
1140,4.021,855.774,855.788
1141,4.020,855.775,855.788
1142,4.020,855.775,855.788
1143,4.020,855.775,855.788
1144,4.020,855.775,855.788
1145,4.020,855.775,855.788
1146,4.020,855.775,855.788
1147,4.019,855.775,855.788
1148,4.019,855.775,855.788
1149,4.019,855.775,855.788
1150,4.019,855.775,855.788
1151,4.019,855.775,855.788
1152,4.018,855.775,855.788
1153,4.018,855.775,855.788
1154,4.018,855.775,855.788
1155,4.018,855.775,855.788
1156,4.018,855.775,855.788
1157,4.018,855.775,855.789
1158,4.017,855.776,855.789
1159,4.017,855.776,855.789
1160,4.017,855.776,855.789
1161,4.017,855.776,855.789
1162,4.017,855.776,855.789
1163,4.017,855.776,855.789
1164,4.016,855.776,855.789
1165,4.016,855.776,855.789
1166,4.016,855.776,855.789
1167,4.016,855.776,855.789
1168,4.016,855.776,855.789
1169,4.016,855.776,855.789
1170,4.015,855.776,855.789
1171,4.015,855.776,855.789
1172,4.015,855.776,855.789
1173,4.015,855.776,855.789
1174,4.015,855.776,855.789
1175,4.015,855.776,855.789
1176,4.014,855.776,855.789
1177,4.014,855.777,855.789
1178,4.014,855.777,855.789
1179,4.014,855.777,855.789
1180,4.014,855.777,855.789
1181,4.014,855.777,855.789
1182,4.013,855.777,855.789
1183,4.013,855.777,855.789
1184,4.013,855.777,855.789
1185,4.013,855.777,855.790
1186,4.013,855.777,855.790
1187,4.013,855.777,855.790
1188,4.012,855.777,855.790
1189,4.012,855.777,855.790
1190,4.012,855.777,855.790
1191,4.012,855.777,855.790
1192,4.012,855.777,855.790
1193,4.012,855.777,855.790
1194,4.011,855.777,855.790
1195,4.011,855.777,855.790
1196,4.011,855.777,855.790
1197,4.011,855.778,855.790
1198,4.011,855.778,855.790
1199,4.011,855.778,855.790
1200,4.011,855.778,855.790
1201,4.010,855.778,855.790
1202,4.010,855.778,855.790
1203,4.010,855.778,855.790
1204,4.010,855.778,855.790
1205,4.010,855.778,855.790
1206,4.010,855.778,855.790
1207,4.009,855.778,855.790
1208,4.009,855.778,855.790
1209,4.009,855.778,855.790
1210,4.009,855.778,855.790
1211,4.009,855.778,855.790
1212,4.009,855.778,855.790
1213,4.008,855.778,855.790
1214,4.008,855.778,855.790
1215,4.008,855.778,855.790
1216,4.008,855.778,855.791
1217,4.008,855.779,855.791
1218,4.008,855.779,855.791
1219,4.007,855.779,855.791
1220,4.007,855.779,855.791
1221,4.007,855.779,855.791
1222,4.007,855.779,855.791
1223,4.007,855.779,855.791
1224,4.007,855.779,855.791
1225,4.007,855.779,855.791
1226,4.006,855.779,855.791
1227,4.006,855.779,855.791
1228,4.006,855.779,855.791
1229,4.006,855.779,855.791
1230,4.006,855.779,855.791
1231,4.006,855.779,855.791
1232,4.005,855.779,855.791
1233,4.005,855.779,855.791
1234,4.005,855.779,855.791
1235,4.005,855.779,855.791
1236,4.005,855.779,855.791
1237,4.005,855.779,855.791
1238,4.005,855.780,855.791
1239,4.004,855.780,855.791
1240,4.004,855.780,855.791
1241,4.004,855.780,855.791
1242,4.004,855.780,855.791
1243,4.004,855.780,855.791
1244,4.004,855.780,855.791
1245,4.003,855.780,855.791
1246,4.003,855.780,855.791
1247,4.003,855.780,855.791
1248,4.003,855.780,855.791
1249,4.003,855.780,855.791
1250,4.003,855.780,855.792
1251,4.003,855.780,855.792
1252,4.002,855.780,855.792
1253,4.002,855.780,855.792
1254,4.002,855.780,855.792
1255,4.002,855.780,855.792
1256,4.002,855.780,855.792
1257,4.002,855.780,855.792
1258,4.002,855.780,855.792
1259,4.001,855.780,855.792
1260,4.001,855.780,855.792
1261,4.001,855.781,855.792
1262,4.001,855.781,855.792
1263,4.001,855.781,855.792
1264,4.001,855.781,855.792
1265,4.000,855.781,855.792
1266,4.000,855.781,855.792
1267,4.000,855.781,855.792
1268,4.000,855.781,855.792
1269,4.000,855.781,855.792
1270,4.000,855.781,855.792
1271,4.000,855.781,855.792
1272,3.999,855.781,855.792
1273,3.999,855.781,855.792
1274,3.999,855.781,855.792
1275,3.999,855.781,855.792
1276,3.999,855.781,855.792
1277,3.999,855.781,855.792
1278,3.999,855.781,855.792
1279,3.998,855.781,855.792
1280,3.998,855.781,855.792
1281,3.998,855.781,855.792
1282,3.998,855.781,855.792
1283,3.998,855.781,855.792
1284,3.998,855.781,855.792
1285,3.998,855.782,855.792
1286,3.997,855.782,855.793
1287,3.997,855.782,855.793
1288,3.997,855.782,855.793
1289,3.997,855.782,855.793
1290,3.997,855.782,855.793
1291,3.997,855.782,855.793
1292,3.997,855.782,855.793
1293,3.996,855.782,855.793
1294,3.996,855.782,855.793
1295,3.996,855.782,855.793
1296,3.996,855.782,855.793
1297,3.996,855.782,855.793
1298,3.996,855.782,855.793
1299,3.996,855.782,855.793
1300,3.995,855.782,855.793
1301,3.995,855.782,855.793
1302,3.995,855.782,855.793
1303,3.995,855.782,855.793
1304,3.995,855.782,855.793
1305,3.995,855.782,855.793
1306,3.995,855.782,855.793
1307,3.994,855.782,855.793
1308,3.994,855.782,855.793
1309,3.994,855.782,855.793
1310,3.994,855.783,855.793
1311,3.994,855.783,855.793
1312,3.994,855.783,855.793
1313,3.994,855.783,855.793
1314,3.993,855.783,855.793
1315,3.993,855.783,855.793
1316,3.993,855.783,855.793
1317,3.993,855.783,855.793
1318,3.993,855.783,855.793
1319,3.993,855.783,855.793
1320,3.993,855.783,855.793
1321,3.992,855.783,855.793
1322,3.992,855.783,855.793
1323,3.992,855.783,855.793
1324,3.992,855.783,855.793
1325,3.992,855.783,855.793
1326,3.992,855.783,855.794
1327,3.992,855.783,855.794
1328,3.992,855.783,855.794
1329,3.991,855.783,855.794
1330,3.991,855.783,855.794
1331,3.991,855.783,855.794
1332,3.991,855.783,855.794
1333,3.991,855.783,855.794
1334,3.991,855.783,855.794
1335,3.991,855.783,855.794
1336,3.990,855.783,855.794
1337,3.990,855.784,855.794
1338,3.990,855.784,855.794
1339,3.990,855.784,855.794
1340,3.990,855.784,855.794
1341,3.990,855.784,855.794
1342,3.990,855.784,855.794
1343,3.989,855.784,855.794
1344,3.989,855.784,855.794
1345,3.989,855.784,855.794
1346,3.989,855.784,855.794
1347,3.989,855.784,855.794
1348,3.989,855.784,855.794
1349,3.989,855.784,855.794
1350,3.989,855.784,855.794
1351,3.988,855.784,855.794
1352,3.988,855.784,855.794
1353,3.988,855.784,855.794
1354,3.988,855.784,855.794
1355,3.988,855.784,855.794
1356,3.988,855.784,855.794
1357,3.988,855.784,855.794
1358,3.988,855.784,855.794
1359,3.987,855.784,855.794
1360,3.987,855.784,855.794
1361,3.987,855.784,855.794
1362,3.987,855.784,855.794
1363,3.987,855.784,855.794
1364,3.987,855.784,855.794
1365,3.987,855.784,855.794
1366,3.986,855.785,855.794
1367,3.986,855.785,855.794
1368,3.986,855.785,855.794
1369,3.986,855.785,855.794
1370,3.986,855.785,855.794
1371,3.986,855.785,855.795
1372,3.986,855.785,855.795
1373,3.986,855.785,855.795
1374,3.985,855.785,855.795
1375,3.985,855.785,855.795
1376,3.985,855.785,855.795
1377,3.985,855.785,855.795
1378,3.985,855.785,855.795
1379,3.985,855.785,855.795
1380,3.985,855.785,855.795
1381,3.985,855.785,855.795
1382,3.984,855.785,855.795
1383,3.984,855.785,855.795
1384,3.984,855.785,855.795
1385,3.984,855.785,855.795
1386,3.984,855.785,855.795
1387,3.984,855.785,855.795
1388,3.984,855.785,855.795
1389,3.983,855.785,855.795
1390,3.983,855.785,855.795
1391,3.983,855.785,855.795
1392,3.983,855.785,855.795
1393,3.983,855.785,855.795
1394,3.983,855.785,855.795
1395,3.983,855.785,855.795
1396,3.983,855.785,855.795
1397,3.982,855.786,855.795
1398,3.982,855.786,855.795
1399,3.982,855.786,855.795
1400,3.982,855.786,855.795
1401,3.982,855.786,855.795
1402,3.982,855.786,855.795
1403,3.982,855.786,855.795
1404,3.982,855.786,855.795
1405,3.981,855.786,855.795
1406,3.981,855.786,855.795
1407,3.981,855.786,855.795
1408,3.981,855.786,855.795
1409,3.981,855.786,855.795
1410,3.981,855.786,855.795
1411,3.981,855.786,855.795
1412,3.981,855.786,855.795
1413,3.980,855.786,855.795
1414,3.980,855.786,855.795
1415,3.980,855.786,855.795
1416,3.980,855.786,855.795
1417,3.980,855.786,855.795
1418,3.980,855.786,855.795
1419,3.980,855.786,855.795
1420,3.980,855.786,855.796
1421,3.979,855.786,855.796
1422,3.979,855.786,855.796
1423,3.979,855.786,855.796
1424,3.979,855.786,855.796
1425,3.979,855.786,855.796
1426,3.979,855.786,855.796
1427,3.979,855.786,855.796
1428,3.979,855.786,855.796
1429,3.979,855.787,855.796
1430,3.978,855.787,855.796
1431,3.978,855.787,855.796
1432,3.978,855.787,855.796
1433,3.978,855.787,855.796
1434,3.978,855.787,855.796
1435,3.978,855.787,855.796
1436,3.978,855.787,855.796
1437,3.978,855.787,855.796
1438,3.977,855.787,855.796
1439,3.977,855.787,855.796
1440,3.977,855.787,855.796
1441,3.977,855.787,855.796
1442,3.977,855.787,855.796
1443,3.977,855.787,855.796
1444,3.977,855.787,855.796
1445,3.977,855.787,855.796
1446,3.976,855.787,855.796
1447,3.976,855.787,855.796
1448,3.976,855.787,855.796
1449,3.976,855.787,855.796
1450,3.976,855.787,855.796
1451,3.976,855.787,855.796
1452,3.976,855.787,855.796
1453,3.976,855.787,855.796
1454,3.975,855.787,855.796
1455,3.975,855.787,855.796
1456,3.975,855.787,855.796
1457,3.975,855.787,855.796
1458,3.975,855.787,855.796
1459,3.975,855.787,855.796
1460,3.975,855.787,855.796
1461,3.975,855.787,855.796
1462,3.975,855.787,855.796
1463,3.974,855.787,855.796
1464,3.974,855.788,855.796
1465,3.974,855.788,855.796
1466,3.974,855.788,855.796
1467,3.974,855.788,855.796
1468,3.974,855.788,855.796
1469,3.974,855.788,855.796
1470,3.974,855.788,855.796
1471,3.974,855.788,855.796
1472,3.973,855.788,855.796
1473,3.973,855.788,855.796
1474,3.973,855.788,855.797
1475,3.973,855.788,855.797
1476,3.973,855.788,855.797
1477,3.973,855.788,855.797
1478,3.973,855.788,855.797
1479,3.973,855.788,855.797
1480,3.972,855.788,855.797
1481,3.972,855.788,855.797
1482,3.972,855.788,855.797
1483,3.972,855.788,855.797
1484,3.972,855.788,855.797
1485,3.972,855.788,855.797
1486,3.972,855.788,855.797
1487,3.972,855.788,855.797
1488,3.972,855.788,855.797
1489,3.971,855.788,855.797
1490,3.971,855.788,855.797
1491,3.971,855.788,855.797
1492,3.971,855.788,855.797
1493,3.971,855.788,855.797
1494,3.971,855.788,855.797
1495,3.971,855.788,855.797
1496,3.971,855.788,855.797
1497,3.971,855.788,855.797
1498,3.970,855.788,855.797
1499,3.970,855.788,855.797
1500,3.970,855.788,855.797
1501,3.970,855.788,855.797
1502,3.970,855.788,855.797
1503,3.970,855.788,855.797
1504,3.970,855.788,855.797
1505,3.970,855.788,855.797
1506,3.970,855.788,855.797
1507,3.970,855.788,855.797
1508,3.970,855.788,855.797
1509,3.970,855.788,855.797
1510,3.970,855.788,855.797
1511,3.970,855.788,855.797
1512,3.970,855.788,855.797
1513,3.970,855.788,855.797
1514,3.970,855.788,855.797
1515,3.970,855.788,855.797
1516,3.970,855.788,855.797
1517,3.970,855.788,855.797
1518,3.970,855.788,855.797
1519,3.970,855.788,855.797
1520,3.970,855.788,855.797
1521,3.970,855.788,855.797
1522,3.970,855.788,855.797
1523,3.970,855.788,855.797
1524,3.970,855.788,855.797
1525,3.970,855.788,855.797
1526,3.970,855.788,855.797
1527,3.970,855.788,855.797
1528,3.970,855.788,855.797
1529,3.970,855.788,855.797
1530,3.970,855.788,855.797
1531,3.970,855.788,855.797
1532,3.970,855.788,855.797
1533,3.970,855.788,855.797
1534,3.970,855.788,855.797
1535,3.970,855.788,855.797
1536,3.970,855.788,855.797
1537,3.970,855.788,855.797
1538,3.970,855.788,855.797
1539,3.970,855.788,855.797
1540,3.970,855.788,855.797
1541,3.970,855.788,855.797
1542,3.970,855.788,855.797
1543,3.970,855.788,855.797
1544,3.970,855.788,855.797
1545,3.970,855.788,855.797
1546,3.970,855.788,855.797
1547,3.970,855.788,855.797
1548,3.970,855.788,855.797
1549,3.970,855.788,855.797
1550,3.970,855.788,855.797
1551,3.970,855.788,855.797
1552,3.970,855.788,855.797
1553,3.970,855.788,855.797
1554,3.970,855.788,855.797
1555,3.970,855.788,855.797
1556,3.970,855.788,855.797
1557,3.970,855.788,855.797
1558,3.970,855.788,855.797
1559,3.970,855.788,855.797
1560,3.970,855.788,855.797
1561,3.970,855.788,855.797
1562,3.970,855.788,855.797
1563,3.970,855.788,855.797
1564,3.970,855.788,855.797
1565,3.970,855.788,855.797
1566,3.970,855.788,855.797
1567,3.970,855.788,855.797
1568,3.970,855.788,855.797
1569,3.970,855.788,855.797
1570,3.970,855.788,855.797
1571,3.970,855.788,855.797
1572,3.970,855.788,855.797
1573,3.970,855.788,855.797
1574,3.970,855.788,855.797
1575,3.970,855.788,855.797
1576,3.970,855.788,855.797
1577,3.970,855.788,855.797
1578,3.970,855.788,855.797
1579,3.970,855.788,855.797
1580,3.970,855.788,855.797
1581,3.970,855.788,855.797
1582,3.970,855.788,855.797
1583,3.970,855.788,855.797
1584,3.970,855.788,855.797
1585,3.970,855.788,855.797
1586,3.970,855.788,855.797
1587,3.970,855.788,855.797
1588,3.970,855.788,855.797
1589,3.970,855.788,855.797
1590,3.970,855.788,855.797
1591,3.970,855.788,855.797
1592,3.970,855.788,855.797
1593,3.970,855.788,855.797
1594,3.970,855.788,855.797
1595,3.970,855.788,855.797
1596,3.970,855.788,855.797
1597,3.970,855.788,855.797
1598,3.970,855.788,855.797
1599,3.970,855.788,855.797
1600,3.970,855.788,855.797
1601,3.970,855.788,855.797
1602,3.970,855.788,855.797
1603,3.970,855.788,855.797
1604,3.970,855.788,855.797
1605,3.970,855.788,855.797
1606,3.970,855.788,855.797
1607,3.970,855.788,855.797
1608,3.970,855.788,855.797
1609,3.970,855.788,855.797
1610,3.970,855.788,855.797
1611,3.970,855.788,855.797
1612,3.970,855.788,855.797
1613,3.970,855.788,855.797
1614,3.970,855.788,855.797
1615,3.970,855.788,855.797
1616,3.970,855.788,855.797
1617,3.970,855.788,855.797
1618,3.970,855.788,855.797
1619,3.970,855.788,855.797
1620,3.970,855.788,855.797
1621,3.970,855.788,855.797
1622,3.970,855.788,855.797
1623,3.970,855.788,855.797
1624,3.970,855.788,855.797
1625,3.970,855.788,855.797
1626,3.970,855.788,855.797
1627,3.970,855.788,855.797
1628,3.970,855.788,855.797
1629,3.970,855.788,855.797
1630,3.970,855.788,855.797
1631,3.970,855.788,855.797
1632,3.970,855.788,855.797
1633,3.970,855.788,855.797
1634,3.970,855.788,855.797
1635,3.970,855.788,855.797
1636,3.970,855.788,855.797
1637,3.970,855.788,855.797
1638,3.970,855.788,855.797
1639,3.970,855.788,855.797
1640,3.970,855.788,855.797
1641,3.970,855.788,855.797
1642,3.970,855.788,855.797
1643,3.970,855.788,855.797
1644,3.970,855.788,855.797
1645,3.970,855.788,855.797
1646,3.970,855.788,855.797
1647,3.970,855.788,855.797
1648,3.970,855.788,855.797
1649,3.970,855.788,855.797
1650,3.970,855.788,855.797
1651,3.970,855.788,855.797
1652,3.970,855.788,855.797
1653,3.970,855.788,855.797
1654,3.970,855.788,855.797
1655,3.970,855.788,855.797
1656,3.970,855.788,855.797
1657,3.970,855.788,855.797
1658,3.970,855.788,855.797
1659,3.970,855.788,855.797
1660,3.970,855.788,855.797
1661,3.970,855.788,855.797
1662,3.970,855.788,855.797
1663,3.970,855.788,855.797
1664,3.970,855.788,855.797
1665,3.970,855.788,855.797
1666,3.970,855.788,855.797
1667,3.970,855.788,855.797
1668,3.970,855.788,855.797
1669,3.970,855.788,855.797
1670,3.970,855.788,855.797
1671,3.970,855.788,855.797
1672,3.970,855.788,855.797
1673,3.970,855.788,855.797
1674,3.970,855.788,855.797
1675,3.970,855.788,855.797
1676,3.970,855.788,855.797
1677,3.970,855.788,855.797
1678,3.970,855.788,855.797
1679,3.970,855.788,855.797
1680,3.970,855.788,855.797
1681,3.970,855.788,855.797
1682,3.970,855.788,855.797
1683,3.970,855.788,855.797
1684,3.970,855.788,855.797
1685,3.970,855.788,855.797
1686,3.970,855.788,855.797
1687,3.970,855.788,855.797
1688,3.970,855.788,855.797
1689,3.970,855.788,855.797
1690,3.970,855.788,855.797
1691,3.970,855.788,855.797
1692,3.970,855.788,855.797
1693,3.970,855.788,855.797
1694,3.970,855.788,855.797
1695,3.970,855.788,855.797
1696,3.970,855.788,855.797
1697,3.970,855.788,855.797
1698,3.970,855.788,855.797
1699,3.970,855.788,855.797
1700,3.970,855.788,855.797
1701,3.970,855.788,855.797
1702,3.970,855.788,855.797
1703,3.970,855.788,855.797
1704,3.970,855.788,855.797
1705,3.970,855.788,855.797
1706,3.970,855.788,855.797
1707,3.970,855.788,855.797
1708,3.970,855.788,855.797
1709,3.970,855.788,855.797
1710,3.970,855.788,855.797
1711,3.970,855.788,855.797
1712,3.970,855.788,855.797
1713,3.970,855.788,855.797
1714,3.970,855.788,855.797
1715,3.970,855.788,855.797
1716,3.970,855.788,855.797
1717,3.970,855.788,855.797
1718,3.970,855.788,855.797
1719,3.970,855.788,855.797
1720,3.970,855.788,855.797
1721,3.970,855.788,855.797
1722,3.970,855.788,855.797
1723,3.970,855.788,855.797
1724,3.970,855.788,855.797
1725,3.970,855.788,855.797
1726,3.970,855.788,855.797
1727,3.970,855.788,855.797
1728,3.970,855.788,855.797
1729,3.970,855.788,855.797
1730,3.970,855.788,855.797
1731,3.970,855.788,855.797
1732,3.970,855.788,855.797
1733,3.970,855.788,855.797
1734,3.970,855.788,855.797
1735,3.970,855.788,855.797
1736,3.970,855.788,855.797
1737,3.970,855.788,855.797
1738,3.970,855.788,855.797
1739,3.970,855.788,855.797
1740,3.970,855.788,855.797
1741,3.970,855.788,855.797
1742,3.970,855.788,855.797
1743,3.970,855.788,855.797
1744,3.970,855.788,855.797
1745,3.970,855.788,855.797
1746,3.970,855.788,855.797
1747,3.970,855.788,855.797
1748,3.970,855.788,855.797
1749,3.970,855.788,855.797
1750,3.970,855.788,855.797
1751,3.970,855.788,855.797
1752,3.970,855.788,855.797
1753,3.970,855.788,855.797
1754,3.970,855.788,855.797
1755,3.970,855.788,855.797
1756,3.970,855.788,855.797
1757,3.970,855.788,855.797
1758,3.970,855.788,855.797
1759,3.970,855.788,855.797
1760,3.970,855.788,855.797
1761,3.970,855.788,855.797
1762,3.970,855.788,855.797
1763,3.970,855.788,855.797
1764,3.970,855.788,855.797
1765,3.970,855.788,855.797
1766,3.970,855.788,855.797
1767,3.970,855.788,855.797
1768,3.970,855.788,855.797
1769,3.970,855.788,855.797
1770,3.970,855.788,855.797
1771,3.970,855.788,855.797
1772,3.970,855.788,855.797
1773,3.970,855.788,855.797
1774,3.970,855.788,855.797
1775,3.970,855.788,855.797
1776,3.970,855.788,855.797
1777,3.970,855.788,855.797
1778,3.970,855.788,855.797
1779,3.970,855.788,855.797
1780,3.970,855.788,855.797
1781,3.970,855.788,855.797
1782,3.970,855.788,855.797
1783,3.970,855.788,855.797
1784,3.970,855.788,855.797
1785,3.970,855.788,855.797
1786,3.970,855.788,855.797
1787,3.970,855.788,855.797
1788,3.970,855.788,855.797
1789,3.970,855.788,855.797
1790,3.970,855.788,855.797
1791,3.970,855.788,855.797
1792,3.970,855.788,855.797
1793,3.970,855.788,855.797
1794,3.970,855.788,855.797
1795,3.970,855.788,855.797
1796,3.970,855.788,855.797
1797,3.970,855.788,855.797
1798,3.970,855.788,855.797
1799,3.970,855.788,855.797
1800,3.970,855.788,855.797
1801,3.970,855.788,855.797
1802,3.970,855.788,855.797
1803,3.970,855.788,855.797
1804,3.970,855.788,855.797
1805,3.970,855.788,855.797
1806,3.970,855.788,855.797
1807,3.970,855.788,855.797
1808,3.970,855.788,855.797
1809,3.970,855.788,855.797
1810,3.970,855.788,855.797
1811,3.970,855.788,855.797
1812,3.970,855.788,855.797
1813,3.970,855.788,855.797
1814,3.970,855.788,855.797
1815,3.970,855.788,855.797
1816,3.970,855.788,855.797
1817,3.970,855.788,855.797
1818,3.970,855.788,855.797
1819,3.970,855.788,855.797
1820,3.970,855.788,855.797
1821,3.970,855.788,855.797
1822,3.970,855.788,855.797
1823,3.970,855.788,855.797
1824,3.970,855.788,855.797
1825,3.970,855.788,855.797
1826,3.970,855.788,855.797
1827,3.970,855.788,855.797
1828,3.970,855.788,855.797
1829,3.970,855.788,855.797
1830,3.970,855.788,855.797
1831,3.970,855.788,855.797
1832,3.970,855.788,855.797
1833,3.970,855.788,855.797
1834,3.970,855.788,855.797
1835,3.970,855.788,855.797
1836,3.970,855.788,855.797
1837,3.970,855.788,855.797
1838,3.970,855.788,855.797
1839,3.970,855.788,855.797
1840,3.970,855.788,855.797
1841,3.970,855.788,855.797
1842,3.970,855.788,855.797
1843,3.970,855.788,855.797
1844,3.970,855.788,855.797
1845,3.970,855.788,855.797
1846,3.970,855.788,855.797
1847,3.970,855.788,855.797
1848,3.970,855.788,855.797
1849,3.970,855.788,855.797
1850,3.970,855.788,855.797
1851,3.970,855.788,855.797
1852,3.970,855.788,855.797
1853,3.970,855.788,855.797
1854,3.970,855.788,855.797
1855,3.970,855.788,855.797
1856,3.970,855.788,855.797
1857,3.970,855.788,855.797
1858,3.970,855.788,855.797
1859,3.970,855.788,855.797
1860,3.970,855.788,855.797
1861,3.970,855.788,855.797
1862,3.970,855.788,855.797
1863,3.970,855.788,855.797
1864,3.970,855.788,855.797
1865,3.970,855.788,855.797
1866,3.970,855.788,855.797
1867,3.970,855.788,855.797
1868,3.970,855.788,855.797
1869,3.970,855.788,855.797
1870,3.970,855.788,855.797
1871,3.970,855.788,855.797
1872,3.970,855.788,855.797
1873,3.970,855.788,855.797
1874,3.970,855.788,855.797
1875,3.970,855.788,855.797
1876,3.970,855.788,855.797
1877,3.970,855.788,855.797
1878,3.970,855.788,855.797
1879,3.970,855.788,855.797
1880,3.970,855.788,855.797
1881,3.970,855.788,855.797
1882,3.970,855.788,855.797
1883,3.970,855.788,855.797
1884,3.970,855.788,855.797
1885,3.970,855.788,855.797
1886,3.970,855.788,855.797
1887,3.970,855.788,855.797
1888,3.970,855.788,855.797
1889,3.970,855.788,855.797
1890,3.970,855.788,855.797
1891,3.970,855.788,855.797
1892,3.970,855.788,855.797
1893,3.970,855.788,855.797
1894,3.970,855.788,855.797
1895,3.970,855.788,855.797
1896,3.970,855.788,855.797
1897,3.970,855.788,855.797
1898,3.970,855.788,855.797
1899,3.970,855.788,855.797
1900,3.970,855.788,855.797
1901,3.970,855.788,855.797
1902,3.970,855.788,855.797
1903,3.970,855.788,855.797
1904,3.970,855.788,855.797
1905,3.970,855.788,855.797
1906,3.970,855.788,855.797
1907,3.970,855.788,855.797
1908,3.970,855.788,855.797
1909,3.970,855.788,855.797
1910,3.970,855.788,855.797
1911,3.970,855.788,855.797
1912,3.970,855.788,855.797
1913,3.970,855.788,855.797
1914,3.970,855.788,855.797
1915,3.970,855.788,855.797
1916,3.970,855.788,855.797
1917,3.970,855.788,855.797
1918,3.970,855.788,855.797
1919,3.970,855.788,855.797
1920,3.970,855.788,855.797
1921,3.970,855.788,855.797
1922,3.970,855.788,855.797
1923,3.970,855.788,855.797
1924,3.970,855.788,855.797
1925,3.970,855.788,855.797
1926,3.970,855.788,855.797
