# Time (s),Mass (g),T Back (K),T Front (K)
2094,5.925,654.365,654.482
2095,5.925,654.365,654.482
2096,5.925,654.365,654.482
2097,5.924,654.366,654.483
2098,5.924,654.366,654.483
2099,5.923,654.366,654.483
2100,5.923,654.366,654.483
2101,5.923,654.367,654.483
2102,5.922,654.367,654.483
2103,5.922,654.367,654.484
2104,5.922,654.368,654.484
2105,5.921,654.368,654.484
2106,5.921,654.368,654.484
2107,5.921,654.368,654.484
2108,5.920,654.369,654.484
2109,5.920,654.369,654.485
2110,5.919,654.369,654.485
2111,5.919,654.370,654.485
2112,5.919,654.370,654.485
2113,5.918,654.370,654.485
2114,5.918,654.370,654.486
2115,5.918,654.371,654.486
2116,5.917,654.371,654.486
2117,5.917,654.371,654.486
2118,5.917,654.372,654.486
2119,5.916,654.372,654.486
2120,5.916,654.372,654.487
2121,5.916,654.372,654.487
2122,5.915,654.373,654.487
2123,5.915,654.373,654.487
2124,5.914,654.373,654.487
2125,5.914,654.373,654.488
2126,5.914,654.374,654.488
2127,5.913,654.374,654.488
2128,5.913,654.374,654.488
2129,5.913,654.375,654.488
2130,5.912,654.375,654.488
2131,5.912,654.375,654.489
2132,5.912,654.375,654.489
2133,5.911,654.376,654.489
2134,5.911,654.376,654.489
2135,5.911,654.376,654.489
2136,5.910,654.376,654.490
2137,5.910,654.377,654.490
2138,5.910,654.377,654.490
2139,5.909,654.377,654.490
2140,5.909,654.378,654.490
2141,5.909,654.378,654.490
2142,5.908,654.378,654.491
2143,5.908,654.378,654.491
2144,5.907,654.379,654.491
2145,5.907,654.379,654.491
2146,5.907,654.379,654.491
2147,5.906,654.379,654.491
2148,5.906,654.380,654.492
2149,5.906,654.380,654.492
2150,5.905,654.380,654.492
2151,5.905,654.381,654.492
2152,5.905,654.381,654.492
2153,5.904,654.381,654.493
2154,5.904,654.381,654.493
2155,5.904,654.382,654.493
2156,5.903,654.382,654.493
2157,5.903,654.382,654.493
2158,5.903,654.382,654.493
2159,5.902,654.383,654.494
2160,5.902,654.383,654.494
2161,5.902,654.383,654.494
2162,5.901,654.383,654.494
2163,5.901,654.384,654.494
2164,5.901,654.384,654.494
2165,5.900,654.384,654.495
2166,5.900,654.385,654.495
2167,5.900,654.385,654.495
2168,5.899,654.385,654.495
2169,5.899,654.385,654.495
2170,5.899,654.386,654.495
2171,5.898,654.386,654.496
2172,5.898,654.386,654.496
2173,5.897,654.386,654.496
2174,5.897,654.387,654.496
2175,5.897,654.387,654.496
2176,5.896,654.387,654.496
2177,5.896,654.387,654.497
2178,5.896,654.388,654.497
2179,5.895,654.388,654.497
2180,5.895,654.388,654.497
2181,5.895,654.388,654.497
2182,5.894,654.389,654.497
2183,5.894,654.389,654.498
2184,5.894,654.389,654.498
2185,5.893,654.389,654.498
2186,5.893,654.390,654.498
2187,5.893,654.390,654.498
2188,5.892,654.390,654.498
2189,5.892,654.390,654.498
2190,5.892,654.391,654.499
2191,5.891,654.391,654.499
2192,5.891,654.391,654.499
2193,5.891,654.391,654.499
2194,5.890,654.392,654.499
2195,5.890,654.392,654.499
2196,5.890,654.392,654.500
2197,5.889,654.392,654.500
2198,5.889,654.393,654.500
2199,5.889,654.393,654.500
2200,5.888,654.393,654.500
2201,5.888,654.393,654.500
2202,5.888,654.394,654.501
2203,5.887,654.394,654.501
2204,5.887,654.394,654.501
2205,5.887,654.394,654.501
2206,5.886,654.395,654.501
2207,5.886,654.395,654.501
2208,5.886,654.395,654.502
2209,5.885,654.395,654.502
2210,5.885,654.396,654.502
2211,5.885,654.396,654.502
2212,5.884,654.396,654.502
2213,5.884,654.396,654.502
2214,5.884,654.397,654.502
2215,5.884,654.397,654.503
2216,5.883,654.397,654.503
2217,5.883,654.397,654.503
2218,5.883,654.398,654.503
2219,5.882,654.398,654.503
2220,5.882,654.398,654.503
2221,5.882,654.398,654.504
2222,5.881,654.399,654.504
2223,5.881,654.399,654.504
2224,5.881,654.399,654.504
2225,5.880,654.399,654.504
2226,5.880,654.399,654.504
2227,5.880,654.400,654.504
2228,5.879,654.400,654.505
2229,5.879,654.400,654.505
2230,5.879,654.400,654.505
2231,5.878,654.401,654.505
2232,5.878,654.401,654.505
2233,5.878,654.401,654.505
2234,5.877,654.401,654.506
2235,5.877,654.402,654.506
2236,5.877,654.402,654.506
2237,5.876,654.402,654.506
2238,5.876,654.402,654.506
2239,5.876,654.403,654.506
2240,5.875,654.403,654.507
2241,5.875,654.403,654.507
2242,5.875,654.403,654.507
2243,5.874,654.403,654.507
2244,5.874,654.404,654.507
2245,5.874,654.404,654.507
2246,5.874,654.404,654.507
2247,5.873,654.404,654.508
2248,5.873,654.405,654.508
2249,5.873,654.405,654.508
2250,5.872,654.405,654.508
2251,5.872,654.405,654.508
2252,5.872,654.406,654.508
2253,5.871,654.406,654.508
2254,5.871,654.406,654.509
2255,5.871,654.406,654.509
2256,5.870,654.406,654.509
2257,5.870,654.407,654.509
2258,5.870,654.407,654.509
2259,5.869,654.407,654.509
2260,5.869,654.407,654.509
2261,5.869,654.408,654.510
2262,5.868,654.408,654.510
2263,5.868,654.408,654.510
2264,5.868,654.408,654.510
2265,5.868,654.408,654.510
2266,5.867,654.409,654.510
2267,5.867,654.409,654.510
2268,5.867,654.409,654.511
2269,5.866,654.409,654.511
2270,5.866,654.410,654.511
2271,5.866,654.410,654.511
2272,5.865,654.410,654.511
2273,5.865,654.410,654.511
2274,5.865,654.411,654.511
2275,5.864,654.411,654.512
2276,5.864,654.411,654.512
2277,5.864,654.411,654.512
2278,5.863,654.411,654.512
2279,5.863,654.412,654.512
2280,5.863,654.412,654.512
2281,5.863,654.412,654.512
2282,5.862,654.412,654.513
2283,5.862,654.413,654.513
2284,5.862,654.413,654.513
2285,5.861,654.413,654.513
2286,5.861,654.413,654.513
2287,5.861,654.413,654.513
2288,5.860,654.414,654.513
2289,5.860,654.414,654.514
2290,5.860,654.414,654.514
2291,5.859,654.414,654.514
2292,5.859,654.415,654.514
2293,5.859,654.415,654.514
2294,5.859,654.415,654.514
2295,5.858,654.415,654.514
2296,5.858,654.415,654.515
2297,5.858,654.416,654.515
2298,5.857,654.416,654.515
2299,5.857,654.416,654.515
2300,5.857,654.416,654.515
2301,5.856,654.416,654.515
2302,5.856,654.417,654.515
2303,5.856,654.417,654.516
2304,5.855,654.417,654.516
2305,5.855,654.417,654.516
2306,5.855,654.417,654.516
2307,5.855,654.418,654.516
2308,5.854,654.418,654.516
2309,5.854,654.418,654.516
2310,5.854,654.418,654.517
2311,5.853,654.419,654.517
2312,5.853,654.419,654.517
2313,5.853,654.419,654.517
2314,5.852,654.419,654.517
2315,5.852,654.419,654.517
2316,5.852,654.420,654.517
2317,5.852,654.420,654.517
2318,5.851,654.420,654.518
2319,5.851,654.420,654.518
2320,5.851,654.420,654.518
2321,5.850,654.421,654.518
2322,5.850,654.421,654.518
2323,5.850,654.421,654.518
2324,5.849,654.421,654.518
2325,5.849,654.422,654.519
2326,5.849,654.422,654.519
2327,5.849,654.422,654.519
2328,5.848,654.422,654.519
2329,5.848,654.422,654.519
2330,5.848,654.423,654.519
2331,5.847,654.423,654.519
2332,5.847,654.423,654.519
2333,5.847,654.423,654.520
2334,5.847,654.423,654.520
2335,5.846,654.424,654.520
2336,5.846,654.424,654.520
2337,5.846,654.424,654.520
2338,5.845,654.424,654.520
2339,5.845,654.424,654.520
2340,5.845,654.425,654.521
2341,5.844,654.425,654.521
2342,5.844,654.425,654.521
2343,5.844,654.425,654.521
2344,5.844,654.425,654.521
2345,5.843,654.426,654.521
2346,5.843,654.426,654.521
2347,5.843,654.426,654.521
2348,5.842,654.426,654.522
2349,5.842,654.426,654.522
2350,5.842,654.427,654.522
2351,5.842,654.427,654.522
2352,5.841,654.427,654.522
2353,5.841,654.427,654.522
2354,5.841,654.427,654.522
2355,5.840,654.428,654.523
2356,5.840,654.428,654.523
2357,5.840,654.428,654.523
2358,5.839,654.428,654.523
2359,5.839,654.428,654.523
2360,5.839,654.429,654.523
2361,5.839,654.429,654.523
2362,5.838,654.429,654.523
2363,5.838,654.429,654.524
2364,5.838,654.429,654.524
2365,5.837,654.430,654.524
2366,5.837,654.430,654.524
2367,5.837,654.430,654.524
2368,5.837,654.430,654.524
2369,5.836,654.430,654.524
2370,5.836,654.431,654.524
2371,5.836,654.431,654.525
2372,5.835,654.431,654.525
2373,5.835,654.431,654.525
2374,5.835,654.431,654.525
2375,5.835,654.432,654.525
2376,5.834,654.432,654.525
2377,5.834,654.432,654.525
2378,5.834,654.432,654.525
2379,5.833,654.432,654.526
2380,5.833,654.433,654.526
2381,5.833,654.433,654.526
2382,5.833,654.433,654.526
2383,5.832,654.433,654.526
2384,5.832,654.433,654.526
2385,5.832,654.434,654.526
2386,5.831,654.434,654.526
2387,5.831,654.434,654.527
2388,5.831,654.434,654.527
2389,5.831,654.434,654.527
2390,5.830,654.434,654.527
2391,5.830,654.435,654.527
2392,5.830,654.435,654.527
2393,5.829,654.435,654.527
2394,5.829,654.435,654.527
2395,5.829,654.435,654.528
2396,5.829,654.436,654.528
2397,5.828,654.436,654.528
2398,5.828,654.436,654.528
2399,5.828,654.436,654.528
2400,5.827,654.436,654.528
2401,5.827,654.437,654.528
2402,5.827,654.437,654.528
2403,5.827,654.437,654.529
2404,5.826,654.437,654.529
2405,5.826,654.437,654.529
2406,5.826,654.437,654.529
2407,5.825,654.438,654.529
2408,5.825,654.438,654.529
2409,5.825,654.438,654.529
2410,5.825,654.438,654.529
2411,5.824,654.438,654.529
2412,5.824,654.439,654.530
2413,5.824,654.439,654.530
2414,5.824,654.439,654.530
2415,5.823,654.439,654.530
2416,5.823,654.439,654.530
2417,5.823,654.439,654.530
2418,5.822,654.440,654.530
2419,5.822,654.440,654.530
2420,5.822,654.440,654.531
2421,5.822,654.440,654.531
2422,5.821,654.440,654.531
2423,5.821,654.441,654.531
2424,5.821,654.441,654.531
2425,5.820,654.441,654.531
2426,5.820,654.441,654.531
2427,5.820,654.441,654.531
2428,5.820,654.442,654.531
2429,5.819,654.442,654.532
2430,5.819,654.442,654.532
2431,5.819,654.442,654.532
2432,5.819,654.442,654.532
2433,5.818,654.442,654.532
2434,5.818,654.443,654.532
2435,5.818,654.443,654.532
2436,5.817,654.443,654.532
2437,5.817,654.443,654.533
2438,5.817,654.443,654.533
2439,5.817,654.443,654.533
2440,5.816,654.444,654.533
2441,5.816,654.444,654.533
2442,5.816,654.444,654.533
2443,5.816,654.444,654.533
2444,5.815,654.444,654.533
2445,5.815,654.445,654.533
2446,5.815,654.445,654.534
2447,5.814,654.445,654.534
2448,5.814,654.445,654.534
2449,5.814,654.445,654.534
2450,5.814,654.445,654.534
2451,5.813,654.446,654.534
2452,5.813,654.446,654.534
2453,5.813,654.446,654.534
2454,5.813,654.446,654.534
2455,5.812,654.446,654.535
2456,5.812,654.446,654.535
2457,5.812,654.447,654.535
2458,5.811,654.447,654.535
2459,5.811,654.447,654.535
2460,5.811,654.447,654.535
2461,5.811,654.447,654.535
2462,5.810,654.448,654.535
2463,5.810,654.448,654.535
2464,5.810,654.448,654.536
2465,5.810,654.448,654.536
2466,5.809,654.448,654.536
2467,5.809,654.448,654.536
2468,5.809,654.449,654.536
2469,5.809,654.449,654.536
2470,5.808,654.449,654.536
2471,5.808,654.449,654.536
2472,5.808,654.449,654.536
2473,5.807,654.449,654.537
2474,5.807,654.450,654.537
2475,5.807,654.450,654.537
2476,5.807,654.450,654.537
2477,5.806,654.450,654.537
2478,5.806,654.450,654.537
2479,5.806,654.450,654.537
2480,5.806,654.451,654.537
2481,5.805,654.451,654.537
2482,5.805,654.451,654.538
2483,5.805,654.451,654.538
2484,5.805,654.451,654.538
2485,5.804,654.451,654.538
2486,5.804,654.452,654.538
2487,5.804,654.452,654.538
2488,5.804,654.452,654.538
2489,5.803,654.452,654.538
2490,5.803,654.452,654.538
2491,5.803,654.452,654.539
2492,5.802,654.453,654.539
2493,5.802,654.453,654.539
2494,5.802,654.453,654.539
2495,5.802,654.453,654.539
2496,5.801,654.453,654.539
2497,5.801,654.453,654.539
2498,5.801,654.454,654.539
2499,5.801,654.454,654.539
2500,5.800,654.454,654.540
2501,5.800,654.454,654.540
2502,5.800,654.454,654.540
2503,5.800,654.455,654.540
2504,5.799,654.455,654.540
2505,5.799,654.455,654.540
2506,5.799,654.455,654.540
2507,5.799,654.455,654.540
2508,5.798,654.455,654.540
2509,5.798,654.455,654.541
2510,5.798,654.456,654.541
2511,5.798,654.456,654.541
2512,5.797,654.456,654.541
2513,5.797,654.456,654.541
2514,5.797,654.456,654.541
2515,5.796,654.456,654.541
2516,5.796,654.457,654.541
2517,5.796,654.457,654.541
2518,5.796,654.457,654.541
2519,5.795,654.457,654.542
2520,5.795,654.457,654.542
2521,5.795,654.457,654.542
2522,5.795,654.458,654.542
2523,5.794,654.458,654.542
2524,5.794,654.458,654.542
2525,5.794,654.458,654.542
2526,5.794,654.458,654.542
2527,5.793,654.458,654.542
2528,5.793,654.459,654.542
2529,5.793,654.459,654.543
2530,5.793,654.459,654.543
2531,5.792,654.459,654.543
2532,5.792,654.459,654.543
2533,5.792,654.459,654.543
2534,5.792,654.459,654.543
2535,5.791,654.460,654.543
2536,5.791,654.460,654.543
2537,5.791,654.460,654.543
2538,5.791,654.460,654.544
2539,5.790,654.460,654.544
2540,5.790,654.460,654.544
2541,5.790,654.461,654.544
2542,5.790,654.461,654.544
2543,5.789,654.461,654.544
2544,5.789,654.461,654.544
2545,5.789,654.461,654.544
2546,5.789,654.461,654.544
2547,5.788,654.462,654.544
2548,5.788,654.462,654.545
2549,5.788,654.462,654.545
2550,5.788,654.462,654.545
2551,5.787,654.462,654.545
2552,5.787,654.462,654.545
2553,5.787,654.462,654.545
2554,5.787,654.463,654.545
2555,5.786,654.463,654.545
2556,5.786,654.463,654.545
2557,5.786,654.463,654.545
2558,5.786,654.463,654.546
2559,5.785,654.463,654.546
2560,5.785,654.464,654.546
2561,5.785,654.464,654.546
2562,5.785,654.464,654.546
2563,5.784,654.464,654.546
2564,5.784,654.464,654.546
2565,5.784,654.464,654.546
2566,5.784,654.464,654.546
2567,5.783,654.465,654.546
2568,5.783,654.465,654.547
2569,5.783,654.465,654.547
2570,5.783,654.465,654.547
2571,5.782,654.465,654.547
2572,5.782,654.465,654.547
2573,5.782,654.466,654.547
2574,5.782,654.466,654.547
2575,5.781,654.466,654.547
2576,5.781,654.466,654.547
2577,5.781,654.466,654.547
2578,5.781,654.466,654.547
2579,5.780,654.466,654.548
2580,5.780,654.467,654.548
2581,5.780,654.467,654.548
2582,5.780,654.467,654.548
2583,5.779,654.467,654.548
2584,5.779,654.467,654.548
2585,5.779,654.467,654.548
2586,5.779,654.468,654.548
2587,5.778,654.468,654.548
2588,5.778,654.468,654.548
2589,5.778,654.468,654.549
2590,5.778,654.468,654.549
2591,5.777,654.468,654.549
2592,5.777,654.468,654.549
2593,5.777,654.469,654.549
2594,5.777,654.469,654.549
2595,5.776,654.469,654.549
2596,5.776,654.469,654.549
2597,5.776,654.469,654.549
2598,5.776,654.469,654.549
2599,5.775,654.469,654.550
2600,5.775,654.470,654.550
2601,5.775,654.470,654.550
2602,5.775,654.470,654.550
2603,5.774,654.470,654.550
2604,5.774,654.470,654.550
2605,5.774,654.470,654.550
2606,5.774,654.470,654.550
2607,5.773,654.471,654.550
2608,5.773,654.471,654.550
2609,5.773,654.471,654.550
2610,5.773,654.471,654.551
2611,5.773,654.471,654.551
2612,5.772,654.471,654.551
2613,5.772,654.471,654.551
2614,5.772,654.472,654.551
2615,5.772,654.472,654.551
2616,5.771,654.472,654.551
2617,5.771,654.472,654.551
2618,5.771,654.472,654.551
2619,5.771,654.472,654.551
2620,5.770,654.472,654.551
2621,5.770,654.473,654.552
2622,5.770,654.473,654.552
2623,5.770,654.473,654.552
2624,5.769,654.473,654.552
2625,5.769,654.473,654.552
2626,5.769,654.473,654.552
2627,5.769,654.473,654.552
2628,5.768,654.474,654.552
2629,5.768,654.474,654.552
2630,5.768,654.474,654.552
2631,5.768,654.474,654.553
2632,5.767,654.474,654.553
2633,5.767,654.474,654.553
2634,5.767,654.474,654.553
2635,5.767,654.475,654.553
2636,5.767,654.475,654.553
2637,5.766,654.475,654.553
2638,5.766,654.475,654.553
2639,5.766,654.475,654.553
2640,5.766,654.475,654.553
2641,5.765,654.475,654.553
2642,5.765,654.476,654.554
2643,5.765,654.476,654.554
2644,5.765,654.476,654.554
2645,5.764,654.476,654.554
2646,5.764,654.476,654.554
2647,5.764,654.476,654.554
2648,5.764,654.476,654.554
2649,5.763,654.477,654.554
2650,5.763,654.477,654.554
2651,5.763,654.477,654.554
2652,5.763,654.477,654.554
2653,5.763,654.477,654.554
2654,5.762,654.477,654.555
2655,5.762,654.477,654.555
2656,5.762,654.478,654.555
2657,5.762,654.478,654.555
2658,5.761,654.478,654.555
2659,5.761,654.478,654.555
2660,5.761,654.478,654.555
2661,5.761,654.478,654.555
2662,5.760,654.478,654.555
2663,5.760,654.479,654.555
2664,5.760,654.479,654.555
2665,5.760,654.479,654.556
2666,5.759,654.479,654.556
2667,5.759,654.479,654.556
2668,5.759,654.479,654.556
2669,5.759,654.479,654.556
2670,5.759,654.479,654.556
2671,5.758,654.480,654.556
2672,5.758,654.480,654.556
2673,5.758,654.480,654.556
2674,5.758,654.480,654.556
2675,5.757,654.480,654.556
2676,5.757,654.480,654.557
2677,5.757,654.480,654.557
2678,5.757,654.481,654.557
2679,5.756,654.481,654.557
2680,5.756,654.481,654.557
2681,5.756,654.481,654.557
2682,5.756,654.481,654.557
2683,5.756,654.481,654.557
2684,5.755,654.481,654.557
2685,5.755,654.481,654.557
2686,5.755,654.482,654.557
2687,5.755,654.482,654.557
2688,5.754,654.482,654.558
2689,5.754,654.482,654.558
2690,5.754,654.482,654.558
2691,5.754,654.482,654.558
2692,5.753,654.482,654.558
2693,5.753,654.483,654.558
2694,5.753,654.483,654.558
2695,5.753,654.483,654.558
2696,5.753,654.483,654.558
2697,5.752,654.483,654.558
2698,5.752,654.483,654.558
2699,5.752,654.483,654.559
2700,5.752,654.483,654.559
2701,5.751,654.484,654.559
2702,5.751,654.484,654.559
2703,5.751,654.484,654.559
2704,5.751,654.484,654.559
2705,5.751,654.484,654.559
2706,5.750,654.484,654.559
2707,5.750,654.484,654.559
2708,5.750,654.485,654.559
2709,5.750,654.485,654.559
2710,5.749,654.485,654.559
2711,5.749,654.485,654.560
2712,5.749,654.485,654.560
2713,5.749,654.485,654.560
2714,5.748,654.485,654.560
2715,5.748,654.485,654.560
2716,5.748,654.486,654.560
2717,5.748,654.486,654.560
2718,5.748,654.486,654.560
2719,5.747,654.486,654.560
2720,5.747,654.486,654.560
2721,5.747,654.486,654.560
2722,5.747,654.486,654.560
2723,5.746,654.486,654.561
2724,5.746,654.487,654.561
2725,5.746,654.487,654.561
2726,5.746,654.487,654.561
2727,5.746,654.487,654.561
2728,5.745,654.487,654.561
2729,5.745,654.487,654.561
2730,5.745,654.487,654.561
2731,5.745,654.487,654.561
2732,5.744,654.488,654.561
2733,5.744,654.488,654.561
2734,5.744,654.488,654.561
2735,5.744,654.488,654.562
2736,5.744,654.488,654.562
2737,5.743,654.488,654.562
2738,5.743,654.488,654.562
2739,5.743,654.488,654.562
2740,5.743,654.489,654.562
2741,5.742,654.489,654.562
2742,5.742,654.489,654.562
2743,5.742,654.489,654.562
2744,5.742,654.489,654.562
2745,5.742,654.489,654.562
2746,5.741,654.489,654.562
2747,5.741,654.489,654.563
2748,5.741,654.490,654.563
2749,5.741,654.490,654.563
2750,5.740,654.490,654.563
2751,5.740,654.490,654.563
2752,5.740,654.490,654.563
2753,5.740,654.490,654.563
2754,5.740,654.490,654.563
2755,5.739,654.490,654.563
2756,5.739,654.491,654.563
2757,5.739,654.491,654.563
2758,5.739,654.491,654.563
2759,5.738,654.491,654.563
2760,5.738,654.491,654.564
2761,5.738,654.491,654.564
2762,5.738,654.491,654.564
2763,5.738,654.491,654.564
2764,5.737,654.492,654.564
2765,5.737,654.492,654.564
2766,5.737,654.492,654.564
2767,5.737,654.492,654.564
2768,5.737,654.492,654.564
2769,5.736,654.492,654.564
2770,5.736,654.492,654.564
2771,5.736,654.492,654.564
2772,5.736,654.493,654.564
2773,5.735,654.493,654.565
2774,5.735,654.493,654.565
2775,5.735,654.493,654.565
2776,5.735,654.493,654.565
2777,5.735,654.493,654.565
2778,5.734,654.493,654.565
2779,5.734,654.493,654.565
2780,5.734,654.494,654.565
2781,5.734,654.494,654.565
2782,5.733,654.494,654.565
2783,5.733,654.494,654.565
2784,5.733,654.494,654.565
2785,5.733,654.494,654.565
2786,5.733,654.494,654.566
2787,5.732,654.494,654.566
2788,5.732,654.494,654.566
2789,5.732,654.495,654.566
2790,5.732,654.495,654.566
2791,5.732,654.495,654.566
2792,5.731,654.495,654.566
2793,5.731,654.495,654.566
2794,5.731,654.495,654.566
2795,5.731,654.495,654.566
2796,5.730,654.495,654.566
2797,5.730,654.496,654.566
2798,5.730,654.496,654.567
2799,5.730,654.496,654.567
2800,5.730,654.496,654.567
2801,5.729,654.496,654.567
2802,5.729,654.496,654.567
2803,5.729,654.496,654.567
2804,5.729,654.496,654.567
2805,5.729,654.497,654.567
2806,5.728,654.497,654.567
2807,5.728,654.497,654.567
2808,5.728,654.497,654.567
2809,5.728,654.497,654.567
2810,5.728,654.497,654.567
2811,5.727,654.497,654.567
2812,5.727,654.497,654.568
2813,5.727,654.497,654.568
2814,5.727,654.498,654.568
2815,5.726,654.498,654.568
2816,5.726,654.498,654.568
2817,5.726,654.498,654.568
2818,5.726,654.498,654.568
2819,5.726,654.498,654.568
2820,5.725,654.498,654.568
2821,5.725,654.498,654.568
2822,5.725,654.498,654.568
2823,5.725,654.499,654.568
2824,5.725,654.499,654.568
2825,5.724,654.499,654.569
2826,5.724,654.499,654.569
2827,5.724,654.499,654.569
2828,5.724,654.499,654.569
2829,5.723,654.499,654.569
2830,5.723,654.499,654.569
2831,5.723,654.500,654.569
2832,5.723,654.500,654.569
2833,5.723,654.500,654.569
2834,5.722,654.500,654.569
2835,5.722,654.500,654.569
2836,5.722,654.500,654.569
2837,5.722,654.500,654.569
2838,5.722,654.500,654.570
2839,5.721,654.500,654.570
2840,5.721,654.501,654.570
2841,5.721,654.501,654.570
2842,5.721,654.501,654.570
2843,5.721,654.501,654.570
2844,5.720,654.501,654.570
2845,5.720,654.501,654.570
2846,5.720,654.501,654.570
2847,5.720,654.501,654.570
2848,5.720,654.501,654.570
2849,5.719,654.502,654.570
2850,5.719,654.502,654.570
2851,5.719,654.502,654.570
2852,5.719,654.502,654.571
2853,5.719,654.502,654.571
2854,5.718,654.502,654.571
2855,5.718,654.502,654.571
2856,5.718,654.502,654.571
2857,5.718,654.502,654.571
2858,5.717,654.503,654.571
2859,5.717,654.503,654.571
2860,5.717,654.503,654.571
2861,5.717,654.503,654.571
2862,5.717,654.503,654.571
2863,5.716,654.503,654.571
2864,5.716,654.503,654.571
2865,5.716,654.503,654.571
2866,5.716,654.503,654.572
2867,5.716,654.504,654.572
2868,5.715,654.504,654.572
2869,5.715,654.504,654.572
2870,5.715,654.504,654.572
2871,5.715,654.504,654.572
2872,5.715,654.504,654.572
2873,5.714,654.504,654.572
2874,5.714,654.504,654.572
2875,5.714,654.504,654.572
2876,5.714,654.505,654.572
2877,5.714,654.505,654.572
2878,5.713,654.505,654.572
2879,5.713,654.505,654.572
2880,5.713,654.505,654.573
2881,5.713,654.505,654.573
2882,5.713,654.505,654.573
2883,5.712,654.505,654.573
2884,5.712,654.505,654.573
2885,5.712,654.505,654.573
2886,5.712,654.506,654.573
2887,5.712,654.506,654.573
2888,5.711,654.506,654.573
2889,5.711,654.506,654.573
2890,5.711,654.506,654.573
2891,5.711,654.506,654.573
2892,5.711,654.506,654.573
2893,5.710,654.506,654.573
2894,5.710,654.506,654.574
2895,5.710,654.507,654.574
2896,5.710,654.507,654.574
2897,5.710,654.507,654.574
2898,5.709,654.507,654.574
2899,5.709,654.507,654.574
2900,5.709,654.507,654.574
2901,5.709,654.507,654.574
2902,5.709,654.507,654.574
2903,5.708,654.507,654.574
2904,5.708,654.508,654.574
2905,5.708,654.508,654.574
2906,5.708,654.508,654.574
2907,5.708,654.508,654.574
2908,5.707,654.508,654.574
2909,5.707,654.508,654.575
2910,5.707,654.508,654.575
2911,5.707,654.508,654.575
2912,5.707,654.508,654.575
2913,5.706,654.508,654.575
2914,5.706,654.509,654.575
2915,5.706,654.509,654.575
2916,5.706,654.509,654.575
2917,5.706,654.509,654.575
2918,5.705,654.509,654.575
2919,5.705,654.509,654.575
2920,5.705,654.509,654.575
2921,5.705,654.509,654.575
2922,5.705,654.509,654.575
2923,5.704,654.510,654.575
2924,5.704,654.510,654.576
2925,5.704,654.510,654.576
2926,5.704,654.510,654.576
2927,5.704,654.510,654.576
2928,5.703,654.510,654.576
2929,5.703,654.510,654.576
2930,5.703,654.510,654.576
2931,5.703,654.510,654.576
2932,5.703,654.510,654.576
2933,5.702,654.511,654.576
2934,5.702,654.511,654.576
2935,5.702,654.511,654.576
2936,5.702,654.511,654.576
2937,5.702,654.511,654.576
2938,5.701,654.511,654.576
2939,5.701,654.511,654.577
2940,5.701,654.511,654.577
2941,5.701,654.511,654.577
2942,5.701,654.511,654.577
2943,5.700,654.512,654.577
2944,5.700,654.512,654.577
2945,5.700,654.512,654.577
2946,5.700,654.512,654.577
2947,5.700,654.512,654.577
2948,5.699,654.512,654.577
2949,5.699,654.512,654.577
2950,5.699,654.512,654.577
2951,5.699,654.512,654.577
2952,5.699,654.512,654.577
2953,5.698,654.513,654.577
2954,5.698,654.513,654.578
2955,5.698,654.513,654.578
2956,5.698,654.513,654.578
2957,5.698,654.513,654.578
2958,5.697,654.513,654.578
2959,5.697,654.513,654.578
2960,5.697,654.513,654.578
2961,5.697,654.513,654.578
2962,5.697,654.513,654.578
2963,5.697,654.514,654.578
2964,5.696,654.514,654.578
2965,5.696,654.514,654.578
2966,5.696,654.514,654.578
2967,5.696,654.514,654.578
2968,5.696,654.514,654.578
2969,5.695,654.514,654.578
2970,5.695,654.514,654.579
2971,5.695,654.514,654.579
2972,5.695,654.514,654.579
2973,5.695,654.515,654.579
2974,5.694,654.515,654.579
2975,5.694,654.515,654.579
2976,5.694,654.515,654.579
2977,5.694,654.515,654.579
2978,5.694,654.515,654.579
2979,5.693,654.515,654.579
2980,5.693,654.515,654.579
2981,5.693,654.515,654.579
2982,5.693,654.515,654.579
2983,5.693,654.516,654.579
2984,5.692,654.516,654.579
2985,5.692,654.516,654.580
2986,5.692,654.516,654.580
2987,5.692,654.516,654.580
2988,5.692,654.516,654.580
2989,5.692,654.516,654.580
2990,5.691,654.516,654.580
2991,5.691,654.516,654.580
2992,5.691,654.516,654.580
2993,5.691,654.517,654.580
2994,5.691,654.517,654.580
2995,5.690,654.517,654.580
2996,5.690,654.517,654.580
2997,5.690,654.517,654.580
2998,5.690,654.517,654.580
2999,5.690,654.517,654.580
