# Time (s),Mass (g),T Back (K),T Front (K)
996,19.478,647.983,998.933
997,19.442,648.328,998.966
998,19.405,648.676,998.999
999,19.369,649.027,999.032
1000,19.333,649.381,999.066
1001,19.297,649.741,999.099
1002,19.261,650.104,999.132
1003,19.226,650.470,999.165
1004,19.190,650.844,999.200
1005,19.155,651.220,999.233
1006,19.119,651.599,999.267
1007,19.084,651.982,999.300
1008,19.049,652.374,999.335
1009,19.014,652.771,999.369
1010,18.980,653.166,999.402
1011,18.945,653.576,999.437
1012,18.911,653.986,999.470
1013,18.877,654.400,999.505
1014,18.843,654.824,999.540
1015,18.809,655.251,999.575
1016,18.775,655.685,999.609
1017,18.741,656.127,999.644
1018,18.708,656.575,999.678
1019,18.674,657.027,999.713
1020,18.641,657.491,999.749
1021,18.608,657.961,999.784
1022,18.575,658.436,999.820
1023,18.543,658.918,999.855
1024,18.510,659.410,999.892
1025,18.478,659.912,999.928
1026,18.445,660.421,999.964
1027,18.413,660.941,999.998
1028,18.382,661.468,1000.039
1029,18.350,662.007,1000.077
1030,18.318,662.557,1000.106
1031,18.287,663.113,1000.148
1032,18.256,663.684,1000.186
1033,18.225,664.263,1000.227
1034,18.195,664.858,1000.259
1035,18.164,665.462,1000.298
1036,18.134,666.083,1000.340
1037,18.104,666.713,1000.380
1038,18.074,667.364,1000.415
1039,18.044,668.019,1000.458
1040,18.015,668.696,1000.499
1041,17.986,669.390,1000.535
1042,17.957,670.103,1000.576
1043,17.928,670.831,1000.620
1044,17.900,671.578,1000.655
1045,17.872,672.340,1000.701
1046,17.844,673.131,1000.745
1047,17.816,673.936,1000.782
1048,17.789,674.766,1000.827
1049,17.762,675.624,1000.876
1050,17.735,676.500,1000.912
1051,17.708,677.411,1000.962
1052,17.682,678.342,1001.009
1053,17.656,679.310,1001.050
1054,17.631,680.302,1001.099
1055,17.606,681.322,1001.140
1056,17.581,682.387,1001.194
1057,17.557,683.482,1001.246
1058,17.533,684.622,1001.290
1059,17.509,685.791,1001.340
1060,17.486,686.999,1001.391
1061,17.463,688.259,1001.438
1062,17.441,689.562,1001.497
1063,17.419,690.899,1001.547
1064,17.397,692.290,1001.599
1065,17.376,693.733,1001.652
1066,17.356,695.220,1001.708
1067,17.335,696.741,1001.766
1068,17.316,698.307,1001.815
1069,17.296,699.909,1001.870
1070,17.277,701.534,1001.930
1071,17.258,703.176,1001.980
1072,17.240,704.834,1002.032
1073,17.221,706.484,1002.090
1074,17.203,708.117,1002.141
1075,17.185,709.697,1002.191
1076,17.166,711.239,1002.247
1077,17.148,712.737,1002.293
1078,17.130,714.205,1002.336
1079,17.111,715.642,1002.389
1080,17.093,717.054,1002.436
1081,17.075,718.443,1002.471
1082,17.056,719.810,1002.526
1083,17.037,721.159,1002.571
1084,17.019,722.491,1002.608
1085,17.000,723.808,1002.667
1086,16.981,725.112,1002.711
1087,16.963,726.403,1002.755
1088,16.944,727.681,1002.812
1089,16.925,728.944,1002.851
1090,16.907,730.194,1002.894
1091,16.888,731.443,1002.950
1092,16.869,732.682,1002.995
1093,16.851,733.913,1003.042
1094,16.832,735.136,1003.095
1095,16.814,736.352,1003.140
1096,16.795,737.560,1003.190
1097,16.777,738.762,1003.240
1098,16.758,739.957,1003.285
1099,16.740,741.147,1003.338
1100,16.721,742.331,1003.391
1101,16.703,743.509,1003.430
1102,16.685,744.682,1003.489
1103,16.667,745.851,1003.539
1104,16.649,747.014,1003.586
1105,16.631,748.174,1003.645
1106,16.613,749.328,1003.694
1107,16.595,750.479,1003.736
1108,16.577,751.626,1003.802
1109,16.559,752.768,1003.843
1110,16.541,753.907,1003.894
1111,16.524,755.042,1003.958
1112,16.506,756.174,1003.996
1113,16.489,757.303,1004.051
1114,16.471,758.429,1004.112
1115,16.454,759.551,1004.150
1116,16.437,760.669,1004.209
1117,16.420,761.794,1004.259
1118,16.403,762.910,1004.304
1119,16.386,764.020,1004.361
1120,16.369,765.127,1004.414
1121,16.352,766.232,1004.459
1122,16.335,767.334,1004.518
1123,16.319,768.433,1004.569
1124,16.302,769.530,1004.616
1125,16.286,770.625,1004.675
1126,16.270,771.717,1004.723
1127,16.254,772.806,1004.773
1128,16.238,773.893,1004.831
1129,16.222,774.977,1004.872
1130,16.206,776.060,1004.923
1131,16.190,777.150,1004.988
1132,16.174,778.228,1005.026
1133,16.158,779.303,1005.081
1134,16.143,780.376,1005.134
1135,16.128,781.446,1005.178
1136,16.112,782.514,1005.234
1137,16.097,783.580,1005.288
1138,16.082,784.644,1005.324
1139,16.067,785.705,1005.387
1140,16.052,786.772,1005.434
1141,16.037,787.832,1005.479
1142,16.022,788.886,1005.535
1143,16.008,789.939,1005.584
1144,15.993,790.989,1005.627
1145,15.979,792.037,1005.685
1146,15.964,793.082,1005.733
1147,15.950,794.125,1005.775
1148,15.936,795.176,1005.842
1149,15.922,796.215,1005.879
1150,15.908,797.251,1005.924
1151,15.894,798.285,1005.988
1152,15.880,799.317,1006.024
1153,15.867,800.346,1006.071
1154,15.853,801.382,1006.133
1155,15.840,802.408,1006.169
1156,15.826,803.430,1006.220
1157,15.813,804.450,1006.269
1158,15.800,805.467,1006.314
1159,15.787,806.486,1006.368
1160,15.774,807.505,1006.414
1161,15.761,808.515,1006.450
1162,15.748,809.523,1006.509
1163,15.735,810.528,1006.559
1164,15.722,811.531,1006.598
1165,15.710,812.541,1006.654
1166,15.697,813.539,1006.695
1167,15.685,814.534,1006.736
1168,15.673,815.526,1006.793
1169,15.660,816.520,1006.836
1170,15.648,817.514,1006.881
1171,15.636,818.499,1006.940
1172,15.624,819.482,1006.975
1173,15.612,820.467,1007.022
1174,15.601,821.448,1007.075
1175,15.589,822.422,1007.110
1176,15.577,823.393,1007.160
1177,15.566,824.363,1007.210
1178,15.554,825.339,1007.246
1179,15.543,826.302,1007.298
1180,15.532,827.263,1007.346
1181,15.521,828.222,1007.381
1182,15.509,829.186,1007.430
1183,15.498,830.138,1007.475
1184,15.487,831.088,1007.508
1185,15.477,832.037,1007.564
1186,15.466,832.989,1007.607
1187,15.455,833.930,1007.647
1188,15.444,834.870,1007.703
1189,15.434,835.813,1007.738
1190,15.423,836.746,1007.775
1191,15.413,837.676,1007.831
1192,15.403,838.606,1007.867
1193,15.392,839.535,1007.913
1194,15.382,840.456,1007.958
1195,15.372,841.377,1007.993
1196,15.362,842.299,1008.041
1197,15.352,843.211,1008.084
1198,15.342,844.121,1008.118
1199,15.332,845.034,1008.169
1200,15.322,845.938,1008.211
1201,15.313,846.838,1008.243
1202,15.303,847.743,1008.298
1203,15.294,848.638,1008.337
1204,15.284,849.528,1008.369
1205,15.275,850.425,1008.416
1206,15.265,851.310,1008.459
1207,15.256,852.192,1008.498
1208,15.247,853.078,1008.544
1209,15.238,853.954,1008.580
1210,15.229,854.827,1008.616
1211,15.220,855.704,1008.662
1212,15.211,856.570,1008.696
1213,15.202,857.439,1008.734
1214,15.193,858.302,1008.780
1215,15.184,859.158,1008.816
1216,15.176,860.017,1008.856
1217,15.167,860.870,1008.906
1218,15.159,861.719,1008.931
1219,15.150,862.569,1008.975
1220,15.142,863.410,1009.022
1221,15.133,864.248,1009.045
1222,15.125,865.089,1009.089
1223,15.117,865.920,1009.130
1224,15.108,866.756,1009.162
1225,15.100,867.580,1009.207
1226,15.092,868.407,1009.246
1227,15.084,869.227,1009.279
1228,15.076,870.042,1009.325
1229,15.068,870.858,1009.363
1230,15.061,871.670,1009.389
1231,15.053,872.477,1009.433
1232,15.045,873.284,1009.469
1233,15.037,874.082,1009.506
1234,15.030,874.885,1009.551
1235,15.022,875.677,1009.576
1236,15.015,876.472,1009.614
1237,15.007,877.259,1009.660
1238,15.000,878.043,1009.682
1239,14.993,878.827,1009.722
1240,14.985,879.603,1009.766
1241,14.978,880.382,1009.789
1242,14.971,881.150,1009.830
1243,14.964,881.922,1009.873
1244,14.957,882.687,1009.895
1245,14.950,883.451,1009.939
1246,14.943,884.207,1009.972
1247,14.936,884.967,1010.002
1248,14.929,885.716,1010.044
1249,14.922,886.466,1010.076
1250,14.915,887.211,1010.100
1251,14.908,887.951,1010.145
1252,14.902,888.692,1010.177
1253,14.895,889.431,1010.208
1254,14.888,890.161,1010.244
1255,14.882,890.890,1010.275
1256,14.875,891.616,1010.306
1257,14.869,892.336,1010.351
1258,14.862,893.057,1010.376
1259,14.856,893.775,1010.407
1260,14.850,894.486,1010.450
1261,14.843,895.194,1010.473
1262,14.837,895.902,1010.506
1263,14.831,896.608,1010.538
1264,14.825,897.304,1010.567
1265,14.819,898.000,1010.601
1266,14.813,898.692,1010.635
1267,14.807,899.385,1010.665
1268,14.801,900.068,1010.699
1269,14.795,900.752,1010.733
1270,14.789,901.431,1010.753
1271,14.783,902.110,1010.794
1272,14.777,902.780,1010.820
1273,14.771,903.453,1010.850
1274,14.765,904.118,1010.883
1275,14.760,904.783,1010.914
1276,14.754,905.445,1010.939
1277,14.748,906.099,1010.974
1278,14.743,906.753,1011.005
1279,14.737,907.403,1011.028
1280,14.732,908.053,1011.063
1281,14.726,908.697,1011.093
1282,14.721,909.337,1011.117
1283,14.715,909.972,1011.151
1284,14.710,910.609,1011.181
1285,14.705,911.240,1011.207
1286,14.699,911.867,1011.239
1287,14.694,912.495,1011.258
1288,14.689,913.116,1011.292
1289,14.684,913.734,1011.326
1290,14.679,914.347,1011.346
1291,14.674,914.960,1011.375
1292,14.668,915.571,1011.404
1293,14.663,916.176,1011.433
1294,14.658,916.780,1011.464
1295,14.653,917.380,1011.492
1296,14.648,917.975,1011.511
1297,14.643,918.571,1011.543
1298,14.639,919.161,1011.569
1299,14.634,919.747,1011.589
1300,14.629,920.334,1011.623
1301,14.624,920.914,1011.647
1302,14.619,921.491,1011.669
1303,14.615,922.064,1011.702
1304,14.610,922.637,1011.724
1305,14.605,923.206,1011.748
1306,14.601,923.771,1011.781
1307,14.596,924.335,1011.802
1308,14.591,924.894,1011.827
1309,14.587,925.450,1011.860
1310,14.582,926.005,1011.880
1311,14.578,926.556,1011.906
1312,14.573,927.102,1011.938
1313,14.569,927.648,1011.955
1314,14.565,928.190,1011.981
1315,14.560,928.727,1012.007
1316,14.556,929.266,1012.025
1317,14.552,929.800,1012.055
1318,14.547,930.331,1012.076
1319,14.543,930.856,1012.102
1320,14.539,931.381,1012.124
1321,14.535,931.903,1012.151
1322,14.530,932.419,1012.170
1323,14.526,932.936,1012.196
1324,14.522,933.448,1012.223
1325,14.518,933.957,1012.239
1326,14.514,934.465,1012.265
1327,14.510,934.968,1012.291
1328,14.506,935.468,1012.309
1329,14.502,935.969,1012.333
1330,14.498,936.465,1012.360
1331,14.494,936.959,1012.378
1332,14.490,937.446,1012.401
1333,14.486,937.934,1012.422
1334,14.482,938.419,1012.447
1335,14.478,938.899,1012.470
1336,14.474,939.379,1012.486
1337,14.471,939.854,1012.506
1338,14.467,940.331,1012.538
1339,14.463,940.800,1012.555
1340,14.459,941.267,1012.576
1341,14.456,941.733,1012.597
1342,14.452,942.194,1012.613
1343,14.448,942.656,1012.635
1344,14.445,943.112,1012.664
1345,14.441,943.569,1012.682
1346,14.437,944.019,1012.704
1347,14.434,944.467,1012.724
1348,14.430,944.916,1012.741
1349,14.427,945.360,1012.763
1350,14.423,945.801,1012.783
1351,14.420,946.239,1012.799
1352,14.416,946.677,1012.823
1353,14.413,947.111,1012.841
1354,14.409,947.542,1012.859
1355,14.406,947.969,1012.882
1356,14.403,948.397,1012.900
1357,14.399,948.819,1012.918
1358,14.396,949.241,1012.941
1359,14.393,949.658,1012.958
1360,14.389,950.077,1012.977
1361,14.386,950.488,1013.000
1362,14.383,950.900,1013.017
1363,14.379,951.308,1013.030
1364,14.376,951.716,1013.049
1365,14.373,952.118,1013.066
1366,14.370,952.521,1013.086
1367,14.367,952.918,1013.108
1368,14.363,953.316,1013.124
1369,14.360,953.709,1013.145
1370,14.357,954.102,1013.158
1371,14.354,954.490,1013.173
1372,14.351,954.879,1013.194
1373,14.348,955.262,1013.215
1374,14.345,955.645,1013.231
1375,14.342,956.023,1013.244
1376,14.339,956.403,1013.264
1377,14.336,956.776,1013.280
1378,14.333,957.151,1013.300
1379,14.330,957.521,1013.312
1380,14.327,957.890,1013.329
1381,14.324,958.257,1013.352
1382,14.321,958.619,1013.365
1383,14.318,958.983,1013.379
1384,14.315,959.341,1013.402
1385,14.312,959.700,1013.415
1386,14.310,960.053,1013.428
1387,14.307,960.408,1013.450
1388,14.304,960.758,1013.458
1389,14.301,961.106,1013.477
1390,14.298,961.454,1013.500
1391,14.296,961.796,1013.507
1392,14.293,962.140,1013.526
1393,14.290,962.478,1013.539
1394,14.287,962.817,1013.555
1395,14.285,963.152,1013.570
1396,14.282,963.486,1013.588
1397,14.279,963.818,1013.602
1398,14.277,964.147,1013.615
1399,14.274,964.475,1013.628
1400,14.271,964.798,1013.642
1401,14.269,965.123,1013.660
1402,14.266,965.443,1013.675
1403,14.264,965.764,1013.691
1404,14.261,966.081,1013.704
1405,14.258,966.395,1013.717
1406,14.256,966.710,1013.730
1407,14.253,967.021,1013.743
1408,14.251,967.329,1013.762
1409,14.248,967.638,1013.770
1410,14.246,967.942,1013.790
1411,14.243,968.246,1013.801
1412,14.241,968.549,1013.819
1413,14.238,968.847,1013.832
1414,14.236,969.146,1013.845
1415,14.234,969.440,1013.858
1416,14.231,969.735,1013.871
1417,14.229,970.028,1013.884
1418,14.226,970.317,1013.897
1419,14.224,970.606,1013.910
1420,14.222,970.892,1013.923
1421,14.219,971.176,1013.936
1422,14.217,971.460,1013.950
1423,14.215,971.741,1013.963
1424,14.212,972.019,1013.976
1425,14.210,972.298,1013.989
1426,14.208,972.573,1014.002
1427,14.205,972.846,1014.010
1428,14.203,973.119,1014.027
1429,14.201,973.390,1014.033
1430,14.199,973.657,1014.050
1431,14.196,973.925,1014.058
1432,14.194,974.191,1014.071
1433,14.192,974.453,1014.084
1434,14.190,974.716,1014.097
1435,14.188,974.977,1014.110
1436,14.185,975.233,1014.120
1437,14.183,975.490,1014.133
1438,14.181,975.747,1014.140
1439,14.179,975.998,1014.153
1440,14.177,976.251,1014.166
1441,14.175,976.501,1014.179
1442,14.173,976.748,1014.190
1443,14.170,976.996,1014.200
1444,14.168,977.242,1014.210
1445,14.166,977.486,1014.221
1446,14.164,977.726,1014.234
1447,14.162,977.967,1014.240
1448,14.160,978.207,1014.260
1449,14.158,978.443,1014.264
1450,14.156,978.679,1014.277
1451,14.154,978.914,1014.290
1452,14.152,979.147,1014.293
1453,14.150,979.377,1014.306
1454,14.148,979.607,1014.319
1455,14.146,979.836,1014.333
1456,14.144,980.062,1014.340
1457,14.142,980.287,1014.349
1458,14.140,980.511,1014.362
1459,14.138,980.735,1014.370
1460,14.136,980.954,1014.378
1461,14.134,981.174,1014.391
1462,14.132,981.392,1014.400
1463,14.131,981.609,1014.407
1464,14.129,981.823,1014.421
1465,14.127,982.037,1014.430
1466,14.125,982.249,1014.437
1467,14.123,982.461,1014.450
1468,14.121,982.668,1014.460
1469,14.119,982.877,1014.466
1470,14.117,983.085,1014.479
1471,14.116,983.290,1014.483
1472,14.114,983.494,1014.496
1473,14.112,983.696,1014.500
1474,14.110,983.897,1014.512
1475,14.108,984.097,1014.525
1476,14.107,984.296,1014.530
1477,14.105,984.492,1014.541
1478,14.103,984.689,1014.550
1479,14.101,984.884,1014.557
1480,14.100,985.078,1014.570
1481,14.098,985.269,1014.574
1482,14.096,985.459,1014.587
1483,14.094,985.649,1014.590
1484,14.093,985.838,1014.603
1485,14.091,986.025,1014.610
1486,14.089,986.212,1014.619
1487,14.087,986.394,1014.623
1488,14.086,986.578,1014.636
1489,14.084,986.761,1014.640
1490,14.082,986.942,1014.652
1491,14.081,987.122,1014.660
1492,14.079,987.299,1014.668
1493,14.077,987.477,1014.671
1494,14.076,987.653,1014.684
1495,14.074,987.828,1014.690
1496,14.073,988.002,1014.701
1497,14.071,988.174,1014.710
1498,14.069,988.345,1014.717
1499,14.068,988.516,1014.720
1500,14.066,988.685,1014.730
1501,14.064,988.854,1014.736
1502,14.063,989.021,1014.750
1503,14.061,989.186,1014.753
1504,14.060,989.350,1014.760
1505,14.058,989.514,1014.769
1506,14.057,989.677,1014.780
1507,14.055,989.838,1014.785
1508,14.053,989.999,1014.790
1509,14.052,990.158,1014.800
1510,14.050,990.316,1014.805
1511,14.049,990.472,1014.810
1512,14.047,990.629,1014.820
1513,14.046,990.784,1014.824
1514,14.044,990.938,1014.830
1515,14.043,991.092,1014.840
1516,14.041,991.243,1014.844
1517,14.040,991.394,1014.850
1518,14.038,991.543,1014.860
1519,14.037,991.692,1014.863
1520,14.035,991.840,1014.876
1521,14.034,991.987,1014.880
1522,14.033,992.133,1014.890
1523,14.031,992.278,1014.896
1524,14.030,992.423,1014.900
1525,14.028,992.565,1014.910
1526,14.027,992.707,1014.915
1527,14.025,992.847,1014.920
1528,14.024,992.988,1014.921
1529,14.023,993.127,1014.930
1530,14.021,993.265,1014.938
1531,14.020,993.403,1014.941
1532,14.018,993.539,1014.950
1533,14.017,993.675,1014.957
1534,14.016,993.809,1014.960
1535,14.014,993.943,1014.970
1536,14.013,994.075,1014.976
1537,14.011,994.208,1014.980
1538,14.010,994.338,1014.990
1539,14.009,994.467,1014.996
1540,14.007,994.597,1015.000
1541,14.006,994.725,1015.002
1542,14.005,994.853,1015.010
1543,14.003,994.979,1015.018
1544,14.002,995.105,1015.022
1545,14.001,995.230,1015.030
1546,13.999,995.354,1015.030
1547,13.998,995.478,1015.040
1548,13.997,995.600,1015.044
1549,13.995,995.722,1015.050
1550,13.994,995.842,1015.060
1551,13.993,995.962,1015.060
1552,13.992,996.081,1015.067
1553,13.990,996.200,1015.070
1554,13.989,996.317,1015.080
1555,13.988,996.434,1015.080
1556,13.986,996.549,1015.089
1557,13.985,996.664,1015.093
1558,13.984,996.778,1015.100
1559,13.983,996.892,1015.100
1560,13.981,997.005,1015.110
1561,13.980,997.117,1015.115
1562,13.979,997.228,1015.120
1563,13.978,997.339,1015.121
1564,13.977,997.448,1015.130
1565,13.975,997.557,1015.130
1566,13.974,997.666,1015.140
1567,13.973,997.773,1015.144
1568,13.972,997.881,1015.150
1569,13.970,997.986,1015.150
1570,13.969,998.092,1015.160
1571,13.968,998.197,1015.160
1572,13.967,998.301,1015.170
1573,13.966,998.404,1015.170
1574,13.965,998.506,1015.176
1575,13.963,998.609,1015.180
1576,13.962,998.710,1015.190
1577,13.961,998.810,1015.190
1578,13.960,998.910,1015.199
1579,13.959,999.009,1015.200
1580,13.958,999.107,1015.205
1581,13.956,999.205,1015.210
1582,13.955,999.303,1015.211
1583,13.954,999.400,1015.220
1584,13.953,999.495,1015.220
1585,13.952,999.591,1015.230
1586,13.951,999.685,1015.230
1587,13.950,999.778,1015.237
1588,13.949,999.872,1015.240
1589,13.947,999.965,1015.244
1590,13.946,1000.058,1015.250
1591,13.945,1000.150,1015.250
1592,13.944,1000.242,1015.253
1593,13.943,1000.334,1015.260
1594,13.942,1000.417,1015.260
1595,13.941,1000.508,1015.270
1596,13.940,1000.601,1015.270
1597,13.939,1000.684,1015.279
1598,13.938,1000.773,1015.280
1599,13.936,1000.857,1015.280
1600,13.935,1000.941,1015.288
1601,13.934,1001.029,1015.290
1602,13.933,1001.113,1015.295
1603,13.932,1001.197,1015.300
1604,13.931,1001.286,1015.301
1605,13.930,1001.365,1015.310
1606,13.929,1001.444,1015.310
1607,13.928,1001.533,1015.311
1608,13.927,1001.612,1015.320
1609,13.926,1001.692,1015.320
1610,13.925,1001.771,1015.330
1611,13.924,1001.850,1015.330
1612,13.923,1001.929,1015.330
1613,13.922,1002.008,1015.340
1614,13.921,1002.087,1015.340
1615,13.920,1002.166,1015.340
1616,13.919,1002.244,1015.349
1617,13.918,1002.323,1015.350
1618,13.917,1002.397,1015.355
1619,13.916,1002.471,1015.360
1620,13.915,1002.551,1015.360
1621,13.914,1002.625,1015.365
1622,13.913,1002.699,1015.370
1623,13.912,1002.768,1015.370
1624,13.911,1002.842,1015.374
1625,13.910,1002.916,1015.380
1626,13.909,1002.985,1015.380
1627,13.908,1003.060,1015.384
1628,13.907,1003.133,1015.390
1629,13.906,1003.202,1015.390
1630,13.905,1003.271,1015.394
1631,13.904,1003.344,1015.400
1632,13.903,1003.409,1015.400
1633,13.902,1003.485,1015.403
1634,13.901,1003.551,1015.410
1635,13.900,1003.617,1015.410
1636,13.899,1003.683,1015.410
1637,13.898,1003.749,1015.416
1638,13.897,1003.815,1015.420
1639,13.897,1003.881,1015.420
1640,13.896,1003.946,1015.425
1641,13.895,1004.012,1015.430
1642,13.894,1004.078,1015.430
1643,13.893,1004.144,1015.430
1644,13.892,1004.210,1015.438
1645,13.891,1004.275,1015.440
1646,13.890,1004.332,1015.440
1647,13.889,1004.397,1015.447
1648,13.888,1004.463,1015.450
1649,13.887,1004.519,1015.450
1650,13.887,1004.585,1015.450
1651,13.886,1004.641,1015.460
1652,13.885,1004.707,1015.460
1653,13.884,1004.766,1015.460
1654,13.883,1004.829,1015.460
1655,13.882,1004.884,1015.470
1656,13.881,1004.944,1015.470
1657,13.880,1005.007,1015.470
1658,13.879,1005.060,1015.473
1659,13.879,1005.118,1015.480
1660,13.878,1005.175,1015.480
1661,13.877,1005.230,1015.480
1662,13.876,1005.291,1015.485
1663,13.875,1005.344,1015.490
1664,13.874,1005.406,1015.490
1665,13.873,1005.459,1015.490
1666,13.873,1005.512,1015.498
1667,13.872,1005.564,1015.500
1668,13.871,1005.622,1015.500
1669,13.870,1005.680,1015.500
1670,13.869,1005.733,1015.510
1671,13.868,1005.785,1015.510
1672,13.867,1005.838,1015.510
1673,13.867,1005.891,1015.510
1674,13.866,1005.944,1015.513
1675,13.865,1005.996,1015.520
1676,13.864,1006.049,1015.520
1677,13.863,1006.099,1015.520
1678,13.862,1006.145,1015.526
1679,13.862,1006.197,1015.530
1680,13.861,1006.250,1015.530
1681,13.860,1006.303,1015.530
1682,13.859,1006.347,1015.530
1683,13.858,1006.398,1015.540
1684,13.858,1006.446,1015.540
1685,13.857,1006.494,1015.540
1686,13.856,1006.545,1015.540
1687,13.855,1006.589,1015.545
1688,13.854,1006.642,1015.550
1689,13.854,1006.685,1015.550
1690,13.853,1006.733,1015.550
1691,13.852,1006.780,1015.550
1692,13.851,1006.832,1015.560
1693,13.850,1006.876,1015.560
1694,13.850,1006.921,1015.560
1695,13.849,1006.962,1015.560
1696,13.848,1007.011,1015.564
1697,13.847,1007.057,1015.570
1698,13.847,1007.100,1015.570
1699,13.846,1007.143,1015.570
1700,13.845,1007.189,1015.570
1701,13.844,1007.228,1015.570
1702,13.844,1007.278,1015.580
1703,13.843,1007.318,1015.580
1704,13.842,1007.366,1015.580
1705,13.841,1007.407,1015.580
1706,13.840,1007.446,1015.580
1707,13.840,1007.486,1015.589
1708,13.839,1007.536,1015.590
1709,13.838,1007.575,1015.590
1710,13.837,1007.615,1015.590
1711,13.837,1007.654,1015.590
1712,13.836,1007.694,1015.595
1713,13.835,1007.733,1015.600
1714,13.835,1007.773,1015.600
1715,13.834,1007.817,1015.600
1716,13.833,1007.862,1015.600
1717,13.832,1007.901,1015.601
1718,13.832,1007.931,1015.610
1719,13.831,1007.971,1015.610
1720,13.830,1008.010,1015.610
1721,13.829,1008.050,1015.610
1722,13.829,1008.090,1015.610
1723,13.828,1008.129,1015.620
1724,13.827,1008.169,1015.620
1725,13.827,1008.202,1015.620
1726,13.826,1008.238,1015.620
1727,13.825,1008.278,1015.620
1728,13.824,1008.317,1015.620
1729,13.824,1008.348,1015.629
1730,13.823,1008.386,1015.630
1731,13.822,1008.426,1015.630
1732,13.822,1008.457,1015.630
1733,13.821,1008.495,1015.630
1734,13.820,1008.530,1015.630
1735,13.820,1008.564,1015.638
1736,13.819,1008.603,1015.640
1737,13.818,1008.634,1015.640
1738,13.818,1008.673,1015.640
1739,13.817,1008.703,1015.640
1740,13.816,1008.738,1015.640
1741,13.815,1008.772,1015.640
1742,13.815,1008.802,1015.650
1743,13.814,1008.837,1015.650
1744,13.813,1008.871,1015.650
1745,13.813,1008.900,1015.650
1746,13.812,1008.937,1015.650
1747,13.811,1008.970,1015.650
1748,13.811,1008.999,1015.660
1749,13.810,1009.036,1015.660
1750,13.809,1009.069,1015.660
1751,13.809,1009.099,1015.660
1752,13.808,1009.128,1015.660
1753,13.807,1009.162,1015.660
1754,13.807,1009.188,1015.660
1755,13.806,1009.224,1015.662
1756,13.805,1009.251,1015.670
1757,13.805,1009.286,1015.670
1758,13.804,1009.314,1015.670
1759,13.804,1009.345,1015.670
1760,13.803,1009.377,1015.670
1761,13.802,1009.403,1015.670
1762,13.802,1009.434,1015.675
1763,13.801,1009.466,1015.680
1764,13.800,1009.492,1015.680
1765,13.800,1009.519,1015.680
1766,13.799,1009.552,1015.680
1767,13.798,1009.581,1015.680
1768,13.798,1009.608,1015.680
1769,13.797,1009.634,1015.680
1770,13.796,1009.661,1015.690
1771,13.796,1009.697,1015.690
1772,13.795,1009.723,1015.690
1773,13.795,1009.750,1015.690
1774,13.794,1009.776,1015.690
1775,13.793,1009.803,1015.690
1776,13.793,1009.829,1015.690
1777,13.792,1009.856,1015.690
1778,13.792,1009.882,1015.696
1779,13.791,1009.908,1015.700
1780,13.790,1009.935,1015.700
1781,13.790,1009.961,1015.700
1782,13.789,1009.988,1015.700
1783,13.788,1010.014,1015.700
1784,13.788,1010.041,1015.700
1785,13.787,1010.067,1015.700
1786,13.787,1010.093,1015.702
1787,13.786,1010.120,1015.710
1788,13.785,1010.146,1015.710
1789,13.785,1010.163,1015.710
1790,13.784,1010.189,1015.710
1791,13.784,1010.216,1015.710
1792,13.783,1010.242,1015.710
1793,13.782,1010.268,1015.710
1794,13.782,1010.287,1015.710
1795,13.781,1010.311,1015.720
1796,13.781,1010.338,1015.720
1797,13.780,1010.364,1015.720
1798,13.780,1010.381,1015.720
1799,13.779,1010.407,1015.720
1800,13.778,1010.433,1015.720
1801,13.778,1010.460,1015.720
1802,13.777,1010.476,1015.720
1803,13.777,1010.503,1015.720
1804,13.776,1010.529,1015.720
1805,13.775,1010.546,1015.730
1806,13.775,1010.572,1015.730
1807,13.774,1010.589,1015.730
1808,13.774,1010.615,1015.730
1809,13.773,1010.636,1015.730
1810,13.773,1010.658,1015.730
1811,13.772,1010.682,1015.730
1812,13.771,1010.701,1015.730
1813,13.771,1010.727,1015.730
1814,13.770,1010.743,1015.732
1815,13.770,1010.765,1015.740
1816,13.769,1010.786,1015.740
1817,13.769,1010.811,1015.740
1818,13.768,1010.829,1015.740
1819,13.768,1010.848,1015.740
1820,13.767,1010.871,1015.740
1821,13.766,1010.888,1015.740
1822,13.766,1010.915,1015.740
1823,13.765,1010.931,1015.740
1824,13.765,1010.954,1015.740
1825,13.764,1010.974,1015.747
1826,13.764,1010.991,1015.750
1827,13.763,1011.014,1015.750
1828,13.763,1011.034,1015.750
1829,13.762,1011.050,1015.750
1830,13.762,1011.073,1015.750
1831,13.761,1011.093,1015.750
1832,13.760,1011.110,1015.750
1833,13.760,1011.126,1015.750
1834,13.759,1011.146,1015.750
1835,13.759,1011.169,1015.750
1836,13.758,1011.185,1015.760
1837,13.758,1011.206,1015.760
1838,13.757,1011.219,1015.760
1839,13.757,1011.242,1015.760
1840,13.756,1011.261,1015.760
1841,13.756,1011.279,1015.760
1842,13.755,1011.294,1015.760
1843,13.755,1011.315,1015.760
1844,13.754,1011.328,1015.760
1845,13.754,1011.352,1015.760
1846,13.753,1011.365,1015.760
1847,13.753,1011.386,1015.760
1848,13.752,1011.401,1015.770
1849,13.751,1011.419,1015.770
1850,13.751,1011.438,1015.770
1851,13.750,1011.452,1015.770
1852,13.750,1011.474,1015.770
1853,13.749,1011.487,1015.770
1854,13.749,1011.501,1015.770
