# Time (s),Mass (g),T Back (K),T Front (K)
996,4.659,853.098,854.697
997,4.659,853.106,854.701
998,4.658,853.114,854.704
999,4.658,853.122,854.708
1000,4.658,853.130,854.710
1001,4.658,853.138,854.714
1002,4.657,853.146,854.717
1003,4.657,853.154,854.720
1004,4.657,853.162,854.723
1005,4.657,853.170,854.727
1006,4.656,853.178,854.729
1007,4.656,853.186,854.733
1008,4.656,853.193,854.735
1009,4.656,853.201,854.739
1010,4.655,853.209,854.742
1011,4.655,853.216,854.745
1012,4.655,853.224,854.748
1013,4.655,853.231,854.752
1014,4.654,853.239,854.754
1015,4.654,853.246,854.758
1016,4.654,853.254,854.760
1017,4.654,853.261,854.764
1018,4.653,853.269,854.766
1019,4.653,853.276,854.770
1020,4.653,853.283,854.772
1021,4.653,853.291,854.775
1022,4.652,853.298,854.778
1023,4.652,853.305,854.781
1024,4.652,853.312,854.783
1025,4.652,853.319,854.787
1026,4.651,853.326,854.789
1027,4.651,853.334,854.793
1028,4.651,853.341,854.795
1029,4.651,853.348,854.798
1030,4.650,853.354,854.800
1031,4.650,853.361,854.804
1032,4.650,853.368,854.806
1033,4.650,853.375,854.810
1034,4.649,853.382,854.812
1035,4.649,853.389,854.815
1036,4.649,853.395,854.817
1037,4.649,853.402,854.820
1038,4.648,853.409,854.823
1039,4.648,853.415,854.826
1040,4.648,853.422,854.828
1041,4.648,853.429,854.831
1042,4.647,853.435,854.833
1043,4.647,853.442,854.837
1044,4.647,853.448,854.839
1045,4.647,853.455,854.842
1046,4.647,853.461,854.844
1047,4.646,853.468,854.847
1048,4.646,853.474,854.849
1049,4.646,853.480,854.852
1050,4.646,853.487,854.854
1051,4.645,853.493,854.857
1052,4.645,853.499,854.859
1053,4.645,853.505,854.862
1054,4.645,853.512,854.864
1055,4.644,853.518,854.867
1056,4.644,853.524,854.869
1057,4.644,853.530,854.872
1058,4.644,853.536,854.874
1059,4.644,853.542,854.877
1060,4.643,853.548,854.879
1061,4.643,853.554,854.882
1062,4.643,853.560,854.884
1063,4.643,853.566,854.887
1064,4.642,853.572,854.889
1065,4.642,853.578,854.892
1066,4.642,853.584,854.894
1067,4.642,853.590,854.897
1068,4.642,853.596,854.898
1069,4.641,853.601,854.901
1070,4.641,853.607,854.903
1071,4.641,853.613,854.906
1072,4.641,853.619,854.908
1073,4.640,853.624,854.911
1074,4.640,853.630,854.912
1075,4.640,853.636,854.915
1076,4.640,853.641,854.917
1077,4.640,853.647,854.920
1078,4.639,853.652,854.921
1079,4.639,853.658,854.924
1080,4.639,853.663,854.926
1081,4.639,853.669,854.929
1082,4.638,853.674,854.930
1083,4.638,853.680,854.933
1084,4.638,853.685,854.935
1085,4.638,853.691,854.938
1086,4.638,853.696,854.939
1087,4.637,853.701,854.942
1088,4.637,853.707,854.943
1089,4.637,853.712,854.946
1090,4.637,853.717,854.948
1091,4.636,853.723,854.950
1092,4.636,853.728,854.952
1093,4.636,853.733,854.955
1094,4.636,853.738,854.956
1095,4.636,853.743,854.959
1096,4.635,853.749,854.960
1097,4.635,853.754,854.963
1098,4.635,853.759,854.965
1099,4.635,853.764,854.967
1100,4.635,853.769,854.969
1101,4.634,853.774,854.971
1102,4.634,853.779,854.973
1103,4.634,853.784,854.975
1104,4.634,853.789,854.977
1105,4.634,853.794,854.979
1106,4.633,853.799,854.981
1107,4.633,853.804,854.983
1108,4.633,853.809,854.985
1109,4.633,853.814,854.987
1110,4.632,853.818,854.989
1111,4.632,853.823,854.991
1112,4.632,853.828,854.993
1113,4.632,853.833,854.995
1114,4.632,853.838,854.997
1115,4.631,853.842,854.999
1116,4.631,853.847,855.000
1117,4.631,853.852,855.003
1118,4.631,853.856,855.004
1119,4.631,853.861,855.007
1120,4.630,853.866,855.008
1121,4.630,853.870,855.011
1122,4.630,853.875,855.012
1123,4.630,853.880,855.014
1124,4.630,853.884,855.016
1125,4.629,853.889,855.018
1126,4.629,853.893,855.019
1127,4.629,853.898,855.022
1128,4.629,853.902,855.023
1129,4.629,853.907,855.025
1130,4.628,853.911,855.027
1131,4.628,853.916,855.029
1132,4.628,853.920,855.030
1133,4.628,853.925,855.033
1134,4.628,853.929,855.034
1135,4.627,853.933,855.036
1136,4.627,853.938,855.037
1137,4.627,853.942,855.040
1138,4.627,853.946,855.041
1139,4.627,853.951,855.043
1140,4.627,853.955,855.044
1141,4.626,853.959,855.047
1142,4.626,853.963,855.048
1143,4.626,853.968,855.050
1144,4.626,853.972,855.051
1145,4.626,853.976,855.054
1146,4.625,853.980,855.055
1147,4.625,853.984,855.057
1148,4.625,853.989,855.058
1149,4.625,853.993,855.060
1150,4.625,853.997,855.061
1151,4.624,854.001,855.064
1152,4.624,854.005,855.065
1153,4.624,854.009,855.067
1154,4.624,854.013,855.068
1155,4.624,854.017,855.070
1156,4.623,854.021,855.071
1157,4.623,854.025,855.074
1158,4.623,854.029,855.075
1159,4.623,854.033,855.077
1160,4.623,854.037,855.078
1161,4.623,854.041,855.080
1162,4.622,854.045,855.081
1163,4.622,854.049,855.083
1164,4.622,854.053,855.084
1165,4.622,854.057,855.086
1166,4.622,854.061,855.087
1167,4.621,854.064,855.089
1168,4.621,854.068,855.091
1169,4.621,854.072,855.093
1170,4.621,854.076,855.094
1171,4.621,854.080,855.096
1172,4.620,854.083,855.097
1173,4.620,854.087,855.099
1174,4.620,854.091,855.100
1175,4.620,854.095,855.102
1176,4.620,854.098,855.103
1177,4.620,854.102,855.105
1178,4.619,854.106,855.106
1179,4.619,854.109,855.108
1180,4.619,854.113,855.109
1181,4.619,854.117,855.111
1182,4.619,854.120,855.112
1183,4.618,854.124,855.114
1184,4.618,854.128,855.115
1185,4.618,854.131,855.117
1186,4.618,854.135,855.118
1187,4.618,854.138,855.120
1188,4.618,854.142,855.121
1189,4.617,854.145,855.123
1190,4.617,854.149,855.123
1191,4.617,854.152,855.125
1192,4.617,854.156,855.126
1193,4.617,854.159,855.128
1194,4.617,854.163,855.129
1195,4.616,854.166,855.131
1196,4.616,854.170,855.132
1197,4.616,854.173,855.134
1198,4.616,854.177,855.135
1199,4.616,854.180,855.137
1200,4.615,854.183,855.138
1201,4.615,854.187,855.139
1202,4.615,854.190,855.140
1203,4.615,854.194,855.142
1204,4.615,854.197,855.143
1205,4.615,854.200,855.145
1206,4.614,854.204,855.146
1207,4.614,854.207,855.148
1208,4.614,854.210,855.148
1209,4.614,854.213,855.150
1210,4.614,854.217,855.151
1211,4.614,854.220,855.153
1212,4.613,854.223,855.154
1213,4.613,854.226,855.156
1214,4.613,854.230,855.156
1215,4.613,854.233,855.158
1216,4.613,854.236,855.159
1217,4.613,854.239,855.161
1218,4.612,854.242,855.162
1219,4.612,854.246,855.163
1220,4.612,854.249,855.164
1221,4.612,854.252,855.166
1222,4.612,854.255,855.167
1223,4.612,854.258,855.169
1224,4.611,854.261,855.169
1225,4.611,854.264,855.171
1226,4.611,854.268,855.172
1227,4.611,854.271,855.174
1228,4.611,854.274,855.174
1229,4.611,854.277,855.176
1230,4.610,854.280,855.177
1231,4.610,854.283,855.179
1232,4.610,854.286,855.179
1233,4.610,854.289,855.181
1234,4.610,854.292,855.182
1235,4.610,854.295,855.183
1236,4.609,854.298,855.184
1237,4.609,854.301,855.186
1238,4.609,854.304,855.187
1239,4.609,854.307,855.188
1240,4.609,854.310,855.189
1241,4.609,854.313,855.191
1242,4.608,854.315,855.191
1243,4.608,854.318,855.193
1244,4.608,854.321,855.194
1245,4.608,854.324,855.195
1246,4.608,854.327,855.196
1247,4.608,854.330,855.198
1248,4.607,854.333,855.199
1249,4.607,854.336,855.200
1250,4.607,854.338,855.201
1251,4.607,854.341,855.202
1252,4.607,854.344,855.203
1253,4.607,854.347,855.205
1254,4.606,854.350,855.205
1255,4.606,854.353,855.207
1256,4.606,854.355,855.208
1257,4.606,854.358,855.209
1258,4.606,854.361,855.210
1259,4.606,854.364,855.212
1260,4.606,854.366,855.212
1261,4.605,854.369,855.214
1262,4.605,854.372,855.214
1263,4.605,854.374,855.216
1264,4.605,854.377,855.217
1265,4.605,854.380,855.218
1266,4.605,854.383,855.219
1267,4.604,854.385,855.220
1268,4.604,854.388,855.221
1269,4.604,854.391,855.223
1270,4.604,854.393,855.223
1271,4.604,854.396,855.225
1272,4.604,854.399,855.225
1273,4.603,854.401,855.227
1274,4.603,854.404,855.228
1275,4.603,854.406,855.229
1276,4.603,854.409,855.230
1277,4.603,854.412,855.231
1278,4.603,854.414,855.232
1279,4.603,854.417,855.233
1280,4.602,854.419,855.234
1281,4.602,854.422,855.235
1282,4.602,854.424,855.236
1283,4.602,854.427,855.237
1284,4.602,854.429,855.238
1285,4.602,854.432,855.240
1286,4.601,854.434,855.240
1287,4.601,854.437,855.242
1288,4.601,854.439,855.242
1289,4.601,854.442,855.244
1290,4.601,854.444,855.244
1291,4.601,854.447,855.246
1292,4.601,854.449,855.246
1293,4.600,854.452,855.248
1294,4.600,854.454,855.248
1295,4.600,854.457,855.250
1296,4.600,854.459,855.250
1297,4.600,854.462,855.252
1298,4.600,854.464,855.252
1299,4.600,854.466,855.254
1300,4.599,854.469,855.254
1301,4.599,854.471,855.256
1302,4.599,854.474,855.256
1303,4.599,854.476,855.258
1304,4.599,854.478,855.258
1305,4.599,854.481,855.260
1306,4.598,854.483,855.260
1307,4.598,854.485,855.261
1308,4.598,854.488,855.262
1309,4.598,854.490,855.263
1310,4.598,854.492,855.264
1311,4.598,854.495,855.265
1312,4.598,854.497,855.266
1313,4.597,854.499,855.267
1314,4.597,854.502,855.268
1315,4.597,854.504,855.269
1316,4.597,854.506,855.270
1317,4.597,854.509,855.271
1318,4.597,854.511,855.271
1319,4.597,854.513,855.273
1320,4.596,854.515,855.273
1321,4.596,854.518,855.275
1322,4.596,854.520,855.275
1323,4.596,854.522,855.276
1324,4.596,854.524,855.277
1325,4.596,854.526,855.278
1326,4.596,854.529,855.279
1327,4.595,854.531,855.280
1328,4.595,854.533,855.281
1329,4.595,854.535,855.282
1330,4.595,854.537,855.282
1331,4.595,854.540,855.284
1332,4.595,854.542,855.284
1333,4.595,854.544,855.285
1334,4.594,854.546,855.286
1335,4.594,854.548,855.287
1336,4.594,854.550,855.288
1337,4.594,854.553,855.289
1338,4.594,854.555,855.289
1339,4.594,854.557,855.291
1340,4.594,854.559,855.291
1341,4.593,854.561,855.292
1342,4.593,854.563,855.293
1343,4.593,854.565,855.294
1344,4.593,854.567,855.295
1345,4.593,854.569,855.296
1346,4.593,854.572,855.296
1347,4.593,854.574,855.298
1348,4.593,854.576,855.298
1349,4.592,854.578,855.299
1350,4.592,854.580,855.300
1351,4.592,854.582,855.301
1352,4.592,854.584,855.301
1353,4.592,854.586,855.303
1354,4.592,854.588,855.303
1355,4.592,854.590,855.304
1356,4.591,854.592,855.305
1357,4.591,854.594,855.306
1358,4.591,854.596,855.306
1359,4.591,854.598,855.308
1360,4.591,854.600,855.308
1361,4.591,854.602,855.309
1362,4.591,854.604,855.310
1363,4.590,854.606,855.311
1364,4.590,854.608,855.311
1365,4.590,854.610,855.312
1366,4.590,854.612,855.313
1367,4.590,854.614,855.314
1368,4.590,854.616,855.314
1369,4.590,854.618,855.316
1370,4.590,854.620,855.316
1371,4.589,854.622,855.317
1372,4.589,854.623,855.318
1373,4.589,854.625,855.319
1374,4.589,854.627,855.319
1375,4.589,854.629,855.320
1376,4.589,854.631,855.321
1377,4.589,854.633,855.322
1378,4.588,854.635,855.322
1379,4.588,854.637,855.323
1380,4.588,854.639,855.324
1381,4.588,854.641,855.325
1382,4.588,854.642,855.325
1383,4.588,854.644,855.327
1384,4.588,854.646,855.327
1385,4.588,854.648,855.328
1386,4.587,854.650,855.328
1387,4.587,854.652,855.330
1388,4.587,854.654,855.330
1389,4.587,854.655,855.331
1390,4.587,854.657,855.331
1391,4.587,854.659,855.333
1392,4.587,854.661,855.333
1393,4.586,854.663,855.334
1394,4.586,854.664,855.334
1395,4.586,854.666,855.336
1396,4.586,854.668,855.336
1397,4.586,854.670,855.337
1398,4.586,854.672,855.337
1399,4.586,854.673,855.339
1400,4.586,854.675,855.339
1401,4.585,854.677,855.340
1402,4.585,854.679,855.340
1403,4.585,854.680,855.341
1404,4.585,854.682,855.342
1405,4.585,854.684,855.343
1406,4.585,854.686,855.343
1407,4.585,854.687,855.344
1408,4.585,854.689,855.345
1409,4.584,854.691,855.346
1410,4.584,854.693,855.346
1411,4.584,854.694,855.347
1412,4.584,854.696,855.347
1413,4.584,854.698,855.349
1414,4.584,854.700,855.349
1415,4.584,854.701,855.350
1416,4.584,854.703,855.350
1417,4.583,854.705,855.351
1418,4.583,854.706,855.352
1419,4.583,854.708,855.353
1420,4.583,854.710,855.353
1421,4.583,854.711,855.354
1422,4.583,854.713,855.354
1423,4.583,854.715,855.355
1424,4.583,854.716,855.356
1425,4.582,854.718,855.357
1426,4.582,854.720,855.357
1427,4.582,854.721,855.358
1428,4.582,854.723,855.359
1429,4.582,854.725,855.360
1430,4.582,854.726,855.360
1431,4.582,854.728,855.361
1432,4.582,854.729,855.361
1433,4.581,854.731,855.362
1434,4.581,854.733,855.363
1435,4.581,854.734,855.364
1436,4.581,854.736,855.364
1437,4.581,854.738,855.365
1438,4.581,854.739,855.365
1439,4.581,854.741,855.366
1440,4.581,854.742,855.366
1441,4.580,854.744,855.367
1442,4.580,854.745,855.368
1443,4.580,854.747,855.369
1444,4.580,854.749,855.369
1445,4.580,854.750,855.370
1446,4.580,854.752,855.370
1447,4.580,854.753,855.371
1448,4.580,854.755,855.372
1449,4.580,854.756,855.373
1450,4.579,854.758,855.373
1451,4.579,854.760,855.374
1452,4.579,854.761,855.374
1453,4.579,854.763,855.375
1454,4.579,854.764,855.375
1455,4.579,854.766,855.376
1456,4.579,854.767,855.377
1457,4.579,854.769,855.378
1458,4.578,854.770,855.378
1459,4.578,854.772,855.379
1460,4.578,854.773,855.379
1461,4.578,854.775,855.380
1462,4.578,854.776,855.380
1463,4.578,854.778,855.381
1464,4.578,854.779,855.382
1465,4.578,854.781,855.383
1466,4.577,854.782,855.383
1467,4.577,854.784,855.384
1468,4.577,854.785,855.384
1469,4.577,854.787,855.385
1470,4.577,854.788,855.385
1471,4.577,854.790,855.386
1472,4.577,854.791,855.387
1473,4.577,854.793,855.387
1474,4.577,854.794,855.388
1475,4.576,854.795,855.389
1476,4.576,854.797,855.389
1477,4.576,854.798,855.390
1478,4.576,854.800,855.390
1479,4.576,854.801,855.391
1480,4.576,854.803,855.391
1481,4.576,854.804,855.392
1482,4.576,854.805,855.392
1483,4.576,854.807,855.393
1484,4.575,854.808,855.394
1485,4.575,854.810,855.395
1486,4.575,854.811,855.395
1487,4.575,854.813,855.396
1488,4.575,854.814,855.396
1489,4.575,854.815,855.397
1490,4.575,854.817,855.397
1491,4.575,854.818,855.398
1492,4.574,854.820,855.398
1493,4.574,854.821,855.399
1494,4.574,854.822,855.399
1495,4.574,854.824,855.400
1496,4.574,854.825,855.401
1497,4.574,854.826,855.401
1498,4.574,854.828,855.402
1499,4.574,854.829,855.403
1500,4.574,854.830,855.403
1501,4.574,854.830,855.403
1502,4.574,854.830,855.403
1503,4.574,854.830,855.403
1504,4.574,854.830,855.403
1505,4.574,854.830,855.403
1506,4.574,854.830,855.403
1507,4.574,854.830,855.403
1508,4.574,854.830,855.403
1509,4.574,854.830,855.403
1510,4.574,854.830,855.403
1511,4.574,854.830,855.403
1512,4.574,854.830,855.403
1513,4.574,854.830,855.403
1514,4.574,854.830,855.403
1515,4.574,854.830,855.403
1516,4.574,854.830,855.403
1517,4.574,854.830,855.403
1518,4.574,854.830,855.403
1519,4.574,854.830,855.403
1520,4.574,854.830,855.403
1521,4.574,854.830,855.403
1522,4.574,854.830,855.403
1523,4.574,854.830,855.403
1524,4.574,854.830,855.403
1525,4.574,854.830,855.403
1526,4.574,854.830,855.403
1527,4.574,854.830,855.403
1528,4.574,854.830,855.403
1529,4.574,854.830,855.403
1530,4.574,854.830,855.403
1531,4.574,854.830,855.403
1532,4.574,854.830,855.403
1533,4.574,854.830,855.403
1534,4.574,854.830,855.403
1535,4.574,854.830,855.403
1536,4.574,854.830,855.403
1537,4.574,854.830,855.403
1538,4.574,854.830,855.403
1539,4.574,854.830,855.403
1540,4.574,854.830,855.403
1541,4.574,854.830,855.403
1542,4.574,854.830,855.403
1543,4.574,854.830,855.403
1544,4.574,854.830,855.403
1545,4.574,854.830,855.403
1546,4.574,854.830,855.403
1547,4.574,854.830,855.403
1548,4.574,854.830,855.403
1549,4.574,854.830,855.403
1550,4.574,854.830,855.403
1551,4.574,854.830,855.403
1552,4.574,854.830,855.403
1553,4.574,854.830,855.403
1554,4.574,854.830,855.403
1555,4.574,854.830,855.403
1556,4.574,854.830,855.403
1557,4.574,854.830,855.403
1558,4.574,854.830,855.403
1559,4.574,854.830,855.403
1560,4.574,854.830,855.403
1561,4.574,854.830,855.403
1562,4.574,854.830,855.403
1563,4.574,854.830,855.403
1564,4.574,854.830,855.403
1565,4.574,854.830,855.403
1566,4.574,854.830,855.403
1567,4.574,854.830,855.403
1568,4.574,854.830,855.403
1569,4.574,854.830,855.403
1570,4.574,854.830,855.403
1571,4.574,854.830,855.403
1572,4.574,854.830,855.403
1573,4.574,854.830,855.403
1574,4.574,854.830,855.403
1575,4.574,854.830,855.403
1576,4.574,854.830,855.403
1577,4.574,854.830,855.403
1578,4.574,854.830,855.403
1579,4.574,854.830,855.403
1580,4.574,854.830,855.403
1581,4.574,854.830,855.403
1582,4.574,854.830,855.403
1583,4.574,854.830,855.403
1584,4.574,854.830,855.403
1585,4.574,854.830,855.403
1586,4.574,854.830,855.403
1587,4.574,854.830,855.403
1588,4.574,854.830,855.403
1589,4.574,854.830,855.403
1590,4.574,854.830,855.403
1591,4.574,854.830,855.403
1592,4.574,854.830,855.403
1593,4.574,854.830,855.403
1594,4.574,854.830,855.403
1595,4.574,854.830,855.403
1596,4.574,854.830,855.403
1597,4.574,854.830,855.403
1598,4.574,854.830,855.403
1599,4.574,854.830,855.403
1600,4.574,854.830,855.403
1601,4.574,854.830,855.403
1602,4.574,854.830,855.403
1603,4.574,854.830,855.403
1604,4.574,854.830,855.403
1605,4.574,854.830,855.403
1606,4.574,854.830,855.403
1607,4.574,854.830,855.403
1608,4.574,854.830,855.403
1609,4.574,854.830,855.403
1610,4.574,854.830,855.403
1611,4.574,854.830,855.403
1612,4.574,854.830,855.403
1613,4.574,854.830,855.403
1614,4.574,854.830,855.403
1615,4.574,854.830,855.403
1616,4.574,854.830,855.403
1617,4.574,854.830,855.403
1618,4.574,854.830,855.403
1619,4.574,854.830,855.403
1620,4.574,854.830,855.403
1621,4.574,854.830,855.403
1622,4.574,854.830,855.403
1623,4.574,854.830,855.403
1624,4.574,854.830,855.403
1625,4.574,854.830,855.403
1626,4.574,854.830,855.403
1627,4.574,854.830,855.403
1628,4.574,854.830,855.403
1629,4.574,854.830,855.403
1630,4.574,854.830,855.403
1631,4.574,854.830,855.403
1632,4.574,854.830,855.403
1633,4.574,854.830,855.403
1634,4.574,854.830,855.403
1635,4.574,854.830,855.403
1636,4.574,854.830,855.403
1637,4.574,854.830,855.403
1638,4.574,854.830,855.403
1639,4.574,854.830,855.403
1640,4.574,854.830,855.403
1641,4.574,854.830,855.403
1642,4.574,854.830,855.403
1643,4.574,854.830,855.403
1644,4.574,854.830,855.403
1645,4.574,854.830,855.403
1646,4.574,854.830,855.403
1647,4.574,854.830,855.403
1648,4.574,854.830,855.403
1649,4.574,854.830,855.403
1650,4.574,854.830,855.403
1651,4.574,854.830,855.403
1652,4.574,854.830,855.403
1653,4.574,854.830,855.403
1654,4.574,854.830,855.403
1655,4.574,854.830,855.403
1656,4.574,854.830,855.403
1657,4.574,854.830,855.403
1658,4.574,854.830,855.403
1659,4.574,854.830,855.403
1660,4.574,854.830,855.403
1661,4.574,854.830,855.403
1662,4.574,854.830,855.403
1663,4.574,854.830,855.403
1664,4.574,854.830,855.403
1665,4.574,854.830,855.403
1666,4.574,854.830,855.403
1667,4.574,854.830,855.403
1668,4.574,854.830,855.403
1669,4.574,854.830,855.403
1670,4.574,854.830,855.403
1671,4.574,854.830,855.403
1672,4.574,854.830,855.403
1673,4.574,854.830,855.403
1674,4.574,854.830,855.403
1675,4.574,854.830,855.403
1676,4.574,854.830,855.403
1677,4.574,854.830,855.403
1678,4.574,854.830,855.403
1679,4.574,854.830,855.403
1680,4.574,854.830,855.403
1681,4.574,854.830,855.403
1682,4.574,854.830,855.403
1683,4.574,854.830,855.403
1684,4.574,854.830,855.403
1685,4.574,854.830,855.403
1686,4.574,854.830,855.403
1687,4.574,854.830,855.403
1688,4.574,854.830,855.403
1689,4.574,854.830,855.403
1690,4.574,854.830,855.403
1691,4.574,854.830,855.403
1692,4.574,854.830,855.403
1693,4.574,854.830,855.403
1694,4.574,854.830,855.403
1695,4.574,854.830,855.403
1696,4.574,854.830,855.403
1697,4.574,854.830,855.403
1698,4.574,854.830,855.403
1699,4.574,854.830,855.403
1700,4.574,854.830,855.403
1701,4.574,854.830,855.403
1702,4.574,854.830,855.403
1703,4.574,854.830,855.403
1704,4.574,854.830,855.403
1705,4.574,854.830,855.403
1706,4.574,854.830,855.403
1707,4.574,854.830,855.403
1708,4.574,854.830,855.403
1709,4.574,854.830,855.403
1710,4.574,854.830,855.403
1711,4.574,854.830,855.403
1712,4.574,854.830,855.403
1713,4.574,854.830,855.403
1714,4.574,854.830,855.403
1715,4.574,854.830,855.403
1716,4.574,854.830,855.403
1717,4.574,854.830,855.403
1718,4.574,854.830,855.403
1719,4.574,854.830,855.403
1720,4.574,854.830,855.403
1721,4.574,854.830,855.403
1722,4.574,854.830,855.403
1723,4.574,854.830,855.403
1724,4.574,854.830,855.403
1725,4.574,854.830,855.403
1726,4.574,854.830,855.403
1727,4.574,854.830,855.403
1728,4.574,854.830,855.403
1729,4.574,854.830,855.403
1730,4.574,854.830,855.403
1731,4.574,854.830,855.403
1732,4.574,854.830,855.403
1733,4.574,854.830,855.403
1734,4.574,854.830,855.403
1735,4.574,854.830,855.403
1736,4.574,854.830,855.403
1737,4.574,854.830,855.403
1738,4.574,854.830,855.403
1739,4.574,854.830,855.403
1740,4.574,854.830,855.403
1741,4.574,854.830,855.403
1742,4.574,854.830,855.403
1743,4.574,854.830,855.403
1744,4.574,854.830,855.403
1745,4.574,854.830,855.403
1746,4.574,854.830,855.403
1747,4.574,854.830,855.403
1748,4.574,854.830,855.403
1749,4.574,854.830,855.403
1750,4.574,854.830,855.403
1751,4.574,854.830,855.403
1752,4.574,854.830,855.403
1753,4.574,854.830,855.403
1754,4.574,854.830,855.403
1755,4.574,854.830,855.403
1756,4.574,854.830,855.403
1757,4.574,854.830,855.403
1758,4.574,854.830,855.403
1759,4.574,854.830,855.403
1760,4.574,854.830,855.403
1761,4.574,854.830,855.403
1762,4.574,854.830,855.403
1763,4.574,854.830,855.403
1764,4.574,854.830,855.403
1765,4.574,854.830,855.403
1766,4.574,854.830,855.403
1767,4.574,854.830,855.403
1768,4.574,854.830,855.403
1769,4.574,854.830,855.403
1770,4.574,854.830,855.403
1771,4.574,854.830,855.403
1772,4.574,854.830,855.403
1773,4.574,854.830,855.403
1774,4.574,854.830,855.403
1775,4.574,854.830,855.403
1776,4.574,854.830,855.403
1777,4.574,854.830,855.403
1778,4.574,854.830,855.403
1779,4.574,854.830,855.403
1780,4.574,854.830,855.403
1781,4.574,854.830,855.403
1782,4.574,854.830,855.403
1783,4.574,854.830,855.403
1784,4.574,854.830,855.403
1785,4.574,854.830,855.403
1786,4.574,854.830,855.403
1787,4.574,854.830,855.403
1788,4.574,854.830,855.403
1789,4.574,854.830,855.403
1790,4.574,854.830,855.403
1791,4.574,854.830,855.403
1792,4.574,854.830,855.403
1793,4.574,854.830,855.403
1794,4.574,854.830,855.403
1795,4.574,854.830,855.403
1796,4.574,854.830,855.403
1797,4.574,854.830,855.403
1798,4.574,854.830,855.403
1799,4.574,854.830,855.403
1800,4.574,854.830,855.403
1801,4.574,854.830,855.403
1802,4.574,854.830,855.403
1803,4.574,854.830,855.403
1804,4.574,854.830,855.403
1805,4.574,854.830,855.403
1806,4.574,854.830,855.403
1807,4.574,854.830,855.403
1808,4.574,854.830,855.403
1809,4.574,854.830,855.403
1810,4.574,854.830,855.403
1811,4.574,854.830,855.403
1812,4.574,854.830,855.403
1813,4.574,854.830,855.403
1814,4.574,854.830,855.403
1815,4.574,854.830,855.403
1816,4.574,854.830,855.403
1817,4.574,854.830,855.403
1818,4.574,854.830,855.403
1819,4.574,854.830,855.403
1820,4.574,854.830,855.403
1821,4.574,854.830,855.403
1822,4.574,854.830,855.403
1823,4.574,854.830,855.403
1824,4.574,854.830,855.403
1825,4.574,854.830,855.403
1826,4.574,854.830,855.403
1827,4.574,854.830,855.403
1828,4.574,854.830,855.403
1829,4.574,854.830,855.403
1830,4.574,854.830,855.403
1831,4.574,854.830,855.403
1832,4.574,854.830,855.403
1833,4.574,854.830,855.403
1834,4.574,854.830,855.403
1835,4.574,854.830,855.403
1836,4.574,854.830,855.403
1837,4.574,854.830,855.403
1838,4.574,854.830,855.403
1839,4.574,854.830,855.403
1840,4.574,854.830,855.403
1841,4.574,854.830,855.403
1842,4.574,854.830,855.403
1843,4.574,854.830,855.403
1844,4.574,854.830,855.403
1845,4.574,854.830,855.403
1846,4.574,854.830,855.403
1847,4.574,854.830,855.403
1848,4.574,854.830,855.403
1849,4.574,854.830,855.403
1850,4.574,854.830,855.403
1851,4.574,854.830,855.403
1852,4.574,854.830,855.403
1853,4.574,854.830,855.403
1854,4.574,854.830,855.403
1855,4.574,854.830,855.403
1856,4.574,854.830,855.403
1857,4.574,854.830,855.403
1858,4.574,854.830,855.403
1859,4.574,854.830,855.403
1860,4.574,854.830,855.403
1861,4.574,854.830,855.403
1862,4.574,854.830,855.403
1863,4.574,854.830,855.403
1864,4.574,854.830,855.403
1865,4.574,854.830,855.403
1866,4.574,854.830,855.403
1867,4.574,854.830,855.403
1868,4.574,854.830,855.403
1869,4.574,854.830,855.403
1870,4.574,854.830,855.403
1871,4.574,854.830,855.403
1872,4.574,854.830,855.403
1873,4.574,854.830,855.403
1874,4.574,854.830,855.403
1875,4.574,854.830,855.403
1876,4.574,854.830,855.403
1877,4.574,854.830,855.403
1878,4.574,854.830,855.403
1879,4.574,854.830,855.403
1880,4.574,854.830,855.403
1881,4.574,854.830,855.403
1882,4.574,854.830,855.403
1883,4.574,854.830,855.403
1884,4.574,854.830,855.403
1885,4.574,854.830,855.403
1886,4.574,854.830,855.403
1887,4.574,854.830,855.403
1888,4.574,854.830,855.403
1889,4.574,854.830,855.403
1890,4.574,854.830,855.403
1891,4.574,854.830,855.403
1892,4.574,854.830,855.403
1893,4.574,854.830,855.403
1894,4.574,854.830,855.403
1895,4.574,854.830,855.403
1896,4.574,854.830,855.403
1897,4.574,854.830,855.403
1898,4.574,854.830,855.403
1899,4.574,854.830,855.403
1900,4.574,854.830,855.403
1901,4.574,854.830,855.403
1902,4.574,854.830,855.403
1903,4.574,854.830,855.403
1904,4.574,854.830,855.403
1905,4.574,854.830,855.403
1906,4.574,854.830,855.403
1907,4.574,854.830,855.403
1908,4.574,854.830,855.403
1909,4.574,854.830,855.403
1910,4.574,854.830,855.403
1911,4.574,854.830,855.403
1912,4.574,854.830,855.403
1913,4.574,854.830,855.403
1914,4.574,854.830,855.403
1915,4.574,854.830,855.403
1916,4.574,854.830,855.403
1917,4.574,854.830,855.403
1918,4.574,854.830,855.403
1919,4.574,854.830,855.403
1920,4.574,854.830,855.403
1921,4.574,854.830,855.403
1922,4.574,854.830,855.403
1923,4.574,854.830,855.403
1924,4.574,854.830,855.403
1925,4.574,854.830,855.403
1926,4.574,854.830,855.403
