# Time (s),Mass (g),T Back (K),T Front (K)
4434,14.508,630.475,645.009
4435,14.503,630.519,645.025
4436,14.499,630.563,645.041
4437,14.494,630.606,645.057
4438,14.490,630.650,645.073
4439,14.485,630.694,645.089
4440,14.481,630.738,645.104
4441,14.476,630.783,645.120
4442,14.472,630.826,645.136
4443,14.468,630.870,645.153
4444,14.463,630.914,645.169
4445,14.459,630.958,645.185
4446,14.454,631.002,645.201
4447,14.450,631.045,645.216
4448,14.446,631.089,645.232
4449,14.441,631.133,645.249
4450,14.437,631.177,645.265
4451,14.432,631.222,645.281
4452,14.428,631.265,645.297
4453,14.424,631.309,645.313
4454,14.420,631.353,645.328
4455,14.415,631.397,645.345
4456,14.411,631.441,645.361
4457,14.407,631.484,645.376
4458,14.402,631.529,645.393
4459,14.398,631.573,645.409
4460,14.394,631.617,645.425
4461,14.390,631.660,645.441
4462,14.385,631.704,645.457
4463,14.381,631.749,645.473
4464,14.377,631.793,645.489
4465,14.373,631.836,645.505
4466,14.369,631.880,645.521
4467,14.364,631.924,645.537
4468,14.360,631.967,645.553
4469,14.356,632.012,645.569
4470,14.352,632.056,645.585
4471,14.348,632.099,645.601
4472,14.344,632.143,645.617
4473,14.339,632.188,645.633
4474,14.335,632.232,645.649
4475,14.331,632.275,645.665
4476,14.327,632.319,645.682
4477,14.323,632.363,645.698
4478,14.319,632.407,645.714
4479,14.315,632.451,645.730
4480,14.311,632.494,645.745
4481,14.307,632.539,645.762
4482,14.303,632.582,645.778
4483,14.299,632.626,645.794
4484,14.295,632.671,645.810
4485,14.291,632.714,645.826
4486,14.287,632.758,645.842
4487,14.283,632.802,645.858
4488,14.279,632.846,645.874
4489,14.275,632.889,645.890
4490,14.271,632.933,645.906
4491,14.267,632.977,645.922
4492,14.263,633.021,645.938
4493,14.259,633.064,645.954
4494,14.255,633.109,645.971
4495,14.251,633.152,645.987
4496,14.247,633.196,646.003
4497,14.244,633.240,646.019
4498,14.240,633.283,646.035
4499,14.236,633.328,646.051
4500,14.232,633.371,646.067
4501,14.228,633.415,646.083
4502,14.224,633.459,646.099
4503,14.220,633.502,646.115
4504,14.217,633.545,646.131
4505,14.213,633.589,646.147
4506,14.209,633.633,646.163
4507,14.205,633.676,646.179
4508,14.201,633.720,646.195
4509,14.198,633.764,646.211
4510,14.194,633.808,646.227
4511,14.190,633.851,646.243
4512,14.186,633.895,646.259
4513,14.183,633.938,646.275
4514,14.179,633.982,646.291
4515,14.175,634.026,646.307
4516,14.172,634.069,646.323
4517,14.168,634.113,646.340
4518,14.164,634.156,646.355
4519,14.161,634.200,646.371
4520,14.157,634.243,646.388
4521,14.153,634.287,646.404
4522,14.150,634.330,646.419
4523,14.146,634.374,646.435
4524,14.142,634.417,646.451
4525,14.139,634.460,646.467
4526,14.135,634.503,646.483
4527,14.132,634.546,646.499
4528,14.128,634.590,646.515
4529,14.124,634.634,646.531
4530,14.121,634.677,646.547
4531,14.117,634.720,646.563
4532,14.114,634.763,646.579
4533,14.110,634.807,646.595
4534,14.107,634.850,646.611
4535,14.103,634.893,646.627
4536,14.100,634.936,646.643
4537,14.096,634.979,646.659
4538,14.093,635.022,646.675
4539,14.089,635.065,646.691
4540,14.086,635.109,646.707
4541,14.082,635.151,646.723
4542,14.079,635.195,646.739
4543,14.075,635.238,646.754
4544,14.072,635.281,646.770
4545,14.069,635.324,646.786
4546,14.065,635.367,646.802
4547,14.062,635.409,646.818
4548,14.058,635.452,646.834
4549,14.055,635.495,646.850
4550,14.052,635.538,646.866
4551,14.048,635.581,646.882
4552,14.045,635.624,646.897
4553,14.042,635.667,646.913
4554,14.038,635.709,646.930
4555,14.035,635.752,646.945
4556,14.032,635.794,646.961
4557,14.028,635.838,646.977
4558,14.025,635.880,646.992
4559,14.022,635.923,647.008
4560,14.018,635.965,647.024
4561,14.015,636.008,647.040
4562,14.012,636.051,647.056
4563,14.009,636.093,647.072
4564,14.005,636.136,647.088
4565,14.002,636.178,647.103
4566,13.999,636.220,647.119
4567,13.996,636.262,647.134
4568,13.993,636.305,647.150
4569,13.989,636.348,647.166
4570,13.986,636.390,647.182
4571,13.983,636.432,647.198
4572,13.980,636.475,647.213
4573,13.977,636.517,647.229
4574,13.973,636.559,647.245
4575,13.970,636.601,647.261
4576,13.967,636.642,647.276
4577,13.964,636.685,647.292
4578,13.961,636.727,647.308
4579,13.958,636.769,647.323
4580,13.955,636.811,647.339
4581,13.952,636.853,647.355
4582,13.949,636.895,647.370
4583,13.946,636.936,647.386
4584,13.942,636.979,647.402
4585,13.939,637.021,647.417
4586,13.936,637.062,647.433
4587,13.933,637.104,647.448
4588,13.930,637.146,647.464
4589,13.927,637.187,647.479
4590,13.924,637.229,647.495
4591,13.921,637.271,647.510
4592,13.918,637.312,647.526
4593,13.915,637.353,647.541
4594,13.912,637.394,647.557
4595,13.909,637.436,647.573
4596,13.906,637.478,647.588
4597,13.904,637.519,647.604
4598,13.901,637.561,647.619
4599,13.898,637.602,647.635
4600,13.895,637.643,647.650
4601,13.892,637.684,647.666
4602,13.889,637.725,647.681
4603,13.886,637.767,647.697
4604,13.883,637.807,647.712
4605,13.880,637.848,647.728
4606,13.877,637.890,647.743
4607,13.875,637.931,647.758
4608,13.872,637.971,647.773
4609,13.869,638.012,647.788
4610,13.866,638.053,647.804
4611,13.863,638.094,647.819
4612,13.860,638.134,647.834
4613,13.858,638.175,647.850
4614,13.855,638.216,647.865
4615,13.852,638.256,647.880
4616,13.849,638.297,647.896
4617,13.846,638.338,647.911
4618,13.844,638.378,647.926
4619,13.841,638.419,647.941
4620,13.838,638.459,647.957
4621,13.835,638.500,647.972
4622,13.833,638.540,647.987
4623,13.830,638.580,648.002
4624,13.827,638.620,648.017
4625,13.825,638.661,648.033
4626,13.822,638.700,648.048
4627,13.819,638.740,648.063
4628,13.817,638.780,648.078
4629,13.814,638.820,648.093
4630,13.811,638.860,648.108
4631,13.809,638.900,648.123
4632,13.806,638.939,648.138
4633,13.803,638.979,648.153
4634,13.801,639.019,648.168
4635,13.798,639.058,648.183
4636,13.795,639.098,648.198
4637,13.793,639.138,648.213
4638,13.790,639.177,648.228
4639,13.788,639.216,648.243
4640,13.785,639.257,648.258
4641,13.782,639.296,648.273
4642,13.780,639.335,648.288
4643,13.777,639.374,648.303
4644,13.775,639.414,648.317
4645,13.772,639.452,648.332
4646,13.770,639.492,648.347
4647,13.767,639.530,648.362
4648,13.765,639.569,648.377
4649,13.762,639.609,648.391
4650,13.760,639.647,648.406
4651,13.757,639.686,648.421
4652,13.755,639.724,648.436
4653,13.752,639.763,648.450
4654,13.750,639.802,648.465
4655,13.747,639.840,648.480
4656,13.745,639.879,648.494
4657,13.742,639.917,648.509
4658,13.740,639.956,648.524
4659,13.737,639.994,648.539
4660,13.735,640.033,648.553
4661,13.733,640.070,648.568
4662,13.730,640.109,648.582
4663,13.728,640.147,648.597
4664,13.725,640.185,648.611
4665,13.723,640.223,648.626
4666,13.721,640.261,648.640
4667,13.718,640.299,648.655
4668,13.716,640.337,648.669
4669,13.713,640.374,648.684
4670,13.711,640.412,648.698
4671,13.709,640.450,648.712
4672,13.706,640.487,648.727
4673,13.704,640.525,648.741
4674,13.702,640.562,648.755
4675,13.699,640.599,648.769
4676,13.697,640.637,648.784
4677,13.695,640.674,648.798
4678,13.693,640.712,648.813
4679,13.690,640.748,648.827
4680,13.688,640.786,648.841
4681,13.686,640.822,648.855
4682,13.683,640.859,648.869
4683,13.681,640.896,648.883
4684,13.679,640.933,648.898
4685,13.677,640.970,648.911
4686,13.675,641.007,648.926
4687,13.672,641.043,648.940
4688,13.670,641.080,648.954
4689,13.668,641.116,648.968
4690,13.666,641.153,648.981
4691,13.663,641.189,648.996
4692,13.661,641.225,649.010
4693,13.659,641.262,649.024
4694,13.657,641.298,649.038
4695,13.655,641.334,649.052
4696,13.653,641.370,649.066
4697,13.650,641.406,649.079
4698,13.648,641.442,649.093
4699,13.646,641.478,649.107
4700,13.644,641.513,649.121
4701,13.642,641.549,649.135
4702,13.640,641.584,649.148
4703,13.638,641.621,649.162
4704,13.635,641.656,649.176
4705,13.633,641.691,649.189
4706,13.631,641.726,649.203
4707,13.629,641.762,649.217
4708,13.627,641.797,649.231
4709,13.625,641.832,649.244
4710,13.623,641.867,649.258
4711,13.621,641.903,649.272
4712,13.619,641.937,649.285
4713,13.617,641.972,649.298
4714,13.615,642.006,649.311
4715,13.613,642.042,649.325
4716,13.611,642.076,649.339
4717,13.609,642.111,649.352
4718,13.607,642.145,649.366
4719,13.605,642.180,649.379
4720,13.603,642.214,649.392
4721,13.601,642.248,649.406
4722,13.599,642.283,649.419
4723,13.597,642.317,649.432
4724,13.595,642.351,649.446
4725,13.593,642.385,649.459
4726,13.591,642.418,649.472
4727,13.589,642.453,649.485
4728,13.587,642.486,649.498
4729,13.585,642.520,649.511
4730,13.583,642.554,649.524
4731,13.581,642.587,649.537
4732,13.579,642.620,649.550
4733,13.577,642.654,649.563
4734,13.575,642.688,649.577
4735,13.573,642.721,649.589
4736,13.571,642.754,649.602
4737,13.569,642.787,649.616
4738,13.567,642.820,649.628
4739,13.566,642.853,649.641
4740,13.564,642.886,649.654
4741,13.562,642.919,649.667
4742,13.560,642.952,649.680
4743,13.558,642.985,649.692
4744,13.556,643.017,649.705
4745,13.554,643.049,649.718
4746,13.552,643.082,649.730
4747,13.551,643.114,649.743
4748,13.549,643.147,649.756
4749,13.547,643.179,649.768
4750,13.545,643.211,649.781
4751,13.543,643.243,649.794
4752,13.541,643.275,649.806
4753,13.540,643.307,649.819
4754,13.538,643.339,649.832
4755,13.536,643.370,649.844
4756,13.534,643.402,649.856
4757,13.532,643.434,649.869
4758,13.531,643.465,649.881
4759,13.529,643.497,649.894
4760,13.527,643.528,649.906
4761,13.525,643.559,649.918
4762,13.524,643.591,649.931
4763,13.522,643.622,649.943
4764,13.520,643.653,649.955
4765,13.518,643.684,649.967
4766,13.517,643.715,649.980
4767,13.515,643.746,649.991
4768,13.513,643.776,650.004
4769,13.511,643.807,650.016
4770,13.510,643.838,650.028
4771,13.508,643.869,650.040
4772,13.506,643.899,650.052
4773,13.505,643.929,650.064
4774,13.503,643.959,650.076
4775,13.501,643.989,650.088
4776,13.500,644.020,650.100
4777,13.498,644.049,650.112
4778,13.496,644.080,650.124
4779,13.495,644.109,650.135
4780,13.493,644.139,650.147
4781,13.491,644.169,650.159
4782,13.490,644.199,650.171
4783,13.488,644.228,650.182
4784,13.486,644.258,650.194
4785,13.485,644.287,650.206
4786,13.483,644.316,650.217
4787,13.481,644.346,650.229
4788,13.480,644.375,650.241
4789,13.478,644.404,650.252
4790,13.476,644.433,650.264
4791,13.475,644.462,650.275
4792,13.473,644.491,650.286
4793,13.472,644.520,650.298
4794,13.470,644.548,650.310
4795,13.468,644.577,650.321
4796,13.467,644.606,650.332
4797,13.465,644.634,650.344
4798,13.464,644.662,650.355
4799,13.462,644.691,650.366
4800,13.461,644.719,650.378
4801,13.459,644.747,650.389
4802,13.457,644.775,650.400
4803,13.456,644.803,650.411
4804,13.454,644.831,650.422
4805,13.453,644.859,650.434
4806,13.451,644.887,650.445
4807,13.450,644.914,650.456
4808,13.448,644.941,650.467
4809,13.447,644.970,650.477
4810,13.445,644.997,650.488
4811,13.444,645.024,650.500
4812,13.442,645.051,650.511
4813,13.441,645.078,650.521
4814,13.439,645.106,650.532
4815,13.438,645.132,650.543
4816,13.436,645.159,650.554
4817,13.435,645.187,650.565
4818,13.433,645.213,650.575
4819,13.432,645.240,650.586
4820,13.430,645.266,650.596
4821,13.429,645.293,650.607
4822,13.427,645.319,650.618
4823,13.426,645.346,650.629
4824,13.424,645.372,650.639
4825,13.423,645.399,650.649
4826,13.421,645.424,650.660
4827,13.420,645.451,650.671
4828,13.418,645.476,650.681
4829,13.417,645.503,650.691
4830,13.415,645.528,650.702
4831,13.414,645.554,650.712
4832,13.413,645.580,650.723
4833,13.411,645.606,650.733
4834,13.410,645.631,650.743
4835,13.408,645.656,650.753
4836,13.407,645.681,650.764
4837,13.406,645.707,650.774
4838,13.404,645.732,650.784
4839,13.403,645.757,650.794
4840,13.401,645.782,650.804
4841,13.400,645.807,650.815
4842,13.399,645.832,650.825
4843,13.397,645.857,650.835
4844,13.396,645.881,650.844
4845,13.394,645.906,650.854
4846,13.393,645.930,650.865
4847,13.392,645.955,650.875
4848,13.390,645.979,650.884
4849,13.389,646.004,650.894
4850,13.387,646.028,650.904
4851,13.386,646.052,650.914
4852,13.385,646.077,650.924
4853,13.383,646.100,650.933
4854,13.382,646.125,650.943
4855,13.381,646.148,650.953
4856,13.379,646.172,650.963
4857,13.378,646.196,650.972
4858,13.377,646.219,650.981
4859,13.375,646.243,650.991
4860,13.374,646.266,651.001
4861,13.373,646.290,651.010
4862,13.371,646.313,651.020
4863,13.370,646.336,651.029
4864,13.369,646.360,651.039
4865,13.368,646.383,651.048
4866,13.366,646.406,651.057
4867,13.365,646.428,651.067
4868,13.364,646.451,651.076
4869,13.362,646.474,651.085
4870,13.361,646.497,651.095
4871,13.360,646.519,651.104
4872,13.358,646.542,651.113
4873,13.357,646.564,651.122
4874,13.356,646.587,651.131
4875,13.355,646.609,651.140
4876,13.353,646.631,651.150
4877,13.352,646.653,651.159
4878,13.351,646.675,651.167
4879,13.350,646.697,651.176
4880,13.348,646.720,651.185
4881,13.347,646.741,651.195
4882,13.346,646.763,651.203
4883,13.345,646.785,651.212
4884,13.343,646.807,651.221
4885,13.342,646.828,651.230
4886,13.341,646.850,651.239
4887,13.340,646.871,651.248
4888,13.338,646.892,651.256
4889,13.337,646.914,651.265
4890,13.336,646.935,651.274
4891,13.335,646.956,651.282
4892,13.333,646.977,651.291
4893,13.332,646.998,651.300
4894,13.331,647.019,651.309
4895,13.330,647.040,651.317
4896,13.329,647.060,651.326
4897,13.327,647.081,651.334
4898,13.326,647.101,651.342
4899,13.325,647.122,651.351
4900,13.324,647.142,651.360
4901,13.323,647.163,651.367
4902,13.321,647.183,651.376
4903,13.320,647.204,651.384
4904,13.319,647.223,651.393
4905,13.318,647.244,651.401
4906,13.317,647.263,651.409
4907,13.315,647.284,651.418
4908,13.314,647.304,651.425
4909,13.313,647.323,651.434
4910,13.312,647.343,651.442
4911,13.311,647.363,651.450
4912,13.310,647.383,651.458
4913,13.308,647.402,651.466
4914,13.307,647.421,651.475
4915,13.306,647.441,651.482
4916,13.305,647.460,651.490
4917,13.304,647.480,651.498
4918,13.303,647.498,651.506
4919,13.302,647.518,651.514
4920,13.300,647.537,651.522
4921,13.299,647.556,651.530
4922,13.298,647.574,651.537
4923,13.297,647.593,651.545
4924,13.296,647.612,651.553
4925,13.295,647.631,651.560
4926,13.294,647.649,651.568
4927,13.292,647.668,651.576
4928,13.291,647.686,651.584
4929,13.290,647.705,651.591
4930,13.289,647.723,651.599
4931,13.288,647.741,651.607
4932,13.287,647.759,651.615
4933,13.286,647.778,651.622
4934,13.285,647.796,651.629
4935,13.284,647.814,651.637
4936,13.282,647.832,651.644
4937,13.281,647.849,651.652
4938,13.280,647.867,651.659
4939,13.279,647.885,651.667
4940,13.278,647.903,651.674
4941,13.277,647.920,651.681
4942,13.276,647.938,651.689
4943,13.275,647.956,651.695
4944,13.274,647.973,651.703
4945,13.273,647.991,651.710
4946,13.272,648.008,651.718
4947,13.270,648.025,651.724
4948,13.269,648.042,651.732
4949,13.268,648.059,651.739
4950,13.267,648.076,651.746
4951,13.266,648.093,651.753
4952,13.265,648.110,651.760
4953,13.264,648.127,651.767
4954,13.263,648.143,651.774
4955,13.262,648.160,651.781
4956,13.261,648.177,651.788
4957,13.260,648.193,651.795
4958,13.259,648.210,651.802
4959,13.258,648.226,651.809
4960,13.257,648.242,651.816
4961,13.256,648.259,651.823
4962,13.255,648.275,651.829
4963,13.254,648.291,651.836
4964,13.253,648.307,651.843
4965,13.251,648.324,651.850
4966,13.250,648.340,651.856
4967,13.249,648.355,651.863
4968,13.248,648.371,651.869
4969,13.247,648.387,651.876
4970,13.246,648.403,651.882
4971,13.245,648.418,651.889
4972,13.244,648.434,651.896
4973,13.243,648.449,651.903
4974,13.242,648.465,651.909
4975,13.241,648.480,651.915
4976,13.240,648.496,651.922
4977,13.239,648.511,651.928
4978,13.238,648.527,651.935
4979,13.237,648.542,651.941
4980,13.236,648.557,651.947
4981,13.235,648.573,651.954
4982,13.234,648.587,651.960
4983,13.233,648.603,651.967
4984,13.232,648.617,651.973
4985,13.231,648.632,651.979
4986,13.230,648.647,651.985
4987,13.229,648.662,651.991
4988,13.228,648.676,651.997
4989,13.227,648.691,652.004
4990,13.226,648.705,652.010
4991,13.225,648.720,652.016
4992,13.224,648.734,652.022
4993,13.223,648.749,652.028
4994,13.222,648.763,652.034
4995,13.221,648.778,652.040
4996,13.220,648.792,652.046
4997,13.219,648.806,652.052
4998,13.218,648.820,652.058
4999,13.217,648.834,652.064
