# Time (s),Mass (g),T Back (K),T Front (K)
977,11.231,1004.859,1014.874
978,11.230,1004.979,1014.886
979,11.228,1005.088,1014.898
980,11.227,1005.208,1014.910
981,11.226,1005.317,1014.921
982,11.224,1005.427,1014.933
983,11.223,1005.536,1014.940
984,11.222,1005.646,1014.950
985,11.220,1005.755,1014.960
986,11.219,1005.854,1014.971
987,11.218,1005.964,1014.983
988,11.217,1006.064,1014.995
989,11.215,1006.166,1015.007
990,11.214,1006.264,1015.019
991,11.213,1006.362,1015.020
992,11.211,1006.462,1015.032
993,11.210,1006.561,1015.044
994,11.209,1006.655,1015.050
995,11.208,1006.752,1015.060
996,11.207,1006.850,1015.070
997,11.205,1006.937,1015.080
998,11.204,1007.029,1015.090
999,11.203,1007.123,1015.100
1000,11.202,1007.210,1015.108
1001,11.201,1007.298,1015.120
1002,11.199,1007.385,1015.121
1003,11.198,1007.473,1015.133
1004,11.197,1007.556,1015.140
1005,11.196,1007.639,1015.150
1006,11.195,1007.726,1015.159
1007,11.194,1007.804,1015.170
1008,11.192,1007.889,1015.173
1009,11.191,1007.965,1015.180
1010,11.190,1008.047,1015.190
1011,11.189,1008.125,1015.199
1012,11.188,1008.202,1015.201
1013,11.187,1008.278,1015.213
1014,11.186,1008.353,1015.220
1015,11.185,1008.429,1015.230
1016,11.183,1008.503,1015.238
1017,11.182,1008.571,1015.240
1018,11.181,1008.647,1015.250
1019,11.180,1008.717,1015.254
1020,11.179,1008.788,1015.260
1021,11.178,1008.854,1015.270
1022,11.177,1008.930,1015.280
1023,11.176,1008.995,1015.282
1024,11.175,1009.061,1015.290
1025,11.174,1009.127,1015.296
1026,11.173,1009.193,1015.300
1027,11.172,1009.259,1015.310
1028,11.171,1009.325,1015.320
1029,11.170,1009.380,1015.320
1030,11.169,1009.446,1015.330
1031,11.168,1009.512,1015.330
1032,11.167,1009.568,1015.340
1033,11.166,1009.633,1015.350
1034,11.165,1009.690,1015.350
1035,11.164,1009.745,1015.360
1036,11.163,1009.804,1015.360
1037,11.162,1009.867,1015.370
1038,11.161,1009.922,1015.371
1039,11.160,1009.979,1015.380
1040,11.159,1010.035,1015.385
1041,11.158,1010.091,1015.390
1042,11.157,1010.137,1015.399
1043,11.156,1010.192,1015.400
1044,11.155,1010.248,1015.410
1045,11.154,1010.299,1015.410
1046,11.153,1010.353,1015.420
1047,11.152,1010.405,1015.420
1048,11.151,1010.451,1015.430
1049,11.150,1010.505,1015.430
1050,11.149,1010.553,1015.440
1051,11.148,1010.603,1015.440
1052,11.147,1010.647,1015.450
1053,11.146,1010.700,1015.450
1054,11.145,1010.744,1015.460
1055,11.145,1010.788,1015.460
1056,11.144,1010.842,1015.466
1057,11.143,1010.886,1015.470
1058,11.142,1010.930,1015.470
1059,11.141,1010.974,1015.480
1060,11.140,1011.018,1015.480
1061,11.139,1011.062,1015.490
1062,11.138,1011.106,1015.490
1063,11.137,1011.150,1015.500
1064,11.136,1011.192,1015.500
1065,11.136,1011.228,1015.504
1066,11.135,1011.272,1015.510
1067,11.134,1011.316,1015.510
1068,11.133,1011.350,1015.520
1069,11.132,1011.394,1015.520
1070,11.131,1011.428,1015.520
1071,11.130,1011.472,1015.530
1072,11.130,1011.506,1015.530
1073,11.129,1011.550,1015.530
1074,11.128,1011.583,1015.540
1075,11.127,1011.617,1015.540
1076,11.126,1011.656,1015.546
1077,11.125,1011.695,1015.550
1078,11.125,1011.730,1015.550
1079,11.124,1011.763,1015.560
1080,11.123,1011.797,1015.560
1081,11.122,1011.836,1015.560
1082,11.121,1011.868,1015.570
1083,11.120,1011.900,1015.570
1084,11.120,1011.933,1015.572
1085,11.119,1011.967,1015.580
1086,11.118,1012.001,1015.580
1087,11.117,1012.035,1015.580
1088,11.116,1012.069,1015.590
1089,11.116,1012.102,1015.590
1090,11.115,1012.127,1015.590
1091,11.114,1012.161,1015.600
1092,11.113,1012.188,1015.600
1093,11.113,1012.220,1015.600
1094,11.112,1012.252,1015.602
1095,11.111,1012.284,1015.610
1096,11.110,1012.306,1015.610
1097,11.109,1012.338,1015.610
1098,11.109,1012.369,1015.620
1099,11.108,1012.393,1015.620
1100,11.107,1012.424,1015.620
1101,11.106,1012.451,1015.620
1102,11.106,1012.478,1015.630
1103,11.105,1012.509,1015.630
1104,11.104,1012.532,1015.630
1105,11.103,1012.557,1015.634
1106,11.103,1012.586,1015.640
1107,11.102,1012.608,1015.640
1108,11.101,1012.639,1015.640
1109,11.101,1012.662,1015.650
1110,11.100,1012.684,1015.650
1111,11.099,1012.711,1015.650
1112,11.098,1012.738,1015.650
1113,11.098,1012.760,1015.650
1114,11.097,1012.782,1015.660
1115,11.096,1012.804,1015.660
1116,11.095,1012.826,1015.660
1117,11.095,1012.858,1015.660
1118,11.094,1012.880,1015.670
1119,11.093,1012.902,1015.670
1120,11.093,1012.924,1015.670
1121,11.092,1012.946,1015.670
1122,11.091,1012.968,1015.678
1123,11.091,1012.990,1015.680
1124,11.090,1013.012,1015.680
1125,11.089,1013.034,1015.680
1126,11.089,1013.056,1015.680
1127,11.088,1013.068,1015.690
1128,11.087,1013.090,1015.690
1129,11.086,1013.112,1015.690
1130,11.086,1013.134,1015.690
1131,11.085,1013.156,1015.690
1132,11.084,1013.170,1015.700
1133,11.084,1013.190,1015.700
1134,11.083,1013.212,1015.700
1135,11.082,1013.234,1015.700
1136,11.082,1013.246,1015.700
1137,11.081,1013.268,1015.708
1138,11.080,1013.290,1015.710
1139,11.080,1013.302,1015.710
1140,11.079,1013.324,1015.710
1141,11.079,1013.340,1015.710
1142,11.078,1013.358,1015.710
1143,11.077,1013.380,1015.720
1144,11.077,1013.392,1015.720
1145,11.076,1013.414,1015.720
1146,11.075,1013.427,1015.720
1147,11.075,1013.449,1015.720
1148,11.074,1013.461,1015.721
1149,11.073,1013.480,1015.730
1150,11.073,1013.495,1015.730
1151,11.072,1013.510,1015.730
1152,11.072,1013.529,1015.730
1153,11.071,1013.541,1015.730
1154,11.070,1013.560,1015.730
1155,11.070,1013.575,1015.740
1156,11.069,1013.587,1015.740
1157,11.068,1013.600,1015.740
1158,11.068,1013.620,1015.740
1159,11.067,1013.633,1015.740
1160,11.067,1013.645,1015.740
1161,11.066,1013.660,1015.740
1162,11.065,1013.679,1015.750
1163,11.065,1013.691,1015.750
1164,11.064,1013.703,1015.750
1165,11.064,1013.720,1015.750
1166,11.063,1013.730,1015.750
1167,11.062,1013.750,1015.750
1168,11.062,1013.762,1015.750
1169,11.061,1013.774,1015.760
1170,11.061,1013.786,1015.760
1171,11.060,1013.800,1015.760
1172,11.059,1013.810,1015.760
1173,11.059,1013.830,1015.760
1174,11.058,1013.840,1015.760
1175,11.058,1013.850,1015.760
1176,11.057,1013.868,1015.760
1177,11.057,1013.880,1015.770
1178,11.056,1013.890,1015.770
1179,11.055,1013.900,1015.770
1180,11.055,1013.916,1015.770
1181,11.054,1013.928,1015.770
1182,11.054,1013.940,1015.770
1183,11.053,1013.950,1015.770
1184,11.053,1013.960,1015.770
1185,11.052,1013.970,1015.777
1186,11.051,1013.980,1015.780
1187,11.051,1013.991,1015.780
1188,11.050,1014.003,1015.780
1189,11.050,1014.015,1015.780
1190,11.049,1014.027,1015.780
1191,11.049,1014.039,1015.780
1192,11.048,1014.050,1015.780
1193,11.048,1014.060,1015.780
1194,11.047,1014.070,1015.785
1195,11.046,1014.080,1015.790
1196,11.046,1014.090,1015.790
1197,11.045,1014.100,1015.790
1198,11.045,1014.110,1015.790
1199,11.044,1014.120,1015.790
1200,11.044,1014.130,1015.790
1201,11.043,1014.140,1015.790
1202,11.043,1014.150,1015.790
1203,11.042,1014.160,1015.790
1204,11.042,1014.170,1015.796
1205,11.041,1014.180,1015.800
1206,11.041,1014.190,1015.800
1207,11.040,1014.200,1015.800
1208,11.039,1014.210,1015.800
1209,11.039,1014.217,1015.800
1210,11.038,1014.229,1015.800
1211,11.038,1014.231,1015.800
1212,11.037,1014.243,1015.800
1213,11.037,1014.250,1015.800
1214,11.036,1014.260,1015.800
1215,11.036,1014.270,1015.809
1216,11.035,1014.280,1015.810
1217,11.035,1014.283,1015.810
1218,11.034,1014.295,1015.810
1219,11.034,1014.300,1015.810
1220,11.033,1014.310,1015.810
1221,11.033,1014.320,1015.810
1222,11.032,1014.330,1015.810
1223,11.032,1014.336,1015.810
1224,11.031,1014.340,1015.810
1225,11.031,1014.350,1015.810
1226,11.030,1014.360,1015.810
1227,11.030,1014.370,1015.810
1228,11.029,1014.376,1015.820
1229,11.029,1014.380,1015.820
1230,11.028,1014.390,1015.820
1231,11.028,1014.400,1015.820
1232,11.027,1014.405,1015.820
1233,11.027,1014.410,1015.820
1234,11.026,1014.420,1015.820
1235,11.026,1014.430,1015.820
1236,11.025,1014.433,1015.820
1237,11.025,1014.440,1015.820
1238,11.024,1014.450,1015.820
1239,11.024,1014.450,1015.820
1240,11.023,1014.460,1015.820
1241,11.023,1014.470,1015.824
1242,11.023,1014.476,1015.830
1243,11.022,1014.480,1015.830
1244,11.022,1014.490,1015.830
1245,11.021,1014.492,1015.830
1246,11.021,1014.500,1015.830
1247,11.020,1014.510,1015.830
1248,11.020,1014.510,1015.830
1249,11.019,1014.520,1015.830
1250,11.019,1014.530,1015.830
1251,11.018,1014.530,1015.830
1252,11.018,1014.540,1015.830
1253,11.017,1014.549,1015.830
1254,11.017,1014.550,1015.830
1255,11.016,1014.560,1015.830
1256,11.016,1014.565,1015.830
1257,11.016,1014.570,1015.840
1258,11.015,1014.580,1015.840
1259,11.015,1014.580,1015.840
1260,11.014,1014.590,1015.840
1261,11.014,1014.590,1015.840
1262,11.013,1014.600,1015.840
1263,11.013,1014.600,1015.840
1264,11.012,1014.610,1015.840
1265,11.012,1014.620,1015.840
1266,11.012,1014.620,1015.840
1267,11.011,1014.630,1015.840
1268,11.011,1014.631,1015.840
1269,11.010,1014.640,1015.840
1270,11.010,1014.640,1015.840
1271,11.009,1014.650,1015.840
1272,11.009,1014.650,1015.840
1273,11.008,1014.660,1015.840
1274,11.008,1014.664,1015.840
1275,11.008,1014.670,1015.850
1276,11.007,1014.678,1015.850
1277,11.007,1014.680,1015.850
1278,11.006,1014.682,1015.850
1279,11.006,1014.690,1015.850
1280,11.005,1014.696,1015.850
1281,11.005,1014.700,1015.850
1282,11.005,1014.701,1015.850
1283,11.004,1014.710,1015.850
1284,11.004,1014.715,1015.850
1285,11.003,1014.720,1015.850
1286,11.003,1014.720,1015.850
1287,11.002,1014.730,1015.850
1288,11.002,1014.730,1015.850
1289,11.002,1014.740,1015.850
1290,11.001,1014.740,1015.850
1291,11.001,1014.750,1015.850
1292,11.000,1014.750,1015.850
1293,11.000,1014.760,1015.850
1294,10.999,1014.760,1015.850
1295,10.999,1014.768,1015.850
1296,10.999,1014.770,1015.860
1297,10.998,1014.773,1015.860
1298,10.998,1014.780,1015.860
1299,10.997,1014.780,1015.860
1300,10.997,1014.790,1015.860
1301,10.997,1014.790,1015.860
1302,10.996,1014.793,1015.860
1303,10.996,1014.800,1015.860
1304,10.995,1014.800,1015.860
1305,10.995,1014.810,1015.860
1306,10.995,1014.810,1015.860
1307,10.994,1014.820,1015.860
1308,10.994,1014.820,1015.860
1309,10.993,1014.820,1015.860
1310,10.993,1014.830,1015.860
1311,10.993,1014.830,1015.860
1312,10.992,1014.840,1015.860
1313,10.992,1014.840,1015.860
1314,10.991,1014.840,1015.860
1315,10.991,1014.850,1015.860
1316,10.991,1014.850,1015.860
1317,10.990,1014.856,1015.860
1318,10.990,1014.860,1015.860
1319,10.989,1014.860,1015.870
1320,10.989,1014.870,1015.870
1321,10.989,1014.870,1015.870
1322,10.988,1014.870,1015.870
1323,10.988,1014.880,1015.870
1324,10.987,1014.880,1015.870
1325,10.987,1014.883,1015.870
1326,10.987,1014.890,1015.870
1327,10.986,1014.890,1015.870
1328,10.986,1014.900,1015.870
1329,10.986,1014.900,1015.870
1330,10.985,1014.900,1015.870
1331,10.985,1014.906,1015.870
1332,10.984,1014.910,1015.870
1333,10.984,1014.910,1015.870
1334,10.984,1014.920,1015.870
1335,10.983,1014.920,1015.870
1336,10.983,1014.920,1015.870
1337,10.983,1014.929,1015.870
1338,10.982,1014.930,1015.870
1339,10.982,1014.930,1015.870
1340,10.981,1014.936,1015.870
1341,10.981,1014.940,1015.870
1342,10.981,1014.940,1015.870
1343,10.980,1014.942,1015.870
1344,10.980,1014.950,1015.870
1345,10.980,1014.950,1015.870
1346,10.979,1014.950,1015.870
1347,10.979,1014.960,1015.870
1348,10.978,1014.960,1015.870
1349,10.978,1014.960,1015.880
1350,10.978,1014.970,1015.880
1351,10.977,1014.970,1015.880
1352,10.977,1014.970,1015.880
1353,10.977,1014.980,1015.880
1354,10.976,1014.980,1015.880
1355,10.976,1014.980,1015.880
1356,10.976,1014.980,1015.880
1357,10.975,1014.990,1015.880
1358,10.975,1014.990,1015.880
1359,10.974,1014.990,1015.880
1360,10.974,1015.000,1015.880
1361,10.974,1015.000,1015.880
1362,10.973,1015.000,1015.880
1363,10.973,1015.006,1015.880
1364,10.973,1015.010,1015.880
1365,10.972,1015.010,1015.880
1366,10.972,1015.010,1015.880
1367,10.972,1015.020,1015.880
1368,10.971,1015.020,1015.880
1369,10.971,1015.020,1015.880
1370,10.971,1015.021,1015.880
1371,10.970,1015.030,1015.880
1372,10.970,1015.030,1015.880
1373,10.970,1015.030,1015.880
1374,10.969,1015.030,1015.880
1375,10.969,1015.040,1015.880
1376,10.968,1015.040,1015.880
1377,10.968,1015.040,1015.880
1378,10.968,1015.048,1015.880
1379,10.967,1015.050,1015.880
1380,10.967,1015.050,1015.880
1381,10.967,1015.050,1015.880
1382,10.966,1015.057,1015.880
1383,10.966,1015.060,1015.880
1384,10.966,1015.060,1015.888
1385,10.965,1015.060,1015.890
1386,10.965,1015.066,1015.890
1387,10.965,1015.070,1015.890
1388,10.964,1015.070,1015.890
1389,10.964,1015.070,1015.890
1390,10.964,1015.075,1015.890
1391,10.963,1015.080,1015.890
1392,10.963,1015.080,1015.890
1393,10.963,1015.080,1015.890
1394,10.962,1015.080,1015.890
1395,10.962,1015.090,1015.890
1396,10.962,1015.090,1015.890
1397,10.961,1015.090,1015.890
1398,10.961,1015.090,1015.890
1399,10.961,1015.100,1015.890
1400,10.960,1015.100,1015.890
1401,10.960,1015.100,1015.890
1402,10.960,1015.100,1015.890
1403,10.959,1015.103,1015.890
1404,10.959,1015.110,1015.890
1405,10.959,1015.110,1015.890
1406,10.958,1015.110,1015.890
1407,10.958,1015.110,1015.890
1408,10.958,1015.120,1015.890
1409,10.958,1015.120,1015.890
1410,10.957,1015.120,1015.890
1411,10.957,1015.120,1015.890
1412,10.957,1015.120,1015.890
1413,10.956,1015.130,1015.890
1414,10.956,1015.130,1015.890
1415,10.956,1015.130,1015.890
1416,10.955,1015.130,1015.890
1417,10.955,1015.134,1015.890
1418,10.955,1015.140,1015.890
1419,10.954,1015.140,1015.890
1420,10.954,1015.140,1015.890
1421,10.954,1015.140,1015.890
1422,10.953,1015.145,1015.890
1423,10.953,1015.150,1015.890
1424,10.953,1015.150,1015.890
1425,10.952,1015.150,1015.890
1426,10.952,1015.150,1015.890
1427,10.952,1015.156,1015.896
1428,10.952,1015.160,1015.899
1429,10.951,1015.160,1015.900
1430,10.951,1015.160,1015.900
1431,10.951,1015.160,1015.900
1432,10.950,1015.160,1015.900
1433,10.950,1015.170,1015.900
1434,10.950,1015.170,1015.900
1435,10.949,1015.170,1015.900
1436,10.949,1015.170,1015.900
1437,10.949,1015.170,1015.900
1438,10.948,1015.180,1015.900
1439,10.948,1015.180,1015.900
1440,10.948,1015.180,1015.900
1441,10.948,1015.180,1015.900
1442,10.947,1015.180,1015.900
1443,10.947,1015.190,1015.900
1444,10.947,1015.190,1015.900
1445,10.946,1015.190,1015.900
1446,10.946,1015.190,1015.900
1447,10.946,1015.190,1015.900
1448,10.945,1015.190,1015.900
1449,10.945,1015.200,1015.900
1450,10.945,1015.200,1015.900
1451,10.945,1015.200,1015.900
1452,10.944,1015.200,1015.900
1453,10.944,1015.200,1015.900
1454,10.944,1015.206,1015.900
1455,10.943,1015.210,1015.900
1456,10.943,1015.210,1015.900
1457,10.943,1015.210,1015.900
1458,10.942,1015.210,1015.900
1459,10.942,1015.210,1015.900
1460,10.942,1015.210,1015.900
1461,10.942,1015.220,1015.900
1462,10.941,1015.220,1015.900
1463,10.941,1015.220,1015.900
1464,10.941,1015.220,1015.900
1465,10.940,1015.220,1015.900
1466,10.940,1015.223,1015.900
1467,10.940,1015.230,1015.900
1468,10.940,1015.230,1015.900
1469,10.939,1015.230,1015.900
1470,10.939,1015.230,1015.900
1471,10.939,1015.230,1015.900
1472,10.938,1015.230,1015.900
1473,10.938,1015.240,1015.900
1474,10.938,1015.240,1015.900
1475,10.938,1015.240,1015.900
1476,10.937,1015.240,1015.900
1477,10.937,1015.240,1015.900
1478,10.937,1015.240,1015.900
1479,10.936,1015.250,1015.900
1480,10.936,1015.250,1015.900
1481,10.936,1015.250,1015.900
1482,10.936,1015.250,1015.900
1483,10.935,1015.250,1015.909
1484,10.935,1015.250,1015.906
1485,10.935,1015.256,1015.910
1486,10.934,1015.260,1015.910
1487,10.934,1015.260,1015.910
1488,10.934,1015.260,1015.910
1489,10.934,1015.260,1015.910
1490,10.933,1015.260,1015.910
1491,10.933,1015.260,1015.910
1492,10.933,1015.270,1015.910
1493,10.933,1015.270,1015.910
1494,10.932,1015.270,1015.910
1495,10.932,1015.270,1015.910
1496,10.932,1015.270,1015.910
1497,10.931,1015.270,1015.910
1498,10.931,1015.270,1015.910
1499,10.931,1015.277,1015.910
1500,10.931,1015.280,1015.910
1501,10.930,1015.280,1015.910
1502,10.930,1015.280,1015.910
1503,10.930,1015.280,1015.910
1504,10.930,1015.280,1015.910
1505,10.929,1015.280,1015.910
1506,10.929,1015.283,1015.910
1507,10.929,1015.290,1015.910
1508,10.928,1015.290,1015.910
1509,10.928,1015.290,1015.910
1510,10.928,1015.290,1015.910
1511,10.928,1015.290,1015.910
1512,10.927,1015.290,1015.910
1513,10.927,1015.290,1015.910
1514,10.927,1015.300,1015.910
1515,10.927,1015.300,1015.910
1516,10.926,1015.300,1015.910
1517,10.926,1015.300,1015.910
1518,10.926,1015.300,1015.910
1519,10.926,1015.300,1015.910
1520,10.925,1015.300,1015.910
1521,10.925,1015.307,1015.910
1522,10.925,1015.310,1015.910
1523,10.925,1015.310,1015.910
1524,10.924,1015.310,1015.910
1525,10.924,1015.310,1015.910
1526,10.924,1015.310,1015.910
1527,10.923,1015.310,1015.910
1528,10.923,1015.310,1015.910
1529,10.923,1015.320,1015.910
1530,10.923,1015.320,1015.910
1531,10.922,1015.320,1015.910
1532,10.922,1015.320,1015.910
1533,10.922,1015.320,1015.910
1534,10.922,1015.320,1015.910
1535,10.921,1015.320,1015.910
1536,10.921,1015.320,1015.910
1537,10.921,1015.330,1015.910
1538,10.921,1015.330,1015.910
1539,10.920,1015.330,1015.910
1540,10.920,1015.330,1015.910
1541,10.920,1015.330,1015.910
1542,10.920,1015.330,1015.910
1543,10.919,1015.330,1015.910
1544,10.919,1015.330,1015.910
1545,10.919,1015.332,1015.910
1546,10.919,1015.340,1015.910
1547,10.918,1015.340,1015.910
1548,10.918,1015.340,1015.910
1549,10.918,1015.340,1015.910
1550,10.918,1015.340,1015.910
1551,10.917,1015.340,1015.910
1552,10.917,1015.340,1015.910
1553,10.917,1015.340,1015.910
1554,10.917,1015.350,1015.910
1555,10.916,1015.350,1015.916
1556,10.916,1015.350,1015.913
1557,10.916,1015.350,1015.920
1558,10.916,1015.350,1015.920
1559,10.915,1015.350,1015.920
1560,10.915,1015.350,1015.920
1561,10.915,1015.350,1015.920
1562,10.915,1015.350,1015.920
1563,10.914,1015.360,1015.920
1564,10.914,1015.360,1015.920
1565,10.914,1015.360,1015.920
1566,10.914,1015.360,1015.920
1567,10.913,1015.360,1015.920
1568,10.913,1015.360,1015.920
1569,10.913,1015.360,1015.920
1570,10.913,1015.360,1015.920
1571,10.912,1015.361,1015.920
1572,10.912,1015.370,1015.920
1573,10.912,1015.370,1015.920
1574,10.912,1015.370,1015.920
1575,10.911,1015.370,1015.920
1576,10.911,1015.370,1015.920
1577,10.911,1015.370,1015.920
1578,10.911,1015.370,1015.920
1579,10.911,1015.370,1015.920
1580,10.910,1015.370,1015.920
1581,10.910,1015.380,1015.920
1582,10.910,1015.380,1015.920
1583,10.910,1015.380,1015.920
1584,10.909,1015.380,1015.920
1585,10.909,1015.380,1015.920
1586,10.909,1015.380,1015.920
1587,10.909,1015.380,1015.920
1588,10.908,1015.380,1015.920
1589,10.908,1015.380,1015.920
1590,10.908,1015.380,1015.920
1591,10.908,1015.390,1015.920
1592,10.907,1015.390,1015.920
1593,10.907,1015.390,1015.920
1594,10.907,1015.390,1015.920
1595,10.907,1015.390,1015.920
1596,10.907,1015.390,1015.920
1597,10.906,1015.390,1015.920
1598,10.906,1015.390,1015.920
1599,10.906,1015.390,1015.920
1600,10.906,1015.390,1015.920
1601,10.905,1015.400,1015.920
1602,10.905,1015.400,1015.920
1603,10.905,1015.400,1015.920
1604,10.905,1015.400,1015.920
1605,10.904,1015.400,1015.920
1606,10.904,1015.400,1015.920
1607,10.904,1015.400,1015.920
1608,10.904,1015.400,1015.920
1609,10.904,1015.400,1015.920
1610,10.903,1015.400,1015.920
1611,10.903,1015.410,1015.920
1612,10.903,1015.410,1015.920
1613,10.903,1015.410,1015.920
1614,10.902,1015.410,1015.920
1615,10.902,1015.410,1015.920
1616,10.902,1015.410,1015.920
1617,10.902,1015.410,1015.920
1618,10.902,1015.410,1015.920
1619,10.901,1015.410,1015.920
1620,10.901,1015.410,1015.920
1621,10.901,1015.410,1015.920
1622,10.901,1015.420,1015.920
1623,10.900,1015.420,1015.920
1624,10.900,1015.420,1015.920
1625,10.900,1015.420,1015.920
1626,10.900,1015.420,1015.920
1627,10.900,1015.420,1015.920
1628,10.899,1015.420,1015.920
1629,10.899,1015.420,1015.920
1630,10.899,1015.420,1015.920
1631,10.899,1015.420,1015.920
1632,10.898,1015.420,1015.920
1633,10.898,1015.430,1015.920
1634,10.898,1015.430,1015.920
1635,10.898,1015.430,1015.920
1636,10.898,1015.430,1015.920
1637,10.897,1015.430,1015.920
1638,10.897,1015.430,1015.920
1639,10.897,1015.430,1015.920
1640,10.897,1015.430,1015.920
1641,10.896,1015.430,1015.920
1642,10.896,1015.430,1015.920
1643,10.896,1015.430,1015.920
1644,10.896,1015.430,1015.920
1645,10.896,1015.440,1015.920
1646,10.895,1015.440,1015.920
1647,10.895,1015.440,1015.920
1648,10.895,1015.440,1015.920
1649,10.895,1015.440,1015.920
1650,10.895,1015.440,1015.920
1651,10.894,1015.440,1015.924
1652,10.894,1015.440,1015.922
1653,10.894,1015.440,1015.930
1654,10.894,1015.440,1015.930
1655,10.893,1015.440,1015.930
1656,10.893,1015.447,1015.930
1657,10.893,1015.450,1015.930
1658,10.893,1015.450,1015.930
1659,10.893,1015.450,1015.930
1660,10.892,1015.450,1015.930
1661,10.892,1015.450,1015.930
1662,10.892,1015.450,1015.930
1663,10.892,1015.450,1015.930
1664,10.892,1015.450,1015.930
1665,10.891,1015.450,1015.930
1666,10.891,1015.450,1015.930
1667,10.891,1015.450,1015.930
1668,10.891,1015.450,1015.930
1669,10.890,1015.460,1015.930
1670,10.890,1015.460,1015.930
1671,10.890,1015.460,1015.930
1672,10.890,1015.460,1015.930
1673,10.890,1015.460,1015.930
1674,10.889,1015.460,1015.930
1675,10.889,1015.460,1015.930
1676,10.889,1015.460,1015.930
1677,10.889,1015.460,1015.930
1678,10.889,1015.460,1015.930
1679,10.888,1015.460,1015.930
1680,10.888,1015.460,1015.930
1681,10.888,1015.465,1015.930
1682,10.888,1015.470,1015.930
1683,10.888,1015.470,1015.930
1684,10.887,1015.470,1015.930
1685,10.887,1015.470,1015.930
1686,10.887,1015.470,1015.930
1687,10.887,1015.470,1015.930
1688,10.887,1015.470,1015.930
1689,10.886,1015.470,1015.930
1690,10.886,1015.470,1015.930
1691,10.886,1015.470,1015.930
1692,10.886,1015.470,1015.930
1693,10.886,1015.470,1015.930
1694,10.885,1015.470,1015.930
1695,10.885,1015.480,1015.930
1696,10.885,1015.480,1015.930
1697,10.885,1015.480,1015.930
1698,10.885,1015.480,1015.930
1699,10.884,1015.480,1015.930
1700,10.884,1015.480,1015.930
1701,10.884,1015.480,1015.930
1702,10.884,1015.480,1015.930
1703,10.884,1015.480,1015.930
1704,10.883,1015.480,1015.930
1705,10.883,1015.480,1015.930
1706,10.883,1015.480,1015.930
1707,10.883,1015.480,1015.930
1708,10.883,1015.480,1015.930
1709,10.882,1015.490,1015.930
1710,10.882,1015.490,1015.930
1711,10.882,1015.490,1015.930
1712,10.882,1015.490,1015.930
1713,10.882,1015.490,1015.930
1714,10.881,1015.490,1015.930
1715,10.881,1015.490,1015.930
1716,10.881,1015.490,1015.930
1717,10.881,1015.490,1015.930
1718,10.881,1015.490,1015.930
1719,10.880,1015.490,1015.930
1720,10.880,1015.490,1015.930
1721,10.880,1015.490,1015.930
1722,10.880,1015.490,1015.930
1723,10.880,1015.500,1015.930
1724,10.879,1015.500,1015.930
1725,10.879,1015.500,1015.930
1726,10.879,1015.500,1015.930
1727,10.879,1015.500,1015.930
1728,10.879,1015.500,1015.930
1729,10.878,1015.500,1015.930
1730,10.878,1015.500,1015.930
1731,10.878,1015.500,1015.930
1732,10.878,1015.500,1015.930
1733,10.878,1015.500,1015.930
1734,10.878,1015.500,1015.930
1735,10.877,1015.500,1015.930
1736,10.877,1015.500,1015.930
1737,10.877,1015.500,1015.930
1738,10.877,1015.510,1015.930
1739,10.877,1015.510,1015.930
1740,10.876,1015.510,1015.930
1741,10.876,1015.510,1015.930
1742,10.876,1015.510,1015.930
1743,10.876,1015.510,1015.930
1744,10.876,1015.510,1015.930
1745,10.875,1015.510,1015.930
1746,10.875,1015.510,1015.930
1747,10.875,1015.510,1015.930
1748,10.875,1015.510,1015.930
1749,10.875,1015.510,1015.930
1750,10.874,1015.510,1015.930
1751,10.874,1015.510,1015.930
1752,10.874,1015.510,1015.930
1753,10.874,1015.520,1015.930
1754,10.874,1015.520,1015.930
1755,10.874,1015.520,1015.930
1756,10.873,1015.520,1015.930
1757,10.873,1015.520,1015.930
1758,10.873,1015.520,1015.930
1759,10.873,1015.520,1015.930
1760,10.873,1015.520,1015.930
1761,10.872,1015.520,1015.930
1762,10.872,1015.520,1015.930
1763,10.872,1015.520,1015.930
1764,10.872,1015.520,1015.930
1765,10.872,1015.520,1015.930
1766,10.872,1015.520,1015.930
1767,10.871,1015.520,1015.930
1768,10.871,1015.520,1015.930
1769,10.871,1015.522,1015.930
1770,10.871,1015.530,1015.930
1771,10.871,1015.530,1015.930
1772,10.870,1015.530,1015.930
1773,10.870,1015.530,1015.930
1774,10.870,1015.530,1015.930
1775,10.870,1015.530,1015.930
1776,10.870,1015.530,1015.930
1777,10.870,1015.530,1015.930
1778,10.869,1015.530,1015.930
1779,10.869,1015.530,1015.930
1780,10.869,1015.530,1015.930
1781,10.869,1015.530,1015.930
1782,10.869,1015.530,1015.933
1783,10.868,1015.530,1015.936
1784,10.868,1015.530,1015.938
1785,10.868,1015.530,1015.940
1786,10.868,1015.540,1015.940
1787,10.868,1015.540,1015.940
1788,10.868,1015.540,1015.940
1789,10.867,1015.540,1015.940
1790,10.867,1015.540,1015.940
1791,10.867,1015.540,1015.940
1792,10.867,1015.540,1015.940
1793,10.867,1015.540,1015.940
1794,10.866,1015.540,1015.940
1795,10.866,1015.540,1015.940
1796,10.866,1015.540,1015.940
1797,10.866,1015.540,1015.940
1798,10.866,1015.540,1015.940
1799,10.866,1015.540,1015.940
