# Time (s),Mass (g),T Back (K),T Front (K)
83,61.256,305.917,866.276
84,61.162,306.407,867.070
85,61.069,306.903,867.851
86,60.976,307.407,868.620
87,60.883,307.917,869.374
88,60.791,308.435,870.116
89,60.698,308.959,870.847
90,60.606,309.489,871.566
91,60.514,310.026,872.272
92,60.423,310.568,872.968
93,60.331,311.116,873.653
94,60.240,311.670,874.327
95,60.150,312.230,874.991
96,60.059,312.795,875.646
97,59.969,313.366,876.291
98,59.879,313.941,876.929
99,59.789,314.522,877.554
100,59.699,315.108,878.170
101,59.610,315.698,878.780
102,59.521,316.293,879.380
103,59.432,316.893,879.970
104,59.343,317.497,880.557
105,59.255,318.105,881.131
106,59.166,318.717,881.698
107,59.078,319.334,882.260
108,58.991,319.954,882.812
109,58.903,320.578,883.358
110,58.816,321.207,883.897
111,58.729,321.838,884.429
112,58.642,322.473,884.954
113,58.555,323.112,885.472
114,58.468,323.754,885.985
115,58.382,324.399,886.490
116,58.296,325.047,886.988
117,58.210,325.698,887.484
118,58.124,326.352,887.970
119,58.039,327.009,888.450
120,57.954,327.668,888.928
121,57.868,328.331,889.400
122,57.784,328.995,889.863
123,57.699,329.663,890.320
124,57.614,330.332,890.776
125,57.530,331.005,891.225
126,57.446,331.679,891.670
127,57.362,332.355,892.108
128,57.278,333.034,892.542
129,57.194,333.714,892.970
130,57.111,334.397,893.395
131,57.028,335.081,893.815
132,56.945,335.768,894.231
133,56.862,336.455,894.642
134,56.779,337.145,895.049
135,56.696,337.837,895.451
136,56.614,338.529,895.850
137,56.532,339.223,896.244
138,56.450,339.920,896.635
139,56.368,340.617,897.021
140,56.286,341.315,897.403
141,56.205,342.015,897.782
142,56.123,342.716,898.156
143,56.042,343.418,898.527
144,55.961,344.122,898.896
145,55.880,344.827,899.260
146,55.799,345.532,899.621
147,55.718,346.239,899.978
148,55.638,346.946,900.330
149,55.558,347.655,900.680
150,55.478,348.364,901.028
151,55.398,349.074,901.373
152,55.318,349.785,901.713
153,55.238,350.497,902.050
154,55.158,351.209,902.384
155,55.079,351.923,902.717
156,55.000,352.636,903.044
157,54.920,353.350,903.369
158,54.841,354.064,903.693
159,54.762,354.780,904.013
160,54.684,355.496,904.328
161,54.605,356.212,904.643
162,54.527,356.929,904.955
163,54.448,357.646,905.262
164,54.370,358.363,905.569
165,54.292,359.081,905.874
166,54.214,359.798,906.174
167,54.136,360.517,906.473
168,54.058,361.236,906.767
169,53.981,361.954,907.062
170,53.903,362.673,907.353
171,53.826,363.393,907.641
172,53.749,364.112,907.929
173,53.672,364.831,908.211
174,53.595,365.551,908.495
175,53.518,366.271,908.773
176,53.441,366.990,909.053
177,53.364,367.710,909.325
178,53.288,368.430,909.600
179,53.211,369.149,909.869
180,53.135,369.869,910.140
181,53.059,370.588,910.406
182,52.983,371.308,910.672
183,52.907,372.027,910.934
184,52.831,372.747,911.195
185,52.755,373.466,911.454
186,52.679,374.185,911.710
187,52.604,374.903,911.966
188,52.528,375.623,912.218
189,52.453,376.341,912.470
190,52.378,377.059,912.720
191,52.302,377.776,912.966
192,52.227,378.495,913.214
193,52.152,379.212,913.457
194,52.078,379.930,913.699
195,52.003,380.647,913.941
196,51.928,381.363,914.179
197,51.853,382.080,914.416
198,51.779,382.795,914.653
199,51.705,383.511,914.886
200,51.630,384.226,915.118
201,51.556,384.941,915.350
202,51.482,385.656,915.579
203,51.408,386.370,915.806
204,51.334,387.083,916.033
205,51.260,387.797,916.259
206,51.186,388.510,916.481
207,51.112,389.222,916.702
208,51.039,389.934,916.923
209,50.965,390.646,917.142
210,50.892,391.357,917.359
211,50.818,392.066,917.575
212,50.745,392.777,917.789
213,50.672,393.487,918.003
214,50.598,394.196,918.216
215,50.525,394.904,918.426
216,50.452,395.612,918.634
217,50.379,396.319,918.842
218,50.306,397.026,919.049
219,50.234,397.733,919.255
220,50.161,398.438,919.459
221,50.088,399.144,919.661
222,50.016,399.848,919.862
223,49.943,400.553,920.062
224,49.871,401.256,920.262
225,49.798,401.958,920.460
226,49.726,402.661,920.657
227,49.654,403.362,920.853
228,49.581,404.063,921.047
229,49.509,404.763,921.240
230,49.437,405.463,921.432
231,49.365,406.161,921.622
232,49.293,406.860,921.812
233,49.221,407.558,922.001
234,49.149,408.255,922.189
235,49.078,408.951,922.375
236,49.006,409.646,922.561
237,48.934,410.341,922.746
238,48.863,411.035,922.930
239,48.791,411.729,923.112
240,48.719,412.422,923.294
241,48.648,413.113,923.474
242,48.577,413.805,923.653
243,48.505,414.495,923.832
244,48.434,415.185,924.009
245,48.363,415.873,924.185
246,48.291,416.561,924.361
247,48.220,417.250,924.536
248,48.149,417.936,924.709
249,48.078,418.623,924.882
250,48.007,419.307,925.053
251,47.936,419.991,925.224
252,47.865,420.675,925.393
253,47.794,421.357,925.562
254,47.723,422.040,925.730
255,47.652,422.721,925.897
256,47.582,423.401,926.063
257,47.511,424.081,926.228
258,47.440,424.759,926.393
259,47.370,425.437,926.556
260,47.299,426.113,926.719
261,47.228,426.790,926.882
262,47.158,427.465,927.044
263,47.087,428.139,927.204
264,47.017,428.813,927.364
265,46.946,429.486,927.523
266,46.876,430.157,927.680
267,46.806,430.828,927.837
268,46.735,431.498,927.993
269,46.665,432.167,928.148
270,46.595,432.835,928.303
271,46.524,433.502,928.458
272,46.454,434.168,928.612
273,46.384,434.833,928.765
274,46.314,435.497,928.917
275,46.244,436.161,929.067
276,46.173,436.823,929.217
277,46.103,437.485,929.367
278,46.033,438.145,929.517
279,45.963,438.804,929.665
280,45.893,439.464,929.813
281,45.823,440.121,929.959
282,45.753,440.777,930.104
283,45.683,441.433,930.250
284,45.613,442.087,930.396
285,45.543,442.740,930.540
286,45.473,443.393,930.683
287,45.403,444.045,930.825
288,45.334,444.694,930.967
289,45.264,445.344,931.110
290,45.194,445.992,931.251
291,45.124,446.639,931.390
292,45.054,447.286,931.529
293,44.984,447.930,931.669
294,44.914,448.574,931.808
295,44.845,449.217,931.945
296,44.775,449.858,932.081
297,44.705,450.499,932.218
298,44.635,451.138,932.355
299,44.566,451.776,932.489
300,44.496,452.413,932.623
301,44.426,453.050,932.758
302,44.356,453.683,932.892
303,44.286,454.317,933.025
304,44.217,454.950,933.156
305,44.147,455.581,933.288
306,44.077,456.211,933.420
307,44.008,456.840,933.549
308,43.938,457.467,933.679
309,43.868,458.093,933.808
310,43.798,458.718,933.937
311,43.729,459.342,934.065
312,43.659,459.965,934.192
313,43.589,460.586,934.319
314,43.519,461.205,934.446
315,43.450,461.824,934.573
316,43.380,462.442,934.697
317,43.310,463.058,934.822
318,43.240,463.672,934.947
319,43.170,464.285,935.071
320,43.101,464.898,935.194
321,43.031,465.508,935.317
322,42.961,466.118,935.439
323,42.891,466.726,935.561
324,42.821,467.332,935.683
325,42.752,467.937,935.803
326,42.682,468.542,935.923
327,42.612,469.143,936.043
328,42.542,469.745,936.163
329,42.472,470.344,936.283
330,42.402,470.942,936.400
331,42.332,471.539,936.518
332,42.262,472.134,936.635
333,42.192,472.728,936.753
334,42.122,473.320,936.870
335,42.052,473.911,936.986
336,41.982,474.499,937.101
337,41.912,475.088,937.216
338,41.842,475.674,937.331
339,41.772,476.259,937.446
340,41.702,476.842,937.560
341,41.632,477.423,937.673
342,41.562,478.005,937.785
343,41.492,478.582,937.899
344,41.422,479.160,938.012
345,41.352,479.735,938.123
346,41.281,480.309,938.234
347,41.211,480.882,938.345
348,41.141,481.452,938.455
349,41.071,482.022,938.566
350,41.000,482.590,938.676
351,40.930,483.156,938.785
352,40.860,483.720,938.894
353,40.789,484.283,939.001
354,40.719,484.845,939.110
355,40.649,485.405,939.218
356,40.578,485.962,939.326
357,40.508,486.519,939.433
358,40.437,487.075,939.539
359,40.367,487.628,939.645
360,40.296,488.180,939.749
361,40.225,488.730,939.855
362,40.155,489.279,939.961
363,40.084,489.826,940.066
364,40.013,490.372,940.171
365,39.943,490.916,940.274
366,39.872,491.459,940.377
367,39.801,491.999,940.480
368,39.730,492.539,940.583
369,39.659,493.076,940.686
370,39.589,493.613,940.789
371,39.518,494.148,940.890
372,39.447,494.681,940.991
373,39.376,495.213,941.092
374,39.305,495.744,941.193
375,39.234,496.272,941.293
376,39.163,496.799,941.394
377,39.091,497.326,941.494
378,39.020,497.850,941.593
379,38.949,498.373,941.693
380,38.878,498.895,941.791
381,38.807,499.415,941.889
382,38.735,499.934,941.987
383,38.664,500.452,942.085
384,38.593,500.968,942.183
385,38.521,501.483,942.280
386,38.450,501.997,942.378
387,38.378,502.509,942.474
388,38.307,503.021,942.571
389,38.235,503.530,942.666
390,38.164,504.039,942.762
391,38.092,504.547,942.857
392,38.020,505.052,942.952
393,37.949,505.558,943.047
394,37.877,506.062,943.142
395,37.805,506.565,943.236
396,37.733,507.067,943.330
397,37.662,507.568,943.425
398,37.590,508.068,943.517
399,37.518,508.567,943.611
400,37.446,509.066,943.703
401,37.374,509.563,943.796
402,37.302,510.060,943.888
403,37.230,510.554,943.980
404,37.158,511.050,944.072
405,37.086,511.543,944.164
406,37.014,512.037,944.255
407,36.941,512.529,944.347
408,36.869,513.021,944.438
409,36.797,513.512,944.528
410,36.725,514.003,944.618
411,36.652,514.493,944.708
412,36.580,514.983,944.798
413,36.507,515.472,944.887
414,36.435,515.960,944.975
415,36.363,516.448,945.065
416,36.290,516.935,945.154
417,36.218,517.423,945.243
418,36.145,517.910,945.331
419,36.072,518.396,945.420
420,36.000,518.883,945.507
421,35.927,519.369,945.595
422,35.854,519.855,945.682
423,35.782,520.341,945.769
424,35.709,520.826,945.856
425,35.636,521.313,945.943
426,35.563,521.798,946.029
427,35.490,522.284,946.115
428,35.417,522.769,946.201
429,35.344,523.254,946.287
430,35.271,523.740,946.372
431,35.198,524.226,946.458
432,35.125,524.712,946.543
433,35.052,525.198,946.628
434,34.979,525.684,946.713
435,34.906,526.171,946.797
436,34.833,526.658,946.881
437,34.759,527.145,946.966
438,34.686,527.632,947.049
439,34.613,528.121,947.132
440,34.539,528.608,947.216
441,34.466,529.097,947.299
442,34.393,529.586,947.382
443,34.319,530.076,947.465
444,34.246,530.565,947.547
445,34.172,531.056,947.629
446,34.098,531.547,947.711
447,34.025,532.038,947.793
448,33.951,532.531,947.874
449,33.877,533.024,947.956
450,33.804,533.517,948.037
451,33.730,534.011,948.117
452,33.656,534.506,948.198
453,33.582,535.002,948.279
454,33.508,535.498,948.359
455,33.434,535.995,948.439
456,33.360,536.492,948.519
457,33.286,536.991,948.599
458,33.212,537.491,948.678
459,33.138,537.991,948.757
460,33.063,538.492,948.836
461,32.989,538.994,948.915
462,32.915,539.497,948.994
463,32.840,540.001,949.072
464,32.766,540.505,949.150
465,32.691,541.010,949.227
466,32.617,541.517,949.305
467,32.542,542.024,949.383
468,32.468,542.532,949.460
469,32.393,543.042,949.537
470,32.318,543.552,949.614
471,32.243,544.063,949.691
472,32.168,544.575,949.767
473,32.093,545.089,949.843
474,32.018,545.603,949.919
475,31.943,546.118,949.995
476,31.868,546.634,950.070
477,31.793,547.151,950.146
478,31.718,547.669,950.221
479,31.642,548.189,950.296
480,31.567,548.709,950.370
481,31.491,549.230,950.445
482,31.416,549.753,950.519
483,31.340,550.277,950.593
484,31.264,550.801,950.667
485,31.189,551.326,950.740
486,31.113,551.853,950.814
487,31.037,552.381,950.887
488,30.961,552.909,950.960
489,30.884,553.440,951.032
490,30.808,553.969,951.105
491,30.732,554.502,951.178
492,30.656,555.034,951.249
493,30.579,555.569,951.321
494,30.503,556.103,951.393
495,30.426,556.639,951.464
496,30.349,557.176,951.536
497,30.272,557.714,951.607
498,30.195,558.254,951.677
499,30.118,558.793,951.748
500,30.041,559.334,951.818
501,29.964,559.876,951.888
502,29.887,560.418,951.958
503,29.809,560.962,952.028
504,29.732,561.507,952.097
505,29.654,562.053,952.167
506,29.576,562.600,952.236
507,29.498,563.147,952.305
508,29.420,563.695,952.373
509,29.342,564.245,952.442
510,29.264,564.795,952.510
511,29.186,565.346,952.577
512,29.107,565.898,952.646
513,29.028,566.451,952.713
514,28.950,567.004,952.780
515,28.871,567.559,952.847
516,28.792,568.114,952.914
517,28.713,568.669,952.981
518,28.634,569.227,953.048
519,28.555,569.784,953.114
520,28.475,570.342,953.181
521,28.395,570.901,953.247
522,28.316,571.461,953.312
523,28.236,572.021,953.378
524,28.156,572.582,953.444
525,28.076,573.143,953.509
526,27.996,573.705,953.575
527,27.915,574.268,953.640
528,27.835,574.831,953.705
529,27.754,575.395,953.769
530,27.673,575.960,953.833
531,27.593,576.525,953.898
532,27.511,577.090,953.962
533,27.430,577.655,954.026
534,27.349,578.221,954.090
535,27.268,578.788,954.153
536,27.186,579.355,954.217
537,27.104,579.922,954.280
538,27.022,580.490,954.345
539,26.940,581.057,954.408
540,26.858,581.626,954.471
541,26.776,582.194,954.534
542,26.694,582.763,954.598
543,26.611,583.331,954.660
544,26.528,583.900,954.723
545,26.446,584.468,954.785
546,26.363,585.037,954.848
547,26.279,585.607,954.910
548,26.196,586.175,954.973
549,26.113,586.744,955.035
550,26.029,587.313,955.098
551,25.946,587.882,955.160
552,25.862,588.450,955.223
553,25.778,589.019,955.285
554,25.694,589.586,955.347
555,25.610,590.154,955.410
556,25.526,590.722,955.472
557,25.442,591.288,955.535
558,25.357,591.855,955.596
559,25.273,592.421,955.659
560,25.188,592.986,955.721
561,25.103,593.552,955.783
562,25.019,594.116,955.846
563,24.934,594.680,955.909
564,24.849,595.242,955.971
565,24.764,595.804,956.034
566,24.678,596.365,956.097
567,24.593,596.926,956.160
568,24.508,597.485,956.223
569,24.422,598.044,956.286
570,24.337,598.600,956.349
571,24.251,599.158,956.412
572,24.166,599.712,956.475
573,24.080,600.265,956.540
574,23.994,600.818,956.603
575,23.908,601.369,956.667
576,23.823,601.918,956.732
577,23.737,602.466,956.796
578,23.651,603.012,956.860
579,23.565,603.557,956.925
580,23.479,604.099,956.990
581,23.393,604.640,957.055
582,23.307,605.179,957.120
583,23.221,605.716,957.186
584,23.135,606.251,957.252
585,23.049,606.785,957.318
586,22.963,607.316,957.384
587,22.877,607.844,957.450
588,22.791,608.370,957.517
589,22.705,608.894,957.584
590,22.620,609.415,957.651
591,22.534,609.935,957.719
592,22.448,610.451,957.788
593,22.362,610.965,957.856
594,22.276,611.476,957.925
595,22.191,611.985,957.993
596,22.105,612.490,958.062
597,22.020,612.994,958.131
598,21.934,613.494,958.201
599,21.849,613.991,958.271
600,21.764,614.486,958.341
601,21.678,614.977,958.412
602,21.593,615.465,958.483
603,21.508,615.951,958.553
604,21.423,616.434,958.625
605,21.339,616.914,958.697
606,21.254,617.390,958.769
607,21.169,617.864,958.841
608,21.085,618.334,958.914
609,21.000,618.801,958.987
610,20.916,619.266,959.060
611,20.832,619.728,959.134
612,20.748,620.187,959.207
613,20.664,620.643,959.282
614,20.581,621.095,959.357
615,20.497,621.546,959.431
616,20.414,621.994,959.506
617,20.331,622.439,959.582
618,20.248,622.881,959.657
619,20.165,623.321,959.733
620,20.082,623.758,959.810
621,19.999,624.193,959.886
622,19.917,624.626,959.963
623,19.835,625.056,960.040
624,19.753,625.485,960.117
625,19.671,625.911,960.195
626,19.589,626.335,960.272
627,19.507,626.758,960.350
628,19.426,627.179,960.429
629,19.345,627.598,960.508
630,19.264,628.016,960.587
631,19.183,628.434,960.665
632,19.103,628.849,960.744
633,19.022,629.264,960.824
634,18.942,629.678,960.904
635,18.862,630.091,960.984
636,18.782,630.504,961.065
637,18.703,630.916,961.145
638,18.623,631.327,961.226
639,18.544,631.739,961.306
640,18.465,632.151,961.387
641,18.386,632.563,961.469
642,18.308,632.975,961.550
643,18.229,633.388,961.632
644,18.151,633.802,961.713
645,18.073,634.216,961.796
646,17.996,634.632,961.878
647,17.918,635.048,961.961
648,17.841,635.467,962.044
649,17.764,635.887,962.127
650,17.687,636.309,962.209
651,17.610,636.731,962.293
652,17.534,637.158,962.376
653,17.457,637.585,962.460
654,17.381,638.016,962.544
655,17.306,638.449,962.628
656,17.230,638.885,962.711
657,17.155,639.325,962.796
658,17.079,639.767,962.881
659,17.005,640.213,962.966
660,16.930,640.663,963.051
661,16.855,641.116,963.136
662,16.781,641.574,963.221
663,16.707,642.036,963.307
664,16.633,642.503,963.393
665,16.559,642.974,963.479
666,16.486,643.451,963.564
667,16.413,643.933,963.650
668,16.340,644.422,963.737
669,16.267,644.915,963.824
670,16.195,645.414,963.912
671,16.122,645.920,963.998
672,16.050,646.433,964.085
673,15.978,646.952,964.173
674,15.907,647.478,964.262
675,15.835,648.013,964.351
676,15.764,648.555,964.439
677,15.693,649.105,964.528
678,15.622,649.664,964.618
679,15.552,650.232,964.707
680,15.482,650.808,964.798
681,15.411,651.395,964.888
682,15.342,651.991,964.978
683,15.272,652.598,965.070
684,15.203,653.216,965.162
685,15.134,653.845,965.255
686,15.065,654.486,965.347
687,14.997,655.139,965.439
688,14.928,655.806,965.533
689,14.860,656.485,965.628
690,14.793,657.178,965.723
691,14.725,657.888,965.817
692,14.658,658.611,965.913
693,14.591,659.351,966.010
694,14.525,660.108,966.108
695,14.458,660.882,966.206
696,14.393,661.675,966.304
697,14.327,662.487,966.404
698,14.262,663.320,966.505
699,14.197,664.174,966.607
700,14.132,665.051,966.709
701,14.068,665.952,966.812
702,14.004,666.877,966.916
703,13.941,667.829,967.022
704,13.878,668.808,967.129
705,13.815,669.818,967.237
706,13.753,670.857,967.345
707,13.691,671.930,967.456
708,13.630,673.037,967.568
709,13.569,674.182,967.681
710,13.509,675.366,967.796
711,13.449,676.593,967.913
712,13.390,677.865,968.032
713,13.332,679.183,968.153
714,13.274,680.552,968.274
715,13.217,681.976,968.399
716,13.160,683.459,968.526
717,13.105,685.003,968.656
718,13.050,686.616,968.787
719,12.995,688.301,968.921
720,12.942,690.063,969.059
721,12.890,691.909,969.201
722,12.839,693.845,969.344
723,12.789,695.879,969.490
724,12.740,698.018,969.642
725,12.692,700.269,969.799
726,12.646,702.644,969.958
727,12.601,705.149,970.122
728,12.557,707.793,970.292
729,12.516,710.588,970.469
730,12.476,713.541,970.649
731,12.438,716.661,970.836
732,12.402,719.951,971.029
733,12.369,723.414,971.231
734,12.337,727.047,971.438
735,12.308,730.842,971.651
736,12.281,734.778,971.871
737,12.256,738.827,972.101
738,12.233,742.949,972.334
739,12.211,747.101,972.571
740,12.191,751.231,972.817
741,12.173,755.290,973.063
742,12.154,759.241,973.314
743,12.136,763.065,973.569
744,12.119,766.753,973.829
745,12.102,770.309,974.090
746,12.084,773.753,974.356
747,12.067,777.092,974.630
748,12.049,780.340,974.907
749,12.032,783.512,975.186
750,12.015,786.618,975.471
751,11.998,789.663,975.763
752,11.981,792.655,976.058
753,11.964,795.600,976.355
754,11.947,798.501,976.658
755,11.930,801.362,976.966
756,11.914,804.184,977.274
757,11.897,806.973,977.583
758,11.881,809.725,977.899
759,11.865,812.447,978.217
760,11.850,815.138,978.532
761,11.834,817.800,978.851
762,11.819,820.435,979.173
763,11.804,823.038,979.493
764,11.789,825.617,979.813
765,11.775,828.167,980.138
766,11.761,830.692,980.463
767,11.747,833.189,980.784
768,11.733,835.661,981.107
769,11.719,838.106,981.433
770,11.706,840.524,981.755
771,11.693,842.918,982.076
772,11.680,845.286,982.402
773,11.667,847.628,982.725
774,11.654,849.943,983.045
775,11.642,852.234,983.369
776,11.630,854.500,983.692
777,11.618,856.738,984.011
778,11.606,858.950,984.332
779,11.595,861.139,984.654
780,11.584,863.301,984.971
781,11.572,865.437,985.288
782,11.562,867.547,985.608
783,11.551,869.633,985.924
784,11.540,871.695,986.238
785,11.530,873.730,986.554
786,11.519,875.739,986.868
787,11.509,877.726,987.178
788,11.499,879.687,987.491
789,11.489,881.622,987.802
790,11.479,883.535,988.108
791,11.470,885.423,988.416
792,11.460,887.285,988.723
793,11.451,889.127,989.025
794,11.442,890.943,989.328
795,11.433,892.736,989.631
796,11.424,894.505,989.927
797,11.415,896.252,990.226
798,11.406,897.976,990.524
799,11.398,899.678,990.815
800,11.389,901.357,991.108
801,11.381,903.014,991.400
802,11.372,904.650,991.686
803,11.364,906.263,991.973
804,11.356,907.855,992.260
805,11.348,909.426,992.539
806,11.340,910.976,992.821
807,11.333,912.505,993.100
808,11.325,914.014,993.374
809,11.317,915.502,993.649
810,11.310,916.970,993.921
811,11.302,918.418,994.188
812,11.295,919.846,994.458
813,11.288,921.255,994.723
814,11.281,922.645,994.984
815,11.273,924.014,995.247
816,11.266,925.367,995.504
817,11.260,926.699,995.759
818,11.253,928.014,996.015
819,11.246,929.311,996.264
820,11.239,930.588,996.513
821,11.233,931.849,996.762
822,11.226,933.092,997.003
823,11.220,934.316,997.246
824,11.213,935.525,997.486
825,11.207,936.716,997.721
826,11.201,937.890,997.958
827,11.195,939.048,998.189
828,11.188,940.190,998.419
829,11.182,941.314,998.649
830,11.176,942.423,998.871
831,11.171,943.516,999.095
832,11.165,944.594,999.316
833,11.159,945.655,999.532
834,11.153,946.702,999.750
835,11.147,947.733,999.962
836,11.142,948.750,1000.172
837,11.136,949.752,1000.383
838,11.131,950.739,1000.584
839,11.125,951.711,1000.791
840,11.120,952.670,1000.996
841,11.115,953.614,1001.188
842,11.110,954.544,1001.388
843,11.104,955.462,1001.582
844,11.099,956.365,1001.775
845,11.094,957.255,1001.969
846,11.089,958.132,1002.153
847,11.084,958.996,1002.343
848,11.079,959.846,1002.520
849,11.074,960.685,1002.708
850,11.069,961.511,1002.880
851,11.065,962.325,1003.062
852,11.060,963.126,1003.234
853,11.055,963.915,1003.406
854,11.051,964.692,1003.578
855,11.046,965.458,1003.748
856,11.041,966.212,1003.912
857,11.037,966.955,1004.076
858,11.032,967.686,1004.231
859,11.028,968.406,1004.396
860,11.024,969.115,1004.550
861,11.019,969.814,1004.706
862,11.015,970.501,1004.859
863,11.011,971.178,1005.014
864,11.007,971.845,1005.165
865,11.002,972.502,1005.314
866,10.998,973.148,1005.459
867,10.994,973.785,1005.604
868,10.990,974.412,1005.739
869,10.986,975.029,1005.884
870,10.982,975.637,1006.019
871,10.978,976.235,1006.155
872,10.974,976.824,1006.290
873,10.970,977.403,1006.425
874,10.967,977.974,1006.551
875,10.963,978.536,1006.686
876,10.959,979.089,1006.812
877,10.955,979.633,1006.938
878,10.952,980.169,1007.059
879,10.948,980.697,1007.179
880,10.944,981.216,1007.303
881,10.941,981.727,1007.421
882,10.937,982.230,1007.538
883,10.934,982.725,1007.653
884,10.930,983.212,1007.763
885,10.927,983.692,1007.880
886,10.923,984.164,1007.988
887,10.920,984.629,1008.095
888,10.917,985.087,1008.203
889,10.913,985.537,1008.310
890,10.910,985.980,1008.417
891,10.907,986.416,1008.515
892,10.904,986.844,1008.620
893,10.900,987.267,1008.721
894,10.897,987.682,1008.819
895,10.894,988.091,1008.916
896,10.891,988.493,1009.004
897,10.888,988.889,1009.102
898,10.885,989.279,1009.200
899,10.882,989.663,1009.288
900,10.879,990.039,1009.376
901,10.875,990.411,1009.464
902,10.873,990.776,1009.552
903,10.870,991.136,1009.640
904,10.867,991.490,1009.724
905,10.864,991.837,1009.807
906,10.861,992.180,1009.892
907,10.858,992.517,1009.973
908,10.855,992.849,1010.051
909,10.852,993.175,1010.130
910,10.850,993.496,1010.208
911,10.847,993.812,1010.287
912,10.844,994.123,1010.358
913,10.841,994.428,1010.433
914,10.839,994.730,1010.506
915,10.836,995.025,1010.581
916,10.833,995.317,1010.649
917,10.831,995.604,1010.724
918,10.828,995.885,1010.786
919,10.825,996.163,1010.855
920,10.823,996.436,1010.924
921,10.820,996.704,1010.991
922,10.818,996.969,1011.051
923,10.815,997.229,1011.120
924,10.813,997.485,1011.180
925,10.810,997.736,1011.239
926,10.808,997.984,1011.307
927,10.805,998.228,1011.366
928,10.803,998.468,1011.425
929,10.800,998.704,1011.484
930,10.798,998.935,1011.536
931,10.796,999.164,1011.596
932,10.793,999.388,1011.651
933,10.791,999.610,1011.705
934,10.789,999.827,1011.755
935,10.786,1000.038,1011.814
936,10.784,1000.250,1011.864
937,10.782,1000.455,1011.914
938,10.780,1000.663,1011.963
939,10.777,1000.862,1012.013
940,10.775,1001.061,1012.063
941,10.773,1001.257,1012.112
942,10.771,1001.449,1012.162
943,10.769,1001.636,1012.212
944,10.766,1001.817,1012.252
945,10.764,1002.004,1012.301
946,10.762,1002.184,1012.341
947,10.760,1002.354,1012.391
948,10.758,1002.533,1012.431
949,10.756,1002.702,1012.480
950,10.754,1002.872,1012.521
951,10.752,1003.031,1012.560
952,10.750,1003.191,1012.600
953,10.748,1003.361,1012.640
954,10.746,1003.510,1012.680
955,10.744,1003.670,1012.720
956,10.742,1003.820,1012.760
957,10.740,1003.970,1012.800
958,10.738,1004.120,1012.830
959,10.736,1004.260,1012.870
960,10.734,1004.410,1012.910
961,10.732,1004.550,1012.940
962,10.730,1004.690,1012.980
963,10.728,1004.820,1013.010
964,10.726,1004.960,1013.050
965,10.724,1005.091,1013.080
966,10.723,1005.221,1013.110
967,10.721,1005.351,1013.140
968,10.719,1005.472,1013.180
969,10.717,1005.592,1013.210
970,10.715,1005.722,1013.240
971,10.714,1005.842,1013.270
972,10.712,1005.954,1013.300
973,10.710,1006.073,1013.330
974,10.708,1006.185,1013.360
975,10.706,1006.304,1013.390
976,10.705,1006.414,1013.412
977,10.703,1006.517,1013.442
978,10.701,1006.625,1013.470
979,10.700,1006.736,1013.500
980,10.698,1006.836,1013.523
981,10.696,1006.937,1013.550
