Time (s),Mass (g),HRR (kW/m2)
1246,-55.00,29.41
1247,-55.03,29.23
1248,-55.05,28.36
1249,-55.08,28.89
1250,-55.10,27.71
1251,-55.13,27.30
1252,-55.15,26.13
1253,-55.18,27.28
1254,-55.21,25.89
1255,-55.23,27.48
1256,-55.26,28.71
1257,-55.28,28.78
1258,-55.30,29.77
1259,-55.33,29.13
1260,-55.35,26.12
1261,-55.37,28.26
1262,-55.40,28.22
1263,-55.42,28.28
1264,-55.45,29.75
1265,-55.47,30.29
1266,-55.49,30.17
1267,-55.52,30.89
1268,-55.54,29.46
1269,-55.57,29.44
1270,-55.59,27.80
1271,-55.62,28.36
1272,-55.64,27.04
1273,-55.66,26.45
1274,-55.69,26.99
1275,-55.72,27.43
1276,-55.74,28.14
1277,-55.77,29.20
1278,-55.79,26.79
1279,-55.81,27.79
1280,-55.84,27.05
1281,-55.86,24.85
1282,-55.88,25.08
1283,-55.91,26.70
1284,-55.93,26.73
1285,-55.95,26.92
1286,-55.98,27.51
1287,-56.01,27.83
1288,-56.03,27.74
1289,-56.06,28.10
1290,-56.08,26.54
1291,-56.10,25.11
1292,-56.12,25.86
1293,-56.15,25.02
1294,-56.17,27.69
1295,-56.19,29.07
1296,-56.21,28.23
1297,-56.24,28.22
1298,-56.26,27.87
1299,-56.28,28.32
1300,-56.31,27.97
1301,-56.33,27.53
1302,-56.36,26.56
1303,-56.38,25.00
1304,-56.40,26.01
1305,-56.42,26.13
1306,-56.45,27.85
1307,-56.48,26.85
1308,-56.51,26.58
1309,-56.53,28.21
1310,-56.55,26.77
1311,-56.57,26.15
1312,-56.59,25.81
1313,-56.62,25.60
1314,-56.65,25.31
1315,-56.67,25.91
1316,-56.69,26.18
1317,-56.71,27.50
1318,-56.73,27.73
1319,-56.76,27.02
1320,-56.78,24.92
1321,-56.81,25.12
1322,-56.83,25.96
1323,-56.84,24.27
1324,-56.86,26.31
1325,-56.89,27.03
1326,-56.91,27.79
1327,-56.94,27.70
1328,-56.96,27.33
1329,-56.99,27.67
1330,-57.01,26.61
1331,-57.04,25.47
1332,-57.06,26.31
1333,-57.09,25.62
1334,-57.10,27.59
1335,-57.13,27.47
1336,-57.16,29.25
1337,-57.18,27.68
1338,-57.20,27.83
1339,-57.22,26.47
1340,-57.25,26.29
1341,-57.27,26.50
1342,-57.29,26.72
1343,-57.31,24.09
1344,-57.33,25.65
1345,-57.36,24.81
1346,-57.38,26.33
1347,-57.40,27.33
1348,-57.43,27.23
1349,-57.45,25.44
1350,-57.46,27.10
1351,-57.49,26.39
1352,-57.52,26.22
1353,-57.54,24.16
1354,-57.56,24.32
1355,-57.58,25.39
1356,-57.60,25.63
1357,-57.63,25.31
1358,-57.65,26.82
1359,-57.67,25.13
1360,-57.70,27.21
1361,-57.72,26.85
1362,-57.74,26.51
1363,-57.76,24.76
1364,-57.79,23.98
1365,-57.81,25.37
1366,-57.83,27.00
1367,-57.86,26.01
1368,-57.88,28.19
1369,-57.90,27.93
1370,-57.92,26.66
1371,-57.94,24.97
1372,-57.96,24.63
1373,-57.99,22.54
1374,-58.01,24.19
1375,-58.03,24.53
1376,-58.05,25.36
1377,-58.07,25.50
1378,-58.09,27.45
1379,-58.12,26.96
1380,-58.14,26.92
1381,-58.16,25.98
1382,-58.18,26.72
1383,-58.21,26.06
1384,-58.23,27.21
1385,-58.25,25.68
1386,-58.27,26.80
1387,-58.29,27.12
1388,-58.31,28.09
1389,-58.34,28.32
1390,-58.36,27.65
1391,-58.38,27.31
1392,-58.40,24.43
1393,-58.43,23.84
1394,-58.45,25.39
1395,-58.47,25.35
1396,-58.49,24.45
1397,-58.52,25.04
1398,-58.54,24.67
1399,-58.56,24.56
1400,-58.58,26.33
1401,-58.60,25.77
1402,-58.62,24.08
1403,-58.65,23.13
1404,-58.67,23.61
1405,-58.69,23.56
1406,-58.72,26.97
1407,-58.74,25.27
1408,-58.75,26.37
1409,-58.77,27.49
1410,-58.80,26.24
1411,-58.82,25.26
1412,-58.84,23.29
1413,-58.85,24.46
1414,-58.88,23.63
1415,-58.90,22.50
1416,-58.92,22.63
1417,-58.94,23.76
1418,-58.96,24.63
1419,-58.98,25.40
1420,-59.01,26.52
1421,-59.03,25.74
1422,-59.05,24.50
1423,-59.07,24.43
1424,-59.09,24.55
1425,-59.11,23.33
1426,-59.13,24.03
1427,-59.16,25.09
1428,-59.18,25.14
1429,-59.21,25.22
1430,-59.23,24.65
1431,-59.25,24.89
1432,-59.27,23.13
1433,-59.29,22.96
1434,-59.31,21.52
1435,-59.33,21.27
1436,-59.36,22.36
1437,-59.38,22.08
1438,-59.40,24.63
1439,-59.42,27.33
1440,-59.44,25.91
1441,-59.46,26.56
1442,-59.49,24.72
1443,-59.51,24.66
1444,-59.53,23.26
1445,-59.55,22.84
1446,-59.57,22.64
1447,-59.59,21.95
1448,-59.62,24.56
1449,-59.64,24.78
1450,-59.66,27.08
1451,-59.69,25.87
1452,-59.71,24.07
1453,-59.72,23.12
1454,-59.74,21.80
1455,-59.76,21.35
1456,-59.79,22.47
1457,-59.81,22.32
1458,-59.83,23.87
1459,-59.85,24.65
1460,-59.87,25.13
1461,-59.89,25.50
1462,-59.92,26.11
1463,-59.94,25.59
1464,-59.96,23.71
1465,-59.97,23.00
1466,-59.99,21.55
1467,-60.01,22.38
1468,-60.03,24.19
1469,-60.05,25.45
1470,-60.07,24.27
1471,-60.09,24.53
1472,-60.11,22.87
1473,-60.14,24.43
1474,-60.16,22.46
1475,-60.18,22.47
1476,-60.21,23.57
1477,-60.23,23.44
1478,-60.25,24.82
1479,-60.27,27.02
1480,-60.29,27.41
1481,-60.31,27.23
1482,-60.33,26.87
1483,-60.35,25.87
1484,-60.37,24.04
1485,-60.39,24.03
1486,-60.41,25.47
1487,-60.43,26.54
1488,-60.46,25.34
1489,-60.48,25.81
1490,-60.49,26.13
1491,-60.51,27.31
1492,-60.53,25.79
1493,-60.56,25.76
1494,-60.57,23.97
1495,-60.60,23.02
1496,-60.62,22.62
1497,-60.64,22.33
1498,-60.66,22.76
1499,-60.68,25.92
1500,-60.70,23.92
1501,-60.72,25.68
1502,-60.73,24.92
1503,-60.76,24.15
1504,-60.78,21.84
1505,-60.81,22.56
1506,-60.83,22.07
1507,-60.85,22.09
1508,-60.87,20.08
1509,-60.89,22.35
1510,-60.91,22.13
1511,-60.93,23.51
1512,-60.95,21.67
1513,-60.97,23.12
1514,-60.99,23.05
1515,-61.01,21.50
1516,-61.04,20.38
1517,-61.06,20.56
1518,-61.08,20.85
1519,-61.10,21.58
1520,-61.11,20.63
1521,-61.13,22.96
1522,-61.15,23.33
1523,-61.17,24.41
1524,-61.20,21.19
1525,-61.22,21.02
1526,-61.24,18.73
1527,-61.27,20.32
1528,-61.28,21.67
1529,-61.29,22.57
1530,-61.31,21.88
1531,-61.33,22.41
1532,-61.35,21.36
1533,-61.38,21.13
1534,-61.40,19.37
1535,-61.42,18.74
1536,-61.43,20.05
1537,-61.46,19.71
1538,-61.48,19.27
1539,-61.50,20.94
1540,-61.53,21.88
1541,-61.55,23.14
1542,-61.57,22.72
1543,-61.59,23.14
1544,-61.61,19.91
1545,-61.63,22.56
1546,-61.65,19.88
1547,-61.66,20.18
1548,-61.69,20.65
1549,-61.71,20.70
1550,-61.73,21.33
1551,-61.75,23.61
1552,-61.76,21.82
1553,-61.79,21.52
1554,-61.80,21.60
1555,-61.82,22.35
1556,-61.84,20.59
1557,-61.86,20.68
1558,-61.89,21.72
1559,-61.91,21.83
1560,-61.93,22.58
1561,-61.95,23.24
1562,-61.96,22.02
1563,-61.99,21.30
1564,-62.01,21.81
1565,-62.03,20.51
1566,-62.05,19.65
1567,-62.07,19.10
1568,-62.09,19.36
1569,-62.11,20.57
1570,-62.13,21.96
1571,-62.15,21.81
1572,-62.18,21.50
1573,-62.20,22.76
1574,-62.22,18.51
1575,-62.23,19.83
1576,-62.26,18.95
1577,-62.28,18.93
1578,-62.30,20.45
1579,-62.31,20.59
1580,-62.33,21.66
1581,-62.35,22.56
1582,-62.37,21.35
1583,-62.39,21.31
1584,-62.41,21.63
1585,-62.43,21.51
1586,-62.45,20.73
1587,-62.47,18.84
1588,-62.49,18.24
1589,-62.51,20.05
1590,-62.53,20.61
1591,-62.55,21.90
1592,-62.57,20.51
1593,-62.59,21.01
1594,-62.61,21.05
1595,-62.63,20.40
1596,-62.65,20.26
1597,-62.67,17.34
1598,-62.69,19.48
1599,-62.71,20.91
1600,-62.73,22.43
1601,-62.75,21.99
1602,-62.77,22.93
1603,-62.79,22.82
1604,-62.81,22.35
1605,-62.82,21.96
1606,-62.84,19.02
1607,-62.87,19.67
1608,-62.89,19.12
1609,-62.91,20.22
1610,-62.93,20.99
1611,-62.95,21.11
1612,-62.97,20.77
1613,-62.98,20.64
1614,-63.00,21.18
1615,-63.03,20.24
1616,-63.05,20.53
1617,-63.07,19.99
1618,-63.08,21.50
1619,-63.10,19.64
1620,-63.12,19.88
1621,-63.14,20.85
1622,-63.16,23.19
1623,-63.18,22.03
1624,-63.20,21.26
1625,-63.22,20.48
1626,-63.24,20.04
1627,-63.26,19.41
1628,-63.28,18.78
1629,-63.30,17.68
1630,-63.32,18.75
1631,-63.34,18.60
1632,-63.36,20.99
1633,-63.39,21.05
1634,-63.41,20.86
1635,-63.42,19.53
1636,-63.44,20.77
1637,-63.46,19.71
1638,-63.48,18.07
1639,-63.50,18.09
1640,-63.52,21.50
1641,-63.54,21.96
1642,-63.56,23.07
1643,-63.57,23.36
1644,-63.59,21.43
1645,-63.61,19.08
1646,-63.63,19.34
1647,-63.65,18.60
1648,-63.67,18.71
1649,-63.69,20.03
1650,-63.71,20.13
1651,-63.73,18.94
1652,-63.75,21.08
1653,-63.76,20.22
1654,-63.78,20.92
1655,-63.81,20.03
1656,-63.83,19.56
1657,-63.85,19.21
1658,-63.87,19.64
1659,-63.89,19.57
1660,-63.91,21.54
1661,-63.93,20.41
1662,-63.94,20.32
1663,-63.96,19.57
1664,-63.98,19.52
1665,-64.00,18.79
1666,-64.01,19.74
1667,-64.03,17.88
1668,-64.05,17.94
1669,-64.07,16.46
1670,-64.09,18.49
1671,-64.10,18.75
1672,-64.12,21.06
1673,-64.14,19.73
1674,-64.16,21.45
1675,-64.19,18.93
1676,-64.21,19.50
1677,-64.23,18.51
1678,-64.25,18.78
1679,-64.27,18.20
1680,-64.29,19.47
1681,-64.30,18.94
1682,-64.32,21.15
1683,-64.34,22.25
1684,-64.36,21.24
1685,-64.38,21.47
1686,-64.39,20.53
1687,-64.42,19.95
1688,-64.44,19.53
1689,-64.45,18.07
1690,-64.47,18.04
1691,-64.49,17.81
1692,-64.51,19.86
1693,-64.53,19.11
1694,-64.55,20.48
1695,-64.57,19.76
1696,-64.59,19.39
1697,-64.60,17.34
1698,-64.62,17.10
1699,-64.64,17.75
1700,-64.66,19.13
1701,-64.69,19.01
1702,-64.70,18.85
1703,-64.72,19.99
1704,-64.74,20.39
1705,-64.76,21.26
1706,-64.77,20.99
1707,-64.79,20.26
1708,-64.81,20.20
1709,-64.83,18.52
1710,-64.85,18.87
1711,-64.87,17.37
1712,-64.88,20.15
1713,-64.91,19.78
1714,-64.93,20.20
1715,-64.94,19.97
1716,-64.95,19.54
1717,-64.97,18.94
1718,-64.99,18.79
1719,-65.01,16.17
1720,-65.03,16.92
1721,-65.06,18.45
1722,-65.07,19.59
1723,-65.09,20.16
1724,-65.11,19.95
1725,-65.13,19.93
1726,-65.15,17.74
1727,-65.16,19.07
1728,-65.18,17.25
1729,-65.19,16.93
1730,-65.21,16.40
1731,-65.23,17.13
1732,-65.25,19.84
1733,-65.26,20.30
1734,-65.28,20.35
1735,-65.31,20.24
1736,-65.33,20.42
1737,-65.34,20.64
1738,-65.36,19.54
1739,-65.38,18.87
1740,-65.41,19.28
1741,-65.43,18.81
1742,-65.45,19.14
1743,-65.46,20.76
1744,-65.48,20.33
1745,-65.50,21.19
1746,-65.52,20.69
1747,-65.53,19.99
1748,-65.55,17.73
1749,-65.57,19.44
1750,-65.59,19.54
1751,-65.61,19.48
1752,-65.63,18.56
1753,-65.64,20.09
1754,-65.66,20.86
1755,-65.68,22.94
1756,-65.70,21.22
1757,-65.73,20.37
1758,-65.74,19.48
1759,-65.76,20.23
1760,-65.77,18.98
1761,-65.80,19.47
1762,-65.82,19.68
1763,-65.83,19.12
1764,-65.85,19.26
1765,-65.87,21.54
1766,-65.88,19.92
1767,-65.89,19.23
1768,-65.91,19.00
1769,-65.93,17.96
1770,-65.95,16.37
1771,-65.97,18.00
1772,-65.99,18.57
1773,-66.01,19.72
1774,-66.02,19.45
1775,-66.04,22.60
1776,-66.06,21.77
1777,-66.08,20.42
1778,-66.09,17.95
1779,-66.10,19.91
1780,-66.12,20.22
1781,-66.14,19.37
1782,-66.16,19.62
1783,-66.18,20.20
1784,-66.21,20.17
1785,-66.22,19.89
1786,-66.24,19.00
1787,-66.26,20.88
1788,-66.28,18.84
1789,-66.29,18.69
1790,-66.31,16.22
1791,-66.33,18.86
1792,-66.35,19.18
1793,-66.36,19.48
1794,-66.38,19.09
1795,-66.40,20.20
1796,-66.41,20.63
1797,-66.43,21.24
1798,-66.44,18.76
1799,-66.46,18.70
1800,-66.49,18.23
1801,-66.51,19.19
1802,-66.52,17.73
1803,-66.53,18.58
1804,-66.55,18.84
1805,-66.57,19.34
1806,-66.59,18.42
1807,-66.61,19.28
1808,-66.62,18.19
1809,-66.64,18.93
1810,-66.66,18.50
1811,-66.68,18.50
1812,-66.69,16.78
1813,-66.70,18.41
1814,-66.73,20.52
1815,-66.74,21.07
1816,-66.75,18.87
1817,-66.77,20.06
1818,-66.79,18.31
1819,-66.81,19.15
1820,-66.82,17.15
1821,-66.85,17.19
1822,-66.86,16.44
1823,-66.88,17.05
1824,-66.89,18.74
1825,-66.90,20.84
1826,-66.93,19.78
1827,-66.94,19.42
1828,-66.96,18.76
1829,-66.98,19.13
1830,-67.00,17.46
1831,-67.01,18.86
1832,-67.03,18.57
1833,-67.05,19.35
1834,-67.06,18.59
1835,-67.07,18.50
1836,-67.09,19.18
1837,-67.10,19.68
1838,-67.12,19.38
1839,-67.14,20.13
1840,-67.16,20.32
1841,-67.18,19.03
1842,-67.19,18.63
1843,-67.21,17.23
1844,-67.23,17.76
1845,-67.24,19.45
1846,-67.26,19.40
1847,-67.28,20.50
1848,-67.29,19.85
1849,-67.31,19.54
1850,-67.32,17.90
1851,-67.34,16.97
1852,-67.36,17.11
1853,-67.38,17.20
1854,-67.39,18.39
1855,-67.41,19.56
1856,-67.43,19.30
1857,-67.44,18.70
1858,-67.46,18.99
1859,-67.47,19.66
1860,-67.49,17.68
1861,-67.51,17.46
1862,-67.52,17.68
1863,-67.53,19.57
1864,-67.55,18.64
1865,-67.57,18.89
1866,-67.58,18.05
1867,-67.60,19.19
1868,-67.61,19.61
1869,-67.61,17.86
1870,-67.63,17.25
1871,-67.65,17.03
1872,-67.67,17.18
1873,-67.69,18.76
1874,-67.71,20.07
1875,-67.73,19.88
1876,-67.75,20.56
1877,-67.77,20.60
1878,-67.78,20.89
1879,-67.80,20.79
1880,-67.81,19.00
1881,-67.83,19.50
1882,-67.84,18.05
1883,-67.86,17.71
1884,-67.88,17.79
1885,-67.90,18.79
1886,-67.91,18.74
1887,-67.93,20.35
1888,-67.94,19.72
1889,-67.96,19.98
1890,-67.97,19.48
1891,-67.99,18.19
1892,-68.00,19.47
1893,-68.02,18.81
1894,-68.03,19.43
1895,-68.05,20.19
1896,-68.06,19.73
1897,-68.08,20.78
1898,-68.10,20.10
1899,-68.11,19.41
1900,-68.12,18.86
1901,-68.14,17.22
1902,-68.16,17.39
1903,-68.16,16.77
1904,-68.18,17.50
1905,-68.20,18.25
1906,-68.22,18.99
1907,-68.23,19.21
1908,-68.25,18.47
1909,-68.26,18.82
1910,-68.28,17.80
1911,-68.29,17.28
1912,-68.31,17.01
1913,-68.32,17.59
1914,-68.33,19.30
1915,-68.36,17.85
1916,-68.37,19.52
1917,-68.39,18.71
1918,-68.40,20.00
1919,-68.42,18.17
1920,-68.43,16.77
1921,-68.45,17.19
1922,-68.47,17.41
1923,-68.48,15.12
1924,-68.49,16.25
1925,-68.50,17.70
1926,-68.52,19.02
1927,-68.54,17.12
1928,-68.55,18.95
1929,-68.56,18.63
1930,-68.58,19.22
1931,-68.59,17.15
1932,-68.60,18.04
1933,-68.62,17.70
1934,-68.63,17.41
1935,-68.64,17.95
1936,-68.66,18.28
1937,-68.68,18.94
1938,-68.69,20.07
1939,-68.71,19.14
1940,-68.72,18.22
1941,-68.74,16.82
1942,-68.75,17.95
1943,-68.76,17.41
1944,-68.77,18.82
1945,-68.79,18.39
1946,-68.80,17.84
1947,-68.82,18.13
1948,-68.83,19.24
1949,-68.85,18.22
1950,-68.87,17.32
1951,-68.88,16.85
1952,-68.89,17.30
1953,-68.90,15.87
1954,-68.92,18.07
1955,-68.94,17.26
1956,-68.95,19.20
1957,-68.97,19.80
1958,-68.98,20.41
1959,-69.00,19.66
1960,-69.01,17.90
1961,-69.02,16.29
1962,-69.03,16.90
1963,-69.05,16.82
1964,-69.06,17.98
1965,-69.08,17.93
1966,-69.09,17.83
1967,-69.10,17.40
1968,-69.12,18.42
1969,-69.13,18.74
1970,-69.14,17.47
1971,-69.15,16.82
1972,-69.16,16.93
1973,-69.19,16.98
1974,-69.20,18.18
1975,-69.21,18.16
1976,-69.23,20.35
1977,-69.24,19.75
1978,-69.26,20.83
1979,-69.28,20.01
1980,-69.29,19.14
1981,-69.30,19.56
1982,-69.31,18.44
1983,-69.32,16.64
1984,-69.34,17.98
1985,-69.35,17.35
1986,-69.36,18.13
1987,-69.37,18.00
1988,-69.39,20.57
1989,-69.40,18.93
1990,-69.41,19.23
1991,-69.43,17.48
1992,-69.44,18.03
1993,-69.45,17.28
1994,-69.46,18.80
1995,-69.48,17.92
1996,-69.49,19.29
1997,-69.51,19.06
1998,-69.53,18.97
1999,-69.54,19.45
2000,-69.56,17.87
2001,-69.58,18.38
2002,-69.59,19.01
2003,-69.61,17.05
2004,-69.62,19.10
2005,-69.63,18.33
2006,-69.65,19.97
2007,-69.66,18.99
2008,-69.67,20.37
2009,-69.68,20.18
2010,-69.69,20.59
2011,-69.71,18.36
2012,-69.73,18.52
2013,-69.74,17.50
2014,-69.75,17.89
2015,-69.77,19.99
2016,-69.78,19.39
2017,-69.79,19.18
2018,-69.81,19.63
2019,-69.82,20.60
2020,-69.83,17.02
2021,-69.84,17.66
2022,-69.85,16.53
2023,-69.87,15.94
2024,-69.89,16.43
2025,-69.90,16.55
2026,-69.92,17.83
2027,-69.93,18.43
2028,-69.95,19.07
2029,-69.96,19.95
2030,-69.98,19.96
2031,-69.99,19.54
2032,-70.00,18.55
2033,-70.02,16.54
2034,-70.03,18.08
2035,-70.04,17.21
2036,-70.06,18.57
2037,-70.07,17.55
2038,-70.08,18.27
2039,-70.10,18.58
2040,-70.11,18.09
2041,-70.12,18.09
2042,-70.13,15.34
2043,-70.14,16.99
2044,-70.16,16.88
2045,-70.17,17.69
2046,-70.18,18.38
2047,-70.20,18.41
2048,-70.22,19.16
2049,-70.23,18.77
2050,-70.25,19.33
2051,-70.26,18.13
2052,-70.27,17.17
2053,-70.28,16.53
2054,-70.30,16.70
2055,-70.31,16.18
2056,-70.32,17.87
2057,-70.33,19.30
2058,-70.34,19.36
2059,-70.36,19.73
2060,-70.38,17.27
2061,-70.39,17.02
2062,-70.40,16.53
2063,-70.41,17.80
2064,-70.43,15.46
2065,-70.44,15.32
2066,-70.45,16.83
2067,-70.47,17.49
2068,-70.48,17.89
2069,-70.50,19.89
2070,-70.51,18.13
2071,-70.53,18.74
2072,-70.53,19.05
2073,-70.55,18.56
2074,-70.56,16.21
2075,-70.57,17.09
2076,-70.58,16.13
2077,-70.60,16.82
2078,-70.62,17.52
2079,-70.62,18.16
2080,-70.64,18.28
2081,-70.66,18.64
2082,-70.67,17.12
2083,-70.68,17.20
2084,-70.69,15.57
2085,-70.71,16.01
2086,-70.72,17.68
2087,-70.73,17.81
2088,-70.74,17.74
2089,-70.76,19.23
2090,-70.77,17.83
2091,-70.79,17.72
2092,-70.80,17.02
2093,-70.82,18.81
2094,-70.83,16.52
2095,-70.84,16.52
2096,-70.86,15.86
2097,-70.87,16.61
2098,-70.88,16.69
2099,-70.89,17.39
2100,-70.91,16.20
2101,-70.92,19.31
2102,-70.93,18.28
2103,-70.94,17.94
2104,-70.96,15.26
2105,-70.97,15.13
2106,-70.99,16.80
2107,-71.00,17.26
2108,-71.01,18.05
2109,-71.02,19.22
2110,-71.02,19.02
2111,-71.04,18.50
2112,-71.06,18.27
2113,-71.07,18.40
2114,-71.09,16.47
2115,-71.10,15.81
2116,-71.11,15.28
2117,-71.13,15.64
2118,-71.14,16.47
2119,-71.15,18.02
2120,-71.16,18.39
2121,-71.18,18.98
2122,-71.19,17.47
2123,-71.20,18.50
2124,-71.21,16.21
2125,-71.22,16.28
2126,-71.24,16.07
2127,-71.26,18.09
2128,-71.27,17.28
2129,-71.28,18.69
2130,-71.29,17.81
2131,-71.31,18.15
2132,-71.32,18.11
2133,-71.33,18.78
2134,-71.34,16.39
2135,-71.35,18.14
2136,-71.36,17.84
2137,-71.38,17.85
2138,-71.40,17.46
2139,-71.41,18.95
2140,-71.42,18.67
2141,-71.43,19.60
2142,-71.44,18.92
2143,-71.46,17.39
2144,-71.47,14.69
2145,-71.49,16.31
2146,-71.49,16.29
2147,-71.51,15.51
2148,-71.52,16.29
2149,-71.54,19.00
2150,-71.55,18.67
2151,-71.56,20.27
2152,-71.58,18.04
2153,-71.58,18.17
2154,-71.59,17.58
2155,-71.61,16.73
2156,-71.62,16.36
2157,-71.63,16.14
2158,-71.64,17.59
2159,-71.66,18.24
2160,-71.67,18.46
2161,-71.69,18.81
2162,-71.70,17.44
2163,-71.71,17.67
2164,-71.72,16.62
2165,-71.73,16.01
2166,-71.75,17.44
2167,-71.76,15.84
2168,-71.78,15.52
2169,-71.79,17.91
2170,-71.80,17.80
2171,-71.82,18.12
2172,-71.83,18.50
2173,-71.84,18.33
2174,-71.85,16.01
2175,-71.86,16.18
2176,-71.88,16.70
2177,-71.89,16.31
2178,-71.90,15.95
2179,-71.92,17.43
2180,-71.93,16.66
2181,-71.94,17.71
2182,-71.95,17.37
2183,-71.96,17.33
2184,-71.98,14.62
2185,-71.99,14.73
2186,-72.00,16.41
2187,-72.02,15.11
2188,-72.02,16.41
2189,-72.03,17.76
2190,-72.04,18.42
2191,-72.06,16.65
2192,-72.07,17.71
2193,-72.08,18.26
2194,-72.09,17.90
2195,-72.11,17.71
2196,-72.12,17.87
2197,-72.14,15.51
2198,-72.15,16.97
2199,-72.16,18.26
2200,-72.17,16.65
2201,-72.18,17.77
2202,-72.20,17.50
2203,-72.21,17.47
2204,-72.23,17.44
2205,-72.23,15.97
2206,-72.24,16.09
2207,-72.25,15.39
2208,-72.26,16.26
2209,-72.28,16.47
2210,-72.30,16.81
2211,-72.32,17.97
2212,-72.33,18.78
2213,-72.34,16.98
2214,-72.35,16.92
2215,-72.36,16.41
2216,-72.37,15.90
2217,-72.38,15.31
2218,-72.40,15.82
2219,-72.41,15.52
2220,-72.42,18.07
2221,-72.43,17.68
2222,-72.44,17.34
2223,-72.45,17.15
2224,-72.47,18.38
2225,-72.48,17.02
2226,-72.50,16.21
2227,-72.51,15.11
2228,-72.52,17.73
2229,-72.53,16.15
2230,-72.55,17.48
2231,-72.56,17.98
2232,-72.57,17.93
2233,-72.57,17.09
2234,-72.58,17.04
2235,-72.60,16.10
2236,-72.62,17.09
2237,-72.62,14.86
2238,-72.63,17.07
2239,-72.65,16.44
2240,-72.66,17.43
2241,-72.67,16.48
2242,-72.68,17.60
2243,-72.70,17.54
2244,-72.72,17.48
2245,-72.73,16.39
2246,-72.74,16.59
2247,-72.75,15.59
2248,-72.76,14.74
2249,-72.77,16.81
2250,-72.78,18.62
2251,-72.80,18.36
2252,-72.81,19.25
2253,-72.82,18.13
2254,-72.83,16.54
2255,-72.84,15.27
2256,-72.86,15.61
2257,-72.87,15.07
2258,-72.88,16.63
2259,-72.89,14.80
2260,-72.91,16.21
2261,-72.92,16.02
2262,-72.93,17.87
2263,-72.94,16.47
2264,-72.96,17.22
2265,-72.97,15.34
2266,-72.98,15.19
2267,-72.99,15.11
2268,-73.01,14.91
2269,-73.02,14.72
2270,-73.03,16.95
2271,-73.04,17.51
2272,-73.06,20.52
2273,-73.07,19.64
2274,-73.09,17.07
2275,-73.10,16.21
2276,-73.11,16.85
2277,-73.12,15.15
2278,-73.13,14.61
2279,-73.14,15.25
2280,-73.16,16.53
2281,-73.16,15.46
2282,-73.18,16.41
2283,-73.20,18.12
2284,-73.22,18.92
2285,-73.23,17.54
2286,-73.23,17.83
2287,-73.24,16.39
2288,-73.25,15.36
2289,-73.26,16.20
2290,-73.28,17.15
2291,-73.29,17.42
2292,-73.31,18.95
2293,-73.32,17.97
2294,-73.33,18.13
2295,-73.34,16.44
2296,-73.36,15.93
2297,-73.37,14.80
2298,-73.38,14.98
2299,-73.39,14.32
2300,-73.40,14.71
2301,-73.41,13.55
2302,-73.43,16.68
2303,-73.44,16.66
2304,-73.45,16.44
2305,-73.46,16.39
2306,-73.47,16.15
2307,-73.48,14.36
2308,-73.50,14.71
2309,-73.51,15.09
2310,-73.52,14.98
2311,-73.54,15.13
2312,-73.55,16.75
2313,-73.56,17.37
2314,-73.57,16.46
2315,-73.58,15.87
2316,-73.59,15.51
2317,-73.60,15.81
2318,-73.62,14.29
2319,-73.63,14.38
2320,-73.65,15.60
2321,-73.65,15.72
2322,-73.67,16.38
2323,-73.68,15.71
2324,-73.70,16.00
2325,-73.71,15.86
2326,-73.72,17.54
2327,-73.73,15.04
2328,-73.75,13.92
2329,-73.76,13.34
2330,-73.77,13.98
2331,-73.78,14.45
2332,-73.79,16.61
2333,-73.80,17.39
2334,-73.81,17.06
2335,-73.83,16.90
2336,-73.84,15.82
2337,-73.84,15.81
2338,-73.85,13.01
2339,-73.87,13.95
2340,-73.89,15.06
2341,-73.90,14.36
2342,-73.91,16.80
2343,-73.93,17.12
2344,-73.94,16.09
2345,-73.95,18.08
2346,-73.96,16.79
2347,-73.97,15.40
2348,-73.99,15.62
2349,-74.00,14.64
2350,-74.01,14.83
2351,-74.02,15.63
2352,-74.04,16.06
2353,-74.06,17.47
2354,-74.06,16.81
2355,-74.08,17.37
2356,-74.09,15.72
2357,-74.11,15.75
2358,-74.12,12.78
2359,-74.12,13.10
2360,-74.14,13.63
2361,-74.16,14.13
2362,-74.17,16.63
2363,-74.18,17.25
2364,-74.20,17.45
2365,-74.21,18.43
2366,-74.22,16.90
2367,-74.23,17.14
2368,-74.24,15.37
2369,-74.25,14.41
2370,-74.27,13.81
2371,-74.29,15.87
2372,-74.29,16.58
2373,-74.31,16.05
2374,-74.32,15.64
2375,-74.34,16.39
2376,-74.35,14.10
2377,-74.36,14.67
2378,-74.38,13.76
2379,-74.38,13.35
2380,-74.40,14.06
2381,-74.41,14.90
2382,-74.42,14.36
2383,-74.44,15.75
2384,-74.45,16.01
2385,-74.46,17.15
2386,-74.47,15.62
2387,-74.48,16.71
2388,-74.50,15.36
2389,-74.51,15.79
2390,-74.53,14.88
2391,-74.54,16.22
2392,-74.56,15.44
2393,-74.57,15.90
2394,-74.58,16.10
2395,-74.59,18.00
2396,-74.60,15.41
2397,-74.61,16.01
2398,-74.62,14.86
2399,-74.64,14.63
2400,-74.65,14.09
2401,-74.66,14.54
2402,-74.67,16.66
2403,-74.69,16.63
2404,-74.70,16.16
2405,-74.71,18.28
2406,-74.73,17.80
2407,-74.74,17.24
2408,-74.76,15.80
2409,-74.77,15.78
