Time (s),Mass (g),HRR (kW/m2)
135,NaN,100.24
136,NaN,97.77
137,NaN,98.91
138,NaN,99.79
139,NaN,101.67
140,NaN,100.39
141,NaN,101.07
142,NaN,100.17
143,NaN,97.66
144,NaN,97.96
145,NaN,99.09
146,NaN,98.11
147,NaN,97.19
148,NaN,97.87
149,NaN,97.76
150,NaN,97.57
151,NaN,93.56
152,NaN,95.55
153,NaN,94.2
154,NaN,95.6
155,NaN,94.13
156,NaN,93.69
157,NaN,96.35
158,NaN,94.77
159,NaN,92.67
160,NaN,93.06
161,NaN,93.08
162,NaN,92.56
163,NaN,92.22
164,NaN,91.38
165,NaN,92.58
166,NaN,92.47
167,NaN,93.13
168,NaN,91.76
169,NaN,92.1
170,NaN,90.69
171,NaN,89.2
172,NaN,88.28
173,NaN,88.45
174,NaN,87.89
175,NaN,88.15
176,NaN,87.88
177,NaN,88.07
178,NaN,87.41
179,NaN,90.3
180,NaN,85.3
181,NaN,86.48
182,NaN,88.48
183,NaN,87.48
184,NaN,85.68
185,NaN,88.33
186,NaN,85.92
187,NaN,85.82
188,NaN,87.74
189,NaN,87.64
190,NaN,86.09
191,NaN,85.58
192,NaN,86.52
193,NaN,84.63
194,NaN,84.37
195,NaN,86.24
196,NaN,84.72
197,NaN,85.31
198,NaN,85.13
199,NaN,85
200,NaN,86.06
201,NaN,84.64
202,NaN,83.36
203,NaN,82.08
204,NaN,81.09
205,NaN,80.03
206,NaN,79.87
207,NaN,82.34
208,NaN,81.36
209,NaN,80.54
210,NaN,78.21
211,NaN,79.96
212,NaN,81.81
213,NaN,79.65
214,NaN,79.4
215,NaN,79.37
216,NaN,78.99
217,NaN,80.24
218,NaN,80.01
219,NaN,80.49
220,NaN,80.78
221,NaN,78.91
222,NaN,81
223,NaN,79.66
224,NaN,80.89
225,NaN,77.54
226,NaN,80.05
227,NaN,77.55
228,NaN,77.93
229,NaN,78.96
230,NaN,82.64
231,NaN,80.54
232,NaN,82.28
233,NaN,79.78
234,NaN,79.64
235,NaN,79.57
236,NaN,77.16
237,NaN,78.33
238,NaN,76.44
239,NaN,78.93
240,NaN,78.86
241,NaN,77.75
242,NaN,77.5
243,NaN,78.61
244,NaN,80.1
245,NaN,80.05
246,NaN,79.73
247,NaN,80.28
248,NaN,77.03
249,NaN,76.68
250,NaN,76.7
251,NaN,74.87
252,NaN,75.39
253,NaN,75.01
254,NaN,72.98
255,NaN,73.19
256,NaN,73.93
257,NaN,74.77
258,NaN,74.82
259,NaN,76.03
260,NaN,75.5
261,NaN,75.25
262,NaN,76.56
263,NaN,73.6
264,NaN,72.53
265,NaN,74.47
266,NaN,73.9
267,NaN,74.95
268,NaN,75.07
269,NaN,75.5
270,NaN,75.03
271,NaN,75.67
272,NaN,74.58
273,NaN,75
274,NaN,73.44
275,NaN,73.16
276,NaN,73.7
277,NaN,74.04
278,NaN,73.8
279,NaN,72.68
280,NaN,74.31
281,NaN,75.34
282,NaN,74.61
283,NaN,71.6
284,NaN,71.41
285,NaN,71.43
286,NaN,73.24
287,NaN,73.67
288,NaN,71.58
289,NaN,71.81
290,NaN,73.16
291,NaN,71.64
292,NaN,73.07
293,NaN,74.28
294,NaN,70.03
295,NaN,69.43
296,NaN,68.01
297,NaN,69.96
298,NaN,71.07
299,NaN,71.42
300,NaN,74.13
301,NaN,72.85
302,NaN,71.58
303,NaN,69.04
304,NaN,70.54
305,NaN,69.58
306,NaN,70.52
307,NaN,69.33
308,NaN,69.24
309,NaN,70.46
310,NaN,69.85
311,NaN,69.46
312,NaN,69.68
313,NaN,69.8
314,NaN,70.09
315,NaN,68.53
316,NaN,69.46
317,NaN,69.03
318,NaN,67.98
319,NaN,68.59
320,NaN,67.81
321,NaN,67.7
322,NaN,66.52
323,NaN,66.42
324,NaN,65.9
325,NaN,65.21
326,NaN,68.13
327,NaN,68.84
328,NaN,67.53
329,NaN,66.96
330,NaN,67.48
331,NaN,66.93
332,NaN,65.82
333,NaN,64.3
334,NaN,65.85
335,NaN,64.01
336,NaN,65.9
337,NaN,65.29
338,NaN,66.15
339,NaN,67.92
340,NaN,65.83
341,NaN,65.66
342,NaN,66.62
343,NaN,65.74
344,NaN,66.24
345,NaN,66.63
346,NaN,67.08
347,NaN,64.97
348,NaN,64.08
349,NaN,66.68
350,NaN,66.48
351,NaN,64.76
352,NaN,66.4
353,NaN,64.49
354,NaN,65.32
355,NaN,62.96
356,NaN,65.13
357,NaN,64.17
358,NaN,64.49
359,NaN,67.23
360,NaN,66.67
361,NaN,67.13
362,NaN,64.63
363,NaN,65.66
364,NaN,64.38
365,NaN,64.35
366,NaN,64.38
367,NaN,63.8
368,NaN,63.66
369,NaN,64.51
370,NaN,63.59
371,NaN,66.62
372,NaN,63.88
373,NaN,65.6
374,NaN,63.97
375,NaN,62.26
376,NaN,62.97
377,NaN,63.43
378,NaN,62.16
379,NaN,64.91
380,NaN,63.81
381,NaN,65.23
382,NaN,64.38
383,NaN,64.34
384,NaN,62.64
385,NaN,62.91
386,NaN,62.79
387,NaN,61.07
388,NaN,62.43
389,NaN,62.83
390,NaN,62.69
391,NaN,65.34
392,NaN,64.07
393,NaN,63.33
394,NaN,65.01
395,NaN,60.65
396,NaN,62.18
397,NaN,60.72
398,NaN,64.59
399,NaN,64.2
400,NaN,64.81
401,NaN,65.02
402,NaN,64.54
403,NaN,64.45
404,NaN,62.77
405,NaN,63.22
406,NaN,61.98
407,NaN,62.86
408,NaN,62.42
409,NaN,62.29
410,NaN,63.23
411,NaN,63.74
412,NaN,63.39
413,NaN,63.15
414,NaN,63.33
415,NaN,62.86
416,NaN,62.72
417,NaN,60.9
418,NaN,61.1
419,NaN,59.4
420,NaN,63.65
421,NaN,63.59
422,NaN,62.17
423,NaN,62.99
424,NaN,61.63
425,NaN,59.13
426,NaN,58.82
427,NaN,58.3
428,NaN,60.71
429,NaN,62.36
430,NaN,61.23
431,NaN,63.58
432,NaN,62.85
433,NaN,62.29
434,NaN,62.1
435,NaN,63.03
436,NaN,61.4
437,NaN,60.55
438,NaN,60.99
439,NaN,60.06
440,NaN,60.74
441,NaN,61.21
442,NaN,60.44
443,NaN,62.59
444,NaN,60.45
445,NaN,58.62
446,NaN,60.14
447,NaN,60.93
448,NaN,62.47
449,NaN,60.66
450,NaN,60.71
451,NaN,60.25
452,NaN,62.05
453,NaN,62.49
454,NaN,60.98
455,NaN,61.45
456,NaN,60.69
457,NaN,61.27
458,NaN,60.24
459,NaN,61.87
460,NaN,62.62
461,NaN,63.5
462,NaN,62.33
463,NaN,61.58
464,NaN,61.83
465,NaN,59.38
466,NaN,60.3
467,NaN,60.78
468,NaN,60.34
469,NaN,60.18
470,NaN,61.46
471,NaN,60.53
472,NaN,62.19
473,NaN,62.97
474,NaN,61.68
475,NaN,61.04
476,NaN,58.77
477,NaN,58.48
478,NaN,61.26
479,NaN,59.82
480,NaN,59.56
481,NaN,62.65
482,NaN,60.56
483,NaN,61.9
484,NaN,60.09
485,NaN,60.54
486,NaN,59.74
487,NaN,59.04
488,NaN,60.44
489,NaN,58.16
490,NaN,60.52
491,NaN,57.98
492,NaN,58.35
493,NaN,60.33
494,NaN,59.64
495,NaN,59.85
496,NaN,59.13
497,NaN,58.34
498,NaN,59.08
499,NaN,58.56
500,NaN,57.7
501,NaN,59.89
502,NaN,60.56
503,NaN,61.56
504,NaN,60.5
505,NaN,58.75
506,NaN,58.41
507,NaN,58.33
508,NaN,59.13
509,NaN,56.42
510,NaN,58.2
511,NaN,58.9
512,NaN,60.31
513,NaN,58.47
514,NaN,59.95
515,NaN,59.07
516,NaN,59.17
517,NaN,56.43
518,NaN,58.48
519,NaN,56.52
520,NaN,57.49
521,NaN,57.43
522,NaN,59.07
523,NaN,60.35
524,NaN,59.65
525,NaN,59.75
526,NaN,56.93
527,NaN,58.6
528,NaN,57.26
529,NaN,58.03
530,NaN,58.81
531,NaN,58.92
532,NaN,58.82
533,NaN,57.47
534,NaN,57.33
535,NaN,57.56
536,NaN,59.9
537,NaN,57.8
538,NaN,55.89
539,NaN,56.21
540,NaN,56.04
541,NaN,57.05
542,NaN,57
543,NaN,58.11
544,NaN,57.01
545,NaN,56.68
546,NaN,54.2
547,NaN,55.92
548,NaN,56.09
549,NaN,54.88
550,NaN,56.96
551,NaN,56.49
552,NaN,56.99
553,NaN,58.38
554,NaN,55.35
555,NaN,55.41
556,NaN,55.79
557,NaN,55.05
558,NaN,54.33
559,NaN,55.24
560,NaN,56.48
561,NaN,55.97
562,NaN,56.89
563,NaN,57.32
564,NaN,57.63
565,NaN,57.39
566,NaN,55.96
567,NaN,56.26
568,NaN,57.33
569,NaN,55.38
570,NaN,56.59
571,NaN,55.81
572,NaN,56.61
573,NaN,57.17
574,NaN,57.34
575,NaN,57.55
576,NaN,55.02
577,NaN,56.03
578,NaN,56.15
579,NaN,56.97
580,NaN,55.53
581,NaN,56.41
582,NaN,56.23
583,NaN,56.14
584,NaN,55.47
585,NaN,57.57
586,NaN,54.18
587,NaN,56.9
588,NaN,55.64
589,NaN,53.23
590,NaN,56.19
591,NaN,56.28
592,NaN,54.18
593,NaN,54.32
594,NaN,53.62
595,NaN,55.58
596,NaN,55.04
597,NaN,53.36
598,NaN,52.87
599,NaN,50.51
600,NaN,52.21
601,NaN,50.84
602,NaN,51.99
603,NaN,51.85
604,NaN,52.46
605,NaN,55.88
606,NaN,53.04
607,NaN,53.5
608,NaN,52.16
609,NaN,52.68
610,NaN,50.51
611,NaN,52.93
612,NaN,52.9
613,NaN,54.42
614,NaN,53.39
615,NaN,54.22
616,NaN,53.75
617,NaN,51.75
618,NaN,49.54
619,NaN,50.9
620,NaN,49.4
621,NaN,51.98
622,NaN,51.74
623,NaN,51.68
624,NaN,52.5
625,NaN,52.72
626,NaN,52.93
627,NaN,52.65
628,NaN,51.78
629,NaN,54.13
630,NaN,52.82
631,NaN,53.78
632,NaN,51.75
633,NaN,53.18
634,NaN,54.48
635,NaN,53.56
636,NaN,51.47
637,NaN,54.54
638,NaN,52.03
639,NaN,50.02
640,NaN,50.41
641,NaN,52.5
642,NaN,52.09
643,NaN,51.58
644,NaN,53.12
645,NaN,53.48
646,NaN,51.78
647,NaN,51.56
648,NaN,50.31
649,NaN,50.51
650,NaN,50.07
651,NaN,50.93
652,NaN,50.58
653,NaN,51.35
654,NaN,50.99
655,NaN,51.65
656,NaN,51.59
657,NaN,51.35
658,NaN,49.63
659,NaN,49.68
660,NaN,47.47
661,NaN,48.31
662,NaN,46.94
663,NaN,50.69
664,NaN,49.42
665,NaN,50.51
666,NaN,50
667,NaN,49.94
668,NaN,48.14
669,NaN,48.87
670,NaN,46.09
671,NaN,47.87
672,NaN,48.17
673,NaN,48.4
674,NaN,48.27
675,NaN,48.55
676,NaN,49.62
677,NaN,50.03
678,NaN,48.62
679,NaN,47.58
680,NaN,47.09
681,NaN,47.71
682,NaN,48.47
683,NaN,47.99
684,NaN,47.47
685,NaN,48.36
686,NaN,49.03
687,NaN,48.34
688,NaN,49.13
689,NaN,48.18
690,NaN,47.13
691,NaN,47.97
692,NaN,48.57
693,NaN,49.18
694,NaN,48.89
695,NaN,49.99
696,NaN,48.81
697,NaN,46.25
698,NaN,46.83
699,NaN,45.44
700,NaN,45.09
701,NaN,47.24
702,NaN,46.23
703,NaN,47.15
704,NaN,48.86
705,NaN,49.49
706,NaN,49.02
707,NaN,48
708,NaN,48.29
709,NaN,47.77
710,NaN,47.21
711,NaN,47.04
712,NaN,47.12
713,NaN,49.76
714,NaN,47.6
715,NaN,47.57
716,NaN,49.62
717,NaN,45.88
718,NaN,45.87
719,NaN,46.38
720,NaN,44.59
721,NaN,45.47
722,NaN,45.32
723,NaN,44.37
724,NaN,46.51
725,NaN,46.7
726,NaN,47.75
727,NaN,45
728,NaN,45.35
729,NaN,43.46
730,NaN,44.98
731,NaN,43.57
732,NaN,44.43
733,NaN,45.36
734,NaN,45.06
735,NaN,46.98
736,NaN,47.87
737,NaN,46.15
738,NaN,45.68
739,NaN,43.61
740,NaN,43.24
741,NaN,45.27
742,NaN,46.01
743,NaN,43.15
744,NaN,45.16
745,NaN,45.15
746,NaN,46.18
747,NaN,45.61
748,NaN,45.6
749,NaN,44.57
750,NaN,44.87
751,NaN,42.9
752,NaN,43.55
753,NaN,44.08
754,NaN,47.68
755,NaN,46.19
756,NaN,47.28
757,NaN,45.01
758,NaN,45.76
759,NaN,44.53
760,NaN,43.76
761,NaN,42.82
762,NaN,42.43
763,NaN,42.36
764,NaN,44.79
765,NaN,43.34
766,NaN,45.25
767,NaN,43.24
768,NaN,43.88
769,NaN,43.31
770,NaN,43.53
771,NaN,43.22
772,NaN,42.66
773,NaN,41.49
774,NaN,43.88
775,NaN,44.36
776,NaN,45.05
777,NaN,43.11
778,NaN,43.18
779,NaN,42.07
780,NaN,43.67
781,NaN,42.27
782,NaN,43.83
783,NaN,44.32
784,NaN,45.61
785,NaN,45.01
786,NaN,44.15
787,NaN,43.36
788,NaN,43.48
789,NaN,41.04
790,NaN,43.49
791,NaN,42.23
792,NaN,43.49
793,NaN,43.73
794,NaN,43.81
795,NaN,41.94
796,NaN,44.08
797,NaN,41.49
798,NaN,42.07
799,NaN,41.45
800,NaN,41.81
801,NaN,38.97
802,NaN,41.51
803,NaN,40.71
804,NaN,41.19
805,NaN,41.86
806,NaN,42.7
807,NaN,44.41
808,NaN,41.59
809,NaN,40.55
810,NaN,42.04
811,NaN,40.87
812,NaN,44.31
813,NaN,43.21
814,NaN,43.88
815,NaN,42.46
816,NaN,43.34
817,NaN,41.08
818,NaN,42.81
819,NaN,40.34
820,NaN,40.11
821,NaN,40.31
822,NaN,41.06
823,NaN,42.96
824,NaN,42.96
825,NaN,43.79
826,NaN,42.7
827,NaN,42.88
828,NaN,42.08
829,NaN,40.74
830,NaN,41.84
831,NaN,41.24
832,NaN,39.8
833,NaN,39.98
834,NaN,40.5
835,NaN,39.78
836,NaN,41.84
837,NaN,43.5
838,NaN,41.96
839,NaN,42.01
840,NaN,42.81
841,NaN,42.34
842,NaN,42.02
843,NaN,43.03
844,NaN,41.64
845,NaN,41.1
846,NaN,42.59
847,NaN,41.87
848,NaN,41.56
849,NaN,41.73
850,NaN,41.36
851,NaN,39.14
852,NaN,40.11
853,NaN,38.53
854,NaN,39.33
855,NaN,38.17
856,NaN,38.8
857,NaN,40.71
858,NaN,41.44
859,NaN,41.84
860,NaN,39.44
861,NaN,39.37
862,NaN,40.2
863,NaN,40.2
864,NaN,40.05
865,NaN,40.57
866,NaN,40.57
867,NaN,41.5
868,NaN,41.07
869,NaN,40.03
870,NaN,39.52
871,NaN,39.02
872,NaN,38.25
873,NaN,39.14
874,NaN,37.92
875,NaN,40.18
876,NaN,38.69
877,NaN,40.05
878,NaN,39.31
879,NaN,38.65
880,NaN,37.61
881,NaN,39.35
882,NaN,38.75
883,NaN,38.38
884,NaN,40.39
885,NaN,38.87
886,NaN,40.02
887,NaN,39.53
888,NaN,39.58
889,NaN,39.39
890,NaN,39.65
891,NaN,38.98
892,NaN,38.77
893,NaN,37.85
894,NaN,39.19
895,NaN,37.88
896,NaN,39.85
897,NaN,39.38
898,NaN,41.46
899,NaN,39.57
900,NaN,40.61
901,NaN,39.9
902,NaN,38.67
903,NaN,38.2
904,NaN,38.58
905,NaN,40.21
906,NaN,40.71
907,NaN,41.64
908,NaN,39.96
909,NaN,41.04
910,NaN,38.48
911,NaN,38.89
912,NaN,39.82
913,NaN,38.44
914,NaN,38.9
915,NaN,37.51
916,NaN,39.4
917,NaN,38.5
918,NaN,40.86
919,NaN,41.87
920,NaN,38.34
921,NaN,38.19
922,NaN,37.58
923,NaN,36.43
924,NaN,35.42
925,NaN,38.71
926,NaN,40.18
927,NaN,39.74
928,NaN,40.13
929,NaN,41.41
930,NaN,39.4
931,NaN,37.61
932,NaN,38.97
933,NaN,39.29
934,NaN,38.99
935,NaN,38.39
936,NaN,39.66
937,NaN,39.32
938,NaN,41.9
939,NaN,44.19
940,NaN,42.13
941,NaN,41.74
942,NaN,38.83
943,NaN,38.94
944,NaN,38.56
945,NaN,38.82
946,NaN,38.73
947,NaN,39.1
948,NaN,40.16
949,NaN,40.59
950,NaN,40.53
951,NaN,38.77
952,NaN,38.26
953,NaN,38.85
954,NaN,38.51
955,NaN,38.74
956,NaN,40.2
957,NaN,38.72
958,NaN,37.65
959,NaN,38.67
960,NaN,38.35
961,NaN,38.16
962,NaN,38.85
963,NaN,37.03
964,NaN,36.81
965,NaN,37.71
966,NaN,37.45
967,NaN,40.75
968,NaN,40.95
969,NaN,40.57
970,NaN,39.86
971,NaN,38.07
972,NaN,39.44
973,NaN,40.02
974,NaN,39.24
975,NaN,38.35
976,NaN,40.34
977,NaN,38.54
978,NaN,39.99
979,NaN,41.45
980,NaN,40.69
981,NaN,39.61
982,NaN,40.12
983,NaN,38.35
984,NaN,38.5
985,NaN,39.15
986,NaN,38.85
987,NaN,39.69
988,NaN,39.85
989,NaN,40.82
990,NaN,40.3
991,NaN,39.49
992,NaN,37.92
993,NaN,38.69
994,NaN,35.96
995,NaN,35.88
996,NaN,38.1
997,NaN,38.9
998,NaN,39.67
999,NaN,39.14
1000,NaN,42.31
1001,NaN,40.52
1002,NaN,39.62
1003,NaN,37.81
1004,NaN,37.86
1005,NaN,38.32
1006,NaN,38.44
1007,NaN,38.69
1008,NaN,38.68
1009,NaN,39.41
1010,NaN,38.95
1011,NaN,40.06
1012,NaN,39.18
1013,NaN,38.36
1014,NaN,39.4
1015,NaN,39.79
1016,NaN,39.63
1017,NaN,39.52
1018,NaN,40.27
1019,NaN,40.16
1020,NaN,40.96
1021,NaN,38.96
1022,NaN,38.29
1023,NaN,39.4
1024,NaN,38.78
1025,NaN,37.31
1026,NaN,38.37
1027,NaN,39.14
1028,NaN,41.92
1029,NaN,40.82
1030,NaN,41.82
1031,NaN,38.9
1032,NaN,39.29
1033,NaN,37.81
1034,NaN,37.96
1035,NaN,36.08
1036,NaN,36.18
1037,NaN,37.54
1038,NaN,40.29
1039,NaN,39.61
1040,NaN,39.62
1041,NaN,39.44
1042,NaN,39.69
1043,NaN,38.56
1044,NaN,38.01
1045,NaN,36.14
1046,NaN,38.23
1047,NaN,38.28
1048,NaN,41.3
1049,NaN,40.45
1050,NaN,41.25
1051,NaN,40.79
1052,NaN,40.44
1053,NaN,38.63
1054,NaN,37.81
1055,NaN,38.95
1056,NaN,39.71
1057,NaN,39.53
1058,NaN,41.39
1059,NaN,41.28
1060,NaN,42.42
1061,NaN,41.81
1062,NaN,40.04
1063,NaN,39.24
1064,NaN,38.76
1065,NaN,38.61
1066,NaN,39.51
1067,NaN,40.35
1068,NaN,40.82
1069,NaN,42.74
1070,NaN,42.98
1071,NaN,42.98
1072,NaN,40.15
1073,NaN,40.72
1074,NaN,41.63
1075,NaN,40.33
1076,NaN,39.95
1077,NaN,40.79
1078,NaN,42.72
1079,NaN,41.2
1080,NaN,44.01
1081,NaN,41.7
1082,NaN,40.69
1083,NaN,38.71
1084,NaN,37.79
1085,NaN,38.12
1086,NaN,39.25
1087,NaN,38.29
1088,NaN,42.06
1089,NaN,40.78
1090,NaN,40.76
1091,NaN,41.16
1092,NaN,40.06
1093,NaN,40.72
1094,NaN,40.1
1095,NaN,38.48
1096,NaN,39.34
1097,NaN,38.12
1098,NaN,42.96
1099,NaN,41.9
1100,NaN,41.53
1101,NaN,40.34
1102,NaN,40.55
1103,NaN,40.22
1104,NaN,39.95
1105,NaN,39.87
1106,NaN,39.31
1107,NaN,39.33
1108,NaN,41.85
1109,NaN,41.73
1110,NaN,40.49
1111,NaN,39.92
1112,NaN,40.06
1113,NaN,39.67
1114,NaN,39.96
1115,NaN,39.96
1116,NaN,40.7
1117,NaN,39.72
1118,NaN,40.42
1119,NaN,41.18
1120,NaN,42.36
1121,NaN,41.99
1122,NaN,41.45
1123,NaN,41.84
1124,NaN,40.87
1125,NaN,39.98
1126,NaN,38.88
1127,NaN,38.63
1128,NaN,40.68
1129,NaN,40.71
1130,NaN,40.15
1131,NaN,39.53
1132,NaN,41.15
1133,NaN,39.43
1134,NaN,41.06
1135,NaN,39.99
1136,NaN,39.36
1137,NaN,38.39
1138,NaN,41.08
1139,NaN,40.77
1140,NaN,40.06
1141,NaN,39.95
1142,NaN,41.97
1143,NaN,39.95
1144,NaN,37.96
1145,NaN,37.21
1146,NaN,39.64
1147,NaN,39.02
1148,NaN,41.02
1149,NaN,40.5
1150,NaN,40.45
1151,NaN,40.82
1152,NaN,41.73
1153,NaN,41.09
1154,NaN,40.71
1155,NaN,38.23
1156,NaN,37.92
1157,NaN,37.96
1158,NaN,38.57
1159,NaN,37.84
1160,NaN,38.76
1161,NaN,38.09
1162,NaN,38.19
1163,NaN,37.77
1164,NaN,39.89
1165,NaN,39.94
1166,NaN,39.74
1167,NaN,38.69
1168,NaN,38.23
1169,NaN,39.48
1170,NaN,41.26
1171,NaN,40.63
1172,NaN,39.94
1173,NaN,39.26
1174,NaN,38.66
1175,NaN,37.24
1176,NaN,37.38
1177,NaN,35.62
1178,NaN,36.14
1179,NaN,37.29
1180,NaN,39.23
1181,NaN,38.88
1182,NaN,38.14
1183,NaN,38.08
1184,NaN,38.62
1185,NaN,37.42
1186,NaN,36.46
1187,NaN,37.37
1188,NaN,36.19
1189,NaN,38.28
1190,NaN,38.74
1191,NaN,39.9
1192,NaN,37.32
1193,NaN,38.42
1194,NaN,37.13
1195,NaN,39.57
1196,NaN,39.54
1197,NaN,38.54
1198,NaN,38.63
1199,NaN,40.24
1200,NaN,39.53
1201,NaN,40.04
1202,NaN,40.91
1203,NaN,41.52
1204,NaN,40.44
1205,NaN,39.13
1206,NaN,38.07
1207,NaN,35.79
1208,NaN,36.29
1209,NaN,38.73
1210,NaN,38.86
1211,NaN,41.08
1212,NaN,40.36
1213,NaN,40.57
1214,NaN,38.14
1215,NaN,38.39
1216,NaN,37.22
1217,NaN,38.44
1218,NaN,36.21
1219,NaN,37.4
1220,NaN,38.42
1221,NaN,39.49
1222,NaN,39.21
1223,NaN,39.65
1224,NaN,38.69
1225,NaN,38.18
1226,NaN,36.56
1227,NaN,38.63
1228,NaN,38.06
1229,NaN,39.45
1230,NaN,41.04
1231,NaN,40.43
1232,NaN,39.26
1233,NaN,38.97
1234,NaN,38.17
1235,NaN,38.91
1236,NaN,38.8
1237,NaN,38.86
1238,NaN,40.02
1239,NaN,39.25
1240,NaN,39.07
1241,NaN,38.95
1242,NaN,39.33
1243,NaN,41.2
1244,NaN,40.06
1245,NaN,39.9
1246,NaN,38.27
1247,NaN,36.8
1248,NaN,36.58
1249,NaN,38.32
1250,NaN,38.6
1251,NaN,40.75
1252,NaN,39.52
1253,NaN,40.68
1254,NaN,41.41
1255,NaN,38.27
1256,NaN,37.63
1257,NaN,37.06
1258,NaN,37.82
1259,NaN,38.07
1260,NaN,38.38
1261,NaN,39.11
1262,NaN,40.21
1263,NaN,39.32
1264,NaN,39.97
1265,NaN,37.31
1266,NaN,36.72
1267,NaN,37.13
1268,NaN,36.16
1269,NaN,38.52
1270,NaN,40.42
1271,NaN,39.73
1272,NaN,41.15
1273,NaN,40.35
1274,NaN,39.91
1275,NaN,39.79
1276,NaN,39.64
1277,NaN,38.85
1278,NaN,39.86
1279,NaN,39.6
1280,NaN,39.95
1281,NaN,40.16
1282,NaN,40.35
1283,NaN,37.15
1284,NaN,38.53
1285,NaN,37.97
1286,NaN,38.09
1287,NaN,36.26
1288,NaN,36.81
1289,NaN,37.11
1290,NaN,38.63
1291,NaN,38.14
1292,NaN,38.47
1293,NaN,39.6
1294,NaN,37.45
1295,NaN,38.6
1296,NaN,37.96
1297,NaN,37.42
1298,NaN,35.9
1299,NaN,36.38
1300,NaN,35.81
1301,NaN,37.21
1302,NaN,38.18
1303,NaN,37.77
1304,NaN,37.83
1305,NaN,37.63
1306,NaN,35.97
1307,NaN,36.23
1308,NaN,35.48
1309,NaN,35.1
1310,NaN,37.3
1311,NaN,36.52
1312,NaN,38.32
1313,NaN,37.75
1314,NaN,38.78
1315,NaN,38.68
1316,NaN,37.33
1317,NaN,36.5
1318,NaN,35.36
1319,NaN,34.75
1320,NaN,35.02
1321,NaN,36.41
1322,NaN,36.69
1323,NaN,38.47
1324,NaN,38.48
1325,NaN,37.43
1326,NaN,37.38
1327,NaN,35.47
1328,NaN,35.54
1329,NaN,34.4
1330,NaN,34.13
1331,NaN,34.91
1332,NaN,37.52
1333,NaN,38.03
1334,NaN,36.43
1335,NaN,37.51
1336,NaN,37.26
1337,NaN,38.6
1338,NaN,37.35
1339,NaN,38.44
1340,NaN,36.73
1341,NaN,37.93
1342,NaN,37.59
1343,NaN,38.13
1344,NaN,37.71
1345,NaN,37.64
1346,NaN,37.19
1347,NaN,37.25
1348,NaN,37.38
1349,NaN,35.93
1350,NaN,36.02
1351,NaN,35.53
1352,NaN,36.95
1353,NaN,37.22
1354,NaN,39.28
1355,NaN,38.69
1356,NaN,39.22
1357,NaN,38.02
1358,NaN,35.34
1359,NaN,36.3
