Time (s),Mass (g),HRR (kW/m2)
1250,-62.35,48.64
1251,-62.37,49.44
1252,-62.39,49.27
1253,-62.42,49.43
1254,-62.44,50.22
1255,-62.47,48.63
1256,-62.49,47.96
1257,-62.52,47.61
1258,-62.54,47
1259,-62.56,50.91
1260,-62.59,50.87
1261,-62.61,52.19
1262,-62.63,52.82
1263,-62.67,52.62
1264,-62.71,52.71
1265,-62.73,49.59
1266,-62.75,48.67
1267,-62.78,48.44
1268,-62.81,49.24
1269,-62.83,50.24
1270,-62.85,50.27
1271,-62.88,50.99
1272,-62.9,49.56
1273,-62.92,49.99
1274,-62.94,50.19
1275,-62.97,51.85
1276,-63,50.03
1277,-63.03,48.44
1278,-63.05,48.04
1279,-63.07,49.37
1280,-63.1,48.13
1281,-63.12,49.42
1282,-63.14,49.63
1283,-63.16,51.16
1284,-63.18,51
1285,-63.2,49.12
1286,-63.23,48.39
1287,-63.25,47.07
1288,-63.28,49.45
1289,-63.31,48.01
1290,-63.34,47.76
1291,-63.36,48.12
1292,-63.38,49.11
1293,-63.4,50.4
1294,-63.43,50.42
1295,-63.45,49.46
1296,-63.48,48.39
1297,-63.5,47.12
1298,-63.53,47.3
1299,-63.55,46.68
1300,-63.58,46.58
1301,-63.6,48.88
1302,-63.61,50.34
1303,-63.63,51.29
1304,-63.65,47.31
1305,-63.68,48.6
1306,-63.7,46.48
1307,-63.73,47.03
1308,-63.75,46.36
1309,-63.77,47.54
1310,-63.8,45.9
1311,-63.81,48.85
1312,-63.84,49.07
1313,-63.86,49.67
1314,-63.88,49.21
1315,-63.9,48.55
1316,-63.93,46.36
1317,-63.96,47.6
1318,-63.98,46.56
1319,-64,47.73
1320,-64.02,48.13
1321,-64.04,48.02
1322,-64.07,49.57
1323,-64.09,50.22
1324,-64.11,48.48
1325,-64.14,49.17
1326,-64.16,48.51
1327,-64.19,49.89
1328,-64.2,48.67
1329,-64.22,48.56
1330,-64.25,49.68
1331,-64.28,50.79
1332,-64.3,51.53
1333,-64.31,50.62
1334,-64.33,52.29
1335,-64.35,50.54
1336,-64.39,49.69
1337,-64.41,51.13
1338,-64.43,49.44
1339,-64.46,50.14
1340,-64.49,49.68
1341,-64.51,49.64
1342,-64.53,50.99
1343,-64.55,51.59
1344,-64.57,49.56
1345,-64.6,49.06
1346,-64.62,49.71
1347,-64.64,48.97
1348,-64.66,48.55
1349,-64.68,47.53
1350,-64.69,48.42
1351,-64.72,49.36
1352,-64.75,49.35
1353,-64.78,50.43
1354,-64.8,51.56
1355,-64.81,50.05
1356,-64.84,50.27
1357,-64.86,48.26
1358,-64.88,49.02
1359,-64.91,49.06
1360,-64.93,48.08
1361,-64.95,47.27
1362,-64.97,47.92
1363,-64.99,47.34
1364,-65.02,47.12
1365,-65.04,49.62
1366,-65.06,47.95
1367,-65.08,46.6
1368,-65.1,46.31
1369,-65.12,45.58
1370,-65.15,44.64
1371,-65.17,46.35
1372,-65.19,46.27
1373,-65.22,47.41
1374,-65.24,48.26
1375,-65.26,47.03
1376,-65.28,47.95
1377,-65.31,46.29
1378,-65.33,45.61
1379,-65.35,45.04
1380,-65.37,45.58
1381,-65.39,47.01
1382,-65.41,47.14
1383,-65.43,46.89
1384,-65.45,46.7
1385,-65.47,45.72
1386,-65.5,47.6
1387,-65.52,46.81
1388,-65.54,45.89
1389,-65.56,47.35
1390,-65.58,46.34
1391,-65.6,44.86
1392,-65.62,46.36
1393,-65.64,46.82
1394,-65.66,48.63
1395,-65.69,47.57
1396,-65.71,45.57
1397,-65.74,43.33
1398,-65.76,45.34
1399,-65.78,44.66
1400,-65.8,45.83
1401,-65.82,45.7
1402,-65.84,45.55
1403,-65.86,46.3
1404,-65.88,45.77
1405,-65.9,46.95
1406,-65.93,45.56
1407,-65.94,46.64
1408,-65.96,44.55
1409,-65.98,44.79
1410,-66,44.33
1411,-66.02,44.83
1412,-66.05,43.45
1413,-66.07,44.85
1414,-66.08,44.81
1415,-66.1,45.9
1416,-66.13,45.85
1417,-66.15,44.62
1418,-66.17,45.41
1419,-66.19,44.84
1420,-66.21,44.19
1421,-66.24,43.24
1422,-66.26,44.11
1423,-66.28,44.08
1424,-66.3,44.98
1425,-66.31,45.18
1426,-66.33,46.1
1427,-66.36,45.62
1428,-66.38,44.28
1429,-66.4,45.01
1430,-66.42,43.92
1431,-66.44,45.14
1432,-66.46,45.44
1433,-66.48,46.97
1434,-66.5,46.39
1435,-66.52,47.7
1436,-66.55,45.15
1437,-66.57,45.66
1438,-66.6,44.92
1439,-66.61,44.5
1440,-66.63,44.24
1441,-66.65,43.59
1442,-66.66,43.21
1443,-66.68,44.55
1444,-66.7,44.77
1445,-66.72,44.88
1446,-66.75,44.4
1447,-66.77,45.37
1448,-66.79,43.85
1449,-66.8,44.13
1450,-66.82,42.98
1451,-66.85,41.96
1452,-66.87,40.76
1453,-66.89,44.1
1454,-66.91,43.73
1455,-66.92,45.07
1456,-66.94,44.95
1457,-66.97,45.64
1458,-66.98,44.86
1459,-66.99,43.86
1460,-67.01,42.26
1461,-67.03,41.78
1462,-67.05,41.27
1463,-67.07,42.46
1464,-67.09,42.54
1465,-67.11,43.75
1466,-67.13,43.51
1467,-67.14,43.47
1468,-67.17,44.01
1469,-67.19,42.58
1470,-67.21,40.95
1471,-67.23,42.53
1472,-67.25,42.25
1473,-67.28,45.3
1474,-67.29,43.21
1475,-67.3,43.98
1476,-67.32,44.56
1477,-67.33,45.08
1478,-67.36,45
1479,-67.38,44.34
1480,-67.4,44.92
1481,-67.42,42.87
1482,-67.44,43.68
1483,-67.46,42.62
1484,-67.48,42.94
1485,-67.5,43.63
1486,-67.52,44.25
1487,-67.53,43.24
1488,-67.56,41.91
1489,-67.58,40.46
1490,-67.6,42.02
1491,-67.62,41.05
1492,-67.64,41.09
1493,-67.65,44
1494,-67.67,43.68
1495,-67.7,45.83
1496,-67.71,44.06
1497,-67.73,43.17
1498,-67.75,43.34
1499,-67.76,41.81
1500,-67.78,40.82
1501,-67.8,39.38
1502,-67.82,39.53
1503,-67.84,40.5
1504,-67.86,42.47
1505,-67.88,40.67
1506,-67.89,40.79
1507,-67.91,41.84
1508,-67.93,41.32
1509,-67.95,41.11
1510,-67.97,40.87
1511,-67.99,40.46
1512,-68,40.58
1513,-68.02,42.29
1514,-68.05,40.52
1515,-68.07,42.32
1516,-68.08,40.65
1517,-68.1,43.37
1518,-68.11,43.29
1519,-68.13,41.06
1520,-68.14,40.95
1521,-68.15,40.47
1522,-68.16,41.51
1523,-68.18,41.31
1524,-68.2,42.94
1525,-68.22,41.72
1526,-68.24,43.28
1527,-68.27,43.47
1528,-68.3,40.12
1529,-68.32,40.94
1530,-68.33,42.25
1531,-68.35,41.14
1532,-68.37,40.68
1533,-68.38,40.46
1534,-68.4,39.76
1535,-68.42,43.79
1536,-68.44,40.45
1537,-68.44,40.39
1538,-68.46,43.22
1539,-68.48,41.13
1540,-68.5,41.29
1541,-68.53,40.72
1542,-68.54,41.34
1543,-68.57,40.21
1544,-68.59,40.09
1545,-68.6,41.14
1546,-68.62,39.73
1547,-68.63,40.8
1548,-68.65,40.25
1549,-68.67,40.68
1550,-68.69,39.76
1551,-68.7,38.96
1552,-68.72,38.76
1553,-68.74,39.55
1554,-68.76,38.15
1555,-68.78,39.24
1556,-68.8,39.53
1557,-68.81,41.53
1558,-68.84,41.81
1559,-68.85,40.56
1560,-68.86,40.49
1561,-68.87,38.35
1562,-68.88,37.82
1563,-68.91,38.74
1564,-68.93,40.05
1565,-68.95,39.87
1566,-68.96,41.4
1567,-68.97,41.39
1568,-69.01,41.35
1569,-69.03,40.15
1570,-69.03,40.83
1571,-69.05,40.42
1572,-69.07,38.47
1573,-69.09,37.77
1574,-69.1,38.12
1575,-69.12,39.34
1576,-69.14,40.54
1577,-69.16,39.89
1578,-69.18,41.8
1579,-69.19,39.23
1580,-69.21,39.51
1581,-69.23,37.47
1582,-69.24,38.24
1583,-69.24,38.4
1584,-69.25,38.18
1585,-69.27,39.54
1586,-69.29,40.6
1587,-69.31,40.45
1588,-69.32,43.41
1589,-69.34,40.89
1590,-69.36,39.48
1591,-69.38,39.93
1592,-69.4,39.24
1593,-69.42,38.79
1594,-69.44,39.33
1595,-69.46,40.28
1596,-69.48,40.7
1597,-69.5,40.4
1598,-69.52,40.36
1599,-69.53,41.78
1600,-69.55,39.81
1601,-69.57,39.39
1602,-69.58,37.53
1603,-69.6,37.17
1604,-69.61,36.26
1605,-69.63,38.99
1606,-69.64,38.9
1607,-69.66,40.56
1608,-69.68,39.66
1609,-69.7,40.8
1610,-69.71,38.22
1611,-69.73,38.3
1612,-69.74,37.28
1613,-69.76,36.14
1614,-69.77,38.08
1615,-69.78,39.88
1616,-69.8,38.58
1617,-69.83,39.56
1618,-69.85,39.07
1619,-69.86,40.98
1620,-69.87,39.33
1621,-69.88,37.01
1622,-69.9,37.42
1623,-69.92,37.46
1624,-69.94,37.4
1625,-69.95,37.9
1626,-69.97,38.93
1627,-69.99,38.71
1628,-70,38.78
1629,-70.02,39.81
1630,-70.04,38.74
1631,-70.06,35.61
1632,-70.07,37.84
1633,-70.09,36.49
1634,-70.1,36.24
1635,-70.11,38.89
1636,-70.13,37.61
1637,-70.15,39.78
1638,-70.18,39.28
1639,-70.19,40.52
1640,-70.2,37.92
1641,-70.22,36.72
1642,-70.24,38.1
1643,-70.25,36.51
1644,-70.27,37.18
1645,-70.28,37.05
1646,-70.3,40.24
1647,-70.32,41.7
1648,-70.33,40.8
1649,-70.35,41.09
1650,-70.35,38.01
1651,-70.36,37.66
1652,-70.37,36.74
1653,-70.39,35.89
1654,-70.42,37.82
1655,-70.45,38.53
1656,-70.46,37.97
1657,-70.48,40.37
1658,-70.49,39
1659,-70.51,39.47
1660,-70.54,39.73
1661,-70.56,39.24
1662,-70.58,39.11
1663,-70.6,38.4
1664,-70.61,37.43
1665,-70.63,39.13
1666,-70.64,38.6
1667,-70.65,38.29
1668,-70.66,38.83
1669,-70.68,38.91
1670,-70.69,40.06
1671,-70.71,37.45
1672,-70.73,37.09
1673,-70.74,34.97
1674,-70.76,36.53
1675,-70.77,35.87
1676,-70.79,39.05
1677,-70.8,39.67
1678,-70.81,39.16
1679,-70.84,38.63
1680,-70.86,38.65
1681,-70.87,40.9
1682,-70.88,39.28
1683,-70.9,38.67
1684,-70.91,38
1685,-70.93,38.3
1686,-70.94,36.6
1687,-70.95,40.6
1688,-70.97,37.79
1689,-70.99,39
1690,-71,36.51
1691,-71.02,38.6
1692,-71.05,36.19
1693,-71.08,36.2
1694,-71.09,35.68
1695,-71.11,35.99
1696,-71.13,37.05
1697,-71.14,37.75
1698,-71.15,38.89
1699,-71.16,38.89
1700,-71.17,39.15
1701,-71.19,38.41
1702,-71.21,37.86
1703,-71.24,37.07
1704,-71.25,39.06
1705,-71.27,36.77
1706,-71.28,35.8
1707,-71.29,36.57
1708,-71.31,37.71
1709,-71.33,40.22
1710,-71.35,39.08
1711,-71.36,37.65
1712,-71.37,38.92
1713,-71.39,37.56
1714,-71.41,37.93
1715,-71.42,34.94
1716,-71.43,36.79
1717,-71.45,37.42
1718,-71.47,38.21
1719,-71.48,36.88
1720,-71.5,39.19
1721,-71.52,38.9
1722,-71.54,37.87
1723,-71.55,37.86
1724,-71.57,38.44
1725,-71.58,37.02
1726,-71.6,37.13
1727,-71.61,36.76
1728,-71.61,37.56
1729,-71.62,36.04
1730,-71.63,38.12
1731,-71.65,38.03
1732,-71.67,35.8
1733,-71.68,38.2
1734,-71.7,36.96
1735,-71.73,36.4
1736,-71.74,35.87
1737,-71.77,37.95
1738,-71.79,36.71
1739,-71.79,37.18
1740,-71.8,37.82
1741,-71.82,38.28
1742,-71.84,37.95
1743,-71.85,38.09
1744,-71.87,38.63
1745,-71.89,37.3
1746,-71.91,36.08
1747,-71.92,38.09
1748,-71.94,38.06
1749,-71.95,37.51
1750,-71.97,39.24
1751,-71.98,40.74
1752,-72,39.15
1753,-72.01,37.58
1754,-72.03,37.33
1755,-72.05,37.73
1756,-72.07,38.53
1757,-72.09,37.24
1758,-72.1,35.73
1759,-72.11,39.5
1760,-72.12,38.84
1761,-72.13,37.5
1762,-72.16,38.32
1763,-72.18,37.15
1764,-72.19,36.07
1765,-72.21,35.32
1766,-72.23,35.81
1767,-72.24,38.94
1768,-72.25,37.94
1769,-72.27,38.77
1770,-72.28,39.5
1771,-72.3,39.99
1772,-72.32,40.59
1773,-72.33,39.11
1774,-72.35,38.66
1775,-72.37,36.57
1776,-72.38,39.07
1777,-72.4,38.84
1778,-72.41,38.13
1779,-72.43,38.12
1780,-72.45,38.71
1781,-72.45,40.03
1782,-72.47,39.26
1783,-72.49,39.14
1784,-72.5,36.88
1785,-72.52,36.11
1786,-72.54,36.8
1787,-72.55,38.15
1788,-72.56,36.95
1789,-72.57,39.75
1790,-72.59,39.22
1791,-72.6,39.05
1792,-72.62,39.13
1793,-72.64,39.48
1794,-72.66,38.62
1795,-72.67,38.21
1796,-72.69,38.89
1797,-72.71,35.59
1798,-72.72,36.04
1799,-72.73,38.53
1800,-72.76,37.33
1801,-72.77,39.29
1802,-72.77,39.64
1803,-72.79,38.9
1804,-72.8,36.62
1805,-72.82,36.92
1806,-72.83,36.69
1807,-72.85,37.92
1808,-72.87,37.56
1809,-72.89,38.4
1810,-72.91,38.9
1811,-72.92,38.39
1812,-72.93,39.76
1813,-72.94,38.93
1814,-72.96,38.66
1815,-72.98,36.36
1816,-72.99,37.61
1817,-73.01,37.69
1818,-73.02,37.5
1819,-73.04,37.09
1820,-73.07,39.68
1821,-73.08,40.39
1822,-73.1,39.22
1823,-73.12,40.12
1824,-73.14,39.15
1825,-73.15,36.88
1826,-73.17,38.06
1827,-73.19,36.85
1828,-73.2,37.4
1829,-73.21,39.8
1830,-73.22,40.42
1831,-73.24,39.11
1832,-73.26,38.36
1833,-73.28,37.6
1834,-73.3,38.49
1835,-73.32,37.52
1836,-73.34,36.84
1837,-73.35,35.12
1838,-73.36,36.41
1839,-73.38,37.62
1840,-73.39,36.37
1841,-73.41,37.59
1842,-73.42,38.07
1843,-73.44,39.62
1844,-73.46,36.85
1845,-73.47,35.8
1846,-73.49,36.41
1847,-73.5,36.71
1848,-73.51,35.19
1849,-73.53,35.75
1850,-73.55,37.85
1851,-73.57,37.65
1852,-73.58,39.57
1853,-73.59,38.18
1854,-73.6,39.18
1855,-73.61,37.19
1856,-73.62,38.12
1857,-73.64,36.47
1858,-73.67,35.6
1859,-73.68,36.99
1860,-73.7,38.06
1861,-73.72,38.54
1862,-73.73,37.25
1863,-73.75,37.56
1864,-73.76,37.96
1865,-73.78,40.08
1866,-73.79,37.12
1867,-73.8,35.38
1868,-73.82,35.91
1869,-73.83,37.57
1870,-73.85,36.59
1871,-73.86,37.94
1872,-73.88,38.55
1873,-73.89,37.58
1874,-73.9,36.36
1875,-73.93,35.74
1876,-73.95,35.52
1877,-73.95,37.41
1878,-73.97,36.29
1879,-73.99,35.62
1880,-74,36.25
1881,-74.02,38.87
1882,-74.03,38.06
1883,-74.04,38.8
1884,-74.05,37.31
1885,-74.07,38.38
1886,-74.09,36.8
1887,-74.1,36.6
1888,-74.11,37.49
1889,-74.13,36.53
1890,-74.15,37.69
1891,-74.16,37.3
1892,-74.17,38.69
1893,-74.18,38.68
1894,-74.21,38.38
1895,-74.23,37.39
1896,-74.24,37.16
1897,-74.26,37.74
1898,-74.27,37.72
1899,-74.27,37.55
1900,-74.29,36.96
1901,-74.3,39.24
1902,-74.32,38.58
1903,-74.34,41.05
1904,-74.36,38.66
1905,-74.37,39.09
1906,-74.39,38.57
1907,-74.42,35.53
1908,-74.44,36.75
1909,-74.45,37.17
1910,-74.46,38.41
1911,-74.47,40.37
1912,-74.49,39.94
1913,-74.5,39.89
1914,-74.52,39.7
1915,-74.54,38.87
1916,-74.55,36.94
1917,-74.57,38.12
1918,-74.58,38.61
1919,-74.6,37.59
1920,-74.61,37.56
1921,-74.63,38.78
1922,-74.64,40.2
1923,-74.66,40.1
1924,-74.67,38.83
1925,-74.68,38.3
1926,-74.7,37.61
1927,-74.72,36.71
1928,-74.73,37.02
1929,-74.74,35.54
1930,-74.75,35.76
1931,-74.77,36.79
1932,-74.79,36.58
1933,-74.8,37.54
1934,-74.82,38.49
1935,-74.83,37.21
1936,-74.83,37.48
1937,-74.84,35.83
1938,-74.86,36.66
1939,-74.88,36.68
1940,-74.89,36.83
1941,-74.91,38.46
1942,-74.93,38.07
1943,-74.96,38.33
1944,-74.96,38.76
1945,-74.97,38.44
1946,-74.99,37.26
1947,-75.01,35.76
1948,-75.02,34.84
1949,-75.04,34.3
1950,-75.06,34.81
1951,-75.07,37.1
1952,-75.08,37.59
1953,-75.1,38.35
1954,-75.11,37.24
1955,-75.12,37.36
1956,-75.14,36.61
1957,-75.16,36.82
1958,-75.18,34.42
1959,-75.2,32.79
1960,-75.21,34.33
1961,-75.22,34.88
1962,-75.24,35.68
1963,-75.25,36.02
1964,-75.26,37.22
1965,-75.27,37.55
1966,-75.29,37.61
1967,-75.31,36.24
1968,-75.32,37.65
1969,-75.34,36.78
1970,-75.35,36.96
1971,-75.36,37.53
1972,-75.38,38.13
1973,-75.39,39.52
1974,-75.4,40.6
1975,-75.42,38.31
1976,-75.44,37.65
1977,-75.44,37.74
1978,-75.46,36.94
1979,-75.47,39.56
1980,-75.48,36.9
1981,-75.49,37.85
1982,-75.51,35.97
1983,-75.53,38.88
1984,-75.55,39.1
1985,-75.56,39.28
1986,-75.59,39.75
1987,-75.6,37.48
1988,-75.62,36.35
1989,-75.64,35.27
1990,-75.65,36.98
1991,-75.67,34.77
1992,-75.67,36.85
1993,-75.69,38.32
1994,-75.7,37.78
1995,-75.72,37.54
1996,-75.73,35.31
1997,-75.75,36.83
1998,-75.76,36.94
1999,-75.77,37.02
2000,-75.78,37.33
2001,-75.79,37.35
2002,-75.8,35.56
2003,-75.82,36.42
2004,-75.84,37.84
2005,-75.85,39.31
2006,-75.86,39.64
2007,-75.89,36.15
2008,-75.9,37.01
2009,-75.92,35.71
2010,-75.94,35.81
2011,-75.95,36.07
2012,-75.96,35.47
2013,-75.96,37.96
2014,-75.97,38.24
2015,-75.98,38.03
2016,-76,37.13
2017,-76.01,35.98
2018,-76.03,34.73
2019,-76.05,36.09
2020,-76.07,35.24
2021,-76.08,35.71
2022,-76.1,35.14
2023,-76.11,36.95
2024,-76.12,39.29
2025,-76.14,39.43
2026,-76.15,38.31
2027,-76.16,37.19
2028,-76.16,37.71
2029,-76.17,34.43
2030,-76.18,34.69
2031,-76.21,35.36
2032,-76.22,34.48
2033,-76.23,36.84
2034,-76.25,36.28
2035,-76.25,37.02
2036,-76.26,37.33
2037,-76.28,37.8
2038,-76.29,36.56
2039,-76.31,36.52
2040,-76.32,37.33
2041,-76.34,37.5
2042,-76.37,35.57
2043,-76.38,36.01
2044,-76.39,36.56
2045,-76.4,38.29
2046,-76.41,38.68
2047,-76.42,36.25
2048,-76.44,36.84
2049,-76.46,34.7
2050,-76.48,33.87
2051,-76.5,33.46
2052,-76.52,36.6
2053,-76.53,36.18
2054,-76.54,37.09
2055,-76.56,38.84
2056,-76.57,38.39
2057,-76.59,38.18
2058,-76.59,36.83
2059,-76.6,35.3
2060,-76.61,35.94
2061,-76.64,35.81
2062,-76.64,34.9
2063,-76.66,37.13
2064,-76.68,39.2
2065,-76.69,39.42
2066,-76.69,37.98
2067,-76.71,37
2068,-76.73,36.43
2069,-76.74,35.88
2070,-76.75,36.4
2071,-76.77,37.03
2072,-76.78,35.84
2073,-76.79,37.07
2074,-76.81,37.3
2075,-76.83,37.14
2076,-76.85,38.25
2077,-76.86,36.79
2078,-76.89,37.74
2079,-76.9,36.66
2080,-76.91,34.7
2081,-76.92,35.1
2082,-76.94,35.75
2083,-76.95,35.85
2084,-76.96,36.41
2085,-76.97,38.14
2086,-76.98,38.21
2087,-77,38.2
2088,-77.02,36.15
2089,-77.03,34.66
2090,-77.05,35.48
2091,-77.06,36.67
2092,-77.07,35.68
2093,-77.08,37.97
2094,-77.1,36.76
2095,-77.11,39.83
2096,-77.13,39.12
2097,-77.15,37.7
2098,-77.15,37.22
2099,-77.15,37.91
2100,-77.16,34.59
2101,-77.18,35.51
2102,-77.2,34.08
2103,-77.21,37.01
2104,-77.22,35.36
2105,-77.23,37.71
2106,-77.25,36.01
2107,-77.27,40.04
2108,-77.28,38.72
2109,-77.29,37.96
2110,-77.3,35.92
2111,-77.32,35.96
2112,-77.33,34.74
2113,-77.34,35.51
2114,-77.35,36.64
2115,-77.36,39.09
2116,-77.38,38.15
2117,-77.39,39.63
2118,-77.4,37.3
2119,-77.42,37.52
2120,-77.45,37.36
2121,-77.46,37.07
2122,-77.48,36.38
2123,-77.48,36.16
2124,-77.49,36.28
2125,-77.5,38.76
2126,-77.51,36.59
2127,-77.53,37.02
2128,-77.55,35.23
2129,-77.56,37.71
2130,-77.56,36.11
2131,-77.57,36.22
2132,-77.59,35.86
2133,-77.61,38.24
2134,-77.62,37.24
2135,-77.64,36.97
2136,-77.65,36.94
2137,-77.66,39.52
2138,-77.68,39.66
2139,-77.69,38.37
2140,-77.7,37.77
2141,-77.72,37.36
2142,-77.73,37.54
2143,-77.74,38.17
2144,-77.76,38.86
2145,-77.77,38.19
2146,-77.78,39.79
2147,-77.79,37.47
2148,-77.81,37.8
2149,-77.82,36.77
2150,-77.83,36.51
2151,-77.84,36.47
2152,-77.86,35.04
2153,-77.87,37.16
2154,-77.88,36.37
2155,-77.89,38.94
2156,-77.91,37.86
2157,-77.92,39.78
2158,-77.93,39.65
2159,-77.95,39.29
2160,-77.97,38.45
2161,-77.99,36.91
2162,-78.01,39.29
2163,-78.02,38.5
2164,-78.02,39.62
2165,-78.02,37.46
2166,-78.04,37.61
2167,-78.06,38.5
2168,-78.07,36.91
2169,-78.08,38.21
2170,-78.1,36.4
2171,-78.12,36.49
2172,-78.13,36.06
2173,-78.14,35.35
2174,-78.15,37.42
2175,-78.17,36.61
2176,-78.18,36.51
2177,-78.17,38.2
2178,-78.18,37.96
2179,-78.2,36.58
2180,-78.21,37.29
2181,-78.22,34.94
2182,-78.24,33.92
2183,-78.26,35.56
2184,-78.28,34.2
2185,-78.3,37.15
2186,-78.31,35.64
2187,-78.32,37.23
2188,-78.32,36.12
2189,-78.34,35.62
2190,-78.35,34.88
2191,-78.38,36.06
2192,-78.39,34.52
2193,-78.39,35.01
2194,-78.41,35.28
2195,-78.42,36
2196,-78.44,38.17
2197,-78.44,36.09
2198,-78.46,37.51
2199,-78.47,36.41
2200,-78.49,37.86
2201,-78.51,34.78
2202,-78.52,37.44
2203,-78.53,36.35
2204,-78.54,36.25
2205,-78.56,35.16
2206,-78.57,35.63
2207,-78.58,35.55
2208,-78.59,36.07
2209,-78.61,35.77
2210,-78.62,36.59
2211,-78.63,36.43
2212,-78.64,34.08
2213,-78.65,32.93
2214,-78.67,31.59
2215,-78.68,35.58
2216,-78.69,36.36
2217,-78.71,37.33
2218,-78.72,35.58
2219,-78.73,35.99
2220,-78.74,36.87
2221,-78.76,34.12
2222,-78.77,33.89
2223,-78.77,31.97
2224,-78.78,33.7
2225,-78.8,34.59
2226,-78.81,35.12
2227,-78.83,36.2
2228,-78.84,35.97
2229,-78.84,35.48
2230,-78.86,36.72
2231,-78.87,36.04
2232,-78.88,35.02
2233,-78.89,33.86
2234,-78.9,31.83
2235,-78.91,33.14
2236,-78.91,34.77
2237,-78.93,35.17
2238,-78.95,35.08
2239,-78.97,34.75
2240,-78.98,35.15
2241,-78.99,33.8
2242,-79.01,34.22
2243,-79.02,34.52
2244,-79.03,35.14
2245,-79.04,35.52
2246,-79.05,35.34
2247,-79.07,35.32
2248,-79.08,36.74
2249,-79.1,34.31
2250,-79.11,35.32
2251,-79.12,35.91
2252,-79.13,35.32
2253,-79.14,35.32
2254,-79.15,33.93
2255,-79.17,33.96
2256,-79.18,34.45
2257,-79.19,36.56
2258,-79.2,36.64
2259,-79.2,36.2
2260,-79.21,35.64
2261,-79.23,34.68
2262,-79.25,36.6
2263,-79.26,35.62
2264,-79.26,34.44
2265,-79.27,34.81
2266,-79.28,33.58
2267,-79.29,36.14
2268,-79.3,35.3
2269,-79.31,36.4
2270,-79.33,35.02
2271,-79.35,33.97
2272,-79.36,35.21
2273,-79.37,34.88
2274,-79.39,34.48
2275,-79.41,32.76
2276,-79.41,33.96
2277,-79.42,34.79
2278,-79.43,34.94
2279,-79.44,37.41
2280,-79.46,35.3
2281,-79.47,34.5
2282,-79.48,34.39
2283,-79.49,33.8
2284,-79.5,31.85
2285,-79.5,32.5
2286,-79.51,34.31
2287,-79.53,35.18
2288,-79.54,35.44
2289,-79.56,34.63
2290,-79.57,34.91
2291,-79.58,33.29
2292,-79.59,33.41
2293,-79.61,33.73
2294,-79.62,34.44
2295,-79.62,33.81
2296,-79.63,33.37
2297,-79.63,34.13
2298,-79.65,35.21
2299,-79.66,34.75
2300,-79.67,35.62
2301,-79.68,33.84
2302,-79.68,33.97
2303,-79.7,32.1
2304,-79.71,32.73
2305,-79.72,33.64
2306,-79.74,34.35
2307,-79.76,32.36
2308,-79.77,32.73
2309,-79.79,33.39
2310,-79.8,34.04
2311,-79.8,32.83
2312,-79.82,33.01
2313,-79.83,31.54
2314,-79.84,31.84
2315,-79.85,31.81
2316,-79.85,32.44
2317,-79.86,33.51
2318,-79.87,35.15
2319,-79.88,35.03
2320,-79.89,33.22
2321,-79.91,34.33
2322,-79.93,34.78
2323,-79.93,32.54
2324,-79.93,31.72
2325,-79.94,30.41
2326,-79.95,31.26
2327,-79.97,33.53
2328,-80,32.64
2329,-80,33.56
2330,-80.01,33.65
2331,-80.02,33.83
2332,-80.02,32.14
2333,-80.03,33.07
2334,-80.06,33.66
2335,-80.07,34.77
2336,-80.07,34.6
2337,-80.07,35.34
2338,-80.08,34.92
2339,-80.09,34.74
2340,-80.09,34.52
2341,-80.08,33.66
2342,-80.1,33.75
2343,-80.11,32.81
2344,-80.14,32.79
2345,-80.16,33.42
2346,-80.17,31.88
2347,-80.19,34.01
2348,-80.2,34.51
2349,-80.21,35.62
2350,-80.21,36.99
2351,-80.22,35.7
2352,-80.24,35.92
2353,-80.26,33.13
2354,-80.27,33.39
2355,-80.28,33.79
2356,-80.29,36.2
2357,-80.29,34.46
2358,-80.3,35.31
2359,-80.32,36.25
2360,-80.34,34.15
2361,-80.35,33.49
2362,-80.36,34.51
2363,-80.37,35.12
2364,-80.38,34.96
2365,-80.39,35.58
2366,-80.4,34.48
2367,-80.41,34.87
2368,-80.41,35.01
2369,-80.42,35.9
2370,-80.44,35.86
2371,-80.44,36.57
2372,-80.45,36.11
2373,-80.45,35.39
2374,-80.45,34.47
2375,-80.46,35.82
2376,-80.47,35.23
2377,-80.49,35.05
2378,-80.51,35.85
2379,-80.52,36.38
2380,-80.53,36.74
2381,-80.55,37.54
2382,-80.57,37.06
2383,-80.58,34.63
2384,-80.59,34.94
2385,-80.6,32.89
2386,-80.61,34.88
2387,-80.62,36.03
2388,-80.62,33.19
2389,-80.62,34.63
2390,-80.63,33.45
2391,-80.65,36.36
2392,-80.67,35.86
2393,-80.68,34.55
2394,-80.7,33.47
2395,-80.69,33.57
2396,-80.69,34.75
2397,-80.71,34.84
2398,-80.72,35.1
2399,-80.73,35.54
2400,-80.73,36.68
2401,-80.74,37.66
2402,-80.76,37.4
2403,-80.78,38.62
2404,-80.79,37.02
2405,-80.79,34.23
2406,-80.79,34.41
2407,-80.8,36.44
2408,-80.82,35.63
2409,-80.83,37.46
2410,-80.84,37.09
2411,-80.85,38.64
2412,-80.85,37.12
2413,-80.87,36
2414,-80.88,32.58
2415,-80.89,32.35
2416,-80.9,31.39
2417,-80.91,30.96
