Time (s),Mass (g),HRR (kW/m2)
136,NaN,130.69
137,NaN,129.7
138,NaN,129.27
139,NaN,128.03
140,NaN,126.53
141,NaN,128.09
142,NaN,127.28
143,NaN,128.02
144,NaN,128.01
145,NaN,128.78
146,NaN,127.33
147,NaN,129.24
148,NaN,124.7
149,NaN,120.49
150,NaN,124.49
151,NaN,124.01
152,NaN,123.36
153,NaN,125.4
154,NaN,126.3
155,NaN,124.05
156,NaN,123
157,NaN,120.51
158,NaN,120.96
159,NaN,118.84
160,NaN,120.1
161,NaN,120.8
162,NaN,123.26
163,NaN,118.41
164,NaN,120.8
165,NaN,119.92
166,NaN,121.14
167,NaN,122.47
168,NaN,118.36
169,NaN,118.36
170,NaN,116.8
171,NaN,115.75
172,NaN,115.01
173,NaN,117.25
174,NaN,116.25
175,NaN,115.61
176,NaN,118.98
177,NaN,118.05
178,NaN,117.34
179,NaN,113.92
180,NaN,114.12
181,NaN,115.94
182,NaN,113.66
183,NaN,115.77
184,NaN,116.72
185,NaN,112.63
186,NaN,113.47
187,NaN,111.78
188,NaN,111.87
189,NaN,113.31
190,NaN,113.59
191,NaN,115.49
192,NaN,109.78
193,NaN,113.36
194,NaN,110.39
195,NaN,110.05
196,NaN,111.15
197,NaN,112.64
198,NaN,113.17
199,NaN,109.18
200,NaN,112.17
201,NaN,111.36
202,NaN,109.79
203,NaN,109.34
204,NaN,110.71
205,NaN,110.02
206,NaN,112.97
207,NaN,111.9
208,NaN,107.55
209,NaN,109.41
210,NaN,109.04
211,NaN,106.45
212,NaN,103.91
213,NaN,108.79
214,NaN,110.04
215,NaN,108.42
216,NaN,108.61
217,NaN,109.72
218,NaN,107.77
219,NaN,106.06
220,NaN,106.74
221,NaN,106.58
222,NaN,105.98
223,NaN,105.99
224,NaN,104.28
225,NaN,105.34
226,NaN,105.88
227,NaN,105.48
228,NaN,104.47
229,NaN,105.04
230,NaN,103.3
231,NaN,100.88
232,NaN,101.9
233,NaN,102.3
234,NaN,104.6
235,NaN,103.9
236,NaN,103.05
237,NaN,104.91
238,NaN,106.97
239,NaN,102.99
240,NaN,101.87
241,NaN,99.17
242,NaN,99.83
243,NaN,99.9
244,NaN,98.75
245,NaN,100.66
246,NaN,102.11
247,NaN,101.56
248,NaN,101.97
249,NaN,100.97
250,NaN,101.54
251,NaN,102
252,NaN,101.41
253,NaN,100.26
254,NaN,100.68
255,NaN,100.61
256,NaN,100.36
257,NaN,101.97
258,NaN,102.09
259,NaN,102.57
260,NaN,102.64
261,NaN,100.38
262,NaN,97.46
263,NaN,98.57
264,NaN,100.1
265,NaN,98.88
266,NaN,99.98
267,NaN,100.17
268,NaN,99.09
269,NaN,96.17
270,NaN,95.74
271,NaN,96.86
272,NaN,98.59
273,NaN,99.01
274,NaN,95.53
275,NaN,96.52
276,NaN,95.9
277,NaN,98.27
278,NaN,96.5
279,NaN,94.92
280,NaN,96.97
281,NaN,97.5
282,NaN,95.26
283,NaN,95.44
284,NaN,97
285,NaN,94.32
286,NaN,95.54
287,NaN,97.7
288,NaN,98.06
289,NaN,98.7
290,NaN,98.82
291,NaN,97.2
292,NaN,96.28
293,NaN,97.14
294,NaN,95.1
295,NaN,95.63
296,NaN,94.26
297,NaN,97.46
298,NaN,96.46
299,NaN,97.06
300,NaN,93.06
301,NaN,95.8
302,NaN,94.47
303,NaN,94.04
304,NaN,94.64
305,NaN,95.36
306,NaN,92.89
307,NaN,92.47
308,NaN,92.3
309,NaN,93.87
310,NaN,94.77
311,NaN,93.55
312,NaN,94.97
313,NaN,93.5
314,NaN,91.91
315,NaN,92.26
316,NaN,90.64
317,NaN,93.78
318,NaN,94.63
319,NaN,97.18
320,NaN,96.21
321,NaN,93.68
322,NaN,91.81
323,NaN,91.61
324,NaN,91.35
325,NaN,90.16
326,NaN,89.68
327,NaN,91.26
328,NaN,92.72
329,NaN,90.8
330,NaN,91.42
331,NaN,90.38
332,NaN,91.78
333,NaN,88.27
334,NaN,87.98
335,NaN,88.91
336,NaN,87.94
337,NaN,88.34
338,NaN,89.03
339,NaN,88.33
340,NaN,89.2
341,NaN,90.44
342,NaN,89.44
343,NaN,89.33
344,NaN,89.38
345,NaN,86.55
346,NaN,85.53
347,NaN,86.65
348,NaN,85.3
349,NaN,89.35
350,NaN,88.98
351,NaN,89.62
352,NaN,89.45
353,NaN,89.78
354,NaN,87.76
355,NaN,85.1
356,NaN,85.02
357,NaN,84.66
358,NaN,86.42
359,NaN,86.5
360,NaN,84.56
361,NaN,86.87
362,NaN,86.82
363,NaN,85.31
364,NaN,85.12
365,NaN,82.38
366,NaN,82.77
367,NaN,83.32
368,NaN,85.36
369,NaN,84.68
370,NaN,84.2
371,NaN,87.11
372,NaN,86.04
373,NaN,86.31
374,NaN,85.49
375,NaN,85.68
376,NaN,83.79
377,NaN,84.77
378,NaN,83.45
379,NaN,84.72
380,NaN,87.36
381,NaN,86.15
382,NaN,85.13
383,NaN,84.47
384,NaN,84.85
385,NaN,83.74
386,NaN,82.98
387,NaN,82.67
388,NaN,83.19
389,NaN,84.23
390,NaN,82
391,NaN,83.57
392,NaN,83.51
393,NaN,83.15
394,NaN,78.78
395,NaN,82.22
396,NaN,83.39
397,NaN,83.28
398,NaN,82.49
399,NaN,83.2
400,NaN,83.44
401,NaN,85.09
402,NaN,84.48
403,NaN,83.65
404,NaN,79.58
405,NaN,83.17
406,NaN,81.55
407,NaN,80.72
408,NaN,80.17
409,NaN,81.14
410,NaN,80.18
411,NaN,82.17
412,NaN,82.05
413,NaN,81.87
414,NaN,81.75
415,NaN,80.81
416,NaN,81.84
417,NaN,80.61
418,NaN,80.82
419,NaN,81.82
420,NaN,85.52
421,NaN,82.36
422,NaN,83.43
423,NaN,81.85
424,NaN,82.52
425,NaN,79.72
426,NaN,80.91
427,NaN,80.37
428,NaN,80.44
429,NaN,80.07
430,NaN,81.53
431,NaN,81.02
432,NaN,83.72
433,NaN,82.2
434,NaN,82.89
435,NaN,80.58
436,NaN,79.28
437,NaN,80.57
438,NaN,79.58
439,NaN,81.75
440,NaN,81.63
441,NaN,81.83
442,NaN,80.71
443,NaN,80.46
444,NaN,80.62
445,NaN,78.6
446,NaN,76.07
447,NaN,77.11
448,NaN,78.62
449,NaN,78.35
450,NaN,80.69
451,NaN,80.85
452,NaN,79.85
453,NaN,79.64
454,NaN,79.25
455,NaN,79.05
456,NaN,78.37
457,NaN,77.59
458,NaN,79.42
459,NaN,80.16
460,NaN,79.8
461,NaN,80.83
462,NaN,80.66
463,NaN,79.06
464,NaN,77.5
465,NaN,75.9
466,NaN,76.22
467,NaN,79.64
468,NaN,80.26
469,NaN,78.62
470,NaN,79.47
471,NaN,78.1
472,NaN,79.73
473,NaN,77.37
474,NaN,77.44
475,NaN,76.58
476,NaN,78.95
477,NaN,77.21
478,NaN,77.04
479,NaN,76.3
480,NaN,78.44
481,NaN,77.87
482,NaN,79.42
483,NaN,77.96
484,NaN,76.98
485,NaN,76.58
486,NaN,77.24
487,NaN,77.09
488,NaN,75.96
489,NaN,74.83
490,NaN,75.92
491,NaN,78.99
492,NaN,78.03
493,NaN,77.78
494,NaN,77.25
495,NaN,75.82
496,NaN,75.61
497,NaN,75.38
498,NaN,75.94
499,NaN,77.1
500,NaN,74.84
501,NaN,77.35
502,NaN,77.14
503,NaN,74.86
504,NaN,76.67
505,NaN,76.21
506,NaN,75.19
507,NaN,73.69
508,NaN,74.95
509,NaN,75.95
510,NaN,74.65
511,NaN,75.3
512,NaN,75.91
513,NaN,76.68
514,NaN,75.75
515,NaN,77.84
516,NaN,76.34
517,NaN,74.47
518,NaN,72.66
519,NaN,73.66
520,NaN,75.04
521,NaN,76.84
522,NaN,76.75
523,NaN,76.77
524,NaN,75.85
525,NaN,76.59
526,NaN,74.65
527,NaN,72.66
528,NaN,71.79
529,NaN,74.2
530,NaN,73.18
531,NaN,73.61
532,NaN,73.11
533,NaN,73.8
534,NaN,75.63
535,NaN,74.78
536,NaN,71.77
537,NaN,71.75
538,NaN,71.87
539,NaN,69.77
540,NaN,73.38
541,NaN,72.76
542,NaN,74.54
543,NaN,75.41
544,NaN,72.19
545,NaN,72.4
546,NaN,71.7
547,NaN,72.39
548,NaN,70.89
549,NaN,68.94
550,NaN,69.61
551,NaN,70.9
552,NaN,73.13
553,NaN,71.61
554,NaN,72.46
555,NaN,71.96
556,NaN,71.83
557,NaN,70.18
558,NaN,71.17
559,NaN,70.56
560,NaN,70.48
561,NaN,70.78
562,NaN,72.79
563,NaN,71.61
564,NaN,71.35
565,NaN,72.87
566,NaN,73.89
567,NaN,73.69
568,NaN,71.63
569,NaN,71.08
570,NaN,69.47
571,NaN,69.9
572,NaN,72.05
573,NaN,72.42
574,NaN,72.7
575,NaN,72.17
576,NaN,70.69
577,NaN,68.53
578,NaN,71.31
579,NaN,71.02
580,NaN,70.89
581,NaN,70.74
582,NaN,69.57
583,NaN,71.31
584,NaN,71.85
585,NaN,70.85
586,NaN,69.91
587,NaN,68.9
588,NaN,67.51
589,NaN,67.02
590,NaN,68.6
591,NaN,68.91
592,NaN,69.72
593,NaN,71.39
594,NaN,69.54
595,NaN,71.4
596,NaN,69.52
597,NaN,68.25
598,NaN,66.92
599,NaN,68.75
600,NaN,68.52
601,NaN,69.91
602,NaN,70.95
603,NaN,70.4
604,NaN,72.37
605,NaN,70.65
606,NaN,70.48
607,NaN,67.43
608,NaN,68.89
609,NaN,69.86
610,NaN,68.44
611,NaN,69.57
612,NaN,69.85
613,NaN,70.72
614,NaN,69.66
615,NaN,69.38
616,NaN,69.04
617,NaN,68.68
618,NaN,69.05
619,NaN,70.45
620,NaN,68.77
621,NaN,68.74
622,NaN,67.82
623,NaN,68.11
624,NaN,69.72
625,NaN,68.89
626,NaN,68.88
627,NaN,68.79
628,NaN,69.27
629,NaN,66.55
630,NaN,66.51
631,NaN,66.48
632,NaN,67.66
633,NaN,68.53
634,NaN,69.79
635,NaN,68.97
636,NaN,67.61
637,NaN,68.64
638,NaN,66.56
639,NaN,66.47
640,NaN,67.56
641,NaN,66.66
642,NaN,67.59
643,NaN,66.51
644,NaN,69.51
645,NaN,70.4
646,NaN,69.74
647,NaN,69.22
648,NaN,68
649,NaN,67.25
650,NaN,68.88
651,NaN,67.48
652,NaN,67.92
653,NaN,68.13
654,NaN,67.99
655,NaN,69.95
656,NaN,67.7
657,NaN,69.38
658,NaN,67.51
659,NaN,68.32
660,NaN,66.83
661,NaN,67.98
662,NaN,67.39
663,NaN,67.06
664,NaN,66.84
665,NaN,66.74
666,NaN,67.56
667,NaN,68.09
668,NaN,67.38
669,NaN,66
670,NaN,65.13
671,NaN,66.47
672,NaN,69.32
673,NaN,66.1
674,NaN,68.14
675,NaN,68.02
676,NaN,68.23
677,NaN,66.86
678,NaN,65.53
679,NaN,65.25
680,NaN,63.76
681,NaN,65.38
682,NaN,67.22
683,NaN,66.79
684,NaN,65.87
685,NaN,65.13
686,NaN,66.21
687,NaN,67.48
688,NaN,66.05
689,NaN,66.26
690,NaN,64.86
691,NaN,66
692,NaN,64.69
693,NaN,67.61
694,NaN,67.23
695,NaN,66.13
696,NaN,67.69
697,NaN,65.49
698,NaN,65.46
699,NaN,64.24
700,NaN,65.45
701,NaN,66.3
702,NaN,66.56
703,NaN,66.74
704,NaN,66.71
705,NaN,65.72
706,NaN,65.86
707,NaN,62.32
708,NaN,63.5
709,NaN,63.71
710,NaN,64.19
711,NaN,64.29
712,NaN,64.42
713,NaN,64.2
714,NaN,66.23
715,NaN,66.74
716,NaN,66.03
717,NaN,66.06
718,NaN,66.5
719,NaN,62.21
720,NaN,63.9
721,NaN,63.3
722,NaN,64.92
723,NaN,64.86
724,NaN,65.34
725,NaN,65.78
726,NaN,65.34
727,NaN,63.56
728,NaN,62.57
729,NaN,64.94
730,NaN,63.85
731,NaN,63.4
732,NaN,63.75
733,NaN,63.65
734,NaN,64.53
735,NaN,66.56
736,NaN,66.39
737,NaN,66.06
738,NaN,64.3
739,NaN,64.9
740,NaN,63.23
741,NaN,62.53
742,NaN,62.6
743,NaN,63.03
744,NaN,63.39
745,NaN,64.59
746,NaN,66.08
747,NaN,64.74
748,NaN,64.02
749,NaN,65.68
750,NaN,64.58
751,NaN,63.68
752,NaN,63.08
753,NaN,63.15
754,NaN,61.91
755,NaN,64.25
756,NaN,62.95
757,NaN,62.68
758,NaN,64.37
759,NaN,63.54
760,NaN,62.29
761,NaN,61.62
762,NaN,61.76
763,NaN,63.06
764,NaN,64.05
765,NaN,65
766,NaN,65.55
767,NaN,63.85
768,NaN,63.82
769,NaN,63.87
770,NaN,63.79
771,NaN,63.73
772,NaN,61.08
773,NaN,59.97
774,NaN,60.34
775,NaN,63.7
776,NaN,62.1
777,NaN,63.67
778,NaN,63.02
779,NaN,60.48
780,NaN,61.27
781,NaN,61.1
782,NaN,60.41
783,NaN,61.42
784,NaN,61.83
785,NaN,60.97
786,NaN,60.35
787,NaN,61.2
788,NaN,63.13
789,NaN,63.45
790,NaN,62.58
791,NaN,61.92
792,NaN,61.98
793,NaN,60.92
794,NaN,61.85
795,NaN,62.71
796,NaN,64.01
797,NaN,66.5
798,NaN,64.4
799,NaN,63.16
800,NaN,61.95
801,NaN,59.38
802,NaN,59.95
803,NaN,59.94
804,NaN,61.87
805,NaN,62.2
806,NaN,64.08
807,NaN,63.81
808,NaN,63.19
809,NaN,63.99
810,NaN,62.69
811,NaN,61.77
812,NaN,59.8
813,NaN,60.41
814,NaN,61.04
815,NaN,60.51
816,NaN,61.62
817,NaN,62.27
818,NaN,61.84
819,NaN,60.99
820,NaN,59.87
821,NaN,61.6
822,NaN,61.21
823,NaN,63.93
824,NaN,60.78
825,NaN,62.06
826,NaN,61.32
827,NaN,62.87
828,NaN,62.33
829,NaN,61
830,NaN,61.61
831,NaN,59.52
832,NaN,60.95
833,NaN,60.22
834,NaN,59.88
835,NaN,61.78
836,NaN,61.73
837,NaN,62.06
838,NaN,61.1
839,NaN,62.66
840,NaN,60.56
841,NaN,60.98
842,NaN,60.85
843,NaN,59.09
844,NaN,60.05
845,NaN,61.41
846,NaN,60
847,NaN,60.36
848,NaN,61.62
849,NaN,61.1
850,NaN,61.03
851,NaN,60.13
852,NaN,60.12
853,NaN,58.29
854,NaN,59.16
855,NaN,61.24
856,NaN,60.47
857,NaN,62.59
858,NaN,61.01
859,NaN,60.31
860,NaN,59.79
861,NaN,59.12
862,NaN,57.06
863,NaN,59.38
864,NaN,58.56
865,NaN,59.54
866,NaN,61.64
867,NaN,61.22
868,NaN,60.95
869,NaN,59.49
870,NaN,59.07
871,NaN,60.06
872,NaN,58.75
873,NaN,58.76
874,NaN,58.34
875,NaN,60
876,NaN,58.48
877,NaN,59.31
878,NaN,58.88
879,NaN,58.38
880,NaN,59.73
881,NaN,59.57
882,NaN,58.86
883,NaN,56.55
884,NaN,57.89
885,NaN,59.73
886,NaN,59.61
887,NaN,61.28
888,NaN,61.41
889,NaN,61.17
890,NaN,57.89
891,NaN,58.63
892,NaN,55.81
893,NaN,57.95
894,NaN,56.57
895,NaN,55.93
896,NaN,56.7
897,NaN,56.98
898,NaN,60.35
899,NaN,57.8
900,NaN,59.03
901,NaN,59.17
902,NaN,60.41
903,NaN,59.52
904,NaN,56.88
905,NaN,56.92
906,NaN,57.64
907,NaN,56.87
908,NaN,57.1
909,NaN,56.86
910,NaN,57.32
911,NaN,59.96
912,NaN,56.55
913,NaN,57.96
914,NaN,57.23
915,NaN,56.06
916,NaN,55.85
917,NaN,57.89
918,NaN,59.92
919,NaN,59.01
920,NaN,58.41
921,NaN,57.96
922,NaN,57.54
923,NaN,57.64
924,NaN,54.75
925,NaN,53.84
926,NaN,54.71
927,NaN,55.83
928,NaN,59.53
929,NaN,58.24
930,NaN,57.83
931,NaN,57
932,NaN,54.6
933,NaN,55.55
934,NaN,55.18
935,NaN,54.61
936,NaN,55
937,NaN,57.62
938,NaN,58.25
939,NaN,58.57
940,NaN,57.74
941,NaN,57.36
942,NaN,57.19
943,NaN,57.55
944,NaN,56.89
945,NaN,55.47
946,NaN,54.58
947,NaN,55.24
948,NaN,55.35
949,NaN,56.76
950,NaN,55.4
951,NaN,56.17
952,NaN,55.79
953,NaN,55.1
954,NaN,55.35
955,NaN,52.47
956,NaN,52.82
957,NaN,54.3
958,NaN,57.06
959,NaN,57.05
960,NaN,58.44
961,NaN,55.81
962,NaN,54.83
963,NaN,54.87
964,NaN,55.2
965,NaN,53.64
966,NaN,53.77
967,NaN,53.71
968,NaN,52.93
969,NaN,56.29
970,NaN,55.09
971,NaN,56.98
972,NaN,57.83
973,NaN,54.22
974,NaN,53.96
975,NaN,51.86
976,NaN,51.23
977,NaN,52.94
978,NaN,55.37
979,NaN,55.09
980,NaN,57.67
981,NaN,56.03
982,NaN,55.75
983,NaN,55.76
984,NaN,55
985,NaN,53.56
986,NaN,53.39
987,NaN,52.55
988,NaN,54.24
989,NaN,56.92
990,NaN,57.68
991,NaN,55.91
992,NaN,55.75
993,NaN,55.65
994,NaN,55.52
995,NaN,53.21
996,NaN,54.29
997,NaN,52.89
998,NaN,53.71
999,NaN,54.09
1000,NaN,55.44
1001,NaN,55.66
1002,NaN,54.82
1003,NaN,54.43
1004,NaN,53.53
1005,NaN,52.13
1006,NaN,52.26
1007,NaN,53.42
1008,NaN,53.05
1009,NaN,52.12
1010,NaN,53.14
1011,NaN,53.76
1012,NaN,53.61
1013,NaN,51.78
1014,NaN,51.66
1015,NaN,52.9
1016,NaN,52.65
1017,NaN,52.09
1018,NaN,52.75
1019,NaN,53.85
1020,NaN,54.3
1021,NaN,56.05
1022,NaN,54.69
1023,NaN,54.58
1024,NaN,51.76
1025,NaN,52.18
1026,NaN,50.72
1027,NaN,51.47
1028,NaN,51.88
1029,NaN,52.35
1030,NaN,53.2
1031,NaN,52.74
1032,NaN,53.67
1033,NaN,53.01
1034,NaN,51.68
1035,NaN,52.1
1036,NaN,51.91
1037,NaN,50.26
1038,NaN,51.44
1039,NaN,50.2
1040,NaN,52.3
1041,NaN,52.29
1042,NaN,51.21
1043,NaN,51.21
1044,NaN,50.8
1045,NaN,51.3
1046,NaN,48.43
1047,NaN,49.14
1048,NaN,48.52
1049,NaN,49.34
1050,NaN,49.51
1051,NaN,51.05
1052,NaN,51.78
1053,NaN,53.55
1054,NaN,51.69
1055,NaN,49.95
1056,NaN,49.68
1057,NaN,48.8
1058,NaN,50.48
1059,NaN,48.48
1060,NaN,50.38
1061,NaN,51.43
1062,NaN,51.89
1063,NaN,51.57
1064,NaN,50.61
1065,NaN,49.83
1066,NaN,48.33
1067,NaN,48.79
1068,NaN,48.46
1069,NaN,50.44
1070,NaN,50.87
1071,NaN,50.96
1072,NaN,51.69
1073,NaN,50.96
1074,NaN,50.4
1075,NaN,50.33
1076,NaN,49.79
1077,NaN,48.91
1078,NaN,49.42
1079,NaN,49.91
1080,NaN,50.54
1081,NaN,51.74
1082,NaN,51.12
1083,NaN,50.63
1084,NaN,52.34
1085,NaN,50.58
1086,NaN,49.69
1087,NaN,49.82
1088,NaN,50.25
1089,NaN,50.13
1090,NaN,51.85
1091,NaN,52.14
1092,NaN,50.87
1093,NaN,50.28
1094,NaN,49.41
1095,NaN,48.36
1096,NaN,49.18
1097,NaN,49.18
1098,NaN,51.41
1099,NaN,50.89
1100,NaN,51.71
1101,NaN,50.7
1102,NaN,49.45
1103,NaN,51.32
1104,NaN,49.97
1105,NaN,49.03
1106,NaN,48.29
1107,NaN,47.19
1108,NaN,46.47
1109,NaN,47.11
1110,NaN,46.69
1111,NaN,50.07
1112,NaN,50.17
1113,NaN,49.86
1114,NaN,49.5
1115,NaN,49.18
1116,NaN,48.26
1117,NaN,48.46
1118,NaN,46.93
1119,NaN,48.06
1120,NaN,47.55
1121,NaN,48.82
1122,NaN,49.53
1123,NaN,50.46
1124,NaN,51.09
1125,NaN,49.65
1126,NaN,47.52
1127,NaN,47.91
1128,NaN,47.33
1129,NaN,46
1130,NaN,47.6
1131,NaN,48.6
1132,NaN,50.14
1133,NaN,48.66
1134,NaN,49.12
1135,NaN,48.04
1136,NaN,47.23
1137,NaN,47.14
1138,NaN,47.22
1139,NaN,46.75
1140,NaN,47.55
1141,NaN,48.87
1142,NaN,49.52
1143,NaN,49.06
1144,NaN,49.97
1145,NaN,49.08
1146,NaN,48.32
1147,NaN,48.73
1148,NaN,48.5
1149,NaN,48.02
1150,NaN,49.09
1151,NaN,48.18
1152,NaN,48.94
1153,NaN,48.55
1154,NaN,49.25
1155,NaN,47.7
1156,NaN,46.29
1157,NaN,45.58
1158,NaN,44.55
1159,NaN,45.68
1160,NaN,45.55
1161,NaN,46.66
1162,NaN,48.87
1163,NaN,48.48
1164,NaN,49.44
1165,NaN,47.81
1166,NaN,45.94
1167,NaN,45.73
1168,NaN,46.97
1169,NaN,46.47
1170,NaN,46.91
1171,NaN,47.92
1172,NaN,47.51
1173,NaN,45.68
1174,NaN,48.56
1175,NaN,48.27
1176,NaN,47.95
1177,NaN,48.83
1178,NaN,47.51
1179,NaN,47.71
1180,NaN,45.81
1181,NaN,46.2
1182,NaN,46.77
1183,NaN,47.79
1184,NaN,49.04
1185,NaN,48.55
1186,NaN,48.59
1187,NaN,47.26
1188,NaN,46.66
1189,NaN,43.84
1190,NaN,45.37
1191,NaN,46.03
1192,NaN,46.81
1193,NaN,47.45
1194,NaN,46.52
1195,NaN,46.95
1196,NaN,47.47
1197,NaN,47.49
1198,NaN,46.74
1199,NaN,45.62
1200,NaN,45.41
1201,NaN,43.99
1202,NaN,44.89
1203,NaN,47.72
1204,NaN,47.12
1205,NaN,47.01
1206,NaN,47.34
1207,NaN,46.75
1208,NaN,46.51
1209,NaN,45.06
1210,NaN,44.61
1211,NaN,44.62
1212,NaN,45.15
1213,NaN,46.93
1214,NaN,47.87
1215,NaN,47.93
1216,NaN,47.77
1217,NaN,45.64
1218,NaN,44.7
1219,NaN,43.89
1220,NaN,44.66
1221,NaN,45.98
1222,NaN,44.46
1223,NaN,46.27
1224,NaN,45.36
1225,NaN,46.49
1226,NaN,46.76
1227,NaN,47.6
1228,NaN,45.2
1229,NaN,46.22
1230,NaN,44.91
1231,NaN,45.59
1232,NaN,46.22
1233,NaN,47.22
1234,NaN,46.81
1235,NaN,47.2
1236,NaN,46.09
1237,NaN,45.18
1238,NaN,46.49
1239,NaN,44.78
1240,NaN,45.32
1241,NaN,44.94
1242,NaN,45.14
1243,NaN,45.32
1244,NaN,43.36
1245,NaN,42.44
1246,NaN,44.92
1247,NaN,45.41
1248,NaN,44.38
1249,NaN,44.43
1250,NaN,44.4
1251,NaN,44.6
1252,NaN,44.21
1253,NaN,45.32
1254,NaN,45.84
1255,NaN,46.21
1256,NaN,45.25
1257,NaN,44.04
1258,NaN,43.7
1259,NaN,41.35
1260,NaN,43.56
1261,NaN,42.53
1262,NaN,45.3
1263,NaN,44.76
1264,NaN,46.99
1265,NaN,44.63
1266,NaN,44.99
1267,NaN,44.73
1268,NaN,43.68
1269,NaN,42.16
1270,NaN,44.74
1271,NaN,42.58
1272,NaN,43.08
1273,NaN,42.92
1274,NaN,44.57
1275,NaN,44.29
1276,NaN,43.14
1277,NaN,42.55
1278,NaN,43.37
1279,NaN,43.41
1280,NaN,45.35
1281,NaN,42.05
1282,NaN,43.54
1283,NaN,42.72
1284,NaN,43.1
1285,NaN,43.17
1286,NaN,43.25
1287,NaN,42.87
1288,NaN,41.88
1289,NaN,41.57
1290,NaN,41.55
1291,NaN,40.51
1292,NaN,41.29
1293,NaN,39.55
1294,NaN,39.74
1295,NaN,39.26
1296,NaN,43.66
1297,NaN,43.78
1298,NaN,42.9
1299,NaN,40.97
1300,NaN,41.33
1301,NaN,39.49
1302,NaN,40.62
1303,NaN,43.21
1304,NaN,42.75
1305,NaN,43.83
1306,NaN,44.41
1307,NaN,43.62
1308,NaN,42.13
1309,NaN,42.11
1310,NaN,41.06
1311,NaN,40.63
1312,NaN,40.65
1313,NaN,39.3
1314,NaN,42.52
1315,NaN,42.78
1316,NaN,43.26
1317,NaN,42.91
1318,NaN,42.37
1319,NaN,40.88
1320,NaN,39.55
1321,NaN,40.69
1322,NaN,39.7
1323,NaN,38.98
1324,NaN,39.58
1325,NaN,43.05
1326,NaN,43.25
1327,NaN,42.43
1328,NaN,42.12
1329,NaN,41.55
1330,NaN,40.45
1331,NaN,39.64
1332,NaN,40.21
1333,NaN,40.56
1334,NaN,40.34
1335,NaN,41.15
1336,NaN,42.91
1337,NaN,41.71
1338,NaN,42.61
1339,NaN,42.6
1340,NaN,41.91
1341,NaN,39.03
1342,NaN,37.63
1343,NaN,39.08
1344,NaN,38.18
1345,NaN,38.5
1346,NaN,39.66
1347,NaN,40.6
1348,NaN,41.68
1349,NaN,42.79
1350,NaN,40.56
1351,NaN,39.52
1352,NaN,40.4
1353,NaN,40.23
1354,NaN,40.68
1355,NaN,41.33
1356,NaN,41.07
1357,NaN,42.68
1358,NaN,41.53
1359,NaN,41.3
1360,NaN,39.66
1361,NaN,38.76
