Time (s),Temperature (K),Mass (mg)
3600,913.134,0.4699
3603,913.634,0.4692
3606,914.134,0.4688
3609,914.634,0.4683
3612,915.134,0.4669
3615,915.634,0.4652
3618,916.134,0.4635
3621,916.634,0.462
3624,917.134,0.4618
3627,917.634,0.462
3630,918.134,0.4621
3633,918.634,0.4618
3636,919.134,0.4611
3639,919.634,0.4605
3642,920.134,0.4599
3645,920.634,0.4596
3648,921.134,0.4588
3651,921.634,0.4578
3654,922.134,0.4568
3657,922.634,0.4561
3660,923.134,0.4556
3663,923.634,0.4552
3666,924.134,0.455
3669,924.634,0.4545
3672,925.134,0.4537
3675,925.634,0.4531
3678,926.134,0.4522
3681,926.634,0.4515
3684,927.134,0.4508
3687,927.634,0.4498
3690,928.134,0.449
3693,928.634,0.4482
3696,929.134,0.447
3699,929.634,0.4461
3702,930.134,0.4458
3705,930.634,0.4455
3708,931.134,0.4449
3711,931.634,0.4444
3714,932.134,0.4437
3717,932.634,0.443
3720,933.134,0.4422
3723,933.634,0.4416
3726,934.134,0.4411
3729,934.634,0.4407
3732,935.134,0.44
3735,935.634,0.4391
3738,936.134,0.4386
3741,936.634,0.4381
3744,937.134,0.4373
3747,937.634,0.4366
3750,938.134,0.4357
3753,938.634,0.4348
3756,939.134,0.4338
3759,939.634,0.4331
3762,940.134,0.4323
3765,940.634,0.4317
3768,941.134,0.431
3771,941.634,0.4303
3774,942.134,0.43
3777,942.634,0.4297
3780,943.134,0.4295
3783,943.634,0.4294
3786,944.134,0.4293
3789,944.634,0.429
3792,945.134,0.4288
3795,945.634,0.4285
3798,946.134,0.428
3801,946.634,0.4274
3804,947.134,0.4268
3807,947.634,0.426
3810,948.134,0.4249
3813,948.634,0.4242
3816,949.134,0.4237
3819,949.634,0.4235
3822,950.134,0.423
3825,950.634,0.4221
3828,951.134,0.4208
3831,951.634,0.4199
3834,952.134,0.4189
3837,952.634,0.4183
3840,953.134,0.4179
3843,953.634,0.4178
3846,954.134,0.4173
3849,954.634,0.4167
3852,955.134,0.4161
3855,955.634,0.4154
3858,956.134,0.4152
3861,956.634,0.4152
3864,957.134,0.4151
3867,957.634,0.4147
3870,958.134,0.4138
3873,958.634,0.413
3876,959.134,0.4125
3879,959.634,0.4119
3882,960.134,0.4112
3885,960.634,0.4098
3888,961.134,0.409
3891,961.634,0.4086
3894,962.134,0.4082
3897,962.634,0.4076
3900,963.134,0.4072
3903,963.634,0.4069
3906,964.134,0.4064
3909,964.634,0.4059
3912,965.134,0.4055
3915,965.634,0.4049
3918,966.134,0.4039
3921,966.634,0.4023
3924,967.134,0.401
3927,967.634,0.4003
3930,968.134,0.4002
3933,968.634,0.4004
3936,969.134,0.4004
3939,969.634,0.4003
3942,970.134,0.4002
3945,970.634,0.3995
3948,971.134,0.3987
3951,971.634,0.3975
3954,972.134,0.3958
3957,972.634,0.3943
3960,973.134,0.3937
3963,973.634,0.3938
3966,974.134,0.3938
3969,974.634,0.3936
3972,975.134,0.393
3975,975.634,0.3923
3978,976.134,0.3919
3981,976.634,0.3917
3984,977.134,0.3916
3987,977.634,0.3913
3990,978.134,0.3908
3993,978.634,0.3901
3996,979.134,0.3894
3999,979.634,0.3889
4002,980.134,0.3885
4005,980.634,0.3881
4008,981.134,0.3874
4011,981.634,0.3864
4014,982.134,0.3857
4017,982.634,0.3848
4020,983.134,0.3841
4023,983.634,0.3834
4026,984.134,0.3829
4029,984.634,0.3824
4032,985.134,0.3819
4035,985.634,0.3817
4038,986.134,0.3812
4041,986.634,0.3806
4044,987.134,0.3794
4047,987.634,0.3788
4050,988.134,0.3782
4053,988.634,0.3777
4056,989.134,0.3775
4059,989.634,0.377
4062,990.134,0.3761
4065,990.634,0.3754
4068,991.134,0.3747
4071,991.634,0.3741
4074,992.134,0.3736
4077,992.634,0.3729
4080,993.134,0.3723
4083,993.634,0.3717
4086,994.134,0.3711
4089,994.634,0.37
4092,995.134,0.3688
4095,995.634,0.3682
4098,996.134,0.3674
4101,996.634,0.367
4104,997.134,0.3667
4107,997.634,0.3664
4110,998.134,0.3663
4113,998.634,0.3662
4116,999.134,0.3656
4119,999.634,0.3657
4122,1000.134,0.3657
4125,1000.634,0.3656
4128,1001.134,0.3654
4131,1001.634,0.3654
4134,1002.134,0.3654
4137,1002.634,0.365
4140,1003.134,0.3646
4143,1003.634,0.3638
4146,1004.134,0.3632
4149,1004.634,0.3626
4152,1005.134,0.3622
4155,1005.634,0.3622
4158,1006.134,0.3619
4161,1006.634,0.3614
4164,1007.134,0.3602
4167,1007.634,0.3587
4170,1008.134,0.3573
4173,1008.634,0.3565
4176,1009.134,0.356
4179,1009.634,0.3556
4182,1010.134,0.3555
4185,1010.634,0.355
4188,1011.134,0.3544
4191,1011.634,0.3533
4194,1012.134,0.3521
4197,1012.634,0.3513
4200,1013.134,0.3512
4203,1013.634,0.3514
4206,1014.134,0.3515
4209,1014.634,0.3512
4212,1015.134,0.3508
4215,1015.634,0.3505
4218,1016.134,0.3502
4221,1016.634,0.35
4224,1017.134,0.3497
4227,1017.634,0.3493
4230,1018.134,0.3488
4233,1018.634,0.3482
4236,1019.134,0.3479
4239,1019.634,0.3477
4242,1020.134,0.3475
4245,1020.634,0.3469
4248,1021.134,0.3458
4251,1021.634,0.3445
4254,1022.134,0.3438
4257,1022.634,0.3435
4260,1023.134,0.3432
4263,1023.634,0.3431
4266,1024.134,0.3428
4269,1024.634,0.3424
4272,1025.134,0.3418
4275,1025.634,0.3411
4278,1026.134,0.3408
4281,1026.634,0.3407
4284,1027.134,0.3401
4287,1027.634,0.3392
4290,1028.134,0.3382
4293,1028.634,0.3378
4296,1029.134,0.3374
4299,1029.634,0.3371
4302,1030.134,0.3364
4305,1030.634,0.3356
4308,1031.134,0.3348
4311,1031.634,0.3342
4314,1032.134,0.3338
4317,1032.634,0.3335
4320,1033.134,0.333
4323,1033.634,0.3327
4326,1034.134,0.3322
4329,1034.634,0.3324
4332,1035.134,0.3326
4335,1035.634,0.3324
4338,1036.134,0.332
4341,1036.634,0.3313
4344,1037.134,0.3303
4347,1037.634,0.3288
4350,1038.134,0.3269
4353,1038.634,0.3264
4356,1039.134,0.3263
4359,1039.634,0.3264
4362,1040.134,0.3263
4365,1040.634,0.3261
4368,1041.134,0.3259
4371,1041.634,0.3258
4374,1042.134,0.3256
4377,1042.634,0.3249
4380,1043.134,0.3243
4383,1043.634,0.3235
4386,1044.134,0.323
4389,1044.634,0.3225
4392,1045.134,0.3218
4395,1045.634,0.3206
4398,1046.134,0.3191
4401,1046.634,0.3183
4404,1047.134,0.3179
4407,1047.634,0.3178
4410,1048.134,0.3177
4413,1048.634,0.3176
4416,1049.134,0.3174
4419,1049.634,0.3171
4422,1050.134,0.3169
4425,1050.634,0.3164
4428,1051.134,0.3156
4431,1051.634,0.3147
4434,1052.134,0.3142
4437,1052.634,0.3141
4440,1053.134,0.3146
4443,1053.634,0.3144
4446,1054.134,0.3142
4449,1054.634,0.3136
4452,1055.134,0.3125
4455,1055.634,0.3116
4458,1056.134,0.3106
4461,1056.634,0.3102
4464,1057.134,0.3099
4467,1057.634,0.3098
4470,1058.134,0.3095
4473,1058.634,0.3092
4476,1059.134,0.309
4479,1059.634,0.3088
4482,1060.134,0.3084
4485,1060.634,0.3085
4488,1061.134,0.3081
4491,1061.634,0.3076
4494,1062.134,0.3069
4497,1062.634,0.3061
4500,1063.134,0.3052
4503,1063.634,0.3049
4506,1064.134,0.3048
4509,1064.634,0.3041
4512,1065.134,0.3031
4515,1065.634,0.3018
4518,1066.134,0.3003
4521,1066.634,0.2998
4524,1067.134,0.3
4527,1067.634,0.3001
4530,1068.134,0.3001
4533,1068.634,0.2999
4536,1069.134,0.2997
4539,1069.634,0.2992
4542,1070.134,0.2991
4545,1070.634,0.2988
4548,1071.134,0.2987
4551,1071.634,0.2981
4554,1072.134,0.2975
4557,1072.634,0.2977
