Time,Temperature,Heat Flow
[s],[K],[W/g]
1503.5184,393.344,-1.81851
1503.639,393.444,-1.82142
1503.7584,393.544,-1.82351
1503.8784,393.644,-1.82523
1503.9984,393.744,-1.8281
1504.1184,393.844,-1.83168
1504.2384,393.944,-1.83495
1504.3584,394.044,-1.83769
1504.4778,394.144,-1.84011
1504.5972,394.244,-1.84268
1504.7172,394.344,-1.84499
1504.8372,394.444,-1.84676
1504.9566,394.544,-1.84878
1505.0754,394.644,-1.85118
1505.1948,394.744,-1.85331
1505.3136,394.844,-1.85565
1505.433,394.944,-1.85875
1505.5518,395.044,-1.86199
1505.6706,395.144,-1.86456
1505.7894,395.244,-1.86596
1505.9082,395.344,-1.86749
1506.027,395.444,-1.87059
1506.1458,395.544,-1.8742
1506.2658,395.644,-1.87735
1506.3852,395.744,-1.88
1506.5052,395.844,-1.88266
1506.624,395.944,-1.88575
1506.7434,396.044,-1.88852
1506.8622,396.144,-1.89088
1506.9804,396.244,-1.89404
1507.0992,396.344,-1.89751
1507.218,396.444,-1.90022
1507.3362,396.544,-1.90315
1507.4538,396.644,-1.90678
1507.572,396.744,-1.90995
1507.6908,396.844,-1.91235
1507.8102,396.944,-1.91448
1507.929,397.044,-1.91687
1508.0472,397.144,-1.91984
1508.1648,397.244,-1.92323
1508.283,397.344,-1.92664
1508.4006,397.444,-1.92959
1508.5188,397.544,-1.93211
1508.637,397.644,-1.93457
1508.754,397.744,-1.93769
1508.8716,397.844,-1.94131
1508.9886,397.944,-1.94436
1509.1062,398.044,-1.94687
1509.2238,398.144,-1.94943
1509.3414,398.244,-1.95263
1509.459,398.344,-1.95651
1509.5772,398.444,-1.96036
1509.6948,398.544,-1.96375
1509.8118,398.644,-1.96655
1509.9288,398.744,-1.96919
1510.0464,398.844,-1.97229
1510.164,398.944,-1.97657
1510.281,399.044,-1.98127
1510.398,399.144,-1.98465
1510.5144,399.244,-1.98737
1510.6302,399.344,-1.99049
1510.7472,399.444,-1.99353
1510.8648,399.544,-1.99646
1510.9818,399.644,-2.00011
1511.0988,399.744,-2.00393
1511.2158,399.844,-2.00701
1511.3334,399.944,-2.01033
1511.4498,400.044,-2.01446
1511.5662,400.144,-2.0184
1511.6826,400.244,-2.02196
1511.7984,400.344,-2.02562
1511.9142,400.444,-2.0292
1512.03,400.544,-2.03239
1512.1458,400.644,-2.03517
1512.2616,400.744,-2.03781
1512.3774,400.844,-2.0409
1512.4938,400.944,-2.04459
1512.6096,401.044,-2.04859
1512.7248,401.144,-2.05191
1512.8394,401.244,-2.05421
1512.954,401.344,-2.05698
1513.0692,401.444,-2.06046
1513.1844,401.544,-2.06339
1513.3002,401.644,-2.06579
1513.4154,401.744,-2.06846
1513.53,401.844,-2.07231
1513.6446,401.944,-2.07736
1513.7598,402.044,-2.08194
1513.8744,402.144,-2.08535
1513.989,402.244,-2.08804
1514.1036,402.344,-2.0908
1514.2188,402.444,-2.09427
1514.3334,402.544,-2.09811
1514.448,402.644,-2.10186
1514.5626,402.744,-2.10539
1514.6766,402.844,-2.10899
1514.7906,402.944,-2.11326
1514.9052,403.044,-2.11789
1515.0192,403.144,-2.12217
1515.1338,403.244,-2.12554
1515.2472,403.344,-2.12812
1515.3618,403.444,-2.13107
1515.4758,403.544,-2.13496
1515.591,403.644,-2.13958
1515.7056,403.744,-2.14374
1515.8196,403.844,-2.14655
1515.9342,403.944,-2.14954
1516.0488,404.044,-2.15362
1516.1628,404.144,-2.15769
1516.2762,404.244,-2.16147
1516.3896,404.344,-2.16541
1516.5036,404.444,-2.16941
1516.6176,404.544,-2.17312
1516.7316,404.644,-2.17649
1516.845,404.744,-2.17964
1516.959,404.844,-2.18298
1517.073,404.944,-2.18663
1517.187,405.044,-2.19049
1517.3004,405.144,-2.19478
1517.4144,405.244,-2.19968
1517.5278,405.344,-2.20456
1517.6412,405.444,-2.20894
1517.7546,405.544,-2.21308
1517.8686,405.644,-2.21719
1517.982,405.744,-2.22136
1518.0948,405.844,-2.22542
1518.2082,405.944,-2.22927
1518.321,406.044,-2.23378
1518.4338,406.144,-2.23915
1518.546,406.244,-2.24347
1518.6588,406.344,-2.24644
1518.7722,406.444,-2.25009
1518.8862,406.544,-2.25473
1518.9996,406.644,-2.25945
1519.1118,406.744,-2.26339
1519.224,406.844,-2.26644
1519.3362,406.944,-2.27045
1519.4484,407.044,-2.27589
1519.5606,407.144,-2.28061
1519.6722,407.244,-2.28406
1519.7844,407.344,-2.28732
1519.8972,407.444,-2.29065
1520.01,407.544,-2.29401
1520.1222,407.644,-2.29789
1520.2344,407.744,-2.30245
1520.3466,407.844,-2.30673
1520.4588,407.944,-2.31027
1520.571,408.044,-2.31338
1520.6832,408.144,-2.31656
1520.7954,408.244,-2.32032
1520.9076,408.344,-2.32442
1521.0192,408.444,-2.32838
1521.1308,408.544,-2.33185
1521.2424,408.644,-2.33501
1521.3534,408.744,-2.33891
1521.465,408.844,-2.34385
1521.5766,408.944,-2.34926
1521.6882,409.044,-2.35421
1521.7998,409.144,-2.35797
1521.9114,409.244,-2.36173
1522.0224,409.344,-2.36654
1522.134,409.444,-2.3709
1522.2462,409.544,-2.37429
1522.3578,409.644,-2.37851
1522.4688,409.744,-2.38326
1522.5798,409.844,-2.38633
1522.692,409.944,-2.38827
1522.8036,410.044,-2.39093
1522.9146,410.144,-2.39466
1523.0256,410.244,-2.39925
1523.136,410.344,-2.40423
1523.2476,410.444,-2.40904
1523.358,410.544,-2.41309
1523.4678,410.644,-2.41634
1523.5782,410.744,-2.41926
1523.6892,410.844,-2.42254
1523.8002,410.944,-2.42685
1523.9112,411.044,-2.43189
1524.021,411.144,-2.43706
1524.1308,411.244,-2.44183
1524.2406,411.344,-2.4459
1524.351,411.444,-2.44953
1524.4614,411.544,-2.45314
1524.5718,411.644,-2.45729
1524.6828,411.744,-2.46153
1524.7926,411.844,-2.46498
1524.9024,411.944,-2.46838
1525.0128,412.044,-2.47268
1525.1226,412.144,-2.4772
1525.2318,412.244,-2.48121
1525.341,412.344,-2.4847
1525.4508,412.444,-2.488
1525.5606,412.544,-2.49179
1525.6704,412.644,-2.49605
1525.7808,412.744,-2.50026
1525.8906,412.844,-2.50459
1526.001,412.944,-2.50942
1526.1114,413.044,-2.5139
1526.2212,413.144,-2.51736
1526.331,413.244,-2.52068
1526.4402,413.344,-2.52446
1526.55,413.444,-2.52833
1526.6598,413.544,-2.5321
1526.769,413.644,-2.53591
1526.8782,413.744,-2.53997
1526.988,413.844,-2.54438
1527.0978,413.944,-2.54834
1527.207,414.044,-2.55111
1527.3156,414.144,-2.55399
1527.4254,414.244,-2.55809
1527.534,414.344,-2.56279
1527.6426,414.444,-2.56736
1527.7506,414.544,-2.57147
1527.8598,414.644,-2.5753
1527.969,414.744,-2.57943
1528.0776,414.844,-2.58377
1528.1862,414.944,-2.58774
1528.2942,415.044,-2.59153
1528.4016,415.144,-2.59549
1528.5102,415.244,-2.5992
1528.6188,415.344,-2.60247
1528.7274,415.444,-2.60652
1528.8366,415.544,-2.61159
1528.9446,415.644,-2.6155
1529.0532,415.744,-2.61799
1529.1618,415.844,-2.62129
1529.2704,415.944,-2.62579
1529.379,416.044,-2.6302
1529.4876,416.144,-2.63387
1529.5956,416.244,-2.6367
1529.7042,416.344,-2.63966
1529.8116,416.444,-2.64369
1529.919,416.544,-2.64848
1530.027,416.644,-2.65326
1530.135,416.744,-2.65695
1530.243,416.844,-2.65961
1530.351,416.944,-2.66313
1530.4584,417.044,-2.66748
1530.5664,417.144,-2.67055
1530.675,417.244,-2.67284
1530.7836,417.344,-2.67651
1530.8916,417.444,-2.68126
1530.9996,417.544,-2.68572
1531.1064,417.644,-2.68926
1531.2138,417.744,-2.69196
1531.3212,417.844,-2.69542
1531.428,417.944,-2.70045
1531.5348,418.044,-2.70538
1531.6422,418.144,-2.70916
1531.749,418.244,-2.71215
1531.8558,418.344,-2.71492
1531.9626,418.444,-2.71802
1532.0694,418.544,-2.72145
1532.1768,418.644,-2.7248
1532.2842,418.744,-2.72818
1532.3916,418.844,-2.73196
1532.4996,418.944,-2.7359
1532.6064,419.044,-2.73964
1532.7132,419.144,-2.74306
1532.8206,419.244,-2.74629
1532.9274,419.344,-2.74994
1533.0348,419.444,-2.75429
1533.1416,419.544,-2.75881
1533.2478,419.644,-2.76333
1533.354,419.744,-2.76819
1533.4608,419.844,-2.77287
1533.5676,419.944,-2.77607
1533.675,420.044,-2.77847
1533.7812,420.144,-2.78188
1533.888,420.244,-2.78575
1533.9948,420.344,-2.7887
1534.1016,420.444,-2.79132
1534.2084,420.544,-2.79452
1534.3146,420.644,-2.79772
1534.4214,420.744,-2.80053
1534.5276,420.844,-2.80389
1534.6338,420.944,-2.80812
1534.7406,421.044,-2.81187
1534.8462,421.144,-2.81474
1534.9518,421.244,-2.81777
1535.0568,421.344,-2.8215
1535.163,421.444,-2.82585
1535.2692,421.544,-2.83036
1535.3754,421.644,-2.83436
1535.481,421.744,-2.83763
1535.5866,421.844,-2.84025
1535.6928,421.944,-2.84266
1535.7984,422.044,-2.8454
1535.9046,422.144,-2.84906
1536.0102,422.244,-2.85379
1536.1158,422.344,-2.85837
1536.2208,422.444,-2.86186
1536.3264,422.544,-2.86488
1536.4326,422.644,-2.86802
1536.5382,422.744,-2.87138
1536.6432,422.844,-2.87497
1536.7488,422.944,-2.87872
1536.8544,423.044,-2.88245
1536.96,423.144,-2.88582
1537.0656,423.244,-2.88873
1537.1712,423.344,-2.89127
1537.2762,423.444,-2.8937
1537.3812,423.544,-2.89634
1537.4862,423.644,-2.89946
1537.5918,423.744,-2.90319
1537.6974,423.844,-2.90709
1537.8024,423.944,-2.91067
1537.9074,424.044,-2.91422
1538.0124,424.144,-2.91807
1538.118,424.244,-2.92219
1538.223,424.344,-2.92635
1538.328,424.444,-2.9302
1538.433,424.544,-2.93364
1538.538,424.644,-2.93704
1538.643,424.744,-2.94054
1538.7474,424.844,-2.9438
1538.8518,424.944,-2.94702
1538.9568,425.044,-2.95099
1539.0618,425.144,-2.95531
1539.1662,425.244,-2.95866
1539.2706,425.344,-2.96143
1539.375,425.444,-2.96508
1539.4794,425.544,-2.9693
1539.5838,425.644,-2.97291
1539.6882,425.744,-2.97626
1539.7926,425.844,-2.98018
1539.8976,425.944,-2.98455
1540.002,426.044,-2.98899
1540.1064,426.144,-2.99319
1540.2114,426.244,-2.9969
1540.3164,426.344,-2.99991
1540.4208,426.444,-3.00217
1540.5252,426.544,-3.00395
1540.6296,426.644,-3.00599
1540.734,426.744,-3.00975
1540.8378,426.844,-3.01525
1540.9422,426.944,-3.02015
1541.046,427.044,-3.02366
1541.1498,427.144,-3.02723
1541.2536,427.244,-3.03125
1541.3574,427.344,-3.03493
1541.4612,427.444,-3.03816
1541.5656,427.544,-3.04147
1541.6688,427.644,-3.04507
1541.7732,427.744,-3.0489
1541.877,427.844,-3.05286
1541.9808,427.944,-3.05684
1542.084,428.044,-3.06056
1542.1878,428.144,-3.06375
1542.2916,428.244,-3.06656
1542.3954,428.344,-3.0693
1542.4986,428.444,-3.07217
1542.6018,428.544,-3.07542
1542.7056,428.644,-3.07933
1542.8088,428.744,-3.08388
1542.912,428.844,-3.08772
1543.0152,428.944,-3.08998
1543.1178,429.044,-3.09174
1543.221,429.144,-3.09419
1543.3242,429.244,-3.09787
1543.428,429.344,-3.10263
1543.5312,429.444,-3.10709
1543.635,429.544,-3.1106
1543.7382,429.644,-3.114
1543.8414,429.744,-3.11764
1543.9458,429.844,-3.12099
1544.0496,429.944,-3.12381
1544.1534,430.044,-3.12628
1544.2566,430.144,-3.12881
1544.3604,430.244,-3.13206
1544.4636,430.344,-3.13574
1544.5668,430.444,-3.13891
1544.67,430.544,-3.14188
1544.7732,430.644,-3.14564
1544.877,430.744,-3.15013
1544.9802,430.844,-3.15466
1545.084,430.944,-3.15849
1545.1872,431.044,-3.16104
1545.2904,431.144,-3.16306
1545.3936,431.244,-3.16564
1545.4968,431.344,-3.16889
1545.6,431.444,-3.17248
1545.7026,431.544,-3.17549
1545.8058,431.644,-3.17733
1545.9084,431.744,-3.17927
1546.0116,431.844,-3.18243
1546.1148,431.944,-3.18624
1546.2174,432.044,-3.18995
1546.32,432.144,-3.19314
1546.4226,432.244,-3.19586
1546.5252,432.344,-3.19892
1546.6278,432.444,-3.20269
1546.7298,432.544,-3.20652
1546.8318,432.644,-3.21017
1546.9344,432.744,-3.21438
1547.0364,432.844,-3.21902
1547.1384,432.944,-3.2225
1547.241,433.044,-3.22462
1547.3442,433.144,-3.22727
1547.4462,433.244,-3.23096
1547.5482,433.344,-3.23445
1547.6496,433.444,-3.23739
1547.7516,433.544,-3.24046
1547.8536,433.644,-3.24391
1547.955,433.744,-3.24749
1548.057,433.844,-3.25081
1548.1584,433.944,-3.25342
1548.261,434.044,-3.25565
1548.363,434.144,-3.25834
1548.465,434.244,-3.26137
1548.567,434.344,-3.26398
1548.669,434.444,-3.26647
1548.7704,434.544,-3.2697
1548.8724,434.644,-3.27294
1548.9738,434.744,-3.27482
1549.0746,434.844,-3.27653
1549.176,434.944,-3.28035
1549.2774,435.044,-3.28531
1549.3794,435.144,-3.28903
1549.4808,435.244,-3.29127
1549.5828,435.344,-3.29279
1549.6848,435.444,-3.29443
1549.7862,435.544,-3.2969
1549.8876,435.644,-3.29991
1549.9896,435.744,-3.30288
1550.091,435.844,-3.3058
1550.193,435.944,-3.30878
1550.2944,436.044,-3.31168
1550.3964,436.144,-3.31439
1550.4984,436.244,-3.31732
1550.5998,436.344,-3.32082
1550.7006,436.444,-3.32432
1550.8014,436.544,-3.32721
1550.9028,436.644,-3.32967
1551.0042,436.744,-3.33206
1551.1056,436.844,-3.33458
1551.2064,436.944,-3.33725
1551.3078,437.044,-3.33964
1551.4086,437.144,-3.34144
1551.5094,437.244,-3.34309
1551.6102,437.344,-3.34514
1551.7116,437.444,-3.34813
1551.8124,437.544,-3.35209
1551.9138,437.644,-3.35564
1552.0152,437.744,-3.35794
1552.1166,437.844,-3.36028
1552.218,437.944,-3.36357
1552.3194,438.044,-3.36686
1552.4208,438.144,-3.36962
1552.5216,438.244,-3.37292
1552.6224,438.344,-3.37709
1552.7232,438.444,-3.38041
1552.8246,438.544,-3.3822
1552.9254,438.644,-3.38444
1553.0256,438.744,-3.38812
1553.1258,438.844,-3.39176
1553.2272,438.944,-3.39451
1553.3286,439.044,-3.39729
1553.4294,439.144,-3.40056
1553.5308,439.244,-3.40357
1553.631,439.344,-3.40606
1553.7312,439.444,-3.40872
1553.8314,439.544,-3.41189
1553.9322,439.644,-3.41513
1554.0324,439.744,-3.41825
1554.1332,439.844,-3.42152
1554.234,439.944,-3.42484
1554.3342,440.044,-3.42748
1554.4344,440.144,-3.42943
1554.5346,440.244,-3.43179
1554.6342,440.344,-3.43503
1554.7338,440.444,-3.43852
1554.8334,440.544,-3.44175
1554.933,440.644,-3.44453
1555.0326,440.744,-3.44707
1555.1322,440.844,-3.45014
1555.2318,440.944,-3.45394
1555.332,441.044,-3.45764
1555.4316,441.144,-3.46074
1555.5318,441.244,-3.4634
1555.632,441.344,-3.46571
1555.7328,441.444,-3.46753
1555.833,441.544,-3.46903
1555.9326,441.644,-3.47094
1556.0322,441.744,-3.47358
1556.1318,441.844,-3.47654
1556.2314,441.944,-3.4794
1556.3316,442.044,-3.48191
1556.4312,442.144,-3.4842
1556.5314,442.244,-3.48703
1556.6316,442.344,-3.49053
1556.7318,442.444,-3.49375
1556.8314,442.544,-3.49648
1556.9316,442.644,-3.49983
1557.0312,442.744,-3.50401
1557.1314,442.844,-3.50762
1557.2316,442.944,-3.51019
1557.3318,443.044,-3.51302
1557.432,443.144,-3.51644
1557.5316,443.244,-3.51896
1557.6318,443.344,-3.52011
1557.732,443.444,-3.52138
1557.8316,443.544,-3.5237
1557.9318,443.644,-3.52679
1558.0314,443.744,-3.53023
1558.1304,443.844,-3.53354
1558.2294,443.944,-3.53647
1558.329,444.044,-3.53921
1558.428,444.144,-3.54182
1558.527,444.244,-3.54415
1558.6266,444.344,-3.54615
1558.7256,444.444,-3.54801
1558.8258,444.544,-3.54986
1558.9254,444.644,-3.55167
1559.025,444.744,-3.55365
1559.1246,444.844,-3.55644
1559.2236,444.944,-3.5601
1559.3226,445.044,-3.56335
1559.4216,445.144,-3.56559
1559.5212,445.244,-3.56798
1559.6202,445.344,-3.57124
1559.7198,445.444,-3.57464
1559.8188,445.544,-3.57761
1559.9184,445.644,-3.58035
1560.0174,445.744,-3.58304
1560.1164,445.844,-3.58568
1560.2154,445.944,-3.58834
1560.3138,446.044,-3.59134
1560.4122,446.144,-3.5947
1560.5112,446.244,-3.5975
1560.6096,446.344,-3.59922
1560.708,446.444,-3.60091
1560.8058,446.544,-3.60354
1560.9042,446.644,-3.60702
1561.0032,446.744,-3.61093
1561.1022,446.844,-3.61446
1561.2006,446.944,-3.61699
1561.2984,447.044,-3.61885
1561.3968,447.144,-3.62058
1561.4946,447.244,-3.62274
1561.593,447.344,-3.62566
1561.6914,447.444,-3.62875
1561.7898,447.544,-3.63135
1561.8876,447.644,-3.63367
1561.9866,447.744,-3.63611
1562.085,447.844,-3.63837
1562.1828,447.944,-3.64008
1562.2806,448.044,-3.64192
1562.379,448.144,-3.64478
1562.4774,448.244,-3.64809
1562.5758,448.344,-3.65082
1562.6742,448.444,-3.65341
1562.772,448.544,-3.65685
1562.8698,448.644,-3.66056
1562.9682,448.744,-3.66326
1563.066,448.844,-3.66514
1563.1644,448.944,-3.66718
1563.2628,449.044,-3.66944
1563.3612,449.144,-3.67141
1563.4602,449.244,-3.67321
1563.5586,449.344,-3.67538
1563.657,449.444,-3.67787
1563.7548,449.544,-3.68019
1563.8526,449.644,-3.68243
1563.951,449.744,-3.68521
1564.0494,449.844,-3.68847
1564.1478,449.944,-3.69154
1564.2456,450.044,-3.69417
1564.3434,450.144,-3.69657
1564.4412,450.244,-3.69889
1564.539,450.344,-3.70115
1564.6356,450.444,-3.70355
1564.7328,450.544,-3.70652
1564.8306,450.644,-3.71008
1564.9284,450.744,-3.71352
1565.0256,450.844,-3.71652
1565.1228,450.944,-3.71946
1565.2194,451.044,-3.72252
1565.3166,451.144,-3.72536
1565.4144,451.244,-3.72776
1565.5122,451.344,-3.72993
1565.6094,451.444,-3.73213
1565.7066,451.544,-3.73459
1565.8038,451.644,-3.73739
1565.9016,451.744,-3.74019
1565.9982,451.844,-3.74261
1566.0948,451.944,-3.74452
1566.1914,452.044,-3.74593
1566.2886,452.144,-3.74746
1566.3858,452.244,-3.74971
1566.483,452.344,-3.75244
1566.5796,452.444,-3.75515
1566.6762,452.544,-3.75775
1566.7734,452.644,-3.7603
1566.8706,452.744,-3.76284
1566.9672,452.844,-3.76536
1567.0644,452.944,-3.7679
1567.1616,453.044,-3.77046
1567.2594,453.144,-3.77314
1567.3566,453.244,-3.77606
1567.4538,453.344,-3.77921
1567.5504,453.444,-3.78245
1567.6476,453.544,-3.78568
1567.7442,453.644,-3.78889
1567.8414,453.744,-3.79187
1567.9386,453.844,-3.79427
1568.0352,453.944,-3.79622
1568.1318,454.044,-3.79851
1568.229,454.144,-3.80124
1568.3256,454.244,-3.80336
1568.4222,454.344,-3.80458
1568.5182,454.444,-3.80613
1568.6148,454.544,-3.80869
1568.712,454.644,-3.81127
1568.8086,454.744,-3.81317
1568.9052,454.844,-3.8152
1569.0018,454.944,-3.81798
1569.0984,455.044,-3.82074
1569.1944,455.144,-3.82274
1569.291,455.244,-3.82464
1569.387,455.344,-3.82728
1569.4836,455.444,-3.83014
1569.5802,455.544,-3.83245
1569.6768,455.644,-3.83425
1569.7722,455.744,-3.83593
1569.8682,455.844,-3.83778
1569.9642,455.944,-3.84002
1570.0602,456.044,-3.84296
1570.1568,456.144,-3.84684
1570.2534,456.244,-3.85096
1570.3494,456.344,-3.8539
1570.4454,456.444,-3.85549
1570.5414,456.544,-3.8568
1570.6374,456.644,-3.85853
1570.7334,456.744,-3.86095
1570.8294,456.844,-3.86395
1570.926,456.944,-3.86704
1571.022,457.044,-3.86983
1571.1186,457.144,-3.87221
1571.2146,457.244,-3.87421
1571.31,457.344,-3.876
1571.406,457.444,-3.87782
1571.5014,457.544,-3.87994
1571.5974,457.644,-3.88253
1571.6934,457.744,-3.88525
1571.7888,457.844,-3.88769
1571.8842,457.944,-3.88971
1571.9802,458.044,-3.89134
1572.0756,458.144,-3.8929
1572.171,458.244,-3.89481
1572.267,458.344,-3.89707
1572.3624,458.444,-3.89946
1572.4584,458.544,-3.90167
1572.5538,458.644,-3.90335
1572.6492,458.744,-3.90473
1572.744,458.844,-3.90652
1572.8394,458.944,-3.90871
1572.9342,459.044,-3.91048
1573.0296,459.144,-3.91172
1573.125,459.244,-3.91335
1573.2204,459.344,-3.91583
1573.3158,459.444,-3.91856
1573.4112,459.544,-3.92113
1573.5066,459.644,-3.92384
1573.6014,459.744,-3.92684
1573.6968,459.844,-3.92936
1573.7922,459.944,-3.93086
1573.8876,460.044,-3.93269
1573.9824,460.144,-3.93632
1574.0772,460.244,-3.94077
1574.172,460.344,-3.94434
1574.2668,460.444,-3.94709
1574.3622,460.544,-3.94988
1574.4576,460.644,-3.9528
1574.553,460.744,-3.95542
1574.6478,460.844,-3.95768
1574.7426,460.944,-3.95983
1574.838,461.044,-3.96186
1574.9334,461.144,-3.96344
1575.0282,461.244,-3.96462
1575.123,461.344,-3.96601
1575.2184,461.444,-3.96798
1575.3138,461.544,-3.97035
1575.4086,461.644,-3.97285
1575.504,461.744,-3.97517
1575.5988,461.844,-3.97718
1575.6942,461.944,-3.97948
1575.7884,462.044,-3.98254
1575.8826,462.144,-3.98568
1575.9774,462.244,-3.98799
1576.0722,462.344,-3.98976
1576.167,462.444,-3.99169
1576.2612,462.544,-3.99417
1576.356,462.644,-3.99729
1576.4502,462.744,-4.00062
1576.545,462.844,-4.00335
1576.6404,462.944,-4.00551
1576.7352,463.044,-4.00805
1576.8306,463.144,-4.01116
1576.9254,463.244,-4.01398
1577.0202,463.344,-4.01612
1577.1144,463.444,-4.01834
1577.2092,463.544,-4.02106
1577.3034,463.644,-4.02357
1577.397,463.744,-4.02533
1577.4912,463.844,-4.02697
1577.5854,463.944,-4.02925
1577.6796,464.044,-4.03207
1577.7738,464.144,-4.03508
1577.868,464.244,-4.0382
1577.9622,464.344,-4.04142
1578.0564,464.444,-4.04443
1578.1512,464.544,-4.04671
1578.2454,464.644,-4.04844
1578.3396,464.744,-4.05037
1578.4344,464.844,-4.05272
1578.5286,464.944,-4.05505
1578.6222,465.044,-4.05717
1578.7164,465.144,-4.05944
1578.81,465.244,-4.06214
1578.9042,465.344,-4.06523
1578.9978,465.444,-4.06855
1579.0914,465.544,-4.07162
1579.185,465.644,-4.07406
1579.2786,465.744,-4.07623
1579.3722,465.844,-4.07871
1579.4658,465.944,-4.08139
1579.5594,466.044,-4.0839
1579.653,466.144,-4.08627
1579.7472,466.244,-4.08885
1579.8408,466.344,-4.09173
1579.9344,466.444,-4.09469
1580.0292,466.544,-4.09753
1580.1234,466.644,-4.10003
1580.2164,466.744,-4.10218
1580.31,466.844,-4.10436
1580.4036,466.944,-4.10685
1580.4972,467.044,-4.1094
1580.5902,467.144,-4.1118
1580.6838,467.244,-4.11418
1580.7774,467.344,-4.11677
1580.871,467.444,-4.11956
1580.9652,467.544,-4.12244
1581.0588,467.644,-4.12521
1581.1524,467.744,-4.12766
1581.246,467.844,-4.12997
1581.3396,467.944,-4.13265
1581.4332,468.044,-4.13579
1581.5268,468.144,-4.13898
1581.6204,468.244,-4.14202
1581.714,468.344,-4.14516
1581.8076,468.444,-4.14847
1581.9012,468.544,-4.15131
1581.9948,468.644,-4.15328
1582.0878,468.744,-4.15513
1582.1808,468.844,-4.15764
1582.2738,468.944,-4.16008
1582.3668,469.044,-4.16135
1582.4604,469.144,-4.16195
1582.5534,469.244,-4.16325
1582.6464,469.344,-4.1656
1582.7394,469.444,-4.1685
1582.833,469.544,-4.17167
1582.926,469.644,-4.1751
1583.019,469.744,-4.17864
1583.112,469.844,-4.18184
1583.205,469.944,-4.18446
1583.298,470.044,-4.18706
1583.391,470.144,-4.19008
1583.4834,470.244,-4.19304
1583.5764,470.344,-4.19536
1583.6688,470.444,-4.19728
1583.7618,470.544,-4.19936
1583.8554,470.644,-4.20191
1583.9478,470.744,-4.20504
1584.0408,470.844,-4.20846
1584.1338,470.944,-4.21145
1584.2268,471.044,-4.21383
1584.3192,471.144,-4.21616
1584.4122,471.244,-4.21873
1584.5046,471.344,-4.22117
1584.5976,471.444,-4.22321
1584.6906,471.544,-4.22525
1584.7836,471.644,-4.22773
1584.8766,471.744,-4.23048
1584.9696,471.844,-4.23315
1585.0626,471.944,-4.23564
1585.1556,472.044,-4.23793
1585.248,472.144,-4.24018
1585.341,472.244,-4.24264
1585.4334,472.344,-4.24538
1585.5264,472.444,-4.24824
1585.6194,472.544,-4.25091
1585.7124,472.644,-4.25282
1585.8048,472.744,-4.25385
1585.8978,472.844,-4.25508
1585.9902,472.944,-4.25742
1586.0826,473.044,-4.26026
1586.175,473.144,-4.26273
1586.2668,473.244,-4.26518
1586.3592,473.344,-4.26835
1586.4516,473.444,-4.27176
1586.544,473.544,-4.27405
1586.6364,473.644,-4.2753
1586.7288,473.744,-4.27707
1586.8206,473.844,-4.28002
1586.913,473.944,-4.28321
1587.0054,474.044,-4.28582
1587.0978,474.144,-4.28771
1587.1902,474.244,-4.28906
1587.282,474.344,-4.29078
1587.3744,474.444,-4.29379
1587.4662,474.544,-4.29744
1587.558,474.644,-4.30051
1587.6498,474.744,-4.30277
1587.7416,474.844,-4.30473
1587.834,474.944,-4.30662
1587.9264,475.044,-4.30832
1588.0182,475.144,-4.30987
1588.11,475.244,-4.31158
1588.2024,475.344,-4.31379
1588.2942,475.444,-4.31683
1588.386,475.544,-4.32082
1588.4784,475.644,-4.3247
1588.5702,475.744,-4.32728
1588.662,475.844,-4.32885
1588.7544,475.944,-4.33041
1588.8468,476.044,-4.33247
1588.9392,476.144,-4.33517
1589.031,476.244,-4.33837
1589.1228,476.344,-4.34165
1589.2146,476.444,-4.3447
1589.3064,476.544,-4.34751
1589.3988,476.644,-4.35006
1589.4912,476.744,-4.35233
1589.583,476.844,-4.3543
1589.6748,476.944,-4.35623
1589.7672,477.044,-4.3584
1589.859,477.144,-4.36108
1589.9508,477.244,-4.36447
1590.0426,477.344,-4.36816
1590.1344,477.444,-4.37118
1590.2268,477.544,-4.3732
1590.3192,477.644,-4.37476
1590.4104,477.744,-4.37635
1590.5022,477.844,-4.37825
1590.5946,477.944,-4.38061
1590.6864,478.044,-4.38308
1590.7782,478.144,-4.38534
1590.87,478.244,-4.38761
1590.9618,478.344,-4.39029
1591.0536,478.444,-4.39343
1591.1454,478.544,-4.39683
1591.2372,478.644,-4.40001
1591.329,478.744,-4.40214
1591.4202,478.844,-4.40313
1591.5114,478.944,-4.40404
1591.6032,479.044,-4.40568
1591.695,479.144,-4.40781
1591.7862,479.244,-4.41013
1591.8774,479.344,-4.41271
1591.9686,479.444,-4.41573
1592.0604,479.544,-4.419
1592.1522,479.644,-4.42215
1592.244,479.744,-4.42502
1592.3352,479.844,-4.4276
1592.4264,479.944,-4.42986
1592.5182,480.044,-4.4317
1592.61,480.144,-4.4332
1592.7012,480.244,-4.43476
1592.7924,480.344,-4.43674
1592.8836,480.444,-4.43905
1592.9748,480.544,-4.44152
1593.0654,480.644,-4.44418
1593.1566,480.744,-4.44709
1593.2484,480.844,-4.4501
1593.3396,480.944,-4.45285
1593.4302,481.044,-4.45511
1593.5214,481.144,-4.4568
1593.6126,481.244,-4.45818
1593.7038,481.344,-4.46014
1593.7944,481.444,-4.46321
1593.8856,481.544,-4.46634
1593.9762,481.644,-4.46841
