Time,Temperature,Mass
[s],[K],[mg]
3310.9854,650.016,-3.34049
3311.5404,650.116,-3.34787
3312.0978,650.216,-3.35621
3312.6534,650.316,-3.36454
3313.2108,650.416,-3.37298
3313.767,650.516,-3.38064
3314.3244,650.616,-3.3879
3314.8824,650.716,-3.39589
3315.4362,650.816,-3.40438
3315.9894,650.916,-3.41229
3316.5456,651.016,-3.41953
3317.1024,651.116,-3.42721
3317.6562,651.216,-3.4356
3318.2124,651.316,-3.44394
3318.771,651.416,-3.4523
3319.326,651.516,-3.4597
3319.8816,651.616,-3.46697
3320.439,651.716,-3.47564
3320.9982,651.816,-3.48062
3321.555,651.916,-3.48777
3322.1124,652.016,-3.4966
3322.6716,652.116,-3.50435
3323.2314,652.216,-3.51167
3323.7912,652.316,-3.51952
3324.3492,652.416,-3.52807
3324.9072,652.516,-3.53617
3325.4658,652.616,-3.54354
3326.0232,652.716,-3.55096
3326.5836,652.816,-3.55849
3327.1404,652.916,-3.56686
3327.6972,653.016,-3.57433
3328.2564,653.116,-3.58167
3328.815,653.216,-3.59004
3329.3736,653.316,-3.59761
3329.9334,653.416,-3.60575
3330.4938,653.516,-3.6137
3331.0518,653.616,-3.62092
3331.6086,653.716,-3.62879
3332.1672,653.816,-3.63725
3332.7264,653.916,-3.64347
3333.2838,654.016,-3.64871
3333.8418,654.116,-3.65734
3334.401,654.216,-3.66468
3334.9584,654.316,-3.6721
3335.514,654.416,-3.67853
3336.0696,654.516,-3.6868
3336.624,654.616,-3.69435
3337.182,654.716,-3.70187
3337.7412,654.816,-3.70844
3338.298,654.916,-3.71612
3338.8554,655.016,-3.72428
3339.4146,655.116,-3.73116
3339.972,655.216,-3.73751
3340.5312,655.316,-3.74434
3341.091,655.416,-3.75188
3341.6484,655.516,-3.75934
3342.207,655.616,-3.76669
3342.7626,655.716,-3.77315
3343.32,655.816,-3.78058
3343.878,655.916,-3.78812
3344.4366,656.016,-3.79458
3344.9934,656.116,-3.80214
3345.5526,656.216,-3.80737
3346.1106,656.316,-3.81304
3346.6692,656.416,-3.8197
3347.2278,656.516,-3.8266
3347.7858,656.616,-3.83418
3348.3444,656.716,-3.8415
3348.9042,656.816,-3.84728
3349.464,656.916,-3.85232
3350.0172,657.016,-3.85988
3350.5728,657.116,-3.86626
3351.1296,657.216,-3.87276
3351.6828,657.316,-3.87918
3352.2396,657.416,-3.88648
3352.7964,657.516,-3.89404
3353.3526,657.616,-3.90074
3353.9082,657.716,-3.90719
3354.462,657.816,-3.91354
3355.0188,657.916,-3.92057
3355.5774,658.016,-3.92779
3356.1336,658.116,-3.93405
3356.691,658.216,-3.94085
3357.249,658.316,-3.94823
3357.8046,658.416,-3.95462
3358.3596,658.516,-3.96111
3358.9164,658.616,-3.96761
3359.472,658.716,-3.97409
3360.0288,658.816,-3.98059
3360.5856,658.916,-3.98708
3361.1406,659.016,-3.99355
3361.6968,659.116,-4.00005
3362.2554,659.216,-4.00654
3362.8146,659.316,-4.01318
3363.372,659.416,-4.01924
3363.9306,659.516,-4.02501
3364.4898,659.616,-4.03165
3365.0472,659.716,-4.03816
3365.6082,659.816,-4.04461
3366.1674,659.916,-4.05018
3366.7266,660.016,-4.05672
3367.2834,660.116,-4.06324
3367.8396,660.216,-4.06911
3368.3946,660.316,-4.07279
3368.9508,660.416,-4.07857
3369.5082,660.516,-4.08472
3370.0662,660.616,-4.09012
3370.6248,660.716,-4.0958
3371.1834,660.816,-4.10122
3371.7414,660.916,-4.10729
3372.2976,661.016,-4.11331
3372.855,661.116,-4.11809
3373.4124,661.216,-4.12469
3373.971,661.316,-4.1302
3374.5272,661.416,-4.13577
3375.0846,661.516,-4.14135
3375.6432,661.616,-4.14693
3376.2042,661.716,-4.15254
3376.7604,661.816,-4.15811
3377.3184,661.916,-4.16368
3377.8752,662.016,-4.16926
3378.4302,662.116,-4.17478
3378.9876,662.216,-4.18046
3379.5444,662.316,-4.18565
3380.103,662.416,-4.19042
3380.6628,662.516,-4.19619
3381.222,662.616,-4.20163
3381.7806,662.716,-4.20628
3382.3386,662.816,-4.21188
3382.8948,662.916,-4.2175
3383.4522,663.016,-4.22212
3384.0078,663.116,-4.22764
3384.5658,663.216,-4.23237
3385.1244,663.316,-4.23798
3385.6818,663.416,-4.24164
3386.238,663.516,-4.24564
3386.7942,663.616,-4.25123
3387.351,663.716,-4.25556
3387.9078,663.816,-4.26056
3388.464,663.916,-4.26603
3389.0208,664.016,-4.27058
3389.5806,664.116,-4.27525
3390.1368,664.216,-4.27988
3390.6954,664.316,-4.28548
3391.251,664.416,-4.29021
3391.8078,664.516,-4.29478
3392.367,664.616,-4.29956
3392.9232,664.716,-4.30358
3393.48,664.816,-4.3071
3394.0362,664.916,-4.31132
3394.5918,665.016,-4.31601
3395.148,665.116,-4.32072
3395.7042,665.216,-4.32506
3396.2616,665.316,-4.32885
3396.8178,665.416,-4.33357
3397.3758,665.516,-4.33823
3397.9338,665.616,-4.3429
3398.4918,665.716,-4.34559
3399.0522,665.816,-4.35107
3399.6084,665.916,-4.35507
3400.164,666.016,-4.35946
3400.722,666.116,-4.36349
3401.2794,666.216,-4.36765
3401.8344,666.316,-4.37238
3402.3894,666.416,-4.37707
3402.9462,666.516,-4.38134
3403.5042,666.616,-4.38519
3404.0604,666.716,-4.38994
3404.6166,666.816,-4.39457
3405.174,666.916,-4.39918
3405.729,667.016,-4.40287
3406.2858,667.116,-4.40651
3406.842,667.216,-4.41113
3407.3994,667.316,-4.41509
3407.958,667.416,-4.41854
3408.5166,667.516,-4.4233
3409.074,667.616,-4.42615
3409.6302,667.716,-4.42866
3410.1858,667.816,-4.43255
3410.7402,667.916,-4.43655
3411.2958,668.016,-4.44106
3411.8514,668.116,-4.4447
3412.4082,668.216,-4.4483
3412.965,668.316,-4.4511
3413.5182,668.416,-4.45574
3414.0726,668.516,-4.45952
3414.6288,668.616,-4.46318
3415.1862,668.716,-4.46688
3415.7406,668.816,-4.47071
3416.2962,668.916,-4.47372
3416.8548,669.016,-4.47694
3417.4104,669.116,-4.48075
3417.9672,669.216,-4.4845
3418.524,669.316,-4.48797
3419.0796,669.416,-4.4906
3419.637,669.516,-4.49352
3420.1926,669.616,-4.49731
3420.7476,669.716,-4.50099
3421.3044,669.816,-4.5037
3421.8642,669.916,-4.50836
3422.4198,670.016,-4.51135
3422.9736,670.116,-4.51485
3423.531,670.216,-4.51788
3424.0872,670.316,-4.52126
3424.6446,670.416,-4.52449
3425.2026,670.516,-4.5276
3425.7612,670.616,-4.53129
3426.321,670.716,-4.53345
3426.8796,670.816,-4.53593
3427.437,670.916,-4.54057
3427.9986,671.016,-4.54325
3428.5584,671.116,-4.54706
3429.1146,671.216,-4.55084
3429.672,671.316,-4.55267
3430.2324,671.416,-4.55618
3430.7892,671.516,-4.55937
3431.3472,671.616,-4.56128
3431.9052,671.716,-4.56366
3432.4632,671.816,-4.56673
3433.0224,671.916,-4.56876
3433.5816,672.016,-4.57159
3434.139,672.116,-4.57449
3434.697,672.216,-4.57557
3435.255,672.316,-4.57842
3435.8136,672.416,-4.58028
3436.3692,672.516,-4.58307
3436.9272,672.616,-4.58488
3437.4852,672.716,-4.58869
3438.042,672.816,-4.58978
3438.5994,672.916,-4.5922
3439.1568,673.016,-4.59446
3439.7154,673.116,-4.59618
3440.2698,673.216,-4.59811
3440.8242,673.316,-4.59981
3441.381,673.416,-4.60216
3441.9378,673.516,-4.60466
3442.4958,673.616,-4.60668
3443.0496,673.716,-4.60938
3443.6082,673.816,-4.61126
3444.1638,673.916,-4.61406
3444.7212,674.016,-4.61588
3445.278,674.116,-4.61869
3445.836,674.216,-4.62055
3446.3916,674.316,-4.62336
3446.9484,674.416,-4.62459
3447.5064,674.516,-4.62676
3448.0626,674.616,-4.62892
3448.6206,674.716,-4.63189
3449.1792,674.816,-4.63446
3449.7372,674.916,-4.63605
3450.297,675.016,-4.63965
3450.8532,675.116,-4.64149
3451.4106,675.216,-4.64414
3451.9686,675.316,-4.64508
3452.526,675.416,-4.64889
3453.0846,675.516,-4.64985
3453.6402,675.616,-4.65245
3454.1988,675.716,-4.65447
3454.7532,675.816,-4.65705
3455.313,675.916,-4.65918
3455.8728,676.016,-4.66164
3456.4314,676.116,-4.66389
3456.9912,676.216,-4.66637
3457.5474,676.316,-4.66802
3458.1042,676.416,-4.66875
3458.6604,676.516,-4.67253
3459.2196,676.616,-4.67431
3459.7764,676.716,-4.67708
3460.3356,676.816,-4.67796
3460.8948,676.916,-4.68074
3461.4522,677.016,-4.68263
3462.0102,677.116,-4.6854
3462.5664,677.216,-4.68678
3463.1226,677.316,-4.68796
3463.6806,677.416,-4.69096
3464.2374,677.516,-4.69189
3464.7948,677.616,-4.69339
3465.354,677.716,-4.69686
3465.912,677.816,-4.69879
3466.4688,677.916,-4.70128
3467.028,678.016,-4.70231
3467.5896,678.116,-4.70512
3468.1476,678.216,-4.70599
3468.7068,678.316,-4.70884
3469.2624,678.416,-4.70979
3469.8222,678.516,-4.71233
3470.3814,678.616,-4.71452
3470.9394,678.716,-4.71628
3471.4962,678.816,-4.71813
3472.053,678.916,-4.72011
3472.6098,679.016,-4.72144
3473.1672,679.116,-4.72265
3473.7246,679.216,-4.72451
3474.2826,679.316,-4.72673
3474.8436,679.416,-4.7291
3475.4046,679.516,-4.72915
3475.965,679.616,-4.73206
3476.5248,679.716,-4.73296
3477.0834,679.816,-4.73473
3477.642,679.916,-4.73672
3478.1994,680.016,-4.73778
3478.7598,680.116,-4.73869
3479.3178,680.216,-4.73954
3479.8734,680.316,-4.74097
3480.4296,680.416,-4.74306
3480.987,680.516,-4.74439
3481.5456,680.616,-4.7456
3482.1054,680.716,-4.74738
3482.6646,680.816,-4.74813
3483.2202,680.916,-4.74921
3483.7806,681.016,-4.75108
3484.3362,681.116,-4.75199
3484.8954,681.216,-4.75284
3485.4522,681.316,-4.7548
3486.0108,681.416,-4.75495
3486.5706,681.516,-4.75621
3487.1298,681.616,-4.75854
3487.6866,681.716,-4.75891
3488.244,681.816,-4.75999
3488.8038,681.916,-4.76107
3489.363,682.016,-4.76153
3489.9216,682.116,-4.76345
3490.4808,682.216,-4.76412
3491.0406,682.316,-4.76532
3491.601,682.416,-4.76705
3492.162,682.516,-4.76702
3492.7236,682.616,-4.76893
3493.284,682.716,-4.76984
3493.8414,682.816,-4.77177
3494.4048,682.916,-4.77189
3494.964,683.016,-4.77347
3495.5244,683.116,-4.77394
3496.0836,683.216,-4.77513
3496.644,683.316,-4.77604
3497.2074,683.416,-4.77669
3497.7708,683.516,-4.77854
3498.3342,683.616,-4.77918
3498.8946,683.716,-4.78052
3499.4532,683.816,-4.78207
3500.0112,683.916,-4.78213
3500.574,684.016,-4.78405
3501.1338,684.116,-4.784
3501.6918,684.216,-4.78486
3502.2534,684.316,-4.78595
3502.815,684.416,-4.78587
3503.3748,684.516,-4.78739
3503.9334,684.616,-4.78873
3504.4944,684.716,-4.78958
3505.0548,684.816,-4.79038
3505.614,684.916,-4.79198
3506.1762,685.016,-4.79306
3506.7366,685.116,-4.79344
3507.2946,685.216,-4.79541
3507.8574,685.316,-4.79602
3508.4202,685.416,-4.79603
3508.9806,685.516,-4.79711
3509.544,685.616,-4.79899
3510.1032,685.716,-4.79894
3510.66,685.816,-4.80075
3511.2222,685.916,-4.80112
3511.785,686.016,-4.80088
3512.3472,686.116,-4.80165
3512.9076,686.216,-4.80247
3513.4674,686.316,-4.80419
3514.029,686.416,-4.80502
3514.5918,686.516,-4.80563
3515.1528,686.616,-4.80755
3515.7144,686.716,-4.80802
3516.276,686.816,-4.80807
3516.8388,686.916,-4.80932
3517.4022,687.016,-4.81105
3517.9644,687.116,-4.81103
3518.5242,687.216,-4.81294
3519.0852,687.316,-4.813
3519.6486,687.416,-4.81381
3520.2114,687.516,-4.81468
3520.7724,687.616,-4.8165
3521.3364,687.716,-4.81719
3521.8986,687.816,-4.81677
3522.4596,687.916,-4.81795
3523.0242,688.016,-4.81967
3523.587,688.116,-4.82001
3524.1474,688.216,-4.82015
3524.7102,688.316,-4.82156
3525.273,688.416,-4.82317
3525.8352,688.516,-4.82292
3526.3992,688.616,-4.82311
3526.9638,688.716,-4.82504
3527.5272,688.816,-4.82599
3528.09,688.916,-4.82597
3528.654,689.016,-4.82679
3529.215,689.116,-4.82787
3529.7772,689.216,-4.828
3530.3388,689.316,-4.82844
3530.9022,689.416,-4.8303
3531.4668,689.516,-4.83115
3532.0284,689.616,-4.831
3532.59,689.716,-4.83084
3533.1534,689.816,-4.83162
3533.718,689.916,-4.8332
3534.2796,690.016,-4.83297
3534.8448,690.116,-4.83296
3535.41,690.216,-4.83312
3535.9728,690.316,-4.83507
3536.5368,690.416,-4.836
3537.102,690.516,-4.83596
3537.666,690.616,-4.83692
3538.233,690.716,-4.83688
3538.7982,690.816,-4.83853
3539.3604,690.916,-4.8392
3539.9232,691.016,-4.83874
3540.4866,691.116,-4.84016
3541.0506,691.216,-4.84119
3541.6176,691.316,-4.84096
3542.1822,691.416,-4.84096
3542.7456,691.516,-4.84121
3543.3114,691.616,-4.84237
3543.8772,691.716,-4.84298
3544.4436,691.816,-4.84323
3545.0124,691.916,-4.84512
3545.5794,692.016,-4.84497
3546.141,692.116,-4.84498
3546.7086,692.216,-4.8469
3547.2726,692.316,-4.84709
3547.8366,692.416,-4.8468
3548.4036,692.516,-4.84862
3548.97,692.616,-4.84902
3549.537,692.716,-4.84966
3550.1022,692.816,-4.84998
3550.6662,692.916,-4.85053
3551.2302,693.016,-4.851
3551.796,693.116,-4.85141
3552.3636,693.216,-4.85196
3552.9306,693.316,-4.85251
3553.4964,693.416,-4.85419
3554.0622,693.516,-4.85397
3554.6292,693.616,-4.85396
3555.195,693.716,-4.8541
3555.7608,693.816,-4.85602
3556.3272,693.916,-4.85603
3556.893,694.016,-4.85589
3557.4582,694.116,-4.85776
3558.0246,694.216,-4.85811
3558.594,694.316,-4.85787
3559.1592,694.416,-4.85875
3559.7256,694.516,-4.85896
3560.2932,694.616,-4.85959
3560.859,694.716,-4.86
3561.4242,694.816,-4.86044
3561.9888,694.916,-4.86103
3562.5558,695.016,-4.86129
3563.1252,695.116,-4.8621
3563.6946,695.216,-4.862
3564.2646,695.316,-4.86193
3564.8328,695.416,-4.86221
3565.4022,695.516,-4.86409
3565.9728,695.616,-4.86399
3566.5422,695.716,-4.864
3567.1122,695.816,-4.86402
3567.684,695.916,-4.86388
3568.2564,696.016,-4.86577
3568.8264,696.116,-4.866
3569.3934,696.216,-4.86673
3569.9616,696.316,-4.86711
3570.5274,696.416,-4.86685
3571.0938,696.516,-4.86765
3571.6632,696.616,-4.86789
3572.2332,696.716,-4.86891
3572.8032,696.816,-4.87022
3573.3732,696.916,-4.86995
3573.9414,697.016,-4.86997
3574.5108,697.116,-4.87014
3575.0796,697.216,-4.86955
3575.649,697.316,-4.86811
3576.2166,697.416,-4.87015
3576.7818,697.516,-4.86998
3577.3494,697.616,-4.87
3577.9164,697.716,-4.87
3578.4828,697.816,-4.87003
3579.0516,697.916,-4.86985
3579.6204,698.016,-4.87163
3580.1856,698.116,-4.87215
3580.752,698.216,-4.87186
3581.3208,698.316,-4.87264
3581.8896,698.416,-4.87312
3582.4572,698.516,-4.87287
3583.026,698.616,-4.87346
3583.596,698.716,-4.8741
3584.1648,698.816,-4.87399
3584.7324,698.916,-4.87394
3585.3,699.016,-4.87423
3585.8682,699.116,-4.87505
3586.4406,699.216,-4.87508
3587.013,699.316,-4.8761
3587.586,699.416,-4.87591
3588.1554,699.516,-4.87399
3588.7254,699.616,-4.87396
3589.299,699.716,-4.87494
3589.869,699.816,-4.87504
3590.4384,699.916,-4.87491
3591.0108,700.016,-4.87581
3591.579,700.116,-4.87605
3592.1478,700.216,-4.87604
3592.7208,700.316,-4.87579
3593.292,700.416,-4.87716
3593.8596,700.516,-4.8782
3594.4296,700.616,-4.87795
3595.002,700.716,-4.878
3595.5738,700.816,-4.87804
3596.1468,700.916,-4.87786
3596.718,701.016,-4.8785
3597.2892,701.116,-4.88019
3597.8616,701.216,-4.87996
3598.4316,701.316,-4.87999
3599.0004,701.416,-4.88004
3599.571,701.516,-4.87994
3600.1416,701.616,-4.878
3600.7128,701.716,-4.87989
3601.284,701.816,-4.88005
3601.8558,701.916,-4.87998
3602.4282,702.016,-4.88
3602.9994,702.116,-4.88005
3603.57,702.216,-4.87979
3604.143,702.316,-4.88136
3604.7142,702.416,-4.88216
3605.2854,702.516,-4.88198
3605.8596,702.616,-4.88191
3606.4338,702.716,-4.88247
3607.008,702.816,-4.8831
3607.5834,702.916,-4.88299
3608.1564,703.016,-4.88293
3608.7264,703.116,-4.88326
3609.2988,703.216,-4.88409
3609.8712,703.316,-4.88399
3610.4406,703.416,-4.88397
3611.0142,703.516,-4.88408
3611.5872,703.616,-4.88504
3612.1578,703.716,-4.885
3612.7266,703.816,-4.885
3613.2996,703.916,-4.885
3613.8714,704.016,-4.88502
3614.4438,704.116,-4.88492
3615.0156,704.216,-4.88581
3615.5892,704.316,-4.88606
3616.1628,704.416,-4.88597
3616.737,704.516,-4.88603
3617.31,704.616,-4.88589
3617.8812,704.716,-4.88656
3618.4518,704.816,-4.8871
3619.0218,704.916,-4.88697
3619.5936,705.016,-4.88703
3620.1672,705.116,-4.88692
3620.7426,705.216,-4.88729
3621.3204,705.316,-4.8881
3621.8952,705.416,-4.88797
3622.4682,705.516,-4.88803
3623.043,705.616,-4.88794
3623.616,705.716,-4.88817
3624.1896,705.816,-4.89007
3624.7644,705.916,-4.88999
3625.338,706.016,-4.89
3625.9116,706.116,-4.89
3626.4852,706.216,-4.89
3627.0594,706.316,-4.89
3627.6354,706.416,-4.89
3628.2108,706.516,-4.89
3628.7868,706.616,-4.89
3629.3616,706.716,-4.89
3629.9376,706.816,-4.89
3630.5142,706.916,-4.88998
3631.089,707.016,-4.89006
3631.6656,707.116,-4.8898
3632.241,707.216,-4.89096
3632.8134,707.316,-4.89221
3633.3876,707.416,-4.89194
3633.9606,707.516,-4.89202
3634.536,707.616,-4.892
3635.1144,707.716,-4.892
3635.6916,707.816,-4.892
3636.267,707.916,-4.892
3636.8454,708.016,-4.892
3637.4232,708.116,-4.892
3638.001,708.216,-4.892
3638.577,708.316,-4.892
3639.1542,708.416,-4.892
3639.732,708.516,-4.892
3640.3086,708.616,-4.892
3640.884,708.716,-4.892
3641.4588,708.816,-4.892
3642.0348,708.916,-4.892
3642.6114,709.016,-4.892
3643.1886,709.116,-4.892
3643.7676,709.216,-4.892
3644.3454,709.316,-4.89198
3644.9232,709.416,-4.89206
3645.4998,709.516,-4.89179
3646.0764,709.616,-4.8931
3646.6536,709.716,-4.8942
3647.2326,709.816,-4.89394
3647.811,709.916,-4.89402
3648.3882,710.016,-4.894
3648.9672,710.116,-4.894
3649.5438,710.216,-4.894
3650.1186,710.316,-4.894
3650.6964,710.416,-4.894
3651.2748,710.516,-4.894
3651.852,710.616,-4.894
3652.4286,710.716,-4.894
3653.0058,710.816,-4.894
3653.583,710.916,-4.894
3654.1596,711.016,-4.894
3654.7386,711.116,-4.894
3655.3128,711.216,-4.894
3655.8906,711.316,-4.894
3656.4666,711.416,-4.894
3657.0444,711.516,-4.894
3657.6222,711.616,-4.894
3658.2,711.716,-4.894
3658.779,711.816,-4.894
3659.3556,711.916,-4.89399
3659.9298,712.016,-4.89402
3660.5076,712.116,-4.89393
3661.086,712.216,-4.89427
3661.6626,712.316,-4.89274
3662.2416,712.416,-4.89277
3662.8224,712.516,-4.89427
3663.4008,712.616,-4.89393
3663.9792,712.716,-4.89402
3664.5588,712.816,-4.89399
3665.1354,712.916,-4.894
3665.7162,713.016,-4.894
3666.2982,713.116,-4.894
3666.8778,713.216,-4.894
3667.4556,713.316,-4.894
3668.0394,713.416,-4.894
3668.6172,713.516,-4.89399
3669.195,713.616,-4.89401
3669.7722,713.716,-4.89398
3670.3494,713.816,-4.893
3670.9314,713.916,-4.89299
3671.5092,714.016,-4.893
3672.0858,714.116,-4.893
3672.666,714.216,-4.893
3673.2444,714.316,-4.893
3673.8258,714.416,-4.893
3674.4048,714.516,-4.89301
3674.9868,714.616,-4.89297
3675.567,714.716,-4.8931
3676.1478,714.816,-4.89231
3676.728,714.916,-4.89192
3677.3088,715.016,-4.89202
3677.8908,715.116,-4.89199
3678.4716,715.216,-4.892
3679.0494,715.316,-4.892
3679.6296,715.416,-4.892
3680.2116,715.516,-4.89201
3680.7936,715.616,-4.89198
3681.3774,715.716,-4.89208
3681.9618,715.816,-4.89167
3682.5444,715.916,-4.89089
3683.1276,716.016,-4.89103
3683.7102,716.116,-4.89099
3684.2922,716.216,-4.891
3684.8778,716.316,-4.89099
3685.4586,716.416,-4.89102
3686.0424,716.516,-4.89094
3686.6232,716.616,-4.89118
3687.2064,716.716,-4.8931
3687.7866,716.816,-4.89298
3688.3704,716.916,-4.893
3688.9512,717.016,-4.893
3689.5338,717.116,-4.893
3690.1182,717.216,-4.893
3690.7014,717.316,-4.893
3691.2846,717.416,-4.89298
3691.8684,717.516,-4.89307
3692.4522,717.616,-4.89213
3693.0354,717.716,-4.89196
3693.6156,717.816,-4.89201
3694.1994,717.916,-4.892
3694.7844,718.016,-4.892
3695.3712,718.116,-4.892
3695.952,718.216,-4.89199
3696.5352,718.316,-4.89203
3697.1202,718.416,-4.89189
3697.7046,718.516,-4.89261
3698.2878,718.616,-4.89309
3698.871,718.716,-4.89297
3699.456,718.816,-4.89301
3700.0422,718.916,-4.893
3700.6266,719.016,-4.893
3701.2116,719.116,-4.893
3701.7996,719.216,-4.893
3702.3852,719.316,-4.893
3702.9678,719.416,-4.893
3703.5504,719.516,-4.893
3704.136,719.616,-4.893
3704.721,719.716,-4.893
3705.3042,719.816,-4.893
3705.8886,719.916,-4.89301
3706.476,720.016,-4.89296
3707.058,720.116,-4.89315
3707.6418,720.216,-4.89407
3708.228,720.316,-4.89398
3708.8148,720.416,-4.894
3709.401,720.516,-4.894
3709.9896,720.616,-4.894
3710.5788,720.716,-4.894
3711.165,720.816,-4.894
3711.7524,720.916,-4.894
3712.3392,721.016,-4.894
3712.9242,721.116,-4.894
3713.5122,721.216,-4.894
3714.0984,721.316,-4.894
3714.6846,721.416,-4.894
3715.272,721.516,-4.89399
3715.863,721.616,-4.89402
3716.4498,721.716,-4.8939
3717.0372,721.816,-4.89493
3717.627,721.916,-4.89421
3718.2156,722.016,-4.89394
3718.8012,722.116,-4.89402
3719.3898,722.216,-4.89399
3719.9802,722.316,-4.894
3720.5676,722.416,-4.894
3721.155,722.516,-4.894
3721.7424,722.616,-4.894
3722.328,722.716,-4.894
3722.9124,722.816,-4.89399
3723.4992,722.916,-4.89403
3724.0872,723.016,-4.89389
3724.674,723.116,-4.89455
3725.2614,723.216,-4.8951
3725.8494,723.316,-4.89497
3726.4368,723.416,-4.89501
3727.0248,723.516,-4.895
3727.6116,723.616,-4.895
3728.1966,723.716,-4.895
3728.784,723.816,-4.895
3729.3744,723.916,-4.895
3729.9606,724.016,-4.895
3730.548,724.116,-4.895
3731.1366,724.216,-4.895
3731.7258,724.316,-4.895
3732.3132,724.416,-4.89498
3732.8994,724.516,-4.89505
3733.4886,724.616,-4.8948
3734.0784,724.716,-4.89391
3734.6682,724.816,-4.89403
3735.2586,724.916,-4.89396
3735.849,725.016,-4.89413
3736.44,725.116,-4.89507
3737.0286,725.216,-4.89498
3737.6184,725.316,-4.895
3738.2094,725.416,-4.895
3738.7992,725.516,-4.895
3739.3884,725.616,-4.895
3739.9776,725.716,-4.895
3740.5692,725.816,-4.895
3741.1602,725.916,-4.895
3741.7494,726.016,-4.895
3742.3416,726.116,-4.895
3742.9338,726.216,-4.895
3743.526,726.316,-4.895
3744.1188,726.416,-4.895
3744.7092,726.516,-4.895
3745.3014,726.616,-4.89501
3745.8936,726.716,-4.89495
3746.484,726.816,-4.89592
3747.0732,726.916,-4.89601
3747.663,727.016,-4.89606
3748.2558,727.116,-4.89513
3748.845,727.216,-4.89496
3749.4372,727.316,-4.89501
3750.03,727.416,-4.895
3750.621,727.516,-4.895
3751.2126,727.616,-4.895
3751.803,727.716,-4.895
3752.3958,727.816,-4.895
3752.9886,727.916,-4.895
3753.5784,728.016,-4.895
3754.1682,728.116,-4.89499
3754.7568,728.216,-4.89504
3755.3472,728.316,-4.89487
3755.937,728.416,-4.89578
3756.5262,728.516,-4.89543
3757.1184,728.616,-4.8949
3757.7112,728.716,-4.89503
3758.3016,728.816,-4.89499
3758.8926,728.916,-4.895
3759.4878,729.016,-4.895
3760.0812,729.116,-4.895
3760.6728,729.216,-4.895
3761.2662,729.316,-4.895
3761.859,729.416,-4.895
3762.4518,729.516,-4.89499
3763.0458,729.616,-4.89505
3763.6368,729.716,-4.8948
3764.2314,729.816,-4.89593
3764.8254,729.916,-4.89721
3765.4164,730.016,-4.89694
3766.011,730.116,-4.89702
3766.6056,730.216,-4.897
3767.202,730.316,-4.897
3767.7972,730.416,-4.897
3768.393,730.516,-4.897
3768.9888,730.616,-4.897
3769.5858,730.716,-4.897
3770.181,730.816,-4.897
3770.7744,730.916,-4.897
3771.3696,731.016,-4.897
3771.9612,731.116,-4.897
3772.5558,731.216,-4.897
3773.1504,731.316,-4.897
3773.7414,731.416,-4.897
3774.3366,731.516,-4.897
3774.9288,731.616,-4.897
3775.5228,731.716,-4.897
3776.1192,731.816,-4.897
3776.712,731.916,-4.897
3777.3054,732.016,-4.897
3777.9006,732.116,-4.897
3778.4964,732.216,-4.897
3779.0922,732.316,-4.897
3779.6856,732.416,-4.897
3780.2778,732.516,-4.897
3780.8706,732.616,-4.897
3781.467,732.716,-4.897
3782.0616,732.816,-4.897
3782.6532,732.916,-4.897
3783.2496,733.016,-4.89699
3783.8448,733.116,-4.89702
3784.4424,733.216,-4.89694
3785.0406,733.316,-4.89724
3785.6352,733.416,-4.89914
3786.234,733.516,-4.89896
3786.828,733.616,-4.89901
3787.4256,733.716,-4.899
3788.022,733.816,-4.899
3788.619,733.916,-4.899
3789.2154,734.016,-4.899
3789.8124,734.116,-4.899
3790.4094,734.216,-4.899
3791.0064,734.316,-4.899
3791.6034,734.416,-4.899
3792.2022,734.516,-4.899
3792.8022,734.616,-4.899
3793.4004,734.716,-4.899
3793.998,734.816,-4.899
3794.5938,734.916,-4.899
3795.1938,735.016,-4.899
3795.795,735.116,-4.899
3796.3944,735.216,-4.899
3796.995,735.316,-4.899
3797.5884,735.416,-4.899
3798.1884,735.516,-4.899
3798.7872,735.616,-4.899
3799.3896,735.716,-4.899
3799.9872,735.816,-4.899
3800.5872,735.916,-4.899
3801.1866,736.016,-4.899
3801.7884,736.116,-4.899
3802.3902,736.216,-4.899
3802.9914,736.316,-4.899
3803.5902,736.416,-4.899
3804.1926,736.516,-4.899
3804.7926,736.616,-4.899
3805.392,736.716,-4.899
3805.9926,736.816,-4.899
3806.5938,736.916,-4.89899
3807.1938,737.016,-4.89905
3807.7932,737.116,-4.90004
3808.3914,737.216,-4.89999
3808.9902,737.316,-4.9
3809.5902,737.416,-4.9
3810.1938,737.516,-4.9
3810.792,737.616,-4.9
3811.3932,737.716,-4.9
3811.9914,737.816,-4.9
3812.5932,737.916,-4.9
3813.195,738.016,-4.9
3813.7968,738.116,-4.9
3814.398,738.216,-4.90002
3814.9944,738.316,-4.89995
3815.5986,738.416,-4.89896
3816.1986,738.516,-4.89901
3816.795,738.616,-4.899
3817.395,738.716,-4.899
3817.9968,738.816,-4.899
3818.595,738.916,-4.899
3819.1944,739.016,-4.899
3819.7962,739.116,-4.899
3820.3974,739.216,-4.89899
3821.0004,739.316,-4.89903
3821.604,739.416,-4.89887
3822.204,739.516,-4.8969
3822.807,739.616,-4.89703
3823.4112,739.716,-4.89699
3824.0112,739.816,-4.897
