Time,Temperature,Mass
1507.4088,317.65,1.12E-03
1508.5512,317.75,-7.35E-04
1509.6918,317.85,-3.97E-04
1510.809,317.95,6.45E-05
1511.94,318.05,-1.09E-03
1513.065,318.15,-8.75E-04
1514.1732,318.25,-6.80E-05
1515.288,318.35,-1.07E-03
1516.4016,318.45,-2.21E-03
1517.511,318.55,-1.78E-03
1518.6048,318.65,-1.82E-04
1519.6902,318.75,-1.16E-03
1520.7948,318.85,-1.99E-03
1521.879,318.95,-2.01E-03
1522.9644,319.05,-2.26E-03
1524.0504,319.15,-7.63E-04
1525.1226,319.25,-1.67E-03
1526.1894,319.35,-9.95E-04
1527.2628,319.45,-1.91E-03
1528.3146,319.55,-2.70E-03
1529.3634,319.65,-1.76E-03
1530.4212,319.75,-2.93E-03
1531.4784,319.85,-3.03E-03
1532.5062,319.95,-2.01E-03
1533.5298,320.05,-2.93E-03
1534.557,320.15,-3.00E-03
1535.5728,320.25,-3.00E-03
1536.591,320.35,-3.00E-03
1537.5978,320.45,-3.00E-03
1538.6052,320.55,-3.00E-03
1539.6108,320.65,-2.99E-03
1540.6224,320.75,-2.97E-03
1541.625,320.85,-3.92E-03
1542.6306,320.95,-2.85E-03
1543.6128,321.05,-2.95E-03
1544.6058,321.15,-4.70E-03
1545.6036,321.25,-4.01E-03
1546.5888,321.35,-1.93E-03
1547.5752,321.45,-1.78E-03
1548.5532,321.55,-3.60E-03
1549.5276,321.65,-1.98E-03
1550.5116,321.75,-1.98E-03
1551.4824,321.85,-1.98E-03
1552.443,321.95,-2.11E-03
1553.4018,322.05,-1.44E-03
1554.351,322.15,-1.00E-03
1555.293,322.25,-2.03E-03
1556.2524,322.35,-1.05E-03
1557.2076,322.45,-9.91E-04
1558.152,322.55,-1.00E-03
1559.0892,322.65,-9.91E-04
1560.036,322.75,-7.58E-04
1560.975,322.85,-2.99E-03
1561.914,322.95,-6.54E-04
1562.8368,323.05,-1.95E-03
1563.7632,323.15,-7.90E-04
1564.6848,323.25,-1.91E-03
1565.6058,323.35,-8.09E-04
1566.5238,323.45,-1.78E-03
1567.449,323.55,-1.79E-03
1568.3562,323.65,-1.50E-03
1569.2604,323.75,-2.72E-03
1570.164,323.85,-2.61E-03
1571.0736,323.95,-1.95E-03
1571.9712,324.05,-1.49E-03
1572.8754,324.15,-2.78E-03
1573.773,324.25,-2.89E-03
1574.6682,324.35,-3.13E-03
1575.5676,324.45,-6.36E-04
1576.4526,324.55,-2.75E-03
1577.3436,324.65,-2.85E-03
1578.2304,324.75,-4.01E-03
1579.1124,324.85,-1.71E-03
1579.9914,324.95,-2.85E-03
1580.8776,325.05,-3.24E-03
1581.7524,325.15,-2.71E-03
1582.6284,325.25,-2.16E-03
1583.499,325.35,-2.51E-03
1584.3672,325.45,-2.02E-03
1585.2246,325.55,-3.19E-03
1586.0844,325.65,-2.08E-03
1586.9406,325.75,-2.13E-03
1587.8004,325.85,-1.01E-03
1588.659,325.95,-3.16E-03
1589.5188,326.05,-3.15E-03
1590.3744,326.15,-9.36E-04
1591.2336,326.25,-2.01E-03
1592.079,326.35,-2.98E-03
1592.928,326.45,-4.10E-03
1593.777,326.55,-4.08E-03
1594.6188,326.65,-2.95E-03
1595.4552,326.75,-2.93E-03
1596.2964,326.85,-3.93E-03
1597.1424,326.95,-3.91E-03
1597.9818,327.05,-4.70E-03
1598.814,327.15,-4.84E-03
1599.654,327.25,-2.57E-03
1600.4856,327.35,-4.91E-03
1601.3142,327.45,-3.83E-03
1602.1452,327.55,-4.12E-03
1602.9702,327.65,-2.97E-03
1603.7934,327.75,-3.81E-03
1604.6202,327.85,-5.06E-03
1605.4416,327.95,-4.89E-03
1606.2606,328.05,-3.96E-03
1607.0778,328.15,-3.87E-03
1607.8986,328.25,-6.00E-03
1608.7128,328.35,-4.75E-03
1609.5228,328.45,-5.98E-03
1610.3346,328.55,-6.13E-03
1611.1536,328.65,-4.51E-03
1611.9522,328.75,-5.00E-03
1612.7592,328.85,-4.94E-03
1613.5668,328.95,-5.11E-03
1614.372,329.05,-3.98E-03
1615.179,329.15,-4.05E-03
1615.9794,329.25,-3.89E-03
1616.7822,329.35,-5.03E-03
1617.582,329.45,-4.89E-03
1618.3824,329.55,-5.77E-03
1619.178,329.65,-6.01E-03
1619.9754,329.75,-5.23E-03
1620.7692,329.85,-4.57E-03
1621.5642,329.95,-4.98E-03
1622.3586,330.05,-3.73E-03
1623.147,330.15,-5.50E-03
1623.936,330.25,-5.02E-03
1624.7322,330.35,-5.04E-03
1625.5116,330.45,-5.02E-03
1626.2928,330.55,-4.95E-03
1627.0764,330.65,-6.09E-03
1627.851,330.75,-5.94E-03
1628.6286,330.85,-6.09E-03
1629.4032,330.95,-4.96E-03
1630.1784,331.05,-4.94E-03
1630.9512,331.15,-5.71E-03
1631.7288,331.25,-5.99E-03
1632.4968,331.35,-5.53E-03
1633.266,331.45,-4.36E-03
1634.0322,331.55,-4.99E-03
1634.7936,331.65,-6.07E-03
1635.558,331.75,-5.35E-03
1636.3188,331.85,-3.73E-03
1637.0766,331.95,-4.92E-03
1637.8374,332.05,-5.02E-03
1638.5988,332.15,-4.58E-03
1639.3644,332.25,-4.03E-03
1640.1168,332.35,-3.05E-03
1640.877,332.45,-3.19E-03
1641.6318,332.55,-4.22E-03
1642.3872,332.65,-3.13E-03
1643.1366,332.75,-3.98E-03
1643.8848,332.85,-3.80E-03
1644.6312,332.95,-2.73E-03
1645.3836,333.05,-4.47E-03
1646.1336,333.15,-5.04E-03
1646.8848,333.25,-2.83E-03
1647.636,333.35,-3.04E-03
1648.386,333.45,-3.05E-03
1649.1294,333.55,-2.96E-03
1649.8764,333.65,-5.16E-03
1650.6228,333.75,-5.13E-03
1651.3632,333.85,-3.58E-03
1652.0952,333.95,-2.96E-03
1652.8362,334.05,-2.93E-03
1653.5742,334.15,-3.72E-03
1654.305,334.25,-5.11E-03
1655.0364,334.35,-5.15E-03
1655.7678,334.45,-2.96E-03
1656.4998,334.55,-3.04E-03
1657.233,334.65,-3.05E-03
1657.9626,334.75,-2.74E-03
1658.691,334.85,-4.95E-03
1659.4164,334.95,-2.83E-03
1660.1358,335.05,-3.42E-03
1660.857,335.15,-3.57E-03
1661.5788,335.25,-2.93E-03
1662.2982,335.35,-3.00E-03
1663.0248,335.45,-2.99E-03
1663.7496,335.55,-3.09E-03
1664.469,335.65,-2.35E-03
1665.1926,335.75,-2.72E-03
1665.912,335.85,-3.01E-03
1666.632,335.95,-2.91E-03
1667.3466,336.05,-1.82E-03
1668.0672,336.15,-2.57E-03
1668.7836,336.25,-3.02E-03
1669.4952,336.35,-3.06E-03
1670.2062,336.45,-2.02E-03
1670.9148,336.55,-3.12E-03
1671.6264,336.65,-3.01E-03
1672.3368,336.75,-2.80E-03
1673.049,336.85,-4.71E-03
1673.7528,336.95,-4.99E-03
1674.468,337.05,-3.92E-03
1675.1706,337.15,-4.04E-03
1675.8696,337.25,-3.94E-03
1676.5734,337.35,-4.19E-03
1677.2802,337.45,-2.21E-03
1677.9756,337.55,-2.07E-03
1678.6722,337.65,-4.17E-03
1679.3754,337.75,-3.90E-03
1680.078,337.85,-4.22E-03
1680.7758,337.95,-2.52E-03
1681.4718,338.05,-1.95E-03
1682.1708,338.15,-2.00E-03
1682.8662,338.25,-1.92E-03
1683.5634,338.35,-2.66E-03
1684.2552,338.45,-4.20E-03
1684.9494,338.55,-3.96E-03
1685.6442,338.65,-4.00E-03
1686.3396,338.75,-4.00E-03
1687.0284,338.85,-4.05E-03
1687.722,338.95,-3.48E-03
1688.4132,339.05,-1.84E-03
1689.1014,339.15,-1.83E-03
1689.7878,339.25,-3.52E-03
1690.4802,339.35,-4.04E-03
1691.1654,339.45,-4.00E-03
1691.8548,339.55,-4.12E-03
1692.5382,339.65,-5.24E-03
1693.2198,339.75,-4.12E-03
1693.9056,339.85,-2.69E-03
1694.5848,339.95,-3.90E-03
1695.2688,340.05,-3.11E-03
1695.951,340.15,-3.00E-03
1696.632,340.25,-1.93E-03
1697.3124,340.35,-2.01E-03
1697.9922,340.45,-2.08E-03
1698.6696,340.55,-1.46E-03
1699.3482,340.65,-9.23E-04
1700.0244,340.75,-1.02E-03
1700.7018,340.85,-9.76E-04
1701.3762,340.95,-9.43E-04
1702.0488,341.05,1.19E-03
1702.7208,341.15,6.93E-04
1703.3922,341.25,-9.31E-05
1704.0648,341.35,2.97E-05
1704.7344,341.45,-3.34E-05
1705.4088,341.55,9.37E-05
1706.0778,341.65,-9.09E-04
1706.7516,341.75,-9.99E-04
1707.423,341.85,-1.02E-03
1708.0878,341.95,-9.00E-04
1708.7502,342.05,-1.62E-03
1709.4162,342.15,-3.21E-03
1710.0846,342.25,-2.95E-03
1710.7524,342.35,-3.01E-03
1711.4178,342.45,-3.00E-03
1712.0784,342.55,-3.00E-03
1712.7456,342.65,-3.00E-03
1713.405,342.75,-2.96E-03
1714.071,342.85,-3.33E-03
1714.7328,342.95,-5.21E-03
1715.3928,343.05,-4.94E-03
1716.0558,343.15,-5.01E-03
1716.7134,343.25,-5.00E-03
1717.3734,343.35,-5.00E-03
1718.0328,343.45,-5.00E-03
1718.6952,343.55,-4.99E-03
1719.3546,343.65,-5.00E-03
1720.014,343.75,-5.16E-03
1720.6752,343.85,-7.18E-03
1721.3388,343.95,-6.95E-03
1721.997,344.05,-6.99E-03
1722.6498,344.15,-7.10E-03
1723.3038,344.25,-6.40E-03
1723.959,344.35,-5.92E-03
1724.6124,344.45,-6.03E-03
1725.2652,344.55,-5.94E-03
1725.9126,344.65,-6.94E-03
1726.5642,344.75,-6.96E-03
1727.2158,344.85,-4.89E-03
1727.8674,344.95,-5.04E-03
1728.5154,345.05,-4.99E-03
1729.1688,345.15,-5.00E-03
1729.8198,345.25,-5.00E-03
1730.4648,345.35,-5.01E-03
1731.1104,345.45,-4.97E-03
1731.7536,345.55,-5.10E-03
1732.3962,345.65,-4.25E-03
1733.0388,345.75,-3.88E-03
1733.6808,345.85,-4.92E-03
1734.3276,345.95,-5.00E-03
1734.975,346.05,-4.97E-03
1735.6206,346.15,-3.94E-03
1736.2638,346.25,-4.02E-03
1736.9052,346.35,-4.00E-03
1737.5442,346.45,-3.97E-03
1738.1898,346.55,-4.16E-03
1738.8354,346.65,-3.09E-03
1739.4744,346.75,-1.71E-03
1740.114,346.85,-2.67E-03
1740.7512,346.95,-3.06E-03
1741.3896,347.05,-3.00E-03
1742.0244,347.15,-2.96E-03
1742.6622,347.25,-3.14E-03
1743.2982,347.35,-1.14E-03
1743.9384,347.45,-9.81E-04
1744.5774,347.55,-2.02E-03
1745.217,347.65,-1.99E-03
1745.856,347.75,-2.00E-03
1746.4866,347.85,-2.00E-03
1747.1196,347.95,-2.00E-03
1747.7538,348.05,-2.02E-03
1748.3802,348.15,-1.93E-03
1749.0114,348.25,-2.38E-03
1749.645,348.35,-3.30E-03
1750.2786,348.45,-1.86E-03
1750.9086,348.55,-8.37E-04
1751.5392,348.65,-1.02E-03
1752.1692,348.75,-1.05E-03
1752.798,348.85,-7.79E-04
1753.4328,348.95,-2.76E-03
1754.0622,349.05,-2.17E-03
1754.6916,349.15,-1.97E-03
1755.315,349.25,-2.00E-03
1755.9486,349.35,-2.00E-03
1756.5726,349.45,-2.01E-03
1757.1966,349.55,-1.95E-03
1757.8236,349.65,-8.89E-04
1758.4494,349.75,-1.28E-03
1759.0764,349.85,-3.17E-03
1759.7058,349.95,-2.95E-03
1760.3292,350.05,-3.01E-03
1760.9556,350.15,-3.00E-03
1761.5796,350.25,-3.00E-03
1762.2042,350.35,-3.01E-03
1762.8294,350.45,-2.96E-03
1763.4528,350.55,-3.16E-03
1764.0774,350.65,-2.24E-03
1764.7014,350.75,-3.12E-03
1765.3296,350.85,-4.18E-03
1765.9512,350.95,-3.96E-03
1766.5716,351.05,-4.01E-03
1767.1962,351.15,-3.99E-03
1767.8208,351.25,-4.01E-03
1768.4382,351.35,-3.97E-03
1769.0562,351.45,-4.11E-03
1769.6754,351.55,-2.97E-03
1770.291,351.65,-4.82E-03
1770.9048,351.75,-5.07E-03
1771.5228,351.85,-4.03E-03
1772.1354,351.95,-4.00E-03
1772.748,352.05,-4.00E-03
1773.3624,352.15,-3.99E-03
1773.9786,352.25,-2.97E-03
1774.5894,352.35,-3.04E-03
1775.202,352.45,-2.84E-03
1775.8092,352.55,-1.04E-03
1776.423,352.65,-3.16E-03
1777.029,352.75,-2.94E-03
1777.6362,352.85,-3.08E-03
1778.2428,352.95,-2.72E-03
1778.8518,353.05,-9.79E-04
1779.4614,353.15,-2.13E-03
1780.0698,353.25,-1.94E-03
1780.68,353.35,-2.10E-03
1781.2902,353.45,-1.60E-03
1781.8992,353.55,1.94E-04
1782.5088,353.65,-5.27E-05
1783.1214,353.75,1.45E-05
1783.7316,353.85,-3.67E-06
1784.3424,353.95,-1.49E-07
1784.9508,354.05,4.52E-06
1785.561,354.15,-1.88E-05
1786.1688,354.25,7.29E-05
1786.7784,354.35,-3.37E-04
1787.385,354.45,-1.19E-03
1787.991,354.55,-5.90E-04
1788.5928,354.65,1.08E-04
1789.191,354.75,-4.98E-05
1789.797,354.85,9.47E-05
1790.4018,354.95,-4.07E-04
1791.0066,355.05,-1.11E-03
1791.6078,355.15,-9.73E-04
1792.2078,355.25,-1.00E-03
1792.8084,355.35,-1.02E-03
1793.4084,355.45,-9.10E-04
1794.0102,355.55,-1.42E-03
1794.612,355.65,-2.11E-03
1795.212,355.75,-1.97E-03
1795.8102,355.85,-2.01E-03
1796.4054,355.95,-1.98E-03
1797.003,356.05,-2.05E-03
1797.6036,356.15,-1.82E-03
1798.2012,356.25,-2.81E-03
1798.7988,356.35,-4.22E-03
1799.3928,356.45,-3.94E-03
1799.988,356.55,-4.01E-03
1800.5856,356.65,-4.00E-03
1801.185,356.75,-3.98E-03
1801.785,356.85,-4.08E-03
1802.379,356.95,-3.64E-03
1802.9754,357.05,-2.89E-03
1803.5712,357.15,-3.03E-03
1804.1664,357.25,-2.99E-03
1804.764,357.35,-3.02E-03
1805.3598,357.45,-2.92E-03
1805.9556,357.55,-3.31E-03
1806.5472,357.65,-4.11E-03
1807.1382,357.75,-3.95E-03
1807.7304,357.85,-4.07E-03
1808.3202,357.95,-3.76E-03
1808.91,358.05,-2.87E-03
1809.4998,358.15,-3.13E-03
1810.0854,358.25,-2.61E-03
1810.6716,358.35,-8.28E-04
1811.2584,358.45,-1.04E-03
1811.8458,358.55,-9.85E-04
1812.4374,358.65,-1.02E-03
1813.0278,358.75,-9.48E-04
1813.6152,358.85,-1.16E-03
1814.202,358.95,-3.09E-03
1814.7924,359.05,-2.98E-03
1815.3828,359.15,-3.00E-03
1815.9636,359.25,-3.01E-03
1816.551,359.35,-3.00E-03
1817.1408,359.45,-1.02E-03
1817.7264,359.55,-9.86E-04
1818.3096,359.65,-1.01E-03
1818.8922,359.75,-9.97E-04
1819.4772,359.85,-1.00E-03
1820.0628,359.95,-9.90E-04
1820.6484,360.05,-1.04E-03
1821.2364,360.15,-8.34E-04
1821.8208,360.25,-2.64E-03
1822.4052,360.35,-3.10E-03
1822.9878,360.45,-2.98E-03
1823.5716,360.55,-2.95E-03
1824.1542,360.65,-3.21E-03
1824.7374,360.75,-1.65E-03
1825.317,360.85,-8.60E-04
1825.8966,360.95,-9.42E-04
1826.4774,361.05,-1.54E-03
1827.0594,361.15,-2.11E-03
1827.6408,361.25,-1.95E-03
1828.2216,361.35,-2.10E-03
1828.8054,361.45,-1.59E-03
1829.3832,361.55,-8.88E-04
1829.955,361.65,-1.04E-03
1830.5298,361.75,-9.70E-04
1831.1064,361.85,-1.07E-03
1831.6812,361.95,-7.70E-04
1832.2566,362.05,-6.15E-05
1832.8284,362.15,-1.08E-03
1833.4032,362.25,-9.84E-04
1833.9768,362.35,-1.00E-03
1834.5522,362.45,-1.00E-03
1835.1252,362.55,-9.99E-04
1835.703,362.65,-1.00E-03
1836.2772,362.75,-9.84E-04
1836.8496,362.85,-1.08E-03
1837.4208,362.95,-1.89E-04
1837.9908,363.05,9.28E-05
1838.565,363.15,-1.58E-04
1839.1362,363.25,8.12E-04
1839.705,363.35,3.55E-04
1840.2738,363.45,4.81E-04
1840.8408,363.55,9.40E-04
1841.4072,363.65,1.80E-03
1841.9748,363.75,3.23E-03
1842.5448,363.85,2.94E-03
1843.1166,363.95,3.02E-03
1843.6866,364.05,3.00E-03
1844.2584,364.15,3.00E-03
1844.8236,364.25,2.99E-03
1845.393,364.35,3.01E-03
1845.9588,364.45,2.99E-03
1846.5246,364.55,2.03E-03
1847.0934,364.65,1.98E-03
1847.661,364.75,2.01E-03
1848.225,364.85,2.00E-03
1848.789,364.95,2.00E-03
1849.3566,365.05,2.00E-03
1849.9254,365.15,2.01E-03
1850.4924,365.25,1.97E-03
1851.0582,365.35,2.11E-03
1851.6234,365.45,1.54E-03
1852.1898,365.55,9.38E-04
1852.7538,365.65,8.80E-04
1853.3196,365.75,1.49E-03
1853.8872,365.85,3.19E-03
1854.4506,365.95,2.96E-03
1855.014,366.05,3.00E-03
1855.5768,366.15,3.01E-03
1856.1402,366.25,3.01E-03
1856.6994,366.35,2.06E-03
1857.2646,366.45,1.97E-03
1857.8262,366.55,2.01E-03
1858.3884,366.65,2.00E-03
1858.9524,366.75,2.00E-03
1859.5134,366.85,2.01E-03
1860.0702,366.95,1.97E-03
1860.6306,367.05,2.10E-03
1861.1928,367.15,1.61E-03
1861.752,367.25,8.92E-04
1862.307,367.35,1.03E-03
1862.8632,367.45,9.96E-04
1863.4236,367.55,9.97E-04
1863.9798,367.65,1.01E-03
1864.539,367.75,1.01E-03
1865.0964,367.85,8.78E-04
1865.6562,367.95,2.90E-03
1866.2118,368.05,1.49E-03
1866.768,368.15,8.35E-04
1867.3272,368.25,1.05E-03
1867.8846,368.35,9.83E-04
1868.439,368.45,1.00E-03
1868.9964,368.55,1.00E-03
1869.555,368.65,9.90E-04
1870.1106,368.75,1.03E-03
1870.6668,368.85,9.18E-04
1871.2194,368.95,1.18E-03
1871.7768,369.05,3.05E-03
1872.3318,369.15,3.01E-03
1872.8874,369.25,3.00E-03
1873.4406,369.35,2.94E-03
1873.9962,369.45,3.72E-03
1874.5524,369.55,4.28E-03
1875.1098,369.65,2.74E-03
1875.666,369.75,1.81E-03
1876.2228,369.85,2.05E-03
1876.779,369.95,1.98E-03
1877.3316,370.05,2.00E-03
1877.8842,370.15,2.00E-03
1878.4374,370.25,2.00E-03
1878.9924,370.35,2.00E-03
1879.5438,370.45,2.00E-03
1880.0964,370.55,2.00E-03
1880.6478,370.65,2.00E-03
1881.2016,370.75,2.00E-03
1881.7536,370.85,2.00E-03
1882.3026,370.95,2.00E-03
1882.854,371.05,2.00E-03
1883.406,371.15,2.01E-03
1883.9568,371.25,1.96E-03
1884.5058,371.35,2.11E-03
1885.0566,371.45,1.71E-03
1885.6128,371.55,-1.10E-04
1886.1642,371.65,7.81E-06
1886.7114,371.75,6.56E-06
1887.261,371.85,-4.41E-06
1887.81,371.95,1.95E-06
1888.3572,372.05,-7.30E-07
1888.902,372.15,2.27E-07
1889.4492,372.25,-2.25E-09
1889.9982,372.35,-2.18E-07
1890.5454,372.45,7.15E-07
1891.092,372.55,-1.94E-06
1891.6362,372.65,4.17E-06
1892.1834,372.75,-5.51E-06
1892.7306,372.85,-1.04E-05
1893.279,372.95,1.20E-04
1893.8226,373.05,-1.65E-03
1894.371,373.15,-2.13E-03
1894.92,373.25,-1.96E-03
1895.4654,373.35,-2.01E-03
1896.012,373.45,-2.00E-03
1896.5604,373.55,-2.00E-03
1897.1082,373.65,-2.00E-03
1897.653,373.75,-2.00E-03
1898.193,373.85,-2.00E-03
1898.7336,373.95,-2.00E-03
1899.2778,374.05,-2.00E-03
1899.8208,374.15,-2.00E-03
1900.3656,374.25,-2.00E-03
1900.9092,374.35,-2.01E-03
1901.4522,374.45,-1.97E-03
1901.9946,374.55,-2.08E-03
1902.537,374.65,-1.72E-03
1903.0818,374.75,-8.90E-04
1903.626,374.85,-1.06E-03
1904.1714,374.95,-9.62E-04
1904.7144,375.05,2.42E-05
1905.2538,375.15,-1.69E-03
1905.7938,375.25,-2.23E-03
1906.3386,375.35,-1.28E-03
1906.8786,375.45,-9.28E-04
1907.4192,375.55,-9.98E-04
1907.964,375.65,-1.07E-03
1908.5064,375.75,-7.69E-04
1909.0464,375.85,6.25E-05
1909.5852,375.95,7.86E-06
1910.124,376.05,3.77E-05
1910.6664,376.15,-1.03E-03
1911.2112,376.25,5.55E-04
1911.7536,376.35,1.16E-03
1912.2954,376.45,9.45E-04
1912.836,376.55,1.02E-03
1913.3754,376.65,9.94E-04
1913.9172,376.75,1.01E-03
1914.4614,376.85,9.90E-04
1915.0026,376.95,1.02E-03
1915.5426,377.05,1.01E-03
1916.0778,377.15,9.10E-05
1916.6154,377.25,-4.67E-05
1917.1542,377.35,1.67E-05
1917.6954,377.45,1.22E-06
1918.2348,377.55,-2.40E-05
1918.773,377.65,7.89E-05
1919.3124,377.75,-2.36E-04
1919.8482,377.85,-1.08E-03
1920.384,377.95,-9.91E-04
1920.9228,378.05,-9.98E-04
1921.4616,378.15,-1.00E-03
1921.998,378.25,-9.98E-04
1922.535,378.35,-1.00E-03
1923.0726,378.45,-9.92E-04
1923.6084,378.55,-1.02E-03
1924.1436,378.65,-9.31E-04
1924.68,378.75,-1.18E-03
1925.214,378.85,-2.06E-03
1925.7516,378.95,-2.00E-03
1926.288,379.05,-1.99E-03
1926.8214,379.15,-2.00E-03
1927.356,379.25,-2.00E-03
1927.8912,379.35,-2.00E-03
1928.4288,379.45,-2.00E-03
1928.9658,379.55,-2.00E-03
1929.501,379.65,-2.01E-03
1930.0386,379.75,-1.98E-03
1930.5732,379.85,-2.02E-03
1931.1078,379.95,-2.09E-03
1931.6418,380.05,-2.09E-04
1932.1776,380.15,-6.21E-04
1932.7134,380.25,-1.13E-03
1933.2474,380.35,-9.58E-04
1933.7814,380.45,-1.01E-03
1934.3166,380.55,-9.97E-04
1934.8512,380.65,-1.00E-03
1935.3882,380.75,-1.00E-03
1935.9234,380.85,-1.00E-03
1936.4628,380.95,-1.00E-03
1936.9932,381.05,-1.00E-03
1937.5278,381.15,-9.92E-04
1938.0636,381.25,-1.03E-03
1938.597,381.35,-9.12E-04
1939.131,381.45,-1.27E-03
1939.6656,381.55,-2.08E-03
1940.1984,381.65,-1.99E-03
1940.7288,381.75,-2.00E-03
1941.2604,381.85,-1.96E-03
1941.7914,381.95,-2.20E-03
1942.3212,382.05,-7.23E-04
1942.8528,382.15,2.05E-04
1943.3874,382.25,-8.06E-05
1943.9196,382.35,7.86E-05
1944.4494,382.45,-1.40E-04
1944.9822,382.55,-1.02E-03
1945.5144,382.65,-9.92E-04
1946.0472,382.75,-1.15E-03
1946.577,382.85,5.10E-04
1947.1062,382.95,1.07E-03
1947.6342,383.05,1.41E-03
1948.1628,383.15,2.12E-03
1948.6908,383.25,1.97E-03
1949.2188,383.35,2.00E-03
1949.754,383.45,2.00E-03
1950.2844,383.55,2.00E-03
1950.8124,383.65,2.00E-03
1951.3422,383.75,2.00E-03
1951.8726,383.85,2.00E-03
1952.4018,383.95,2.01E-03
1952.9316,384.05,1.96E-03
1953.4626,384.15,2.08E-03
1953.993,384.25,1.90E-03
1954.5246,384.35,5.74E-05
1955.055,384.45,-6.56E-05
1955.5818,384.55,3.29E-05
1956.108,384.65,-1.25E-05
1956.6372,384.75,3.97E-06
1957.167,384.85,-1.12E-06
1957.6938,384.95,2.65E-07
1958.223,385.05,-4.61E-08
1958.7516,385.15,3.72E-10
1959.2802,385.25,4.59E-09
1959.8112,385.35,-2.73E-09
1960.341,385.45,1.49E-09
1960.8672,385.55,-1.86E-09
1961.3946,385.65,4.73E-09
1961.922,385.75,-1.24E-08
1962.4476,385.85,2.48E-08
1962.9762,385.95,-2.22E-08
1963.5048,386.05,-1.15E-07
1964.0316,386.15,8.94E-07
1964.5572,386.25,-4.10E-06
1965.0834,386.35,1.53E-05
1965.6096,386.45,-4.92E-05
1966.1352,386.55,1.35E-04
1966.662,386.65,-3.05E-04
1967.1912,386.75,-2.08E-03
1967.718,386.85,-2.02E-03
1968.2472,386.95,-1.99E-03
1968.777,387.05,-1.98E-03
1969.3038,387.15,-2.10E-03
1969.8306,387.25,-1.54E-03
1970.3568,387.35,-8.92E-04
1970.8812,387.45,-1.02E-03
1971.4062,387.55,-9.98E-04
1971.93,387.65,-1.00E-03
1972.455,387.75,-9.80E-04
1972.98,387.85,-1.10E-03
1973.5074,387.95,-3.88E-04
