Time,Temperature,Mass
4970.901,363.531,0.016
4999.185,364.031,0.016
5027.5878,364.531,0.015
5055.8196,365.031,0.015
5084.0214,365.531,0.015
5112.3054,366.031,0.015
5140.6446,366.531,0.014
5169.0156,367.031,0.014
5197.3158,367.531,0.0129
5225.5218,368.031,0.0143
5253.768,368.531,0.014
5281.962,369.031,0.013
5310.198,369.531,0.012
5338.4352,370.031,0.012
5366.6838,370.531,0.011
5394.9822,371.031,0.011
5423.3646,371.531,0.011
5451.6486,372.031,0.00899
5480.0016,372.531,0.00997
5508.3216,373.031,0.01
5536.5624,373.531,0.00998
5564.781,374.031,0.01
5593.0776,374.531,0.01
5621.292,375.031,0.012
5649.5322,375.531,0.012
5677.77,376.031,0.012
5705.946,376.531,0.00999
5734.0752,377.031,0.01
5762.1264,377.531,0.01
5790.1572,378.031,0.012
5818.227,378.531,0.01
5846.331,379.031,0.009
5874.5196,379.531,0.008
5902.7118,380.031,0.00805
5930.8092,380.531,0.00882
5958.8748,381.031,0.00803
5986.9176,381.531,0.01
6015.0504,382.031,0.00792
6043.2894,382.531,0.008
6071.5188,383.031,0.00701
6099.741,383.531,0.007
6127.9068,384.031,0.00499
6155.9664,384.531,0.005
6184.035,385.031,0.004
6212.1384,385.531,0.004
6240.2346,386.031,0.004
6268.3476,386.531,0.004
6296.4132,387.031,0.00511
6324.4668,387.531,0.006
6352.3866,388.031,0.006
6380.2548,388.531,0.00499
6408.0834,389.031,0.004
6435.9384,389.531,0.005
6463.9578,390.031,0.005
6492.0192,390.531,0.005
6520.047,391.031,0.005
6547.9722,391.531,0.00502
6575.8164,392.031,0.006
6603.6342,392.531,0.004
6631.446,393.031,0.004
6659.2422,393.531,0.004
6687.0012,394.031,0.00194
6714.6954,394.531,0.003
6742.3158,395.031,0.00237
6769.983,395.531,0.001
6797.6088,396.031,0.002
6825.3474,396.531,0.002
6852.9858,397.031,0.002
6880.671,397.531,0.002
6908.3508,398.031,0.0011
6936.0684,398.531,0.001
6963.7866,399.031,0.0000218
6991.479,399.531,-0.00000062
7019.2044,400.031,-0.001
7046.9214,400.531,-0.002
7074.696,401.031,-0.002
7102.4832,401.531,-0.002
7130.2686,402.031,-0.003
7158.0402,402.531,-0.003
7185.7122,403.031,-0.003
7213.3218,403.531,-0.003
7240.986,404.031,-0.003
7268.6658,404.531,-0.00289
7296.4002,405.031,-0.004
7324.1484,405.531,-0.005
7351.8186,406.031,-0.005
7379.5056,406.531,-0.00698
7407.1098,407.031,-0.007
7434.798,407.531,-0.00702
7462.5324,408.031,-0.00791
7490.2968,408.531,-0.01
7518.0006,409.031,-0.014
7545.6702,409.531,-0.013
7573.1724,410.031,-0.012
7600.7346,410.531,-0.012
7628.331,411.031,-0.0139
7655.7966,411.531,-0.014
7683.3144,412.031,-0.014
7710.7248,412.531,-0.014
7738.098,413.031,-0.016
7765.5066,413.531,-0.0181
7792.9698,414.031,-0.0191
7820.5134,414.531,-0.02
7848.1074,415.031,-0.02
7875.6462,415.531,-0.02
7903.2228,416.031,-0.02
7930.7862,416.531,-0.0199
7958.286,417.031,-0.021
7985.844,417.531,-0.023
8013.3372,418.031,-0.024
8040.7638,418.531,-0.0259
8068.1376,419.031,-0.027
8095.5492,419.531,-0.028
8122.9434,420.031,-0.029
8150.3226,420.531,-0.03
8177.7072,421.031,-0.03
8205.135,421.531,-0.0309
8232.5202,422.031,-0.0332
8259.8508,422.531,-0.036
8287.2402,423.031,-0.036
8314.605,423.531,-0.0389
8341.8288,424.031,-0.0399
8369.0964,424.531,-0.043
8396.4354,425.031,-0.043
8423.802,425.531,-0.045
8451.2862,426.031,-0.045
8478.8418,426.531,-0.047
8506.4118,427.031,-0.0491
8533.8624,427.531,-0.05
8561.331,428.031,-0.0519
8588.802,428.531,-0.0547
8616.2538,429.031,-0.056
8643.726,429.531,-0.057
8671.3278,430.031,-0.06
8698.938,430.531,-0.0622
8726.6316,431.031,-0.0629
8754.2982,431.531,-0.067
8781.9936,432.031,-0.0701
8809.7052,432.531,-0.0709
8837.3748,433.031,-0.072
8865.1044,433.531,-0.074
8892.825,434.031,-0.076
8920.5288,434.531,-0.08
8948.2536,435.031,-0.083
8975.937,435.531,-0.085
9003.6018,436.031,-0.087
9031.2588,436.531,-0.091
9058.9326,437.031,-0.0941
9086.5896,437.531,-0.0961
9114.3312,438.031,-0.0969
9142.122,438.531,-0.0991
9169.8276,439.031,-0.1
9197.5956,439.531,-0.10412
9225.3474,440.031,-0.106
9253.116,440.531,-0.108
9280.8204,441.031,-0.11
9308.5476,441.531,-0.112
9336.2238,442.031,-0.11498
9363.906,442.531,-0.116
9391.59,443.031,-0.11696
9419.3106,443.531,-0.11879
9447.0624,444.031,-0.12002
9474.7932,444.531,-0.12102
9502.5306,445.031,-0.12299
9530.2272,445.531,-0.125
9557.9424,446.031,-0.12699
9585.6732,446.531,-0.129
9613.4232,447.031,-0.13101
9641.2434,447.531,-0.13395
9669.0042,448.031,-0.13604
9696.8088,448.531,-0.137
9724.5606,449.031,-0.138
9752.2158,449.531,-0.138
9779.8632,450.031,-0.139
9807.4182,450.531,-0.14
9834.9996,451.031,-0.141
9862.5426,451.531,-0.142
9890.2104,452.031,-0.143
9917.865,452.531,-0.144
9945.5292,453.031,-0.146
9973.3062,453.531,-0.146
10001.1,454.031,-0.146
10028.8866,454.531,-0.14911
10056.6714,455.031,-0.149
10084.2792,455.531,-0.15
10111.8852,456.031,-0.152
10139.5374,456.531,-0.15202
10167.2574,457.031,-0.15522
10194.9474,457.531,-0.15601
10222.689,458.031,-0.156
10250.3796,458.531,-0.156
10277.9688,459.031,-0.15701
10305.5814,459.531,-0.157
10333.2198,460.031,-0.157
10360.8948,460.531,-0.157
10388.5404,461.031,-0.15762
10416.1464,461.531,-0.158
10443.726,462.031,-0.159
10471.2846,462.531,-0.159
10498.812,463.031,-0.16102
10526.2926,463.531,-0.162
10553.772,464.031,-0.163
10581.2694,464.531,-0.163
10608.6312,465.031,-0.165
10635.9186,465.531,-0.16286
10663.1964,466.031,-0.163
10690.497,466.531,-0.163
10717.797,467.031,-0.164
10745.1078,467.531,-0.164
10772.4558,468.031,-0.164
10799.8272,468.531,-0.166
10827.0966,469.031,-0.166
10854.3858,469.531,-0.166
10881.7962,470.031,-0.166
10909.2024,470.531,-0.166
10936.527,471.031,-0.166
10963.9884,471.531,-0.166
10991.451,472.031,-0.166
11018.7396,472.531,-0.167
11046.0144,473.031,-0.167
11073.333,473.531,-0.167
11100.6126,474.031,-0.167
11127.9072,474.531,-0.167
11155.1694,475.031,-0.167
11182.2804,475.531,-0.167
11209.3332,476.031,-0.167
11236.3428,476.531,-0.169
11263.2882,477.031,-0.169
11290.2942,477.531,-0.169
11317.3308,478.031,-0.16889
11344.3932,478.531,-0.16994
11371.4628,479.031,-0.173
11398.5846,479.531,-0.173
11425.8072,480.031,-0.173
11453.1132,480.531,-0.173
11480.4504,481.031,-0.173
11507.8002,481.531,-0.173
11535.1836,482.031,-0.173
11562.5124,482.531,-0.173
11589.8166,483.031,-0.17077
11617.071,483.531,-0.16903
11644.3986,484.031,-0.169
11671.7052,484.531,-0.169
11699.0286,485.031,-0.169
11726.3862,485.531,-0.169
11753.7654,486.031,-0.169
11781.1458,486.531,-0.172
11808.576,487.031,-0.173
11836.0362,487.531,-0.173
11863.5132,488.031,-0.173
11890.989,488.531,-0.173
11918.511,489.031,-0.173
11946.0528,489.531,-0.173
11973.5982,490.031,-0.173
12001.2528,490.531,-0.173
12028.851,491.031,-0.173
12056.4954,491.531,-0.17419
12084.2454,492.031,-0.176
12111.8952,492.531,-0.176
12139.6272,493.031,-0.176
12167.3334,493.531,-0.176
12194.9724,494.031,-0.17701
12222.5502,494.531,-0.178
12250.0722,495.031,-0.178
12277.491,495.531,-0.17906
12304.815,496.031,-0.181
12332.1528,496.531,-0.181
12359.5338,497.031,-0.181
12386.8698,497.531,-0.183
12414.1926,498.031,-0.183
12441.5532,498.531,-0.183
12468.8106,499.031,-0.18284
12496.0002,499.531,-0.185
12523.2204,500.031,-0.185
12550.4676,500.531,-0.185
12577.7562,501.031,-0.1871
12605.082,501.531,-0.187
12632.5014,502.031,-0.18918
12659.9334,502.531,-0.19001
12687.4272,503.031,-0.19101
12715.0458,503.531,-0.191
12742.7508,504.031,-0.192
12770.5512,504.531,-0.192
12798.3306,505.031,-0.193
12826.152,505.531,-0.194
12853.9458,506.031,-0.194
12881.5272,506.531,-0.19393
12909.0474,507.031,-0.19698
12936.5832,507.531,-0.198
12964.029,508.031,-0.19905
12991.5906,508.531,-0.201
13019.1924,509.031,-0.202
13046.7396,509.531,-0.20396
13074.2406,510.031,-0.20567
13101.7188,510.531,-0.20898
13129.2564,511.031,-0.211
13156.8,511.531,-0.213
13184.3244,512.031,-0.21351
13211.8068,512.531,-0.215
13239.2916,513.031,-0.21591
13266.9144,513.531,-0.218
13294.6542,514.031,-0.2179
13322.4636,514.531,-0.22005
13350.3084,515.031,-0.22103
13378.0968,515.531,-0.22419
13405.7052,516.031,-0.22558
13433.1966,516.531,-0.226
13460.5602,517.031,-0.228
13487.8308,517.531,-0.228
13515.165,518.031,-0.23
13542.6906,518.531,-0.23202
13570.3644,519.031,-0.234
13598.1444,519.531,-0.23595
13626.0636,520.031,-0.23797
13653.93,520.531,-0.23901
13681.8432,521.031,-0.241
13709.9556,521.531,-0.24306
13738.1094,522.031,-0.244
13766.406,522.531,-0.246
13794.7572,523.031,-0.248
13823.1288,523.531,-0.25003
13851.669,524.031,-0.252
13880.1804,524.531,-0.25511
13908.6366,525.031,-0.25811
13937.1396,525.531,-0.26
13965.5466,526.031,-0.26402
13993.9536,526.531,-0.26701
14022.438,527.031,-0.2668
14050.8846,527.531,-0.27204
14079.36,528.031,-0.27391
14107.7802,528.531,-0.277
14136.1554,529.031,-0.27798
14164.5576,529.531,-0.28199
14192.9544,530.031,-0.28397
14221.4454,530.531,-0.28606
14249.9124,531.031,-0.2878
14278.4538,531.531,-0.29239
14307.0306,532.031,-0.29494
14335.5432,532.531,-0.298
14364.0426,533.031,-0.30101
14392.467,533.531,-0.30299
14420.8464,534.031,-0.30652
14449.2666,534.531,-0.30816
14477.6532,535.031,-0.31313
14506.0578,535.531,-0.3162
14534.4366,536.031,-0.31898
14562.7266,536.531,-0.32306
14591.0694,537.031,-0.32499
14619.4368,537.531,-0.32913
14647.8078,538.031,-0.33227
14676.2064,538.531,-0.33495
14704.707,539.031,-0.341
14733.2454,539.531,-0.34484
14761.7784,540.031,-0.349
14790.366,540.531,-0.35306
14818.9716,541.031,-0.35445
14847.5892,541.531,-0.35895
14876.2698,542.031,-0.36301
14904.8904,542.531,-0.36592
14933.5836,543.031,-0.36893
14962.2126,543.531,-0.3711
14990.8806,544.031,-0.37441
15019.5624,544.531,-0.37792
15048.2148,545.031,-0.38305
15076.908,545.531,-0.38699
15105.5934,546.031,-0.39101
15134.292,546.531,-0.396
15163.0356,547.031,-0.39996
15191.7792,547.531,-0.40302
15220.56,548.031,-0.40697
15249.3426,548.531,-0.41291
15278.1108,549.031,-0.41699
15306.906,549.531,-0.42203
15335.7114,550.031,-0.42596
15364.4592,550.531,-0.43005
15393.1476,551.031,-0.43399
15421.8192,551.531,-0.43798
15450.414,552.031,-0.44306
15479.007,552.531,-0.44697
15507.6612,553.031,-0.45201
15536.3226,553.531,-0.4562
15564.963,554.031,-0.46013
15593.5944,554.531,-0.46389
15622.2804,555.031,-0.4686
15650.9904,555.531,-0.47251
15679.7274,556.031,-0.47811
15708.4986,556.531,-0.48124
15737.3766,557.031,-0.48821
15766.2264,557.531,-0.49198
15795.0762,558.031,-0.49726
15823.9116,558.531,-0.50521
15852.6468,559.031,-0.50757
15881.4156,559.531,-0.5133
15910.1514,560.031,-0.51811
15938.9592,560.531,-0.52203
15967.8126,561.031,-0.52653
15996.7278,561.531,-0.53213
16025.751,562.031,-0.53646
16054.7688,562.531,-0.54181
16083.8178,563.031,-0.54734
16112.8638,563.531,-0.55378
16141.9272,564.031,-0.55897
16170.9096,564.531,-0.56488
16199.8308,565.031,-0.56898
16228.7238,565.531,-0.575
16257.5622,566.031,-0.57903
16286.3214,566.531,-0.585
16315.1136,567.031,-0.591
16343.8032,567.531,-0.59699
16372.4592,568.031,-0.60304
16401.0942,568.531,-0.60902
16429.6878,569.031,-0.61511
16458.3822,569.531,-0.62073
16487.0778,570.031,-0.62821
16515.8916,570.531,-0.63496
16544.769,571.031,-0.64212
16573.6746,571.531,-0.64755
16602.6768,572.031,-0.65387
16631.598,572.531,-0.65988
16660.4976,573.031,-0.66798
16689.4662,573.531,-0.67598
16718.307,574.031,-0.683
16747.2744,574.531,-0.69109
16776.222,575.031,-0.6972
16805.268,575.531,-0.70596
16834.3782,576.031,-0.71426
16863.4938,576.531,-0.72153
16892.6832,577.031,-0.73006
16921.7664,577.531,-0.73963
16950.8706,578.031,-0.74696
16979.9172,578.531,-0.755
17008.9218,579.031,-0.76408
17037.9798,579.531,-0.77401
17067.0042,580.031,-0.78282
17096.0772,580.531,-0.79202
17125.1796,581.031,-0.80192
17154.3252,581.531,-0.81321
17183.4882,582.031,-0.82281
17212.6554,582.531,-0.83398
17241.8268,583.031,-0.84614
17270.9262,583.531,-0.85845
17300.1162,584.031,-0.86907
17329.2864,584.531,-0.88256
17358.4914,585.031,-0.89473
17387.6562,585.531,-0.90692
17416.806,586.031,-0.92003
17445.9528,586.531,-0.93415
17475.1164,587.031,-0.94834
17504.2434,587.531,-0.96256
17533.3638,588.031,-0.97699
17562.4314,588.531,-0.99374
17591.3928,589.031,-1.0075
17620.419,589.531,-1.02468
17649.411,590.031,-1.04097
17678.4066,590.531,-1.05811
17707.4322,591.031,-1.07603
17736.4872,591.531,-1.09553
17765.5008,592.031,-1.11514
17794.38,592.531,-1.1335
17823.2574,593.031,-1.15307
17852.0838,593.531,-1.17373
17880.9696,594.031,-1.19492
17909.9124,594.531,-1.21705
17938.9236,595.031,-1.23847
17967.9726,595.531,-1.26141
17997.0324,596.031,-1.28554
18026.0808,596.531,-1.31082
18055.0512,597.031,-1.33495
18083.9976,597.531,-1.36108
18112.8372,598.031,-1.38716
18141.6546,598.531,-1.41412
18170.4954,599.031,-1.44225
18199.3638,599.531,-1.46806
18228.213,600.031,-1.49752
18257.058,600.531,-1.53034
18285.8814,601.031,-1.56124
18314.6598,601.531,-1.5933
18343.5108,602.031,-1.62748
18372.3288,602.531,-1.65949
18401.259,603.031,-1.69383
18430.2276,603.531,-1.72515
18459.1362,604.031,-1.76208
18488.0748,604.531,-1.79796
18517.0116,605.031,-1.83603
18546.045,605.531,-1.87216
18575.2206,606.031,-1.91025
18604.4364,606.531,-1.94856
18633.663,607.031,-1.98824
18662.8428,607.531,-2.02761
18691.9026,608.031,-2.06692
18720.9012,608.531,-2.10699
18749.9454,609.031,-2.14821
18778.9398,609.531,-2.18712
18807.9702,610.031,-2.22693
18836.898,610.531,-2.26747
18865.6008,611.031,-2.30799
18894.2076,611.531,-2.34741
18922.7388,612.031,-2.38746
18951.2856,612.531,-2.42815
18980.0814,613.031,-2.46975
19009.1232,613.531,-2.51314
19038.4104,614.031,-2.56011
19067.7222,614.531,-2.60382
19096.9482,615.031,-2.64443
19125.993,615.531,-2.68863
19154.9454,616.031,-2.73186
19183.8222,616.531,-2.7761
19212.7584,617.031,-2.82113
19241.7774,617.531,-2.86382
19270.7376,618.031,-2.90248
19299.7188,618.531,-2.94728
19328.7042,619.031,-2.99243
19357.6554,619.531,-3.03211
19386.6192,620.031,-3.07713
19415.7,620.531,-3.12066
19444.9896,621.031,-3.16338
19474.275,621.531,-3.2093
19503.6756,622.031,-3.25214
19532.9406,622.531,-3.296
19562.0364,623.031,-3.34162
19591.1388,623.531,-3.38205
19620.315,624.031,-3.42259
19649.5776,624.531,-3.46421
19678.7766,625.031,-3.50614
19707.951,625.531,-3.54599
19737.0984,626.031,-3.58728
19766.2266,626.531,-3.62688
19795.4244,627.031,-3.66661
19824.6456,627.531,-3.70721
19853.8854,628.031,-3.74698
19883.1336,628.531,-3.78434
19912.4346,629.031,-3.82171
19941.7848,629.531,-3.85842
19971.1698,630.031,-3.89452
20000.4486,630.531,-3.92808
20029.6224,631.031,-3.96047
20058.7746,631.531,-3.99366
20087.8704,632.031,-4.02697
20117.0292,632.531,-4.05732
20146.3248,633.031,-4.08703
20175.6678,633.531,-4.11826
20205.0486,634.031,-4.14757
20234.508,634.531,-4.17614
20264.0694,635.031,-4.20222
20293.7196,635.531,-4.23053
20323.4256,636.031,-4.25616
20353.056,636.531,-4.28287
20382.5514,637.031,-4.30682
20411.9112,637.531,-4.33301
20441.184,638.031,-4.35723
20470.386,638.531,-4.37936
20499.5586,639.031,-4.40108
20528.7642,639.531,-4.42136
20557.9536,640.031,-4.44253
20587.1484,640.531,-4.46203
20616.3804,641.031,-4.47849
20645.67,641.531,-4.49704
20675.1942,642.031,-4.51448
20704.845,642.531,-4.53203
20734.7424,643.031,-4.54858
20764.7742,643.531,-4.56203
20794.992,644.031,-4.57692
20825.2788,644.531,-4.59125
20855.4522,645.031,-4.60467
20885.6112,645.531,-4.6196
20915.5044,646.031,-4.63193
20945.2614,646.531,-4.6433
20974.9824,647.031,-4.65545
21004.608,647.531,-4.66495
21034.2606,648.031,-4.67524
21063.7818,648.531,-4.68518
21093.1692,649.031,-4.69385
21122.5782,649.531,-4.70402
21151.9482,650.031,-4.71188
21181.404,650.531,-4.72229
21210.9744,651.031,-4.72899
21240.555,651.531,-4.73644
21270.1692,652.031,-4.74373
21299.8284,652.531,-4.74999
21329.4984,653.031,-4.75662
21359.208,653.531,-4.76397
21388.8774,654.031,-4.76811
21418.3968,654.531,-4.77399
21447.8712,655.031,-4.77967
21477.3048,655.531,-4.78393
21506.6682,656.031,-4.79014
21536.184,656.531,-4.79509
21565.7634,657.031,-4.79789
21595.3818,657.531,-4.80295
21625.0596,658.031,-4.80796
21654.687,658.531,-4.81303
21684.2292,659.031,-4.81598
21713.7528,659.531,-4.82096
21743.2026,660.031,-4.82713
21772.6986,660.531,-4.829
21802.2144,661.031,-4.83294
21831.7122,661.531,-4.83603
21861.2538,662.031,-4.84
21890.9472,662.531,-4.84224
21920.724,663.031,-4.84641
21950.5944,663.531,-4.84912
21980.5926,664.031,-4.85164
22010.6004,664.531,-4.85409
22040.6226,665.031,-4.857
22070.7216,665.531,-4.85904
22100.7942,666.031,-4.859
22130.7522,666.531,-4.86
22160.6226,667.031,-4.86204
22190.445,667.531,-4.864
22220.1954,668.031,-4.865
22250.0088,668.531,-4.865
22279.8174,669.031,-4.8661
22309.6116,669.531,-4.866
22339.3722,670.031,-4.86795
22369.134,670.531,-4.869
22398.8046,671.031,-4.87
22428.471,671.531,-4.8708
22458.192,672.031,-4.87
22487.8104,672.531,-4.87099
22517.5776,673.031,-4.871
22547.4564,673.531,-4.871
22577.4684,674.031,-4.871
22607.8848,674.531,-4.871
22638.6072,675.031,-4.871
22669.6158,675.531,-4.873
22700.94,676.031,-4.873
22732.2054,676.531,-4.873
22763.2692,677.031,-4.87497
22794.2124,677.531,-4.875
22824.9756,678.031,-4.874
22855.695,678.531,-4.87399
22886.5524,679.031,-4.876
22917.5148,679.531,-4.875
22948.6524,680.031,-4.875
22979.8158,680.531,-4.874
23010.8796,681.031,-4.8739
23041.8054,681.531,-4.876
23072.4348,682.031,-4.876
23103.0474,682.531,-4.876
23133.6396,683.031,-4.876
23164.3104,683.531,-4.876
23195.0628,684.031,-4.876
23225.6952,684.531,-4.87601
23256.3096,685.031,-4.875
23286.7116,685.531,-4.875
23316.9822,686.031,-4.875
23347.1472,686.531,-4.875
23377.2396,687.031,-4.875
23407.3404,687.531,-4.875
23437.458,688.031,-4.874
23467.6632,688.531,-4.874
23497.8996,689.031,-4.874
23528.1246,689.531,-4.874
23558.3352,690.031,-4.87399
23588.55,690.531,-4.876
23618.7732,691.031,-4.876
23649.0318,691.531,-4.876
23679.4872,692.031,-4.876
23710.065,692.531,-4.876
23740.7856,693.031,-4.87804
23771.6502,693.531,-4.87906
23802.417,694.031,-4.878
23833.1658,694.531,-4.878
23863.8042,695.031,-4.878
23894.286,695.531,-4.878
23924.7756,696.031,-4.878
23955.243,696.531,-4.878
23985.7818,697.031,-4.878
24016.3728,697.531,-4.878
24046.9884,698.031,-4.878
24077.5038,698.531,-4.878
24108.012,699.031,-4.878
24138.4248,699.531,-4.87802
24168.7134,700.031,-4.877
24198.9642,700.531,-4.877
24229.098,701.031,-4.875
24259.1964,701.531,-4.876
24289.311,702.031,-4.876
24319.503,702.531,-4.876
24349.7394,703.031,-4.876
24380.1264,703.531,-4.876
24410.6016,704.031,-4.876
24441.1782,704.531,-4.876
24472.0998,705.031,-4.876
24503.3412,705.531,-4.87705
24535.1166,706.031,-4.877
24567.1272,706.531,-4.877
24599.166,707.031,-4.87655
24631.0962,707.531,-4.876
24662.7582,708.031,-4.876
24694.3314,708.531,-4.876
24725.8368,709.031,-4.876
24757.5132,709.531,-4.877
24789.3324,710.031,-4.877
24821.3334,710.531,-4.877
24853.2594,711.031,-4.877
24884.952,711.531,-4.877
24916.548,712.031,-4.877
24947.991,712.531,-4.877
24979.4892,713.031,-4.877
25011.195,713.531,-4.877
25043.1726,714.031,-4.87699
25075.4046,714.531,-4.878
25107.8916,715.031,-4.878
25140.3336,715.531,-4.878
25172.5602,716.031,-4.878
25204.6074,716.531,-4.878
25236.4494,717.031,-4.878
25268.2044,717.531,-4.878
25299.7788,718.031,-4.878
25331.2392,718.531,-4.878
25362.543,719.031,-4.8788
25393.6914,719.531,-4.881
25424.7246,720.031,-4.879
25455.624,720.531,-4.879
25486.4628,721.031,-4.879
25517.295,721.531,-4.879
25548.0798,722.031,-4.879
25578.8844,722.531,-4.879
25609.7526,723.031,-4.877
25640.6118,723.531,-4.877
25671.5556,724.031,-4.877
25702.5564,724.531,-4.877
25733.5404,725.031,-4.877
25764.6552,725.531,-4.877
25795.959,726.031,-4.877
25827.261,726.531,-4.87801
25858.8006,727.031,-4.878
25890.3954,727.531,-4.878
25922.0232,728.031,-4.877
25953.756,728.531,-4.877
25985.5188,729.031,-4.877
26017.4664,729.531,-4.877
26049.486,730.031,-4.877
26081.8254,730.531,-4.877
26114.505,731.031,-4.876
26147.3568,731.531,-4.876
26180.2878,732.031,-4.877
26213.037,732.531,-4.877
26245.3848,733.031,-4.877
26277.3564,733.531,-4.877
26309.0334,734.031,-4.877
26340.5718,734.531,-4.87901
26372.0832,735.031,-4.879
26403.7314,735.531,-4.878
26435.5212,736.031,-4.878
26467.4046,736.531,-4.87803
26499.2538,737.031,-4.87662
26531.1384,737.531,-4.876
26562.9174,738.031,-4.876
26594.595,738.531,-4.876
26626.2846,739.031,-4.876
26657.9556,739.531,-4.876
26689.68,740.031,-4.876
26721.4962,740.531,-4.876
26753.3502,741.031,-4.875
26785.245,741.531,-4.875
26817.159,742.031,-4.874
26849.163,742.531,-4.874
26881.1994,743.031,-4.87303
26913.4722,743.531,-4.873
26946.0252,744.031,-4.875
26978.9076,744.531,-4.875
27012.0582,745.031,-4.875
27045.1752,745.531,-4.874
27078.0072,746.031,-4.874
27110.2938,746.531,-4.874
27142.0254,747.031,-4.874
27173.1372,747.531,-4.874
27203.8758,748.031,-4.874
27234.4554,748.531,-4.874
27265.0374,749.031,-4.874
27295.7958,749.531,-4.874
27326.8086,750.031,-4.874
27358.0182,750.531,-4.872
27389.3142,751.031,-4.873
27420.7752,751.531,-4.87397
27452.3274,752.031,-4.874
27483.9468,752.531,-4.87503
27515.718,753.031,-4.876
27547.5546,753.531,-4.876
27579.327,754.031,-4.876
27611.0346,754.531,-4.876
27642.6138,755.031,-4.874
27674.0586,755.531,-4.874
27705.4056,756.031,-4.874
27736.644,756.531,-4.875
27767.8572,757.031,-4.875
27799.0368,757.531,-4.875
27830.2926,758.031,-4.875
27861.7536,758.531,-4.874
27893.4108,759.031,-4.874
27925.0974,759.531,-4.874
27956.9244,760.031,-4.874
27988.665,760.531,-4.874
28020.4548,761.031,-4.874
28052.352,761.531,-4.874
28084.1448,762.031,-4.874
28115.9394,762.531,-4.87501
28147.5354,763.031,-4.874
28178.9742,763.531,-4.874
28210.5156,764.031,-4.874
28242.0264,764.531,-4.874
28273.4376,765.031,-4.87467
28304.8596,765.531,-4.875
28336.2942,766.031,-4.875
28367.8626,766.531,-4.875
28399.5492,767.031,-4.875
28431.3942,767.531,-4.87279
28463.2974,768.031,-4.873
28495.0938,768.531,-4.873
28526.8524,769.031,-4.874
28558.5996,769.531,-4.87497
