Time,Temperature,Mass
1378.3356,320.772,-2.11E-02
1378.6746,320.872,-1.90E-02
1379.0166,320.972,-2.10E-02
1379.3532,321.072,-2.08E-02
1379.6886,321.172,-2.19E-02
1380.018,321.272,-2.12E-02
1380.3486,321.372,-1.95E-02
1380.6768,321.472,-2.11E-02
1381.0062,321.572,-2.09E-02
1381.3326,321.672,-2.21E-02
1381.6554,321.772,-2.31E-02
1381.974,321.872,-2.04E-02
1382.292,321.972,-2.10E-02
1382.6178,322.072,-2.13E-02
1382.9394,322.172,-2.29E-02
1383.2592,322.272,-2.10E-02
1383.5724,322.372,-2.08E-02
1383.8886,322.472,-2.00E-02
1384.2048,322.572,-2.21E-02
1384.5168,322.672,-2.29E-02
1384.836,322.772,-2.18E-02
1385.1486,322.872,-2.03E-02
1385.46,322.972,-2.12E-02
1385.7678,323.072,-2.17E-02
1386.0774,323.172,-2.29E-02
1386.3822,323.272,-2.09E-02
1386.6846,323.372,-1.99E-02
1386.9906,323.472,-2.23E-02
1387.2906,323.572,-2.20E-02
1387.5888,323.672,-2.14E-02
1387.8852,323.772,-2.10E-02
1388.1822,323.872,-2.23E-02
1388.4786,323.972,-2.20E-02
1388.775,324.072,-2.17E-02
1389.0744,324.172,-2.21E-02
1389.366,324.272,-2.24E-02
1389.66,324.372,-2.19E-02
1389.9546,324.472,-2.15E-02
1390.2468,324.572,-2.14E-02
1390.5384,324.672,-2.32E-02
1390.8276,324.772,-2.32E-02
1391.1138,324.872,-2.11E-02
1391.4012,324.972,-2.20E-02
1391.6856,325.072,-2.29E-02
1391.973,325.172,-2.23E-02
1392.2574,325.272,-2.20E-02
1392.54,325.372,-2.39E-02
1392.822,325.472,-2.20E-02
1393.1022,325.572,-2.10E-02
1393.3818,325.672,-2.35E-02
1393.6602,325.772,-2.20E-02
1393.9362,325.872,-2.13E-02
1394.2098,325.972,-2.24E-02
1394.4822,326.072,-2.40E-02
1394.7612,326.172,-2.20E-02
1395.0348,326.272,-2.30E-02
1395.3078,326.372,-2.40E-02
1395.5796,326.472,-2.32E-02
1395.8544,326.572,-2.17E-02
1396.1274,326.672,-2.42E-02
1396.4016,326.772,-2.27E-02
1396.6722,326.872,-2.39E-02
1396.9434,326.972,-2.18E-02
1397.2098,327.072,-2.13E-02
1397.4738,327.172,-2.29E-02
1397.7402,327.272,-2.21E-02
1398.0036,327.372,-2.19E-02
1398.2688,327.472,-2.28E-02
1398.5286,327.572,-2.21E-02
1398.7854,327.672,-2.21E-02
1399.0452,327.772,-2.25E-02
1399.3056,327.872,-2.20E-02
1399.5654,327.972,-2.13E-02
1399.8252,328.072,-2.13E-02
1400.0826,328.172,-2.10E-02
1400.3418,328.272,-2.30E-02
1400.5998,328.372,-2.20E-02
1400.8554,328.472,-2.10E-02
1401.1116,328.572,-2.30E-02
1401.3714,328.672,-2.15E-02
1401.6252,328.772,-2.25E-02
1401.879,328.872,-2.21E-02
1402.1328,328.972,-2.12E-02
1402.3836,329.072,-2.27E-02
1402.6344,329.172,-2.29E-02
1402.8822,329.272,-2.10E-02
1403.1294,329.372,-2.30E-02
1403.3784,329.472,-2.23E-02
1403.6274,329.572,-2.23E-02
1403.8722,329.672,-2.30E-02
1404.1182,329.772,-2.21E-02
1404.363,329.872,-2.36E-02
1404.6072,329.972,-2.24E-02
1404.8532,330.072,-2.21E-02
1405.1004,330.172,-2.30E-02
1405.3452,330.272,-2.23E-02
1405.59,330.372,-2.37E-02
1405.8342,330.472,-2.31E-02
1406.0748,330.572,-2.11E-02
1406.3142,330.672,-2.31E-02
1406.5566,330.772,-2.33E-02
1406.7978,330.872,-2.29E-02
1407.0384,330.972,-2.34E-02
1407.276,331.072,-2.31E-02
1407.5106,331.172,-2.29E-02
1407.7464,331.272,-2.12E-02
1407.9828,331.372,-2.31E-02
1408.2192,331.472,-2.44E-02
1408.4556,331.572,-2.35E-02
1408.6884,331.672,-2.30E-02
1408.9242,331.772,-2.32E-02
1409.1558,331.872,-2.46E-02
1409.3892,331.972,-2.34E-02
1409.6214,332.072,-2.27E-02
1409.8536,332.172,-2.35E-02
1410.087,332.272,-2.40E-02
1410.3198,332.372,-2.38E-02
1410.549,332.472,-2.23E-02
1410.7782,332.572,-2.38E-02
1411.0068,332.672,-2.35E-02
1411.2336,332.772,-2.32E-02
1411.461,332.872,-2.47E-02
1411.6884,332.972,-2.41E-02
1411.917,333.072,-2.40E-02
1412.1414,333.172,-2.40E-02
1412.3664,333.272,-2.40E-02
1412.5926,333.372,-2.40E-02
1412.8158,333.472,-2.40E-02
1413.0402,333.572,-2.40E-02
1413.2616,333.672,-2.40E-02
1413.4848,333.772,-2.40E-02
1413.7068,333.872,-2.40E-02
1413.9312,333.972,-2.40E-02
1414.1532,334.072,-2.40E-02
1414.3764,334.172,-2.39E-02
1414.5972,334.272,-2.45E-02
1414.8192,334.372,-2.52E-02
1415.04,334.472,-2.43E-02
1415.2596,334.572,-2.39E-02
1415.4768,334.672,-2.49E-02
1415.694,334.772,-2.50E-02
1415.9136,334.872,-2.40E-02
1416.1302,334.972,-2.41E-02
1416.3486,335.072,-2.51E-02
1416.5646,335.172,-2.47E-02
1416.7794,335.272,-2.38E-02
1416.9954,335.372,-2.45E-02
1417.2084,335.472,-2.52E-02
1417.4232,335.572,-2.44E-02
1417.6344,335.672,-2.38E-02
1417.8462,335.772,-2.48E-02
1418.061,335.872,-2.51E-02
1418.2722,335.972,-2.41E-02
1418.4852,336.072,-2.39E-02
1418.6976,336.172,-2.60E-02
1418.907,336.272,-2.60E-02
1419.117,336.372,-2.49E-02
1419.3294,336.472,-2.51E-02
1419.5376,336.572,-2.61E-02
1419.747,336.672,-2.58E-02
1419.957,336.772,-2.50E-02
1420.1658,336.872,-2.48E-02
1420.3758,336.972,-2.37E-02
1420.5828,337.072,-2.50E-02
1420.7916,337.172,-2.52E-02
1420.9992,337.272,-2.43E-02
1421.2062,337.372,-2.49E-02
1421.4114,337.472,-2.63E-02
1421.6172,337.572,-2.60E-02
1421.8218,337.672,-2.47E-02
1422.0282,337.772,-2.53E-02
1422.2334,337.872,-2.34E-02
1422.4398,337.972,-2.44E-02
1422.645,338.072,-2.51E-02
1422.8496,338.172,-2.57E-02
1423.0536,338.272,-2.62E-02
1423.257,338.372,-2.51E-02
1423.4628,338.472,-2.51E-02
1423.6644,338.572,-2.40E-02
1423.8678,338.672,-2.57E-02
1424.0706,338.772,-2.62E-02
1424.271,338.872,-2.41E-02
1424.4732,338.972,-2.49E-02
1424.6724,339.072,-2.49E-02
1424.8728,339.172,-2.67E-02
1425.0708,339.272,-2.72E-02
1425.2676,339.372,-2.52E-02
1425.4662,339.472,-2.51E-02
1425.6636,339.572,-2.40E-02
1425.861,339.672,-2.56E-02
1426.0572,339.772,-2.63E-02
1426.254,339.872,-2.42E-02
1426.4502,339.972,-2.54E-02
1426.647,340.072,-2.62E-02
1426.8444,340.172,-2.52E-02
1427.0388,340.272,-2.48E-02
1427.2326,340.372,-2.57E-02
1427.427,340.472,-2.62E-02
1427.6196,340.572,-2.52E-02
1427.8152,340.672,-2.60E-02
1428.0108,340.772,-2.74E-02
1428.2058,340.872,-2.59E-02
1428.4008,340.972,-2.48E-02
1428.594,341.072,-2.50E-02
1428.7878,341.172,-2.54E-02
1428.9804,341.272,-2.61E-02
1429.173,341.372,-2.59E-02
1429.365,341.472,-2.61E-02
1429.557,341.572,-2.56E-02
1429.7502,341.672,-2.53E-02
1429.9416,341.772,-2.73E-02
1430.1348,341.872,-2.67E-02
1430.3292,341.972,-2.49E-02
1430.5182,342.072,-2.50E-02
1430.7066,342.172,-2.50E-02
1430.895,342.272,-2.60E-02
1431.0846,342.372,-2.60E-02
1431.2742,342.472,-2.60E-02
1431.462,342.572,-2.60E-02
1431.6516,342.672,-2.60E-02
1431.8394,342.772,-2.60E-02
1432.0266,342.872,-2.60E-02
1432.215,342.972,-2.61E-02
1432.4034,343.072,-2.55E-02
1432.5924,343.172,-2.47E-02
1432.7778,343.272,-2.59E-02
1432.9632,343.372,-2.68E-02
1433.1504,343.472,-2.61E-02
1433.3376,343.572,-2.70E-02
1433.5242,343.672,-2.59E-02
1433.7102,343.772,-2.61E-02
1433.895,343.872,-2.80E-02
1434.0804,343.972,-2.62E-02
1434.2658,344.072,-2.58E-02
1434.4512,344.172,-2.69E-02
1434.6384,344.272,-2.62E-02
1434.8238,344.372,-2.65E-02
1435.008,344.472,-2.72E-02
1435.191,344.572,-2.65E-02
1435.3728,344.672,-2.59E-02
1435.557,344.772,-2.59E-02
1435.7412,344.872,-2.63E-02
1435.9254,344.972,-2.82E-02
1436.1078,345.072,-2.79E-02
1436.289,345.172,-2.60E-02
1436.4702,345.272,-2.68E-02
1436.6538,345.372,-2.71E-02
1436.8338,345.472,-2.70E-02
1437.0144,345.572,-2.70E-02
1437.1962,345.672,-2.70E-02
1437.3762,345.772,-2.70E-02
1437.5568,345.872,-2.70E-02
1437.7362,345.972,-2.70E-02
1437.9162,346.072,-2.71E-02
1438.0956,346.172,-2.80E-02
1438.2738,346.272,-2.80E-02
1438.452,346.372,-2.81E-02
1438.6308,346.472,-2.74E-02
1438.8102,346.572,-2.68E-02
1438.9896,346.672,-2.75E-02
1439.1678,346.772,-2.78E-02
1439.3442,346.872,-2.68E-02
1439.5212,346.972,-2.72E-02
1439.6988,347.072,-2.90E-02
1439.8752,347.172,-2.82E-02
1440.0522,347.272,-2.78E-02
1440.2286,347.372,-2.89E-02
1440.4056,347.472,-2.81E-02
1440.5826,347.572,-2.67E-02
1440.7584,347.672,-2.74E-02
1440.9324,347.772,-2.80E-02
1441.1076,347.872,-2.70E-02
1441.2822,347.972,-2.69E-02
1441.4538,348.072,-2.87E-02
1441.6272,348.172,-2.85E-02
1441.8012,348.272,-2.78E-02
1441.9752,348.372,-2.84E-02
1442.1504,348.472,-2.92E-02
1442.3226,348.572,-2.89E-02
1442.4948,348.672,-2.80E-02
1442.667,348.772,-2.88E-02
1442.8398,348.872,-2.93E-02
1443.012,348.972,-2.76E-02
1443.1842,349.072,-2.76E-02
1443.3558,349.172,-2.93E-02
1443.5286,349.272,-2.89E-02
1443.7008,349.372,-2.80E-02
1443.8736,349.472,-2.79E-02
1444.047,349.572,-2.89E-02
1444.2186,349.672,-2.85E-02
1444.3896,349.772,-2.77E-02
1444.5606,349.872,-2.86E-02
1444.7304,349.972,-3.00E-02
1444.9008,350.072,-2.90E-02
1445.0718,350.172,-2.89E-02
1445.2422,350.272,-2.92E-02
1445.412,350.372,-2.79E-02
1445.5818,350.472,-2.66E-02
1445.751,350.572,-2.75E-02
1445.9202,350.672,-2.91E-02
1446.0894,350.772,-2.90E-02
1446.258,350.872,-2.88E-02
1446.426,350.972,-2.99E-02
1446.5946,351.072,-2.92E-02
1446.7632,351.172,-2.76E-02
1446.9324,351.272,-2.83E-02
1447.1004,351.372,-3.00E-02
1447.2684,351.472,-2.92E-02
1447.4364,351.572,-2.88E-02
1447.6038,351.672,-2.92E-02
1447.7712,351.772,-2.84E-02
1447.9392,351.872,-2.68E-02
1448.1066,351.972,-2.71E-02
1448.2722,352.072,-2.88E-02
1448.4384,352.172,-2.92E-02
1448.6046,352.272,-2.88E-02
1448.7702,352.372,-2.95E-02
1448.9352,352.472,-2.98E-02
1449.0996,352.572,-2.80E-02
1449.2634,352.672,-2.77E-02
1449.4272,352.772,-2.95E-02
1449.5922,352.872,-2.97E-02
1449.7566,352.972,-2.88E-02
1449.921,353.072,-2.90E-02
1450.086,353.172,-2.90E-02
1450.2498,353.272,-2.82E-02
1450.413,353.372,-2.79E-02
1450.5756,353.472,-2.80E-02
1450.7394,353.572,-2.80E-02
1450.9038,353.672,-2.80E-02
1451.0664,353.772,-2.80E-02
1451.2302,353.872,-2.79E-02
1451.394,353.972,-2.84E-02
1451.5566,354.072,-2.91E-02
1451.7192,354.172,-2.89E-02
1451.883,354.272,-2.89E-02
1452.0462,354.372,-3.07E-02
1452.2076,354.472,-3.01E-02
1452.3696,354.572,-2.87E-02
1452.5316,354.672,-2.91E-02
1452.6918,354.772,-2.90E-02
1452.8538,354.872,-2.82E-02
1453.0152,354.972,-2.79E-02
1453.176,355.072,-2.79E-02
1453.3368,355.172,-2.81E-02
1453.4964,355.272,-2.90E-02
1453.6578,355.372,-2.91E-02
1453.818,355.472,-2.88E-02
1453.9782,355.572,-2.95E-02
1454.139,355.672,-2.98E-02
1454.2992,355.772,-2.80E-02
1454.4576,355.872,-2.77E-02
1454.6154,355.972,-2.92E-02
1454.775,356.072,-3.03E-02
1454.9334,356.172,-2.98E-02
1455.0924,356.272,-2.90E-02
1455.2514,356.372,-2.89E-02
1455.4086,356.472,-2.91E-02
1455.567,356.572,-2.87E-02
1455.726,356.672,-2.79E-02
1455.8832,356.772,-2.79E-02
1456.041,356.872,-2.96E-02
1456.1976,356.972,-2.97E-02
1456.3548,357.072,-2.88E-02
1456.512,357.172,-2.90E-02
1456.668,357.272,-2.98E-02
1456.824,357.372,-3.03E-02
1456.9806,357.472,-2.91E-02
1457.1378,357.572,-2.80E-02
1457.2944,357.672,-2.90E-02
1457.451,357.772,-2.91E-02
1457.607,357.872,-2.89E-02
1457.7624,357.972,-2.93E-02
1457.9178,358.072,-3.00E-02
1458.0738,358.172,-3.00E-02
1458.2292,358.272,-3.03E-02
1458.384,358.372,-2.90E-02
1458.5388,358.472,-2.81E-02
1458.6936,358.572,-2.99E-02
1458.8484,358.672,-3.01E-02
1459.0026,358.772,-2.99E-02
1459.1574,358.872,-3.00E-02
1459.3116,358.972,-3.00E-02
1459.4652,359.072,-3.00E-02
1459.6206,359.172,-2.99E-02
1459.7748,359.272,-3.04E-02
1459.9284,359.372,-3.10E-02
1460.082,359.472,-3.01E-02
1460.235,359.572,-2.98E-02
1460.3874,359.672,-3.04E-02
1460.5398,359.772,-3.11E-02
1460.6916,359.872,-3.10E-02
1460.8434,359.972,-3.02E-02
1460.9958,360.072,-3.03E-02
1461.1482,360.172,-3.12E-02
1461.3012,360.272,-3.10E-02
1461.4542,360.372,-2.92E-02
1461.606,360.472,-2.99E-02
1461.7578,360.572,-3.13E-02
1461.909,360.672,-3.10E-02
1462.0614,360.772,-3.10E-02
1462.2102,360.872,-3.10E-02
1462.359,360.972,-3.10E-02
1462.5096,361.072,-3.10E-02
1462.659,361.172,-3.08E-02
1462.809,361.272,-3.23E-02
1462.959,361.372,-3.27E-02
1463.109,361.472,-3.09E-02
1463.2584,361.572,-3.09E-02
1463.4078,361.672,-3.09E-02
1463.5566,361.772,-3.13E-02
1463.7054,361.872,-3.20E-02
1463.8548,361.972,-3.13E-02
1464.003,362.072,-3.08E-02
1464.1512,362.172,-3.12E-02
1464.3,362.272,-3.20E-02
1464.4494,362.372,-3.23E-02
1464.5988,362.472,-3.09E-02
1464.7476,362.572,-3.00E-02
1464.8976,362.672,-3.10E-02
1465.0464,362.772,-3.11E-02
1465.194,362.872,-3.10E-02
1465.3422,362.972,-3.09E-02
1465.4904,363.072,-3.09E-02
1465.6386,363.172,-3.24E-02
1465.7862,363.272,-3.32E-02
1465.9338,363.372,-3.29E-02
1466.0802,363.472,-3.30E-02
1466.2272,363.572,-3.32E-02
1466.3748,363.672,-3.23E-02
1466.5218,363.772,-3.09E-02
1466.6694,363.872,-3.09E-02
1466.8164,363.972,-3.11E-02
1466.9628,364.072,-3.08E-02
1467.1092,364.172,-3.11E-02
1467.2538,364.272,-3.27E-02
1467.399,364.372,-3.26E-02
1467.5448,364.472,-3.21E-02
1467.6906,364.572,-3.30E-02
1467.837,364.672,-3.30E-02
1467.9822,364.772,-3.31E-02
1468.1274,364.872,-3.28E-02
1468.2732,364.972,-3.12E-02
1468.4184,365.072,-3.07E-02
1468.563,365.172,-3.13E-02
1468.7082,365.272,-3.20E-02
1468.8522,365.372,-3.20E-02
1468.9962,365.472,-3.20E-02
1469.1402,365.572,-3.19E-02
1469.283,365.672,-3.19E-02
1469.427,365.772,-3.33E-02
1469.5704,365.872,-3.44E-02
1469.7132,365.972,-3.39E-02
1469.8572,366.072,-3.23E-02
1470.0012,366.172,-3.18E-02
1470.144,366.272,-3.20E-02
1470.2856,366.372,-3.20E-02
1470.4278,366.472,-3.20E-02
1470.57,366.572,-3.19E-02
1470.7122,366.672,-3.21E-02
1470.8538,366.772,-3.36E-02
1470.9966,366.872,-3.41E-02
1471.14,366.972,-3.40E-02
1471.2816,367.072,-3.41E-02
1471.4244,367.172,-3.26E-02
1471.5666,367.272,-3.21E-02
1471.7088,367.372,-3.30E-02
1471.851,367.472,-3.31E-02
1471.9914,367.572,-3.30E-02
1472.1324,367.672,-3.29E-02
1472.274,367.772,-3.21E-02
1472.4156,367.872,-3.18E-02
1472.556,367.972,-3.22E-02
1472.697,368.072,-3.30E-02
1472.8386,368.172,-3.33E-02
1472.9808,368.272,-3.22E-02
1473.1224,368.372,-3.08E-02
1473.2634,368.472,-3.08E-02
1473.4044,368.572,-3.21E-02
1473.5454,368.672,-3.32E-02
1473.6852,368.772,-3.30E-02
1473.8262,368.872,-3.30E-02
1473.9672,368.972,-3.30E-02
1474.1064,369.072,-3.30E-02
1474.2462,369.172,-3.30E-02
1474.386,369.272,-3.29E-02
1474.5264,369.372,-3.31E-02
1474.6668,369.472,-3.32E-02
1474.8066,369.572,-3.17E-02
1474.9464,369.672,-3.12E-02
1475.085,369.772,-3.29E-02
1475.223,369.872,-3.32E-02
1475.3622,369.972,-3.29E-02
1475.5014,370.072,-3.30E-02
1475.6394,370.172,-3.30E-02
1475.778,370.272,-3.30E-02
1475.9166,370.372,-3.30E-02
1476.0552,370.472,-3.30E-02
1476.1932,370.572,-3.30E-02
1476.3312,370.672,-3.30E-02
1476.4692,370.772,-3.29E-02
1476.6072,370.872,-3.36E-02
1476.7452,370.972,-3.39E-02
1476.8832,371.072,-3.31E-02
1477.0194,371.172,-3.29E-02
1477.1562,371.272,-3.29E-02
1477.2936,371.372,-3.30E-02
1477.4304,371.472,-3.43E-02
1477.5666,371.572,-3.53E-02
1477.704,371.672,-3.50E-02
1477.842,371.772,-3.42E-02
1477.9794,371.872,-3.39E-02
1478.115,371.972,-3.40E-02
1478.2524,372.072,-3.40E-02
1478.3886,372.172,-3.40E-02
1478.5248,372.272,-3.40E-02
1478.6616,372.372,-3.41E-02
1478.7984,372.472,-3.35E-02
1478.9346,372.572,-3.29E-02
1479.0702,372.672,-3.30E-02
1479.207,372.772,-3.28E-02
1479.3432,372.872,-3.33E-02
1479.4788,372.972,-3.48E-02
1479.6156,373.072,-3.54E-02
1479.7518,373.172,-3.45E-02
1479.8874,373.272,-3.31E-02
1480.023,373.372,-3.28E-02
1480.1592,373.472,-3.31E-02
1480.2948,373.572,-3.30E-02
1480.4304,373.672,-3.30E-02
1480.566,373.772,-3.30E-02
1480.701,373.872,-3.30E-02
1480.8354,373.972,-3.31E-02
1480.9704,374.072,-3.28E-02
1481.1054,374.172,-3.30E-02
1481.2398,374.272,-3.45E-02
1481.3742,374.372,-3.52E-02
1481.5086,374.472,-3.50E-02
1481.643,374.572,-3.50E-02
1481.7774,374.672,-3.50E-02
1481.9118,374.772,-3.50E-02
1482.0462,374.872,-3.51E-02
1482.18,374.972,-3.46E-02
1482.3132,375.072,-3.40E-02
1482.447,375.172,-3.39E-02
1482.5814,375.272,-3.40E-02
1482.7152,375.372,-3.40E-02
1482.849,375.472,-3.41E-02
1482.9816,375.572,-3.36E-02
1483.1142,375.672,-3.29E-02
1483.248,375.772,-3.28E-02
1483.3818,375.872,-3.34E-02
1483.515,375.972,-3.40E-02
1483.6488,376.072,-3.40E-02
1483.782,376.172,-3.40E-02
1483.914,376.272,-3.40E-02
1484.0472,376.372,-3.33E-02
1484.1798,376.472,-3.27E-02
1484.3124,376.572,-3.31E-02
1484.445,376.672,-3.45E-02
1484.5776,376.772,-3.52E-02
1484.7102,376.872,-3.50E-02
1484.8428,376.972,-3.49E-02
1484.9748,377.072,-3.51E-02
1485.1062,377.172,-3.50E-02
1485.2382,377.272,-3.43E-02
1485.3702,377.372,-3.39E-02
1485.5022,377.472,-3.40E-02
1485.6336,377.572,-3.40E-02
1485.7644,377.672,-3.40E-02
1485.8952,377.772,-3.40E-02
1486.0266,377.872,-3.39E-02
1486.158,377.972,-3.42E-02
1486.2888,378.072,-3.41E-02
1486.4202,378.172,-3.26E-02
1486.5504,378.272,-3.22E-02
1486.6806,378.372,-3.38E-02
1486.8114,378.472,-3.42E-02
1486.9422,378.572,-3.39E-02
1487.0718,378.672,-3.40E-02
1487.2026,378.772,-3.40E-02
1487.3328,378.872,-3.40E-02
1487.4636,378.972,-3.40E-02
1487.5938,379.072,-3.39E-02
1487.7246,379.172,-3.41E-02
1487.8548,379.272,-3.48E-02
1487.9844,379.372,-3.51E-02
1488.1146,379.472,-3.50E-02
1488.2454,379.572,-3.49E-02
1488.3756,379.672,-3.52E-02
1488.5052,379.772,-3.50E-02
1488.6354,379.872,-3.35E-02
1488.765,379.972,-3.31E-02
1488.894,380.072,-3.40E-02
1489.0236,380.172,-3.41E-02
1489.1532,380.272,-3.40E-02
1489.2828,380.372,-3.40E-02
1489.4124,380.472,-3.40E-02
1489.5414,380.572,-3.40E-02
1489.6704,380.672,-3.39E-02
1489.8,380.772,-3.45E-02
1489.929,380.872,-3.51E-02
1490.0586,380.972,-3.50E-02
1490.1882,381.072,-3.50E-02
1490.3172,381.172,-3.50E-02
1490.4456,381.272,-3.50E-02
1490.5746,381.372,-3.50E-02
1490.7036,381.472,-3.50E-02
1490.832,381.572,-3.51E-02
1490.961,381.672,-3.48E-02
1491.0906,381.772,-3.49E-02
1491.2196,381.872,-3.64E-02
1491.3486,381.972,-3.68E-02
1491.477,382.072,-3.52E-02
1491.606,382.172,-3.48E-02
1491.7344,382.272,-3.51E-02
1491.8628,382.372,-3.50E-02
1491.9912,382.472,-3.50E-02
1492.1196,382.572,-3.50E-02
1492.2486,382.672,-3.50E-02
1492.3764,382.772,-3.51E-02
1492.5042,382.872,-3.50E-02
1492.632,382.972,-3.43E-02
1492.7598,383.072,-3.39E-02
1492.8876,383.172,-3.40E-02
1493.0154,383.272,-3.41E-02
1493.1438,383.372,-3.39E-02
1493.2716,383.472,-3.39E-02
1493.3994,383.572,-3.50E-02
1493.526,383.672,-3.62E-02
1493.6532,383.772,-3.62E-02
1493.7798,383.872,-3.56E-02
1493.9064,383.972,-3.50E-02
1494.033,384.072,-3.50E-02
1494.1596,384.172,-3.50E-02
1494.2868,384.272,-3.50E-02
1494.414,384.372,-3.56E-02
1494.5412,384.472,-3.61E-02
1494.6678,384.572,-3.60E-02
1494.7938,384.672,-3.59E-02
1494.9204,384.772,-3.60E-02
1495.0476,384.872,-3.62E-02
1495.1742,384.972,-3.53E-02
1495.3002,385.072,-3.40E-02
1495.4262,385.172,-3.37E-02
