Time,Temperature,Heat Flow
1345.0998,313.172,-0.13721
1345.683,313.272,-0.13733
1346.268,313.372,-0.14149
1346.8338,313.472,-0.14673
1347.3948,313.572,-0.14754
1347.9618,313.672,-0.15077
1348.5126,313.772,-0.15215
1349.0826,313.872,-0.15723
1349.6268,313.972,-0.15965
1350.1686,314.072,-0.16241
1350.7014,314.172,-0.16473
1351.2354,314.272,-0.16644
1351.7538,314.372,-0.17131
1352.2716,314.472,-0.17237
1352.7846,314.572,-0.17586
1353.2868,314.672,-0.18043
1353.7986,314.772,-0.18221
1354.3002,314.872,-0.18704
1354.8006,314.972,-0.19021
1355.2956,315.072,-0.19228
1355.7864,315.172,-0.19661
1356.2664,315.272,-0.19893
1356.7464,315.372,-0.20058
1357.2318,315.472,-0.20501
1357.7076,315.572,-0.20776
1358.1786,315.672,-0.20854
1358.6412,315.772,-0.21206
1359.0942,315.872,-0.21722
1359.549,315.972,-0.2218
1360.0056,316.072,-0.22272
1360.461,316.172,-0.22573
1360.9152,316.272,-0.22884
1361.3682,316.372,-0.23169
1361.8086,316.472,-0.23503
1362.2484,316.572,-0.23825
1362.6738,316.672,-0.24219
1363.104,316.772,-0.24432
1363.53,316.872,-0.24706
1363.9578,316.972,-0.24974
1364.3694,317.072,-0.25328
1364.7822,317.172,-0.25691
1365.2022,317.272,-0.25987
1365.615,317.372,-0.26205
1366.029,317.472,-0.264
1366.4268,317.572,-0.26721
1366.8366,317.672,-0.27133
1367.2494,317.772,-0.27337
1367.6436,317.872,-0.27608
1368.0384,317.972,-0.28075
1368.4314,318.072,-0.28367
1368.8304,318.172,-0.28606
1369.224,318.272,-0.29131
1369.6146,318.372,-0.29269
1370.0046,318.472,-0.29497
1370.3904,318.572,-0.29711
1370.7708,318.672,-0.29978
1371.1476,318.772,-0.30289
1371.5226,318.872,-0.30692
1371.8958,318.972,-0.31144
1372.269,319.072,-0.31463
1372.6434,319.172,-0.31663
1373.0136,319.272,-0.32008
1373.3862,319.372,-0.32285
1373.7552,319.472,-0.32482
1374.1284,319.572,-0.32916
1374.4872,319.672,-0.33289
1374.8442,319.772,-0.33496
1375.1988,319.872,-0.33856
1375.5558,319.972,-0.34075
1375.9092,320.072,-0.34468
1376.2596,320.172,-0.34875
1376.604,320.272,-0.35069
1376.9556,320.372,-0.35464
1377.303,320.472,-0.35808
1377.6504,320.572,-0.36274
1377.9948,320.672,-0.36757
1378.3356,320.772,-0.36917
1378.6746,320.872,-0.37296
1379.0166,320.972,-0.37607
1379.3532,321.072,-0.38001
1379.6886,321.172,-0.38311
1380.018,321.272,-0.38767
1380.3486,321.372,-0.39129
1380.6768,321.472,-0.39393
1381.0062,321.572,-0.39672
1381.3326,321.672,-0.40113
1381.6554,321.772,-0.40396
1381.974,321.872,-0.40596
1382.292,321.972,-0.40825
1382.6178,322.072,-0.41113
1382.9394,322.172,-0.41737
1383.2592,322.272,-0.419
1383.5724,322.372,-0.42012
1383.8886,322.472,-0.42588
1384.2048,322.572,-0.4263
1384.5168,322.672,-0.43036
1384.836,322.772,-0.43262
1385.1486,322.872,-0.43563
1385.46,322.972,-0.43866
1385.7678,323.072,-0.44175
1386.0774,323.172,-0.44487
1386.3822,323.272,-0.44906
1386.6846,323.372,-0.45432
1386.9906,323.472,-0.4571
1387.2906,323.572,-0.46079
1387.5888,323.672,-0.46248
1387.8852,323.772,-0.46698
1388.1822,323.872,-0.47176
1388.4786,323.972,-0.47468
1388.775,324.072,-0.47841
1389.0744,324.172,-0.48004
1389.366,324.272,-0.48476
1389.66,324.372,-0.48865
1389.9546,324.472,-0.49153
1390.2468,324.572,-0.49375
1390.5384,324.672,-0.49846
1390.8276,324.772,-0.50252
1391.1138,324.872,-0.50621
1391.4012,324.972,-0.50868
1391.6856,325.072,-0.51174
1391.973,325.172,-0.51624
1392.2574,325.272,-0.52032
1392.54,325.372,-0.52369
1392.822,325.472,-0.52653
1393.1022,325.572,-0.52976
1393.3818,325.672,-0.53365
1393.6602,325.772,-0.53773
1393.9362,325.872,-0.53993
1394.2098,325.972,-0.54331
1394.4822,326.072,-0.54465
1394.7612,326.172,-0.54787
1395.0348,326.272,-0.55194
1395.3078,326.372,-0.55546
1395.5796,326.472,-0.55873
1395.8544,326.572,-0.56304
1396.1274,326.672,-0.567
1396.4016,326.772,-0.56939
1396.6722,326.872,-0.57325
1396.9434,326.972,-0.57727
1397.2098,327.072,-0.57948
1397.4738,327.172,-0.58483
1397.7402,327.272,-0.58654
1398.0036,327.372,-0.59005
1398.2688,327.472,-0.59378
1398.5286,327.572,-0.59758
1398.7854,327.672,-0.60135
1399.0452,327.772,-0.60334
1399.3056,327.872,-0.60769
1399.5654,327.972,-0.61142
1399.8252,328.072,-0.61441
1400.0826,328.172,-0.61834
1400.3418,328.272,-0.62198
1400.5998,328.372,-0.62526
1400.8554,328.472,-0.62961
1401.1116,328.572,-0.63188
1401.3714,328.672,-0.63528
1401.6252,328.772,-0.63908
1401.879,328.872,-0.64341
1402.1328,328.972,-0.64813
1402.3836,329.072,-0.65248
1402.6344,329.172,-0.65655
1402.8822,329.272,-0.65985
1403.1294,329.372,-0.66339
1403.3784,329.472,-0.66773
1403.6274,329.572,-0.67165
1403.8722,329.672,-0.67465
1404.1182,329.772,-0.67762
1404.363,329.872,-0.68236
1404.6072,329.972,-0.68492
1404.8532,330.072,-0.68902
1405.1004,330.172,-0.69234
1405.3452,330.272,-0.69624
1405.59,330.372,-0.69976
1405.8342,330.472,-0.70312
1406.0748,330.572,-0.70529
1406.3142,330.672,-0.70954
1406.5566,330.772,-0.71198
1406.7978,330.872,-0.71542
1407.0384,330.972,-0.71829
1407.276,331.072,-0.72192
1407.5106,331.172,-0.7258
1407.7464,331.272,-0.73072
1407.9828,331.372,-0.73495
1408.2192,331.472,-0.73744
1408.4556,331.572,-0.74176
1408.6884,331.672,-0.74538
1408.9242,331.772,-0.74718
1409.1558,331.872,-0.75098
1409.3892,331.972,-0.75373
1409.6214,332.072,-0.75835
1409.8536,332.172,-0.76229
1410.087,332.272,-0.76543
1410.3198,332.372,-0.76923
1410.549,332.472,-0.77257
1410.7782,332.572,-0.77474
1411.0068,332.672,-0.78022
1411.2336,332.772,-0.7826
1411.461,332.872,-0.78563
1411.6884,332.972,-0.78884
1411.917,333.072,-0.79353
1412.1414,333.172,-0.7971
1412.3664,333.272,-0.80216
1412.5926,333.372,-0.80608
1412.8158,333.472,-0.80807
1413.0402,333.572,-0.81163
1413.2616,333.672,-0.81514
1413.4848,333.772,-0.81874
1413.7068,333.872,-0.82158
1413.9312,333.972,-0.8261
1414.1532,334.072,-0.83004
1414.3764,334.172,-0.83293
1414.5972,334.272,-0.83514
1414.8192,334.372,-0.83793
1415.04,334.472,-0.84229
1415.2596,334.572,-0.84599
1415.4768,334.672,-0.84842
1415.694,334.772,-0.85046
1415.9136,334.872,-0.8561
1416.1302,334.972,-0.86103
1416.3486,335.072,-0.86371
1416.5646,335.172,-0.86662
1416.7794,335.272,-0.87017
1416.9954,335.372,-0.87427
1417.2084,335.472,-0.87912
1417.4232,335.572,-0.88108
1417.6344,335.672,-0.88334
1417.8462,335.772,-0.88801
1418.061,335.872,-0.89252
1418.2722,335.972,-0.89657
1418.4852,336.072,-0.90054
1418.6976,336.172,-0.90345
1418.907,336.272,-0.90612
1419.117,336.372,-0.90924
1419.3294,336.472,-0.91344
1419.5376,336.572,-0.91625
1419.747,336.672,-0.92005
1419.957,336.772,-0.9237
1420.1658,336.872,-0.92713
1420.3758,336.972,-0.93118
1420.5828,337.072,-0.93498
1420.7916,337.172,-0.93799
1420.9992,337.272,-0.94088
1421.2062,337.372,-0.94451
1421.4114,337.472,-0.94787
1421.6172,337.572,-0.95109
1421.8218,337.672,-0.95398
1422.0282,337.772,-0.95896
1422.2334,337.872,-0.96262
1422.4398,337.972,-0.9657
1422.645,338.072,-0.96909
1422.8496,338.172,-0.97398
1423.0536,338.272,-0.97678
1423.257,338.372,-0.98079
1423.4628,338.472,-0.98476
1423.6644,338.572,-0.98754
1423.8678,338.672,-0.99225
1424.0706,338.772,-0.99615
1424.271,338.872,-0.9985
1424.4732,338.972,-1.00393
1424.6724,339.072,-1.00741
1424.8728,339.172,-1.01016
1425.0708,339.272,-1.01436
1425.2676,339.372,-1.01711
1425.4662,339.472,-1.01979
1425.6636,339.572,-1.02355
1425.861,339.672,-1.02573
1426.0572,339.772,-1.0313
1426.254,339.872,-1.03536
1426.4502,339.972,-1.03779
1426.647,340.072,-1.042
1426.8444,340.172,-1.04634
1427.0388,340.272,-1.04969
1427.2326,340.372,-1.05371
1427.427,340.472,-1.05615
1427.6196,340.572,-1.0582
1427.8152,340.672,-1.06221
1428.0108,340.772,-1.06619
1428.2058,340.872,-1.06996
1428.4008,340.972,-1.07448
1428.594,341.072,-1.07916
1428.7878,341.172,-1.08272
1428.9804,341.272,-1.08453
1429.173,341.372,-1.08691
1429.365,341.472,-1.09105
1429.557,341.572,-1.09493
1429.7502,341.672,-1.09862
1429.9416,341.772,-1.10197
1430.1348,341.872,-1.10453
1430.3292,341.972,-1.10906
1430.5182,342.072,-1.11119
1430.7066,342.172,-1.11298
1430.895,342.272,-1.11633
1431.0846,342.372,-1.11781
1431.2742,342.472,-1.12202
1431.462,342.572,-1.12622
1431.6516,342.672,-1.1312
1431.8394,342.772,-1.13491
1432.0266,342.872,-1.13917
1432.215,342.972,-1.14222
1432.4034,343.072,-1.14544
1432.5924,343.172,-1.14973
1432.7778,343.272,-1.15297
1432.9632,343.372,-1.15573
1433.1504,343.472,-1.15864
1433.3376,343.572,-1.16198
1433.5242,343.672,-1.16579
1433.7102,343.772,-1.1705
1433.895,343.872,-1.17426
1434.0804,343.972,-1.17825
1434.2658,344.072,-1.18167
1434.4512,344.172,-1.18413
1434.6384,344.272,-1.18715
1434.8238,344.372,-1.19252
1435.008,344.472,-1.19578
1435.191,344.572,-1.19785
1435.3728,344.672,-1.20151
1435.557,344.772,-1.205
1435.7412,344.872,-1.20848
1435.9254,344.972,-1.21152
1436.1078,345.072,-1.21354
1436.289,345.172,-1.21728
1436.4702,345.272,-1.22163
1436.6538,345.372,-1.22654
1436.8338,345.472,-1.22892
1437.0144,345.572,-1.23191
1437.1962,345.672,-1.23482
1437.3762,345.772,-1.23784
1437.5568,345.872,-1.24202
1437.7362,345.972,-1.24541
1437.9162,346.072,-1.24965
1438.0956,346.172,-1.25316
1438.2738,346.272,-1.2564
1438.452,346.372,-1.25857
1438.6308,346.472,-1.26259
1438.8102,346.572,-1.26613
1438.9896,346.672,-1.2697
1439.1678,346.772,-1.27399
1439.3442,346.872,-1.27687
1439.5212,346.972,-1.27964
1439.6988,347.072,-1.28409
1439.8752,347.172,-1.28924
1440.0522,347.272,-1.29197
1440.2286,347.372,-1.29586
1440.4056,347.472,-1.29956
1440.5826,347.572,-1.30188
1440.7584,347.672,-1.30428
1440.9324,347.772,-1.30753
1441.1076,347.872,-1.31208
1441.2822,347.972,-1.31625
1441.4538,348.072,-1.31895
1441.6272,348.172,-1.32154
1441.8012,348.272,-1.32458
1441.9752,348.372,-1.32762
1442.1504,348.472,-1.33137
1442.3226,348.572,-1.33537
1442.4948,348.672,-1.3377
1442.667,348.772,-1.34211
1442.8398,348.872,-1.34528
1443.012,348.972,-1.34787
1443.1842,349.072,-1.35297
1443.3558,349.172,-1.35844
1443.5286,349.272,-1.36122
1443.7008,349.372,-1.36402
1443.8736,349.472,-1.36713
1444.047,349.572,-1.36983
1444.2186,349.672,-1.37341
1444.3896,349.772,-1.37711
1444.5606,349.872,-1.38011
1444.7304,349.972,-1.38325
1444.9008,350.072,-1.38643
1445.0718,350.172,-1.38914
1445.2422,350.272,-1.39394
1445.412,350.372,-1.39546
1445.5818,350.472,-1.39761
1445.751,350.572,-1.40311
1445.9202,350.672,-1.40721
1446.0894,350.772,-1.41037
1446.258,350.872,-1.41416
1446.426,350.972,-1.41765
1446.5946,351.072,-1.4204
1446.7632,351.172,-1.42419
1446.9324,351.272,-1.42808
1447.1004,351.372,-1.42987
1447.2684,351.472,-1.43468
1447.4364,351.572,-1.43974
1447.6038,351.672,-1.44242
1447.7712,351.772,-1.44515
1447.9392,351.872,-1.44908
1448.1066,351.972,-1.45258
1448.2722,352.072,-1.45734
1448.4384,352.172,-1.46134
1448.6046,352.272,-1.46415
1448.7702,352.372,-1.46649
1448.9352,352.472,-1.46981
1449.0996,352.572,-1.47441
1449.2634,352.672,-1.47755
1449.4272,352.772,-1.48097
1449.5922,352.872,-1.4852
1449.7566,352.972,-1.48877
1449.921,353.072,-1.49181
1450.086,353.172,-1.49598
1450.2498,353.272,-1.49854
1450.413,353.372,-1.50068
1450.5756,353.472,-1.50425
1450.7394,353.572,-1.50868
1450.9038,353.672,-1.51231
1451.0664,353.772,-1.51579
1451.2302,353.872,-1.5203
1451.394,353.972,-1.5248
1451.5566,354.072,-1.52853
1451.7192,354.172,-1.53211
1451.883,354.272,-1.53559
1452.0462,354.372,-1.53751
1452.2076,354.472,-1.53997
1452.3696,354.572,-1.54408
1452.5316,354.672,-1.54901
1452.6918,354.772,-1.55341
1452.8538,354.872,-1.55643
1453.0152,354.972,-1.55943
1453.176,355.072,-1.56285
1453.3368,355.172,-1.56645
1453.4964,355.272,-1.5703
1453.6578,355.372,-1.57443
1453.818,355.472,-1.57867
1453.9782,355.572,-1.58304
1454.139,355.672,-1.58684
1454.2992,355.772,-1.58987
1454.4576,355.872,-1.59356
1454.6154,355.972,-1.59637
1454.775,356.072,-1.59923
1454.9334,356.172,-1.6032
1455.0924,356.272,-1.60747
1455.2514,356.372,-1.61152
1455.4086,356.472,-1.61599
1455.567,356.572,-1.62027
1455.726,356.672,-1.624
1455.8832,356.772,-1.62778
1456.041,356.872,-1.63124
1456.1976,356.972,-1.63497
1456.3548,357.072,-1.63889
1456.512,357.172,-1.64287
1456.668,357.272,-1.64729
1456.824,357.372,-1.65076
1456.9806,357.472,-1.65354
1457.1378,357.572,-1.65655
1457.2944,357.672,-1.66026
1457.451,357.772,-1.66445
1457.607,357.872,-1.66752
1457.7624,357.972,-1.67118
1457.9178,358.072,-1.67633
1458.0738,358.172,-1.68069
1458.2292,358.272,-1.68432
1458.384,358.372,-1.68731
1458.5388,358.472,-1.69083
1458.6936,358.572,-1.69504
1458.8484,358.672,-1.69756
1459.0026,358.772,-1.70185
1459.1574,358.872,-1.70632
1459.3116,358.972,-1.70906
1459.4652,359.072,-1.71279
1459.6206,359.172,-1.7162
1459.7748,359.272,-1.71908
1459.9284,359.372,-1.72248
1460.082,359.472,-1.72683
1460.235,359.572,-1.73093
1460.3874,359.672,-1.73529
1460.5398,359.772,-1.73918
1460.6916,359.872,-1.74167
1460.8434,359.972,-1.74432
1460.9958,360.072,-1.74834
1461.1482,360.172,-1.75272
1461.3012,360.272,-1.75649
1461.4542,360.372,-1.76054
1461.606,360.472,-1.76398
1461.7578,360.572,-1.76723
1461.909,360.672,-1.77012
1462.0614,360.772,-1.77192
1462.2102,360.872,-1.77615
1462.359,360.972,-1.7804
1462.5096,361.072,-1.78315
1462.659,361.172,-1.78726
1462.809,361.272,-1.79067
1462.959,361.372,-1.79414
1463.109,361.472,-1.79825
1463.2584,361.572,-1.8013
1463.4078,361.672,-1.80439
1463.5566,361.772,-1.80801
1463.7054,361.872,-1.81193
1463.8548,361.972,-1.81569
1464.003,362.072,-1.81841
1464.1512,362.172,-1.82212
1464.3,362.272,-1.82711
1464.4494,362.372,-1.82983
1464.5988,362.472,-1.83255
1464.7476,362.572,-1.83593
1464.8976,362.672,-1.83927
1465.0464,362.772,-1.84295
1465.194,362.872,-1.8469
1465.3422,362.972,-1.8506
1465.4904,363.072,-1.85403
1465.6386,363.172,-1.8581
1465.7862,363.272,-1.86228
1465.9338,363.372,-1.86557
1466.0802,363.472,-1.8682
1466.2272,363.572,-1.87224
1466.3748,363.672,-1.87597
1466.5218,363.772,-1.87937
1466.6694,363.872,-1.88393
1466.8164,363.972,-1.8872
1466.9628,364.072,-1.88997
1467.1092,364.172,-1.89339
1467.2538,364.272,-1.89704
1467.399,364.372,-1.9008
1467.5448,364.472,-1.90393
1467.6906,364.572,-1.90691
1467.837,364.672,-1.91209
1467.9822,364.772,-1.91741
1468.1274,364.872,-1.92029
1468.2732,364.972,-1.92108
1468.4184,365.072,-1.92435
1468.563,365.172,-1.92912
1468.7082,365.272,-1.93311
1468.8522,365.372,-1.93614
1468.9962,365.472,-1.93972
1469.1402,365.572,-1.94341
1469.283,365.672,-1.94672
1469.427,365.772,-1.95103
1469.5704,365.872,-1.95438
1469.7132,365.972,-1.95709
1469.8572,366.072,-1.9616
1470.0012,366.172,-1.96589
1470.144,366.272,-1.96926
1470.2856,366.372,-1.97243
1470.4278,366.472,-1.97603
1470.57,366.572,-1.97952
1470.7122,366.672,-1.98331
1470.8538,366.772,-1.98806
1470.9966,366.872,-1.99142
1471.14,366.972,-1.99421
1471.2816,367.072,-1.99779
1471.4244,367.172,-2.00075
1471.5666,367.272,-2.00406
1471.7088,367.372,-2.0085
1471.851,367.472,-2.01335
1471.9914,367.572,-2.01722
1472.1324,367.672,-2.02025
1472.274,367.772,-2.02331
1472.4156,367.872,-2.02646
1472.556,367.972,-2.03021
1472.697,368.072,-2.03459
1472.8386,368.172,-2.03872
1472.9808,368.272,-2.04233
1473.1224,368.372,-2.04528
1473.2634,368.472,-2.04796
1473.4044,368.572,-2.05192
1473.5454,368.672,-2.05652
1473.6852,368.772,-2.06028
1473.8262,368.872,-2.06286
1473.9672,368.972,-2.06613
1474.1064,369.072,-2.07043
1474.2462,369.172,-2.07428
1474.386,369.272,-2.07808
1474.5264,369.372,-2.08167
1474.6668,369.472,-2.08489
1474.8066,369.572,-2.08914
1474.9464,369.672,-2.09365
1475.085,369.772,-2.09707
1475.223,369.872,-2.09926
1475.3622,369.972,-2.10141
1475.5014,370.072,-2.10435
1475.6394,370.172,-2.10788
1475.778,370.272,-2.11128
1475.9166,370.372,-2.11459
1476.0552,370.472,-2.11817
1476.1932,370.572,-2.12146
1476.3312,370.672,-2.1249
1476.4692,370.772,-2.12868
1476.6072,370.872,-2.1313
1476.7452,370.972,-2.13396
1476.8832,371.072,-2.13779
1477.0194,371.172,-2.14177
1477.1562,371.272,-2.14643
1477.2936,371.372,-2.15163
1477.4304,371.472,-2.15581
1477.5666,371.572,-2.15854
1477.704,371.672,-2.16106
1477.842,371.772,-2.16486
1477.9794,371.872,-2.1678
1478.115,371.972,-2.17098
1478.2524,372.072,-2.17675
1478.3886,372.172,-2.1817
1478.5248,372.272,-2.18445
1478.6616,372.372,-2.18644
1478.7984,372.472,-2.1905
1478.9346,372.572,-2.19526
1479.0702,372.672,-2.19853
1479.207,372.772,-2.2013
1479.3432,372.872,-2.2036
1479.4788,372.972,-2.20572
1479.6156,373.072,-2.20901
1479.7518,373.172,-2.21306
1479.8874,373.272,-2.21737
1480.023,373.372,-2.22209
1480.1592,373.472,-2.22611
1480.2948,373.572,-2.22936
1480.4304,373.672,-2.23314
1480.566,373.772,-2.23724
1480.701,373.872,-2.24103
1480.8354,373.972,-2.24414
1480.9704,374.072,-2.24721
1481.1054,374.172,-2.25006
1481.2398,374.272,-2.25211
1481.3742,374.372,-2.25496
1481.5086,374.472,-2.25881
1481.643,374.572,-2.26248
1481.7774,374.672,-2.26571
1481.9118,374.772,-2.26904
1482.0462,374.872,-2.27322
1482.18,374.972,-2.27778
1482.3132,375.072,-2.28199
1482.447,375.172,-2.28554
1482.5814,375.272,-2.28931
1482.7152,375.372,-2.29314
1482.849,375.472,-2.29626
1482.9816,375.572,-2.29901
1483.1142,375.672,-2.30208
1483.248,375.772,-2.30571
1483.3818,375.872,-2.3084
1483.515,375.972,-2.3109
1483.6488,376.072,-2.31476
1483.782,376.172,-2.31858
1483.914,376.272,-2.32209
1484.0472,376.372,-2.3261
1484.1798,376.472,-2.33068
1484.3124,376.572,-2.33429
1484.445,376.672,-2.33585
1484.5776,376.772,-2.3387
1484.7102,376.872,-2.34277
1484.8428,376.972,-2.34572
1484.9748,377.072,-2.3486
1485.1062,377.172,-2.35186
1485.2382,377.272,-2.35516
1485.3702,377.372,-2.35914
1485.5022,377.472,-2.36313
1485.6336,377.572,-2.36578
1485.7644,377.672,-2.3687
1485.8952,377.772,-2.37276
1486.0266,377.872,-2.37732
1486.158,377.972,-2.38133
1486.2888,378.072,-2.3848
1486.4202,378.172,-2.38867
1486.5504,378.272,-2.39208
1486.6806,378.372,-2.39459
1486.8114,378.472,-2.397
1486.9422,378.572,-2.39973
1487.0718,378.672,-2.40264
1487.2026,378.772,-2.40519
1487.3328,378.872,-2.40777
1487.4636,378.972,-2.41081
1487.5938,379.072,-2.41392
1487.7246,379.172,-2.41746
1487.8548,379.272,-2.42169
1487.9844,379.372,-2.42565
1488.1146,379.472,-2.4296
1488.2454,379.572,-2.4341
1488.3756,379.672,-2.4382
1488.5052,379.772,-2.44105
1488.6354,379.872,-2.44276
1488.765,379.972,-2.4454
1488.894,380.072,-2.44928
1489.0236,380.172,-2.45283
1489.1532,380.272,-2.45591
1489.2828,380.372,-2.45877
1489.4124,380.472,-2.46165
1489.5414,380.572,-2.46487
1489.6704,380.672,-2.46795
1489.8,380.772,-2.46958
1489.929,380.872,-2.47159
1490.0586,380.972,-2.47559
1490.1882,381.072,-2.47959
1490.3172,381.172,-2.48279
1490.4456,381.272,-2.48551
1490.5746,381.372,-2.48838
1490.7036,381.472,-2.49139
1490.832,381.572,-2.49415
1490.961,381.672,-2.49694
1491.0906,381.772,-2.5
1491.2196,381.872,-2.50337
1491.3486,381.972,-2.50714
1491.477,382.072,-2.51079
1491.606,382.172,-2.51332
1491.7344,382.272,-2.51612
1491.8628,382.372,-2.52022
1491.9912,382.472,-2.5242
1492.1196,382.572,-2.52786
1492.2486,382.672,-2.53147
1492.3764,382.772,-2.53433
1492.5042,382.872,-2.53712
1492.632,382.972,-2.54095
1492.7598,383.072,-2.54421
1492.8876,383.172,-2.54669
1493.0154,383.272,-2.54989
1493.1438,383.372,-2.55339
1493.2716,383.472,-2.55671
1493.3994,383.572,-2.56028
1493.526,383.672,-2.56356
1493.6532,383.772,-2.56619
1493.7798,383.872,-2.5693
1493.9064,383.972,-2.57244
1494.033,384.072,-2.57464
1494.1596,384.172,-2.57714
1494.2868,384.272,-2.58114
1494.414,384.372,-2.58673
1494.5412,384.472,-2.59124
1494.6678,384.572,-2.5935
1494.7938,384.672,-2.5959
1494.9204,384.772,-2.59931
1495.0476,384.872,-2.6032
1495.1742,384.972,-2.60611
1495.3002,385.072,-2.6085
1495.4262,385.172,-2.61185
1495.5522,385.272,-2.61536
1495.6776,385.372,-2.61835
1495.8036,385.472,-2.62113
1495.929,385.572,-2.62438
1496.0544,385.672,-2.62818
1496.1804,385.772,-2.63137
1496.3064,385.872,-2.6345
1496.4324,385.972,-2.63877
1496.5584,386.072,-2.64316
1496.6844,386.172,-2.64672
1496.8098,386.272,-2.64932
1496.9346,386.372,-2.65175
1497.0594,386.472,-2.65448
1497.1842,386.572,-2.65683
1497.3096,386.672,-2.6593
1497.435,386.772,-2.66264
1497.5598,386.872,-2.66573
1497.684,386.972,-2.66848
1497.8088,387.072,-2.67199
1497.9336,387.172,-2.67573
1498.0584,387.272,-2.67903
1498.1838,387.372,-2.68215
1498.3086,387.472,-2.68522
1498.4328,387.572,-2.68817
1498.557,387.672,-2.69091
1498.6824,387.772,-2.69363
1498.8072,387.872,-2.6968
1498.9314,387.972,-2.70055
1499.0556,388.072,-2.70464
1499.1798,388.172,-2.7084
1499.3046,388.272,-2.71167
1499.4288,388.372,-2.71474
1499.5536,388.472,-2.7183
1499.6784,388.572,-2.72192
1499.802,388.672,-2.72413
1499.9256,388.772,-2.72631
1500.0492,388.872,-2.72986
1500.1734,388.972,-2.73372
1500.297,389.072,-2.7375
1500.4212,389.172,-2.74144
1500.5448,389.272,-2.7448
1500.6684,389.372,-2.74739
1500.7914,389.472,-2.75002
1500.9138,389.572,-2.75266
1501.0368,389.672,-2.75524
1501.1598,389.772,-2.75894
1501.2822,389.872,-2.76346
1501.4052,389.972,-2.7671
1501.5282,390.072,-2.77005
1501.6506,390.172,-2.77297
1501.773,390.272,-2.77581
1501.8954,390.372,-2.77895
1502.0172,390.472,-2.78278
1502.139,390.572,-2.78622
1502.2608,390.672,-2.78898
1502.3826,390.772,-2.79252
1502.5056,390.872,-2.79648
1502.6286,390.972,-2.79977
1502.751,391.072,-2.80313
1502.8728,391.172,-2.80683
1502.994,391.272,-2.81017
1503.1152,391.372,-2.81339
1503.2376,391.472,-2.81699
1503.3594,391.572,-2.82075
1503.4824,391.672,-2.82422
1503.6048,391.772,-2.82702
1503.7272,391.872,-2.82931
1503.849,391.972,-2.83178
1503.9702,392.072,-2.83559
1504.092,392.172,-2.84008
1504.2144,392.272,-2.84351
1504.3362,392.372,-2.84641
1504.4574,392.472,-2.84953
1504.5792,392.572,-2.85284
1504.701,392.672,-2.85627
1504.8228,392.772,-2.85973
1504.944,392.872,-2.86288
1505.0652,392.972,-2.86574
1505.1858,393.072,-2.86887
1505.307,393.172,-2.87259
1505.4288,393.272,-2.8768
1505.5506,393.372,-2.88053
1505.6718,393.472,-2.88347
1505.7936,393.572,-2.88628
1505.9142,393.672,-2.88923
1506.0348,393.772,-2.89253
1506.1548,393.872,-2.89669
1506.2748,393.972,-2.90107
1506.3948,394.072,-2.90404
1506.5148,394.172,-2.90707
1506.6348,394.272,-2.91165
1506.7548,394.372,-2.91545
1506.8748,394.472,-2.91785
