Time,Temperature,Heat Flow
[s],[K],[W/g]
2076.7734,408.05,-0.49415
2077.2768,408.15,-0.49417
2077.7796,408.25,-0.49525
2078.2806,408.35,-0.49756
2078.7792,408.45,-0.49722
2079.2796,408.55,-0.49679
2079.7806,408.65,-0.4983
2080.2786,408.75,-0.49977
2080.7772,408.85,-0.50029
2081.2788,408.95,-0.50081
2081.7798,409.05,-0.5016
2082.2796,409.15,-0.50199
2082.7824,409.25,-0.50294
2083.2846,409.35,-0.50472
2083.7874,409.45,-0.50655
2084.2914,409.55,-0.50709
2084.7942,409.65,-0.50652
2085.2946,409.75,-0.50747
2085.7944,409.85,-0.50984
2086.2948,409.95,-0.50983
2086.7952,410.05,-0.50958
2087.2974,410.15,-0.51097
2087.8008,410.25,-0.51232
2088.3024,410.35,-0.51352
2088.804,410.45,-0.51358
2089.305,410.55,-0.51416
2089.8048,410.65,-0.51484
2090.3028,410.75,-0.51619
2090.8026,410.85,-0.5184
2091.3054,410.95,-0.51838
2091.8088,411.05,-0.51809
2092.308,411.15,-0.51866
2092.806,411.25,-0.51951
2093.3064,411.35,-0.51991
2093.8062,411.45,-0.52106
2094.3048,411.55,-0.52403
2094.8064,411.65,-0.52454
2095.3056,411.75,-0.52495
2095.8054,411.85,-0.52662
2096.3064,411.95,-0.52804
2096.8044,412.05,-0.52824
2097.3012,412.15,-0.52844
2097.7998,412.25,-0.52983
2098.2996,412.35,-0.5303
2098.7988,412.45,-0.53104
2099.2974,412.55,-0.53232
2099.796,412.65,-0.53287
2100.2946,412.75,-0.53391
2100.792,412.85,-0.53406
2101.2912,412.95,-0.53534
2101.7892,413.05,-0.53624
2102.2872,413.15,-0.53544
2102.7864,413.25,-0.53541
2103.2856,413.35,-0.53759
2103.7836,413.45,-0.5389
2104.2816,413.55,-0.54031
2104.7784,413.65,-0.54213
2105.2764,413.75,-0.54263
2105.7756,413.85,-0.54164
2106.2724,413.95,-0.54184
2106.7716,414.05,-0.54256
2107.2684,414.15,-0.54272
2107.7634,414.25,-0.54419
2108.2602,414.35,-0.54649
2108.7564,414.45,-0.54668
2109.2538,414.55,-0.54701
2109.7524,414.65,-0.54838
2110.251,414.75,-0.54998
2110.7484,414.85,-0.55158
2111.244,414.95,-0.55295
2111.739,415.05,-0.55349
2112.2358,415.15,-0.55415
2112.7332,415.25,-0.55412
2113.2312,415.35,-0.55342
2113.7286,415.45,-0.55394
2114.2236,415.55,-0.55541
2114.7192,415.65,-0.55535
2115.2166,415.75,-0.55667
2115.7128,415.85,-0.55867
2116.2084,415.95,-0.55958
2116.704,416.05,-0.55964
2117.1996,416.15,-0.55992
2117.697,416.25,-0.56049
2118.1926,416.35,-0.56221
2118.6888,416.45,-0.56327
2119.1868,416.55,-0.5643
2119.686,416.65,-0.56551
2120.1846,416.75,-0.56559
2120.682,416.85,-0.56561
2121.1794,416.95,-0.5662
2121.6744,417.05,-0.56649
2122.1706,417.15,-0.56644
2122.668,417.25,-0.56696
2123.163,417.35,-0.56818
2123.6598,417.45,-0.56884
2124.1548,417.55,-0.56908
2124.6498,417.65,-0.57037
2125.1436,417.75,-0.57201
2125.6356,417.85,-0.5731
2126.1282,417.95,-0.57448
2126.6226,418.05,-0.57547
2127.1182,418.15,-0.57509
2127.612,418.25,-0.57512
2128.1046,418.35,-0.57621
2128.5978,418.45,-0.5771
2129.0922,418.55,-0.57769
2129.5884,418.65,-0.57869
2130.081,418.75,-0.57928
2130.5748,418.85,-0.57979
2131.0698,418.95,-0.58065
2131.5624,419.05,-0.58144
2132.0532,419.15,-0.58211
2132.5452,419.25,-0.58211
2133.0378,419.35,-0.58279
2133.5304,419.45,-0.58351
2134.0224,419.55,-0.58417
2134.5144,419.65,-0.58655
2135.0076,419.75,-0.58759
2135.5008,419.85,-0.58789
2135.9946,419.95,-0.5893
2136.4896,420.05,-0.59023
2136.9846,420.15,-0.58969
2137.479,420.25,-0.59099
2137.974,420.35,-0.59056
2138.4672,420.45,-0.59129
2138.9616,420.55,-0.59279
2139.4566,420.65,-0.59312
2139.9504,420.75,-0.59336
2140.4448,420.85,-0.59371
2140.9404,420.95,-0.59497
2141.4342,421.05,-0.59686
2141.9256,421.15,-0.59817
2142.4176,421.25,-0.59803
2142.9132,421.35,-0.5973
2143.407,421.45,-0.59809
2143.899,421.55,-0.59809
2144.3916,421.65,-0.59873
2144.8848,421.75,-0.60028
2145.378,421.85,-0.60102
2145.8712,421.95,-0.6023
2146.3632,422.05,-0.60223
2146.8576,422.15,-0.60479
2147.3508,422.25,-0.60664
2147.841,422.35,-0.60506
2148.333,422.45,-0.60468
2148.8262,422.55,-0.60414
2149.3164,422.65,-0.60445
2149.8072,422.75,-0.6074
2150.2998,422.85,-0.61086
2150.7912,422.95,-0.61173
2151.2844,423.05,-0.6112
2151.7794,423.15,-0.61064
2152.2702,423.25,-0.6103
2152.7622,423.35,-0.61057
2153.256,423.45,-0.61154
2153.7468,423.55,-0.61273
2154.2382,423.65,-0.61394
2154.7302,423.75,-0.6147
2155.2246,423.85,-0.61517
2155.7184,423.95,-0.61656
2156.2092,424.05,-0.61892
2156.7012,424.15,-0.62045
2157.1938,424.25,-0.62093
2157.6864,424.35,-0.62032
2158.1784,424.45,-0.62003
2158.6716,424.55,-0.62072
2159.1648,424.65,-0.62176
2159.6562,424.75,-0.6233
2160.1494,424.85,-0.62461
2160.645,424.95,-0.62467
2161.137,425.05,-0.62499
2161.6278,425.15,-0.62584
2162.1228,425.25,-0.62524
2162.6142,425.35,-0.62577
2163.1062,425.45,-0.62629
2163.5994,425.55,-0.62766
2164.0902,425.65,-0.62984
2164.5798,425.75,-0.63072
2165.0736,425.85,-0.63034
2165.5656,425.95,-0.63093
2166.0558,426.05,-0.63167
2166.549,426.15,-0.63072
2167.0422,426.25,-0.63002
2167.533,426.35,-0.63256
2168.0244,426.45,-0.63436
2168.5158,426.55,-0.63465
2169.0096,426.65,-0.63543
2169.5028,426.75,-0.6364
2169.9948,426.85,-0.63633
2170.4886,426.95,-0.63693
2170.9818,427.05,-0.6384
2171.472,427.15,-0.63875
2171.9628,427.25,-0.63867
2172.4554,427.35,-0.63997
2172.9462,427.45,-0.64167
2173.4346,427.55,-0.64112
2173.926,427.65,-0.64022
2174.4174,427.75,-0.64061
2174.9082,427.85,-0.64132
2175.4002,427.95,-0.64125
2175.8904,428.05,-0.64113
2176.38,428.15,-0.64108
2176.8702,428.25,-0.64272
2177.3622,428.35,-0.64456
2177.8524,428.45,-0.64538
2178.3414,428.55,-0.64637
2178.8322,428.65,-0.64686
2179.3236,428.75,-0.647
2179.8138,428.85,-0.64703
2180.3034,428.95,-0.64896
2180.793,429.05,-0.65146
2181.2844,429.15,-0.64945
2181.7722,429.25,-0.64958
2182.263,429.35,-0.65031
2182.7532,429.45,-0.65092
2183.2398,429.55,-0.65216
2183.7276,429.65,-0.65271
2184.2184,429.75,-0.65251
2184.7098,429.85,-0.65326
2185.1994,429.95,-0.65477
2185.6896,430.05,-0.65588
2186.1804,430.15,-0.65593
2186.6682,430.25,-0.65549
2187.1602,430.35,-0.65685
2187.6516,430.45,-0.65793
2188.1424,430.55,-0.65857
2188.6338,430.65,-0.65954
2189.1258,430.75,-0.66014
2189.6184,430.85,-0.66135
2190.1092,430.95,-0.66034
2190.6006,431.05,-0.65818
2191.0926,431.15,-0.65785
2191.5846,431.25,-0.65943
2192.0754,431.35,-0.66061
2192.5674,431.45,-0.66176
2193.0582,431.55,-0.66292
2193.5472,431.65,-0.66366
2194.0386,431.75,-0.66574
2194.5324,431.85,-0.66903
2195.022,431.95,-0.66631
2195.5152,432.05,-0.66491
2196.009,432.15,-0.6673
2196.4998,432.25,-0.66879
2196.99,432.35,-0.66714
2197.4796,432.45,-0.66624
2197.9692,432.55,-0.66641
2198.4594,432.65,-0.66857
2198.9514,432.75,-0.66986
2199.4428,432.85,-0.66905
2199.9318,432.95,-0.66942
2200.4208,433.05,-0.67067
2200.911,433.15,-0.67105
2201.4006,433.25,-0.67174
2201.8896,433.35,-0.67285
2202.3792,433.45,-0.67267
2202.8688,433.55,-0.67201
2203.3614,433.65,-0.67367
2203.851,433.75,-0.67502
2204.3388,433.85,-0.67429
2204.829,433.95,-0.67381
2205.3192,434.05,-0.6759
2205.8118,434.15,-0.67787
2206.3044,434.25,-0.67843
2206.794,434.35,-0.67795
2207.2818,434.45,-0.67765
2207.772,434.55,-0.67796
2208.2622,434.65,-0.67798
2208.753,434.75,-0.67843
2209.2444,434.85,-0.67942
2209.7358,434.95,-0.68072
2210.2278,435.05,-0.68145
2210.7204,435.15,-0.68106
2211.2124,435.25,-0.68136
2211.7044,435.35,-0.68086
2212.1964,435.45,-0.68125
2212.689,435.55,-0.68274
2213.1804,435.65,-0.68345
2213.6718,435.75,-0.6843
2214.1668,435.85,-0.68462
2214.66,435.95,-0.68493
2215.1526,436.05,-0.68542
2215.6458,436.15,-0.68547
2216.1348,436.25,-0.68514
2216.6274,436.35,-0.68585
2217.1182,436.45,-0.68689
2217.6096,436.55,-0.68706
2218.0992,436.65,-0.68711
2218.5864,436.75,-0.68857
2219.0802,436.85,-0.69014
2219.5728,436.95,-0.68837
2220.0642,437.05,-0.68847
2220.555,437.15,-0.6893
2221.0452,437.25,-0.68909
2221.5354,437.35,-0.69102
2222.0274,437.45,-0.69237
2222.5194,437.55,-0.69276
2223.0102,437.65,-0.69298
2223.501,437.75,-0.69315
2223.99,437.85,-0.69381
2224.4772,437.95,-0.69571
2224.9698,438.05,-0.69513
2225.4642,438.15,-0.69475
2225.9574,438.25,-0.69632
2226.4494,438.35,-0.69738
2226.9402,438.45,-0.69635
2227.4328,438.55,-0.69638
2227.926,438.65,-0.69622
2228.4192,438.75,-0.69675
2228.9112,438.85,-0.69762
2229.4032,438.95,-0.69784
2229.8964,439.05,-0.69888
2230.3896,439.15,-0.69976
2230.8852,439.25,-0.69939
2231.376,439.35,-0.70004
2231.8632,439.45,-0.70218
2232.3564,439.55,-0.70274
2232.8484,439.65,-0.70115
2233.3392,439.75,-0.69978
2233.8318,439.85,-0.70093
2234.3244,439.95,-0.70266
2234.817,440.05,-0.70282
2235.3066,440.15,-0.7029
2235.7962,440.25,-0.70284
2236.2894,440.35,-0.70366
2236.7838,440.45,-0.70442
2237.2764,440.55,-0.70496
2237.7672,440.65,-0.70599
2238.255,440.75,-0.70623
2238.744,440.85,-0.70653
2239.2348,440.95,-0.70637
2239.7244,441.05,-0.70629
2240.2122,441.15,-0.70737
2240.7018,441.25,-0.7086
2241.1926,441.35,-0.7081
2241.6846,441.45,-0.70741
2242.1766,441.55,-0.70757
2242.6668,441.65,-0.70761
2243.1564,441.75,-0.70781
2243.6478,441.85,-0.71038
2244.1392,441.95,-0.70968
2244.63,442.05,-0.70946
2245.1202,442.15,-0.71146
2245.6128,442.25,-0.71313
2246.1054,442.35,-0.71434
2246.598,442.45,-0.7144
2247.0864,442.55,-0.71502
2247.5766,442.65,-0.71552
2248.0704,442.75,-0.71484
2248.5624,442.85,-0.71423
2249.052,442.95,-0.7149
2249.5458,443.05,-0.71482
2250.0378,443.15,-0.71446
2250.5274,443.25,-0.7145
2251.0212,443.35,-0.71517
2251.5126,443.45,-0.71661
2252.0022,443.55,-0.71718
2252.4942,443.65,-0.71861
2252.985,443.75,-0.71957
2253.4728,443.85,-0.71907
2253.9636,443.95,-0.71859
2254.4544,444.05,-0.71862
2254.9464,444.15,-0.71914
2255.439,444.25,-0.71991
2255.9304,444.35,-0.72077
2256.4206,444.45,-0.72154
2256.9138,444.55,-0.72196
2257.4076,444.65,-0.72229
2257.8966,444.75,-0.72206
2258.385,444.85,-0.72129
2258.8752,444.95,-0.72165
2259.3654,445.05,-0.72349
2259.8592,445.15,-0.72361
2260.35,445.25,-0.72327
2260.8414,445.35,-0.7229
2261.3322,445.45,-0.72281
2261.8212,445.55,-0.72342
2262.312,445.65,-0.72426
2262.8022,445.75,-0.72455
2263.2936,445.85,-0.72493
2263.7838,445.95,-0.72591
2264.2746,446.05,-0.72673
2264.7678,446.15,-0.72744
2265.2598,446.25,-0.72956
2265.7512,446.35,-0.72937
2266.2414,446.45,-0.72866
2266.7316,446.55,-0.72889
2267.2212,446.65,-0.72908
2267.7108,446.75,-0.72932
2268.2022,446.85,-0.731
2268.693,446.95,-0.73225
2269.1838,447.05,-0.7314
2269.6734,447.15,-0.73023
2270.1636,447.25,-0.73064
2270.6568,447.35,-0.73076
2271.1482,447.45,-0.73252
2271.639,447.55,-0.73389
2272.1298,447.65,-0.73426
2272.6212,447.75,-0.73469
2273.1138,447.85,-0.73454
2273.6022,447.95,-0.73407
2274.0942,448.05,-0.73606
2274.5856,448.15,-0.73732
2275.074,448.25,-0.73637
2275.566,448.35,-0.7362
2276.058,448.45,-0.73663
2276.55,448.55,-0.73705
2277.042,448.65,-0.7368
2277.534,448.75,-0.73686
2278.0242,448.85,-0.73879
2278.5144,448.95,-0.74138
2279.007,449.05,-0.74093
2279.499,449.15,-0.74156
2279.9916,449.25,-0.74114
2280.483,449.35,-0.7398
2280.9738,449.45,-0.74141
2281.4676,449.55,-0.74307
2281.959,449.65,-0.74348
2282.4498,449.75,-0.74292
2282.9406,449.85,-0.74342
2283.4308,449.95,-0.74539
2283.921,450.05,-0.74634
2284.4124,450.15,-0.74579
2284.902,450.25,-0.74613
2285.3898,450.35,-0.74586
2285.88,450.45,-0.74567
2286.372,450.55,-0.74792
2286.8622,450.65,-0.74976
2287.3548,450.75,-0.75066
2287.8462,450.85,-0.7507
2288.3358,450.95,-0.75123
2288.8278,451.05,-0.75176
2289.3204,451.15,-0.75017
2289.8088,451.25,-0.74963
2290.2996,451.35,-0.75128
2290.7916,451.45,-0.7515
2291.283,451.55,-0.75096
2291.775,451.65,-0.75306
2292.2652,451.75,-0.75456
2292.7566,451.85,-0.75464
2293.2468,451.95,-0.75543
2293.737,452.05,-0.75697
2294.2278,452.15,-0.75706
2294.7174,452.25,-0.7557
2295.2076,452.35,-0.7565
2295.6966,452.45,-0.75758
2296.1862,452.55,-0.75828
2296.6764,452.65,-0.75876
2297.1666,452.75,-0.75905
2297.6598,452.85,-0.76025
2298.1506,452.95,-0.76115
2298.6414,453.05,-0.76029
2299.1328,453.15,-0.75938
2299.6236,453.25,-0.76024
2300.1144,453.35,-0.76146
2300.6082,453.45,-0.76166
2301.0984,453.55,-0.7616
2301.5874,453.65,-0.76253
2302.077,453.75,-0.76349
2302.566,453.85,-0.76399
2303.0574,453.95,-0.76629
2303.5494,454.05,-0.76651
2304.039,454.15,-0.76607
2304.5286,454.25,-0.76646
2305.0188,454.35,-0.76684
2305.5096,454.45,-0.76707
2305.9998,454.55,-0.76847
2306.4894,454.65,-0.77042
2306.982,454.75,-0.77103
2307.4764,454.85,-0.77058
2307.9678,454.95,-0.77099
2308.461,455.05,-0.77176
2308.9524,455.15,-0.77093
2309.4432,455.25,-0.77103
2309.9352,455.35,-0.77237
2310.4248,455.45,-0.77327
2310.9138,455.55,-0.77409
2311.404,455.65,-0.7754
2311.8948,455.75,-0.77705
2312.385,455.85,-0.77838
2312.8728,455.95,-0.77888
2313.3594,456.05,-0.77942
2313.8508,456.15,-0.78164
2314.3422,456.25,-0.78273
2314.8336,456.35,-0.78208
2315.3262,456.45,-0.78196
2315.817,456.55,-0.78312
2316.3084,456.65,-0.78371
2316.801,456.75,-0.78476
2317.293,456.85,-0.78527
2317.785,456.95,-0.78482
2318.2764,457.05,-0.78539
2318.7678,457.15,-0.78819
2319.2568,457.25,-0.79017
2319.7452,457.35,-0.78969
2320.2354,457.45,-0.7888
2320.7274,457.55,-0.78948
2321.2194,457.65,-0.79088
2321.7108,457.75,-0.79184
2322.2016,457.85,-0.79437
2322.69,457.95,-0.79347
2323.1808,458.05,-0.79245
2323.6716,458.15,-0.79402
2324.1612,458.25,-0.79516
2324.6538,458.35,-0.7963
2325.1452,458.45,-0.79641
2325.6378,458.55,-0.79802
2326.1286,458.65,-0.80066
2326.6176,458.75,-0.80156
2327.109,458.85,-0.80174
2327.601,458.95,-0.80443
2328.0894,459.05,-0.80471
2328.5778,459.15,-0.80359
2329.0674,459.25,-0.80396
2329.5576,459.35,-0.80505
2330.0472,459.45,-0.80616
2330.535,459.55,-0.80633
2331.0246,459.65,-0.8067
2331.516,459.75,-0.80778
2332.0068,459.85,-0.80903
2332.4988,459.95,-0.8101
2332.9878,460.05,-0.8102
2333.4762,460.15,-0.81167
2333.9652,460.25,-0.8122
2334.4554,460.35,-0.81131
2334.9456,460.45,-0.81257
2335.4376,460.55,-0.81482
2335.9272,460.65,-0.81788
2336.4186,460.75,-0.81905
2336.9088,460.85,-0.81815
2337.3966,460.95,-0.81761
2337.888,461.05,-0.81823
2338.3782,461.15,-0.82012
2338.8714,461.25,-0.82191
2339.3622,461.35,-0.82295
2339.8488,461.45,-0.82417
2340.3372,461.55,-0.82533
2340.828,461.65,-0.82399
2341.3182,461.75,-0.82608
2341.8078,461.85,-0.82915
2342.2974,461.95,-0.8303
2342.7864,462.05,-0.83057
2343.276,462.15,-0.83017
2343.7662,462.25,-0.83137
2344.257,462.35,-0.83357
2344.746,462.45,-0.83499
2345.235,462.55,-0.83444
2345.724,462.65,-0.83396
2346.2124,462.75,-0.83845
2346.7032,462.85,-0.83891
2347.1934,462.95,-0.83807
2347.6824,463.05,-0.83931
2348.1744,463.15,-0.83987
2348.667,463.25,-0.84073
2349.156,463.35,-0.8413
2349.6462,463.45,-0.84162
2350.1376,463.55,-0.84236
2350.6272,463.65,-0.84337
2351.1186,463.75,-0.84439
2351.6064,463.85,-0.84679
2352.0954,463.95,-0.84682
2352.5856,464.05,-0.8465
2353.0758,464.15,-0.84849
2353.5642,464.25,-0.85028
2354.055,464.35,-0.84973
2354.5452,464.45,-0.8523
2355.0354,464.55,-0.85399
2355.5262,464.65,-0.85507
2356.0176,464.75,-0.85736
2356.506,464.85,-0.8571
2356.9968,464.95,-0.85766
2357.4864,465.05,-0.85918
2357.9766,465.15,-0.86015
2358.468,465.25,-0.86136
2358.9558,465.35,-0.86381
2359.4466,465.45,-0.86499
2359.9374,465.55,-0.86684
2360.4288,465.65,-0.86676
2360.919,465.75,-0.86597
2361.4074,465.85,-0.8671
2361.8982,465.95,-0.86755
2362.3878,466.05,-0.86721
2362.878,466.15,-0.86754
2363.3682,466.25,-0.86951
2363.8578,466.35,-0.87165
2364.3492,466.45,-0.87214
2364.8418,466.55,-0.87274
2365.3314,466.65,-0.87394
2365.8228,466.75,-0.87568
2366.3148,466.85,-0.87588
2366.8044,466.95,-0.87551
2367.294,467.05,-0.87905
2367.7836,467.15,-0.88123
2368.2732,467.25,-0.88258
2368.764,467.35,-0.88394
2369.2536,467.45,-0.88517
2369.7426,467.55,-0.88639
2370.2346,467.65,-0.88684
2370.726,467.75,-0.88593
2371.2186,467.85,-0.88596
2371.7112,467.95,-0.88742
2372.202,468.05,-0.88819
2372.694,468.15,-0.88797
2373.183,468.25,-0.89004
2373.6744,468.35,-0.89359
2374.1688,468.45,-0.89555
2374.6614,468.55,-0.89449
2375.1522,468.65,-0.89267
2375.6418,468.75,-0.89356
2376.1332,468.85,-0.89518
2376.6246,468.95,-0.89614
2377.1148,469.05,-0.89719
2377.6056,469.15,-0.89891
2378.0994,469.25,-0.90052
2378.592,469.35,-0.90211
2379.0846,469.45,-0.90267
2379.576,469.55,-0.90307
2380.0662,469.65,-0.90404
2380.56,469.75,-0.90486
2381.0508,469.85,-0.90594
2381.5428,469.95,-0.90872
2382.0348,470.05,-0.91034
2382.5256,470.15,-0.90981
2383.0158,470.25,-0.90989
2383.5066,470.35,-0.91202
2383.9992,470.45,-0.91299
2384.49,470.55,-0.91282
2384.979,470.65,-0.91385
2385.4686,470.75,-0.91472
2385.9588,470.85,-0.91376
2386.4496,470.95,-0.91572
2386.9392,471.05,-0.9175
2387.4276,471.15,-0.91945
2387.9196,471.25,-0.92087
2388.4116,471.35,-0.92044
2388.8988,471.45,-0.92012
2389.3896,471.55,-0.92094
2389.8822,471.65,-0.9226
2390.373,471.75,-0.9245
2390.8626,471.85,-0.92586
2391.3522,471.95,-0.92645
2391.8424,472.05,-0.9273
2392.3326,472.15,-0.9281
2392.8222,472.25,-0.92927
2393.3112,472.35,-0.93076
2393.802,472.45,-0.93191
2394.291,472.55,-0.93274
2394.7806,472.65,-0.93387
2395.272,472.75,-0.93543
2395.7628,472.85,-0.93635
2396.253,472.95,-0.93651
2396.7438,473.05,-0.93726
2397.234,473.15,-0.93867
2397.7254,473.25,-0.93997
2398.2168,473.35,-0.94046
2398.7082,473.45,-0.94039
2399.1984,473.55,-0.94056
2399.6898,473.65,-0.9414
2400.183,473.75,-0.9429
2400.6738,473.85,-0.94376
2401.1658,473.95,-0.94464
2401.6596,474.05,-0.94545
2402.1516,474.15,-0.94575
2402.6424,474.25,-0.94821
2403.1344,474.35,-0.94947
2403.6264,474.45,-0.95038
2404.119,474.55,-0.95109
2404.6134,474.65,-0.9509
2405.1078,474.75,-0.9516
2405.6028,474.85,-0.9529
2406.0972,474.95,-0.95363
2406.5898,475.05,-0.95398
2407.0824,475.15,-0.95456
2407.5768,475.25,-0.95575
2408.07,475.35,-0.95798
2408.5632,475.45,-0.95999
2409.0552,475.55,-0.96032
2409.5484,475.65,-0.95989
2410.0422,475.75,-0.96096
2410.536,475.85,-0.96323
2411.0286,475.95,-0.96323
2411.5194,476.05,-0.96351
2412.012,476.15,-0.96525
2412.504,476.25,-0.96667
2412.9948,476.35,-0.96649
2413.4898,476.45,-0.96597
2413.9836,476.55,-0.96584
2414.4744,476.65,-0.96672
2414.9658,476.75,-0.96757
2415.459,476.85,-0.96805
2415.9516,476.95,-0.96942
2416.4454,477.05,-0.97165
2416.9368,477.15,-0.97355
2417.4282,477.25,-0.97379
2417.9208,477.35,-0.97365
2418.4128,477.45,-0.97507
2418.906,477.55,-0.97716
2419.401,477.65,-0.97794
2419.8942,477.75,-0.97745
2420.388,477.85,-0.97818
2420.88,477.95,-0.9798
2421.3708,478.05,-0.98061
2421.8658,478.15,-0.98266
2422.3578,478.25,-0.9846
2422.851,478.35,-0.98638
2423.3454,478.45,-0.98767
2423.8404,478.55,-0.98819
2424.3366,478.65,-0.98867
2424.831,478.75,-0.9893
2425.3266,478.85,-0.99015
2425.8204,478.95,-0.99012
2426.313,479.05,-0.99016
2426.8074,479.15,-0.992
2427.3012,479.25,-0.99395
2427.7926,479.35,-0.99289
2428.2864,479.45,-0.99329
2428.7796,479.55,-0.99388
2429.271,479.65,-0.99329
2429.7648,479.75,-0.9947
2430.261,479.85,-0.99789
2430.7548,479.95,-0.9988
2431.2486,480.05,-0.99943
2431.7424,480.15,-0.99989
2432.2356,480.25,-1.00033
2432.73,480.35,-1.00335
2433.2226,480.45,-1.00572
2433.7164,480.55,-1.00596
2434.2114,480.65,-1.00601
2434.7064,480.75,-1.00653
2435.2008,480.85,-1.00713
2435.6952,480.95,-1.00846
2436.189,481.05,-1.00833
2436.681,481.15,-1.00823
2437.1742,481.25,-1.01017
2437.6674,481.35,-1.01254
2438.1582,481.45,-1.01302
2438.652,481.55,-1.01385
2439.144,481.65,-1.01498
2439.6378,481.75,-1.01577
2440.1328,481.85,-1.01654
2440.6266,481.95,-1.01766
2441.1192,482.05,-1.01873
2441.6154,482.15,-1.01992
2442.1104,482.25,-1.02162
2442.603,482.35,-1.0236
2443.095,482.45,-1.0248
2443.5888,482.55,-1.02467
2444.0814,482.65,-1.02499
2444.574,482.75,-1.02855
2445.066,482.85,-1.03032
2445.5586,482.95,-1.0299
2446.0524,483.05,-1.02996
2446.5486,483.15,-1.03074
2447.0418,483.25,-1.03278
2447.5368,483.35,-1.03459
2448.03,483.45,-1.03617
2448.522,483.55,-1.03786
2449.0164,483.65,-1.03952
2449.5102,483.75,-1.04079
2450.0028,483.85,-1.04099
2450.4978,483.95,-1.04249
2450.9934,484.05,-1.0454
2451.4872,484.15,-1.0466
2451.9828,484.25,-1.04556
2452.479,484.35,-1.04678
2452.9734,484.45,-1.04932
2453.4684,484.55,-1.05099
2453.9634,484.65,-1.05229
2454.4572,484.75,-1.05404
2454.9516,484.85,-1.0557
2455.4472,484.95,-1.05742
2455.9416,485.05,-1.05845
2456.4366,485.15,-1.0584
2456.9328,485.25,-1.05875
2457.4284,485.35,-1.06016
2457.9252,485.45,-1.06142
2458.422,485.55,-1.06351
2458.9176,485.65,-1.06506
2459.4126,485.75,-1.06696
2459.907,485.85,-1.06809
2460.402,485.95,-1.06774
2460.9006,486.05,-1.06948
2461.3968,486.15,-1.07188
2461.893,486.25,-1.07341
2462.3898,486.35,-1.07546
2462.8866,486.45,-1.07764
2463.3816,486.55,-1.07808
2463.8778,486.65,-1.07849
2464.374,486.75,-1.08017
2464.8684,486.85,-1.08101
2465.3628,486.95,-1.08121
2465.8584,487.05,-1.08213
2466.3528,487.15,-1.08392
2466.849,487.25,-1.08683
2467.344,487.35,-1.0888
2467.839,487.45,-1.09039
2468.334,487.55,-1.09253
2468.8296,487.65,-1.09403
2469.324,487.75,-1.0934
2469.8196,487.85,-1.09274
2470.3134,487.95,-1.09466
2470.8078,488.05,-1.0954
2471.3034,488.15,-1.09655
2471.7978,488.25,-1.10022
2472.2928,488.35,-1.10014
2472.7884,488.45,-1.10134
2473.2828,488.55,-1.10145
2473.7784,488.65,-1.10057
2474.2758,488.75,-1.10142
2474.772,488.85,-1.10384
2475.2652,488.95,-1.10588
2475.7608,489.05,-1.10823
2476.2552,489.15,-1.10981
2476.7502,489.25,-1.11135
2477.2464,489.35,-1.11417
2477.7408,489.45,-1.117
2478.2364,489.55,-1.11803
2478.732,489.65,-1.1181
2479.227,489.75,-1.11685
2479.7226,489.85,-1.11638
2480.2188,489.95,-1.11824
2480.7162,490.05,-1.1193
2481.213,490.15,-1.11874
2481.7086,490.25,-1.12103
2482.2042,490.35,-1.12445
2482.701,490.45,-1.12586
2483.1978,490.55,-1.12634
2483.6952,490.65,-1.12789
2484.192,490.75,-1.12905
2484.6876,490.85,-1.13014
2485.1844,490.95,-1.13034
2485.6812,491.05,-1.13064
2486.175,491.15,-1.13298
2486.6682,491.25,-1.1353
2487.1626,491.35,-1.1367
2487.6594,491.45,-1.137
2488.1568,491.55,-1.13727
2488.6548,491.65,-1.13844
2489.1504,491.75,-1.14018
2489.6436,491.85,-1.14192
2490.1416,491.95,-1.14287
2490.639,492.05,-1.1433
2491.1352,492.15,-1.14454
2491.632,492.25,-1.14606
2492.1282,492.35,-1.14606
2492.6262,492.45,-1.14687
2493.1218,492.55,-1.14949
2493.618,492.65,-1.15044
2494.1142,492.75,-1.14958
2494.6104,492.85,-1.15038
2495.1054,492.95,-1.15277
2495.601,493.05,-1.15357
2496.0966,493.15,-1.15479
2496.591,493.25,-1.15598
2497.0854,493.35,-1.15713
2497.5822,493.45,-1.15874
2498.0766,493.55,-1.15869
2498.5716,493.65,-1.16085
2499.0678,493.75,-1.16298
2499.5652,493.85,-1.16475
2500.0632,493.95,-1.16471
2500.5594,494.05,-1.16271
2501.055,494.15,-1.16676
2501.5512,494.25,-1.16752
2502.0498,494.35,-1.16895
2502.546,494.45,-1.1713
2503.041,494.55,-1.17215
2503.539,494.65,-1.17434
2504.0358,494.75,-1.17491
2504.532,494.85,-1.17572
2505.0294,494.95,-1.17712
2505.5262,495.05,-1.17871
2506.0224,495.15,-1.17972
2506.5204,495.25,-1.17934
2507.0196,495.35,-1.17994
2507.5194,495.45,-1.18233
2508.0186,495.55,-1.1842
2508.5154,495.65,-1.18563
2509.0122,495.75,-1.18744
2509.512,495.85,-1.18767
2510.0094,495.95,-1.18808
2510.508,496.05,-1.19033
2511.0078,496.15,-1.19229
2511.5076,496.25,-1.19315
2512.0062,496.35,-1.19404
2512.5042,496.45,-1.19451
