Time,Temperature,Heat Flow
1589.79,325.916,-2.73E-02
1590.5718,326.016,-2.97E-02
1591.359,326.116,-2.84E-02
1592.1414,326.216,-2.95E-02
1592.9232,326.316,-2.96E-02
1593.6984,326.416,-2.73E-02
1594.4802,326.516,-2.96E-02
1595.256,326.616,-2.97E-02
1596.0264,326.716,-2.69E-02
1596.8016,326.816,-3.15E-02
1597.5768,326.916,-3.10E-02
1598.3556,327.016,-3.01E-02
1599.1218,327.116,-2.99E-02
1599.888,327.216,-3.11E-02
1600.6512,327.316,-2.94E-02
1601.4162,327.416,-3.02E-02
1602.1752,327.516,-2.95E-02
1602.9408,327.616,-3.00E-02
1603.704,327.716,-2.98E-02
1604.4648,327.816,-2.97E-02
1605.2202,327.916,-3.13E-02
1605.9744,328.016,-3.12E-02
1606.731,328.116,-3.27E-02
1607.4894,328.216,-3.49E-02
1608.2442,328.316,-3.37E-02
1608.996,328.416,-3.44E-02
1609.743,328.516,-3.23E-02
1610.487,328.616,-3.37E-02
1611.228,328.716,-3.40E-02
1611.9846,328.816,-3.28E-02
1612.7394,328.916,-3.52E-02
1613.4828,329.016,-3.56E-02
1614.222,329.116,-3.36E-02
1614.9666,329.216,-3.53E-02
1615.71,329.316,-3.51E-02
1616.4474,329.416,-3.65E-02
1617.1848,329.516,-3.37E-02
1617.9192,329.616,-3.65E-02
1618.6608,329.716,-3.71E-02
1619.3958,329.816,-3.75E-02
1620.1236,329.916,-3.65E-02
1620.8568,330.016,-3.67E-02
1621.5894,330.116,-3.60E-02
1622.3178,330.216,-3.73E-02
1623.0504,330.316,-3.75E-02
1623.7812,330.416,-3.65E-02
1624.5018,330.516,-3.76E-02
1625.2266,330.616,-3.96E-02
1625.9496,330.716,-3.83E-02
1626.6768,330.816,-3.87E-02
1627.3944,330.916,-3.97E-02
1628.1108,331.016,-3.97E-02
1628.8248,331.116,-3.77E-02
1629.5418,331.216,-3.87E-02
1630.2672,331.316,-3.76E-02
1630.9884,331.416,-3.88E-02
1631.6988,331.516,-4.01E-02
1632.411,331.616,-3.96E-02
1633.125,331.716,-3.94E-02
1633.8306,331.816,-3.89E-02
1634.5434,331.916,-4.11E-02
1635.2514,332.016,-4.17E-02
1635.9594,332.116,-4.13E-02
1636.6638,332.216,-4.10E-02
1637.3676,332.316,-4.00E-02
1638.0702,332.416,-4.15E-02
1638.771,332.516,-4.08E-02
1639.47,332.616,-3.90E-02
1640.1708,332.716,-4.18E-02
1640.8674,332.816,-4.37E-02
1641.5658,332.916,-4.30E-02
1642.2582,333.016,-4.17E-02
1642.9446,333.116,-4.17E-02
1643.6358,333.216,-4.31E-02
1644.3252,333.316,-4.15E-02
1645.0164,333.416,-4.22E-02
1645.7028,333.516,-4.23E-02
1646.3874,333.616,-4.22E-02
1647.0732,333.716,-4.23E-02
1647.7554,333.816,-4.26E-02
1648.4394,333.916,-4.22E-02
1649.1252,334.016,-4.55E-02
1649.811,334.116,-4.54E-02
1650.495,334.216,-4.67E-02
1651.182,334.316,-4.69E-02
1651.8666,334.416,-4.57E-02
1652.5464,334.516,-4.72E-02
1653.2286,334.616,-4.33E-02
1653.9108,334.716,-4.85E-02
1654.5948,334.816,-4.63E-02
1655.2764,334.916,-4.61E-02
1655.9544,335.016,-4.68E-02
1656.6354,335.116,-4.68E-02
1657.3122,335.216,-4.53E-02
1657.9908,335.316,-4.80E-02
1658.6676,335.416,-4.81E-02
1659.345,335.516,-4.65E-02
1660.0164,335.616,-4.62E-02
1660.695,335.716,-4.78E-02
1661.3646,335.816,-4.78E-02
1662.0354,335.916,-4.79E-02
1662.7068,336.016,-4.93E-02
1663.3776,336.116,-4.50E-02
1664.0484,336.216,-4.94E-02
1664.7228,336.316,-4.79E-02
1665.39,336.416,-4.86E-02
1666.0536,336.516,-4.83E-02
1666.7154,336.616,-4.96E-02
1667.3778,336.716,-4.98E-02
1668.0402,336.816,-5.11E-02
1668.7068,336.916,-4.79E-02
1669.3656,337.016,-5.15E-02
1670.0256,337.116,-5.16E-02
1670.6856,337.216,-4.99E-02
1671.3486,337.316,-5.11E-02
1672.0128,337.416,-5.11E-02
1672.6752,337.516,-5.10E-02
1673.331,337.616,-5.03E-02
1673.9946,337.716,-5.26E-02
1674.648,337.816,-5.07E-02
1675.3032,337.916,-5.06E-02
1675.953,338.016,-5.31E-02
1676.6034,338.116,-5.16E-02
1677.2514,338.216,-5.23E-02
1677.906,338.316,-5.16E-02
1678.563,338.416,-5.30E-02
1679.2152,338.516,-5.17E-02
1679.8668,338.616,-5.27E-02
1680.5184,338.716,-5.30E-02
1681.1652,338.816,-5.25E-02
1681.8144,338.916,-5.28E-02
1682.466,339.016,-5.24E-02
1683.1128,339.116,-5.43E-02
1683.759,339.216,-5.38E-02
1684.4058,339.316,-5.48E-02
1685.049,339.416,-5.38E-02
1685.6958,339.516,-5.59E-02
1686.3354,339.616,-5.62E-02
1686.9828,339.716,-5.54E-02
1687.6326,339.816,-5.63E-02
1688.2776,339.916,-5.51E-02
1688.9244,340.016,-5.71E-02
1689.5706,340.116,-5.66E-02
1690.2138,340.216,-5.67E-02
1690.8564,340.316,-5.72E-02
1691.499,340.416,-5.89E-02
1692.1428,340.516,-5.82E-02
1692.7848,340.616,-5.65E-02
1693.428,340.716,-5.74E-02
1694.0664,340.816,-5.80E-02
1694.709,340.916,-5.98E-02
1695.3456,341.016,-5.83E-02
1695.9852,341.116,-5.92E-02
1696.6188,341.216,-5.96E-02
1697.2566,341.316,-5.89E-02
1697.8938,341.416,-5.92E-02
1698.5304,341.516,-6.12E-02
1699.1676,341.616,-6.23E-02
1699.8,341.716,-5.96E-02
1700.433,341.816,-6.09E-02
1701.0684,341.916,-6.04E-02
1701.6996,342.016,-6.17E-02
1702.3272,342.116,-6.12E-02
1702.9608,342.216,-6.01E-02
1703.5878,342.316,-6.10E-02
1704.2142,342.416,-6.08E-02
1704.8448,342.516,-6.13E-02
1705.4766,342.616,-6.05E-02
1706.106,342.716,-6.08E-02
1706.7408,342.816,-5.90E-02
1707.3696,342.916,-6.05E-02
1708.0002,343.016,-6.05E-02
1708.6314,343.116,-6.07E-02
1709.2602,343.216,-6.22E-02
1709.8824,343.316,-6.20E-02
1710.504,343.416,-6.29E-02
1711.1286,343.516,-6.18E-02
1711.7526,343.616,-6.23E-02
1712.3766,343.716,-6.39E-02
1713.0018,343.816,-6.44E-02
1713.6204,343.916,-6.61E-02
1714.2426,344.016,-6.52E-02
1714.8666,344.116,-6.52E-02
1715.4882,344.216,-6.43E-02
1716.1134,344.316,-6.45E-02
1716.7386,344.416,-6.67E-02
1717.359,344.516,-6.61E-02
1717.9752,344.616,-6.55E-02
1718.5926,344.716,-6.71E-02
1719.21,344.816,-6.81E-02
1719.825,344.916,-6.74E-02
1720.4412,345.016,-6.85E-02
1721.055,345.116,-6.81E-02
1721.6742,345.216,-6.78E-02
1722.2934,345.316,-6.76E-02
1722.9138,345.416,-6.75E-02
1723.5312,345.516,-6.61E-02
1724.1486,345.616,-6.96E-02
1724.7648,345.716,-7.12E-02
1725.3774,345.816,-6.98E-02
1725.993,345.916,-7.00E-02
1726.6074,346.016,-7.10E-02
1727.2176,346.116,-7.25E-02
1727.8278,346.216,-7.05E-02
1728.435,346.316,-6.93E-02
1729.044,346.416,-6.97E-02
1729.6548,346.516,-6.98E-02
1730.2674,346.616,-6.96E-02
1730.8776,346.716,-7.05E-02
1731.4866,346.816,-7.12E-02
1732.0944,346.916,-7.12E-02
1732.7004,347.016,-7.08E-02
1733.3082,347.116,-7.16E-02
1733.916,347.216,-7.19E-02
1734.5244,347.316,-7.07E-02
1735.1316,347.416,-7.15E-02
1735.7358,347.516,-7.18E-02
1736.3412,347.616,-7.17E-02
1736.943,347.716,-7.24E-02
1737.5496,347.816,-7.25E-02
1738.155,347.916,-7.40E-02
1738.761,348.016,-7.40E-02
1739.3688,348.116,-7.45E-02
1739.9766,348.216,-7.67E-02
1740.5868,348.316,-7.40E-02
1741.197,348.416,-7.49E-02
1741.8054,348.516,-7.53E-02
1742.4114,348.616,-7.47E-02
1743.0162,348.716,-7.45E-02
1743.6228,348.816,-7.41E-02
1744.2258,348.916,-7.41E-02
1744.8276,349.016,-7.54E-02
1745.4372,349.116,-7.69E-02
1746.0414,349.216,-7.67E-02
1746.6396,349.316,-7.84E-02
1747.2408,349.416,-7.86E-02
1747.842,349.516,-7.78E-02
1748.4444,349.616,-7.51E-02
1749.0456,349.716,-7.67E-02
1749.6486,349.816,-7.63E-02
1750.2486,349.916,-7.74E-02
1750.851,350.016,-7.75E-02
1751.4468,350.116,-7.79E-02
1752.0456,350.216,-7.92E-02
1752.645,350.316,-7.76E-02
1753.2426,350.416,-7.88E-02
1753.8372,350.516,-7.93E-02
1754.4342,350.616,-7.88E-02
1755.0312,350.716,-8.10E-02
1755.6228,350.816,-8.21E-02
1756.2168,350.916,-8.04E-02
1756.8102,351.016,-8.13E-02
1757.4072,351.116,-8.19E-02
1758.0006,351.216,-8.26E-02
1758.5946,351.316,-8.09E-02
1759.1856,351.416,-7.96E-02
1759.7802,351.516,-8.12E-02
1760.373,351.616,-8.22E-02
1760.9688,351.716,-8.09E-02
1761.5634,351.816,-8.37E-02
1762.1562,351.916,-8.34E-02
1762.7442,352.016,-8.47E-02
1763.3346,352.116,-8.28E-02
1763.9256,352.216,-8.36E-02
1764.5142,352.316,-8.54E-02
1765.0992,352.416,-8.39E-02
1765.6842,352.516,-8.65E-02
1766.2716,352.616,-8.69E-02
1766.8578,352.716,-8.53E-02
1767.4422,352.816,-8.56E-02
1768.0296,352.916,-8.67E-02
1768.617,353.016,-8.64E-02
1769.2038,353.116,-8.53E-02
1769.7918,353.216,-8.72E-02
1770.375,353.316,-8.83E-02
1770.9576,353.416,-8.79E-02
1771.542,353.516,-8.74E-02
1772.1288,353.616,-8.93E-02
1772.7114,353.716,-9.07E-02
1773.2952,353.816,-9.00E-02
1773.8772,353.916,-8.86E-02
1774.4598,354.016,-9.08E-02
1775.0418,354.116,-8.94E-02
1775.625,354.216,-9.31E-02
1776.2034,354.316,-9.03E-02
1776.7878,354.416,-9.01E-02
1777.3722,354.516,-9.04E-02
1777.9572,354.616,-9.23E-02
1778.5374,354.716,-9.41E-02
1779.1188,354.816,-9.29E-02
1779.702,354.916,-9.32E-02
1780.2834,355.016,-9.53E-02
1780.866,355.116,-9.48E-02
1781.445,355.216,-9.61E-02
1782.0246,355.316,-9.52E-02
1782.6024,355.416,-9.48E-02
1783.1814,355.516,-9.86E-02
1783.7658,355.616,-9.69E-02
1784.349,355.716,-9.61E-02
1784.9256,355.816,-9.60E-02
1785.5028,355.916,-9.62E-02
1786.0812,356.016,-9.76E-02
1786.6578,356.116,-9.83E-02
1787.2362,356.216,-9.77E-02
1787.8134,356.316,-9.88E-02
1788.39,356.416,-0.10138
1788.9666,356.516,-0.1019
1789.5408,356.616,-0.10159
1790.1162,356.716,-9.99E-02
1790.691,356.816,-9.98E-02
1791.2652,356.916,-0.10134
1791.8394,357.016,-0.1034
1792.4076,357.116,-0.10332
1792.9794,357.216,-0.10569
1793.55,357.316,-0.10359
1794.1254,357.416,-0.10296
1794.699,357.516,-0.10347
1795.2714,357.616,-0.10528
1795.8426,357.716,-0.10369
1796.4096,357.816,-0.10392
1796.9772,357.916,-0.10482
1797.549,358.016,-0.10522
1798.1166,358.116,-0.10757
1798.6836,358.216,-0.10863
1799.2506,358.316,-0.10812
1799.8158,358.416,-0.10744
1800.3828,358.516,-0.10841
1800.9498,358.616,-0.10863
1801.5174,358.716,-0.10592
1802.085,358.816,-0.10854
1802.6502,358.916,-0.11194
1803.2166,359.016,-0.11098
1803.7866,359.116,-0.11046
1804.3524,359.216,-0.11008
1804.9194,359.316,-0.11069
1805.4882,359.416,-0.11106
1806.0516,359.516,-0.11238
1806.6114,359.616,-0.11339
1807.1748,359.716,-0.11351
1807.7376,359.816,-0.11353
1808.301,359.916,-0.11338
1808.8644,360.016,-0.11421
1809.4236,360.116,-0.11553
1809.981,360.216,-0.11541
1810.5414,360.316,-0.11655
1811.0994,360.416,-0.11835
1811.6568,360.516,-0.1168
1812.2148,360.616,-0.1172
1812.7728,360.716,-0.11671
1813.3308,360.816,-0.11629
1813.89,360.916,-0.11905
1814.4492,361.016,-0.11998
1815.006,361.116,-0.11942
1815.5598,361.216,-0.11697
1816.113,361.316,-0.12002
1816.6674,361.416,-0.12262
1817.2224,361.516,-0.11926
1817.7756,361.616,-0.12033
1818.3288,361.716,-0.12441
1818.8838,361.816,-0.12302
1819.4406,361.916,-0.12314
1819.995,362.016,-0.12288
1820.5512,362.116,-0.12449
1821.102,362.216,-0.1231
1821.6558,362.316,-0.12409
1822.2132,362.416,-0.12644
1822.7694,362.516,-0.12597
1823.3286,362.616,-0.1266
1823.8854,362.716,-0.12604
1824.4404,362.816,-0.12581
1824.9954,362.916,-0.127
1825.5504,363.016,-0.12781
1826.1054,363.116,-0.12854
1826.6568,363.216,-0.12771
1827.2076,363.316,-0.12776
1827.7596,363.416,-0.12717
1828.314,363.516,-0.12738
1828.8696,363.616,-0.12764
1829.4216,363.716,-0.12977
1829.9784,363.816,-0.13021
1830.534,363.916,-0.12956
1831.0896,364.016,-0.12998
1831.6446,364.116,-0.13152
1832.196,364.216,-0.13205
1832.748,364.316,-0.13176
1833.3012,364.416,-0.1322
1833.855,364.516,-0.1318
1834.4064,364.616,-0.13135
1834.959,364.716,-0.13241
1835.5116,364.816,-0.1336
1836.063,364.916,-0.13514
1836.6162,365.016,-0.13824
1837.1688,365.116,-0.13595
1837.719,365.216,-0.13525
1838.2698,365.316,-0.13575
1838.82,365.416,-0.13556
1839.3678,365.516,-0.13578
1839.9168,365.616,-0.13456
1840.4688,365.716,-0.13534
1841.0178,365.816,-0.13845
1841.5626,365.916,-0.13633
1842.1134,366.016,-0.13852
1842.6564,366.116,-0.13953
1843.2024,366.216,-0.13977
1843.746,366.316,-0.14085
1844.2896,366.416,-0.1416
1844.8356,366.516,-0.14175
1845.3792,366.616,-0.14042
1845.921,366.716,-0.14011
1846.4634,366.816,-0.14238
1847.0082,366.916,-0.14221
1847.5512,367.016,-0.14262
1848.0924,367.116,-0.14069
1848.633,367.216,-0.14052
1849.1706,367.316,-0.14319
1849.7094,367.416,-0.14319
1850.2518,367.516,-0.14375
1850.7924,367.616,-0.1449
1851.3324,367.716,-0.14478
1851.8754,367.816,-0.14591
1852.4154,367.916,-0.14578
1852.9524,368.016,-0.14487
1853.4882,368.116,-0.14644
1854.027,368.216,-0.14649
1854.5664,368.316,-0.14673
1855.1052,368.416,-0.14968
1855.6428,368.516,-0.15011
1856.1804,368.616,-0.14757
1856.7198,368.716,-0.14785
1857.258,368.816,-0.15048
1857.7944,368.916,-0.15057
1858.3332,369.016,-0.14862
1858.8732,369.116,-0.14995
1859.4084,369.216,-0.15248
1859.9436,369.316,-0.15439
1860.4782,369.416,-0.15408
1861.0128,369.516,-0.15349
1861.5498,369.616,-0.15441
1862.0892,369.716,-0.1547
1862.6268,369.816,-0.15404
1863.1608,369.916,-0.15511
1863.6948,370.016,-0.1557
1864.227,370.116,-0.15625
1864.764,370.216,-0.15666
1865.2998,370.316,-0.15526
1865.835,370.416,-0.15593
1866.3726,370.516,-0.15808
1866.909,370.616,-0.15893
1867.4424,370.716,-0.15892
1867.9788,370.816,-0.15667
1868.514,370.916,-0.1581
1869.0492,371.016,-0.15814
1869.585,371.116,-0.15581
1870.1178,371.216,-0.15643
1870.6524,371.316,-0.15818
1871.1852,371.416,-0.15987
1871.715,371.516,-0.16196
1872.2466,371.616,-0.16362
1872.7818,371.716,-0.16457
1873.3176,371.816,-0.16096
1873.8492,371.916,-0.16271
1874.3826,372.016,-0.16243
1874.9118,372.116,-0.16413
1875.4398,372.216,-0.16422
1875.972,372.316,-0.1639
1876.5042,372.416,-0.16666
1877.0328,372.516,-0.16652
1877.5608,372.616,-0.16525
1878.0924,372.716,-0.16596
1878.6246,372.816,-0.16454
1879.1526,372.916,-0.16732
1879.6776,373.016,-0.16746
1880.2056,373.116,-0.1673
1880.733,373.216,-0.1682
1881.2586,373.316,-0.16663
1881.7866,373.416,-0.16849
1882.3122,373.516,-0.16961
1882.842,373.616,-0.17011
1883.3688,373.716,-0.17153
1883.8962,373.816,-0.17249
1884.426,373.916,-0.17217
1884.9546,374.016,-0.17074
1885.4802,374.116,-0.1701
1886.007,374.216,-0.17157
1886.538,374.316,-0.17169
1887.0618,374.416,-0.17189
1887.5904,374.516,-0.17386
1888.1202,374.616,-0.17299
1888.6458,374.716,-0.17369
1889.1726,374.816,-0.17542
1889.7024,374.916,-0.17534
1890.2316,375.016,-0.17637
1890.7578,375.116,-0.1765
1891.2828,375.216,-0.17673
1891.809,375.316,-0.17664
1892.3382,375.416,-0.17747
1892.8656,375.516,-0.17709
1893.3924,375.616,-0.17733
1893.9192,375.716,-0.17875
1894.4448,375.816,-0.17843
1894.9704,375.916,-0.17883
1895.493,376.016,-0.18054
1896.0204,376.116,-0.17846
1896.5478,376.216,-0.18076
1897.074,376.316,-0.18112
1897.5996,376.416,-0.17975
1898.1228,376.516,-0.18098
1898.646,376.616,-0.18205
1899.1698,376.716,-0.1825
1899.6954,376.816,-0.18118
1900.221,376.916,-0.18086
1900.7436,377.016,-0.18348
1901.2674,377.116,-0.18405
1901.7912,377.216,-0.1835
1902.3132,377.316,-0.18475
1902.8358,377.416,-0.18603
1903.359,377.516,-0.18671
1903.884,377.616,-0.18646
1904.4072,377.716,-0.18734
1904.9292,377.816,-0.18516
1905.4524,377.916,-0.18457
1905.9738,378.016,-0.18745
1906.494,378.116,-0.18866
1907.0154,378.216,-0.18763
1907.5398,378.316,-0.18853
1908.0642,378.416,-0.18964
1908.5856,378.516,-0.18883
1909.1064,378.616,-0.18885
1909.6278,378.716,-0.1896
1910.1492,378.816,-0.19122
1910.67,378.916,-0.19313
1911.192,379.016,-0.19268
1911.7134,379.116,-0.19249
1912.236,379.216,-0.19331
1912.7574,379.316,-0.19176
1913.2788,379.416,-0.19292
1913.7984,379.516,-0.19523
1914.3198,379.616,-0.195
1914.8424,379.716,-0.19487
1915.3614,379.816,-0.19589
1915.8858,379.916,-0.19696
1916.4048,380.016,-0.19877
1916.925,380.116,-0.19669
1917.4458,380.216,-0.19622
1917.9654,380.316,-0.19776
1918.4862,380.416,-0.19697
1919.0082,380.516,-0.1976
1919.529,380.616,-0.20091
1920.0498,380.716,-0.19913
1920.5676,380.816,-0.19979
1921.0848,380.916,-0.20226
1921.6026,381.016,-0.20238
1922.121,381.116,-0.20163
1922.64,381.216,-0.20186
1923.1596,381.316,-0.20195
1923.6804,381.416,-0.20404
1924.2,381.516,-0.20235
1924.7178,381.616,-0.20174
1925.2332,381.716,-0.20256
1925.7498,381.816,-0.20265
1926.27,381.916,-0.20424
1926.7908,382.016,-0.20677
1927.3092,382.116,-0.20456
1927.8288,382.216,-0.20515
1928.3436,382.316,-0.20783
1928.8584,382.416,-0.20956
1929.375,382.516,-0.20814
1929.8922,382.616,-0.20765
1930.41,382.716,-0.21039
1930.9278,382.816,-0.20869
1931.4462,382.916,-0.20963
1931.9634,383.016,-0.21205
1932.48,383.116,-0.21056
1932.9978,383.216,-0.20949
1933.518,383.316,-0.21053
1934.0364,383.416,-0.2103
1934.5518,383.516,-0.21135
1935.0702,383.616,-0.21194
1935.5874,383.716,-0.21242
1936.1028,383.816,-0.21226
1936.6164,383.916,-0.21275
1937.1312,384.016,-0.21439
1937.6472,384.116,-0.21434
1938.1638,384.216,-0.21256
1938.6792,384.316,-0.21511
1939.1952,384.416,-0.21513
1939.71,384.516,-0.21544
1940.223,384.616,-0.21496
1940.7396,384.716,-0.21328
1941.2574,384.816,-0.2146
1941.7734,384.916,-0.2184
1942.29,385.016,-0.21904
1942.8042,385.116,-0.2182
1943.3172,385.216,-0.21966
1943.832,385.316,-0.21915
1944.3462,385.416,-0.21857
1944.8568,385.516,-0.22014
1945.368,385.616,-0.21928
1945.881,385.716,-0.22082
1946.3928,385.816,-0.22136
1946.9082,385.916,-0.2223
1947.4224,386.016,-0.2235
1947.9342,386.116,-0.22257
1948.449,386.216,-0.22176
1948.9644,386.316,-0.22442
1949.478,386.416,-0.22508
1949.9934,386.516,-0.22487
1950.5094,386.616,-0.22601
1951.0242,386.716,-0.22597
1951.5378,386.816,-0.22539
1952.0496,386.916,-0.22671
1952.5638,387.016,-0.22775
1953.0804,387.116,-0.22793
1953.5934,387.216,-0.22833
1954.1082,387.316,-0.22741
1954.6218,387.416,-0.22928
1955.1354,387.516,-0.23028
1955.6502,387.616,-0.22703
1956.1644,387.716,-0.22749
1956.6786,387.816,-0.22934
1957.1946,387.916,-0.23124
1957.7106,388.016,-0.23181
1958.2272,388.116,-0.23206
1958.7438,388.216,-0.23278
1959.258,388.316,-0.2332
1959.771,388.416,-0.23296
1960.287,388.516,-0.23258
1960.7988,388.616,-0.23262
1961.3106,388.716,-0.23106
1961.8242,388.816,-0.23079
1962.3366,388.916,-0.23166
1962.8466,389.016,-0.23172
1963.3608,389.116,-0.23338
1963.8744,389.216,-0.23501
