Time (s),Mass (g),HRR (kW/m2)
118,91.220804,75.21713302
119,91.167174,76.71366773
120,91.096073,76.8079443
121,91.045313,74.76270188
122,91.016806,73.35833219
123,90.977447,72.68438734
124,90.933971,75.18898312
125,90.883316,73.92363
126,90.843257,74.77605192
127,90.807413,74.31041903
128,90.738965,72.5582456
129,90.688835,74.09881683
130,90.677494,76.90347439
131,90.628505,75.04650044
132,90.567543,74.6315498
133,90.51371,75.672623
134,90.466506,73.61590758
135,90.429756,73.01482434
136,90.375086,72.60880507
137,90.318531,71.7792242
138,90.280624,71.92216791
139,90.239298,74.05479394
140,90.196107,71.92884719
141,90.149307,71.42169282
142,90.120397,71.36745041
143,90.098757,70.49905556
144,90.042964,70.96250554
145,89.974564,71.37440839
146,89.943353,73.93504028
147,89.918759,71.92263795
148,89.847674,69.55600849
149,89.78203,71.4286974
150,89.748022,72.00346576
151,89.716805,70.71411749
152,89.687169,70.72764786
153,89.653604,71.68308245
154,89.626527,70.38428282
155,89.594628,70.49340476
156,89.535611,70.17767035
157,89.484721,69.82913947
158,89.434228,68.00824634
159,89.363829,67.91320987
160,89.294666,71.57005498
161,89.250332,71.60469917
162,89.23044,72.16136249
163,89.198316,70.34270706
164,89.168098,67.6594999
165,89.13622,66.73186068
166,89.085606,67.70605508
167,89.049742,66.72585555
168,89.005329,67.75053761
169,88.946888,69.88679812
170,88.887787,68.09920788
171,88.837987,68.46043173
172,88.816865,67.13750825
173,88.766541,68.67353662
174,88.708465,70.3732772
175,88.646794,69.03601083
176,88.602901,68.79559917
177,88.572541,68.42129447
178,88.530261,67.13553808
179,88.500053,65.23080676
180,88.469759,66.66180338
181,88.439959,65.05074124
182,88.384835,65.31400619
183,88.333739,66.024597
184,88.297228,65.90258979
185,88.264214,68.11692619
186,88.198874,68.00550841
187,88.126776,65.76362948
188,88.070944,66.51211011
189,88.065382,65.28181627
190,88.07014,63.86902461
191,88.029298,64.5593088
192,87.964958,62.06533915
193,87.913708,62.24590933
194,87.880902,65.45895794
195,87.841442,66.86491148
196,87.791582,66.43359482
197,87.746384,67.62533688
198,87.703693,64.8648557
199,87.639157,64.45257313
200,87.573776,65.22721266
201,87.558305,64.46042413
202,87.525957,66.68425518
203,87.475262,67.62093453
204,87.40531,66.28682746
205,87.355996,64.51334073
206,87.325558,65.72795907
207,87.276327,65.86760259
208,87.249446,67.15385884
209,87.220216,66.71501619
210,87.161367,64.09467167
211,87.103201,64.50907994
212,87.066894,63.75438962
213,87.021266,63.67480609
214,86.987386,66.06972771
215,86.939989,67.45926437
216,86.862336,66.63348912
217,86.827214,66.56709562
218,86.807691,64.40431917
219,86.740045,66.05758174
220,86.665678,65.67941967
221,86.637175,63.39906778
222,86.613116,64.07101749
223,86.578848,65.16101171
224,86.541196,64.2304261
225,86.482183,66.0914219
226,86.41295,67.01881487
227,86.360508,64.36853358
228,86.325414,65.74557682
229,86.302232,64.88647273
230,86.257691,65.67193604
231,86.213344,67.13202447
232,86.187821,64.68287746
233,86.136988,64.83770076
234,86.058074,66.06902321
235,86.005163,66.64925304
236,85.963795,66.82719456
237,85.920078,69.30281376
238,85.896406,67.79908061
239,85.845193,66.85098233
240,85.790442,66.08860157
241,85.750362,66.75965925
242,85.719333,66.97136228
243,85.679261,64.2062295
244,85.615704,63.8093028
245,85.571024,66.14273446
246,85.547573,66.99713856
247,85.526045,66.81826204
248,85.466883,66.32245221
249,85.378168,64.73459872
250,85.335217,66.08189927
251,85.280949,65.3820448
252,85.229451,63.5712572
253,85.189882,65.23180375
254,85.146284,65.80932916
255,85.109692,65.09298659
256,85.091755,64.97111467
257,85.025613,66.23268434
258,84.932631,66.0156208
259,84.890025,67.31951134
260,84.867568,66.24731932
261,84.831275,67.62530058
262,84.801881,70.14276166
263,84.747715,67.68031662
264,84.69386,67.36865488
265,84.652871,66.14828446
266,84.578079,68.55478526
267,84.517349,69.53168816
268,84.499533,68.79145499
269,84.453909,67.96797391
270,84.394072,68.15180535
271,84.35076,67.36508054
272,84.298651,66.00891553
273,84.229661,67.14291305
274,84.196143,65.95188473
275,84.148845,66.54087
276,84.08254,65.62278673
277,84.053,64.47708526
278,84.021367,67.28361289
279,83.970162,67.21416085
280,83.91451,66.68984838
281,83.856605,67.2133194
282,83.813542,67.44589309
283,83.761644,66.49634433
284,83.718688,66.94196501
285,83.68811,66.83181991
286,83.637791,67.3838003
287,83.573428,66.97281416
288,83.530384,65.25339919
289,83.482143,67.16210904
290,83.402039,66.75477331
291,83.353905,67.56584313
292,83.31882,66.31541868
293,83.268868,63.73374707
294,83.206682,63.9255366
295,83.150285,65.18481034
296,83.123808,66.3197881
297,83.101884,68.55714753
298,83.060625,70.50740031
299,82.995637,68.4800375
300,82.922543,67.85766083
301,82.880075,69.21140297
302,82.850086,68.48209765
303,82.795346,67.07567215
304,82.720937,70.56816944
305,82.653884,69.68793109
306,82.613337,67.9934559
307,82.576658,68.92334908
308,82.543188,67.37478675
309,82.50991,68.15940252
310,82.441385,67.85822866
311,82.377165,67.65259299
312,82.33924,69.47391275
313,82.282496,70.53819718
314,82.22215,69.46805823
315,82.163862,69.62461167
316,82.122359,69.32182149
317,82.093178,69.01221163
318,82.037664,68.92084381
319,81.960742,66.91984248
320,81.89294,68.2564929
321,81.846282,69.39978087
322,81.825563,68.61390424
323,81.779332,68.83397025
324,81.703627,69.63309697
325,81.664843,69.40816662
326,81.638055,70.19302757
327,81.572562,69.65841931
328,81.50902,69.77490314
329,81.46902,69.07535474
330,81.412389,67.26629103
331,81.347718,67.95345025
332,81.305461,67.711514
333,81.272607,67.15006224
334,81.231696,66.32422497
335,81.178074,66.78074088
336,81.094795,68.00711903
337,81.03012,69.18521991
338,80.989348,68.56944742
339,80.966136,67.55108108
340,80.937545,69.73487602
341,80.875814,68.35680045
342,80.813165,67.10842391
343,80.761252,67.90731903
344,80.734063,67.92147855
345,80.688275,68.54650872
346,80.605972,67.9867817
347,80.536137,68.41102458
348,80.483316,70.36062647
349,80.444281,69.99477992
350,80.412636,68.89361628
351,80.350494,70.41377849
352,80.296126,70.10306259
353,80.274722,71.46798144
354,80.231235,70.44036038
355,80.170701,70.01294263
356,80.108942,71.01008608
357,80.051945,70.66117234
358,79.995626,69.24283688
359,79.932104,70.51745639
360,79.873346,73.17873351
361,79.83785,70.17671519
362,79.77511,70.22447464
363,79.701618,71.63732521
364,79.656098,69.40329295
365,79.627326,68.49002847
366,79.576099,69.56398081
367,79.51995,70.15722756
368,79.493967,71.96805716
369,79.446362,71.01929097
370,79.378141,69.24319547
371,79.319134,72.82404766
372,79.258838,72.43590255
373,79.216166,69.59999079
374,79.169835,70.30519377
375,79.121573,71.44873964
376,79.051533,72.37789742
377,78.98945,71.34075029
378,78.9803,69.05801515
379,78.932445,69.11420304
380,78.855549,70.33656987
381,78.798459,71.39310447
382,78.740535,69.98621013
383,78.702555,70.69380342
384,78.65501,71.68172954
385,78.580667,69.96723493
386,78.52543,70.18094607
387,78.501609,70.98844272
388,78.440836,70.28295323
389,78.386033,71.048427
390,78.362548,69.83904788
391,78.324889,68.9660562
392,78.252193,72.47720069
393,78.179509,73.55212583
394,78.130324,71.67495041
395,78.08152,72.07276661
396,78.028458,73.91007267
397,77.963666,72.35739499
398,77.929181,72.78321225
399,77.89459,73.4095495
400,77.839169,72.36147332
401,77.775626,72.95468667
402,77.710427,73.6761667
403,77.665577,71.82438921
404,77.616121,71.45967767
405,77.585091,71.4315712
406,77.538251,69.07157348
407,77.446687,69.55263508
408,77.401796,70.15926959
409,77.373148,69.78266297
410,77.325554,69.88204016
411,77.272335,68.95215455
412,77.217913,69.5376733
413,77.168224,71.1999909
414,77.124881,69.19040188
415,77.076904,69.98987114
416,76.983073,70.27903774
417,76.925279,69.34336251
418,76.877147,69.86747605
419,76.814394,68.68004758
420,76.781829,68.55493287
421,76.751042,70.3093352
422,76.708364,72.15743471
423,76.646074,70.55935905
424,76.587691,71.32432102
425,76.54834,71.67553974
426,76.504918,71.06001462
427,76.448833,71.49813743
428,76.395728,69.614091
429,76.342588,69.99136457
430,76.298808,71.89339845
431,76.233329,71.47050182
432,76.159309,69.48670455
433,76.11993,69.13040689
434,76.081696,69.76025565
435,76.018464,70.04560014
436,75.9718,69.19468883
437,75.951368,68.86516062
438,75.890255,68.80685391
439,75.815123,71.1921021
440,75.773834,72.59943323
441,75.736929,71.5573607
442,75.688858,70.73397358
443,75.629559,69.95360468
444,75.589933,68.86084044
445,75.53795,68.10234821
446,75.461662,67.7326144
447,75.421861,69.20546795
448,75.38355,70.73016547
449,75.321947,71.48030947
450,75.291217,72.11518796
451,75.240995,69.83191063
452,75.168935,69.49422157
453,75.130389,70.5264922
454,75.092162,71.56260157
455,75.04916,70.10704814
456,74.982029,69.33938006
457,74.893985,71.40596257
458,74.835126,70.28217937
459,74.814196,70.10588441
460,74.765145,71.32813671
461,74.698378,70.19258964
462,74.650746,70.72056519
463,74.594048,72.82207144
464,74.542184,71.38106147
465,74.523789,69.54489599
466,74.483932,69.71903999
467,74.395274,69.33670482
468,74.320611,67.61008029
469,74.281184,69.72990233
470,74.238873,71.50015593
471,74.184892,71.88205445
472,74.136914,71.80110704
473,74.092378,69.91723936
474,74.022529,69.89831407
475,73.987094,70.76886073
476,73.985434,69.26006198
477,73.934412,69.14203491
478,73.874798,71.5294901
479,73.824389,70.62766949
480,73.75477,68.32911854
481,73.671254,68.78073488
482,73.606468,69.22405908
483,73.59041,70.44253351
484,73.560342,73.0378574
485,73.497867,71.86857384
486,73.444939,70.70618333
487,73.396482,71.34281392
488,73.35832,71.43470038
489,73.286964,70.98194817
490,73.225733,72.5976467
491,73.209703,72.27444393
492,73.152971,71.68015959
493,73.094064,71.91005128
494,73.060507,70.2713535
495,73.011219,69.48494353
496,72.942663,71.61965807
497,72.868079,73.41564225
498,72.821528,72.97160768
499,72.79472,73.81156765
500,72.740627,72.43274977
501,72.695879,73.17220706
502,72.667122,73.05224336
503,72.627012,70.91638184
504,72.559425,70.8523529
505,72.510652,71.46941016
506,72.483141,72.4191589
507,72.407863,73.22348641
508,72.324925,71.40968051
509,72.268873,69.38004335
510,72.232035,70.96177536
511,72.177379,70.12876421
512,72.118057,70.14556802
513,72.07882,69.73052417
514,72.037455,69.02390078
515,71.994333,69.70363512
516,71.935054,70.07075562
517,71.884565,69.99480884
518,71.844858,70.17332997
519,71.794281,70.55434472
520,71.742603,70.72588079
521,71.693321,72.67451398
522,71.636527,71.39765097
523,71.577329,69.29899
524,71.53846,69.12433178
525,71.500428,68.07246656
526,71.456252,68.28632241
527,71.402966,69.1410492
528,71.351802,69.18752968
529,71.320744,70.64926611
530,71.262937,72.44390656
531,71.187542,70.69146245
532,71.157245,70.78716609
533,71.108139,71.3268325
534,71.037731,67.90027425
535,70.998944,66.64004884
536,70.949044,68.61876442
537,70.890413,68.1760357
538,70.849292,68.93678521
539,70.812231,69.1387858
540,70.760613,68.67880274
541,70.707938,68.68434644
542,70.659502,68.31200073
543,70.618542,69.17390544
544,70.585731,69.86905471
545,70.506471,69.7004609
546,70.434399,67.76476084
547,70.419651,68.8404194
548,70.358675,68.76949155
549,70.28158,68.63290202
550,70.265155,70.66527937
551,70.221977,71.24288214
552,70.146991,71.13125838
553,70.100877,72.2613426
554,70.070969,70.55547337
555,70.041246,69.15284233
556,70.003247,71.05861599
557,69.944313,69.53874636
558,69.866641,68.64753486
559,69.824289,69.64309309
560,69.776622,69.38291996
561,69.720395,68.27541561
562,69.685787,71.0968041
563,69.621983,71.74074556
564,69.543707,71.99009719
565,69.500869,72.36370459
566,69.465881,68.40341037
567,69.426304,68.55866475
568,69.381757,70.28171995
569,69.348605,69.03818532
570,69.303003,69.71698189
571,69.230924,71.54543634
572,69.172435,70.00304983
573,69.139231,68.79273352
574,69.085769,68.51073791
575,69.019257,68.57986236
576,68.997235,69.96230068
577,68.94394,70.39788854
578,68.871231,69.90495773
579,68.824624,69.86023889
580,68.761064,69.1624992
581,68.708942,68.60777438
582,68.682941,70.52325376
583,68.650564,69.85515068
584,68.599547,69.07480532
585,68.539942,70.74406608
586,68.487187,69.67273906
587,68.435273,67.51846998
588,68.37272,69.66690898
589,68.317505,70.04898659
590,68.286301,68.71718814
591,68.241832,69.56818359
592,68.192581,70.44258242
593,68.17173,69.30317718
594,68.110335,70.15285141
595,68.038894,70.41673894
596,68.008272,70.02080274
597,67.952514,71.29001164
598,67.880205,69.3245311
599,67.838668,69.05605162
600,67.797435,69.13570823
601,67.747827,68.32677437
602,67.71104,68.8231298
603,67.665654,70.12243992
604,67.600764,70.66544567
605,67.542112,71.71856691
606,67.504246,71.7249539
607,67.454229,69.72141137
608,67.385911,70.30915848
609,67.35238,70.22842461
610,67.336223,69.52646222
611,67.295302,68.67570178
612,67.226342,68.12925863
613,67.178426,67.01540609
614,67.145644,66.57963933
615,67.094477,67.00804729
616,67.030845,67.87649481
617,66.978836,69.49969406
618,66.933531,71.50598281
619,66.894879,71.19011162
620,66.854047,70.09284624
621,66.782109,70.46437538
622,66.698999,70.57008835
623,66.662883,68.07247169
624,66.642032,68.49001525
625,66.572084,68.54179486
626,66.493737,66.24495347
627,66.481208,69.71171323
628,66.487207,67.63309725
629,66.456212,64.75815896
630,66.394533,65.85824208
631,66.315473,67.08020156
632,66.257856,67.4732422
633,66.212222,69.57804169
634,66.176732,67.96194266
635,66.113972,66.94669279
636,66.067725,69.2179492
637,66.034734,69.35174854
638,65.990539,67.78232878
639,65.944504,68.31105659
640,65.895536,68.11722566
641,65.83136,68.62930999
642,65.749882,71.16867283
643,65.69062,70.53597441
644,65.653788,68.61469271
645,65.622069,69.30038155
646,65.568284,69.15890384
647,65.50114,69.05274476
648,65.449488,70.39497749
649,65.430826,68.9572792
650,65.388284,71.16747333
651,65.323376,73.60145873
652,65.27724,72.29216411
653,65.234564,71.23793724
654,65.195123,68.02307061
655,65.132096,68.44946191
656,65.073939,70.08376518
657,65.021819,69.27623054
658,64.984884,69.71116193
659,64.972063,72.65857218
660,64.936983,71.33922186
661,64.879748,70.94191238
662,64.819434,72.70844417
663,64.742142,70.98294178
664,64.705426,71.27889186
665,64.678808,70.6908084
666,64.604671,69.37877659
667,64.551788,70.21259869
668,64.52195,71.04233895
669,64.47834,69.47436468
670,64.409623,70.11664269
671,64.3463,70.49321242
672,64.307016,70.72365824
673,64.259899,71.32198599
674,64.196743,70.26524799
675,64.149033,69.71003515
676,64.123981,69.2975667
677,64.097485,70.84567656
678,64.05704,70.16999319
679,64.00124,69.02479279
680,63.907599,68.15725701
681,63.857089,70.09561767
682,63.835388,70.2852706
683,63.785051,69.42461074
684,63.7114,69.46928316
685,63.642575,67.35301831
686,63.614438,67.59726665
687,63.595866,66.78243926
688,63.549868,67.71913766
689,63.49304,70.73287875
690,63.429401,71.58515825
691,63.380144,69.26118953
692,63.345722,69.53967648
693,63.309052,70.15269903
694,63.272097,69.63708044
695,63.207428,70.26869227
696,63.137024,69.5392618
697,63.088955,68.82017286
698,63.043823,70.47876239
699,63.001602,71.48842205
700,62.946673,69.72093125
701,62.889453,68.79479455
702,62.852286,69.54115707
703,62.810961,70.72420098
704,62.75474,71.17996227
705,62.710564,72.70668324
706,62.666942,71.0284895
707,62.593909,72.16635495
708,62.534576,73.25382233
709,62.47207,70.85434017
710,62.419128,69.82188484
711,62.388419,70.94480208
712,62.331655,68.55737956
713,62.288269,68.37108931
714,62.253717,70.76326604
715,62.218414,70.84153369
716,62.186706,71.05877599
717,62.13835,70.55214815
718,62.094945,71.28680307
719,62.051037,71.63854333
720,61.988976,70.84141576
721,61.928195,69.10482772
722,61.875987,70.68556564
723,61.826098,72.3571038
724,61.806388,71.21537669
725,61.767566,72.32732369
726,61.729925,70.77660218
727,61.684836,69.83011878
728,61.618293,69.31700732
729,61.604847,69.59629701
730,61.565443,69.937841
731,61.484872,72.34521248
732,61.407625,71.37065677
733,61.35736,69.39603644
734,61.300481,69.66746061
735,61.245585,68.69520062
736,61.21731,68.09361675
737,61.17802,70.55409593
738,61.134902,71.57223922
739,61.085187,70.85543539
740,61.014542,71.9683852
741,60.975858,70.91330328
742,60.936603,71.46759594
743,60.873652,71.95289553
744,60.811621,72.21099005
745,60.772279,71.68648742
746,60.738956,71.08851555
747,60.697951,68.99880534
748,60.649214,70.01936223
749,60.586558,70.45629364
750,60.524051,69.86032927
751,60.485601,71.55155949
752,60.433662,73.87922304
753,60.396867,73.43218541
754,60.370833,70.7705274
755,60.331329,68.50561441
756,60.276581,68.81635988
757,60.217903,71.70872943
758,60.177789,70.46105788
759,60.136541,70.82045769
760,60.071133,71.703299
761,60.007828,70.90961056
762,59.959899,72.82530236
763,59.927654,73.36938017
764,59.898723,73.35554806
765,59.850579,74.39325959
766,59.790825,73.24912205
767,59.72498,69.72367697
768,59.66731,70.6621711
769,59.630064,70.78051484
770,59.594831,71.08609025
771,59.554294,71.9071321
772,59.50636,74.10617046
773,59.467127,73.00486631
774,59.426408,72.23104802
775,59.364302,71.88936797
776,59.299619,70.87330029
777,59.232837,71.99312895
778,59.174029,70.29521285
779,59.139039,69.94375476
780,59.097677,70.44956996
781,59.053369,70.00561855
782,58.98678,71.01630661
783,58.935852,73.84703142
784,58.898454,72.60134966
785,58.859539,72.30479255
786,58.826974,71.93075251
787,58.790855,69.76987697
788,58.741686,70.57924486
789,58.680781,71.2658414
790,58.616351,72.10535657
791,58.564511,71.38930918
792,58.522471,72.22105813
793,58.481675,70.75026548
794,58.448429,71.02630617
795,58.391249,71.79283455
796,58.306724,70.64701931
797,58.258319,73.60387464
798,58.25898,75.24729412
799,58.238677,73.00325007
800,58.179273,74.39112105
801,58.112962,74.89550389
802,58.066463,72.02733485
803,58.037308,70.77502502
804,57.987295,72.9453486
805,57.925376,74.02912992
806,57.862281,71.77632726
807,57.81351,72.76088841
808,57.758859,71.82604322
809,57.688561,72.34144531
810,57.640374,72.32863497
811,57.589202,72.07101059
812,57.555748,72.6380534
813,57.52922,72.37831678
814,57.503193,70.57779171
815,57.44845,71.86334736
816,57.366202,74.18607326
817,57.323658,72.72001398
818,57.278603,73.49121065
819,57.235308,72.46869241
820,57.190709,71.40104182
821,57.153783,71.16585077
822,57.101404,71.42609036
823,57.029816,71.53606064
824,56.986479,74.61334137
825,56.936147,74.30808671
826,56.899574,73.34943284
827,56.851724,75.8241992
828,56.793284,74.79564848
829,56.75304,72.51181862
830,56.706827,72.92974577
831,56.659167,73.40641557
832,56.628685,73.82834801
833,56.58744,74.92429999
834,56.504848,73.4078216
835,56.430969,72.94072357
836,56.394355,71.49049694
837,56.359389,71.17600125
838,56.322003,72.430258
839,56.270492,75.55095649
840,56.228141,73.66345767
841,56.177776,73.05122558
842,56.107968,75.20602309
843,56.059108,73.71525776
844,56.004925,73.64746818
845,55.937268,73.50634265
846,55.905774,72.64767288
847,55.856324,75.66241841
848,55.794855,76.0564907
849,55.766913,73.91233029
850,55.722926,76.26402605
851,55.673688,76.08938581
852,55.653407,74.55682165
853,55.597408,74.5091793
854,55.534661,72.90045642
855,55.499511,73.58121096
856,55.436325,75.10012814
857,55.373364,75.60066728
858,55.328848,73.97277897
859,55.280471,75.93905552
860,55.235931,75.91848233
861,55.182535,75.54866903
862,55.143226,76.55292508
863,55.120555,75.60159269
864,55.092913,77.67706057
865,55.013295,79.69047358
866,54.924549,76.51650168
867,54.866858,76.38293686
868,54.82813,76.53011773
869,54.782569,75.31957714
870,54.727969,76.20344243
871,54.700832,75.95409558
872,54.66704,74.89900824
873,54.622677,75.36064753
874,54.581883,76.40150788
875,54.522799,76.53535924
876,54.47034,77.22578846
877,54.427175,76.95249279
878,54.362881,76.30280497
879,54.322488,76.70751561
880,54.283157,75.04665781
881,54.196434,71.97733319
882,54.135913,73.61520583
883,54.115085,76.7232416
884,54.066984,75.63649198
885,54.011932,76.03659856
886,53.995467,75.62001303
887,53.945414,75.77177664
888,53.888698,75.8853201
889,53.841133,75.36244231
890,53.787815,76.00064767
891,53.737867,78.27656713
892,53.673468,76.27678932
893,53.614462,76.112245
894,53.592186,77.03416271
895,53.555655,76.67538849
896,53.496578,74.85901971
897,53.457621,75.91639076
898,53.407647,75.92543529
899,53.339931,75.23766212
900,53.277769,76.14561947
901,53.239464,75.86956494
902,53.221488,75.12064125
903,53.185204,75.15743707
904,53.104108,77.32012309
905,53.028108,78.38264672
906,52.983706,79.16483775
907,52.942988,77.79138524
908,52.882432,77.02011665
909,52.840328,75.62029178
910,52.79824,73.60117972
911,52.732483,74.31161889
912,52.677363,74.4724073
913,52.650189,75.76069298
914,52.611419,77.96431938
915,52.563434,79.75065028
916,52.519198,77.85918142
917,52.46569,78.62156749
918,52.422761,78.65393726
919,52.377503,79.35676525
920,52.309416,78.033625
921,52.26112,78.55972297
922,52.216743,77.18858629
923,52.143657,77.58546619
924,52.08819,77.9552572
925,52.044222,76.70780669
926,52.018234,78.19452673
927,51.966722,77.86489884
928,51.908764,75.5960301
929,51.86998,77.70993599
930,51.840198,79.3903669
931,51.794659,78.13930723
932,51.710204,78.60878677
933,51.650706,78.48905345
934,51.610131,77.38787886
935,51.570367,76.8397375
936,51.524754,78.04227678
937,51.46179,77.37438494
938,51.428107,77.17606446
939,51.372559,77.96825495
940,51.33546,74.70252635
941,51.278557,78.80580528
942,51.211637,80.12355107
943,51.160084,78.38377494
944,51.106209,78.94162096
945,51.098539,78.93275249
946,51.032796,77.48192115
947,50.963576,77.55462882
948,50.937699,75.32958998
949,50.891461,77.26361708
950,50.82173,77.91064038
951,50.802451,75.9888525
952,50.781368,77.00239629
953,50.710786,78.82719127
954,50.635228,78.97859885
955,50.576882,78.86182196
956,50.500758,81.35435877
957,50.468446,80.3496927
958,50.426216,81.82285436
959,50.350973,79.997826
960,50.31993,77.14622826
961,50.283673,79.07063454
962,50.224423,78.03841564
963,50.182073,76.12414666
964,50.131117,77.68150719
965,50.079981,79.89078669
966,50.028649,77.82154371
967,49.977037,78.50671109
968,49.899192,78.42003893
969,49.838838,79.53050354
970,49.773287,78.20135994
971,49.724011,78.07448833
972,49.702795,78.51080362
973,49.667939,82.1569024
974,49.611764,80.45721567
975,49.569012,79.20374238
976,49.527114,81.41467997
977,49.459677,80.49196501
978,49.420664,80.88308468
979,49.388805,81.81203
980,49.325463,80.58410527
981,49.273486,81.37987583
982,49.221957,82.96525638
983,49.179863,81.56077966
984,49.129068,82.13757451
985,49.071905,82.32656228
986,49.000092,79.85854438
987,48.967382,80.4320388
988,48.914772,82.63494596
989,48.820167,80.60959147
990,48.803638,80.57034626
991,48.790151,78.70955898
992,48.739864,79.24038795
993,48.693504,80.55479269
994,48.639408,83.52999593
995,48.564183,83.67855113
996,48.497064,83.26022889
997,48.447356,84.18005205
998,48.399559,82.17156982
999,48.331697,83.22883671
1000,48.289521,86.11448018
1001,48.244342,83.91579101
1002,48.188383,83.7628161
1003,48.116326,84.95058606
1004,48.062651,82.83197873
1005,48.018835,82.96032716
1006,47.954417,84.86494613
1007,47.927392,84.92766005
1008,47.858175,83.58176367
1009,47.804366,84.63932588
1010,47.762465,84.3878697
1011,47.723201,83.3011386
1012,47.669366,83.02432283
1013,47.628767,82.70383693
1014,47.583999,82.19233576
1015,47.524156,86.51217973
1016,47.450719,86.66488504
1017,47.422982,85.1852751
1018,47.399148,85.76496862
1019,47.343386,85.68642672
1020,47.264753,83.87089863
1021,47.182077,83.01119028
1022,47.13634,86.50046544
1023,47.111755,86.19079214
1024,47.054285,85.56272707
1025,46.969088,87.85165904
1026,46.94079,89.25539583
1027,46.914715,88.2020761
1028,46.842435,86.61796133
1029,46.752859,86.08566308
1030,46.719385,85.57113665
1031,46.670518,87.88884564
1032,46.60396,88.02484173
1033,46.574682,86.14273338
1034,46.516565,87.21174009
1035,46.440355,87.35563951
1036,46.400677,88.62528197
1037,46.335232,88.24591749
1038,46.279441,88.38527898
1039,46.24527,88.26149014
1040,46.2083,88.80774275
1041,46.129822,89.58550215
1042,46.042107,87.08332276
1043,45.997685,88.10000036
1044,45.967316,87.00423478
1045,45.928674,90.1168277
1046,45.852963,88.59985176
1047,45.780955,86.49421703
1048,45.749382,88.83746248
1049,45.717214,89.76167373
1050,45.648855,88.10421562
1051,45.550262,89.07506897
1052,45.487899,88.88853434
1053,45.460392,87.54248981
1054,45.439797,89.53637176
1055,45.374056,90.6816016
1056,45.30334,86.62437771
1057,45.228864,88.47990097
1058,45.168038,89.47040058
1059,45.127328,89.34314783
1060,45.11772,90.58771973
1061,45.04774,86.40406692
1062,44.964764,88.76723811
1063,44.942409,90.54011875
1064,44.879063,88.63242231
1065,44.799273,89.68726754
1066,44.732805,92.29824548
1067,44.655971,92.53714604
1068,44.623791,91.45449759
