Time (s),Temperature (K),Mass (mg)
410,329.191668,4.885955
412,328.358332,4.885956
414,327.525,4.885951
416,326.691668,4.885906
418,325.858332,4.885806
420,325.025,4.8857
422,324.191668,4.885751
424,323.358332,4.88594
426,322.525,4.886059
428,321.691668,4.886055
430,320.858332,4.885975
432,320.025,4.885882
434,319.191668,4.885817
436,318.358332,4.885799
438,317.525,4.885812
440,316.691668,4.885827
442,315.858332,4.885823
444,315.025,4.885806
446,314.191668,4.885807
448,313.358332,4.885799
450,312.525,4.885789
452,311.691668,4.885802
454,310.858332,4.88584
456,310.025,4.885879
458,309.191668,4.885897
460,308.358332,4.88591
462,307.525,4.885915
464,306.691668,4.885935
466,305.858332,4.885958
468,305.025,4.885967
470,304.191666,4.885978
472,303.358334,4.886799
474,303.15,4.887493
476,303.15,4.887597
478,303.15,4.887599
480,303.15,4.887599
482,303.15,4.887595
484,303.15,4.887502
486,303.15,4.887349
488,303.15,4.88732
490,303.15,4.887484
492,303.15,4.887704
494,303.15,4.887865
496,303.15,4.887899
498,303.15,4.887899
500,303.15,4.887933
502,303.15,4.887996
504,303.15,4.887963
506,303.15,4.887907
508,303.15,4.8879
510,303.15,4.8879
512,303.15,4.8879
514,303.15,4.8879
516,303.15,4.8879
518,303.15,4.8879
520,303.15,4.8879
522,303.15,4.8879
524,303.15,4.8879
526,303.15,4.8879
528,303.15,4.8879
530,303.15,4.8879
532,303.15,4.8879
534,303.15,4.887915
536,303.15,4.888043
538,303.15,4.888235
540,303.15,4.888281
542,303.15,4.888174
544,303.15,4.888065
546,303.15,4.888067
548,303.15,4.888009
550,303.15,4.888
552,303.15,4.888
554,303.15,4.888
556,303.15,4.888
558,303.15,4.888
560,303.15,4.888035
562,303.15,4.887948
564,303.15,4.887758
566,303.15,4.887731
568,303.15,4.887925
570,303.15,4.888151
572,303.15,4.888269
574,303.15,4.888266
576,303.15,4.888178
578,303.15,4.888108
580,303.15,4.8881
582,303.15,4.8881
584,303.15,4.8881
586,303.15,4.8881
588,303.15,4.8881
590,303.15,4.888071
592,303.15,4.888009
594,303.15,4.888
596,303.15,4.888
598,303.15,4.888
600,303.15,4.888
602,303.15,4.888
604,303.15,4.888
606,303.15,4.887992
608,303.15,4.887926
610,303.15,4.887897
612,303.15,4.887836
614,303.15,4.887802
616,303.15,4.887799
618,303.15,4.887766
620,303.15,4.887703
622,303.15,4.887697
624,303.15,4.887626
626,303.15,4.8876
628,303.15,4.887602
630,303.15,4.887672
632,303.15,4.887699
634,303.15,4.8877
636,303.15,4.887755
638,303.15,4.887798
640,303.15,4.887799
642,303.15,4.887799
644,303.15,4.887799
646,303.15,4.887799
648,303.15,4.887799
650,303.15,4.887799
652,303.15,4.887799
654,303.15,4.887799
656,303.15,4.887799
658,303.15,4.88786
660,303.15,4.887898
662,303.15,4.887904
664,303.15,4.887966
666,303.15,4.887998
668,303.15,4.888
670,303.15,4.888
672,303.15,4.888
674,303.15,4.888
676,303.15,4.888
678,303.15,4.888022
680,303.15,4.888087
682,303.15,4.888099
684,303.15,4.8881
686,303.15,4.8881
688,303.15,4.8881
690,303.15,4.8881
692,303.15,4.8881
694,303.15,4.8881
696,303.15,4.8881
698,303.15,4.888117
700,303.15,4.888225
702,303.15,4.888334
704,303.15,4.888398
706,303.15,4.888452
708,303.15,4.888495
710,303.15,4.888444
712,303.15,4.888401
714,303.15,4.888399
716,303.15,4.888355
718,303.15,4.888294
720,303.15,4.888224
722,303.15,4.8882
724,303.15,4.888139
726,303.15,4.888101
728,303.15,4.88813
730,303.15,4.888205
732,303.15,4.88828
734,303.15,4.888299
736,303.15,4.8883
738,303.15,4.8883
740,303.15,4.8883
742,303.15,4.8883
744,303.15,4.8883
746,303.15,4.8883
748,303.15,4.8883
750,303.15,4.8883
752,303.15,4.8883
754,303.15,4.8883
756,303.15,4.8883
758,303.15,4.888311
760,303.15,4.888379
762,303.15,4.888399
764,303.15,4.888418
766,303.15,4.888492
768,303.15,4.888499
770,303.15,4.888499
772,303.15,4.888499
774,303.15,4.888499
776,303.15,4.888463
778,303.15,4.888391
780,303.15,4.888295
782,303.15,4.888138
784,303.15,4.888133
786,303.15,4.888253
788,303.15,4.888366
790,303.15,4.888398
792,303.15,4.888379
794,303.15,4.888314
796,303.15,4.8883
798,303.15,4.8883
800,303.15,4.8883
802,303.15,4.8883
804,303.15,4.8883
806,303.15,4.8883
808,303.15,4.8883
810,303.15,4.8883
812,303.15,4.8883
814,303.15,4.8883
816,303.15,4.8883
818,303.15,4.888302
820,303.15,4.888356
822,303.15,4.888397
824,303.15,4.888423
826,303.15,4.888487
828,303.15,4.888499
830,303.15,4.888495
832,303.15,4.888433
834,303.15,4.888369
836,303.15,4.888308
838,303.15,4.8883
840,303.15,4.8883
842,303.15,4.8883
844,303.15,4.8883
846,303.15,4.8883
848,303.15,4.8883
850,303.15,4.8883
852,303.15,4.8883
854,303.15,4.888301
856,303.15,4.888352
858,303.15,4.888396
860,303.15,4.8884
862,303.15,4.8884
864,303.15,4.8884
866,303.15,4.8884
868,303.15,4.88839
870,303.15,4.888266
872,303.15,4.888133
874,303.15,4.888103
876,303.15,4.888182
878,303.15,4.88831
880,303.15,4.888409
882,303.15,4.88849
884,303.15,4.888499
886,303.15,4.888499
888,303.15,4.888499
890,303.15,4.888499
892,303.15,4.888499
894,303.15,4.888499
896,303.15,4.888499
898,303.15,4.888499
900,303.15,4.888499
902,303.15,4.888443
904,303.15,4.888389
906,303.15,4.888321
908,303.15,4.888309
910,303.15,4.888383
912,303.15,4.888399
914,303.15,4.888437
916,303.15,4.888497
918,303.15,4.8885
920,303.15,4.888512
922,303.15,4.888578
924,303.15,4.888598
926,303.15,4.888599
928,303.15,4.888599
930,303.15,4.888599
932,303.15,4.888599
934,303.15,4.88866
936,303.15,4.888699
938,303.15,4.8887
940,303.15,4.8887
942,303.15,4.8887
944,303.15,4.8887
946,303.15,4.8887
948,303.15,4.8887
950,303.15,4.8887
952,303.15,4.8887
954,303.15,4.888722
956,303.15,4.888787
958,303.15,4.888851
960,303.15,4.888911
962,303.15,4.888979
964,303.15,4.888999
966,303.15,4.889
968,303.15,4.889042
970,303.15,4.889098
972,303.15,4.8891
974,303.15,4.8891
976,303.15,4.8891
978,303.15,4.8891
980,303.15,4.8891
982,303.15,4.8891
984,303.15,4.8891
986,303.15,4.8891
988,303.15,4.8891
990,303.15,4.8891
992,303.15,4.889136
994,303.15,4.889198
996,303.15,4.889266
998,303.15,4.889297
1000,303.15,4.889299
1002,303.15,4.889299
1004,303.15,4.889299
1006,303.15,4.889299
1008,303.15,4.889299
1010,303.15,4.889299
1012,303.15,4.889297
1014,303.15,4.889244
1016,303.15,4.889203
1018,303.15,4.889199
1020,303.15,4.889199
1022,303.15,4.889199
1024,303.15,4.889199
1026,303.15,4.889199
1028,303.15,4.889199
1030,303.15,4.889199
1032,303.15,4.889199
1034,303.15,4.889199
1036,303.15,4.889226
1038,303.15,4.889289
1040,303.15,4.889299
1042,303.15,4.889299
1044,303.15,4.889299
1046,303.15,4.889299
1048,303.15,4.889359
1050,303.15,4.889528
1052,303.15,4.889627
1054,303.15,4.889696
1056,303.15,4.889673
1058,303.15,4.889605
1060,303.15,4.889558
1062,303.15,4.889502
1064,303.15,4.8895
1066,303.15,4.8895
1068,303.15,4.8895
1070,303.15,4.8895
1072,303.15,4.889497
1074,303.4,4.889554
1076,303.733334,4.889605
1078,304.066666,4.889622
1080,304.4,4.889529
1082,304.733334,4.88967
1084,305.066666,4.890066
1086,305.4,4.890366
1088,305.733332,4.890516
1090,306.066668,4.890548
1092,306.4,4.89055
1094,306.733332,4.890537
1096,307.066668,4.890554
1098,307.4,4.890594
1100,307.733332,4.890615
1102,308.066668,4.890598
1104,308.4,4.890581
1106,308.733332,4.890586
1108,309.066668,4.890612
1110,309.4,4.89065
1112,309.733332,4.890643
1114,310.066668,4.890631
1116,310.4,4.890643
1118,310.733332,4.890683
1120,311.066668,4.890738
1122,311.4,4.890771
1124,311.733332,4.890772
1126,312.066668,4.89075
1128,312.4,4.89075
1130,312.733332,4.890727
1132,313.066668,4.890614
1134,313.4,4.890481
1136,313.733332,4.890514
1138,314.066668,4.890753
1140,314.4,4.891006
1142,314.733332,4.891112
1144,315.066668,4.891068
1146,315.4,4.891006
1148,315.733332,4.891008
1150,316.066668,4.891011
1152,316.4,4.890998
1154,316.733332,4.891003
1156,317.066668,4.891021
1158,317.4,4.891026
1160,317.733332,4.890994
1162,318.066668,4.890955
1164,318.4,4.890923
1166,318.733332,4.890904
1168,319.066668,4.890898
1170,319.4,4.890894
1172,319.733332,4.89089
1174,320.066668,4.890892
1176,320.4,4.890921
1178,320.733332,4.890938
1180,321.066668,4.890924
1182,321.4,4.890839
1184,321.733336,4.890713
1186,322.066668,4.890662
1188,322.4,4.890679
1190,322.733336,4.890759
1192,323.066668,4.890843
1194,323.4,4.890903
1196,323.733336,4.890938
1198,324.066668,4.890916
1200,324.4,4.890901
1202,324.733336,4.890922
1204,325.066668,4.890937
1206,325.4,4.890946
1208,325.733336,4.890951
1210,326.066668,4.890977
1212,326.4,4.891013
1214,326.733336,4.89104
1216,327.066668,4.891051
1218,327.4,4.891044
1220,327.733336,4.891046
1222,328.066668,4.89107
1224,328.4,4.891104
1226,328.733336,4.89113
1228,329.066668,4.891179
1230,329.4,4.891194
1232,329.733336,4.891181
1234,330.066668,4.891157
1236,330.4,4.891135
1238,330.733336,4.891099
1240,331.066668,4.891032
1242,331.4,4.890979
1244,331.733336,4.890976
1246,332.066668,4.891003
1248,332.4,4.891023
1250,332.733336,4.89103
1252,333.066668,4.891029
1254,333.4,4.891058
1256,333.733336,4.891084
1258,334.066668,4.891122
1260,334.4,4.891151
1262,334.733336,4.891176
1264,335.066668,4.891207
1266,335.4,4.891253
1268,335.733336,4.891297
1270,336.066668,4.891314
1272,336.4,4.891316
1274,336.733336,4.891315
1276,337.066668,4.891308
1278,337.4,4.89129
1280,337.733336,4.891289
1282,338.066664,4.891315
1284,338.4,4.891311
1286,338.733336,4.891307
1288,339.066664,4.891327
1290,339.4,4.891332
1292,339.733336,4.891314
1294,340.066672,4.891285
1296,340.4,4.89124
1298,340.733336,4.891201
1300,341.066672,4.891176
1302,341.4,4.891171
1304,341.733336,4.891183
1306,342.066672,4.89119
1308,342.4,4.891189
1310,342.733336,4.891192
1312,343.066672,4.891194
1314,343.4,4.891195
1316,343.733336,4.891184
1318,344.066672,4.891167
1320,344.4,4.891194
1322,344.733336,4.891231
1324,345.066672,4.891273
1326,345.4,4.89132
1328,345.733336,4.891357
1330,346.066672,4.891333
1332,346.4,4.89128
1334,346.733336,4.891245
1336,347.066672,4.891258
1338,347.4,4.891275
1340,347.733336,4.891284
1342,348.066672,4.891262
1344,348.4,4.891219
1346,348.733336,4.891207
1348,349.066672,4.891229
1350,349.4,4.891254
1352,349.733336,4.891266
1354,350.066672,4.891294
1356,350.4,4.891323
1358,350.733336,4.891323
1360,351.066672,4.891302
1362,351.4,4.891283
1364,351.733336,4.891285
1366,352.066672,4.891321
1368,352.4,4.891348
1370,352.733336,4.891338
1372,353.066672,4.891295
1374,353.4,4.891257
1376,353.733336,4.89126
1378,354.066672,4.891288
1380,354.4,4.891317
1382,354.733336,4.891356
1384,355.066672,4.891389
1386,355.4,4.891413
1388,355.733336,4.891452
1390,356.066672,4.891468
1392,356.4,4.891481
1394,356.733336,4.891494
1396,357.066672,4.891497
1398,357.4,4.891484
1400,357.733336,4.891465
1402,358.066672,4.891443
1404,358.4,4.89144
1406,358.733336,4.891434
1408,359.066672,4.891427
1410,359.4,4.891428
1412,359.733336,4.89144
1414,360.066672,4.89143
1416,360.4,4.891423
1418,360.733336,4.891423
1420,361.066672,4.891436
1422,361.4,4.891458
1424,361.733336,4.891492
1426,362.066672,4.89151
1428,362.4,4.891492
1430,362.733336,4.891468
1432,363.066672,4.89142
1434,363.4,4.891378
1436,363.733336,4.891315
1438,364.066672,4.891251
1440,364.4,4.891224
1442,364.733336,4.891196
1444,365.066672,4.89118
1446,365.4,4.891171
1448,365.733336,4.891174
1450,366.066672,4.891198
1452,366.4,4.891212
1454,366.733336,4.8912
1456,367.066672,4.89115
1458,367.4,4.891065
1460,367.733336,4.891
1462,368.066672,4.890997
1464,368.4,4.891051
1466,368.733336,4.891095
1468,369.066672,4.891111
1470,369.4,4.891098
1472,369.733336,4.891076
1474,370.066672,4.891053
1476,370.4,4.891018
1478,370.733336,4.890976
1480,371.066672,4.890945
1482,371.4,4.890936
1484,371.733336,4.890941
1486,372.066672,4.890941
1488,372.4,4.890937
1490,372.733336,4.890944
1492,373.066672,4.890945
1494,373.4,4.890913
1496,373.733336,4.890873
1498,374.066672,4.890841
1500,374.4,4.890835
1502,374.733336,4.890821
1504,375.066672,4.890831
1506,375.4,4.89084
1508,375.733336,4.890825
1510,376.066672,4.890806
1512,376.4,4.890759
1514,376.733336,4.890717
1516,377.066672,4.890703
1518,377.4,4.890676
1520,377.733336,4.890639
1522,378.066672,4.890632
1524,378.4,4.890617
1526,378.733336,4.890609
1528,379.066672,4.890583
1530,379.4,4.890584
1532,379.733336,4.890583
1534,380.066672,4.890564
1536,380.4,4.890533
1538,380.733336,4.890485
1540,381.066672,4.89043
1542,381.4,4.890386
1544,381.733336,4.890341
1546,382.066672,4.890364
1548,382.4,4.890449
1550,382.733336,4.890487
1552,383.066672,4.89048
1554,383.4,4.890468
1556,383.733336,4.890411
1558,384.066672,4.890351
1560,384.4,4.890296
1562,384.733336,4.890241
1564,385.066672,4.89019
1566,385.4,4.890137
1568,385.733336,4.89009
1570,386.066672,4.890076
1572,386.4,4.890072
1574,386.733336,4.890056
1576,387.066672,4.890051
1578,387.4,4.890066
1580,387.733336,4.890047
1582,388.066672,4.890028
1584,388.4,4.890005
1586,388.733336,4.889993
1588,389.066672,4.889997
1590,389.4,4.889997
1592,389.733336,4.890005
1594,390.066672,4.889989
1596,390.4,4.889959
1598,390.733336,4.889949
1600,391.066672,4.889936
1602,391.4,4.889935
1604,391.733336,4.889929
1606,392.066672,4.889909
1608,392.4,4.889877
1610,392.733336,4.889838
1612,393.066672,4.889794
1614,393.4,4.889787
1616,393.733336,4.889794
1618,394.066672,4.889786
1620,394.4,4.889794
1622,394.733336,4.889799
1624,395.066672,4.889763
1626,395.4,4.88969
1628,395.733336,4.889601
1630,396.066672,4.889549
1632,396.4,4.889547
1634,396.733336,4.889522
1636,397.066672,4.889472
1638,397.4,4.889431
1640,397.733336,4.889408
1642,398.066672,4.889435
1644,398.4,4.889483
1646,398.733336,4.889545
1648,399.066672,4.889551
1650,399.4,4.889495
1652,399.733336,4.889449
1654,400.066672,4.889433
1656,400.4,4.889436
1658,400.733336,4.889475
1660,401.066672,4.889538
1662,401.4,4.889578
1664,401.733344,4.88958
1666,402.066672,4.889493
1668,402.4,4.889368
1670,402.733344,4.889279
1672,403.066672,4.889224
1674,403.4,4.8892
1676,403.733344,4.88917
1678,404.066672,4.88911
1680,404.4,4.889092
1682,404.733344,4.889111
1684,405.066672,4.88913
1686,405.4,4.889165
1688,405.733344,4.889211
1690,406.066672,4.889211
1692,406.4,4.889191
1694,406.733344,4.889149
1696,407.066672,4.889107
1698,407.4,4.889093
1700,407.733344,4.889081
1702,408.066672,4.889074
1704,408.4,4.889071
1706,408.733344,4.889074
1708,409.066672,4.88909
1710,409.4,4.889094
1712,409.733344,4.88908
1714,410.066672,4.889035
1716,410.4,4.888966
1718,410.733344,4.888907
1720,411.066672,4.888875
1722,411.4,4.888871
1724,411.733344,4.888873
1726,412.066672,4.888862
1728,412.4,4.888815
1730,412.733344,4.88871
1732,413.066672,4.888578
1734,413.4,4.8885
1736,413.733344,4.888474
1738,414.066672,4.888477
1740,414.4,4.888488
1742,414.733344,4.888483
1744,415.066672,4.888472
1746,415.4,4.888449
1748,415.733344,4.888425
1750,416.066672,4.888382
1752,416.4,4.888331
1754,416.733344,4.888293
1756,417.066672,4.88826
1758,417.4,4.888235
1760,417.733344,4.888187
1762,418.066672,4.888139
1764,418.4,4.888127
1766,418.733344,4.888133
1768,419.066672,4.888103
1770,419.4,4.888041
1772,419.733344,4.888007
1774,420.066672,4.888005
1776,420.4,4.888031
1778,420.733344,4.888048
1780,421.066672,4.888042
1782,421.4,4.888019
1784,421.733344,4.887959
1786,422.066672,4.887866
1788,422.4,4.887762
1790,422.733344,4.887707
1792,423.066672,4.887701
1794,423.4,4.887718
1796,423.733344,4.887693
1798,424.066672,4.887628
1800,424.4,4.887584
1802,424.733344,4.88757
1804,425.066672,4.88756
1806,425.4,4.8875
1808,425.733344,4.887434
1810,426.066672,4.887392
1812,426.4,4.88737
1814,426.733344,4.887357
1816,427.066672,4.887326
1818,427.4,4.887271
1820,427.733344,4.887241
1822,428.066672,4.887208
1824,428.4,4.887178
1826,428.733344,4.887171
1828,429.066672,4.887146
1830,429.4,4.887102
1832,429.733344,4.887075
1834,430.066672,4.887043
1836,430.4,4.886987
1838,430.733344,4.886916
1840,431.066672,4.886872
1842,431.4,4.88685
1844,431.733344,4.886801
1846,432.066672,4.88675
1848,432.4,4.886731
1850,432.733344,4.886717
1852,433.066672,4.886701
1854,433.4,4.886675
1856,433.733344,4.886624
1858,434.066672,4.886571
1860,434.4,4.88653
1862,434.733344,4.886484
1864,435.066672,4.88641
1866,435.4,4.886361
1868,435.733344,4.886281
1870,436.066672,4.8862
1872,436.4,4.886155
1874,436.733344,4.886117
1876,437.066672,4.886072
1878,437.4,4.88602
1880,437.733344,4.885939
1882,438.066672,4.885822
1884,438.4,4.885732
1886,438.733344,4.885684
1888,439.066672,4.885647
1890,439.4,4.885596
1892,439.733344,4.885541
1894,440.066672,4.885484
1896,440.4,4.885451
1898,440.733344,4.885423
1900,441.066672,4.885381
1902,441.4,4.885329
1904,441.733344,4.885249
1906,442.066672,4.885152
1908,442.4,4.885078
1910,442.733344,4.885033
1912,443.066672,4.884959
1914,443.4,4.884859
1916,443.733344,4.884764
1918,444.066672,4.884678
1920,444.4,4.884575
1922,444.733344,4.884454
1924,445.066672,4.884359
1926,445.4,4.884345
1928,445.733344,4.884346
1930,446.066672,4.884315
1932,446.4,4.884247
1934,446.733344,4.88417
1936,447.066672,4.884092
1938,447.4,4.884021
1940,447.733344,4.883965
1942,448.066672,4.883933
1944,448.4,4.883962
1946,448.733344,4.883986
1948,449.066672,4.883922
1950,449.4,4.883782
1952,449.733344,4.883638
1954,450.066672,4.883549
1956,450.4,4.883497
1958,450.733344,4.883431
1960,451.066672,4.883335
1962,451.4,4.883221
1964,451.733344,4.883118
1966,452.066672,4.883054
1968,452.4,4.883004
1970,452.733344,4.882905
1972,453.066672,4.882759
1974,453.4,4.882606
1976,453.733344,4.882448
1978,454.066672,4.882337
1980,454.4,4.882215
1982,454.733344,4.882093
1984,455.066672,4.881993
1986,455.4,4.881898
1988,455.733344,4.881813
1990,456.066672,4.881723
1992,456.4,4.881615
1994,456.733344,4.88149
1996,457.066672,4.881391
1998,457.4,4.881304
2000,457.733344,4.881203
2002,458.066672,4.88108
2004,458.4,4.880963
2006,458.733344,4.88085
2008,459.066672,4.88068
2010,459.4,4.880518
2012,459.733344,4.880367
2014,460.066672,4.880198
2016,460.4,4.880038
2018,460.733344,4.879892
2020,461.066672,4.879757
2022,461.4,4.879641
2024,461.733344,4.879522
2026,462.066672,4.879433
2028,462.4,4.879305
2030,462.733344,4.879116
2032,463.066672,4.878911
2034,463.4,4.878726
2036,463.733344,4.878556
2038,464.066672,4.8784
2040,464.4,4.878242
2042,464.733344,4.878087
2044,465.066672,4.877911
2046,465.4,4.877744
2048,465.733344,4.877536
2050,466.066672,4.877343
2052,466.4,4.877119
2054,466.733344,4.876925
2056,467.066672,4.876715
2058,467.4,4.876504
2060,467.733344,4.876293
2062,468.066672,4.876098
2064,468.4,4.875846
2066,468.733344,4.875625
2068,469.066672,4.875357
2070,469.4,4.875145
2072,469.733344,4.874987
2074,470.066672,4.874736
2076,470.4,4.874515
2078,470.733344,4.874247
2080,471.066672,4.873965
2082,471.4,4.873681
2084,471.733344,4.873379
2086,472.066672,4.873073
2088,472.4,4.872791
2090,472.733344,4.872517
2092,473.066672,4.872235
2094,473.4,4.871964
2096,473.733344,4.87172
2098,474.066672,4.87149
2100,474.4,4.87124
2102,474.733344,4.870986
2104,475.066672,4.870718
2106,475.4,4.870441
2108,475.733344,4.870115
2110,476.066672,4.869778
2112,476.4,4.869408
2114,476.733344,4.869049
2116,477.066672,4.868688
2118,477.4,4.868333
2120,477.733344,4.86798
2122,478.066672,4.867597
2124,478.4,4.867219
2126,478.733344,4.86682
2128,479.066672,4.866338
2130,479.4,4.86586
2132,479.733344,4.865438
2134,480.066672,4.865067
2136,480.4,4.864741
2138,480.733344,4.86444
2140,481.066672,4.864134
2142,481.4,4.863775
2144,481.733344,4.863405
2146,482.066672,4.86304
2148,482.4,4.862697
2150,482.733344,4.862347
2152,483.066672,4.861928
2154,483.4,4.861473
2156,483.733344,4.86101
2158,484.066672,4.860559
2160,484.4,4.860132
2162,484.733344,4.859723
2164,485.066672,4.859334
2166,485.4,4.858924
2168,485.733344,4.858447
2170,486.066672,4.857937
2172,486.4,4.857473
2174,486.733344,4.857078
2176,487.066672,4.856595
2178,487.4,4.855985
2180,487.733344,4.855352
2182,488.066672,4.85479
2184,488.4,4.854319
2186,488.733344,4.853884
2188,489.066672,4.853441
2190,489.4,4.852963
2192,489.733344,4.852503
2194,490.066672,4.852107
2196,490.4,4.85168
2198,490.733344,4.851089
2200,491.066672,4.85046
2202,491.4,4.849881
2204,491.733344,4.849341
2206,492.066672,4.848794
2208,492.4,4.848216
2210,492.733344,4.847604
2212,493.066672,4.846978
2214,493.4,4.84635
2216,493.733344,4.845715
2218,494.066672,4.845108
2220,494.4,4.84453
2222,494.733344,4.843902
2224,495.066672,4.843229
2226,495.4,4.842554
2228,495.733344,4.841874
2230,496.066672,4.841218
2232,496.4,4.840568
2234,496.733344,4.839933
2236,497.066672,4.839315
2238,497.4,4.838706
2240,497.733344,4.838071
2242,498.066672,4.837438
2244,498.4,4.836781
2246,498.733344,4.836086
2248,499.066672,4.835371
2250,499.4,4.834632
2252,499.733344,4.833893
2254,500.066672,4.833124
2256,500.4,4.832312
2258,500.733344,4.831529
2260,501.066672,4.830767
2262,501.4,4.830031
2264,501.733344,4.82929
2266,502.066672,4.828543
2268,502.4,4.827785
2270,502.733344,4.826986
2272,503.066672,4.826172
2274,503.4,4.82536
2276,503.733344,4.824545
2278,504.066672,4.823738
2280,504.4,4.82291
2282,504.733344,4.822071
2284,505.066672,4.821264
2286,505.4,4.820466
2288,505.733344,4.819633
2290,506.066672,4.818761
2292,506.4,4.817794
2294,506.733344,4.816813
2296,507.066672,4.815861
2298,507.4,4.814881
2300,507.733344,4.813906
2302,508.066672,4.812959
2304,508.4,4.811996
2306,508.733344,4.811036
2308,509.066672,4.810064
2310,509.4,4.809069
2312,509.733344,4.808069
2314,510.066672,4.807042
2316,510.4,4.805997
2318,510.733344,4.804927
2320,511.066672,4.80386
2322,511.4,4.802777
2324,511.733344,4.801684
