Time (s),Mass (g),HRR (kW/m2)
254,85.890286,64.87737311
255,85.84597,66.20674107
256,85.769074,64.48171483
257,85.737923,64.28707885
258,85.728523,63.46246545
259,85.672284,63.78999793
260,85.590571,65.48462792
261,85.561413,64.49574928
262,85.50853,64.80213268
263,85.429779,66.36269969
264,85.400217,66.24788659
265,85.406607,66.0110351
266,85.354593,66.27378887
267,85.292086,64.8681589
268,85.239973,65.92786491
269,85.19537,65.17390131
270,85.172412,65.56930618
271,85.103319,67.09313806
272,85.053997,65.67601023
273,85.016628,64.41296463
274,84.951686,65.59038272
275,84.886599,65.32223919
276,84.867277,63.39403939
277,84.81352,64.71082259
278,84.764271,63.10812459
279,84.727867,62.34327232
280,84.652761,63.97697997
281,84.599781,64.8546472
282,84.580802,63.94949625
283,84.527802,64.70449578
284,84.4381,65.02503648
285,84.404168,67.01625718
286,84.38707,69.38757757
287,84.308099,67.87689036
288,84.269985,66.49170349
289,84.241308,63.98746596
290,84.170208,66.35739381
291,84.133187,66.93956311
292,84.080398,65.93124998
293,84.030946,65.46729816
294,83.990053,63.95063023
295,83.930754,63.53680425
296,83.892239,66.57028706
297,83.826429,66.5594226
298,83.74551,65.65305744
299,83.702674,68.14066514
300,83.67159,67.25488847
301,83.625339,67.38211175
302,83.626198,68.09622708
303,83.556768,66.44129666
304,83.483251,68.82990022
305,83.44439,70.41482736
306,83.416514,69.18590446
307,83.369737,68.16250462
308,83.273335,69.93624497
309,83.231442,68.22245333
310,83.160254,68.22507565
311,83.13219,68.23250891
312,83.092938,68.88049256
313,83.040856,68.76699922
314,82.983057,70.22362719
315,82.923051,70.40981693
316,82.882967,72.26875112
317,82.835991,71.86567636
318,82.799649,68.41336038
319,82.743875,69.12533977
320,82.697708,66.87186311
321,82.630583,66.33496349
322,82.575972,67.30769709
323,82.531845,67.05754881
324,82.475828,67.94350393
325,82.386796,68.65190533
326,82.305878,67.33061146
327,82.315404,68.56255459
328,82.290059,71.93612748
329,82.203236,68.30055088
330,82.123864,66.90821347
331,82.118294,68.02487672
332,82.081571,68.2203386
333,82.00352,67.91666804
334,81.91998,67.25573492
335,81.897729,67.54217843
336,81.869752,68.69559163
337,81.803037,67.94032166
338,81.73939,66.90940315
339,81.675257,69.54557431
340,81.655514,68.17288213
341,81.604459,67.3426512
342,81.53329,68.1849959
343,81.511034,66.15112754
344,81.468155,67.80061439
345,81.399305,69.28248358
346,81.335026,68.99208992
347,81.254645,69.80159908
348,81.232166,70.0488933
349,81.191319,70.35387365
350,81.110363,71.87976224
351,81.085546,70.95406929
352,81.010791,71.77958115
353,80.952958,72.93200231
354,80.922302,71.31089848
355,80.867471,71.10629803
356,80.811634,69.45470174
357,80.743203,69.03316199
358,80.70921,69.5428186
359,80.646859,68.1600317
360,80.58234,68.00893638
361,80.559823,69.0883727
362,80.486558,69.68181067
363,80.42692,71.50883284
364,80.376881,72.30053425
365,80.344896,72.63757139
366,80.28802,73.8739612
367,80.22573,71.93911629
368,80.195508,72.23266975
369,80.10441,74.31773174
370,80.06561,72.99924441
371,80.016946,71.51017902
372,79.950672,72.01630676
373,79.900018,71.49326062
374,79.84897,70.69486057
375,79.813008,71.95868258
376,79.748926,70.95556237
377,79.662655,71.44827736
378,79.654535,72.04275091
379,79.633489,70.54600799
380,79.541772,73.93388382
381,79.455669,76.45379927
382,79.427885,75.82855237
383,79.399415,75.51422071
384,79.33666,75.78737736
385,79.281499,74.27072632
386,79.230876,74.94083802
387,79.177076,75.03719641
388,79.12229,72.28904441
389,79.082995,70.94973776
390,79.030757,71.81685935
391,79.000247,71.09622383
392,78.938339,71.37638304
393,78.827585,70.54580582
394,78.76708,70.64655993
395,78.771941,73.73610159
396,78.717706,74.28749075
397,78.641649,75.62147032
398,78.552731,73.85777368
399,78.50203,71.59773234
400,78.472564,72.57897055
401,78.421492,72.58284932
402,78.369211,72.79809505
403,78.275912,74.63635503
404,78.250966,74.34906141
405,78.235455,73.62492685
406,78.183106,76.21285841
407,78.11075,74.73799783
408,78.020246,75.01804864
409,77.993071,75.4549585
410,77.952355,72.6784205
411,77.898199,72.47084056
412,77.841769,73.2363319
413,77.770747,73.33258922
414,77.722828,73.81352853
415,77.694159,74.22893816
416,77.631313,72.33033719
417,77.536104,75.1064144
418,77.501356,76.99417537
419,77.471712,74.32068909
420,77.411811,74.05202503
421,77.348784,73.87396887
422,77.301344,73.13237688
423,77.254149,74.68352423
424,77.208841,74.5409867
425,77.154979,74.12019978
426,77.050776,75.18192033
427,76.952176,72.61719734
428,76.939302,70.80990569
429,76.903375,73.50454809
430,76.829686,73.7532695
431,76.814687,72.31498081
432,76.772673,73.69384967
433,76.721482,73.15085238
434,76.676139,73.37203819
435,76.579422,73.7672878
436,76.533478,74.73104165
437,76.496913,75.19434872
438,76.411879,74.48080586
439,76.395135,73.63759073
440,76.368454,73.46332687
441,76.325041,75.34516002
442,76.291409,74.03019124
443,76.242726,73.15705288
444,76.171922,73.25173594
445,76.069237,74.16604942
446,76.01543,73.57438571
447,75.964317,74.70631176
448,75.883781,75.95678794
449,75.817677,76.43770719
450,75.785123,76.14016473
451,75.754999,74.06952654
452,75.695839,73.35841176
453,75.632596,74.35916304
454,75.568576,75.3550607
455,75.501258,75.69908884
456,75.449163,76.3747283
457,75.412141,75.56215969
458,75.362869,75.12509616
459,75.314484,76.40038336
460,75.249671,76.50624655
461,75.205446,77.23292575
462,75.190215,78.41738959
463,75.101263,75.32625849
464,75.015559,76.38607967
465,74.993169,78.41799873
466,74.931248,76.8134681
467,74.871532,75.84052229
468,74.828585,76.96884253
469,74.821292,76.27280413
470,74.745138,75.0921286
471,74.613129,76.16603533
472,74.556933,76.18968555
473,74.539659,75.73967068
474,74.525006,76.21134957
475,74.477046,76.73288851
476,74.413755,77.49356337
477,74.364038,79.83107691
478,74.305451,78.52307521
479,74.213949,76.43775498
480,74.161783,76.90146725
481,74.149773,76.11240842
482,74.077381,73.60112594
483,74.029692,76.67061384
484,73.987694,78.02897141
485,73.89807,77.05248151
486,73.843139,76.55094592
487,73.813988,75.61718472
488,73.781952,76.79329335
489,73.712117,76.17549541
490,73.630471,76.51803158
491,73.565347,78.24575805
492,73.54229,77.55763304
493,73.512943,75.91196882
494,73.467634,76.77202382
495,73.394256,76.20328554
496,73.331017,77.02981165
497,73.289871,76.28805406
498,73.218705,75.5111585
499,73.145324,75.63915759
500,73.111027,75.28199656
501,73.078576,75.76851782
502,73.006938,76.27575438
503,72.964806,78.69883226
504,72.919035,78.36441745
505,72.835721,76.38775224
506,72.798713,75.89638336
507,72.741486,76.35999036
508,72.692476,74.86097765
509,72.672914,76.30883931
510,72.620514,77.62064917
511,72.559305,76.55285848
512,72.509708,75.91684871
513,72.438371,74.07573815
514,72.371336,74.49799811
515,72.335331,76.14027499
516,72.256691,76.74352964
517,72.216171,77.23879525
518,72.170351,76.51541464
519,72.098695,74.14314388
520,72.064442,75.27495967
521,72.018052,75.7402209
522,71.917095,75.40045383
523,71.870948,76.74258199
524,71.846452,77.48240013
525,71.772414,76.70333587
526,71.712463,77.08802776
527,71.671379,77.13167484
528,71.599768,77.61183899
529,71.554422,79.96045835
530,71.516313,78.00824551
531,71.463865,76.26642939
532,71.417842,77.02773139
533,71.364588,77.56336793
534,71.286753,77.65004048
535,71.24666,78.42457425
536,71.203652,78.24794659
537,71.124113,77.22791242
538,71.082156,77.48894197
539,71.033927,76.6345268
540,70.97531,76.77201941
541,70.915489,77.52093826
542,70.862301,78.73683571
543,70.798607,77.89454301
544,70.763093,77.40498344
545,70.73063,76.69876209
546,70.670488,77.20871459
547,70.623366,78.61839725
548,70.553311,77.56441981
549,70.477428,77.53163037
550,70.441267,76.90403845
551,70.41598,77.22007333
552,70.330844,78.33864764
553,70.270735,78.72199068
554,70.240542,77.84589871
555,70.2064,78.06323138
556,70.130664,77.80543233
557,70.071514,78.11553576
558,70.032528,76.85055573
559,69.966817,74.8690485
560,69.91428,75.96205128
561,69.857192,77.40059534
562,69.791365,77.15730762
563,69.760663,78.10039791
564,69.735794,77.45635376
565,69.685261,75.02189786
566,69.614877,77.60806877
567,69.56292,78.33667035
568,69.491816,76.77386468
569,69.406623,77.72365746
570,69.359859,77.68805269
571,69.318375,77.51027792
572,69.234071,78.44154976
573,69.150136,77.8105517
574,69.132522,76.06102457
575,69.100733,75.46057289
576,69.016752,76.5110519
577,68.957639,76.62625619
578,68.92292,78.65754131
579,68.883213,78.35420413
580,68.850658,76.18732025
581,68.7793,76.57331658
582,68.723118,76.85692529
583,68.681656,75.9925459
584,68.65025,77.20543434
585,68.609274,76.41100262
586,68.53021,74.47584614
587,68.457425,76.641905
588,68.407738,75.96756943
589,68.349508,75.05277945
590,68.289367,75.16576404
591,68.264352,76.25860532
592,68.246179,76.92635262
593,68.160064,78.85482911
594,68.098316,76.43280527
595,68.055994,74.77937181
596,68.003243,77.24089556
597,67.954475,75.80207684
598,67.888468,75.69181054
599,67.837116,77.8322541
600,67.754371,77.20990186
601,67.720218,73.41637259
602,67.673224,75.53233887
603,67.592234,76.724688
604,67.546709,74.0560991
605,67.512121,74.97367578
606,67.472139,75.47572916
607,67.425842,76.40721226
608,67.340692,79.47631846
609,67.268112,79.67897791
610,67.240693,77.88654112
611,67.194996,77.71825784
612,67.15478,77.29850152
613,67.085725,76.95206655
614,66.964917,77.30447913
615,66.892362,77.71475541
616,66.886368,76.44763732
617,66.839617,78.3046569
618,66.800275,78.58040482
619,66.766266,77.64256215
620,66.716176,77.54686612
621,66.649156,75.99609026
622,66.57573,76.48592374
623,66.538174,77.89421609
624,66.499109,78.21514258
625,66.421098,78.3305178
626,66.367964,78.49110484
627,66.364873,76.48516952
628,66.356881,77.61981509
629,66.2899,76.2358043
630,66.200702,75.01064843
631,66.139197,73.67591447
632,66.092185,75.46230582
633,66.016761,76.05177133
634,65.960968,74.59299959
635,65.919378,75.30297196
636,65.865974,73.9539833
637,65.816407,73.79012551
638,65.760526,74.12606513
639,65.712309,75.13064763
640,65.676276,76.47098554
641,65.577092,75.99025997
642,65.546606,72.02858529
643,65.504216,73.70508264
644,65.438064,75.06674398
645,65.366671,73.10396896
646,65.331032,74.84235325
647,65.270496,76.7077908
648,65.190027,74.46609776
649,65.173913,75.01006353
650,65.138015,76.40738554
651,65.085765,75.51035689
652,65.035554,75.6829646
653,64.973737,74.46714798
654,64.909241,75.77731501
655,64.846611,76.64516008
656,64.823359,76.0226387
657,64.756532,75.5575637
658,64.700437,76.49346325
659,64.645049,74.83767503
660,64.587029,75.95362508
661,64.543679,78.17213975
662,64.480721,77.53850881
663,64.422677,78.57933459
664,64.383878,78.74656239
665,64.330127,77.15126593
666,64.293115,76.47067036
667,64.241144,78.92023883
668,64.195268,76.1279982
669,64.156399,76.6404055
670,64.065869,76.17193716
671,64.019556,74.34274378
672,63.968138,74.13831945
673,63.908705,76.41193606
674,63.858044,76.82836565
675,63.809611,76.65129683
676,63.756504,76.97051993
677,63.712309,75.57459619
678,63.65123,74.95801103
679,63.606769,77.28488356
680,63.590918,77.32731118
681,63.53835,77.50398374
682,63.458647,77.38862448
683,63.395858,75.81077348
684,63.351718,76.57320627
685,63.288962,76.29496883
686,63.245267,74.07191334
687,63.205262,76.11229648
688,63.15,78.24737098
689,63.097692,76.50766349
690,63.023686,76.68819565
691,63.000733,77.10375043
692,62.948639,76.46910503
693,62.89866,78.2910976
694,62.870727,80.81356839
695,62.813338,79.10650926
696,62.723948,77.7347678
697,62.657157,77.32613247
698,62.630335,75.95993287
699,62.583581,76.77262648
700,62.540653,75.65062022
701,62.495613,76.06603157
702,62.458548,80.34422264
703,62.386286,80.50304805
704,62.335665,76.88992923
705,62.29413,77.37250246
706,62.232444,77.20404867
707,62.192049,74.63834711
708,62.105681,75.28452025
709,62.022925,76.54781822
710,61.985605,75.12357504
711,61.946086,74.36172723
712,61.888034,74.69869859
713,61.841909,74.22617171
714,61.816661,73.43263603
715,61.727731,76.39936815
716,61.679096,77.74202713
717,61.658725,77.64067303
718,61.578924,79.16312609
719,61.509278,75.46286337
720,61.480118,77.79002301
721,61.433807,77.14999228
722,61.36648,76.83132954
723,61.319392,77.87075663
724,61.287212,77.53441108
725,61.207481,75.14293953
726,61.156373,76.7819263
727,61.129185,78.89723533
728,61.061048,77.72547411
729,61.012094,76.58157911
730,61.003791,77.77549749
731,61.033103,75.84028108
732,60.875713,75.89738652
733,60.811827,78.94225252
734,60.722101,76.7421752
735,60.688888,78.6187959
736,60.653206,78.31679821
737,60.589601,78.62734478
738,60.564474,78.47043742
739,60.502648,77.32319564
740,60.447376,74.74542912
741,60.390142,76.56721106
742,60.300224,77.25771019
743,60.257991,76.85021238
744,60.234797,76.96040796
745,60.14998,79.1044896
746,60.139063,77.1853585
747,60.115187,74.8169125
748,60.012602,75.9829544
749,59.959475,75.25781046
750,59.937894,76.0604114
751,59.892807,77.52323069
752,59.8344,75.95671095
753,59.789272,76.56486613
754,59.746051,77.36632981
755,59.690965,75.4934552
756,59.656807,77.16945262
757,59.604036,76.40296817
758,59.563757,73.64933674
759,59.471989,74.26354561
760,59.41552,74.54336471
761,59.356199,75.89305281
762,59.33533,75.64713631
763,59.280226,78.05740519
764,59.218405,79.52196519
765,59.168465,79.26691545
766,59.107748,76.9854748
767,59.042197,77.50301004
768,59.003538,77.50342163
769,58.962442,76.85926563
770,58.920198,77.92048321
771,58.857245,75.81104196
772,58.784691,75.25109501
773,58.739332,74.23036997
774,58.714022,71.45697886
775,58.681389,74.16599418
776,58.589423,79.36073454
777,58.556739,77.20520161
778,58.493815,75.85728918
779,58.444163,77.50896662
780,58.407919,77.1470237
781,58.373905,76.11874222
782,58.318167,77.32324206
783,58.253993,78.66108883
784,58.193071,80.01630065
785,58.111646,80.01536119
786,58.066988,77.75232721
787,58.059755,79.28379874
788,57.974649,78.16871529
789,57.932896,78.84727624
790,57.905548,79.50459797
791,57.809098,78.43672307
792,57.751567,77.56985766
793,57.681067,79.77592152
794,57.602549,81.53310453
795,57.532344,80.68180037
796,57.549267,81.25185916
797,57.502664,78.40938617
798,57.439849,77.50361414
799,57.384736,79.06070567
800,57.354649,77.29033984
801,57.299638,78.85838542
802,57.276019,83.06396427
803,57.202282,82.31123072
804,57.142512,80.55835647
805,57.094031,81.00476224
806,57.02233,79.55258107
807,56.92883,78.34107767
808,56.883392,80.10774674
809,56.853702,80.49791081
810,56.807574,81.66745485
811,56.737688,82.0200957
812,56.667831,78.74973767
813,56.653438,80.04094686
814,56.645218,82.51312742
815,56.615802,81.76736929
816,56.511891,81.32652761
817,56.461259,80.98076697
818,56.399417,77.99954022
819,56.386177,78.84691443
820,56.322855,78.96436396
821,56.245384,78.40451735
822,56.199741,79.49242902
823,56.158472,79.90967026
824,56.113849,81.32744136
825,56.036141,83.22131618
826,55.985453,82.96831388
827,55.932565,80.87834946
828,55.874227,82.60236925
829,55.809252,81.32945879
830,55.761451,79.13306329
831,55.767477,80.57190319
832,55.689015,80.86848386
833,55.623755,79.9612556
834,55.584228,82.04576575
835,55.498372,81.2209111
836,55.461616,76.92868869
837,55.386406,78.64054208
838,55.358908,81.89544411
839,55.308168,80.8812384
840,55.245595,80.58314179
841,55.195433,81.63678821
842,55.140269,81.35394047
843,55.099172,83.78020337
844,55.042138,82.29388743
845,54.989365,80.9467273
846,54.946114,80.95748309
847,54.862651,79.8664947
848,54.842409,79.15659125
849,54.786562,81.82104117
850,54.727563,83.15318754
851,54.67959,83.64914693
852,54.596554,84.34526527
853,54.520942,82.87247219
854,54.483531,82.8473529
855,54.48662,81.61100586
856,54.429711,83.91120305
857,54.34389,83.87135138
858,54.29319,83.03709103
859,54.218615,82.18517659
860,54.15338,84.28150226
861,54.096776,83.5611652
862,54.106617,82.58256667
863,54.03701,83.71358506
864,53.968765,82.58088818
865,53.910551,84.12029632
866,53.873751,85.48868395
867,53.829684,85.61283985
868,53.777065,84.77129194
869,53.726362,83.55116353
870,53.644291,85.76292778
871,53.586394,86.22869753
872,53.505092,85.77624561
873,53.454964,86.09908529
874,53.396423,88.85659888
875,53.359799,86.21114218
876,53.295656,84.64953145
877,53.224466,84.17344778
878,53.177447,82.91050038
879,53.100529,82.88238013
880,53.034565,85.28884437
881,52.996942,85.61679843
882,52.971452,85.8582972
883,52.95411,86.55188923
884,52.84005,85.23046182
885,52.776334,87.42474992
886,52.773582,85.83890738
887,52.717187,84.9176688
888,52.640242,85.3175905
889,52.581564,85.74076178
890,52.515293,84.2561752
891,52.437599,85.79799039
892,52.381588,90.98611634
893,52.37974,89.46242987
894,52.333716,88.4843937
895,52.257078,86.37063775
896,52.219013,84.40123372
897,52.209939,85.71325914
898,52.131974,88.13621375
899,52.042822,87.52125308
900,51.984865,88.93314671
901,51.945279,89.02551321
902,51.876244,88.39373431
903,51.802998,86.25971031
904,51.768944,85.54951755
905,51.693606,88.17559462
906,51.626725,89.4073217
907,51.590366,89.37961801
908,51.530629,89.0260949
909,51.470331,89.71210159
910,51.433562,86.80758518
911,51.350651,89.29670108
912,51.294046,91.21782897
913,51.221332,89.47610539
914,51.194814,89.01841009
915,51.160068,87.21075631
916,51.087729,85.88900125
917,51.036481,87.95846646
918,50.950655,89.9965104
919,50.897246,89.26467752
920,50.871515,89.68942986
921,50.819777,88.9358383
922,50.729755,91.07504685
923,50.693877,91.18035184
924,50.62848,91.95552462
925,50.573471,92.19536898
926,50.535741,93.11484307
927,50.478404,89.16596531
928,50.40467,89.8633854
929,50.344888,92.00005475
930,50.306494,89.93185851
931,50.220275,87.29281038
932,50.141032,90.81200363
933,50.06455,89.22536626
934,50.033325,87.1234911
935,50.00754,87.9262107
936,49.941962,85.96350822
937,49.898182,88.41981642
938,49.834247,90.93963963
939,49.777339,91.37776503
940,49.729012,92.31566348
941,49.645879,93.47032414
942,49.578556,90.98030238
943,49.536615,89.16566154
944,49.467409,92.68456943
945,49.407328,91.76727396
946,49.335675,91.01277386
947,49.266251,93.10261433
948,49.219798,96.75834314
949,49.163335,94.23232316
950,49.124148,92.6206871
951,49.076539,89.9149597
952,48.985295,91.30631644
953,48.922888,93.42067196
954,48.902676,96.39884505
955,48.827181,94.928891
956,48.784011,94.23528889
957,48.71159,92.61598932
958,48.648708,93.24155967
959,48.627396,92.64240134
960,48.493715,92.86818662
961,48.40074,94.77115004
962,48.390669,96.7971475
963,48.334142,96.8206717
964,48.293275,97.46410355
965,48.231581,97.82039499
966,48.152663,93.91090002
967,48.129129,92.66321709
968,48.036093,95.16670127
969,47.934371,96.3388154
970,47.960256,95.67853912
971,47.922268,94.35552957
972,47.818058,92.47652698
973,47.726198,94.33553971
974,47.667741,96.64127441
975,47.630973,96.12597716
976,47.555483,97.65710836
977,47.544868,95.65043603
978,47.513949,96.33285304
979,47.414678,96.43562334
980,47.325351,93.41317522
981,47.29002,94.40008142
982,47.240135,96.17729069
983,47.188825,94.19701129
984,47.131256,94.26578907
985,47.085044,97.27882863
986,47.020278,96.96571554
987,46.936006,98.83757592
988,46.854708,95.38444519
989,46.773575,97.16152701
990,46.745665,101.0677705
991,46.68164,101.1710863
992,46.640654,101.2356291
993,46.567859,103.2351846
994,46.48647,97.26077114
995,46.447958,94.28940308
996,46.397692,95.47786794
997,46.316211,95.51674622
998,46.260043,98.50379785
999,46.176801,99.68120082
1000,46.146851,102.0911726
1001,46.085733,100.570168
1002,46.002915,102.0513882
1003,45.972397,99.64881579
1004,45.895723,97.80639672
1005,45.843408,99.76951861
1006,45.774053,98.89074717
1007,45.69515,100.187533
1008,45.59977,102.3121497
1009,45.578032,99.3797314
1010,45.513003,101.5929448
1011,45.44316,102.9391966
1012,45.392305,104.4422293
1013,45.31428,104.0512795
1014,45.261386,101.7197264
1015,45.219885,102.3435927
1016,45.153871,100.2906005
1017,45.116846,101.6412444
1018,45.0214,100.8873534
1019,44.962127,104.6308531
1020,44.912397,104.4926575
1021,44.861778,104.094628
1022,44.772446,102.6579121
1023,44.716683,102.6429839
1024,44.647254,102.9189708
1025,44.58351,104.4714877
1026,44.523348,103.618167
1027,44.449084,101.9981886
1028,44.381049,102.0988897
1029,44.279117,103.9704119
1030,44.123889,104.3383586
1031,44.168601,103.2938693
1032,44.134423,101.2357164
1033,44.066128,99.86720715
1034,44.015201,100.9439827
1035,43.910514,101.8178919
1036,43.841942,101.0185799
1037,43.767102,100.1440264
1038,43.716809,102.2983292
1039,43.709952,102.4019047
1040,43.634643,103.0342554
1041,43.569442,105.0294634
1042,43.518643,101.1345398
1043,43.438595,104.0768596
1044,43.350684,107.2332575
1045,43.269138,106.295961
1046,43.246527,106.7907283
1047,43.171494,106.5056431
1048,43.103362,106.5068566
1049,43.036741,109.1813757
1050,43.001365,106.4477163
1051,42.890776,107.0674257
1052,42.835058,107.321419
1053,42.750199,104.9392655
1054,42.681274,102.4512782
1055,42.651151,108.1089869
1056,42.571881,104.7053466
1057,42.475101,102.9079501
1058,42.465992,104.8858846
1059,42.382059,106.5313463
1060,42.306825,106.6919431
1061,42.287987,107.9950357
1062,42.258828,109.0385007
1063,42.200947,109.3197232
1064,42.1005,108.9539829
1065,41.998207,105.6367399
1066,41.949067,106.3351047
1067,41.827208,106.970575
1068,41.81107,108.7719156
