Time (s),Temperature (K),Mass (mg)
282.74,390.5,7.5584139967924875
284.14,391.0,7.557704602799491
285.54,391.5,7.556924170450072
286.94,392.0,7.556125420886437
288.33,392.5,7.555439567379249
289.73,393.0,7.554741001384429
291.1,393.5,7.554133678598888
292.47,394.0,7.553583097141895
293.87,394.5,7.552962048081362
295.23,395.0,7.552422773008896
296.64,395.5,7.551772670002894
298.02,396.0,7.5512244349473265
299.41,396.5,7.550628604805902
300.79,397.0,7.55009212988819
302.17,397.5,7.549609892317128
303.56,398.0,7.5490738000325885
304.96,398.5,7.548598985562439
306.36,399.0,7.548124468039589
307.75,399.5,7.547660603558293
309.14,400.0,7.547161723076254
310.53,400.5,7.546693068301951
311.92,401.0,7.5461873227624885
313.32,401.5,7.545728905233217
314.71,402.0,7.545264187410518
316.09,402.5,7.544806951659573
317.49,403.0,7.544345144930756
318.88,403.5,7.5438898325666015
320.26,404.0,7.54341997351626
321.65,404.5,7.543065028362279
323.05,405.0,7.54270780137776
324.43,405.5,7.542405390816708
325.81,406.0,7.542156336027006
327.18,406.5,7.541883992114109
328.55,407.0,7.5416420766518435
329.93,407.5,7.541273778077538
331.33,408.0,7.540829585854384
332.73,408.5,7.540389458160267
334.14,409.0,7.539975066387822
335.55,409.5,7.539477215656808
336.95,410.0,7.5390409667895355
338.36,410.5,7.538641686354165
339.74,411.0,7.538232071685431
341.12,411.5,7.53791650043275
342.5,412.0,7.537586356370758
343.89,412.5,7.537197188847655
345.29,413.0,7.536882040951605
346.68,413.5,7.536528493690331
348.05,414.0,7.536183567446722
349.41,414.5,7.535829953566849
350.78,415.0,7.5354409875131125
352.17,415.5,7.53517122618768
353.56,416.0,7.534908797446868
354.95,416.5,7.534574452786124
356.33,417.0,7.534219647736592
357.69,417.5,7.53379448388597
359.08,418.0,7.533461291825583
360.49,418.5,7.533181217430398
361.9,419.0,7.532801351975724
363.3,419.5,7.532512088671744
364.7,420.0,7.53213049606723
366.1,420.5,7.531767566253721
367.51,421.0,7.531395582551374
368.92,421.5,7.530993310130565
370.32,422.0,7.530690130411915
371.73,422.5,7.530316153731727
373.12,423.0,7.530059459811727
374.51,423.5,7.529732746580686
375.91,424.0,7.529421125443622
377.3,424.5,7.52904691746004
378.68,425.0,7.528695371939794
380.09,425.5,7.528373115895485
381.45,426.0,7.52813310847005
382.85,426.5,7.527878135294065
384.23,427.0,7.527635470807055
385.61,427.5,7.5274122008165705
387.01,428.0,7.527124863246213
388.39,428.5,7.526866706711894
389.79,429.0,7.526549413347135
391.18,429.5,7.526221700686063
392.57,430.0,7.5258792602133955
393.98,430.5,7.5255428624025935
395.38,431.0,7.525207492153893
396.77,431.5,7.524936200397873
398.15,432.0,7.52461713479711
399.53,432.5,7.524260688806257
400.93,433.0,7.523855867580714
402.32,433.5,7.523466313411472
403.7,434.0,7.523076289689815
405.08,434.5,7.52279047467414
406.46,435.0,7.5225071970640816
407.83,435.5,7.522222672215273
409.21,436.0,7.521911393326759
410.58,436.5,7.5215488141349045
411.95,437.0,7.5211518332146845
413.33,437.5,7.520790266117875
414.72,438.0,7.520403886809643
416.12,438.5,7.520067864064856
417.51,439.0,7.519740932642544
418.9,439.5,7.519398675265848
420.28,440.0,7.519037590889365
421.67,440.5,7.518662765194579
423.07,441.0,7.518339825815332
424.46,441.5,7.517952776355012
425.84,442.0,7.517633909313896
427.23,442.5,7.517250560221588
428.61,443.0,7.516856889093596
429.98,443.5,7.516453831347401
431.38,444.0,7.515993784563084
432.77,444.5,7.515550987920882
434.16,445.0,7.515057729329834
435.55,445.5,7.514593928223335
436.93,446.0,7.514173859528196
438.3,446.5,7.513767076953356
439.66,447.0,7.513339474218301
441.03,447.5,7.512914417822345
442.44,448.0,7.512502457883611
443.83,448.5,7.512086478834067
445.21,449.0,7.511721329726315
446.59,449.5,7.511271904467995
447.96,450.0,7.51086817891996
449.35,450.5,7.51039327334398
450.75,451.0,7.509910669009054
452.15,451.5,7.509455515768369
453.54,452.0,7.5089612458312045
454.91,452.5,7.5084576095546645
456.28,453.0,7.507877904279052
457.66,453.5,7.507341566772003
459.02,454.0,7.5068294823593185
460.41,454.5,7.506380529080385
461.77,455.0,7.505945533258476
463.16,455.5,7.50542623676765
464.55,456.0,7.504886084502224
465.92,456.5,7.504256863737866
467.3,457.0,7.503671413011965
468.68,457.5,7.503100227549148
470.06,458.0,7.502482917214511
471.45,458.5,7.501942206432065
472.83,459.0,7.501291575683581
474.2,459.5,7.500690930270625
475.58,460.0,7.500103229549115
476.97,460.5,7.4994618003288505
478.36,461.0,7.498828374934837
479.73,461.5,7.498168730672389
481.09,462.0,7.4974772601993696
482.46,462.5,7.49683774404214
483.83,463.0,7.496160291803545
485.2,463.5,7.495411758438386
486.58,464.0,7.494731834842354
487.94,464.5,7.494002787153476
489.32,465.0,7.493276795959161
490.69,465.5,7.49250112442097
492.05,466.0,7.491657032097399
493.42,466.5,7.490781554363515
494.79,467.0,7.489990210958617
496.18,467.5,7.489160414314135
497.54,468.0,7.48832088141376
498.9,468.5,7.487458131738655
500.25,469.0,7.48658564718784
501.6,469.5,7.485731725744548
502.95,470.0,7.484830864400882
504.31,470.5,7.483919949889465
505.67,471.0,7.482909788677448
507.02,471.5,7.481914789477672
508.38,472.0,7.480924458235563
509.73,472.5,7.479930727126439
511.09,473.0,7.478918068326839
512.43,473.5,7.477921291130901
513.79,474.0,7.476822575938388
515.12,474.5,7.475755363553216
516.48,475.0,7.474684415094644
517.84,475.5,7.473572559204087
519.21,476.0,7.472450013080048
520.59,476.5,7.471257930361993
521.96,477.0,7.469956826467905
523.33,477.5,7.468649048966069
524.71,478.0,7.467368065305671
526.08,478.5,7.466073931921836
527.45,479.0,7.4647911799202475
528.83,479.5,7.463529643039137
530.2,480.0,7.462208852226958
531.58,480.5,7.460876609021979
532.93,481.0,7.459500158958748
534.28,481.5,7.458085810620012
535.67,482.0,7.456645647310369
537.04,482.5,7.455152497561627
538.41,483.0,7.453626486651794
539.78,483.5,7.452103774763064
541.13,484.0,7.450554593916363
542.49,484.5,7.448967213245184
543.86,485.0,7.447317739726482
545.24,485.5,7.445666789605631
546.62,486.0,7.443958456275836
548.0,486.5,7.442262824526299
549.37,487.0,7.440533595622903
550.75,487.5,7.438822704738741
552.13,488.0,7.437040460012329
553.51,488.5,7.435208741124829
554.89,489.0,7.433418467289985
556.27,489.5,7.431576702790927
557.63,490.0,7.429732035251055
558.98,490.5,7.427857836686655
560.35,491.0,7.42597001958453
561.7,491.5,7.424026064952728
563.07,492.0,7.4220417528779965
564.45,492.5,7.420052136890257
565.82,493.0,7.418096906028905
567.19,493.5,7.416067011837976
568.56,494.0,7.414046743081578
569.92,494.5,7.4119854604033915
571.28,495.0,7.409852444359382
572.65,495.5,7.40771220083125
574.0,496.0,7.405507245260712
575.37,496.5,7.403335318724281
576.73,497.0,7.401195062632553
578.08,497.5,7.399004127504692
579.44,498.0,7.39681210186433
580.8,498.5,7.394579293937857
582.14,499.0,7.39235612987227
583.49,499.5,7.390066916219592
584.85,500.0,7.387672281974237
586.21,500.5,7.385304407166234
587.56,501.0,7.382966048493902
588.91,501.5,7.38060326886286
590.25,502.0,7.378281116687964
591.61,502.5,7.3759587006163345
592.97,503.0,7.37359276852536
594.37,503.5,7.371158538891118
595.75,504.0,7.368698369723154
597.11,504.5,7.36623600911867
598.49,505.0,7.363808555875575
599.87,505.5,7.36129382679554
601.23,506.0,7.358847926003002
602.62,506.5,7.3562219451138295
604.0,507.0,7.353653103960662
605.37,507.5,7.351061566781882
606.75,508.0,7.34844769842295
608.12,508.5,7.3458615072261795
609.49,509.0,7.343163098157284
610.87,509.5,7.3404615727835365
612.23,510.0,7.33770199011454
613.6,510.5,7.334987803339485
614.97,511.0,7.332401047589909
616.33,511.5,7.329734464656325
617.71,512.0,7.32713620715917
619.05,512.5,7.324456552570706
620.42,513.0,7.3216342866890205
621.77,513.5,7.318882665874099
623.13,514.0,7.316066550233206
624.49,514.5,7.313176871697731
625.84,515.0,7.310346227533504
627.2,515.5,7.307454709475973
628.56,516.0,7.30459200776079
629.92,516.5,7.301743566335294
631.28,517.0,7.2987787297831686
632.62,517.5,7.295852293014677
633.98,518.0,7.292846875088785
635.32,518.5,7.289896173357842
636.67,519.0,7.2869040038813875
638.04,519.5,7.283755302740435
639.39,520.0,7.280608578447589
640.74,520.5,7.277344142149856
642.08,521.0,7.2740999866364255
643.42,521.5,7.270975745566741
644.75,522.0,7.267806536239971
646.09,522.5,7.264681785707676
647.45,523.0,7.261361022156081
648.79,523.5,7.2580236509320954
650.14,524.0,7.254605939104875
651.48,524.5,7.251074574146441
652.82,525.0,7.247611510958861
654.17,525.5,7.244112932895234
655.52,526.0,7.240533044610547
656.87,526.5,7.236901160535358
658.21,527.0,7.233215276060199
659.55,527.5,7.229582880777177
660.88,528.0,7.225841376763227
662.23,528.5,7.222107252435916
663.57,529.0,7.218325563478336
664.92,529.5,7.214372750349261
666.27,530.0,7.210472620570023
667.63,530.5,7.206451404691037
669.0,531.0,7.20228337148289
670.36,531.5,7.198185132028289
671.73,532.0,7.1939456919688975
673.08,532.5,7.189793179034921
674.43,533.0,7.18560826058432
675.79,533.5,7.181402257312128
677.14,534.0,7.17720668315966
678.48,534.5,7.172957289201665
679.83,535.0,7.1685697548869065
681.17,535.5,7.1641651534913615
682.55,536.0,7.159631046493074
683.89,536.5,7.155187470006736
685.24,537.0,7.150707242740747
686.58,537.5,7.146112357039398
687.93,538.0,7.141485439738379
689.31,538.5,7.136670361314824
690.67,539.0,7.131903093412253
692.02,539.5,7.127217690216678
693.38,540.0,7.1223489747488085
694.74,540.5,7.117479750746976
696.11,541.0,7.112478281770956
697.47,541.5,7.107414165161157
698.83,542.0,7.1023602610712775
700.2,542.5,7.097165548950629
701.54,543.0,7.092062559620697
702.87,543.5,7.087011088996795
704.22,544.0,7.081846552814527
705.57,544.5,7.076641804927172
706.93,545.0,7.0711866953728375
708.29,545.5,7.065744973749673
709.65,546.0,7.060202028374771
711.01,546.5,7.054582408910301
712.37,547.0,7.048950533112316
713.75,547.5,7.043087697067939
715.12,548.0,7.037265797444128
716.48,548.5,7.031407063755382
717.87,549.0,7.025307706324629
719.24,549.5,7.0192907821478165
720.62,550.0,7.013130207447334
722.0,550.5,7.006908442408038
723.36,551.0,7.0007673501759475
724.73,551.5,6.994510485326748
726.09,552.0,6.988193756354706
727.46,552.5,6.981684715048682
728.83,553.0,6.975140738187856
730.2,553.5,6.968484813822273
731.56,554.0,6.961824512407327
732.92,554.5,6.955136012361844
734.3,555.0,6.948326472333673
735.65,555.5,6.941485280826331
737.01,556.0,6.934634739472148
738.35,556.5,6.927665760281642
739.7,557.0,6.920648271677281
741.04,557.5,6.91354918742495
742.4,558.0,6.906232335107932
743.76,558.5,6.898969749638422
745.12,559.0,6.891533940379044
746.48,559.5,6.88400190687957
747.82,560.0,6.876601228799868
749.17,560.5,6.868920749356025
750.5,561.0,6.861286186076687
751.86,561.5,6.853447994751657
753.22,562.0,6.845433156743424
754.55,562.5,6.837543697402965
755.9,563.0,6.829431666870099
757.24,563.5,6.8213365019841765
758.6,564.0,6.813060500819176
759.98,564.5,6.804505977668682
761.33,565.0,6.796065383421662
762.7,565.5,6.7874436152740705
764.06,566.0,6.778752937086441
765.42,566.5,6.769993015859358
766.78,567.0,6.761241183339523
768.12,567.5,6.752480914445394
769.47,568.0,6.7436470152183245
770.81,568.5,6.734736623894609
772.16,569.0,6.725714444340078
773.5,569.5,6.716545455449738
774.85,570.0,6.707350125493252
776.21,570.5,6.697936864597908
777.57,571.0,6.688305728910953
778.92,571.5,6.678822678382292
780.29,572.0,6.668983766471914
781.64,572.5,6.65926672649441
782.98,573.0,6.649477603482532
784.35,573.5,6.639420830335661
785.71,574.0,6.629457051104687
787.09,574.5,6.6191456363501
788.46,575.0,6.608760652414934
789.83,575.5,6.598425500811845
791.2,576.0,6.587840166660084
792.56,576.5,6.577322139125909
793.93,577.0,6.566519747585005
795.29,577.5,6.555689839095127
796.65,578.0,6.544800325702122
798.03,578.5,6.533546650174318
799.39,579.0,6.522491285201213
800.75,579.5,6.5111725364324435
802.12,580.0,6.499856790429761
803.48,580.5,6.488514928343403
804.84,581.0,6.476947741567939
806.2,581.5,6.465257526673147
807.56,582.0,6.453432107852718
808.91,582.5,6.441543260641099
810.27,583.0,6.429685248804086
811.63,583.5,6.417691297870744
812.97,584.0,6.405666876330979
814.34,584.5,6.393325511543699
815.71,585.0,6.380778995016884
817.07,585.5,6.368312387046867
818.43,586.0,6.355640357229995
819.76,586.5,6.34299881235371
821.12,587.0,6.330158669027454
822.48,587.5,6.317057285720709
823.82,588.0,6.303971270576291
825.17,588.5,6.290746086622317
826.53,589.0,6.277264319237263
827.9,589.5,6.263723044040557
829.29,590.0,6.249864954969095
830.67,590.5,6.2358922362071745
832.05,591.0,6.2218880740599305
833.42,591.5,6.207595205568067
834.78,592.0,6.193383706606163
836.14,592.5,6.179002292014582
837.52,593.0,6.164316487024796
838.89,593.5,6.149782588101383
840.26,594.0,6.134980172844268
841.63,594.5,6.120038700838615
842.99,595.0,6.1049652714298785
844.39,595.5,6.089335204841576
845.77,596.0,6.07389754430486
847.15,596.5,6.058290479135679
848.51,597.0,6.042644344787995
849.86,597.5,6.027058254789742
851.23,598.0,6.011042106827712
852.59,598.5,5.995053105308976
853.96,599.0,5.978770234612731
855.34,599.5,5.962226689036807
856.72,600.0,5.945540742077989
858.09,600.5,5.928699876278812
859.46,601.0,5.911942246735357
860.81,601.5,5.89515865573793
862.18,602.0,5.877955113943963
863.56,602.5,5.860600818002868
864.93,603.0,5.843042129988401
866.3,603.5,5.825349056266336
867.67,604.0,5.807760654763424
869.05,604.5,5.789741581741721
870.41,605.0,5.771883326579073
871.79,605.5,5.753550315355263
873.15,606.0,5.735336488346899
874.51,606.5,5.71710447798688
875.88,607.0,5.698543236007354
877.24,607.5,5.679996642508992
878.63,608.0,5.660934007174425
880.0,608.5,5.641712838750534
881.36,609.0,5.622829629543016
882.74,609.5,5.603466736142003
884.12,610.0,5.583998537503438
885.5,610.5,5.564526614401875
886.88,611.0,5.544790183609127
888.24,611.5,5.5254509286444735
889.6,612.0,5.505867646141053
890.97,612.5,5.486108516376481
892.34,613.0,5.466159201501926
893.71,613.5,5.445966232525689
895.1,614.0,5.425559956570223
896.47,614.5,5.405346855118406
897.87,615.0,5.384675611957233
899.26,615.5,5.364129597459424
900.64,616.0,5.343417554130914
902.03,616.5,5.322589069800866
903.39,617.0,5.302186428014391
904.78,617.5,5.281222316284698
906.16,618.0,5.260409189573153
907.55,618.5,5.239493927324122
908.95,619.0,5.218194272325095
910.34,619.5,5.196967151115604
911.73,620.0,5.175745501813902
913.11,620.5,5.1545057804254135
914.48,621.0,5.133471911556144
915.87,621.5,5.1120217266510135
917.28,622.0,5.09037611813926
918.68,622.5,5.068747427814789
920.08,623.0,5.04693873770022
921.47,623.5,5.0253966394544
922.88,624.0,5.003442378029415
924.28,624.5,4.981510567466966
925.67,625.0,4.959845672854774
927.06,625.5,4.938060030325859
928.45,626.0,4.916152757308835
929.85,626.5,4.894199952135763
931.26,627.0,4.871902134099808
932.67,627.5,4.849630854128133
934.06,628.0,4.8275623603674145
935.45,628.5,4.805146509395047
936.85,629.0,4.7827222980152495
938.24,629.5,4.760131222110136
939.64,630.0,4.737441828430681
941.02,630.5,4.714867501047346
942.42,631.0,4.691819614414439
943.83,631.5,4.6686246915950385
945.22,632.0,4.645657060279603
946.61,632.5,4.622328297166479
948.0,633.0,4.599074626033517
949.38,633.5,4.575730615349414
950.78,634.0,4.551880256069411
952.16,634.5,4.528309168930027
953.57,635.0,4.504082898945058
954.96,635.5,4.479966760626631
956.34,636.0,4.4556868830467815
957.74,636.5,4.430870667874143
959.12,637.0,4.406151002088802
960.53,637.5,4.380775860200541
961.96,638.0,4.354579659905874
963.38,638.5,4.328540308054801
964.82,639.0,4.301899472818408
966.24,639.5,4.275038058225782
967.68,640.0,4.247770762591601
969.13,640.5,4.219896877324673
970.56,641.0,4.191983015045346
971.98,641.5,4.16414568933723
973.42,642.0,4.135432169259203
974.88,642.5,4.106214003143126
976.32,643.0,4.076746935658222
977.75,643.5,4.047234298598715
979.19,644.0,4.017312990990516
980.62,644.5,3.987081233006683
982.07,645.0,3.9558964132769585
983.51,645.5,3.924793596489339
984.95,646.0,3.8934104557474196
986.38,646.5,3.86157545902543
987.82,647.0,3.8292930456690915
989.26,647.5,3.79649741269577
990.7,648.0,3.7632417942685827
992.11,648.5,3.730076533005805
993.55,649.0,3.696275036112738
994.99,649.5,3.6623674343308363
996.43,650.0,3.627779749281759
997.86,650.5,3.593021438556436
999.18,651.0,3.558286328997766
1000.69,651.5,3.5234309836588955
1002.11,652.0,3.487815744941468
1003.55,652.5,3.451682921411163
1004.88,653.0,3.415419223457293
1006.42,653.5,3.3785367204935723
1007.75,654.0,3.341700548633059
1009.24,654.5,3.3043749036806194
1010.73,655.0,3.2668789503001374
1012.13,655.5,3.2299787097723014
1013.57,656.0,3.1925689680313876
1015.03,656.5,3.154692406842189
1016.46,657.0,3.1173709419873306
1017.8,657.5,3.0793704715876054
1019.32,658.0,3.0422162937771016
1020.64,658.5,3.0054216128284628
1022.16,659.0,2.968543266965508
1023.55,659.5,2.9326091431792087
1024.94,660.0,2.8970753422732294
1026.29,660.5,2.8614094772880456
1027.74,661.0,2.8265692099353554
1029.13,661.5,2.7919459493850383
1030.42,662.0,2.7580737000454856
1031.84,662.5,2.7255084804144265
1033.15,663.0,2.692966938004074
1034.62,663.5,2.6616251192547575
1035.9,664.0,2.6310229631167776
1037.28,664.5,2.601161382538816
1038.58,665.0,2.572424943959839
1039.93,665.5,2.544391019316522
1041.29,666.0,2.5175213421972846
1042.59,666.5,2.4917089115798827
1043.91,667.0,2.466725907122364
1045.26,667.5,2.442937727319649
1046.54,668.0,2.41963015015139
1047.87,668.5,2.3977877934228062
1049.26,669.0,2.3766825882295564
1050.47,669.5,2.3566350598083403
1051.78,670.0,2.337689000407907
1053.17,670.5,2.3194323432994666
1054.41,671.0,2.3026828039842173
1055.77,671.5,2.2866966325534035
1057.04,672.0,2.271663792237891
1058.36,672.5,2.2577880656399687
1059.72,673.0,2.2444538733692148
1060.97,673.5,2.2322538990437097
1062.31,674.0,2.2208427260200794
1063.69,674.5,2.210108604584569
1064.89,675.0,2.2003619675286785
1066.31,675.5,2.1911269542126597
1067.52,676.0,2.1826143005290213
1068.87,676.5,2.174722433969684
1070.22,677.0,2.167368052252891
1071.58,677.5,2.1606611495430883
1072.9,678.0,2.154440593780947
1074.2,678.5,2.1487404263413383
1075.44,679.0,2.143265051925184
1076.84,679.5,2.138184881126258
1078.15,680.0,2.1332986052971465
1079.5,680.5,2.12853384683066
1080.79,681.0,2.123993860881296
1082.22,681.5,2.1195336594708207
1083.56,682.0,2.1153790772182637
1084.83,682.5,2.1112923394694807
1086.24,683.0,2.1073705794361306
1087.56,683.5,2.103595037275732
1088.95,684.0,2.0997575829705175
1090.35,684.5,2.0960661785221926
1091.73,685.0,2.0924592165929585
1093.12,685.5,2.0888869115097184
1094.52,686.0,2.0853440888343577
1095.93,686.5,2.081797450952262
1097.32,687.0,2.078281948708504
1098.71,687.5,2.074897150625357
1100.11,688.0,2.071526265404483
1101.51,688.5,2.0682446269909285
1102.92,689.0,2.064987316282946
1104.34,689.5,2.0617060816063737
1105.75,690.0,2.0584147480387687
1107.16,690.5,2.055152769987397
1108.57,691.0,2.0519142853926184
1109.99,691.5,2.0487393983870574
1111.4,692.0,2.0457059262817343
1112.82,692.5,2.042647232745318
1114.23,693.0,2.039576317310964
1115.64,693.5,2.036463876442084
1117.06,694.0,2.03335722719878
1118.47,694.5,2.030315982912216
1119.89,695.0,2.0272871622824256
1121.3,695.5,2.02429753531303
1122.7,696.0,2.021373140762776
1124.12,696.5,2.0184092440759063
1125.53,697.0,2.0154671159363122
1126.96,697.5,2.012547123693396
1128.38,698.0,2.0096017286644137
1129.79,698.5,2.006727053942504
1131.19,699.0,2.0038659355928745
1132.61,699.5,2.001032548177682
1134.02,700.0,1.9982068232995047
1135.44,700.5,1.995361056823151
1136.85,701.0,1.9925655333873307
1138.28,701.5,1.989715865874189
1139.72,702.0,1.9868441181930476
1141.16,702.5,1.9840076432843816
1142.61,703.0,1.9812089452638626
1144.04,703.5,1.9784636101143147
1145.46,704.0,1.9757081741236413
1146.88,704.5,1.9729062896459737
1148.32,705.0,1.9700474574060718
1149.73,705.5,1.9672675326566766
1151.17,706.0,1.9645579198160186
1152.6,706.5,1.9618208518577995
1154.03,707.0,1.9592012682778952
1155.48,707.5,1.956452689764847
1156.9,708.0,1.953760235236345
1158.33,708.5,1.9510345428718718
1159.77,709.0,1.948239908324867
1161.21,709.5,1.9454693452380365
1162.63,710.0,1.9427585284867013
1164.08,710.5,1.9400163057946544
1165.52,711.0,1.9373735737422515
1166.96,711.5,1.9347552397925667
1168.4,712.0,1.932055043213976
1169.82,712.5,1.9293943156432962
1171.26,713.0,1.9267535914112717
1172.72,713.5,1.924038434301629
1174.15,714.0,1.9214731332671386
1175.61,714.5,1.918793883996985
1177.04,715.0,1.9161642120523694
1178.48,715.5,1.9134315429517121
1179.92,716.0,1.910770323623496
1181.36,716.5,1.9081479337182343
1182.81,717.0,1.9055603977484692
1184.26,717.5,1.902951089935974
1185.7,718.0,1.900341112568646
1187.14,718.5,1.8977286400403472
1188.58,719.0,1.8951310704382123
1190.03,719.5,1.8925162307059713
1191.48,720.0,1.889930398720867
1192.94,720.5,1.8872547682859346
1194.37,721.0,1.8846995350481563
1195.82,721.5,1.8821043942626932
1197.28,722.0,1.879542877294342
1198.74,722.5,1.8769855522580507
1200.2,723.0,1.8744346044798936
1201.65,723.5,1.8718801680940984
1203.1,724.0,1.8693833570298457
1204.55,724.5,1.8667978944446935
1206.0,725.0,1.8642364841246715
1207.45,725.5,1.8617798497986435
1208.89,726.0,1.8592513874841528
1210.35,726.5,1.8567880241168317
1211.8,727.0,1.8542633796466448
1213.26,727.5,1.8517382693691287
1214.72,728.0,1.8492433647256374
1216.18,728.5,1.8468071923716618
1217.63,729.0,1.8444463882379352
1219.09,729.5,1.842117626334408
1220.54,730.0,1.8398189324624934
1222.01,730.5,1.8374174603932087
1223.45,731.0,1.8351463085274562
1224.89,731.5,1.8328960774659717
1226.34,732.0,1.8305194900198405
1227.79,732.5,1.8282160193632249
