Time (s),Temperature (K),Mass (mg)
291.12,350.0,8.687979430967856
294.03,350.5,8.682219232001193
296.89,351.0,8.676473077583555
299.8,351.5,8.67079728856523
302.67,352.0,8.665209889553054
305.55,352.5,8.659734456666921
308.42,353.0,8.654375145804487
311.35,353.5,8.648931387277262
314.23,354.0,8.643657082945744
317.13,354.5,8.638555497225267
320.03,355.0,8.633501967055837
322.99,355.5,8.628538921022955
325.85,356.0,8.623784094643263
328.73,356.5,8.619004577405866
331.63,357.0,8.614261097228773
334.45,357.5,8.609851064145044
337.26,358.0,8.605526249187351
340.18,358.5,8.601231384475794
343.05,359.0,8.597008685283138
345.92,359.5,8.59288535239287
348.76,360.0,8.588926743557568
351.52,360.5,8.585141953990622
354.38,361.0,8.581441122197429
357.21,361.5,8.577823921562501
360.04,362.0,8.574153147523587
362.84,362.5,8.570491084090222
365.57,363.0,8.567184857370243
368.37,363.5,8.56392935996898
371.16,364.0,8.560593466316186
373.92,364.5,8.55756661321335
376.73,365.0,8.554641552184181
379.6,365.5,8.551655136745449
382.42,366.0,8.548880508837682
385.31,366.5,8.545973345189909
388.19,367.0,8.54311141061736
390.99,367.5,8.540475199734752
393.83,368.0,8.537910307879931
396.69,368.5,8.53542530764081
399.53,369.0,8.532951045402148
402.33,369.5,8.530539909823592
405.13,370.0,8.52819519470119
407.94,370.5,8.526011793492913
410.77,371.0,8.523900434992841
413.59,371.5,8.52188205715463
416.41,372.0,8.519952135833758
419.28,372.5,8.517988447775206
422.06,373.0,8.516151330242444
424.83,373.5,8.514437189298022
427.67,374.0,8.512795737678111
430.5,374.5,8.51110134904836
433.27,375.0,8.509493153495411
436.11,375.5,8.507922171744632
438.95,376.0,8.506344121582426
441.73,376.5,8.504932642676087
444.53,377.0,8.503504428445623
447.34,377.5,8.502052135205883
450.13,378.0,8.500789755243412
452.98,378.5,8.499638353699675
455.81,379.0,8.498478360437492
458.57,379.5,8.497334354528393
461.37,380.0,8.49627325160601
464.2,380.5,8.495178112720334
467.04,381.0,8.494133469561541
469.87,381.5,8.493190606275997
472.66,382.0,8.49226005636183
475.48,382.5,8.491287514495326
478.28,383.0,8.49029410147279
481.03,383.5,8.489508538099333
483.84,384.0,8.488657393840086
486.66,384.5,8.487842833265306
489.42,385.0,8.487272313829665
492.22,385.5,8.486579306613775
495.0,386.0,8.485864107811018
497.81,386.5,8.485208623129608
500.62,387.0,8.48438229725729
503.49,387.5,8.483667663748962
506.37,388.0,8.48307317409166
509.23,388.5,8.482411214767717
512.12,389.0,8.481709739804295
515.02,389.5,8.4811796489993
517.97,390.0,8.480613118730986
520.83,390.5,8.480069116082577
523.65,391.0,8.479533270213455
526.52,391.5,8.479105875390749
529.41,392.0,8.478694978070866
532.3,392.5,8.478164578940621
535.19,393.0,8.477578217583703
538.05,393.5,8.477092265046664
540.89,394.0,8.476576312227785
543.71,394.5,8.476048245570956
546.6,395.0,8.475598821898359
549.43,395.5,8.475211661043001
552.28,396.0,8.474859303606333
555.14,396.5,8.474412592183622
557.96,397.0,8.473914468092177
560.79,397.5,8.473564609754083
563.69,398.0,8.473191896904002
566.54,398.5,8.472826276262941
569.42,399.0,8.472355141127434
572.31,399.5,8.472007037362225
575.14,400.0,8.471620797518996
577.98,400.5,8.471184020731956
580.84,401.0,8.4708831442728
583.73,401.5,8.470496016715087
586.58,402.0,8.470125026611772
589.41,402.5,8.469771996991048
592.29,403.0,8.469476833256785
595.1,403.5,8.469082328641674
597.93,404.0,8.46862364141367
600.78,404.5,8.468307583771372
603.65,405.0,8.467948075546987
606.52,405.5,8.467522822391963
609.34,406.0,8.4671405750484
612.14,406.5,8.466837819651381
614.96,407.0,8.466529651406068
617.77,407.5,8.466138588356442
620.62,408.0,8.465849294840217
623.47,408.5,8.465476375446707
626.32,409.0,8.465130547766
629.15,409.5,8.464841326863159
632.02,410.0,8.464580607170683
634.86,410.5,8.464243392875888
637.68,411.0,8.463936006528773
640.51,411.5,8.46364358486136
643.39,412.0,8.463374110881118
646.22,412.5,8.462871298414367
649.03,413.0,8.462448948911863
651.84,413.5,8.462149401402176
654.68,414.0,8.461827856406028
657.51,414.5,8.461493795685742
660.28,415.0,8.461126520431508
663.06,415.5,8.460616214746631
665.9,416.0,8.460269607465353
668.67,416.5,8.45997680156621
671.44,417.0,8.459595536976684
674.22,417.5,8.459239577499552
677.07,418.0,8.459006575440771
679.95,418.5,8.458655959398953
682.77,419.0,8.458270798760532
685.61,419.5,8.457957709081104
688.41,420.0,8.457545442519907
691.25,420.5,8.457130837841364
694.06,421.0,8.456793042560493
696.89,421.5,8.456457303865825
699.77,422.0,8.455919847397702
702.63,422.5,8.455453030461367
705.42,423.0,8.455050773482887
708.22,423.5,8.454704012717862
711.02,424.0,8.454368657448478
713.83,424.5,8.453960180601342
716.64,425.0,8.45355107592162
719.47,425.5,8.453020886315892
722.25,426.0,8.45264527686465
724.99,426.5,8.452390566652527
727.81,427.0,8.452014336418
730.66,427.5,8.451550388547457
733.52,428.0,8.451078114728194
736.32,428.5,8.450655196753557
739.1,429.0,8.450242284627963
741.87,429.5,8.449838802522251
744.71,430.0,8.449391079603322
747.54,430.5,8.449004109237208
750.34,431.0,8.448602644079344
753.16,431.5,8.448261660033717
755.99,432.0,8.44786746716689
758.76,432.5,8.447400314660852
761.6,433.0,8.446880317924718
764.44,433.5,8.446386230619959
767.21,434.0,8.445928716055908
770.04,434.5,8.445401547015576
772.9,435.0,8.444916682346172
775.7,435.5,8.444441798634688
778.46,436.0,8.443926906544835
781.24,436.5,8.443433436711437
784.01,437.0,8.442965069863904
786.8,437.5,8.442509686140646
789.62,438.0,8.441894842907319
792.47,438.5,8.441245096241957
795.29,439.0,8.440826074443967
798.04,439.5,8.440323046365643
800.84,440.0,8.439824497259007
803.72,440.5,8.439269819651155
806.56,441.0,8.438793735487886
809.38,441.5,8.43820513947314
812.21,442.0,8.43748643457539
814.99,442.5,8.437018748217215
817.82,443.0,8.436512645923694
820.63,443.5,8.435866222415804
823.4,444.0,8.43536342709131
826.16,444.5,8.434834411401349
828.97,445.0,8.434267676156091
831.8,445.5,8.433669287359292
834.6,446.0,8.43292635452346
837.44,446.5,8.432193735502736
840.22,447.0,8.431541382942866
843.01,447.5,8.430871951432149
845.82,448.0,8.430301886805085
848.68,448.5,8.42956270592494
851.48,449.0,8.428865039888645
854.23,449.5,8.428210108822858
857.07,450.0,8.427521014354722
859.86,450.5,8.426774957777326
862.66,451.0,8.426070233051648
865.51,451.5,8.42532995878048
868.31,452.0,8.42449130733048
871.09,452.5,8.423642647542982
873.89,453.0,8.422774492084946
876.7,453.5,8.421921407687678
879.51,454.0,8.421124921600034
882.32,454.5,8.42026814482206
885.06,455.0,8.419393585571632
887.81,455.5,8.418588489333109
890.62,456.0,8.41777227125957
893.45,456.5,8.416901113569505
896.21,457.0,8.416022057603287
899.0,457.5,8.415028587000002
901.8,458.0,8.414065387270954
904.63,458.5,8.413172248490314
907.49,459.0,8.412054823496709
910.27,459.5,8.41090186596142
913.01,460.0,8.409894727126744
915.75,460.5,8.408965340425208
918.57,461.0,8.407995737700498
921.38,461.5,8.406982455289533
924.17,462.0,8.405804117808485
926.92,462.5,8.404697464335388
929.66,463.0,8.403637619675258
932.45,463.5,8.402563447884454
935.24,464.0,8.40136766458884
938.01,464.5,8.400083006563111
940.79,465.0,8.398832454868396
943.42,465.5,8.397739929886107
946.16,466.0,8.396557329828005
948.95,466.5,8.39504839629948
951.72,467.0,8.393636099200824
954.5,467.5,8.392311385818948
957.35,468.0,8.3908963353472
960.04,468.5,8.38942567745025
962.82,469.0,8.387994661777476
965.63,469.5,8.38655586065786
968.34,470.0,8.384992932177077
971.12,470.5,8.383472470905287
973.91,471.0,8.381958442912214
976.52,471.5,8.380311145643534
979.36,472.0,8.378662019074406
982.13,472.5,8.377034390509618
984.89,473.0,8.375441538063486
987.63,473.5,8.373803272765604
990.29,474.0,8.372153468320569
993.13,474.5,8.370329016374505
995.84,475.0,8.368539981669143
998.51,475.5,8.366838163810304
1001.41,476.0,8.365024583163695
1004.16,476.5,8.363239489701279
1007.01,477.0,8.361383047993966
1009.78,477.5,8.359468476006654
1012.62,478.0,8.357476259330367
1015.31,478.5,8.355534417620483
1018.14,479.0,8.353493214924006
1020.94,479.5,8.351407405493296
1023.75,480.0,8.349362394302483
1026.43,480.5,8.347290641829938
1029.26,481.0,8.345193030602616
1031.95,481.5,8.343067401364458
1034.71,482.0,8.340850540603544
1037.58,482.5,8.338545145830768
1040.31,483.0,8.336366334240632
1043.02,483.5,8.33415007332985
1045.8,484.0,8.331769609826058
1048.57,484.5,8.329393497627754
1051.32,485.0,8.326977605661234
1054.13,485.5,8.324478802511772
1056.93,486.0,8.322085954441748
1059.71,486.5,8.319677300346815
1062.48,487.0,8.317204633880243
1065.28,487.5,8.314640504496975
1068.08,488.0,8.312029986774622
1070.85,488.5,8.309500525132123
1073.68,489.0,8.306867974684339
1076.43,489.5,8.30423040905882
1079.19,490.0,8.30163194704853
1081.98,490.5,8.299007377754227
1084.76,491.0,8.296298453201223
1087.5,491.5,8.293622663549883
1090.29,492.0,8.290886763247963
1093.06,492.5,8.28815601102487
1095.81,493.0,8.28542805758738
1098.59,493.5,8.282670952105756
1101.4,494.0,8.279852524023003
1104.2,494.5,8.277028443625193
1106.93,495.0,8.274153655592434
1109.66,495.5,8.271272821218094
1112.44,496.0,8.268409881370667
1115.24,496.5,8.265535733985438
1117.98,497.0,8.262687614357494
1120.73,497.5,8.259856641950114
1123.45,498.0,8.256995654626849
1126.22,498.5,8.254012820180739
1128.99,499.0,8.250961079143583
1131.71,499.5,8.248038819354589
1134.43,500.0,8.245109473644588
1137.17,500.5,8.242172970456847
1139.93,501.0,8.239109376469086
1142.72,501.5,8.235989902076664
1145.47,502.0,8.232908927926365
1148.16,502.5,8.229890174942543
1150.92,503.0,8.226609314787169
1153.79,503.5,8.2232240532715
1156.6,504.0,8.220102371271338
1159.35,504.5,8.216938262432842
1162.15,505.0,8.213652049797021
1164.96,505.5,8.210248911069456
1167.77,506.0,8.206821864790525
1170.56,506.5,8.203511897884885
1173.33,507.0,8.200129638885388
1176.11,507.5,8.196820623687904
1178.95,508.0,8.193292908647713
1181.71,508.5,8.189864805206048
1184.48,509.0,8.18643303426459
1187.31,509.5,8.182810456059775
1190.1,510.0,8.179237447299043
1192.87,510.5,8.175618643075147
1195.62,511.0,8.171978537723671
1198.42,511.5,8.168167758422953
1201.19,512.0,8.164400929442309
1203.96,512.5,8.160696149495328
1206.77,513.0,8.15681338785407
1209.51,513.5,8.152914882069846
1212.28,514.0,8.148985398383333
1215.07,514.5,8.144999837538437
1217.85,515.0,8.140995419355557
1220.59,515.5,8.137006218833333
1223.32,516.0,8.132858675155386
1226.12,516.5,8.128582002973788
1228.89,517.0,8.124436527588463
1231.66,517.5,8.120161035412295
1234.37,518.0,8.115921613087302
1237.08,518.5,8.111653613770823
1239.91,519.0,8.107087909573155
1242.69,519.5,8.10239270817186
1245.4,520.0,8.097847961821545
1248.18,520.5,8.093285739660107
1250.93,521.0,8.088824563397864
1253.71,521.5,8.084074357838414
1256.46,522.0,8.079207457874253
1259.16,522.5,8.074540016612552
1261.92,523.0,8.069678020957962
1264.69,523.5,8.064751697447578
1267.46,524.0,8.059711667260416
1270.18,524.5,8.054729595106911
1272.88,525.0,8.049875555917302
1275.63,525.5,8.04482710581568
1278.41,526.0,8.039621391536544
1281.14,526.5,8.034460968910386
1283.89,527.0,8.029094469325678
1286.6,527.5,8.023905991048027
1289.3,528.0,8.018751175512135
1292.05,528.5,8.013213893016145
1294.78,529.0,8.007725130381028
1297.54,529.5,8.00215246657496
1300.32,530.0,7.996478604976835
1303.06,530.5,7.990798404572829
1305.81,531.0,7.984945364668717
1308.58,531.5,7.979151036406052
1311.38,532.0,7.973287159494337
1314.12,532.5,7.967425529325069
1316.9,533.0,7.961351536892514
1319.67,533.5,7.955349334731002
1322.41,534.0,7.949313423694488
1325.18,534.5,7.943033792760361
1328.0,535.0,7.936669147097676
1330.76,535.5,7.93031171443599
1333.48,536.0,7.924020806313909
1336.25,536.5,7.91743999872281
1339.0,537.0,7.9108221149073294
1341.72,537.5,7.904252360106548
1344.49,538.0,7.897470280548869
1347.28,538.5,7.890450038624132
1350.0,539.0,7.883535146098415
1352.75,539.5,7.8765168690515965
1355.57,540.0,7.8692193783432876
1358.36,540.5,7.861984954350419
1361.08,541.0,7.85479467506141
1363.82,541.5,7.847549538668273
1366.6,542.0,7.840044893132869
1369.38,542.5,7.832209601674999
1372.21,543.0,7.824342506319989
1374.95,543.5,7.816789966725642
1377.67,544.0,7.809122145979278
1380.43,544.5,7.801249945127655
1383.23,545.0,7.79317105981193
1385.98,545.5,7.785072680431424
1388.68,546.0,7.776986765554054
1391.45,546.5,7.76858626194643
1394.28,547.0,7.759981945857735
1397.08,547.5,7.751373211110554
1399.85,548.0,7.742657905172228
1402.61,548.5,7.733903004670309
1405.4,549.0,7.725033755838659
1408.18,549.5,7.715991658671776
1410.98,550.0,7.706875286272995
1413.81,550.5,7.697552435440169
1416.57,551.0,7.688285013077487
1419.35,551.5,7.678834503725942
1422.15,552.0,7.669191167503739
1424.97,552.5,7.659499244165861
1427.79,553.0,7.649719403196319
1430.56,553.5,7.639873508337255
1433.32,554.0,7.629842855904132
1436.09,554.5,7.619812904313733
1438.87,555.0,7.60976565090046
1441.65,555.5,7.599431313522292
1444.39,556.0,7.589070772032976
1447.12,556.5,7.578708299348691
1449.92,557.0,7.568000171647285
1452.69,557.5,7.557258979301826
1455.43,558.0,7.546618347984354
1458.17,558.5,7.5359140816538135
1460.86,559.0,7.525200217152608
1463.66,559.5,7.513918490730495
1466.44,560.0,7.502555561840117
1469.19,560.5,7.491162527802967
1471.98,561.0,7.479566037523739
1474.74,561.5,7.467922308538343
1477.49,562.0,7.456287111076282
1480.25,562.5,7.444500853238881
1482.99,563.0,7.432567943030141
1485.71,563.5,7.420740817675997
1488.5,564.0,7.408445730359541
1491.3,564.5,7.395977567019665
1494.05,565.0,7.383592914114664
1496.82,565.5,7.371044092494233
1499.61,566.0,7.358256302956283
1502.42,566.5,7.345226365487827
1505.21,567.0,7.332196197319148
1507.94,567.5,7.31922172352909
1510.71,568.0,7.305918444057693
1513.51,568.5,7.2924994029230765
1516.26,569.0,7.279260557076923
1519.02,569.5,7.26571053033
1521.8,570.0,7.251745568392546
1524.56,570.5,7.238042003644616
1527.32,571.0,7.224043589101306
1530.12,571.5,7.209739002298204
1532.84,572.0,7.195726229889569
1535.59,572.5,7.181373085088068
1538.36,573.0,7.166754846498952
1541.13,573.5,7.151970142781312
1543.9,574.0,7.137243062652422
1546.69,574.5,7.122090055933331
1549.46,575.0,7.106840709726621
1552.23,575.5,7.0916987662135655
1555.04,576.0,7.0761542671799535
1557.81,576.5,7.06048214357544
1560.61,577.0,7.044480513954869
1563.4,577.5,7.028495561240074
1566.14,578.0,7.012522453278141
1568.93,578.5,6.99625727017382
1571.69,579.0,6.980042267210216
1574.43,579.5,6.963620188693694
1577.2,580.0,6.946831655145694
1580.0,580.5,6.92960516552614
1582.8,581.0,6.912384479931344
1585.56,581.5,6.8951727377632075
1588.35,582.0,6.877548137378049
1591.13,582.5,6.860037338055705
1593.85,583.0,6.842772486212142
1596.64,583.5,6.824766216785021
1599.45,584.0,6.806486779082772
1602.19,584.5,6.788665328587553
1604.94,585.0,6.770376537736459
1607.75,585.5,6.75152548618962
1610.58,586.0,6.732349067032365
1613.35,586.5,6.713577038233982
1616.1,587.0,6.694607000885911
1618.87,587.5,6.675214337448882
1621.66,588.0,6.655646045572557
1624.43,588.5,6.636134820825651
1627.25,589.0,6.615826723021798
1630.08,589.5,6.595344058868493
1632.87,590.0,6.575178972164168
1635.72,590.5,6.554402802773051
1638.56,591.0,6.533403316497921
1641.4,591.5,6.512327985624212
1644.19,592.0,6.491432534637729
1646.97,592.5,6.4704333423130755
1649.8,593.0,6.448748909305058
1652.64,593.5,6.426973850225676
1655.44,594.0,6.405344849098025
1658.25,594.5,6.3833965358107845
1661.08,595.0,6.36090957037935
1663.95,595.5,6.338193931359016
1666.77,596.0,6.315708017803843
1669.59,596.5,6.292885150732648
1672.36,597.0,6.2704594878897835
1675.19,597.5,6.24748778263898
1678.02,598.0,6.224232038573521
1680.83,598.5,6.201064741462046
1683.65,599.0,6.177780066994361
1686.45,599.5,6.154438956922558
1689.28,600.0,6.130638623435905
1692.13,600.5,6.10659735098236
1694.9,601.0,6.083270128965977
1697.72,601.5,6.0594040036823005
1700.56,602.0,6.0350557629943795
1703.35,602.5,6.011040846769501
1706.13,603.0,5.986948433051279
1708.95,603.5,5.962695626755593
1711.84,604.0,5.9378418564043205
1714.61,604.5,5.9136759921313535
1717.42,605.0,5.889056962115629
1720.23,605.5,5.864323910689141
1723.03,606.0,5.8395835477879
1725.78,606.5,5.815426545940539
1728.61,607.0,5.790375886118519
1731.46,607.5,5.765021750354652
1734.26,608.0,5.7400897292770345
1737.06,608.5,5.7150270862822765
1739.88,609.0,5.6897077388257085
1742.66,609.5,5.664837951028846
1745.44,610.0,5.639783893432121
1748.3,610.5,5.614081627654434
1751.12,611.0,5.58854778765598
1753.9,611.5,5.563119130466281
1756.66,612.0,5.5380144406674425
1759.46,612.5,5.512413122836881
1762.29,613.0,5.486310146473772
1765.1,613.5,5.460448752899895
1767.94,614.0,5.434328019484838
1770.78,614.5,5.407848920420455
1773.64,615.0,5.381318803421587
1776.5,615.5,5.354659606463145
1779.32,616.0,5.328151954439454
1782.11,616.5,5.301799039085987
1784.96,617.0,5.27482347051885
1787.81,617.5,5.247882236027933
1790.64,618.0,5.220645270545179
1793.51,618.5,5.192863477747154
1796.39,619.0,5.164968597745131
1799.26,619.5,5.137006341943723
1802.08,620.0,5.109378528737221
1804.89,620.5,5.08156132115275
1807.74,621.0,5.053235607383701
1810.56,621.5,5.024898851100207
1813.45,622.0,4.995729631064835
1816.35,622.5,4.9660314129262355
1819.24,623.0,4.93627067739107
1822.13,623.5,4.90626807884465
1825.01,624.0,4.875970994073104
1827.9,624.5,4.845373298476371
1830.78,625.0,4.814473672775822
1833.65,625.5,4.7833073858885315
1836.58,626.0,4.7512900482029865
1839.46,626.5,4.719427240970386
1842.36,627.0,4.6869682099650145
1845.23,627.5,4.654419991856589
1848.15,628.0,4.620800673366267
1851.04,628.5,4.587124208922163
1853.96,629.0,4.552696622892404
1856.9,629.5,4.517815507973868
1859.73,630.0,4.483524988457483
1862.59,630.5,4.448495803135199
1865.49,631.0,4.412465829016318
1868.37,631.5,4.376372759621571
1871.23,632.0,4.339912079725695
1874.11,632.5,4.302815873941929
1876.96,633.0,4.265589246593008
1879.9,633.5,4.226411985084611
1882.83,634.0,4.1870041552512305
1885.68,634.5,4.148271917768356
1888.55,635.0,4.108772580634663
1891.45,635.5,4.068393625805369
1894.32,636.0,4.028055889877021
1897.22,636.5,3.986620324123044
1900.08,637.0,3.9453581874506063
1902.99,637.5,3.90290758366943
1905.95,638.0,3.859527421176138
1908.87,638.5,3.816003343956856
1911.78,639.0,3.772357347370743
1914.72,639.5,3.7279840830423314
1917.65,640.0,3.6833338698439504
1920.59,640.5,3.6382597464181696
1923.51,641.0,3.593319988611068
1926.37,641.5,3.54905758485878
1929.3,642.0,3.503556315252605
1932.21,642.5,3.4583271479447033
1935.08,643.0,3.413901853803645
1937.92,643.5,3.36987506791706
1940.79,644.0,3.325474244241515
1943.68,644.5,3.280708792309986
1946.44,645.0,3.237008999325553
1949.29,645.5,3.1939642259207783
1952.11,646.0,3.1511629197063207
1954.98,646.5,3.109376990967155
1957.69,647.0,3.06846355833237
1960.53,647.5,3.0280189363425296
1963.26,648.0,2.987661155699021
1966.09,648.5,2.9490764510597893
1968.84,649.0,2.9111525991588296
1971.53,649.5,2.87406511506573
1974.29,650.0,2.838195448350854
1977.13,650.5,2.803730196870177
1979.84,651.0,2.77041780592392
1982.59,651.5,2.737686615304808
1985.28,652.0,2.706292086646776
1987.99,652.5,2.676208592912791
1990.74,653.0,2.6478515078194844
1993.41,653.5,2.6212722039122243
1996.03,654.0,2.595447022984562
1998.88,654.5,2.570355476607796
2001.53,655.0,2.54662211392188
2004.3,655.5,2.5247606343472198
2006.97,656.0,2.503829827770558
2009.69,656.5,2.484357581889057
2012.47,657.0,2.4665028185589675
2015.07,657.5,2.4497126036626793
2017.89,658.0,2.433933428428326
2020.59,658.5,2.419246576328254
2023.25,659.0,2.405853621652295
2025.92,659.5,2.3933259606120965
2028.63,660.0,2.381667402883665
2031.46,660.5,2.3710808654310744
2034.12,661.0,2.361230135776125
2036.84,661.5,2.3522199127395673
2039.55,662.0,2.3439417479157267
2042.3,662.5,2.336134777179305
2045.08,663.0,2.3289070803106644
2047.85,663.5,2.3220816455567856
2050.66,664.0,2.3156891494671563
2053.48,664.5,2.3096867472369866
2056.28,665.0,2.303840821993713
2059.08,665.5,2.2985773610714793
2061.95,666.0,2.293416447328389
2064.83,666.5,2.288288030597826
2067.64,667.0,2.2835210137594526
2070.46,667.5,2.278794258056749
2073.34,668.0,2.274107846641621
2076.18,668.5,2.2697466029473268
2079.01,669.0,2.2654805910756246
2081.82,669.5,2.261231233029168
2084.67,670.0,2.2570499620182876
2087.55,670.5,2.2528738871698377
2090.47,671.0,2.248664668044275
2093.38,671.5,2.244510023803103
2096.21,672.0,2.2404869069820035
2099.09,672.5,2.2364305760255285
2102.04,673.0,2.232441034456668
2104.97,673.5,2.2284529500953827
2107.87,674.0,2.2246854459988543
2110.77,674.5,2.220804839935551
2113.67,675.0,2.2168633783522007
2116.57,675.5,2.2131151059794276
2119.46,676.0,2.209456572639304
2122.38,676.5,2.2056109392568994
2125.27,677.0,2.2017784184867075
2128.16,677.5,2.1980312622385165
2131.01,678.0,2.1945261974040533
2133.88,678.5,2.191035982881678
2136.74,679.0,2.187447545096992
2139.67,679.5,2.1838379969601105
2142.56,680.0,2.1801989505936006
2145.41,680.5,2.1766642407327126
2148.29,681.0,2.1730355454190478
2151.19,681.5,2.1694662276037233
2154.08,682.0,2.165935533525159
2156.91,682.5,2.1623657253248667
2159.82,683.0,2.1587560766759633
2162.72,683.5,2.155108866209524
2165.57,684.0,2.1515541219506162
2168.44,684.5,2.148040076298106
2171.33,685.0,2.1444578662219387
2174.25,685.5,2.1410220686292116
2177.14,686.0,2.1375818104473776
2180.03,686.5,2.1340627550728555
2182.96,687.0,2.130556907379267
2185.89,687.5,2.1271412481530723
2188.76,688.0,2.123685753839325
2191.64,688.5,2.12035006704979
2194.55,689.0,2.116974250745919
2197.47,689.5,2.113505087751431
2200.37,690.0,2.110127106715661
2203.27,690.5,2.1067813388234624
2206.15,691.0,2.1033701545012953
2209.05,691.5,2.100026489926854
2211.96,692.0,2.096601716441994
2214.88,692.5,2.09308255494142
2217.77,693.0,2.089654478832721
2220.67,693.5,2.0863056850107076
2223.58,694.0,2.08299993243341
2226.46,694.5,2.0797501628309796
2229.35,695.0,2.076413844423445
2232.3,695.5,2.073041084420834
2235.21,696.0,2.0696744516905388
2238.08,696.5,2.0663389029405606
2240.95,697.0,2.063061891482549
2243.88,697.5,2.0597376277937096
2246.8,698.0,2.0564632817542376
2249.71,698.5,2.0532295369558704
2252.55,699.0,2.0500169780152215
2255.4,699.5,2.0467172063636947
2258.33,700.0,2.0433955749162096
2261.23,700.5,2.0401827140242252
2264.11,701.0,2.036895571989576
2267.05,701.5,2.033518409317314
2269.96,702.0,2.0302315740670163
2272.9,702.5,2.026990083048503
2275.84,703.0,2.0236763061175864
2278.73,703.5,2.020410698634146
2281.6,704.0,2.0171824821580238
2284.54,704.5,2.013964163970922
2287.48,705.0,2.010815692404064
2290.39,705.5,2.0075574961802527
2293.32,706.0,2.0043003605469125
2296.23,706.5,2.001154075845499
2299.14,707.0,1.998057846903206
2302.08,707.5,1.9948778134848413
2305.03,708.0,1.9915683296779016
2307.9,708.5,1.9883844134864317
2310.84,709.0,1.9851457065544935
2313.8,709.5,1.9818634656392673
2316.7,710.0,1.9787840217535253
2319.66,710.5,1.9756981464204049
2322.63,711.0,1.9724987820813111
2325.58,711.5,1.969304774944411
2328.55,712.0,1.9660602644260579
2331.48,712.5,1.9629432133090945
2334.42,713.0,1.9599555351646163
2337.35,713.5,1.9567894973571427
2340.28,714.0,1.9536703809276799
2343.2,714.5,1.9505777827141726
2346.11,715.0,1.9475542880274765
2349.05,715.5,1.9445326612787983
2352.0,716.0,1.9415896360016316
2354.92,716.5,1.9385004943301651
2357.86,717.0,1.9354812557248309
2360.83,717.5,1.9325225074146042
2363.8,718.0,1.9295581382770386
2366.74,718.5,1.926677751643208
2369.69,719.0,1.923814363149351
2372.66,719.5,1.920878805209678
2375.63,720.0,1.9179899901967858
2378.59,720.5,1.915045294254501
2381.52,721.0,1.9121943707034113
2384.5,721.5,1.9092888414368931
2387.47,722.0,1.9063954669353689
2390.4,722.5,1.9035956090049506
2393.39,723.0,1.9006420644672668
2396.36,723.5,1.8978328166075875
2399.28,724.0,1.8950898043913043
