Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
2331.6,711,1.6135,0.2933
2334.6,711.5,1.6107,0.2917
2337.4,712,1.6079,0.2911
2340.2,712.5,1.6055,0.2908
2343.2,713,1.6028,0.2901
2346.2,713.5,1.5999,0.2897
2349.2,714,1.5971,0.2895
2352.2,714.5,1.5945,0.2902
2355.2,715,1.5918,0.2918
2357.9,715.5,1.5891,0.2919
2360.6,716,1.5869,0.2904
2363.6,716.5,1.5842,0.2889
2366.6,717,1.5816,0.2886
2369.6,717.5,1.5789,0.2884
2372.6,718,1.5762,0.2867
2375.6,718.5,1.5737,0.2845
2378.6,719,1.5712,0.2819
2381.6,719.5,1.5687,0.2786
2384.6,720,1.5661,0.2745
2387.6,720.5,1.5636,0.2717
2390.4,721,1.5611,0.2689
2393.2,721.5,1.559,0.2661
2396.2,722,1.5565,0.2637
2399.2,722.5,1.5541,0.2619
2402.2,723,1.5517,0.2595
2405.2,723.5,1.5492,0.259
2408.2,724,1.5469,0.2585
2411.2,724.5,1.5445,0.2583
2414.2,725,1.5422,0.258
2417,725.5,1.5397,0.2575
2419.8,726,1.5377,0.2562
2422.8,726.5,1.5355,0.2557
2425.8,727,1.5333,0.2565
2428.8,727.5,1.5309,0.2574
2431.5,728,1.5286,0.2584
2434.2,728.5,1.5268,0.2599
2437.2,729,1.5246,0.2656
2440.2,729.5,1.5224,0.2796
2443.2,730,1.5202,0.2901
2446.2,730.5,1.518,0.2935
2449,731,1.5161,0.2962
2451.8,731.5,1.5143,0.2991
2454.8,732,1.5122,0.3021
2457.8,732.5,1.5102,0.3039
2460.8,733,1.5081,0.3045
2463.8,733.5,1.5059,0.3033
2466.8,734,1.5039,0.3026
2469.8,734.5,1.502,0.3019
2472.8,735,1.5,0.3011
2475.6,735.5,1.498,0.3006
2478.4,736,1.4964,0.2998
2481.4,736.5,1.4944,0.2985
2484.4,737,1.4924,0.2905
2487.4,737.5,1.4906,0.2752
2490.4,738,1.4888,0.27
2493.4,738.5,1.4869,0.2702
2496.4,739,1.4849,0.2705
2499.4,739.5,1.483,0.2682
2502.4,740,1.4812,0.2651
2505.4,740.5,1.4794,0.2642
2508.4,741,1.4775,0.2629
2511.4,741.5,1.4757,0.2605
2514.4,742,1.474,0.2589
2517.4,742.5,1.4723,0.2571
2520.4,743,1.4707,0.256
2523.4,743.5,1.4689,0.2561
2526.4,744,1.4673,0.2554
2529.1,744.5,1.4655,0.2549
2531.8,745,1.464,0.2546
2534.8,745.5,1.4623,0.2539
2537.8,746,1.4607,0.2528
2540.8,746.5,1.4591,0.254
2543.8,747,1.4574,0.2549
2546.8,747.5,1.4558,0.2533
2549.8,748,1.4541,0.251
2552.8,748.5,1.4524,0.2493
2555.8,749,1.4507,0.247
2558.8,749.5,1.4491,0.2451
2561.6,750,1.4476,0.2423
2564.4,750.5,1.4463,0.2393
2567.4,751,1.4447,0.2368
2570.4,751.5,1.4431,0.2337
2573.4,752,1.4416,0.2302
2576.4,752.5,1.4401,0.2278
2579.4,753,1.4385,0.2262
2582.4,753.5,1.4369,0.225
2585.4,754,1.4354,0.2222
2588.2,754.5,1.4338,0.2199
2591,755,1.4325,0.2177
2594,755.5,1.431,0.2152
2597,756,1.4296,0.2123
2600,756.5,1.4282,0.2096
2603,757,1.4267,0.208
2606,757.5,1.4253,0.206
2609,758,1.4238,0.2037
2612,758.5,1.4224,0.2014
2615,759,1.421,0.1983
2618,759.5,1.4195,0.1959
2621,760,1.4181,0.1939
2623.7,760.5,1.4167,0.1912
2626.4,761,1.4156,0.188
2629.4,761.5,1.4141,0.1841
2632.4,762,1.4128,0.1807
2635.4,762.5,1.4114,0.1765
2638.4,763,1.41,0.171
2641.4,763.5,1.4086,0.1661
2644.4,764,1.4073,0.1604
2647.4,764.5,1.4059,0.1552
2650.4,765,1.4046,0.1512
2653.2,765.5,1.4033,0.1482
2656,766,1.4022,0.1454
2659,766.5,1.4008,0.1411
2662,767,1.3994,0.1371
2665,767.5,1.3981,0.1337
2668,768,1.3968,0.1313
2671,768.5,1.3955,0.1277
2674,769,1.3942,0.1235
2677,769.5,1.3929,0.1205
2680,770,1.3914,0.1179
2683,770.5,1.3903,0.116
2686,771,1.3891,0.1124
2689,771.5,1.3878,0.1079
2691.8,772,1.3864,0.1037
2694.6,772.5,1.3853,0.1014
2697.6,773,1.384,0.1
2700.6,773.5,1.3828,0.0994
2703.6,774,1.3816,0.0998
2706.6,774.5,1.3804,0.1005
2709.6,775,1.3791,0.1007
2712.6,775.5,1.3777,0.0997
2715.6,776,1.3765,0.0979
2718.6,776.5,1.3752,0.0966
2721.6,777,1.374,0.0944
2724.6,777.5,1.3728,0.091
2727.6,778,1.3717,0.0894
2730.6,778.5,1.3706,0.0893
2733.6,779,1.3694,0.0887
2736.6,779.5,1.3682,0.0871
2739.6,780,1.3671,0.0859
2742.3,780.5,1.366,0.084
2745.3,781,1.3651,0.0831
2748.6,781.5,1.3639,0.0842
2751.3,782,1.3628,0.0862
2754,782.5,1.3618,0.087
2757,783,1.3605,0.0872
2760,783.5,1.3594,0.088
2763,784,1.3583,0.088
2766,784.5,1.3572,0.0881
2769,785,1.3561,0.0896
2772,785.5,1.355,0.0926
2775,786,1.354,0.0962
2778,786.5,1.3531,0.0982
2781,787,1.3519,0.1007
2784,787.5,1.3508,0.1037
2787,788,1.3498,0.1068
2790,788.5,1.3486,0.1097
2793,789,1.3475,0.1116
2796,789.5,1.3465,0.1131
2799,790,1.3455,0.1148
2801.8,790.5,1.3444,0.117
2804.6,791,1.3434,0.1181
2807.6,791.5,1.3425,0.1203
2810.6,792,1.3415,0.1238
2813.6,792.5,1.3404,0.1269
2816.6,793,1.3394,0.1308
2819.6,793.5,1.3383,0.133
2822.6,794,1.3372,0.1369
2825.6,794.5,1.3361,0.1418
2828.6,795,1.335,0.1453
2831.6,795.5,1.3339,0.1497
2834.6,796,1.3328,0.1538
2837.6,796.5,1.3318,0.1563
2840.6,797,1.3309,0.1567
2843.4,797.5,1.3301,0.1556
2846.2,798,1.3293,0.1566
2849.2,798.5,1.3283,0.1602
2852.2,799,1.3272,0.1643
2855.2,799.5,1.3262,0.1688
2858.2,800,1.3252,0.1739
2861.2,800.5,1.3242,0.1773
2864.2,801,1.3232,0.1796
2867.2,801.5,1.3222,0.1828
2870.2,802,1.3212,0.1859
2872.9,802.5,1.3202,0.1864
2875.6,803,1.3194,0.1864
2878.6,803.5,1.3184,0.1875
2881.6,804,1.3174,0.1887
2884.6,804.5,1.3165,0.1906
2887.6,805,1.3155,0.1924
2890.6,805.5,1.3146,0.1931
2893.6,806,1.3137,0.1936
2896.6,806.5,1.3129,0.1939
2899.6,807,1.312,0.1917
2902.6,807.5,1.3111,0.1886
2905.6,808,1.3102,0.1836
2908.6,808.5,1.3093,0.1783
2911.6,809,1.3084,0.1732
2914.4,809.5,1.3074,0.1694
2917.2,810,1.3067,0.1664
2920.2,810.5,1.3059,0.1622
2923.2,811,1.305,0.158
2926.2,811.5,1.3042,0.1531
2929.2,812,1.3034,0.1465
2932.2,812.5,1.3024,0.1389
2935.2,813,1.3015,0.1304
2938.2,813.5,1.3005,0.1215
2941.2,814,1.2998,0.1111
2944.2,814.5,1.2989,0.1002
2947.2,815,1.2979,0.0912
2950,815.5,1.2969,0.0812
2952.8,816,1.2962,0.0724
2955.8,816.5,1.2953,0.0622
2958.8,817,1.2945,0.0528
2961.8,817.5,1.2936,0.0434
2964.8,818,1.2928,0.0343
2967.8,818.5,1.292,0.0266
2970.8,819,1.2911,0.0209
2973.8,819.5,1.2903,0.0151
2976.8,820,1.2896,0.0097
2979.8,820.5,1.2887,0.0029
2982.8,821,1.2877,-0.0061
2985.8,821.5,1.2868,-0.0153
2988.8,822,1.286,-0.0248
2991.8,822.5,1.2853,-0.0361
2994.8,823,1.2845,-0.0471
2997.5,823.5,1.2836,-0.057
3000.2,824,1.283,-0.0656
3003.2,824.5,1.2821,-0.0755
3006.2,825,1.2812,-0.0869
3009.2,825.5,1.2803,-0.0966
3012.2,826,1.2797,-0.1057
3015.2,826.5,1.2787,-0.1134
3018.2,827,1.278,-0.1227
3021.2,827.5,1.2772,-0.132
3024.2,828,1.2764,-0.1409
3027.2,828.5,1.2755,-0.1493
3030.2,829,1.2747,-0.1573
3033.2,829.5,1.274,-0.1633
3036.2,830,1.2732,-0.1691
3039.2,830.5,1.2723,-0.1742
3042.2,831,1.2715,-0.18
3045.2,831.5,1.2708,-0.1867
3048.2,832,1.2699,-0.1918
3051.2,832.5,1.269,-0.1973
3054.2,833,1.2683,-0.2028
3057.2,833.5,1.2675,-0.2068
3060.2,834,1.2667,-0.211
3063.2,834.5,1.2658,-0.2153
3066.2,835,1.2651,-0.2187
3069.2,835.5,1.2642,-0.2219
3072.2,836,1.2633,-0.226
3075.2,836.5,1.2625,-0.2288
3078.2,837,1.2617,-0.2318
3081.2,837.5,1.2609,-0.236
3084.2,838,1.2601,-0.2391
3087.2,838.5,1.2595,-0.243
3090.2,839,1.2588,-0.2464
3093.2,839.5,1.258,-0.2504
3096.2,840,1.2572,-0.2552
3099.2,840.5,1.2564,-0.2595
3102.2,841,1.2557,-0.263
3105.2,841.5,1.2549,-0.2668
3108,842,1.2541,-0.2702
3110.8,842.5,1.2535,-0.2744
3113.8,843,1.2528,-0.2799
3116.8,843.5,1.2522,-0.2836
3119.8,844,1.2513,-0.2868
3122.8,844.5,1.2505,-0.2889
3125.8,845,1.2497,-0.2911
3128.8,845.5,1.2489,-0.2935
3131.8,846,1.2481,-0.2961
3134.8,846.5,1.2475,-0.2997
3137.8,847,1.2468,-0.3043
3140.8,847.5,1.2461,-0.3075
3143.8,848,1.2453,-0.3083
3146.8,848.5,1.2444,-0.3082
3149.8,849,1.2437,-0.3089
3152.8,849.5,1.2429,-0.3099
3155.8,850,1.2422,-0.3113
3158.8,850.5,1.2414,-0.3142
3161.6,851,1.2406,-0.3181
3164.4,851.5,1.24,-0.3217
3167.4,852,1.2392,-0.326
3170.4,852.5,1.2385,-0.3285
3173.4,853,1.2378,-0.3304
3176.4,853.5,1.2371,-0.333
3179.4,854,1.2363,-0.3353
3182.4,854.5,1.2355,-0.3357
3185.4,855,1.2348,-0.3388
3188.4,855.5,1.2341,-0.3438
3191.6,856,1.2333,-0.3483
3194.8,856.5,1.2324,-0.3521
3197.8,857,1.2316,-0.3541
3200.8,857.5,1.2309,-0.3568
3203.8,858,1.2303,-0.3602
3206.8,858.5,1.2296,-0.3631
3209.8,859,1.2289,-0.3658
3212.8,859.5,1.2283,-0.37
3215.8,860,1.2275,-0.3742
3218.8,860.5,1.2267,-0.3779
3221.8,861,1.226,-0.3824
3224.8,861.5,1.2253,-0.3869
3227.8,862,1.2246,-0.3913
3230.8,862.5,1.224,-0.3972
3233.6,863,1.2231,-0.4025
3236.4,863.5,1.2225,-0.4043
3239.4,864,1.2217,-0.4053
3242.4,864.5,1.221,-0.4069
3245.4,865,1.2203,-0.4097
3248.4,865.5,1.2196,-0.4128
3251.4,866,1.219,-0.4158
3254.4,866.5,1.2184,-0.4178
3257.4,867,1.2178,-0.4205
3260.4,867.5,1.217,-0.4232
3263.4,868,1.2162,-0.4271
3266.4,868.5,1.2155,-0.4317
3269.4,869,1.2149,-0.4351
3272.4,869.5,1.2142,-0.4396
3275.4,870,1.2135,-0.4429
3278.1,870.5,1.2128,-0.4459
3280.8,871,1.2123,-0.4489
3283.8,871.5,1.2116,-0.4512
3286.8,872,1.211,-0.454
3289.8,872.5,1.2104,-0.4581
3292.8,873,1.2097,-0.4631
3295.8,873.5,1.209,-0.4692
3298.8,874,1.2082,-0.4748
3302.1,874.5,1.2077,-0.4806
3305.4,875,1.2071,-0.4855
3308.4,875.5,1.2064,-0.4881
3311.4,876,1.2058,-0.4922
3314.4,876.5,1.2051,-0.4957
3317.4,877,1.2045,-0.4992
3320.4,877.5,1.2039,-0.5027
3323.4,878,1.2032,-0.5075
3326.4,878.5,1.2025,-0.5122
3329.4,879,1.2019,-0.5175
3332.4,879.5,1.2013,-0.5234
3335.4,880,1.2006,-0.5271
3338.4,880.5,1.2001,-0.5303
3341.4,881,1.1994,-0.5354
3344.4,881.5,1.1987,-0.5412
3347.4,882,1.1981,-0.5462
3350.4,882.5,1.1975,-0.5507
3353.4,883,1.1969,-0.5535
3356.4,883.5,1.1964,-0.5567
3359.4,884,1.1958,-0.5606
3362.4,884.5,1.1952,-0.5656
3365.6,885,1.1944,-0.5709
3368.8,885.5,1.1936,-0.5772
3371.8,886,1.1931,-0.5804
3374.8,886.5,1.1924,-0.5857
3377.8,887,1.1919,-0.591
3380.8,887.5,1.1913,-0.5967
3383.8,888,1.1908,-0.6028
3386.8,888.5,1.1901,-0.608
3389.8,889,1.1895,-0.6123
3392.8,889.5,1.189,-0.6187
3395.8,890,1.1884,-0.6234
3398.8,890.5,1.1878,-0.6284
3401.8,891,1.1873,-0.635
3405,891.5,1.1867,-0.6404
3408.2,892,1.186,-0.6459
3411.2,892.5,1.1855,-0.6501
3414.2,893,1.1849,-0.6535
3417.2,893.5,1.1844,-0.6555
3420.2,894,1.1838,-0.6581
3423.2,894.5,1.1832,-0.6625
3426.2,895,1.1826,-0.6664
3429.2,895.5,1.1821,-0.6692
3432.2,896,1.1816,-0.673
3435.2,896.5,1.181,-0.6758
3438.2,897,1.1804,-0.6782
3441.2,897.5,1.1798,-0.6814
3444.2,898,1.1793,-0.6857
3447.2,898.5,1.1789,-0.6903
3450,899,1.1784,-0.6951
3452.8,899.5,1.178,-0.6994
3455.8,900,1.1774,-0.703
3458.8,900.5,1.177,-0.706
3461.8,901,1.1766,-0.7103
3464.8,901.5,1.176,-0.7157
3467.8,902,1.1753,-0.7209
3470.8,902.5,1.1748,-0.7264
3473.8,903,1.1744,-0.7328
3476.8,903.5,1.1739,-0.738
3479.8,904,1.1734,-0.7417
3482.8,904.5,1.1729,-0.7441
3485.8,905,1.1723,-0.7469
3488.8,905.5,1.1718,-0.7492
3491.8,906,1.1714,-0.7518
3494.8,906.5,1.171,-0.7556
3497.8,907,1.1705,-0.7606
3500.8,907.5,1.17,-0.764
3503.8,908,1.1695,-0.7673
3506.8,908.5,1.1691,-0.7707
3509.8,909,1.1686,-0.7745
3512.8,909.5,1.168,-0.7784
3516,910,1.1675,-0.7823
3519,910.5,1.167,-0.7895
3522,911,1.1666,-0.7954
3525.2,911.5,1.1661,-0.8027
3528.2,912,1.1656,-0.8098
3531.2,912.5,1.165,-0.8169
3534.2,913,1.1645,-0.8238
3537.2,913.5,1.1641,-0.8278
3540.2,914,1.1637,-0.8296
3543.2,914.5,1.1633,-0.8302
3546.2,915,1.1629,-0.8314
3549.2,915.5,1.1624,-0.8327
3552.2,916,1.1619,-0.8339
3555.2,916.5,1.1616,-0.8356
3558.2,917,1.1612,-0.8379
3561.2,917.5,1.1606,-0.8385
3564.2,918,1.1601,-0.8393
3567.2,918.5,1.1597,-0.8413
3570.2,919,1.1592,-0.8423
3573.2,919.5,1.1589,-0.844
3576.2,920,1.1585,-0.8476
3579.2,920.5,1.1581,-0.8494
3582.2,921,1.1577,-0.8493
3585.2,921.5,1.1573,-0.8513
3588.2,922,1.157,-0.8551
3591.2,922.5,1.1568,-0.8586
3594.2,923,1.1563,-0.8631
3597.2,923.5,1.1559,-0.8702
3600.2,924,1.1555,-0.8764
3603.2,924.5,1.1551,-0.8793
3606.2,925,1.1547,-0.884
3609.2,925.5,1.1544,-0.888
3612.2,926,1.154,-0.8899
3615.2,926.5,1.1535,-0.8924
3618.2,927,1.1532,-0.8933
3621.2,927.5,1.1529,-0.8916
3624.2,928,1.1526,-0.8896
3627.2,928.5,1.1523,-0.8898
3630.2,929,1.152,-0.8909
3633.2,929.5,1.1516,-0.893
3636.2,930,1.1511,-0.8964
3639.2,930.5,1.1506,-0.9006
3642.5,931,1.1504,-0.9045
3645.8,931.5,1.1501,-0.9058
3648.8,932,1.1497,-0.905
3651.8,932.5,1.1495,-0.9042
3654.8,933,1.1492,-0.9039
3657.8,933.5,1.1486,-0.9034
3660.8,934,1.1483,-0.9062
3663.8,934.5,1.148,-0.9115
3666.8,935,1.1475,-0.9174
3669.8,935.5,1.1472,-0.9225
3672.8,936,1.1469,-0.9264
3675.8,936.5,1.1465,-0.9275
3678.8,937,1.1462,-0.9248
3681.8,937.5,1.146,-0.9239
3684.8,938,1.1457,-0.9251
3687.8,938.5,1.1454,-0.9282
3691,939,1.1451,-0.9319
3694.2,939.5,1.1448,-0.9372
3697.2,940,1.1446,-0.9408
3700.2,940.5,1.1443,-0.9429
3703.2,941,1.144,-0.945
3706.2,941.5,1.1437,-0.9457
3709.2,942,1.1434,-0.9454
3712.2,942.5,1.1431,-0.9469
3715.2,943,1.1428,-0.9486
3718.4,943.5,1.1425,-0.95
3721.6,944,1.1422,-0.9522
3724.6,944.5,1.1418,-0.9518
3727.6,945,1.1415,-0.9523
3730.6,945.5,1.1413,-0.9545
3733.6,946,1.141,-0.955
3736.6,946.5,1.1407,-0.9518
3739.6,947,1.1405,-0.9498
3742.6,947.5,1.1401,-0.9497
3745.6,948,1.1397,-0.9514
3748.6,948.5,1.1394,-0.9522
3751.6,949,1.1392,-0.9514
3754.6,949.5,1.1388,-0.9492
3757.6,950,1.1386,-0.9483
3760.6,950.5,1.1384,-0.9489
3763.6,951,1.1381,-0.9491
3766.6,951.5,1.1378,-0.9502
3769.6,952,1.1376,-0.9518
3772.6,952.5,1.1374,-0.9552
3775.6,953,1.1371,-0.9562
3778.6,953.5,1.1368,-0.9569
3781.6,954,1.1364,-0.9578
3784.6,954.5,1.1362,-0.9595
3787.6,955,1.136,-0.9624
3790.6,955.5,1.1357,-0.9641
3793.9,956,1.1353,-0.9652
3797.2,956.5,1.1351,-0.965
3800.2,957,1.1348,-0.9659
3803.2,957.5,1.1344,-0.9663
3806.2,958,1.1341,-0.9677
3809.2,958.5,1.134,-0.9694
3812.2,959,1.1338,-0.9694
3815.2,959.5,1.1334,-0.9691
3818.2,960,1.1332,-0.9692
3821.2,960.5,1.1329,-0.9704
3824.2,961,1.1325,-0.9741
3827.4,961.5,1.1324,-0.9773
3830.9,962,1.1322,-0.9786
3834.1,962.5,1.1319,-0.9805
3837.4,963,1.1317,-0.983
3840.7,963.5,1.1314,-0.9867
3843.9,964,1.1312,-0.9887
3847.1,964.5,1.1309,-0.989
3850.1,965,1.1307,-0.9892
3853.3,965.5,1.1305,-0.99
3856.5,966,1.1302,-0.9928
3859.5,966.5,1.1299,-0.9959
3862.5,967,1.1296,-0.9992
3865.8,967.5,1.1294,-1.0027
3869.1,968,1.1292,-1.0065
3872.1,968.5,1.129,-1.0116
3875.1,969,1.1287,-1.0184
3878.1,969.5,1.1284,-1.0209
3881.1,970,1.1282,-1.0232
3884.1,970.5,1.1279,-1.0261
3887.3,971,1.1276,-1.03
3890.5,971.5,1.1274,-1.0357
3893.5,972,1.127,-1.04
3896.5,972.5,1.1268,-1.0444
3899.5,973,1.1266,-1.0477
3902.5,973.5,1.1263,-1.0481
3905.5,974,1.1262,-1.0488
3908.7,974.5,1.126,-1.0524
3911.9,975,1.1258,-1.0571
3914.9,975.5,1.1255,-1.0608
3917.9,976,1.1252,-1.0639
3920.9,976.5,1.125,-1.0656
3923.9,977,1.1249,-1.069
3926.9,977.5,1.1246,-1.0721
3929.9,978,1.1244,-1.0751
3933.2,978.5,1.1241,-1.0803
3936.5,979,1.1238,-1.0871
3939.5,979.5,1.1235,-1.0951
3942.5,980,1.1232,-1.1011
3945.5,980.5,1.1229,-1.1074
3948.5,981,1.1226,-1.113
3951.5,981.5,1.1225,-1.1169
3954.2,982,1.1224,-1.1193
3957.2,982.5,1.1223,-1.1209
3960.5,983,1.1221,-1.123
3963.5,983.5,1.1217,-1.1257
3966.2,984,1.1215,-1.1274
3969.2,984.5,1.1213,-1.1273
3972.2,985,1.1211,-1.1296
3975.2,985.5,1.121,-1.1318
3978.2,986,1.1207,-1.1357
3980.9,986.5,1.1205,-1.1399
3983.9,987,1.1203,-1.1445
3986.9,987.5,1.1201,-1.1484
3989.9,988,1.1199,-1.1507
3992.9,988.5,1.1198,-1.1506
3995.9,989,1.1196,-1.1499
3998.9,989.5,1.1194,-1.152
4001.9,990,1.1191,-1.1554
4004.9,990.5,1.1188,-1.1584
4007.9,991,1.1186,-1.1607
4010.9,991.5,1.1183,-1.1637
4013.7,992,1.118,-1.1651
4016.5,992.5,1.1179,-1.1666
4019.5,993,1.1178,-1.17
4022.5,993.5,1.1176,-1.1733
4025.5,994,1.1174,-1.1754
4028.5,994.5,1.1172,-1.1776
4031.5,995,1.1169,-1.1807
4034.5,995.5,1.1168,-1.1837
4037.5,996,1.1166,-1.1869
4040.5,996.5,1.1163,-1.1895
4043.7,997,1.116,-1.191
4046.7,997.5,1.1158,-1.1916
4049.5,998,1.1156,-1.1924
4052.5,998.5,1.1153,-1.1935
4055.5,999,1.115,-1.1958
4058.5,999.5,1.1148,-1.202
4061.5,1000,1.1145,-1.2085
4064.5,1000.5,1.1142,-1.2124
4067.5,1001,1.114,-1.2155
4070.5,1001.5,1.1139,-1.2185
4073.5,1002,1.1137,-1.2216
4076.5,1002.5,1.1135,-1.2249
4079.5,1003,1.1133,-1.2304
4082.5,1003.5,1.1131,-1.2367
4085.5,1004,1.113,-1.2417
4088.5,1004.5,1.1127,-1.2452
4091.5,1005,1.1124,-1.2464
4094.5,1005.5,1.1122,-1.2439
4097.5,1006,1.1119,-1.2417
4100.5,1006.5,1.1117,-1.2427
4103.5,1007,1.1115,-1.2477
4106.5,1007.5,1.1112,-1.2547
4109.5,1008,1.111,-1.2613
4112.5,1008.5,1.1108,-1.2655
4115.5,1009,1.1106,-1.267
4118.5,1009.5,1.1104,-1.2673
4121.5,1010,1.11,-1.2702
4124.5,1010.5,1.1098,-1.276
4127.5,1011,1.1095,-1.2826
4130.5,1011.5,1.1094,-1.2879
4133.5,1012,1.1092,-1.2918
4136.5,1012.5,1.1089,-1.2973
4139.5,1013,1.1086,-1.3029
4142.5,1013.5,1.1085,-1.3082
4145.3,1014,1.1083,-1.3137
4148.1,1014.5,1.1082,-1.3172
4151.1,1015,1.1079,-1.3194
4154.1,1015.5,1.1076,-1.321
4157.1,1016,1.1073,-1.3252
4160.1,1016.5,1.1072,-1.3308
4163.1,1017,1.1071,-1.3365
4166.1,1017.5,1.1068,-1.3426
4169.1,1018,1.1066,-1.3482
4172.1,1018.5,1.1065,-1.3536
4175.1,1019,1.1062,-1.3582
4178.1,1019.5,1.106,-1.363
4181.1,1020,1.1057,-1.3654
4184.1,1020.5,1.1055,-1.3669
4187.1,1021,1.1052,-1.3728
4190.1,1021.5,1.105,-1.3781
4193.1,1022,1.1049,-1.3831
4196.1,1022.5,1.1046,-1.3893
4199.1,1023,1.1044,-1.3952
4202.1,1023.5,1.1042,-1.3995
4205.1,1024,1.1041,-1.4018
4208.1,1024.5,1.104,-1.4046
4211.1,1025,1.1038,-1.409
4214.1,1025.5,1.1034,-1.4119
4216.8,1026,1.1031,-1.4162
4219.5,1026.5,1.1029,-1.4195
4222.5,1027,1.1026,-1.4204
4225.8,1027.5,1.1024,-1.4227
4229.1,1028,1.1021,-1.4288
4232.1,1028.5,1.1019,-1.4338
4235.1,1029,1.1017,-1.4403
4238.1,1029.5,1.1014,-1.4464
4241.3,1030,1.101,-1.4498
4244.5,1030.5,1.1008,-1.457
4247.5,1031,1.1006,-1.4658
4250.5,1031.5,1.1003,-1.4716
4253.5,1032,1.1001,-1.4788
4256.5,1032.5,1.0999,-1.4861
4259.5,1033,1.0997,-1.4929
4262.3,1033.5,1.0995,-1.5028
4265.1,1034,1.0993,-1.512
4268.1,1034.5,1.0991,-1.5211
4271.1,1035,1.0989,-1.5267
4273.8,1035.5,1.0986,-1.5325
4276.5,1036,1.0985,-1.5377
4279.5,1036.5,1.0983,-1.5437
4282.5,1037,1.098,-1.5489
4285.5,1037.5,1.0977,-1.5539
4288.5,1038,1.0974,-1.5593
4291.3,1038.5,1.0971,-1.5665
4294.1,1039,1.097,-1.5741
4297.1,1039.5,1.0969,-1.5838
4300.1,1040,1.0968,-1.5928
4303.1,1040.5,1.0965,-1.6005
4306.1,1041,1.0962,-1.6069
4309.1,1041.5,1.0961,-1.6105
4312.1,1042,1.0959,-1.6122
4315.1,1042.5,1.0956,-1.6151
4318.1,1043,1.0955,-1.6176
4320.9,1043.5,1.0952,-1.6191
4323.7,1044,1.095,-1.6226
4326.7,1044.5,1.0949,-1.6288
4329.7,1045,1.0947,-1.6354
4332.7,1045.5,1.0944,-1.6429
4335.7,1046,1.0942,-1.6488
4338.7,1046.5,1.094,-1.6514
4341.7,1047,1.0939,-1.6526
4344.7,1047.5,1.0937,-1.6551
4347.7,1048,1.0934,-1.6587
4350.7,1048.5,1.0933,-1.6605
4353.7,1049,1.0931,-1.6652
4356.7,1049.5,1.0929,-1.6735
4359.7,1050,1.0926,-1.681
4362.7,1050.5,1.0923,-1.6871
4365.7,1051,1.092,-1.694
4368.7,1051.5,1.0918,-1.6986
4371.7,1052,1.0918,-1.7
4374.7,1052.5,1.0917,-1.7022
4377.4,1053,1.0915,-1.705
4380.1,1053.5,1.0912,-1.7071
4383.1,1054,1.0909,-1.7099
4386.1,1054.5,1.0907,-1.7131
4389.1,1055,1.0905,-1.718
4392.1,1055.5,1.0903,-1.7245
4395.1,1056,1.0901,-1.731
4398.1,1056.5,1.0898,-1.7365
4401.1,1057,1.0896,-1.7405
4404.1,1057.5,1.0895,-1.745
4407.1,1058,1.0893,-1.7483
4410.1,1058.5,1.089,-1.7512
4413.1,1059,1.0888,-1.7534
4416.1,1059.5,1.0888,-1.7542
4418.9,1060,1.0886,-1.7557
4421.7,1060.5,1.0886,-1.7596
4424.7,1061,1.0884,-1.7662
4427.7,1061.5,1.0881,-1.7727
4430.7,1062,1.0879,-1.7798
4433.7,1062.5,1.0876,-1.7855
4436.5,1063,1.0875,-1.7903
4439.3,1063.5,1.0874,-1.7934
4442.3,1064,1.0872,-1.7955
4445.3,1064.5,1.087,-1.7969
4448,1065,1.0869,-1.7986
4450.7,1065.5,1.0868,-1.8017
4453.7,1066,1.0865,-1.8077
4456.7,1066.5,1.0862,-1.8122
4459.7,1067,1.0859,-1.8161
4462.7,1067.5,1.0857,-1.8216
4465.7,1068,1.0855,-1.8281
4468.7,1068.5,1.0852,-1.834
4471.5,1069,1.0849,-1.8384
4474.3,1069.5,1.0847,-1.8434
4477.3,1070,1.0845,-1.8519
4480.3,1070.5,1.0844,-1.8605
4483.3,1071,1.0842,-1.8691
4486.3,1071.5,1.084,-1.8766
4489.3,1072,1.0838,-1.8826
4492.3,1072.5,1.0836,-1.8874
4495.1,1073,1.0834,-1.8915
4497.9,1073.5,1.0832,-1.8961
4500.9,1074,1.083,-1.9005
4503.9,1074.5,1.0828,-1.9047
4506.9,1075,1.0826,-1.9099
4509.9,1075.5,1.0826,-1.9187
4512.9,1076,1.0824,-1.931
4515.6,1076.5,1.0821,-1.9414
4518.3,1077,1.0819,-1.947
4521.3,1077.5,1.0817,-1.9505
4524.3,1078,1.0814,-1.9504
4527.3,1078.5,1.0813,-1.9513
4530.3,1079,1.0809,-1.9519
4533.3,1079.5,1.0805,-1.9565
4536.3,1080,1.0802,-1.9609
4539.1,1080.5,1.0799,-1.9643
4541.9,1081,1.0797,-1.9701
4544.9,1081.5,1.0796,-1.9768
4547.9,1082,1.0795,-1.9815
4550.9,1082.5,1.0794,-1.9865
4553.9,1083,1.0793,-1.989
4556.9,1083.5,1.0791,-1.9936
4559.7,1084,1.0788,-1.9995
4562.5,1084.5,1.0787,-2.0037
4565.5,1085,1.0786,-2.01
4568.5,1085.5,1.0784,-2.0181
4571.5,1086,1.078,-2.0297
