Time (s),Temperature (K),Mass (mg)
1227.96,517.0,9.055395145967095
1230.74,517.5,9.050783413233333
1233.45,518.0,9.04625899987483
1236.19,518.5,9.0416332246534
1238.96,519.0,9.036836907512722
1241.68,519.5,9.031900887643845
1244.38,520.0,9.027054861529244
1247.15,520.5,9.022055421357791
1249.89,521.0,9.016921344913149
1252.65,521.5,9.011682767789233
1255.42,522.0,9.006357784966111
1258.1,522.5,9.001131476741861
1260.81,523.0,8.996011536712244
1263.57,523.5,8.990694186877285
1266.3,524.0,8.985286573868889
1269.01,524.5,8.979858626317245
1271.74,525.0,8.974345202895918
1274.47,525.5,8.968793601133333
1277.17,526.0,8.96322351786643
1279.9,526.5,8.95744844218734
1282.68,527.0,8.951489202062541
1285.36,527.5,8.945751381743689
1288.03,528.0,8.940012994809548
1290.78,528.5,8.93415632382245
1293.5,529.0,8.928163007306836
1296.28,529.5,8.921959197197106
1299.08,530.0,8.915610814783287
1301.83,530.5,8.909316378234175
1304.6,531.0,8.902978220523767
1307.37,531.5,8.896587851226435
1310.12,532.0,8.890105312186625
1312.84,532.5,8.88347324669933
1315.63,533.0,8.876764619267888
1318.42,533.5,8.870135476476884
1321.15,534.0,8.863577044990011
1323.88,534.5,8.856869425747673
1326.67,535.0,8.84985845880784
1329.44,535.5,8.842785940159512
1332.18,536.0,8.835724398744688
1334.95,536.5,8.828493200381722
1337.7,537.0,8.82130588234
1340.45,537.5,8.81413829230819
1343.2,538.0,8.806827193178528
1345.96,538.5,8.799266879653318
1348.72,539.0,8.791662224189214
1351.51,539.5,8.78386147699375
1354.27,540.0,8.776099764940453
1356.98,540.5,8.768327663524971
1359.73,541.0,8.760426509003691
1362.5,541.5,8.752336161038912
1365.29,542.0,8.743894972764963
1368.07,542.5,8.735539895620638
1370.82,543.0,8.727231276544584
1373.53,543.5,8.718813821181486
1376.25,544.0,8.710350370419716
1379.01,544.5,8.701768657111984
1381.78,545.0,8.69300919479884
1384.51,545.5,8.684087983366034
1387.23,546.0,8.675191555344748
1390.01,546.5,8.666104354492244
1392.84,547.0,8.656636630535614
1395.6,547.5,8.647227818619138
1398.36,548.0,8.637802216656723
1401.12,548.5,8.628346480140337
1403.9,549.0,8.618640173513215
1406.67,549.5,8.60880567703307
1409.48,550.0,8.598676684719852
1412.31,550.5,8.58843945274602
1415.11,551.0,8.578167241977754
1417.86,551.5,8.568014731794465
1420.68,552.0,8.55754348603848
1423.49,552.5,8.546799835166585
1426.27,553.0,8.53618336442119
1429.04,553.5,8.525555387229804
1431.84,554.0,8.514481057783767
1434.62,554.5,8.503457699181848
1437.37,555.0,8.492503352157973
1440.14,555.5,8.481372238001391
1442.9,556.0,8.47005700972749
1445.65,556.5,8.458540277733617
1448.39,557.0,8.44709318933382
1451.14,557.5,8.435533219810692
1453.88,558.0,8.423846169027842
1456.62,558.5,8.412002024628078
1459.38,559.0,8.400052045717638
1462.17,559.5,8.38787024790587
1464.92,560.0,8.375770359438462
1467.66,560.5,8.36346279392756
1470.4,561.0,8.350982362636032
1473.16,561.5,8.338326409928367
1475.92,562.0,8.325596123040423
1478.68,562.5,8.312568007571063
1481.43,563.0,8.29940230127201
1484.14,563.5,8.28644983599014
1486.93,564.0,8.272981088977827
1489.7,564.5,8.25940067870227
1492.44,565.0,8.246045480884042
1495.27,565.5,8.231989074389594
1498.01,566.0,8.218155252872474
1500.73,566.5,8.204366118288092
1503.51,567.0,8.190280548624536
1506.27,567.5,8.176124624868617
1509.01,568.0,8.161773855449933
1511.79,568.5,8.147083603917185
1514.51,569.0,8.132616904762985
1517.24,569.5,8.11803089482377
1520.0,570.0,8.103232861109767
1522.74,570.5,8.088076838823703
1525.48,571.0,8.072608329247696
1528.22,571.5,8.057340953155345
1531.01,572.0,8.041716653060698
1533.81,572.5,8.025831001616128
1536.55,573.0,8.009871432895933
1539.31,573.5,7.993752362017092
1542.14,574.0,7.977231488255807
1544.91,574.5,7.960928035499389
1547.68,575.0,7.9443958590326
1550.44,575.5,7.9277376295729844
1553.16,576.0,7.910791458766819
1556.01,576.5,7.893641357717366
1558.73,577.0,7.876170958623977
1561.64,577.5,7.85873931142936
1564.32,578.0,7.841582989207283
1567.13,578.5,7.82408321070816
1569.94,579.0,7.806014393666725
1572.63,579.5,7.78793320166981
1575.51,580.0,7.76977439810057
1578.27,580.5,7.750899722077759
1581.16,581.0,7.7319771369243115
1583.87,581.5,7.713511777504616
1586.67,582.0,7.69503762414506
1589.46,582.5,7.675964476771675
1592.24,583.0,7.656706094264683
1594.92,583.5,7.637240707421612
1597.76,584.0,7.617476620037237
1600.58,584.5,7.597649289210934
1603.34,585.0,7.577371648819286
1606.19,585.5,7.557175045539374
1608.99,586.0,7.536662554672789
1611.74,586.5,7.515910988334979
1614.47,587.0,7.495096163291591
1617.3,587.5,7.474122732252355
1620.03,588.0,7.453192719569923
1622.87,588.5,7.431930048335142
1625.68,589.0,7.409947043657669
1628.41,589.5,7.388178203916791
1631.33,590.0,7.366058545015451
1634.17,590.5,7.343519564071396
1636.91,591.0,7.32077420939117
1639.81,591.5,7.297899626216792
1642.64,592.0,7.274961863917329
1645.51,592.5,7.251667203360991
1648.3,593.0,7.2281565057254955
1651.16,593.5,7.204446255336861
1653.87,594.0,7.18090853908416
1656.7,594.5,7.156982124875774
1659.55,595.0,7.1326877852058885
1662.4,595.5,7.108156619739754
1665.24,596.0,7.083536352142113
1668.03,596.5,7.059190892927703
1670.85,597.0,7.034441901356241
1673.64,597.5,7.0098203818
1676.46,598.0,6.984812824874208
1679.33,598.5,6.959318037556444
1682.15,599.0,6.934126832215217
1684.99,599.5,6.908424938544748
1687.8,600.0,6.882704978874383
1690.63,600.5,6.857046112698372
1693.42,601.0,6.831641109182685
1696.26,601.5,6.805435160278564
1699.13,602.0,6.778859966322228
1701.98,602.5,6.7526313752625295
1704.78,603.0,6.726447952288567
1707.59,603.5,6.700028338142432
1710.43,604.0,6.673300571914885
1713.24,604.5,6.646686745789611
1716.07,605.0,6.619676346023288
1718.87,605.5,6.592848290196048
1721.68,606.0,6.566111289114527
1724.5,606.5,6.539289929861701
1727.32,607.0,6.512104935332832
1730.18,607.5,6.484472996086185
1732.98,608.0,6.457375080338751
1735.84,608.5,6.429572348673828
1738.69,609.0,6.401785754471729
1741.48,609.5,6.374558052113909
1744.28,610.0,6.347304118395232
1747.09,610.5,6.31966685631214
1749.93,611.0,6.291650200940321
1752.74,611.5,6.263924292438141
1755.53,612.0,6.236390886212213
1758.36,612.5,6.208404791930831
1761.22,613.0,6.180010766832076
1764.0,613.5,6.152361211299832
1766.8,614.0,6.124299425579714
1769.67,614.5,6.095349391293749
1772.56,615.0,6.066242524540583
1775.43,615.5,6.037175302726147
1778.32,616.0,6.0077497013671985
1781.16,616.5,5.978767791314024
1783.98,617.0,5.9499781617263094
1786.85,617.5,5.920354346563049
1789.74,618.0,5.89028412840507
1792.58,618.5,5.860803158341096
1795.43,619.0,5.830996348621078
1798.32,619.5,5.80056724214212
1801.19,620.0,5.769992619623988
1804.03,620.5,5.739645332464623
1806.91,621.0,5.708703273668283
1809.72,621.5,5.678126403555195
1812.62,622.0,5.646490270219813
1815.5,622.5,5.614716291617152
1818.35,623.0,5.582853852089641
1821.23,623.5,5.550522575912109
1824.17,624.0,5.517204326362202
1827.1,624.5,5.483610711525655
1830.04,625.0,5.449587134931595
1832.93,625.5,5.415776892141944
1835.84,626.0,5.3813906374483205
1838.75,626.5,5.3465338519503485
1841.68,627.0,5.311160261964434
1844.55,627.5,5.276087340428068
1847.4,628.0,5.240590758725164
1850.33,628.5,5.203790448020403
1853.29,629.0,5.166195117981255
1856.21,629.5,5.1284449033102195
1859.1,630.0,5.090753758870569
1861.96,630.5,5.052926805016552
1864.86,631.0,5.013923153608706
1867.77,631.5,4.974410133540062
1870.65,632.0,4.934973086608596
1873.48,632.5,4.8955736242916945
1876.37,633.0,4.854751054026401
1879.31,633.5,4.812649845840201
1882.21,634.0,4.770563402743212
1885.12,634.5,4.727729375553787
1887.97,635.0,4.685380608386842
1890.84,635.5,4.642279001798616
1893.76,636.0,4.597739852159122
1896.65,636.5,4.553330136923075
1899.51,637.0,4.508845845717905
1902.38,637.5,4.463562473418201
1905.37,638.0,4.415843532978777
1908.31,638.5,4.368814683462898
1911.21,639.0,4.3220712156493475
1914.17,639.5,4.273605937319028
1917.07,640.0,4.225791563488922
1920.0,640.5,4.1772109027066
1922.95,641.0,4.127945711423753
1925.84,641.5,4.07948609959265
1928.72,642.0,4.031234056303224
1931.63,642.5,3.982098987843062
1934.54,643.0,3.9329787928242026
1937.43,643.5,3.884254998082976
1940.3,644.0,3.83577014247019
1943.19,644.5,3.7873550308497013
1946.04,645.0,3.7396075248413596
1948.87,645.5,3.692586940060131
1951.72,646.0,3.6457725819545557
1954.51,646.5,3.600238841981066
1957.3,647.0,3.5553700922232405
1960.1,647.5,3.5108736297480294
1962.91,648.0,3.4668861584017994
1965.65,648.5,3.424802551225861
1968.32,649.0,3.3846791580418074
1971.02,649.5,3.344985974443032
1973.76,650.0,3.3055061167119697
1976.49,650.5,3.2671460875862657
1979.16,651.0,3.2308086736462815
1981.86,651.5,3.195212231271684
1984.55,652.0,3.1609928608746087
1987.24,652.5,3.128033604718262
1989.94,653.0,3.096218422618559
1992.57,653.5,3.066806885144128
1995.22,654.0,3.0384022444036565
1997.9,654.5,3.010843743889536
2000.6,655.0,2.9846752392211933
2003.33,655.5,2.9598225492065033
2006.02,656.0,2.9366473588797506
2008.73,656.5,2.914812058587167
2011.42,657.0,2.8943380102853054
2014.11,657.5,2.8751913282756174
2016.79,658.0,2.85754367461729
2019.5,658.5,2.8410580780109194
2022.21,659.0,2.825781495549898
2024.94,659.5,2.811518302920912
2027.62,660.0,2.7984692086444185
2030.29,660.5,2.7864890362823784
2033.01,661.0,2.775365451722848
2035.72,661.5,2.765110523073168
2038.37,662.0,2.7559818244634333
2041.06,662.5,2.7474168786112845
2043.8,663.0,2.7392041860329948
2046.51,663.5,2.731696942109349
2049.24,664.0,2.724613979859697
2051.98,664.5,2.7179898027791167
2054.74,665.0,2.7118246714716383
2057.58,665.5,2.7058038958235437
2060.42,666.0,2.7001233479739506
2063.25,666.5,2.6945731072291
2066.07,667.0,2.689250771027052
2068.88,667.5,2.6842036914172898
2071.73,668.0,2.679284436266991
2074.59,668.5,2.6745021487640583
2077.38,669.0,2.669846606824228
2080.22,669.5,2.665275005979235
2083.14,670.0,2.660678941939307
2086.06,670.5,2.6561754914185047
2089.0,671.0,2.651635051916963
2091.85,671.5,2.6472995763783542
2094.74,672.0,2.6429663361628326
2097.67,672.5,2.638661532433783
2100.57,673.0,2.6345039325089368
2103.45,673.5,2.6302855706939186
2106.33,674.0,2.6260911187165545
2109.26,674.5,2.622045821508386
2112.17,675.0,2.617936782623389
2115.06,675.5,2.613722532563778
2117.94,676.0,2.6098183690858074
2120.87,676.5,2.606024001579284
2123.79,677.0,2.6021504506454107
2126.65,677.5,2.5983218990011276
2129.51,678.0,2.5943989030190875
2132.41,678.5,2.590518699430575
2135.29,679.0,2.586728353420347
2138.22,679.5,2.5828294088617616
2141.09,680.0,2.5790397137062517
2143.94,680.5,2.5752375633008087
2146.8,681.0,2.57154224826072
2149.69,681.5,2.567909449464688
2152.61,682.0,2.5641892923665837
2155.49,682.5,2.560473030943314
2158.4,683.0,2.5566645180285605
2161.28,683.5,2.5529278670142856
2164.14,684.0,2.5493396757677216
2167.01,684.5,2.5457156664480123
2169.93,685.0,2.5419530290993437
2172.87,685.5,2.538298705658667
2175.74,686.0,2.5346686266128513
2178.61,686.5,2.531057024322503
2181.55,687.0,2.527318940475422
2184.5,687.5,2.5236182821293305
2187.36,688.0,2.520138455537608
2190.25,688.5,2.5165186697586734
2193.16,689.0,2.5128006689152786
2196.07,689.5,2.5092407137038903
2198.94,690.0,2.505662409078256
2201.83,690.5,2.5020478987484633
2204.78,691.0,2.4984507345751674
2207.66,691.5,2.4948823339252426
2210.56,692.0,2.4911855050632035
2213.54,692.5,2.487496479938802
2216.42,693.0,2.4838772976553845
2219.3,693.5,2.480213698579167
2222.25,694.0,2.4764812075584737
2225.11,694.5,2.473090561149072
2228.02,695.0,2.4695841937515355
2230.92,695.5,2.466023131865219
2233.8,696.0,2.4625083993772594
2236.7,696.5,2.4588570897977124
2239.51,697.0,2.4554238329472455
2242.42,697.5,2.4518923655978453
2245.33,698.0,2.4482636999872915
2248.21,698.5,2.4445742919520095
2251.11,699.0,2.4409622136887608
2254.02,699.5,2.4373803568340087
2256.91,700.0,2.4339307657476783
2259.82,700.5,2.430627129168
2262.73,701.0,2.4271375607514565
2265.67,701.5,2.4234832890432263
2268.57,702.0,2.4198675404831773
2271.48,702.5,2.4161893868176763
2274.43,703.0,2.4126177010123278
2277.39,703.5,2.409026285235265
2280.28,704.0,2.4055045455246096
2283.17,704.5,2.4021045754652066
2286.11,705.0,2.3986430816965507
2289.07,705.5,2.3950834442218465
2291.95,706.0,2.391651276807579
2294.85,706.5,2.388053212247856
2297.81,707.0,2.3844169559518393
2300.76,707.5,2.3806618883483743
2303.69,708.0,2.3767768821742754
2306.62,708.5,2.3731316604167114
2309.52,709.0,2.3694838197917063
2312.42,709.5,2.3659482826270075
2315.36,710.0,2.362443631874283
2318.33,710.5,2.3589146316977723
2321.28,711.0,2.3553393770914313
2324.2,711.5,2.351790043990814
2327.12,712.0,2.3481163750453917
2330.08,712.5,2.344690824100746
2333.01,713.0,2.341278445637934
2335.93,713.5,2.3376558549967243
2338.86,714.0,2.334126740562476
2341.75,714.5,2.330833875163195
2344.7,715.0,2.327447164744963
2347.65,715.5,2.3240239741100255
2350.61,716.0,2.320506694485683
2353.56,716.5,2.3169982771556468
2356.45,717.0,2.3137095618210863
2359.43,717.5,2.3103769164541466
2362.38,718.0,2.3069627367999996
2365.31,718.5,2.303581366555101
2368.21,719.0,2.3002554009007428
2371.15,719.5,2.2968766317898597
2374.14,720.0,2.2935255150189686
2377.1,720.5,2.290281944516584
2380.04,721.0,2.2871135158977274
2382.98,721.5,2.2839570546294508
2385.95,722.0,2.280814761097651
2388.91,722.5,2.277545284566191
2391.88,723.0,2.274220141028348
2394.8,723.5,2.270965448106383
2397.74,724.0,2.267885228878194
2400.71,724.5,2.2648536945893616
2403.63,725.0,2.2618163843903805
