Time (s),Temperature (K),Mass (mg)
3523.892,884.000,0.731
3526.921,884.500,0.731
3529.933,885.000,0.733
3532.957,885.500,0.733
3535.969,886.000,0.732
3538.988,886.500,0.732
3542.005,887.000,0.730
3545.023,887.500,0.730
3548.044,888.000,0.730
3551.061,888.500,0.730
3554.080,889.000,0.729
3557.103,889.500,0.729
3560.121,890.000,0.729
3563.155,890.500,0.729
3566.167,891.000,0.728
3569.185,891.500,0.728
3572.206,892.000,0.727
3575.230,892.500,0.727
3578.236,893.000,0.728
3581.260,893.500,0.726
3584.281,894.000,0.726
3587.302,894.500,0.726
3590.308,895.000,0.728
3593.337,895.500,0.728
3596.362,896.000,0.726
3599.364,896.500,0.726
3602.391,897.000,0.724
3605.418,897.500,0.724
3608.430,898.000,0.722
3611.454,898.500,0.722
3614.472,899.000,0.722
3617.486,899.500,0.722
3620.515,900.000,0.720
3623.521,900.500,0.720
3626.539,901.000,0.720
3629.540,901.500,0.720
3632.564,902.000,0.722
3635.587,902.500,0.722
3638.593,903.000,0.722
3641.612,903.500,0.722
3644.634,904.000,0.722
3647.641,904.500,0.720
3650.658,905.000,0.722
3653.674,905.500,0.721
3656.694,906.000,0.723
3659.703,906.500,0.723
3662.731,907.000,0.722
3665.727,907.500,0.722
3668.749,908.000,0.720
3671.767,908.500,0.720
3674.779,909.000,0.719
3677.788,909.500,0.718
3680.812,910.000,0.718
3683.833,910.500,0.717
3686.836,911.000,0.717
3689.849,911.500,0.716
3692.866,912.000,0.716
3695.879,912.500,0.716
3698.892,913.000,0.716
3701.903,913.500,0.716
3704.917,914.000,0.716
3707.931,914.500,0.715
3710.946,915.000,0.717
3713.955,915.500,0.717
3716.971,916.000,0.717
3719.985,916.500,0.716
3723.005,917.000,0.716
3726.003,917.500,0.716
3729.023,918.000,0.716
3732.036,918.500,0.715
3735.045,919.000,0.715
3738.067,919.500,0.714
3741.073,920.000,0.714
3744.069,920.500,0.712
3747.091,921.000,0.712
3750.103,921.500,0.712
3753.109,922.000,0.710
3756.127,922.500,0.712
3759.139,923.000,0.713
3762.145,923.500,0.714
3765.146,924.000,0.714
3768.175,924.500,0.712
3771.181,925.000,0.712
3774.194,925.500,0.712
3777.217,926.000,0.712
3780.221,926.500,0.712
3783.221,927.000,0.710
3786.225,927.500,0.710
3789.246,928.000,0.710
3792.253,928.500,0.710
3795.252,929.000,0.710
3798.267,929.500,0.710
3801.276,930.000,0.710
3804.286,930.500,0.710
3807.282,931.000,0.710
3810.289,931.500,0.710
3813.294,932.000,0.710
3816.299,932.500,0.710
3819.301,933.000,0.710
3822.311,933.500,0.708
3825.307,934.000,0.708
3828.305,934.500,0.707
3831.321,935.000,0.707
3834.321,935.500,0.708
3837.341,936.000,0.707
3840.351,936.500,0.708
3843.357,937.000,0.708
3846.361,937.500,0.707
3849.361,938.000,0.707
3852.384,938.500,0.707
3855.394,939.000,0.706
3858.385,939.500,0.707
3861.401,940.000,0.707
3864.406,940.500,0.706
3867.406,941.000,0.706
3870.415,941.500,0.706
3873.418,942.000,0.705
3876.427,942.500,0.705
3879.436,943.000,0.704
3882.443,943.500,0.703
3885.446,944.000,0.703
3888.448,944.500,0.702
3891.455,945.000,0.702
3894.469,945.500,0.701
3897.476,946.000,0.701
3900.480,946.500,0.702
3903.480,947.000,0.702
3906.490,947.500,0.702
3909.496,948.000,0.702
3912.497,948.500,0.700
3915.517,949.000,0.700
3918.517,949.500,0.700
3921.525,950.000,0.700
3924.529,950.500,0.700
3927.541,951.000,0.700
3930.550,951.500,0.698
3933.553,952.000,0.699
3936.555,952.500,0.699
3939.564,953.000,0.699
3942.579,953.500,0.699
3945.582,954.000,0.699
3948.599,954.500,0.699
3951.609,955.000,0.699
3954.613,955.500,0.697
3957.631,956.000,0.697
3960.643,956.500,0.697
3963.648,957.000,0.697
3966.655,957.500,0.697
3969.668,958.000,0.695
3972.685,958.500,0.696
3975.686,959.000,0.697
3978.704,959.500,0.695
3981.715,960.000,0.696
3984.727,960.500,0.695
3987.733,961.000,0.695
3990.752,961.500,0.694
3993.751,962.000,0.694
3996.781,962.500,0.694
3999.783,963.000,0.694
4002.817,963.500,0.693
4005.822,964.000,0.694
4008.830,964.500,0.694
4011.846,965.000,0.694
4014.858,965.500,0.693
4017.877,966.000,0.693
4020.894,966.500,0.694
4023.907,967.000,0.694
4026.913,967.500,0.693
4029.927,968.000,0.693
4032.933,968.500,0.693
4035.948,969.000,0.693
4038.962,969.500,0.693
4041.988,970.000,0.693
4045.003,970.500,0.692
4048.018,971.000,0.692
4051.036,971.500,0.692
4054.057,972.000,0.692
4057.073,972.500,0.692
4060.084,973.000,0.691
4063.109,973.500,0.691
4066.131,974.000,0.691
4069.127,974.500,0.691
4072.157,975.000,0.691
4075.170,975.500,0.691
4078.199,976.000,0.690
4081.211,976.500,0.690
4084.217,977.000,0.690
4087.242,977.500,0.690
4090.256,978.000,0.690
4093.280,978.500,0.690
4096.297,979.000,0.692
4099.310,979.500,0.691
4102.339,980.000,0.691
4105.352,980.500,0.691
4108.381,981.000,0.691
4111.389,981.500,0.689
4114.415,982.000,0.689
4117.429,982.500,0.689
4120.467,983.000,0.689
4123.483,983.500,0.687
4126.502,984.000,0.687
4129.527,984.500,0.687
4132.564,985.000,0.685
4135.570,985.500,0.685
4138.593,986.000,0.685
4141.624,986.500,0.685
4144.654,987.000,0.684
4147.673,987.500,0.683
4150.693,988.000,0.685
4153.727,988.500,0.685
4156.747,989.000,0.685
4159.791,989.500,0.687
4162.817,990.000,0.687
4165.835,990.500,0.685
4168.866,991.000,0.685
4171.886,991.500,0.685
4174.910,992.000,0.685
4177.945,992.500,0.684
4180.970,993.000,0.684
4183.999,993.500,0.683
4187.030,994.000,0.683
4190.059,994.500,0.683
4193.085,995.000,0.682
4196.115,995.500,0.681
4199.133,996.000,0.681
4202.171,996.500,0.681
4205.212,997.000,0.681
4208.239,997.500,0.681
4211.260,998.000,0.680
4214.295,998.500,0.680
4217.323,999.000,0.680
4220.359,999.500,0.679
4223.395,1000.000,0.681
4226.430,1000.500,0.680
4229.461,1001.000,0.681
4232.491,1001.500,0.680
4235.533,1002.000,0.680
4238.564,1002.500,0.680
4241.605,1003.000,0.680
4244.635,1003.500,0.680
4247.667,1004.000,0.680
4250.700,1004.500,0.679
4253.740,1005.000,0.679
4256.776,1005.500,0.679
4259.803,1006.000,0.678
4262.848,1006.500,0.678
4265.897,1007.000,0.677
4268.925,1007.500,0.677
4271.964,1008.000,0.677
4275.011,1008.500,0.676
4278.032,1009.000,0.677
4281.084,1009.500,0.675
4284.121,1010.000,0.675
4287.152,1010.500,0.675
4290.201,1011.000,0.675
4293.244,1011.500,0.676
4296.285,1012.000,0.676
4299.313,1012.500,0.675
4302.360,1013.000,0.675
4305.403,1013.500,0.676
4308.439,1014.000,0.676
4311.486,1014.500,0.676
4314.525,1015.000,0.676
4317.570,1015.500,0.674
4320.611,1016.000,0.674
4323.655,1016.500,0.675
4326.691,1017.000,0.675
4329.739,1017.500,0.676
4332.776,1018.000,0.676
4335.824,1018.500,0.676
4338.865,1019.000,0.676
4341.906,1019.500,0.676
4344.967,1020.000,0.676
4347.987,1020.500,0.675
4351.040,1021.000,0.675
4354.085,1021.500,0.675
4357.121,1022.000,0.675
4360.179,1022.500,0.675
4363.213,1023.000,0.675
4366.261,1023.500,0.675
4369.309,1024.000,0.673
4372.358,1024.500,0.673
4375.407,1025.000,0.673
4378.449,1025.500,0.674
4381.495,1026.000,0.673
4384.545,1026.500,0.673
4387.584,1027.000,0.673
4390.636,1027.500,0.673
4393.679,1028.000,0.673
4396.733,1028.500,0.673
4399.770,1029.000,0.673
4402.818,1029.500,0.673
4405.873,1030.000,0.673
4408.915,1030.500,0.674
4411.970,1031.000,0.673
4415.014,1031.500,0.673
4418.067,1032.000,0.673
4421.109,1032.500,0.674
4424.166,1033.000,0.674
4427.215,1033.500,0.674
4430.258,1034.000,0.674
4433.313,1034.500,0.673
4436.361,1035.000,0.673
4439.410,1035.500,0.673
4442.472,1036.000,0.672
4445.521,1036.500,0.672
4448.564,1037.000,0.672
4451.630,1037.500,0.672
4454.691,1038.000,0.672
4457.737,1038.500,0.673
4460.786,1039.000,0.673
4463.836,1039.500,0.672
4466.880,1040.000,0.672
4469.929,1040.500,0.672
4472.989,1041.000,0.672
4476.043,1041.500,0.671
4479.085,1042.000,0.671
4482.157,1042.500,0.670
4485.207,1043.000,0.670
4488.251,1043.500,0.671
4491.317,1044.000,0.669
4494.370,1044.500,0.667
4497.412,1045.000,0.667
4500.473,1045.500,0.667
4503.527,1046.000,0.667
4506.565,1046.500,0.667
4509.619,1047.000,0.667
4512.679,1047.500,0.667
4515.733,1048.000,0.667
4518.788,1048.500,0.667
4521.832,1049.000,0.667
4524.897,1049.500,0.667
4527.945,1050.000,0.667
4531.013,1050.500,0.667
4534.058,1051.000,0.667
4537.103,1051.500,0.667
4540.165,1052.000,0.667
4543.211,1052.500,0.667
4546.273,1053.000,0.667
4549.309,1053.500,0.667
4552.382,1054.000,0.665
4555.436,1054.500,0.665
4558.495,1055.000,0.665
4561.542,1055.500,0.667
4564.597,1056.000,0.666
4567.646,1056.500,0.666
4570.704,1057.000,0.666
4573.762,1057.500,0.666
4576.815,1058.000,0.666
4579.872,1058.500,0.666
4582.921,1059.000,0.666
4585.977,1059.500,0.666
4589.053,1060.000,0.666
4592.089,1060.500,0.666
4595.158,1061.000,0.665
4598.218,1061.500,0.665
4601.270,1062.000,0.664
4604.331,1062.500,0.664
4607.395,1063.000,0.664
4610.465,1063.500,0.664
4613.515,1064.000,0.663
4616.576,1064.500,0.665
4619.636,1065.000,0.664
4622.691,1065.500,0.664
4625.766,1066.000,0.664
4628.827,1066.500,0.664
4631.895,1067.000,0.665
4634.940,1067.500,0.665
4638.010,1068.000,0.665
4641.067,1068.500,0.664
4644.139,1069.000,0.664
4647.190,1069.500,0.663
4650.252,1070.000,0.663
4653.327,1070.500,0.663
4656.394,1071.000,0.663
4659.452,1071.500,0.664
4662.521,1072.000,0.664
4665.597,1072.500,0.665
4668.660,1073.000,0.665
4671.715,1073.500,0.665
4674.794,1074.000,0.665
4677.868,1074.500,0.665
4680.935,1075.000,0.665
4684.002,1075.500,0.665
4687.082,1076.000,0.665
4690.147,1076.500,0.665
4693.218,1077.000,0.665
4696.285,1077.500,0.664
4699.352,1078.000,0.664
4702.425,1078.500,0.663
4705.499,1079.000,0.663
4708.575,1079.500,0.663
4711.646,1080.000,0.663
4714.715,1080.500,0.662
4717.776,1081.000,0.662
4720.870,1081.500,0.662
4723.945,1082.000,0.663
4727.007,1082.500,0.661
4730.086,1083.000,0.661
4733.171,1083.500,0.661
4736.240,1084.000,0.661
4739.299,1084.500,0.661
4742.383,1085.000,0.662
4745.454,1085.500,0.662
4748.533,1086.000,0.662
4751.618,1086.500,0.662
