Time,Temperature,Mass
1976.2524,632.147,3.038518085
1982.235,633.147,2.957686073
1988.2158,634.147,2.872644996
1994.1888,635.147,2.789943231
2000.1552,636.147,2.700749476
2006.121,637.147,2.617159491
2012.085,638.147,2.525875924
2018.0394,639.147,2.439917186
2023.9854,640.147,2.348714457
2029.9338,641.147,2.261508718
2035.8828,642.147,2.170087427
2041.8252,643.147,2.083100749
2047.7604,644.147,1.994878048
2053.6968,645.147,1.910641858
2059.6368,646.147,1.820378247
2065.5774,647.147,1.735201941
2071.515,648.147,1.64659501
2077.455,649.147,1.564816395
2083.3986,650.147,1.481721917
2089.3434,651.147,1.400324039
2095.2894,652.147,1.320805894
2101.233,653.147,1.242041738
2107.1802,654.147,1.166670283
2113.1262,655.147,1.096191523
2119.071,656.147,1.026301084
2125.0176,657.147,0.960902643
2130.9624,658.147,0.897828544
2136.9102,659.147,0.836601743
2142.8718,660.147,0.778733212
2148.8358,661.147,0.721128652
2154.8022,662.147,0.672077451
2160.7752,663.147,0.62108514
2166.7536,664.147,0.577701581
2172.735,665.147,0.534701254
2178.7236,666.147,0.495246322
2184.72,667.147,0.455478018
2190.7236,668.147,0.421430749
2196.7296,669.147,0.388067609
2202.7362,670.147,0.359551755
2208.7476,671.147,0.332282902
2214.7674,672.147,0.306822425
2220.795,673.147,0.280993187
2226.8298,674.147,0.257655955
2232.8694,675.147,0.237363621
2238.9144,676.147,0.219149123
2244.9624,677.147,0.203300384
2251.0116,678.147,0.188795452
2257.0692,679.147,0.175431234
2263.125,680.147,0.163049547
2269.176,681.147,0.151980729
2275.2336,682.147,0.140954326
2281.296,683.147,0.130496783
2287.3536,684.147,0.123376552
2293.41,685.147,0.11547339
2299.4652,686.147,0.107406556
2305.512,687.147,0.101262868
2311.5582,688.147,0.096841229
2317.5984,689.147,0.093758407
2323.638,690.147,0.088234477
2329.6722,691.147,0.086477498
2335.7034,692.147,0.082719529
2341.7358,693.147,0.078451648
2347.7616,694.147,0.074841925
2353.7838,695.147,0.07348318
2359.8054,696.147,0.070772324
2365.821,697.147,0.069110402
2371.8348,698.147,0.069108543
2377.8432,699.147,0.066025983
2383.8366,700.147,0.063770004
2389.8252,701.147,0.063758028
2395.8174,702.147,0.062410229
2401.8186,703.147,0.061374804
2407.8306,704.147,0.061068917
2413.8462,705.147,0.059730599
2419.8678,706.147,0.059730599
2425.8972,707.147,0.058384796
2431.9326,708.147,0.058390285
2437.9716,709.147,0.058390285
2444.0076,710.147,0.058393279
2450.0406,711.147,0.057390289
2456.0916,712.147,0.057390289
2462.154,713.147,0.057390289
2468.2104,714.147,0.05731993
2474.2524,715.147,0.058059947
2480.2884,716.147,0.060063432
2486.319,717.147,0.060060438
2492.3394,718.147,0.057383802
2498.3508,719.147,0.057390289
2504.3604,720.147,0.058730104
2510.3646,721.147,0.058753058
2516.3622,722.147,0.058060446
2522.3622,723.147,0.058060446
2528.3598,724.147,0.058066434
2534.3574,725.147,0.059060442
2540.3526,726.147,0.059060442
2546.3424,727.147,0.059060442
2552.3346,728.147,0.059060442
2558.3328,729.147,0.059398265
2564.3346,730.147,0.059400261
2570.3346,731.147,0.059400261
2576.328,732.147,0.060741573
2582.3214,733.147,0.059400261
2588.3148,734.147,0.059400261
2594.3064,735.147,0.060795964
2600.3046,736.147,0.058390285
2606.3016,737.147,0.058387291
2612.2932,738.147,0.059400261
2618.2878,739.147,0.057734599
2624.2794,740.147,0.057730607
2630.2734,741.147,0.057730607
2636.2734,742.147,0.057730607
2642.2716,743.147,0.057730607
2648.2662,744.147,0.057730607
2654.2656,745.147,0.057730607
2660.2644,746.147,0.057730607
2666.2632,747.147,0.057057955
2672.2596,748.147,0.058446173
2678.259,749.147,0.058401263
2684.262,750.147,0.058718128
2690.2656,751.147,0.058730603
2696.271,752.147,0.058730603
2702.277,753.147,0.060069919
2708.2842,754.147,0.060050458
2714.292,755.147,0.059067927
2720.298,756.147,0.059070422
2726.3106,757.147,0.059070422
2732.3268,758.147,0.059070422
2738.337,759.147,0.059070422
2744.3412,760.147,0.060410237
2750.34,761.147,0.060410237
2756.3346,762.147,0.060081895
2762.3268,763.147,0.059402257
2768.3196,764.147,0.059060442
2774.313,765.147,0.059059943
2780.3058,766.147,0.058730603
2786.3034,767.147,0.05739478
2792.3028,768.147,0.057395279
2798.3022,769.147,0.056050474
2804.2992,770.147,0.05471016
2810.2944,771.147,0.056051472
2816.2926,772.147,0.057391786
2822.289,773.147,0.058730603
2828.2842,774.147,0.058729106
2834.2806,775.147,0.059250561
2840.274,776.147,0.059400261
2846.2674,777.147,0.059400261
2852.2662,778.147,0.059966626
2858.2644,779.147,0.059400261
2864.2608,780.147,0.059400261
2870.2536,781.147,0.059400261
2876.247,782.147,0.058521023
2882.238,783.147,0.060384788
2888.2284,784.147,0.059399762
2894.226,785.147,0.059060442
2900.229,786.147,0.058313439
2906.235,787.147,0.058501063
2912.2422,788.147,0.059400261
2918.2518,789.147,0.058388788
2924.2578,790.147,0.058436193
2930.2572,791.147,0.059718124
2936.2626,792.147,0.0597301
2942.274,793.147,0.057882303
2948.2782,794.147,0.0590814
2954.2788,795.147,0.060092873
2960.2752,796.147,0.060410736
2966.271,797.147,0.058980602
2972.271,798.147,0.060070418
2978.2644,799.147,0.06006942
2984.2512,800.147,0.059488584
2990.2416,801.147,0.058060446
2996.2302,802.147,0.059055452
3002.2122,803.147,0.057801465
3008.1942,804.147,0.05772412
3014.1732,805.147,0.059070422
3020.1534,806.147,0.060363331
3026.142,807.147,0.060410237
3032.133,808.147,0.060405746
3038.1318,809.147,0.060299958
3044.1264,810.147,0.058430205
3050.118,811.147,0.0564367
3056.1162,812.147,0.056050973
3062.1138,813.147,0.056729114
3068.1108,814.147,0.057404261
3074.106,815.147,0.058730104
3080.1078,816.147,0.058730603
3086.1108,817.147,0.058730603
3092.1174,818.147,0.06006942
3098.1324,819.147,0.059400261
3104.1462,820.147,0.059400261
3110.1576,821.147,0.058057452
3116.1696,822.147,0.058060446
3122.1792,823.147,0.058045975
3128.1882,824.147,0.056051472
3134.199,825.147,0.056064446
3140.2122,826.147,0.057386796
3146.2308,827.147,0.058730603
3152.2554,828.147,0.056047979
3158.2776,829.147,0.057411247
3164.2938,830.147,0.056869333
3170.3046,831.147,0.056068937
3176.3232,832.147,0.057331407
3182.337,833.147,0.058730603
3188.3436,834.147,0.058723118
3194.3484,835.147,0.061071412
3200.3568,836.147,0.058415235
3206.3652,837.147,0.059400261
3212.3688,838.147,0.058061444
3218.3718,839.147,0.058730104
3224.376,840.147,0.057390289
3230.3838,841.147,0.057390289
3236.3898,842.147,0.055719637
3242.3976,843.147,0.057503063
3248.4108,844.147,0.057500568
3254.4198,845.147,0.058500065
3260.4264,846.147,0.058500564
3266.4354,847.147,0.058500564
3272.4426,848.147,0.058844874
3278.4522,849.147,0.060180198
3284.4546,850.147,0.06118219
3290.4504,851.147,0.06219017
3296.451,852.147,0.059741078
3302.4516,853.147,0.05951054
3308.4438,854.147,0.05951054
3314.4384,855.147,0.05951054
3320.4378,856.147,0.060857341
3326.4342,857.147,0.058510045
3332.4318,858.147,0.059840379
3338.4366,859.147,0.059510041
3344.4438,860.147,0.060850355
3350.4552,861.147,0.060850355
3356.4678,862.147,0.060850355
3362.481,863.147,0.06219017
3368.496,864.147,0.060858339
3374.5134,865.147,0.06218518
3380.5212,866.147,0.060850355
3386.4972,867.147,0.060850355
3392.4618,868.147,0.059523514
3398.4498,869.147,0.060179699
3404.4522,870.147,0.060180198
3410.4636,871.147,0.06013429
3416.4714,872.147,0.059180202
3422.475,873.147,0.059892774
3428.49,874.147,0.059850359
3434.5068,875.147,0.059885289
3440.5218,876.147,0.060181196
3446.5422,877.147,0.060180198
3452.5614,878.147,0.05883689
3458.574,879.147,0.058840383
3464.5896,880.147,0.057493582
3470.6058,881.147,0.057496077
3476.6214,882.147,0.059485091
3482.6376,883.147,0.059638783
3488.652,884.147,0.059840878
3494.6634,885.147,0.059808942
3500.6712,886.147,0.060180198
3506.6778,887.147,0.060180198
3512.6868,888.147,0.060180198
3518.6964,889.147,0.060180198
3524.7042,890.147,0.060180198
3530.7072,891.147,0.060180198
3536.7042,892.147,0.060179699
3542.7,893.147,0.057502065
3548.6952,894.147,0.059175212
3554.691,895.147,0.05951054
3560.685,896.147,0.059512037
3566.6736,897.147,0.060850355
3572.6652,898.147,0.060850355
3578.6586,899.147,0.060862331
3584.6466,900.147,0.062196158
3590.631,901.147,0.060915724
3596.6058,902.147,0.061850351
3602.5572,903.147,0.061850351
3608.5116,904.147,0.061775002
3614.4966,905.147,0.060540476
3620.4978,906.147,0.057829908
3626.5056,907.147,0.060550456
3632.5212,908.147,0.061850351
3638.5392,909.147,0.05917122
3644.5488,910.147,0.061692667
3650.5536,911.147,0.061850351
3656.559,912.147,0.061836379
3662.5698,913.147,0.060510536
3668.5824,914.147,0.060510536
3674.5878,915.147,0.06191572
3680.5914,916.147,0.060658739
3686.5824,917.147,0.061850351
3692.5704,918.147,0.061853345
3698.5698,919.147,0.060504049
3704.5686,920.147,0.059174713
3710.5632,921.147,0.057777513
3716.5596,922.147,0.060510536
3722.565,923.147,0.059077408
3728.571,924.147,0.059170222
3734.565,925.147,0.059171719
3740.5566,926.147,0.061856838
3746.5542,927.147,0.061178697
3752.5518,928.147,0.061180194
3758.5506,929.147,0.061180194
3764.5536,930.147,0.062371806
3770.5614,931.147,0.061850351
3776.5704,932.147,0.061850351
3782.5734,933.147,0.061849353
3788.5758,934.147,0.060850854
3794.574,935.147,0.059506548
3800.5764,936.147,0.060939676
3806.5896,937.147,0.061239575
3812.6016,938.147,0.062190669
3818.6142,939.147,0.061822407
3824.6244,940.147,0.062227096
3830.6298,941.147,0.062162226
3836.637,942.147,0.062625298
3842.6394,943.147,0.063874295
3848.6346,944.147,0.063870303
3854.6268,945.147,0.062523502
3860.6142,946.147,0.062528991
3866.6028,947.147,0.061190174
3872.5926,948.147,0.062537474
3878.5914,949.147,0.062530488
3884.5974,950.147,0.062530488
3890.5974,951.147,0.062722104
3896.598,952.147,0.062860327
3902.595,953.147,0.062860327
3908.5854,954.147,0.061520013
3914.5752,955.147,0.062189172
3920.571,956.147,0.062166218
3926.5656,957.147,0.06224007
3932.5674,958.147,0.061702148
3938.577,959.147,0.061867816
3944.5848,960.147,0.063182182
3950.586,961.147,0.06219017
3956.5854,962.147,0.061860331
3962.583,963.147,0.063174697
3968.583,964.147,0.064548444
3974.5818,965.147,0.063200645
3980.5872,966.147,0.063200645
3986.589,967.147,0.062530987
3992.5872,968.147,0.062469111
3998.5776,969.147,0.062531985
4004.5686,970.147,0.063862818
4010.562,971.147,0.061206142
4016.5536,972.147,0.063857329
4022.5506,973.147,0.063870303
4028.5524,974.147,0.063869305
4034.5518,975.147,0.063870303
4040.5572,976.147,0.063870802
4046.5728,977.147,0.063870303
4052.5884,978.147,0.064521498
4058.5986,979.147,0.062431187
4064.6076,980.147,0.063870303
4070.6172,981.147,0.061301451
4076.6274,982.147,0.062528991
4082.6328,983.147,0.063872299
4088.6322,984.147,0.063870303
4094.6256,985.147,0.064846846
4100.6142,986.147,0.065200138
4106.5992,987.147,0.063975592
4112.5836,988.147,0.06384685
4118.5722,989.147,0.063860323
4124.5614,990.147,0.063860323
4130.553,991.147,0.063860323
4136.5482,992.147,0.063860323
4142.5416,993.147,0.062992063
4148.5266,994.147,0.062520508
4154.511,995.147,0.062860327
4160.4978,996.147,0.063893756
4166.5254,997.147,0.065530975
