Time (s),Temperature (K),Mass (mg)
2054.7,909.8,2.34
2056.3,910.3,2.33
2058.0,910.8,2.32
2059.6,911.3,2.31
2061.3,911.8,2.3
2062.9,912.3,2.29
2064.6,912.8,2.28
2066.3,913.3,2.26
2067.9,913.8,2.25
2069.6,914.3,2.24
2071.2,914.8,2.23
2072.9,915.3,2.22
2074.6,915.8,2.21
2076.2,916.3,2.2
2077.9,916.8,2.19
2079.5,917.3,2.18
2081.2,917.8,2.17
2082.9,918.3,2.15
2084.5,918.8,2.14
2086.2,919.3,2.13
2087.9,919.8,2.12
2089.5,920.3,2.11
2091.2,920.8,2.1
2092.9,921.3,2.09
2094.5,921.8,2.08
2096.2,922.3,2.07
2097.9,922.8,2.05
2099.5,923.3,2.04
2101.2,923.8,2.03
2102.9,924.3,2.02
2104.6,924.8,2.01
2106.2,925.3,2.0
2107.9,925.8,1.99
2109.6,926.3,1.99
2111.2,926.8,1.98
2112.9,927.3,1.96
2114.6,927.8,1.95
2116.3,928.3,1.94
2117.9,928.8,1.93
2119.6,929.3,1.92
2121.3,929.8,1.91
2123.0,930.3,1.9
2124.7,930.8,1.89
2126.3,931.3,1.87
2128.0,931.8,1.86
2129.7,932.3,1.85
2131.4,932.8,1.84
2133.1,933.3,1.83
2134.7,933.8,1.82
2136.4,934.3,1.81
2138.1,934.8,1.8
2139.8,935.3,1.78
2141.5,935.8,1.77
2143.2,936.3,1.76
2144.9,936.8,1.75
2146.5,937.3,1.74
2148.2,937.8,1.73
2149.9,938.3,1.72
2151.6,938.8,1.71
2153.3,939.3,1.69
2155.0,939.8,1.68
2156.7,940.3,1.67
2158.4,940.8,1.66
2160.1,941.3,1.65
2161.8,941.8,1.64
2163.5,942.3,1.63
2165.2,942.8,1.62
2166.9,943.3,1.61
2168.6,943.8,1.6
2170.3,944.3,1.59
2171.9,944.8,1.58
2173.6,945.3,1.57
2175.3,945.8,1.56
2177.0,946.3,1.55
2178.7,946.8,1.54
2180.5,947.3,1.52
2182.2,947.8,1.51
2183.9,948.3,1.5
2185.6,948.8,1.49
2187.3,949.3,1.48
2189.0,949.8,1.47
2190.7,950.3,1.47
2192.4,950.8,1.45
2194.1,951.3,1.44
2195.8,951.8,1.43
2197.5,952.3,1.42
2199.2,952.8,1.41
2200.9,953.3,1.4
2202.6,953.8,1.4
2204.4,954.3,1.38
2206.1,954.8,1.37
2207.8,955.3,1.36
2209.5,955.8,1.35
2211.2,956.3,1.34
2212.9,956.8,1.33
2214.6,957.3,1.33
2216.4,957.8,1.31
2218.1,958.3,1.3
2219.8,958.8,1.29
2221.5,959.3,1.28
2223.2,959.8,1.28
2225.0,960.3,1.27
2226.7,960.8,1.26
2228.4,961.3,1.25
2230.1,961.8,1.24
2231.9,962.3,1.23
2233.6,962.8,1.22
2235.3,963.3,1.22
2237.0,963.8,1.21
2238.8,964.3,1.2
2240.5,964.8,1.19
2242.2,965.3,1.18
2243.9,965.8,1.17
2245.7,966.3,1.16
2247.4,966.8,1.16
2249.1,967.3,1.15
2250.9,967.8,1.14
2252.6,968.3,1.13
2254.3,968.8,1.13
2256.1,969.3,1.12
2257.8,969.8,1.11
2259.6,970.3,1.11
2261.3,970.8,1.09
2263.0,971.3,1.09
2264.8,971.8,1.08
2266.5,972.3,1.07
2268.3,972.8,1.07
2270.0,973.3,1.06
2271.7,973.8,1.06
2273.5,974.3,1.05
2275.2,974.8,1.05
2277.0,975.3,1.04
2278.7,975.8,1.03
2280.5,976.3,1.02
2282.2,976.8,1.01
