Time (s),Temperature (K),Mass (mg)
786,510.193862,15.660000
789,511.099681,15.650000
792,512.006053,15.650000
795,512.912975,15.640000
798,513.820444,15.640000
801,514.728459,15.630000
804,515.637015,15.630000
807,516.546111,15.620000
810,517.455745,15.610000
813,518.365912,15.610000
816,519.276611,15.600000
819,520.187840,15.590000
822,521.099595,15.590000
825,522.011874,15.580000
828,522.924674,15.570000
831,523.837993,15.560000
834,524.751828,15.560000
837,525.666176,15.550000
840,526.581036,15.540000
843,527.496403,15.530000
846,528.412276,15.520000
849,529.328652,15.510000
852,530.245529,15.500000
855,531.162903,15.490000
858,532.080773,15.480000
861,532.999135,15.470000
864,533.917987,15.460000
867,534.837326,15.450000
870,535.757150,15.440000
873,536.677457,15.430000
876,537.598242,15.410000
879,538.519505,15.400000
882,539.441241,15.390000
885,540.363450,15.370000
888,541.286127,15.360000
891,542.209271,15.350000
894,543.132879,15.330000
897,544.056948,15.320000
900,544.981475,15.310000
903,545.906458,15.290000
906,546.831895,15.270000
909,547.757782,15.260000
912,548.684118,15.240000
915,549.610899,15.230000
918,550.538123,15.210000
921,551.465787,15.190000
924,552.393889,15.170000
927,553.322425,15.150000
930,554.251395,15.130000
933,555.180794,15.110000
936,556.110620,15.090000
939,557.040871,15.070000
942,557.971544,15.050000
945,558.902636,15.030000
948,559.834145,15.000000
951,560.766068,14.980000
954,561.698403,14.950000
957,562.631146,14.930000
960,563.564296,14.900000
963,564.497849,14.880000
966,565.431804,14.850000
969,566.366157,14.820000
972,567.300905,14.790000
975,568.236047,14.760000
978,569.171580,14.730000
981,570.107500,14.700000
984,571.043806,14.670000
987,571.980495,14.630000
990,572.917564,14.600000
993,573.855010,14.570000
996,574.792831,14.530000
999,575.731025,14.500000
1002,576.669588,14.460000
1005,577.608518,14.420000
1008,578.547813,14.390000
1011,579.487470,14.350000
1014,580.427486,14.310000
1017,581.367858,14.270000
1020,582.308585,14.230000
1023,583.249662,14.190000
1026,584.191089,14.150000
1029,585.132862,14.100000
1032,586.074978,14.060000
1035,587.017435,14.020000
1038,587.960231,13.970000
1041,588.903362,13.930000
1044,589.846827,13.880000
1047,590.790621,13.830000
1050,591.734744,13.780000
1053,592.679192,13.740000
1056,593.623963,13.690000
1059,594.569053,13.640000
1062,595.514461,13.580000
1065,596.460184,13.530000
1068,597.406219,13.480000
1071,598.352563,13.430000
1074,599.299215,13.370000
1077,600.246170,13.320000
1080,601.193428,13.260000
1083,602.140984,13.200000
1086,603.088838,13.140000
1089,604.036984,13.080000
1092,604.985423,13.020000
1095,605.934150,12.960000
1098,606.883162,12.900000
1101,607.832459,12.840000
1104,608.782036,12.770000
1107,609.731891,12.700000
1110,610.682022,12.640000
1113,611.632426,12.570000
1116,612.583100,12.500000
1119,613.534042,12.430000
1122,614.485249,12.360000
1125,615.436718,12.290000
1128,616.388448,12.210000
1131,617.340434,12.140000
1134,618.292676,12.060000
1137,619.245169,11.990000
1140,620.197912,11.910000
1143,621.150902,11.830000
1146,622.104135,11.750000
1149,623.057611,11.660000
1152,624.011325,11.580000
1155,624.965276,11.490000
1158,625.919461,11.410000
1161,626.873876,11.320000
1164,627.828520,11.230000
1167,628.783390,11.140000
1170,629.738484,11.050000
1173,630.693798,10.950000
1176,631.649330,10.860000
1179,632.605077,10.770000
1182,633.561038,10.670000
1185,634.517208,10.570000
1188,635.473587,10.480000
1191,636.430170,10.380000
1194,637.386955,10.280000
1197,638.343941,10.180000
1200,639.301123,10.080000
1203,640.258500,9.980000
1206,641.216069,9.880000
1209,642.173827,9.780000
1212,643.131772,9.670000
1215,644.089901,9.570000
1218,645.048212,9.470000
1221,646.006701,9.360000
1224,646.965367,9.260000
1227,647.924206,9.160000
1230,648.883216,9.060000
1233,649.842395,8.950000
1236,650.801739,8.850000
1239,651.761247,8.750000
1242,652.720915,8.660000
1245,653.680741,8.560000
1248,654.640722,8.460000
1251,655.600856,8.360000
1254,656.561140,8.270000
1257,657.521572,8.170000
1260,658.482148,8.080000
1263,659.442867,7.990000
1266,660.403725,7.900000
1269,661.364721,7.810000
1272,662.325850,7.720000
1275,663.287112,7.630000
1278,664.248503,7.550000
1281,665.210020,7.470000
1284,666.171661,7.390000
1287,667.133424,7.310000
1290,668.095305,7.230000
1293,669.057303,7.160000
1296,670.019414,7.090000
1299,670.981635,7.010000
1302,671.943965,6.950000
1305,672.906401,6.880000
1308,673.868940,6.820000
1311,674.831579,6.750000
1314,675.794316,6.700000
1317,676.757148,6.640000
1320,677.720073,6.580000
1323,678.683088,6.530000
1326,679.646190,6.480000
1329,680.609377,6.440000
1332,681.572646,6.390000
1335,682.535994,6.350000
1338,683.499419,6.310000
1341,684.462919,6.270000
1344,685.426490,6.230000
1347,686.390131,6.200000
1350,687.353837,6.170000
1353,688.317608,6.140000
1356,689.281440,6.110000
1359,690.245330,6.080000
1362,691.209277,6.060000
1365,692.173276,6.040000
1368,693.137327,6.010000
1371,694.101426,6.000000
1374,695.065570,5.980000
1377,696.029757,5.960000
1380,696.993984,5.950000
1383,697.958249,5.930000
1386,698.922549,5.920000
1389,699.886882,5.910000
1392,700.851244,5.900000
1395,701.815634,5.890000
1398,702.780048,5.880000
1401,703.744485,5.880000
1404,704.708940,5.870000
1407,705.673413,5.870000
1410,706.637899,5.860000
1413,707.602397,5.860000
1416,708.566904,5.860000
1419,709.531418,5.850000
1422,710.495935,5.850000
1425,711.460453,5.850000
1428,712.424970,5.850000
1431,713.389482,5.850000
1434,714.353988,5.840000
1437,715.318484,5.840000
1440,716.282968,5.840000
1443,717.247438,5.840000
1446,718.211891,5.840000
1449,719.176323,5.830000
1452,720.140733,5.830000
1455,721.105119,5.830000
1458,722.069476,5.820000
1461,723.033803,5.820000
1464,723.998098,5.820000
1467,724.962357,5.810000
1470,725.926577,5.810000
1473,726.890757,5.800000
1476,727.854894,5.800000
1479,728.818984,5.800000
1482,729.783026,5.790000
1485,730.747017,5.780000
1488,731.710954,5.780000
1491,732.674835,5.770000
1494,733.638656,5.770000
1497,734.602416,5.760000
1500,735.566112,5.750000
1503,736.529740,5.740000
1506,737.493300,5.740000
1509,738.456787,5.730000
1512,739.420199,5.720000
1515,740.383534,5.710000
1518,741.346789,5.700000
1521,742.309962,5.690000
1524,743.273049,5.680000
1527,744.236048,5.670000
1530,745.198957,5.660000
1533,746.161774,5.650000
1536,747.124494,5.640000
1539,748.087116,5.630000
1542,749.049637,5.620000
1545,750.012055,5.610000
1548,750.974367,5.600000
1551,751.936570,5.590000
1554,752.898662,5.580000
1557,753.860639,5.570000
1560,754.822500,5.560000
1563,755.784242,5.550000
1566,756.745863,5.540000
1569,757.707359,5.530000
1572,758.668727,5.520000
1575,759.629967,5.510000
1578,760.591073,5.500000
1581,761.552046,5.490000
1584,762.512880,5.480000
1587,763.473575,5.470000
1590,764.434127,5.460000
1593,765.394533,5.450000
1596,766.354792,5.440000
1599,767.314900,5.430000
1602,768.274855,5.420000
1605,769.234654,5.410000
1608,770.194294,5.390000
1611,771.153774,5.380000
1614,772.113090,5.370000
1617,773.072240,5.360000
1620,774.031221,5.350000
1623,774.990031,5.340000
1626,775.948667,5.330000
1629,776.907125,5.320000
1632,777.865405,5.310000
1635,778.823503,5.300000
1638,779.781416,5.290000
1641,780.739142,5.280000
1644,781.696678,5.260000
1647,782.654022,5.250000
1650,783.611171,5.240000
1653,784.568122,5.230000
1656,785.524873,5.220000
1659,786.481421,5.210000
1662,787.437764,5.190000
1665,788.393899,5.180000
1668,789.349823,5.170000
1671,790.305534,5.160000
1674,791.261029,5.150000
1677,792.216305,5.140000
1680,793.171361,5.130000
1683,794.126192,5.120000
1686,795.080797,5.100000
1689,796.035174,5.090000
1692,796.989318,5.080000
1695,797.943229,5.070000
1698,798.896902,5.060000
1701,799.850337,5.050000
1704,800.803529,5.040000
1707,801.756476,5.030000
1710,802.709177,5.020000
1713,803.661627,5.010000
1716,804.613825,5.000000
1719,805.565768,4.990000
1722,806.517453,4.980000
1725,807.468878,4.970000
1728,808.420039,4.960000
1731,809.370936,4.940000
1734,810.321564,4.930000
1737,811.271921,4.920000
1740,812.222005,4.910000
1743,813.171813,4.900000
1746,814.121342,4.890000
1749,815.070590,4.880000
1752,816.019554,4.870000
1755,816.968231,4.860000
1758,817.916620,4.850000
1761,818.864717,4.830000
1764,819.812519,4.820000
1767,820.760025,4.810000
1770,821.707231,4.800000
1773,822.654134,4.790000
1776,823.600733,4.780000
1779,824.547025,4.770000
1782,825.493007,4.750000
1785,826.438676,4.740000
1788,827.384029,4.730000
1791,828.329065,4.720000
1794,829.273781,4.700000
1797,830.218173,4.690000
1800,831.162240,4.680000
1803,832.105978,4.660000
1806,833.049386,4.650000
1809,833.992460,4.640000
1812,834.935198,4.630000
1815,835.877597,4.610000
1818,836.819654,4.600000
1821,837.761368,4.590000
1824,838.702735,4.580000
1827,839.643753,4.560000
1830,840.584419,4.550000
1833,841.524730,4.540000
1836,842.464685,4.530000
1839,843.404280,4.520000
1842,844.343512,4.500000
1845,845.282380,4.490000
1848,846.220880,4.480000
1851,847.159010,4.470000
1854,848.096767,4.450000
1857,849.034149,4.440000
1860,849.971153,4.430000
1863,850.907776,4.420000
1866,851.844016,4.400000
1869,852.779871,4.390000
1872,853.715336,4.380000
1875,854.650411,4.370000
1878,855.585092,4.350000
1881,856.519377,4.340000
1884,857.453263,4.320000
1887,858.386748,4.310000
1890,859.319828,4.300000
1893,860.252502,4.280000
1896,861.184766,4.270000
1899,862.116618,4.250000
1902,863.048056,4.240000
1905,863.979076,4.230000
1908,864.909677,4.210000
1911,865.839855,4.200000
1914,866.769609,4.180000
1917,867.698934,4.170000
1920,868.627830,4.150000
1923,869.556292,4.140000
1926,870.484319,4.130000
1929,871.411908,4.110000
1932,872.339056,4.100000
1935,873.265761,4.080000
1938,874.192020,4.070000
1941,875.117831,4.060000
1944,876.043190,4.040000
1947,876.968095,4.030000
1950,877.892544,4.010000
1953,878.816534,4.000000
1956,879.740063,3.980000
1959,880.663127,3.970000
1962,881.585724,3.950000
1965,882.507852,3.940000
1968,883.429507,3.920000
1971,884.350688,3.900000
1974,885.271392,3.890000
1977,886.191616,3.870000
1980,887.111357,3.860000
1983,888.030613,3.840000
1986,888.949381,3.830000
1989,889.867659,3.810000
1992,890.785444,3.800000
1995,891.702733,3.780000
1998,892.619524,3.760000
2001,893.535815,3.750000
2004,894.451601,3.740000
2007,895.366882,3.720000
2010,896.281654,3.710000
2013,897.195915,3.690000
2016,898.109662,3.680000
2019,899.022892,3.660000
2022,899.935603,3.650000
2025,900.847792,3.640000
2028,901.759457,3.620000
2031,902.670595,3.610000
2034,903.581204,3.590000
2037,904.491280,3.580000
2040,905.400821,3.560000
2043,906.309825,3.550000
2046,907.218289,3.530000
2049,908.126210,3.520000
2052,909.033586,3.500000
2055,909.940414,3.490000
2058,910.846691,3.470000
2061,911.752416,3.460000
2064,912.657584,3.440000
2067,913.562195,3.430000
2070,914.466244,3.410000
2073,915.369730,3.400000
2076,916.272649,3.390000
2079,917.175000,3.370000
2082,918.076779,3.360000
2085,918.977984,3.340000
2088,919.878613,3.330000
2091,920.778662,3.310000
2094,921.678130,3.300000
2097,922.577013,3.280000
2100,923.475308,3.270000
2103,924.373014,3.250000
2106,925.270128,3.240000
2109,926.166647,3.220000
2112,927.062568,3.210000
2115,927.957889,3.190000
2118,928.852607,3.180000
2121,929.746720,3.160000
2124,930.640225,3.150000
2127,931.533119,3.140000
2130,932.425400,3.120000
2133,933.317065,3.110000
2136,934.208112,3.090000
2139,935.098537,3.080000
2142,935.988339,3.070000
2145,936.877514,3.050000
2148,937.766061,3.040000
2151,938.653976,3.020000
2154,939.541257,3.010000
2157,940.427901,3.000000
2160,941.313905,2.980000
2163,942.199268,2.970000
2166,943.083986,2.950000
2169,943.968056,2.940000
2172,944.851477,2.920000
2175,945.734246,2.910000
2178,946.616359,2.890000
2181,947.497815,2.880000
2184,948.378610,2.860000
2187,949.258742,2.850000
2190,950.138209,2.830000
2193,951.017008,2.820000
2196,951.895136,2.810000
2199,952.772590,2.790000
2202,953.649369,2.780000
2205,954.525469,2.760000
2208,955.400888,2.740000
2211,956.275623,2.730000
2214,957.149671,2.710000
2217,958.023030,2.700000
2220,958.895698,2.680000
2223,959.767672,2.670000
2226,960.638948,2.650000
2229,961.509525,2.640000
2232,962.379400,2.620000
2235,963.248570,2.600000
2238,964.117033,2.590000
2241,964.984785,2.570000
2244,965.851825,2.560000
2247,966.718150,2.540000
2250,967.583758,2.520000
2253,968.448644,2.510000
2256,969.312808,2.490000
2259,970.176246,2.470000
2262,971.038956,2.450000
2265,971.900934,2.440000
2268,972.762180,2.420000
2271,973.622689,2.400000
2274,974.482459,2.390000
2277,975.341488,2.370000
2280,976.199773,2.350000
2283,977.057312,2.330000
