Time,Temperature,Mass
581.4,394.15,7.111
587.4,395.15,7.111
593.4,396.15,7.11
599.4,397.15,7.109
605.4,398.15,7.108
611.4,399.15,7.107
617.4,400.15,7.107
623.4,401.15,7.106
629.4,402.15,7.105
635.4,403.15,7.104
641.4,404.15,7.104
647.4,405.15,7.103
653.4,406.15,7.102
659.4,407.15,7.101
666,408.15,7.099
672,409.15,7.098
678,410.15,7.097
684,411.15,7.096
690,412.15,7.095
696,413.15,7.094
702,414.15,7.093
708,415.15,7.091
714,416.15,7.09
720,417.15,7.088
726,418.15,7.087
732,419.15,7.085
738,420.15,7.084
744,421.15,7.082
750,422.15,7.08
756,423.15,7.078
762,424.15,7.076
768,425.15,7.074
774,426.15,7.072
780,427.15,7.07
786,428.15,7.067
792,429.15,7.064
798,430.15,7.061
804,431.15,7.058
810,432.15,7.055
816,433.15,7.052
822,434.15,7.049
828,435.15,7.045
834,436.15,7.041
840,437.15,7.038
846,438.15,7.034
852,439.15,7.03
858,440.15,7.026
864,441.15,7.022
870,442.15,7.018
876,443.15,7.014
882,444.15,7.01
888,445.15,7.007
894,446.15,7.003
900,447.15,6.999
906,448.15,6.995
912,449.15,6.991
918.6,450.15,6.987
924.6,451.15,6.983
930.6,452.15,6.979
936.6,453.15,6.974
942.6,454.15,6.969
948.6,455.15,6.964
954.6,456.15,6.96
960.6,457.15,6.955
966.6,458.15,6.95
972.6,459.15,6.946
978.6,460.15,6.942
984.6,461.15,6.938
990.6,462.15,6.933
996.6,463.15,6.929
1002.6,464.15,6.926
1008.6,465.15,6.922
1014.6,466.15,6.919
1020.6,467.15,6.916
1026.6,468.15,6.913
1032.6,469.15,6.91
1038.6,470.15,6.908
1044.6,471.15,6.906
1050.6,472.15,6.904
1056.6,473.15,6.903
1062.6,474.15,6.901
1068.6,475.15,6.9
1074.6,476.15,6.899
1080.6,477.15,6.898
1086.6,478.15,6.897
1092.6,479.15,6.896
1098.6,480.15,6.895
1104.6,481.15,6.894
1110.6,482.15,6.893
1116.6,483.15,6.892
1122.6,484.15,6.891
1128.6,485.15,6.89
1134.6,486.15,6.889
1140.6,487.15,6.888
1146.6,488.15,6.887
1152.6,489.15,6.886
1158.6,490.15,6.886
1164.6,491.15,6.885
1170.6,492.15,6.884
1176.6,493.15,6.883
1182.6,494.15,6.882
1188.6,495.15,6.88
1194.6,496.15,6.879
1200.6,497.15,6.878
1206.6,498.15,6.877
1212.6,499.15,6.876
1218.6,500.15,6.874
1224.6,501.15,6.873
1230.6,502.15,6.872
1237.2,503.15,6.87
1243.2,504.15,6.868
1249.2,505.15,6.867
1255.2,506.15,6.865
1261.2,507.15,6.863
1267.2,508.15,6.861
1273.2,509.15,6.859
1279.2,510.15,6.857
1285.2,511.15,6.855
1291.2,512.15,6.853
1297.2,513.15,6.851
1303.2,514.15,6.848
1309.2,515.15,6.846
1315.2,516.15,6.843
1321.2,517.15,6.84
1327.2,518.15,6.837
1333.2,519.15,6.834
1339.2,520.15,6.831
1345.2,521.15,6.828
1351.2,522.15,6.825
1357.2,523.15,6.821
1363.2,524.15,6.817
1369.2,525.15,6.813
1375.2,526.15,6.809
1381.2,527.15,6.805
1387.2,528.15,6.8
1393.2,529.15,6.795
1399.2,530.15,6.79
1405.2,531.15,6.785
1411.2,532.15,6.78
1417.2,533.15,6.774
1423.2,534.15,6.768
1429.2,535.15,6.762
1435.2,536.15,6.756
1441.2,537.15,6.749
1447.2,538.15,6.742
1453.2,539.15,6.736
1459.2,540.15,6.729
1465.2,541.15,6.721
1471.2,542.15,6.713
1477.2,543.15,6.705
1483.2,544.15,6.697
1489.2,545.15,6.689
1495.2,546.15,6.68
1501.2,547.15,6.672
1507.2,548.15,6.663
1513.2,549.15,6.654
1519.2,550.15,6.645
1525.8,551.15,6.636
1531.8,552.15,6.627
1537.8,553.15,6.618
1543.8,554.15,6.609
1549.8,555.15,6.6
1555.8,556.15,6.588
1561.8,557.15,6.578
1567.8,558.15,6.567
1573.8,559.15,6.554
1579.8,560.15,6.542
1585.8,561.15,6.53
1591.8,562.15,6.517
1597.8,563.15,6.503
1603.8,564.15,6.49
1609.8,565.15,6.476
1615.8,566.15,6.46
1621.8,567.15,6.444
1627.8,568.15,6.427
1633.8,569.15,6.41
1639.8,570.15,6.393
1645.8,571.15,6.373
1651.8,572.15,6.353
1657.8,573.15,6.332
1663.8,574.15,6.309
1669.8,575.15,6.286
1675.8,576.15,6.261
1681.8,577.15,6.235
1687.8,578.15,6.208
1693.8,579.15,6.179
1699.8,580.15,6.149
1705.8,581.15,6.117
1711.8,582.15,6.084
1717.8,583.15,6.049
1723.8,584.15,6.012
1729.8,585.15,5.973
1735.8,586.15,5.933
1741.8,587.15,5.89
1747.8,588.15,5.845
1753.8,589.15,5.798
1759.8,590.15,5.748
1765.8,591.15,5.696
1771.8,592.15,5.642
1777.8,593.15,5.585
1784.4,594.15,5.526
1790.4,595.15,5.464
1796.4,596.15,5.399
1802.4,597.15,5.331
1808.4,598.15,5.26
1814.4,599.15,5.186
1820.4,600.15,5.108
1826.4,601.15,5.029
1832.4,602.15,4.945
1838.4,603.15,4.86
1844.4,604.15,4.771
1850.4,605.15,4.679
1856.4,606.15,4.585
1862.4,607.15,4.486
1868.4,608.15,4.387
1874.4,609.15,4.284
1880.4,610.15,4.179
1886.4,611.15,4.072
1892.4,612.15,3.963
1898.4,613.15,3.852
1904.4,614.15,3.742
1910.4,615.15,3.629
1916.4,616.15,3.515
1922.4,617.15,3.402
1928.4,618.15,3.287
1934.4,619.15,3.172
1940.4,620.15,3.057
1946.4,621.15,2.939
1952.4,622.15,2.823
1958.4,623.15,2.706
1964.4,624.15,2.59
1970.4,625.15,2.475
1976.4,626.15,2.359
1982.4,627.15,2.247
1988.4,628.15,2.136
1994.4,629.15,2.027
2001,630.15,1.918
2007,631.15,1.813
2013,632.15,1.712
2019,633.15,1.613
2025,634.15,1.518
2031,635.15,1.424
2037,636.15,1.335
2043,637.15,1.249
2049,638.15,1.165
2055,639.15,1.087
2061,640.15,1.011
2067,641.15,0.9391
2073,642.15,0.8721
2079,643.15,0.8092
2085,644.15,0.7499
2091,645.15,0.6933
2097,646.15,0.6413
2103,647.15,0.5911
2109,648.15,0.5466
2115,649.15,0.5032
2121,650.15,0.4635
2127,651.15,0.4278
2133,652.15,0.3932
2139,653.15,0.3629
2145,654.15,0.3355
2151,655.15,0.3078
2157,656.15,0.2866
2163,657.15,0.267
2169,658.15,0.2466
2175,659.15,0.2286
2181,660.15,0.2137
2187.6,661.15,0.2002
2193.6,662.15,0.188
2199.6,663.15,0.1772
2205.6,664.15,0.1654
2211.6,665.15,0.1558
2217.6,666.15,0.1458
2223.6,667.15,0.1359
2229.6,668.15,0.1286
2235.6,669.15,0.1229
2241.6,670.15,0.1177
2247.6,671.15,0.1132
2253.6,672.15,0.1087
2259.6,673.15,0.1045
2265.6,674.15,0.1004
2271.6,675.15,0.09677
2277.6,676.15,0.09336
2283.6,677.15,0.0904
2289.6,678.15,0.08772
2295.6,679.15,0.08536
2301.6,680.15,0.08329
2307.6,681.15,0.08148
2313.6,682.15,0.07992
2319.6,683.15,0.07846
2325.6,684.15,0.07719
2331.6,685.15,0.07616
2338.2,686.15,0.07527
2344.2,687.15,0.07453
2350.2,688.15,0.07395
2356.2,689.15,0.07345
2362.2,690.15,0.07308
2368.2,691.15,0.07281
2374.2,692.15,0.07252
2380.2,693.15,0.07224
2386.2,694.15,0.07197
2392.2,695.15,0.0718
2398.2,696.15,0.07167
2404.2,697.15,0.07151
2410.2,698.15,0.07138
2416.2,699.15,0.07131
2422.2,700.15,0.07126
2428.2,701.15,0.07114
2434.2,702.15,0.07101
2440.2,703.15,0.0709
2446.2,704.15,0.07081
2452.2,705.15,0.07075
2458.2,706.15,0.07066
2464.8,707.15,0.07053
2470.8,708.15,0.07048
2476.8,709.15,0.07038
2482.8,710.15,0.07032
2488.8,711.15,0.07027
2494.8,712.15,0.07023
2500.8,713.15,0.07019
2506.8,714.15,0.0701
2512.8,715.15,0.07004
2518.8,716.15,0.06999
2524.8,717.15,0.07
2530.8,718.15,0.07
2536.8,719.15,0.06994
2542.8,720.15,0.06984
2548.8,721.15,0.0698
2554.8,722.15,0.06978
2560.8,723.15,0.06976
2566.8,724.15,0.06973
2572.8,725.15,0.06968
2578.8,726.15,0.06967
2585.4,727.15,0.06962
2591.4,728.15,0.06959
2597.4,729.15,0.06965
2603.4,730.15,0.06964
2609.4,731.15,0.06956
2615.4,732.15,0.06955
2621.4,733.15,0.06956
2627.4,734.15,0.06958
2633.4,735.15,0.06951
2639.4,736.15,0.06946
2645.4,737.15,0.06945
2651.4,738.15,0.06947
2657.4,739.15,0.06948
2663.4,740.15,0.06953
2669.4,741.15,0.0695
2675.4,742.15,0.06956
2681.4,743.15,0.06952
2688,744.15,0.06948
2694,745.15,0.06946
2700,746.15,0.06947
2706,747.15,0.06947
2712,748.15,0.06942
2718,749.15,0.06944
2724,750.15,0.06943
2730,751.15,0.06941
2736,752.15,0.06934
2742,753.15,0.06937
2748,754.15,0.06938
2754,755.15,0.06939
2760,756.15,0.06941
2766,757.15,0.06934
2772,758.15,0.06933
2778,759.15,0.06934
2784,760.15,0.0693
2790.6,761.15,0.06928
2796.6,762.15,0.06927
2802.6,763.15,0.06925
2808.6,764.15,0.06927
2814.6,765.15,0.06929
2820.6,766.15,0.06925
2826.6,767.15,0.06922
2832.6,768.15,0.06919
2838.6,769.15,0.06917
2844.6,770.15,0.06913
2850.6,771.15,0.06913
2856.6,772.15,0.06909
2862.6,773.15,0.06908
2868.6,774.15,0.06906
2874.6,775.15,0.06907
2880.6,776.15,0.06905
2887.2,777.15,0.06901
2893.2,778.15,0.06895
2899.2,779.15,0.0689
2905.2,780.15,0.06891
2911.2,781.15,0.0689
2917.2,782.15,0.06892
2923.2,783.15,0.06941
2929.2,784.15,0.06972
2935.2,785.15,0.06987
2941.2,786.15,0.06996
2947.2,787.15,0.07
2953.2,788.15,0.07004
2959.2,789.15,0.07005
2965.2,790.15,0.07005
2971.2,791.15,0.0701
2977.8,792.15,0.07012
2983.8,793.15,0.07011
2989.8,794.15,0.07005
2995.8,795.15,0.07007
3001.8,796.15,0.07007
3007.8,797.15,0.06997
3013.8,798.15,0.06995
3019.8,799.15,0.06992
3025.8,800.15,0.0699
3031.8,801.15,0.06989
3037.8,802.15,0.06989
3043.8,803.15,0.06986
3049.8,804.15,0.06988
3055.8,805.15,0.06983
3061.8,806.15,0.0698
3067.8,807.15,0.06979
3074.4,808.15,0.06977
3080.4,809.15,0.06967
3086.4,810.15,0.06967
3092.4,811.15,0.06968
3098.4,812.15,0.06969
3104.4,813.15,0.0697
3110.4,814.15,0.06973
3116.4,815.15,0.06967
3122.4,816.15,0.06967
3128.4,817.15,0.06962
3134.4,818.15,0.06961
3140.4,819.15,0.06967
3146.4,820.15,0.06967
3152.4,821.15,0.06966
3159,822.15,0.0696
3165,823.15,0.06959
3171,824.15,0.06957
3177,825.15,0.06954
3183,826.15,0.06953
3189,827.15,0.06952
3195,828.15,0.06953
3201,829.15,0.06949
3207,830.15,0.06946
3213,831.15,0.06945
3219,832.15,0.06943
3225,833.15,0.06943
3231,834.15,0.06941
3237,835.15,0.06942
3243.6,836.15,0.06946
3249.6,837.15,0.0694
3255.6,838.15,0.06936
3261.6,839.15,0.0693
3267.6,840.15,0.06936
3273.6,841.15,0.06933
3279.6,842.15,0.06934
3285.6,843.15,0.06936
3291.6,844.15,0.06929
3297.6,845.15,0.06931
3303.6,846.15,0.06927
3309.6,847.15,0.06926
3315.6,848.15,0.06924
3321.6,849.15,0.06924
3328.2,850.15,0.06919
3334.2,851.15,0.06913
3340.2,852.15,0.06917
3346.2,853.15,0.06918
3352.2,854.15,0.06921
3358.2,855.15,0.06924
3364.2,856.15,0.06922
3370.2,857.15,0.0692
3376.2,858.15,0.06921
3382.2,859.15,0.06917
3388.2,860.15,0.06923
3394.2,861.15,0.06924
3400.2,862.15,0.06926
3406.8,863.15,0.06936
3412.8,864.15,0.06931
3418.8,865.15,0.06928
3424.8,866.15,0.06935
3430.8,867.15,0.06932
3436.8,868.15,0.06937
3442.8,869.15,0.06939
3448.8,870.15,0.06936
3454.8,871.15,0.06932
3460.8,872.15,0.06931
3466.8,873.15,0.0694
3472.8,874.15,0.06935
3478.8,875.15,0.06932
3485.4,876.15,0.06936
3491.4,877.15,0.06937
3497.4,878.15,0.0694
3503.4,879.15,0.06938
3509.4,880.15,0.0694
3515.4,881.15,0.06943
3521.4,882.15,0.06948
3527.4,883.15,0.0695
3533.4,884.15,0.06949
3539.4,885.15,0.06956
3545.4,886.15,0.06951
3551.4,887.15,0.06951
3558,888.15,0.06951
3564,889.15,0.0695
3570,890.15,0.06948
3576,891.15,0.06948
3582,892.15,0.06961
3588,893.15,0.06958
3594,894.15,0.0696
3600,895.15,0.06962
3606,896.15,0.06964
3612,897.15,0.06966
3618,898.15,0.06963
3624,899.15,0.06964
3630,900.15,0.06966
3636.6,901.15,0.06964
3642.6,902.15,0.06973
3648.6,903.15,0.06977
3654.6,904.15,0.06983
3660.6,905.15,0.06983
3666.6,906.15,0.06981
3672.6,907.15,0.06983
3678.6,908.15,0.06979
3684.6,909.15,0.06987
3690.6,910.15,0.06986
3696.6,911.15,0.06988
3703.2,912.15,0.06997
3709.2,913.15,0.06994
3715.2,914.15,0.06996
3721.2,915.15,0.06996
3727.2,916.15,0.07011
3733.2,917.15,0.07019
3739.2,918.15,0.07021
3745.2,919.15,0.07024
3751.2,920.15,0.07015
3757.2,921.15,0.07017
3763.2,922.15,0.07016
3769.2,923.15,0.07014
3775.2,924.15,0.07014
3781.8,925.15,0.07018
3787.8,926.15,0.07015
3793.8,927.15,0.07022
3799.8,928.15,0.07024
3805.8,929.15,0.07023
3811.8,930.15,0.07022
3817.8,931.15,0.0703
3823.8,932.15,0.07039
3829.8,933.15,0.07044
3835.8,934.15,0.07045
3841.8,935.15,0.07047
3848.4,936.15,0.07045
3854.4,937.15,0.07045
3860.4,938.15,0.0705
3866.4,939.15,0.07055
3872.4,940.15,0.07055
3878.4,941.15,0.07055
3884.4,942.15,0.07059
3890.4,943.15,0.07065
3896.4,944.15,0.07071
3902.4,945.15,0.07072
3908.4,946.15,0.07074
3914.4,947.15,0.07072
3921,948.15,0.07068
3927,949.15,0.07069
3933,950.15,0.07078
3939,951.15,0.07082
3945,952.15,0.07085
3951,953.15,0.07086
3957,954.15,0.07086
3963,955.15,0.0709
3969,956.15,0.07093
3975,957.15,0.07095
3981,958.15,0.07096
3987,959.15,0.07104
3993.6,960.15,0.07107
3999.6,961.15,0.07115
4005.6,962.15,0.0711
4011.6,963.15,0.07113
4017.6,964.15,0.07109
4023.6,965.15,0.07106
4029.6,966.15,0.07112
4035.6,967.15,0.07117
4041.6,968.15,0.07119
4047.6,969.15,0.0712
4053.6,970.15,0.0712
4059.6,971.15,0.07119
4066.2,972.15,0.07123
4072.2,973.15,0.07132
4078.2,974.15,0.07136
4084.2,975.15,0.07141
4090.2,976.15,0.07145
4096.2,977.15,0.0715
4102.2,978.15,0.07151
4108.2,979.15,0.07155
4114.2,980.15,0.0716
4120.2,981.15,0.07155
4126.2,982.15,0.07159
4132.8,983.15,0.07158
4138.8,984.15,0.07161
4144.8,985.15,0.07161
4150.8,986.15,0.07161
4156.8,987.15,0.07165
4162.8,988.15,0.0717
4168.8,989.15,0.07172
4174.8,990.15,0.07176
4180.8,991.15,0.07174
4186.8,992.15,0.07172
4192.8,993.15,0.07174
4199.4,994.15,0.07174
4205.4,995.15,0.07173
4211.4,996.15,0.07177
4217.4,997.15,0.07181
4223.4,998.15,0.07181
4229.4,999.15,0.07189
4235.4,1000.15,0.07189
4241.4,1001.15,0.07191
4247.4,1002.15,0.0719
4253.4,1003.15,0.07193
4259.4,1004.15,0.072
4266,1005.15,0.07206
4272,1006.15,0.07207
4278,1007.15,0.07209
4284,1008.15,0.07211
4290,1009.15,0.0721
4296,1010.15,0.07211
4302,1011.15,0.07208
4308,1012.15,0.07208
4314,1013.15,0.07211
4320,1014.15,0.07217
4326,1015.15,0.07224
4332,1016.15,0.07223
4338,1017.15,0.07229
4344.6,1018.15,0.07233
4350.6,1019.15,0.0723
4356.6,1020.15,0.07231
4362.6,1021.15,0.07228
4368.6,1022.15,0.07236
4374.6,1023.15,0.07238
4380.6,1024.15,0.0724
4386.6,1025.15,0.0724
4392.6,1026.15,0.07243
4398.6,1027.15,0.07248
4404.6,1028.15,0.0725
4411.2,1029.15,0.07249
4417.2,1030.15,0.0725
4423.2,1031.15,0.07249
4429.2,1032.15,0.07255
4435.2,1033.15,0.07252
4441.2,1034.15,0.07249
4447.2,1035.15,0.07249
4453.2,1036.15,0.07261
4459.2,1037.15,0.07263
4465.2,1038.15,0.07265
4471.2,1039.15,0.07271
4477.8,1040.15,0.07275
4483.8,1041.15,0.07273
4489.8,1042.15,0.07274
4495.8,1043.15,0.07277
4501.8,1044.15,0.07283
4507.8,1045.15,0.07283
4513.8,1046.15,0.0729
4519.8,1047.15,0.07292
4525.8,1048.15,0.07294
4531.8,1049.15,0.07295
4537.8,1050.15,0.07298
4543.8,1051.15,0.07298
4550.4,1052.15,0.07302
4556.4,1053.15,0.07301
4562.4,1054.15,0.07301
4568.4,1055.15,0.07299
4574.4,1056.15,0.07299
4580.4,1057.15,0.07314
4586.4,1058.15,0.0732
4592.4,1059.15,0.07313
4598.4,1060.15,0.07313
4604.4,1061.15,0.07312
4610.4,1062.15,0.07311
4617,1063.15,0.07316
4623,1064.15,0.07324
4629,1065.15,0.07329
4635,1066.15,0.07334
4641,1067.15,0.07331
4647,1068.15,0.07336
4653,1069.15,0.07335
4659,1070.15,0.07339
4665,1071.15,0.07342
4671,1072.15,0.07342
4677,1073.15,0.07343
4683,1074.15,0.07347
4689.6,1075.15,0.07354
4695.6,1076.15,0.07354
4701.6,1077.15,0.07363
4707.6,1078.15,0.07363
4713.6,1079.15,0.07363
4719.6,1080.15,0.07365
4725.6,1081.15,0.07369
4731.6,1082.15,0.07374
4737.6,1083.15,0.07381
4743.6,1084.15,0.07389
4750.2,1085.15,0.07387
4756.2,1086.15,0.07396
4762.2,1087.15,0.074
4768.2,1088.15,0.07401
4774.2,1089.15,0.07405
4780.2,1090.15,0.07405
4786.2,1091.15,0.07408
4792.2,1092.15,0.07403
4798.2,1093.15,0.07401
4804.2,1094.15,0.07407
4810.2,1095.15,0.07408
4816.8,1096.15,0.07413
4822.8,1097.15,0.07415
4828.8,1098.15,0.07415
4834.8,1099.15,0.07419
4840.8,1100.15,0.07415
4846.8,1101.15,0.07415
4852.8,1102.15,0.07418
4858.8,1103.15,0.0742
4864.8,1104.15,0.07419
4870.8,1105.15,0.07425
4877.4,1106.15,0.07427
4883.4,1107.15,0.07428
4889.4,1108.15,0.0743
4895.4,1109.15,0.07435
4901.4,1110.15,0.07438
4907.4,1111.15,0.07438
4913.4,1112.15,0.07444
4919.4,1113.15,0.07447
4925.4,1114.15,0.07445
4931.4,1115.15,0.07447
4938,1116.15,0.07447
4944,1117.15,0.07454
4950,1118.15,0.07455
4956,1119.15,0.07458
4962,1120.15,0.07453
4968.6,1121.15,0.07451
4974.6,1122.15,0.07455
4980.6,1123.15,0.07457
