Time,Temperature,Heat Flow
746.76,427.423,-0.237321589
749.76,427.923,-0.235009893
752.76,428.432,-0.232300828
755.76,428.932,-0.229767934
758.76,429.437,-0.227122076
761.76,429.937,-0.224473635
764.76,430.443,-0.222049488
767.76,430.95,-0.21953845
770.76,431.447,-0.21647729
773.76,431.949,-0.213599464
776.76,432.452,-0.210950828
779.76,432.952,-0.208018494
782.76,433.459,-0.205073343
785.76,433.957,-0.202585088
788.76,434.46,-0.199659357
791.76,434.965,-0.196852096
794.76,435.46,-0.193899074
797.76,435.969,-0.190817276
800.76,436.473,-0.188235429
803.76,436.971,-0.185706481
806.76,437.476,-0.182981628
809.76,437.98,-0.180146662
812.76,438.485,-0.177404581
815.76,438.986,-0.174150828
818.76,439.488,-0.170815351
821.76,439.987,-0.167452753
824.76,440.489,-0.164767885
827.76,440.997,-0.162060088
830.76,441.493,-0.159310307
833.76,441.997,-0.156164157
836.76,442.499,-0.153220614
839.76,443.001,-0.149891082
842.76,443.505,-0.146417739
845.76,444.007,-0.14356557
848.76,444.518,-0.140354459
851.76,445.015,-0.137041131
854.76,445.511,-0.133501511
857.76,446.017,-0.129945565
860.76,446.519,-0.126364011
863.76,447.02,-0.122640278
866.76,447.519,-0.118871442
869.76,448.023,-0.115148782
872.76,448.526,-0.11158231
875.76,449.022,-0.108052437
878.76,449.526,-0.104577827
881.76,450.028,-0.100442398
884.76,450.527,-0.096421881
887.76,451.028,-0.092110404
890.76,451.526,-0.088203168
893.76,452.03,-0.084264864
896.76,452.527,-0.079997173
899.76,453.026,-0.075520833
902.76,453.525,-0.07068962
905.76,454.03,-0.066116033
908.76,454.535,-0.06135614
911.76,455.029,-0.056681481
914.76,455.54,-0.051906481
917.76,456.032,-0.047175828
920.76,456.533,-0.041919444
923.76,457.035,-0.036683431
926.76,457.535,-0.031557724
929.76,458.046,-0.026605166
932.76,458.541,-0.021151791
935.76,459.042,-0.015199895
938.76,459.543,-0.009450517
941.76,460.045,-0.003691442
944.76,460.542,0.002141092
947.76,461.052,0.008026116
950.76,461.547,0.013832442
953.76,462.048,0.019775819
956.76,462.552,0.026244493
959.76,463.056,0.032563109
962.76,463.554,0.039249488
965.76,464.06,0.046104873
968.76,464.559,0.052394834
971.76,465.054,0.059065205
974.76,465.563,0.065949561
977.76,466.063,0.072864571
980.76,466.567,0.079809405
983.76,467.067,0.086996223
986.76,467.565,0.0941
989.76,468.07,0.101461306
992.76,468.567,0.10824598
995.76,469.074,0.114878265
998.76,469.573,0.121760746
1001.76,470.076,0.129338596
1004.76,470.579,0.136569639
1007.76,471.074,0.143453947
1010.76,471.572,0.150455531
1013.76,472.078,0.157579703
1016.76,472.573,0.164745322
1019.76,473.075,0.172028509
1022.76,473.58,0.179575292
1025.76,474.074,0.18675424
1028.76,474.571,0.193843884
1031.76,475.076,0.200761672
1034.76,475.579,0.207876681
1037.76,476.078,0.215311696
1040.76,476.577,0.222346442
1043.76,477.08,0.229220249
1046.76,477.573,0.236568007
1049.76,478.078,0.244308236
1052.76,478.58,0.251653752
1055.76,479.086,0.259127924
1058.76,479.584,0.266708577
1061.76,480.086,0.274663986
1064.76,480.59,0.282662768
1067.76,481.095,0.29081652
1070.76,481.598,0.298707359
1073.76,482.098,0.306872076
1076.76,482.593,0.314873782
1079.76,483.098,0.32325268
1082.76,483.6,0.331499269
1085.76,484.101,0.339731481
1088.76,484.6,0.34856847
1091.76,485.097,0.356988304
1094.76,485.596,0.365623294
1097.76,486.097,0.374737573
1100.76,486.601,0.383112329
1103.76,487.099,0.391759503
1106.76,487.596,0.401270955
1109.76,488.1,0.410871345
1112.76,488.599,0.420371589
1115.76,489.1,0.429598928
1118.76,489.6,0.438576267
1121.76,490.104,0.447779727
1124.76,490.601,0.456768762
1127.76,491.106,0.466050439
1130.76,491.606,0.475684942
1133.76,492.109,0.485206871
1136.76,492.605,0.494574561
1139.76,493.111,0.504053606
1142.76,493.609,0.514046053
1145.76,494.112,0.523767057
1148.76,494.613,0.533464912
1151.76,495.108,0.543574561
1154.76,495.607,0.552917154
1157.76,496.113,0.562785819
1160.76,496.614,0.572723684
1163.76,497.109,0.582077729
1166.76,497.611,0.591712232
1169.76,498.114,0.600711745
1172.76,498.614,0.609948099
1175.76,499.112,0.619810429
1178.76,499.614,0.629710526
1181.76,500.112,0.639127193
1184.76,500.614,0.648804825
1187.76,501.12,0.658312378
1190.76,501.619,0.667208577
1193.76,502.115,0.676581384
1196.76,502.614,0.685549708
1199.76,503.116,0.694429581
1202.76,503.611,0.70342617
1205.76,504.115,0.712815789
1208.76,504.615,0.722304094
1211.76,505.107,0.73119883
1214.76,505.603,0.740116959
1217.76,506.103,0.749550682
1220.76,506.606,0.758222953
1223.76,507.105,0.767100634
1226.76,507.604,0.776057749
1229.76,508.102,0.785310673
1232.76,508.597,0.794415205
1235.76,509.096,0.802945906
1238.76,509.603,0.811846491
1241.76,510.095,0.820205897
1244.76,510.597,0.828563596
1247.76,511.096,0.837560673
1250.76,511.591,0.845762671
1253.76,512.091,0.854162037
1256.76,512.598,0.863104045
1259.76,513.088,0.8716423
1262.76,513.588,0.879952729
1265.76,514.089,0.88858845
1268.76,514.588,0.89702729
1271.76,515.084,0.905584795
1274.76,515.58,0.913809454
1277.76,516.085,0.921779727
1280.76,516.583,0.929642057
1283.76,517.078,0.937744152
1286.76,517.568,0.946262183
1289.76,518.07,0.954155945
1292.76,518.567,0.962038255
1295.76,519.067,0.970325536
1298.76,519.57,0.978790205
1301.76,520.067,0.986730019
1304.76,520.563,0.994766813
1307.76,521.059,1.003171053
1310.76,521.559,1.01133577
1313.76,522.061,1.019503899
1316.76,522.562,1.027461501
1319.76,523.058,1.035163499
1322.76,523.557,1.042584308
1325.76,524.052,1.050240253
1328.76,524.557,1.058414961
1331.76,525.052,1.066473441
1334.76,525.55,1.074332359
1337.76,526.052,1.082276316
1340.76,526.545,1.090018031
1343.76,527.046,1.097391813
1346.76,527.544,1.105038986
1349.76,528.044,1.113119639
1352.76,528.543,1.120691277
1355.76,529.037,1.128252924
1358.76,529.54,1.135305312
1361.76,530.033,1.142332602
1364.76,530.537,1.149953704
1367.76,531.037,1.156981725
1370.76,531.528,1.163526803
1373.76,532.027,1.170890838
1376.76,532.521,1.178664961
1379.76,533.023,1.185640107
1382.76,533.516,1.192711501
1385.76,534.011,1.199753899
1388.76,534.514,1.207247563
1391.76,535.012,1.214427875
1394.76,535.507,1.22113962
1397.76,536.001,1.228502193
1400.76,536.502,1.23565692
1403.76,536.994,1.242020468
1406.76,537.494,1.248535331
1409.76,537.992,1.255916667
1412.76,538.487,1.263110136
1415.76,538.986,1.269721735
1418.76,539.483,1.275871101
1421.76,539.977,1.282458333
1424.76,540.476,1.289584064
1427.76,540.978,1.295934698
1430.76,541.475,1.302257066
1433.76,541.969,1.308721735
1436.76,542.465,1.315170809
1439.76,542.964,1.321470029
1442.76,543.46,1.327681287
1445.76,543.96,1.333747076
1448.76,544.453,1.340268275
1451.76,544.953,1.346405945
1454.76,545.45,1.352300195
1457.76,545.945,1.357997076
1460.76,546.442,1.364060916
1463.76,546.938,1.370517788
1466.76,547.436,1.376453704
1469.76,547.934,1.382896442
1472.76,548.43,1.389435429
1475.76,548.927,1.39562768
1478.76,549.425,1.401310429
1481.76,549.919,1.407178363
1484.76,550.414,1.41328655
1487.76,550.915,1.419079435
1490.76,551.412,1.424937378
1493.76,551.904,1.430673489
1496.76,552.403,1.436023635
1499.76,552.901,1.441603801
1502.76,553.395,1.447124513
1505.76,553.897,1.452945906
1508.76,554.392,1.458875731
1511.76,554.888,1.464182261
1514.76,555.387,1.469926413
1517.76,555.884,1.475738304
1520.76,556.378,1.48062963
1523.76,556.875,1.48582383
1526.76,557.37,1.49127729
1529.76,557.871,1.496686891
1532.76,558.367,1.502320419
1535.76,558.863,1.507141813
1538.76,559.36,1.512340156
1541.76,559.86,1.518148635
1544.76,560.354,1.524435429
1547.76,560.85,1.530259016
1550.76,561.35,1.535230507
1553.76,561.841,1.539980019
1556.76,562.342,1.545754386
1559.76,562.839,1.551625487
1562.76,563.331,1.557042154
1565.76,563.827,1.561626706
1568.76,564.323,1.567132797
1571.76,564.819,1.572982212
1574.76,565.314,1.57861306
1577.76,565.814,1.583869152
1580.76,566.31,1.589264133
1583.76,566.808,1.594689327
1586.76,567.303,1.600804581
1589.76,567.798,1.605830409
1592.76,568.295,1.611134259
1595.76,568.791,1.617064327
1598.76,569.29,1.622865741
1601.76,569.786,1.628719542
1604.76,570.277,1.634737086
1607.76,570.772,1.640106481
1610.76,571.272,1.645902534
1613.76,571.762,1.65162768
1616.76,572.262,1.657562865
1619.76,572.758,1.66338962
1622.76,573.256,1.669285819
1625.76,573.754,1.674995127
1628.76,574.244,1.680212963
1631.76,574.744,1.68571077
1634.76,575.24,1.691014133
1637.76,575.737,1.696505848
1640.76,576.234,1.702744152
1643.76,576.732,1.708386452
1646.76,577.229,1.713635234
1649.76,577.723,1.71872076
1652.76,578.217,1.723641813
1655.76,578.711,1.728425439
1658.76,579.208,1.733236598
1661.76,579.708,1.738826511
1664.76,580.207,1.744658382
1667.76,580.7,1.750147661
1670.76,581.194,1.755139133
1673.76,581.689,1.758920809
1676.76,582.187,1.763023635
1679.76,582.678,1.767469786
1682.76,583.18,1.771360136
1685.76,583.673,1.774661793
1688.76,584.169,1.778412037
1691.76,584.662,1.781893275
1694.76,585.159,1.784874756
1697.76,585.65,1.787823099
1700.76,586.148,1.790895224
1703.76,586.641,1.793794834
1706.76,587.138,1.79617422
1709.76,587.633,1.798364035
1712.76,588.131,1.80020614
1715.76,588.626,1.802391813
1718.76,589.122,1.804013402
1721.76,589.617,1.805933236
1724.76,590.114,1.807430312
1727.76,590.609,1.808630848
1730.76,591.102,1.809040936
1733.76,591.606,1.809472466
1736.76,592.1,1.810109893
1739.76,592.592,1.810545809
1742.76,593.089,1.810024366
1745.76,593.581,1.809732212
1748.76,594.079,1.809212963
1751.76,594.569,1.808028752
1754.76,595.062,1.806296296
1757.76,595.556,1.804369883
1760.76,596.049,1.80239425
1763.76,596.539,1.800251462
1766.76,597.032,1.797663499
1769.76,597.526,1.794827485
1772.76,598.019,1.791249269
1775.76,598.514,1.787810673
1778.76,599.003,1.783492446
1781.76,599.496,1.77909576
1784.76,599.993,1.774231969
1787.76,600.483,1.769153996
1790.76,600.976,1.764017057
1793.76,601.47,1.757895712
1796.76,601.957,1.750865984
1799.76,602.451,1.743944444
1802.76,602.939,1.736569444
1805.76,603.438,1.728932992
1808.76,603.933,1.720724415
1811.76,604.419,1.711956628
1814.76,604.913,1.70308309
1817.76,605.412,1.693245858
1820.76,605.902,1.683054581
1823.76,606.389,1.672442251
1826.76,606.876,1.660932749
1829.76,607.373,1.649114035
1832.76,607.862,1.637059698
1835.76,608.355,1.623878411
1838.76,608.841,1.610118421
1841.76,609.33,1.59627924
1844.76,609.825,1.582272661
1847.76,610.313,1.567637914
1850.76,610.801,1.552434698
1853.76,611.29,1.536500244
1856.76,611.783,1.520310673
1859.76,612.271,1.503251706
1862.76,612.763,1.48544347
1865.76,613.252,1.46751462
1868.76,613.744,1.448869883
1871.76,614.233,1.429474172
1874.76,614.722,1.409973928
1877.76,615.216,1.390608187
1880.76,615.702,1.370422271
1883.76,616.197,1.349752437
1886.76,616.687,1.32845346
1889.76,617.173,1.307063353
1892.76,617.663,1.285273392
1895.76,618.151,1.262719298
1898.76,618.64,1.240217593
1901.76,619.124,1.217283869
1904.76,619.615,1.194212232
1907.76,620.105,1.171081628
1910.76,620.595,1.148567008
1913.76,621.082,1.125796296
1916.76,621.569,1.102527778
1919.76,622.058,1.078829922
1922.76,622.549,1.055954435
1925.76,623.034,1.032727096
1928.76,623.524,1.00904386
1931.76,624.013,0.985974659
1934.76,624.5,0.962983918
1937.76,624.991,0.940595517
1940.76,625.478,0.918086257
1943.76,625.966,0.896207115
1946.76,626.453,0.875620614
1949.76,626.945,0.85505385
1952.76,627.433,0.834834552
1955.76,627.929,0.816704678
1958.76,628.415,0.799382797
1961.76,628.904,0.783260234
1964.76,629.396,0.769026559
1967.76,629.888,0.755313109
1970.76,630.378,0.74319152
1973.76,630.87,0.73486769
1976.76,631.369,0.726026316
1979.76,631.859,0.717233431
1982.76,632.354,0.71129922
1985.76,632.847,0.70763694
1988.76,633.337,0.705013402
1991.76,633.829,0.700850877
1994.76,634.327,0.701405945
1997.76,634.821,0.703193226
2000.76,635.318,0.703795322
2003.76,635.81,0.70497271
2006.76,636.309,0.707579435
2009.76,636.804,0.713272417
2012.76,637.301,0.718110624
2015.76,637.799,0.72089693
2018.76,638.285,0.729365253
2021.76,638.789,0.733709308
2024.76,639.283,0.736538499
2027.76,639.783,0.751944444
2030.76,640.272,0.761871589
2033.76,640.777,0.774771442
2036.76,641.27,0.793019006
2039.76,641.768,0.80630653
2042.76,642.273,0.828817982
2045.76,642.77,0.852450049
2048.76,643.267,0.869900341
2051.76,643.767,0.893337476
2054.76,644.262,0.920312622
2057.76,644.758,0.932915936
2060.76,645.262,0.940755361
2063.76,645.755,0.959598441
2066.76,646.257,0.980695906
2069.76,646.755,1.008870858
2072.76,647.253,1.028476121
2075.76,647.753,1.047569688
2078.76,648.251,1.073466374
2081.76,648.752,1.099317739
2084.76,649.255,1.128138402
2087.76,649.752,1.153269981
2090.76,650.255,1.18192422
2093.76,650.758,1.214641813
2096.76,651.256,1.243807018
2099.76,651.759,1.271887914
2102.76,652.259,1.303518275
2105.76,652.762,1.33744347
2108.76,653.266,1.372295322
2111.76,653.766,1.407057018
2114.76,654.267,1.441626949
2117.76,654.772,1.476822368
2120.76,655.277,1.514407895
2123.76,655.774,1.552598684
2126.76,656.273,1.591050195
2129.76,656.778,1.631235136
2132.76,657.288,1.672939571
2135.76,657.79,1.715531189
2138.76,658.293,1.759173977
2141.76,658.796,1.805061891
2144.76,659.296,1.850868908
2147.76,659.799,1.89705848
2150.76,660.306,1.943798733
2153.76,660.809,1.990725146
2156.76,661.311,2.037769737
2159.76,661.813,2.084498294
2162.76,662.32,2.13203923
2165.76,662.823,2.179232456
2168.76,663.333,2.226672027
2171.76,663.84,2.27518884
2174.76,664.338,2.323474172
2177.76,664.842,2.370991959
2180.76,665.345,2.418005604
2183.76,665.848,2.465348441
2186.76,666.351,2.513067739
2189.76,666.854,2.560584795
2192.76,667.356,2.607127193
2195.76,667.867,2.653001949
2198.76,668.367,2.699339669
2201.76,668.871,2.745423977
2204.76,669.369,2.790782164
2207.76,669.871,2.835087719
2210.76,670.377,2.878681774
2213.76,670.876,2.920986842
2216.76,671.38,2.962919103
2219.76,671.882,3.004566277
2222.76,672.385,3.045455653
2225.76,672.887,3.085955166
2228.76,673.39,3.125755361
2231.76,673.893,3.164931774
2234.76,674.396,3.202636452
2237.76,674.894,3.239887914
2240.76,675.392,3.276676413
2243.76,675.898,3.312173489
2246.76,676.398,3.347022417
2249.76,676.901,3.38202729
2252.76,677.4,3.416530214
2255.76,677.898,3.45004386
2258.76,678.4,3.484027778
2261.76,678.899,3.51588694
2264.76,679.405,3.546725146
2267.76,679.901,3.577651072
2270.76,680.403,3.608060429
2273.76,680.899,3.636569201
2276.76,681.4,3.664434698
2279.76,681.903,3.693126218
2282.76,682.397,3.720523879
2285.76,682.896,3.747010234
2288.76,683.395,3.773194444
2291.76,683.892,3.798806043
2294.76,684.398,3.823708577
2297.76,684.893,3.848123782
2300.76,685.389,3.871878655
2303.76,685.89,3.895587232
2306.76,686.388,3.918094542
2309.76,686.883,3.939834308
2312.76,687.384,3.961184211
2315.76,687.88,3.982290448
2318.76,688.378,4.004005848
2321.76,688.881,4.024590643
2324.76,689.377,4.044351852
2327.76,689.871,4.063927875
2330.76,690.368,4.083396686
2333.76,690.868,4.101769006
2336.76,691.369,4.119758772
2339.76,691.864,4.137843567
2342.76,692.361,4.154680799
2345.76,692.856,4.171208577
2348.76,693.355,4.188189571
2351.76,693.853,4.204653996
2354.76,694.352,4.221822612
2357.76,694.845,4.238633041
2360.76,695.341,4.254032651
2363.76,695.842,4.269753899
2366.76,696.332,4.284339669
2369.76,696.833,4.29878655
2372.76,697.327,4.313067739
2375.76,697.825,4.327538986
2378.76,698.322,4.342061404
2381.76,698.818,4.355852827
2384.76,699.315,4.369385965
2387.76,699.807,4.382490253
2390.76,700.307,4.395596979
2393.76,700.803,4.408993665
2396.76,701.295,4.422682749
2399.76,701.796,4.435911306
2402.76,702.285,4.449191033
2405.76,702.783,4.461617934
2408.76,703.28,4.474356725
2411.76,703.776,4.486591131
2414.76,704.273,4.498416179
2417.76,704.77,4.510282651
2420.76,705.264,4.522436647
2423.76,705.758,4.53420078
2426.76,706.256,4.545935673
2429.76,706.748,4.557590156
2432.76,707.247,4.569078947
2435.76,707.739,4.580540936
2438.76,708.234,4.592015107
2441.76,708.735,4.60378655
2444.76,709.229,4.615187622
2447.76,709.725,4.626734893
2450.76,710.223,4.638128655
2453.76,710.72,4.649473684
2456.76,711.207,4.659749025
2459.76,711.706,4.671108674
2462.76,712.202,4.682227096
2465.76,712.698,4.693116472
2468.76,713.194,4.704008285
2471.76,713.692,4.714605263
2474.76,714.186,4.724532164
2477.76,714.68,4.734117934
2480.76,715.172,4.743759747
2483.76,715.671,4.753896199
2486.76,716.166,4.764349415
2489.76,716.668,4.774281189
2492.76,717.157,4.783442982
2495.76,717.655,4.792641326
2498.76,718.15,4.802509747
2501.76,718.645,4.812673002
2504.76,719.14,4.822083333
2507.76,719.64,4.831479045
2510.76,720.135,4.840165692
2513.76,720.632,4.849590643
2516.76,721.128,4.858825536
2519.76,721.627,4.868009259
2522.76,722.117,4.87704922
2525.76,722.616,4.886298733
2528.76,723.11,4.895238791
2531.76,723.601,4.904010721
2534.76,724.096,4.912585283
2537.76,724.597,4.920964912
2540.76,725.088,4.929861111
2543.76,725.581,4.938798733
2546.76,726.077,4.947512183
2549.76,726.568,4.955136452
2552.76,727.069,4.963006823
2555.76,727.558,4.971963938
2558.76,728.054,4.980097466
2561.76,728.553,4.988160331
2564.76,729.045,4.996876218
2567.76,729.544,5.005692008
2570.76,730.038,5.014273879
2573.76,730.536,5.022246589
2576.76,731.027,5.030265595
2579.76,731.525,5.039303119
2582.76,732.019,5.047814327
2585.76,732.515,5.055994152
2588.76,733.009,5.064212963
2591.76,733.504,5.072999513
2594.76,734,5.081371832
2597.76,734.498,5.089322612
2600.76,734.993,5.097568226
2603.76,735.488,5.105984405
2606.76,735.98,5.114480994
2609.76,736.479,5.123282164
2612.76,736.97,5.130789474
2615.76,737.467,5.138333333
2618.76,737.959,5.147234405
2621.76,738.455,5.155745614
2624.76,738.952,5.16371345
2627.76,739.454,5.171934698
2630.76,739.943,5.18000731
2633.76,740.442,5.187475634
2636.76,740.935,5.195419103
2639.76,741.43,5.204368908
2642.76,741.925,5.212792398
2645.76,742.42,5.220938109
2648.76,742.916,5.228913255
2651.76,743.407,5.236963938
2654.76,743.904,5.24544347
2657.76,744.402,5.253274854
2660.76,744.897,5.26165692
2663.76,745.392,5.270173002
2666.76,745.887,5.2783577
2669.76,746.382,5.286457115
2672.76,746.879,5.294632066
2675.76,747.374,5.302768031
2678.76,747.868,5.310635965
2681.76,748.363,5.319251949
2684.76,748.867,5.327663255
2687.76,749.362,5.33577729
2690.76,749.857,5.34411306
2693.76,750.352,5.352585283
2696.76,750.844,5.360677388
2699.76,751.335,5.368533138
2702.76,751.83,5.375981969
2705.76,752.326,5.384061891
2708.76,752.824,5.392236842
2711.76,753.318,5.400190058
2714.76,753.811,5.408440546
2717.76,754.305,5.416396199
2720.76,754.799,5.424376218
2723.76,755.295,5.432385478
2726.76,755.789,5.440509259
2729.76,756.281,5.447799708
2732.76,756.775,5.454958577
2735.76,757.268,5.46206384
2738.76,757.764,5.469766082
2741.76,758.263,5.478686647
2744.76,758.757,5.486764133
2747.76,759.251,5.493664717
2750.76,759.75,5.501535088
2753.76,760.244,5.509010721
2756.76,760.74,5.516695906
2759.76,761.234,5.524912281
2762.76,761.734,5.531798246
2765.76,762.229,5.538618421
2768.76,762.724,5.546145224
2771.76,763.215,5.553099415
2774.76,763.715,5.559865984
2777.76,764.209,5.566593567
2780.76,764.702,5.573594055
2783.76,765.201,5.579790448
2786.76,765.696,5.586384016
2789.76,766.19,5.593684211
2792.76,766.691,5.600623782
2795.76,767.185,5.60753655
2798.76,767.68,5.614346979
2801.76,768.173,5.620277778
2804.76,768.673,5.62660575
2807.76,769.167,5.633693957
2810.76,769.661,5.640409357
2813.76,770.154,5.647227096
2816.76,770.653,5.653516082
2819.76,771.151,5.659242203
2822.76,771.638,5.666186647
