Time,Temperature,Mass
69,382.115,4.31556293
69.5,382.615,4.315492685
70,383.115,4.31601822
70.5,383.615,4.317097909
71,384.115,4.316748419
71.5,384.615,4.317378021
72,385.115,4.317708432
72.5,385.615,4.316693784
73,386.115,4.316576276
73.5,386.615,4.317054982
74,387.115,4.316304403
74.5,387.615,4.317368482
75,388.115,4.317772606
75.5,388.615,4.31648305
76,389.115,4.316797851
76.5,389.615,4.317177693
77,390.115,4.317006417
77.5,390.615,4.318087841
78,391.115,4.314991865
78.5,391.615,4.314390882
79,392.115,4.314501452
79.5,392.615,4.314694842
80,393.115,4.315058641
80.5,393.615,4.314991432
81,394.115,4.315494419
81.5,394.615,4.314229579
82,395.115,4.314828828
82.5,395.615,4.31330599
83,396.115,4.31451923
83.5,396.615,4.314337114
84,397.115,4.314854844
84.5,397.615,4.315010944
85,398.115,4.314350122
85.5,398.615,4.3144724
86,399.115,4.313792934
86.5,399.615,4.314200093
87,400.115,4.314108168
87.5,400.615,4.315094631
88,401.115,4.313676292
88.5,401.615,4.313336342
89,402.115,4.312907936
89.5,402.615,4.312828151
90,403.115,4.314171909
90.5,403.615,4.314097328
91,404.115,4.314567361
91.5,404.615,4.31419012
92,405.115,4.312910537
92.5,405.615,4.312913139
93,406.115,4.31472216
93.5,406.615,4.315618432
94,407.115,4.315214307
94.5,407.615,4.314876091
95,408.115,4.312662079
95.5,408.615,4.312511616
96,409.115,4.31210012
96.5,409.615,4.311786186
97,410.115,4.311684722
97.5,410.615,4.3121205
98,411.115,4.311712906
98.5,411.615,4.313446046
99,412.115,4.312163861
99.5,412.615,4.31190673
100,413.115,4.311258483
100.5,413.615,4.310719506
101,414.115,4.311234635
101.5,414.615,4.310611537
102,415.115,4.310494462
102.5,415.615,4.310437226
103,416.115,4.309348431
103.5,416.615,4.30999451
104,417.115,4.309470275
104.5,417.615,4.309703991
105,418.115,4.310319717
105.5,418.615,4.310689587
106,419.115,4.310367415
106.5,419.615,4.30985402
107,420.115,4.308098333
107.5,420.615,4.307343418
108,421.115,4.307191655
108.5,421.615,4.305984485
109,422.115,4.30580974
109.5,422.615,4.3057989
110,423.115,4.305274231
110.5,423.615,4.304994119
111,424.115,4.304796827
111.5,424.615,4.304656771
112,425.115,4.304398339
112.5,425.615,4.304854063
113,426.115,4.304184136
113.5,426.615,4.303894051
114,427.115,4.302904119
114.5,427.615,4.303322986
115,428.115,4.302483084
115.5,428.615,4.302712897
116,429.115,4.300906044
116.5,429.615,4.300230914
117,430.115,4.300499752
117.5,430.615,4.299751775
118,431.115,4.299933891
118.5,431.615,4.297983513
119,432.115,4.297603237
119.5,432.615,4.297882482
120,433.115,4.295915627
120.5,433.615,4.295203639
121,434.115,4.293498685
121.5,434.615,4.292176608
122,435.115,4.292114602
122.5,435.615,4.290096581
123,436.115,4.289707199
123.5,436.615,4.2873063
124,437.115,4.286302927
124.5,437.615,4.285217601
125,438.115,4.284814344
125.5,438.615,4.284618786
126,439.115,4.281834576
126.5,439.615,4.28153842
127,440.115,4.280100136
127.5,440.615,4.279000067
128,441.115,4.276790824
128.5,441.615,4.276203716
129,442.115,4.273809322
129.5,442.615,4.273473274
130,443.115,4.272783401
130.5,443.615,4.270813944
131,444.115,4.268475485
131.5,444.615,4.269589863
132,445.115,4.268328491
132.5,445.615,4.26739146
133,446.115,4.264947201
133.5,446.615,4.264149792
134,447.115,4.262669014
134.5,447.615,4.259772933
135,448.115,4.258393619
135.5,448.615,4.255666212
136,449.115,4.254695359
136.5,449.615,4.254806797
137,450.115,4.252328282
137.5,450.615,4.250879158
138,451.115,4.250285112
138.5,451.615,4.248800865
139,452.115,4.247891585
139.5,452.615,4.247599765
140,453.115,4.245895678
140.5,453.615,4.245100004
141,454.115,4.2447813
141.5,454.615,4.243096292
142,455.115,4.242595039
142.5,455.615,4.240975072
143,456.115,4.240304277
143.5,456.615,4.240378858
144,457.115,4.239528982
144.5,457.615,4.239193368
145,458.115,4.238644418
145.5,458.615,4.23859065
146,459.115,4.238402464
146.5,459.615,4.238546422
147,460.115,4.237262937
147.5,460.615,4.236633768
148,461.115,4.235805573
148.5,461.615,4.235601343
149,462.115,4.234407181
149.5,462.615,4.23436382
150,463.115,4.232172355
150.5,463.615,4.233015727
151,464.115,4.230498187
151.5,464.615,4.230406262
152,465.115,4.229764085
152.5,465.615,4.228698705
153,466.115,4.228060865
153.5,466.615,4.228725589
154,467.115,4.228069104
154.5,467.615,4.227195813
155,468.115,4.22677738
155.5,468.615,4.22749327
156,469.115,4.226368919
156.5,469.615,4.226097045
157,470.115,4.226600467
157.5,470.615,4.225835145
158,471.115,4.22641228
158.5,471.615,4.225395898
159,472.115,4.225610101
159.5,472.615,4.225767502
160,473.115,4.224974863
160.5,473.615,4.224537784
161,474.115,4.224879035
161.5,474.615,4.223928995
162,475.115,4.223957614
162.5,475.615,4.224274149
163,476.115,4.222655917
163.5,476.615,4.222909578
164,477.115,4.222599547
164.5,477.615,4.222923888
165,478.115,4.2233085
165.5,478.615,4.222696676
166,479.115,4.224057344
166.5,479.615,4.223511863
167,480.115,4.223793709
167.5,480.615,4.225413243
168,481.115,4.224689547
168.5,481.615,4.224918494
169,482.115,4.224973128
169.5,482.615,4.224968359
170,483.115,4.224837842
170.5,483.615,4.22500695
171,484.115,4.224598489
171.5,484.615,4.223952844
172,485.115,4.224021354
172.5,485.615,4.222982425
173,486.115,4.222412228
173.5,486.615,4.221770485
174,487.115,4.222493313
174.5,487.615,4.2218468
175,488.115,4.220124935
175.5,488.615,4.220599738
176,489.115,4.220244611
176.5,489.615,4.220099786
177,490.115,4.219293271
177.5,490.615,4.219816205
178,491.115,4.219300642
178.5,491.615,4.218821937
179,492.115,4.219021831
179.5,492.615,4.220005692
180,493.115,4.220794862
180.5,493.615,4.221114867
181,494.115,4.220816109
181.5,494.615,4.219279829
182,495.115,4.219063891
182.5,495.615,4.219095111
183,496.115,4.219200045
183.5,496.615,4.218679713
184,497.115,4.218892615
184.5,497.615,4.21919831
185,498.115,4.218911261
185.5,498.615,4.218428219
186,499.115,4.217815528
186.5,499.615,4.215578534
187,500.115,4.215599781
187.5,500.615,4.216002171
188,501.115,4.216399791
188.5,501.615,4.215516094
189,502.115,4.216813022
189.5,502.615,4.2163612
190,503.115,4.216700717
190.5,503.615,4.216375943
191,504.115,4.215904609
191.5,504.615,4.216294424
192,505.115,4.216209437
192.5,505.615,4.214901235
193,506.115,4.213807671
193.5,506.615,4.213700136
194,507.115,4.214256457
194.5,507.615,4.213562681
195,508.115,4.212525486
195.5,508.615,4.212791723
196,509.115,4.213657208
196.5,509.615,4.213472057
197,510.115,4.212190306
197.5,510.615,4.21212483
198,511.115,4.21199388
198.5,511.615,4.211487424
199,512.115,4.208736602
199.5,512.615,4.208593511
200,513.115,4.208133884
200.5,513.615,4.206950562
201,514.115,4.206159224
201.5,514.615,4.205847025
202,515.115,4.204900021
202.5,515.615,4.20399551
203,516.115,4.203181624
203.5,516.615,4.2033
204,517.115,4.202373375
204.5,517.615,4.201945402
205,518.115,4.200437307
205.5,518.615,4.200099958
206,519.115,4.200305055
206.5,519.615,4.199027207
207,520.115,4.19820118
207.5,520.615,4.196654059
208,521.115,4.196284624
208.5,521.615,4.195601688
209,522.115,4.194709752
209.5,522.615,4.193279273
210,523.115,4.191566513
210.5,523.615,4.190440428
211,524.115,4.189992509
211.5,524.615,4.190390563
212,525.115,4.189016019
212.5,525.615,4.186990193
213,526.115,4.184261919
213.5,526.615,4.182793716
214,527.115,4.181077487
214.5,527.615,4.180300025
215,528.115,4.180201595
215.5,528.615,4.178817512
216,529.115,4.177341937
216.5,529.615,4.176106149
217,530.115,4.173507957
217.5,530.615,4.172110432
218,531.115,4.169674411
218.5,531.615,4.168803723
219,532.115,4.167006843
219.5,532.615,4.166287917
220,533.115,4.165555116
220.5,533.615,4.16361688
221,534.115,4.160719064
221.5,534.615,4.158881425
222,535.115,4.156895925
222.5,535.615,4.155166254
223,536.115,4.153582277
223.5,536.615,4.151458022
224,537.115,4.149801198
224.5,537.615,4.148012123
225,538.115,4.146438552
225.5,538.615,4.144210664
226,539.115,4.141500602
226.5,539.615,4.13970589
227,540.115,4.136297715
227.5,540.615,4.133299736
228,541.115,4.131319439
228.5,541.615,4.129901534
229,542.115,4.126804258
229.5,542.615,4.123590341
230,543.115,4.122769517
230.5,543.615,4.120801361
231,544.115,4.118090431
231.5,544.615,4.115487037
232,545.115,4.11342262
232.5,545.615,4.112749657
233,546.115,4.110195694
233.5,546.615,4.107407582
234,547.115,4.104699687
234.5,547.615,4.101165766
235,548.115,4.097730274
235.5,548.615,4.095335012
236,549.115,4.092191773
236.5,549.615,4.08932301
237,550.115,4.086253918
237.5,550.615,4.084248472
238,551.115,4.080534602
238.5,551.615,4.075893241
239,552.115,4.073086483
239.5,552.615,4.068987134
240,553.115,4.065977447
240.5,553.615,4.063589123
241,554.115,4.060682202
241.5,554.615,4.056576349
242,555.115,4.053175112
242.5,555.615,4.048423614
243,556.115,4.044277435
243.5,556.615,4.041462439
244,557.115,4.036562212
244.5,557.615,4.033109376
245,558.115,4.029577622
245.5,558.615,4.02481485
246,559.115,4.020570675
246.5,559.615,4.015582426
247,560.115,4.012328183
247.5,560.615,4.006237697
248,561.115,4.000059621
248.5,561.615,3.993562409
249,562.115,3.987261622
249.5,562.615,3.982945468
250,563.115,3.97606798
250.5,563.615,3.971352471
251,564.115,3.965541664
251.5,564.615,3.958950792
252,565.115,3.952118833
252.5,565.615,3.945264759
253,566.115,3.93837036
253.5,566.615,3.932709148
254,567.115,3.925632199
254.5,567.615,3.918076545
255,568.115,3.908875341
255.5,568.615,3.900597726
256,569.115,3.893741918
256.5,569.615,3.884316104
257,570.115,3.87561702
257.5,570.615,3.865782745
258,571.115,3.855663155
258.5,571.615,3.846400378
259,572.115,3.836137263
259.5,572.615,3.826232744
260,573.115,3.814681807
260.5,573.615,3.80424785
261,574.115,3.789989452
261.5,574.615,3.778634507
262,575.115,3.766682047
262.5,575.615,3.754580426
263,576.115,3.742725095
263.5,576.615,3.728767189
264,577.115,3.716440524
264.5,577.615,3.702603161
265,578.115,3.688318747
265.5,578.615,3.672663692
266,579.115,3.656322665
266.5,579.615,3.642358689
267,580.115,3.625226758
267.5,580.615,3.608033688
268,581.115,3.590338497
268.5,581.615,3.572702278
269,582.115,3.55179924
269.5,582.615,3.53178944
270,583.115,3.511024724
270.5,583.615,3.490199303
271,584.115,3.470863332
271.5,584.615,3.449727446
272,585.115,3.426632944
272.5,585.615,3.404149832
273,586.115,3.380823348
273.5,586.615,3.355602423
274,587.115,3.330877981
274.5,587.615,3.305729034
275,588.115,3.279804793
275.5,588.615,3.253311222
276,589.115,3.226499381
276.5,589.615,3.199463364
277,590.115,3.170503853
277.5,590.615,3.142090257
278,591.115,3.113498881
278.5,591.615,3.082049148
279,592.115,3.052229354
279.5,592.615,3.020841627
280,593.115,2.988125319
280.5,593.615,2.955863434
281,594.115,2.920359881
281.5,594.615,2.887020909
282,595.115,2.852234113
282.5,595.615,2.816238846
283,596.115,2.780243146
283.5,596.615,2.743897956
284,597.115,2.707100076
284.5,597.615,2.669258065
285,598.115,2.630800326
285.5,598.615,2.592136624
286,599.115,2.554044852
286.5,599.615,2.513960643
287,600.115,2.47423633
287.5,600.615,2.434131741
288,601.115,2.394341953
288.5,601.615,2.354638887
289,602.115,2.314722485
289.5,602.615,2.273713819
290,603.115,2.231901674
290.5,603.615,2.190788942
291,604.115,2.150201312
291.5,604.615,2.109461484
292,605.115,2.070297829
292.5,605.615,2.029255341
293,606.115,1.988966468
293.5,606.615,1.947629993
294,607.115,1.905998664
294.5,607.615,1.864966149
295,608.115,1.824196836
295.5,608.615,1.7848012
296,609.115,1.744404791
296.5,609.615,1.705620979
297,610.115,1.663987914
297.5,610.615,1.624875425
298,611.115,1.585338865
298.5,611.615,1.545090752
299,612.115,1.506119186
299.5,612.615,1.466388802
300,613.115,1.426746875
300.5,613.615,1.38873272
301,614.115,1.348671059
301.5,614.615,1.309348702
302,615.115,1.269048555
302.5,615.615,1.230020186
303,616.115,1.190275494
303.5,616.615,1.151916185
304,617.115,1.114972613
304.5,617.615,1.077872508
305,618.115,1.040338359
305.5,618.615,1.004008345
306,619.115,0.968797045
306.5,619.615,0.934282556
307,620.115,0.900996918
307.5,620.615,0.867665317
308,621.115,0.834968522
308.5,621.615,0.80257612
309,622.115,0.772614537
309.5,622.615,0.743002876
310,623.115,0.714415402
310.5,623.615,0.687134829
311,624.115,0.659104978
311.5,624.615,0.63277748
312,625.115,0.605874581
312.5,625.615,0.581625375
313,626.115,0.556309923
313.5,626.615,0.532507335
314,627.115,0.509510829
314.5,627.615,0.487754447
315,628.115,0.466101698
315.5,628.615,0.446121817
316,629.115,0.426788447
316.5,629.615,0.407170197
317,630.115,0.390889876
317.5,630.615,0.372534297
318,631.115,0.35671447
318.5,631.615,0.339773327
319,632.115,0.325171077
319.5,632.615,0.310796905
320,633.115,0.296296553
320.5,633.615,0.281717718
321,634.115,0.268718957
321.5,634.615,0.256045404
322,635.115,0.244337934
322.5,635.615,0.231247248
323,636.115,0.220165911
323.5,636.615,0.208849991
324,637.115,0.198866121
324.5,637.615,0.188860136
325,638.115,0.179944681
325.5,638.615,0.171323647
326,639.115,0.162833563
326.5,639.615,0.154946631
327,640.115,0.145448838
327.5,640.615,0.137891449
328,641.115,0.131007023
328.5,641.615,0.123596628
329,642.115,0.11683925
329.5,642.615,0.110802965
330,643.115,0.105048527
330.5,643.615,0.100137893
331,644.115,0.094196569
331.5,644.615,0.088949455
332,645.115,0.084776392
332.5,645.615,0.080482352
333,646.115,0.076485335
333.5,646.615,0.072898513
334,647.115,0.06914822
334.5,647.615,0.066196637
335,648.115,0.062093819
335.5,648.615,0.059295734
336,649.115,0.055773086
336.5,649.615,0.052480686
337,650.115,0.050323476
337.5,650.615,0.048635866
338,651.115,0.046292204
338.5,651.615,0.043331515
339,652.115,0.041571058
339.5,652.615,0.041091052
340,653.115,0.036928829
340.5,653.615,0.035636671
341,654.115,0.034376167
341.5,654.615,0.031647893
342,655.115,0.02951193
342.5,655.615,0.028305194
343,656.115,0.027171303
343.5,656.615,0.025787654
344,657.115,0.025080436
344.5,657.615,0.024645525
345,658.115,0.023296564
345.5,658.615,0.02259455
346,659.115,0.02230143
346.5,659.615,0.021896438
347,660.115,0.021280712
347.5,660.615,0.021088189
348,661.115,0.020132512
348.5,661.615,0.021908579
349,662.115,0.021389548
349.5,662.615,0.020110832
350,663.115,0.019521556
350.5,663.615,0.020611218
351,664.115,0.020078745
351.5,664.615,0.018392002
352,665.115,0.018555039
352.5,665.615,0.017888581
353,666.115,0.0173973
353.5,666.615,0.017292367
354,667.115,0.018096713
354.5,667.615,0.017396433
355,668.115,0.017408141
355.5,668.615,0.016889977
356,669.115,0.016944178
356.5,669.615,0.016588184
357,670.115,0.016452898
357.5,670.615,0.015689311
358,671.115,0.015407031
358.5,671.615,0.015284753
359,672.115,0.014989898
359.5,672.615,0.013898068
360,673.115,0.013273669
360.5,673.615,0.013205593
361,674.115,0.012917676
361.5,674.615,0.013134914
362,675.115,0.013646574
362.5,675.615,0.013997798
363,676.115,0.015240524
363.5,676.615,0.015553591
364,677.115,0.016206607
364.5,677.615,0.017705164
365,678.115,0.018145278
365.5,678.615,0.01738039
366,679.115,0.0174489
366.5,679.615,0.016763363
367,680.115,0.018092811
367.5,680.615,0.018212054
368,681.115,0.017703863
368.5,681.615,0.016647589
369,682.115,0.01659252
369.5,682.615,0.016811493
370,683.115,0.018758402
370.5,683.615,0.018993419
371,684.115,0.018895423
371.5,684.615,0.019821614
372,685.115,0.018685989
372.5,685.615,0.019205021
373,686.115,0.019094016
373.5,686.615,0.019177703
374,687.115,0.018758836
374.5,687.615,0.01799785
375,688.115,0.017908093
375.5,688.615,0.018239371
376,689.115,0.018384197
376.5,689.615,0.019094016
377,690.115,0.019216728
377.5,690.615,0.019206755
378,691.115,0.01888545
378.5,691.615,0.017873404
379,692.115,0.017611504
379.5,692.615,0.018183002
380,693.115,0.018597967
380.5,693.615,0.018396771
381,694.115,0.018973473
381.5,694.615,0.018774879
382,695.115,0.017745923
382.5,695.615,0.018198612
383,696.115,0.017900722
383.5,696.615,0.019384101
384,697.115,0.020200589
384.5,697.615,0.018796126
385,698.115,0.017931508
385.5,698.615,0.018715041
386,699.115,0.019991155
386.5,699.615,0.01969977
387,700.115,0.01998812
387.5,700.615,0.019900097
388,701.115,0.019607411
388.5,701.615,0.020117336
389,702.115,0.019725786
389.5,702.615,0.01951245
390,703.115,0.019166429
390.5,703.615,0.020017172
391,704.115,0.018717209
391.5,704.615,0.019854568
392,705.115,0.019636029
392.5,705.615,0.020100425
393,706.115,0.020203191
393.5,706.615,0.01989923
394,707.115,0.020796369
394.5,707.615,0.020215332
395,708.115,0.019770448
395.5,708.615,0.020050126
396,709.115,0.021415564
396.5,709.615,0.021796707
397,710.115,0.021006236
397.5,710.615,0.020789865
398,711.115,0.02168527
398.5,711.615,0.022097199
399,712.115,0.022396824
399.5,712.615,0.021419033
400,713.115,0.021498817
400.5,713.615,0.021395618
401,714.115,0.021265102
401.5,714.615,0.020299019
402,715.115,0.020795502
402.5,715.615,0.020689268
403,716.115,0.021206998
403.5,716.615,0.020915612
404,717.115,0.020994095
404.5,717.615,0.021396485
405,718.115,0.022394222
405.5,718.615,0.022659158
406,719.115,0.021030519
406.5,719.615,0.020699674
407,720.115,0.021133718
407.5,720.615,0.021700012
408,721.115,0.021378274
408.5,721.615,0.021372203
409,722.115,0.021785434
409.5,722.615,0.021605919
410,723.115,0.021700012
410.5,723.615,0.022010911
411,724.115,0
411.5,724.615,0
412,725.115,0
412.5,725.615,0
413,726.115,0
413.5,726.615,0
414,727.115,0
414.5,727.615,0
415,728.115,0
415.5,728.615,0
416,729.115,0
416.5,729.615,0
417,730.115,0
417.5,730.615,0
418,731.115,0
418.5,731.615,0
419,732.115,0
419.5,732.615,0
420,733.115,0
420.5,733.615,0
421,734.115,0
421.5,734.615,0
422,735.115,0
422.5,735.615,0
423,736.115,0
423.5,736.615,0
424,737.115,0
424.5,737.615,0
425,738.115,0
425.5,738.615,0
426,739.115,0
426.5,739.615,0
427,740.115,0
427.5,740.615,0
428,741.115,0
428.5,741.615,0
429,742.115,0
429.5,742.615,0
430,743.115,0
430.5,743.615,0
431,744.115,0
431.5,744.615,0
432,745.115,0
432.5,745.615,0
433,746.115,0
433.5,746.615,0
434,747.115,0
434.5,747.615,0
435,748.115,0
435.5,748.615,0
436,749.115,0
436.5,749.615,0
437,750.115,0
437.5,750.615,0
438,751.115,0
438.5,751.615,0
439,752.115,0
439.5,752.615,0
440,753.115,0
440.5,753.615,0
441,754.115,0
441.5,754.615,0
442,755.115,0
442.5,755.615,0
443,756.115,0
443.5,756.615,0
444,757.115,0
444.5,757.615,0
445,758.115,0
445.5,758.615,0
446,759.115,0
446.5,759.615,0
447,760.115,0
447.5,760.615,0
448,761.115,0
448.5,761.615,0
449,762.115,0
449.5,762.615,0
450,763.115,0
450.5,763.615,0
451,764.115,0
451.5,764.615,0
452,765.115,0
452.5,765.615,0
453,766.115,0
453.5,766.615,0
454,767.115,0
454.5,767.615,0
455,768.115,0
455.5,768.615,0
456,769.115,0
456.5,769.615,0
457,770.115,0
457.5,770.615,0
458,771.115,0
458.5,771.615,0
459,772.115,0
459.5,772.615,0
460,773.115,0
460.5,773.615,0
