Time,Temperature,Heat Flow
3345,193.151,-0.01073
3348,193.158,-0.00907072
3351,193.164,-0.00781281
3354,193.17,-0.0067238
3357,193.174,-0.00565363
3360,193.177,-0.00473741
3363,193.18,-0.00397022
3366,193.183,-0.00319607
3369,193.184,-0.00259415
3372,193.187,-0.00201835
3375,193.189,-0.00137161
3378,193.189,-0.000926831
3381,193.191,-0.000538396
3384,193.193,-0.000198117
3387,193.193,0.000137087
3390,193.194,0.000566678
3393,193.196,0.000892919
3396,193.196,0.00122589
3399,193.196,0.0015487
3402,193.197,0.00178745
3405,193.197,0.00200236
3408,193.197,0.00221946
3411,193.197,0.00245661
3414,193.198,0.00268808
3417,193.198,0.00286836
3420,193.197,0.0031431
3423,193.198,0.00333042
3426,193.198,0.00351391
3429,193.198,0.00367569
3432,193.198,0.00381367
3435,193.197,0.00405462
3438,193.198,0.00414988
3441,193.198,0.00437738
3444,193.198,0.00442305
3447,193.198,0.00452376
3450,193.197,0.00458304
3453,193.198,0.00469491
3456,193.197,0.00475162
3459,193.198,0.00489137
3462,193.198,0.00496605
3465,193.199,0.00510187
3468,193.199,0.00516772
3471,193.199,0.00522216
3474,193.199,0.00532067
3477,193.199,0.00536709
3480,193.199,0.00543022
3483,193.198,0.00534721
3486,193.199,0.00541585
3489,193.199,0.00551685
3492,193.199,0.0055986
3495,193.199,0.0056232
3498,193.199,0.00561846
3501,193.198,0.00564712
3504,193.199,0.00561155
3507,193.199,0.00569942
3510,193.199,0.00569016
3513,193.198,0.00580125
3516,193.198,0.00577565
3519,193.198,0.00580509
3522,193.198,0.00591256
3525,193.198,0.00590251
3528,193.197,0.00590514
3531,193.198,0.0058221
3534,193.197,0.00589605
3537,193.197,0.0059497
3540,193.197,0.00600369
3543,193.197,0.0060529
3546,193.197,0.00610186
3549,193.197,0.00611751
3552,193.197,0.0061212
3555,193.198,0.00612246
3558,193.197,0.00619249
3561,193.197,0.00619609
3564,193.197,0.00623181
3567,193.196,0.00619817
3570,193.196,0.00618592
3573,193.196,0.00614939
3576,193.196,0.00614785
3579,193.196,0.00615258
3582,193.196,0.00619024
3585,193.196,0.00624746
3588,193.196,0.00631775
3591,193.196,0.00636498
3594,193.197,0.0063426
3597,193.196,0.00645835
3600,193.196,0.00646069
3603,193.196,0.00646599
3606,193.196,0.00657093
3609,193.197,0.00657245
3612,193.196,0.00652449
3615,193.196,0.00652877
3618,193.196,0.00655142
3621,193.196,0.00645141
3624,193.195,0.00652613
3627,193.196,0.00656133
3630,193.196,0.00661862
3633,193.196,0.0066951
3636,193.196,0.00663034
3639,193.196,0.00664729
3642,193.196,0.00662397
3645,193.196,0.00668353
3648,193.195,0.00670421
3651,193.196,0.00674223
3654,193.196,0.0068028
3657,193.196,0.00686237
3660,193.196,0.00686404
3663,193.196,0.0068752
3666,193.196,0.00694337
3669,193.196,0.00696775
3672,193.196,0.00704631
3675,193.196,0.006998
3678,193.197,0.00705846
3681,193.196,0.00708861
3684,193.196,0.0070986
3687,193.196,0.00709974
3690,193.195,0.00705676
3693,193.196,0.00705746
3696,193.195,0.00712558
3699,193.196,0.00718222
3702,193.196,0.00719856
3705,193.196,0.0072751
3708,193.196,0.00726838
3711,193.195,0.00724814
3714,193.195,0.0072119
3717,193.195,0.00717489
3720,193.195,0.00719607
3723,193.195,0.00721751
3726,193.196,0.00726165
3729,193.195,0.00727955
3732,193.195,0.00731208
3735,193.195,0.00732151
3738,193.195,0.00726145
3741,193.195,0.00740698
3744,193.195,0.00739036
3747,193.195,0.00734277
3750,193.195,0.00731388
3753,193.195,0.00737077
3756,193.194,0.00738672
3759,193.195,0.0074235
3762,193.195,0.0073451
3765,193.194,0.00737408
3768,193.194,0.00735948
3771,193.195,0.00744518
3774,193.195,0.0074057
3777,193.194,0.00745613
3780,193.195,0.0074408
3783,193.195,0.00746434
3786,193.195,0.00749751
3789,193.194,0.00736797
3792,193.195,0.00748669
3795,193.195,0.00740955
3798,193.195,0.00737713
3801,193.194,0.00738373
3804,193.195,0.00736652
3807,193.194,0.00733661
3810,193.195,0.0073688
3813,193.194,0.00742415
3816,193.194,0.00742392
3819,193.194,0.00743444
3822,193.194,0.0074892
3825,193.194,0.0075207
3828,193.194,0.00748538
3831,193.194,0.00750557
3834,193.194,0.00746603
3837,193.195,0.00755782
3840,193.194,0.00757256
3843,193.195,0.00758681
3846,193.194,0.00761716
3849,193.194,0.00765346
3852,193.195,0.00761019
3855,193.194,0.00765037
3858,193.195,0.00762363
3861,193.194,0.00763978
3864,193.195,0.00765238
3867,193.195,0.00768512
3870,193.195,0.00771802
3873,193.194,0.00772904
3876,193.194,0.00776993
3879,193.195,0.00783675
3882,193.194,0.00785647
3885,193.195,0.00788625
3888,193.195,0.00787607
3891,193.195,0.00793002
3894,193.194,0.0078401
3897,193.195,0.0078181
3900,193.194,0.00783667
3903,193.194,0.0078648
3906,193.194,0.00789293
3909,193.194,0.00793451
3912,193.194,0.0079569
3915,193.251,0.00252261
3918,193.631,-0.0227299
3921,194.387,0.0871074
3924,195.242,0.176032
3927,196.201,0.211346
3930,197.165,0.231809
3933,198.142,0.24409
3936,199.121,0.24718
3939,200.071,0.249632
3942,201.088,0.251131
3945,202.073,0.252141
3948,203.058,0.253056
3951,204.045,0.253854
3954,205,0.254625
3957,206.02,0.255325
3960,207.01,0.256076
3963,208,0.256781
3966,208.99,0.257495
3969,209.949,0.258148
3972,210.974,0.258802
3975,211.967,0.259545
3978,212.961,0.260333
3981,213.956,0.26102
3984,214.916,0.261733
3987,215.945,0.262505
3990,216.941,0.26327
3993,217.938,0.264137
3996,218.934,0.264864
3999,219.897,0.265629
4002,220.928,0.266499
4005,221.925,0.267363
4008,222.924,0.268327
4011,223.922,0.269279
4014,224.886,0.270183
4017,225.918,0.271276
4020,226.916,0.272325
4023,227.916,0.273379
4026,228.916,0.274557
4029,229.881,0.275663
4032,230.916,0.276753
4035,231.914,0.277881
4038,232.914,0.278999
4041,233.914,0.280266
4044,234.88,0.281294
4047,235.914,0.282527
4050,236.914,0.283768
4053,237.915,0.284815
4056,238.915,0.285974
4059,239.882,0.287132
4062,240.916,0.288471
4065,241.916,0.289683
4068,242.917,0.290987
4071,243.92,0.292352
4074,244.887,0.293569
4077,245.92,0.294752
4080,246.921,0.295996
4083,247.921,0.297422
4086,248.923,0.298805
4089,249.89,0.300456
4092,250.924,0.301889
4095,251.925,0.303217
4098,252.926,0.304675
4101,253.926,0.306087
4104,254.927,0.307387
4107,255.928,0.308707
4110,256.929,0.31012
4113,257.931,0.311427
4116,258.931,0.31271
4119,259.932,0.314081
4122,260.933,0.315314
4125,261.934,0.316672
4128,262.935,0.317873
4131,263.935,0.319109
4134,264.937,0.320386
4137,265.938,0.321747
4140,266.939,0.322967
4143,267.941,0.324302
4146,268.941,0.325591
4149,269.942,0.326863
4152,270.943,0.328165
4155,271.944,0.329553
4158,272.945,0.330846
4161,273.947,0.332188
4164,274.948,0.333587
4167,275.948,0.334824
4170,276.949,0.336114
4173,277.949,0.337318
4176,278.95,0.338661
4179,279.951,0.340052
4182,280.952,0.341357
4185,281.953,0.342752
4188,282.954,0.344162
4191,283.954,0.345624
4194,284.955,0.3472
4197,285.956,0.348636
4200,286.957,0.350188
4203,287.959,0.351498
4206,288.96,0.352976
4209,289.962,0.354446
4212,290.962,0.35585
4215,291.964,0.357135
4218,292.965,0.358618
4221,293.966,0.36002
4224,294.968,0.361469
4227,295.969,0.362797
4230,296.97,0.364246
4233,297.971,0.365526
4236,298.972,0.366907
4239,299.974,0.368367
4242,300.975,0.369766
4245,301.976,0.371078
4248,302.978,0.372506
4251,303.979,0.37382
4254,304.98,0.375162
4257,305.981,0.37643
4260,306.982,0.377741
4263,307.983,0.379073
4266,308.984,0.380477
4269,309.986,0.381798
4272,310.987,0.383026
4275,311.988,0.384372
4278,312.989,0.385664
4281,313.99,0.386813
4284,314.991,0.388196
4287,315.992,0.389338
4290,316.993,0.390563
4293,317.994,0.391768
4296,318.995,0.393045
4299,319.996,0.394306
4302,320.997,0.395562
4305,321.997,0.396769
4308,322.999,0.397957
4311,324,0.399208
4314,325,0.400487
4317,326.001,0.401755
4320,327.002,0.402844
4323,328.003,0.404083
4326,329.004,0.40543
4329,330.005,0.406785
4332,331.006,0.407956
4335,332.007,0.409142
4338,333.008,0.41047
4341,334.009,0.411723
4344,335.01,0.412951
4347,336.011,0.414213
4350,337.013,0.415428
4353,338.013,0.416648
4356,339.015,0.417913
4359,340.016,0.419229
4362,341.017,0.420465
4365,342.018,0.421799
4368,343.019,0.423047
4371,344.02,0.424348
4374,345.02,0.425623
4377,346.022,0.426946
4380,347.023,0.428302
4383,348.024,0.429606
4386,349.025,0.430957
4389,350.026,0.432284
4392,351.027,0.433561
4395,352.029,0.435
4398,353.031,0.436314
4401,354.031,0.437563
4404,355.032,0.438745
4407,356.033,0.440039
4410,357.035,0.44129
4413,358.035,0.442633
4416,359.036,0.443979
4419,360.037,0.445243
4422,361.038,0.446515
4425,362.039,0.447829
4428,363.039,0.449196
4431,364.04,0.450382
4434,365.04,0.451722
4437,366.041,0.453046
4440,367.043,0.454349
4443,368.044,0.45577
4446,369.046,0.457141
4449,370.047,0.458637
4452,371.047,0.460232
4455,372.048,0.461456
4458,373.049,0.462739
4461,374.05,0.464159
4464,375.051,0.465813
4467,376.052,0.467428
4470,377.054,0.469268
4473,378.056,0.470992
4476,379.057,0.473027
4479,380.058,0.474863
4482,381.06,0.476797
4485,382.06,0.478742
4488,383.061,0.480831
4491,384.062,0.483093
4494,385.063,0.485722
4497,386.063,0.488195
4500,387.064,0.490582
4503,388.065,0.493079
4506,389.064,0.496242
4509,390.064,0.499823
4512,391.065,0.504787
4515,392.065,0.508769
4518,393.066,0.512717
4521,394.066,0.518114
4524,395.067,0.525355
4527,396.067,0.531794
4530,397.068,0.539081
4533,398.068,0.548647
4536,399.068,0.557381
4539,400.068,0.565153
4542,401.068,0.573262
4545,402.067,0.580855
4548,403.067,0.585551
4551,404.067,0.589368
4554,405.067,0.591502
4557,406.067,0.593161
4560,407.068,0.594328
4563,408.07,0.594974
4566,409.071,0.595409
4569,410.072,0.595706
4572,411.074,0.596121
4575,412.075,0.596528
4578,413.076,0.596919
4581,414.078,0.59736
4584,415.079,0.59788
4587,416.081,0.59834
4590,417.081,0.598936
4593,418.082,0.59939
4596,419.083,0.600047
4599,420.083,0.600639
4602,421.084,0.601221
4605,422.084,0.601816
4608,423.084,0.602454
4611,424.086,0.60332
4614,425.087,0.604228
4617,426.088,0.605052
4620,427.088,0.605949
4623,428.088,0.606792
4626,429.09,0.607778
4629,430.09,0.608645
4632,431.091,0.609516
4635,432.045,0.614785
4638,432.702,0.600394
4641,432.962,0.402147
4644,433.041,0.223155
4647,433.073,0.14052
4650,433.089,0.105302
4653,433.097,0.0899124
4656,433.104,0.0832346
4659,433.111,0.0816799
4662,433.118,0.0805979
4665,433.125,0.0797494
4668,433.133,0.0789996
4671,433.14,0.0782946
4674,433.146,0.0775558
4677,433.153,0.0767919
4680,433.158,0.0760808
4683,433.163,0.0753235
4686,433.166,0.0746336
4689,433.17,0.0738565
4692,433.174,0.0732336
4695,433.177,0.0725556
4698,433.181,0.0719196
4701,433.184,0.0713017
4704,433.187,0.070731
4707,433.189,0.0701429
4710,433.19,0.069542
4713,433.192,0.0688824
4716,433.193,0.0683158
4719,433.194,0.0677976
4722,433.194,0.0672522
4725,433.195,0.0667856
4728,433.196,0.06632
4731,433.197,0.0659415
4734,433.198,0.0656071
4737,433.198,0.0652754
4740,433.199,0.0649761
4743,433.2,0.0646871
4746,433.2,0.0644175
4749,433.2,0.0641142
4752,433.201,0.0637918
4755,433.201,0.0634284
4758,433.201,0.0631022
4761,433.201,0.0628234
4764,433.201,0.0625741
4767,433.201,0.0623133
4770,433.201,0.0620929
4773,433.2,0.0618102
4776,433.2,0.0615576
4779,433.201,0.061409
4782,433.2,0.061257
4785,433.199,0.061012
4788,433.199,0.060836
4791,433.199,0.0606548
4794,433.199,0.0605285
4797,433.199,0.060412
4800,433.198,0.0603456
4803,433.198,0.0601733
4806,433.197,0.0600942
4809,433.197,0.0599734
4812,433.198,0.05988
4815,433.198,0.059873
4818,433.198,0.0597271
4821,433.198,0.0595656
4824,433.199,0.0594325
4827,433.2,0.0593213
4830,433.199,0.0591387
4833,433.199,0.0589646
4836,433.199,0.0588022
4839,433.199,0.0586214
4842,433.198,0.0585246
4845,433.196,0.058353
4848,433.195,0.0580683
4851,433.195,0.057805
4854,433.195,0.0577418
4857,433.195,0.0576855
4860,433.194,0.0576917
4863,433.195,0.0576759
4866,433.194,0.057629
4869,433.194,0.0576101
4872,433.194,0.0576149
4875,433.194,0.0575199
4878,433.194,0.0574737
4881,433.194,0.0573933
4884,433.194,0.0573461
4887,433.195,0.057373
4890,433.196,0.0573627
4893,433.196,0.0573358
4896,433.197,0.0572131
4899,433.196,0.0571287
4902,433.196,0.0569839
4905,433.196,0.0568169
4908,433.196,0.0566993
4911,433.196,0.0566746
4914,433.196,0.0566012
4917,433.196,0.0565475
4920,433.195,0.0564453
4923,433.195,0.0563507
4926,433.195,0.0562888
4929,433.195,0.0562246
4932,433.195,0.0561461
4935,433.195,0.056024
4938,433.195,0.0559823
4941,433.195,0.0559795
4944,433.195,0.0559249
4947,433.194,0.0558875
4950,433.193,0.0558108
4953,433.193,0.055736
4956,433.194,0.0557462
4959,433.194,0.0557636
4962,433.195,0.0557783
4965,433.194,0.0557602
4968,433.194,0.055763
4971,433.194,0.0556285
4974,433.194,0.055666
4977,433.194,0.0556441
4980,433.193,0.0556474
4983,433.193,0.0555619
4986,433.193,0.0555492
4989,433.193,0.0555227
4992,433.193,0.0554446
4995,433.193,0.0553992
4998,433.193,0.0554578
5001,433.193,0.0554989
5004,433.193,0.0555543
5007,433.194,0.0555492
5010,433.194,0.0554836
5013,433.194,0.0555047
5016,433.195,0.0554433
5019,433.195,0.0553713
5022,433.195,0.0552934
5025,433.195,0.0552214
5028,433.195,0.0551205
5031,433.196,0.0550485
5034,433.195,0.0549409
5037,433.195,0.054931
5040,433.195,0.0548878
5043,433.196,0.0547763
5046,433.196,0.0546844
5049,433.196,0.0546244
5052,433.196,0.054508
5055,433.196,0.054423
5058,433.196,0.0543225
5061,433.197,0.0542732
5064,433.197,0.0541042
5067,433.197,0.0540661
5070,433.197,0.0539858
5073,433.197,0.0538568
5076,433.197,0.0538315
5079,433.197,0.053739
5082,433.197,0.0536399
5085,433.196,0.0535584
5088,433.196,0.0535494
5091,433.195,0.0534991
5094,433.195,0.0534413
5097,433.194,0.0533337
5100,433.194,0.0533045
5103,433.194,0.0533447
5106,433.194,0.053309
5109,433.194,0.0533656
5112,433.195,0.0533637
5115,433.195,0.0534155
5118,433.195,0.0534467
5121,433.195,0.0534551
5124,433.195,0.0533645
5127,433.195,0.0532903
5130,433.195,0.0532378
5133,433.196,0.0531483
5136,433.196,0.0531232
5139,433.197,0.0531034
5142,433.197,0.0530818
5145,433.196,0.0530181
5148,433.196,0.0529077
5151,433.196,0.0528626
5154,433.195,0.052829
5157,433.194,0.0527351
5160,433.193,0.0525607
5163,433.193,0.0524144
5166,433.193,0.0524205
5169,433.193,0.0524409
5172,433.194,0.052417
5175,433.194,0.0524498
5178,433.194,0.0524569
5181,433.195,0.0524285
5184,433.195,0.0524612
5187,433.195,0.0524
5190,433.195,0.0523087
5193,433.195,0.0522919
5196,433.195,0.0522944
5199,433.195,0.0522579
5202,433.195,0.0521946
5205,433.195,0.0521978
5208,433.195,0.0521664
5211,433.195,0.052078
5214,433.194,0.0520598
5217,433.195,0.0520007
5220,433.195,0.0519865
5223,433.196,0.0520075
5226,433.196,0.0519352
5229,433.196,0.0519928
5232,433.196,0.0520426
5235,433.163,0.0537552
5238,432.85,0.0361473
5241,432.143,-0.214604
5244,431.262,-0.381464
5247,430.321,-0.436683
5250,429.352,-0.46227
5253,428.371,-0.473591
5256,427.386,-0.476411
5259,426.4,-0.478352
5262,425.413,-0.479285
5265,424.424,-0.479848
5268,423.435,-0.480459
5271,422.444,-0.481148
5274,421.453,-0.481756
5277,420.462,-0.48243
5280,419.469,-0.483118
5283,418.476,-0.483629
5286,417.483,-0.484142
5289,416.488,-0.484659
5292,415.494,-0.485188
5295,414.499,-0.485561
5298,413.503,-0.48604
5301,412.507,-0.486317
5304,411.51,-0.486648
5307,410.513,-0.486926
5310,409.517,-0.487013
5313,408.519,-0.486996
5316,407.522,-0.486944
5319,406.524,-0.48682
5322,405.526,-0.486474
5325,404.528,-0.486056
5328,403.529,-0.485459
5331,402.53,-0.484632
5334,401.531,-0.483614
5337,400.532,-0.482189
5340,399.533,-0.480065
5343,398.534,-0.477957
5346,397.535,-0.47506
5349,396.536,-0.470371
5352,395.537,-0.466818
5355,394.537,-0.462686
5358,393.538,-0.45923
5361,392.538,-0.454887
5364,391.539,-0.451186
5367,390.539,-0.447513
5370,389.54,-0.444024
5373,388.54,-0.440329
5376,387.54,-0.436778
5379,386.541,-0.432982
5382,385.541,-0.429681
5385,384.541,-0.426643
5388,383.542,-0.423964
5391,382.542,-0.421285
5394,381.543,-0.418555
5397,380.543,-0.415835
5400,379.544,-0.413218
5403,378.544,-0.410893
5406,377.544,-0.408571
5409,376.544,-0.406104
5412,375.545,-0.403718
5415,374.545,-0.401601
5418,373.547,-0.399633
5421,372.548,-0.397767
5424,371.548,-0.395925
5427,370.549,-0.394221
5430,369.55,-0.392614
5433,368.551,-0.391158
5436,367.551,-0.389769
5439,366.552,-0.388373
5442,365.553,-0.386957
5445,364.554,-0.385693
5448,363.554,-0.384543
5451,362.556,-0.38338
5454,361.556,-0.382243
5457,360.557,-0.381156
5460,359.558,-0.380048
5463,358.558,-0.379066
5466,357.559,-0.378032
5469,356.559,-0.377009
5472,355.56,-0.375944
5475,354.56,-0.374998
5478,353.561,-0.373939
5481,352.562,-0.372971
5484,351.563,-0.372001
5487,350.564,-0.371151
5490,349.564,-0.370187
5493,348.565,-0.369319
5496,347.566,-0.368315
5499,346.566,-0.367455
5502,345.567,-0.366564
5505,344.567,-0.365673
5508,343.569,-0.364831
5511,342.569,-0.364033
5514,341.571,-0.36347
5517,340.572,-0.36313
5520,339.573,-0.362801
5523,338.573,-0.362203
5526,337.575,-0.361526
5529,336.575,-0.360719
5532,335.575,-0.359849
5535,334.576,-0.358996
5538,333.576,-0.357973
5541,332.577,-0.357059
5544,331.578,-0.356211
5547,330.578,-0.355386
5550,329.58,-0.354555
5553,328.581,-0.353829
5556,327.582,-0.353029
5559,326.583,-0.352136
5562,325.583,-0.351408
5565,324.585,-0.350683
5568,323.586,-0.350005
5571,322.587,-0.349407
5574,321.588,-0.348875
5577,320.589,-0.348234
5580,319.59,-0.347476
5583,318.591,-0.34683
5586,317.592,-0.346207
5589,316.593,-0.345588
5592,315.594,-0.34496
5595,314.595,-0.344334
5598,313.596,-0.343625
5601,312.596,-0.343022
5604,311.597,-0.342559
5607,310.597,-0.341942
5610,309.597,-0.341515
5613,308.598,-0.341009
5616,307.598,-0.3403
5619,306.599,-0.339817
5622,305.599,-0.339329
5625,304.599,-0.338858
5628,303.6,-0.338322
5631,302.601,-0.337824
5634,301.601,-0.337303
5637,300.602,-0.336822
5640,299.603,-0.336323
5643,298.603,-0.335846
5646,297.603,-0.33537
5649,296.603,-0.334862
5652,295.603,-0.334426
5655,294.604,-0.333969
5658,293.603,-0.333542
5661,292.604,-0.332986
5664,291.605,-0.332491
5667,290.605,-0.331908
5670,289.605,-0.331539
5673,288.605,-0.331128
5676,287.606,-0.330672
5679,286.607,-0.330227
5682,285.607,-0.329822
5685,284.607,-0.329465
5688,283.608,-0.329104
5691,282.608,-0.328849
5694,281.609,-0.328502
5697,280.609,-0.328064
5700,279.61,-0.327586
5703,278.611,-0.327239
5706,277.612,-0.326799
5709,276.613,-0.32638
5712,275.614,-0.325965
5715,274.615,-0.325425
5718,273.616,-0.324993
5721,272.616,-0.324632
5724,271.618,-0.324197
5727,270.619,-0.323792
5730,269.62,-0.323416
5733,268.621,-0.323036
5736,267.623,-0.322544
5739,266.624,-0.322176
5742,265.625,-0.321742
5745,264.626,-0.321321
5748,263.626,-0.320951
5751,262.627,-0.32068
5754,261.628,-0.320268
5757,260.628,-0.319934
5760,259.629,-0.319669
5763,258.629,-0.319366
5766,257.629,-0.319123
5769,256.63,-0.318901
5772,255.635,-0.3188
5775,254.649,-0.318485
5778,253.675,-0.317652
5781,252.713,-0.315593
5784,251.763,-0.31368
5787,250.825,-0.311404
5790,249.9,-0.30803
5793,248.986,-0.304558
5796,248.083,-0.300938
5799,247.192,-0.29759
5802,246.313,-0.293943
5805,245.445,-0.290305
5808,244.587,-0.286335
5811,243.741,-0.28328
5814,242.903,-0.280073
5817,242.077,-0.276914
5820,241.261,-0.272946
5823,240.454,-0.269431
5826,239.658,-0.266058
5829,238.871,-0.263022
5832,238.094,-0.259834
5835,237.327,-0.256826
5838,236.569,-0.253941
5841,235.82,-0.250612
5844,235.081,-0.247822
5847,234.35,-0.244521
5850,233.628,-0.24149
5853,232.916,-0.238753
5856,232.212,-0.235843
5859,231.515,-0.232256
5862,230.828,-0.22926
5865,230.149,-0.226427
5868,229.478,-0.223938
5871,228.815,-0.22119
5874,228.16,-0.218666
5877,227.514,-0.215785
5880,226.875,-0.213254
5883,226.243,-0.210484
5886,225.619,-0.207666
5889,225.003,-0.204744
5892,224.394,-0.202535
5895,223.793,-0.200066
5898,223.2,-0.19774
5901,222.612,-0.19524
5904,222.033,-0.192914
5907,221.46,-0.190656
5910,220.894,-0.188161
5913,220.335,-0.185924
5916,219.783,-0.183673
5919,219.237,-0.181289
5922,218.698,-0.178992
5925,218.166,-0.176757
5928,217.639,-0.174642
5931,217.12,-0.172404
5934,216.607,-0.170257
5937,216.1,-0.168139
5940,215.599,-0.16595
5943,215.104,-0.163857
5946,214.615,-0.161872
5949,214.132,-0.159837
5952,213.655,-0.157779
5955,213.183,-0.155842
5958,212.717,-0.153855
5961,212.258,-0.152022
5964,211.803,-0.150142
5967,211.354,-0.148044
5970,210.911,-0.146145
5973,210.472,-0.144302
5976,210.039,-0.142431
5979,209.612,-0.140469
5982,209.189,-0.138629
5985,208.772,-0.136866
5988,208.359,-0.135203
5991,207.952,-0.13336
5994,207.549,-0.13165
5997,207.152,-0.130025
6000,206.759,-0.128431
6003,206.371,-0.126784
6006,205.987,-0.125087
6009,205.609,-0.123445
6012,205.235,-0.121714
6015,204.865,-0.120116
6018,204.5,-0.118464
6021,204.14,-0.116871
6024,203.783,-0.115329
6027,203.432,-0.113845
6030,203.084,-0.112328
6033,202.74,-0.110771
6036,202.401,-0.109313
6039,202.065,-0.107912
6042,201.734,-0.106429
6045,201.407,-0.10503
6048,201.083,-0.103665
6051,200.764,-0.10225
6054,200.449,-0.100996
6057,200.137,-0.0996298
6060,199.828,-0.0982794
6063,199.524,-0.0969501
6066,199.225,-0.0956035
6069,198.928,-0.0942746
6072,198.635,-0.0929803
6075,198.344,-0.0917067
6078,198.059,-0.0904613
6081,197.776,-0.0892166
6084,197.496,-0.0879641
6087,197.22,-0.0868288
6090,196.947,-0.0854652
6093,196.678,-0.0842717
6096,196.412,-0.0831055
6099,196.149,-0.0818969
6102,195.89,-0.0807879
6105,195.633,-0.0795954
6108,195.379,-0.0785018
6111,195.129,-0.0774318
