Time,Temperature,Mass
19.8,412.115,4.0931
19.9,412.615,4.0931
20,413.115,4.0931
20.1,413.615,4.0931
20.2,414.115,4.0931
20.3,414.615,4.0931
20.4,415.115,4.0931
20.5,415.615,4.0931
20.6,416.115,4.0931
20.7,416.615,4.0931
20.8,417.115,4.0931
20.9,417.615,4.0931
21,418.115,4.0931
21.1,418.615,4.0931
21.2,419.115,4.0931
21.3,419.615,4.0931
21.4,420.115,4.0931
21.5,420.615,4.0931
21.6,421.115,4.0931
21.7,421.615,4.0931
21.8,422.115,4.0931
21.9,422.615,4.0931
22,423.115,4.0931
22.1,423.615,4.0931
22.2,424.115,4.0931
22.3,424.615,4.0931
22.4,425.115,4.0931
22.5,425.615,4.0931
22.6,426.115,4.0931
22.7,426.615,4.0931
22.8,427.115,4.0931
22.9,427.615,4.0931
23,428.115,4.0931
23.1,428.615,4.0931
23.2,429.115,4.0931
23.3,429.615,4.0931
23.4,430.115,4.0931
23.5,430.615,4.0931
23.6,431.115,4.0931
23.7,431.615,4.0931
23.8,432.115,4.0931
23.9,432.615,4.0931
24,433.115,4.0931
24.1,433.615,4.0931
24.2,434.115,4.0931
24.3,434.615,4.0931
24.4,435.115,4.0931
24.5,435.615,4.0931
24.6,436.115,4.0931
24.7,436.615,4.0931
24.8,437.115,4.0931
24.9,437.615,4.0931
25,438.115,4.0931
25.1,438.615,4.0931
25.2,439.115,4.0931
25.3,439.615,4.092899847
25.4,440.115,4.091904405
25.5,440.615,4.0911128
25.6,441.115,4.090103851
25.7,441.615,4.088804292
25.8,442.115,4.088808794
25.9,442.615,4.088501402
26,443.115,4.088487895
26.1,443.615,4.087190792
26.2,444.115,4.086529347
26.3,444.615,4.082899585
26.4,445.115,4.084040742
26.5,445.615,4.084259313
26.6,446.115,4.083246271
26.7,446.615,4.082441568
26.8,447.115,4.081059328
26.9,447.615,4.07762931
27,448.115,4.078395129
27.1,448.615,4.076640417
27.2,449.115,4.073967213
27.3,449.615,4.073691748
27.4,450.115,4.072451129
27.5,450.615,4.071617365
27.6,451.115,4.071295647
27.7,451.615,4.068993278
27.8,452.115,4.067399834
27.9,452.615,4.066468245
28,453.115,4.065259552
28.1,453.615,4.062800009
28.2,454.115,4.06150004
28.3,454.615,4.060297897
28.4,455.115,4.059288538
28.5,455.615,4.057993891
28.6,456.115,4.057298473
28.7,456.615,4.054994467
28.8,457.115,4.053600766
28.9,457.615,4.052171047
29,458.115,4.050441712
29.1,458.615,4.049647241
29.2,459.115,4.047671502
29.3,459.615,4.046465265
29.4,460.115,4.046489414
29.5,460.615,4.045199679
29.6,461.115,4.043374975
29.7,461.615,4.04179995
29.8,462.115,4.038825494
29.9,462.615,4.03840104
30,463.115,4.038202115
30.1,463.615,4.037191938
30.2,464.115,4.035753622
30.3,464.615,4.035300926
30.4,465.115,4.034299344
30.5,465.615,4.033878164
30.6,466.115,4.03259334
30.7,466.615,4.031892601
30.8,467.115,4.03099744
30.9,467.615,4.030121926
31,468.115,4.028414285
31.1,468.615,4.026890833
31.2,469.115,4.025899484
31.3,469.615,4.026088176
31.4,470.115,4.023552091
31.5,470.615,4.022076938
31.6,471.115,4.022655293
31.7,471.615,4.021763816
31.8,472.115,4.019998462
31.9,472.615,4.019546993
32,473.115,4.018038686
32.1,473.615,4.01698021
32.2,474.115,4.016403083
32.3,474.615,4.016230763
32.4,475.115,4.015160008
32.5,475.615,4.013801099
32.6,476.115,4.015628668
32.7,476.615,4.013523996
32.8,477.115,4.012084044
32.9,477.615,4.011508554
33,478.115,4.01120239
33.1,478.615,4.010599886
33.2,479.115,4.009704315
33.3,479.615,4.008705599
33.4,480.115,4.00780348
33.5,480.615,4.007609058
33.6,481.115,4.007042982
33.7,481.615,4.007747404
33.8,482.115,4.007190333
33.9,482.615,4.006096248
34,483.115,4.004384104
34.1,483.615,4.002001101
34.2,484.115,4.00159834
34.3,484.615,4.005199859
34.4,485.115,4.004293237
34.5,485.615,4.001851703
34.6,486.115,4.001102256
34.7,486.615,4.00099952
34.8,487.115,4.000377368
34.9,487.615,3.999993845
35,488.115,3.999798604
35.1,488.615,3.999888652
35.2,489.115,3.999500626
35.3,489.615,3.998998812
35.4,490.115,3.998607921
35.5,490.615,3.997917415
35.6,491.115,3.997913322
35.7,491.615,3.997413145
35.8,492.115,3.997086925
35.9,492.615,3.997908411
36,493.115,3.997401275
36.1,493.615,3.997399229
36.2,494.115,3.995597446
36.3,494.615,3.99599857
36.4,495.115,3.995202462
36.5,495.615,3.995597856
36.6,496.115,3.99529865
36.7,496.615,3.994199243
36.8,497.115,3.993792798
36.9,497.615,3.992899684
37,498.115,3.993799757
37.1,498.615,3.993200527
37.2,499.115,3.992799812
37.3,499.615,3.992501835
37.4,500.115,3.994180824
37.5,500.615,3.993396177
37.6,501.115,3.992007798
37.7,501.615,3.99120555
37.8,502.115,3.992794901
37.9,502.615,3.991790454
38,503.115,3.991301329
38.1,503.615,3.991699587
38.2,504.115,3.9904999
38.3,504.615,3.989706657
38.4,505.115,3.992503472
38.5,505.615,3.990876874
38.6,506.115,3.988670284
38.7,506.615,3.988400139
38.8,507.115,3.988090292
38.9,507.615,3.98769981
39,508.115,3.988999778
39.1,508.615,3.989501183
39.2,509.115,3.988597427
39.3,509.615,3.987792314
39.4,510.115,3.987798454
39.5,510.615,3.9878181
39.6,511.115,3.987789858
39.7,511.615,3.988204489
39.8,512.115,3.988401776
39.9,512.615,3.987793542
40,513.115,3.987799681
40.1,513.615,3.987698582
40.2,514.115,3.986901655
40.3,514.615,3.988999778
40.4,515.115,3.989700108
40.5,515.615,3.987294593
40.6,516.115,3.985076542
40.7,516.615,3.984005787
40.8,517.115,3.983999238
40.9,517.615,3.983296453
41,518.115,3.9831974
41.1,518.615,3.984503917
41.2,519.115,3.985309439
41.3,519.615,3.985002048
41.4,520.115,3.983881766
41.5,520.615,3.982391468
41.6,521.115,3.981187688
41.7,521.615,3.980685464
41.8,522.115,3.980299485
41.9,522.615,3.980802936
42,523.115,3.98029662
42.1,523.615,3.979593425
42.2,524.115,3.978697036
42.3,524.615,3.978900054
42.4,525.115,3.97928235
42.5,525.615,3.980300304
42.6,526.115,3.979812406
42.7,526.615,3.979028577
42.8,527.115,3.978537815
42.9,527.615,3.977206739
43,528.115,3.978301234
43.1,528.615,3.974787307
43.2,529.115,3.975899812
43.3,529.615,3.977705278
43.4,530.115,3.975800759
43.5,530.615,3.9760136
43.6,531.115,3.975210534
43.7,531.615,3.975003014
43.8,532.115,3.973313382
43.9,532.615,3.97080554
44,533.115,3.971597964
44.1,533.615,3.970839922
44.2,534.115,3.970194849
44.3,534.615,3.970099889
44.4,535.115,3.970203854
44.5,535.615,3.968734022
44.6,536.115,3.966602745
44.7,536.615,3.966594558
44.8,537.115,3.967268283
44.9,537.615,3.966084149
45,538.115,3.965423113
45.1,538.615,3.963881242
45.2,539.115,3.963817799
45.3,539.615,3.962294347
45.4,540.115,3.961785984
45.5,540.615,3.959716513
45.6,541.115,3.959604362
45.7,541.615,3.957999867
45.8,542.115,3.957199666
45.9,542.615,3.957501737
46,543.115,3.957793984
46.1,543.615,3.954003773
46.2,544.115,3.954163814
46.3,544.615,3.951782448
46.4,545.115,3.950797648
46.5,545.615,3.950399799
46.6,546.115,3.949299983
46.7,546.615,3.94879776
46.8,547.115,3.947120407
46.9,547.615,3.945508135
47,548.115,3.94399819
47.1,548.615,3.9428951
47.2,549.115,3.94309689
47.3,549.615,3.940410179
47.4,550.115,3.939303405
47.5,550.615,3.937296558
47.6,551.115,3.935285618
47.7,551.615,3.934487054
47.8,552.115,3.933746203
47.9,552.615,3.93238934
48,553.115,3.930473769
48.1,553.615,3.929256072
48.2,554.115,3.927994579
48.3,554.615,3.923693549
48.4,555.115,3.922796342
48.5,555.615,3.921092384
48.6,556.115,3.919186637
48.7,556.615,3.916688209
48.8,557.115,3.91513324
48.9,557.615,3.911593936
49,558.115,3.909606327
49.1,558.615,3.909502772
49.2,559.115,3.907793902
49.3,559.615,3.90475191
49.4,560.115,3.899103842
49.5,560.615,3.897915615
49.6,561.115,3.897567701
49.7,561.615,3.896306208
49.8,562.115,3.89293554
49.9,562.615,3.888889101
50,563.115,3.887138892
50.1,563.615,3.886217944
50.2,564.115,3.884667887
50.3,564.615,3.883767405
50.4,565.115,3.881091746
50.5,565.615,3.877090331
50.6,566.115,3.872989045
50.7,566.615,3.871603121
50.8,567.115,3.871300641
50.9,567.615,3.870908522
51,568.115,3.86681706
51.1,568.615,3.863716536
51.2,569.115,3.86204737
51.3,569.615,3.856721428
51.4,570.115,3.855072728
51.5,570.615,3.853455135
51.6,571.115,3.849801224
51.7,571.615,3.848218423
51.8,572.115,3.84528367
51.9,572.615,3.838814525
52,573.115,3.836599749
52.1,573.615,3.834636289
52.2,574.115,3.831943438
52.3,574.615,3.827186028
52.4,575.115,3.824464935
52.5,575.615,3.820664901
52.6,576.115,3.816119514
52.7,576.615,3.811125522
52.8,577.115,3.80873065
52.9,577.615,3.81027866
53,578.115,3.805957984
53.1,578.615,3.798086134
53.2,579.115,3.792876845
53.3,579.615,3.790895785
53.4,580.115,3.787081834
53.5,580.615,3.782527033
53.6,581.115,3.776024325
53.7,581.615,3.771978705
53.8,582.115,3.765994183
53.9,582.615,3.762767592
54,583.115,3.757977438
54.1,583.615,3.749778958
54.2,584.115,3.746292865
54.3,584.615,3.74012047
54.4,585.115,3.731957191
54.5,585.615,3.727697912
54.6,586.115,3.718688999
54.7,586.615,3.711282534
54.8,587.115,3.704966062
54.9,587.615,3.696860906
55,588.115,3.688371407
55.1,588.615,3.681148313
55.2,589.115,3.674893238
55.3,589.615,3.665326026
55.4,590.115,3.657886817
55.5,590.615,3.649929421
55.6,591.115,3.64084192
55.7,591.615,3.630658288
55.8,592.115,3.621053419
55.9,592.615,3.610310669
56,593.115,3.599214275
56.1,593.615,3.588410537
56.2,594.115,3.576516807
56.3,594.615,3.5648351
56.4,595.115,3.553641699
56.5,595.615,3.540725104
56.6,596.115,3.527052103
56.7,596.615,3.513037329
56.8,597.115,3.499318895
56.9,597.615,3.485720798
57,598.115,3.474854845
57.1,598.615,3.458622839
57.2,599.115,3.441373287
57.3,599.615,3.425042637
57.4,600.115,3.408298993
57.5,600.615,3.390255789
57.6,601.115,3.372295676
57.7,601.615,3.355141494
57.8,602.115,3.334863048
57.9,602.615,3.316724066
58,603.115,3.298263776
58.1,603.615,3.278530941
58.2,604.115,3.25893236
58.3,604.615,3.236168584
58.4,605.115,3.217612106
58.5,605.615,3.193238514
58.6,606.115,3.169496897
58.7,606.615,3.146593956
58.8,607.115,3.121365725
58.9,607.615,3.087735587
59,608.115,3.068869261
59.1,608.615,3.034000961
59.2,609.115,3.011807763
59.3,609.615,2.980068229
59.4,610.115,2.960013676
59.5,610.615,2.920416617
59.6,611.115,2.898245522
59.7,611.615,2.861109235
59.8,612.115,2.840805413
59.9,612.615,2.805148782
60,613.115,2.775705885
60.1,613.615,2.736364236
60.2,614.115,2.703228545
60.3,614.615,2.671902414
60.4,615.115,2.637628022
60.5,615.615,2.602336905
60.6,616.115,2.568843886
60.7,616.615,2.534799117
60.8,617.115,2.500371235
60.9,617.615,2.46147164
61,618.115,2.425838749
61.1,618.615,2.390676564
61.2,619.115,2.350292402
61.3,619.615,2.31045999
61.4,620.115,2.274755879
61.5,620.615,2.237833252
61.6,621.115,2.194249514
61.7,621.615,2.15899769
61.8,622.115,2.113383365
61.9,622.615,2.079232585
62,623.115,2.040716105
62.1,623.615,2.000875506
62.2,624.115,1.964318802
62.3,624.615,1.923573629
62.4,625.115,1.884551242
62.5,625.615,1.844848581
62.6,626.115,1.80271421
62.7,626.615,1.762588322
62.8,627.115,1.726728264
62.9,627.615,1.689158927
63,628.115,1.65185073
63.1,628.615,1.616043472
63.2,629.115,1.575069495
63.3,629.615,1.53845958
63.4,630.115,1.501442812
63.5,630.615,1.466276943
63.6,631.115,1.426899684
63.7,631.615,1.392024426
63.8,632.115,1.355229912
63.9,632.615,1.316106425
64,633.115,1.281771456
64.1,633.615,1.248357434
64.2,634.115,1.211479831
64.3,634.615,1.176869805
64.4,635.115,1.147381885
64.5,635.615,1.111564395
64.6,636.115,1.076279417
64.7,636.615,1.038744462
64.8,637.115,1.016120671
64.9,637.615,0.977595185
65,638.115,0.942650753
65.1,638.615,0.908035407
65.2,639.115,0.882354479
65.3,639.615,0.858902244
65.4,640.115,0.82314001
65.5,640.615,0.789147224
65.6,641.115,0.769352993
65.7,641.615,0.731461938
65.8,642.115,0.708646589
65.9,642.615,0.678411269
66,643.115,0.657141475
66.1,643.615,0.624194476
66.2,644.115,0.604180854
66.3,644.615,0.581532504
66.4,645.115,0.544911538
66.5,645.615,0.525594152
66.6,646.115,0.509266367
66.7,646.615,0.476495371
66.8,647.115,0.459505323
66.9,647.615,0.439444221
67,648.115,0.419507549
67.1,648.615,0.401788519
67.2,649.115,0.381824834
67.3,649.615,0.362254085
67.4,650.115,0.343991082
67.5,650.615,0.32468352
67.6,651.115,0.311850015
67.7,651.615,0.296119413
67.8,652.115,0.279464589
67.9,652.615,0.263284974
68,653.115,0.250834173
68.1,653.615,0.237917577
68.2,654.115,0.225337434
68.3,654.615,0.211508896
68.4,655.115,0.196868287
68.5,655.615,0.186129629
68.6,656.115,0.176327883
68.7,656.615,0.163544722
68.8,657.115,0.153334484
68.9,657.615,0.144538003
69,658.115,0.136872036
69.1,658.615,0.124576364
69.2,659.115,0.113573702
69.3,659.615,0.106132036
69.4,660.115,0.099475837
69.5,660.615,0.093793796
69.6,661.115,0.085984161
69.7,661.615,0.079348837
69.8,662.115,0.070270341
69.9,662.615,0.067952828
70,663.115,0.058854276
70.1,663.615,0.054555293
70.2,664.115,0.050365596
70.3,664.615,0.046138242
70.4,665.115,0.038851296
70.5,665.615,0.036791239
70.6,666.115,0.032701413
70.7,666.615,0.025145141
70.8,667.115,0.021653318
70.9,667.615,0.021289441
71,668.115,0.019116824
71.1,668.615,0.013616516
71.2,669.115,0.010781635
71.3,669.615,0.005632515
71.4,670.115,0.00379095
71.5,670.615,0.002661774
71.6,671.115,0
71.7,671.615,0
71.8,672.115,0
71.9,672.615,0
72,673.115,0
72.1,673.615,0
72.2,674.115,0
72.3,674.615,0
72.4,675.115,0
72.5,675.615,0
72.6,676.115,0
72.7,676.615,0
72.8,677.115,0
72.9,677.615,0
73,678.115,0
73.1,678.615,0
73.2,679.115,0
73.3,679.615,0
73.4,680.115,0
73.5,680.615,0
73.6,681.115,0
73.7,681.615,0
73.8,682.115,0
73.9,682.615,0
74,683.115,0
74.1,683.615,0
74.2,684.115,0
74.3,684.615,0
74.4,685.115,0
74.5,685.615,0
74.6,686.115,0
74.7,686.615,0
74.8,687.115,0
74.9,687.615,0
75,688.115,0
75.1,688.615,0
75.2,689.115,0
75.3,689.615,0
75.4,690.115,0
75.5,690.615,0
75.6,691.115,0
75.7,691.615,0
75.8,692.115,0
75.9,692.615,0
76,693.115,0
76.1,693.615,0
76.2,694.115,0
76.3,694.615,0
76.4,695.115,0
76.5,695.615,0
76.6,696.115,0
76.7,696.615,0
76.8,697.115,0
76.9,697.615,0
77,698.115,0
77.1,698.615,0
77.2,699.115,0
77.3,699.615,0
77.4,700.115,0
77.5,700.615,0
77.6,701.115,0
77.7,701.615,0
77.8,702.115,0
77.9,702.615,0
78,703.115,0
78.1,703.615,0
78.2,704.115,0
78.3,704.615,0
78.4,705.115,0
78.5,705.615,0
78.6,706.115,0
78.7,706.615,0
78.8,707.115,0
78.9,707.615,0
79,708.115,0
79.1,708.615,0
79.2,709.115,0
79.3,709.615,0
79.4,710.115,0
79.5,710.615,0
79.6,711.115,0
79.7,711.615,0
79.8,712.115,0
79.9,712.615,0
80,713.115,0
80.1,713.615,0
80.2,714.115,0
80.3,714.615,0
80.4,715.115,0
80.5,715.615,0
80.6,716.115,0
80.7,716.615,0
80.8,717.115,0
80.9,717.615,0
81,718.115,0
81.1,718.615,0
81.2,719.115,0
81.3,719.615,0
81.4,720.115,0
81.5,720.615,0
81.6,721.115,0
81.7,721.615,0
81.8,722.115,0
81.9,722.615,0
82,723.115,0
82.1,723.615,0
82.2,724.115,0
82.3,724.615,0
82.4,725.115,0
82.5,725.615,0
82.6,726.115,0
82.7,726.615,0
82.8,727.115,0
82.9,727.615,0
83,728.115,0
83.1,728.615,0
83.2,729.115,0
83.3,729.615,0
83.4,730.115,0
83.5,730.615,0
83.6,731.115,0
83.7,731.615,0
83.8,732.115,0
83.9,732.615,0
84,733.115,0
84.1,733.615,0
84.2,734.115,0
84.3,734.615,0
84.4,735.115,0
84.5,735.615,0
84.6,736.115,0
84.7,736.615,0
84.8,737.115,0
84.9,737.615,0
85,738.115,0
85.1,738.615,0
85.2,739.115,0
85.3,739.615,0
85.4,740.115,0
85.5,740.615,0
85.6,741.115,0
85.7,741.615,0
85.8,742.115,0
85.9,742.615,0
86,743.115,0
86.1,743.615,0
86.2,744.115,0
86.3,744.615,0
86.4,745.115,0
86.5,745.615,0
86.6,746.115,0
86.7,746.615,0
86.8,747.115,0
86.9,747.615,0
87,748.115,0
87.1,748.615,0
87.2,749.115,0
87.3,749.615,0
87.4,750.115,0
87.5,750.615,0
87.6,751.115,0
87.7,751.615,0
87.8,752.115,0
87.9,752.615,0
88,753.115,0
88.1,753.615,0
88.2,754.115,0
88.3,754.615,0
88.4,755.115,0
88.5,755.615,0
88.6,756.115,0
88.7,756.615,0
88.8,757.115,0
88.9,757.615,0
89,758.115,0
89.1,758.615,0
89.2,759.115,0
89.3,759.615,0
89.4,760.115,0
89.5,760.615,0
89.6,761.115,0
89.7,761.615,0
89.8,762.115,0
89.9,762.615,0
90,763.115,0
90.1,763.615,0
90.2,764.115,0
90.3,764.615,0
90.4,765.115,0
90.5,765.615,0
90.6,766.115,0
90.7,766.615,0
90.8,767.115,0
90.9,767.615,0
91,768.115,0
91.1,768.615,0
91.2,769.115,0
91.3,769.615,0
91.4,770.115,0
91.5,770.615,0
91.6,771.115,0
91.7,771.615,0
91.8,772.115,0
91.9,772.615,0
92,773.115,0
92.1,773.615,0
