Time,Temperature,Mass
50.4,355.115,5.9802
51,355.615,5.9802
51.6,356.115,5.9802
52.2,356.615,5.9802
52.8,357.115,5.9802
53.4,357.615,5.9802
54,358.115,5.9802
54.6,358.615,5.9802
55.2,359.115,5.9802
55.8,359.615,5.9802
56.4,360.115,5.9802
57,360.615,5.9802
57.6,361.115,5.9802
58.2,361.615,5.9802
58.8,362.115,5.9802
59.4,362.615,5.9802
60,363.115,5.9802
60.6,363.615,5.9802
61.2,364.115,5.9802
61.8,364.615,5.9802
62.4,365.115,5.9802
63,365.615,5.9802
63.6,366.115,5.9802
64.2,366.615,5.9802
64.8,367.115,5.9802
65.4,367.615,5.9802
66,368.115,5.9802
66.6,368.615,5.9802
67.2,369.115,5.9802
67.8,369.615,5.9802
68.4,370.115,5.9802
69,370.615,5.9802
69.6,371.115,5.9802
70.2,371.615,5.9802
70.8,372.115,5.9802
71.4,372.615,5.9802
72,373.115,5.9802
72.6,373.615,5.9802
73.2,374.115,5.9802
73.8,374.615,5.9802
74.4,375.115,5.9802
75,375.615,5.9802
75.6,376.115,5.9802
76.2,376.615,5.9802
76.8,377.115,5.9802
77.4,377.615,5.9802
78,378.115,5.9802
78.6,378.615,5.9802
79.2,379.115,5.9802
79.8,379.615,5.9802
80.4,380.115,5.9802
81,380.615,5.9802
81.6,381.115,5.9802
82.2,381.615,5.9802
82.8,382.115,5.9802
83.4,382.615,5.9802
84,383.115,5.9802
84.6,383.615,5.9802
85.2,384.115,5.9802
85.8,384.615,5.9802
86.4,385.115,5.9802
87,385.615,5.9802
87.6,386.115,5.9802
88.2,386.615,5.9802
88.8,387.115,5.9802
89.4,387.615,5.9802
90,388.115,5.9802
90.6,388.615,5.9802
91.2,389.115,5.9802
91.8,389.615,5.9802
92.4,390.115,5.9802
93,390.615,5.9802
93.6,391.115,5.9802
94.2,391.615,5.9802
94.8,392.115,5.9802
95.4,392.615,5.9802
96,393.115,5.9802
96.6,393.615,5.9802
97.2,394.115,5.9802
97.8,394.615,5.9802
98.4,395.115,5.9802
99,395.615,5.9802
99.6,396.115,5.9802
100.2,396.615,5.9802
100.8,397.115,5.9802
101.4,397.615,5.9802
102,398.115,5.9802
102.6,398.615,5.9802
103.2,399.115,5.9802
103.8,399.615,5.9802
104.4,400.115,5.9802
105,400.615,5.9802
105.6,401.115,5.9802
106.2,401.615,5.9802
106.8,402.115,5.9802
107.4,402.615,5.9802
108,403.115,5.9802
108.6,403.615,5.9802
109.2,404.115,5.9802
109.8,404.615,5.9802
110.4,405.115,5.9802
111,405.615,5.9802
111.6,406.115,5.9802
112.2,406.615,5.9802
112.8,407.115,5.9802
113.4,407.615,5.9802
114,408.115,5.9802
114.6,408.615,5.9802
115.2,409.115,5.9802
115.8,409.615,5.9802
116.4,410.115,5.9802
117,410.615,5.9802
117.6,411.115,5.9802
118.2,411.615,5.9802
118.8,412.115,5.9802
119.4,412.615,5.9802
120,413.115,5.9802
120.6,413.615,5.9802
121.2,414.115,5.9802
121.8,414.615,5.9802
122.4,415.115,5.9802
123,415.615,5.9802
123.6,416.115,5.9802
124.2,416.615,5.9802
124.8,417.115,5.9802
125.4,417.615,5.9802
126,418.115,5.9802
126.6,418.615,5.9802
127.2,419.115,5.9802
127.8,419.615,5.9802
128.4,420.115,5.9802
129,420.615,5.9802
129.6,421.115,5.9802
130.2,421.615,5.9802
130.8,422.115,5.9802
131.4,422.615,5.9802
132,423.115,5.9802
132.6,423.615,5.9802
133.2,424.115,5.9802
133.8,424.615,5.9802
134.4,425.115,5.9802
135,425.615,5.9802
135.6,426.115,5.9802
136.2,426.615,5.9802
136.8,427.115,5.9802
137.4,427.615,5.9802
138,428.115,5.9802
138.6,428.615,5.9802
139.2,429.115,5.9802
139.8,429.615,5.9802
140.4,430.115,5.9802
141,430.615,5.9802
141.6,431.115,5.9802
142.2,431.615,5.9802
142.8,432.115,5.9802
143.4,432.615,5.9802
144,433.115,5.9802
144.6,433.615,5.9802
145.2,434.115,5.9802
145.8,434.615,5.9802
146.4,435.115,5.9802
147,435.615,5.9802
147.6,436.115,5.979823845
148.2,436.615,5.97894954
148.8,437.115,5.978301885
149.4,437.615,5.978075833
150,438.115,5.977593231
150.6,438.615,5.977348641
151.2,439.115,5.976990427
151.8,439.615,5.976863048
152.4,440.115,5.976479718
153,440.615,5.976336193
153.6,441.115,5.976163365
154.2,441.615,5.97582967
154.8,442.115,5.975570129
155.4,442.615,5.975499563
156,443.115,5.975517503
156.6,443.615,5.975603618
157.2,444.115,5.975772858
157.8,444.615,5.97606828
158.4,445.115,5.976456993
159,445.615,5.976922252
159.6,446.115,5.977223654
160.2,446.615,5.977533429
160.8,447.115,5.97791676
161.4,447.615,5.977985532
162,448.115,5.977990914
162.6,448.615,5.978017825
163.2,449.115,5.97762074
163.8,449.615,5.977148304
164.4,450.115,5.976586165
165,450.615,5.975936117
165.6,451.115,5.975025333
166.2,451.615,5.974425519
166.8,452.115,5.973381974
167.4,452.615,5.972714584
168,453.115,5.972168591
168.6,453.615,5.971608247
169.2,454.115,5.970844575
169.8,454.615,5.9702029
170.4,455.115,5.969444012
171,455.615,5.968693497
171.6,456.115,5.968044645
172.2,456.615,5.967387422
172.8,457.115,5.96662375
173.4,457.615,5.965983271
174,458.115,5.965203452
174.6,458.615,5.964680783
175.2,459.115,5.964074391
175.8,459.615,5.963475175
176.4,460.115,5.963103206
177,460.615,5.962580537
177.6,461.115,5.962155345
178.2,461.615,5.961881451
178.8,462.115,5.961195522
179.4,462.615,5.960567003
180,463.115,5.959849977
180.6,463.615,5.959061189
181.2,464.115,5.958280773
181.8,464.615,5.957319157
182.4,465.115,5.956208036
183,465.615,5.955310408
183.6,466.115,5.954152043
184.2,466.615,5.95310491
184.8,467.115,5.951800628
185.4,467.615,5.950789974
186,468.115,5.949354128
186.6,468.615,5.94827829
187.2,469.115,5.946966235
187.8,469.615,5.945885014
188.4,470.115,5.944640535
189,470.615,5.943793738
189.6,471.115,5.942601287
190.2,471.615,5.941785587
190.8,472.115,5.940752807
191.4,472.615,5.940023222
192,473.115,5.939267923
192.6,473.615,5.938626248
193.2,474.115,5.937773471
193.8,474.615,5.93702176
194.4,475.115,5.936123534
195,475.615,5.935099724
195.6,476.115,5.933869597
196.2,476.615,5.932899608
196.8,477.115,5.93163061
197.4,477.615,5.930590653
198,478.115,5.929266637
198.6,478.615,5.928309805
199.2,479.115,5.927057551
199.8,479.615,5.926347103
200.4,480.115,5.925268873
201,480.615,5.924541083
201.6,481.115,5.923618338
202.2,481.615,5.922715926
202.8,482.115,5.921669391
203.4,482.615,5.920494281
204,483.115,5.919118835
204.6,483.615,5.917876748
205.2,484.115,5.916276446
205.8,484.615,5.915098945
206.4,485.115,5.913738449
207,485.615,5.912498156
207.6,486.115,5.911212413
208.2,486.615,5.91021671
208.8,487.115,5.909181537
209.4,487.615,5.90844358
210,488.115,5.907472994
210.6,488.615,5.906852847
211.2,489.115,5.905763255
211.8,489.615,5.905156264
212.4,490.115,5.903865737
213,490.615,5.902955551
213.6,491.115,5.901680572
214.2,491.615,5.900653174
214.8,492.115,5.899285502
215.4,492.615,5.898154048
216,493.115,5.896750495
216.6,493.615,5.895455782
217.2,494.115,5.893982859
217.8,494.615,5.892755722
218.4,495.115,5.891340208
219,495.615,5.890159717
219.6,496.115,5.888791447
220.2,496.615,5.887774813
220.8,497.115,5.886599704
221.4,497.615,5.885784004
222,498.115,5.884819398
222.6,498.615,5.884089814
223.2,499.115,5.883233449
223.8,499.615,5.882392633
224.4,500.115,5.880967551
225,500.615,5.879791246
225.6,501.115,5.878113202
226.2,501.615,5.876679748
226.8,502.115,5.87508124
227.4,502.615,5.874200357
228,503.115,5.873052757
228.6,503.615,5.872401513
229.2,504.115,5.871746083
229.8,504.615,5.871203679
230.4,505.115,5.870754566
231,505.615,5.870304855
231.6,506.115,5.869648229
232.2,506.615,5.869104031
232.8,507.115,5.868673456
233.4,507.615,5.868010252
234,508.115,5.867427182
234.6,508.615,5.867211895
235.2,509.115,5.866466164
235.8,509.615,5.866115725
236.4,510.115,5.865560164
237,510.615,5.865018956
237.6,511.115,5.864519011
238.2,511.615,5.863922785
238.8,512.115,5.863328353
239.4,512.615,5.862629866
240,513.115,5.861820745
240.6,513.615,5.861031957
241.2,514.115,5.860281441
241.8,514.615,5.859527338
242.4,515.115,5.858779813
243,515.615,5.858028102
243.6,516.115,5.857271009
244.2,516.615,5.856543218
244.8,517.115,5.855298141
245.4,517.615,5.85443759
246,518.115,5.853388663
246.6,518.615,5.852349304
247.2,519.115,5.851231007
247.8,519.615,5.850147993
248.4,520.115,5.84927907
249,520.615,5.848436459
249.6,521.115,5.847612388
250.2,521.615,5.846922871
250.8,522.115,5.846319469
251.4,522.615,5.845809956
252,523.115,5.845463104
252.6,523.615,5.845111468
253.2,524.115,5.844740696
253.8,524.615,5.844514046
254.4,525.115,5.844070913
255,525.615,5.843606252
255.6,526.115,5.84350698
256.2,526.615,5.842919127
256.8,527.115,5.84247719
257.4,527.615,5.84192761
258,528.115,5.841282944
258.6,528.615,5.840632298
259.2,529.115,5.839937997
259.8,529.615,5.839050535
260.4,530.115,5.838039284
261,530.615,5.837034012
261.6,531.115,5.836124424
262.2,531.615,5.835326067
262.8,532.115,5.834457742
263.4,532.615,5.833723971
264,533.115,5.833055385
264.6,533.615,5.832513579
265.2,534.115,5.832058486
265.8,534.615,5.831614755
266.4,535.115,5.831196739
267,535.615,5.830903709
267.6,536.115,5.83098803
268.2,536.615,5.830797261
268.8,537.115,5.830998794
269.4,537.615,5.831199131
270,538.115,5.831190161
270.6,538.615,5.831200925
271.2,539.115,5.831253551
271.8,539.615,5.831300196
272.4,540.115,5.83129003
273,540.615,5.83130199
273.6,541.115,5.831291226
274.2,541.615,5.831400664
274.8,542.115,5.831355214
275.4,542.615,5.831202719
276,543.115,5.83112677
276.6,543.615,5.830816398
277.2,544.115,5.830393598
277.8,544.615,5.829969602
278.4,545.115,5.829234635
279,545.615,5.828579803
279.6,546.115,5.827645696
280.2,546.615,5.826691256
280.8,547.115,5.825803794
281.4,547.615,5.824818855
282,548.115,5.823787869
282.6,548.615,5.822886653
283.2,549.115,5.821938791
283.8,549.615,5.821063888
284.4,550.115,5.820193171
285,550.615,5.819526378
285.6,551.115,5.819059923
286.2,551.615,5.818515725
286.8,552.115,5.818186216
287.4,552.615,5.818011594
288,553.115,5.817833384
288.6,553.615,5.817409986
289.2,554.115,5.817281411
289.8,554.615,5.816806584
290.4,555.115,5.816413684
291,555.615,5.815896995
291.6,556.115,5.815450274
292.2,556.615,5.814993387
292.8,557.115,5.814660888
293.4,557.615,5.814084396
294,558.115,5.813700468
294.6,558.615,5.813084507
295.2,559.115,5.812681442
295.8,559.615,5.812055913
296.4,560.115,5.811423207
297,560.615,5.810751631
297.6,561.115,5.80987613
298.2,561.615,5.808928866
298.8,562.115,5.807800402
299.4,562.615,5.806594196
300,563.115,5.805315031
300.6,563.615,5.804081914
301.2,564.115,5.802797367
301.8,564.615,5.80157322
302.4,565.115,5.800461501
303,565.615,5.799278019
303.6,566.115,5.798158526
304.2,566.615,5.796992985
304.8,567.115,5.795682125
305.4,567.615,5.794376049
306,568.115,5.793005986
306.6,568.615,5.791930148
307.2,569.115,5.790609719
307.8,569.615,5.78938019
308.4,570.115,5.788162622
309,570.615,5.786983326
309.6,571.115,5.785919449
310.2,571.615,5.785099563
310.8,572.115,5.784161868
311.4,572.615,5.783740862
312,573.115,5.783048355
312.6,573.615,5.782425816
313.2,574.115,5.781522806
313.8,574.615,5.780338726
314.4,575.115,5.778865205
315,575.615,5.777599196
315.6,576.115,5.775540213
316.2,576.615,5.773842435
316.8,577.115,5.771719464
317.4,577.615,5.769920619
318,578.115,5.767773728
318.6,578.615,5.765985648
319.2,579.115,5.763947596
319.8,579.615,5.762353872
320.4,580.115,5.760449777
321,580.615,5.758969677
321.6,581.115,5.75667328
322.2,581.615,5.755724821
322.8,582.115,5.753286693
323.4,582.615,5.751497417
324,583.115,5.749514981
324.6,583.615,5.747744842
325.2,584.115,5.745538148
325.8,584.615,5.743367933
326.4,585.115,5.741025489
327,585.615,5.738930027
327.6,586.115,5.736514026
328.2,586.615,5.734263079
328.8,587.115,5.731808207
329.4,587.615,5.729531545
330,588.115,5.727106574
330.6,588.615,5.724877155
331.2,589.115,5.72209397
331.8,589.615,5.719521288
332.4,590.115,5.713467531
333,590.615,5.700543123
333.6,591.115,5.692649857
334.2,591.615,5.689283603
334.8,592.115,5.685533419
335.4,592.615,5.683847003
336,593.115,5.681522499
336.6,593.615,5.679482653
337.2,594.115,5.677085789
337.8,594.615,5.674758295
338.4,595.115,5.672664029
339,595.615,5.670541656
339.6,596.115,5.668327188
340.2,596.615,5.662126916
340.8,597.115,5.654243817
341.4,597.615,5.651053978
342,598.115,5.647576492
342.6,598.615,5.643797603
343.2,599.115,5.639830339
343.8,599.615,5.635624464
344.4,600.115,5.63180491
345,600.615,5.627800568
345.6,601.115,5.623775894
346.2,601.615,5.619528158
346.8,602.115,5.615663155
347.4,602.615,5.611430369
348,603.115,5.607226886
348.6,603.615,5.602983336
349.2,604.115,5.598810951
349.8,604.615,5.594606272
350.4,605.115,5.589837063
351,605.615,5.584876487
351.6,606.115,5.579125329
352.2,606.615,5.57354939
352.8,607.115,5.56725822
353.4,607.615,5.561154828
354,608.115,5.554425309
354.6,608.615,5.547209599
355.2,609.115,5.539671557
355.8,609.615,5.531958295
356.4,610.115,5.523603358
357,610.615,5.515063632
357.6,611.115,5.506120243
358.2,611.615,5.496995056
358.8,612.115,5.487238958
359.4,612.615,5.477204182
360,613.115,5.466922424
360.6,613.615,5.456504916
361.2,614.115,5.445861954
361.8,614.615,5.435149023
362.4,615.115,5.424638224
363,615.615,5.413681302
363.6,616.115,5.40219872
364.2,616.615,5.39115927
364.8,617.115,5.3796127
365.4,617.615,5.367699544
366,618.115,5.355378538
366.6,618.615,5.342536058
367.2,619.115,5.32931264
367.8,619.615,5.315579111
368.4,620.115,5.301089086
369,620.615,5.28624623
369.6,621.115,5.270308399
370.2,621.615,5.254166045
370.8,622.115,5.237123073
371.4,622.615,5.219184865
372,623.115,5.201072633
372.6,623.615,5.18257109
373.2,624.115,5.163927817
373.8,624.615,5.144834832
374.4,625.115,5.125524767
375,625.615,5.106120214
375.6,626.115,5.086259371
376.2,626.615,5.066341119
376.8,627.115,5.045818867
377.4,627.615,5.025132159
378,628.115,5.004132089
378.6,628.615,4.982508284
379.2,629.115,4.960419817
379.8,629.615,4.937610736
380.4,630.115,4.914003896
381,630.615,4.889739833
381.6,631.115,4.864314415
382.2,631.615,4.837471091
382.8,632.115,4.809401826
383.4,632.615,4.780419385
384,633.115,4.750212199
384.6,633.615,4.719221008
385.2,634.115,4.687679041
385.8,634.615,4.655348884
386.4,635.115,4.622985238
387,635.615,4.589929084
387.6,636.115,4.556927351
388.2,636.615,4.523617038
388.8,637.115,4.490280414
389.4,637.615,4.456501254
390,638.115,4.420686434
390.6,638.615,4.39466778
391.2,639.115,4.240851654
391.8,639.615,4.214483756
392.4,640.115,4.174393093
393,640.615,4.137624431
393.6,641.115,4.096893289
394.2,641.615,4.058501601
394.8,642.115,4.016837548
395.4,642.615,3.974357197
396,643.115,3.929152267
396.6,643.615,3.884691872
397.2,644.115,3.839424151
397.8,644.615,3.793251624
398.4,645.115,3.747225015
399,645.615,3.698835031
399.6,646.115,3.640125613
400.2,646.615,3.591811577
400.8,647.115,3.543757082
401.4,647.615,3.49272385
402,648.115,3.442167239
402.6,648.615,3.391758937
403.2,649.115,3.340123498
403.8,649.615,3.28909505
404.4,650.115,3.235536976
405,650.615,3.182275521
405.6,651.115,3.129040977
406.2,651.615,3.075282567
406.8,652.115,3.020416026
407.4,652.615,2.965571014
408,653.115,2.910046053
408.6,653.615,2.853859084
409.2,654.115,2.800593442
409.8,654.615,2.747293116
410.4,655.115,2.696805875
411,655.615,2.646491462
411.6,656.115,2.594098332
412.2,656.615,2.542277507
412.8,657.115,2.489911886
413.4,657.615,2.436967381
414,658.115,2.382775407
414.6,658.615,2.329637742
415.2,659.115,2.277278699
415.8,659.615,2.223939501
416.4,660.115,2.172324395
417,660.615,2.120909625
417.6,661.115,2.071388187
418.2,661.615,2.021474448
418.8,662.115,1.971824435
419.4,662.615,1.923046336
420,663.115,1.875331516
420.6,663.615,1.828406681
421.2,664.115,1.780565679
421.8,664.615,1.734055869
422.4,665.115,1.688582428
423,665.615,1.642347708
423.6,666.115,1.596407214
424.2,666.615,1.550630577
424.8,667.115,1.507919988
425.4,667.615,1.463496671
426,668.115,1.42119154
426.6,668.615,1.376063755
427.2,669.115,1.333344794
427.8,669.615,1.290904511
428.4,670.115,1.249110089
429,670.615,1.206507742
429.6,671.115,1.167306335
430.2,671.615,1.12660629
430.8,672.115,1.08780137
431.4,672.615,1.048525211
432,673.115,1.009462544
432.6,673.615,0.972748302
433.2,674.115,0.935721296
433.8,674.615,0.900521241
434.4,675.115,0.86586957
435,675.615,0.830463198
435.6,676.115,0.796389812
436.2,676.615,0.763008336
436.8,677.115,0.729504265
437.4,677.615,0.695993617
438,678.115,0.663761535
438.6,678.615,0.633495742
439.2,679.115,0.606101044
439.8,679.615,0.579249946
440.4,680.115,0.553370033
441,680.615,0.530705075
441.6,681.115,0.505337664
442.2,681.615,0.483902235
442.8,682.115,0.461891511
443.4,682.615,0.441451786
444,683.115,0.422360595
444.6,683.615,0.403389009
445.2,684.115,0.385472928
445.8,684.615,0.368206296
446.4,685.115,0.349831534
447,685.615,0.33248417
447.6,686.115,0.316714382
448.2,686.615,0.302122096
448.8,687.115,0.287890416
449.4,687.615,0.273905718
450,688.115,0.260712201
450.6,688.615,0.248230926
451.2,689.115,0.237035393
451.8,689.615,0.226421734
452.4,690.115,0.215649002
453,690.615,0.205194416
453.6,691.115,0.197470988
454.2,691.615,0.187941539
454.8,692.115,0.179893386
455.4,692.615,0.169772496
456,693.115,0.160830303
456.6,693.615,0.1533407
457.2,694.115,0.145571822
457.8,694.615,0.138307076
458.4,695.115,0.13271499
459,695.615,0.126977587
459.6,696.115,0.121731157
460.2,696.615,0.115666636
460.8,697.115,0.109880195
461.4,697.615,0.103514272
462,698.115,0.09783069
462.6,698.615,0.093166732
463.2,699.115,0.088531479
463.8,699.615,0.084779501
464.4,700.115,0.081088522
465,700.615,0.077640339
465.6,701.115,0.075216564
466.2,701.615,0.071651168
466.8,702.115,0.069915714
467.4,702.615,0.06776045
468,703.115,0.066756973
468.6,703.615,0.066411915
469.2,704.115,0.064476124
469.8,704.615,0.062596547
470.4,705.115,0.061091929
471,705.615,0.060124931
471.6,706.115,0.058739318
472.2,706.615,0.057259219
472.8,707.115,0.056315543
473.4,707.615,0.055463963
474,708.115,0.054979567
474.6,708.615,0.054254766
475.2,709.115,0.053348168
475.8,709.615,0.052147344
476.4,710.115,0.05075934
477,710.615,0.049091462
477.6,711.115,0.047305176
478.2,711.615,0.044881999
478.8,712.115,0.043486818
479.4,712.615,0.041894889
480,713.115,0.039930393
480.6,713.615,0.038987914
481.2,714.115,0.038495743
481.8,714.615,0.038185371
482.4,715.115,0.038209292
483,715.615,0.038377335
483.6,716.115,0.038408433
484.2,716.615,0.038655415
484.8,717.115,0.038742726
485.4,717.615,0.039025589
486,718.115,0.038998678
486.6,718.615,0.038746314
487.2,719.115,0.038723589
487.8,719.615,0.038482587
488.4,720.115,0.038069355
489,720.615,0.037760777
489.6,721.115,0.037285949
490.2,721.615,0.036848796
490.8,722.115,0.036287256
491.4,722.615,0.035926052
492,723.115,0.035404578
492.6,723.615,0.035005699
493.2,724.115,0
493.8,724.615,0
494.4,725.115,0
495,725.615,0
495.6,726.115,0
496.2,726.615,0
496.8,727.115,0
497.4,727.615,0
498,728.115,0
498.6,728.615,0
499.2,729.115,0
499.8,729.615,0
500.4,730.115,0
501,730.615,0
501.6,731.115,0
502.2,731.615,0
502.8,732.115,0
503.4,732.615,0
504,733.115,0
504.6,733.615,0
505.2,734.115,0
505.8,734.615,0
506.4,735.115,0
507,735.615,0
507.6,736.115,0
508.2,736.615,0
508.8,737.115,0
509.4,737.615,0
510,738.115,0
510.6,738.615,0
511.2,739.115,0
511.8,739.615,0
512.4,740.115,0
513,740.615,0
513.6,741.115,0
514.2,741.615,0
514.8,742.115,0
515.4,742.615,0
516,743.115,0
516.6,743.615,0
517.2,744.115,0
517.8,744.615,0
518.4,745.115,0
519,745.615,0
519.6,746.115,0
520.2,746.615,0
520.8,747.115,0
521.4,747.615,0
522,748.115,0
522.6,748.615,0
523.2,749.115,0
523.8,749.615,0
524.4,750.115,0
525,750.615,0
525.6,751.115,0
526.2,751.615,0
526.8,752.115,0
527.4,752.615,0
528,753.115,0
528.6,753.615,0
529.2,754.115,0
529.8,754.615,0
530.4,755.115,0
531,755.615,0
531.6,756.115,0
532.2,756.615,0
532.8,757.115,0
533.4,757.615,0
534,758.115,0
534.6,758.615,0
535.2,759.115,0
535.8,759.615,0
536.4,760.115,0
537,760.615,0
537.6,761.115,0
538.2,761.615,0
538.8,762.115,0
539.4,762.615,0
540,763.115,0
540.6,763.615,0
541.2,764.115,0
541.8,764.615,0
542.4,765.115,0
543,765.615,0
543.6,766.115,0
544.2,766.615,0
544.8,767.115,0
545.4,767.615,0
546,768.115,0
546.6,768.615,0
547.2,769.115,0
547.8,769.615,0
548.4,770.115,0
549,770.615,0
549.6,771.115,0
550.2,771.615,0
550.8,772.115,0
551.4,772.615,0
552,773.115,0
552.6,773.615,0
