Time,Temperature,Mass
375,438.115,3.927209394
376.5,438.615,3.927201144
378,439.115,3.927193679
379.5,439.615,3.927442771
381,440.115,3.928007747
382.5,440.615,3.928134257
384,441.115,3.928019926
385.5,441.615,3.927564567
387,442.115,3.92640122
388.5,442.615,3.925272054
390,443.115,3.924535385
391.5,443.615,3.923964516
393,444.115,3.92369185
394.5,444.615,3.923185415
396,445.115,3.922791346
397.5,445.615,3.922603152
399,446.115,3.922697053
400.5,446.615,3.922920607
402,447.115,3.923295424
403.5,447.615,3.923704423
405,448.115,3.924003019
406.5,448.615,3.924201036
408,449.115,3.924600212
409.5,449.615,3.924384908
411,450.115,3.92409967
412.5,450.615,3.923392075
414,451.115,3.922694695
415.5,451.615,3.922001244
417,452.115,3.921180497
418.5,452.615,3.920164877
420,453.115,3.919087179
421.5,453.615,3.917696742
423,454.115,3.91657897
424.5,454.615,3.914990122
426,455.115,3.913700265
427.5,455.615,3.912164065
429,456.115,3.910489567
430.5,456.615,3.909385154
432,457.115,3.908292527
433.5,457.615,3.907487102
435,458.115,3.906796009
436.5,458.615,3.907314623
438,459.115,3.908325529
439.5,459.615,3.909998848
441,460.115,3.910703693
442.5,460.615,3.910386237
444,461.115,3.9090842
445.5,461.615,3.907590039
447,462.115,3.905985869
448.5,462.615,3.903779792
450,463.115,3.901088496
451.5,463.615,3.898176002
453,464.115,3.895270973
454.5,464.615,3.893082576
456,465.115,3.891689388
457.5,465.615,3.891114983
459,466.115,3.890784562
460.5,466.615,3.889993282
462,467.115,3.890212515
463.5,467.615,3.890716985
465,468.115,3.891411222
466.5,468.615,3.890987294
468,469.115,3.8902962
469.5,469.615,3.889297081
471,470.115,3.888300712
472.5,470.615,3.887204156
474,471.115,3.885802717
475.5,471.615,3.884406779
477,472.115,3.883110242
478.5,472.615,3.882206202
480,473.115,3.882001506
481.5,473.615,3.881194903
483,474.115,3.880709291
484.5,474.615,3.880285363
486,475.115,3.880299114
487.5,475.615,3.880418946
489,476.115,3.87933339
490.5,476.615,3.877361083
492,477.115,3.874746793
493.5,477.615,3.872348985
495,478.115,3.870429324
496.5,478.615,3.869128859
498,479.115,3.867729777
499.5,479.615,3.866509461
501,480.115,3.865210174
502.5,480.615,3.864700595
504,481.115,3.864403963
505.5,481.615,3.864010288
507,482.115,3.86320447
508.5,482.615,3.862508662
510,483.115,3.862102414
511.5,483.615,3.861899683
513,484.115,3.861900075
514.5,484.615,3.862099271
516,485.115,3.861703238
517.5,485.615,3.861003108
519,486.115,3.859196206
520.5,486.615,3.857487135
522,487.115,3.855587512
523.5,487.615,3.854892489
525,488.115,3.854296868
526.5,488.615,3.854197074
528,489.115,3.853798684
529.5,489.615,3.85329657
531,490.115,3.85269977
532.5,490.615,3.851900239
534,491.115,3.851199323
535.5,491.615,3.85069996
537,492.115,3.850300784
538.5,492.615,3.850100017
540,493.115,3.849997866
541.5,493.615,3.849603797
543,494.115,3.849100505
544.5,494.615,3.848401554
546,495.115,3.847702602
547.5,495.615,3.84629527
549,496.115,3.844688743
550.5,496.615,3.842651609
552,497.115,3.841181414
553.5,497.615,3.840169722
555,498.115,3.839289256
556.5,498.615,3.838592269
558,499.115,3.838094085
559.5,499.615,3.837908248
561,500.115,3.837700802
562.5,500.615,3.837590007
564,501.115,3.837396705
565.5,501.615,3.837500035
567,502.115,3.837400634
568.5,502.615,3.837199867
570,503.115,3.836599924
571.5,503.615,3.835898615
573,504.115,3.834899889
574.5,504.615,3.833408478
576,505.115,3.832613269
577.5,505.615,3.831801951
579,506.115,3.831791736
580.5,506.615,3.832181483
582,507.115,3.832478115
583.5,507.615,3.83288122
585,508.115,3.832612876
586.5,508.615,3.831819631
588,509.115,3.831031101
589.5,509.615,3.829843002
591,510.115,3.828328411
592.5,510.615,3.82613412
594,511.115,3.824705965
595.5,511.615,3.82428793
597,512.115,3.824496162
598.5,512.615,3.824501269
600,513.115,3.825092962
601.5,513.615,3.825902708
603,514.115,3.826868431
604.5,514.615,3.827598814
606,515.115,3.828200329
607.5,515.615,3.828526427
609,516.115,3.826838965
610.5,516.615,3.824745647
612,517.115,3.8225655
613.5,517.615,3.819871453
615,518.115,3.818664102
616.5,518.615,3.820269844
618,519.115,3.821297644
619.5,519.615,3.820133511
621,520.115,3.820153941
622.5,520.615,3.822047278
624,521.115,3.824151597
625.5,521.615,3.824788079
627,522.115,3.824403832
628.5,522.615,3.824005835
630,523.115,3.823296668
631.5,523.615,3.823203554
633,524.115,3.823491149
634.5,524.615,3.823217305
636,525.115,3.822525818
637.5,525.615,3.821653602
639,526.115,3.82073424
640.5,526.615,3.819245187
642,527.115,3.817678341
643.5,527.615,3.816703188
645,528.115,3.815976735
646.5,528.615,3.81619086
648,529.115,3.816831664
649.5,529.615,3.81810502
651,530.115,3.818833831
652.5,530.615,3.81878747
654,531.115,3.818626385
655.5,531.615,3.818108163
657,532.115,3.817787565
658.5,532.615,3.818015834
660,533.115,3.817615479
661.5,533.615,3.816820663
663,534.115,3.815608597
664.5,534.615,3.814499861
666,535.115,3.814204015
667.5,535.615,3.814504183
669,536.115,3.814599655
670.5,536.615,3.8147022
672,537.115,3.815205099
673.5,537.615,3.816603002
675,538.115,3.81832661
676.5,538.615,3.821420619
678,539.115,3.822697904
679.5,539.615,3.82198638
681,540.115,3.81993628
682.5,540.615,3.816816341
684,541.115,3.813801696
685.5,541.615,3.809530982
687,542.115,3.805221371
688.5,542.615,3.802581543
690,543.115,3.801581245
691.5,543.615,3.80207943
693,544.115,3.803078942
694.5,544.615,3.804476845
696,545.115,3.805198976
697.5,545.615,3.805644907
699,546.115,3.806088872
700.5,546.615,3.805816992
702,547.115,3.8041201
703.5,547.615,3.801694005
705,548.115,3.799527216
706.5,548.615,3.798367798
708,549.115,3.798110848
709.5,549.615,3.799382633
711,550.115,3.802979148
712.5,550.615,3.804921596
714,551.115,3.804454057
715.5,551.615,3.803095836
717,552.115,3.803749998
718.5,552.615,3.805435889
720,553.115,3.806094766
721.5,553.615,3.80513415
723,554.115,3.802117933
724.5,554.615,3.799327628
726,555.115,3.798825908
727.5,555.615,3.800030508
729,556.115,3.800899974
730.5,556.615,3.800913725
732,557.115,3.799865495
733.5,557.615,3.798166245
735,558.115,3.796332628
736.5,558.615,3.794131265
738,559.115,3.792170744
739.5,559.615,3.79138575
741,560.115,3.790665582
742.5,560.615,3.789771758
744,561.115,3.78910463
745.5,561.615,3.788580908
747,562.115,3.787307552
748.5,562.615,3.785210698
750,563.115,3.783675676
751.5,563.615,3.782787745
753,564.115,3.782341029
754.5,564.615,3.782062077
756,565.115,3.780920732
757.5,565.615,3.779452502
759,566.115,3.777334039
760.5,566.615,3.776059111
762,567.115,3.775197896
763.5,567.615,3.774372434
765,568.115,3.773310845
766.5,568.615,3.771410829
768,569.115,3.768973733
769.5,569.615,3.766812052
771,570.115,3.764921858
772.5,570.615,3.763112992
774,571.115,3.760682575
775.5,571.615,3.757798369
777,572.115,3.755571469
778.5,572.615,3.753653773
780,573.115,3.752328555
781.5,573.615,3.751260287
783,574.115,3.75051026
784.5,574.615,3.750127192
786,575.115,3.750212056
787.5,575.615,3.750220307
789,576.115,3.750405751
790.5,576.615,3.749373629
792,577.115,3.747564764
793.5,577.615,3.745630959
795,578.115,3.743232366
796.5,578.615,3.739804793
798,579.115,3.736005547
799.5,579.615,3.732844747
801,580.115,3.73061156
802.5,580.615,3.729291843
804,581.115,3.727214633
805.5,581.615,3.72548356
807,582.115,3.722899522
808.5,582.615,3.719962277
810,583.115,3.71709418
811.5,583.615,3.715418111
813,584.115,3.71390902
814.5,584.615,3.711831418
816,585.115,3.709451291
817.5,585.615,3.706858609
819,586.115,3.70419678
820.5,586.615,3.701799758
822,587.115,3.699630612
823.5,587.615,3.698015441
825,588.115,3.696613217
826.5,588.615,3.695325323
828,589.115,3.69374787
829.5,589.615,3.69227414
831,590.115,3.689968661
832.5,590.615,3.687169713
834,591.115,3.683751177
835.5,591.615,3.680566018
837,592.115,3.676640654
838.5,592.615,3.672494878
840,593.115,3.668787568
841.5,593.615,3.664910137
843,594.115,3.661005203
844.5,594.615,3.656741561
846,595.115,3.652850771
847.5,595.615,3.649508063
849,596.115,3.646302081
850.5,596.615,3.642882759
852,597.115,3.638958574
853.5,597.615,3.634382977
855,598.115,3.629753161
856.5,598.615,3.62489429
858,599.115,3.62054932
859.5,599.615,3.616275855
861,600.115,3.611567855
862.5,600.615,3.606263054
864,601.115,3.600677337
865.5,601.615,3.590868838
867,602.115,3.575232209
868.5,602.615,3.571869856
870,603.115,3.567377552
871.5,603.615,3.562254266
873,604.115,3.556383311
874.5,604.615,3.550148147
876,605.115,3.541843631
877.5,605.615,3.530981401
879,606.115,3.512891567
880.5,606.615,3.507918365
882,607.115,3.499946627
883.5,607.615,3.488015736
885,608.115,3.480023568
886.5,608.615,3.472072653
888,609.115,3.463407857
889.5,609.615,3.452516946
891,610.115,3.441313295
892.5,610.615,3.429220534
894,611.115,3.419467825
895.5,611.615,3.408535661
897,612.115,3.397587388
898.5,612.615,3.3853469
900,613.115,3.374798589
901.5,613.615,3.363079859
903,614.115,3.35279007
904.5,614.615,3.339898171
906,615.115,3.328384136
907.5,615.615,3.313697122
909,616.115,3.299239556
910.5,616.615,3.282068299
912,617.115,3.266566431
913.5,617.615,3.250204527
915,618.115,3.235813752
916.5,618.615,3.218105414
918,619.115,3.19806881
919.5,619.615,3.180193493
921,620.115,3.160909273
922.5,620.615,3.142815903
924,621.115,3.122780478
925.5,621.615,3.10328174
927,622.115,3.081507776
928.5,622.615,3.061010312
930,623.115,3.03936718
931.5,623.615,3.018484684
933,624.115,2.995339534
934.5,624.615,2.974059433
936,625.115,2.951709885
937.5,625.615,2.930182264
939,626.115,2.905556704
940.5,626.615,2.880528825
942,627.115,2.853196254
943.5,627.615,2.827277693
945,628.115,2.800136459
946.5,628.615,2.774626112
948,629.115,2.74867062
949.5,629.615,2.723439617
951,630.115,2.695015204
952.5,630.615,2.664850288
954,631.115,2.631457781
955.5,631.615,2.601362015
957,632.115,2.571675246
958.5,632.615,2.540374879
960,633.115,2.510100347
961.5,633.615,2.479983757
963,634.115,2.450784958
964.5,634.615,2.419138454
966,635.115,2.384918128
967.5,635.615,2.351762534
969,636.115,2.318533469
970.5,636.615,2.286664197
972,637.115,2.253431989
973.5,637.615,2.218994787
975,638.115,2.181401894
976.5,638.615,2.142794165
978,639.115,2.105470008
979.5,639.615,2.070171591
981,640.115,2.036166569
982.5,640.615,2.001256721
984,641.115,1.967679163
985.5,641.615,1.929070256
987,642.115,1.889833117
988.5,642.615,1.849789375
990,643.115,1.817078925
991.5,643.615,1.781606066
993,644.115,1.743272967
994.5,644.615,1.710005792
996,645.115,1.672571233
997.5,645.615,1.639922467
999,646.115,1.602526411
1000.5,646.615,1.570389974
1002,647.115,1.534017003
1003.5,647.615,1.500923486
1005,648.115,1.462742042
1006.5,648.615,1.429310247
1008,649.115,1.392925489
1009.5,649.615,1.360610287
1011,650.115,1.325751515
1012.5,650.615,1.293247725
1014,651.115,1.259076117
1015.5,651.615,1.226329521
1017,652.115,1.192642347
1018.5,652.615,1.15972013
1020,653.115,1.127989547
1021.5,653.615,1.096355223
1023,654.115,1.066195808
1024.5,654.615,1.034023618
1026,655.115,1.003874811
1027.5,655.615,0.971961142
1029,656.115,0.942998077
1030.5,656.615,0.91178218
1032,657.115,0.884146298
1033.5,657.615,0.853741326
1035,658.115,0.823741425
1036.5,658.615,0.798860487
1038,659.115,0.771094165
1039.5,659.615,0.745994387
1041,660.115,0.717326382
1042.5,660.615,0.691155587
1044,661.115,0.662254598
1045.5,661.615,0.64025708
1047,662.115,0.616264859
1048.5,662.615,0.595238172
1050,663.115,0.57093714
1051.5,663.615,0.549755261
1053,664.115,0.526671795
1054.5,664.615,0.507394254
1056,665.115,0.48614362
1057.5,665.615,0.466824826
1059,666.115,0.446465266
1060.5,666.615,0.428056012
1062,667.115,0.409202007
1063.5,667.615,0.392507325
1065,668.115,0.375610698
1066.5,668.615,0.360043217
1068,669.115,0.344309152
1069.5,669.615,0.330237796
1071,670.115,0.316889358
1072.5,670.615,0.302949621
1074,671.115,0.290049471
1075.5,671.615,0.27791192
1077,672.115,0.266182189
1078.5,672.615,0.254985217
1080,673.115,0.242597788
1081.5,673.615,0.231623585
1083,674.115,0.220333498
1084.5,674.615,0.210112464
1086,675.115,0.200121272
1087.5,675.615,0.192031274
1089,676.115,0.187399886
1090.5,676.615,0.18331383
1092,677.115,0.179122873
1093.5,677.615,0.173939868
1095,678.115,0.16728824
1096.5,678.615,0.154826948
1098,679.115,0.137723268
1099.5,679.615,0.13498286
1101,680.115,0.133608138
1102.5,680.615,0.133232142
1104,681.115,0.130567955
1105.5,681.615,0.125689047
1107,682.115,0.121217173
1108.5,682.615,0.11765759
1110,683.115,0.113828484
1111.5,683.615,0.109142878
1113,684.115,0.104264362
1114.5,684.615,0.099183509
1116,685.115,0.093837848
1117.5,685.615,0.089077199
1119,686.115,0.085046541
1120.5,686.615,0.08195489
1122,687.115,0.07933392
1123.5,687.615,0.076869714
1125,688.115,0.073125473
1126.5,688.615,0.068816648
1128,689.115,0.063832445
1129.5,689.615,0.060571851
1131,690.115,0.057303007
1132.5,690.615,0.054640784
1134,691.115,0.052406026
1135.5,691.615,0.051599029
1137,692.115,0.050601089
1138.5,692.615,0.04888416
1140,693.115,0.047491757
1141.5,693.615,0.046782198
1143,694.115,0.04598581
1144.5,694.615,0.045048375
1146,695.115,0.043805271
1147.5,695.615,0.043927852
1149,696.115,0.04516742
1150.5,696.615,0.046297372
1152,697.115,0.046834452
1153.5,697.615,0.04704622
1155,698.115,0.046692619
1156.5,698.615,0.045953986
1158,699.115,0.044550583
1159.5,699.615,0.042870192
1161,700.115,0.041384675
1162.5,700.615,0.040297549
1164,701.115,0.039599776
1165.5,701.615,0.039287821
1167,702.115,0.038839927
1168.5,702.615,0.037887954
1170,703.115,0.036784719
1171.5,703.615,0.035972616
1173,704.115,0.035258734
1174.5,704.615,0.034601037
1176,705.115,0.03373275
1177.5,705.615,0.032595726
1179,706.115,0.031028095
1180.5,706.615,0.029084468
1182,707.115,0.02782722
1183.5,707.615,0.027409971
1185,708.115,0.027659063
1186.5,708.615,0.02830301
1188,709.115,0.028230718
1189.5,709.615,0.027529017
1191,710.115,0.02642146
1192.5,710.615,0.02539916
1194,711.115,0.025260077
1195.5,711.615,0.025770048
1197,712.115,0.026928681
1198.5,712.615,0.027861009
1200,713.115,0.028697471
1201.5,713.615,0.028974852
1203,714.115,0.029271091
1204.5,714.615,0.029692269
1206,715.115,0.030205776
1207.5,715.615,0.030498872
1209,716.115,0.030015617
1210.5,716.615,0.02960544
1212,717.115,0.029008247
1213.5,717.615,0.028207145
1215,718.115,0.027603273
1216.5,718.615,0.026791562
1218,719.115,0.026393564
1219.5,719.615,0.026494144
1221,720.115,0.026696876
1222.5,720.615,0.02719231
1224,721.115,0.027591879
1225.5,721.615,0.027288175
1227,722.115,0.027091337
1228.5,722.615,0.026694911
1230,723.115,0.026598653
1231.5,723.615,0.026181011
1233,724.115,0
1234.5,724.615,0
1236,725.115,0
1237.5,725.615,0
1239,726.115,0
1240.5,726.615,0
1242,727.115,0
1243.5,727.615,0
1245,728.115,0
1246.5,728.615,0
1248,729.115,0
1249.5,729.615,0
1251,730.115,0
1252.5,730.615,0
1254,731.115,0
1255.5,731.615,0
1257,732.115,0
1258.5,732.615,0
1260,733.115,0
1261.5,733.615,0
1263,734.115,0
1264.5,734.615,0
1266,735.115,0
1267.5,735.615,0
1269,736.115,0
1270.5,736.615,0
1272,737.115,0
1273.5,737.615,0
1275,738.115,0
1276.5,738.615,0
1278,739.115,0
1279.5,739.615,0
1281,740.115,0
1282.5,740.615,0
1284,741.115,0
1285.5,741.615,0
1287,742.115,0
1288.5,742.615,0
1290,743.115,0
1291.5,743.615,0
1293,744.115,0
1294.5,744.615,0
1296,745.115,0
1297.5,745.615,0
1299,746.115,0
1300.5,746.615,0
1302,747.115,0
1303.5,747.615,0
1305,748.115,0
1306.5,748.615,0
1308,749.115,0
1309.5,749.615,0
1311,750.115,0
1312.5,750.615,0
1314,751.115,0
1315.5,751.615,0
1317,752.115,0
1318.5,752.615,0
1320,753.115,0
1321.5,753.615,0
1323,754.115,0
1324.5,754.615,0
1326,755.115,0
1327.5,755.615,0
1329,756.115,0
1330.5,756.615,0
1332,757.115,0
1333.5,757.615,0
1335,758.115,0
1336.5,758.615,0
1338,759.115,0
1339.5,759.615,0
1341,760.115,0
1342.5,760.615,0
1344,761.115,0
1345.5,761.615,0
1347,762.115,0
1348.5,762.615,0
1350,763.115,0
1351.5,763.615,0
1353,764.115,0
1354.5,764.615,0
1356,765.115,0
1357.5,765.615,0
1359,766.115,0
1360.5,766.615,0
1362,767.115,0
1363.5,767.615,0
1365,768.115,0
1366.5,768.615,0
1368,769.115,0
1369.5,769.615,0
1371,770.115,0
1372.5,770.615,0
1374,771.115,0
1375.5,771.615,0
1377,772.115,0
1378.5,772.615,0
1380,773.115,0
1381.5,773.615,0
