Time,Temperature,Mass
1.185,431.615,5.3516912
1.19,432.115,5.351181582
1.195,432.615,5.351202503
1.2,433.115,5.351298526
1.205,433.615,5.350773888
1.21,434.115,5.350545364
1.215,434.615,5.35069825
1.22,435.115,5.35039677
1.225,435.615,5.350252468
1.23,436.115,5.349911828
1.235,436.615,5.34956797
1.24,437.115,5.349587282
1.245,437.615,5.349476239
1.25,438.115,5.349297605
1.255,438.615,5.349093757
1.26,439.115,5.348747217
1.265,439.615,5.348478461
1.27,440.115,5.348492408
1.275,440.615,5.348127093
1.28,441.115,5.347998347
1.285,441.615,5.347884622
1.29,442.115,5.347516624
1.295,442.615,5.347169011
1.3,443.115,5.347169547
1.305,443.615,5.346810132
1.31,444.115,5.346472712
1.315,444.615,5.346439989
1.32,445.115,5.346008155
1.325,445.615,5.34580699
1.33,446.115,5.345536087
1.335,446.615,5.345406269
1.34,447.115,5.345001793
1.345,447.615,5.344698168
1.35,448.115,5.344610192
1.355,448.615,5.344400444
1.36,449.115,5.344039956
1.365,449.615,5.343687515
1.37,450.115,5.343485814
1.375,450.615,5.343203646
1.38,451.115,5.343009455
1.385,451.615,5.342661842
1.39,452.115,5.342166171
1.395,452.615,5.3423035
1.4,453.115,5.341915654
1.405,453.615,5.341491866
1.41,454.115,5.341151763
1.415,454.615,5.34079664
1.42,455.115,5.340499452
1.425,455.615,5.340140037
1.43,456.115,5.339914733
1.435,456.615,5.339554781
1.44,457.115,5.339002248
1.445,457.615,5.338931975
1.45,458.115,5.338373541
1.455,458.615,5.337874651
1.46,459.115,5.33763218
1.465,459.615,5.33719981
1.47,460.115,5.33682001
1.475,460.615,5.336124784
1.48,461.115,5.335807748
1.485,461.615,5.335442969
1.49,462.115,5.334775637
1.495,462.615,5.334404957
1.5,463.115,5.333662524
1.505,463.615,5.333192067
1.51,464.115,5.33276506
1.515,464.615,5.332312841
1.52,465.115,5.331749579
1.525,465.615,5.330993735
1.53,466.115,5.330621983
1.535,466.615,5.329789428
1.54,467.115,5.329189151
1.545,467.615,5.328681143
1.55,468.115,5.328108225
1.555,468.615,5.327430701
1.56,469.115,5.326493004
1.565,469.615,5.326115887
1.57,470.115,5.325372917
1.575,470.615,5.324703976
1.58,471.115,5.323932576
1.585,471.615,5.323293139
1.59,472.115,5.322661213
1.595,472.615,5.321649487
1.6,473.115,5.321333524
1.605,473.615,5.320289612
1.61,474.115,5.319909276
1.615,474.615,5.318693166
1.62,475.115,5.318134196
1.625,475.615,5.317345093
1.63,476.115,5.316675079
1.635,476.615,5.315758839
1.64,477.115,5.314773936
1.645,477.615,5.314253052
1.65,478.115,5.313206458
1.655,478.615,5.312807347
1.66,479.115,5.311481267
1.665,479.615,5.31100169
1.67,480.115,5.309825277
1.675,480.615,5.309345163
1.68,481.115,5.308017474
1.685,481.615,5.307190283
1.69,482.115,5.306164074
1.695,482.615,5.305754233
1.7,483.115,5.304466777
1.705,483.615,5.303552684
1.71,484.115,5.302614987
1.715,484.615,5.301810863
1.72,485.115,5.301137631
1.725,485.615,5.299886116
1.73,486.115,5.299272965
1.735,486.615,5.298177018
1.74,487.115,5.297646479
1.745,487.615,5.296288213
1.75,488.115,5.295785569
1.755,488.615,5.294702497
1.76,489.115,5.294011562
1.765,489.615,5.292630765
1.77,490.115,5.292234336
1.775,490.615,5.291256406
1.78,491.115,5.290627698
1.785,491.615,5.289211497
1.79,492.115,5.288734602
1.795,492.615,5.287730386
1.8,493.115,5.286353344
1.805,493.615,5.285681185
1.81,494.115,5.285012244
1.815,494.615,5.284263374
1.82,495.115,5.283385758
1.825,495.615,5.282235095
1.83,496.115,5.281510364
1.835,496.615,5.2806129
1.84,497.115,5.279758887
1.845,497.615,5.278872152
1.85,498.115,5.277987563
1.855,498.615,5.277311648
1.86,499.115,5.276281147
1.865,499.615,5.27536598
1.87,500.115,5.274493192
1.875,500.615,5.273780264
1.88,501.115,5.272815745
1.885,501.615,5.272034151
1.89,502.115,5.271071242
1.895,502.615,5.270458091
1.9,503.115,5.269409887
1.905,503.615,5.268126186
1.91,504.115,5.267513572
1.915,504.615,5.266930998
1.92,505.115,5.265891913
1.925,505.615,5.264981575
1.93,506.115,5.264293322
1.935,506.615,5.263742935
1.94,507.115,5.26268883
1.945,507.615,5.261793512
1.95,508.115,5.260974904
1.955,508.615,5.260206722
1.96,509.115,5.259318378
1.965,509.615,5.25850728
1.97,510.115,5.257698865
1.975,510.615,5.257006321
1.98,511.115,5.256451106
1.985,511.615,5.25529025
1.99,512.115,5.254672271
1.995,512.615,5.254025861
2,513.115,5.253050613
2.005,513.615,5.252298524
2.01,514.115,5.251593642
2.015,514.615,5.251040572
2.02,515.115,5.250108239
2.025,515.615,5.249397993
2.03,516.115,5.248659851
2.035,516.615,5.248125557
2.04,517.115,5.247243113
2.045,517.615,5.246610651
2.05,518.115,5.245824766
2.055,518.615,5.245540989
2.06,519.115,5.244593636
2.065,519.615,5.24412747
2.07,520.115,5.243343731
2.075,520.615,5.242807827
2.08,521.115,5.242056275
2.085,521.615,5.241609957
2.09,522.115,5.240929751
2.095,522.615,5.240517765
2.1,523.115,5.239617619
2.105,523.615,5.239204023
2.11,524.115,5.238501287
2.115,524.615,5.238294221
2.12,525.115,5.237497071
2.125,525.615,5.236991745
2.13,526.115,5.236283644
2.135,526.615,5.236157044
2.14,527.115,5.235381352
2.145,527.615,5.23496883
2.15,528.115,5.234378746
2.155,528.615,5.234206012
2.16,529.115,5.233489328
2.165,529.615,5.233056958
2.17,530.115,5.232478139
2.175,530.615,5.232092438
2.18,531.115,5.231717467
2.185,531.615,5.231202484
2.19,532.115,5.23057324
2.195,532.615,5.230241184
2.2,533.115,5.229713327
2.205,533.615,5.229203173
2.21,534.115,5.228792796
2.215,534.615,5.228271376
2.22,535.115,5.227913034
2.225,535.615,5.227322414
2.23,536.115,5.226996258
2.235,536.615,5.226610022
2.24,537.115,5.226202864
2.245,537.615,5.225671252
2.25,538.115,5.225466868
2.255,538.615,5.224863909
2.26,539.115,5.224518978
2.265,539.615,5.223941233
2.27,540.115,5.223598447
2.275,540.615,5.223009973
2.28,541.115,5.222814709
2.285,541.615,5.222121092
2.29,542.115,5.221903297
2.295,542.615,5.221101319
2.3,543.115,5.22079984
2.305,543.615,5.220198491
2.31,544.115,5.219991961
2.315,544.615,5.219486098
2.32,545.115,5.219286543
2.325,545.615,5.218715771
2.33,546.115,5.218473836
2.335,546.615,5.217882679
2.34,547.115,5.217568325
2.345,547.615,5.217069973
2.35,548.115,5.21690314
2.355,548.615,5.216242246
2.36,549.115,5.215904289
2.365,549.615,5.215498203
2.37,550.115,5.215133424
2.375,550.615,5.214639363
2.38,551.115,5.214139937
2.385,551.615,5.213796616
2.39,552.115,5.213403405
2.395,552.615,5.212905589
2.4,553.115,5.212342863
2.405,553.615,5.211986131
2.41,554.115,5.211642273
2.415,554.615,5.21119059
2.42,555.115,5.210473906
2.425,555.615,5.210109664
2.43,556.115,5.209778144
2.435,556.615,5.20894237
2.44,557.115,5.208545405
2.445,557.615,5.208313126
2.45,558.115,5.207851788
2.455,558.615,5.207403324
2.46,559.115,5.206628168
2.465,559.615,5.206416811
2.47,560.115,5.205716756
2.475,560.615,5.205402939
2.48,561.115,5.204503329
2.485,561.615,5.204099926
2.49,562.115,5.203495895
2.495,562.615,5.202489533
2.5,563.115,5.202192346
2.505,563.615,5.2016779
2.51,564.115,5.201194031
2.515,564.615,5.200581953
2.52,565.115,5.1996346
2.525,565.615,5.199164142
2.53,566.115,5.198467843
2.535,566.615,5.197464164
2.54,567.115,5.196866569
2.545,567.615,5.196484624
2.55,568.115,5.195668699
2.555,568.615,5.194489067
2.56,569.115,5.193865188
2.565,569.615,5.192980598
2.57,570.115,5.192316485
2.575,570.615,5.191170113
2.58,571.115,5.190395494
2.585,571.615,5.189607463
2.59,572.115,5.188684786
2.595,572.615,5.187586694
2.6,573.115,5.186742337
2.605,573.615,5.185887788
2.61,574.115,5.185273028
2.615,574.615,5.183769387
2.62,575.115,5.183026417
2.625,575.615,5.181775976
2.63,576.115,5.180978289
2.635,576.615,5.179466602
2.64,577.115,5.178675353
2.645,577.615,5.177381459
2.65,578.115,5.176408894
2.655,578.615,5.174872529
2.66,579.115,5.173784093
2.665,579.615,5.172489663
2.67,580.115,5.171319151
2.675,580.615,5.169427127
2.68,581.115,5.166442375
2.685,581.615,5.161708828
2.69,582.115,5.155856268
2.695,582.615,5.148120267
2.7,583.115,5.146652567
2.705,583.615,5.14513766
2.71,584.115,5.142985999
2.715,584.615,5.141461437
2.72,585.115,5.138919248
2.725,585.615,5.137360889
2.73,586.115,5.13495442
2.735,586.615,5.133552702
2.74,587.115,5.130893032
2.745,587.615,5.129535303
2.75,588.115,5.126816088
2.755,588.615,5.125291526
2.76,589.115,5.122460196
2.765,589.615,5.121117486
2.77,590.115,5.118438505
2.775,590.615,5.116921453
2.78,591.115,5.114218331
2.785,591.615,5.112647635
2.79,592.115,5.110055557
2.795,592.615,5.108027277
2.8,593.115,5.105359561
2.805,593.615,5.103199854
2.81,594.115,5.100812696
2.815,594.615,5.098297865
2.82,595.115,5.095910171
2.825,595.615,5.093209195
2.83,596.115,5.091089184
2.835,596.615,5.087846941
2.84,597.115,5.085575118
2.845,597.615,5.082234706
2.85,598.115,5.079992923
2.855,598.615,5.076301679
2.86,599.115,5.074097447
2.865,599.615,5.070062346
2.87,600.115,5.067897274
2.875,600.615,5.063774732
2.88,601.115,5.0613747
2.885,601.615,5.056798867
2.89,602.115,5.054660617
2.895,602.615,5.049820855
2.9,603.115,5.047376835
2.905,603.615,5.042250077
2.91,604.115,5.039605965
2.915,604.615,5.034413762
2.92,605.115,5.031713859
2.925,605.615,5.026072656
2.93,606.115,5.022926436
2.935,606.615,5.017264848
2.94,607.115,5.013722198
2.945,607.615,5.007711388
2.95,608.115,5.004099538
2.955,608.615,4.998066733
2.96,609.115,4.993755901
2.965,609.615,4.987663552
2.97,610.115,4.982791604
2.975,610.615,4.976754509
2.98,611.115,4.971171241
2.985,611.615,4.964944246
2.99,612.115,4.958555245
2.995,612.615,4.952346489
3,613.115,4.94541622
3.005,613.615,4.939220875
3.01,614.115,4.930871186
3.015,614.615,4.924913483
3.02,615.115,4.915887344
3.025,615.615,4.909739205
3.03,616.115,4.899561329
3.035,616.615,4.893981817
3.04,617.115,4.883043805
3.045,617.615,4.877121507
3.05,618.115,4.865232388
3.055,618.615,4.859072984
3.06,619.115,4.846646351
3.065,619.615,4.840120022
3.07,620.115,4.826901067
3.075,620.615,4.819995475
3.08,621.115,4.806364535
3.085,621.615,4.79837748
3.09,622.115,4.784469736
3.095,622.615,4.775243505
3.1,623.115,4.761510641
3.105,623.615,4.745160486
3.11,624.115,4.737788191
3.115,624.615,4.725421103
3.12,625.115,4.7126887
3.125,625.615,4.698399011
3.13,626.115,4.686426207
3.135,626.615,4.670063178
3.14,627.115,4.658831733
3.145,627.615,4.640415212
3.15,628.115,4.629736301
3.155,628.615,4.609657888
3.16,629.115,4.599048177
3.165,629.615,4.577803544
3.17,630.115,4.56654796
3.175,630.615,4.54456304
3.18,631.115,4.532915854
3.185,631.615,4.511757588
3.19,632.115,4.486418308
3.195,632.615,4.469492553
3.2,633.115,4.451005758
3.205,633.615,4.431876307
3.21,634.115,4.414179688
3.215,634.615,4.313569293
3.22,635.115,4.258723131
3.225,635.615,4.230632987
3.23,636.115,4.213766241
3.235,636.615,4.183022328
3.24,637.115,4.166328851
3.245,637.615,4.134088271
3.25,638.115,4.116339617
3.255,638.615,4.084425192
3.26,639.115,4.063885441
3.265,639.615,4.033873232
3.27,640.115,4.01012557
3.275,640.615,3.983088994
3.28,641.115,3.953062838
3.285,641.615,3.928727774
3.29,642.115,3.896124023
3.295,642.615,3.874609024
3.3,643.115,3.837229349
3.305,643.615,3.817756577
3.31,644.115,3.778711791
3.315,644.615,3.758167212
3.32,645.115,3.720632505
3.325,645.615,3.695679462
3.33,646.115,3.660716449
3.335,646.615,3.63139893
3.34,647.115,3.600647507
3.345,647.615,3.565559503
3.35,648.115,3.539100137
3.355,648.615,3.498382195
3.36,649.115,3.475297572
3.365,649.615,3.43216565
3.37,650.115,3.408684062
3.375,650.615,3.364808098
3.38,651.115,3.33976547
3.385,651.615,3.298500359
3.39,652.115,3.268450063
3.395,652.615,3.230988849
3.4,653.115,3.194619826
3.405,653.615,3.162108343
3.41,654.115,3.119016118
3.415,654.615,3.091618518
3.42,655.115,3.045076447
3.425,655.615,3.019417449
3.43,656.115,2.96917287
3.435,656.615,2.943491877
3.44,657.115,2.895856542
3.445,657.615,2.865553046
3.45,658.115,2.821079488
3.455,658.615,2.784886418
3.46,659.115,2.747325425
3.465,659.615,2.704455286
3.47,660.115,2.67056408
3.475,660.615,2.622598297
3.48,661.115,2.594225449
3.485,661.615,2.541339439
3.49,662.115,2.514266922
3.495,662.615,2.461517703
3.5,663.115,2.433350312
3.505,663.615,2.383714592
3.51,664.115,2.351160194
3.515,664.615,2.304508689
3.52,665.115,2.267638632
3.525,665.615,2.225722819
3.53,666.115,2.18623708
3.535,666.615,2.150210843
3.54,667.115,2.105757133
3.545,667.615,2.073938731
3.55,668.115,2.027866581
3.555,668.615,1.997714362
3.56,669.115,1.95127797
3.565,669.615,1.924423247
3.57,670.115,1.875660314
3.575,670.615,1.849614543
3.58,671.115,1.802698037
3.585,671.615,1.777917728
3.59,672.115,1.731361173
3.595,672.615,1.706746087
3.6,673.115,1.661393304
3.605,673.615,1.63714407
3.61,674.115,1.590116521
3.615,674.615,1.566391389
3.62,675.115,1.523382312
3.625,675.615,1.501205346
3.63,676.115,1.457604576
3.635,676.615,1.434302158
3.64,677.115,1.394592187
3.645,677.615,1.370999556
3.65,678.115,1.332314722
3.655,678.615,1.309163045
3.66,679.115,1.274282106
3.665,679.615,1.247855999
3.67,680.115,1.215551046
3.675,680.615,1.187606813
3.68,681.115,1.158098322
3.685,681.615,1.126973537
3.69,682.115,1.099152149
3.695,682.615,1.065424557
3.7,683.115,1.041623787
3.705,683.615,1.004567048
3.71,684.115,0.983405027
3.715,684.615,0.942823877
3.72,685.115,0.922430574
3.725,685.615,0.882694854
3.73,686.115,0.861933017
3.735,686.615,0.820530041
3.74,687.115,0.799365874
3.745,687.615,0.757892624
3.75,688.115,0.712437381
3.755,688.615,0.691382111
3.76,689.115,0.662335494
3.765,689.615,0.626151007
3.77,690.115,0.592404103
3.775,690.615,0.561334035
3.78,691.115,0.525232159
3.785,691.615,0.50049101
3.79,692.115,0.45819057
3.795,692.615,0.442140822
3.8,693.115,0.407615543
3.805,693.615,0.391198334
3.81,694.115,0.359781725
3.815,694.615,0.344248032
3.82,695.115,0.316179882
3.825,695.615,0.28925864
3.83,696.115,0.275329976
3.835,696.615,0.255168951
3.84,697.115,0.237287797
3.845,697.615,0.222487417
3.85,698.115,0.203742058
3.855,698.615,0.192760595
3.86,699.115,0.174067806
3.865,699.615,0.165239077
3.87,700.115,0.149171089
3.875,700.615,0.140860561
3.88,701.115,0.12729453
3.885,701.615,0.118125697
3.89,702.115,0.10935544
3.895,702.615,0.101389842
3.9,703.115,0.094695607
3.905,703.615,0.085376572
3.91,704.115,0.081470752
3.915,704.615,0.073776057
3.92,705.115,0.069324141
3.925,705.615,0.06345817
3.93,706.115,0.05966232
3.935,706.615,0.055202895
3.94,707.115,0.050494024
3.945,707.615,0.046876273
3.95,708.115,0.042842244
3.955,708.615,0.040922325
3.96,709.115,0.036677476
3.965,709.615,0.035595476
3.97,710.115,0.032551179
3.975,710.615,0.029775102
3.98,711.115,0.027529564
3.985,711.615,0.026326329
3.99,712.115,0.024780846
3.995,712.615,0.022334679
4,713.115,0.021977947
4.005,713.615,0.019156272
4.01,714.115,0.018242715
4.015,714.615,0.016359811
4.02,715.115,0.015759534
4.025,715.615,0.014409851
4.03,716.115,0.01386161
4.035,716.615,0.013821377
4.04,717.115,0.012751179
4.045,717.615,0.012060244
4.05,718.115,0.011293135
4.055,718.615,0.010760986
4.06,719.115,0.00998744
4.065,719.615,0.009696689
4.07,720.115,0.009201555
4.075,720.615,0.008798152
4.08,721.115,0.008248301
4.085,721.615,0.007918391
4.09,722.115,0.007118022
4.095,722.615,0.00680045
4.1,723.115,0.006459274
4.105,723.615,0.006220022
4.11,724.115,0
4.115,724.615,0
4.12,725.115,0
4.125,725.615,0
4.13,726.115,0
4.135,726.615,0
4.14,727.115,0
4.145,727.615,0
4.15,728.115,0
4.155,728.615,0
4.16,729.115,0
4.165,729.615,0
4.17,730.115,0
4.175,730.615,0
4.18,731.115,0
4.185,731.615,0
4.19,732.115,0
4.195,732.615,0
4.2,733.115,0
4.205,733.615,0
4.21,734.115,0
4.215,734.615,0
4.22,735.115,0
4.225,735.615,0
4.23,736.115,0
4.235,736.615,0
4.24,737.115,0
4.245,737.615,0
4.25,738.115,0
4.255,738.615,0
4.26,739.115,0
4.265,739.615,0
4.27,740.115,0
4.275,740.615,0
4.28,741.115,0
4.285,741.615,0
4.29,742.115,0
4.295,742.615,0
4.3,743.115,0
4.305,743.615,0
4.31,744.115,0
4.315,744.615,0
4.32,745.115,0
4.325,745.615,0
4.33,746.115,0
4.335,746.615,0
4.34,747.115,0
4.345,747.615,0
4.35,748.115,0
4.355,748.615,0
4.36,749.115,0
4.365,749.615,0
4.37,750.115,0
4.375,750.615,0
4.38,751.115,0
4.385,751.615,0
4.39,752.115,0
4.395,752.615,0
4.4,753.115,0
4.405,753.615,0
4.41,754.115,0
4.415,754.615,0
4.42,755.115,0
4.425,755.615,0
4.43,756.115,0
4.435,756.615,0
4.44,757.115,0
4.445,757.615,0
4.45,758.115,0
4.455,758.615,0
4.46,759.115,0
4.465,759.615,0
4.47,760.115,0
4.475,760.615,0
4.48,761.115,0
4.485,761.615,0
4.49,762.115,0
4.495,762.615,0
4.5,763.115,0
4.505,763.615,0
4.51,764.115,0
4.515,764.615,0
4.52,765.115,0
4.525,765.615,0
4.53,766.115,0
4.535,766.615,0
4.54,767.115,0
4.545,767.615,0
4.55,768.115,0
4.555,768.615,0
4.56,769.115,0
4.565,769.615,0
4.57,770.115,0
4.575,770.615,0
4.58,771.115,0
4.585,771.615,0
4.59,772.115,0
4.595,772.615,0
4.6,773.115,0
4.605,773.615,0
