Time,Temperature,Heat Flow
906,193.19,0.00590068
912,193.192,0.00600068
918,193.192,0.00597081
924,193.192,0.00603523
930,193.191,0.00606705
936,193.191,0.00603272
942,193.191,0.00604632
948,193.191,0.00609079
954,193.191,0.00607439
960,193.191,0.00614992
966,193.191,0.00612916
972,193.191,0.00614562
978,193.19,0.00607947
984,193.19,0.00616553
990,193.19,0.00612249
996,193.19,0.00623173
1002,193.191,0.0062183
1008,193.19,0.00622963
1014,193.19,0.00621955
1020,193.191,0.00633721
1026,193.191,0.00637355
1032,193.19,0.00628304
1038,193.19,0.00622825
1044,193.19,0.00612151
1050,193.19,0.00614258
1056,193.191,0.00622222
1062,193.19,0.00622088
1068,193.19,0.00618198
1074,193.19,0.00617969
1080,193.19,0.00617324
1086,193.19,0.00614894
1092,193.19,0.00628493
1098,193.19,0.00627816
1104,193.19,0.00632211
1110,193.259,0.000674941
1116,193.941,0.0478803
1122,194.857,0.102727
1128,195.83,0.122265
1134,196.812,0.125458
1140,197.798,0.127711
1146,198.785,0.129988
1152,199.775,0.132078
1158,200.766,0.133809
1164,201.758,0.135474
1170,202.751,0.136807
1176,203.746,0.138162
1182,204.742,0.139316
1188,205.738,0.140383
1194,206.736,0.141418
1200,207.732,0.142503
1206,208.731,0.143495
1212,209.729,0.144502
1218,210.728,0.145354
1224,211.727,0.146162
1230,212.727,0.146945
1236,213.726,0.147729
1242,214.726,0.148477
1248,215.725,0.14921
1254,216.725,0.149919
1260,217.725,0.150697
1266,218.724,0.151476
1272,219.724,0.152297
1278,220.725,0.153041
1284,221.725,0.153586
1290,222.725,0.154245
1296,223.725,0.154869
1302,224.725,0.155479
1308,225.725,0.156151
1314,226.726,0.156743
1320,227.726,0.157359
1326,228.726,0.158006
1332,229.727,0.158567
1338,230.727,0.159167
1344,231.727,0.159705
1350,232.727,0.160255
1356,233.728,0.160851
1362,234.728,0.161439
1368,235.73,0.161942
1374,236.73,0.162625
1380,237.73,0.163338
1386,238.731,0.164213
1392,239.731,0.165026
1398,240.731,0.165915
1404,241.731,0.166828
1410,242.732,0.167724
1416,243.732,0.168527
1422,244.732,0.169433
1428,245.732,0.170289
1434,246.732,0.171071
1440,247.733,0.171947
1446,248.733,0.172809
1452,249.734,0.173628
1458,250.734,0.174518
1464,251.735,0.175366
1470,252.734,0.176196
1476,253.735,0.177061
1482,254.735,0.17796
1488,255.735,0.178874
1494,256.736,0.179713
1500,257.736,0.180537
1506,258.736,0.181367
1512,259.736,0.182213
1518,260.736,0.183048
1524,261.736,0.183865
1530,262.737,0.184952
1536,263.737,0.185898
1542,264.737,0.186934
1548,265.737,0.187923
1554,266.738,0.189021
1560,267.738,0.190178
1566,268.738,0.191366
1572,269.738,0.192584
1578,270.739,0.193719
1584,271.739,0.19494
1590,272.739,0.196207
1596,273.74,0.197463
1602,274.74,0.198684
1608,275.741,0.19983
1614,276.741,0.201057
1620,277.742,0.202355
1626,278.743,0.2036
1632,279.743,0.204906
1638,280.744,0.206305
1644,281.745,0.207462
1650,282.745,0.20865
1656,283.745,0.209762
1662,284.745,0.210964
1668,285.746,0.212227
1674,286.747,0.213514
1680,287.747,0.21478
1686,288.747,0.215997
1692,289.748,0.217278
1698,290.748,0.21853
1704,291.748,0.219818
1710,292.747,0.221021
1716,293.747,0.222486
1722,294.747,0.223885
1728,295.747,0.225157
1734,296.748,0.226266
1740,297.748,0.227306
1746,298.748,0.228151
1752,299.749,0.229046
1758,300.749,0.229928
1764,301.749,0.230762
1770,302.75,0.231614
1776,303.751,0.232456
1782,304.751,0.233353
1788,305.75,0.234075
1794,306.751,0.234922
1800,307.751,0.235707
1806,308.751,0.236569
1812,309.752,0.237368
1818,310.753,0.238186
1824,311.754,0.239065
1830,312.754,0.239814
1836,313.756,0.240591
1842,314.756,0.241394
1848,315.756,0.242142
1854,316.756,0.242871
1860,317.758,0.243636
1866,318.758,0.24442
1872,319.758,0.2451
1878,320.758,0.245842
1884,321.759,0.246562
1890,322.758,0.247123
1896,323.759,0.247869
1902,324.758,0.248523
1908,325.756,0.24903
1914,326.758,0.249567
1920,327.76,0.250304
1926,328.761,0.250823
1932,329.763,0.251398
1938,330.764,0.251902
1944,331.765,0.252451
1950,332.766,0.253004
1956,333.767,0.253546
1962,334.768,0.253996
1968,335.769,0.25453
1974,336.769,0.254923
1980,337.77,0.255336
1986,338.77,0.255812
1992,339.77,0.256187
1998,340.77,0.256487
2004,341.771,0.256948
2010,342.772,0.257384
2016,343.772,0.257786
2022,344.772,0.258272
2028,345.773,0.258633
2034,346.774,0.259052
2040,347.775,0.259454
2046,348.776,0.259747
2052,349.776,0.26002
2058,350.775,0.260317
2064,351.777,0.26074
2070,352.777,0.261174
2076,353.778,0.26147
2082,354.78,0.26185
2088,355.781,0.262357
2094,356.782,0.262722
2100,357.782,0.263064
2106,358.783,0.263482
2112,359.782,0.263896
2118,360.782,0.264256
2124,361.783,0.264636
2130,362.784,0.265111
2136,363.784,0.265505
2142,364.786,0.26597
2148,365.786,0.266296
2154,366.786,0.266723
2160,367.786,0.267113
2166,368.786,0.267542
2172,369.787,0.267949
2178,370.788,0.26859
2184,371.789,0.269089
2190,372.79,0.26947
2196,373.791,0.270157
2202,374.79,0.270887
2208,375.791,0.271619
2214,376.793,0.272406
2220,377.796,0.27347
2226,378.795,0.274539
2232,379.795,0.275533
2238,380.795,0.276649
2244,381.796,0.277883
2250,382.795,0.279318
2256,383.795,0.280838
2262,384.795,0.28254
2268,385.795,0.284469
2274,386.796,0.286446
2280,387.796,0.288563
2286,388.795,0.290836
2292,389.795,0.293299
2298,390.796,0.295987
2304,391.796,0.29908
2310,392.796,0.302296
2316,393.796,0.30565
2322,394.796,0.309503
2328,395.795,0.31316
2334,396.795,0.316779
2340,397.794,0.320522
2346,398.794,0.324199
2352,399.794,0.328148
2358,400.794,0.331336
2364,401.794,0.33414
2370,402.794,0.336098
2376,403.795,0.337263
2382,404.796,0.3378
2388,405.797,0.337805
2394,406.797,0.337506
2400,407.798,0.337192
2406,408.799,0.336918
2412,409.799,0.33707
2418,410.799,0.337297
2424,411.799,0.337457
2430,412.801,0.337944
2436,413.801,0.338401
2442,414.801,0.338909
2448,415.801,0.339274
2454,416.801,0.339707
2460,417.801,0.340196
2466,418.801,0.340623
2472,419.801,0.340961
2478,420.8,0.341404
2484,421.8,0.341959
2490,422.801,0.342483
2496,423.802,0.343077
2502,424.802,0.343623
2508,425.803,0.344084
2514,426.804,0.344528
2520,427.804,0.345105
2526,428.804,0.345529
2532,429.805,0.346033
2538,430.804,0.346604
2544,431.804,0.347108
2550,432.745,0.351
2556,433.089,0.215751
2562,433.138,0.0999781
2568,433.15,0.0753848
2574,433.158,0.0719888
2580,433.167,0.0701745
2586,433.174,0.068664
2592,433.18,0.0670314
2598,433.184,0.0657779
2604,433.188,0.0646754
2610,433.19,0.0636737
2616,433.192,0.062738
2622,433.194,0.0619491
2628,433.195,0.0613124
2634,433.196,0.0607447
2640,433.197,0.0603044
2646,433.197,0.0598087
2652,433.198,0.0593498
2658,433.198,0.0589594
2664,433.198,0.0586175
2670,433.199,0.0583677
2676,433.2,0.0579981
2682,433.199,0.057723
2688,433.199,0.0573655
2694,433.198,0.057127
2700,433.198,0.0569051
2706,433.198,0.0567241
2712,433.198,0.0566122
2718,433.197,0.0564813
2724,433.196,0.0563491
2730,433.196,0.0562403
2736,433.197,0.0562511
2742,433.198,0.0561363
2748,433.198,0.055906
2754,433.197,0.0556851
2760,433.196,0.055521
2766,433.196,0.0553348
2772,433.197,0.0552988
2778,433.197,0.055152
2784,433.197,0.0550062
2790,433.197,0.0549387
2796,433.197,0.0548469
2802,433.197,0.0548228
2808,433.197,0.0546298
2814,433.197,0.0544985
2820,433.197,0.054322
2826,433.197,0.0542047
2832,433.197,0.0541641
2838,433.197,0.0539922
2844,433.197,0.0538787
2850,433.196,0.0537322
2856,433.197,0.0536416
2862,433.196,0.0536015
2868,433.197,0.0535234
2874,433.196,0.0534242
2880,433.195,0.0533764
2886,433.196,0.0532733
2892,433.196,0.0532032
2898,433.198,0.0532495
2904,433.197,0.0530771
2910,433.196,0.0528753
2916,433.197,0.0527461
2922,433.197,0.0526327
2928,433.197,0.0524429
2934,433.195,0.0524224
2940,433.194,0.0523434
2946,433.194,0.0523361
2952,433.193,0.0523083
2958,433.193,0.0524174
2964,433.194,0.052413
2970,433.194,0.052508
2976,433.193,0.0524497
2982,433.194,0.0523853
2988,433.194,0.0524393
2994,433.195,0.0524114
3000,433.195,0.0523109
3006,433.195,0.0521896
3012,433.196,0.0521363
3018,433.197,0.0521362
3024,433.198,0.0520683
3030,433.198,0.0520156
3036,433.198,0.0517914
3042,433.197,0.0515944
3048,433.197,0.051446
3054,433.197,0.051467
3060,433.197,0.0514102
3066,433.197,0.0513272
3072,433.197,0.0513443
3078,433.197,0.0511755
3084,433.197,0.0511335
3090,433.197,0.0510694
3096,433.196,0.0509315
3102,433.196,0.0509395
3108,433.196,0.0508459
3114,433.197,0.0507797
3120,433.198,0.0509078
3126,433.197,0.0508904
3132,433.197,0.0507768
3138,433.197,0.0507365
3144,433.197,0.0506792
3150,433.152,0.0537895
3156,432.533,-0.116489
3162,431.607,-0.208872
3168,430.63,-0.223321
3174,429.644,-0.225549
3180,428.656,-0.227092
3186,427.666,-0.228438
3192,426.673,-0.229719
3198,425.681,-0.230843
3204,424.686,-0.231824
3210,423.691,-0.232808
3216,422.694,-0.233593
3222,421.697,-0.234201
3228,420.7,-0.234619
3234,419.702,-0.23497
3240,418.704,-0.235265
3246,417.705,-0.235465
3252,416.706,-0.235766
3258,415.706,-0.236168
3264,414.707,-0.236295
3270,413.708,-0.236192
3276,412.708,-0.236281
3282,411.709,-0.236222
3288,410.709,-0.236104
3294,409.711,-0.235953
3300,408.712,-0.235829
3306,407.712,-0.235687
3312,406.713,-0.23546
3318,405.715,-0.235316
3324,404.716,-0.235028
3330,403.716,-0.234841
3336,402.717,-0.234434
3342,401.717,-0.233987
3348,400.716,-0.233316
3354,399.716,-0.232499
3360,398.716,-0.231318
3366,397.716,-0.230188
3372,396.716,-0.228643
3378,395.715,-0.226977
3384,394.716,-0.225025
3390,393.717,-0.222868
3396,392.717,-0.220733
3402,391.717,-0.2186
3408,390.718,-2.16E-01
3414,389.717,-0.214191
3420,388.716,-0.212019
3426,387.717,-0.209816
3432,386.717,-0.207509
3438,385.717,-0.205335
3444,384.717,-0.203264
3450,383.717,-0.201318
3456,382.717,-0.199517
3462,381.717,-0.19772
3468,380.717,-0.195807
3474,379.717,-0.194297
3480,378.717,-0.19269
3486,377.719,-0.191253
3492,376.719,-0.189811
3498,375.72,-0.188589
3504,374.721,-0.187353
3510,373.721,-0.186227
3516,372.722,-0.185339
3522,371.722,-0.184386
3528,370.722,-0.183408
3534,369.722,-0.182534
3540,368.722,-0.181642
3546,367.723,-0.180839
3552,366.725,-0.180228
3558,365.725,-0.179607
3564,364.726,-0.179057
3570,363.726,-0.1785
3576,362.726,-0.177887
3582,361.727,-0.177454
3588,360.728,-0.17692
3594,359.727,-0.176313
3600,358.726,-0.175685
3606,357.727,-0.174986
3612,356.727,-0.174313
3618,355.728,-0.173699
3624,354.729,-0.173114
3630,353.729,-0.172632
3636,352.729,-0.172191
3642,351.73,-0.17169
3648,350.731,-0.171208
3654,349.731,-0.170732
3660,348.731,-0.17027
3666,347.732,-0.169935
3672,346.734,-0.169531
3678,345.734,-0.169176
3684,344.734,-0.168917
3690,343.735,-0.168599
3696,342.736,-0.16833
3702,341.736,-0.168219
3708,340.736,-0.168321
3714,339.736,-0.168224
3720,338.736,-0.168043
3726,337.736,-0.167803
3732,336.737,-0.167462
3738,335.737,-0.166958
3744,334.737,-0.166675
3750,333.737,-0.166288
3756,332.738,-0.166009
3762,331.739,-0.165778
3768,330.74,-0.16553
3774,329.74,-0.16552
3780,328.74,-0.165402
3786,327.74,-0.165286
3792,326.74,-0.165105
3798,325.74,-0.165004
3804,324.741,-0.164877
3810,323.742,-0.164694
3816,322.742,-0.164634
3822,321.743,-0.164487
3828,320.744,-0.164368
3834,319.745,-0.164202
3840,318.746,-0.164073
3846,317.746,-0.163965
3852,316.747,-0.163829
3858,315.747,-0.163864
3864,314.763,-0.163731
3870,313.747,-0.163622
3876,312.748,-0.163429
3882,311.748,-0.163337
3888,310.748,-0.163245
3894,309.766,-0.163095
3900,308.749,-0.163036
3906,307.751,-0.162856
3912,306.751,-0.162537
3918,305.752,-0.162345
3924,304.77,-0.161989
3930,303.754,-0.161683
3936,302.757,-0.161312
3942,301.757,-0.160981
3948,300.758,-0.160786
3954,299.776,-0.160461
3960,298.76,-0.160106
3966,297.761,-0.159774
3972,296.762,-0.159424
3978,295.762,-0.159036
3984,294.779,-0.158761
3990,293.762,-0.158391
3996,292.762,-0.158086
4002,291.762,-0.157785
4008,290.762,-0.157476
4014,289.779,-0.157173
4020,288.762,-0.156894
4026,287.762,-0.156576
4032,286.763,-0.156325
4038,285.764,-0.156068
4044,284.781,-0.155818
4050,283.764,-0.15542
4056,282.764,-0.155214
4062,281.764,-0.154924
4068,280.764,-0.154652
4074,279.781,-0.154353
4080,278.765,-0.15399
4086,277.765,-0.153703
4092,276.765,-0.153472
4098,275.766,-0.153139
4104,274.766,-0.152806
4110,273.766,-0.152437
4116,272.767,-0.152274
4122,271.767,-0.152103
4128,270.768,-0.151767
4134,269.768,-0.151568
4140,268.768,-0.151376
4146,267.769,-0.151121
4152,266.77,-0.150966
4158,265.77,-0.150753
4164,264.77,-0.150751
4170,263.77,-0.15053
4176,262.77,-0.150328
4182,261.771,-0.150156
4188,260.77,-0.149899
4194,259.77,-0.149821
4200,258.77,-0.14989
4206,257.77,-0.149717
4212,256.771,-0.149663
4218,255.77,-0.149621
4224,254.77,-0.149401
4230,253.771,-0.149435
4236,252.77,-0.149297
4242,251.771,-0.14906
4248,250.771,-0.148994
4254,249.771,-0.148921
4260,248.77,-0.148722
4266,247.771,-0.148739
4272,246.771,-0.148818
4278,245.771,-0.148878
4284,244.771,-0.148684
4290,243.77,-0.148639
4296,242.77,-0.148561
4302,241.77,-0.148423
4308,240.771,-0.148512
4314,239.771,-0.148378
4320,238.77,-0.148303
4326,237.77,-0.148199
4332,236.769,-0.148165
4338,235.77,-0.148208
4344,234.769,-0.148196
4350,233.77,-0.147801
4356,232.769,-0.147819
4362,231.769,-0.147781
4368,230.768,-0.147683
4374,229.768,-0.147702
4380,228.767,-0.147791
4386,227.767,-0.147833
4392,226.767,-0.147846
4398,225.766,-0.147902
4404,224.766,-0.14802
4410,223.766,-0.148037
4416,222.765,-0.14805
4422,221.765,-0.148053
4428,220.764,-0.148029
4434,219.763,-0.148069
4440,218.763,-0.148148
4446,217.763,-0.148127
4452,216.761,-0.148095
4458,215.761,-0.148198
4464,214.769,-0.148188
4470,213.798,-0.147683
4476,212.851,-0.146226
4482,211.928,-0.143989
4488,211.029,-0.141253
4494,210.153,-0.138286
4500,209.297,-0.135118
4506,208.463,-0.13203
4512,207.65,-0.128946
4518,206.856,-0.125836
4524,206.081,-0.122935
4530,205.326,-0.11986
4536,204.588,-0.116932
4542,203.869,-0.114066
4548,203.167,-0.111122
4554,202.482,-0.108184
4560,201.813,-0.105441
4566,201.16,-0.102807
4572,200.523,-0.100231
4578,199.903,-0.0977228
4584,199.296,-0.0951568
4590,198.704,-0.0927075
4596,198.127,-0.0903212
4602,197.562,-0.0878106
4608,197.012,-0.0855757
4614,196.474,-0.0832726
4620,195.95,-0.0809989
4626,195.439,-0.078517
4632,194.938,-0.0763833
4638,194.441,-0.0743216
4644,193.943,-0.0727342
4650,193.435,-0.0713643
4656,193.138,-0.0786082
4662,193.103,-0.0302889
4668,193.118,-0.013793
4674,193.136,-0.00941349
4680,193.151,-0.00714592
4686,193.163,-0.00527138
4692,193.173,-0.00386377
4698,193.179,-0.002715
4704,193.185,-0.00181476
4710,193.188,-0.00104158
4716,193.191,-0.000493468
4722,193.193,-9.01E-08
4728,193.194,0.000379993
4734,193.195,0.000658874
4740,193.195,0.00111245
4746,193.196,0.00136803
4752,193.196,0.00175519
4758,193.196,0.00203081
4764,193.196,0.00230225
4770,193.196,0.00257829
4776,193.196,0.00276209
4782,193.196,0.0029832
4788,193.196,0.00314124
4794,193.196,0.0032261
4800,193.196,0.00337065
4806,193.196,0.00347938
4812,193.196,0.00351134
4818,193.196,0.00365646
4824,193.195,0.0037249
4830,193.195,0.00372563
4836,193.195,0.00372145
4842,193.196,0.00380109
4848,193.195,0.00381761
4854,193.195,0.00392094
4860,193.196,0.00408447
4866,193.195,0.00413448
4872,193.195,0.00417302
4878,193.195,0.00427893
4884,193.195,0.00441145
4890,193.195,0.00442936
4896,193.195,0.00449096
4902,193.195,0.00443039
4908,193.195,0.00444707
4914,193.195,0.00461029
4920,193.195,0.00463609
4926,193.195,0.00467957
4932,193.195,0.00468456
4938,193.195,0.00470651
4944,193.195,0.00480449
4950,193.195,0.00477553
4956,193.195,0.00489215
4962,193.195,0.00493032
4968,193.195,0.00489673
4974,193.195,0.00485055
4980,193.194,0.00476828
4986,193.195,0.00470243
4992,193.194,0.00479655
4998,193.194,0.00476789
5004,193.194,0.00476014
5010,193.194,0.00484822
5016,193.195,0.00486118
5022,193.194,0.00480158
5028,193.194,0.00483196
5034,193.194,0.00496457
5040,193.194,0.00498569
5046,193.195,0.00501368
5052,193.195,0.00502004
5058,193.194,0.00514247
5064,193.194,0.00526328
5070,193.194,0.00526354
5076,193.194,0.00533177
5082,193.194,0.00534397
5088,193.194,0.00535175
5094,193.194,0.00532358
5100,193.194,0.00536104
5106,193.194,0.00531628
5112,193.194,0.00531504
5118,193.194,0.00537703
5124,193.194,0.00528571
5130,193.194,0.00525513
5136,193.194,0.00527634
5142,193.193,0.00510109
5148,193.193,0.00517696
5154,193.193,0.00523918
5160,193.193,0.00524527
5166,193.194,0.00530497
5172,193.193,0.00540553
5178,193.194,0.00545723
5184,193.194,0.00540997
5190,193.194,0.00545897
5196,193.193,0.0053863
5202,193.193,0.00535841
5208,193.193,0.00541383
5214,193.193,0.00544873
5220,193.193,0.00540163
5226,193.194,0.00545419
5232,193.192,0.00549907
5238,193.193,0.00548145
5244,193.193,0.00541483
5250,193.496,-0.0118775
5256,194.344,0.0839546
5262,195.296,0.113681
5268,196.273,0.122547
5274,197.257,0.125378
5280,198.244,0.127508
5286,199.233,0.129634
5292,200.222,0.131513
5298,201.214,0.133237
5304,202.207,0.134776
5310,203.2,0.136237
5316,204.195,0.137448
5322,205.192,0.138708
5328,206.186,0.139769
5334,207.183,0.140736
5340,208.179,0.141651
5346,209.178,0.142591
5352,210.176,0.143534
5358,211.175,0.144411
5364,212.175,0.145273
5370,213.176,0.14611
5376,214.176,0.146958
5382,215.175,0.147663
5388,216.176,0.148382
5394,217.176,0.149016
5400,218.176,0.149727
5406,219.175,0.1503
5412,220.175,0.151043
5418,221.175,0.151704
5424,222.175,0.152227
5430,223.176,0.152918
5436,224.175,0.153529
5442,225.176,0.154149
5448,226.176,0.154726
5454,227.176,0.155358
5460,228.176,0.155987
5466,229.176,0.156503
5472,230.176,0.157032
5478,231.177,0.15753
5484,232.177,0.157993
5490,233.177,0.158458
5496,234.177,0.158959
5502,235.178,0.159446
5508,236.178,0.159957
5514,237.178,0.160484
5520,238.179,0.161291
5526,239.179,0.161246
5532,240.179,0.162254
5538,241.179,0.163061
5544,242.18,0.163765
5550,243.18,0.164529
5556,244.18,0.165296
5562,245.181,0.16601
5568,246.181,0.166758
5574,247.182,0.167496
5580,248.182,0.1682
5586,249.182,0.16899
5592,250.182,0.169591
5598,251.184,0.170307
5604,252.184,0.170961
5610,253.185,0.171562
5616,254.185,0.172141
5622,255.186,0.172708
5628,256.186,0.173211
5634,257.187,0.173831
5640,258.187,0.174395
5646,259.188,0.174926
5652,260.188,0.175535
5658,261.188,0.176092
5664,262.189,0.176692
5670,263.189,0.177225
5676,264.189,0.177841
5682,265.189,0.178521
5688,266.189,0.179229
5694,267.189,0.179935
5700,268.19,0.180736
5706,269.19,0.181508
5712,270.191,0.182223
5718,271.191,0.183031
5724,272.191,0.183873
5730,273.191,0.184672
5736,274.192,0.185456
5742,275.192,0.186064
5748,276.193,0.186951
5754,277.193,0.187855
5760,278.194,0.188806
5766,279.195,0.189625
5772,280.195,0.190428
5778,281.195,0.191187
5784,282.197,0.191821
5790,283.197,0.192549
5796,284.198,0.193299
5802,285.198,0.19398
5808,286.199,0.194751
5814,287.2,0.195604
5820,288.2,0.19634
5826,289.2,0.197109
5832,290.201,0.197819
5838,291.202,0.198681
5844,292.202,0.199248
5850,293.203,0.200007
5856,294.203,0.200752
5862,295.204,0.201506
5868,296.204,0.202245
5874,297.205,0.202921
5880,298.205,0.20367
5886,299.206,0.204395
5892,300.207,0.205081
5898,301.207,0.205849
5904,302.209,0.206606
5910,303.209,0.207345
5916,304.209,0.208128
5922,305.21,0.208902
5928,306.21,0.209511
5934,307.21,0.210352
5940,308.211,0.211099
5946,309.212,0.211955
5952,310.212,0.212675
5958,311.213,0.213448
5964,312.214,0.214233
5970,313.213,0.214849
5976,314.214,0.21553
5982,315.214,0.216295
5988,316.214,0.216972
5994,317.214,0.217737
6000,318.214,0.218443
6006,319.215,0.219261
6012,320.215,0.219927
6018,321.216,0.220623
6024,322.216,0.221414
6030,323.216,0.222104
6036,324.217,0.222964
6042,325.218,0.223747
6048,326.218,0.224452
6054,327.22,0.225258
6060,328.221,0.226151
6066,329.221,0.226881
6072,330.222,0.227627
6078,331.222,0.228439
6084,332.223,0.229169
6090,333.223,0.229831
6096,334.224,0.230623
6102,335.224,0.231333
6108,336.225,0.231957
6114,337.225,0.232656
6120,338.226,0.233346
6126,339.227,0.233991
6132,340.227,0.234672
6138,341.228,0.235337
6144,342.227,0.236001
6150,343.227,0.236576
6156,344.228,0.237411
6162,345.228,0.238242
6168,346.229,0.239101
6174,347.23,0.239991
6180,348.23,0.24079
6186,349.231,0.241521
6192,350.231,0.242202
6198,351.232,0.242954
6204,352.233,0.243677
6210,353.234,0.244571
6216,354.234,0.245373
6222,355.235,0.246119
6228,356.236,0.247013
6234,357.237,0.247948
6240,358.238,0.248812
6246,359.238,0.249604
6252,360.238,0.250499
6258,361.238,0.251391
6264,362.238,0.252246
6270,363.238,0.25313
6276,364.238,0.253966
6282,365.239,0.254916
6288,366.24,0.255726
6294,367.24,0.256587
6300,368.24,0.257389
6306,369.24,0.258509
6312,370.241,0.25948
6318,371.242,0.260775
6324,372.243,0.261704
6330,373.244,0.262787
6336,374.245,0.263868
6342,375.245,0.265075
6348,376.245,0.266337
6354,377.245,0.267581
6360,378.245,0.268956
6366,379.245,0.270186
6372,380.246,0.271533
6378,381.246,0.273171
6384,382.251,0.275167
6390,383.25,0.276831
6396,384.248,0.278339
6402,385.247,0.28002
6408,386.247,0.281932
6414,387.246,0.283928
6420,388.246,0.286193
6426,389.247,0.288623
6432,390.247,0.291301
6438,391.246,0.294086
6444,392.246,0.297067
6450,393.245,0.300116
6456,394.244,0.303394
6462,395.244,0.306866
6468,396.244,0.310449
6474,397.244,0.314287
6480,398.244,0.317861
6486,399.245,0.321458
6492,400.247,0.325189
6498,401.247,0.328268
6504,402.247,0.330964
6510,403.248,0.332952
6516,404.249,0.334389
6522,405.249,0.335188
6528,406.25,0.335736
6534,407.25,0.335951
6540,408.249,0.33606
6546,409.25,0.33635
6552,410.25,0.336651
6558,411.252,0.337312
6564,412.252,0.337649
6570,413.252,0.3381
6576,414.252,0.338597
6582,415.252,0.339051
6588,416.252,0.339571
6594,417.254,0.340222
6600,418.255,0.340662
6606,419.255,0.341108
6612,420.254,0.341483
6618,421.253,0.341869
6624,422.254,0.342296
6630,423.253,0.342772
6636,424.253,0.343176
6642,425.252,0.343639
6648,426.253,0.344207
6654,427.253,0.344886
6660,428.253,0.34539
6666,429.252,0.345895
6672,430.253,0.346569
6678,431.254,0.347069
6684,432.254,0.34753
6690,432.983,0.329871
6696,433.12,0.142345
6702,433.144,0.0840707
6708,433.152,0.0724448
6714,433.159,0.0704328
6720,433.166,0.0689246
