Time,Temperature,Mass
0.81,353.615,5.9802
0.82,354.115,5.9802
0.83,354.615,5.9802
0.84,355.115,5.9802
0.85,355.615,5.9802
0.86,356.115,5.9802
0.87,356.615,5.9802
0.88,357.115,5.9802
0.89,357.615,5.9802
0.9,358.115,5.9802
0.91,358.615,5.9802
0.92,359.115,5.9802
0.93,359.615,5.9802
0.94,360.115,5.9802
0.95,360.615,5.9802
0.96,361.115,5.9802
0.97,361.615,5.9802
0.98,362.115,5.9802
0.99,362.615,5.9802
1,363.115,5.9802
1.01,363.615,5.9802
1.02,364.115,5.9802
1.03,364.615,5.9802
1.04,365.115,5.9802
1.05,365.615,5.9802
1.06,366.115,5.9802
1.07,366.615,5.9802
1.08,367.115,5.9802
1.09,367.615,5.9802
1.1,368.115,5.9802
1.11,368.615,5.9802
1.12,369.115,5.9802
1.13,369.615,5.9802
1.14,370.115,5.9802
1.15,370.615,5.9802
1.16,371.115,5.9802
1.17,371.615,5.9802
1.18,372.115,5.9802
1.19,372.615,5.9802
1.2,373.115,5.9802
1.21,373.615,5.9802
1.22,374.115,5.9802
1.23,374.615,5.9802
1.24,375.115,5.9802
1.25,375.615,5.9802
1.26,376.115,5.9802
1.27,376.615,5.9802
1.28,377.115,5.9802
1.29,377.615,5.9802
1.3,378.115,5.9802
1.31,378.615,5.9802
1.32,379.115,5.9802
1.33,379.615,5.9802
1.34,380.115,5.9802
1.35,380.615,5.9802
1.36,381.115,5.9802
1.37,381.615,5.9802
1.38,382.115,5.9802
1.39,382.615,5.9802
1.4,383.115,5.9802
1.41,383.615,5.9802
1.42,384.115,5.9802
1.43,384.615,5.9802
1.44,385.115,5.9802
1.45,385.615,5.9802
1.46,386.115,5.9802
1.47,386.615,5.9802
1.48,387.115,5.9802
1.49,387.615,5.9802
1.5,388.115,5.9802
1.51,388.615,5.9802
1.52,389.115,5.9802
1.53,389.615,5.9802
1.54,390.115,5.9802
1.55,390.615,5.9802
1.56,391.115,5.9802
1.57,391.615,5.9802
1.58,392.115,5.9802
1.59,392.615,5.9802
1.6,393.115,5.9802
1.61,393.615,5.9802
1.62,394.115,5.9802
1.63,394.615,5.9802
1.64,395.115,5.9802
1.65,395.615,5.9802
1.66,396.115,5.9802
1.67,396.615,5.9802
1.68,397.115,5.9802
1.69,397.615,5.9802
1.7,398.115,5.9802
1.71,398.615,5.9802
1.72,399.115,5.9802
1.73,399.615,5.9802
1.74,400.115,5.9802
1.75,400.615,5.9802
1.76,401.115,5.9802
1.77,401.615,5.9802
1.78,402.115,5.9802
1.79,402.615,5.9802
1.8,403.115,5.9802
1.81,403.615,5.9802
1.82,404.115,5.9802
1.83,404.615,5.9802
1.84,405.115,5.9802
1.85,405.615,5.9802
1.86,406.115,5.9802
1.87,406.615,5.9802
1.88,407.115,5.9802
1.89,407.615,5.9802
1.9,408.115,5.9802
1.91,408.615,5.9802
1.92,409.115,5.9802
1.93,409.615,5.9802
1.94,410.115,5.9802
1.95,410.615,5.9802
1.96,411.115,5.9802
1.97,411.615,5.9802
1.98,412.115,5.9802
1.99,412.615,5.9802
2,413.115,5.9802
2.01,413.615,5.9802
2.02,414.115,5.9802
2.03,414.615,5.9802
2.04,415.115,5.9802
2.05,415.615,5.9802
2.06,416.115,5.9802
2.07,416.615,5.9802
2.08,417.115,5.9802
2.09,417.615,5.9802
2.1,418.115,5.9802
2.11,418.615,5.9802
2.12,419.115,5.9802
2.13,419.615,5.9802
2.14,420.115,5.9802
2.15,420.615,5.9802
2.16,421.115,5.9802
2.17,421.615,5.9802
2.18,422.115,5.9802
2.19,422.615,5.9802
2.2,423.115,5.9802
2.21,423.615,5.9802
2.22,424.115,5.9802
2.23,424.615,5.9802
2.24,425.115,5.9802
2.25,425.615,5.9802
2.26,426.115,5.9802
2.27,426.615,5.9802
2.28,427.115,5.9802
2.29,427.615,5.9802
2.3,428.115,5.9802
2.31,428.615,5.9802
2.32,429.115,5.9802
2.33,429.615,5.9802
2.34,430.115,5.9802
2.35,430.615,5.9802
2.36,431.115,5.9802
2.37,431.615,5.9802
2.38,432.115,5.9802
2.39,432.615,5.9802
2.4,433.115,5.9802
2.41,433.615,5.9802
2.42,434.115,5.9802
2.43,434.615,5.9802
2.44,435.115,5.9802
2.45,435.615,5.9802
2.46,436.115,5.979823845
2.47,436.615,5.97894954
2.48,437.115,5.978301885
2.49,437.615,5.978075833
2.5,438.115,5.977593231
2.51,438.615,5.977348641
2.52,439.115,5.976990427
2.53,439.615,5.976863048
2.54,440.115,5.976479718
2.55,440.615,5.976336193
2.56,441.115,5.976163365
2.57,441.615,5.97582967
2.58,442.115,5.975570129
2.59,442.615,5.975499563
2.6,443.115,5.975517503
2.61,443.615,5.975603618
2.62,444.115,5.975772858
2.63,444.615,5.97606828
2.64,445.115,5.976456993
2.65,445.615,5.976922252
2.66,446.115,5.977223654
2.67,446.615,5.977533429
2.68,447.115,5.97791676
2.69,447.615,5.977985532
2.7,448.115,5.977990914
2.71,448.615,5.978017825
2.72,449.115,5.97762074
2.73,449.615,5.977148304
2.74,450.115,5.976586165
2.75,450.615,5.975936117
2.76,451.115,5.975025333
2.77,451.615,5.974425519
2.78,452.115,5.973381974
2.79,452.615,5.972714584
2.8,453.115,5.972168591
2.81,453.615,5.971608247
2.82,454.115,5.970844575
2.83,454.615,5.9702029
2.84,455.115,5.969444012
2.85,455.615,5.968693497
2.86,456.115,5.968044645
2.87,456.615,5.967387422
2.88,457.115,5.96662375
2.89,457.615,5.965983271
2.9,458.115,5.965203452
2.91,458.615,5.964680783
2.92,459.115,5.964074391
2.93,459.615,5.963475175
2.94,460.115,5.963103206
2.95,460.615,5.962580537
2.96,461.115,5.962155345
2.97,461.615,5.961881451
2.98,462.115,5.961195522
2.99,462.615,5.960567003
3,463.115,5.959849977
3.01,463.615,5.959061189
3.02,464.115,5.958280773
3.03,464.615,5.957319157
3.04,465.115,5.956208036
3.05,465.615,5.955310408
3.06,466.115,5.954152043
3.07,466.615,5.95310491
3.08,467.115,5.951800628
3.09,467.615,5.950789974
3.1,468.115,5.949354128
3.11,468.615,5.94827829
3.12,469.115,5.946966235
3.13,469.615,5.945885014
3.14,470.115,5.944640535
3.15,470.615,5.943793738
3.16,471.115,5.942601287
3.17,471.615,5.941785587
3.18,472.115,5.940752807
3.19,472.615,5.940023222
3.2,473.115,5.939267923
3.21,473.615,5.938626248
3.22,474.115,5.937773471
3.23,474.615,5.93702176
3.24,475.115,5.936123534
3.25,475.615,5.935099724
3.26,476.115,5.933869597
3.27,476.615,5.932899608
3.28,477.115,5.93163061
3.29,477.615,5.930590653
3.3,478.115,5.929266637
3.31,478.615,5.928309805
3.32,479.115,5.927057551
3.33,479.615,5.926347103
3.34,480.115,5.925268873
3.35,480.615,5.924541083
3.36,481.115,5.923618338
3.37,481.615,5.922715926
3.38,482.115,5.921669391
3.39,482.615,5.920494281
3.4,483.115,5.919118835
3.41,483.615,5.917876748
3.42,484.115,5.916276446
3.43,484.615,5.915098945
3.44,485.115,5.913738449
3.45,485.615,5.912498156
3.46,486.115,5.911212413
3.47,486.615,5.91021671
3.48,487.115,5.909181537
3.49,487.615,5.90844358
3.5,488.115,5.907472994
3.51,488.615,5.906852847
3.52,489.115,5.905763255
3.53,489.615,5.905156264
3.54,490.115,5.903865737
3.55,490.615,5.902955551
3.56,491.115,5.901680572
3.57,491.615,5.900653174
3.58,492.115,5.899285502
3.59,492.615,5.898154048
3.6,493.115,5.896750495
3.61,493.615,5.895455782
3.62,494.115,5.893982859
3.63,494.615,5.892755722
3.64,495.115,5.891340208
3.65,495.615,5.890159717
3.66,496.115,5.888791447
3.67,496.615,5.887774813
3.68,497.115,5.886599704
3.69,497.615,5.885784004
3.7,498.115,5.884819398
3.71,498.615,5.884089814
3.72,499.115,5.883233449
3.73,499.615,5.882392633
3.74,500.115,5.880967551
3.75,500.615,5.879791246
3.76,501.115,5.878113202
3.77,501.615,5.876679748
3.78,502.115,5.87508124
3.79,502.615,5.874200357
3.8,503.115,5.873052757
3.81,503.615,5.872401513
3.82,504.115,5.871746083
3.83,504.615,5.871203679
3.84,505.115,5.870754566
3.85,505.615,5.870304855
3.86,506.115,5.869648229
3.87,506.615,5.869104031
3.88,507.115,5.868673456
3.89,507.615,5.868010252
3.9,508.115,5.867427182
3.91,508.615,5.867211895
3.92,509.115,5.866466164
3.93,509.615,5.866115725
3.94,510.115,5.865560164
3.95,510.615,5.865018956
3.96,511.115,5.864519011
3.97,511.615,5.863922785
3.98,512.115,5.863328353
3.99,512.615,5.862629866
4,513.115,5.861820745
4.01,513.615,5.861031957
4.02,514.115,5.860281441
4.03,514.615,5.859527338
4.04,515.115,5.858779813
4.05,515.615,5.858028102
4.06,516.115,5.857271009
4.07,516.615,5.856543218
4.08,517.115,5.855298141
4.09,517.615,5.85443759
4.1,518.115,5.853388663
4.11,518.615,5.852349304
4.12,519.115,5.851231007
4.13,519.615,5.850147993
4.14,520.115,5.84927907
4.15,520.615,5.848436459
4.16,521.115,5.847612388
4.17,521.615,5.846922871
4.18,522.115,5.846319469
4.19,522.615,5.845809956
4.2,523.115,5.845463104
4.21,523.615,5.845111468
4.22,524.115,5.844740696
4.23,524.615,5.844514046
4.24,525.115,5.844070913
4.25,525.615,5.843606252
4.26,526.115,5.84350698
4.27,526.615,5.842919127
4.28,527.115,5.84247719
4.29,527.615,5.84192761
4.3,528.115,5.841282944
4.31,528.615,5.840632298
4.32,529.115,5.839937997
4.33,529.615,5.839050535
4.34,530.115,5.838039284
4.35,530.615,5.837034012
4.36,531.115,5.836124424
4.37,531.615,5.835326067
4.38,532.115,5.834457742
4.39,532.615,5.833723971
4.4,533.115,5.833055385
4.41,533.615,5.832513579
4.42,534.115,5.832058486
4.43,534.615,5.831614755
4.44,535.115,5.831196739
4.45,535.615,5.830903709
4.46,536.115,5.83098803
4.47,536.615,5.830797261
4.48,537.115,5.830998794
4.49,537.615,5.831199131
4.5,538.115,5.831190161
4.51,538.615,5.831200925
4.52,539.115,5.831253551
4.53,539.615,5.831300196
4.54,540.115,5.83129003
4.55,540.615,5.83130199
4.56,541.115,5.831291226
4.57,541.615,5.831400664
4.58,542.115,5.831355214
4.59,542.615,5.831202719
4.6,543.115,5.83112677
4.61,543.615,5.830816398
4.62,544.115,5.830393598
4.63,544.615,5.829969602
4.64,545.115,5.829234635
4.65,545.615,5.828579803
4.66,546.115,5.827645696
4.67,546.615,5.826691256
4.68,547.115,5.825803794
4.69,547.615,5.824818855
4.7,548.115,5.823787869
4.71,548.615,5.822886653
4.72,549.115,5.821938791
4.73,549.615,5.821063888
4.74,550.115,5.820193171
4.75,550.615,5.819526378
4.76,551.115,5.819059923
4.77,551.615,5.818515725
4.78,552.115,5.818186216
4.79,552.615,5.818011594
4.8,553.115,5.817833384
4.81,553.615,5.817409986
4.82,554.115,5.817281411
4.83,554.615,5.816806584
4.84,555.115,5.816413684
4.85,555.615,5.815896995
4.86,556.115,5.815450274
4.87,556.615,5.814993387
4.88,557.115,5.814660888
4.89,557.615,5.814084396
4.9,558.115,5.813700468
4.91,558.615,5.813084507
4.92,559.115,5.812681442
4.93,559.615,5.812055913
4.94,560.115,5.811423207
4.95,560.615,5.810751631
4.96,561.115,5.80987613
4.97,561.615,5.808928866
4.98,562.115,5.807800402
4.99,562.615,5.806594196
5,563.115,5.805315031
5.01,563.615,5.804081914
5.02,564.115,5.802797367
5.03,564.615,5.80157322
5.04,565.115,5.800461501
5.05,565.615,5.799278019
5.06,566.115,5.798158526
5.07,566.615,5.796992985
5.08,567.115,5.795682125
5.09,567.615,5.794376049
5.1,568.115,5.793005986
5.11,568.615,5.791930148
5.12,569.115,5.790609719
5.13,569.615,5.78938019
5.14,570.115,5.788162622
5.15,570.615,5.786983326
5.16,571.115,5.785919449
5.17,571.615,5.785099563
5.18,572.115,5.784161868
5.19,572.615,5.783740862
5.2,573.115,5.783048355
5.21,573.615,5.782425816
5.22,574.115,5.781522806
5.23,574.615,5.780338726
5.24,575.115,5.778865205
5.25,575.615,5.777599196
5.26,576.115,5.775540213
5.27,576.615,5.773842435
5.28,577.115,5.771719464
5.29,577.615,5.769920619
5.3,578.115,5.767773728
5.31,578.615,5.765985648
5.32,579.115,5.763947596
5.33,579.615,5.762353872
5.34,580.115,5.760449777
5.35,580.615,5.758969677
5.36,581.115,5.75667328
5.37,581.615,5.755724821
5.38,582.115,5.753286693
5.39,582.615,5.751497417
5.4,583.115,5.749514981
5.41,583.615,5.747744842
5.42,584.115,5.745538148
5.43,584.615,5.743367933
5.44,585.115,5.741025489
5.45,585.615,5.738930027
5.46,586.115,5.736514026
5.47,586.615,5.734263079
5.48,587.115,5.731808207
5.49,587.615,5.729531545
5.5,588.115,5.727106574
5.51,588.615,5.724877155
5.52,589.115,5.72209397
5.53,589.615,5.719521288
5.54,590.115,5.713467531
5.55,590.615,5.700543123
5.56,591.115,5.692649857
5.57,591.615,5.689283603
5.58,592.115,5.685533419
5.59,592.615,5.683847003
5.6,593.115,5.681522499
5.61,593.615,5.679482653
5.62,594.115,5.677085789
5.63,594.615,5.674758295
5.64,595.115,5.672664029
5.65,595.615,5.670541656
5.66,596.115,5.668327188
5.67,596.615,5.662126916
5.68,597.115,5.654243817
5.69,597.615,5.651053978
5.7,598.115,5.647576492
5.71,598.615,5.643797603
5.72,599.115,5.639830339
5.73,599.615,5.635624464
5.74,600.115,5.63180491
5.75,600.615,5.627800568
5.76,601.115,5.623775894
5.77,601.615,5.619528158
5.78,602.115,5.615663155
5.79,602.615,5.611430369
5.8,603.115,5.607226886
5.81,603.615,5.602983336
5.82,604.115,5.598810951
5.83,604.615,5.594606272
5.84,605.115,5.589837063
5.85,605.615,5.584876487
5.86,606.115,5.579125329
5.87,606.615,5.57354939
5.88,607.115,5.56725822
5.89,607.615,5.561154828
5.9,608.115,5.554425309
5.91,608.615,5.547209599
5.92,609.115,5.539671557
5.93,609.615,5.531958295
5.94,610.115,5.523603358
5.95,610.615,5.515063632
5.96,611.115,5.506120243
5.97,611.615,5.496995056
5.98,612.115,5.487238958
5.99,612.615,5.477204182
6,613.115,5.466922424
6.01,613.615,5.456504916
6.02,614.115,5.445861954
6.03,614.615,5.435149023
6.04,615.115,5.424638224
6.05,615.615,5.413681302
6.06,616.115,5.40219872
6.07,616.615,5.39115927
6.08,617.115,5.3796127
6.09,617.615,5.367699544
6.1,618.115,5.355378538
6.11,618.615,5.342536058
6.12,619.115,5.32931264
6.13,619.615,5.315579111
6.14,620.115,5.301089086
6.15,620.615,5.28624623
6.16,621.115,5.270308399
6.17,621.615,5.254166045
6.18,622.115,5.237123073
6.19,622.615,5.219184865
6.2,623.115,5.201072633
6.21,623.615,5.18257109
6.22,624.115,5.163927817
6.23,624.615,5.144834832
6.24,625.115,5.125524767
6.25,625.615,5.106120214
6.26,626.115,5.086259371
6.27,626.615,5.066341119
6.28,627.115,5.045818867
6.29,627.615,5.025132159
6.3,628.115,5.004132089
6.31,628.615,4.982508284
6.32,629.115,4.960419817
6.33,629.615,4.937610736
6.34,630.115,4.914003896
6.35,630.615,4.889739833
6.36,631.115,4.864314415
6.37,631.615,4.837471091
6.38,632.115,4.809401826
6.39,632.615,4.780419385
6.4,633.115,4.750212199
6.41,633.615,4.719221008
6.42,634.115,4.687679041
6.43,634.615,4.655348884
6.44,635.115,4.622985238
6.45,635.615,4.589929084
6.46,636.115,4.556927351
6.47,636.615,4.523617038
6.48,637.115,4.490280414
6.49,637.615,4.456501254
6.5,638.115,4.420686434
6.51,638.615,4.39466778
6.52,639.115,4.240851654
6.53,639.615,4.214483756
6.54,640.115,4.174393093
6.55,640.615,4.137624431
6.56,641.115,4.096893289
6.57,641.615,4.058501601
6.58,642.115,4.016837548
6.59,642.615,3.974357197
6.6,643.115,3.929152267
6.61,643.615,3.884691872
6.62,644.115,3.839424151
6.63,644.615,3.793251624
6.64,645.115,3.747225015
6.65,645.615,3.698835031
6.66,646.115,3.640125613
6.67,646.615,3.591811577
6.68,647.115,3.543757082
6.69,647.615,3.49272385
6.7,648.115,3.442167239
6.71,648.615,3.391758937
6.72,649.115,3.340123498
6.73,649.615,3.28909505
6.74,650.115,3.235536976
6.75,650.615,3.182275521
6.76,651.115,3.129040977
6.77,651.615,3.075282567
6.78,652.115,3.020416026
6.79,652.615,2.965571014
6.8,653.115,2.910046053
6.81,653.615,2.853859084
6.82,654.115,2.800593442
6.83,654.615,2.747293116
6.84,655.115,2.696805875
6.85,655.615,2.646491462
6.86,656.115,2.594098332
6.87,656.615,2.542277507
6.88,657.115,2.489911886
6.89,657.615,2.436967381
6.9,658.115,2.382775407
6.91,658.615,2.329637742
6.92,659.115,2.277278699
6.93,659.615,2.223939501
6.94,660.115,2.172324395
6.95,660.615,2.120909625
6.96,661.115,2.071388187
6.97,661.615,2.021474448
6.98,662.115,1.971824435
6.99,662.615,1.923046336
7,663.115,1.875331516
7.01,663.615,1.828406681
7.02,664.115,1.780565679
7.03,664.615,1.734055869
7.04,665.115,1.688582428
7.05,665.615,1.642347708
7.06,666.115,1.596407214
7.07,666.615,1.550630577
7.08,667.115,1.507919988
7.09,667.615,1.463496671
7.1,668.115,1.42119154
7.11,668.615,1.376063755
7.12,669.115,1.333344794
7.13,669.615,1.290904511
7.14,670.115,1.249110089
7.15,670.615,1.206507742
7.16,671.115,1.167306335
7.17,671.615,1.12660629
7.18,672.115,1.08780137
7.19,672.615,1.048525211
7.2,673.115,1.009462544
7.21,673.615,0.972748302
7.22,674.115,0.935721296
7.23,674.615,0.900521241
7.24,675.115,0.86586957
7.25,675.615,0.830463198
7.26,676.115,0.796389812
7.27,676.615,0.763008336
7.28,677.115,0.729504265
7.29,677.615,0.695993617
7.3,678.115,0.663761535
7.31,678.615,0.633495742
7.32,679.115,0.606101044
7.33,679.615,0.579249946
7.34,680.115,0.553370033
7.35,680.615,0.530705075
7.36,681.115,0.505337664
7.37,681.615,0.483902235
7.38,682.115,0.461891511
7.39,682.615,0.441451786
7.4,683.115,0.422360595
7.41,683.615,0.403389009
7.42,684.115,0.385472928
7.43,684.615,0.368206296
7.44,685.115,0.349831534
7.45,685.615,0.33248417
7.46,686.115,0.316714382
7.47,686.615,0.302122096
7.48,687.115,0.287890416
7.49,687.615,0.273905718
7.5,688.115,0.260712201
7.51,688.615,0.248230926
7.52,689.115,0.237035393
7.53,689.615,0.226421734
7.54,690.115,0.215649002
7.55,690.615,0.205194416
7.56,691.115,0.197470988
7.57,691.615,0.187941539
7.58,692.115,0.179893386
7.59,692.615,0.169772496
7.6,693.115,0.160830303
7.61,693.615,0.1533407
7.62,694.115,0.145571822
7.63,694.615,0.138307076
7.64,695.115,0.13271499
7.65,695.615,0.126977587
7.66,696.115,0.121731157
7.67,696.615,0.115666636
7.68,697.115,0.109880195
7.69,697.615,0.103514272
7.7,698.115,0.09783069
7.71,698.615,0.093166732
7.72,699.115,0.088531479
7.73,699.615,0.084779501
7.74,700.115,0.081088522
7.75,700.615,0.077640339
7.76,701.115,0.075216564
7.77,701.615,0.071651168
7.78,702.115,0.069915714
7.79,702.615,0.06776045
7.8,703.115,0.066756973
7.81,703.615,0.066411915
7.82,704.115,0.064476124
7.83,704.615,0.062596547
7.84,705.115,0.061091929
7.85,705.615,0.060124931
7.86,706.115,0.058739318
7.87,706.615,0.057259219
7.88,707.115,0.056315543
7.89,707.615,0.055463963
7.9,708.115,0.054979567
7.91,708.615,0.054254766
7.92,709.115,0.053348168
7.93,709.615,0.052147344
7.94,710.115,0.05075934
7.95,710.615,0.049091462
7.96,711.115,0.047305176
7.97,711.615,0.044881999
7.98,712.115,0.043486818
7.99,712.615,0.041894889
8,713.115,0.039930393
8.01,713.615,0.038987914
8.02,714.115,0.038495743
8.03,714.615,0.038185371
8.04,715.115,0.038209292
8.05,715.615,0.038377335
8.06,716.115,0.038408433
8.07,716.615,0.038655415
8.08,717.115,0.038742726
8.09,717.615,0.039025589
8.1,718.115,0.038998678
8.11,718.615,0.038746314
8.12,719.115,0.038723589
8.13,719.615,0.038482587
8.14,720.115,0.038069355
8.15,720.615,0.037760777
8.16,721.115,0.037285949
8.17,721.615,0.036848796
8.18,722.115,0.036287256
8.19,722.615,0.035926052
8.2,723.115,0.035404578
8.21,723.615,0.035005699
8.22,724.115,0
8.23,724.615,0
8.24,725.115,0
8.25,725.615,0
8.26,726.115,0
8.27,726.615,0
8.28,727.115,0
8.29,727.615,0
8.3,728.115,0
8.31,728.615,0
8.32,729.115,0
8.33,729.615,0
8.34,730.115,0
8.35,730.615,0
8.36,731.115,0
8.37,731.615,0
8.38,732.115,0
8.39,732.615,0
8.4,733.115,0
8.41,733.615,0
8.42,734.115,0
8.43,734.615,0
8.44,735.115,0
8.45,735.615,0
8.46,736.115,0
8.47,736.615,0
8.48,737.115,0
8.49,737.615,0
8.5,738.115,0
8.51,738.615,0
8.52,739.115,0
8.53,739.615,0
8.54,740.115,0
8.55,740.615,0
8.56,741.115,0
8.57,741.615,0
8.58,742.115,0
8.59,742.615,0
8.6,743.115,0
8.61,743.615,0
8.62,744.115,0
8.63,744.615,0
8.64,745.115,0
8.65,745.615,0
8.66,746.115,0
8.67,746.615,0
8.68,747.115,0
8.69,747.615,0
8.7,748.115,0
8.71,748.615,0
8.72,749.115,0
8.73,749.615,0
8.74,750.115,0
8.75,750.615,0
8.76,751.115,0
8.77,751.615,0
8.78,752.115,0
8.79,752.615,0
8.8,753.115,0
8.81,753.615,0
8.82,754.115,0
8.83,754.615,0
8.84,755.115,0
8.85,755.615,0
8.86,756.115,0
8.87,756.615,0
8.88,757.115,0
8.89,757.615,0
8.9,758.115,0
8.91,758.615,0
8.92,759.115,0
8.93,759.615,0
8.94,760.115,0
8.95,760.615,0
8.96,761.115,0
8.97,761.615,0
8.98,762.115,0
8.99,762.615,0
9,763.115,0
9.01,763.615,0
9.02,764.115,0
9.03,764.615,0
9.04,765.115,0
9.05,765.615,0
9.06,766.115,0
9.07,766.615,0
9.08,767.115,0
9.09,767.615,0
9.1,768.115,0
9.11,768.615,0
9.12,769.115,0
9.13,769.615,0
9.14,770.115,0
9.15,770.615,0
9.16,771.115,0
9.17,771.615,0
9.18,772.115,0
9.19,772.615,0
9.2,773.115,0
9.21,773.615,0
