Time,Temperature,Mass
5745,504.615,4.711623481
5760,505.115,4.711705355
5775,505.615,4.711846333
5790,506.115,4.711688399
5805,506.615,4.711590538
5820,507.115,4.71190689
5835,507.615,4.712397648
5850,508.115,4.71119425
5865,508.615,4.710099855
5880,509.115,4.709539819
5895,509.615,4.710100824
5910,510.115,4.711199579
5925,510.615,4.710295092
5940,511.115,4.70918471
5955,511.615,4.707872792
5970,512.115,4.707199393
5985,512.615,4.706900481
6000,513.115,4.707457125
6015,513.615,4.706091433
6030,514.115,4.705206324
6045,514.615,4.704595905
6060,515.115,4.704007286
6075,515.615,4.703595495
6090,516.115,4.704191381
6105,516.615,4.703707889
6120,517.115,4.702782086
6135,517.615,4.70289981
6150,518.115,4.701091805
6165,518.615,4.700695033
6180,519.115,4.699985783
6195,519.615,4.698856023
6210,520.115,4.697908903
6225,520.615,4.695892581
6240,521.115,4.695293788
6255,521.615,4.694190188
6270,522.115,4.69125533
6285,522.615,4.691159407
6300,523.115,4.690409947
6315,523.615,4.689993311
6330,524.115,4.68970748
6345,524.615,4.68910142
6360,525.115,4.687798223
6375,525.615,4.687294385
6390,526.115,4.686707219
6405,526.615,4.685270795
6420,527.115,4.68489437
6435,527.615,4.683405624
6450,528.115,4.682993349
6465,528.615,4.68220707
6480,529.115,4.681298223
6495,529.615,4.680036689
6510,530.115,4.679398656
6525,530.615,4.678055732
6540,531.115,4.676399848
6555,531.615,4.675506988
6570,532.115,4.674598141
6585,532.615,4.674352036
6600,533.115,4.672399662
6615,533.615,4.671353713
6630,534.115,4.669900817
6645,534.615,4.667832658
6660,535.115,4.66699115
6675,535.615,4.665283429
6690,536.115,4.66394099
6705,536.615,4.662600005
6720,537.115,4.660045447
6735,537.615,4.65803397
6750,538.115,4.65769727
6765,538.615,4.654877713
6780,539.115,4.65449838
6795,539.615,4.653083273
6810,540.115,4.65108972
6825,540.615,4.648373353
6840,541.115,4.646809031
6855,541.615,4.645475313
6870,542.115,4.643797144
6885,542.615,4.641001325
6900,543.115,4.639582826
6915,543.615,4.637409538
6930,544.115,4.633974717
6945,544.615,4.632146365
6960,545.115,4.63006028
6975,545.615,4.627383154
6990,546.115,4.624826174
7005,546.615,4.622266772
7020,547.115,4.620203457
7035,547.615,4.618025809
7050,548.115,4.615418446
7065,548.615,4.612506357
7080,549.115,4.6100453
7095,549.615,4.608004754
7110,550.115,4.605539822
7125,550.615,4.603019661
7140,551.115,4.600282462
7155,551.615,4.597492941
7170,552.115,4.594406931
7185,552.615,4.59202581
7200,553.115,4.589172825
7215,553.615,4.586260736
7230,554.115,4.583600082
7245,554.615,4.580500022
7260,555.115,4.577326809
7275,555.615,4.574267444
7290,556.115,4.570880584
7305,556.615,4.567715123
7320,557.115,4.565325282
7335,557.615,4.562191794
7350,558.115,4.558335493
7365,558.615,4.554999986
7380,559.115,4.551812239
7395,559.615,4.548709757
7410,560.115,4.545276873
7425,560.615,4.541452062
7440,561.115,4.537791966
7455,561.615,4.53406986
7470,562.115,4.529769309
7485,562.615,4.525938199
7500,563.115,4.522312985
7515,563.615,4.518045861
7530,564.115,4.513826215
7545,564.615,4.510005279
7560,565.115,4.505527415
7575,565.615,4.500043328
7590,566.115,4.495180318
7605,566.615,4.490312949
7620,567.115,4.485769198
7635,567.615,4.480922176
7650,568.115,4.475576644
7665,568.615,4.469300465
7680,569.115,4.463904065
7695,569.615,4.458313397
7710,570.115,4.451614768
7725,570.615,4.44556241
7740,571.115,4.439264914
7755,571.615,4.432377346
7770,572.115,4.426208717
7785,572.615,4.417888601
7800,573.115,4.411865794
7815,573.615,4.403323311
7830,574.115,4.395121888
7845,574.615,4.387077914
7860,575.115,4.378783959
7875,575.615,4.3702376
7890,576.115,4.361854988
7905,576.615,4.35229417
7920,577.115,4.341694186
7935,577.615,4.333814444
7950,578.115,4.32316892
7965,578.615,4.313202608
7980,579.115,4.302589543
7995,579.615,4.291607804
8010,580.115,4.280137729
8025,580.615,4.270489224
8040,581.115,4.256620587
8055,581.615,4.244447076
8070,582.115,4.230186027
8085,582.615,4.217676301
8100,583.115,4.203815416
8115,583.615,4.189665308
8130,584.115,4.176156626
8145,584.615,4.160918421
8160,585.115,4.145957812
8175,585.615,4.129879069
8190,586.115,4.11424506
8205,586.615,4.096563239
8220,587.115,4.078083028
8235,587.615,4.058647462
8250,588.115,4.040682716
8265,588.615,4.0213048
8280,589.115,4.000713797
8295,589.615,3.981487033
8310,590.115,3.960438699
8325,590.615,3.938928191
8340,591.115,3.916561157
8355,591.615,3.893899572
8370,592.115,3.870885299
8385,592.615,3.847619108
8400,593.115,3.822994006
8415,593.615,3.798220175
8430,594.115,3.771586502
8445,594.615,3.745492518
8460,595.115,3.718436396
8475,595.615,3.689223942
8490,596.115,3.661870361
8505,596.615,3.632774178
8520,597.115,3.601899058
8535,597.615,3.572594073
8550,598.115,3.54048261
8565,598.615,3.507993269
8580,599.115,3.47549327
8595,599.615,3.44170267
8610,600.115,3.407425671
8625,600.615,3.371808172
8640,601.115,3.335505647
8655,601.615,3.300173494
8670,602.115,3.263809927
8685,602.615,3.226629075
8700,603.115,3.186385952
8715,603.615,3.147885431
8730,604.115,3.108298751
8745,604.615,3.069162619
8760,605.115,3.028766406
8775,605.615,2.987135305
8790,606.115,2.94569169
8805,606.615,2.902983634
8820,607.115,2.860822049
8835,607.615,2.816576802
8850,608.115,2.773887156
8865,608.615,2.727715696
8880,609.115,2.68374223
8895,609.615,2.638527094
8910,610.115,2.593943694
8925,610.615,2.546728706
8940,611.115,2.500923013
8955,611.615,2.45672379
8970,612.115,2.40943904
8985,612.615,2.362779729
9000,613.115,2.3189797
9015,613.615,2.273763111
9030,614.115,2.228593029
9045,614.615,2.184455816
9060,615.115,2.139771648
9075,615.615,2.094659702
9090,616.115,2.050458056
9105,616.615,2.0071265
9120,617.115,1.964329304
9135,617.615,1.920860161
9150,618.115,1.878607014
9165,618.615,1.836182851
9180,619.115,1.79279849
9195,619.615,1.751131538
9210,620.115,1.710213562
9225,620.615,1.668017581
9240,621.115,1.626893225
9255,621.615,1.58482611
9270,622.115,1.541128302
9285,622.615,1.500064019
9300,623.115,1.455664229
9315,623.615,1.414187186
9330,624.115,1.373881083
9345,624.615,1.332150667
9360,625.115,1.290631961
9375,625.615,1.252355261
9390,626.115,1.213892044
9405,626.615,1.174386753
9420,627.115,1.135622202
9435,627.615,1.09783093
9450,628.115,1.059366744
9465,628.615,1.023523487
9480,629.115,0.986563549
9495,629.615,0.950042532
9510,630.115,0.915983056
9525,630.615,0.882708405
9540,631.115,0.848419295
9555,631.615,0.817402228
9570,632.115,0.785451122
9585,632.615,0.755826393
9600,633.115,0.724265762
9615,633.615,0.695553756
9630,634.115,0.667490441
9645,634.615,0.641194922
9660,635.115,0.614098105
9675,635.615,0.587568591
9690,636.115,0.562366497
9705,636.615,0.538738898
9720,637.115,0.516564195
9735,637.615,0.493314475
9750,638.115,0.473325171
9765,638.615,0.452845109
9780,639.115,0.432993392
9795,639.615,0.412543366
9810,640.115,0.394955046
9825,640.615,0.378429147
9840,641.115,0.361512288
9855,641.615,0.345471817
9870,642.115,0.330147379
9885,642.615,0.31325765
9900,643.115,0.298664261
9915,643.615,0.285034948
9930,644.115,0.271592636
9945,644.615,0.258677417
9960,645.115,0.247380779
9975,645.615,0.236255639
9990,646.115,0.224222137
10005,646.615,0.214523248
10020,647.115,0.204067148
10035,647.615,0.194268944
10050,648.115,0.185024963
10065,648.615,0.178202797
10080,649.115,0.169178277
10095,649.615,0.161197767
10110,650.115,0.153553957
10125,650.615,0.145106913
10140,651.115,0.140886782
10155,651.615,0.13470701
10170,652.115,0.128106727
10185,652.615,0.122555784
10200,653.115,0.117168589
10215,653.615,0.111765406
10230,654.115,0.108251618
10245,654.615,0.102926918
10260,655.115,0.09815741
10275,655.615,0.093384994
10290,656.115,0.090310611
10305,656.615,0.086697993
10320,657.115,0.08295893
10335,657.615,0.079602592
10350,658.115,0.076893976
10365,658.615,0.074003203
10380,659.115,0.069396957
10395,659.615,0.068387827
10410,660.115,0.065702465
10425,660.615,0.063444397
10440,661.115,0.061408696
10455,661.615,0.059300326
10470,662.115,0.056274389
10485,662.615,0.054491092
10500,663.115,0.052960683
10515,663.615,0.051189497
10530,664.115,0.048489117
10545,664.615,0.047157336
10560,665.115,0.045297979
10575,665.615,0.04326906
10590,666.115,0.041791457
10605,666.615,0.041743496
10620,667.115,0.040601624
10635,667.615,0.040195646
10650,668.115,0.040199037
10665,668.615,0.039277595
10680,669.115,0.03799862
10695,669.615,0.037803867
10710,670.115,0.035406275
10725,670.615,0.034513899
10740,671.115,0.033805134
10755,671.615,0.032936498
10770,672.115,0.032506782
10785,672.615,0.031501043
10800,673.115,0.030800513
10815,673.615,0.030804389
10830,674.115,0.030496757
10845,674.615,0.030398412
10860,675.115,0.028913542
10875,675.615,0.028898039
10890,676.115,0.029809793
10905,676.615,0.029897964
10920,677.115,0.029696429
10935,677.615,0.030074792
10950,678.115,0.029612618
10965,678.615,0.030015688
10980,679.115,0.029899418
10995,679.615,0.029502645
11010,680.115,0.029896996
11025,680.615,0.0297628
11040,681.115,0.02989312
11055,681.615,0.030094171
11070,682.115,0.030097078
11085,682.615,0.029198404
11100,683.115,0.029474546
11115,683.615,0.029309346
11130,684.115,0.029298203
11145,684.615,0.029398002
11160,685.115,0.029895058
11175,685.615,0.029598084
11190,686.115,0.029396064
11205,686.615,0.029801557
11220,687.115,0.028695535
11235,687.615,0.028303122
11250,688.115,0.028698441
11265,688.615,0.028789036
11280,689.115,0.028104009
11295,689.615,0.028192181
11310,690.115,0.028597189
11325,690.615,0.028700379
11340,691.115,0.028394201
11355,691.615,0.028496906
11370,692.115,0.028598158
11385,692.615,0.028198479
11400,693.115,0.028206715
11415,693.615,0.027910225
11430,694.115,0.027345829
11445,694.615,0.028159238
11460,695.115,0.027892785
11475,695.615,0.0270038
11490,696.115,0.027558992
11505,696.615,0.028098196
11520,697.115,0.0276055
11535,697.615,0.027018819
11550,698.115,0.026309569
11565,698.615,0.02682891
11580,699.115,0.026876872
11595,699.615,0.026905939
11610,700.115,0.025768427
11625,700.615,0.026247074
11640,701.115,0.027549787
11655,701.615,0.028398076
11670,702.115,0.028197994
11685,702.615,0.028197994
11700,703.115,0.028595736
11715,703.615,0.028402436
11730,704.115,0.027293507
11745,704.615,0.027326451
11760,705.115,0.028472199
11775,705.615,0.027797346
11790,706.115,0.026897704
11805,706.615,0.027815755
11820,707.115,0.027945591
11835,707.615,0.028103525
11850,708.115,0.027598233
11865,708.615,0.02820187
11880,709.115,0.027992583
11895,709.615,0.028469292
11910,710.115,0.028603487
11925,710.615,0.029124766
11940,711.115,0.030620294
11955,711.615,0.029073414
11970,712.115,0.028434411
11985,712.615,0.029696914
12000,713.115,0.028825854
12015,713.615,0.028898039
12030,714.115,0.02959663
12045,714.615,0.028894648
12060,715.115,0.028797756
12075,715.615,0.029196951
12090,716.115,0.029097637
12105,716.615,0.029685287
12120,717.115,0.028701833
12135,717.615,0.02839953
12150,718.115,0.025800886
12165,718.615,0.026607512
12180,719.115,0.026898188
12195,719.615,0.026585711
12210,720.115,0.027597748
12225,720.615,0.027491652
12240,721.115,0.02749795
12255,721.615,0.028598158
12270,722.115,0.025472907
12285,722.615,0.02660073
12300,723.115,0.027096332
12315,723.615,0.027300774
12330,724.115,0
12345,724.615,0
12360,725.115,0
12375,725.615,0
12390,726.115,0
12405,726.615,0
12420,727.115,0
12435,727.615,0
12450,728.115,0
12465,728.615,0
12480,729.115,0
12495,729.615,0
12510,730.115,0
12525,730.615,0
12540,731.115,0
12555,731.615,0
12570,732.115,0
12585,732.615,0
12600,733.115,0
12615,733.615,0
12630,734.115,0
12645,734.615,0
12660,735.115,0
12675,735.615,0
12690,736.115,0
12705,736.615,0
12720,737.115,0
12735,737.615,0
12750,738.115,0
12765,738.615,0
12780,739.115,0
12795,739.615,0
12810,740.115,0
12825,740.615,0
12840,741.115,0
12855,741.615,0
12870,742.115,0
12885,742.615,0
12900,743.115,0
12915,743.615,0
12930,744.115,0
12945,744.615,0
12960,745.115,0
12975,745.615,0
12990,746.115,0
13005,746.615,0
13020,747.115,0
13035,747.615,0
13050,748.115,0
13065,748.615,0
13080,749.115,0
13095,749.615,0
13110,750.115,0
13125,750.615,0
13140,751.115,0
13155,751.615,0
13170,752.115,0
13185,752.615,0
13200,753.115,0
13215,753.615,0
13230,754.115,0
13245,754.615,0
13260,755.115,0
13275,755.615,0
13290,756.115,0
13305,756.615,0
13320,757.115,0
13335,757.615,0
13350,758.115,0
13365,758.615,0
13380,759.115,0
13395,759.615,0
13410,760.115,0
13425,760.615,0
13440,761.115,0
13455,761.615,0
13470,762.115,0
13485,762.615,0
13500,763.115,0
13515,763.615,0
13530,764.115,0
13545,764.615,0
13560,765.115,0
13575,765.615,0
13590,766.115,0
13605,766.615,0
13620,767.115,0
13635,767.615,0
13650,768.115,0
13665,768.615,0
13680,769.115,0
13695,769.615,0
13710,770.115,0
13725,770.615,0
13740,771.115,0
13755,771.615,0
13770,772.115,0
13785,772.615,0
13800,773.115,0
13815,773.615,0
