Time,Temperature,Mass
785,337.312,3.05531
790,337.709,3.05516
795,338.099,3.05518
800,338.49,3.05522
805,338.895,3.0552
810,339.285,3.05514
815,339.681,3.0552
820,340.072,3.05505
825,340.482,3.05493
830,340.882,3.05501
835,341.273,3.05497
840,341.667,3.05488
845,342.056,3.05481
850,342.451,3.05464
855,342.85,3.05477
860,343.246,3.05483
865,343.647,3.05474
870,344.039,3.05467
875,344.44,3.05475
880,344.839,3.05475
885,345.226,3.05459
890,345.626,3.05441
895,346.026,3.05447
900,346.423,3.05437
905,346.819,3.05436
910,347.215,3.05444
915,347.63,3.05452
920,348.029,3.05458
925,348.417,3.05443
930,348.827,3.05424
935,349.209,3.05405
940,349.61,3.05415
945,350.011,3.05422
950,350.403,3.05418
955,350.813,3.05412
960,351.213,3.05418
965,351.609,3.05415
970,352.009,3.05404
975,352.412,3.05386
980,352.809,3.05385
985,353.206,3.05388
990,353.606,3.05391
995,354.007,3.05406
1000,354.401,3.05399
1005,354.805,3.05398
1010,355.215,3.05394
1015,355.612,3.05388
1020,356.011,3.05381
1025,356.416,3.05384
1030,356.806,3.05368
1035,357.207,3.05368
1040,357.611,3.05383
1045,358.013,3.05372
1050,358.415,3.05367
1055,358.802,3.05366
1060,359.223,3.05368
1065,359.6,3.0538
1070,360.009,3.05366
1075,360.429,3.05362
1080,360.835,3.05352
1085,361.231,3.05344
1090,361.626,3.05352
1095,362.034,3.05347
1100,362.424,3.05331
1105,362.822,3.05333
1110,363.216,3.05341
1115,363.65,3.05332
1120,364.034,3.05337
1125,364.449,3.05336
1130,364.835,3.05327
1135,365.273,3.05324
1140,365.657,3.05314
1145,366.072,3.05309
1150,366.458,3.05319
1155,366.863,3.05323
1160,367.276,3.05324
1165,367.709,3.05325
1170,368.07,3.05323
1175,368.47,3.05332
1180,368.891,3.05321
1185,369.28,3.05311
1190,369.686,3.05294
1195,370.112,3.05309
1200,370.519,3.05324
1205,370.904,3.05309
1210,371.319,3.05309
1215,371.717,3.05319
1220,372.143,3.05292
1225,372.549,3.05284
1230,372.92,3.05282
1235,373.337,3.05284
1240,373.746,3.05285
1245,374.149,3.05265
1250,374.544,3.05274
1255,374.965,3.05284
1260,375.389,3.05289
1265,375.77,3.05277
1270,376.192,3.05259
1275,376.604,3.0525
1280,376.993,3.05239
1285,377.393,3.05249
1290,377.809,3.05245
1295,378.222,3.05246
1300,378.617,3.0523
1305,379.034,3.05222
1310,379.433,3.05205
1315,379.838,3.05189
1320,380.254,3.05182
1325,380.656,3.05186
1330,381.079,3.05192
1335,381.458,3.05179
1340,381.882,3.05186
1345,382.277,3.05168
1350,382.711,3.0517
1355,383.11,3.05143
1360,383.508,3.05132
1365,383.917,3.05152
1370,384.334,3.05138
1375,384.73,3.05125
1380,385.143,3.0512
1385,385.561,3.05134
1390,385.954,3.05113
1395,386.361,3.05117
1400,386.786,3.05115
1405,387.195,3.05104
1410,387.618,3.05065
1415,388.026,3.05073
1420,388.433,3.05063
1425,388.825,3.05054
1430,389.234,3.05037
1435,389.648,3.05042
1440,390.065,3.05025
1445,390.467,3.05025
1450,390.869,3.05005
1455,391.272,3.05005
1460,391.689,3.05009
1465,392.114,3.05008
1470,392.525,3.05009
1475,392.93,3.05004
1480,393.333,3.0499
1485,393.754,3.04997
1490,394.155,3.04999
1495,394.562,3.04981
1500,394.971,3.04979
1505,395.394,3.0497
1510,395.804,3.04936
1515,396.214,3.0492
1520,396.621,3.04916
1525,397.027,3.04932
1530,397.436,3.04915
1535,397.849,3.04914
1540,398.264,3.04904
1545,398.676,3.04917
1550,399.087,3.04889
1555,399.507,3.04887
1560,399.913,3.04866
1565,400.321,3.04849
1570,400.721,3.04869
1575,401.143,3.04825
1580,401.558,3.04821
1585,401.974,3.04822
1590,402.381,3.04834
1595,402.786,3.04786
1600,403.198,3.04778
1605,403.616,3.04754
1610,404.027,3.04751
1615,404.441,3.0477
1620,404.86,3.0473
1625,405.262,3.04733
1630,405.68,3.04712
1635,406.096,3.0472
1640,406.504,3.04716
1645,406.918,3.04686
1650,407.326,3.04692
1655,407.747,3.04654
1660,408.157,3.04663
1665,408.571,3.04638
1670,408.974,3.04611
1675,409.388,3.04611
1680,409.808,3.04582
1685,410.224,3.04595
1690,410.64,3.04575
1695,411.05,3.04554
1700,411.47,3.04567
1705,411.873,3.04525
1710,412.29,3.04522
1715,412.704,3.04505
1720,413.122,3.04466
1725,413.527,3.04481
1730,413.939,3.04459
1735,414.359,3.04447
1740,414.776,3.04434
1745,415.184,3.04385
1750,415.594,3.04389
1755,415.999,3.04377
1760,416.426,3.04333
1765,416.833,3.04355
1770,417.253,3.04332
1775,417.655,3.04311
1780,418.076,3.04317
1785,418.487,3.04277
1790,418.892,3.04261
1795,419.322,3.04248
1800,419.751,3.04212
1805,420.142,3.04194
1810,420.568,3.04209
1815,420.978,3.04188
1820,421.391,3.04188
1825,421.802,3.04187
1830,422.214,3.04145
1835,422.62,3.04143
1840,423.044,3.04114
1845,423.462,3.04072
1850,423.892,3.04084
1855,424.295,3.04061
1860,424.713,3.04043
1865,425.135,3.04069
1870,425.54,3.04043
1875,425.969,3.04032
1880,426.377,3.04037
1885,426.801,3.04003
1890,427.211,3.03982
1895,427.629,3.03978
1900,428.045,3.03939
1905,428.46,3.03948
1910,428.881,3.03957
1915,429.274,3.03917
1920,429.695,3.03882
1925,430.115,3.03882
1930,430.545,3.03857
1935,430.961,3.03814
1940,431.371,3.03831
1945,431.787,3.03821
1950,432.205,3.03796
1955,432.618,3.03766
1960,433.03,3.03776
1965,433.461,3.03745
1970,433.869,3.03695
1975,434.299,3.03673
1980,434.691,3.03691
1985,435.128,3.0366
1990,435.529,3.0362
1995,435.96,3.03631
2000,436.392,3.03648
2005,436.793,3.03601
2010,437.207,3.03534
2015,437.627,3.03483
2020,438.038,3.03494
2025,438.451,3.03493
2030,438.866,3.03454
2035,439.268,3.03419
2040,439.695,3.03408
2045,440.123,3.03399
2050,440.527,3.03377
2055,440.967,3.0333
2060,441.378,3.03289
2065,441.796,3.0331
2070,442.201,3.03302
2075,442.651,3.03254
2080,443.049,3.03212
2085,443.465,3.03209
2090,443.88,3.03209
2095,444.297,3.03167
2100,444.726,3.0312
2105,445.127,3.03083
2110,445.546,3.0306
2115,445.969,3.03079
2120,446.386,3.03048
2125,446.811,3.03006
2130,447.224,3.02957
2135,447.643,3.02926
2140,448.064,3.02946
2145,448.478,3.02925
2150,448.895,3.02886
2155,449.321,3.02835
2160,449.738,3.02788
2165,450.159,3.02762
2170,450.576,3.02786
2175,450.984,3.02764
2180,451.411,3.02715
2185,451.827,3.02657
2190,452.25,3.02613
2195,452.664,3.02617
2200,453.085,3.02614
2205,453.497,3.02585
2210,453.914,3.02537
2215,454.338,3.02494
2220,454.759,3.02444
2225,455.163,3.02405
2230,455.59,3.02387
2235,456.01,3.02376
2240,456.422,3.02368
2245,456.856,3.02328
2250,457.274,3.02299
2255,457.695,3.02256
2260,458.117,3.02216
2265,458.514,3.0219
2270,458.94,3.02147
2275,459.348,3.02125
2280,459.776,3.02091
2285,460.189,3.02069
2290,460.609,3.02048
2295,461.028,3.02013
2300,461.442,3.01985
2305,461.865,3.01938
2310,462.286,3.01904
2315,462.704,3.01862
2320,463.122,3.01817
2325,463.535,3.01773
2330,463.962,3.01724
2335,464.377,3.01685
2340,464.8,3.0164
2345,465.209,3.01605
2350,465.624,3.0156
2355,466.041,3.01517
2360,466.475,3.01488
2365,466.883,3.01442
2370,467.291,3.01408
2375,467.725,3.0137
2380,468.144,3.01323
2385,468.565,3.01285
2390,468.988,3.01178
2395,469.412,3.0111
2400,469.832,3.01067
2405,470.257,3.01024
2410,470.674,3.0099
2415,471.098,3.00941
2420,471.512,3.00907
2425,471.935,3.00868
2430,472.349,3.00824
2435,472.771,3.00797
2440,473.193,3.00736
2445,473.609,3.00622
2450,474.032,3.00543
2455,474.453,3.00502
2460,474.871,3.00471
2465,475.286,3.00424
2470,475.708,3.00393
2475,476.131,3.0035
2480,476.541,3.00309
2485,476.959,3.00277
2490,477.376,3.00229
2495,477.805,3.00178
2500,478.227,3.00105
2505,478.64,3.00045
2510,479.065,2.99993
2515,479.498,2.99934
2520,479.903,2.99904
2525,480.31,2.99868
2530,480.739,2.9983
2535,481.153,2.99818
2540,481.603,2.99797
2545,482.012,2.99757
2550,482.432,2.99748
2555,482.847,2.99716
2560,483.259,2.99694
2565,483.685,2.99665
2570,484.104,2.99614
2575,484.521,2.99557
2580,484.934,2.99512
2585,485.355,2.99485
2590,485.788,2.99442
2595,486.192,2.99421
2600,486.609,2.99455
2605,487.043,2.99428
2610,487.461,2.99399
2615,487.885,2.99356
2620,488.3,2.99316
2625,488.703,2.99317
2630,489.141,2.99338
2635,489.566,2.99314
2640,489.999,2.99292
2645,490.408,2.99247
2650,490.831,2.99229
2655,491.239,2.99254
2660,491.67,2.99229
2665,492.086,2.99205
2670,492.512,2.99176
2675,492.93,2.99188
2680,493.34,2.99186
2685,493.766,2.9914
2690,494.189,2.99108
2695,494.609,2.9909
2700,495.031,2.99108
2705,495.445,2.99098
2710,495.874,2.99053
2715,496.278,2.99015
2720,496.695,2.99041
2725,497.12,2.99028
2730,497.536,2.9899
2735,497.963,2.98942
2740,498.379,2.98907
2745,498.806,2.98945
2750,499.22,2.98939
2755,499.64,2.98912
2760,500.059,2.98887
2765,500.482,2.98862
2770,500.897,2.98888
2775,501.318,2.98868
2780,501.747,2.98824
2785,502.165,2.98803
2790,502.583,2.98786
2795,503.003,2.98808
2800,503.424,2.98801
2805,503.844,2.98754
2810,504.257,2.98715
2815,504.683,2.98699
2820,505.103,2.98672
2825,505.524,2.98668
2830,505.945,2.98689
2835,506.365,2.98665
2840,506.783,2.98623
2845,507.204,2.98603
2850,507.632,2.98583
2855,508.048,2.98539
2860,508.465,2.98507
2865,508.891,2.98515
2870,509.309,2.98519
2875,509.731,2.98504
2880,510.148,2.98481
2885,510.573,2.98439
2890,510.991,2.98412
2895,511.412,2.98369
2900,511.832,2.98323
2905,512.247,2.98299
2910,512.672,2.98263
2915,513.084,2.98218
2920,513.513,2.98181
2925,513.933,2.98133
2930,514.359,2.98105
2935,514.77,2.98092
2940,515.192,2.9805
2945,515.619,2.98013
2950,516.043,2.97988
2955,516.455,2.97943
2960,516.876,2.97911
2965,517.303,2.97893
2970,517.723,2.97856
2975,518.144,2.97823
2980,518.56,2.97802
2985,518.981,2.97755
2990,519.403,2.97706
2995,519.821,2.97676
3000,520.248,2.97622
3005,520.666,2.97548
3010,521.089,2.97479
3015,521.503,2.97457
3020,521.93,2.97424
3025,522.348,2.97401
3030,522.764,2.97352
3035,523.185,2.9725
3040,523.611,2.97192
3045,524.028,2.97142
3050,524.455,2.97109
3055,524.869,2.97067
3060,525.287,2.9699
3065,525.712,2.96938
3070,526.132,2.96902
3075,526.546,2.96812
3080,526.967,2.96718
3085,527.395,2.96694
3090,527.814,2.96625
3095,528.23,2.96522
3100,528.654,2.96493
3105,529.071,2.96465
3110,529.491,2.96372
3115,529.914,2.96318
3120,530.331,2.96266
3125,530.748,2.96167
3130,531.172,2.96107
3135,531.592,2.96006
3140,532.019,2.95925
3145,532.434,2.95851
3150,532.85,2.95797
3155,533.276,2.95718
3160,533.693,2.95628
3165,534.116,2.95555
3170,534.539,2.95467
3175,534.956,2.95376
3180,535.38,2.95294
3185,535.797,2.95201
3190,536.21,2.95102
3195,536.638,2.95021
3200,537.058,2.94931
3205,537.471,2.94812
3210,537.896,2.94711
3215,538.309,2.94586
3220,538.734,2.94479
3225,539.162,2.94383
3230,539.581,2.94269
3235,540,2.94147
3240,540.422,2.94063
3245,540.838,2.93966
3250,541.253,2.93838
3255,541.673,2.93719
3260,542.098,2.93592
3265,542.513,2.93466
3270,542.935,2.93345
3275,543.356,2.93219
3280,543.777,2.93073
3285,544.203,2.92935
3290,544.614,2.92821
3295,545.038,2.92679
3300,545.46,2.92524
3305,545.875,2.9239
3310,546.295,2.92257
3315,546.721,2.92096
3320,547.14,2.91938
3325,547.56,2.91787
3330,547.988,2.91617
3335,548.402,2.9144
3340,548.819,2.91296
3345,549.239,2.9115
3350,549.673,2.90973
3355,550.083,2.90794
3360,550.506,2.90595
3365,550.931,2.90398
3370,551.346,2.9023
3375,551.767,2.90059
3380,552.192,2.89848
3385,552.617,2.89662
3390,553.035,2.89481
3395,553.453,2.8927
3400,553.867,2.89055
3405,554.299,2.88864
3410,554.71,2.88652
3415,555.133,2.88432
3420,555.548,2.88227
3425,555.964,2.88004
3430,556.401,2.87769
3435,556.81,2.8755
3440,557.233,2.87345
3445,557.656,2.87129
3450,558.074,2.86882
3455,558.498,2.86641
3460,558.924,2.86411
3465,559.342,2.86161
3470,559.757,2.85907
3475,560.181,2.85662
3480,560.6,2.85403
3485,561.019,2.85129
3490,561.445,2.84872
3495,561.861,2.84626
3500,562.286,2.84346
3505,562.706,2.84058
3510,563.118,2.83791
3515,563.538,2.83513
3520,563.961,2.83218
3525,564.382,2.82933
3530,564.804,2.82655
3535,565.219,2.82364
3540,565.639,2.82043
3545,566.064,2.81735
3550,566.48,2.81413
3555,566.902,2.81092
3560,567.326,2.80783
3565,567.736,2.80473
3570,568.169,2.80143
3575,568.579,2.79796
3580,568.998,2.79464
3585,569.427,2.79123
3590,569.849,2.78759
3595,570.27,2.78405
3600,570.686,2.78061
3605,571.113,2.77685
3610,571.539,2.77293
3615,571.956,2.76932
3620,572.37,2.76555
3625,572.79,2.76143
3630,573.211,2.75737
3635,573.633,2.75346
3640,574.06,2.74913
3645,574.477,2.74488
3650,574.899,2.74081
3655,575.323,2.73665
3660,575.743,2.73212
3665,576.163,2.72755
3670,576.581,2.72309
3675,577.003,2.71853
3680,577.42,2.71362
3685,577.842,2.70863
3690,578.267,2.70377
3695,578.687,2.69871
3700,579.114,2.6934
3705,579.54,2.68831
3710,579.944,2.68305
3715,580.371,2.67744
3720,580.791,2.67188
3725,581.208,2.66647
3730,581.63,2.66084
3735,582.058,2.65483
3740,582.474,2.64896
3745,582.897,2.64311
3750,583.314,2.6368
3755,583.739,2.63044
3760,584.153,2.62424
3765,584.577,2.61769
3770,585.003,2.61102
3775,585.42,2.60443
3780,585.835,2.59785
3785,586.255,2.59108
3790,586.683,2.5839
3795,587.107,2.5766
3800,587.525,2.56938
3805,587.953,2.56208
3810,588.377,2.55441
3815,588.797,2.54672
3820,589.216,2.53893
3825,589.639,2.53089
3830,590.062,2.52275
3835,590.478,2.51463
3840,590.9,2.50652
3845,591.324,2.49803
3850,591.741,2.48926
3855,592.167,2.48055
3860,592.584,2.47152
3865,593.015,2.46236
3870,593.432,2.45333
3875,593.851,2.44423
3880,594.269,2.43474
3885,594.691,2.42495
3890,595.113,2.41532
3895,595.525,2.40561
3900,595.958,2.39561
3905,596.378,2.3853
3910,596.795,2.37498
3915,597.222,2.36461
3920,597.64,2.35384
3925,598.067,2.34296
3930,598.487,2.33214
3935,598.911,2.32108
3940,599.323,2.30969
3945,599.748,2.29815
3950,600.18,2.28658
3955,600.599,2.27482
3960,601.022,2.26279
3965,601.44,2.25074
3970,601.867,2.23859
3975,602.282,2.22641
3980,602.71,2.21373
3985,603.129,2.20091
3990,603.546,2.18804
3995,603.97,2.17518
4000,604.39,2.16183
4005,604.823,2.14827
4010,605.239,2.13483
4015,605.662,2.12116
4020,606.09,2.10727
4025,606.503,2.09302
4030,606.923,2.07864
4035,607.355,2.0644
4040,607.775,2.0498
4045,608.19,2.03496
4050,608.613,2.02028
4055,609.04,2.00542
4060,609.45,1.99003
4065,609.879,1.97447
4070,610.296,1.95883
4075,610.722,1.94312
4080,611.15,1.92728
4085,611.57,1.91137
4090,611.986,1.89531
4095,612.407,1.87883
4100,612.83,1.86234
4105,613.254,1.84597
4110,613.676,1.82926
4115,614.089,1.81216
4120,614.51,1.79499
4125,614.935,1.77793
4130,615.35,1.76075
4135,615.769,1.74318
4140,616.197,1.72532
4145,616.609,1.70756
4150,617.029,1.68982
4155,617.453,1.67164
4160,617.877,1.65324
4165,618.292,1.63496
4170,618.721,1.61652
4175,619.135,1.59781
4180,619.556,1.57908
4185,619.977,1.56031
4190,620.398,1.54135
4195,620.819,1.52217
4200,621.237,1.50314
4205,621.658,1.4841
4210,622.081,1.46514
4215,622.505,1.44603
4220,622.927,1.42644
4225,623.341,1.40735
4230,623.761,1.38811
4235,624.183,1.36835
4240,624.606,1.34811
4245,625.017,1.32786
4250,625.445,1.30765
4255,625.865,1.28769
4260,626.284,1.26813
4265,626.696,1.24809
4270,627.127,1.22786
4275,627.552,1.20798
4280,627.967,1.18784
4285,628.381,1.16769
4290,628.804,1.14732
4295,629.221,1.12721
4300,629.641,1.10717
4305,630.064,1.0872
4310,630.475,1.06739
4315,630.895,1.04779
4320,631.312,1.02779
4325,631.737,1.0081
4330,632.154,0.988203
4335,632.568,0.968427
4340,632.994,0.948999
4345,633.415,0.929608
4350,633.834,0.910402
4355,634.252,0.890937
4360,634.67,0.871386
4365,635.086,0.852145
4370,635.497,0.833341
4375,635.917,0.814933
4380,636.338,0.796426
4385,636.762,0.77771
4390,637.176,0.759352
4395,637.595,0.741419
4400,638.014,0.7237
4405,638.43,0.705887
4410,638.841,0.688338
4415,639.256,0.671219
4420,639.68,0.654242
4425,640.087,0.637072
4430,640.511,0.620133
4435,640.932,0.60368
4440,641.358,0.587585
4445,641.775,0.571622
4450,642.195,0.555632
4455,642.605,0.539807
4460,643.017,0.524484
4465,643.436,0.50938
4470,643.849,0.494233
4475,644.272,0.479508
4480,644.683,0.465206
4485,645.099,0.451088
4490,645.505,0.436841
4495,645.93,0.423061
4500,646.346,0.409753
4505,646.761,0.396873
4510,647.175,0.384217
4515,647.595,0.37155
4520,648.01,0.35898
4525,648.422,0.347108
4530,648.835,0.335542
4535,649.247,0.323925
4540,649.659,0.312662
4545,650.071,0.301857
4550,650.492,0.291429
4555,650.91,0.281355
4560,651.318,0.27116
4565,651.731,0.261273
4570,652.153,0.251821
4575,652.566,0.242721
4580,652.985,0.233586
4585,653.399,0.224603
4590,653.812,0.216086
4595,654.227,0.207991
4600,654.643,0.200101
4605,655.055,0.192213
4610,655.474,0.184498
4615,655.901,0.177199
4620,656.301,0.170347
4625,656.718,0.163444
4630,657.125,0.156596
4635,657.547,0.150116
4640,657.957,0.144146
4645,658.377,0.138325
4650,658.785,0.13241
4655,659.198,0.126751
4660,659.62,0.121552
4665,660.032,0.116584
4670,660.445,0.111573
4675,660.868,0.106599
4680,661.277,0.101989
4685,661.695,0.0977997
4690,662.109,0.0936946
4695,662.523,0.0895253
4700,662.939,0.0853743
4705,663.352,0.081668
4710,663.769,0.0782078
4715,664.185,0.0749607
4720,664.598,0.0716045
4725,665.02,0.0681192
4730,665.434,0.0650508
4735,665.851,0.0623549
4740,666.266,0.0597526
4745,666.674,0.0569016
4750,667.091,0.0540528
4755,667.511,0.0516604
4760,667.919,0.0495429
4765,668.348,0.0473844
4770,668.752,0.0449925
4775,669.165,0.0427782
4780,669.591,0.0408735
4785,670.001,0.0390337
4790,670.417,0.0369962
4795,670.836,0.0351532
4800,671.25,0.0335453
4805,671.669,0.032176
4810,672.086,0.0308307
4815,672.505,0.029359
4820,672.923,0.0277485
4825,673.331,0.026406
4830,673.75,0.0253121
4835,674.16,0.0242066
4840,674.586,0.0229693
4845,674.995,0.0217142
4850,675.414,0.0206615
4855,675.83,0.0198646
4860,676.239,0.0189974
4865,676.658,0.017798
4870,677.072,0.0167772
4875,677.49,0.0160561
4880,677.913,0.0153056
4885,678.327,0.0145126
4890,678.744,0.0134844
4895,679.155,0.0130672
4900,679.577,0.0124949
4905,679.998,0.0120291
4910,680.404,0.0115555
4915,680.83,0.010519
4920,681.244,0.010085
4925,681.665,0.0100084
4930,682.081,0.00969262
4935,682.499,0.00885032
4940,682.92,0.00834411
4945,683.331,0.00809032
4950,683.742,0.00800546
4955,684.16,0.00794968
4960,684.584,0.00734923
4965,684.997,0.00640905
4970,685.418,0.005989
4975,685.83,0.00589674
4980,686.244,0.00584957
4985,686.67,0.00551224
4990,687.088,0.00510456
4995,687.504,0.00492315
5000,687.918,0.00488635
5005,688.339,0.00465372
5010,688.761,0.00422111
5015,689.182,0.0039648
5020,689.589,0.00389796
5025,690.008,0.00388365
5030,690.425,0.00367297
5035,690.848,0.00322578
5040,691.269,0.00317309
5045,691.675,0.00361428
5050,692.095,0.00379173
5055,692.512,0.00342483
5060,692.933,0.00309473
5065,693.359,0.00301635
5070,693.766,0.00299766
5075,694.184,0.00289382
5080,694.601,0.0027662
5085,695.02,0.00280941
5090,695.437,0.00289727
5095,695.855,0.00296768
5100,696.262,0.00271921
5105,696.69,0.00227102
5110,697.108,0.0020418
5115,697.521,0.00201319
5120,697.94,0.00248075
5125,698.362,0.00281368
5130,698.775,0.00249905
5135,699.191,0.00213888
5140,699.617,0.00202304
5145,700.03,0.00207059
5150,700.448,0.0024424
5155,700.861,0.00262852
5160,701.277,0.00229011
5165,701.697,0.00204678
5170,702.111,0.00198977
5175,702.526,0.00218705
5180,702.94,0.0024457
5185,703.364,0.00226254
5190,703.792,0.00212446
5195,704.193,0.00209023
5200,704.618,0.00208194
5205,705.042,0.00199115
5210,705.449,0.002042
5215,705.876,0.00195022
5220,706.28,0.00190425
5225,706.704,0.0018943
5230,707.118,0.00186259
5235,707.532,0.00193798
5240,707.957,0.00219133
5245,708.374,0.00209024
5250,708.783,0.00200884
5255,709.2,0.001812
5260,709.629,0.00154963
5265,710.039,0.00170451
5270,710.448,0.00196138
5275,710.869,0.00200122
5280,711.288,0.0019981
5285,711.705,0.00191554
5290,712.115,0.00152009
5295,712.539,0.00136
5300,712.948,0.0017867
5305,713.367,0.0019211
5310,713.79,0.00169696
5315,714.206,0.00145617
5320,714.627,0.00132779
5325,715.037,0.00174694
5330,715.459,0.00196425
5335,715.871,0.00193442
5340,716.288,0.00160268
5345,716.705,0.00123994
5350,717.121,0.00111955
5355,717.54,0.00150694
5360,717.958,0.00198814
5365,718.373,0.00204731
5370,718.802,0.0016871
5375,719.211,0.0013011
5380,719.618,0.00150807
5385,720.04,0.00166668
5390,720.463,0.00173237
5395,720.872,0.00152163
5400,721.292,0.00118968
5405,721.71,0.00124117
5410,722.123,0.0015692
5415,722.54,0.00177368
5420,722.961,0.00142815
5425,723.384,0.00109064
5430,723.786,0.000994735
5435,724.209,0.000967094
5440,724.626,0.00126719
5445,725.043,0.00129598
5450,725.457,0.00108814
5455,725.869,0.00100511
5460,726.289,0.000986854
5465,726.705,0.000983833
5470,727.127,0.0012598
5475,727.533,0.00151715
5480,727.956,0.00124311
5485,728.378,0.00105317
5490,728.792,0.00100458
5495,729.203,0.000976
5500,729.623,0.000967259
5505,730.035,0.00115126
5510,730.459,0.00113067
5515,730.872,0.00110697
5520,731.28,0.00110359
5525,731.706,0.00119718
5530,732.119,0.00163823
5535,732.534,0.00183419
5540,732.957,0.00136738
5545,733.365,0.00109021
5550,733.789,0.00101236
5555,734.205,0.00117681
5560,734.62,0.00163266
5565,735.032,0.00141331
5570,735.45,0.00110594
5575,735.869,0.00101176
5580,736.289,0.00103742
5585,736.7,0.00160686
5590,737.109,0.00184026
5595,737.528,0.00150172
5600,737.953,0.00114625
5605,738.364,0.0010267
5610,738.784,0.001002
5615,739.198,0.00101253
5620,739.62,0.000962383
5625,740.03,0.000980882
5630,740.445,0.00100574
5635,740.864,0.00100043
5640,741.274,0.000997034
5645,741.69,0.000866768
5650,742.106,0.000651049
5655,742.522,0.000890699
5660,742.943,0.000998353
5665,743.357,0.000986536
5670,743.78,0.00098293
5675,744.195,0.000855586
5680,744.615,0.000726927
5685,745.024,0.000989597
5690,745.443,0.00107983
5695,745.857,0.00108787
5700,746.278,0.00107584
5705,746.691,0.00083471
5710,747.107,0.000400349
5715,747.523,0.000748496
5720,747.946,0.000952385
5725,748.36,0.000982056
5730,748.778,0.000847793
5735,749.195,0.000417129
5740,749.609,7.81E-06
5745,750.021,0.000451357
5750,750.444,0.000914074
5755,750.863,0.00098789
5760,751.279,0.000901877
5765,751.704,0.000569326
5770,752.113,0.000230306
5775,752.523,1.69E-06
5780,752.947,0.000261118
5785,753.36,0.000847975
5790,753.778,0.00099007
5795,754.194,0.000882207
5800,754.609,0.000454431
5805,755.028,0.00011252
5810,755.444,9.19E-06
5815,755.86,0.000339157
