Time,Temperature,Mass
609,398.402,3.00007
612,399.403,2.99993
615,400.409,2.99977
618,401.405,2.99949
621,402.415,2.9992
624,403.402,2.99896
627,404.414,2.99875
630,405.419,2.9984
633,406.424,2.99819
636,407.427,2.99823
639,408.427,2.99829
642,409.43,2.99795
645,410.429,2.9975
648,411.431,2.9971
651,412.451,2.99686
654,413.448,2.99663
657,414.458,2.99645
660,415.461,2.99627
663,416.467,2.99596
666,417.474,2.99547
669,418.474,2.99517
672,419.482,2.99505
675,420.489,2.99491
678,421.499,2.9945
681,422.506,2.99401
684,423.519,2.99366
687,424.524,2.99342
690,425.531,2.99333
693,426.536,2.9932
696,427.546,2.99293
699,428.564,2.99267
702,429.574,2.99246
705,430.583,2.99194
708,431.59,2.99147
711,432.606,2.99117
714,433.617,2.99091
717,434.622,2.99055
720,435.635,2.99031
723,436.647,2.99002
726,437.659,2.98943
729,438.667,2.98882
732,439.676,2.98841
735,440.697,2.98827
738,441.713,2.98796
741,442.724,2.98751
744,443.741,2.98689
747,444.747,2.98623
750,445.763,2.98557
753,446.786,2.98517
756,447.799,2.98499
759,448.811,2.98469
762,449.826,2.98421
765,450.848,2.98366
768,451.851,2.98309
771,452.866,2.98254
774,453.886,2.98199
777,454.905,2.98141
780,455.924,2.98079
783,456.929,2.97994
786,457.951,2.97881
789,458.968,2.9778
792,459.977,2.97711
795,460.996,2.97634
798,462.014,2.97549
801,463.031,2.97455
804,464.048,2.97361
807,465.062,2.97297
810,466.081,2.97221
813,467.092,2.97111
816,468.123,2.96998
819,469.136,2.9692
822,470.149,2.9683
825,471.165,2.96738
828,472.187,2.96658
831,473.209,2.96548
834,474.225,2.96445
837,475.232,2.96323
840,476.261,2.96193
843,477.277,2.96077
846,478.295,2.95963
849,479.323,2.95852
852,480.331,2.9574
855,481.353,2.95613
858,482.376,2.95476
861,483.388,2.95346
864,484.407,2.95215
867,485.437,2.95074
870,486.445,2.94912
873,487.466,2.94756
876,488.484,2.94604
879,489.515,2.94453
882,490.527,2.943
885,491.549,2.94147
888,492.564,2.93996
891,493.588,2.93836
894,494.605,2.93692
897,495.628,2.93555
900,496.648,2.93396
903,497.669,2.93243
906,498.681,2.93098
909,499.712,2.92955
912,500.728,2.92819
915,501.754,2.92695
918,502.772,2.92584
921,503.783,2.92474
924,504.801,2.92376
927,505.823,2.92297
930,506.844,2.92223
933,507.869,2.92143
936,508.883,2.92078
939,509.908,2.92042
942,510.928,2.91993
945,511.95,2.91913
948,512.965,2.91851
951,513.987,2.91791
954,515.002,2.91753
957,516.03,2.91713
960,517.034,2.91667
963,518.062,2.91635
966,519.093,2.91611
969,520.109,2.91567
972,521.124,2.91515
975,522.14,2.91444
978,523.163,2.91386
981,524.188,2.91331
984,525.209,2.91255
987,526.225,2.91166
990,527.243,2.91106
993,528.264,2.91052
996,529.284,2.91005
999,530.307,2.90966
1002,531.323,2.90916
1005,532.342,2.90821
1008,533.363,2.90716
1011,534.379,2.90617
1014,535.406,2.9053
1017,536.419,2.90449
1020,537.439,2.90367
1023,538.451,2.90288
1026,539.473,2.90194
1029,540.498,2.90092
1032,541.515,2.89971
1035,542.526,2.89832
1038,543.538,2.89693
1041,544.568,2.89555
1044,545.581,2.89423
1047,546.593,2.89279
1050,547.606,2.89118
1053,548.633,2.88954
1056,549.649,2.88792
1059,550.668,2.88639
1062,551.673,2.88482
1065,552.693,2.88299
1068,553.708,2.88081
1071,554.728,2.87862
1074,555.732,2.87629
1077,556.762,2.8739
1080,557.782,2.87141
1083,558.79,2.86903
1086,559.815,2.86662
1089,560.826,2.86407
1092,561.847,2.86111
1095,562.862,2.85786
1098,563.871,2.85466
1101,564.893,2.85153
1104,565.906,2.84842
1107,566.924,2.84505
1110,567.944,2.84144
1113,568.955,2.83777
1116,569.97,2.83392
1119,570.981,2.82984
1122,571.989,2.82576
1125,573.009,2.82148
1128,574.028,2.81703
1131,575.041,2.81256
1134,576.055,2.80806
1137,577.069,2.80346
1140,578.09,2.79866
1143,579.1,2.79362
1146,580.117,2.78849
1149,581.126,2.78338
1152,582.14,2.77817
1155,583.151,2.77266
1158,584.165,2.76707
1161,585.174,2.76138
1164,586.194,2.75544
1167,587.211,2.74919
1170,588.226,2.74268
1173,589.245,2.73587
1176,590.259,2.72874
1179,591.265,2.72134
1182,592.278,2.71365
1185,593.289,2.70547
1188,594.302,2.69698
1191,595.32,2.68841
1194,596.334,2.67938
1197,597.347,2.66975
1200,598.365,2.65972
1203,599.37,2.64912
1206,600.387,2.63785
1209,601.395,2.62608
1212,602.413,2.61367
1215,603.427,2.60074
1218,604.445,2.58708
1221,605.459,2.57291
1224,606.468,2.55819
1227,607.481,2.54295
1230,608.499,2.52685
1233,609.509,2.50986
1236,610.522,2.49203
1239,611.533,2.47353
1242,612.536,2.45397
1245,613.552,2.43354
1248,614.558,2.41236
1251,615.568,2.39041
1254,616.579,2.36724
1257,617.58,2.34291
1260,618.582,2.31762
1263,619.583,2.29156
1266,620.598,2.26442
1269,621.597,2.2362
1272,622.598,2.20694
1275,623.61,2.17696
1278,624.613,2.14565
1281,625.613,2.11301
1284,626.614,2.07947
1287,627.614,2.04458
1290,628.622,2.00884
1293,629.627,1.97212
1296,630.631,1.93464
1299,631.627,1.89614
1302,632.621,1.85676
1305,633.618,1.81643
1308,634.625,1.77535
1311,635.614,1.7331
1314,636.616,1.68995
1317,637.618,1.64602
1320,638.619,1.60141
1323,639.624,1.55602
1326,640.616,1.51038
1329,641.621,1.46451
1332,642.624,1.41831
1335,643.625,1.3712
1338,644.628,1.32351
1341,645.627,1.27572
1344,646.628,1.22803
1347,647.625,1.1805
1350,648.622,1.13321
1353,649.632,1.08612
1356,650.631,1.03951
1359,651.638,0.993143
1362,652.64,0.946999
1365,653.646,0.901269
1368,654.658,0.856216
1371,655.653,0.811935
1374,656.664,0.768549
1377,657.666,0.725864
1380,658.672,0.684344
1383,659.681,0.643994
1386,660.685,0.604803
1389,661.694,0.566853
1392,662.707,0.530502
1395,663.706,0.495308
1398,664.724,0.461557
1401,665.737,0.429123
1404,666.738,0.398551
1407,667.759,0.369344
1410,668.767,0.341419
1413,669.771,0.314812
1416,670.789,0.28997
1419,671.8,0.266482
1422,672.816,0.244446
1425,673.82,0.223535
1428,674.838,0.204276
1431,675.847,0.186285
1434,676.862,0.169478
1437,677.873,0.153702
1440,678.874,0.139461
1443,679.88,0.126392
1446,680.893,0.114059
1449,681.897,0.103084
1452,682.903,0.0930934
1455,683.907,0.0839641
1458,684.91,0.075509
1461,685.921,0.0679092
1464,686.926,0.0608954
1467,687.926,0.0545276
1470,688.927,0.0488207
1473,689.923,0.0438932
1476,690.924,0.0395259
1479,691.924,0.0355294
1482,692.924,0.0317841
1485,693.931,0.0284694
1488,694.929,0.0255588
1491,695.929,0.0229369
1494,696.929,0.0206332
1497,697.922,0.0187276
1500,698.92,0.0169951
1503,699.924,0.0153035
1506,700.921,0.0137409
1509,701.913,0.0123811
1512,702.917,0.0113408
1515,703.917,0.0103249
1518,704.915,0.00951276
1521,705.906,0.00869795
1524,706.903,0.00791335
1527,707.906,0.00734499
1530,708.902,0.00705283
1533,709.894,0.00673394
1536,710.888,0.00630155
1539,711.883,0.00583446
1542,712.888,0.00541111
1545,713.871,0.00507778
1548,714.876,0.00478235
1551,715.871,0.00471612
1554,716.859,0.00470082
1557,717.857,0.00442166
1560,718.852,0.00406505
1563,719.851,0.00389274
1566,720.846,0.00385154
1569,721.842,0.00382391
1572,722.831,0.00391053
1575,723.834,0.00385791
1578,724.835,0.0036099
1581,725.825,0.00356066
1584,726.809,0.00358374
1587,727.808,0.00358908
1590,728.812,0.00353449
1593,729.803,0.00346833
1596,730.804,0.00342703
1599,731.792,0.0034197
1602,732.785,0.00340886
1605,733.788,0.00327273
1608,734.785,0.00331321
1611,735.771,0.00338472
1614,736.771,0.00332093
1617,737.768,0.00332264
1620,738.757,0.00327732
1623,739.749,0.00342434
1626,740.745,0.00362699
1629,741.745,0.00346873
1632,742.731,0.00324541
1635,743.73,0.0031241
1638,744.731,0.00309137
1641,745.722,0.00297337
1644,746.711,0.00298065
1647,747.709,0.00296122
1650,748.714,0.00286739
1653,749.703,0.00296352
1656,750.695,0.00300882
1659,751.687,0.00286695
1662,752.685,0.00279866
1665,753.683,0.00282321
1668,754.676,0.00294468
1671,755.666,0.00301402
1674,756.661,0.00301586
1677,757.665,0.00311231
1680,758.651,0.00314536
1683,759.644,0.00309854
1686,760.637,0.00314098
1689,761.636,0.00311566
1692,762.628,0.0029258
1695,763.624,0.00274401
1698,764.612,0.00275467
1701,765.608,0.00265202
1704,766.599,0.00246292
1707,767.605,0.00259481
1710,768.602,0.00275389
1713,769.591,0.00281195
1716,770.587,0.00270558
1719,771.589,0.00255017
1722,772.578,0.00251194
1725,773.579,0.00250037
1728,774.569,0.00247116
1731,775.568,0.00243419
1734,776.566,0.00253945
1737,777.553,0.00250617
1740,778.557,0.00228432
1743,779.545,0.00223923
1746,780.46,0.00232959
1749,781.309,0.00261584
1752,782.104,0.00271701
1755,782.851,0.00259152
1758,783.538,0.00237883
1761,784.187,0.00212537
1764,784.799,0.00186844
1767,785.357,0.00182896
1770,785.894,0.00178366
1773,786.399,0.00192914
1776,786.879,0.00213847
1779,787.322,0.00221211
1782,787.758,0.00218024
1785,788.154,0.00210578
1788,788.538,0.00199439
1791,788.902,0.00197706
1794,789.247,0.00193124
1797,789.568,0.00184918
1800,789.878,0.00176193
1803,790.192,0.00182101
1806,790.482,0.00190273
1809,790.746,0.00196044
1812,790.995,0.00184898
1815,791.237,0.00172793
1818,791.465,0.00183092
1821,791.688,0.00204338
1824,791.89,0.00199037
1827,792.081,0.00194489
1830,792.269,0.00173018
1833,792.446,0.00162359
1836,792.614,0.00171714
1839,792.776,0.00181694
1842,792.926,0.00190103
1845,793.073,0.00195576
1848,793.2,0.00198141
1851,793.332,0.0019381
1854,793.461,0.00176093
1857,793.572,0.00153011
1860,793.687,0.0015452
1863,793.788,0.00151584
1866,793.894,0.00138356
1869,793.987,0.00113337
1872,794.075,0.00103983
1875,794.16,0.00101201
1878,794.238,0.00109006
1881,794.321,0.00125973
1884,794.402,0.00145627
1887,794.465,0.0016192
1890,794.532,0.0017344
1893,794.598,0.00184038
1896,794.65,0.00191904
1899,794.712,0.00196995
1902,794.765,0.00184039
1905,794.816,0.00179634
1908,794.863,0.001841
1911,794.911,0.00195882
1914,794.955,0.00198255
1917,794.998,0.00180861
1920,795.036,0.00147886
1923,795.071,0.00112265
1926,795.108,0.0010403
1929,795.141,0.00100915
1932,795.169,0.000999037
1935,795.206,0.00118041
1938,795.236,0.00147216
1941,795.259,0.0013641
1944,795.278,0.00119422
1947,795.307,0.00110541
1950,795.337,0.00133609
1953,795.36,0.00138489
1956,795.381,0.00146882
1959,795.394,0.00129617
1962,795.41,0.00100141
1965,795.432,0.000803115
1968,795.457,0.000753036
1971,795.473,0.000613438
1974,795.479,0.000367535
1977,795.499,0.000344326
1980,795.516,0.000655147
1983,795.523,0.000921623
1986,795.541,0.00100446
1989,795.553,0.00126014
1992,795.562,0.00125082
1995,795.571,0.000811164
1998,795.582,0.000394344
2001,795.589,0.000257194
2004,795.603,0.000594394
2007,795.61,0.000772443
2010,795.614,0.000748896
2013,795.624,0.000713874
2016,795.633,0.000541833
2019,795.638,0.00027765
2022,795.639,0.00045567
2025,795.651,0.000416052
2028,795.66,0.000419763
2031,795.663,0.000515227
2034,795.667,0.000652845
2037,795.671,0.000797361
2040,795.678,0.000926241
2043,795.677,0.000683187
2046,795.681,0.000377809
2049,795.693,0.000441393
2052,795.694,0.00081133
2055,795.703,0.000934087
2058,795.707,0.000963842
2061,795.699,0.000878535
2064,795.703,0.00066174
2067,795.711,0.000374382
2070,795.708,0.00042216
2073,795.712,0.000730628
2076,795.718,0.000892027
2079,795.72,0.000978946
2082,795.715,0.000995373
