Time,Temperature,Mass
684,391.198,3.0583
687,391.94,3.05824
690,392.693,3.05818
693,393.427,3.05797
696,394.179,3.05777
699,394.924,3.05752
702,395.676,3.05741
705,396.419,3.05731
708,397.161,3.05724
711,397.913,3.05709
714,398.663,3.05696
717,399.408,3.05675
720,400.152,3.05659
723,400.904,3.05638
726,401.647,3.05632
729,402.4,3.05623
732,403.152,3.05615
735,403.898,3.05599
738,404.64,3.05592
741,405.391,3.05575
744,406.143,3.05546
747,406.899,3.05522
750,407.657,3.05502
753,408.394,3.05482
756,409.138,3.05455
759,409.895,3.05432
762,410.646,3.05406
765,411.402,3.05381
768,412.143,3.05369
771,412.896,3.05349
774,413.648,3.05339
777,414.406,3.0532
780,415.145,3.05283
783,415.899,3.05262
786,416.65,3.05245
789,417.394,3.05218
792,418.152,3.05198
795,418.91,3.05183
798,419.666,3.05167
801,420.414,3.05149
804,421.168,3.05121
807,421.919,3.05099
810,422.68,3.05082
813,423.431,3.05043
816,424.187,3.05019
819,424.942,3.04998
822,425.699,3.04952
825,426.453,3.04927
828,427.213,3.04903
831,427.97,3.04878
834,428.722,3.0486
837,429.48,3.04836
840,430.234,3.04798
843,430.982,3.04768
846,431.74,3.0475
849,432.491,3.04712
852,433.243,3.0469
855,434.004,3.04677
858,434.768,3.04643
861,435.527,3.04611
864,436.273,3.04591
867,437.032,3.04568
870,437.787,3.04523
873,438.554,3.04471
876,439.302,3.04442
879,440.073,3.04419
882,440.818,3.04373
885,441.579,3.04319
888,442.331,3.04288
891,443.091,3.04278
894,443.843,3.04248
897,444.602,3.04208
900,445.363,3.04159
903,446.127,3.04114
906,446.893,3.0407
909,447.65,3.04038
912,448.413,3.04012
915,449.159,3.03962
918,449.926,3.03911
921,450.691,3.03859
924,451.446,3.03806
927,452.205,3.03748
930,452.957,3.0369
933,453.72,3.0363
936,454.482,3.03573
939,455.243,3.03518
942,455.999,3.03462
945,456.759,3.03406
948,457.518,3.03348
951,458.275,3.03293
954,459.041,3.03241
957,459.792,3.03192
960,460.556,3.03142
963,461.314,3.03093
966,462.079,3.03045
969,462.831,3.02997
972,463.598,3.02942
975,464.355,3.02884
978,465.108,3.02817
981,465.871,3.02724
984,466.636,3.02631
987,467.396,3.02547
990,468.161,3.02479
993,468.925,3.02409
996,469.681,3.02337
999,470.449,3.02268
1002,471.21,3.02203
1005,471.97,3.02121
1008,472.724,3.02025
1011,473.484,3.0195
1014,474.245,3.01866
1017,475.013,3.01771
1020,475.781,3.01693
1023,476.538,3.01627
1026,477.298,3.01566
1029,478.066,3.01469
1032,478.822,3.01349
1035,479.581,3.01246
1038,480.347,3.01173
1041,481.113,3.01085
1044,481.877,3.0098
1047,482.628,3.00869
1050,483.397,3.00748
1053,484.168,3.00637
1056,484.917,3.00524
1059,485.686,3.00409
1062,486.453,3.003
1065,487.215,3.0019
1068,487.969,3.00078
1071,488.738,2.9996
1074,489.511,2.99834
1077,490.26,2.99706
1080,491.026,2.99574
1083,491.789,2.99447
1086,492.547,2.99327
1089,493.315,2.99213
1092,494.071,2.99102
1095,494.831,2.98982
1098,495.589,2.98877
1101,496.356,2.98781
1104,497.119,2.98692
1107,497.89,2.98594
1110,498.643,2.98496
1113,499.407,2.98418
1116,500.162,2.98355
1119,500.932,2.98289
1122,501.69,2.982
1125,502.457,2.98123
1128,503.219,2.98061
1131,503.976,2.98015
1134,504.745,2.97979
1137,505.501,2.97939
1140,506.27,2.9789
1143,507.036,2.97829
1146,507.79,2.97775
1149,508.563,2.97733
1152,509.326,2.97714
1155,510.089,2.97705
1158,510.848,2.97669
1161,511.612,2.97625
1164,512.381,2.9758
1167,513.141,2.97532
1170,513.904,2.97502
1173,514.66,2.97466
1176,515.415,2.97446
1179,516.179,2.97432
1182,516.946,2.97401
1185,517.706,2.97363
1188,518.469,2.97317
1191,519.234,2.9727
1194,519.996,2.97224
1197,520.755,2.97178
1200,521.518,2.97129
1203,522.283,2.9708
1206,523.035,2.97034
1209,523.803,2.96987
1212,524.573,2.96938
1215,525.33,2.96891
1218,526.093,2.96847
1221,526.858,2.96801
1224,527.609,2.96735
1227,528.377,2.96649
1230,529.147,2.96577
1233,529.902,2.96518
1236,530.669,2.96475
1239,531.432,2.96423
1242,532.191,2.9634
1245,532.958,2.96264
1248,533.711,2.96201
1251,534.475,2.9612
1254,535.231,2.96043
1257,535.998,2.95954
1260,536.761,2.95858
1263,537.523,2.95751
1266,538.281,2.95646
1269,539.041,2.9554
1272,539.8,2.95424
1275,540.57,2.9531
1278,541.338,2.95197
1281,542.09,2.95093
1284,542.855,2.94991
1287,543.616,2.94872
1290,544.375,2.94749
1293,545.14,2.94624
1296,545.898,2.94499
1299,546.653,2.94362
1302,547.412,2.94209
1305,548.182,2.94045
1308,548.944,2.93885
1311,549.699,2.93725
1314,550.462,2.93564
1317,551.222,2.93412
1320,551.984,2.93247
1323,552.741,2.93059
1326,553.502,2.92856
1329,554.259,2.9264
1332,555.028,2.92429
1335,555.782,2.92226
1338,556.548,2.92029
1341,557.312,2.91827
1344,558.068,2.91595
1347,558.827,2.91349
1350,559.583,2.91089
1353,560.356,2.90829
1356,561.113,2.90571
1359,561.877,2.90307
1362,562.635,2.90034
1365,563.389,2.89758
1368,564.149,2.89471
1371,564.915,2.89177
1374,565.679,2.88868
1377,566.435,2.8855
1380,567.194,2.88231
1383,567.949,2.87904
1386,568.718,2.87573
1389,569.482,2.87235
1392,570.249,2.8688
1395,570.998,2.8652
1398,571.761,2.86157
1401,572.521,2.85793
1404,573.284,2.85423
1407,574.044,2.85051
1410,574.795,2.84663
1413,575.56,2.84261
1416,576.323,2.83854
1419,577.08,2.8344
1422,577.831,2.83011
1425,578.603,2.82572
1428,579.349,2.82122
1431,580.112,2.81668
1434,580.872,2.81218
1437,581.634,2.80752
1440,582.387,2.80272
1443,583.146,2.79771
1446,583.906,2.7926
1449,584.676,2.78737
1452,585.431,2.78203
1455,586.189,2.77651
1458,586.952,2.77084
1461,587.711,2.76502
1464,588.469,2.75905
1467,589.231,2.7528
1470,589.991,2.74622
1473,590.748,2.73928
1476,591.501,2.73217
1479,592.263,2.7249
1482,593.021,2.71758
1485,593.781,2.70991
1488,594.548,2.70208
1491,595.3,2.6938
1494,596.06,2.68506
1497,596.816,2.67605
1500,597.578,2.6668
1503,598.335,2.65715
1506,599.099,2.64719
1509,599.851,2.63702
1512,600.619,2.62649
1515,601.369,2.6155
1518,602.141,2.60402
1521,602.901,2.59221
1524,603.658,2.57996
1527,604.415,2.56732
1530,605.176,2.55423
1533,605.936,2.54076
1536,606.697,2.52679
1539,607.462,2.51247
1542,608.215,2.49762
1545,608.973,2.48231
1548,609.733,2.46625
1551,610.497,2.44964
1554,611.253,2.43255
1557,612.009,2.41501
1560,612.766,2.39685
1563,613.516,2.37818
1566,614.274,2.3589
1569,615.038,2.33911
1572,615.786,2.31867
1575,616.538,2.29768
1578,617.287,2.27618
1581,618.047,2.25396
1584,618.801,2.23118
1587,619.554,2.20783
1590,620.307,2.18401
1593,621.062,2.15941
1596,621.818,2.1342
1599,622.566,2.10853
1602,623.323,2.08238
1605,624.069,2.05562
1608,624.826,2.02825
1611,625.573,2.00031
1614,626.328,1.97187
1617,627.079,1.94272
1620,627.827,1.91308
1623,628.59,1.8829
1626,629.329,1.85215
1629,630.079,1.82068
1632,630.826,1.7888
1635,631.584,1.75647
1638,632.323,1.72377
1641,633.079,1.69065
1644,633.826,1.65729
1647,634.575,1.62373
1650,635.33,1.58987
1653,636.084,1.55554
1656,636.824,1.52069
1659,637.577,1.48554
1662,638.331,1.45015
1665,639.073,1.41451
1668,639.832,1.3786
1671,640.583,1.34265
1674,641.331,1.30665
1677,642.08,1.27045
1680,642.84,1.23435
1683,643.591,1.19838
1686,644.343,1.16257
1689,645.095,1.12692
1692,645.85,1.09149
1695,646.596,1.05595
1698,647.347,1.02046
1701,648.101,0.985437
1704,648.862,0.95082
1707,649.616,0.916584
1710,650.366,0.883003
1713,651.119,0.849524
1716,651.877,0.816098
1719,652.627,0.783171
1722,653.385,0.751003
1725,654.143,0.719434
1728,654.892,0.688537
1731,655.646,0.658305
1734,656.402,0.628885
1737,657.16,0.599962
1740,657.921,0.571733
1743,658.669,0.544498
1746,659.432,0.518057
1749,660.186,0.492391
1752,660.936,0.467386
1755,661.692,0.443334
1758,662.46,0.420106
1761,663.208,0.397714
1764,663.965,0.376016
1767,664.729,0.355304
1770,665.486,0.335344
1773,666.233,0.316128
1776,666.995,0.297502
1779,667.748,0.279827
1782,668.508,0.262943
1785,669.267,0.246924
1788,670.025,0.231588
1791,670.776,0.217186
1794,671.536,0.203415
1797,672.293,0.190428
1800,673.034,0.177977
1803,673.798,0.166285
1806,674.554,0.155342
1809,675.308,0.145026
1812,676.064,0.135478
1815,676.815,0.126408
1818,677.566,0.117878
1821,678.32,0.109814
1824,679.07,0.102448
1827,679.826,0.0955695
1830,680.574,0.0892719
1833,681.327,0.0832723
1836,682.078,0.0777309
1839,682.826,0.072602
1842,683.571,0.0678433
1845,684.324,0.0633696
1848,685.079,0.0593115
1851,685.824,0.0555011
1854,686.575,0.0520363
1857,687.328,0.0487774
1860,688.082,0.0459138
1863,688.826,0.043255
1866,689.572,0.0407919
1869,690.321,0.0384836
1872,691.076,0.036503
1875,691.821,0.0346358
1878,692.566,0.0327265
1881,693.316,0.031082
1884,694.06,0.029544
1887,694.816,0.0280007
1890,695.564,0.0267449
1893,696.308,0.0257187
1896,697.059,0.0247966
1899,697.805,0.0238411
1902,698.548,0.0228693
1905,699.299,0.0218777
1908,700.05,0.021153
1911,700.805,0.0206349
1914,701.548,0.0199919
1917,702.296,0.0192935
1920,703.048,0.0187489
1923,703.789,0.018323
1926,704.543,0.0179178
1929,705.295,0.017544
1932,706.038,0.0171734
1935,706.785,0.0166202
1938,707.526,0.0161527
1941,708.282,0.01594
1944,709.034,0.0158262
1947,709.782,0.0156056
1950,710.532,0.0153694
1953,711.276,0.0151482
1956,712.023,0.0149071
1959,712.772,0.0145955
1962,713.52,0.0144961
1965,714.272,0.0145907
1968,715.017,0.0145226
1971,715.76,0.0146341
1974,716.509,0.0147508
1977,717.262,0.0146495
1980,718.008,0.0144057
1983,718.764,0.0143038
1986,719.51,0.0143261
1989,720.252,0.0142681
1992,721.004,0.0140852
1995,721.755,0.0138102
1998,722.499,0.0137253
2001,723.241,0.01384
2004,723.995,0.0137594
2007,724.745,0.0135576
2010,725.493,0.0134838
2013,726.239,0.0136086
2016,726.984,0.013515
2019,727.726,0.013373
2022,728.48,0.0133492
2025,729.225,0.0134624
2028,729.985,0.0134279
2031,730.724,0.0133046
2034,731.47,0.0132689
2037,732.215,0.0133339
2040,732.962,0.0132425
2043,733.718,0.0130734
2046,734.469,0.0130791
2049,735.208,0.0131759
2052,735.96,0.0131095
2055,736.704,0.0129702
2058,737.453,0.0129791
2061,738.193,0.0130784
2064,738.949,0.0132856
2067,739.688,0.0132952
2070,740.44,0.0131853
2073,741.185,0.0130721
2076,741.926,0.0128775
2079,742.68,0.012635
2082,743.431,0.0125356
2085,744.175,0.0126606
2088,744.925,0.0126923
2091,745.679,0.0126811
2094,746.42,0.012789
2097,747.171,0.0127484
2100,747.911,0.0126805
2103,748.662,0.0127445
2106,749.415,0.0129105
2109,750.15,0.0129033
2112,750.895,0.0130045
2115,751.649,0.0130634
2118,752.393,0.0128552
2121,753.139,0.0125443
2124,753.881,0.012314
2127,754.635,0.0124457
2130,755.381,0.0126078
2133,756.129,0.0125723
2136,756.88,0.0122458
2139,757.625,0.0120394
2142,758.366,0.0120773
2145,759.111,0.0121184
2148,759.861,0.0120836
2151,760.611,0.012141
2154,761.349,0.0122211
2157,762.102,0.012402
2160,762.845,0.0124285
2163,763.587,0.0121396
2166,764.35,0.012018
2169,765.083,0.0119468
2172,765.837,0.011947
2175,766.577,0.0120218
2178,767.33,0.0120757
2181,768.079,0.0120742
2184,768.828,0.0120348
2187,769.574,0.0121533
2190,770.318,0.0121804
2193,771.064,0.0120427
2196,771.813,0.0117452
2199,772.555,0.0117359
2202,773.306,0.0118874
2205,774.053,0.0119476
2208,774.804,0.0117931
2211,775.545,0.0117929
2214,776.291,0.0119288
2217,777.04,0.0119891
2220,777.781,0.0118604
2223,778.532,0.0118804
2226,779.288,0.011919
2229,780.03,0.0118488
2232,780.777,0.0115308
2235,781.519,0.0112969
2238,782.272,0.0113371
2241,783.021,0.0114767
2244,783.762,0.0114287
2247,784.427,0.0115369
2250,785.059,0.0116281
2253,785.647,0.0117176
2256,786.189,0.0116485
2259,786.704,0.011611
2262,787.173,0.0114994
2265,787.625,0.0112066
2268,788.055,0.0110246
2271,788.451,0.011138
2274,788.817,0.0112277
2277,789.172,0.0111676
2280,789.507,0.0110516
2283,789.823,0.0111456
2286,790.121,0.0112363
2289,790.407,0.0111607
2292,790.672,0.011053
2295,790.927,0.0109877
2298,791.162,0.0109943
2301,791.411,0.0108325
2304,791.63,0.0105127
2307,791.838,0.0104079
2310,792.048,0.0106251
2313,792.231,0.0108202
2316,792.404,0.0109235
2319,792.566,0.0109788
2322,792.734,0.0109402
2325,792.876,0.0106929
2328,793.022,0.0106817
2331,793.165,0.0106503
2334,793.291,0.0104688
2337,793.414,0.010165
2340,793.531,0.0100963
2343,793.644,0.0101954
2346,793.756,0.0104733
2349,793.856,0.0107576
2352,793.952,0.0109438
2355,794.039,0.011053
2358,794.127,0.0110717
2361,794.21,0.0108224
2364,794.285,0.0104965
2367,794.359,0.0102069
2370,794.429,0.010138
2373,794.498,0.0101757
2376,794.56,0.0103587
2379,794.622,0.0104074
2382,794.674,0.0102106
2385,794.723,0.0101372
2388,794.774,0.0101065
2391,794.827,0.010105
2394,794.873,0.0101037
2397,794.917,0.0101226
2400,794.958,0.0102452
2403,794.999,0.0103157
2406,795.043,0.0102683
2409,795.073,0.0102233
2412,795.103,0.0101748
2415,795.145,0.0101322
2418,795.175,0.0101468
2421,795.202,0.0102291
2424,795.231,0.010315
2427,795.256,0.0103543
2430,795.278,0.0103687
2433,795.305,0.0104245
2436,795.327,0.0104871
2439,795.343,0.0105148
2442,795.372,0.0104999
2445,795.391,0.0104845
2448,795.41,0.0104734
2451,795.419,0.0104284
2454,795.435,0.010324
2457,795.45,0.0102196
2460,795.47,0.0100927
2463,795.484,0.00981385
2466,795.505,0.00987921
2469,795.505,0.0101326
2472,795.52,0.0102752
2475,795.533,0.00994628
2478,795.541,0.00993041
2481,795.551,0.00998915
2484,795.562,0.0100743
2487,795.572,0.00995679
2490,795.581,0.00986351
2493,795.595,0.00985639
2496,795.6,0.0099807
2499,795.603,0.0100286
2502,795.613,0.0100721
2505,795.611,0.0100981
2508,795.619,0.0101009
2511,795.628,0.0101023
2514,795.635,0.0101028
2517,795.64,0.0100092
2520,795.641,0.00972856
2523,795.652,0.00976831
2526,795.658,0.00989171
2529,795.661,0.0100491
2532,795.661,0.0100848
2535,795.663,0.0100983
2538,795.665,0.0101027
2541,795.67,0.0101027
2544,795.674,0.0101029
2547,795.685,0.010103
2550,795.684,0.010103
2553,795.687,0.010103
2556,795.688,0.010103
2559,795.685,0.010103
2562,795.697,0.010103
2565,795.696,0.010103
2568,795.699,0.010103
2571,795.702,0.010103
2574,795.697,0.010103
2577,795.707,0.010103
2580,795.706,0.010103
2583,795.704,0.010103
2586,795.716,0.010103
2589,795.711,0.010103
2592,795.714,0.010103
2595,795.712,0.010103
2598,795.716,0.010103
