Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
2172,459.1538,4.9561,-0.0265
2173,459.2348,4.9557,-0.0264
2174,459.3175,4.9557,-0.0264
2175,459.4018,4.9554,-0.0265
2176,459.4852,4.9548,-0.0265
2177,459.5688,4.954,-0.0265
2178,459.6538,4.954,-0.0265
2179,459.7364,4.954,-0.0264
2180,459.8175,4.954,-0.0265
2181,459.9018,4.954,-0.0266
2182,459.9851,4.954,-0.0266
2183,460.07,4.9539,-0.0265
2184,460.1546,4.9527,-0.0265
2185,460.2353,4.9527,-0.0265
2186,460.3198,4.9527,-0.0267
2187,460.4048,4.9527,-0.0268
2188,460.4872,4.9527,-0.0269
2189,460.5723,4.9514,-0.0269
2190,460.6539,4.9501,-0.0269
2191,460.7376,4.95,-0.027
2192,460.8225,4.95,-0.0272
2193,460.9049,4.95,-0.0272
2194,460.989,4.95,-0.0271
2195,461.0698,4.95,-0.0271
2196,461.1532,4.95,-0.0273
2197,461.2378,4.95,-0.0273
2198,461.3215,4.95,-0.0274
2199,461.4058,4.95,-0.0274
2200,461.4896,4.9496,-0.0274
2201,461.5733,4.9487,-0.0275
2202,461.6568,4.9487,-0.0274
2203,461.7392,4.9487,-0.0275
2204,461.8225,4.9487,-0.0277
2205,461.9068,4.9487,-0.0276
2206,461.9898,4.9487,-0.0277
2207,462.074,4.9487,-0.0278
2208,462.1543,4.9487,-0.0279
2209,462.2394,4.9476,-0.0279
2210,462.3228,4.9473,-0.0279
2211,462.4068,4.9473,-0.0279
2212,462.4892,4.9463,-0.0281
2213,462.5745,4.946,-0.0281
2214,462.6578,4.946,-0.0279
2215,462.7392,4.946,-0.0281
2216,462.824,4.946,-0.0282
2217,462.907,4.946,-0.0284
2218,462.9904,4.946,-0.0284
2219,463.0738,4.946,-0.0284
2220,463.1597,4.946,-0.0286
2221,463.2414,4.9449,-0.0286
2222,463.324,4.9446,-0.0286
2223,463.4088,4.9446,-0.0286
2224,463.4914,4.9431,-0.0287
2225,463.5758,4.9423,-0.0288
2226,463.6589,4.9423,-0.0288
2227,463.7414,4.9423,-0.0288
2228,463.8258,4.9423,-0.0287
2229,463.9078,4.9423,-0.0287
2230,463.9922,4.9423,-0.0289
2231,464.075,4.9421,-0.029
2232,464.1578,4.941,-0.0292
2233,464.2422,4.941,-0.0291
2234,464.326,4.941,-0.0292
2235,464.4088,4.941,-0.0292
2236,464.4926,4.941,-0.0291
2237,464.5758,4.9409,-0.0293
2238,464.6589,4.9397,-0.0294
2239,464.7436,4.9396,-0.0294
2240,464.827,4.9395,-0.0295
2241,464.9098,4.9393,-0.0294
2242,464.9929,4.9393,-0.0294
2243,465.077,4.9384,-0.0294
2244,465.1588,4.9367,-0.0296
2245,465.2428,4.9366,-0.0296
2246,465.3265,4.9366,-0.0296
2247,465.4108,4.9366,-0.0298
2248,465.4928,4.9366,-0.0297
2249,465.5758,4.9366,-0.0297
2250,465.6608,4.9366,-0.0297
2251,465.7428,4.9366,-0.0298
2252,465.8248,4.9364,-0.0298
2253,465.9088,4.9353,-0.03
2254,465.992,4.9353,-0.0301
2255,466.0748,4.9353,-0.0299
2256,466.1607,4.9346,-0.0302
2257,466.2438,4.9342,-0.0303
2258,466.3258,4.9342,-0.0301
2259,466.4126,4.9342,-0.0302
2260,466.4934,4.9342,-0.0304
2261,466.5773,4.9337,-0.0304
2262,466.6599,4.9329,-0.0303
2263,466.7419,4.9329,-0.0304
2264,466.8263,4.9329,-0.0304
2265,466.9088,4.9329,-0.0305
2266,466.9934,4.9323,-0.0306
2267,467.0748,4.9316,-0.0305
2268,467.1588,4.9316,-0.0305
2269,467.2442,4.9314,-0.0305
2270,467.3273,4.9312,-0.0305
2271,467.4101,4.9312,-0.0306
2272,467.4952,4.931,-0.0307
2273,467.5768,4.9299,-0.0309
2274,467.6618,4.9299,-0.0308
2275,467.7466,4.9299,-0.0309
2276,467.826,4.9299,-0.0311
2277,467.9108,4.9299,-0.0308
2278,467.9949,4.9299,-0.0309
2279,468.0778,4.9295,-0.0309
2280,468.1619,4.9292,-0.0311
2281,468.2436,4.9292,-0.0311
2282,468.3288,4.928,-0.0312
2283,468.4128,4.9272,-0.0313
2284,468.4966,4.9272,-0.0313
2285,468.5805,4.9272,-0.0311
2286,468.6639,4.9269,-0.0312
2287,468.7446,4.9259,-0.0314
2288,468.8278,4.9259,-0.0314
2289,468.9119,4.9259,-0.0314
2290,468.9968,4.9259,-0.0314
2291,469.0793,4.925,-0.0315
2292,469.1628,4.9245,-0.0315
2293,469.2463,4.9245,-0.0315
2294,469.3288,4.9245,-0.0315
2295,469.411,4.9248,-0.0316
2296,469.4962,4.9247,-0.0317
2297,469.5795,4.9245,-0.032
2298,469.6638,4.9245,-0.0322
2299,469.7449,4.9236,-0.0321
2300,469.83,4.9232,-0.0323
2301,469.9146,4.9232,-0.0324
2302,469.995,4.9232,-0.0324
2303,470.0783,4.922,-0.0323
2304,470.1599,4.9206,-0.0323
2305,470.2446,4.9205,-0.0324
2306,470.3273,4.9205,-0.0325
2307,470.4089,4.9205,-0.0325
2308,470.4942,4.9205,-0.0326
2309,470.5778,4.9205,-0.0326
2310,470.6628,4.9205,-0.0328
2311,470.744,4.9205,-0.033
2312,470.829,4.9205,-0.033
2313,470.9118,4.9199,-0.0329
2314,470.9942,4.919,-0.0331
2315,471.0778,4.9201,-0.0333
2316,471.1619,4.9201,-0.0334
2317,471.2438,4.9201,-0.0334
2318,471.3293,4.9201,-0.0335
2319,471.41,4.9191,-0.0335
2320,471.4926,4.9185,-0.0334
2321,471.5748,4.9174,-0.0335
2322,471.6607,4.9174,-0.0337
2323,471.7424,4.9174,-0.0337
2324,471.8265,4.9173,-0.0338
2325,471.9089,4.9161,-0.0338
2326,471.992,4.916,-0.0338
2327,472.078,4.9156,-0.0339
2328,472.1583,4.9144,-0.034
2329,472.2436,4.9143,-0.034
2330,472.327,4.9141,-0.034
2331,472.4082,4.9133,-0.034
2332,472.4938,4.9133,-0.0341
2333,472.575,4.9132,-0.0341
2334,472.6589,4.9121,-0.0342
2335,472.7422,4.912,-0.0343
2336,472.8273,4.912,-0.0345
2337,472.9105,4.912,-0.0345
2338,472.9938,4.912,-0.0345
2339,473.0763,4.912,-0.0345
2340,473.1588,4.9111,-0.0345
2341,473.2418,4.9107,-0.0346
2342,473.3253,4.9107,-0.0347
2343,473.4088,4.9107,-0.0348
2344,473.4916,4.9107,-0.0348
2345,473.576,4.9107,-0.0348
2346,473.6597,4.9107,-0.0349
2347,473.7424,4.9099,-0.0349
2348,473.823,4.9097,-0.0351
2349,473.9069,4.9097,-0.0349
2350,473.9896,4.9097,-0.0351
2351,474.073,4.9096,-0.0352
2352,474.1567,4.9084,-0.0353
2353,474.2422,4.908,-0.0355
2354,474.3238,4.908,-0.0356
2355,474.4069,4.908,-0.0356
2356,474.4904,4.908,-0.0356
2357,474.5735,4.9069,-0.0356
2358,474.6559,4.9066,-0.0355
2359,474.7392,4.9066,-0.0357
2360,474.8223,4.9065,-0.0358
2361,474.9048,4.9054,-0.0358
2362,474.9902,4.9053,-0.0359
2363,475.0733,4.9053,-0.0361
2364,475.1549,4.9053,-0.0361
2365,475.2376,4.9049,-0.0361
2366,475.3208,4.904,-0.0361
2367,475.403,4.9036,-0.0362
2368,475.4862,4.9036,-0.0364
2369,475.5688,4.9036,-0.0364
2370,475.651,4.903,-0.0364
2371,475.7353,4.9022,-0.0366
2372,475.8183,4.9013,-0.0367
2373,475.9008,4.9013,-0.0367
2374,475.984,4.9013,-0.0368
2375,476.067,4.9013,-0.0367
2376,476.1489,4.9013,-0.0368
2377,476.2322,4.9001,-0.0369
2378,476.316,4.8999,-0.037
2379,476.3978,4.8999,-0.0371
2380,476.4812,4.8999,-0.0371
2381,476.5638,4.8999,-0.037
2382,476.6448,4.8984,-0.0372
2383,476.7318,4.8972,-0.0373
2384,476.813,4.8972,-0.0375
2385,476.8978,4.8972,-0.0375
2386,476.9778,4.8972,-0.0376
2387,477.061,4.8972,-0.0377
2388,477.1438,4.8972,-0.0378
2389,477.2264,4.8972,-0.0378
2390,477.3108,4.8972,-0.038
2391,477.3909,4.8972,-0.038
2392,477.4742,4.8961,-0.038
2393,477.5593,4.8967,-0.0381
2394,477.64,4.8967,-0.0382
2395,477.7224,4.8967,-0.0382
2396,477.805,4.8964,-0.0383
2397,477.8889,4.8954,-0.0383
2398,477.9732,4.8951,-0.0384
2399,478.0555,4.894,-0.0385
2400,478.1388,4.8931,-0.0385
2401,478.2216,4.8927,-0.0386
2402,478.303,4.8927,-0.0386
2403,478.3869,4.8927,-0.0387
2404,478.467,4.8927,-0.0388
2405,478.5505,4.8927,-0.0388
2406,478.6311,4.8927,-0.0388
2407,478.7148,4.8927,-0.0389
2408,478.7973,4.8925,-0.0389
2409,478.8798,4.8914,-0.0389
2410,478.9626,4.8913,-0.0389
2411,479.0455,4.8913,-0.0389
2412,479.1298,4.8913,-0.0391
2413,479.2098,4.8911,-0.0392
2414,479.292,4.89,-0.0392
2415,479.3768,4.89,-0.0393
2416,479.4598,4.89,-0.0393
2417,479.5408,4.8899,-0.0394
2418,479.6269,4.8887,-0.0395
2419,479.7058,4.8886,-0.0395
2420,479.79,4.8886,-0.0395
2421,479.8739,4.8886,-0.0395
2422,479.9558,4.8886,-0.0396
2423,480.0403,4.8886,-0.0397
2424,480.1219,4.8877,-0.0398
2425,480.202,4.886,-0.0398
2426,480.2865,4.886,-0.0398
2427,480.3698,4.886,-0.0398
2428,480.4518,4.886,-0.0397
2429,480.535,4.8851,-0.0398
2430,480.618,4.8846,-0.04
2431,480.7014,4.8846,-0.0399
2432,480.7833,4.8846,-0.0398
2433,480.8658,4.884,-0.0399
2434,480.948,4.8833,-0.04
2435,481.033,4.8833,-0.04
2436,481.1148,4.8833,-0.0401
2437,481.1994,4.8833,-0.0403
2438,481.2808,4.8824,-0.0403
2439,481.3639,4.8819,-0.0403
2440,481.4492,4.8819,-0.0403
2441,481.5285,4.8819,-0.0405
2442,481.6146,4.8819,-0.0406
2443,481.6949,4.8809,-0.0407
2444,481.7793,4.8806,-0.0407
2445,481.8628,4.8803,-0.0409
2446,481.9448,4.878,-0.0409
2447,482.0258,4.8779,-0.041
2448,482.1089,4.8779,-0.041
2449,482.1934,4.8777,-0.0409
2450,482.2745,4.8766,-0.0411
2451,482.3579,4.8766,-0.0413
2452,482.4426,4.8766,-0.0412
2453,482.5253,4.8766,-0.0413
2454,482.6079,4.8766,-0.0415
2455,482.6892,4.8766,-0.0414
2456,482.7733,4.8755,-0.0414
2457,482.8568,4.8752,-0.0413
2458,482.9398,4.8752,-0.0416
2459,483.0208,4.8752,-0.0417
2460,483.1039,4.8752,-0.0418
2461,483.1856,4.8741,-0.0417
2462,483.2693,4.8738,-0.0418
2463,483.3518,4.8738,-0.0418
2464,483.4342,4.8727,-0.0417
2465,483.5173,4.8724,-0.0419
2466,483.5998,4.8724,-0.042
2467,483.6832,4.8724,-0.0421
2468,483.7658,4.8724,-0.0422
2469,483.8498,4.8724,-0.0421
2470,483.9322,4.8724,-0.0422
2471,484.015,4.8718,-0.0424
2472,484.0987,4.8711,-0.0422
2473,484.1816,4.8711,-0.0423
2474,484.2643,4.8705,-0.0424
2475,484.345,4.8697,-0.0425
2476,484.4292,4.8697,-0.0426
2477,484.5128,4.8697,-0.0427
2478,484.5938,4.8697,-0.0428
2479,484.6782,4.8692,-0.0427
2480,484.7613,4.8684,-0.0428
2481,484.8429,4.8684,-0.0429
2482,484.9284,4.8672,-0.0428
2483,485.0098,4.8671,-0.0429
2484,485.092,4.8671,-0.0431
2485,485.1746,4.8659,-0.0431
2486,485.2565,4.8657,-0.0431
2487,485.3417,4.8657,-0.0432
2488,485.424,4.8657,-0.0432
2489,485.505,4.8657,-0.0434
2490,485.5878,4.8657,-0.0434
2491,485.6696,4.8635,-0.0437
2492,485.7553,4.8628,-0.0438
2493,485.8378,4.8612,-0.0438
2494,485.921,4.8596,-0.044
2495,486.0055,4.858,-0.0442
2496,486.0879,4.8568,-0.0443
2497,486.1702,4.8552,-0.0446
2498,486.254,4.8543,-0.0448
2499,486.3377,4.8538,-0.0448
2500,486.4202,4.8529,-0.0451
2501,486.5018,4.8522,-0.0453
2502,486.5847,4.8514,-0.0453
2503,486.6688,4.8514,-0.0455
2504,486.7528,4.8514,-0.0458
2505,486.835,4.8514,-0.0457
2506,486.9186,4.8514,-0.0457
2507,487.0025,4.8514,-0.0458
2508,487.0856,4.8514,-0.046
2509,487.1672,4.8516,-0.0459
2510,487.2515,4.8528,-0.0461
2511,487.3349,4.8528,-0.0461
2512,487.4176,4.8528,-0.0463
2513,487.5,4.8528,-0.0462
2514,487.583,4.8521,-0.0463
2515,487.6679,4.8514,-0.0464
2516,487.7493,4.8514,-0.0466
2517,487.8328,4.8514,-0.0466
2518,487.9156,4.8504,-0.0467
2519,487.9988,4.8501,-0.0467
2520,488.0819,4.8492,-0.0468
2521,488.1652,4.8487,-0.0467
2522,488.2493,4.8487,-0.0469
2523,488.33,4.8487,-0.0471
2524,488.413,4.8485,-0.0472
2525,488.4975,4.8474,-0.0472
2526,488.5799,4.8474,-0.0471
2527,488.6626,4.8474,-0.0472
2528,488.7478,4.8474,-0.0473
2529,488.8288,4.8474,-0.0472
2530,488.9142,4.8474,-0.0472
2531,488.996,4.8474,-0.0472
2532,489.0779,4.8474,-0.0474
2533,489.1625,4.8453,-0.0474
2534,489.2453,4.845,-0.0475
2535,489.3269,4.845,-0.0475
2536,489.41,4.845,-0.0475
2537,489.4928,4.8445,-0.0475
2538,489.5778,4.8437,-0.0475
2539,489.6598,4.8437,-0.0475
2540,489.7425,4.8434,-0.0476
2541,489.8258,4.8434,-0.0477
2542,489.9084,4.8434,-0.0476
2543,489.9925,4.8431,-0.0477
2544,490.0749,4.842,-0.0478
2545,490.1588,4.842,-0.0477
2546,490.2408,4.842,-0.0477
2547,490.3258,4.842,-0.048
2548,490.4086,4.8416,-0.0479
2549,490.4925,4.8407,-0.0479
2550,490.574,4.8407,-0.048
2551,490.6586,4.8407,-0.048
2552,490.7403,4.8401,-0.0481
2553,490.8219,4.8393,-0.0481
2554,490.9094,4.8393,-0.0482
2555,490.99,4.8393,-0.0483
2556,491.0737,4.8384,-0.0482
2557,491.1548,4.838,-0.0483
2558,491.2393,4.8379,-0.0482
2559,491.3209,4.8367,-0.0482
2560,491.405,4.8367,-0.0483
2561,491.4875,4.8366,-0.0484
2562,491.5708,4.8354,-0.0484
2563,491.6533,4.8353,-0.0483
2564,491.738,4.8353,-0.0485
2565,491.8228,4.8353,-0.0485
2566,491.9032,4.8353,-0.0486
2567,491.9883,4.8353,-0.0486
2568,492.0708,4.8353,-0.0485
2569,492.1532,4.8353,-0.0486
2570,492.2368,4.8347,-0.0487
2571,492.3197,4.834,-0.0488
2572,492.4044,4.834,-0.0487
2573,492.487,4.8329,-0.0487
2574,492.5698,4.8326,-0.0486
2575,492.6532,4.8326,-0.0488
2576,492.7375,4.8325,-0.0487
2577,492.8178,4.8313,-0.0488
2578,492.9016,4.8313,-0.049
2579,492.9863,4.8311,-0.049
2580,493.067,4.83,-0.0488
2581,493.1516,4.8299,-0.049
2582,493.234,4.8299,-0.0489
2583,493.3188,4.829,-0.049
2584,493.4006,4.8274,-0.049
2585,493.4845,4.8273,-0.0491
2586,493.5669,4.8273,-0.0493
2587,493.6502,4.8273,-0.0493
2588,493.7343,4.8264,-0.0493
2589,493.8169,4.8259,-0.0494
2590,493.8984,4.8255,-0.0493
2591,493.983,4.8239,-0.0496
2592,494.0651,4.8239,-0.0495
2593,494.1478,4.8239,-0.0494
2594,494.2318,4.8233,-0.0495
2595,494.314,4.822,-0.0495
2596,494.3982,4.8219,-0.0497
2597,494.4823,4.8219,-0.0497
2598,494.5676,4.8219,-0.0498
2599,494.6486,4.8223,-0.0499
2600,494.7318,4.8219,-0.0499
2601,494.8138,4.8219,-0.05
2602,494.8959,4.8219,-0.0501
2603,494.9783,4.8216,-0.0502
2604,495.0627,4.8206,-0.0501
2605,495.1462,4.8206,-0.0505
2606,495.2283,4.8206,-0.0504
2607,495.3108,4.8206,-0.0504
2608,495.395,4.8206,-0.0503
2609,495.4783,4.8194,-0.0504
2610,495.5608,4.8191,-0.0504
2611,495.6446,4.8185,-0.0505
2612,495.7265,4.8167,-0.0507
2613,495.8108,4.8164,-0.0508
2614,495.8942,4.8164,-0.0508
2615,495.978,4.8164,-0.0507
2616,496.0617,4.8164,-0.0508
2617,496.143,4.8154,-0.0508
2618,496.2263,4.8151,-0.0509
2619,496.3098,4.8151,-0.0509
2620,496.3932,4.8139,-0.0509
2621,496.4763,4.8137,-0.051
2622,496.56,4.8137,-0.0511
2623,496.6434,4.8132,-0.0512
2624,496.7258,4.8123,-0.0512
2625,496.8071,4.8123,-0.0512
2626,496.8924,4.8114,-0.0512
2627,496.9778,4.8109,-0.0515
2628,497.0582,4.8109,-0.0516
2629,497.1416,4.8109,-0.0516
2630,497.2243,4.8104,-0.0515
2631,497.3098,4.8096,-0.0516
2632,497.3926,4.8094,-0.0517
2633,497.476,4.808,-0.0518
2634,497.5597,4.8069,-0.0517
2635,497.6432,4.8069,-0.0518
2636,497.7263,4.8067,-0.0519
2637,497.8088,4.8056,-0.0519
2638,497.8902,4.8054,-0.0521
2639,497.975,4.8042,-0.0522
2640,498.0598,4.8042,-0.0522
2641,498.1416,4.804,-0.0522
2642,498.2243,4.8029,-0.0522
2643,498.3068,4.8029,-0.0524
2644,498.3908,4.8029,-0.0525
2645,498.4758,4.8018,-0.0527
2646,498.5578,4.8014,-0.0525
2647,498.6412,4.8009,-0.0526
2648,498.7245,4.8,-0.0528
2649,498.806,4.8,-0.053
2650,498.8909,4.7989,-0.0529
2651,498.9745,4.7986,-0.053
2652,499.056,4.798,-0.0532
2653,499.1394,4.7973,-0.0532
2654,499.224,4.7973,-0.0532
2655,499.3079,4.7967,-0.0532
2656,499.3916,4.796,-0.0534
2657,499.475,4.7955,-0.0534
2658,499.5578,4.7933,-0.0535
2659,499.6392,4.7932,-0.0538
2660,499.724,4.7918,-0.0539
2661,499.807,4.7907,-0.054
2662,499.8902,4.7889,-0.0542
2663,499.9738,4.7874,-0.0545
2664,500.0578,4.7864,-0.0547
2665,500.1406,4.7851,-0.055
2666,500.223,4.784,-0.0552
2667,500.3078,4.7831,-0.0553
2668,500.3908,4.7827,-0.0555
2669,500.474,4.7818,-0.0555
2670,500.5598,4.7818,-0.0558
2671,500.6414,4.7818,-0.0559
2672,500.7243,4.7818,-0.056
2673,500.8089,4.7815,-0.0562
2674,500.8904,4.7792,-0.0564
2675,500.9735,4.7791,-0.0563
2676,501.0578,4.7791,-0.0565
2677,501.1438,4.7791,-0.0567
2678,501.2253,4.7791,-0.0568
2679,501.3097,4.7791,-0.0572
2680,501.3918,4.7791,-0.0571
2681,501.4763,4.7789,-0.0571
2682,501.5591,4.7778,-0.0573
2683,501.6406,4.7777,-0.0573
2684,501.7253,4.7777,-0.0574
2685,501.809,4.7777,-0.0575
2686,501.8923,4.7768,-0.0577
2687,501.9758,4.7764,-0.0577
2688,502.0589,4.7764,-0.0576
2689,502.1422,4.7753,-0.0578
2690,502.2265,4.7751,-0.0579
2691,502.3098,4.7744,-0.058
2692,502.3932,4.7737,-0.0581
2693,502.477,4.7737,-0.0581
2694,502.5607,4.7737,-0.0583
2695,502.6448,4.7713,-0.0582
2696,502.725,4.771,-0.0583
2697,502.8098,4.771,-0.0585
2698,502.8934,4.7701,-0.0585
2699,502.9768,4.7697,-0.0586
2700,503.059,4.7697,-0.0589
2701,503.1448,4.7693,-0.059
2702,503.2275,4.7684,-0.0589
2703,503.3099,4.7684,-0.0591
2704,503.392,4.7672,-0.0592
2705,503.4768,4.7668,-0.0594
2706,503.5599,4.7668,-0.0596
2707,503.6424,4.7659,-0.0594
2708,503.7275,4.7654,-0.0595
2709,503.8108,4.7654,-0.0596
2710,503.8936,4.7653,-0.0596
2711,503.977,4.7641,-0.0595
2712,504.0609,4.7641,-0.0597
2713,504.1438,4.7639,-0.0598
2714,504.2273,4.7626,-0.06
2715,504.311,4.7618,-0.06
2716,504.3956,4.7618,-0.06
2717,504.4788,4.7618,-0.06
2718,504.5629,4.7611,-0.0601
2719,504.6452,4.7604,-0.0602
2720,504.7278,4.7604,-0.0602
2721,504.8146,4.7598,-0.0602
2722,504.8966,4.7591,-0.0602
2723,504.9803,4.759,-0.0605
2724,505.0638,4.7575,-0.0608
2725,505.148,4.7574,-0.0608
2726,505.2298,4.7566,-0.0607
2727,505.3157,4.7561,-0.0607
2728,505.3966,4.7557,-0.0607
2729,505.4803,4.7547,-0.0607
2730,505.5638,4.7547,-0.0609
2731,505.6492,4.7547,-0.061
2732,505.732,4.7539,-0.061
2733,505.8138,4.7534,-0.0612
2734,505.8969,4.7534,-0.0611
2735,505.9813,4.7525,-0.0612
2736,506.0638,4.752,-0.0614
2737,506.1508,4.752,-0.0613
2738,506.2308,4.7512,-0.0613
2739,506.3185,4.7507,-0.0613
2740,506.3986,4.7501,-0.0614
2741,506.483,4.7493,-0.0616
2742,506.5658,4.7493,-0.0617
2743,506.6496,4.7481,-0.0618
2744,506.735,4.7479,-0.0618
2745,506.818,4.7465,-0.062
2746,506.9,4.7455,-0.0619
2747,506.9848,4.7439,-0.062
2748,507.067,4.7435,-0.062
2749,507.1502,4.7435,-0.0621
2750,507.2355,4.7424,-0.0622
2751,507.3188,4.7422,-0.0625
2752,507.4012,4.742,-0.0625
2753,507.4853,4.7409,-0.0625
2754,507.5697,4.7409,-0.0626
2755,507.6514,4.7403,-0.0625
2756,507.737,4.7395,-0.0626
2757,507.8188,4.7392,-0.0628
2758,507.9032,4.7382,-0.063
2759,507.986,4.7385,-0.0631
2760,508.0681,4.7377,-0.0632
2761,508.1533,4.7371,-0.0629
2762,508.2375,4.7362,-0.0632
2763,508.319,4.7362,-0.0633
2764,508.4033,4.735,-0.0633
2765,508.4863,4.7337,-0.0634
2766,508.5679,4.7332,-0.0635
2767,508.6552,4.7321,-0.0637
2768,508.7365,4.7321,-0.0637
2769,508.8198,4.7318,-0.0637
2770,508.9052,4.7308,-0.0638
2771,508.9875,4.7307,-0.0639
2772,509.0708,4.7294,-0.0639
2773,509.1549,4.7291,-0.0641
2774,509.2368,4.7279,-0.0642
2775,509.3218,4.7276,-0.0643
2776,509.4032,4.7263,-0.0642
2777,509.4863,4.7257,-0.0643
2778,509.57,4.7242,-0.0645
2779,509.6546,4.7233,-0.0646
2780,509.7383,4.7222,-0.0648
2781,509.8208,4.7222,-0.065
2782,509.904,4.7216,-0.0649
2783,509.9875,4.7208,-0.0649
2784,510.069,4.7208,-0.0653
2785,510.1562,4.7199,-0.0652
2786,510.2365,4.7195,-0.0652
2787,510.318,4.7195,-0.0652
2788,510.4033,4.7186,-0.0654
2789,510.4883,4.7182,-0.0654
2790,510.5718,4.7175,-0.0655
2791,510.6552,4.7166,-0.0657
2792,510.738,4.7157,-0.0659
2793,510.8208,4.7151,-0.0658
2794,510.9056,4.7147,-0.0659
2795,510.989,4.7137,-0.0659
2796,511.0727,4.7137,-0.0661
2797,511.1558,4.7124,-0.0662
2798,511.239,4.7122,-0.0665
2799,511.3199,4.7112,-0.0666
2800,511.406,4.7107,-0.0665
2801,511.4885,4.7093,-0.0666
2802,511.5709,4.7087,-0.0668
2803,511.6559,4.7075,-0.0671
2804,511.739,4.7074,-0.0674
2805,511.8199,4.7062,-0.0673
2806,511.9048,4.7061,-0.0671
2807,511.9863,4.7052,-0.0673
2808,512.0718,4.7045,-0.0674
2809,512.1556,4.7034,-0.0675
2810,512.2398,4.703,-0.0676
2811,512.3229,4.7016,-0.0678
2812,512.4052,4.7011,-0.068
2813,512.489,4.6993,-0.068
2814,512.5709,4.6988,-0.0681
2815,512.6553,4.6988,-0.0681
2816,512.7403,4.6977,-0.0682
2817,512.821,4.6974,-0.0683
2818,512.9044,4.6964,-0.0683
2819,512.9865,4.696,-0.0684
2820,513.0708,4.6957,-0.0686
2821,513.1542,4.6946,-0.0688
2822,513.2385,4.6945,-0.069
2823,513.3209,4.6931,-0.069
2824,513.4048,4.693,-0.069
2825,513.4868,4.6921,-0.0691
2826,513.569,4.6914,-0.0692
2827,513.6546,4.6908,-0.0694
2828,513.7365,4.69,-0.0695
2829,513.8198,4.69,-0.0696
2830,513.904,4.6888,-0.0696
2831,513.988,4.6886,-0.0697
2832,514.0719,4.6873,-0.07
2833,514.156,4.6872,-0.0702
2834,514.237,4.6857,-0.0701
2835,514.3218,4.6844,-0.0704
2836,514.4046,4.6832,-0.0703
2837,514.4893,4.6824,-0.0704
2838,514.5709,4.6809,-0.0704
2839,514.6542,4.6804,-0.0705
2840,514.7365,4.6794,-0.0705
2841,514.8198,4.6794,-0.0707
2842,514.904,4.678,-0.0708
2843,514.9875,4.6775,-0.0709
2844,515.0709,4.6764,-0.071
2845,515.1522,4.6758,-0.0711
2846,515.2353,4.6749,-0.0712
2847,515.319,4.6743,-0.0713
2848,515.4024,4.6736,-0.0714
2849,515.4845,4.6733,-0.0715
2850,515.5678,4.6708,-0.0717
2851,515.6512,4.6704,-0.0717
2852,515.7365,4.6691,-0.0718
2853,515.8171,4.6691,-0.072
2854,515.9,4.6682,-0.0722
2855,515.9853,4.6677,-0.0725
2856,516.0678,4.6674,-0.0725
2857,516.1506,4.6664,-0.0727
2858,516.2325,4.6663,-0.0728
2859,516.3158,4.665,-0.0728
2860,516.3996,4.6649,-0.0729
2861,516.4825,4.6642,-0.0729
2862,516.564,4.6644,-0.0729
2863,516.6484,4.6632,-0.0733
2864,516.7315,4.663,-0.0733
2865,516.8139,4.6616,-0.0735
2866,516.8962,4.6607,-0.0735
2867,516.9813,4.6594,-0.0736
2868,517.0657,4.658,-0.0738
2869,517.1482,4.6577,-0.0741
2870,517.2298,4.6563,-0.074
2871,517.3148,4.6563,-0.0743
2872,517.3982,4.654,-0.0743
2873,517.4795,4.6533,-0.0744
2874,517.5638,4.652,-0.0746
2875,517.6452,4.6519,-0.0748
2876,517.7313,4.6506,-0.0748
2877,517.812,4.6503,-0.0748
2878,517.8976,4.6497,-0.0751
2879,517.979,4.6488,-0.0751
2880,518.0611,4.6481,-0.0754
2881,518.1454,4.6472,-0.0756
2882,518.2288,4.6463,-0.0755
2883,518.311,4.6456,-0.0754
2884,518.3936,4.6447,-0.0756
2885,518.478,4.6443,-0.0756
2886,518.5608,4.644,-0.0756
2887,518.6438,4.6428,-0.076
2888,518.7275,4.6416,-0.0761
2889,518.809,4.6404,-0.0762
2890,518.894,4.64,-0.0762
2891,518.977,4.6388,-0.0763
2892,519.0598,4.6388,-0.0764
2893,519.1426,4.6377,-0.0765
2894,519.226,4.6374,-0.0766
2895,519.3081,4.6371,-0.0766
2896,519.3922,4.6355,-0.0767
2897,519.476,4.6344,-0.0767
2898,519.5588,4.633,-0.077
2899,519.64,4.6316,-0.0771
2900,519.7255,4.6306,-0.0772
2901,519.8061,4.6292,-0.0773
2902,519.8916,4.6286,-0.0775
2903,519.976,4.6277,-0.0775
2904,520.0578,4.6274,-0.0778
2905,520.1408,4.6251,-0.078
2906,520.2245,4.6243,-0.0782
2907,520.3078,4.6234,-0.0782
2908,520.3906,4.6228,-0.0782
2909,520.4735,4.6219,-0.0783
2910,520.5559,4.6216,-0.0787
2911,520.6418,4.6205,-0.0788
2912,520.723,4.6202,-0.0788
2913,520.8076,4.619,-0.0788
2914,520.8902,4.6188,-0.0792
2915,520.9728,4.6174,-0.0792
2916,521.0568,4.6171,-0.0794
2917,521.1396,4.6151,-0.0795
2918,521.221,4.6142,-0.0793
2919,521.3049,4.6134,-0.0794
2920,521.3894,4.6134,-0.0796
2921,521.4725,4.6132,-0.0798
