Time (s),Temperature (K),Mass (mg)
3640.2642,506.0,3.918
3649.932,506.5,3.916
3659.6064,507.0,3.916
3669.2634,507.5,3.915
3678.9558,508.0,3.915
3688.6524,508.5,3.913
3698.3682,509.0,3.913
3708.0534,509.5,3.912
3717.7698,510.0,3.910
3727.4808,510.5,3.909
3737.2032,511.0,3.908
3746.9622,511.5,3.907
3756.729,512.0,3.906
3766.485,512.5,3.905
3776.202,513.0,3.904
3785.9808,513.5,3.902
3795.7098,514.0,3.902
3805.461,514.5,3.901
3815.232,515.0,3.900
3824.9292,515.5,3.899
3834.6522,516.0,3.898
3844.3764,516.5,3.896
3854.0856,517.0,3.895
3863.7894,517.5,3.894
3873.5088,518.0,3.893
3883.1994,518.5,3.893
3892.9176,519.0,3.892
3902.625,519.5,3.891
3912.3564,520.0,3.890
3922.1316,520.5,3.889
3931.8606,521.0,3.888
3941.6088,521.5,3.888
3951.3444,522.0,3.887
3961.0686,522.5,3.886
3970.8066,523.0,3.885
3980.4858,523.5,3.884
3990.2244,524.0,3.883
3999.9558,524.5,3.883
4009.6812,525.0,3.882
4019.487,525.5,3.880
4029.2754,526.0,3.879
4039.0386,526.5,3.878
4048.7664,527.0,3.876
4058.4738,527.5,3.875
4068.1668,528.0,3.874
4077.8418,528.5,3.873
4087.5378,529.0,3.872
4097.2548,529.5,3.871
4106.9772,530.0,3.869
4116.6936,530.5,3.867
4126.4154,531.0,3.867
4136.1204,531.5,3.866
4145.8488,532.0,3.865
4155.564,532.5,3.863
4165.2828,533.0,3.861
4174.9962,533.5,3.860
4184.7168,534.0,3.858
4194.4122,534.5,3.856
4204.116,535.0,3.855
4213.8228,535.5,3.853
4223.5296,536.0,3.852
4233.258,536.5,3.849
4242.9768,537.0,3.848
4252.6728,537.5,3.846
4262.4,538.0,3.844
4272.0942,538.5,3.842
4281.8178,539.0,3.840
4291.5708,539.5,3.839
4301.328,540.0,3.837
4311.0474,540.5,3.836
4320.819,541.0,3.835
4330.5318,541.5,3.834
4340.2308,542.0,3.831
4349.9658,542.5,3.831
4359.6876,543.0,3.829
4369.4322,543.5,3.827
4379.1648,544.0,3.826
4388.865,544.5,3.823
4398.5826,545.0,3.821
4408.332,545.5,3.819
4418.0676,546.0,3.817
4427.8506,546.5,3.815
4437.621,547.0,3.813
4447.389,547.5,3.811
4457.1624,548.0,3.809
4466.946,548.5,3.807
4476.7038,549.0,3.805
4486.482,549.5,3.802
4496.2524,550.0,3.801
4506.0456,550.5,3.799
4515.8346,551.0,3.796
4525.6404,551.5,3.794
4535.4348,552.0,3.792
4545.2406,552.5,3.790
4555.047,553.0,3.788
4564.8066,553.5,3.785
4574.5704,554.0,3.783
4584.354,554.5,3.780
4594.1394,555.0,3.778
4603.935,555.5,3.776
4613.7822,556.0,3.773
4623.57,556.5,3.771
4633.3386,557.0,3.768
4643.1108,557.5,3.766
4652.8344,558.0,3.763
4662.5856,558.5,3.760
4672.3476,559.0,3.757
4682.0718,559.5,3.754
4691.8404,560.0,3.752
4701.5766,560.5,3.749
4711.2678,561.0,3.746
4721.0004,561.5,3.743
4730.7282,562.0,3.739
4740.4704,562.5,3.736
4750.2378,563.0,3.732
4760.0268,563.5,3.729
4769.7978,564.0,3.726
4779.5628,564.5,3.723
4789.2888,565.0,3.720
4799.0496,565.5,3.717
4808.7576,566.0,3.713
4818.5034,566.5,3.710
4828.2786,567.0,3.706
4838.0556,567.5,3.703
4847.8224,568.0,3.700
4857.6114,568.5,3.696
4867.3734,569.0,3.693
4877.1408,569.5,3.689
4886.8908,570.0,3.686
4896.6672,570.5,3.683
4906.4298,571.0,3.680
4916.232,571.5,3.677
4926.0744,572.0,3.673
4935.8748,572.5,3.669
4945.656,573.0,3.666
4955.4474,573.5,3.661
4965.1866,574.0,3.658
4974.9474,574.5,3.654
4984.7268,575.0,3.650
4994.5026,575.5,3.646
5004.2526,576.0,3.642
5013.9936,576.5,3.638
5023.7262,577.0,3.634
5033.4642,577.5,3.629
5043.2418,578.0,3.624
5053.0074,578.5,3.620
5062.7988,579.0,3.615
5072.5902,579.5,3.611
5082.3564,580.0,3.607
5092.1328,580.5,3.602
5101.9308,581.0,3.598
5111.697,581.5,3.594
5121.4872,582.0,3.589
5131.266,582.5,3.585
5141.0586,583.0,3.580
5150.8536,583.5,3.575
5160.6396,584.0,3.570
5170.464,584.5,3.564
5180.2476,585.0,3.559
5190.0534,585.5,3.554
5199.8394,586.0,3.549
5209.6266,586.5,3.545
5219.4126,587.0,3.538
5229.1962,587.5,3.534
5238.9816,588.0,3.528
5248.7304,588.5,3.522
5258.4768,589.0,3.517
5268.2802,589.5,3.511
5278.0788,590.0,3.505
5287.9242,590.5,3.500
5297.7522,591.0,3.493
5307.4974,591.5,3.487
5317.2456,592.0,3.480
5326.9782,592.5,3.473
5336.727,593.0,3.468
5346.5112,593.5,3.462
5356.2834,594.0,3.455
5366.0928,594.5,3.450
5375.913,595.0,3.443
5385.738,595.5,3.436
5395.5762,596.0,3.430
5405.4246,596.5,3.421
5415.282,597.0,3.415
5425.137,597.5,3.408
5434.9866,598.0,3.401
5444.8176,598.5,3.395
5454.6492,599.0,3.387
5464.5084,599.5,3.379
5474.3772,600.0,3.372
5484.243,600.5,3.363
5494.1034,601.0,3.356
5503.968,601.5,3.348
5513.799,602.0,3.340
5523.6354,602.5,3.333
5533.461,603.0,3.325
5543.2908,603.5,3.317
5553.1326,604.0,3.311
5562.951,604.5,3.301
5572.776,605.0,3.294
5582.5926,605.5,3.285
5592.3492,606.0,3.277
5602.098,606.5,3.269
5611.8474,607.0,3.259
5621.625,607.5,3.251
5631.5022,608.0,3.242
5641.3962,608.5,3.232
5651.292,609.0,3.224
5661.1614,609.5,3.214
5670.9894,610.0,3.203
5680.7982,610.5,3.195
5690.58,611.0,3.185
5700.3912,611.5,3.177
5710.2414,612.0,3.168
5720.109,612.5,3.157
5730.0432,613.0,3.149
5739.96,613.5,3.138
5749.8498,614.0,3.127
5759.7726,614.5,3.118
5769.6834,615.0,3.106
5779.5786,615.5,3.096
5789.469,616.0,3.086
5799.348,616.5,3.074
5809.2288,617.0,3.065
5819.1018,617.5,3.055
5829.0054,618.0,3.043
5838.8898,618.5,3.034
5848.7466,619.0,3.022
5858.6046,619.5,3.012
5868.4218,620.0,3.002
5878.2396,620.5,2.990
5888.0454,621.0,2.981
5897.8572,621.5,2.969
5907.6612,622.0,2.957
5917.4952,622.5,2.947
5927.3532,623.0,2.934
5937.201,623.5,2.923
5947.089,624.0,2.912
5956.9092,624.5,2.899
5966.7264,625.0,2.889
5976.5382,625.5,2.877
5986.3482,626.0,2.865
5996.1732,626.5,2.855
6005.9952,627.0,2.842
6015.8274,627.5,2.831
6025.641,628.0,2.820
6035.4396,628.5,2.805
6045.2178,629.0,2.795
6055.005,629.5,2.783
6064.797,630.0,2.770
6074.5308,630.5,2.759
6084.2544,631.0,2.745
6093.9762,631.5,2.734
6103.7112,632.0,2.722
6113.4732,632.5,2.708
6123.2262,633.0,2.697
6132.9918,633.5,2.684
6142.7388,634.0,2.671
6152.4834,634.5,2.659
6162.2472,635.0,2.644
6171.987,635.5,2.633
6181.7484,636.0,2.620
6191.5032,636.5,2.606
6201.285,637.0,2.593
6211.086,637.5,2.579
6220.8804,638.0,2.566
6230.6898,638.5,2.554
6240.4884,639.0,2.539
6250.3254,639.5,2.527
6260.1594,640.0,2.514
6269.9904,640.5,2.498
6279.8484,641.0,2.487
6289.6956,641.5,2.471
6299.5254,642.0,2.459
6309.3282,642.5,2.446
6319.1616,643.0,2.429
6328.9716,643.5,2.417
6338.8272,644.0,2.402
6348.6894,644.5,2.387
6358.5888,645.0,2.374
6368.4816,645.5,2.357
6378.3738,646.0,2.344
6388.2564,646.5,2.330
6398.145,647.0,2.314
6408.0366,647.5,2.300
6417.942,648.0,2.283
6427.8546,648.5,2.268
6437.769,649.0,2.253
6447.705,649.5,2.235
6457.62,650.0,2.221
6467.5422,650.5,2.204
6477.4578,651.0,2.187
6487.3704,651.5,2.173
6497.2566,652.0,2.156
6507.1458,652.5,2.141
6517.0278,653.0,2.125
6526.9128,653.5,2.105
6536.8056,654.0,2.090
6546.7026,654.5,2.072
6556.6038,655.0,2.055
6566.4828,655.5,2.039
6576.366,656.0,2.019
6586.2174,656.5,2.004
6596.1132,657.0,1.986
6606.0036,657.5,1.967
6615.8796,658.0,1.950
6625.8078,658.5,1.929
6635.7048,659.0,1.913
6645.5934,659.5,1.895
6655.5078,660.0,1.874
6665.4366,660.5,1.857
6675.3648,661.0,1.838
6685.3134,661.5,1.820
6695.2278,662.0,1.803
6705.1734,662.5,1.781
6715.1364,663.0,1.765
6725.0874,663.5,1.746
6735.0432,664.0,1.727
6744.984,664.5,1.710
6754.9032,665.0,1.690
6764.862,665.5,1.673
6774.807,666.0,1.655
6784.7526,666.5,1.634
6794.661,667.0,1.619
6804.5292,667.5,1.600
6814.4136,668.0,1.582
6824.3106,668.5,1.567
6834.2178,669.0,1.547
6844.1658,669.5,1.533
6854.0892,670.0,1.517
6863.994,670.5,1.498
6873.9054,671.0,1.485
6883.8276,671.5,1.469
6893.754,672.0,1.453
6903.6918,672.5,1.439
6913.6302,673.0,1.424
6923.568,673.5,1.411
6933.528,674.0,1.398
6943.5036,674.5,1.383
6953.4666,675.0,1.373
6963.4098,675.5,1.361
6973.3146,676.0,1.348
6983.2296,676.5,1.339
6993.141,677.0,1.327
7003.0602,677.5,1.318
7013.0508,678.0,1.309
7023.0168,678.5,1.298
7032.9906,679.0,1.290
7042.9482,679.5,1.282
7052.913,680.0,1.273
7062.84,680.5,1.267
7072.74,681.0,1.260
7082.6586,681.5,1.253
7092.5838,682.0,1.247
7102.488,682.5,1.241
7112.415,683.0,1.236
7122.3036,683.5,1.231
7132.1994,684.0,1.225
7142.1612,684.5,1.221
7152.1686,685.0,1.217
7162.227,685.5,1.214
7172.2644,686.0,1.212
7182.243,686.5,1.208
7192.1958,687.0,1.205
7202.136,687.5,1.202
7212.0882,688.0,1.198
7222.0332,688.5,1.196
7231.9758,689.0,1.194
7241.8824,689.5,1.191
7251.7818,690.0,1.189
7261.686,690.5,1.186
7271.595,691.0,1.185
7281.4866,691.5,1.183
7291.4046,692.0,1.182
7301.31,692.5,1.181
7311.1818,693.0,1.179
7321.0932,693.5,1.177
7330.9974,694.0,1.174
7340.9022,694.5,1.172
7350.8514,695.0,1.171
7360.794,695.5,1.169
7370.7522,696.0,1.167
7380.7188,696.5,1.165
7390.6806,697.0,1.163
7400.6646,697.5,1.162
7410.6516,698.0,1.160
7420.632,698.5,1.159
7430.565,699.0,1.157
7440.5154,699.5,1.155
7450.4448,700.0,1.154
7460.3562,700.5,1.152
7470.2958,701.0,1.150
7480.2228,701.5,1.147
7490.1438,702.0,1.146
7500.1032,702.5,1.145
7510.0746,703.0,1.143
7520.0316,703.5,1.142
7529.9862,704.0,1.142
7539.9414,704.5,1.140
7549.8984,705.0,1.139
7559.913,705.5,1.137
7569.9054,706.0,1.136
7579.9068,706.5,1.135
7589.9256,707.0,1.133
7599.909,707.5,1.132
7609.9344,708.0,1.131
7619.8794,708.5,1.128
7629.8196,709.0,1.127
7639.716,709.5,1.126
7649.6544,710.0,1.126
7659.6306,710.5,1.124
7669.6278,711.0,1.122
7679.6808,711.5,1.120
7689.6378,712.0,1.117
7699.5966,712.5,1.115
7709.5482,713.0,1.114
7719.504,713.5,1.112
7729.4682,714.0,1.111
7739.4222,714.5,1.109
7749.3972,715.0,1.109
7759.3518,715.5,1.108
7769.3418,716.0,1.108
7779.363,716.5,1.107
7789.3956,717.0,1.107
7799.4258,717.5,1.105
7809.4464,718.0,1.104
7819.4544,718.5,1.103
7829.4372,719.0,1.101
7839.4194,719.5,1.100
7849.3878,720.0,1.099
7859.3556,720.5,1.098
7869.3462,721.0,1.096
7879.3458,721.5,1.095
7889.325,722.0,1.094
7899.294,722.5,1.093
7909.269,723.0,1.092
7919.2332,723.5,1.090
7929.2094,724.0,1.089
7939.2156,724.5,1.088
7949.2356,725.0,1.087
7959.2628,725.5,1.085
7969.2942,726.0,1.084
7979.3142,726.5,1.083
7989.2682,727.0,1.081
7999.2582,727.5,1.080
8009.235,728.0,1.079
8019.1836,728.5,1.078
8029.2132,729.0,1.078
8039.2122,729.5,1.077
8049.1716,730.0,1.076
8059.1574,730.5,1.076
8069.1174,731.0,1.075
8079.0978,731.5,1.074
8089.1172,732.0,1.072
8099.13,732.5,1.071
8109.1272,733.0,1.069
8119.1112,733.5,1.068
8129.0808,734.0,1.067
8139.0834,734.5,1.065
8149.0494,735.0,1.065
8159.0244,735.5,1.063
8168.9862,736.0,1.063
8178.9324,736.5,1.062
8188.881,737.0,1.060
8198.8338,737.5,1.058
8208.8172,738.0,1.057
8218.803,738.5,1.055
8228.8152,739.0,1.054
8238.8172,739.5,1.052
8248.8096,740.0,1.051
8258.8332,740.5,1.049
8268.834,741.0,1.048
8278.8636,741.5,1.046
8288.8854,742.0,1.044
8298.8706,742.5,1.043
8308.8588,743.0,1.042
8318.8338,743.5,1.042
8328.7914,744.0,1.040
8338.7724,744.5,1.040
8348.7444,745.0,1.038
8358.7134,745.5,1.037
8368.6824,746.0,1.037
8378.655,746.5,1.035
8388.612,747.0,1.035
8398.587,747.5,1.034
8408.5596,748.0,1.033
8418.5142,748.5,1.032
8428.4892,749.0,1.033
8438.4672,749.5,1.034
8448.45,750.0,1.034
8458.4364,750.5,1.033
8468.4354,751.0,1.031
8478.4164,751.5,1.030
8488.4172,752.0,1.029
8498.4192,752.5,1.026
8508.4332,753.0,1.026
8518.4658,753.5,1.025
8528.487,754.0,1.023
8538.5124,754.5,1.022
8548.5306,755.0,1.020
8558.5392,755.5,1.019
8568.5694,756.0,1.018
8578.5996,756.5,1.018
8588.6502,757.0,1.018
8598.6972,757.5,1.018
8608.7232,758.0,1.016
8618.7588,758.5,1.016
8628.7086,759.0,1.016
8638.6512,759.5,1.015
8648.5998,760.0,1.015
8658.606,760.5,1.013
8668.6452,761.0,1.012
8678.6886,761.5,1.011
8688.7422,762.0,1.010
8698.752,762.5,1.008
8708.781,763.0,1.008
8718.8112,763.5,1.006
8728.8666,764.0,1.006
8738.922,764.5,1.005
8748.993,765.0,1.005
8759.0766,765.5,1.004
8769.1488,766.0,1.003
8779.2258,766.5,1.003
8789.2998,767.0,1.002
8799.36,767.5,1.002
8809.4262,768.0,1.001
8819.4564,768.5,1.000
8829.4794,769.0,0.999
8839.5162,769.5,0.999
8849.5866,770.0,0.999
8859.6834,770.5,0.998
8869.7646,771.0,0.996
8879.895,771.5,0.995
8890.0176,772.0,0.995
8900.13,772.5,0.994
8910.261,773.0,0.994
8920.3566,773.5,0.993
8930.4306,774.0,0.993
8940.5232,774.5,0.993
8950.6104,775.0,0.992
8960.7042,775.5,0.992
8970.7836,776.0,0.992
8980.8396,776.5,0.991
8990.8566,777.0,0.991
9000.8604,777.5,0.989
9010.8726,778.0,0.989
9020.8896,778.5,0.988
9030.8868,779.0,0.988
9040.9086,779.5,0.987
9050.9016,780.0,0.987
9060.8832,780.5,0.985
9070.8672,781.0,0.985
9080.8308,781.5,0.984
9090.8166,782.0,0.984
9100.8096,782.5,0.984
9110.796,783.0,0.984
9120.8124,783.5,0.982
9130.7976,784.0,0.982
9140.769,784.5,0.983
9150.7332,785.0,0.983
9160.731,785.5,0.982
9170.7336,786.0,0.982
9180.7446,786.5,0.982
9190.7976,787.0,0.981
9200.8326,787.5,0.980
9210.8814,788.0,0.979
9220.9254,788.5,0.979
9230.9934,789.0,0.978
9241.0578,789.5,0.977
9251.0916,790.0,0.977
9261.1398,790.5,0.975
9271.1622,791.0,0.975
9281.1738,791.5,0.973
9291.2058,792.0,0.973
9301.2624,792.5,0.973
9311.3382,793.0,0.972
9321.384,793.5,0.972
9331.428,794.0,0.972
9341.4738,794.5,0.972
9351.4506,795.0,0.972
9361.4406,795.5,0.973
9371.4438,796.0,0.973
9381.4446,796.5,0.973
9391.4988,797.0,0.972
9401.5506,797.5,0.971
9411.6174,798.0,0.969
9421.6794,798.5,0.968
9431.7438,799.0,0.966
9441.825,799.5,0.965
9451.8522,800.0,0.965
9461.8998,800.5,0.963
9471.939,801.0,0.964
9481.9452,801.5,0.962
9491.985,802.0,0.962
9502.0284,802.5,0.962
9512.0196,803.0,0.961
9522.087,803.5,0.961
9532.1484,804.0,0.961
9542.2296,804.5,0.960
9552.3084,805.0,0.960
9562.3242,805.5,0.959
9572.3364,806.0,0.958
9582.366,806.5,0.958
9592.4178,807.0,0.957
9602.469,807.5,0.957
9612.5118,808.0,0.956
9622.548,808.5,0.955
9632.6016,809.0,0.955
9642.672,809.5,0.955
9652.7382,810.0,0.954
9662.8032,810.5,0.954
9672.825,811.0,0.954
9682.8822,811.5,0.954
9692.949,812.0,0.954
9703.0416,812.5,0.954
9713.1372,813.0,0.954
9723.1974,813.5,0.954
9733.2276,814.0,0.953
9743.2902,814.5,0.953
9753.3378,815.0,0.953
9763.3404,815.5,0.952
9773.4144,816.0,0.951
9783.4626,816.5,0.951
9793.5204,817.0,0.951
9803.5566,817.5,0.950
9813.564,818.0,0.949
9823.5894,818.5,0.948
9833.6424,819.0,0.947
9843.7542,819.5,0.947
9853.8936,820.0,0.946
9863.9778,820.5,0.946
9874.0416,821.0,0.946
9884.1168,821.5,0.945
9894.1836,822.0,0.945
9904.2582,822.5,0.945
9914.3394,823.0,0.945
9924.393,823.5,0.944
9934.4538,824.0,0.943
9944.5188,824.5,0.943
9954.5628,825.0,0.945
9964.605,825.5,0.945
9974.6538,826.0,0.945
9984.7284,826.5,0.945
9994.8162,827.0,0.943
10004.9196,827.5,0.943
10015.0452,828.0,0.943
10025.1774,828.5,0.942
10035.3516,829.0,0.942
10045.5252,829.5,0.940
10055.646,830.0,0.940
10065.7698,830.5,0.939
10075.8612,831.0,0.938
10085.973,831.5,0.937
10096.0938,832.0,0.937
10106.2356,832.5,0.936
