746.0,0.239
747.0,0.238
748.0,0.238
749.0,0.237
750.0,0.236
751.0,0.235
752.0,0.235
753.0,0.234
754.0,0.234
755.0,0.233
756.0,0.233
757.0,0.233
758.0,0.233
759.0,0.233
760.0,0.233
761.0,0.233
762.0,0.233
763.0,0.234
764.0,0.234
765.0,0.234
766.0,0.235
767.0,0.235
768.0,0.236
769.0,0.236
770.0,0.237
771.0,0.237
772.0,0.238
773.0,0.238
774.0,0.238
775.0,0.238
776.0,0.238
777.0,0.238
778.0,0.238
779.0,0.238
780.0,0.238
781.0,0.238
782.0,0.237
783.0,0.237
784.0,0.236
785.0,0.236
786.0,0.235
787.0,0.235
788.0,0.234
789.0,0.233
790.0,0.232
791.0,0.232
792.0,0.231
793.0,0.231
794.0,0.23
795.0,0.23
796.0,0.229
797.0,0.229
798.0,0.228
799.0,0.228
800.0,0.227
801.0,0.227
802.0,0.227
803.0,0.227
804.0,0.227
805.0,0.226
806.0,0.225
807.0,0.224
808.0,0.224
809.0,0.223
810.0,0.223
811.0,0.222
812.0,0.222
813.0,0.221
814.0,0.22
815.0,0.22
816.0,0.22
817.0,0.22
818.0,0.22
819.0,0.22
820.0,0.22
821.0,0.22
822.0,0.22
823.0,0.22
824.0,0.22
825.0,0.22
826.0,0.22
827.0,0.22
828.0,0.22
829.0,0.221
830.0,0.221
831.0,0.221
832.0,0.221
833.0,0.221
834.0,0.221
835.0,0.222
836.0,0.222
837.0,0.223
838.0,0.223
839.0,0.224
840.0,0.224
841.0,0.225
842.0,0.226
843.0,0.227
844.0,0.228
845.0,0.229
846.0,0.23
847.0,0.23
848.0,0.231
849.0,0.231
850.0,0.232
851.0,0.232
852.0,0.233
853.0,0.234
854.0,0.234
855.0,0.234
856.0,0.234
857.0,0.234
858.0,0.233
859.0,0.232
860.0,0.231
861.0,0.231
862.0,0.23
863.0,0.229
864.0,0.228
865.0,0.227
866.0,0.226
867.0,0.225
868.0,0.224
869.0,0.223
870.0,0.222
871.0,0.221
872.0,0.219
873.0,0.217
874.0,0.216
875.0,0.214
876.0,0.213
877.0,0.212
878.0,0.211
879.0,0.211
880.0,0.211
881.0,0.212
882.0,0.213
883.0,0.214
884.0,0.215
885.0,0.216
886.0,0.217
887.0,0.218
888.0,0.218
889.0,0.219
890.0,0.219
891.0,0.22
892.0,0.22
893.0,0.221
894.0,0.221
895.0,0.222
896.0,0.223
897.0,0.224
898.0,0.225
899.0,0.225
900.0,0.226
901.0,0.227
902.0,0.228
903.0,0.228
904.0,0.229
905.0,0.23
906.0,0.231
907.0,0.232
908.0,0.233
909.0,0.234
910.0,0.235
911.0,0.236
912.0,0.237
913.0,0.238
914.0,0.24
915.0,0.241
916.0,0.242
917.0,0.243
918.0,0.244
919.0,0.245
920.0,0.245
921.0,0.246
922.0,0.247
923.0,0.247
924.0,0.248
925.0,0.249
926.0,0.25
927.0,0.25
928.0,0.251
929.0,0.252
930.0,0.252
931.0,0.253
932.0,0.253
933.0,0.254
934.0,0.254
935.0,0.254
936.0,0.254
937.0,0.254
938.0,0.255
939.0,0.255
940.0,0.255
941.0,0.255
942.0,0.255
943.0,0.255
944.0,0.255
945.0,0.255
946.0,0.255
947.0,0.254
948.0,0.254
949.0,0.254
950.0,0.253
951.0,0.253
952.0,0.253
953.0,0.253
954.0,0.253
955.0,0.253
956.0,0.252
957.0,0.252
958.0,0.252
959.0,0.251
960.0,0.251
961.0,0.251
962.0,0.25
963.0,0.25
964.0,0.25
965.0,0.25
966.0,0.25
967.0,0.249
968.0,0.249
969.0,0.249
970.0,0.248
971.0,0.248
972.0,0.248
973.0,0.247
974.0,0.247
975.0,0.247
976.0,0.246
977.0,0.246
978.0,0.245
979.0,0.245
980.0,0.245
981.0,0.244
982.0,0.244
983.0,0.244
984.0,0.243
985.0,0.243
986.0,0.242
987.0,0.242
988.0,0.241
989.0,0.241
990.0,0.24
991.0,0.239
992.0,0.239
993.0,0.238
994.0,0.237
995.0,0.236
996.0,0.236
997.0,0.235
998.0,0.235
999.0,0.234
1000.0,0.234
1001.0,0.233
1002.0,0.233
1003.0,0.232
1004.0,0.232
1005.0,0.231
1006.0,0.23
1007.0,0.23
1008.0,0.229
1009.0,0.228
1010.0,0.228
1011.0,0.227
1012.0,0.227
1013.0,0.226
1014.0,0.226
1015.0,0.225
1016.0,0.225
1017.0,0.225
1018.0,0.224
1019.0,0.224
1020.0,0.223
1021.0,0.222
1022.0,0.222
1023.0,0.221
1024.0,0.22
1025.0,0.22
1026.0,0.219
1027.0,0.219
1028.0,0.218
1029.0,0.218
1030.0,0.217
1031.0,0.217
1032.0,0.216
1033.0,0.216
1034.0,0.216
1035.0,0.215
1036.0,0.215
1037.0,0.214
1038.0,0.214
1039.0,0.213
1040.0,0.212
1041.0,0.212
1042.0,0.211
1043.0,0.211
1044.0,0.211
1045.0,0.21
1046.0,0.21
1047.0,0.21
1048.0,0.21
1049.0,0.21
1050.0,0.209
1051.0,0.208
1052.0,0.208
1053.0,0.207
1054.0,0.207
1055.0,0.206
1056.0,0.206
1057.0,0.205
1058.0,0.205
1059.0,0.204
1060.0,0.204
1061.0,0.204
1062.0,0.204
1063.0,0.203
1064.0,0.203
1065.0,0.203
1066.0,0.203
1067.0,0.203
1068.0,0.202
1069.0,0.202
1070.0,0.201
1071.0,0.201
1072.0,0.2
1073.0,0.199
1074.0,0.199
1075.0,0.199
1076.0,0.199
1077.0,0.199
1078.0,0.198
1079.0,0.198
1080.0,0.198
1081.0,0.197
1082.0,0.197
1083.0,0.197
1084.0,0.197
1085.0,0.196
1086.0,0.196
1087.0,0.195
1088.0,0.195
1089.0,0.195
1090.0,0.194
1091.0,0.194
1092.0,0.194
1093.0,0.194
1094.0,0.193
1095.0,0.193
1096.0,0.192
1097.0,0.191
1098.0,0.191
1099.0,0.19
1100.0,0.19
1101.0,0.189
1102.0,0.189
1103.0,0.189
1104.0,0.189
1105.0,0.188
1106.0,0.188
1107.0,0.187
1108.0,0.186
1109.0,0.186
1110.0,0.186
1111.0,0.185
1112.0,0.185
1113.0,0.184
1114.0,0.184
1115.0,0.183
1116.0,0.182
1117.0,0.182
1118.0,0.181
1119.0,0.181
1120.0,0.181
1121.0,0.181
1122.0,0.181
1123.0,0.18
1124.0,0.18
1125.0,0.18
1126.0,0.179
1127.0,0.179
1128.0,0.178
1129.0,0.178
1130.0,0.178
1131.0,0.177
1132.0,0.177
1133.0,0.177
1134.0,0.176
1135.0,0.176
1136.0,0.175
1137.0,0.175
1138.0,0.174
1139.0,0.173
1140.0,0.173
1141.0,0.172
1142.0,0.172
1143.0,0.171
1144.0,0.171
1145.0,0.171
1146.0,0.17
1147.0,0.17
1148.0,0.169
1149.0,0.169
1150.0,0.168
1151.0,0.167
1152.0,0.167
1153.0,0.166
1154.0,0.166
1155.0,0.166
1156.0,0.165
1157.0,0.165
1158.0,0.165
1159.0,0.164
1160.0,0.164
1161.0,0.163
1162.0,0.163
1163.0,0.163
1164.0,0.162
1165.0,0.162
1166.0,0.161
1167.0,0.16
1168.0,0.16
1169.0,0.16
1170.0,0.159
1171.0,0.159
1172.0,0.159
1173.0,0.159
1174.0,0.158
1175.0,0.158
1176.0,0.158
1177.0,0.157
1178.0,0.157
1179.0,0.157
1180.0,0.157
1181.0,0.156
1182.0,0.156
1183.0,0.156
1184.0,0.155
1185.0,0.155
1186.0,0.154
1187.0,0.154
1188.0,0.154
1189.0,0.153
1190.0,0.153
1191.0,0.153
1192.0,0.153
1193.0,0.152
1194.0,0.152
1195.0,0.152
1196.0,0.152
1197.0,0.152
1198.0,0.152
1199.0,0.152
1200.0,0.151
1201.0,0.151
1202.0,0.151
1203.0,0.15
1204.0,0.15
1205.0,0.15
1206.0,0.15
1207.0,0.149
1208.0,0.149
1209.0,0.149
1210.0,0.148
1211.0,0.148
1212.0,0.148
1213.0,0.147
1214.0,0.147
1215.0,0.147
1216.0,0.147
1217.0,0.147
1218.0,0.146
1219.0,0.146
1220.0,0.146
1221.0,0.145
1222.0,0.145
1223.0,0.145
1224.0,0.144
1225.0,0.144
1226.0,0.144
1227.0,0.144
1228.0,0.144
1229.0,0.143
1230.0,0.143
1231.0,0.143
1232.0,0.142
1233.0,0.142
1234.0,0.142
1235.0,0.142
1236.0,0.141
1237.0,0.141
1238.0,0.141
1239.0,0.141
1240.0,0.14
1241.0,0.14
1242.0,0.14
1243.0,0.14
1244.0,0.14
1245.0,0.14
1246.0,0.14
1247.0,0.139
1248.0,0.139
1249.0,0.138
1250.0,0.138
1251.0,0.138
1252.0,0.138
1253.0,0.138
1254.0,0.138
1255.0,0.138
1256.0,0.138
1257.0,0.138
1258.0,0.138
1259.0,0.138
1260.0,0.138
1261.0,0.138
1262.0,0.137
1263.0,0.137
1264.0,0.137
1265.0,0.137
1266.0,0.137
1267.0,0.137
1268.0,0.137
1269.0,0.137
1270.0,0.137
1271.0,0.137
1272.0,0.137
1273.0,0.137
1274.0,0.137
1275.0,0.137
1276.0,0.137
1277.0,0.138
1278.0,0.138
1279.0,0.138
1280.0,0.138
1281.0,0.138
1282.0,0.138
1283.0,0.138
1284.0,0.138
1285.0,0.138
1286.0,0.139
1287.0,0.139
1288.0,0.139
1289.0,0.139
1290.0,0.139
1291.0,0.139
1292.0,0.139
1293.0,0.139
1294.0,0.139
1295.0,0.14
1296.0,0.14
1297.0,0.14
1298.0,0.14
1299.0,0.14
1300.0,0.14
1301.0,0.14
1302.0,0.14
1303.0,0.14
1304.0,0.14
1305.0,0.14
1306.0,0.141
1307.0,0.141
1308.0,0.141
1309.0,0.141
1310.0,0.141
1311.0,0.141
1312.0,0.141
1313.0,0.141
1314.0,0.141
1315.0,0.141
1316.0,0.141
1317.0,0.141
1318.0,0.141
1319.0,0.141
1320.0,0.141
1321.0,0.141
1322.0,0.141
1323.0,0.141
1324.0,0.141
1325.0,0.141
1326.0,0.141
1327.0,0.141
1328.0,0.141
1329.0,0.141
1330.0,0.141
1331.0,0.141
1332.0,0.141
1333.0,0.141
1334.0,0.141
1335.0,0.141
1336.0,0.141
1337.0,0.141
1338.0,0.141
1339.0,0.141
1340.0,0.142
1341.0,0.142
1342.0,0.142
1343.0,0.142
1344.0,0.142
1345.0,0.142
1346.0,0.142
1347.0,0.142
1348.0,0.142
1349.0,0.142
1350.0,0.142
1351.0,0.142
1352.0,0.142
1353.0,0.142
1354.0,0.142
1355.0,0.142
1356.0,0.142
1357.0,0.142
1358.0,0.142
1359.0,0.142
1360.0,0.143
1361.0,0.143
1362.0,0.143
1363.0,0.143
1364.0,0.143
1365.0,0.143
1366.0,0.143
1367.0,0.143
1368.0,0.144
1369.0,0.144
1370.0,0.144
1371.0,0.144
1372.0,0.144
1373.0,0.144
1374.0,0.144
1375.0,0.144
1376.0,0.145
1377.0,0.145
1378.0,0.145
1379.0,0.145
1380.0,0.145
1381.0,0.145
1382.0,0.145
1383.0,0.145
1384.0,0.145
1385.0,0.145
1386.0,0.146
1387.0,0.146
1388.0,0.146
1389.0,0.146
1390.0,0.146
1391.0,0.145
1392.0,0.145
1393.0,0.145
1394.0,0.145
1395.0,0.145
1396.0,0.145
1397.0,0.145
1398.0,0.144
1399.0,0.144
1400.0,0.144
1401.0,0.144
1402.0,0.144
1403.0,0.144
1404.0,0.144
1405.0,0.143
1406.0,0.143
1407.0,0.142
1408.0,0.142
1409.0,0.142
1410.0,0.142
1411.0,0.141
1412.0,0.141
1413.0,0.141
1414.0,0.141
1415.0,0.141
1416.0,0.141
1417.0,0.141
1418.0,0.141
1419.0,0.141
1420.0,0.141
1421.0,0.141
1422.0,0.141
1423.0,0.141
1424.0,0.141
1425.0,0.141
1426.0,0.141
1427.0,0.141
1428.0,0.141
1429.0,0.141
1430.0,0.141
1431.0,0.141
1432.0,0.141
1433.0,0.141
1434.0,0.141
1435.0,0.142
1436.0,0.142
1437.0,0.142
1438.0,0.142
1439.0,0.142
1440.0,0.142
1441.0,0.142
1442.0,0.142
1443.0,0.142
1444.0,0.142
1445.0,0.142
1446.0,0.142
1447.0,0.143
1448.0,0.143
1449.0,0.143
1450.0,0.143
1451.0,0.143
1452.0,0.143
1453.0,0.143
1454.0,0.144
1455.0,0.144
1456.0,0.144
1457.0,0.144
1458.0,0.145
1459.0,0.145
1460.0,0.145
1461.0,0.145
1462.0,0.145
1463.0,0.145
1464.0,0.145
1465.0,0.145
1466.0,0.146
1467.0,0.146
1468.0,0.146
1469.0,0.146
1470.0,0.146
1471.0,0.147
1472.0,0.147
1473.0,0.147
1474.0,0.148
1475.0,0.148
1476.0,0.148
1477.0,0.148
1478.0,0.148
1479.0,0.148
1480.0,0.148
1481.0,0.148
1482.0,0.148
1483.0,0.148
1484.0,0.149
1485.0,0.149
1486.0,0.149
1487.0,0.149
1488.0,0.15
1489.0,0.15
1490.0,0.15
1491.0,0.15
1492.0,0.15
1493.0,0.15
1494.0,0.15
1495.0,0.151
1496.0,0.151
1497.0,0.151
1498.0,0.152
1499.0,0.152
1500.0,0.152
1501.0,0.152
1502.0,0.153
1503.0,0.153
1504.0,0.153
1505.0,0.153
1506.0,0.153
1507.0,0.153
1508.0,0.153
1509.0,0.153
1510.0,0.153
1511.0,0.153
1512.0,0.154
1513.0,0.154
1514.0,0.154
1515.0,0.154
1516.0,0.154
1517.0,0.154
1518.0,0.155
1519.0,0.155
1520.0,0.155
1521.0,0.155
1522.0,0.155
1523.0,0.155
1524.0,0.155
1525.0,0.154
1526.0,0.154
1527.0,0.154
1528.0,0.154
1529.0,0.154
1530.0,0.153
1531.0,0.153
1532.0,0.153
1533.0,0.153
1534.0,0.152
1535.0,0.152
1536.0,0.152
1537.0,0.152
1538.0,0.152
1539.0,0.151
1540.0,0.151
1541.0,0.15
1542.0,0.15
1543.0,0.149
1544.0,0.149
1545.0,0.149
1546.0,0.148
1547.0,0.148
1548.0,0.147
1549.0,0.146
1550.0,0.146
1551.0,0.145
1552.0,0.145
1553.0,0.144
1554.0,0.144
1555.0,0.143
1556.0,0.143
1557.0,0.143
1558.0,0.142
1559.0,0.141
1560.0,0.14
1561.0,0.139
1562.0,0.138
1563.0,0.138
1564.0,0.137
1565.0,0.136
1566.0,0.135
1567.0,0.135
1568.0,0.134
1569.0,0.133
1570.0,0.132
1571.0,0.132
1572.0,0.131
1573.0,0.13
1574.0,0.13
1575.0,0.13
1576.0,0.129
1577.0,0.129
1578.0,0.128
1579.0,0.128
1580.0,0.127
1581.0,0.127
1582.0,0.126
1583.0,0.126
1584.0,0.125
1585.0,0.125
1586.0,0.125
1587.0,0.124
1588.0,0.124
1589.0,0.123
1590.0,0.123
1591.0,0.123
1592.0,0.122
1593.0,0.122
1594.0,0.122
1595.0,0.122
1596.0,0.122
1597.0,0.122
1598.0,0.122
1599.0,0.122
1600.0,0.122
1601.0,0.122
1602.0,0.122
1603.0,0.121
1604.0,0.121
1605.0,0.122
1606.0,0.122
1607.0,0.122
1608.0,0.122
1609.0,0.122
1610.0,0.123
1611.0,0.123
1612.0,0.123
1613.0,0.123
1614.0,0.123
1615.0,0.124
1616.0,0.124
1617.0,0.124
1618.0,0.125
1619.0,0.125
1620.0,0.126
1621.0,0.127
1622.0,0.127
1623.0,0.128
1624.0,0.129
1625.0,0.129
1626.0,0.13
1627.0,0.131
1628.0,0.132
1629.0,0.133
1630.0,0.134
1631.0,0.134
1632.0,0.135
1633.0,0.136
1634.0,0.137
1635.0,0.138
1636.0,0.139
1637.0,0.141
1638.0,0.142
1639.0,0.142
1640.0,0.143
1641.0,0.144
1642.0,0.145
1643.0,0.146
1644.0,0.147
1645.0,0.148
1646.0,0.149
1647.0,0.15
1648.0,0.151
1649.0,0.152
1650.0,0.153
1651.0,0.154
1652.0,0.155
1653.0,0.157
1654.0,0.158
1655.0,0.16
1656.0,0.161
1657.0,0.162
1658.0,0.163
1659.0,0.164
1660.0,0.165
1661.0,0.166
1662.0,0.168
1663.0,0.169
1664.0,0.17
1665.0,0.172
1666.0,0.173
1667.0,0.174
1668.0,0.176
1669.0,0.177
1670.0,0.179
1671.0,0.18
1672.0,0.182
1673.0,0.183
1674.0,0.184
1675.0,0.185
1676.0,0.187
1677.0,0.188
1678.0,0.189
1679.0,0.19
1680.0,0.191
1681.0,0.192
1682.0,0.192
1683.0,0.193
1684.0,0.194
1685.0,0.194
1686.0,0.194
1687.0,0.195
1688.0,0.194
1689.0,0.194
1690.0,0.194
1691.0,0.194
1692.0,0.194
1693.0,0.194
1694.0,0.193
1695.0,0.193
1696.0,0.192
1697.0,0.192
1698.0,0.191
1699.0,0.19
1700.0,0.19
1701.0,0.189
1702.0,0.188
1703.0,0.188
1704.0,0.187
1705.0,0.187
1706.0,0.187
1707.0,0.186
1708.0,0.186
1709.0,0.186
1710.0,0.186
1711.0,0.187
1712.0,0.187
1713.0,0.188
1714.0,0.188
1715.0,0.189
1716.0,0.19
1717.0,0.191
1718.0,0.192
1719.0,0.193
1720.0,0.194
1721.0,0.195
1722.0,0.197
1723.0,0.198
1724.0,0.2
1725.0,0.202
1726.0,0.203
1727.0,0.205
1728.0,0.206
1729.0,0.208
1730.0,0.209
1731.0,0.21
1732.0,0.212
1733.0,0.213
1734.0,0.214
1735.0,0.215
1736.0,0.216
1737.0,0.216
1738.0,0.217
1739.0,0.217
1740.0,0.218
1741.0,0.218
1742.0,0.219
1743.0,0.219
1744.0,0.219
1745.0,0.22
1746.0,0.22
1747.0,0.22
1748.0,0.22
1749.0,0.221
1750.0,0.221
1751.0,0.222
1752.0,0.222
1753.0,0.222
1754.0,0.223
1755.0,0.223
1756.0,0.224
1757.0,0.225
1758.0,0.226
1759.0,0.227
1760.0,0.228
1761.0,0.229
1762.0,0.23
1763.0,0.231
1764.0,0.233
1765.0,0.234
1766.0,0.235
1767.0,0.236
1768.0,0.238
1769.0,0.239
1770.0,0.241
1771.0,0.243
1772.0,0.245
1773.0,0.246
1774.0,0.248
1775.0,0.25
1776.0,0.251
1777.0,0.253
1778.0,0.254
1779.0,0.255
1780.0,0.257
1781.0,0.258
1782.0,0.26
1783.0,0.261
1784.0,0.263
1785.0,0.264
1786.0,0.265
1787.0,0.266
1788.0,0.267
1789.0,0.268
1790.0,0.269
1791.0,0.27
1792.0,0.271
1793.0,0.272
1794.0,0.272
1795.0,0.273
1796.0,0.274
1797.0,0.275
1798.0,0.276
1799.0,0.277
1800.0,0.277
1801.0,0.278
1802.0,0.278
1803.0,0.279
1804.0,0.279
1805.0,0.28
1806.0,0.28
1807.0,0.281
1808.0,0.281
1809.0,0.282
1810.0,0.283
1811.0,0.283
1812.0,0.284
1813.0,0.284
1814.0,0.284
1815.0,0.285
1816.0,0.285
1817.0,0.286
1818.0,0.286
1819.0,0.287
1820.0,0.287
1821.0,0.287
1822.0,0.288
1823.0,0.288
1824.0,0.288
1825.0,0.289
1826.0,0.289
1827.0,0.289
1828.0,0.289
1829.0,0.289
1830.0,0.29
1831.0,0.29
1832.0,0.29
1833.0,0.29
1834.0,0.291
1835.0,0.291
1836.0,0.291
1837.0,0.291
1838.0,0.291
1839.0,0.291
1840.0,0.291
1841.0,0.291
1842.0,0.291
1843.0,0.291
1844.0,0.292
1845.0,0.292
1846.0,0.292
1847.0,0.291
1848.0,0.291
1849.0,0.291
1850.0,0.291
1851.0,0.291
1852.0,0.291
1853.0,0.291
1854.0,0.291
1855.0,0.291
1856.0,0.291
1857.0,0.291
1858.0,0.291
1859.0,0.29
1860.0,0.29
1861.0,0.29
1862.0,0.29
1863.0,0.29
1864.0,0.29
1865.0,0.29
1866.0,0.29
1867.0,0.29
1868.0,0.29
1869.0,0.29
1870.0,0.289
1871.0,0.289
1872.0,0.289
1873.0,0.289
1874.0,0.288
1875.0,0.288
1876.0,0.288
1877.0,0.288
1878.0,0.288
1879.0,0.288
1880.0,0.288
1881.0,0.288
1882.0,0.287
1883.0,0.287
1884.0,0.287
1885.0,0.287
1886.0,0.287
1887.0,0.286
1888.0,0.286
1889.0,0.286
1890.0,0.286
1891.0,0.286
1892.0,0.286
1893.0,0.285
1894.0,0.285
1895.0,0.285
1896.0,0.285
1897.0,0.285
1898.0,0.285
1899.0,0.285
1900.0,0.284
1901.0,0.284
1902.0,0.284
1903.0,0.284
1904.0,0.284
1905.0,0.284
1906.0,0.283
1907.0,0.283
1908.0,0.283
1909.0,0.283
1910.0,0.283
1911.0,0.282
1912.0,0.282
1913.0,0.282
1914.0,0.282
1915.0,0.282
1916.0,0.282
1917.0,0.282
1918.0,0.282
1919.0,0.281
1920.0,0.281
1921.0,0.281
1922.0,0.281
1923.0,0.281
1924.0,0.281
1925.0,0.281
1926.0,0.281
1927.0,0.28
1928.0,0.28
1929.0,0.28
1930.0,0.28
1931.0,0.28
1932.0,0.279
1933.0,0.279
1934.0,0.279
1935.0,0.279
1936.0,0.279
1937.0,0.279
1938.0,0.279
1939.0,0.279
1940.0,0.279
1941.0,0.279
1942.0,0.279
1943.0,0.279
1944.0,0.279
1945.0,0.279
1946.0,0.279
1947.0,0.279
1948.0,0.279
1949.0,0.278
1950.0,0.278
1951.0,0.278
1952.0,0.278
1953.0,0.278
1954.0,0.278
1955.0,0.278
1956.0,0.277
1957.0,0.277
1958.0,0.277
1959.0,0.277
1960.0,0.277
1961.0,0.277
1962.0,0.277
1963.0,0.277
1964.0,0.277
1965.0,0.277
1966.0,0.276
1967.0,0.276
1968.0,0.276
1969.0,0.276
1970.0,0.276
1971.0,0.276
1972.0,0.275
1973.0,0.275
1974.0,0.275
1975.0,0.275
1976.0,0.275
1977.0,0.275
1978.0,0.275
1979.0,0.275
1980.0,0.274
1981.0,0.274
1982.0,0.274
1983.0,0.274
1984.0,0.274
1985.0,0.273
1986.0,0.273
1987.0,0.273
1988.0,0.273
1989.0,0.273
1990.0,0.273
1991.0,0.273
1992.0,0.272
1993.0,0.272
1994.0,0.272
1995.0,0.272
1996.0,0.272
1997.0,0.272
1998.0,0.271
1999.0,0.271
2000.0,0.271
2001.0,0.271
2002.0,0.271
2003.0,0.271
2004.0,0.27
2005.0,0.27
2006.0,0.27
2007.0,0.27
2008.0,0.27
2009.0,0.27
2010.0,0.27
2011.0,0.27
2012.0,0.269
2013.0,0.269
2014.0,0.269
2015.0,0.269
2016.0,0.269
2017.0,0.269
2018.0,0.268
2019.0,0.268
2020.0,0.268
2021.0,0.268
2022.0,0.267
2023.0,0.267
2024.0,0.267
2025.0,0.267
2026.0,0.267
2027.0,0.267
2028.0,0.266
2029.0,0.266
2030.0,0.266
2031.0,0.266
2032.0,0.265
2033.0,0.265
2034.0,0.265
2035.0,0.265
2036.0,0.265
2037.0,0.265
2038.0,0.265
2039.0,0.264
2040.0,0.264
2041.0,0.264
2042.0,0.264
2043.0,0.263
2044.0,0.263
2045.0,0.263
2046.0,0.263
2047.0,0.263
2048.0,0.263
2049.0,0.262
2050.0,0.262
2051.0,0.262
2052.0,0.262
2053.0,0.262
2054.0,0.262
2055.0,0.262
2056.0,0.262
2057.0,0.262
2058.0,0.261
2059.0,0.261
2060.0,0.261
2061.0,0.261
2062.0,0.261
2063.0,0.26
2064.0,0.26
2065.0,0.26
2066.0,0.26
2067.0,0.26
2068.0,0.26
2069.0,0.259
2070.0,0.259
2071.0,0.259
2072.0,0.259
2073.0,0.259
2074.0,0.259
2075.0,0.258
2076.0,0.258
2077.0,0.258
2078.0,0.258
2079.0,0.258
2080.0,0.257
2081.0,0.257
2082.0,0.257
2083.0,0.257
2084.0,0.256
2085.0,0.256
2086.0,0.256
2087.0,0.256
2088.0,0.256
2089.0,0.256
2090.0,0.255
2091.0,0.255
2092.0,0.255
2093.0,0.255
2094.0,0.255
2095.0,0.255
2096.0,0.255
2097.0,0.255
2098.0,0.254
2099.0,0.254
2100.0,0.254
2101.0,0.254
2102.0,0.253
2103.0,0.253
2104.0,0.253
2105.0,0.253
2106.0,0.253
2107.0,0.252
2108.0,0.252
2109.0,0.252
2110.0,0.252
2111.0,0.252
2112.0,0.252
2113.0,0.252
2114.0,0.251
2115.0,0.251
2116.0,0.251
2117.0,0.251
2118.0,0.251
2119.0,0.25
2120.0,0.25
2121.0,0.25
2122.0,0.25
2123.0,0.25
2124.0,0.25
2125.0,0.25
2126.0,0.25
2127.0,0.25
2128.0,0.25
2129.0,0.25
2130.0,0.249
2131.0,0.249
2132.0,0.249
2133.0,0.249
2134.0,0.249
2135.0,0.248
2136.0,0.248
2137.0,0.248
2138.0,0.248
2139.0,0.247
2140.0,0.247
2141.0,0.247
2142.0,0.247
2143.0,0.247
2144.0,0.247
2145.0,0.246
2146.0,0.246
2147.0,0.246
2148.0,0.246
2149.0,0.246
2150.0,0.246
2151.0,0.245
2152.0,0.245
2153.0,0.245
2154.0,0.245
2155.0,0.245
2156.0,0.245
2157.0,0.245
2158.0,0.245
2159.0,0.245
2160.0,0.244
2161.0,0.244
2162.0,0.244
2163.0,0.244
2164.0,0.243
2165.0,0.243
2166.0,0.243
2167.0,0.243
2168.0,0.243
2169.0,0.243
2170.0,0.243
2171.0,0.243
2172.0,0.242
2173.0,0.242
2174.0,0.242
2175.0,0.242
2176.0,0.242
2177.0,0.242
2178.0,0.242
2179.0,0.242
2180.0,0.242
2181.0,0.241
2182.0,0.241
2183.0,0.241
2184.0,0.241
2185.0,0.24
2186.0,0.24
2187.0,0.24
2188.0,0.24
2189.0,0.24
2190.0,0.24
2191.0,0.24
2192.0,0.24
2193.0,0.239
2194.0,0.239
2195.0,0.239
2196.0,0.239
2197.0,0.239
2198.0,0.239
