wavenumber (cm-1),reflectivity (-)
2195.0,0.194
2196.0,0.194
2197.0,0.194
2198.0,0.194
2199.0,0.194
2200.0,0.194
2201.0,0.193
2202.0,0.193
2203.0,0.193
2204.0,0.193
2205.0,0.193
2206.0,0.193
2207.0,0.193
2208.0,0.193
2209.0,0.193
2210.0,0.193
2211.0,0.193
2212.0,0.193
2213.0,0.193
2214.0,0.193
2215.0,0.193
2216.0,0.192
2217.0,0.192
2218.0,0.192
2219.0,0.192
2220.0,0.192
2221.0,0.192
2222.0,0.192
2223.0,0.192
2224.0,0.192
2225.0,0.192
2226.0,0.192
2227.0,0.191
2228.0,0.191
2229.0,0.191
2230.0,0.191
2231.0,0.191
2232.0,0.191
2233.0,0.191
2234.0,0.191
2235.0,0.191
2236.0,0.191
2237.0,0.191
2238.0,0.191
2239.0,0.191
2240.0,0.191
2241.0,0.191
2242.0,0.191
2243.0,0.191
2244.0,0.191
2245.0,0.19
2246.0,0.19
2247.0,0.19
2248.0,0.19
2249.0,0.19
2250.0,0.19
2251.0,0.19
2252.0,0.19
2253.0,0.19
2254.0,0.19
2255.0,0.19
2256.0,0.19
2257.0,0.19
2258.0,0.19
2259.0,0.19
2260.0,0.19
2261.0,0.19
2262.0,0.19
2263.0,0.19
2264.0,0.19
2265.0,0.19
2266.0,0.19
2267.0,0.19
2268.0,0.19
2269.0,0.19
2270.0,0.19
2271.0,0.19
2272.0,0.189
2273.0,0.189
2274.0,0.189
2275.0,0.189
2276.0,0.189
2277.0,0.189
2278.0,0.189
2279.0,0.189
2280.0,0.189
2281.0,0.188
2282.0,0.188
2283.0,0.188
2284.0,0.188
2285.0,0.188
2286.0,0.188
2287.0,0.189
2288.0,0.189
2289.0,0.189
2290.0,0.189
2291.0,0.189
2292.0,0.189
2293.0,0.188
2294.0,0.188
2295.0,0.188
2296.0,0.188
2297.0,0.189
2298.0,0.189
2299.0,0.189
2300.0,0.189
2301.0,0.189
2302.0,0.189
2303.0,0.189
2304.0,0.189
2305.0,0.189
2306.0,0.189
2307.0,0.19
2308.0,0.19
2309.0,0.19
2310.0,0.19
2311.0,0.19
2312.0,0.19
2313.0,0.19
2314.0,0.19
2315.0,0.19
2316.0,0.19
2317.0,0.19
2318.0,0.19
2319.0,0.19
2320.0,0.19
2321.0,0.191
2322.0,0.191
2323.0,0.191
2324.0,0.191
2325.0,0.192
2326.0,0.192
2327.0,0.192
2328.0,0.192
2329.0,0.192
2330.0,0.193
2331.0,0.193
2332.0,0.193
2333.0,0.193
2334.0,0.193
2335.0,0.193
2336.0,0.193
2337.0,0.193
2338.0,0.193
2339.0,0.193
2340.0,0.193
2341.0,0.192
2342.0,0.192
2343.0,0.191
2344.0,0.191
2345.0,0.19
2346.0,0.19
2347.0,0.189
2348.0,0.189
2349.0,0.189
2350.0,0.189
2351.0,0.19
2352.0,0.19
2353.0,0.191
2354.0,0.192
2355.0,0.192
2356.0,0.192
2357.0,0.193
2358.0,0.193
2359.0,0.193
2360.0,0.193
2361.0,0.193
2362.0,0.192
2363.0,0.192
2364.0,0.191
2365.0,0.191
2366.0,0.191
2367.0,0.191
2368.0,0.191
2369.0,0.19
2370.0,0.189
2371.0,0.189
2372.0,0.188
2373.0,0.187
2374.0,0.187
2375.0,0.186
2376.0,0.186
2377.0,0.186
2378.0,0.185
2379.0,0.185
2380.0,0.185
2381.0,0.184
2382.0,0.184
2383.0,0.184
2384.0,0.183
2385.0,0.183
2386.0,0.183
2387.0,0.183
2388.0,0.183
2389.0,0.183
2390.0,0.183
2391.0,0.183
2392.0,0.182
2393.0,0.182
2394.0,0.182
2395.0,0.182
2396.0,0.182
2397.0,0.182
2398.0,0.182
2399.0,0.182
2400.0,0.182
2401.0,0.182
2402.0,0.182
2403.0,0.182
2404.0,0.181
2405.0,0.181
2406.0,0.181
2407.0,0.182
2408.0,0.182
2409.0,0.181
2410.0,0.181
2411.0,0.181
2412.0,0.181
2413.0,0.181
2414.0,0.181
2415.0,0.181
2416.0,0.181
2417.0,0.181
2418.0,0.181
2419.0,0.181
2420.0,0.181
2421.0,0.181
2422.0,0.181
2423.0,0.181
2424.0,0.18
2425.0,0.18
2426.0,0.18
2427.0,0.18
2428.0,0.18
2429.0,0.181
2430.0,0.181
2431.0,0.18
2432.0,0.18
2433.0,0.18
2434.0,0.18
2435.0,0.18
2436.0,0.18
2437.0,0.18
2438.0,0.179
2439.0,0.179
2440.0,0.179
2441.0,0.179
2442.0,0.179
2443.0,0.179
2444.0,0.18
2445.0,0.18
2446.0,0.18
2447.0,0.18
2448.0,0.18
2449.0,0.179
2450.0,0.179
2451.0,0.179
2452.0,0.179
2453.0,0.179
2454.0,0.179
2455.0,0.179
2456.0,0.179
2457.0,0.179
2458.0,0.179
2459.0,0.179
2460.0,0.178
2461.0,0.178
2462.0,0.178
2463.0,0.178
2464.0,0.178
2465.0,0.178
2466.0,0.178
2467.0,0.178
2468.0,0.178
2469.0,0.178
2470.0,0.178
2471.0,0.178
2472.0,0.178
2473.0,0.178
2474.0,0.178
2475.0,0.178
2476.0,0.178
2477.0,0.178
2478.0,0.178
2479.0,0.178
2480.0,0.178
2481.0,0.177
2482.0,0.177
2483.0,0.177
2484.0,0.177
2485.0,0.177
2486.0,0.177
2487.0,0.177
2488.0,0.177
2489.0,0.177
2490.0,0.177
2491.0,0.177
2492.0,0.177
2493.0,0.177
2494.0,0.177
2495.0,0.177
2496.0,0.177
2497.0,0.176
2498.0,0.176
2499.0,0.176
2500.0,0.176
2501.0,0.176
2502.0,0.176
2503.0,0.176
2504.0,0.176
2505.0,0.176
2506.0,0.176
2507.0,0.176
2508.0,0.176
2509.0,0.176
2510.0,0.176
2511.0,0.176
2512.0,0.176
2513.0,0.176
2514.0,0.176
2515.0,0.176
2516.0,0.176
2517.0,0.175
2518.0,0.175
2519.0,0.175
2520.0,0.175
2521.0,0.175
2522.0,0.175
2523.0,0.175
2524.0,0.175
2525.0,0.175
2526.0,0.175
2527.0,0.175
2528.0,0.175
2529.0,0.175
2530.0,0.175
2531.0,0.175
2532.0,0.175
2533.0,0.174
2534.0,0.174
2535.0,0.174
2536.0,0.174
2537.0,0.174
2538.0,0.174
2539.0,0.174
2540.0,0.174
2541.0,0.174
2542.0,0.174
2543.0,0.174
2544.0,0.174
2545.0,0.174
2546.0,0.174
2547.0,0.173
2548.0,0.173
2549.0,0.173
2550.0,0.174
2551.0,0.174
2552.0,0.174
2553.0,0.174
2554.0,0.173
2555.0,0.173
2556.0,0.173
2557.0,0.173
2558.0,0.173
2559.0,0.173
2560.0,0.173
2561.0,0.173
2562.0,0.173
2563.0,0.173
2564.0,0.173
2565.0,0.173
2566.0,0.173
2567.0,0.173
2568.0,0.173
2569.0,0.173
2570.0,0.173
2571.0,0.172
2572.0,0.172
2573.0,0.172
2574.0,0.172
2575.0,0.172
2576.0,0.172
2577.0,0.172
2578.0,0.172
2579.0,0.172
2580.0,0.172
2581.0,0.172
2582.0,0.172
2583.0,0.172
2584.0,0.172
2585.0,0.172
2586.0,0.172
2587.0,0.172
2588.0,0.172
2589.0,0.172
2590.0,0.171
2591.0,0.171
2592.0,0.171
2593.0,0.171
2594.0,0.171
2595.0,0.171
2596.0,0.171
2597.0,0.171
2598.0,0.171
2599.0,0.171
2600.0,0.171
2601.0,0.171
2602.0,0.171
2603.0,0.171
2604.0,0.171
2605.0,0.171
2606.0,0.17
2607.0,0.17
2608.0,0.17
2609.0,0.17
2610.0,0.171
2611.0,0.171
2612.0,0.171
2613.0,0.17
2614.0,0.17
2615.0,0.17
2616.0,0.17
2617.0,0.17
2618.0,0.17
2619.0,0.17
2620.0,0.17
2621.0,0.17
2622.0,0.17
2623.0,0.17
2624.0,0.17
2625.0,0.17
2626.0,0.17
2627.0,0.17
2628.0,0.17
2629.0,0.17
2630.0,0.17
2631.0,0.17
2632.0,0.17
2633.0,0.17
2634.0,0.17
2635.0,0.17
2636.0,0.169
2637.0,0.169
2638.0,0.169
2639.0,0.169
2640.0,0.169
2641.0,0.169
2642.0,0.169
2643.0,0.169
2644.0,0.169
2645.0,0.169
2646.0,0.168
2647.0,0.168
2648.0,0.168
2649.0,0.168
2650.0,0.168
2651.0,0.168
2652.0,0.168
2653.0,0.168
2654.0,0.168
2655.0,0.168
2656.0,0.168
2657.0,0.168
2658.0,0.168
2659.0,0.168
2660.0,0.168
2661.0,0.168
2662.0,0.168
2663.0,0.168
2664.0,0.168
2665.0,0.168
2666.0,0.168
2667.0,0.168
2668.0,0.168
2669.0,0.168
2670.0,0.168
2671.0,0.168
2672.0,0.167
2673.0,0.167
2674.0,0.167
2675.0,0.167
2676.0,0.168
2677.0,0.168
2678.0,0.168
2679.0,0.168
2680.0,0.168
2681.0,0.167
2682.0,0.167
2683.0,0.167
2684.0,0.167
2685.0,0.167
2686.0,0.167
2687.0,0.167
2688.0,0.167
2689.0,0.167
2690.0,0.167
2691.0,0.167
2692.0,0.167
2693.0,0.167
2694.0,0.167
2695.0,0.167
2696.0,0.167
2697.0,0.167
2698.0,0.167
2699.0,0.167
2700.0,0.167
2701.0,0.167
2702.0,0.166
2703.0,0.166
2704.0,0.166
2705.0,0.166
2706.0,0.166
2707.0,0.166
2708.0,0.166
2709.0,0.166
2710.0,0.166
2711.0,0.166
2712.0,0.166
2713.0,0.166
2714.0,0.166
2715.0,0.166
2716.0,0.166
2717.0,0.166
2718.0,0.166
2719.0,0.166
2720.0,0.165
2721.0,0.165
2722.0,0.165
2723.0,0.165
2724.0,0.165
2725.0,0.165
2726.0,0.165
2727.0,0.165
2728.0,0.165
2729.0,0.165
2730.0,0.165
2731.0,0.164
2732.0,0.164
2733.0,0.164
2734.0,0.164
2735.0,0.164
2736.0,0.164
2737.0,0.165
2738.0,0.165
2739.0,0.165
2740.0,0.165
2741.0,0.164
2742.0,0.164
2743.0,0.164
2744.0,0.164
2745.0,0.164
2746.0,0.164
2747.0,0.164
2748.0,0.164
2749.0,0.164
2750.0,0.164
2751.0,0.164
2752.0,0.164
2753.0,0.164
2754.0,0.164
2755.0,0.164
2756.0,0.164
2757.0,0.164
2758.0,0.164
2759.0,0.163
2760.0,0.163
2761.0,0.163
2762.0,0.163
2763.0,0.163
2764.0,0.163
2765.0,0.163
2766.0,0.164
2767.0,0.164
2768.0,0.163
2769.0,0.163
2770.0,0.163
2771.0,0.163
2772.0,0.163
2773.0,0.163
2774.0,0.163
2775.0,0.163
2776.0,0.163
2777.0,0.163
2778.0,0.163
2779.0,0.163
2780.0,0.163
2781.0,0.163
2782.0,0.163
2783.0,0.163
2784.0,0.163
2785.0,0.163
2786.0,0.163
2787.0,0.163
2788.0,0.163
2789.0,0.163
2790.0,0.163
2791.0,0.163
2792.0,0.163
2793.0,0.163
2794.0,0.163
2795.0,0.163
2796.0,0.162
2797.0,0.162
2798.0,0.162
2799.0,0.162
2800.0,0.162
2801.0,0.162
2802.0,0.162
2803.0,0.162
2804.0,0.162
2805.0,0.162
2806.0,0.162
2807.0,0.162
2808.0,0.162
2809.0,0.162
2810.0,0.162
2811.0,0.161
2812.0,0.161
2813.0,0.16
2814.0,0.16
2815.0,0.16
2816.0,0.16
2817.0,0.16
2818.0,0.16
2819.0,0.16
2820.0,0.16
2821.0,0.16
2822.0,0.16
2823.0,0.16
2824.0,0.16
2825.0,0.16
2826.0,0.16
2827.0,0.16
2828.0,0.16
2829.0,0.16
2830.0,0.16
2831.0,0.16
2832.0,0.16
2833.0,0.16
2834.0,0.16
2835.0,0.16
2836.0,0.16
2837.0,0.16
2838.0,0.16
2839.0,0.16
2840.0,0.16
2841.0,0.16
2842.0,0.16
2843.0,0.16
2844.0,0.159
2845.0,0.159
2846.0,0.159
2847.0,0.159
2848.0,0.159
2849.0,0.159
2850.0,0.159
2851.0,0.159
2852.0,0.159
2853.0,0.159
2854.0,0.159
2855.0,0.159
2856.0,0.158
2857.0,0.158
2858.0,0.158
2859.0,0.159
2860.0,0.159
2861.0,0.159
2862.0,0.159
2863.0,0.159
2864.0,0.159
2865.0,0.159
2866.0,0.159
2867.0,0.158
2868.0,0.158
2869.0,0.158
2870.0,0.158
2871.0,0.158
2872.0,0.158
2873.0,0.158
2874.0,0.158
2875.0,0.158
2876.0,0.158
2877.0,0.158
2878.0,0.157
2879.0,0.157
2880.0,0.157
2881.0,0.157
2882.0,0.157
2883.0,0.157
2884.0,0.157
2885.0,0.157
2886.0,0.158
2887.0,0.158
2888.0,0.158
2889.0,0.158
2890.0,0.158
2891.0,0.158
2892.0,0.157
2893.0,0.157
2894.0,0.157
2895.0,0.157
2896.0,0.157
2897.0,0.157
2898.0,0.157
2899.0,0.157
2900.0,0.157
2901.0,0.157
2902.0,0.157
2903.0,0.157
2904.0,0.157
2905.0,0.157
2906.0,0.157
2907.0,0.157
2908.0,0.157
2909.0,0.156
2910.0,0.156
2911.0,0.156
2912.0,0.156
2913.0,0.156
2914.0,0.156
2915.0,0.156
2916.0,0.156
2917.0,0.156
2918.0,0.156
2919.0,0.156
2920.0,0.156
2921.0,0.156
2922.0,0.156
2923.0,0.156
2924.0,0.156
2925.0,0.156
2926.0,0.156
2927.0,0.156
2928.0,0.156
2929.0,0.156
2930.0,0.157
2931.0,0.157
2932.0,0.157
2933.0,0.157
2934.0,0.157
2935.0,0.157
2936.0,0.157
2937.0,0.157
2938.0,0.157
2939.0,0.156
2940.0,0.156
2941.0,0.156
2942.0,0.156
2943.0,0.156
2944.0,0.156
2945.0,0.156
2946.0,0.156
2947.0,0.156
2948.0,0.156
2949.0,0.155
2950.0,0.155
2951.0,0.155
2952.0,0.155
2953.0,0.155
2954.0,0.155
2955.0,0.155
2956.0,0.155
2957.0,0.155
2958.0,0.155
2959.0,0.155
2960.0,0.155
2961.0,0.155
2962.0,0.155
2963.0,0.155
2964.0,0.155
2965.0,0.155
2966.0,0.155
2967.0,0.155
2968.0,0.155
2969.0,0.155
2970.0,0.155
2971.0,0.155
2972.0,0.155
2973.0,0.155
2974.0,0.155
2975.0,0.155
2976.0,0.155
2977.0,0.155
2978.0,0.155
2979.0,0.155
2980.0,0.155
2981.0,0.155
2982.0,0.155
2983.0,0.155
2984.0,0.155
2985.0,0.155
2986.0,0.155
2987.0,0.155
2988.0,0.155
2989.0,0.155
2990.0,0.155
2991.0,0.155
2992.0,0.155
2993.0,0.155
2994.0,0.155
2995.0,0.155
2996.0,0.155
2997.0,0.154
2998.0,0.154
2999.0,0.154
3000.0,0.154
3001.0,0.155
3002.0,0.155
3003.0,0.155
3004.0,0.155
3005.0,0.154
3006.0,0.154
3007.0,0.155
3008.0,0.155
3009.0,0.155
3010.0,0.155
3011.0,0.155
3012.0,0.154
3013.0,0.154
3014.0,0.154
3015.0,0.154
3016.0,0.154
3017.0,0.154
3018.0,0.154
3019.0,0.154
3020.0,0.153
3021.0,0.153
3022.0,0.153
3023.0,0.153
3024.0,0.153
3025.0,0.153
3026.0,0.153
3027.0,0.153
3028.0,0.153
3029.0,0.153
3030.0,0.153
3031.0,0.153
3032.0,0.153
3033.0,0.153
3034.0,0.153
3035.0,0.153
3036.0,0.153
3037.0,0.152
3038.0,0.152
3039.0,0.152
3040.0,0.152
3041.0,0.152
3042.0,0.152
3043.0,0.152
3044.0,0.152
3045.0,0.152
3046.0,0.152
3047.0,0.152
3048.0,0.152
3049.0,0.152
3050.0,0.152
3051.0,0.152
3052.0,0.152
3053.0,0.152
3054.0,0.152
3055.0,0.152
3056.0,0.152
3057.0,0.152
3058.0,0.152
3059.0,0.152
3060.0,0.152
3061.0,0.152
3062.0,0.152
3063.0,0.152
3064.0,0.151
3065.0,0.151
3066.0,0.151
3067.0,0.152
3068.0,0.152
3069.0,0.152
3070.0,0.152
3071.0,0.152
3072.0,0.152
3073.0,0.152
3074.0,0.152
3075.0,0.152
3076.0,0.151
3077.0,0.151
3078.0,0.151
3079.0,0.151
3080.0,0.151
3081.0,0.151
3082.0,0.151
3083.0,0.151
3084.0,0.151
3085.0,0.151
3086.0,0.151
3087.0,0.151
3088.0,0.151
3089.0,0.151
3090.0,0.151
3091.0,0.151
3092.0,0.151
3093.0,0.151
3094.0,0.151
3095.0,0.151
3096.0,0.151
3097.0,0.151
3098.0,0.151
3099.0,0.151
3100.0,0.151
3101.0,0.151
3102.0,0.151
3103.0,0.15
3104.0,0.15
3105.0,0.15
3106.0,0.15
3107.0,0.151
3108.0,0.151
3109.0,0.15
3110.0,0.15
3111.0,0.15
3112.0,0.15
3113.0,0.15
3114.0,0.15
3115.0,0.15
3116.0,0.15
3117.0,0.15
3118.0,0.15
3119.0,0.15
3120.0,0.149
3121.0,0.149
3122.0,0.149
3123.0,0.149
3124.0,0.149
3125.0,0.149
3126.0,0.15
3127.0,0.15
3128.0,0.15
3129.0,0.15
3130.0,0.15
3131.0,0.15
3132.0,0.15
3133.0,0.149
3134.0,0.149
3135.0,0.149
3136.0,0.149
3137.0,0.149
3138.0,0.149
3139.0,0.15
3140.0,0.15
3141.0,0.15
3142.0,0.15
3143.0,0.15
3144.0,0.15
3145.0,0.15
3146.0,0.149
3147.0,0.149
3148.0,0.149
3149.0,0.149
3150.0,0.149
3151.0,0.149
3152.0,0.149
3153.0,0.149
3154.0,0.148
3155.0,0.148
3156.0,0.148
3157.0,0.148
3158.0,0.149
3159.0,0.149
3160.0,0.149
3161.0,0.149
3162.0,0.148
3163.0,0.148
3164.0,0.148
3165.0,0.148
3166.0,0.148
3167.0,0.148
3168.0,0.148
3169.0,0.148
3170.0,0.148
3171.0,0.148
3172.0,0.148
3173.0,0.148
3174.0,0.148
3175.0,0.148
3176.0,0.148
3177.0,0.148
3178.0,0.148
3179.0,0.148
3180.0,0.148
3181.0,0.148
3182.0,0.148
3183.0,0.148
3184.0,0.148
3185.0,0.148
3186.0,0.148
3187.0,0.148
3188.0,0.147
3189.0,0.147
3190.0,0.147
3191.0,0.147
3192.0,0.147
3193.0,0.147
3194.0,0.148
3195.0,0.148
3196.0,0.148
3197.0,0.148
3198.0,0.148
3199.0,0.147
3200.0,0.147
3201.0,0.147
3202.0,0.147
3203.0,0.147
3204.0,0.146
3205.0,0.146
3206.0,0.146
3207.0,0.146
3208.0,0.146
3209.0,0.146
3210.0,0.147
3211.0,0.147
3212.0,0.147
3213.0,0.147
3214.0,0.147
3215.0,0.147
3216.0,0.146
3217.0,0.146
3218.0,0.146
3219.0,0.146
3220.0,0.146
3221.0,0.147
3222.0,0.147
3223.0,0.147
3224.0,0.147
3225.0,0.147
3226.0,0.147
3227.0,0.147
3228.0,0.147
3229.0,0.147
3230.0,0.146
3231.0,0.146
3232.0,0.146
3233.0,0.146
3234.0,0.146
3235.0,0.146
3236.0,0.146
3237.0,0.146
3238.0,0.146
3239.0,0.146
3240.0,0.146
3241.0,0.146
3242.0,0.146
3243.0,0.146
3244.0,0.146
3245.0,0.146
3246.0,0.146
3247.0,0.145
3248.0,0.145
3249.0,0.145
3250.0,0.145
3251.0,0.145
3252.0,0.145
3253.0,0.145
3254.0,0.145
3255.0,0.145
3256.0,0.144
3257.0,0.144
3258.0,0.144
3259.0,0.145
3260.0,0.145
3261.0,0.145
3262.0,0.145
3263.0,0.146
3264.0,0.146
3265.0,0.146
3266.0,0.146
3267.0,0.146
3268.0,0.145
3269.0,0.145
3270.0,0.145
3271.0,0.145
3272.0,0.145
3273.0,0.144
3274.0,0.144
3275.0,0.144
3276.0,0.144
3277.0,0.143
3278.0,0.143
3279.0,0.143
3280.0,0.144
3281.0,0.144
3282.0,0.145
3283.0,0.145
3284.0,0.145
3285.0,0.145
3286.0,0.145
3287.0,0.145
3288.0,0.144
3289.0,0.144
3290.0,0.144
3291.0,0.144
3292.0,0.144
3293.0,0.144
3294.0,0.144
3295.0,0.144
3296.0,0.144
3297.0,0.144
3298.0,0.144
3299.0,0.144
3300.0,0.144
3301.0,0.144
3302.0,0.144
3303.0,0.144
3304.0,0.144
3305.0,0.144
3306.0,0.144
3307.0,0.143
3308.0,0.143
3309.0,0.143
3310.0,0.144
3311.0,0.144
3312.0,0.144
3313.0,0.144
3314.0,0.143
3315.0,0.143
3316.0,0.143
3317.0,0.143
3318.0,0.143
3319.0,0.144
3320.0,0.144
3321.0,0.144
3322.0,0.144
3323.0,0.144
3324.0,0.144
3325.0,0.144
3326.0,0.143
3327.0,0.143
3328.0,0.143
3329.0,0.143
3330.0,0.143
3331.0,0.143
3332.0,0.143
3333.0,0.142
3334.0,0.142
3335.0,0.142
3336.0,0.142
3337.0,0.142
3338.0,0.142
3339.0,0.142
3340.0,0.142
3341.0,0.142
3342.0,0.142
3343.0,0.142
3344.0,0.143
3345.0,0.143
3346.0,0.143
3347.0,0.143
3348.0,0.143
3349.0,0.143
3350.0,0.142
3351.0,0.142
3352.0,0.142
3353.0,0.142
3354.0,0.142
3355.0,0.142
3356.0,0.142
3357.0,0.142
3358.0,0.142
3359.0,0.142
3360.0,0.142
3361.0,0.142
3362.0,0.142
3363.0,0.142
3364.0,0.142
3365.0,0.142
3366.0,0.142
3367.0,0.142
3368.0,0.142
3369.0,0.142
3370.0,0.141
3371.0,0.141
3372.0,0.14
3373.0,0.14
3374.0,0.14
3375.0,0.141
3376.0,0.141
3377.0,0.141
3378.0,0.141
3379.0,0.142
3380.0,0.142
3381.0,0.141
3382.0,0.141
3383.0,0.141
3384.0,0.14
3385.0,0.14
3386.0,0.14
3387.0,0.14
3388.0,0.14
3389.0,0.14
3390.0,0.14
3391.0,0.14
3392.0,0.14
3393.0,0.14
3394.0,0.14
3395.0,0.14
3396.0,0.14
3397.0,0.14
3398.0,0.14
3399.0,0.14
3400.0,0.14
3401.0,0.14
3402.0,0.14
3403.0,0.14
3404.0,0.14
3405.0,0.14
3406.0,0.14
3407.0,0.14
3408.0,0.14
3409.0,0.14
3410.0,0.14
3411.0,0.14
3412.0,0.14
3413.0,0.14
3414.0,0.14
3415.0,0.14
3416.0,0.141
3417.0,0.141
3418.0,0.141
3419.0,0.14
3420.0,0.14
3421.0,0.14
3422.0,0.139
3423.0,0.139
3424.0,0.139
3425.0,0.139
3426.0,0.139
3427.0,0.139
3428.0,0.139
3429.0,0.14
3430.0,0.139
3431.0,0.139
3432.0,0.139
3433.0,0.139
3434.0,0.139
3435.0,0.139
3436.0,0.139
3437.0,0.139
3438.0,0.139
3439.0,0.139
3440.0,0.14
3441.0,0.14
3442.0,0.14
3443.0,0.14
3444.0,0.14
3445.0,0.14
3446.0,0.14
3447.0,0.14
3448.0,0.139
3449.0,0.139
3450.0,0.139
3451.0,0.139
3452.0,0.139
3453.0,0.139
3454.0,0.139
3455.0,0.139
3456.0,0.139
3457.0,0.139
3458.0,0.139
3459.0,0.139
3460.0,0.139
3461.0,0.139
3462.0,0.139
3463.0,0.139
3464.0,0.139
3465.0,0.139
3466.0,0.139
3467.0,0.139
3468.0,0.139
3469.0,0.139
3470.0,0.139
3471.0,0.139
3472.0,0.139
3473.0,0.139
3474.0,0.139
3475.0,0.139
3476.0,0.139
3477.0,0.139
3478.0,0.139
3479.0,0.139
3480.0,0.139
3481.0,0.139
3482.0,0.139
3483.0,0.138
3484.0,0.138
3485.0,0.138
3486.0,0.138
3487.0,0.138
3488.0,0.138
3489.0,0.138
3490.0,0.139
3491.0,0.139
3492.0,0.139
3493.0,0.139
3494.0,0.138
3495.0,0.138
3496.0,0.138
3497.0,0.137
3498.0,0.137
3499.0,0.137
3500.0,0.137
3501.0,0.137
3502.0,0.137
3503.0,0.137
3504.0,0.137
3505.0,0.137
3506.0,0.138
3507.0,0.138
3508.0,0.138
3509.0,0.137
3510.0,0.137
3511.0,0.137
3512.0,0.137
3513.0,0.137
3514.0,0.137
3515.0,0.137
3516.0,0.137
3517.0,0.137
3518.0,0.137
3519.0,0.137
3520.0,0.137
3521.0,0.137
3522.0,0.137
3523.0,0.138
3524.0,0.138
3525.0,0.138
3526.0,0.137
3527.0,0.137
3528.0,0.137
3529.0,0.137
3530.0,0.137
3531.0,0.137
3532.0,0.137
3533.0,0.138
3534.0,0.138
3535.0,0.137
3536.0,0.137
3537.0,0.137
3538.0,0.137
3539.0,0.138
3540.0,0.138
3541.0,0.138
3542.0,0.137
3543.0,0.137
3544.0,0.137
3545.0,0.137
3546.0,0.136
3547.0,0.136
3548.0,0.136
3549.0,0.136
3550.0,0.137
3551.0,0.137
3552.0,0.137
3553.0,0.137
3554.0,0.137
3555.0,0.137
3556.0,0.137
3557.0,0.137
3558.0,0.137
3559.0,0.136
3560.0,0.136
3561.0,0.136
3562.0,0.137
3563.0,0.137
3564.0,0.137
3565.0,0.137
3566.0,0.137
3567.0,0.137
3568.0,0.137
3569.0,0.137
3570.0,0.137
3571.0,0.137
3572.0,0.137
3573.0,0.137
3574.0,0.137
3575.0,0.137
3576.0,0.137
3577.0,0.137
3578.0,0.137
3579.0,0.137
3580.0,0.137
3581.0,0.137
3582.0,0.137
3583.0,0.137
3584.0,0.137
3585.0,0.137
3586.0,0.137
3587.0,0.137
3588.0,0.137
3589.0,0.137
3590.0,0.137
3591.0,0.136
3592.0,0.136
3593.0,0.136
3594.0,0.136
3595.0,0.136
3596.0,0.136
3597.0,0.136
3598.0,0.137
3599.0,0.137
3600.0,0.137
3601.0,0.137
3602.0,0.137
3603.0,0.136
3604.0,0.136
3605.0,0.136
3606.0,0.136
3607.0,0.137
3608.0,0.137
3609.0,0.137
3610.0,0.137
3611.0,0.137
3612.0,0.137
3613.0,0.137
3614.0,0.137
3615.0,0.137
3616.0,0.137
3617.0,0.137
3618.0,0.137
3619.0,0.137
3620.0,0.137
3621.0,0.136
3622.0,0.136
3623.0,0.136
3624.0,0.136
3625.0,0.136
3626.0,0.136
3627.0,0.137
3628.0,0.137
3629.0,0.137
3630.0,0.136
3631.0,0.136
3632.0,0.136
3633.0,0.136
3634.0,0.136
3635.0,0.137
3636.0,0.137
3637.0,0.137
3638.0,0.137
3639.0,0.137
3640.0,0.137
3641.0,0.137
3642.0,0.137
3643.0,0.137
3644.0,0.137
3645.0,0.137
3646.0,0.138
3647.0,0.138
3648.0,0.138
3649.0,0.137
3650.0,0.137
3651.0,0.136
3652.0,0.136
3653.0,0.136
3654.0,0.136
3655.0,0.136
3656.0,0.136
3657.0,0.136
3658.0,0.136
3659.0,0.136
3660.0,0.136
3661.0,0.136
3662.0,0.136
3663.0,0.136
3664.0,0.136
3665.0,0.136
3666.0,0.136
3667.0,0.136
3668.0,0.136
3669.0,0.136
3670.0,0.136
3671.0,0.136
3672.0,0.137
3673.0,0.137
3674.0,0.137
3675.0,0.137
3676.0,0.137
3677.0,0.137
3678.0,0.137
3679.0,0.137
3680.0,0.137
3681.0,0.136
3682.0,0.136
3683.0,0.136
3684.0,0.136
3685.0,0.135
3686.0,0.135
3687.0,0.136
3688.0,0.136
3689.0,0.136
3690.0,0.136
3691.0,0.136
3692.0,0.136
3693.0,0.136
3694.0,0.136
3695.0,0.136
3696.0,0.136
3697.0,0.136
3698.0,0.136
3699.0,0.136
3700.0,0.136
3701.0,0.136
3702.0,0.136
3703.0,0.136
3704.0,0.136
3705.0,0.136
3706.0,0.136
3707.0,0.136
3708.0,0.137
3709.0,0.137
3710.0,0.137
3711.0,0.137
3712.0,0.137
3713.0,0.136
3714.0,0.136
3715.0,0.135
3716.0,0.136
3717.0,0.136
3718.0,0.136
3719.0,0.136
3720.0,0.136
3721.0,0.136
3722.0,0.136
3723.0,0.136
3724.0,0.136
3725.0,0.136
3726.0,0.136
3727.0,0.136
3728.0,0.136
3729.0,0.136
3730.0,0.137
3731.0,0.137
3732.0,0.137
3733.0,0.137
3734.0,0.136
3735.0,0.136
3736.0,0.136
3737.0,0.136
3738.0,0.136
3739.0,0.136
3740.0,0.136
3741.0,0.136
3742.0,0.136
3743.0,0.136
3744.0,0.136
3745.0,0.136
3746.0,0.136
3747.0,0.136
