Time (s),Temperature (K),Mass (mg)
461.9808,528.5,3.876
462.8706,529.0,3.875
463.7586,529.5,3.874
464.6502,530.0,3.873
465.543,530.5,3.872
466.4352,531.0,3.871
467.3268,531.5,3.869
468.2196,532.0,3.867
469.1148,532.5,3.867
470.0046,533.0,3.866
470.8968,533.5,3.865
471.7866,534.0,3.863
472.6776,534.5,3.861
473.565,535.0,3.860
474.4554,535.5,3.858
475.3476,536.0,3.856
476.2374,536.5,3.855
477.1284,537.0,3.853
478.0194,537.5,3.852
478.9092,538.0,3.849
479.8008,538.5,3.848
480.6882,539.0,3.846
481.5774,539.5,3.844
482.466,540.0,3.842
483.3486,540.5,3.840
484.2336,541.0,3.839
485.1162,541.5,3.837
485.9988,542.0,3.836
486.882,542.5,3.835
487.7664,543.0,3.834
488.6532,543.5,3.831
489.5442,544.0,3.831
490.4328,544.5,3.829
491.3268,545.0,3.827
492.2262,545.5,3.826
493.1238,546.0,3.823
494.025,546.5,3.821
494.9202,547.0,3.819
495.816,547.5,3.817
496.71,548.0,3.815
497.5974,548.5,3.813
498.4872,549.0,3.811
499.3752,549.5,3.809
500.2668,550.0,3.807
501.1578,550.5,3.805
502.0464,551.0,3.802
502.935,551.5,3.801
503.8224,552.0,3.799
504.7122,552.5,3.796
505.6002,553.0,3.794
506.49,553.5,3.792
507.3816,554.0,3.790
508.2744,554.5,3.788
509.1648,555.0,3.785
510.0546,555.5,3.783
510.9468,556.0,3.780
511.8396,556.5,3.778
512.7294,557.0,3.776
513.6114,557.5,3.773
514.4934,558.0,3.771
515.3778,558.5,3.768
516.2682,559.0,3.766
517.1556,559.5,3.763
518.0448,560.0,3.760
518.9436,560.5,3.757
519.8412,561.0,3.754
520.7376,561.5,3.752
521.6268,562.0,3.749
522.5208,562.5,3.746
523.4112,563.0,3.743
524.2998,563.5,3.739
525.1854,564.0,3.736
526.0758,564.5,3.732
526.965,565.0,3.729
527.853,565.5,3.726
528.741,566.0,3.723
529.6296,566.5,3.720
530.5248,567.0,3.717
531.4134,567.5,3.713
532.3026,568.0,3.710
533.1918,568.5,3.706
534.0864,569.0,3.703
534.9822,569.5,3.700
535.8738,570.0,3.696
536.7666,570.5,3.693
537.6618,571.0,3.689
538.5552,571.5,3.686
539.445,572.0,3.683
540.3342,572.5,3.680
541.2252,573.0,3.677
542.1168,573.5,3.673
543.0066,574.0,3.669
543.8964,574.5,3.666
544.7856,575.0,3.661
545.676,575.5,3.658
546.5658,576.0,3.654
547.4592,576.5,3.650
548.3502,577.0,3.646
549.2454,577.5,3.642
550.1376,578.0,3.638
551.031,578.5,3.634
551.9244,579.0,3.629
552.8154,579.5,3.624
553.7082,580.0,3.620
554.5986,580.5,3.615
555.4926,581.0,3.611
556.386,581.5,3.607
557.2782,582.0,3.602
558.1704,582.5,3.598
559.0632,583.0,3.594
559.9566,583.5,3.589
560.85,584.0,3.585
561.7428,584.5,3.580
562.632,585.0,3.575
563.5182,585.5,3.570
564.405,586.0,3.564
565.2972,586.5,3.559
566.1894,587.0,3.554
567.0816,587.5,3.549
567.9744,588.0,3.545
568.8714,588.5,3.538
569.7708,589.0,3.534
570.6636,589.5,3.528
571.5564,590.0,3.522
572.4486,590.5,3.517
573.3462,591.0,3.511
574.239,591.5,3.505
575.1336,592.0,3.500
576.027,592.5,3.493
576.9198,593.0,3.487
577.815,593.5,3.480
578.7096,594.0,3.473
579.6078,594.5,3.468
580.5024,595.0,3.462
581.3982,595.5,3.455
582.294,596.0,3.450
583.1862,596.5,3.443
584.0778,597.0,3.436
584.9718,597.5,3.430
585.8652,598.0,3.421
586.761,598.5,3.415
587.6538,599.0,3.408
588.5508,599.5,3.401
589.449,600.0,3.395
590.3466,600.5,3.387
591.2412,601.0,3.379
592.1364,601.5,3.372
593.0346,602.0,3.363
593.931,602.5,3.356
594.8256,603.0,3.348
595.7214,603.5,3.340
596.6196,604.0,3.333
597.516,604.5,3.325
598.4112,605.0,3.317
599.3076,605.5,3.311
600.2058,606.0,3.301
601.1034,606.5,3.294
602.0016,607.0,3.285
602.901,607.5,3.277
603.8004,608.0,3.269
604.6974,608.5,3.259
605.589,609.0,3.251
606.4788,609.5,3.242
607.3752,610.0,3.232
608.2752,610.5,3.224
609.1758,611.0,3.214
610.0782,611.5,3.203
610.9872,612.0,3.195
611.8956,612.5,3.185
612.7974,613.0,3.177
613.6962,613.5,3.168
614.595,614.0,3.157
615.4932,614.5,3.149
616.3914,615.0,3.138
617.2896,615.5,3.127
618.1884,616.0,3.118
619.0878,616.5,3.106
619.9872,617.0,3.096
620.8884,617.5,3.086
621.7902,618.0,3.074
622.6938,618.5,3.065
623.5944,619.0,3.055
624.495,619.5,3.043
625.3968,620.0,3.034
626.2992,620.5,3.022
627.1986,621.0,3.012
628.098,621.5,3.002
629.0004,622.0,2.990
629.9046,622.5,2.981
630.8064,623.0,2.969
631.7082,623.5,2.957
632.6112,624.0,2.947
633.513,624.5,2.934
634.4154,625.0,2.923
635.3154,625.5,2.912
636.2208,626.0,2.899
637.1244,626.5,2.889
638.0256,627.0,2.877
638.9244,627.5,2.865
639.828,628.0,2.855
640.7328,628.5,2.842
641.6346,629.0,2.831
642.537,629.5,2.820
643.4436,630.0,2.805
644.355,630.5,2.795
645.2616,631.0,2.783
646.167,631.5,2.770
647.0724,632.0,2.759
647.9784,632.5,2.745
648.8844,633.0,2.734
649.791,633.5,2.722
650.6982,634.0,2.708
651.6066,634.5,2.697
652.5144,635.0,2.684
653.4228,635.5,2.671
654.3348,636.0,2.659
655.2438,636.5,2.644
656.1522,637.0,2.633
657.0612,637.5,2.620
657.9726,638.0,2.606
658.8828,638.5,2.593
659.7924,639.0,2.579
660.7026,639.5,2.566
661.6122,640.0,2.554
662.5224,640.5,2.539
663.435,641.0,2.527
664.347,641.5,2.514
665.2596,642.0,2.498
666.1746,642.5,2.487
667.0926,643.0,2.471
668.01,643.5,2.459
668.925,644.0,2.446
669.8382,644.5,2.429
670.7532,645.0,2.417
671.6688,645.5,2.402
672.5844,646.0,2.387
673.5006,646.5,2.374
674.4186,647.0,2.357
675.3414,647.5,2.344
676.2618,648.0,2.330
677.1834,648.5,2.314
678.1044,649.0,2.300
679.0296,649.5,2.283
679.953,650.0,2.268
680.8752,650.5,2.253
681.7956,651.0,2.235
682.7142,651.5,2.221
683.6376,652.0,2.204
684.5586,652.5,2.187
685.4808,653.0,2.173
686.4042,653.5,2.156
687.3324,654.0,2.141
688.2612,654.5,2.125
689.1876,655.0,2.105
690.114,655.5,2.090
691.041,656.0,2.072
691.9656,656.5,2.055
692.8902,657.0,2.039
693.8148,657.5,2.019
694.7376,658.0,2.004
695.6604,658.5,1.986
696.588,659.0,1.967
697.5144,659.5,1.950
698.4402,660.0,1.929
699.3648,660.5,1.913
700.2876,661.0,1.895
701.2122,661.5,1.874
702.1302,662.0,1.857
703.0488,662.5,1.838
703.9692,663.0,1.820
704.8878,663.5,1.803
705.807,664.0,1.781
706.7226,664.5,1.765
707.6406,665.0,1.746
708.5556,665.5,1.727
709.47,666.0,1.710
710.3814,666.5,1.690
711.2832,667.0,1.673
712.1856,667.5,1.655
713.0922,668.0,1.634
713.997,668.5,1.619
714.9006,669.0,1.600
715.8018,669.5,1.582
716.7096,670.0,1.567
717.6156,670.5,1.547
718.515,671.0,1.533
719.4126,671.5,1.517
720.3006,672.0,1.498
721.197,672.5,1.485
722.0898,673.0,1.469
722.9784,673.5,1.453
723.8622,674.0,1.439
724.7472,674.5,1.424
725.64,675.0,1.411
726.522,675.5,1.398
727.4052,676.0,1.383
728.2872,676.5,1.373
729.1734,677.0,1.361
730.0548,677.5,1.348
730.9362,678.0,1.339
731.8194,678.5,1.327
732.7026,679.0,1.318
733.5876,679.5,1.309
734.4714,680.0,1.298
735.3564,680.5,1.290
736.2408,681.0,1.282
737.1258,681.5,1.273
738.0126,682.0,1.267
738.8994,682.5,1.260
739.7862,683.0,1.253
740.6754,683.5,1.247
741.5628,684.0,1.241
742.4544,684.5,1.236
743.3478,685.0,1.231
744.2442,685.5,1.225
745.143,686.0,1.221
746.0448,686.5,1.217
746.9514,687.0,1.214
747.8574,687.5,1.212
748.7652,688.0,1.208
749.673,688.5,1.205
750.5802,689.0,1.202
751.491,689.5,1.198
752.4006,690.0,1.196
753.315,690.5,1.194
754.2288,691.0,1.191
755.1456,691.5,1.189
756.066,692.0,1.186
756.9864,692.5,1.185
757.908,693.0,1.183
758.8278,693.5,1.182
759.7482,694.0,1.181
760.6704,694.5,1.179
761.5914,695.0,1.177
762.513,695.5,1.174
763.4334,696.0,1.172
764.355,696.5,1.171
765.2772,697.0,1.169
766.1982,697.5,1.167
767.1198,698.0,1.165
768.0426,698.5,1.163
768.9696,699.0,1.162
769.893,699.5,1.160
770.8146,700.0,1.159
771.7428,700.5,1.157
772.6704,701.0,1.155
773.592,701.5,1.154
774.5112,702.0,1.152
775.4394,702.5,1.150
776.3706,703.0,1.147
777.2964,703.5,1.146
778.224,704.0,1.145
779.1552,704.5,1.143
780.0876,705.0,1.142
781.014,705.5,1.142
781.9392,706.0,1.140
782.8662,706.5,1.139
783.7944,707.0,1.137
784.7238,707.5,1.136
785.649,708.0,1.135
786.5796,708.5,1.133
787.5078,709.0,1.132
788.4366,709.5,1.131
789.3666,710.0,1.128
790.2942,710.5,1.127
791.226,711.0,1.126
792.1542,711.5,1.126
793.083,712.0,1.124
794.0124,712.5,1.122
794.9388,713.0,1.120
795.8718,713.5,1.117
796.8006,714.0,1.115
797.7306,714.5,1.114
798.6624,715.0,1.112
799.5918,715.5,1.111
800.5224,716.0,1.109
801.453,716.5,1.109
802.3824,717.0,1.108
803.3124,717.5,1.108
804.243,718.0,1.107
805.1748,718.5,1.107
806.1048,719.0,1.105
807.033,719.5,1.104
807.9636,720.0,1.103
808.8972,720.5,1.101
809.8266,721.0,1.100
810.7602,721.5,1.099
811.6932,722.0,1.098
812.628,722.5,1.096
813.5598,723.0,1.095
814.4922,723.5,1.094
815.4246,724.0,1.093
816.354,724.5,1.092
817.2882,725.0,1.090
818.22,725.5,1.089
819.1566,726.0,1.088
820.0908,726.5,1.087
821.0256,727.0,1.085
821.9634,727.5,1.084
822.8976,728.0,1.083
823.8318,728.5,1.081
824.7672,729.0,1.080
825.705,729.5,1.079
826.641,730.0,1.078
827.577,730.5,1.078
828.5142,731.0,1.077
829.4532,731.5,1.076
830.388,732.0,1.076
831.3258,732.5,1.075
832.26,733.0,1.074
833.199,733.5,1.072
834.1344,734.0,1.071
835.0716,734.5,1.069
836.0112,735.0,1.068
836.9508,735.5,1.067
837.8898,736.0,1.065
838.827,736.5,1.065
839.7678,737.0,1.063
840.705,737.5,1.063
841.6422,738.0,1.062
842.5842,738.5,1.060
843.5238,739.0,1.058
844.4646,739.5,1.057
845.403,740.0,1.055
846.3408,740.5,1.054
847.2852,741.0,1.052
848.2272,741.5,1.051
849.171,742.0,1.049
850.1124,742.5,1.048
851.0586,743.0,1.046
852.0066,743.5,1.044
852.9468,744.0,1.043
853.8864,744.5,1.042
854.8314,745.0,1.042
855.7758,745.5,1.040
856.7178,746.0,1.040
857.6586,746.5,1.038
858.6024,747.0,1.037
859.5444,747.5,1.037
860.4864,748.0,1.035
861.4302,748.5,1.035
862.3752,749.0,1.034
863.3196,749.5,1.033
864.267,750.0,1.032
865.2132,750.5,1.033
866.157,751.0,1.034
867.102,751.5,1.034
868.0434,752.0,1.033
868.9836,752.5,1.031
869.9202,753.0,1.030
870.8532,753.5,1.029
871.7952,754.0,1.026
872.7372,754.5,1.026
873.6846,755.0,1.025
874.6254,755.5,1.023
875.5788,756.0,1.022
876.534,756.5,1.020
877.4856,757.0,1.019
878.436,757.5,1.018
879.3882,758.0,1.018
880.3428,758.5,1.018
881.292,759.0,1.018
882.2364,759.5,1.016
883.182,760.0,1.016
884.1282,760.5,1.016
885.0756,761.0,1.015
886.0224,761.5,1.015
886.971,762.0,1.013
887.9196,762.5,1.012
888.8688,763.0,1.011
889.8168,763.5,1.010
890.7648,764.0,1.008
891.7134,764.5,1.008
892.6626,765.0,1.006
893.613,765.5,1.006
894.564,766.0,1.005
895.5126,766.5,1.005
896.4618,767.0,1.004
897.4086,767.5,1.003
898.356,768.0,1.003
899.3022,768.5,1.002
900.2496,769.0,1.002
901.2,769.5,1.001
902.1504,770.0,1.000
903.1026,770.5,0.999
904.0494,771.0,0.999
904.9998,771.5,0.999
905.9466,772.0,0.998
906.888,772.5,0.996
907.8306,773.0,0.995
908.7756,773.5,0.995
909.7296,774.0,0.994
910.6782,774.5,0.994
911.6364,775.0,0.993
912.5952,775.5,0.993
913.557,776.0,0.993
914.511,776.5,0.992
915.4656,777.0,0.992
916.4166,777.5,0.992
917.3694,778.0,0.991
918.3204,778.5,0.991
919.2714,779.0,0.989
920.2218,779.5,0.989
921.1758,780.0,0.988
922.1286,780.5,0.988
923.076,781.0,0.987
924.027,781.5,0.987
924.9828,782.0,0.985
925.938,782.5,0.985
926.8872,783.0,0.984
927.84,783.5,0.984
928.8006,784.0,0.984
929.7546,784.5,0.984
930.7044,785.0,0.982
931.6572,785.5,0.982
932.6064,786.0,0.983
933.555,786.5,0.983
934.5054,787.0,0.982
935.4594,787.5,0.982
936.4122,788.0,0.982
937.3632,788.5,0.981
938.3196,789.0,0.980
939.2772,789.5,0.979
940.2348,790.0,0.979
941.1912,790.5,0.978
942.147,791.0,0.977
943.107,791.5,0.977
944.0622,792.0,0.975
945.0162,792.5,0.975
945.969,793.0,0.973
946.9236,793.5,0.973
947.88,794.0,0.973
948.8376,794.5,0.972
949.7958,795.0,0.972
950.748,795.5,0.972
951.6954,796.0,0.972
952.6518,796.5,0.972
953.6058,797.0,0.973
954.558,797.5,0.973
955.5138,798.0,0.973
956.4762,798.5,0.972
957.4362,799.0,0.971
958.3908,799.5,0.969
959.3484,800.0,0.968
960.3084,800.5,0.966
961.2654,801.0,0.965
962.223,801.5,0.965
963.1788,802.0,0.963
964.1334,802.5,0.964
965.0886,803.0,0.962
966.0456,803.5,0.962
967.002,804.0,0.962
967.9608,804.5,0.961
968.9202,805.0,0.961
969.8784,805.5,0.961
970.8354,806.0,0.960
971.7936,806.5,0.960
972.75,807.0,0.959
973.7064,807.5,0.958
974.6634,808.0,0.958
975.6252,808.5,0.957
976.5822,809.0,0.957
977.5398,809.5,0.956
978.4998,810.0,0.955
979.455,810.5,0.955
980.4066,811.0,0.955
981.3582,811.5,0.954
982.3146,812.0,0.954
983.265,812.5,0.954
984.2202,813.0,0.954
985.1784,813.5,0.954
986.1384,814.0,0.954
987.1026,814.5,0.954
988.0668,815.0,0.954
989.031,815.5,0.953
989.9946,816.0,0.953
990.9576,816.5,0.953
991.92,817.0,0.952
992.8794,817.5,0.951
993.8382,818.0,0.951
994.7952,818.5,0.951
995.7534,819.0,0.950
996.7128,819.5,0.949
997.671,820.0,0.948
998.628,820.5,0.947
999.5856,821.0,0.947
1000.548,821.5,0.946
1001.5068,822.0,0.946
1002.4638,822.5,0.946
1003.4142,823.0,0.945
1004.3748,823.5,0.945
1005.3336,824.0,0.945
1006.2966,824.5,0.945
1007.2572,825.0,0.944
1008.2238,825.5,0.943
1009.191,826.0,0.943
1010.1528,826.5,0.945
1011.1122,827.0,0.945
1012.074,827.5,0.945
1013.0394,828.0,0.945
1014.0042,828.5,0.943
1014.9696,829.0,0.943
1015.932,829.5,0.943
1016.8962,830.0,0.942
1017.8562,830.5,0.942
1018.8144,831.0,0.940
1019.7768,831.5,0.940
1020.7362,832.0,0.939
1021.6974,832.5,0.938
1022.6598,833.0,0.937
1023.6204,833.5,0.937
1024.5816,834.0,0.936
1025.5434,834.5,0.936
1026.5064,835.0,0.936
1027.47,835.5,0.935
1028.4324,836.0,0.934
1029.3972,836.5,0.934
1030.359,837.0,0.933
1031.3244,837.5,0.932
1032.2886,838.0,0.931
1033.2516,838.5,0.931
1034.2152,839.0,0.931
1035.1806,839.5,0.930
1036.1424,840.0,0.930
1037.1048,840.5,0.929
1038.066,841.0,0.929
1039.0308,841.5,0.929
1039.9926,842.0,0.929
1040.9592,842.5,0.929
1041.9228,843.0,0.927
1042.8864,843.5,0.927
1043.8518,844.0,0.927
1044.8124,844.5,0.926
1045.773,845.0,0.926
1046.7342,845.5,0.924
1047.696,846.0,0.924
1048.6572,846.5,0.924
1049.6184,847.0,0.923
1050.5826,847.5,0.923
1051.5444,848.0,0.923
1052.5098,848.5,0.923
1053.4734,849.0,0.923
1054.4394,849.5,0.922
1055.4024,850.0,0.922
1056.366,850.5,0.922
1057.326,851.0,0.922
1058.2914,851.5,0.923
1059.2544,852.0,0.923
1060.2174,852.5,0.922
1061.1798,853.0,0.922
1062.1452,853.5,0.921
1063.1118,854.0,0.920
1064.073,854.5,0.921
1065.0372,855.0,0.920
1066.0086,855.5,0.920
1066.9734,856.0,0.920
1067.9394,856.5,0.919
1068.9042,857.0,0.919
1069.869,857.5,0.919
1070.8332,858.0,0.918
1071.7986,858.5,0.918
1072.7652,859.0,0.918
1073.7312,859.5,0.917
1074.699,860.0,0.916
1075.6674,860.5,0.916
1076.6316,861.0,0.916
1077.5922,861.5,0.917
1078.5588,862.0,0.917
1079.5236,862.5,0.916
1080.4872,863.0,0.916
1081.4514,863.5,0.916
1082.4216,864.0,0.916
1083.3888,864.5,0.916
1084.3578,865.0,0.915
1085.3232,865.5,0.915
1086.2904,866.0,0.915
