Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
1915.5578710302282,639.0,1.8422,0.8122
1918.4703976980047,639.5,1.8217,0.8174
1921.3837804416846,640.0,1.8024,0.8191
1924.2867410746117,640.5,1.7831,0.8198
1927.1972476668127,641.0,1.7639,0.8194
1930.1034519805116,641.5,1.745,0.8221
1933.0115026951216,642.0,1.7254,0.8212
1935.9041824037952,642.5,1.7052,0.8207
1938.7844651596386,643.0,1.6857,0.8212
1941.6846730701961,643.5,1.6666,0.821
1944.5726356208218,644.0,1.6481,0.8172
1947.4614349072656,644.5,1.6302,0.8125
1950.372781721488,645.0,1.6097,0.8044
1953.2622101629206,645.5,1.5912,0.8004
1956.1531055263624,646.0,1.5733,0.794
1959.027790678194,646.5,1.5529,0.7865
1961.907276438892,647.0,1.5344,0.7785
1964.7767228165208,647.5,1.5161,0.7678
1967.6503644775726,648.0,1.4994,0.7562
1970.5311825985302,648.5,1.4819,0.7455
1973.40500571367,649.0,1.464,0.7294
1976.2806834816681,649.5,1.4451,0.7159
1979.1493451859344,650.0,1.4272,0.7021
1982.0105867039626,650.5,1.4121,0.6819
1984.8694989978821,651.0,1.3964,0.6654
1987.7200353318224,651.5,1.3813,0.6458
1990.5700472652459,652.0,1.3658,0.627
1993.4274879824954,652.5,1.3511,0.6058
1996.2841830105153,653.0,1.3363,0.5841
1999.1412169819519,653.5,1.3228,0.5619
2001.9937972839912,654.0,1.31,0.5396
2004.8450451358092,654.5,1.2974,0.5134
2007.692234317734,655.0,1.284,0.4907
2010.5435740273292,655.5,1.2731,0.4639
2013.3942133484081,656.0,1.2623,0.4401
2016.2440631776258,656.5,1.2518,0.4157
2019.0937998031904,657.0,1.2419,0.39
2021.9443822148096,657.5,1.2318,0.3656
2024.7840237520468,658.0,1.2229,0.345
2027.6222955807355,658.5,1.2146,0.3201
2030.4770696976368,659.0,1.2071,0.2974
2033.3244905074155,659.5,1.2018,0.2769
2036.179346386251,660.0,1.1959,0.256
2039.062560974239,660.5,1.1894,0.2404
2041.9245964922836,661.0,1.1839,0.22
2044.7902834401614,661.5,1.1785,0.2007
2047.6635775836342,662.0,1.174,0.1843
2050.527426936196,662.5,1.1694,0.1732
2053.394744787634,663.0,1.1653,0.1578
2056.265167244143,663.5,1.1604,0.1466
2059.1397743057832,664.0,1.1573,0.1376
2062.0188308957286,664.5,1.1538,0.1246
2064.9071222640314,665.0,1.1522,0.1176
2067.805722847932,665.5,1.1493,0.1091
2070.6958059105195,666.0,1.1462,0.101
2073.6048275380513,666.5,1.1444,0.0994
2076.5094897677795,667.0,1.1427,0.0945
2079.4137938666718,667.5,1.1398,0.0886
2082.3247464643046,668.0,1.1383,0.0862
2085.225234203887,668.5,1.1349,0.0825
2088.123369524042,669.0,1.1329,0.0806
2091.0230921670063,669.5,1.1302,0.0793
2093.925057865634,670.0,1.1291,0.0785
2096.8355598917024,670.5,1.1287,0.0758
2099.759764669224,671.0,1.1273,0.0755
2102.694699992422,671.5,1.1259,0.0737
2105.618285819531,672.0,1.1246,0.0732
2108.549192994306,672.5,1.1218,0.071
2111.470124804869,673.0,1.1205,0.0687
2114.3798947328905,673.5,1.1191,0.0676
2117.300369534891,674.0,1.116,0.0653
2120.2168799328197,674.5,1.1155,0.0646
2123.1309155057384,675.0,1.1151,0.0617
2126.058464014878,675.5,1.1111,0.0573
2128.979435324766,676.0,1.1086,0.0584
2131.9019092815943,676.5,1.1065,0.0556
2134.8262574284654,677.0,1.1079,0.052
2137.7493501868857,677.5,1.1065,0.0521
2140.6591582685382,678.0,1.1045,0.0486
2143.5681659937463,678.5,1.1032,0.0492
2146.4892264114264,679.0,1.1032,0.049
2149.4104370105897,679.5,1.1019,0.0486
2152.3198023737555,680.0,1.0995,0.0453
2155.266562142901,680.5,1.0981,0.0421
2158.2025764932623,681.0,1.0963,0.0429
2161.116774787475,681.5,1.0945,0.0416
2164.064325077499,682.0,1.0924,0.0408
2166.9893592312815,682.5,1.091,0.039
2169.9069073515557,683.0,1.0898,0.0378
2172.820304069606,683.5,1.0892,0.0359
2175.7274344807706,684.0,1.0873,0.0356
2178.636147929823,684.5,1.0866,0.0377
2181.5493130295727,685.0,1.0846,0.0328
2184.4714362621044,685.5,1.0823,0.0319
2187.3971932344734,686.0,1.0809,0.0301
2190.318490056231,686.5,1.0795,0.0285
2193.2372197567565,687.0,1.0782,0.0282
2196.1607091544633,687.5,1.0769,0.0273
2199.0787587892155,688.0,1.0752,0.0239
2201.999335130626,688.5,1.0739,0.0243
2204.9239564149316,689.0,1.0725,0.0226
2207.8379187359124,689.5,1.071,0.0216
2210.756346811943,690.0,1.0697,0.0231
2213.686546469787,690.5,1.0684,0.0205
2216.606977939423,691.0,1.0684,0.0182
2219.555588665564,691.5,1.0671,0.017
2222.4830653949816,692.0,1.0658,0.0167
2225.4051618949825,692.5,1.0645,0.0134
2228.333764615035,693.0,1.0621,0.0132
2231.2625498477546,693.5,1.0607,0.0154
2234.187859938596,694.0,1.0594,0.0128
2237.1234734110503,694.5,1.0581,0.0131
2240.054523588041,695.0,1.0568,0.0121
2242.9866343999897,695.5,1.0555,0.0082
2245.9259537715134,696.0,1.0541,0.0085
2248.8597004765525,696.5,1.0529,0.0057
2251.7833241316175,697.0,1.0499,0.0074
2254.7188788596272,697.5,1.0484,0.0049
2257.6450306754923,698.0,1.0468,0.0031
2260.5760572861955,698.5,1.0455,0.0048
2263.5164500960186,699.0,1.0442,0.0058
2266.434149148575,699.5,1.0429,0.0043
2269.347802312614,700.0,1.0429,0.0038
2272.2860741460768,700.5,1.0416,0.0036
2275.2173565052212,701.0,1.0402,0.005
2278.167366475869,701.5,1.038,0.0063
2281.129157192761,702.0,1.0375,0.0049
2284.0707477177507,702.5,1.0362,0.0042
2287.003034358183,703.0,1.0349,0.0046
2289.941450735316,703.5,1.0336,0.005
2292.8763925254198,704.0,1.0323,0.0068
2295.812872638336,704.5,1.031,0.0061
2298.7546255468,705.0,1.0281,0.005
2301.6917677556303,705.5,1.0267,0.0041
2304.6337387290478,706.0,1.0267,0.0036
2307.5743031412894,706.5,1.0253,0.0063
2310.5070522046353,707.0,1.023,0.0058
2313.4390911049272,707.5,1.0213,0.0074
2316.376732230241,708.0,1.0204,0.0075
2319.314225477981,708.5,1.0199,0.0059
2322.2554190142446,709.0,1.0186,0.0073
2325.184758360868,709.5,1.0167,0.005
2328.115527194917,710.0,1.0163,0.0053
2331.045245896415,710.5,1.0148,0.0074
2333.984886178494,711.0,1.0124,0.0077
2336.908916426487,711.5,1.0107,0.0062
2339.8470981719443,712.0,1.0094,0.0067
2342.7892047133378,712.5,1.0079,0.0089
2345.7235832487167,713.0,1.0071,0.0089
2348.68174364338,713.5,1.0074,0.0101
2351.6392855965455,714.0,1.0064,0.0121
2354.5881302098646,714.5,1.0045,0.0119
2357.5359629638256,715.0,1.0032,0.01
2360.479305557859,715.5,1.0019,0.0147
2363.424675998549,716.0,1.0006,0.0167
2366.364997595013,716.5,0.9992,0.021
2369.2986221641354,717.0,0.9975,0.0206
2372.2438540481407,717.5,0.9967,0.0231
2375.1810175093246,718.0,0.9962,0.0251
2378.130221903176,718.5,0.9953,0.0262
2381.069230819072,719.0,0.994,0.0264
2384.007574891123,719.5,0.9927,0.0279
2386.950666984907,720.0,0.9913,0.0276
2389.895602213687,720.5,0.99,0.0293
2392.839035683159,721.0,0.9886,0.0293
2395.786660456679,721.5,0.9887,0.0311
2398.733938083751,722.0,0.9874,0.0315
2401.675568159821,722.5,0.986,0.0309
2404.6222432583195,723.0,0.984,0.0346
2407.557663294197,723.5,0.984,0.0357
2410.5069444703627,724.0,0.9827,0.0348
2413.458731540823,724.5,0.9815,0.0371
2416.4142434013925,725.0,0.9801,0.0371
2419.364045778324,725.5,0.9788,0.037
2422.3152118691905,726.0,0.9775,0.0398
2425.261075854856,726.5,0.9762,0.0408
2428.2140220923284,727.0,0.9762,0.0424
2431.1756307771757,727.5,0.9749,0.0447
2434.122831210309,728.0,0.9735,0.0464
2437.076131186722,728.5,0.9732,0.0431
2440.0214821052036,729.0,0.9722,0.0426
2442.966764222985,729.5,0.9722,0.0431
2445.918154380479,730.0,0.9711,0.0437
2448.8676180130383,730.5,0.9705,0.0445
2451.810484407313,731.0,0.9696,0.0444
2454.7560016945604,731.5,0.967,0.0452
2457.706899008313,732.0,0.9669,0.0475
2460.6650664890253,732.5,0.9642,0.0513
2463.626799714636,733.0,0.9642,0.0523
2466.583489216564,733.5,0.9629,0.052
2469.5257665454865,734.0,0.9635,0.0542
2472.4728590038244,734.5,0.9629,0.0561
2475.4306462378495,735.0,0.9616,0.0586
2478.389866770408,735.5,0.9591,0.0574
2481.3565961141917,736.0,0.9576,0.0606
2484.3217055070004,736.5,0.9566,0.0633
2487.2770757947765,737.0,0.9563,0.0657
2490.2285040521438,737.5,0.955,0.0656
2493.1806550306196,738.0,0.955,0.0674
2496.1354138814504,738.5,0.9537,0.0694
2499.0812654765678,739.0,0.9523,0.0683
2502.036227835682,739.5,0.9524,0.0687
2504.989911942172,740.0,0.951,0.0668
2507.949609834108,740.5,0.95,0.0675
2510.9109514914985,741.0,0.9511,0.0704
2513.864717048253,741.5,0.9497,0.0703
2516.817884625645,742.0,0.9485,0.071
2519.761122337042,742.5,0.9471,0.0712
2522.7143793335813,743.0,0.9455,0.0735
2525.6539747028082,743.5,0.9443,0.0733
2528.6103368358063,744.0,0.9456,0.0742
2531.5674443508515,744.5,0.9437,0.0769
2534.519900050204,745.0,0.9432,0.0771
2537.482469279136,745.5,0.9433,0.0779
2540.442207932794,746.0,0.9419,0.0801
2543.405548580265,746.5,0.941,0.0779
2546.3573130577133,747.0,0.9402,0.0807
2549.302250987888,747.5,0.939,0.0826
2552.251989988928,748.0,0.9376,0.0821
2555.1917855804772,748.5,0.9376,0.0827
2558.1347141480064,749.0,0.9377,0.0852
2561.0963716654014,749.5,0.9373,0.0871
2564.0398186538246,750.0,0.936,0.089
2566.994766892814,750.5,0.936,0.0867
2569.969103426522,751.0,0.9348,0.0888
2572.929449107529,751.5,0.9347,0.0905
2575.90240687512,752.0,0.9334,0.0905
2578.867792933032,752.5,0.9321,0.0916
2581.8185204120596,753.0,0.9311,0.0952
2584.770130663365,753.5,0.9306,0.0934
2587.726599464378,754.0,0.9297,0.0945
2590.6837416042913,754.5,0.9287,0.094
2593.616792806234,755.0,0.9288,0.093
2596.5759590596504,755.5,0.9294,0.0957
2599.530189834293,756.0,0.9281,0.096
2602.4818016897143,756.5,0.9268,0.0975
2605.472695289689,757.0,0.9268,0.0965
2608.4390330526617,757.5,0.9258,0.0977
2611.4012278357836,758.0,0.9255,0.0977
2614.3601512421606,758.5,0.9252,0.0975
2617.3144155669697,759.0,0.9242,0.0995
2620.2682157741083,759.5,0.9229,0.0981
2623.2234571558015,760.0,0.9228,0.0988
2626.1874664779293,760.5,0.9215,0.1011
2629.1458684757695,761.0,0.9216,0.0983
2632.0996096422077,761.5,0.9202,0.0965
2635.069268018886,762.0,0.9201,0.0976
2638.035022362055,762.5,0.9189,0.0983
2640.99972275569,763.0,0.9189,0.0974
2643.9627615210725,763.5,0.9184,0.0983
2646.9265683653516,764.0,0.9179,0.1003
2649.8922887170534,764.5,0.9168,0.101
2652.8591594157456,765.0,0.9166,0.0995
2655.8270346356803,765.5,0.9166,0.1008
2658.799120104176,766.0,0.9166,0.103
2661.7642398432317,766.5,0.9163,0.102
2664.733178323522,767.0,0.9153,0.1047
2667.695279078913,767.5,0.9153,0.1043
2670.657575520974,768.0,0.9142,0.104
2673.6158859380193,768.5,0.914,0.1045
2676.568700280504,769.0,0.9123,0.1061
2679.5316997546256,769.5,0.9123,0.1057
2682.491342772942,770.0,0.912,0.1061
2685.458081087845,770.5,0.9106,0.1061
2688.422872679557,771.0,0.9106,0.1076
2691.4011141655205,771.5,0.9098,0.1082
2694.3757443109457,772.0,0.9094,0.105
2697.346265362109,772.5,0.9074,0.1059
2700.3226774991936,773.0,0.9074,0.1051
2703.294481099407,773.5,0.906,0.1045
2706.2669167075464,774.0,0.906,0.1047
2709.2417495393393,774.5,0.9047,0.1045
2712.2166596383854,775.0,0.9047,0.1045
2715.1875362717697,775.5,0.9047,0.1061
2718.169268052663,776.0,0.9034,0.1049
2721.1477810031656,776.5,0.9029,0.1038
2724.114865782581,777.0,0.9033,0.105
2727.0886937853784,777.5,0.9034,0.1074
2730.0603256057775,778.0,0.9021,0.1058
2733.027325809313,778.5,0.9008,0.1062
2736.007253003667,779.0,0.8995,0.1061
2738.951768237706,779.5,0.8995,0.11
2741.9188643993393,780.0,0.8982,0.1105
2744.888796043016,780.5,0.8981,0.1103
2747.854228934584,781.0,0.8981,0.1124
2750.844169070545,781.5,0.8981,0.1106
2753.8173657686484,782.0,0.8968,0.1125
2756.7827525304665,782.5,0.8968,0.1125
2759.753309951173,783.0,0.8957,0.1133
2762.705654873085,783.5,0.8959,0.114
2765.6698040876245,784.0,0.8952,0.1137
2768.642201563949,784.5,0.8952,0.115
2771.609530615608,785.0,0.8952,0.114
2774.5879853131887,785.5,0.8952,0.1164
2777.576766787367,786.0,0.8939,0.1138
2780.5501700597265,786.5,0.8939,0.1152
2783.5292483475205,787.0,0.8925,0.1139
2786.512897586306,787.5,0.8925,0.1114
2789.487295543764,788.0,0.8912,0.1137
2792.461695480195,788.5,0.8912,0.1109
2795.4334504469766,789.0,0.8912,0.1118
2798.403727185355,789.5,0.8886,0.1141
2801.3674307573924,790.0,0.8897,0.1117
2804.343746513744,790.5,0.8896,0.1127
2807.3211498435644,791.0,0.8883,0.1126
2810.2826686473113,791.5,0.8883,0.1131
2813.240361029628,792.0,0.887,0.1135
2816.216893653689,792.5,0.8869,0.1135
2819.1914734508587,793.0,0.8856,0.1131
2822.1684425764515,793.5,0.8856,0.1143
2825.160242574973,794.0,0.8842,0.1157
2828.131826045149,794.5,0.8843,0.1136
2831.108797588381,795.0,0.8843,0.1141
2834.0804339685637,795.5,0.8836,0.116
2837.0350570727364,796.0,0.8823,0.1153
2840.015452046496,796.5,0.8823,0.1158
2842.9903142652975,797.0,0.8817,0.1166
2845.967937304208,797.5,0.8823,0.1157
2848.971404689574,798.0,0.8815,0.1203
2851.958021820858,798.5,0.881,0.1177
2854.929871461009,799.0,0.881,0.1182
2857.8830616602936,799.5,0.881,0.1198
2860.859899387863,800.0,0.8797,0.118
2863.8281564035096,800.5,0.8797,0.1179
2866.8105317975496,801.0,0.8784,0.1187
2869.8221590475973,801.5,0.8771,0.1177
2872.803795318803,802.0,0.877,0.1155
2875.7828770905735,802.5,0.8784,0.1174
2878.7624973826833,803.0,0.8771,0.1172
2881.744258223639,803.5,0.8771,0.1162
2884.7251157790956,804.0,0.8744,0.1156
2887.724733187521,804.5,0.8744,0.1142
2890.7069118075156,805.0,0.8731,0.116
2893.6867398734107,805.5,0.8744,0.1163
2896.671908944495,806.0,0.8739,0.1166
2899.6524845137355,806.5,0.8723,0.116
2902.6097971875324,807.0,0.8725,0.1161
2905.5895757890794,807.5,0.8724,0.1153
2908.5623576951384,808.0,0.8731,0.113
2911.5334951570053,808.5,0.8718,0.1143
2914.5356806845975,809.0,0.8718,0.1151
2917.5171298456116,809.5,0.8705,0.1145
2920.4871489691714,810.0,0.8705,0.1128
2923.4607038509407,810.5,0.8705,0.1149
2926.4414101259595,811.0,0.8691,0.1115
2929.422948280993,811.5,0.8692,0.1129
2932.4168870117105,812.0,0.8685,0.1104
2935.407268392724,812.5,0.8685,0.1122
2938.3870298828283,813.0,0.8685,0.1145
2941.3720968160947,813.5,0.8685,0.1141
2944.3455488911413,814.0,0.8687,0.1143
2947.3278591991466,814.5,0.8685,0.114
2950.3044618783515,815.0,0.8683,0.1142
2953.2909605508476,815.5,0.8658,0.1139
2956.272522409882,816.0,0.8668,0.118
2959.26196739544,816.5,0.8657,0.1179
2962.2454422430283,817.0,0.8654,0.1183
2965.2337651285243,817.5,0.8629,0.1199
2968.2287828065473,818.0,0.8629,0.1201
2971.219405607638,818.5,0.8629,0.1212
2974.216825440617,819.0,0.8629,0.124
2977.2125154621567,819.5,0.862,0.1259
2980.202827709566,820.0,0.8616,0.1238
2983.190187463849,820.5,0.8616,0.1228
2986.1752189150125,821.0,0.8603,0.1258
2989.1679193189348,821.5,0.8616,0.1273
2992.1614289526865,822.0,0.8603,0.1255
2995.1523501125293,822.5,0.8589,0.1279
2998.140686152569,823.0,0.859,0.1306
3001.111825604219,823.5,0.859,0.1281
3004.100901319296,824.0,0.8575,0.1289
3007.0871548021482,824.5,0.8576,0.1311
3010.0652800272715,825.0,0.8563,0.1306
3013.0521550546205,825.5,0.8563,0.1299
3016.0117862794714,826.0,0.8564,0.131
3018.9948149348875,826.5,0.8573,0.1312
3021.9736644633276,827.0,0.8573,0.1311
3024.9626455924135,827.5,0.856,0.131
3027.9672614057044,828.0,0.8554,0.1312
3030.956874953678,828.5,0.8547,0.1318
3033.957887332919,829.0,0.8542,0.1303
3036.9515196642565,829.5,0.8537,0.1291
3039.9499989467213,830.0,0.8537,0.1294
3042.9354243857533,830.5,0.8537,0.1311
3045.912460993971,831.0,0.8523,0.1301
3048.9097074308397,831.5,0.8524,0.1317
3051.9054190297543,832.0,0.8524,0.1314
3054.8983846538054,832.5,0.8523,0.1327
3057.891489491495,833.0,0.851,0.1307
3060.8654587802125,833.5,0.851,0.1291
3063.8533250112723,834.0,0.85,0.1287
3066.8324340856357,834.5,0.8497,0.13
3069.8213324651083,835.0,0.8497,0.1281
3072.8304446024317,835.5,0.8497,0.1291
3075.823846975858,836.0,0.8484,0.1315
3078.830045527652,836.5,0.8484,0.1291
3081.828283980657,837.0,0.8484,0.128
3084.8224241533567,837.5,0.8487,0.1273
3087.8273534153873,838.0,0.8477,0.1292
3090.820883507499,838.5,0.8478,0.1292
3093.812203832086,839.0,0.8464,0.1303
3096.8117516884554,839.5,0.8464,0.1286
3099.778869452667,840.0,0.8464,0.1314
3102.766885832013,840.5,0.8451,0.1296
3105.766970771696,841.0,0.8451,0.1282
3108.757360087132,841.5,0.8451,0.128
3111.7680987459967,842.0,0.8451,0.1293
3114.7808920877633,842.5,0.8448,0.1296
3117.7755719149154,843.0,0.8438,0.1297
3120.7660505148115,843.5,0.8431,0.1292
3123.770914238197,844.0,0.8431,0.1283
3126.766058207076,844.5,0.8431,0.1295
3129.762640490004,845.0,0.8431,0.1305
3132.7685275567965,845.5,0.8419,0.1266
3135.769595515397,846.0,0.8418,0.1262
3138.774586046869,846.5,0.8418,0.1255
3141.777949553055,847.0,0.8409,0.1253
3144.7710377925455,847.5,0.8405,0.1269
3147.7660626207244,848.0,0.8405,0.1271
3150.764360029781,848.5,0.8392,0.1276
3153.7663837194705,849.0,0.8392,0.1277
3156.773397949892,849.5,0.8392,0.1256
3159.7739957097338,850.0,0.8378,0.1271
3162.7647324541094,850.5,0.8379,0.1263
3165.7527610415355,851.0,0.8379,0.1255
3168.740815275578,851.5,0.8365,0.1255
3171.738342791544,852.0,0.8366,0.1282
3174.7356536232974,852.5,0.8366,0.1275
3177.737823142542,853.0,0.8365,0.1252
3180.7423204533056,853.5,0.8352,0.1225
3183.7395816901585,854.0,0.8352,0.1213
3186.7360656486853,854.5,0.8352,0.1215
3189.7345178132487,855.0,0.8352,0.1215
3192.734093760383,855.5,0.8341,0.121
3195.7369287212337,856.0,0.8339,0.1201
3198.744149942507,856.5,0.8339,0.119
3201.74310845495,857.0,0.8331,0.1172
3204.7465297754898,857.5,0.8326,0.1171
3207.748963816892,858.0,0.8326,0.117
3210.752735371278,858.5,0.8326,0.1138
3213.762071929216,859.0,0.8326,0.1148
3216.7669745778085,859.5,0.8313,0.1108
3219.763361413598,860.0,0.8325,0.112
3222.7665645787133,860.5,0.8313,0.1129
3225.773299649504,861.0,0.8304,0.1142
3228.771787556885,861.5,0.8285,0.1148
3231.773612616872,862.0,0.8285,0.1138
3234.765491078999,862.5,0.8285,0.1138
3237.7555915399275,863.0,0.8299,0.1133
3240.757682514925,863.5,0.8298,0.1115
3243.762327806587,864.0,0.8299,0.1088
3246.7631619175286,864.5,0.8289,0.111
3249.75860385413,865.0,0.8285,0.1088
3252.7486646188104,865.5,0.8286,0.1098
3255.735246653294,866.0,0.8272,0.1083
3258.728669973249,866.5,0.8272,0.1097
3261.72246499132,867.0,0.8272,0.1085
3264.7190698127083,867.5,0.8272,0.1088
3267.7246132848577,868.0,0.8266,0.1075
3270.722935126513,868.5,0.8259,0.1066
3273.7237583208052,869.0,0.8272,0.1084
3276.737949862202,869.5,0.8259,0.1105
3279.7399902711923,870.0,0.8259,0.1108
3282.7385261463446,870.5,0.8259,0.1083
3285.74067705188,871.0,0.8249,0.111
3288.744545593896,871.5,0.8249,0.1107
3291.749294794102,872.0,0.8249,0.1109
3294.747322053434,872.5,0.8236,0.1107
3297.759997621467,873.0,0.8236,0.1121
3300.7550548810223,873.5,0.8239,0.1093
3303.7570671701455,874.0,0.8233,0.1065
3306.7590994851125,874.5,0.8219,0.1079
3309.7559547098,875.0,0.8217,0.1074
3312.7666985957953,875.5,0.8206,0.1077
3315.776605160881,876.0,0.8206,0.1062
3318.7802026283152,876.5,0.8193,0.1057
3321.794496740535,877.0,0.8193,0.1046
3324.7774667010503,877.5,0.818,0.1058
3327.768614950318,878.0,0.818,0.1047
3330.779894245221,878.5,0.8192,0.1048
3333.7922714116057,879.0,0.8193,0.1033
3336.809840503556,879.5,0.8183,0.1004
3339.830503990494,880.0,0.8183,0.1034
3342.8371277804104,880.5,0.8183,0.1022
3345.8482830437238,881.0,0.8168,0.1004
3348.859569539722,881.5,0.8165,0.1004
3351.8682788488645,882.0,0.8165,0.097
3354.875732808473,882.5,0.8165,0.0976
3357.883803268272,883.0,0.8165,0.0957
3360.8845047642294,883.5,0.8151,0.0974
3363.892179556872,884.0,0.8165,0.0952
3366.8897445372063,884.5,0.8164,0.0984
3369.895146782302,885.0,0.8151,0.0967
3372.9021840523683,885.5,0.8151,0.0971
3375.9076974047102,886.0,0.8138,0.0955
3378.915514863414,886.5,0.8151,0.0968
3381.917719109657,887.0,0.8138,0.0977
3384.9279080464853,887.5,0.8138,0.0967
3387.933507436765,888.0,0.8138,0.0964
3390.937998861881,888.5,0.8137,0.0952
3393.939079213005,889.0,0.8112,0.0925
3396.932352074149,889.5,0.8112,0.0932
3399.934072054285,890.0,0.8105,0.0946
3402.929579900433,890.5,0.8105,0.0939
3405.9302555335817,891.0,0.8112,0.093
3408.927675563375,891.5,0.8112,0.0938
3411.927716509397,892.0,0.8099,0.0926
3414.923175784174,892.5,0.8099,0.0922
3417.920553574944,893.0,0.8102,0.0907
3420.9276254581387,893.5,0.8102,0.091
3423.9319897846062,894.0,0.8102,0.0931
3426.936184688458,894.5,0.8088,0.093
3429.9440674730795,895.0,0.8089,0.0898
3432.9432024536295,895.5,0.8089,0.0919
3435.9459063753425,896.0,0.8082,0.0911
3438.9441815246214,896.5,0.8076,0.0898
3441.928736525543,897.0,0.8083,0.0913
3444.9259487338322,897.5,0.8089,0.0883
3447.921634431416,898.0,0.8076,0.0918
3450.923231772354,898.5,0.8073,0.0897
3453.9400186106996,899.0,0.8059,0.0863
3456.954776207845,899.5,0.8059,0.0862
3459.964107560588,900.0,0.8059,0.0884
3462.969599177747,900.5,0.8059,0.085
3465.969153077035,901.0,0.8059,0.0852
3468.969632275576,901.5,0.8059,0.0837
3471.9642651828185,902.0,0.8059,0.0859
3474.967091715019,902.5,0.8059,0.0857
3477.9739170702032,903.0,0.8059,0.0868
3480.9781605088983,903.5,0.8058,0.0833
3483.988543514119,904.0,0.8035,0.0833
3487.0022470198787,904.5,0.8036,0.0848
3489.993026971003,905.0,0.8049,0.0816
3493.005800200575,905.5,0.8049,0.0808
3496.012012013672,906.0,0.8046,0.0843
3499.0196649269624,906.5,0.8044,0.0795
3502.0369855670115,907.0,0.8033,0.0811
3505.035116133864,907.5,0.8019,0.0827
3508.0417483413808,908.0,0.802,0.0804
3511.041807882805,908.5,0.802,0.0808
3514.055268834049,909.0,0.802,0.0809
3517.075670541681,909.5,0.802,0.0832
3520.0916162404915,910.0,0.802,0.0813
3523.1110694685995,910.5,0.8006,0.0836
3526.117823394998,911.0,0.8007,0.0817
3529.1310591545616,911.5,0.7996,0.0829
3532.1373615288057,912.0,0.7997,0.0828
3535.142201041145,912.5,0.7997,0.0835
3538.153722132929,913.0,0.7984,0.0802
3541.1547070195375,913.5,0.7983,0.0826
3544.168354223398,914.0,0.7994,0.0773
3547.1727706914407,914.5,0.7997,0.0777
3550.180265150135,915.0,0.7997,0.0774
3553.188049387338,915.5,0.7995,0.0775
3556.197834818183,916.0,0.7984,0.0768
3559.2030495996787,916.5,0.7983,0.0793
3562.2129339651406,917.0,0.7983,0.0794
3565.2224760649187,917.5,0.7993,0.0784
3568.2314148356145,918.0,0.798,0.0792
3571.247854676563,918.5,0.798,0.0789
3574.2541608844363,919.0,0.798,0.0786
3577.255184068368,919.5,0.7981,0.0788
3580.274837418579,920.0,0.7967,0.0811
3583.3058123321653,920.5,0.7967,0.0797
3586.3363510957524,921.0,0.7962,0.0806
3589.385179594558,921.5,0.7954,0.0782
3592.4180179962163,922.0,0.7954,0.0741
3595.4420653964135,922.5,0.7957,0.0804
3598.474026177206,923.0,0.7957,0.0807
3601.486672332741,923.5,0.7957,0.0798
3604.498221020309,924.0,0.7953,0.0803
3607.521873690338,924.5,0.7944,0.0793
3610.550068776584,925.0,0.7944,0.0805
3613.571592589452,925.5,0.793,0.0786
3616.618269086658,926.0,0.7931,0.0808
3619.6430878219267,926.5,0.7931,0.0784
3622.6682818397476,927.0,0.7939,0.0768
3625.7023282770665,927.5,0.7924,0.0782
3628.726725365231,928.0,0.7924,0.0769
3631.7572072474545,928.5,0.7924,0.0767
3634.7864515291076,929.0,0.7932,0.0802
3637.8207647802687,929.5,0.7931,0.0771
3640.8446588080005,930.0,0.7931,0.078
3643.875099628767,930.5,0.7917,0.0781
3646.895358191155,931.0,0.7917,0.0747
3649.9226968771422,931.5,0.7918,0.077
3652.951074034498,932.0,0.7918,0.0783
3655.976281172524,932.5,0.7917,0.0785
3659.007443609302,933.0,0.7918,0.0804
3662.033748669749,933.5,0.7904,0.0806
3665.0531071439664,934.0,0.7904,0.08
3668.080986324793,934.5,0.7904,0.08
3671.0966508572924,935.0,0.79,0.0765
3674.1226386470694,935.5,0.7891,0.079
3677.1490220907585,936.0,0.788,0.0787
3680.175193920239,936.5,0.7881,0.0768
3683.2024689326518,937.0,0.7881,0.0772
3686.215758841231,937.5,0.7894,0.077
3689.236617743196,938.0,0.7881,0.0768
3692.2550012615393,938.5,0.7854,0.0735
3695.2745770792812,939.0,0.7866,0.0752
3698.2969201400497,939.5,0.7882,0.0773
3701.3136527757574,940.0,0.7893,0.0772
3704.332490637795,940.5,0.7893,0.0766
3707.355954286879,941.0,0.7877,0.0757
3710.3791221387373,941.5,0.7874,0.076
3713.40426706883,942.0,0.7864,0.0737
3716.420519229691,942.5,0.7851,0.0721
3719.443016535942,943.0,0.7866,0.0722
3722.4635102993716,943.5,0.7865,0.0735
3725.4811927700976,944.0,0.7866,0.0767
3728.500647151703,944.5,0.7866,0.0761
3731.506782773644,945.0,0.7866,0.0767
3734.517479006957,945.5,0.7839,0.0747
3737.538872241775,946.0,0.7846,0.0719
3740.5553658489953,946.5,0.7853,0.0733
3743.594835237397,947.0,0.7856,0.0719
3746.6293370021417,947.5,0.7866,0.0729
3749.662371263186,948.0,0.7866,0.0709
3752.698108327851,948.5,0.7853,0.0709
3755.7244637490676,949.0,0.784,0.0716
3758.7525296237386,949.5,0.784,0.0773
3761.7866834151046,950.0,0.784,0.074
3764.81474606674,950.5,0.784,0.0751
3767.845363741322,951.0,0.784,0.0751
