745.0,0.33
746.0,0.329
747.0,0.328
748.0,0.327
749.0,0.326
750.0,0.325
751.0,0.324
752.0,0.324
753.0,0.323
754.0,0.323
755.0,0.323
756.0,0.322
757.0,0.322
758.0,0.322
759.0,0.322
760.0,0.322
761.0,0.322
762.0,0.322
763.0,0.323
764.0,0.323
765.0,0.323
766.0,0.323
767.0,0.323
768.0,0.324
769.0,0.324
770.0,0.324
771.0,0.324
772.0,0.325
773.0,0.326
774.0,0.326
775.0,0.327
776.0,0.327
777.0,0.327
778.0,0.327
779.0,0.328
780.0,0.328
781.0,0.328
782.0,0.328
783.0,0.328
784.0,0.328
785.0,0.328
786.0,0.328
787.0,0.328
788.0,0.328
789.0,0.328
790.0,0.328
791.0,0.328
792.0,0.328
793.0,0.328
794.0,0.328
795.0,0.328
796.0,0.327
797.0,0.327
798.0,0.326
799.0,0.326
800.0,0.326
801.0,0.325
802.0,0.325
803.0,0.326
804.0,0.326
805.0,0.326
806.0,0.326
807.0,0.326
808.0,0.325
809.0,0.325
810.0,0.324
811.0,0.324
812.0,0.323
813.0,0.323
814.0,0.323
815.0,0.323
816.0,0.323
817.0,0.323
818.0,0.322
819.0,0.322
820.0,0.322
821.0,0.322
822.0,0.321
823.0,0.321
824.0,0.32
825.0,0.32
826.0,0.319
827.0,0.319
828.0,0.318
829.0,0.318
830.0,0.317
831.0,0.317
832.0,0.317
833.0,0.318
834.0,0.318
835.0,0.319
836.0,0.32
837.0,0.321
838.0,0.322
839.0,0.323
840.0,0.324
841.0,0.325
842.0,0.325
843.0,0.326
844.0,0.326
845.0,0.327
846.0,0.328
847.0,0.328
848.0,0.329
849.0,0.329
850.0,0.33
851.0,0.331
852.0,0.331
853.0,0.332
854.0,0.332
855.0,0.332
856.0,0.332
857.0,0.332
858.0,0.332
859.0,0.332
860.0,0.332
861.0,0.332
862.0,0.332
863.0,0.332
864.0,0.332
865.0,0.331
866.0,0.331
867.0,0.331
868.0,0.331
869.0,0.331
870.0,0.331
871.0,0.33
872.0,0.33
873.0,0.33
874.0,0.329
875.0,0.328
876.0,0.327
877.0,0.327
878.0,0.326
879.0,0.326
880.0,0.326
881.0,0.326
882.0,0.326
883.0,0.326
884.0,0.326
885.0,0.326
886.0,0.325
887.0,0.325
888.0,0.326
889.0,0.325
890.0,0.325
891.0,0.325
892.0,0.325
893.0,0.325
894.0,0.325
895.0,0.325
896.0,0.325
897.0,0.326
898.0,0.326
899.0,0.326
900.0,0.327
901.0,0.327
902.0,0.328
903.0,0.328
904.0,0.328
905.0,0.329
906.0,0.33
907.0,0.33
908.0,0.331
909.0,0.332
910.0,0.333
911.0,0.333
912.0,0.334
913.0,0.335
914.0,0.336
915.0,0.337
916.0,0.338
917.0,0.339
918.0,0.34
919.0,0.341
920.0,0.342
921.0,0.343
922.0,0.343
923.0,0.344
924.0,0.345
925.0,0.347
926.0,0.348
927.0,0.349
928.0,0.35
929.0,0.351
930.0,0.351
931.0,0.352
932.0,0.352
933.0,0.353
934.0,0.353
935.0,0.354
936.0,0.354
937.0,0.355
938.0,0.355
939.0,0.355
940.0,0.356
941.0,0.356
942.0,0.356
943.0,0.356
944.0,0.356
945.0,0.356
946.0,0.356
947.0,0.356
948.0,0.356
949.0,0.356
950.0,0.356
951.0,0.356
952.0,0.355
953.0,0.355
954.0,0.355
955.0,0.355
956.0,0.355
957.0,0.355
958.0,0.354
959.0,0.354
960.0,0.354
961.0,0.354
962.0,0.353
963.0,0.353
964.0,0.352
965.0,0.352
966.0,0.352
967.0,0.352
968.0,0.351
969.0,0.351
970.0,0.351
971.0,0.35
972.0,0.35
973.0,0.349
974.0,0.349
975.0,0.349
976.0,0.348
977.0,0.347
978.0,0.347
979.0,0.346
980.0,0.346
981.0,0.345
982.0,0.345
983.0,0.344
984.0,0.344
985.0,0.344
986.0,0.343
987.0,0.343
988.0,0.342
989.0,0.341
990.0,0.341
991.0,0.34
992.0,0.339
993.0,0.338
994.0,0.337
995.0,0.337
996.0,0.336
997.0,0.335
998.0,0.334
999.0,0.334
1000.0,0.333
1001.0,0.332
1002.0,0.331
1003.0,0.331
1004.0,0.33
1005.0,0.329
1006.0,0.328
1007.0,0.328
1008.0,0.327
1009.0,0.326
1010.0,0.325
1011.0,0.324
1012.0,0.323
1013.0,0.322
1014.0,0.322
1015.0,0.321
1016.0,0.32
1017.0,0.319
1018.0,0.318
1019.0,0.317
1020.0,0.316
1021.0,0.315
1022.0,0.315
1023.0,0.314
1024.0,0.314
1025.0,0.313
1026.0,0.313
1027.0,0.312
1028.0,0.312
1029.0,0.311
1030.0,0.31
1031.0,0.309
1032.0,0.308
1033.0,0.308
1034.0,0.307
1035.0,0.307
1036.0,0.306
1037.0,0.305
1038.0,0.305
1039.0,0.305
1040.0,0.304
1041.0,0.304
1042.0,0.304
1043.0,0.303
1044.0,0.302
1045.0,0.302
1046.0,0.301
1047.0,0.301
1048.0,0.3
1049.0,0.3
1050.0,0.299
1051.0,0.299
1052.0,0.298
1053.0,0.298
1054.0,0.297
1055.0,0.297
1056.0,0.296
1057.0,0.296
1058.0,0.295
1059.0,0.295
1060.0,0.295
1061.0,0.294
1062.0,0.294
1063.0,0.293
1064.0,0.293
1065.0,0.293
1066.0,0.292
1067.0,0.292
1068.0,0.291
1069.0,0.291
1070.0,0.29
1071.0,0.29
1072.0,0.29
1073.0,0.289
1074.0,0.289
1075.0,0.289
1076.0,0.289
1077.0,0.289
1078.0,0.288
1079.0,0.288
1080.0,0.287
1081.0,0.287
1082.0,0.287
1083.0,0.287
1084.0,0.286
1085.0,0.286
1086.0,0.286
1087.0,0.286
1088.0,0.285
1089.0,0.285
1090.0,0.285
1091.0,0.284
1092.0,0.284
1093.0,0.283
1094.0,0.283
1095.0,0.282
1096.0,0.281
1097.0,0.28
1098.0,0.28
1099.0,0.279
1100.0,0.279
1101.0,0.278
1102.0,0.278
1103.0,0.278
1104.0,0.277
1105.0,0.277
1106.0,0.276
1107.0,0.275
1108.0,0.274
1109.0,0.273
1110.0,0.273
1111.0,0.272
1112.0,0.272
1113.0,0.272
1114.0,0.271
1115.0,0.271
1116.0,0.27
1117.0,0.27
1118.0,0.269
1119.0,0.269
1120.0,0.268
1121.0,0.268
1122.0,0.268
1123.0,0.268
1124.0,0.267
1125.0,0.267
1126.0,0.266
1127.0,0.266
1128.0,0.265
1129.0,0.265
1130.0,0.265
1131.0,0.264
1132.0,0.264
1133.0,0.264
1134.0,0.264
1135.0,0.263
1136.0,0.263
1137.0,0.262
1138.0,0.262
1139.0,0.261
1140.0,0.261
1141.0,0.261
1142.0,0.26
1143.0,0.26
1144.0,0.26
1145.0,0.259
1146.0,0.258
1147.0,0.258
1148.0,0.257
1149.0,0.256
1150.0,0.255
1151.0,0.255
1152.0,0.254
1153.0,0.253
1154.0,0.253
1155.0,0.252
1156.0,0.252
1157.0,0.251
1158.0,0.25
1159.0,0.249
1160.0,0.248
1161.0,0.247
1162.0,0.247
1163.0,0.246
1164.0,0.246
1165.0,0.245
1166.0,0.245
1167.0,0.244
1168.0,0.243
1169.0,0.243
1170.0,0.242
1171.0,0.242
1172.0,0.241
1173.0,0.241
1174.0,0.24
1175.0,0.239
1176.0,0.239
1177.0,0.238
1178.0,0.238
1179.0,0.237
1180.0,0.237
1181.0,0.236
1182.0,0.236
1183.0,0.235
1184.0,0.235
1185.0,0.234
1186.0,0.234
1187.0,0.233
1188.0,0.233
1189.0,0.232
1190.0,0.232
1191.0,0.231
1192.0,0.231
1193.0,0.23
1194.0,0.23
1195.0,0.23
1196.0,0.229
1197.0,0.229
1198.0,0.228
1199.0,0.228
1200.0,0.227
1201.0,0.227
1202.0,0.226
1203.0,0.226
1204.0,0.226
1205.0,0.226
1206.0,0.225
1207.0,0.225
1208.0,0.225
1209.0,0.225
1210.0,0.225
1211.0,0.225
1212.0,0.224
1213.0,0.224
1214.0,0.224
1215.0,0.223
1216.0,0.223
1217.0,0.222
1218.0,0.222
1219.0,0.222
1220.0,0.221
1221.0,0.221
1222.0,0.221
1223.0,0.22
1224.0,0.22
1225.0,0.22
1226.0,0.219
1227.0,0.219
1228.0,0.218
1229.0,0.218
1230.0,0.218
1231.0,0.217
1232.0,0.217
1233.0,0.217
1234.0,0.217
1235.0,0.216
1236.0,0.216
1237.0,0.216
1238.0,0.216
1239.0,0.215
1240.0,0.215
1241.0,0.215
1242.0,0.215
1243.0,0.215
1244.0,0.215
1245.0,0.214
1246.0,0.214
1247.0,0.214
1248.0,0.214
1249.0,0.213
1250.0,0.213
1251.0,0.213
1252.0,0.213
1253.0,0.213
1254.0,0.212
1255.0,0.212
1256.0,0.212
1257.0,0.212
1258.0,0.212
1259.0,0.212
1260.0,0.212
1261.0,0.212
1262.0,0.212
1263.0,0.212
1264.0,0.212
1265.0,0.211
1266.0,0.211
1267.0,0.211
1268.0,0.211
1269.0,0.212
1270.0,0.212
1271.0,0.212
1272.0,0.212
1273.0,0.212
1274.0,0.212
1275.0,0.211
1276.0,0.211
1277.0,0.211
1278.0,0.211
1279.0,0.211
1280.0,0.211
1281.0,0.211
1282.0,0.211
1283.0,0.212
1284.0,0.212
1285.0,0.212
1286.0,0.212
1287.0,0.213
1288.0,0.213
1289.0,0.213
1290.0,0.213
1291.0,0.213
1292.0,0.213
1293.0,0.213
1294.0,0.213
1295.0,0.214
1296.0,0.214
1297.0,0.214
1298.0,0.214
1299.0,0.215
1300.0,0.215
1301.0,0.215
1302.0,0.215
1303.0,0.216
1304.0,0.216
1305.0,0.216
1306.0,0.216
1307.0,0.217
1308.0,0.217
1309.0,0.217
1310.0,0.217
1311.0,0.217
1312.0,0.217
1313.0,0.217
1314.0,0.218
1315.0,0.218
1316.0,0.218
1317.0,0.218
1318.0,0.218
1319.0,0.219
1320.0,0.219
1321.0,0.219
1322.0,0.219
1323.0,0.219
1324.0,0.219
1325.0,0.219
1326.0,0.219
1327.0,0.219
1328.0,0.22
1329.0,0.22
1330.0,0.22
1331.0,0.22
1332.0,0.22
1333.0,0.22
1334.0,0.22
1335.0,0.22
1336.0,0.22
1337.0,0.22
1338.0,0.22
1339.0,0.221
1340.0,0.221
1341.0,0.221
1342.0,0.221
1343.0,0.221
1344.0,0.221
1345.0,0.221
1346.0,0.221
1347.0,0.221
1348.0,0.221
1349.0,0.221
1350.0,0.221
1351.0,0.221
1352.0,0.221
1353.0,0.221
1354.0,0.221
1355.0,0.221
1356.0,0.222
1357.0,0.222
1358.0,0.222
1359.0,0.222
1360.0,0.222
1361.0,0.222
1362.0,0.222
1363.0,0.222
1364.0,0.222
1365.0,0.222
1366.0,0.222
1367.0,0.222
1368.0,0.222
1369.0,0.222
1370.0,0.223
1371.0,0.223
1372.0,0.223
1373.0,0.223
1374.0,0.223
1375.0,0.223
1376.0,0.223
1377.0,0.223
1378.0,0.223
1379.0,0.223
1380.0,0.223
1381.0,0.223
1382.0,0.223
1383.0,0.223
1384.0,0.223
1385.0,0.223
1386.0,0.224
1387.0,0.224
1388.0,0.224
1389.0,0.224
1390.0,0.224
1391.0,0.223
1392.0,0.224
1393.0,0.224
1394.0,0.224
1395.0,0.224
1396.0,0.224
1397.0,0.223
1398.0,0.223
1399.0,0.223
1400.0,0.223
1401.0,0.222
1402.0,0.222
1403.0,0.222
1404.0,0.222
1405.0,0.221
1406.0,0.221
1407.0,0.221
1408.0,0.22
1409.0,0.22
1410.0,0.219
1411.0,0.219
1412.0,0.219
1413.0,0.219
1414.0,0.218
1415.0,0.218
1416.0,0.218
1417.0,0.218
1418.0,0.218
1419.0,0.218
1420.0,0.218
1421.0,0.217
1422.0,0.216
1423.0,0.216
1424.0,0.216
1425.0,0.215
1426.0,0.215
1427.0,0.215
1428.0,0.214
1429.0,0.214
1430.0,0.214
1431.0,0.214
1432.0,0.213
1433.0,0.213
1434.0,0.213
1435.0,0.213
1436.0,0.213
1437.0,0.213
1438.0,0.213
1439.0,0.213
1440.0,0.212
1441.0,0.212
1442.0,0.212
1443.0,0.212
1444.0,0.212
1445.0,0.212
1446.0,0.212
1447.0,0.213
1448.0,0.213
1449.0,0.213
1450.0,0.212
1451.0,0.212
1452.0,0.213
1453.0,0.213
1454.0,0.214
1455.0,0.214
1456.0,0.215
1457.0,0.216
1458.0,0.216
1459.0,0.215
1460.0,0.215
1461.0,0.215
1462.0,0.215
1463.0,0.215
1464.0,0.215
1465.0,0.215
1466.0,0.215
1467.0,0.215
1468.0,0.216
1469.0,0.216
1470.0,0.217
1471.0,0.218
1472.0,0.218
1473.0,0.219
1474.0,0.219
1475.0,0.219
1476.0,0.219
1477.0,0.219
1478.0,0.219
1479.0,0.219
1480.0,0.219
1481.0,0.219
1482.0,0.22
1483.0,0.22
1484.0,0.221
1485.0,0.221
1486.0,0.222
1487.0,0.223
1488.0,0.223
1489.0,0.224
1490.0,0.225
1491.0,0.225
1492.0,0.225
1493.0,0.226
1494.0,0.227
1495.0,0.227
1496.0,0.228
1497.0,0.229
1498.0,0.23
1499.0,0.231
1500.0,0.231
1501.0,0.231
1502.0,0.232
1503.0,0.233
1504.0,0.234
1505.0,0.235
1506.0,0.237
1507.0,0.238
1508.0,0.238
1509.0,0.238
1510.0,0.238
1511.0,0.238
1512.0,0.238
1513.0,0.238
1514.0,0.239
1515.0,0.239
1516.0,0.239
1517.0,0.24
1518.0,0.24
1519.0,0.241
1520.0,0.241
1521.0,0.241
1522.0,0.241
1523.0,0.241
1524.0,0.241
1525.0,0.24
1526.0,0.24
1527.0,0.239
1528.0,0.239
1529.0,0.238
1530.0,0.238
1531.0,0.238
1532.0,0.237
1533.0,0.237
1534.0,0.237
1535.0,0.236
1536.0,0.236
1537.0,0.236
1538.0,0.236
1539.0,0.235
1540.0,0.235
1541.0,0.234
1542.0,0.232
1543.0,0.231
1544.0,0.229
1545.0,0.228
1546.0,0.226
1547.0,0.225
1548.0,0.224
1549.0,0.223
1550.0,0.223
1551.0,0.222
1552.0,0.221
1553.0,0.22
1554.0,0.219
1555.0,0.219
1556.0,0.218
1557.0,0.218
1558.0,0.217
1559.0,0.215
1560.0,0.212
1561.0,0.21
1562.0,0.208
1563.0,0.207
1564.0,0.205
1565.0,0.204
1566.0,0.203
1567.0,0.202
1568.0,0.201
1569.0,0.2
1570.0,0.199
1571.0,0.198
1572.0,0.196
1573.0,0.195
1574.0,0.194
1575.0,0.193
1576.0,0.192
1577.0,0.191
1578.0,0.19
1579.0,0.188
1580.0,0.187
1581.0,0.186
1582.0,0.185
1583.0,0.184
1584.0,0.183
1585.0,0.182
1586.0,0.181
1587.0,0.18
1588.0,0.179
1589.0,0.179
1590.0,0.178
1591.0,0.177
1592.0,0.176
1593.0,0.175
1594.0,0.174
1595.0,0.173
1596.0,0.173
1597.0,0.172
1598.0,0.171
1599.0,0.17
1600.0,0.17
1601.0,0.169
1602.0,0.168
1603.0,0.168
1604.0,0.167
1605.0,0.166
1606.0,0.166
1607.0,0.165
1608.0,0.165
1609.0,0.164
1610.0,0.164
1611.0,0.163
1612.0,0.163
1613.0,0.163
1614.0,0.163
1615.0,0.163
1616.0,0.162
1617.0,0.162
1618.0,0.162
1619.0,0.162
1620.0,0.162
1621.0,0.162
1622.0,0.162
1623.0,0.162
1624.0,0.163
1625.0,0.163
1626.0,0.163
1627.0,0.163
1628.0,0.164
1629.0,0.164
1630.0,0.165
1631.0,0.166
1632.0,0.167
1633.0,0.168
1634.0,0.169
1635.0,0.17
1636.0,0.171
1637.0,0.172
1638.0,0.172
1639.0,0.173
1640.0,0.173
1641.0,0.174
1642.0,0.175
1643.0,0.176
1644.0,0.177
1645.0,0.179
1646.0,0.18
1647.0,0.181
1648.0,0.182
1649.0,0.183
1650.0,0.184
1651.0,0.186
1652.0,0.187
1653.0,0.188
1654.0,0.189
1655.0,0.189
1656.0,0.189
1657.0,0.189
1658.0,0.19
1659.0,0.19
1660.0,0.191
1661.0,0.192
1662.0,0.193
1663.0,0.194
1664.0,0.194
1665.0,0.195
1666.0,0.195
1667.0,0.196
1668.0,0.197
1669.0,0.197
1670.0,0.198
1671.0,0.198
1672.0,0.199
1673.0,0.199
1674.0,0.199
1675.0,0.2
1676.0,0.2
1677.0,0.2
1678.0,0.2
1679.0,0.2
1680.0,0.201
1681.0,0.202
1682.0,0.202
1683.0,0.203
1684.0,0.204
1685.0,0.204
1686.0,0.203
1687.0,0.203
1688.0,0.203
1689.0,0.203
1690.0,0.203
1691.0,0.202
1692.0,0.202
1693.0,0.202
1694.0,0.202
1695.0,0.202
1696.0,0.202
1697.0,0.202
1698.0,0.201
1699.0,0.201
1700.0,0.2
1701.0,0.198
1702.0,0.197
1703.0,0.196
1704.0,0.195
1705.0,0.193
1706.0,0.192
1707.0,0.191
1708.0,0.19
1709.0,0.188
1710.0,0.187
1711.0,0.186
1712.0,0.186
1713.0,0.185
1714.0,0.185
1715.0,0.184
1716.0,0.184
1717.0,0.183
1718.0,0.182
1719.0,0.181
1720.0,0.181
1721.0,0.18
1722.0,0.18
1723.0,0.179
1724.0,0.179
1725.0,0.18
1726.0,0.18
1727.0,0.18
1728.0,0.18
1729.0,0.18
1730.0,0.18
1731.0,0.18
1732.0,0.18
1733.0,0.18
1734.0,0.18
1735.0,0.18
1736.0,0.18
1737.0,0.179
1738.0,0.179
1739.0,0.178
1740.0,0.178
1741.0,0.178
1742.0,0.177
1743.0,0.177
1744.0,0.177
1745.0,0.177
1746.0,0.176
1747.0,0.176
1748.0,0.176
1749.0,0.176
1750.0,0.176
1751.0,0.176
1752.0,0.176
1753.0,0.176
1754.0,0.176
1755.0,0.176
1756.0,0.176
1757.0,0.177
1758.0,0.177
1759.0,0.178
1760.0,0.178
1761.0,0.179
1762.0,0.18
1763.0,0.181
1764.0,0.181
1765.0,0.182
1766.0,0.183
1767.0,0.184
1768.0,0.185
1769.0,0.186
1770.0,0.187
1771.0,0.188
1772.0,0.189
1773.0,0.19
1774.0,0.19
1775.0,0.191
1776.0,0.192
1777.0,0.193
1778.0,0.194
1779.0,0.195
1780.0,0.197
1781.0,0.199
1782.0,0.201
1783.0,0.203
1784.0,0.205
1785.0,0.208
1786.0,0.211
1787.0,0.213
1788.0,0.216
1789.0,0.219
1790.0,0.222
1791.0,0.226
1792.0,0.229
1793.0,0.233
1794.0,0.236
1795.0,0.239
1796.0,0.242
1797.0,0.245
1798.0,0.248
1799.0,0.25
1800.0,0.253
1801.0,0.256
1802.0,0.259
1803.0,0.261
1804.0,0.264
1805.0,0.266
1806.0,0.269
1807.0,0.271
1808.0,0.274
1809.0,0.276
1810.0,0.279
1811.0,0.282
1812.0,0.284
1813.0,0.287
1814.0,0.289
1815.0,0.291
1816.0,0.294
1817.0,0.297
1818.0,0.299
1819.0,0.302
1820.0,0.305
1821.0,0.307
1822.0,0.31
1823.0,0.313
1824.0,0.316
1825.0,0.319
1826.0,0.321
1827.0,0.324
1828.0,0.327
1829.0,0.33
1830.0,0.332
1831.0,0.335
1832.0,0.337
1833.0,0.339
1834.0,0.34
1835.0,0.342
1836.0,0.344
1837.0,0.346
1838.0,0.347
1839.0,0.349
1840.0,0.35
1841.0,0.352
1842.0,0.354
1843.0,0.355
1844.0,0.357
1845.0,0.359
1846.0,0.36
1847.0,0.362
1848.0,0.364
1849.0,0.366
1850.0,0.368
1851.0,0.37
1852.0,0.373
1853.0,0.376
1854.0,0.379
1855.0,0.382
1856.0,0.386
1857.0,0.389
1858.0,0.393
1859.0,0.396
1860.0,0.4
1861.0,0.403
1862.0,0.407
1863.0,0.41
1864.0,0.413
1865.0,0.417
1866.0,0.42
1867.0,0.424
1868.0,0.427
1869.0,0.43
1870.0,0.433
1871.0,0.436
1872.0,0.438
1873.0,0.44
1874.0,0.442
1875.0,0.445
1876.0,0.447
1877.0,0.449
1878.0,0.451
1879.0,0.453
1880.0,0.455
1881.0,0.456
1882.0,0.458
1883.0,0.46
1884.0,0.461
1885.0,0.462
1886.0,0.464
1887.0,0.465
1888.0,0.466
1889.0,0.467
1890.0,0.468
1891.0,0.469
1892.0,0.47
1893.0,0.47
1894.0,0.471
1895.0,0.472
1896.0,0.473
1897.0,0.473
1898.0,0.474
1899.0,0.475
1900.0,0.476
1901.0,0.476
1902.0,0.477
1903.0,0.477
1904.0,0.478
1905.0,0.478
1906.0,0.479
1907.0,0.479
1908.0,0.48
1909.0,0.48
1910.0,0.481
1911.0,0.481
1912.0,0.482
1913.0,0.482
1914.0,0.483
1915.0,0.483
1916.0,0.484
1917.0,0.484
1918.0,0.484
1919.0,0.485
1920.0,0.485
1921.0,0.485
1922.0,0.486
1923.0,0.486
1924.0,0.486
1925.0,0.487
1926.0,0.487
1927.0,0.487
1928.0,0.487
1929.0,0.487
1930.0,0.488
1931.0,0.488
1932.0,0.488
1933.0,0.489
1934.0,0.489
1935.0,0.49
1936.0,0.49
1937.0,0.491
1938.0,0.491
1939.0,0.492
1940.0,0.492
1941.0,0.493
1942.0,0.493
1943.0,0.493
1944.0,0.493
1945.0,0.494
1946.0,0.494
1947.0,0.494
1948.0,0.494
1949.0,0.494
1950.0,0.494
1951.0,0.494
1952.0,0.495
1953.0,0.495
1954.0,0.496
1955.0,0.496
1956.0,0.496
1957.0,0.497
1958.0,0.497
1959.0,0.498
1960.0,0.498
1961.0,0.498
1962.0,0.499
1963.0,0.499
1964.0,0.499
1965.0,0.499
1966.0,0.5
1967.0,0.5
1968.0,0.5
1969.0,0.5
1970.0,0.5
1971.0,0.501
1972.0,0.501
1973.0,0.501
1974.0,0.502
1975.0,0.502
1976.0,0.502
1977.0,0.502
1978.0,0.502
1979.0,0.502
1980.0,0.502
1981.0,0.502
1982.0,0.503
1983.0,0.503
1984.0,0.503
1985.0,0.504
1986.0,0.504
1987.0,0.504
1988.0,0.504
1989.0,0.504
1990.0,0.504
1991.0,0.504
1992.0,0.504
1993.0,0.504
1994.0,0.504
1995.0,0.505
1996.0,0.505
1997.0,0.505
1998.0,0.505
1999.0,0.505
2000.0,0.505
2001.0,0.505
2002.0,0.505
2003.0,0.505
2004.0,0.506
2005.0,0.506
2006.0,0.506
2007.0,0.505
2008.0,0.505
2009.0,0.505
2010.0,0.505
2011.0,0.505
2012.0,0.505
2013.0,0.505
2014.0,0.505
2015.0,0.505
2016.0,0.505
2017.0,0.505
2018.0,0.506
2019.0,0.506
2020.0,0.506
2021.0,0.506
2022.0,0.506
2023.0,0.506
2024.0,0.506
2025.0,0.506
2026.0,0.506
2027.0,0.506
2028.0,0.506
2029.0,0.506
2030.0,0.506
2031.0,0.505
2032.0,0.505
2033.0,0.505
2034.0,0.505
2035.0,0.505
2036.0,0.505
2037.0,0.505
2038.0,0.505
2039.0,0.505
2040.0,0.505
2041.0,0.506
2042.0,0.506
2043.0,0.506
2044.0,0.506
2045.0,0.506
2046.0,0.506
2047.0,0.506
2048.0,0.506
2049.0,0.506
2050.0,0.506
2051.0,0.506
2052.0,0.506
2053.0,0.506
2054.0,0.506
2055.0,0.506
2056.0,0.506
2057.0,0.506
2058.0,0.506
2059.0,0.506
2060.0,0.506
2061.0,0.506
2062.0,0.506
2063.0,0.506
2064.0,0.506
2065.0,0.506
2066.0,0.506
2067.0,0.506
2068.0,0.506
2069.0,0.505
2070.0,0.505
2071.0,0.505
2072.0,0.506
2073.0,0.506
2074.0,0.506
2075.0,0.506
2076.0,0.506
2077.0,0.506
2078.0,0.506
2079.0,0.506
2080.0,0.506
2081.0,0.506
2082.0,0.506
2083.0,0.506
2084.0,0.506
2085.0,0.506
2086.0,0.506
2087.0,0.506
2088.0,0.506
2089.0,0.506
2090.0,0.505
2091.0,0.505
2092.0,0.505
2093.0,0.505
2094.0,0.504
2095.0,0.504
2096.0,0.504
2097.0,0.504
2098.0,0.503
2099.0,0.503
2100.0,0.503
2101.0,0.503
2102.0,0.503
2103.0,0.503
2104.0,0.503
2105.0,0.502
2106.0,0.502
2107.0,0.502
2108.0,0.502
2109.0,0.501
2110.0,0.501
2111.0,0.501
2112.0,0.501
2113.0,0.501
2114.0,0.501
2115.0,0.501
2116.0,0.501
2117.0,0.501
2118.0,0.501
2119.0,0.502
2120.0,0.502
2121.0,0.502
2122.0,0.502
2123.0,0.502
2124.0,0.502
2125.0,0.502
2126.0,0.502
2127.0,0.503
2128.0,0.503
2129.0,0.503
2130.0,0.503
2131.0,0.504
2132.0,0.504
2133.0,0.504
2134.0,0.504
2135.0,0.504
2136.0,0.504
2137.0,0.504
2138.0,0.504
2139.0,0.504
2140.0,0.504
2141.0,0.504
2142.0,0.505
2143.0,0.505
2144.0,0.505
2145.0,0.504
2146.0,0.504
2147.0,0.504
2148.0,0.504
2149.0,0.504
2150.0,0.504
2151.0,0.504
2152.0,0.504
2153.0,0.504
2154.0,0.504
2155.0,0.504
2156.0,0.504
2157.0,0.504
2158.0,0.504
2159.0,0.503
2160.0,0.503
2161.0,0.503
2162.0,0.503
2163.0,0.503
2164.0,0.503
2165.0,0.503
2166.0,0.503
2167.0,0.503
2168.0,0.503
2169.0,0.503
2170.0,0.503
2171.0,0.502
2172.0,0.502
2173.0,0.502
2174.0,0.502
2175.0,0.502
2176.0,0.502
2177.0,0.502
2178.0,0.502
2179.0,0.502
2180.0,0.502
2181.0,0.502
2182.0,0.502
2183.0,0.502
2184.0,0.502
2185.0,0.502
2186.0,0.501
2187.0,0.501
2188.0,0.501
2189.0,0.501
2190.0,0.501
2191.0,0.501
2192.0,0.501
2193.0,0.501
2194.0,0.501
2195.0,0.501
2196.0,0.5
2197.0,0.5
2198.0,0.5
