852.0,0.075
853.0,0.074
854.0,0.074
855.0,0.074
856.0,0.074
857.0,0.074
858.0,0.074
859.0,0.073
860.0,0.073
861.0,0.072
862.0,0.072
863.0,0.072
864.0,0.072
865.0,0.072
866.0,0.072
867.0,0.072
868.0,0.072
869.0,0.072
870.0,0.072
871.0,0.073
872.0,0.073
873.0,0.073
874.0,0.074
875.0,0.074
876.0,0.074
877.0,0.074
878.0,0.075
879.0,0.075
880.0,0.076
881.0,0.076
882.0,0.076
883.0,0.076
884.0,0.076
885.0,0.075
886.0,0.075
887.0,0.074
888.0,0.073
889.0,0.073
890.0,0.072
891.0,0.072
892.0,0.071
893.0,0.071
894.0,0.071
895.0,0.07
896.0,0.07
897.0,0.07
898.0,0.069
899.0,0.069
900.0,0.069
901.0,0.07
902.0,0.07
903.0,0.071
904.0,0.071
905.0,0.073
906.0,0.074
907.0,0.076
908.0,0.077
909.0,0.078
910.0,0.079
911.0,0.08
912.0,0.081
913.0,0.082
914.0,0.082
915.0,0.083
916.0,0.083
917.0,0.084
918.0,0.085
919.0,0.086
920.0,0.086
921.0,0.087
922.0,0.087
923.0,0.087
924.0,0.088
925.0,0.088
926.0,0.088
927.0,0.088
928.0,0.087
929.0,0.087
930.0,0.087
931.0,0.086
932.0,0.086
933.0,0.085
934.0,0.085
935.0,0.085
936.0,0.084
937.0,0.084
938.0,0.084
939.0,0.083
940.0,0.083
941.0,0.083
942.0,0.082
943.0,0.082
944.0,0.082
945.0,0.082
946.0,0.082
947.0,0.082
948.0,0.082
949.0,0.081
950.0,0.081
951.0,0.081
952.0,0.08
953.0,0.08
954.0,0.079
955.0,0.079
956.0,0.078
957.0,0.078
958.0,0.077
959.0,0.077
960.0,0.076
961.0,0.076
962.0,0.075
963.0,0.075
964.0,0.074
965.0,0.074
966.0,0.074
967.0,0.074
968.0,0.074
969.0,0.074
970.0,0.074
971.0,0.074
972.0,0.074
973.0,0.074
974.0,0.074
975.0,0.074
976.0,0.074
977.0,0.073
978.0,0.073
979.0,0.072
980.0,0.071
981.0,0.07
982.0,0.069
983.0,0.068
984.0,0.067
985.0,0.066
986.0,0.065
987.0,0.064
988.0,0.063
989.0,0.062
990.0,0.061
991.0,0.06
992.0,0.06
993.0,0.059
994.0,0.058
995.0,0.058
996.0,0.058
997.0,0.058
998.0,0.058
999.0,0.057
1000.0,0.057
1001.0,0.057
1002.0,0.057
1003.0,0.057
1004.0,0.057
1005.0,0.057
1006.0,0.058
1007.0,0.058
1008.0,0.058
1009.0,0.058
1010.0,0.058
1011.0,0.058
1012.0,0.059
1013.0,0.059
1014.0,0.059
1015.0,0.059
1016.0,0.059
1017.0,0.059
1018.0,0.059
1019.0,0.059
1020.0,0.059
1021.0,0.059
1022.0,0.059
1023.0,0.059
1024.0,0.059
1025.0,0.059
1026.0,0.059
1027.0,0.059
1028.0,0.058
1029.0,0.058
1030.0,0.057
1031.0,0.057
1032.0,0.056
1033.0,0.056
1034.0,0.055
1035.0,0.054
1036.0,0.053
1037.0,0.052
1038.0,0.05
1039.0,0.049
1040.0,0.048
1041.0,0.048
1042.0,0.047
1043.0,0.047
1044.0,0.047
1045.0,0.047
1046.0,0.048
1047.0,0.049
1048.0,0.049
1049.0,0.05
1050.0,0.051
1051.0,0.052
1052.0,0.052
1053.0,0.053
1054.0,0.053
1055.0,0.053
1056.0,0.053
1057.0,0.053
1058.0,0.052
1059.0,0.051
1060.0,0.05
1061.0,0.048
1062.0,0.047
1063.0,0.046
1064.0,0.044
1065.0,0.043
1066.0,0.042
1067.0,0.041
1068.0,0.039
1069.0,0.038
1070.0,0.037
1071.0,0.036
1072.0,0.035
1073.0,0.034
1074.0,0.033
1075.0,0.032
1076.0,0.031
1077.0,0.03
1078.0,0.029
1079.0,0.029
1080.0,0.028
1081.0,0.028
1082.0,0.027
1083.0,0.026
1084.0,0.026
1085.0,0.026
1086.0,0.025
1087.0,0.025
1088.0,0.025
1089.0,0.024
1090.0,0.025
1091.0,0.025
1092.0,0.025
1093.0,0.025
1094.0,0.025
1095.0,0.025
1096.0,0.025
1097.0,0.025
1098.0,0.025
1099.0,0.025
1100.0,0.025
1101.0,0.025
1102.0,0.025
1103.0,0.025
1104.0,0.025
1105.0,0.025
1106.0,0.025
1107.0,0.024
1108.0,0.024
1109.0,0.024
1110.0,0.023
1111.0,0.023
1112.0,0.022
1113.0,0.022
1114.0,0.021
1115.0,0.021
1116.0,0.02
1117.0,0.02
1118.0,0.02
1119.0,0.019
1120.0,0.019
1121.0,0.019
1122.0,0.019
1123.0,0.018
1124.0,0.018
1125.0,0.018
1126.0,0.018
1127.0,0.018
1128.0,0.018
1129.0,0.018
1130.0,0.019
1131.0,0.019
1132.0,0.019
1133.0,0.019
1134.0,0.019
1135.0,0.019
1136.0,0.02
1137.0,0.02
1138.0,0.02
1139.0,0.021
1140.0,0.021
1141.0,0.022
1142.0,0.022
1143.0,0.023
1144.0,0.023
1145.0,0.023
1146.0,0.024
1147.0,0.024
1148.0,0.025
1149.0,0.025
1150.0,0.026
1151.0,0.026
1152.0,0.026
1153.0,0.027
1154.0,0.027
1155.0,0.028
1156.0,0.028
1157.0,0.028
1158.0,0.028
1159.0,0.028
1160.0,0.027
1161.0,0.027
1162.0,0.026
1163.0,0.026
1164.0,0.025
1165.0,0.024
1166.0,0.023
1167.0,0.023
1168.0,0.022
1169.0,0.021
1170.0,0.021
1171.0,0.02
1172.0,0.02
1173.0,0.02
1174.0,0.02
1175.0,0.02
1176.0,0.02
1177.0,0.02
1178.0,0.021
1179.0,0.021
1180.0,0.022
1181.0,0.023
1182.0,0.023
1183.0,0.024
1184.0,0.024
1185.0,0.025
1186.0,0.025
1187.0,0.025
1188.0,0.025
1189.0,0.026
1190.0,0.026
1191.0,0.026
1192.0,0.027
1193.0,0.027
1194.0,0.027
1195.0,0.028
1196.0,0.028
1197.0,0.028
1198.0,0.028
1199.0,0.028
1200.0,0.028
1201.0,0.028
1202.0,0.028
1203.0,0.027
1204.0,0.027
1205.0,0.027
1206.0,0.027
1207.0,0.027
1208.0,0.027
1209.0,0.027
1210.0,0.027
1211.0,0.027
1212.0,0.027
1213.0,0.027
1214.0,0.027
1215.0,0.027
1216.0,0.027
1217.0,0.027
1218.0,0.027
1219.0,0.027
1220.0,0.027
1221.0,0.027
1222.0,0.027
1223.0,0.027
1224.0,0.027
1225.0,0.026
1226.0,0.026
1227.0,0.026
1228.0,0.026
1229.0,0.026
1230.0,0.026
1231.0,0.026
1232.0,0.026
1233.0,0.026
1234.0,0.026
1235.0,0.026
1236.0,0.026
1237.0,0.026
1238.0,0.026
1239.0,0.026
1240.0,0.026
1241.0,0.026
1242.0,0.026
1243.0,0.026
1244.0,0.026
1245.0,0.026
1246.0,0.026
1247.0,0.027
1248.0,0.027
1249.0,0.027
1250.0,0.027
1251.0,0.027
1252.0,0.026
1253.0,0.026
1254.0,0.026
1255.0,0.026
1256.0,0.025
1257.0,0.025
1258.0,0.025
1259.0,0.025
1260.0,0.025
1261.0,0.025
1262.0,0.025
1263.0,0.025
1264.0,0.024
1265.0,0.024
1266.0,0.024
1267.0,0.024
1268.0,0.023
1269.0,0.023
1270.0,0.023
1271.0,0.023
1272.0,0.023
1273.0,0.023
1274.0,0.023
1275.0,0.023
1276.0,0.024
1277.0,0.024
1278.0,0.024
1279.0,0.024
1280.0,0.024
1281.0,0.025
1282.0,0.025
1283.0,0.025
1284.0,0.025
1285.0,0.026
1286.0,0.026
1287.0,0.027
1288.0,0.027
1289.0,0.028
1290.0,0.028
1291.0,0.029
1292.0,0.029
1293.0,0.029
1294.0,0.03
1295.0,0.03
1296.0,0.03
1297.0,0.03
1298.0,0.03
1299.0,0.031
1300.0,0.031
1301.0,0.031
1302.0,0.031
1303.0,0.031
1304.0,0.031
1305.0,0.031
1306.0,0.032
1307.0,0.032
1308.0,0.032
1309.0,0.031
1310.0,0.031
1311.0,0.031
1312.0,0.031
1313.0,0.03
1314.0,0.03
1315.0,0.03
1316.0,0.03
1317.0,0.03
1318.0,0.029
1319.0,0.029
1320.0,0.029
1321.0,0.029
1322.0,0.029
1323.0,0.029
1324.0,0.029
1325.0,0.029
1326.0,0.029
1327.0,0.029
1328.0,0.029
1329.0,0.029
1330.0,0.029
1331.0,0.029
1332.0,0.029
1333.0,0.029
1334.0,0.029
1335.0,0.029
1336.0,0.029
1337.0,0.029
1338.0,0.029
1339.0,0.029
1340.0,0.03
1341.0,0.03
1342.0,0.03
1343.0,0.03
1344.0,0.03
1345.0,0.031
1346.0,0.031
1347.0,0.031
1348.0,0.032
1349.0,0.032
1350.0,0.032
1351.0,0.032
1352.0,0.031
1353.0,0.031
1354.0,0.031
1355.0,0.03
1356.0,0.03
1357.0,0.03
1358.0,0.03
1359.0,0.03
1360.0,0.03
1361.0,0.029
1362.0,0.029
1363.0,0.029
1364.0,0.029
1365.0,0.029
1366.0,0.029
1367.0,0.028
1368.0,0.028
1369.0,0.028
1370.0,0.028
1371.0,0.027
1372.0,0.027
1373.0,0.027
1374.0,0.026
1375.0,0.026
1376.0,0.026
1377.0,0.026
1378.0,0.026
1379.0,0.026
1380.0,0.027
1381.0,0.027
1382.0,0.027
1383.0,0.028
1384.0,0.028
1385.0,0.029
1386.0,0.03
1387.0,0.03
1388.0,0.031
1389.0,0.032
1390.0,0.032
1391.0,0.033
1392.0,0.033
1393.0,0.034
1394.0,0.034
1395.0,0.034
1396.0,0.034
1397.0,0.035
1398.0,0.035
1399.0,0.035
1400.0,0.035
1401.0,0.036
1402.0,0.036
1403.0,0.036
1404.0,0.036
1405.0,0.036
1406.0,0.036
1407.0,0.036
1408.0,0.035
1409.0,0.035
1410.0,0.035
1411.0,0.035
1412.0,0.034
1413.0,0.034
1414.0,0.034
1415.0,0.033
1416.0,0.032
1417.0,0.032
1418.0,0.031
1419.0,0.03
1420.0,0.03
1421.0,0.029
1422.0,0.029
1423.0,0.029
1424.0,0.028
1425.0,0.028
1426.0,0.028
1427.0,0.028
1428.0,0.028
1429.0,0.028
1430.0,0.028
1431.0,0.028
1432.0,0.028
1433.0,0.028
1434.0,0.028
1435.0,0.028
1436.0,0.028
1437.0,0.029
1438.0,0.029
1439.0,0.03
1440.0,0.031
1441.0,0.031
1442.0,0.031
1443.0,0.031
1444.0,0.031
1445.0,0.031
1446.0,0.03
1447.0,0.03
1448.0,0.03
1449.0,0.029
1450.0,0.029
1451.0,0.029
1452.0,0.029
1453.0,0.029
1454.0,0.029
1455.0,0.029
1456.0,0.029
1457.0,0.03
1458.0,0.03
1459.0,0.03
1460.0,0.03
1461.0,0.03
1462.0,0.03
1463.0,0.029
1464.0,0.029
1465.0,0.03
1466.0,0.03
1467.0,0.03
1468.0,0.031
1469.0,0.032
1470.0,0.032
1471.0,0.033
1472.0,0.034
1473.0,0.035
1474.0,0.036
1475.0,0.038
1476.0,0.039
1477.0,0.04
1478.0,0.041
1479.0,0.041
1480.0,0.042
1481.0,0.043
1482.0,0.043
1483.0,0.044
1484.0,0.044
1485.0,0.044
1486.0,0.045
1487.0,0.045
1488.0,0.045
1489.0,0.045
1490.0,0.044
1491.0,0.044
1492.0,0.044
1493.0,0.043
1494.0,0.043
1495.0,0.042
1496.0,0.041
1497.0,0.04
1498.0,0.039
1499.0,0.038
1500.0,0.037
1501.0,0.037
1502.0,0.036
1503.0,0.035
1504.0,0.034
1505.0,0.032
1506.0,0.031
1507.0,0.03
1508.0,0.029
1509.0,0.029
1510.0,0.029
1511.0,0.029
1512.0,0.029
1513.0,0.029
1514.0,0.03
1515.0,0.03
1516.0,0.031
1517.0,0.033
1518.0,0.034
1519.0,0.036
1520.0,0.038
1521.0,0.041
1522.0,0.044
1523.0,0.047
1524.0,0.05
1525.0,0.053
1526.0,0.056
1527.0,0.059
1528.0,0.062
1529.0,0.064
1530.0,0.066
1531.0,0.069
1532.0,0.071
1533.0,0.074
1534.0,0.076
1535.0,0.078
1536.0,0.079
1537.0,0.08
1538.0,0.081
1539.0,0.082
1540.0,0.083
1541.0,0.084
1542.0,0.085
1543.0,0.086
1544.0,0.087
1545.0,0.088
1546.0,0.089
1547.0,0.09
1548.0,0.09
1549.0,0.091
1550.0,0.091
1551.0,0.091
1552.0,0.091
1553.0,0.091
1554.0,0.091
1555.0,0.091
1556.0,0.09
1557.0,0.09
1558.0,0.089
1559.0,0.088
1560.0,0.088
1561.0,0.087
1562.0,0.087
1563.0,0.087
1564.0,0.086
1565.0,0.085
1566.0,0.084
1567.0,0.083
1568.0,0.081
1569.0,0.079
1570.0,0.077
1571.0,0.076
1572.0,0.074
1573.0,0.072
1574.0,0.071
1575.0,0.068
1576.0,0.066
1577.0,0.064
1578.0,0.062
1579.0,0.06
1580.0,0.059
1581.0,0.057
1582.0,0.055
1583.0,0.054
1584.0,0.053
1585.0,0.051
1586.0,0.05
1587.0,0.049
1588.0,0.048
1589.0,0.048
1590.0,0.047
1591.0,0.046
1592.0,0.046
1593.0,0.045
1594.0,0.045
1595.0,0.045
1596.0,0.045
1597.0,0.045
1598.0,0.045
1599.0,0.045
1600.0,0.045
1601.0,0.044
1602.0,0.044
1603.0,0.044
1604.0,0.044
1605.0,0.044
1606.0,0.044
1607.0,0.044
1608.0,0.044
1609.0,0.044
1610.0,0.044
1611.0,0.044
1612.0,0.044
1613.0,0.044
1614.0,0.044
1615.0,0.044
1616.0,0.044
1617.0,0.044
1618.0,0.044
1619.0,0.045
1620.0,0.045
1621.0,0.045
1622.0,0.045
1623.0,0.045
1624.0,0.045
1625.0,0.045
1626.0,0.045
1627.0,0.045
1628.0,0.044
1629.0,0.044
1630.0,0.044
1631.0,0.044
1632.0,0.044
1633.0,0.043
1634.0,0.043
1635.0,0.042
1636.0,0.042
1637.0,0.042
1638.0,0.042
1639.0,0.042
1640.0,0.042
1641.0,0.042
1642.0,0.043
1643.0,0.043
1644.0,0.043
1645.0,0.043
1646.0,0.043
1647.0,0.044
1648.0,0.044
1649.0,0.044
1650.0,0.045
1651.0,0.045
1652.0,0.045
1653.0,0.046
1654.0,0.046
1655.0,0.047
1656.0,0.047
1657.0,0.047
1658.0,0.048
1659.0,0.048
1660.0,0.048
1661.0,0.049
1662.0,0.049
1663.0,0.05
1664.0,0.051
1665.0,0.051
1666.0,0.052
1667.0,0.052
1668.0,0.053
1669.0,0.054
1670.0,0.056
1671.0,0.057
1672.0,0.058
1673.0,0.059
1674.0,0.06
1675.0,0.062
1676.0,0.063
1677.0,0.064
1678.0,0.066
1679.0,0.067
1680.0,0.067
1681.0,0.068
1682.0,0.069
1683.0,0.07
1684.0,0.072
1685.0,0.073
1686.0,0.074
1687.0,0.075
1688.0,0.076
1689.0,0.077
1690.0,0.077
1691.0,0.078
1692.0,0.078
1693.0,0.078
1694.0,0.079
1695.0,0.079
1696.0,0.079
1697.0,0.079
1698.0,0.079
1699.0,0.079
1700.0,0.079
1701.0,0.079
1702.0,0.079
1703.0,0.079
1704.0,0.079
1705.0,0.079
1706.0,0.079
1707.0,0.078
1708.0,0.078
1709.0,0.077
1710.0,0.077
1711.0,0.076
1712.0,0.076
1713.0,0.075
1714.0,0.074
1715.0,0.073
1716.0,0.072
1717.0,0.071
1718.0,0.07
1719.0,0.069
1720.0,0.068
1721.0,0.068
1722.0,0.067
1723.0,0.066
1724.0,0.066
1725.0,0.065
1726.0,0.065
1727.0,0.064
1728.0,0.064
1729.0,0.063
1730.0,0.063
1731.0,0.062
1732.0,0.062
1733.0,0.062
1734.0,0.062
1735.0,0.062
1736.0,0.062
1737.0,0.062
1738.0,0.063
1739.0,0.063
1740.0,0.064
1741.0,0.065
1742.0,0.066
1743.0,0.067
1744.0,0.068
1745.0,0.069
1746.0,0.07
1747.0,0.072
1748.0,0.073
1749.0,0.075
1750.0,0.077
1751.0,0.08
1752.0,0.082
1753.0,0.084
1754.0,0.087
1755.0,0.089
1756.0,0.092
1757.0,0.095
1758.0,0.098
1759.0,0.102
1760.0,0.105
1761.0,0.109
1762.0,0.113
1763.0,0.116
1764.0,0.12
1765.0,0.123
1766.0,0.126
1767.0,0.129
1768.0,0.132
1769.0,0.135
1770.0,0.138
1771.0,0.141
1772.0,0.144
1773.0,0.147
1774.0,0.15
1775.0,0.153
1776.0,0.155
1777.0,0.157
1778.0,0.159
1779.0,0.161
1780.0,0.163
1781.0,0.165
1782.0,0.166
1783.0,0.168
1784.0,0.17
1785.0,0.171
1786.0,0.173
1787.0,0.174
1788.0,0.175
1789.0,0.176
1790.0,0.177
1791.0,0.178
1792.0,0.179
1793.0,0.18
1794.0,0.181
1795.0,0.182
1796.0,0.183
1797.0,0.183
1798.0,0.184
1799.0,0.185
1800.0,0.185
1801.0,0.186
1802.0,0.187
1803.0,0.188
1804.0,0.189
1805.0,0.189
1806.0,0.19
1807.0,0.19
1808.0,0.191
1809.0,0.192
1810.0,0.192
1811.0,0.193
1812.0,0.194
1813.0,0.194
1814.0,0.195
1815.0,0.195
1816.0,0.196
1817.0,0.196
1818.0,0.197
1819.0,0.197
1820.0,0.198
1821.0,0.198
1822.0,0.199
1823.0,0.199
1824.0,0.2
1825.0,0.2
1826.0,0.201
1827.0,0.201
1828.0,0.201
1829.0,0.202
1830.0,0.202
1831.0,0.203
1832.0,0.203
1833.0,0.204
1834.0,0.204
1835.0,0.205
1836.0,0.205
1837.0,0.205
1838.0,0.205
1839.0,0.206
1840.0,0.206
1841.0,0.206
1842.0,0.206
1843.0,0.206
1844.0,0.206
1845.0,0.207
1846.0,0.208
1847.0,0.208
1848.0,0.209
1849.0,0.209
1850.0,0.21
1851.0,0.21
1852.0,0.21
1853.0,0.211
1854.0,0.211
1855.0,0.211
1856.0,0.211
1857.0,0.211
1858.0,0.211
1859.0,0.212
1860.0,0.212
1861.0,0.212
1862.0,0.212
1863.0,0.212
1864.0,0.212
1865.0,0.212
1866.0,0.212
1867.0,0.212
1868.0,0.212
1869.0,0.212
1870.0,0.212
1871.0,0.212
1872.0,0.213
1873.0,0.213
1874.0,0.213
1875.0,0.213
1876.0,0.213
1877.0,0.212
1878.0,0.212
1879.0,0.212
1880.0,0.212
1881.0,0.212
1882.0,0.212
1883.0,0.213
1884.0,0.213
1885.0,0.213
1886.0,0.213
1887.0,0.213
1888.0,0.213
1889.0,0.213
1890.0,0.213
1891.0,0.213
1892.0,0.213
1893.0,0.213
1894.0,0.214
1895.0,0.214
1896.0,0.214
1897.0,0.214
1898.0,0.214
1899.0,0.214
1900.0,0.215
1901.0,0.215
1902.0,0.215
1903.0,0.215
1904.0,0.215
1905.0,0.215
1906.0,0.215
1907.0,0.215
1908.0,0.215
1909.0,0.215
1910.0,0.215
1911.0,0.215
1912.0,0.215
1913.0,0.216
1914.0,0.216
1915.0,0.216
1916.0,0.216
1917.0,0.215
1918.0,0.215
1919.0,0.215
1920.0,0.215
1921.0,0.215
1922.0,0.215
1923.0,0.215
1924.0,0.215
1925.0,0.215
1926.0,0.215
1927.0,0.215
1928.0,0.215
1929.0,0.214
1930.0,0.214
1931.0,0.214
1932.0,0.214
1933.0,0.213
1934.0,0.213
1935.0,0.212
1936.0,0.212
1937.0,0.211
1938.0,0.211
1939.0,0.211
1940.0,0.21
1941.0,0.209
1942.0,0.209
1943.0,0.208
1944.0,0.208
1945.0,0.208
1946.0,0.207
1947.0,0.206
1948.0,0.206
1949.0,0.205
1950.0,0.205
1951.0,0.204
1952.0,0.204
1953.0,0.204
1954.0,0.203
1955.0,0.203
1956.0,0.202
1957.0,0.202
1958.0,0.201
1959.0,0.201
1960.0,0.2
1961.0,0.2
1962.0,0.2
1963.0,0.199
1964.0,0.199
1965.0,0.199
1966.0,0.199
1967.0,0.198
1968.0,0.198
1969.0,0.198
1970.0,0.198
1971.0,0.197
1972.0,0.197
1973.0,0.197
1974.0,0.196
1975.0,0.196
1976.0,0.196
1977.0,0.196
1978.0,0.196
1979.0,0.196
1980.0,0.195
1981.0,0.195
1982.0,0.195
1983.0,0.195
1984.0,0.195
1985.0,0.194
1986.0,0.194
1987.0,0.193
1988.0,0.193
1989.0,0.193
1990.0,0.192
1991.0,0.192
1992.0,0.192
1993.0,0.192
1994.0,0.192
1995.0,0.191
1996.0,0.191
1997.0,0.191
1998.0,0.191
1999.0,0.191
2000.0,0.191
2001.0,0.19
2002.0,0.19
2003.0,0.19
2004.0,0.19
2005.0,0.189
2006.0,0.189
2007.0,0.189
2008.0,0.189
2009.0,0.188
2010.0,0.188
2011.0,0.188
2012.0,0.187
2013.0,0.187
2014.0,0.186
2015.0,0.186
2016.0,0.186
2017.0,0.185
2018.0,0.185
2019.0,0.184
2020.0,0.184
2021.0,0.184
2022.0,0.183
2023.0,0.183
2024.0,0.182
2025.0,0.182
2026.0,0.181
2027.0,0.181
2028.0,0.18
2029.0,0.179
2030.0,0.179
2031.0,0.178
2032.0,0.178
2033.0,0.178
2034.0,0.177
2035.0,0.177
2036.0,0.176
2037.0,0.176
2038.0,0.175
2039.0,0.175
2040.0,0.175
2041.0,0.174
2042.0,0.174
2043.0,0.174
2044.0,0.174
2045.0,0.173
2046.0,0.173
2047.0,0.173
2048.0,0.173
2049.0,0.172
2050.0,0.172
2051.0,0.172
2052.0,0.172
2053.0,0.172
2054.0,0.172
2055.0,0.172
2056.0,0.172
2057.0,0.172
2058.0,0.172
2059.0,0.171
2060.0,0.171
2061.0,0.171
2062.0,0.171
2063.0,0.172
2064.0,0.172
2065.0,0.172
2066.0,0.172
2067.0,0.172
2068.0,0.173
2069.0,0.173
2070.0,0.173
2071.0,0.173
2072.0,0.174
2073.0,0.174
2074.0,0.174
2075.0,0.174
2076.0,0.175
2077.0,0.175
2078.0,0.175
2079.0,0.175
2080.0,0.175
2081.0,0.175
2082.0,0.175
2083.0,0.175
2084.0,0.175
2085.0,0.175
2086.0,0.175
2087.0,0.175
2088.0,0.175
2089.0,0.175
2090.0,0.175
2091.0,0.175
2092.0,0.175
2093.0,0.175
2094.0,0.174
2095.0,0.174
2096.0,0.174
2097.0,0.174
2098.0,0.174
2099.0,0.174
2100.0,0.174
2101.0,0.174
2102.0,0.174
2103.0,0.174
2104.0,0.173
2105.0,0.173
2106.0,0.173
2107.0,0.172
2108.0,0.172
2109.0,0.172
2110.0,0.172
2111.0,0.172
2112.0,0.172
2113.0,0.172
2114.0,0.172
2115.0,0.172
2116.0,0.172
2117.0,0.171
2118.0,0.171
2119.0,0.171
2120.0,0.171
2121.0,0.171
2122.0,0.171
2123.0,0.171
2124.0,0.17
2125.0,0.17
2126.0,0.17
2127.0,0.17
2128.0,0.17
2129.0,0.17
2130.0,0.17
2131.0,0.17
2132.0,0.17
2133.0,0.17
2134.0,0.169
2135.0,0.17
2136.0,0.17
2137.0,0.17
2138.0,0.17
2139.0,0.17
2140.0,0.17
2141.0,0.17
2142.0,0.17
2143.0,0.171
2144.0,0.171
2145.0,0.171
2146.0,0.171
2147.0,0.171
2148.0,0.171
2149.0,0.172
2150.0,0.172
2151.0,0.172
2152.0,0.172
2153.0,0.172
2154.0,0.173
2155.0,0.173
2156.0,0.173
2157.0,0.173
2158.0,0.174
2159.0,0.174
2160.0,0.174
2161.0,0.174
2162.0,0.175
2163.0,0.175
2164.0,0.175
2165.0,0.176
2166.0,0.176
2167.0,0.176
2168.0,0.177
2169.0,0.177
2170.0,0.178
2171.0,0.178
2172.0,0.179
2173.0,0.179
2174.0,0.179
2175.0,0.18
2176.0,0.18
2177.0,0.181
2178.0,0.181
2179.0,0.182
2180.0,0.183
2181.0,0.183
2182.0,0.184
2183.0,0.184
2184.0,0.185
2185.0,0.186
2186.0,0.186
2187.0,0.186
2188.0,0.186
2189.0,0.187
2190.0,0.187
2191.0,0.188
2192.0,0.188
2193.0,0.189
2194.0,0.189
2195.0,0.19
2196.0,0.19
2197.0,0.191
2198.0,0.191
