Time (s),Temperature (K),Mass (mg)
885.4578,463.5,3.895
888.282,464,3.895
891.114,464.5,3.895
893.943,465,3.894
896.7726,465.5,3.894
899.598,466,3.894
902.418,466.5,3.894
905.2476,467,3.894
908.079,467.5,3.892
910.911,468,3.891
913.7394,468.5,3.891
916.572,469,3.891
919.3998,469.5,3.89
922.2084,470,3.889
925.035,470.5,3.889
927.8712,471,3.888
930.7032,471.5,3.888
933.5538,472,3.888
936.3972,472.5,3.888
939.2328,473,3.887
942.0534,473.5,3.887
944.8788,474,3.885
947.6964,474.5,3.884
950.5122,475,3.884
953.3346,475.5,3.883
956.1612,476,3.883
958.9926,476.5,3.883
961.8186,477,3.883
964.6452,477.5,3.882
967.4712,478,3.881
970.2894,478.5,3.88
973.1094,479,3.879
975.9354,479.5,3.879
978.765,480,3.878
981.5994,480.5,3.878
984.42,481,3.876
987.249,481.5,3.875
990.0858,482,3.875
992.9112,482.5,3.874
995.751,483,3.874
998.5824,483.5,3.871
1001.415,484,3.871
1004.2446,484.5,3.871
1007.0814,485,3.871
1009.9158,485.5,3.869
1012.7382,486,3.867
1015.569,486.5,3.867
1018.3992,487,3.866
1021.23,487.5,3.866
1024.0602,488,3.865
1026.8742,488.5,3.864
1029.6738,489,3.864
1032.4884,489.5,3.863
1035.2976,490,3.861
1038.1236,490.5,3.86
1040.9706,491,3.86
1043.8062,491.5,3.859
1046.6442,492,3.859
1049.4726,492.5,3.857
1052.3004,493,3.855
1055.1318,493.5,3.855
1057.9614,494,3.853
1060.7934,494.5,3.853
1063.623,495,3.853
1066.4562,495.5,3.851
1069.2966,496,3.851
1072.1322,496.5,3.85
1074.9678,497,3.849
1077.8034,497.5,3.847
1080.6288,498,3.846
1083.4482,498.5,3.845
1086.2598,499,3.845
1089.0954,499.5,3.843
1091.9274,500,3.843
1094.7636,500.5,3.842
1097.613,501,3.841
1100.4516,501.5,3.84
1103.2854,502,3.838
1106.1186,502.5,3.838
1108.9374,503,3.837
1111.7676,503.5,3.835
1114.599,504,3.835
1117.4346,504.5,3.834
1120.2756,505,3.833
1123.122,505.5,3.831
1125.9564,506,3.83
1128.7854,506.5,3.83
1131.6264,507,3.829
1134.465,507.5,3.828
1137.2946,508,3.826
1140.135,508.5,3.825
1142.9718,509,3.824
1145.8068,509.5,3.823
1148.6376,510,3.822
1151.478,510.5,3.822
1154.3214,511,3.821
1157.1594,511.5,3.819
1160.0052,512,3.817
1162.8468,512.5,3.815
1165.6842,513,3.815
1168.5204,513.5,3.813
1171.347,514,3.811
1174.1742,514.5,3.81
1176.996,515,3.81
1179.825,515.5,3.809
1182.6624,516,3.807
1185.5028,516.5,3.805
1188.3486,517,3.805
1191.1902,517.5,3.804
1194.024,518,3.802
1196.856,518.5,3.801
1199.697,519,3.799
1202.526,519.5,3.797
1205.3532,520,3.795
1208.193,520.5,3.794
1211.0268,521,3.793
1213.8702,521.5,3.791
1216.7142,522,3.789
1219.5618,522.5,3.788
1222.4004,523,3.786
1225.2414,523.5,3.784
1228.0842,524,3.782
1230.927,524.5,3.78
1233.7434,525,3.779
1236.5892,525.5,3.778
1239.4362,526,3.775
1242.276,526.5,3.773
1245.117,527,3.772
1247.967,527.5,3.769
1250.7948,528,3.767
1253.619,528.5,3.765
1256.4552,529,3.763
1259.3076,529.5,3.76
1262.1528,530,3.759
1264.9986,530.5,3.757
1267.8468,531,3.755
1270.6938,531.5,3.753
1273.545,532,3.751
1276.3956,532.5,3.748
1279.2522,533,3.747
1282.086,533.5,3.744
1284.9276,534,3.742
1287.7632,534.5,3.739
1290.6048,535,3.737
1293.4512,535.5,3.735
1296.306,536,3.732
1299.1596,536.5,3.73
1302.015,537,3.727
1304.8608,537.5,3.725
1307.7018,538,3.721
1310.55,538.5,3.719
1313.3964,539,3.717
1316.2422,539.5,3.715
1319.0844,540,3.713
1321.9272,540.5,3.71
1324.773,541,3.707
1327.6128,541.5,3.704
1330.4514,542,3.7
1333.3056,542.5,3.697
1336.1508,543,3.695
1338.9978,543.5,3.691
1341.8514,544,3.689
1344.7044,544.5,3.687
1347.5508,545,3.683
1350.4014,545.5,3.68
1353.2478,546,3.677
1356.0936,546.5,3.674
1358.9292,547,3.67
1361.7828,547.5,3.668
1364.64,548,3.664
1367.4882,548.5,3.661
1370.3406,549,3.658
1373.1972,549.5,3.654
1376.0472,550,3.65
1378.896,550.5,3.647
1381.7466,551,3.643
1384.5966,551.5,3.64
1387.4454,552,3.635
1390.3002,552.5,3.632
1393.1556,553,3.629
1396.0104,553.5,3.625
1398.8616,554,3.621
1401.7212,554.5,3.617
1404.5742,555,3.612
1407.4326,555.5,3.61
1410.288,556,3.607
1413.1464,556.5,3.603
1416.0006,557,3.597
1418.8572,557.5,3.593
1421.7228,558,3.589
1424.5758,558.5,3.583
1427.4366,559,3.58
1430.2824,559.5,3.575
1433.1354,560,3.569
1435.9698,560.5,3.566
1438.8348,561,3.562
1441.692,561.5,3.557
1444.5666,562,3.552
1447.4304,562.5,3.548
1450.3032,563,3.543
1453.1526,563.5,3.539
1456.0128,564,3.532
1458.8874,564.5,3.529
1461.75,565,3.524
1464.618,565.5,3.518
1467.4818,566,3.513
1470.3342,566.5,3.507
1473.1776,567,3.502
1476.0306,567.5,3.496
1478.8962,568,3.491
1481.7642,568.5,3.485
1484.6424,569,3.481
1487.5182,569.5,3.476
1490.3802,570,3.47
1493.2422,570.5,3.463
1496.1054,571,3.457
1498.9662,571.5,3.45
1501.836,572,3.445
1504.692,572.5,3.439
1507.5546,573,3.433
1510.416,573.5,3.426
1513.275,574,3.42
1516.1388,574.5,3.413
1518.9978,575,3.407
1521.867,575.5,3.401
1524.735,576,3.394
1527.6048,576.5,3.389
1530.4806,577,3.38
1533.3468,577.5,3.373
1536.2052,578,3.366
1539.0588,578.5,3.36
1541.928,579,3.352
1544.79,579.5,3.345
1547.6568,580,3.338
1550.5236,580.5,3.33
1553.385,581,3.324
1556.2398,581.5,3.316
1559.0988,582,3.307
1561.9596,582.5,3.299
1564.8198,583,3.29
1567.6926,583.5,3.282
1570.557,584,3.273
1573.4364,584.5,3.264
1576.3056,585,3.256
1579.1784,585.5,3.249
1582.0404,586,3.241
1584.9012,586.5,3.232
1587.7638,587,3.224
1590.633,587.5,3.215
1593.5022,588,3.205
1596.3708,588.5,3.196
1599.246,589,3.187
1602.1056,589.5,3.177
1604.9742,590,3.169
1607.847,590.5,3.159
1610.712,591,3.15
1613.5812,591.5,3.141
1616.4492,592,3.131
1619.3184,592.5,3.122
1622.184,593,3.111
1625.0586,593.5,3.101
1627.9326,594,3.09
1630.7982,594.5,3.081
1633.6704,595,3.071
1636.5396,595.5,3.06
1639.4064,596,3.05
1642.2816,596.5,3.039
1645.1658,597,3.029
1648.0554,597.5,3.018
1650.942,598,3.008
1653.8256,598.5,2.997
1656.702,599,2.986
1659.5778,599.5,2.972
1662.4542,600,2.961
1665.3318,600.5,2.949
1668.2142,601,2.938
1671.0894,601.5,2.928
1673.9652,602,2.916
1676.8434,602.5,2.904
1679.7288,603,2.893
1682.6244,603.5,2.881
1685.526,604,2.869
1688.418,604.5,2.858
1691.3046,605,2.846
1694.19,605.5,2.834
1697.0718,606,2.822
1699.9578,606.5,2.81
1702.848,607,2.799
1705.737,607.5,2.785
1708.6242,608,2.772
1711.5114,608.5,2.761
1714.3968,609,2.749
1717.2852,609.5,2.736
1720.1784,610,2.722
1723.0704,610.5,2.71
1725.9582,611,2.698
1728.8502,611.5,2.686
1731.7434,612,2.672
1734.6348,612.5,2.659
1737.5106,613,2.645
1740.3792,613.5,2.633
1743.2628,614,2.62
1746.1422,614.5,2.607
1749.0324,615,2.593
1751.9466,615.5,2.578
1754.8446,616,2.566
1757.7288,616.5,2.553
1760.6178,617,2.539
1763.5098,617.5,2.525
1766.4054,618,2.512
1769.2926,618.5,2.499
1772.1762,619,2.485
1775.0694,619.5,2.472
1777.95,620,2.458
1780.8372,620.5,2.444
1783.7358,621,2.429
1786.6176,621.5,2.416
1789.5132,622,2.401
1792.4028,622.5,2.385
1795.3062,623,2.372
1798.209,623.5,2.358
1801.1088,624,2.343
1804.014,624.5,2.328
1806.9168,625,2.312
1809.819,625.5,2.296
1812.7176,626,2.282
1815.615,626.5,2.266
1818.5064,627,2.25
1821.3858,627.5,2.234
1824.2838,628,2.217
1827.1956,628.5,2.202
1830.0918,629,2.187
1833.0078,629.5,2.17
1835.9394,630,2.154
1838.847,630.5,2.138
1841.775,631,2.123
1844.6994,631.5,2.105
1847.6058,632,2.086
1850.5194,632.5,2.07
1853.4288,633,2.053
1856.346,633.5,2.036
1859.259,634,2.018
1862.175,634.5,2
1865.0958,635,1.983
1868.0094,635.5,1.965
1870.9332,636,1.946
1873.8558,636.5,1.928
1876.77,637,1.911
1879.6836,637.5,1.893
1882.6044,638,1.873
1885.5174,638.5,1.853
1888.4292,639,1.834
1891.3386,639.5,1.815
1894.248,640,1.796
1897.1496,640.5,1.776
1900.0638,641,1.756
1902.9678,641.5,1.737
1905.8736,642,1.719
1908.7596,642.5,1.699
1911.6492,643,1.678
1914.546,643.5,1.659
1917.4284,644,1.641
1920.3234,644.5,1.623
1923.2358,645,1.603
1926.1176,645.5,1.585
1929.0054,646,1.565
1931.883,646.5,1.545
1934.7606,647,1.528
1937.6298,647.5,1.511
1940.5044,648,1.493
1943.3868,648.5,1.475
1946.2602,649,1.456
1949.1354,649.5,1.439
1951.9992,650,1.422
1954.8606,650.5,1.406
1957.716,651,1.39
1960.563,651.5,1.375
1963.416,652,1.361
1966.2756,652.5,1.346
1969.1316,653,1.331
1971.9876,653.5,1.318
1974.837,654,1.304
1977.6876,654.5,1.292
1980.5352,655,1.28
1983.387,655.5,1.269
1986.237,656,1.258
1989.0882,656.5,1.248
1991.94,657,1.239
1994.787,657.5,1.228
1997.616,658,1.22
2000.4672,658.5,1.212
2003.3178,659,1.205
2006.169,659.5,1.2
2009.0334,660,1.193
2011.9116,660.5,1.187
2014.7718,661,1.182
2017.644,661.5,1.177
2020.5132,662,1.172
2023.3776,662.5,1.168
2026.2456,663,1.163
2029.1202,663.5,1.159
2031.9954,664,1.155
2034.8742,664.5,1.153
2037.7674,665,1.151
2040.6636,665.5,1.148
2043.5598,666,1.146
2046.4698,666.5,1.144
2049.3732,667,1.141
2052.2802,667.5,1.139
2055.1896,668,1.136
2058.0882,668.5,1.135
2060.9808,669,1.132
2063.8842,669.5,1.13
2066.7912,670,1.13
2069.7066,670.5,1.129
2072.637,671,1.127
2075.5662,671.5,1.125
2078.4942,672,1.123
2081.4228,672.5,1.122
2084.3316,673,1.12
2087.2482,673.5,1.116
2090.1732,674,1.115
2093.082,674.5,1.115
2096.0016,675,1.114
2098.9296,675.5,1.111
2101.854,676,1.108
2104.7718,676.5,1.107
2107.6974,677,1.106
2110.6242,677.5,1.106
2113.5204,678,1.105
2116.434,678.5,1.103
2119.362,679,1.102
2122.2678,679.5,1.101
2125.2018,680,1.099
2128.1418,680.5,1.097
2131.0692,681,1.095
2133.9984,681.5,1.094
2136.9378,682,1.092
2139.8568,682.5,1.091
2142.7698,683,1.09
2145.687,683.5,1.088
2148.5964,684,1.087
2151.5022,684.5,1.085
2154.4182,685,1.083
2157.3426,685.5,1.082
2160.2694,686,1.08
2163.1914,686.5,1.079
2166.108,687,1.078
2169.0318,687.5,1.077
2171.9472,688,1.075
2174.8728,688.5,1.074
2177.79,689,1.072
2180.7042,689.5,1.071
2183.6298,690,1.069
2186.5572,690.5,1.068
2189.4846,691,1.067
2192.4264,691.5,1.067
2195.3508,692,1.065
2198.2782,692.5,1.063
2201.2056,693,1.061
2204.1324,693.5,1.061
2207.064,694,1.059
2209.9962,694.5,1.058
2212.9308,695,1.056
2215.8636,695.5,1.055
2218.7982,696,1.054
2221.7304,696.5,1.051
2224.6602,697,1.05
2227.59,697.5,1.048
2230.5162,698,1.047
2233.452,698.5,1.046
2236.395,699,1.044
2239.3008,699.5,1.043
2242.2234,700,1.042
2245.1622,700.5,1.041
2248.0932,701,1.039
2251.0518,701.5,1.038
2254.0104,702,1.036
2256.945,702.5,1.036
2259.882,703,1.035
2262.8148,703.5,1.033
2265.7524,704,1.031
2268.6894,704.5,1.03
2271.633,705,1.028
2274.5718,705.5,1.027
2277.5094,706,1.026
2280.444,706.5,1.025
2283.381,707,1.022
2286.315,707.5,1.021
2289.2532,708,1.021
2292.1926,708.5,1.02
2295.1242,709,1.018
2298.0606,709.5,1.016
2300.9886,710,1.015
2303.9274,710.5,1.014
2306.8608,711,1.012
2309.7834,711.5,1.011
2312.724,712,1.009
2315.6646,712.5,1.008
2318.6052,713,1.007
2321.5704,713.5,1.007
2324.5188,714,1.006
2327.4696,714.5,1.003
2330.4132,715,1.003
2333.3616,715.5,1.001
2336.3052,716,1
2339.244,716.5,0.999
2342.1804,717,0.997
2345.121,717.5,0.996
2348.0604,718,0.996
2351.0022,718.5,0.995
2353.9476,719,0.994
2356.8846,719.5,0.993
2359.8318,720,0.991
2362.7748,720.5,0.99
2365.7202,721,0.989
2368.6674,721.5,0.988
2371.617,722,0.987
2374.5498,722.5,0.985
2377.4994,723,0.984
2380.4382,723.5,0.983
2383.3866,724,0.981
2386.3428,724.5,0.981
2389.2954,725,0.979
2392.2444,725.5,0.978
2395.1934,726,0.978
2398.1442,726.5,0.976
2401.0986,727,0.976
2404.059,727.5,0.975
2407.0056,728,0.974
2409.9528,728.5,0.972
2412.897,729,0.972
2415.843,729.5,0.972
2418.7986,730,0.971
2421.7452,730.5,0.97
2424.6912,731,0.968
2427.6348,731.5,0.967
2430.5886,732,0.966
2433.5484,732.5,0.964
2436.5106,733,0.964
2439.4602,733.5,0.963
2442.408,734,0.963
2445.3546,734.5,0.963
2448.3168,735,0.962
2451.2802,735.5,0.959
2454.2484,736,0.958
2457.2064,736.5,0.956
2460.1572,737,0.956
2463.111,737.5,0.955
2466.0624,738,0.954
2469.0174,738.5,0.954
2471.9658,739,0.952
2474.9154,739.5,0.952
2477.8752,740,0.951
2480.8356,740.5,0.951
2483.7978,741,0.95
2486.7462,741.5,0.949
2489.6964,742,0.947
2492.6436,742.5,0.947
2495.592,743,0.946
2498.5362,743.5,0.946
2501.49,744,0.946
2504.4498,744.5,0.943
2507.4,745,0.943
2510.3676,745.5,0.942
2513.3274,746,0.942
2516.2884,746.5,0.94
2519.2368,747,0.939
2522.184,747.5,0.939
2525.1342,748,0.938
2528.0718,748.5,0.938
2531.0208,749,0.937
2533.977,749.5,0.937
2536.926,750,0.936
2539.8864,750.5,0.936
2542.8588,751,0.935
2545.8186,751.5,0.934
2548.7856,752,0.933
2551.7538,752.5,0.932
2554.698,753,0.931
2557.6542,753.5,0.93
2560.6146,754,0.929
2563.5588,754.5,0.929
2566.5018,755,0.929
2569.4574,755.5,0.928
2572.4154,756,0.928
2575.377,756.5,0.927
2578.3632,757,0.927
2581.3308,757.5,0.926
2584.2852,758,0.925
2587.242,758.5,0.924
2590.1994,759,0.924
2593.1508,759.5,0.923
2596.1118,760,0.923
2599.077,760.5,0.922
2602.0302,761,0.921
2604.9924,761.5,0.92
2607.9552,762,0.919
2610.921,762.5,0.919
2613.888,763,0.919
2616.8496,763.5,0.918
2619.8136,764,0.918
2622.7764,764.5,0.917
2625.744,765,0.917
2628.7164,765.5,0.917
2631.6858,766,0.917
2634.6516,766.5,0.915
2637.6198,767,0.915
2640.5802,767.5,0.915
2643.543,768,0.914
2646.5034,768.5,0.913
2649.4524,769,0.912
2652.4164,769.5,0.912
2655.3816,770,0.911
2658.3432,770.5,0.911
2661.3198,771,0.911
2664.2934,771.5,0.909
2667.264,772,0.909
2670.2412,772.5,0.907
2673.2136,773,0.907
2676.183,773.5,0.906
2679.156,774,0.906
2682.129,774.5,0.905
2685.1068,775,0.905
2688.0768,775.5,0.903
2691.0636,776,0.903
2694.0324,776.5,0.902
2697.0048,777,0.903
2699.9808,777.5,0.902
2702.9466,778,0.901
2705.916,778.5,0.901
2708.8854,779,0.899
2711.841,779.5,0.899
2714.805,780,0.898
2717.775,780.5,0.898
2720.7438,781,0.898
2723.7366,781.5,0.898
2726.7018,782,0.897
2729.6712,782.5,0.897
2732.6418,783,0.896
2735.586,783.5,0.897
2738.5578,784,0.895
2741.5278,784.5,0.895
2744.499,785,0.895
2747.4876,785.5,0.895
2750.463,786,0.894
2753.4432,786.5,0.894
2756.4234,787,0.893
2759.4078,787.5,0.892
2762.382,788,0.891
2765.3472,788.5,0.891
2768.3202,789,0.891
2771.2896,789.5,0.889
2774.259,790,0.89
2777.2332,790.5,0.888
2780.211,791,0.888
2783.172,791.5,0.888
2786.136,792,0.887
2789.106,792.5,0.887
2792.0796,793,0.886
2795.064,793.5,0.886
2798.0514,794,0.884
2801.0232,794.5,0.884
2803.9998,795,0.884
2806.9674,795.5,0.883
2809.9254,796,0.882
2812.9044,796.5,0.882
2815.8828,797,0.882
2818.8696,797.5,0.882
2821.8678,798,0.881
2824.8498,798.5,0.881
2827.8072,799,0.881
2830.7766,799.5,0.881
2833.7472,800,0.88
2836.7208,800.5,0.879
2839.7148,801,0.878
2842.7184,801.5,0.877
2845.6884,802,0.878
2848.677,802.5,0.878
2851.656,803,0.877
2854.6362,803.5,0.877
2857.6206,804,0.874
2860.617,804.5,0.874
2863.5984,805,0.874
2866.5804,805.5,0.874
2869.5666,806,0.874
2872.536,806.5,0.872
2875.503,807,0.872
2878.4784,807.5,0.872
2881.4502,808,0.873
2884.4334,808.5,0.872
2887.4298,809,0.872
2890.4076,809.5,0.87
2893.377,810,0.87
2896.3524,810.5,0.87
2899.332,811,0.869
2902.3182,811.5,0.869
2905.3146,812,0.869
2908.3026,812.5,0.869
2911.2798,813,0.869
2914.2636,813.5,0.869
2917.2372,814,0.87
2920.2204,814.5,0.868
2923.2024,815,0.867
2926.1778,815.5,0.866
2929.1694,816,0.867
2932.1574,816.5,0.866
2935.1424,817,0.863
2938.128,817.5,0.863
2941.1268,818,0.863
2944.1172,818.5,0.863
2947.116,819,0.863
2950.1112,819.5,0.862
2953.0962,820,0.862
2956.086,820.5,0.862
2959.071,821,0.862
2962.0656,821.5,0.862
2965.0584,822,0.86
2968.0482,822.5,0.859
2971.0338,823,0.859
2974.0068,823.5,0.859
2976.9948,824,0.858
2979.9798,824.5,0.856
2982.9612,825,0.856
2985.9354,825.5,0.856
2988.9024,826,0.857
2991.885,826.5,0.857
2994.8682,827,0.856
2997.8634,827.5,0.856
3000.8658,828,0.855
3003.8586,828.5,0.855
3006.8592,829,0.854
3009.8478,829.5,0.854
3012.846,830,0.854
3015.8292,830.5,0.854
3018.8076,831,0.852
3021.8046,831.5,0.852
3024.7992,832,0.852
3027.792,832.5,0.852
3030.786,833,0.851
3033.7602,833.5,0.851
3036.7398,834,0.85
3039.7296,834.5,0.85
3042.7242,835,0.85
3045.7278,835.5,0.85
3048.7224,836,0.848
3051.7236,836.5,0.848
3054.7272,837,0.849
3057.7242,837.5,0.848
3060.7242,838,0.848
3063.7194,838.5,0.847
3066.7104,839,0.846
3069.7002,839.5,0.846
3072.6636,840,0.845
3075.6672,840.5,0.845
3078.6678,841,0.845
3081.6576,841.5,0.845
3084.675,842,0.845
3087.6738,842.5,0.844
3090.6696,843,0.844
3093.6708,843.5,0.843
3096.6672,844,0.843
3099.6636,844.5,0.843
3102.6618,845,0.843
3105.6684,845.5,0.842
3108.6738,846,0.842
3111.6768,846.5,0.842
3114.6744,847,0.841
3117.669,847.5,0.841
3120.6648,848,0.84
3123.666,848.5,0.839
3126.669,849,0.839
3129.6738,849.5,0.839
3132.672,850,0.838
3135.6606,850.5,0.838
3138.6498,851,0.838
3141.6366,851.5,0.837
3144.6348,852,0.837
3147.6354,852.5,0.837
3150.6366,853,0.837
3153.6444,853.5,0.835
3156.6372,854,0.835
3159.6366,854.5,0.835
3162.6372,855,0.835
3165.633,855.5,0.834
3168.6402,856,0.834
3171.6468,856.5,0.834
3174.6426,857,0.833
3177.6474,857.5,0.833
3180.651,858,0.833
3183.6534,858.5,0.833
3186.663,859,0.833
3189.6642,859.5,0.831
3192.666,860,0.831
3195.669,860.5,0.831
3198.6726,861,0.83
3201.6738,861.5,0.828
3204.6714,862,0.829
3207.6624,862.5,0.83
3210.657,863,0.83
3213.657,863.5,0.83
3216.66,864,0.83
3219.6594,864.5,0.829
3222.6528,865,0.829
3225.6462,865.5,0.827
3228.6324,866,0.827
3231.6318,866.5,0.827
3234.6162,867,0.827
3237.6186,867.5,0.827
3240.6264,868,0.826
3243.6216,868.5,0.827
3246.6354,869,0.826
3249.6354,869.5,0.826
3252.6444,870,0.826
3255.6348,870.5,0.825
3258.6438,871,0.825
3261.6474,871.5,0.825
3264.6432,872,0.825
3267.6582,872.5,0.824
3270.6552,873,0.824
3273.6546,873.5,0.823
3276.6546,874,0.823
3279.6534,874.5,0.822
3282.6618,875,0.821
3285.6708,875.5,0.821
3288.6798,876,0.82
3291.6906,876.5,0.819
3294.6852,877,0.819
3297.6708,877.5,0.818
3300.6726,878,0.818
3303.6834,878.5,0.819
3306.6978,879,0.819
3309.7194,879.5,0.818
3312.7296,880,0.818
3315.7386,880.5,0.818
3318.753,881,0.817
3321.7644,881.5,0.816
3324.771,882,0.816
3327.7806,882.5,0.816
