1016.0,0.219
1017.0,0.218
1018.0,0.218
1019.0,0.219
1020.0,0.219
1021.0,0.219
1022.0,0.218
1023.0,0.218
1024.0,0.218
1025.0,0.218
1026.0,0.218
1027.0,0.218
1028.0,0.218
1029.0,0.218
1030.0,0.218
1031.0,0.217
1032.0,0.217
1033.0,0.217
1034.0,0.216
1035.0,0.216
1036.0,0.216
1037.0,0.215
1038.0,0.215
1039.0,0.215
1040.0,0.215
1041.0,0.215
1042.0,0.214
1043.0,0.214
1044.0,0.214
1045.0,0.214
1046.0,0.214
1047.0,0.214
1048.0,0.214
1049.0,0.214
1050.0,0.214
1051.0,0.214
1052.0,0.214
1053.0,0.214
1054.0,0.213
1055.0,0.213
1056.0,0.212
1057.0,0.212
1058.0,0.212
1059.0,0.212
1060.0,0.212
1061.0,0.211
1062.0,0.211
1063.0,0.211
1064.0,0.211
1065.0,0.21
1066.0,0.21
1067.0,0.21
1068.0,0.21
1069.0,0.21
1070.0,0.21
1071.0,0.21
1072.0,0.21
1073.0,0.21
1074.0,0.21
1075.0,0.21
1076.0,0.21
1077.0,0.21
1078.0,0.21
1079.0,0.21
1080.0,0.21
1081.0,0.209
1082.0,0.209
1083.0,0.209
1084.0,0.209
1085.0,0.209
1086.0,0.209
1087.0,0.209
1088.0,0.209
1089.0,0.209
1090.0,0.209
1091.0,0.209
1092.0,0.209
1093.0,0.209
1094.0,0.208
1095.0,0.208
1096.0,0.207
1097.0,0.207
1098.0,0.206
1099.0,0.206
1100.0,0.206
1101.0,0.206
1102.0,0.206
1103.0,0.205
1104.0,0.205
1105.0,0.205
1106.0,0.205
1107.0,0.205
1108.0,0.205
1109.0,0.205
1110.0,0.205
1111.0,0.205
1112.0,0.204
1113.0,0.204
1114.0,0.204
1115.0,0.204
1116.0,0.204
1117.0,0.203
1118.0,0.203
1119.0,0.203
1120.0,0.203
1121.0,0.203
1122.0,0.203
1123.0,0.203
1124.0,0.203
1125.0,0.202
1126.0,0.202
1127.0,0.202
1128.0,0.202
1129.0,0.202
1130.0,0.202
1131.0,0.202
1132.0,0.202
1133.0,0.202
1134.0,0.202
1135.0,0.202
1136.0,0.202
1137.0,0.202
1138.0,0.201
1139.0,0.201
1140.0,0.201
1141.0,0.201
1142.0,0.201
1143.0,0.2
1144.0,0.2
1145.0,0.2
1146.0,0.2
1147.0,0.2
1148.0,0.2
1149.0,0.2
1150.0,0.2
1151.0,0.2
1152.0,0.2
1153.0,0.2
1154.0,0.2
1155.0,0.2
1156.0,0.199
1157.0,0.199
1158.0,0.2
1159.0,0.2
1160.0,0.199
1161.0,0.199
1162.0,0.199
1163.0,0.199
1164.0,0.199
1165.0,0.199
1166.0,0.199
1167.0,0.199
1168.0,0.199
1169.0,0.199
1170.0,0.199
1171.0,0.199
1172.0,0.199
1173.0,0.199
1174.0,0.199
1175.0,0.199
1176.0,0.199
1177.0,0.199
1178.0,0.199
1179.0,0.199
1180.0,0.199
1181.0,0.198
1182.0,0.198
1183.0,0.198
1184.0,0.198
1185.0,0.198
1186.0,0.198
1187.0,0.198
1188.0,0.198
1189.0,0.198
1190.0,0.198
1191.0,0.198
1192.0,0.198
1193.0,0.198
1194.0,0.198
1195.0,0.198
1196.0,0.198
1197.0,0.198
1198.0,0.198
1199.0,0.198
1200.0,0.198
1201.0,0.197
1202.0,0.197
1203.0,0.198
1204.0,0.198
1205.0,0.197
1206.0,0.197
1207.0,0.197
1208.0,0.197
1209.0,0.197
1210.0,0.197
1211.0,0.197
1212.0,0.197
1213.0,0.197
1214.0,0.197
1215.0,0.197
1216.0,0.197
1217.0,0.197
1218.0,0.197
1219.0,0.197
1220.0,0.197
1221.0,0.196
1222.0,0.196
1223.0,0.196
1224.0,0.196
1225.0,0.196
1226.0,0.196
1227.0,0.196
1228.0,0.196
1229.0,0.196
1230.0,0.196
1231.0,0.196
1232.0,0.195
1233.0,0.195
1234.0,0.195
1235.0,0.195
1236.0,0.195
1237.0,0.195
1238.0,0.195
1239.0,0.195
1240.0,0.195
1241.0,0.195
1242.0,0.195
1243.0,0.195
1244.0,0.195
1245.0,0.195
1246.0,0.195
1247.0,0.194
1248.0,0.194
1249.0,0.194
1250.0,0.194
1251.0,0.194
1252.0,0.194
1253.0,0.194
1254.0,0.194
1255.0,0.194
1256.0,0.194
1257.0,0.194
1258.0,0.194
1259.0,0.194
1260.0,0.194
1261.0,0.194
1262.0,0.194
1263.0,0.194
1264.0,0.194
1265.0,0.194
1266.0,0.194
1267.0,0.194
1268.0,0.194
1269.0,0.194
1270.0,0.194
1271.0,0.194
1272.0,0.194
1273.0,0.194
1274.0,0.194
1275.0,0.194
1276.0,0.194
1277.0,0.195
1278.0,0.195
1279.0,0.195
1280.0,0.195
1281.0,0.195
1282.0,0.195
1283.0,0.195
1284.0,0.195
1285.0,0.195
1286.0,0.195
1287.0,0.195
1288.0,0.195
1289.0,0.195
1290.0,0.195
1291.0,0.195
1292.0,0.195
1293.0,0.195
1294.0,0.195
1295.0,0.195
1296.0,0.195
1297.0,0.195
1298.0,0.195
1299.0,0.195
1300.0,0.196
1301.0,0.196
1302.0,0.196
1303.0,0.196
1304.0,0.196
1305.0,0.196
1306.0,0.196
1307.0,0.196
1308.0,0.196
1309.0,0.196
1310.0,0.196
1311.0,0.196
1312.0,0.196
1313.0,0.196
1314.0,0.196
1315.0,0.196
1316.0,0.196
1317.0,0.196
1318.0,0.196
1319.0,0.196
1320.0,0.196
1321.0,0.196
1322.0,0.196
1323.0,0.196
1324.0,0.196
1325.0,0.196
1326.0,0.196
1327.0,0.196
1328.0,0.196
1329.0,0.196
1330.0,0.196
1331.0,0.196
1332.0,0.195
1333.0,0.195
1334.0,0.195
1335.0,0.195
1336.0,0.195
1337.0,0.195
1338.0,0.195
1339.0,0.195
1340.0,0.195
1341.0,0.195
1342.0,0.195
1343.0,0.195
1344.0,0.195
1345.0,0.195
1346.0,0.195
1347.0,0.195
1348.0,0.195
1349.0,0.195
1350.0,0.195
1351.0,0.195
1352.0,0.195
1353.0,0.195
1354.0,0.195
1355.0,0.195
1356.0,0.194
1357.0,0.194
1358.0,0.194
1359.0,0.194
1360.0,0.194
1361.0,0.194
1362.0,0.194
1363.0,0.194
1364.0,0.194
1365.0,0.194
1366.0,0.194
1367.0,0.194
1368.0,0.194
1369.0,0.194
1370.0,0.194
1371.0,0.194
1372.0,0.194
1373.0,0.194
1374.0,0.194
1375.0,0.194
1376.0,0.194
1377.0,0.194
1378.0,0.194
1379.0,0.194
1380.0,0.194
1381.0,0.194
1382.0,0.194
1383.0,0.194
1384.0,0.194
1385.0,0.194
1386.0,0.193
1387.0,0.193
1388.0,0.193
1389.0,0.193
1390.0,0.193
1391.0,0.193
1392.0,0.193
1393.0,0.193
1394.0,0.192
1395.0,0.192
1396.0,0.192
1397.0,0.192
1398.0,0.192
1399.0,0.192
1400.0,0.192
1401.0,0.192
1402.0,0.192
1403.0,0.191
1404.0,0.191
1405.0,0.191
1406.0,0.191
1407.0,0.191
1408.0,0.191
1409.0,0.19
1410.0,0.19
1411.0,0.19
1412.0,0.19
1413.0,0.19
1414.0,0.19
1415.0,0.19
1416.0,0.19
1417.0,0.19
1418.0,0.19
1419.0,0.19
1420.0,0.19
1421.0,0.19
1422.0,0.19
1423.0,0.19
1424.0,0.19
1425.0,0.19
1426.0,0.19
1427.0,0.19
1428.0,0.19
1429.0,0.19
1430.0,0.19
1431.0,0.19
1432.0,0.19
1433.0,0.191
1434.0,0.191
1435.0,0.191
1436.0,0.191
1437.0,0.191
1438.0,0.191
1439.0,0.191
1440.0,0.191
1441.0,0.191
1442.0,0.191
1443.0,0.191
1444.0,0.191
1445.0,0.191
1446.0,0.192
1447.0,0.192
1448.0,0.192
1449.0,0.192
1450.0,0.192
1451.0,0.192
1452.0,0.192
1453.0,0.192
1454.0,0.192
1455.0,0.192
1456.0,0.193
1457.0,0.193
1458.0,0.193
1459.0,0.193
1460.0,0.193
1461.0,0.192
1462.0,0.192
1463.0,0.193
1464.0,0.193
1465.0,0.193
1466.0,0.193
1467.0,0.193
1468.0,0.193
1469.0,0.194
1470.0,0.194
1471.0,0.194
1472.0,0.195
1473.0,0.195
1474.0,0.195
1475.0,0.195
1476.0,0.195
1477.0,0.194
1478.0,0.194
1479.0,0.194
1480.0,0.194
1481.0,0.194
1482.0,0.194
1483.0,0.194
1484.0,0.194
1485.0,0.195
1486.0,0.195
1487.0,0.195
1488.0,0.195
1489.0,0.195
1490.0,0.195
1491.0,0.195
1492.0,0.195
1493.0,0.195
1494.0,0.195
1495.0,0.195
1496.0,0.196
1497.0,0.196
1498.0,0.196
1499.0,0.196
1500.0,0.196
1501.0,0.196
1502.0,0.196
1503.0,0.197
1504.0,0.197
1505.0,0.197
1506.0,0.198
1507.0,0.198
1508.0,0.197
1509.0,0.197
1510.0,0.197
1511.0,0.197
1512.0,0.197
1513.0,0.197
1514.0,0.197
1515.0,0.197
1516.0,0.197
1517.0,0.198
1518.0,0.198
1519.0,0.198
1520.0,0.198
1521.0,0.198
1522.0,0.198
1523.0,0.198
1524.0,0.198
1525.0,0.198
1526.0,0.198
1527.0,0.198
1528.0,0.198
1529.0,0.198
1530.0,0.199
1531.0,0.199
1532.0,0.199
1533.0,0.199
1534.0,0.199
1535.0,0.198
1536.0,0.198
1537.0,0.198
1538.0,0.199
1539.0,0.199
1540.0,0.199
1541.0,0.199
1542.0,0.199
1543.0,0.198
1544.0,0.198
1545.0,0.198
1546.0,0.198
1547.0,0.198
1548.0,0.198
1549.0,0.198
1550.0,0.198
1551.0,0.198
1552.0,0.198
1553.0,0.198
1554.0,0.198
1555.0,0.198
1556.0,0.198
1557.0,0.198
1558.0,0.198
1559.0,0.198
1560.0,0.197
1561.0,0.197
1562.0,0.196
1563.0,0.196
1564.0,0.196
1565.0,0.196
1566.0,0.195
1567.0,0.195
1568.0,0.195
1569.0,0.195
1570.0,0.195
1571.0,0.195
1572.0,0.195
1573.0,0.195
1574.0,0.195
1575.0,0.195
1576.0,0.195
1577.0,0.195
1578.0,0.195
1579.0,0.195
1580.0,0.194
1581.0,0.194
1582.0,0.194
1583.0,0.194
1584.0,0.194
1585.0,0.194
1586.0,0.194
1587.0,0.194
1588.0,0.194
1589.0,0.194
1590.0,0.194
1591.0,0.194
1592.0,0.194
1593.0,0.195
1594.0,0.195
1595.0,0.195
1596.0,0.195
1597.0,0.195
1598.0,0.195
1599.0,0.195
1600.0,0.195
1601.0,0.196
1602.0,0.196
1603.0,0.196
1604.0,0.196
1605.0,0.196
1606.0,0.197
1607.0,0.197
1608.0,0.197
1609.0,0.197
1610.0,0.198
1611.0,0.198
1612.0,0.198
1613.0,0.199
1614.0,0.199
1615.0,0.2
1616.0,0.201
1617.0,0.201
1618.0,0.201
1619.0,0.202
1620.0,0.202
1621.0,0.202
1622.0,0.203
1623.0,0.203
1624.0,0.203
1625.0,0.204
1626.0,0.204
1627.0,0.204
1628.0,0.205
1629.0,0.205
1630.0,0.206
1631.0,0.206
1632.0,0.207
1633.0,0.208
1634.0,0.208
1635.0,0.209
1636.0,0.209
1637.0,0.209
1638.0,0.21
1639.0,0.21
1640.0,0.21
1641.0,0.21
1642.0,0.211
1643.0,0.211
1644.0,0.212
1645.0,0.212
1646.0,0.213
1647.0,0.213
1648.0,0.214
1649.0,0.214
1650.0,0.215
1651.0,0.215
1652.0,0.216
1653.0,0.217
1654.0,0.217
1655.0,0.217
1656.0,0.217
1657.0,0.216
1658.0,0.216
1659.0,0.216
1660.0,0.217
1661.0,0.217
1662.0,0.217
1663.0,0.218
1664.0,0.218
1665.0,0.218
1666.0,0.218
1667.0,0.219
1668.0,0.219
1669.0,0.219
1670.0,0.22
1671.0,0.22
1672.0,0.22
1673.0,0.22
1674.0,0.22
1675.0,0.22
1676.0,0.22
1677.0,0.22
1678.0,0.22
1679.0,0.22
1680.0,0.22
1681.0,0.221
1682.0,0.221
1683.0,0.221
1684.0,0.222
1685.0,0.221
1686.0,0.221
1687.0,0.221
1688.0,0.221
1689.0,0.221
1690.0,0.221
1691.0,0.221
1692.0,0.221
1693.0,0.221
1694.0,0.221
1695.0,0.221
1696.0,0.221
1697.0,0.221
1698.0,0.222
1699.0,0.222
1700.0,0.222
1701.0,0.222
1702.0,0.222
1703.0,0.222
1704.0,0.222
1705.0,0.222
1706.0,0.222
1707.0,0.222
1708.0,0.222
1709.0,0.221
1710.0,0.222
1711.0,0.222
1712.0,0.222
1713.0,0.222
1714.0,0.223
1715.0,0.223
1716.0,0.223
1717.0,0.223
1718.0,0.222
1719.0,0.222
1720.0,0.222
1721.0,0.222
1722.0,0.222
1723.0,0.222
1724.0,0.222
1725.0,0.222
1726.0,0.222
1727.0,0.223
1728.0,0.223
1729.0,0.223
1730.0,0.224
1731.0,0.224
1732.0,0.224
1733.0,0.225
1734.0,0.225
1735.0,0.225
1736.0,0.225
1737.0,0.225
1738.0,0.225
1739.0,0.225
1740.0,0.225
1741.0,0.225
1742.0,0.226
1743.0,0.226
1744.0,0.226
1745.0,0.226
1746.0,0.226
1747.0,0.226
1748.0,0.226
1749.0,0.227
1750.0,0.227
1751.0,0.227
1752.0,0.226
1753.0,0.226
1754.0,0.226
1755.0,0.226
1756.0,0.226
1757.0,0.226
1758.0,0.226
1759.0,0.226
1760.0,0.226
1761.0,0.226
1762.0,0.226
1763.0,0.226
1764.0,0.226
1765.0,0.226
1766.0,0.226
1767.0,0.226
1768.0,0.226
1769.0,0.226
1770.0,0.226
1771.0,0.226
1772.0,0.226
1773.0,0.226
1774.0,0.226
1775.0,0.226
1776.0,0.226
1777.0,0.225
1778.0,0.225
1779.0,0.225
1780.0,0.225
1781.0,0.225
1782.0,0.225
1783.0,0.225
1784.0,0.225
1785.0,0.225
1786.0,0.225
1787.0,0.225
1788.0,0.225
1789.0,0.226
1790.0,0.226
1791.0,0.226
1792.0,0.226
1793.0,0.226
1794.0,0.225
1795.0,0.225
1796.0,0.225
1797.0,0.225
1798.0,0.225
1799.0,0.225
1800.0,0.225
1801.0,0.225
1802.0,0.225
1803.0,0.225
1804.0,0.225
1805.0,0.225
1806.0,0.225
1807.0,0.225
1808.0,0.225
1809.0,0.225
1810.0,0.225
1811.0,0.224
1812.0,0.224
1813.0,0.224
1814.0,0.224
1815.0,0.224
1816.0,0.224
1817.0,0.224
1818.0,0.224
1819.0,0.224
1820.0,0.224
1821.0,0.224
1822.0,0.224
1823.0,0.224
1824.0,0.224
1825.0,0.224
1826.0,0.224
1827.0,0.224
1828.0,0.224
1829.0,0.224
1830.0,0.224
1831.0,0.224
1832.0,0.224
1833.0,0.224
1834.0,0.223
1835.0,0.223
1836.0,0.223
1837.0,0.223
1838.0,0.223
1839.0,0.223
1840.0,0.223
1841.0,0.223
1842.0,0.223
1843.0,0.223
1844.0,0.223
1845.0,0.223
1846.0,0.223
1847.0,0.222
1848.0,0.222
1849.0,0.222
1850.0,0.222
1851.0,0.222
1852.0,0.222
1853.0,0.222
1854.0,0.222
1855.0,0.222
1856.0,0.222
1857.0,0.222
1858.0,0.222
1859.0,0.222
1860.0,0.222
1861.0,0.222
1862.0,0.222
1863.0,0.222
1864.0,0.222
1865.0,0.222
1866.0,0.222
1867.0,0.222
1868.0,0.222
1869.0,0.222
1870.0,0.222
1871.0,0.221
1872.0,0.221
1873.0,0.221
1874.0,0.221
1875.0,0.221
1876.0,0.221
1877.0,0.221
1878.0,0.22
1879.0,0.22
1880.0,0.22
1881.0,0.22
1882.0,0.22
1883.0,0.22
1884.0,0.22
1885.0,0.22
1886.0,0.22
1887.0,0.22
1888.0,0.22
1889.0,0.22
1890.0,0.22
1891.0,0.219
1892.0,0.219
1893.0,0.219
1894.0,0.219
1895.0,0.219
1896.0,0.219
1897.0,0.219
1898.0,0.22
1899.0,0.219
1900.0,0.219
1901.0,0.219
1902.0,0.219
1903.0,0.219
1904.0,0.219
1905.0,0.219
1906.0,0.219
1907.0,0.219
1908.0,0.219
1909.0,0.219
1910.0,0.219
1911.0,0.219
1912.0,0.219
1913.0,0.219
1914.0,0.219
1915.0,0.219
1916.0,0.219
1917.0,0.219
1918.0,0.218
1919.0,0.218
1920.0,0.218
1921.0,0.218
1922.0,0.218
1923.0,0.218
1924.0,0.218
1925.0,0.218
1926.0,0.218
1927.0,0.218
1928.0,0.218
1929.0,0.217
1930.0,0.217
1931.0,0.217
1932.0,0.217
1933.0,0.217
1934.0,0.217
1935.0,0.217
1936.0,0.217
1937.0,0.217
1938.0,0.217
1939.0,0.217
1940.0,0.217
1941.0,0.217
1942.0,0.217
1943.0,0.217
1944.0,0.217
1945.0,0.217
1946.0,0.217
1947.0,0.217
1948.0,0.217
1949.0,0.217
1950.0,0.217
1951.0,0.216
1952.0,0.216
1953.0,0.216
1954.0,0.216
1955.0,0.216
1956.0,0.216
1957.0,0.216
1958.0,0.216
1959.0,0.216
1960.0,0.216
1961.0,0.216
1962.0,0.216
1963.0,0.216
1964.0,0.216
1965.0,0.216
1966.0,0.216
1967.0,0.216
1968.0,0.216
1969.0,0.216
1970.0,0.216
1971.0,0.216
1972.0,0.215
1973.0,0.215
1974.0,0.215
1975.0,0.215
1976.0,0.215
1977.0,0.215
1978.0,0.215
1979.0,0.215
1980.0,0.215
1981.0,0.215
1982.0,0.215
1983.0,0.215
1984.0,0.215
1985.0,0.215
1986.0,0.215
1987.0,0.215
1988.0,0.215
1989.0,0.215
1990.0,0.215
1991.0,0.214
1992.0,0.214
1993.0,0.214
1994.0,0.214
1995.0,0.214
1996.0,0.214
1997.0,0.214
1998.0,0.214
1999.0,0.214
2000.0,0.214
2001.0,0.214
2002.0,0.214
2003.0,0.214
2004.0,0.214
2005.0,0.214
2006.0,0.214
2007.0,0.214
2008.0,0.214
2009.0,0.213
2010.0,0.213
2011.0,0.213
2012.0,0.213
2013.0,0.213
2014.0,0.213
2015.0,0.213
2016.0,0.213
2017.0,0.213
2018.0,0.213
2019.0,0.213
2020.0,0.213
2021.0,0.213
2022.0,0.213
2023.0,0.212
2024.0,0.212
2025.0,0.212
2026.0,0.212
2027.0,0.212
2028.0,0.212
2029.0,0.212
2030.0,0.212
2031.0,0.212
2032.0,0.212
2033.0,0.212
2034.0,0.212
2035.0,0.212
2036.0,0.212
2037.0,0.212
2038.0,0.212
2039.0,0.212
2040.0,0.211
2041.0,0.211
2042.0,0.211
2043.0,0.211
2044.0,0.211
2045.0,0.211
2046.0,0.211
2047.0,0.211
2048.0,0.211
2049.0,0.211
2050.0,0.211
2051.0,0.211
2052.0,0.211
2053.0,0.211
2054.0,0.211
2055.0,0.21
2056.0,0.21
2057.0,0.21
2058.0,0.21
2059.0,0.21
2060.0,0.21
2061.0,0.21
2062.0,0.21
2063.0,0.21
2064.0,0.21
2065.0,0.21
2066.0,0.21
2067.0,0.21
2068.0,0.209
2069.0,0.209
2070.0,0.209
2071.0,0.209
2072.0,0.209
2073.0,0.209
2074.0,0.209
2075.0,0.209
2076.0,0.209
2077.0,0.209
2078.0,0.209
2079.0,0.209
2080.0,0.209
2081.0,0.209
2082.0,0.209
2083.0,0.209
2084.0,0.209
2085.0,0.209
2086.0,0.209
2087.0,0.209
2088.0,0.209
2089.0,0.209
2090.0,0.209
2091.0,0.209
2092.0,0.209
2093.0,0.209
2094.0,0.208
2095.0,0.209
2096.0,0.209
2097.0,0.209
2098.0,0.209
2099.0,0.209
2100.0,0.209
2101.0,0.208
2102.0,0.208
2103.0,0.208
2104.0,0.208
2105.0,0.208
2106.0,0.208
2107.0,0.208
2108.0,0.208
2109.0,0.208
2110.0,0.208
2111.0,0.207
2112.0,0.207
2113.0,0.207
2114.0,0.208
2115.0,0.208
2116.0,0.208
2117.0,0.207
2118.0,0.207
2119.0,0.207
2120.0,0.207
2121.0,0.207
2122.0,0.207
2123.0,0.207
2124.0,0.207
2125.0,0.207
2126.0,0.207
2127.0,0.207
2128.0,0.207
2129.0,0.207
2130.0,0.207
2131.0,0.207
2132.0,0.207
2133.0,0.207
2134.0,0.206
2135.0,0.206
2136.0,0.206
2137.0,0.206
2138.0,0.206
2139.0,0.206
2140.0,0.206
2141.0,0.206
2142.0,0.206
2143.0,0.206
2144.0,0.206
2145.0,0.206
2146.0,0.206
2147.0,0.206
2148.0,0.206
2149.0,0.205
2150.0,0.205
2151.0,0.205
2152.0,0.205
2153.0,0.205
2154.0,0.205
2155.0,0.205
2156.0,0.205
2157.0,0.205
2158.0,0.205
2159.0,0.205
2160.0,0.205
2161.0,0.205
2162.0,0.205
2163.0,0.205
2164.0,0.205
2165.0,0.205
2166.0,0.205
2167.0,0.205
2168.0,0.205
2169.0,0.205
2170.0,0.204
2171.0,0.204
2172.0,0.204
2173.0,0.204
2174.0,0.204
2175.0,0.204
2176.0,0.204
2177.0,0.204
2178.0,0.204
2179.0,0.204
2180.0,0.203
2181.0,0.203
2182.0,0.203
2183.0,0.203
2184.0,0.203
2185.0,0.203
2186.0,0.203
2187.0,0.203
2188.0,0.203
2189.0,0.203
2190.0,0.203
2191.0,0.203
2192.0,0.203
2193.0,0.203
2194.0,0.203
2195.0,0.203
2196.0,0.203
2197.0,0.203
2198.0,0.203
