Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
678.7667778643209,645.0,2.5053,1.5262
679.6829143266107,645.5,2.4912,1.536
680.6019315946361,646.0,2.4761,1.5439
681.5195792684582,646.5,2.463,1.5545
682.4363720211875,647.0,2.4463,1.5671
683.3464871807483,647.5,2.4326,1.5773
684.2618529659122,648.0,2.4169,1.5877
685.1761909715214,648.5,2.3995,1.5998
686.0973412451605,649.0,2.3867,1.6116
687.0188965910743,649.5,2.3708,1.6236
687.9444905861448,650.0,2.3556,1.6389
688.8723089896852,650.5,2.3426,1.6521
689.7978230187232,651.0,2.3247,1.6635
690.7224513462725,651.5,2.3109,1.6773
691.6421298557904,652.0,2.2955,1.6928
692.5668318331461,652.5,2.2774,1.7024
693.4880681977809,653.0,2.2623,1.7161
694.410209481818,653.5,2.2436,1.7296
695.3331134445568,654.0,2.2283,1.7422
696.2577811968167,654.5,2.2124,1.754
697.1801908860018,655.0,2.1938,1.7661
698.1005143474237,655.5,2.1793,1.7795
699.0252660129702,656.0,2.1607,1.7894
699.9486733467007,656.5,2.1427,1.8018
700.8725787096696,657.0,2.1266,1.8135
701.792999000554,657.5,2.1069,1.824
702.7140200957211,658.0,2.0918,1.8329
703.635330048427,658.5,2.0741,1.8456
704.55445739139,659.0,2.0543,1.8549
705.4757781194556,659.5,2.0374,1.8613
706.3931457310276,660.0,2.0161,1.8702
707.3044702802672,660.5,1.9983,1.8766
708.2134492779871,661.0,1.9802,1.8845
709.1295155546607,661.5,1.9593,1.8869
710.0457305716345,662.0,1.945,1.8911
710.9594011559562,662.5,1.9268,1.8916
711.8765798050223,663.0,1.9087,1.8928
712.8006459182171,663.5,1.8917,1.8903
713.7244499760295,664.0,1.8712,1.89
714.6398501183633,664.5,1.8549,1.8862
715.550305249307,665.0,1.8366,1.8771
716.4618266117878,665.5,1.8155,1.867
717.3685811402158,666.0,1.7997,1.8571
718.2740160734825,666.5,1.7803,1.8413
719.1769834292716,667.0,1.7623,1.8239
720.0772985109994,667.5,1.7442,1.809
720.9775332765063,668.0,1.7235,1.7873
721.8793629280467,668.5,1.708,1.7637
722.777857011157,669.0,1.6905,1.7388
723.6749212412917,669.5,1.6712,1.7104
724.5713259658277,670.0,1.6564,1.6823
725.4661443110247,670.5,1.6382,1.6482
726.3595321998691,671.0,1.6219,1.6136
727.2508222127472,671.5,1.6072,1.5776
728.1412260698621,672.0,1.5902,1.5371
729.031018913181,672.5,1.5767,1.4968
729.917795155561,673.0,1.5616,1.4567
730.8022615911655,673.5,1.5448,1.4127
731.6878342422532,674.0,1.5326,1.3652
732.571272377301,674.5,1.5184,1.3128
733.4532857448531,675.0,1.5053,1.2694
734.3359320262725,675.5,1.4941,1.2184
735.2187466725507,676.0,1.4801,1.1681
736.0982668313121,676.5,1.469,1.1161
736.9806927757895,677.0,1.4575,1.0629
737.8621154893106,677.5,1.4439,1.0107
738.7428808158079,678.0,1.4344,0.96
739.6245300839257,678.5,1.4235,0.9091
740.5049671784996,679.0,1.4115,0.8586
741.3935234599775,679.5,1.4033,0.8064
742.2780690991012,680.0,1.3941,0.7545
743.1603429163802,680.5,1.3861,0.7065
744.0438594697936,681.0,1.3788,0.66
744.9303250234677,681.5,1.3703,0.6125
745.8172906674487,682.0,1.3643,0.5674
746.7015835237231,682.5,1.3579,0.527
747.5874413245922,683.0,1.3507,0.4845
748.4779502325554,683.5,1.3454,0.4435
749.3719411031127,684.0,1.3395,0.4062
750.2659853691578,684.5,1.334,0.3727
751.158160213873,685.0,1.3304,0.3375
752.0527510490413,685.5,1.3254,0.3082
752.9500441965524,686.0,1.3216,0.2789
753.848033847177,686.5,1.318,0.2529
754.7460504747113,687.0,1.3137,0.2252
755.6482725233517,687.5,1.3107,0.2035
756.5577033926921,688.0,1.3072,0.1843
757.4654211565659,688.5,1.3042,0.1646
758.3744554165614,689.0,1.3013,0.15
759.2824848244348,689.5,1.2989,0.1352
760.1918360914178,690.0,1.2955,0.1204
761.1011505311158,690.5,1.2937,0.1095
762.0115534407433,691.0,1.2914,0.0987
762.9267533673676,691.5,1.2893,0.0861
763.8404608994878,692.0,1.2878,0.0782
764.7575484844754,692.5,1.2853,0.07
765.6746746169044,693.0,1.2829,0.064
766.5875368016895,693.5,1.2806,0.056
767.4965808599168,694.0,1.2784,0.049
768.4040284661597,694.5,1.2763,0.0424
769.3169000038904,695.0,1.2738,0.0384
770.2279778473502,695.5,1.271,0.033
771.1415156530895,696.0,1.2684,0.0302
772.0608230332978,696.5,1.2645,0.0264
772.9865909138232,697.0,1.263,0.0192
773.9161314556767,697.5,1.2608,0.0154
774.842432245844,698.0,1.2604,0.0124
775.7697011771555,698.5,1.2595,0.0099
776.6965417183741,699.0,1.2591,0.002
777.6207258005123,699.5,1.2584,0.0009
778.5441369433411,700.0,1.2572,-0.0009
779.4678664876432,700.5,1.2567,-0.006
780.390337532289,701.0,1.256,-0.0095
781.3143208793786,701.5,1.2543,-0.0138
782.2386093792095,702.0,1.2526,-0.019
783.1650590720898,702.5,1.2508,-0.0198
784.0869309132756,703.0,1.2483,-0.024
785.0054467698016,703.5,1.2469,-0.0272
785.9277093485039,704.0,1.2454,-0.0291
786.8505053050486,704.5,1.2437,-0.0321
787.7721453938844,705.0,1.2418,-0.0369
788.6937312815351,705.5,1.24,-0.04
789.6189791703932,706.0,1.2386,-0.0424
790.5435637179501,706.5,1.2372,-0.0455
791.4675118330192,707.0,1.236,-0.0481
792.3911862799671,707.5,1.2342,-0.0487
793.3136691464722,708.0,1.2331,-0.0525
794.2401664284805,708.5,1.2318,-0.0556
795.164393371792,709.0,1.2297,-0.0574
796.0914437864512,709.5,1.2278,-0.0634
797.0177937640169,710.0,1.2265,-0.0644
797.946091904602,710.5,1.2253,-0.066
798.8732904080581,711.0,1.224,-0.0702
799.7985276874039,711.5,1.2226,-0.0729
800.7246596730008,712.0,1.2216,-0.0739
801.6516481446649,712.5,1.2199,-0.0783
802.5770600331389,713.0,1.2183,-0.0825
803.503851979624,713.5,1.217,-0.0836
804.431185472815,714.0,1.2161,-0.0875
805.3550863501766,714.5,1.2145,-0.0892
806.28465178011,715.0,1.2127,-0.0928
807.2096589907665,715.5,1.2112,-0.0951
808.13552161398,716.0,1.2098,-0.0986
809.0646444739303,716.5,1.2077,-0.1002
809.993240486382,717.0,1.2054,-0.1029
810.9216964916005,717.5,1.2039,-0.1048
811.8498292894823,718.0,1.2033,-0.1051
812.7813465423003,718.5,1.2018,-0.1082
813.7110094311538,719.0,1.2007,-0.111
814.6367601901568,719.5,1.1994,-0.1121
815.5678360871525,720.0,1.1979,-0.1153
816.4980747083143,720.5,1.1963,-0.1153
817.4222274577087,721.0,1.1948,-0.1196
818.3518822373535,721.5,1.1934,-0.121
819.2808587158938,722.0,1.1922,-0.1221
820.2145155413943,722.5,1.1905,-0.123
821.1432260508184,723.0,1.1904,-0.1253
822.0762721606699,723.5,1.19,-0.1265
823.0102959449088,724.0,1.1886,-0.1278
823.939623389977,724.5,1.1875,-0.1277
824.8707145870336,725.0,1.1866,-0.1293
825.8022806308142,725.5,1.185,-0.129
826.7343428972099,726.0,1.1836,-0.1305
827.665886336923,726.5,1.1812,-0.1338
828.5988130088889,727.0,1.18,-0.1331
829.5324740660511,727.5,1.1784,-0.1333
830.4654715681767,728.0,1.1774,-0.134
831.4000555470817,728.5,1.1765,-0.1334
832.3338924010848,729.0,1.1751,-0.134
833.2693105439205,729.5,1.1741,-0.1337
834.2065036757193,730.0,1.173,-0.1322
835.1422125439498,730.5,1.171,-0.1316
836.0766860864344,731.0,1.1698,-0.1294
837.0115069102541,731.5,1.1693,-0.1289
837.945377652251,732.0,1.1681,-0.1293
838.8795512612394,732.5,1.168,-0.1297
839.8147493966418,733.0,1.169,-0.1298
840.7500664923003,733.5,1.1691,-0.1289
841.6888363950488,734.0,1.1667,-0.1266
842.627240317531,734.5,1.1637,-0.1262
843.5671221295945,735.0,1.1596,-0.123
844.5039974050202,735.5,1.158,-0.1205
845.4402609723711,736.0,1.157,-0.1189
846.3798957193881,736.5,1.1564,-0.1193
847.3188981079005,737.0,1.1563,-0.118
848.2557602761009,737.5,1.1546,-0.1147
849.1947769182071,738.0,1.1532,-0.1133
850.1331780300512,738.5,1.152,-0.1115
851.0742989729752,739.0,1.1506,-0.1088
852.0133243508575,739.5,1.1502,-0.1059
852.9544134012591,740.0,1.149,-0.1036
853.8958261217845,740.5,1.1477,-0.101
854.8385492960532,741.0,1.1468,-0.0964
855.7798515110437,741.5,1.1454,-0.0968
856.7216271877757,742.0,1.1447,-0.0944
857.6581006580136,742.5,1.1438,-0.0912
858.5925603406678,743.0,1.1421,-0.0877
859.5342361949473,743.5,1.1407,-0.0839
860.4748680196996,744.0,1.1388,-0.08
861.4102099021353,744.5,1.1375,-0.078
862.3471186713717,745.0,1.1374,-0.0751
863.2897520970116,745.5,1.137,-0.0704
864.2314238388482,746.0,1.1357,-0.0667
865.1679344501377,746.5,1.1351,-0.0621
866.1108201521565,747.0,1.1335,-0.0598
867.0623091001067,747.5,1.1324,-0.0587
868.0135473186194,748.0,1.1319,-0.0529
868.9649110782435,748.5,1.1303,-0.0487
869.9176302732853,749.0,1.1297,-0.0485
870.868667743574,749.5,1.1283,-0.0434
871.8164024762132,750.0,1.1267,-0.0382
872.7613884215982,750.5,1.1258,-0.0325
873.7051016175839,751.0,1.1246,-0.0282
874.6507347729223,751.5,1.1237,-0.024
875.5951426687587,752.0,1.1232,-0.0206
876.5404815783903,752.5,1.1224,-0.0167
877.4878813856535,753.0,1.1216,-0.018
878.4343294387731,753.5,1.121,-0.0152
879.3764036648406,754.0,1.1202,-0.0094
880.3216820820793,754.5,1.119,-0.005
881.2681457446057,755.0,1.1182,-0.0014
882.2139910312986,755.5,1.1165,0.0027
883.1596631834084,756.0,1.1161,0.0064
884.1065346278938,756.5,1.116,0.01
885.0526429319992,757.0,1.1142,0.0132
885.9982578234619,757.5,1.1137,0.0176
886.9451160984337,758.0,1.1126,0.0169
887.8908945505228,758.5,1.1114,0.021
888.8389435678487,759.0,1.111,0.0233
889.7873882678274,759.5,1.1105,0.0256
890.7334394026029,760.0,1.1096,0.0289
891.6811888278779,760.5,1.1094,0.0332
892.6246486698577,761.0,1.1083,0.0376
893.5732161557637,761.5,1.1083,0.0422
894.5242969869017,762.0,1.1083,0.0443
895.4741483794929,762.5,1.1083,0.0482
896.421156393248,763.0,1.1083,0.0486
897.3704650889476,763.5,1.1081,0.05
898.3128732999809,764.0,1.1065,0.0544
899.258375862858,764.5,1.1047,0.056
900.2045231387461,765.0,1.1034,0.0574
901.1508897594883,765.5,1.1022,0.0596
902.1010703809335,766.0,1.1009,0.0652
903.0508809968815,766.5,1.0994,0.0664
904.007100974349,767.0,1.0989,0.0668
904.9538310923924,767.5,1.0976,0.0707
905.9036045472249,768.0,1.0977,0.0741
906.8537441121885,768.5,1.0962,0.0765
907.8031360954177,769.0,1.096,0.0792
908.7541724700648,769.5,1.0947,0.0807
909.7030756020577,770.0,1.0936,0.0816
910.6550545745739,770.5,1.0927,0.0836
911.6045237784514,771.0,1.0911,0.0829
912.5542591840403,771.5,1.0902,0.0845
913.5052180353134,772.0,1.0894,0.0874
914.4568710780135,772.5,1.0895,0.0877
915.406649696986,773.0,1.0889,0.0923
916.3559200916918,773.5,1.0881,0.0955
917.3058766360749,774.0,1.0882,0.094
918.2560513177791,774.5,1.0869,0.0957
919.2043184184097,775.0,1.0867,0.0952
920.1562277201889,775.5,1.0853,0.095
921.1091660684363,776.0,1.0853,0.0964
922.0598338246446,776.5,1.0842,0.1003
923.0122803690358,777.0,1.0839,0.1016
923.9663576213399,777.5,1.0831,0.1024
924.9193539378742,778.0,1.0824,0.1027
925.8700500770976,778.5,1.0812,0.1048
926.8234589241356,779.0,1.0807,0.1039
927.7772052338656,779.5,1.0795,0.1049
928.7306138566568,780.0,1.0792,0.1091
929.6824481605258,780.5,1.0781,0.109
930.6377042366496,781.0,1.0782,0.1085
931.591699952109,781.5,1.0782,0.1088
932.545061028948,782.0,1.0783,0.1111
933.5003681264111,782.5,1.0772,0.111
934.4534440017688,783.0,1.0769,0.1109
935.4047353754269,783.5,1.0769,0.1147
936.3593520832372,784.0,1.0768,0.1158
937.3123720006504,784.5,1.0781,0.1138
938.2669166614728,785.0,1.0782,0.1139
939.22156869275,785.5,1.077,0.1156
940.1799110079986,786.0,1.0765,0.1161
941.1337976876035,786.5,1.0748,0.1157
942.0890211255254,787.0,1.0738,0.117
943.0431266675147,787.5,1.0729,0.1175
944.0011904298863,788.0,1.0715,0.1168
944.9567579717351,788.5,1.0709,0.1168
945.911035767504,789.0,1.0698,0.1176
946.8671478381489,789.5,1.0696,0.1205
947.8213737144099,790.0,1.0685,0.1187
948.7780849952052,790.5,1.0685,0.119
949.7324861324703,791.0,1.0681,0.1196
950.6845578181398,791.5,1.067,0.1205
951.6397770724653,792.0,1.0669,0.1222
952.5962472293896,792.5,1.0658,0.1221
953.5541312673283,793.0,1.0662,0.1196
954.5084414567278,793.5,1.0673,0.1203
955.4654990997235,794.0,1.0674,0.1223
956.422691159821,794.5,1.0663,0.1232
957.3817588761685,795.0,1.0648,0.1249
958.3402787319376,795.5,1.0631,0.1254
959.2969366833942,796.0,1.0617,0.1252
960.2549515623756,796.5,1.0611,0.1266
961.2134081193755,797.0,1.0602,0.1254
962.1704066819024,797.5,1.0597,0.1275
963.1265506139462,798.0,1.0586,0.1305
964.0831791165027,798.5,1.0586,0.1342
965.0417171072594,799.0,1.0577,0.138
966.0053665194615,799.5,1.0574,0.1398
966.9662259805414,800.0,1.0573,0.1447
967.9261958041043,800.5,1.0571,0.1426
968.8858403663684,801.0,1.056,0.1438
969.849287536038,801.5,1.056,0.1452
970.8086080412553,802.0,1.0558,0.1474
971.7666081055189,802.5,1.0547,0.1488
972.7274353932658,803.0,1.0547,0.1446
973.6889219736872,803.5,1.0547,0.1499
974.649583086065,804.0,1.0541,0.149
975.6082851229354,804.5,1.0534,0.1492
976.5682783735806,805.0,1.0531,0.1495
977.5280171733197,805.5,1.0529,0.15
978.4883936470513,806.0,1.0529,0.1513
979.4476975509976,806.5,1.0523,0.1534
980.4102707828638,807.0,1.0516,0.1545
981.3728791475849,807.5,1.0516,0.1548
982.3353208275524,808.0,1.0514,0.1539
983.2954788533169,808.5,1.0503,0.1531
984.2564051331069,809.0,1.0502,0.1535
985.2197799934224,809.5,1.0488,0.1544
986.1788261690244,810.0,1.0493,0.1566
987.1418252204172,810.5,1.0482,0.1568
988.1023722684653,811.0,1.0478,0.1577
989.0685174220513,811.5,1.0471,0.1607
990.0323224519918,812.0,1.0464,0.1594
990.9950538879201,812.5,1.0462,0.1564
991.9571702539304,813.0,1.0449,0.1591
992.9161444026211,813.5,1.045,0.1604
993.8796597062078,814.0,1.0444,0.1595
994.8386274139709,814.5,1.0437,0.159
995.7993250915873,815.0,1.0437,0.1603
996.7616147637402,815.5,1.0433,0.1616
997.7261323236953,816.0,1.0424,0.1607
998.6918531531276,816.5,1.0424,0.1598
999.6554589943354,817.0,1.0421,0.1612
1000.6227719325137,817.5,1.0411,0.1618
1001.5874799055514,818.0,1.0412,0.1615
1002.5558997340124,818.5,1.04,0.1593
1003.5200723495526,819.0,1.0396,0.1622
1004.4818784090978,819.5,1.039,0.1629
1005.451866218394,820.0,1.0383,0.1665
1006.4186794371241,820.5,1.0383,0.1663
1007.3839916609136,821.0,1.0383,0.1671
1008.3494396907167,821.5,1.0383,0.1664
1009.3215702670791,822.0,1.0384,0.1669
1010.2901133848374,822.5,1.0376,0.1658
1011.257391050218,823.0,1.0367,0.1657
1012.2212835025524,823.5,1.0368,0.1666
1013.1903008316818,824.0,1.0362,0.1663
1014.1592764403368,824.5,1.0354,0.1666
1015.1273028862548,825.0,1.0355,0.1657
1016.0927196499059,825.5,1.0353,0.1664
1017.0566944261012,826.0,1.0343,0.1684
1018.0207933947405,826.5,1.0338,0.1686
1018.9872190997811,827.0,1.0333,0.1681
1019.9586113769957,827.5,1.0323,0.1682
1020.9314890567524,828.0,1.0321,0.1695
1021.9087022901282,828.5,1.0309,0.165
1022.8830334275773,829.0,1.031,0.1651
1023.8612975333441,829.5,1.0298,0.1662
1024.8351814442103,830.0,1.0296,0.1675
1025.8035050475285,830.5,1.0296,0.1698
1026.7749457237767,831.0,1.0284,0.1681
1027.7499455611999,831.5,1.0275,0.1692
1028.7252733334049,832.0,1.0273,0.1697
1029.69726970145,832.5,1.0262,0.168
1030.6682901520378,833.0,1.0251,0.1683
1031.6412758684926,833.5,1.023,0.1679
1032.612611486516,834.0,1.0231,0.1673
1033.5852636693796,834.5,1.0244,0.171
1034.5587071590576,835.0,1.0244,0.1702
1035.5331231085763,835.5,1.0252,0.1703
1036.5080614379426,836.0,1.0264,0.167
1037.48529337735,836.5,1.0264,0.1688
1038.4589674202496,837.0,1.0253,0.1697
1039.431965900517,837.5,1.0253,0.1705
1040.4054525210308,838.0,1.0244,0.1721
1041.378521463765,838.5,1.0237,0.1707
1042.352997425113,839.0,1.0237,0.1703
1043.3265096301554,839.5,1.0224,0.1684
1044.2987098972505,840.0,1.0227,0.1714
1045.2762791532364,840.5,1.0228,0.1685
1046.251782125182,841.0,1.0218,0.1731
1047.2282929026328,841.5,1.0214,0.1714
1048.2021150501478,842.0,1.0214,0.1697
1049.1753079597377,842.5,1.0202,0.169
1050.1530569941244,843.0,1.0201,0.1703
1051.128108677622,843.5,1.0201,0.1693
1052.101858166832,844.0,1.0213,0.1682
1053.0792464473536,844.5,1.0216,0.1692
1054.0571820615048,845.0,1.0216,0.1692
1055.0349268727864,845.5,1.0217,0.1716
1056.0120951387742,846.0,1.0204,0.169
1056.9872943381895,846.5,1.0191,0.1705
1057.9644598034643,847.0,1.0183,0.171
1058.9384671142498,847.5,1.0167,0.1709
1059.914736131896,848.0,1.0169,0.1715
1060.8931724799704,848.5,1.0163,0.1715
1061.8688928444085,849.0,1.0163,0.1717
1062.8469324211558,849.5,1.0157,0.1734
1063.8246265967748,850.0,1.0149,0.1726
1064.8023313369574,850.5,1.0149,0.1737
1065.7788648150736,851.0,1.0147,0.175
1066.7556499025463,851.5,1.0132,0.1755
1067.7290173303636,852.0,1.0133,0.1789
1068.6995504033478,852.5,1.0134,0.1771
1069.6713167763698,853.0,1.0123,0.1752
1070.6478649760209,853.5,1.012,0.1746
1071.6185656134508,854.0,1.0118,0.1757
1072.589959164259,854.5,1.0107,0.1762
1073.5707144146977,855.0,1.0107,0.1743
1074.5539832145057,855.5,1.0107,0.1735
1075.5312222159675,856.0,1.0099,0.1728
1076.5101079423118,856.5,1.0093,0.1742
1077.4917489228408,857.0,1.0094,0.1747
1078.4706401794897,857.5,1.0094,0.1749
1079.4488916334913,858.0,1.0094,0.1734
1080.426091254114,858.5,1.0084,0.1716
1081.4016755020155,859.0,1.008,0.1716
1082.3692932996018,859.5,1.008,0.1726
1083.342832427516,860.0,1.0068,0.1746
1084.3161858181543,860.5,1.0067,0.1747
1085.2905282969461,861.0,1.0067,0.1735
1086.265527305217,861.5,1.0057,0.1744
1087.2423139489563,862.0,1.0054,0.1738
1088.2227258500843,862.5,1.0054,0.171
1089.1994518952342,863.0,1.0041,0.1725
1090.1757183448806,863.5,1.0041,0.1759
1091.1534486976352,864.0,1.0041,0.1744
1092.129960653468,864.5,1.0041,0.1752
1093.102807869662,865.0,1.0041,0.1753
1094.0779284638152,865.5,1.0041,0.1752
1095.05314914509,866.0,1.0032,0.1752
1096.026242785143,866.5,1.0028,0.1738
1097.0006455051857,867.0,1.0028,0.1741
1097.9776321096808,867.5,1.002,0.1749
1098.9535242349282,868.0,1.0014,0.1752
1099.9299318597282,868.5,1.001,0.1752
1100.9049414900069,869.0,0.9999,0.1758
1101.8799441116068,869.5,0.9992,0.1756
1102.8552240576953,870.0,0.9984,0.1748
1103.8330321360381,870.5,0.9984,0.1755
1104.8081634324913,871.0,0.9989,0.1753
1105.7844359383907,871.5,0.999,0.1789
1106.7624088900184,872.0,0.9991,0.1781
1107.7361521024006,872.5,0.998,0.1789
1108.7128297835445,873.0,0.9977,0.1795
1109.6877173379173,873.5,0.9976,0.178
1110.6666169564703,874.0,0.9962,0.1765
1111.6424596614509,874.5,0.9966,0.1771
1112.6187405693756,875.0,0.997,0.1762
1113.5961744063604,875.5,0.9961,0.1761
1114.5726802616987,876.0,0.9956,0.1753
1115.5433789116287,876.5,0.9956,0.1755
1116.513027778942,877.0,0.9956,0.1751
1117.4892407249395,877.5,0.9946,0.1744
1118.4662360273594,878.0,0.9943,0.1731
1119.44138944319,878.5,0.9943,0.1728
1120.4160951294616,879.0,0.9944,0.1728
1121.3977224106648,879.5,0.9932,0.1738
1122.3757163371533,880.0,0.993,0.1757
1123.3472799942213,880.5,0.9929,0.1737
1124.3204271270433,881.0,0.9916,0.1773
1125.2988297196125,881.5,0.9917,0.1765
1126.276572758215,882.0,0.9917,0.1746
1127.2516544511147,882.5,0.9917,0.1743
1128.2278833645944,883.0,0.9904,0.1738
1129.2044145257548,883.5,0.9904,0.1729
1130.182553558068,884.0,0.9903,0.171
1131.1575421623925,884.5,0.9899,0.1708
1132.136146888893,885.0,0.9893,0.1716
1133.1138793327884,885.5,0.9896,0.1706
1134.0830801409502,886.0,0.9886,0.1724
1135.0510441244492,886.5,0.9883,0.1735
1136.0218372322838,887.0,0.9887,0.1745
1136.9915784799362,887.5,0.9889,0.1736
1137.9673036076485,888.0,0.9889,0.1731
1138.9449765554289,888.5,0.9881,0.1765
1139.925666363224,889.0,0.9876,0.1738
1140.909671959922,889.5,0.9876,0.173
1141.891538660075,890.0,0.9869,0.1738
1142.8686035855112,890.5,0.9863,0.1749
1143.8441970730967,891.0,0.9863,0.1735
1144.8240296540946,891.5,0.9863,0.1733
1145.8026952148477,892.0,0.9851,0.1725
1146.7794711231677,892.5,0.9839,0.1713
1147.7595643108787,893.0,0.984,0.1725
1148.7375095590758,893.5,0.9829,0.1709
1149.7131113112632,894.0,0.9827,0.1721
1150.6884663299775,894.5,0.983,0.1737
1151.6649895392425,895.0,0.984,0.1731
1152.6399925719,895.5,0.9838,0.1718
1153.6130406854247,896.0,0.9827,0.1713
1154.5889920069833,896.5,0.9827,0.1719
1155.563457195738,897.0,0.9819,0.1714
1156.5407963329458,897.5,0.9813,0.1699
1157.520681598105,898.0,0.9813,0.1725
1158.4960923512087,898.5,0.9813,0.1737
1159.4757344875716,899.0,0.9803,0.1703
1160.456201691471,899.5,0.9801,0.1686
1161.4338647977138,900.0,0.98,0.1678
1162.4100190193292,900.5,0.9801,0.1687
1163.3880914785057,901.0,0.9792,0.1705
1164.3647978166234,901.5,0.9787,0.1716
1165.343798631214,902.0,0.9787,0.1709
1166.3188824562365,902.5,0.9783,0.169
1167.2951804316863,903.0,0.9773,0.1699
1168.2721604909332,903.5,0.9774,0.1685
1169.2465064601158,904.0,0.9768,0.1669
1170.222989064044,904.5,0.9758,0.1672
1171.1984751379173,905.0,0.9759,0.1675
1172.1780488951747,905.5,0.9759,0.1651
1173.15573258259,906.0,0.9759,0.1661
1174.1361330198501,906.5,0.9759,0.1665
1175.1134026163381,907.0,0.9759,0.1646
1176.0918115640284,907.5,0.9759,0.1649
1177.0686461534074,908.0,0.9759,0.163
1178.0469666780716,908.5,0.9759,0.1621
1179.024664944158,909.0,0.9757,0.162
1180.00296029625,909.5,0.9751,0.1631
1180.9830213753226,910.0,0.9743,0.1644
1181.9628400146437,910.5,0.9743,0.1613
1182.9411174022744,911.0,0.9743,0.16
1183.9166753980141,911.5,0.9743,0.161
1184.8960429208582,912.0,0.9743,0.1623
1185.8697556046686,912.5,0.9734,0.1608
1186.8462582268298,913.0,0.9721,0.1602
1187.8215112437222,913.5,0.9717,0.1578
1188.8014115294782,914.0,0.9717,0.1558
1189.7790497284238,914.5,0.9717,0.1551
1190.7563341667742,915.0,0.972,0.1532
1191.7368979568987,915.5,0.9719,0.1522
1192.7139153045123,916.0,0.9717,0.1524
1193.6927830900036,916.5,0.9713,0.1517
1194.6719681468896,917.0,0.9703,0.1494
1195.6522208288654,917.5,0.9704,0.1472
1196.6326486717842,918.0,0.9698,0.1479
1197.6065699785186,918.5,0.9691,0.1458
1198.5852280936056,919.0,0.9691,0.1455
1199.563501188098,919.5,0.9691,0.1448
1200.5430950113064,920.0,0.9691,0.144
1201.5207587630466,920.5,0.969,0.1431
1202.5001715593637,921.0,0.9687,0.1437
1203.4824088988144,921.5,0.9677,0.1423
1204.4625956294713,922.0,0.9677,0.1397
1205.4396089905902,922.5,0.9677,0.1418
1206.4210068199093,923.0,0.9677,0.1448
1207.3989271183639,923.5,0.9677,0.1457
1208.3760302885698,924.0,0.9677,0.145
1209.354425930568,924.5,0.9677,0.145
1210.332727838129,925.0,0.9677,0.1432
1211.309488409263,925.5,0.9664,0.1418
1212.288585937783,926.0,0.9664,0.1414
1213.2700199878943,926.5,0.9663,0.1444
1214.2500446903098,927.0,0.9651,0.1451
1215.229571519831,927.5,0.9651,0.1432
1216.2087090804175,928.0,0.9651,0.142
1217.1873409392326,928.5,0.9651,0.1432
1218.1662936904345,929.0,0.9651,0.1424
1219.142366273978,929.5,0.9651,0.143
1220.1235600095056,930.0,0.9652,0.1423
1221.0999206561369,930.5,0.9642,0.1398
1222.0787832376361,931.0,0.9645,0.1388
1223.0574352613264,931.5,0.9644,0.1353
1224.0347773530482,932.0,0.9643,0.1361
1225.014988285645,932.5,0.9632,0.1324
1225.992349171452,933.0,0.9631,0.1317
1226.9696546452024,933.5,0.9631,0.1312
1227.9498304597519,934.0,0.963,0.1331
1228.9303150164478,934.5,0.9617,0.1313
1229.90540237262,935.0,0.9618,0.1303
1230.8875376003346,935.5,0.9618,0.1337
1231.8687770473107,936.0,0.9618,0.1314
1232.8482349520139,936.5,0.9618,0.1285
1233.824807356239,937.0,0.9609,0.129
1234.7971868255056,937.5,0.9605,0.1274
1235.7793015421207,938.0,0.9605,0.1264
1236.7560765167077,938.5,0.9605,0.1246
1237.736485288571,939.0,0.9604,0.1231
1238.7172130944411,939.5,0.9592,0.1203
1239.6996848577512,940.0,0.9592,0.1195
1240.6806518156852,940.5,0.9592,0.1181
1241.6585966370048,941.0,0.9607,0.1173
1242.6388313188452,941.5,0.9609,0.1161
1243.6161002601568,942.0,0.962,0.1148
1244.595962786159,942.5,0.9613,0.1144
1245.5748992396962,943.0,0.9608,0.1142
1246.550420929793,943.5,0.9592,0.1113
1247.523569090366,944.0,0.9581,0.1122
1248.4992817144712,944.5,0.9576,0.1119
1249.471787534698,945.0,0.9573,0.1118
1250.4501871819857,945.5,0.9563,0.1109
1251.4362177884877,946.0,0.9563,0.1085
1252.4148288319846,946.5,0.9563,0.1085
1253.4025275767685,947.0,0.9559,0.1071
1254.3880639241172,947.5,0.9557,0.1063
1255.3714074230504,948.0,0.9556,0.108
1256.3504872129993,948.5,0.9556,0.1097
1257.3291590135848,949.0,0.9551,0.1066
1258.3086188361347,949.5,0.9553,0.1078
1259.2838112160246,950.0,0.9553,0.1067
1260.261967797619,950.5,0.955,0.108
1261.238712906738,951.0,0.955,0.1019
1262.219100555589,951.5,0.955,0.103
1263.2010078539063,952.0,0.9541,0.1024
1264.1838471201088,952.5,0.9537,0.1014
1265.1690967370066,953.0,0.9537,0.1003
1266.1539365584729,953.5,0.9537,0.098
1267.1362330039299,954.0,0.9537,0.0967
1268.119379437844,954.5,0.9537,0.0951
1269.0984416098142,955.0,0.9537,0.0949
1270.0775238949018,955.5,0.9537,0.0939
1271.05715067558,956.0,0.9537,0.0942
1272.0365717744728,956.5,0.9537,0.0933
1273.018240599163,957.0,0.9524,0.0901
1273.9998700957954,957.5,0.9524,0.088
1274.981195685039,958.0,0.9524,0.0893
