wavenumber,0
1271.0,0.035
1272.0,0.034
1273.0,0.034
1274.0,0.034
1275.0,0.034
1276.0,0.035
1277.0,0.035
1278.0,0.036
1279.0,0.036
1280.0,0.036
1281.0,0.036
1282.0,0.037
1283.0,0.037
1284.0,0.037
1285.0,0.038
1286.0,0.039
1287.0,0.039
1288.0,0.04
1289.0,0.04
1290.0,0.04
1291.0,0.041
1292.0,0.041
1293.0,0.042
1294.0,0.042
1295.0,0.042
1296.0,0.042
1297.0,0.043
1298.0,0.043
1299.0,0.043
1300.0,0.043
1301.0,0.043
1302.0,0.043
1303.0,0.043
1304.0,0.043
1305.0,0.043
1306.0,0.043
1307.0,0.043
1308.0,0.043
1309.0,0.043
1310.0,0.043
1311.0,0.043
1312.0,0.043
1313.0,0.043
1314.0,0.042
1315.0,0.042
1316.0,0.042
1317.0,0.041
1318.0,0.041
1319.0,0.041
1320.0,0.041
1321.0,0.041
1322.0,0.041
1323.0,0.041
1324.0,0.041
1325.0,0.041
1326.0,0.041
1327.0,0.041
1328.0,0.041
1329.0,0.042
1330.0,0.042
1331.0,0.042
1332.0,0.042
1333.0,0.042
1334.0,0.041
1335.0,0.041
1336.0,0.041
1337.0,0.042
1338.0,0.042
1339.0,0.042
1340.0,0.042
1341.0,0.043
1342.0,0.043
1343.0,0.043
1344.0,0.043
1345.0,0.043
1346.0,0.043
1347.0,0.043
1348.0,0.043
1349.0,0.043
1350.0,0.043
1351.0,0.043
1352.0,0.043
1353.0,0.043
1354.0,0.043
1355.0,0.043
1356.0,0.042
1357.0,0.042
1358.0,0.042
1359.0,0.042
1360.0,0.041
1361.0,0.041
1362.0,0.041
1363.0,0.041
1364.0,0.041
1365.0,0.04
1366.0,0.04
1367.0,0.04
1368.0,0.04
1369.0,0.039
1370.0,0.039
1371.0,0.039
1372.0,0.038
1373.0,0.038
1374.0,0.038
1375.0,0.038
1376.0,0.038
1377.0,0.038
1378.0,0.038
1379.0,0.038
1380.0,0.038
1381.0,0.038
1382.0,0.039
1383.0,0.039
1384.0,0.04
1385.0,0.04
1386.0,0.041
1387.0,0.042
1388.0,0.043
1389.0,0.043
1390.0,0.044
1391.0,0.045
1392.0,0.045
