Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
231.4093504886526,350.5,3.956,0.238
234.665422740456,351.0,3.9559,0.2396
237.92307427156226,351.5,3.9574,0.2411
241.16251849881513,352.0,3.9558,0.2441
244.3814214366281,352.5,3.9558,0.2452
247.61657523277648,353.0,3.9572,0.2468
250.8195488834877,353.5,3.9559,0.2485
254.02709697244399,354.0,3.9545,0.2489
257.23078191738415,354.5,3.9557,0.2482
260.41888369176667,355.0,3.9545,0.2513
263.60278909384334,355.5,3.9553,0.253
266.7589262159996,356.0,3.9559,0.2538
269.9024193727462,356.5,3.9558,0.2544
273.01536176610557,357.0,3.9557,0.2548
276.1599008171321,357.5,3.9557,0.2584
279.3056604805881,358.0,3.9545,0.2587
282.41480008747845,358.5,3.9532,0.2592
285.5774400353704,359.0,3.9532,0.2602
288.67630315469427,359.5,3.9545,0.2625
291.7921648163543,360.0,3.9537,0.2608
294.9365086551742,360.5,3.9532,0.2616
298.02793268782807,361.0,3.9532,0.2651
301.1233892076139,361.5,3.9532,0.2622
304.1990948499909,362.0,3.9533,0.2648
307.27097824929496,362.5,3.9518,0.265
310.3276915107129,363.0,3.9532,0.2637
313.3938068449209,363.5,3.9518,0.2658
316.4455166169086,364.0,3.9532,0.2654
319.47775136351873,364.5,3.9528,0.265
322.506535045847,365.0,3.9522,0.267
325.54633929359306,365.5,3.9519,0.2655
328.57818024313826,366.0,3.9516,0.2673
331.6107285246314,366.5,3.9505,0.2687
334.64125677410436,367.0,3.9519,0.2684
337.6546558741288,367.5,3.9519,0.2683
340.6458042068742,368.0,3.9519,0.2673
343.6417871992189,368.5,3.9519,0.2675
346.6365774089222,369.0,3.9516,0.2686
349.62340759146474,369.5,3.9518,0.2683
352.61659022095967,370.0,3.9506,0.2676
355.6057862840697,370.5,3.9506,0.2675
358.598503962933,371.0,3.9506,0.269
361.5735834027683,371.5,3.9488,0.2684
364.55150128318974,372.0,3.9475,0.2674
367.51387641817377,372.5,3.9488,0.2669
370.4735858093625,373.0,3.9502,0.2692
373.4366364536904,373.5,3.9501,0.2676
376.4051855691312,374.0,3.9514,0.2689
379.3951753456492,374.5,3.9501,0.2703
382.3475780310894,375.0,3.9502,0.267
385.30251899592497,375.5,3.9501,0.2675
388.24818276960355,376.0,3.9501,0.2685
391.18289466139026,376.5,3.9488,0.2681
394.11872123418567,377.0,3.9472,0.2686
397.05752063853805,377.5,3.9481,0.2683
399.9961253145101,378.0,3.9497,0.2679
402.93616550654684,378.5,3.9499,0.2692
405.8677367958987,379.0,3.9499,0.2689
408.80260811311734,379.5,3.95,0.2687
411.7283781575115,380.0,3.951,0.268
414.653894698919,380.5,3.9499,0.2684
417.56789867548457,381.0,3.9507,0.2674
420.487078100614,381.5,3.9496,0.2663
423.4073203303605,382.0,3.9496,0.2673
426.3316415687948,382.5,3.9483,0.2657
429.262097712427,383.0,3.9486,0.2673
432.201503484393,383.5,3.9473,0.2677
435.1262434373335,384.0,3.9486,0.2662
438.05193673647665,384.5,3.9499,0.2678
440.9745232038641,385.0,3.9486,0.2671
443.8839525161556,385.5,3.9485,0.2664
446.7916439498944,386.0,3.9473,0.2668
449.6831916105841,386.5,3.9486,0.2666
452.5686188375369,387.0,3.9486,0.2671
455.4580838629988,387.5,3.9486,0.2668
458.3574032016186,388.0,3.9473,0.2653
461.2647620154445,388.5,3.9456,0.2676
464.19873646687955,389.0,3.9456,0.2675
467.1163748141099,389.5,3.9457,0.2685
470.01826196786345,390.0,3.9485,0.2682
472.9252743030274,390.5,3.9484,0.2691
475.8326564905713,391.0,3.9486,0.268
478.73646537364834,391.5,3.9497,0.2674
481.63445183826826,392.0,3.9494,0.2672
484.50794257059937,392.5,3.9484,0.2662
487.4049158980501,393.0,3.9484,0.2687
490.30866109139805,393.5,3.9474,0.2687
493.2078927802042,394.0,3.947,0.2705
496.13735489117295,394.5,3.9484,0.2709
499.0377048609079,395.0,3.9484,0.2698
501.9282396616938,395.5,3.9477,0.2688
504.80934392313856,396.0,3.9479,0.2698
507.6967488363487,396.5,3.948,0.2702
510.57773741066165,397.0,3.9484,0.2721
513.4681796949909,397.5,3.9484,0.2727
516.3544772663804,398.0,3.9484,0.2731
519.2473182959029,398.5,3.9484,0.2722
522.1337903502044,399.0,3.9486,0.2728
525.0305070063029,399.5,3.9483,0.2717
527.9088009368866,400.0,3.9481,0.2739
530.780203538242,400.5,3.9465,0.2736
533.6651762263757,401.0,3.945,0.2743
536.5469474161853,401.5,3.9464,0.2745
539.4298583058312,402.0,3.9464,0.2752
542.3175530124036,402.5,3.9466,0.2736
545.1603245643806,403.0,3.9466,0.2761
547.9978012264133,403.5,3.9479,0.2762
550.8673263627364,404.0,3.9479,0.2769
553.7232760027792,404.5,3.9475,0.2768
556.6151114755093,405.0,3.9466,0.2771
559.5094295788783,405.5,3.9453,0.2768
562.3732872669906,406.0,3.9453,0.277
565.2490279702819,406.5,3.9466,0.2792
568.1145260992257,407.0,3.9479,0.2793
570.9878650407807,407.5,3.9479,0.2785
573.8613232258717,408.0,3.9465,0.2791
576.7198082783923,408.5,3.9466,0.2801
579.5762720684742,409.0,3.9466,0.2792
582.4279029966807,409.5,3.9466,0.2807
585.2861471850536,410.0,3.9467,0.2808
588.1466738748029,410.5,3.9466,0.2794
591.0035313080015,411.0,3.9466,0.2828
593.866997982469,411.5,3.9453,0.2825
596.7110182347952,412.0,3.9466,0.2827
599.5555388761791,412.5,3.9466,0.2847
602.4038742619488,413.0,3.9466,0.2828
605.254184323295,413.5,3.9475,0.2846
608.1017895228537,414.0,3.9466,0.2848
610.9531149810077,414.5,3.9466,0.2843
613.8003280778817,415.0,3.9467,0.2863
616.6354204830457,415.5,3.9453,0.285
619.4579810473386,416.0,3.9453,0.2857
622.3037650941826,416.5,3.9453,0.286
625.1476046146967,417.0,3.9452,0.285
627.9902077157215,417.5,3.9466,0.285
630.8621730534458,418.0,3.9465,0.2861
633.7103654399978,418.5,3.9453,0.2871
636.5452622385519,419.0,3.9453,0.2875
639.3877876986078,419.5,3.9453,0.2886
642.2100078197245,420.0,3.9466,0.2893
645.0277646712836,420.5,3.9453,0.2891
647.8672090213536,421.0,3.9453,0.2888
650.7130927191542,421.5,3.9453,0.2888
653.5598511612286,422.0,3.9445,0.2899
656.4095304016927,422.5,3.9453,0.2912
659.2586018636692,423.0,3.9453,0.2904
662.1016841521174,423.5,3.9427,0.2927
664.9232108536985,424.0,3.944,0.2917
667.7646216204475,424.5,3.944,0.2936
670.6141997926336,425.0,3.944,0.2964
673.4433173632592,425.5,3.944,0.2954
676.2809930580926,426.0,3.944,0.2949
679.1253724281198,426.5,3.9453,0.2957
681.96120783353,427.0,3.944,0.295
684.8025449465156,427.5,3.944,0.2962
687.6444147395816,428.0,3.944,0.2967
690.4815224466389,428.5,3.944,0.2981
693.3152477441965,429.0,3.944,0.2986
696.1439496053414,429.5,3.9438,0.2995
698.9739268389501,430.0,3.944,0.3007
701.7982328451648,430.5,3.944,0.3017
704.620007112137,431.0,3.944,0.3017
707.444581817951,431.5,3.9441,0.3029
710.2699955417802,432.0,3.9443,0.3022
713.0991847835693,432.5,3.9427,0.3018
715.9259350043678,433.0,3.9426,0.304
718.7512109044645,433.5,3.9445,0.3061
721.5798340135365,434.0,3.9453,0.3058
724.4011021455439,434.5,3.9453,0.3052
727.220826463068,435.0,3.9453,0.3057
730.0395024435985,435.5,3.9433,0.3065
732.8581432219555,436.0,3.9423,0.3081
735.6901937108854,436.5,3.9437,0.3088
738.518873947298,437.0,3.9436,0.3086
741.3416572956364,437.5,3.945,0.3099
744.1701078621205,438.0,3.9437,0.3091
746.993089379466,438.5,3.9437,0.3106
749.8135952547315,439.0,3.9436,0.3114
752.6198600452564,439.5,3.943,0.3106
755.4492208299487,440.0,3.942,0.3118
758.2750979222573,440.5,3.942,0.3103
761.0934223061464,441.0,3.9428,0.3107
763.9168662780942,441.5,3.943,0.3123
766.7301562041353,442.0,3.9417,0.3138
769.5556807784708,442.5,3.9417,0.3131
772.3845240333821,443.0,3.9417,0.3156
775.2156579031131,443.5,3.9417,0.3134
778.0706179629008,444.0,3.9417,0.3171
780.8985258070253,444.5,3.9427,0.3175
783.7254866012127,445.0,3.943,0.3173
786.5519887654036,445.5,3.943,0.317
789.3840360968899,446.0,3.9427,0.318
792.2035409366856,446.5,3.9413,0.318
795.0120895931774,447.0,3.9413,0.3186
797.8316574532975,447.5,3.9413,0.3198
800.6442530698222,448.0,3.9406,0.3187
803.4633338458752,448.5,3.9408,0.3207
806.2850063668601,449.0,3.9413,0.322
809.1088953977339,449.5,3.9413,0.3213
811.9197145241833,450.0,3.9406,0.3226
814.7508279438697,450.5,3.9387,0.3239
817.5822179645273,451.0,3.9387,0.3252
820.4104795886905,451.5,3.9387,0.3268
823.2247736740203,452.0,3.9387,0.3276
826.0359192709058,452.5,3.9387,0.3289
828.8489130406075,453.0,3.9378,0.3286
831.6790031795866,453.5,3.9377,0.329
834.5111487891543,454.0,3.9377,0.3296
837.3347373229959,454.5,3.9377,0.3304
840.1707682122573,455.0,3.9377,0.3295
842.9927658530125,455.5,3.9376,0.3312
845.8138430571302,456.0,3.9374,0.332
848.6412496351705,456.5,3.9368,0.3301
851.4690849297345,457.0,3.9361,0.3322
854.2665500872446,457.5,3.9361,0.3334
857.09171575554,458.0,3.9361,0.3342
859.9134067521643,458.5,3.9361,0.3363
862.7271345278901,459.0,3.9361,0.336
865.552708905741,459.5,3.9354,0.3354
868.3778315658803,460.0,3.9342,0.3369
871.1992512472634,460.5,3.9341,0.3376
874.015579265831,461.0,3.9341,0.3388
876.8239491414406,461.5,3.9334,0.3375
879.621256181477,462.0,3.9334,0.3392
882.4410893195765,462.5,3.9334,0.3391
885.2332152955331,463.0,3.9326,0.3398
888.0529505648497,463.5,3.9321,0.3413
890.889839603738,464.0,3.9321,0.3416
893.70069017918,464.5,3.932,0.3416
896.5330095201846,465.0,3.9295,0.3421
899.3588810574213,465.5,3.9295,0.3447
902.1801437572285,466.0,3.9307,0.3452
905.0120275594352,466.5,3.9308,0.3447
907.827667062084,467.0,3.9308,0.3451
910.6382833421183,467.5,3.9295,0.3466
913.4532070947549,468.0,3.9295,0.3473
916.2707189057529,468.5,3.9281,0.3459
919.085543990448,469.0,3.9272,0.3452
921.9033208603946,469.5,3.9269,0.3466
924.7143669342395,470.0,3.9269,0.3471
927.5125326006433,470.5,3.9267,0.3492
930.3277690502493,471.0,3.9259,0.3504
933.1403638691993,471.5,3.9258,0.3499
935.9547535000091,472.0,3.9254,0.3496
938.7946659746656,472.5,3.9246,0.3501
941.6259196922887,473.0,3.9233,0.3515
944.4490406585699,473.5,3.9232,0.3511
947.2724323534056,474.0,3.9229,0.3512
950.0871243261257,474.5,3.9217,0.3522
952.899919382037,475.0,3.9216,0.3534
955.7162819293354,475.5,3.9211,0.3535
958.5379026294924,476.0,3.9192,0.3556
961.3467531687153,476.5,3.919,0.3547
964.1696670711646,477.0,3.9163,0.3544
966.9835011584325,477.5,3.9163,0.3556
969.8043080739149,478.0,3.915,0.3576
972.6106421776082,478.5,3.915,0.3577
975.4354191880711,479.0,3.915,0.3578
978.2605295093667,479.5,3.915,0.3583
981.0862798806149,480.0,3.9136,0.3553
983.9095507759049,480.5,3.9125,0.3547
986.7415722144214,481.0,3.911,0.3547
989.5699298334322,481.5,3.9124,0.3561
992.3932172309482,482.0,3.9115,0.3566
995.214433810269,482.5,3.9097,0.3583
998.039167984403,483.0,3.9088,0.3605
1000.8591093323704,483.5,3.9084,0.362
1003.6735642296043,484.0,3.9081,0.3613
1006.4990022846204,484.5,3.907,0.3619
1009.3254205556485,485.0,3.9071,0.3622
1012.148479276215,485.5,3.9058,0.3643
1014.979772314953,486.0,3.905,0.3628
1017.8161035478967,486.5,3.9042,0.3664
1020.647622858086,487.0,3.9018,0.3679
1023.4766610483349,487.5,3.9004,0.3674
1026.3060919977006,488.0,3.9005,0.3685
1029.137296466458,488.5,3.8997,0.3671
1031.9590051370249,489.0,3.8991,0.3673
1034.796798177918,489.5,3.8976,0.3682
1037.6453029007557,490.0,3.8966,0.3695
1040.477915525286,490.5,3.8963,0.3707
1043.3076706422046,491.0,3.8943,0.3715
1046.141878368794,491.5,3.893,0.372
1048.9628542011496,492.0,3.8917,0.3721
1051.7817688490575,492.5,3.8916,0.3725
1054.608312931449,493.0,3.8903,0.3714
1057.4264576321061,493.5,3.8903,0.3742
1060.2557252738602,494.0,3.8889,0.375
1063.078207943398,494.5,3.8869,0.3741
1065.9022875561518,495.0,3.8862,0.3746
1068.7130652530293,495.5,3.8863,0.3735
1071.5373081007046,496.0,3.8846,0.3748
1074.3649086869968,496.5,3.8832,0.3761
1077.1801413638327,497.0,3.8828,0.3769
1080.022357748539,497.5,3.8814,0.3784
1082.8642125443007,498.0,3.8793,0.3781
1085.6876740279788,498.5,3.8794,0.3803
1088.515230049369,499.0,3.8781,0.3791
1091.3456590793778,499.5,3.8766,0.3819
1094.1662853315133,500.0,3.8754,0.3821
1096.9943497553795,500.5,3.8728,0.3819
1099.8171306237625,501.0,3.8716,0.3809
1102.6380924909442,501.5,3.8714,0.381
1105.4801947831604,502.0,3.8701,0.3814
1108.3147733511867,502.5,3.8686,0.3808
1111.1456878080794,503.0,3.8674,0.381
1113.982842449409,503.5,3.8662,0.3827
1116.8129676702436,504.0,3.8651,0.3815
1119.6381531444274,504.5,3.8646,0.3809
1122.4585946145287,505.0,3.864,0.3815
1125.2873097869963,505.5,3.8627,0.3818
1128.1135084506577,506.0,3.8612,0.3811
1130.933810786976,506.5,3.8594,0.3813
1133.7604706289328,507.0,3.8574,0.383
1136.5874677155407,507.5,3.8572,0.3812
1139.4217171698583,508.0,3.8557,0.3828
1142.249065157125,508.5,3.8547,0.3836
1145.0851479218159,509.0,3.8533,0.383
1147.9274782983828,509.5,3.852,0.3838
1150.7528778994254,510.0,3.8518,0.3847
1153.5908863680418,510.5,3.8507,0.3844
1156.4293554884387,511.0,3.8494,0.3846
1159.2667038524637,511.5,3.8493,0.3854
1162.1045691782015,512.0,3.8494,0.3837
1164.9308499798528,512.5,3.8466,0.3863
1167.7678842582116,513.0,3.8438,0.3869
1170.592135925035,513.5,3.8421,0.3875
1173.3969198663228,514.0,3.8404,0.3864
1176.2334197073915,514.5,3.8381,0.3866
1179.0671758325464,515.0,3.8369,0.3877
1181.9028913790878,515.5,3.8369,0.3904
1184.7456295582779,516.0,3.8366,0.3884
1187.587022277569,516.5,3.8354,0.3901
1190.421930331804,517.0,3.8338,0.3904
1193.2486313463378,517.5,3.8306,0.3908
1196.0888137695454,518.0,3.8293,0.3911
1198.926063352757,518.5,3.8274,0.3904
1201.762182684384,519.0,3.8263,0.391
1204.6029370033098,519.5,3.8256,0.3891
1207.4406907694658,520.0,3.8251,0.3907
1210.277359753518,520.5,3.8237,0.3898
1213.1096615337776,521.0,3.8218,0.3911
1215.9394536415462,521.5,3.8193,0.391
1218.7704408368716,522.0,3.8167,0.3911
1221.6075693134371,522.5,3.8152,0.3882
1224.4423900847773,523.0,3.8138,0.3908
1227.2750481579244,523.5,3.8121,0.3922
1230.1060574280364,524.0,3.8103,0.394
1232.931837793818,524.5,3.8087,0.3933
1235.7589936978543,525.0,3.8062,0.3925
1238.583238809755,525.5,3.8049,0.3906
1241.3934218896475,526.0,3.8036,0.3913
1244.210376935516,526.5,3.8017,0.3934
1247.0434156467688,527.0,3.8002,0.3942
1249.8806336539342,527.5,3.7973,0.3934
1252.713907754786,528.0,3.7953,0.3926
1255.5585907312095,528.5,3.7926,0.3921
1258.3800916995015,529.0,3.7901,0.3937
1261.213932679729,529.5,3.7884,0.3923
1264.053612026928,530.0,3.7862,0.3939
1266.910148674661,530.5,3.7838,0.3933
1269.7741863686615,531.0,3.7805,0.3924
1272.6122842642842,531.5,3.7794,0.3925
1275.4569451398634,532.0,3.7775,0.3916
1278.283248324827,532.5,3.7758,0.3939
1281.1224065354954,533.0,3.7734,0.393
1283.9500088266043,533.5,3.7718,0.3931
1286.7938668531483,534.0,3.7678,0.3916
1289.6245283440637,534.5,3.766,0.3919
1292.4608008946093,535.0,3.7631,0.3918
1295.2958378090104,535.5,3.7618,0.3908
1298.137639231868,536.0,3.7596,0.3917
1300.9763971688083,536.5,3.7569,0.3918
1303.8346994011738,537.0,3.7545,0.3893
1306.6789752314728,537.5,3.7532,0.3903
1309.5330718628738,538.0,3.7503,0.3888
1312.3793348978943,538.5,3.7469,0.3905
1315.2236009117735,539.0,3.7424,0.3907
1318.0677438279026,539.5,3.74,0.3901
1320.907156536535,540.0,3.7383,0.3892
1323.7475375706754,540.5,3.7355,0.3893
1326.5946311445566,541.0,3.7327,0.3889
1329.4295526204044,541.5,3.7294,0.389
1332.2652105328323,542.0,3.7249,0.3892
1335.1143104592293,542.5,3.721,0.3904
1337.9370058352595,543.0,3.718,0.3906
1340.7703286633086,543.5,3.7151,0.3911
1343.617130779377,544.0,3.7123,0.3898
1346.4379259177765,544.5,3.7105,0.3903
1349.2943686007713,545.0,3.7073,0.3919
1352.1562959739838,545.5,3.7026,0.3912
1354.997985085221,546.0,3.6992,0.3909
1357.8707661762871,546.5,3.6973,0.3912
1360.7148671329587,547.0,3.6953,0.3927
1363.5576434117781,547.5,3.6903,0.3915
1366.396891589866,548.0,3.6872,0.3918
1369.24413437559,548.5,3.6847,0.3915
1372.0874343334062,549.0,3.6814,0.3921
1374.9349970883202,549.5,3.6751,0.3915
1377.7891875728174,550.0,3.6715,0.3925
1380.6425140417866,550.5,3.669,0.3915
1383.4894100236156,551.0,3.6648,0.3922
1386.3441927106423,551.5,3.6612,0.3936
1389.205406321326,552.0,3.6587,0.3916
1392.0379694994308,552.5,3.6548,0.3912
1394.8917149408614,553.0,3.6514,0.3903
1397.7434021672304,553.5,3.6486,0.391
1400.5888798343155,554.0,3.645,0.3916
1403.4569616384215,554.5,3.6414,0.3932
1406.3124827988993,555.0,3.6366,0.3919
1409.1711308088459,555.5,3.6316,0.3918
1412.0238504467468,556.0,3.6277,0.3941
1414.8768595969302,556.5,3.6239,0.3907
1417.736040225955,557.0,3.62,0.3915
1420.572630661522,557.5,3.6151,0.3908
1423.4290496824376,558.0,3.6103,0.3929
1426.2929131038668,558.5,3.6065,0.3934
1429.1552269679507,559.0,3.6023,0.3925
1432.023625949896,559.5,3.5979,0.3938
1434.900049157552,560.0,3.5937,0.3945
1437.7564728323134,560.5,3.5887,0.3957
1440.6246840976098,561.0,3.5837,0.3948
1443.489304348306,561.5,3.5791,0.3942
1446.3497315788472,562.0,3.5747,0.3966
1449.206521416405,562.5,3.5703,0.3968
1452.0637517939122,563.0,3.5653,0.3968
1454.918793641548,563.5,3.5613,0.3953
1457.7638405755313,564.0,3.5564,0.3982
1460.6139435240625,564.5,3.5505,0.398
1463.4780618531709,565.0,3.5457,0.3989
1466.3419886302192,565.5,3.5396,0.4009
1469.2036087180243,566.0,3.5338,0.4003
1472.0761633702296,566.5,3.5291,0.4004
1474.9348250859655,567.0,3.5228,0.4022
1477.7896132410553,567.5,3.5173,0.4019
1480.6498772403518,568.0,3.512,0.4024
1483.5131035941201,568.5,3.5059,0.4031
1486.3704344669663,569.0,3.5011,0.4026
1489.2324561722673,569.5,3.4956,0.4036
1492.0814606615163,570.0,3.4899,0.4056
1494.9358637400385,570.5,3.4838,0.4058
1497.7705554006345,571.0,3.4779,0.4057
1500.626915050481,571.5,3.4717,0.4086
1503.5023619011515,572.0,3.4651,0.4084
1506.3610823656702,572.5,3.4581,0.4081
1509.2397442038027,573.0,3.4528,0.4088
1512.1083779315654,573.5,3.4478,0.4079
1514.970397192948,574.0,3.4417,0.4084
1517.8322932243107,574.5,3.4347,0.4098
1520.6934972560102,575.0,3.4287,0.4123
1523.552657274568,575.5,3.4215,0.4136
1526.4080498069363,576.0,3.4136,0.4156
1529.2722963537335,576.5,3.4076,0.4158
1532.131853940308,577.0,3.4004,0.4147
1534.9991397133233,577.5,3.3946,0.4188
1537.8749574636968,578.0,3.3867,0.4192
1540.7394454203436,578.5,3.3791,0.4213
1543.599772057599,579.0,3.3715,0.4217
1546.4615737276697,579.5,3.364,0.4217
1549.3313629595787,580.0,3.3568,0.4217
1552.1934823873764,580.5,3.3502,0.4248
1555.0570024301326,581.0,3.3414,0.4258
1557.9186220466981,581.5,3.334,0.4269
1560.7950746106196,582.0,3.3269,0.428
1563.6604987148314,582.5,3.3187,0.4298
1566.531894701521,583.0,3.311,0.4291
1569.4064762341472,583.5,3.301,0.4302
1572.267950626024,584.0,3.2923,0.4315
1575.1311593744229,584.5,3.2834,0.4344
1578.0127761418976,585.0,3.2775,0.4358
1580.887802741942,585.5,3.2698,0.437
1583.7676775422694,586.0,3.2588,0.4355
1586.642270505276,586.5,3.2503,0.4389
1589.520215488077,587.0,3.2419,0.4413
1592.4011799769974,587.5,3.2331,0.4421
1595.2839450158913,588.0,3.2226,0.4446
1598.1595423677059,588.5,3.2141,0.4481
1601.0309446150375,589.0,3.2061,0.4489
1603.9070951954402,589.5,3.1965,0.4495
1606.7836727364484,590.0,3.1871,0.4521
1609.6621324658508,590.5,3.1779,0.4528
1612.5512358377853,591.0,3.1679,0.4555
1615.4267098275577,591.5,3.1584,0.4587
1618.284712860535,592.0,3.1491,0.4604
1621.1627179954796,592.5,3.138,0.4616
1624.048147262535,593.0,3.1282,0.4628
1626.9216277793603,593.5,3.1181,0.4649
1629.8133543306556,594.0,3.1083,0.4669
1632.6882256761255,594.5,3.0979,0.4678
1635.5568450046594,595.0,3.0883,0.4691
1638.431129800571,595.5,3.0778,0.4719
1641.311693232203,596.0,3.0672,0.4738
1644.1854089347125,596.5,3.0564,0.4735
1647.0622518861178,597.0,3.0452,0.4737
1649.9425393661102,597.5,3.0333,0.4766
1652.8202859002608,598.0,3.0223,0.4773
1655.706782695155,598.5,3.0119,0.4791
1658.5973816575438,599.0,3.0009,0.48
1661.491711093294,599.5,2.9898,0.4824
1664.383775647684,600.0,2.9795,0.4829
1667.274033833559,600.5,2.9679,0.4851
1670.1583427054072,601.0,2.9561,0.4875
1673.028686301751,601.5,2.9449,0.4887
1675.9110886771373,602.0,2.9347,0.4885
1678.7976753011249,602.5,2.9234,0.4899
1681.6819571583553,603.0,2.9121,0.4931
1684.5717058998425,603.5,2.8991,0.4954
1687.4637102058412,604.0,2.886,0.4973
1690.3441939214229,604.5,2.8744,0.4988
1693.2358545340364,605.0,2.8627,0.4986
1696.1265622861686,605.5,2.8506,0.502
1699.0136141300252,606.0,2.8384,0.5017
1701.8814214256477,606.5,2.8266,0.5034
1704.7638375511767,607.0,2.8145,0.5048
1707.6356553725393,607.5,2.802,0.506
1710.523686580571,608.0,2.7898,0.511
1713.4192991443197,608.5,2.7778,0.5131
1716.3161467819768,609.0,2.7648,0.5154
1719.2127195545306,609.5,2.7523,0.5166
1722.0868595881982,610.0,2.7396,0.5194
1724.9710774402522,610.5,2.727,0.5203
1727.863962519205,611.0,2.7147,0.5247
1730.7545225055735,611.5,2.7022,0.5246
1733.6612322957192,612.0,2.6892,0.5276
1736.5596592439774,612.5,2.676,0.5314
1739.4438889147182,613.0,2.6623,0.5333
1742.3341553499804,613.5,2.6492,0.5346
1745.2239265497226,614.0,2.637,0.5378
1748.1116865011948,614.5,2.6244,0.5394
1750.9963604354914,615.0,2.6106,0.5431
1753.8829970531915,615.5,2.5972,0.5436
1756.7717119038575,616.0,2.5843,0.5454
1759.65929840427,616.5,2.5706,0.5485
1762.5497072546511,617.0,2.5562,0.5523
1765.4408630783987,617.5,2.5425,0.5554
1768.325687834798,618.0,2.5284,0.5569
1771.2147833780498,618.5,2.5153,0.562
1774.1130353071287,619.0,2.5027,0.5655
1777.0002931109723,619.5,2.4877,0.5665
1779.8873911991084,620.0,2.4731,0.5672
1782.776167584612,620.5,2.4597,0.573
1785.6615663918567,621.0,2.4447,0.573
1788.5407035612254,621.5,2.43,0.582
1791.4312191309423,622.0,2.4151,0.5852
1794.3255594869704,622.5,2.4,0.5878
1797.222026152677,623.0,2.3858,0.5922
1800.1181948250023,623.5,2.3725,0.5942
1803.0007343957332,624.0,2.3582,0.6001
1805.88096651425,624.5,2.3429,0.605
1808.771198137109,625.0,2.3272,0.6075
1811.6531210687674,625.5,2.3112,0.6152
1814.5652869250262,626.0,2.2969,0.6182
1817.481559062215,626.5,2.2811,0.6215
1820.3833908815716,627.0,2.2656,0.6294
1823.2970315300583,627.5,2.2498,0.6344
1826.2012202063165,628.0,2.2346,0.6425
1829.1083029468625,628.5,2.2186,0.6478
1832.0140851151232,629.0,2.2022,0.6539
1834.9118625542258,629.5,2.1865,0.6548
1837.81733947542,630.0,2.1698,0.6614
1840.7223710915962,630.5,2.153,0.6655
1843.6238040589205,631.0,2.1364,0.6704
1846.5388041000965,631.5,2.1191,0.6769
1849.4416913216487,632.0,2.1002,0.6806
1852.3421178763208,632.5,2.0832,0.6886
1855.2487050721647,633.0,2.067,0.6935
1858.1624237264796,633.5,2.05,0.6998
1861.0797808065872,634.0,2.0326,0.7038
1864.0056111546123,634.5,2.0143,0.7078
1866.9313821040864,635.0,1.9967,0.7142
1869.8448843368114,635.5,1.9788,0.7197
1872.7538718944945,636.0,1.9612,0.7265
1875.6706778990406,636.5,1.942,0.7285
1878.588318050537,637.0,1.923,0.7358
1881.5193423621643,637.5,1.9044,0.7423
1884.4727255925131,638.0,1.8854,0.7458
1887.4151925087126,638.5,1.8662,0.7491
