Time (s),Temperature (K),Mass (mg)
164.0,304.512,1.01549
166.0,304.507,1.01538
168.0,304.513,1.01528
170.0,304.494,1.01518
172.0,304.518,1.01507
174.0,304.514,1.01496
176.0,304.51,1.01484
178.0,304.502,1.01473
180.0,304.506,1.01463
182.0,304.491,1.01455
184.0,304.498,1.01448
186.0,304.486,1.01442
188.0,304.483,1.01437
190.0,304.507,1.01432
192.0,304.477,1.01426
194.0,304.485,1.0142
196.0,304.469,1.01413
198.0,304.486,1.01406
200.0,304.476,1.01398
202.0,304.489,1.0139
204.0,304.469,1.01382
206.0,304.479,1.01374
208.0,304.474,1.01366
210.0,304.47,1.01358
212.0,304.466,1.01352
214.0,304.474,1.01347
216.0,304.466,1.01345
218.0,304.461,1.01343
220.0,304.462,1.0134
222.0,304.456,1.01336
224.0,304.448,1.0133
226.0,304.448,1.01324
228.0,304.446,1.01317
230.0,304.443,1.01309
232.0,304.444,1.01298
234.0,304.457,1.01289
236.0,304.43,1.01281
238.0,304.45,1.01276
240.0,304.435,1.01274
242.0,304.431,1.01273
244.0,304.42,1.01272
246.0,304.441,1.0127
248.0,304.432,1.01266
250.0,304.432,1.01262
252.0,304.417,1.01257
254.0,304.426,1.01251
256.0,304.421,1.01246
258.0,304.414,1.01241
260.0,304.429,1.01237
262.0,304.43,1.01232
264.0,304.408,1.01222
266.0,304.418,1.0121
268.0,304.41,1.01194
270.0,304.4,1.01181
272.0,304.424,1.01173
274.0,304.402,1.01169
276.0,304.414,1.01171
278.0,304.411,1.01171
280.0,304.437,1.0117
282.0,304.409,1.01168
284.0,304.414,1.01164
286.0,304.397,1.0116
288.0,304.412,1.01156
290.0,304.397,1.01153
292.0,304.399,1.01149
294.0,304.39,1.01145
296.0,304.411,1.01138
298.0,304.395,1.01132
300.0,304.376,1.01124
302.0,304.393,1.01115
304.0,304.4,1.01105
306.0,304.38,1.01096
308.0,304.394,1.01091
310.0,304.389,1.01088
312.0,304.392,1.0109
314.0,304.407,1.01092
316.0,304.385,1.01095
318.0,304.386,1.01095
320.0,304.381,1.01094
322.0,304.39,1.01093
324.0,304.383,1.01092
326.0,304.394,1.01091
328.0,304.392,1.01088
330.0,304.389,1.01085
332.0,304.366,1.01079
334.0,304.377,1.01072
336.0,304.388,1.01065
338.0,304.367,1.01058
340.0,304.371,1.01053
342.0,304.378,1.01048
344.0,304.374,1.01044
346.0,304.386,1.01039
348.0,304.381,1.01036
350.0,304.37,1.01033
352.0,304.373,1.01033
354.0,304.381,1.01032
356.0,304.366,1.01032
358.0,304.367,1.01032
360.0,304.373,1.01032
362.0,304.375,1.01031
364.0,304.364,1.0103
366.0,304.352,1.01028
368.0,304.37,1.01027
370.0,304.377,1.01025
372.0,304.374,1.01025
374.0,304.373,1.01025
376.0,304.364,1.01025
378.0,304.366,1.01024
380.0,304.372,1.01023
382.0,304.357,1.01021
384.0,304.371,1.01019
386.0,304.351,1.01016
388.0,304.364,1.0101
390.0,304.354,1.01004
392.0,304.362,1.00997
394.0,304.35,1.00991
396.0,304.355,1.00986
398.0,304.358,1.0098
400.0,304.36,1.00977
402.0,304.356,1.00974
404.0,304.36,1.00973
406.0,304.363,1.0097
408.0,304.35,1.00966
410.0,304.342,1.00962
412.0,304.349,1.00959
414.0,304.351,1.00958
416.0,304.35,1.0096
418.0,304.343,1.0096
420.0,304.359,1.00959
422.0,304.35,1.00958
424.0,304.353,1.00957
426.0,304.346,1.00955
428.0,304.367,1.00951
430.0,304.363,1.00945
432.0,304.369,1.0094
434.0,304.352,1.00934
436.0,304.365,1.0093
438.0,304.357,1.00926
440.0,304.36,1.00925
442.0,304.358,1.00925
444.0,304.368,1.00926
446.0,304.353,1.00926
448.0,304.355,1.00926
450.0,304.357,1.00927
452.0,304.347,1.00932
454.0,304.354,1.00947
456.0,304.358,1.00973
458.0,304.352,1.01001
460.0,304.358,1.01029
462.0,304.341,1.01049
464.0,304.343,1.01057
466.0,304.353,1.01056
468.0,304.358,1.01043
470.0,304.354,1.01026
472.0,304.352,1.01003
474.0,304.36,1.00981
476.0,304.364,1.00961
478.0,304.349,1.00944
480.0,304.361,1.00932
482.0,304.352,1.0092
484.0,304.349,1.0091
486.0,304.36,1.009
488.0,304.369,1.00893
490.0,304.366,1.00887
492.0,304.351,1.00884
494.0,304.348,1.00881
496.0,304.35,1.00877
498.0,304.354,1.00873
500.0,304.338,1.00868
502.0,304.345,1.00863
504.0,304.336,1.00858
506.0,304.341,1.00852
508.0,304.339,1.00844
510.0,304.34,1.00834
512.0,304.334,1.00823
514.0,304.345,1.00814
516.0,304.343,1.00808
518.0,304.347,1.00804
520.0,304.35,1.00803
522.0,304.342,1.00801
524.0,304.364,1.00796
526.0,304.34,1.0079
528.0,304.34,1.0078
530.0,304.359,1.0077
532.0,304.356,1.0076
534.0,304.367,1.00752
536.0,304.35,1.0075
538.0,304.37,1.00749
540.0,304.346,1.0075
542.0,304.372,1.00751
544.0,304.361,1.00753
546.0,304.354,1.00755
548.0,304.353,1.00758
550.0,304.347,1.0076
552.0,304.338,1.00759
554.0,304.342,1.00755
556.0,304.35,1.0075
558.0,304.354,1.00746
560.0,304.337,1.00746
562.0,304.342,1.00751
564.0,304.354,1.00761
566.0,304.334,1.00772
568.0,304.331,1.00781
570.0,304.334,1.00788
572.0,304.35,1.00791
574.0,304.342,1.00791
576.0,304.339,1.00787
578.0,304.332,1.00783
580.0,304.342,1.00778
582.0,304.339,1.00774
584.0,304.338,1.00772
586.0,304.351,1.00773
588.0,304.343,1.00775
590.0,304.35,1.00778
592.0,304.344,1.00779
594.0,304.34,1.00778
596.0,304.345,1.00774
598.0,304.347,1.0077
600.0,304.358,1.00766
602.0,304.349,1.00764
604.0,304.345,1.00766
606.0,304.346,1.00767
608.0,304.334,1.00771
610.0,304.339,1.00775
612.0,304.333,1.00778
614.0,304.339,1.00781
616.0,304.344,1.00781
618.0,304.342,1.00781
620.0,304.338,1.00778
622.0,304.343,1.00775
624.0,304.34,1.0077
626.0,304.354,1.0077
628.0,304.344,1.00777
630.0,304.341,1.00786
632.0,304.34,1.00796
634.0,304.353,1.00802
636.0,304.34,1.00802
638.0,304.332,1.00802
640.0,304.347,1.00802
642.0,304.35,1.008
644.0,304.331,1.00796
646.0,304.34,1.00792
648.0,304.338,1.00788
650.0,304.326,1.00785
652.0,304.349,1.00784
654.0,304.346,1.00783
656.0,304.337,1.00784
658.0,304.345,1.00786
660.0,304.348,1.00787
662.0,304.359,1.00786
664.0,304.348,1.00782
666.0,304.345,1.00779
668.0,304.338,1.00775
670.0,304.362,1.00773
672.0,304.346,1.00773
674.0,304.356,1.00773
676.0,304.348,1.00776
678.0,304.326,1.00778
680.0,304.35,1.0078
682.0,304.334,1.00782
684.0,304.342,1.00785
686.0,304.348,1.00787
688.0,304.338,1.0079
690.0,304.343,1.0079
692.0,304.338,1.00788
694.0,304.35,1.00785
696.0,304.335,1.00781
698.0,304.342,1.00778
700.0,304.346,1.00775
702.0,304.346,1.00773
704.0,304.348,1.00773
706.0,304.341,1.00772
708.0,304.339,1.00772
710.0,304.364,1.00773
712.0,304.363,1.00773
714.0,304.365,1.00772
716.0,304.348,1.0077
718.0,304.357,1.00767
720.0,304.345,1.00765
722.0,304.358,1.00764
724.0,304.352,1.00766
726.0,304.353,1.0077
728.0,304.353,1.00775
730.0,304.365,1.00779
732.0,304.355,1.00779
734.0,304.35,1.00777
736.0,304.34,1.00775
738.0,304.349,1.00774
740.0,304.344,1.00775
742.0,304.337,1.00776
744.0,304.356,1.00778
746.0,304.348,1.0078
748.0,304.351,1.0078
750.0,304.344,1.00778
752.0,304.346,1.00773
754.0,304.365,1.00768
756.0,304.338,1.00762
758.0,304.348,1.00757
760.0,304.351,1.00755
762.0,304.355,1.00753
764.0,304.366,1.00753
766.0,304.362,1.00752
768.0,304.351,1.00752
770.0,304.352,1.00753
772.0,304.348,1.00754
774.0,304.366,1.00758
776.0,304.343,1.00763
778.0,304.38,1.00767
780.0,304.349,1.00769
782.0,304.356,1.0077
784.0,304.356,1.00769
786.0,304.345,1.00766
788.0,304.36,1.00759
790.0,304.354,1.00752
792.0,304.348,1.00746
794.0,304.338,1.0074
796.0,304.342,1.00738
798.0,304.358,1.00739
800.0,304.355,1.00744
802.0,304.365,1.00747
804.0,304.357,1.00749
806.0,304.355,1.00749
808.0,304.35,1.00747
810.0,304.355,1.00745
812.0,304.36,1.00744
814.0,304.367,1.00743
816.0,304.346,1.00742
818.0,304.356,1.00742
820.0,304.364,1.00742
822.0,304.37,1.00741
824.0,304.36,1.00739
826.0,304.366,1.00737
828.0,304.379,1.00735
830.0,304.37,1.00734
832.0,304.365,1.00733
834.0,304.355,1.00733
836.0,304.356,1.00732
838.0,304.347,1.00731
840.0,304.346,1.00728
842.0,304.348,1.00726
844.0,304.367,1.00724
846.0,304.354,1.00723
848.0,304.352,1.00722
850.0,304.341,1.00721
852.0,304.358,1.00718
854.0,304.338,1.00716
856.0,304.343,1.00714
858.0,304.35,1.00713
860.0,304.344,1.00712
862.0,304.346,1.0071
864.0,304.352,1.00707
866.0,304.362,1.00705
868.0,304.327,1.00704
870.0,304.349,1.00703
872.0,304.346,1.00702
874.0,304.348,1.00702
876.0,304.338,1.00702
878.0,304.354,1.00702
880.0,304.344,1.00702
882.0,304.352,1.00702
884.0,304.367,1.00702
886.0,304.353,1.00702
888.0,304.353,1.00702
890.0,304.368,1.00702
892.0,304.351,1.00701
894.0,304.359,1.00697
896.0,304.357,1.00692
898.0,304.34,1.00687
900.0,304.349,1.00682
902.0,304.341,1.0068
904.0,304.349,1.00682
906.0,304.353,1.00684
908.0,304.354,1.00688
910.0,304.356,1.0069
912.0,304.37,1.00691
914.0,304.363,1.00692
916.0,304.349,1.00691
918.0,304.337,1.00689
920.0,304.366,1.00686
922.0,304.344,1.00685
924.0,304.354,1.00685
926.0,304.355,1.00687
928.0,304.36,1.00689
930.0,304.35,1.0069
932.0,304.345,1.00689
934.0,304.347,1.00687
936.0,304.363,1.00685
938.0,304.339,1.00684
940.0,304.357,1.00686
942.0,304.334,1.00687
944.0,304.359,1.00688
946.0,304.361,1.00687
948.0,304.357,1.00685
950.0,304.351,1.00683
952.0,304.369,1.00684
954.0,304.359,1.00686
956.0,304.373,1.00689
958.0,304.366,1.00691
960.0,304.354,1.00691
962.0,304.359,1.00691
964.0,304.366,1.00689
966.0,304.359,1.00686
968.0,304.354,1.00683
970.0,304.355,1.00681
972.0,304.36,1.00678
974.0,304.357,1.00676
976.0,304.355,1.00675
978.0,304.353,1.00673
980.0,304.352,1.00673
982.0,304.365,1.00673
984.0,304.362,1.00675
986.0,304.359,1.00679
988.0,304.362,1.00684
990.0,304.362,1.00686
992.0,304.362,1.00685
994.0,304.361,1.00683
996.0,304.353,1.0068
998.0,304.368,1.00679
1000.0,304.366,1.0068
1002.0,304.36,1.00682
1004.0,304.366,1.00685
1006.0,304.362,1.00687
1008.0,304.364,1.00686
1010.0,304.357,1.00685
1012.0,304.363,1.00684
1014.0,304.36,1.00683
1016.0,304.36,1.00682
1018.0,304.354,1.00682
1020.0,304.363,1.00682
1022.0,304.366,1.00682
1024.0,304.355,1.0068
1026.0,304.352,1.00678
1028.0,304.354,1.00678
1030.0,304.353,1.00678
1032.0,304.34,1.00679
1034.0,304.352,1.0068
1036.0,304.366,1.00681
1038.0,304.354,1.00683
1040.0,304.356,1.00686
1042.0,304.349,1.00688
1044.0,304.362,1.00689
1046.0,304.356,1.0069
1048.0,304.368,1.00689
1050.0,304.358,1.00688
1052.0,304.352,1.00685
1054.0,304.363,1.00682
1056.0,304.362,1.00678
1058.0,304.364,1.00675
1060.0,304.36,1.00674
1062.0,304.353,1.00673
1064.0,304.359,1.00672
1066.0,304.352,1.00672
1068.0,304.359,1.00672
1070.0,304.372,1.00674
1072.0,304.371,1.00677
1074.0,304.342,1.00682
1076.0,304.364,1.00686
1078.0,304.365,1.00689
1080.0,304.341,1.00691
1082.0,304.357,1.00692
1084.0,304.358,1.00692
1086.0,304.367,1.00691
1088.0,304.35,1.0069
1090.0,304.36,1.00688
1092.0,304.357,1.00686
1094.0,304.368,1.00686
1096.0,304.344,1.00686
1098.0,304.376,1.00685
1100.0,304.355,1.00683
1102.0,304.353,1.00682
1104.0,304.365,1.00679
1106.0,304.36,1.00677
1108.0,304.364,1.00677
1110.0,304.367,1.00679
1112.0,304.353,1.00684
1114.0,304.365,1.00688
1116.0,304.379,1.0069
1118.0,304.348,1.00691
1120.0,304.38,1.00689
1122.0,304.358,1.00687
1124.0,304.371,1.00685
1126.0,304.373,1.00683
1128.0,304.379,1.00682
1130.0,304.363,1.00681
1132.0,304.383,1.00679
1134.0,304.38,1.00676
1136.0,304.354,1.0067
1138.0,304.364,1.00664
1140.0,304.348,1.00659
1142.0,304.35,1.00657
1144.0,304.354,1.00658
1146.0,304.363,1.00659
1148.0,304.361,1.00659
1150.0,304.372,1.00658
1152.0,304.365,1.00657
1154.0,304.363,1.00656
1156.0,304.354,1.00656
1158.0,304.365,1.00656
1160.0,304.379,1.00657
1162.0,304.366,1.00658
1164.0,304.379,1.00658
1166.0,304.36,1.00658
1168.0,304.355,1.00656
1170.0,304.361,1.00656
1172.0,304.369,1.00657
1174.0,304.358,1.00662
1176.0,304.354,1.00668
1178.0,304.367,1.00672
1180.0,304.352,1.00673
1182.0,304.373,1.00671
1184.0,304.38,1.00667
1186.0,304.358,1.00661
1188.0,304.355,1.00655
1190.0,304.371,1.0065
1192.0,304.37,1.00647
1194.0,304.367,1.00645
1196.0,304.352,1.00644
1198.0,304.353,1.00639
1200.0,304.368,1.00611
1202.49,304.5,1.0055
1206.2,305,1.00419
1208.61,305.5,1.00433
1210.75,306,1.0053
1212.7,306.5,1.00709
1214.64,307,1.00824
1216.44,307.5,1.00891
1218.22,308,1.00922
1219.91,308.5,1.00899
1221.62,309,1.00867
1223.38,309.5,1.00826
1225.04,310,1.00782
1226.7,310.5,1.00745
1228.35,311,1.00718
1230.03,311.5,1.00691
1231.67,312,1.00669
1233.32,312.5,1.0065
1234.92,313,1.00631
1236.57,313.5,1.00617
1238.21,314,1.00605
1239.82,314.5,1.00597
1241.44,315,1.00591
1243.03,315.5,1.00586
1244.67,316,1.00584
1246.26,316.5,1.00582
1247.87,317,1.0058
1249.44,317.5,1.00577
1251.02,318,1.00573
1252.63,318.5,1.00567
1254.24,319,1.00561
1255.79,319.5,1.00555
1257.39,320,1.00548
1258.97,320.5,1.00541
1260.55,321,1.00533
1262.1,321.5,1.00523
1263.7,322,1.00511
1265.27,322.5,1.00501
1266.83,323,1.00492
1268.38,323.5,1.00484
1269.97,324,1.00476
1271.52,324.5,1.00468
1273.07,325,1.0046
1274.62,325.5,1.00449
1276.23,326,1.00437
1277.75,326.5,1.00426
1279.31,327,1.00415
1280.83,327.5,1.00405
1282.38,328,1.00394
1283.93,328.5,1.00382
1285.44,329,1.00371
1287.01,329.5,1.00358
1288.49,330,1.00344
1290.01,330.5,1.00329
1291.59,331,1.00313
1293.11,331.5,1.00296
1294.61,332,1.00281
1296.15,332.5,1.00267
1297.7,333,1.00253
1299.21,333.5,1.00239
1300.76,334,1.00227
1302.27,334.5,1.00214
1303.8,335,1.002
1305.35,335.5,1.00185
1306.86,336,1.00171
1308.38,336.5,1.00156
1309.89,337,1.00142
1311.4,337.5,1.00129
1312.96,338,1.00116
1314.46,338.5,1.00104
1315.96,339,1.00094
1317.5,339.5,1.00083
1319.07,340,1.00073
1320.55,340.5,1.00062
1322.06,341,1.00048
1323.55,341.5,1.00034
1325.07,342,1.00017
1326.58,342.5,1.00002
1328.09,343,0.99985
1329.62,343.5,0.99968
1331.11,344,0.99952
1332.59,344.5,0.99937
1334.16,345,0.99922
1335.65,345.5,0.99909
1337.2,346,0.99898
1338.67,346.5,0.99888
1340.15,347,0.99879
1341.67,347.5,0.99871
1343.17,348,0.99861
1344.67,348.5,0.9985
1346.18,349,0.99836
1347.67,349.5,0.99819
1349.14,350,0.99802
1350.67,350.5,0.99784
1352.19,351,0.99767
1353.72,351.5,0.99754
1355.18,352,0.99742
1356.68,352.5,0.99737
1358.2,353,0.99729
1359.68,353.5,0.99723
1361.18,354,0.99716
1362.67,354.5,0.99708
1364.15,355,0.99697
1365.67,355.5,0.99686
1367.18,356,0.99677
1368.69,356.5,0.99666
1370.17,357,0.99655
1371.69,357.5,0.99644
1373.17,358,0.99632
1374.67,358.5,0.99621
1376.17,359,0.9961
1377.65,359.5,0.996
1379.13,360,0.99592
1380.62,360.5,0.99587
1382.14,361,0.99579
1383.64,361.5,0.99573
1385.1,362,0.99565
1386.6,362.5,0.99556
1388.09,363,0.99545
1389.59,363.5,0.99536
1391.11,364,0.99529
1392.6,364.5,0.99524
1394.1,365,0.99521
1395.59,365.5,0.99519
1397.07,366,0.99519
1398.55,366.5,0.99518
1400.04,367,0.99518
1401.53,367.5,0.99519
1403.05,368,0.9952
1404.51,368.5,0.99523
1405.98,369,0.99526
1407.49,369.5,0.99529
1408.98,370,0.99531
1410.45,370.5,0.99531
1411.94,371,0.99527
1413.43,371.5,0.99522
1414.92,372,0.99516
1416.41,372.5,0.99508
1417.91,373,0.99498
1419.38,373.5,0.99489
1420.85,374,0.99481
1422.33,374.5,0.99475
1423.82,375,0.99474
1425.31,375.5,0.99474
1426.82,376,0.99475
1428.29,376.5,0.99478
1429.77,377,0.99479
1431.26,377.5,0.99478
1432.74,378,0.99476
1434.23,378.5,0.99472
1435.72,379,0.99466
1437.19,379.5,0.99459
1438.66,380,0.99452
1440.18,380.5,0.99446
1441.63,381,0.99441
1443.12,381.5,0.99437
1444.62,382,0.99434
1446.09,382.5,0.9943
1447.58,383,0.99426
1449.07,383.5,0.99421
1450.54,384,0.99417
1452.01,384.5,0.99414
1453.49,385,0.99413
1454.98,385.5,0.99413
1456.45,386,0.99417
1457.93,386.5,0.99423
1459.39,387,0.99429
1460.88,387.5,0.99436
1462.33,388,0.99442
1463.81,388.5,0.99446
1465.35,389,0.99448
1466.81,389.5,0.99448
1468.27,390,0.99444
1469.75,390.5,0.99441
1471.23,391,0.9944
1472.72,391.5,0.99437
1474.2,392,0.99434
1475.67,392.5,0.99431
1477.13,393,0.99428
1478.61,393.5,0.99425
1480.08,394,0.99423
1481.59,394.5,0.99421
1483.05,395,0.99419
1484.53,395.5,0.99417
1486.0,396,0.99414
1487.48,396.5,0.9941
1488.95,397,0.99406
1490.42,397.5,0.99402
1491.89,398,0.99398
1493.38,398.5,0.99395
1494.83,399,0.99392
1496.3,399.5,0.99392
1497.82,400,0.99392
1499.25,400.5,0.99392
1500.73,401,0.99395
1502.19,401.5,0.99397
1503.66,402,0.99401
1505.15,402.5,0.99405
1506.62,403,0.99409
1508.14,403.5,0.99412
1509.6,404,0.99414
1511.04,404.5,0.99414
1512.52,405,0.99412
1514.0,405.5,0.99411
1515.47,406,0.99409
1516.92,406.5,0.99406
1518.41,407,0.99403
1519.87,407.5,0.994
1521.35,408,0.99396
1522.83,408.5,0.99393
1524.28,409,0.99389
1525.76,409.5,0.99385
1527.23,410,0.99383
1528.7,410.5,0.9938
1530.17,411,0.99377
1531.64,411.5,0.99374
1533.11,412,0.99373
1534.59,412.5,0.99371
1536.08,413,0.99369
1537.55,413.5,0.99365
1539.02,414,0.99361
1540.48,414.5,0.99354
1541.95,415,0.99347
1543.38,415.5,0.9934
1544.86,416,0.99335
1546.33,416.5,0.99331
1547.8,417,0.9933
1549.27,417.5,0.99331
1550.73,418,0.99333
1552.19,418.5,0.99338
1553.7,419,0.99341
1555.14,419.5,0.99343
1556.6,420,0.99343
1558.07,420.5,0.99343
1559.54,421,0.9934
1561.02,421.5,0.99337
1562.47,422,0.99334
1564.0,422.5,0.99331
1565.45,423,0.9933
1566.89,423.5,0.9933
1568.35,424,0.99334
1569.82,424.5,0.99336
1571.3,425,0.99337
1572.76,425.5,0.99337
1574.25,426,0.99336
1575.71,426.5,0.99331
1577.19,427,0.99325
1578.64,427.5,0.99319
1580.14,428,0.99313
1581.57,428.5,0.99307
1583.01,429,0.99301
1584.5,429.5,0.99296
1585.96,430,0.99291
1587.44,430.5,0.99287
1588.9,431,0.99283
1590.38,431.5,0.99279
1591.86,432,0.99275
1593.31,432.5,0.99271
1594.78,433,0.99268
1596.27,433.5,0.99265
1597.72,434,0.99263
1599.18,434.5,0.99258
1600.65,435,0.99254
1602.11,435.5,0.9925
1603.57,436,0.99246
1605.06,436.5,0.99242
1606.54,437,0.99239
1608.01,437.5,0.99238
1609.46,438,0.99235
1610.89,438.5,0.99231
1612.38,439,0.99226
1613.87,439.5,0.99221
1615.33,440,0.99214
1616.78,440.5,0.99207
1618.27,441,0.99199
1619.72,441.5,0.99191
1621.16,442,0.99183
1622.64,442.5,0.99175
1624.09,443,0.99167
1625.56,443.5,0.99159
1627.03,444,0.99152
1628.54,444.5,0.99144
1629.98,445,0.99136
1631.44,445.5,0.99128
1632.93,446,0.99119
1634.36,446.5,0.9911
1635.85,447,0.99097
1637.31,447.5,0.99085
1638.76,448,0.99072
1640.22,448.5,0.99059
1641.71,449,0.99047
1643.17,449.5,0.99035
1644.63,450,0.99026
1646.07,450.5,0.99016
1647.57,451,0.99007
1649.03,451.5,0.98999
1650.49,452,0.9899
1651.95,452.5,0.98979
1653.43,453,0.9897
1654.88,453.5,0.98962
1656.36,454,0.98953
1657.84,454.5,0.98945
1659.28,455,0.98938
1660.73,455.5,0.9893
1662.16,456,0.98921
1663.62,456.5,0.9891
1665.1,457,0.98898
1666.55,457.5,0.98886
1668.05,458,0.9887
1669.5,458.5,0.98857
1670.97,459,0.98842
1672.45,459.5,0.98827
1673.9,460,0.98812
1675.37,460.5,0.98796
1676.81,461,0.9878
1678.29,461.5,0.98765
1679.76,462,0.9875
1681.23,462.5,0.98733
1682.69,463,0.98717
1684.15,463.5,0.987
1685.62,464,0.98684
1687.08,464.5,0.98667
1688.55,465,0.98651
1690.01,465.5,0.98636
1691.44,466,0.98621
1692.93,466.5,0.98606
1694.4,467,0.98591
1695.84,467.5,0.98574
1697.32,468,0.98556
1698.78,468.5,0.98539
1700.24,469,0.98524
1701.69,469.5,0.9851
1703.15,470,0.98498
1704.63,470.5,0.9849
1706.08,471,0.9848
1707.56,471.5,0.9847
1709.02,472,0.98458
1710.48,472.5,0.98444
1711.93,473,0.98428
1713.43,473.5,0.9841
1714.87,474,0.98393
1716.34,474.5,0.98375
1717.84,475,0.98359
1719.27,475.5,0.98344
1720.72,476,0.98332
1722.2,476.5,0.9832
1723.64,477,0.98309
1725.14,477.5,0.98297
1726.58,478,0.98285
1728.03,478.5,0.98271
1729.51,479,0.98255
1730.96,479.5,0.9824
1732.42,480,0.98224
1733.92,480.5,0.98209
1735.37,481,0.98196
1736.82,481.5,0.98183
1738.29,482,0.98168
1739.78,482.5,0.98152
1741.22,483,0.98138
1742.7,483.5,0.98122
1744.17,484,0.98106
1745.64,484.5,0.9809
1747.1,485,0.98074
1748.55,485.5,0.98058
1750.03,486,0.98042
1751.52,486.5,0.98025
1752.97,487,0.98009
1754.43,487.5,0.97994
1755.88,488,0.97978
1757.36,488.5,0.97963
1758.86,489,0.97947
1760.3,489.5,0.97931
1761.75,490,0.97914
1763.23,490.5,0.97896
1764.69,491,0.97879
1766.13,491.5,0.97863
1767.63,492,0.97846
1769.1,492.5,0.9783
1770.55,493,0.97814
1772.02,493.5,0.97798
1773.48,494,0.97782
1774.94,494.5,0.97766
1776.44,495,0.97748
1777.88,495.5,0.97731
1779.34,496,0.97714
1780.84,496.5,0.97694
1782.28,497,0.97675
1783.74,497.5,0.97656
1785.21,498,0.97636
1786.68,498.5,0.97617
1788.14,499,0.97597
1789.62,499.5,0.97579
1791.07,500,0.97563
1792.53,500.5,0.9755
1794.02,501,0.97538
1795.48,501.5,0.97524
1796.96,502,0.97509
1798.44,502.5,0.97491
1799.91,503,0.97468
1801.35,503.5,0.97443
1802.83,504,0.97416
1804.3,504.5,0.97386
1805.75,505,0.97357
1807.26,505.5,0.97328
1808.71,506,0.97299
1810.2,506.5,0.97272
1811.67,507,0.97247
1813.14,507.5,0.97223
1814.59,508,0.97199
1816.08,508.5,0.97176
1817.54,509,0.97152
1819.02,509.5,0.97129
1820.49,510,0.97104
1821.95,510.5,0.97079
1823.43,511,0.97053
1824.88,511.5,0.97027
1826.37,512,0.97001
1827.83,512.5,0.96974
1829.29,513,0.96948
1830.77,513.5,0.9692
1832.26,514,0.96893
1833.73,514.5,0.96865
1835.18,515,0.96837
1836.69,515.5,0.96806
1838.15,516,0.96775
1839.59,516.5,0.96742
1841.08,517,0.96707
1842.56,517.5,0.96672
1844.03,518,0.96634
1845.49,518.5,0.96597
1846.96,519,0.96559
1848.42,519.5,0.9652
1849.89,520,0.9648
1851.38,520.5,0.9644
1852.85,521,0.96401
1854.32,521.5,0.96363
1855.8,522,0.96327
1857.28,522.5,0.9629
1858.76,523,0.96251
1860.24,523.5,0.96212
1861.7,524,0.96173
1863.2,524.5,0.96133
1864.67,525,0.96093
1866.14,525.5,0.96052
1867.61,526,0.96007
1869.09,526.5,0.9596
1870.58,527,0.95912
1872.04,527.5,0.95861
1873.49,528,0.95813
1874.98,528.5,0.95766
1876.46,529,0.95721
1877.93,529.5,0.95674
1879.4,530,0.95626
1880.86,530.5,0.95577
1882.36,531,0.95525
1883.83,531.5,0.95473
1885.3,532,0.95424
1886.78,532.5,0.95377
1888.25,533,0.95332
1889.73,533.5,0.95284
1891.21,534,0.95233
1892.67,534.5,0.95178
1894.15,535,0.95119
1895.6,535.5,0.95056
1897.08,536,0.94991
1898.55,536.5,0.94926
