Time (s),Temperature (K),Mass (mg)
172.0,304.498,1.01439
174.0,304.49,1.01427
176.0,304.502,1.01419
178.0,304.483,1.01412
180.0,304.511,1.01408
182.0,304.493,1.01403
184.0,304.5,1.01395
186.0,304.479,1.01388
188.0,304.481,1.0138
190.0,304.479,1.01374
192.0,304.492,1.01368
194.0,304.484,1.01361
196.0,304.449,1.01353
198.0,304.474,1.01346
200.0,304.457,1.01341
202.0,304.469,1.01338
204.0,304.456,1.01336
206.0,304.453,1.01333
208.0,304.452,1.01328
210.0,304.448,1.01323
212.0,304.45,1.01316
214.0,304.445,1.01309
216.0,304.45,1.01303
218.0,304.446,1.01299
220.0,304.446,1.01296
222.0,304.453,1.01295
224.0,304.444,1.01295
226.0,304.435,1.01293
228.0,304.443,1.01289
230.0,304.436,1.01282
232.0,304.443,1.01272
234.0,304.431,1.0126
236.0,304.433,1.01249
238.0,304.444,1.0124
240.0,304.426,1.01234
242.0,304.432,1.01229
244.0,304.439,1.01225
246.0,304.414,1.01221
248.0,304.422,1.01218
250.0,304.418,1.01215
252.0,304.443,1.01212
254.0,304.421,1.01208
256.0,304.43,1.01204
258.0,304.424,1.01199
260.0,304.407,1.01195
262.0,304.418,1.01191
264.0,304.414,1.01187
266.0,304.422,1.01184
268.0,304.414,1.01181
270.0,304.4,1.01179
272.0,304.408,1.01177
274.0,304.413,1.01174
276.0,304.407,1.01169
278.0,304.389,1.01163
280.0,304.411,1.01155
282.0,304.41,1.01148
284.0,304.403,1.01144
286.0,304.392,1.01138
288.0,304.404,1.01128
290.0,304.409,1.01111
292.0,304.413,1.01084
294.0,304.408,1.01059
296.0,304.403,1.01043
298.0,304.41,1.0104
300.0,304.402,1.01056
302.0,304.408,1.01072
304.0,304.397,1.01086
306.0,304.394,1.01092
308.0,304.402,1.01088
310.0,304.406,1.01081
312.0,304.388,1.01072
314.0,304.396,1.01063
316.0,304.394,1.01057
318.0,304.399,1.01052
320.0,304.407,1.0105
322.0,304.369,1.01049
324.0,304.402,1.01049
326.0,304.388,1.01048
328.0,304.374,1.01046
330.0,304.386,1.01043
332.0,304.374,1.0104
334.0,304.389,1.01037
336.0,304.371,1.01035
338.0,304.381,1.01031
340.0,304.386,1.01026
342.0,304.38,1.01023
344.0,304.373,1.01021
346.0,304.382,1.01018
348.0,304.375,1.01016
350.0,304.388,1.01012
352.0,304.374,1.01008
354.0,304.378,1.01004
356.0,304.389,1.01001
358.0,304.378,1.00999
360.0,304.372,1.00999
362.0,304.367,1.00998
364.0,304.381,1.00997
366.0,304.366,1.00995
368.0,304.369,1.00991
370.0,304.369,1.00987
372.0,304.365,1.00982
374.0,304.362,1.00977
376.0,304.359,1.00973
378.0,304.363,1.00971
380.0,304.361,1.0097
382.0,304.359,1.00968
384.0,304.359,1.00964
386.0,304.358,1.0096
388.0,304.367,1.00957
390.0,304.357,1.00955
392.0,304.354,1.00954
394.0,304.367,1.0095
396.0,304.348,1.00943
398.0,304.364,1.00936
400.0,304.352,1.00929
402.0,304.358,1.00924
404.0,304.364,1.00921
406.0,304.358,1.0092
408.0,304.355,1.00919
410.0,304.349,1.00917
412.0,304.349,1.00914
414.0,304.352,1.0091
416.0,304.342,1.00906
418.0,304.354,1.00902
420.0,304.366,1.009
422.0,304.355,1.00898
424.0,304.346,1.00895
426.0,304.351,1.00892
428.0,304.348,1.00888
430.0,304.348,1.00884
432.0,304.347,1.00882
434.0,304.339,1.0088
436.0,304.342,1.0088
438.0,304.355,1.00881
440.0,304.366,1.00883
442.0,304.357,1.00884
444.0,304.355,1.00884
446.0,304.354,1.00883
448.0,304.347,1.00881
450.0,304.349,1.00879
452.0,304.341,1.00879
454.0,304.346,1.00879
456.0,304.35,1.00877
458.0,304.336,1.00875
460.0,304.356,1.00871
462.0,304.35,1.00867
464.0,304.359,1.00863
466.0,304.347,1.0086
468.0,304.367,1.00857
470.0,304.352,1.00856
472.0,304.361,1.00856
474.0,304.355,1.00856
476.0,304.346,1.00857
478.0,304.336,1.00857
480.0,304.345,1.00858
482.0,304.353,1.00858
484.0,304.333,1.00859
486.0,304.336,1.00859
488.0,304.333,1.00857
490.0,304.335,1.00851
492.0,304.34,1.00839
494.0,304.34,1.00828
496.0,304.352,1.00818
498.0,304.345,1.00812
500.0,304.334,1.0081
502.0,304.334,1.00809
504.0,304.353,1.00807
506.0,304.33,1.00806
508.0,304.337,1.00804
510.0,304.355,1.00802
512.0,304.33,1.00799
514.0,304.333,1.00795
516.0,304.352,1.00793
518.0,304.343,1.00792
520.0,304.344,1.00795
522.0,304.341,1.00798
524.0,304.344,1.00799
526.0,304.338,1.00794
528.0,304.342,1.0078
530.0,304.34,1.00766
532.0,304.336,1.00757
534.0,304.34,1.00758
536.0,304.336,1.00772
538.0,304.342,1.00785
540.0,304.343,1.00797
542.0,304.344,1.00804
544.0,304.339,1.00805
546.0,304.347,1.00804
548.0,304.353,1.00799
550.0,304.355,1.00796
552.0,304.349,1.00793
554.0,304.34,1.00791
556.0,304.338,1.0079
558.0,304.343,1.00789
560.0,304.351,1.00789
562.0,304.358,1.00789
564.0,304.356,1.00789
566.0,304.34,1.00789
568.0,304.333,1.00788
570.0,304.346,1.00788
572.0,304.345,1.00787
574.0,304.358,1.00784
576.0,304.339,1.0078
578.0,304.33,1.00774
580.0,304.338,1.00769
582.0,304.355,1.00764
584.0,304.363,1.00759
586.0,304.352,1.00755
588.0,304.348,1.00752
590.0,304.349,1.00749
592.0,304.357,1.00746
594.0,304.341,1.00743
596.0,304.345,1.00741
598.0,304.335,1.00741
600.0,304.351,1.00742
602.0,304.348,1.00743
604.0,304.361,1.00743
606.0,304.363,1.00742
608.0,304.332,1.00741
610.0,304.36,1.00742
612.0,304.329,1.00743
614.0,304.342,1.00745
616.0,304.362,1.00746
618.0,304.352,1.00747
620.0,304.364,1.00748
622.0,304.354,1.00747
624.0,304.361,1.00744
626.0,304.349,1.00739
628.0,304.358,1.00733
630.0,304.34,1.00727
632.0,304.341,1.00722
634.0,304.338,1.0072
636.0,304.35,1.00721
638.0,304.332,1.0072
640.0,304.348,1.00718
642.0,304.352,1.00716
644.0,304.332,1.00714
646.0,304.344,1.00712
648.0,304.341,1.00711
650.0,304.332,1.0071
652.0,304.337,1.00709
654.0,304.333,1.00709
656.0,304.358,1.00709
658.0,304.34,1.00709
660.0,304.336,1.00709
662.0,304.341,1.00709
664.0,304.333,1.00708
666.0,304.333,1.00708
668.0,304.324,1.00708
670.0,304.318,1.00708
672.0,304.345,1.00708
674.0,304.346,1.00708
676.0,304.34,1.00706
678.0,304.315,1.00704
680.0,304.328,1.00701
682.0,304.338,1.007
684.0,304.352,1.00699
686.0,304.336,1.00697
688.0,304.328,1.00693
690.0,304.33,1.0069
692.0,304.339,1.00686
694.0,304.345,1.00684
696.0,304.329,1.00684
698.0,304.342,1.00684
700.0,304.346,1.00686
702.0,304.327,1.00689
704.0,304.332,1.00691
706.0,304.34,1.00693
708.0,304.341,1.00695
710.0,304.336,1.00697
712.0,304.338,1.00697
714.0,304.331,1.00698
716.0,304.332,1.00698
718.0,304.33,1.00698
720.0,304.323,1.00698
722.0,304.337,1.00698
724.0,304.329,1.00698
726.0,304.346,1.00697
728.0,304.342,1.00694
730.0,304.332,1.0069
732.0,304.328,1.00686
734.0,304.335,1.00682
736.0,304.331,1.0068
738.0,304.321,1.00679
740.0,304.338,1.00679
742.0,304.338,1.00679
744.0,304.341,1.00679
746.0,304.349,1.00679
748.0,304.337,1.00679
750.0,304.328,1.00679
752.0,304.339,1.00679
754.0,304.338,1.00679
756.0,304.333,1.00679
758.0,304.341,1.00679
760.0,304.336,1.00679
762.0,304.337,1.00679
764.0,304.336,1.00679
766.0,304.322,1.00679
768.0,304.323,1.00679
770.0,304.332,1.00679
772.0,304.322,1.00679
774.0,304.328,1.00679
776.0,304.355,1.00679
778.0,304.339,1.00679
780.0,304.34,1.00679
782.0,304.335,1.00678
784.0,304.341,1.00678
786.0,304.334,1.00675
788.0,304.331,1.0067
790.0,304.336,1.00666
792.0,304.348,1.00663
794.0,304.335,1.00661
796.0,304.329,1.0066
798.0,304.35,1.00658
800.0,304.34,1.00655
802.0,304.341,1.00652
804.0,304.335,1.00651
806.0,304.323,1.00651
808.0,304.334,1.00652
810.0,304.335,1.00655
812.0,304.326,1.00659
814.0,304.335,1.00662
816.0,304.35,1.00663
818.0,304.343,1.00663
820.0,304.332,1.00661
822.0,304.335,1.00659
824.0,304.337,1.00659
826.0,304.343,1.00659
828.0,304.337,1.00658
830.0,304.322,1.00656
832.0,304.332,1.00651
834.0,304.332,1.00646
836.0,304.335,1.00643
838.0,304.332,1.00643
840.0,304.325,1.00645
842.0,304.337,1.00647
844.0,304.335,1.00648
846.0,304.319,1.00648
848.0,304.326,1.00648
850.0,304.328,1.00648
852.0,304.332,1.00648
854.0,304.329,1.00648
856.0,304.324,1.00647
858.0,304.323,1.00646
860.0,304.323,1.00644
862.0,304.334,1.00642
864.0,304.334,1.00641
866.0,304.343,1.00641
868.0,304.332,1.00642
870.0,304.341,1.00641
872.0,304.338,1.0064
874.0,304.338,1.00637
876.0,304.329,1.00632
878.0,304.336,1.00628
880.0,304.33,1.00626
882.0,304.333,1.00623
884.0,304.338,1.00622
886.0,304.333,1.00622
888.0,304.35,1.00624
890.0,304.322,1.00626
892.0,304.318,1.00627
894.0,304.332,1.00629
896.0,304.342,1.0063
898.0,304.32,1.00632
900.0,304.354,1.00634
902.0,304.329,1.00635
904.0,304.334,1.00637
906.0,304.318,1.00638
908.0,304.334,1.00638
910.0,304.326,1.00637
912.0,304.332,1.00636
914.0,304.323,1.00636
916.0,304.337,1.00637
918.0,304.354,1.0064
920.0,304.335,1.00645
922.0,304.327,1.00651
924.0,304.33,1.00657
926.0,304.325,1.00663
928.0,304.336,1.00666
930.0,304.335,1.00666
932.0,304.332,1.00659
934.0,304.332,1.00649
936.0,304.347,1.00635
938.0,304.344,1.00624
940.0,304.339,1.00618
942.0,304.332,1.00616
944.0,304.338,1.00618
946.0,304.34,1.0062
948.0,304.363,1.00623
950.0,304.354,1.00625
952.0,304.35,1.00627
954.0,304.336,1.00628
956.0,304.347,1.00628
958.0,304.348,1.00628
960.0,304.35,1.0063
962.0,304.334,1.00633
964.0,304.347,1.00638
966.0,304.347,1.00641
968.0,304.341,1.00644
970.0,304.354,1.00647
972.0,304.355,1.00649
974.0,304.369,1.00652
976.0,304.34,1.00654
978.0,304.337,1.00654
980.0,304.362,1.00652
982.0,304.363,1.0065
984.0,304.354,1.00646
986.0,304.361,1.00641
988.0,304.365,1.00636
990.0,304.36,1.00632
992.0,304.343,1.00631
994.0,304.334,1.00632
996.0,304.336,1.00636
998.0,304.35,1.0064
1000.0,304.346,1.00646
1002.0,304.348,1.00646
1004.0,304.35,1.00632
1006.0,304.339,1.00608
1008.0,304.339,1.00575
1010.0,304.361,1.00551
1012.0,304.348,1.00546
1014.0,304.356,1.00554
1016.0,304.35,1.00578
1018.0,304.352,1.00599
1020.0,304.355,1.00614
1022.0,304.325,1.00625
1024.0,304.343,1.00629
1026.0,304.345,1.00631
1028.0,304.35,1.00631
1030.0,304.353,1.00629
1032.0,304.345,1.00627
1034.0,304.346,1.00627
1036.0,304.349,1.00629
1038.0,304.344,1.00631
1040.0,304.35,1.00634
1042.0,304.335,1.00637
1044.0,304.354,1.00638
1046.0,304.344,1.00634
1048.0,304.347,1.00627
1050.0,304.357,1.00619
1052.0,304.346,1.00614
1054.0,304.365,1.0061
1056.0,304.352,1.00609
1058.0,304.347,1.00608
1060.0,304.344,1.00608
1062.0,304.347,1.00609
1064.0,304.357,1.0061
1066.0,304.348,1.00611
1068.0,304.342,1.00613
1070.0,304.342,1.00615
1072.0,304.349,1.00619
1074.0,304.346,1.00622
1076.0,304.349,1.00625
1078.0,304.348,1.00627
1080.0,304.347,1.00628
1082.0,304.339,1.00628
1084.0,304.333,1.00629
1086.0,304.338,1.0063
1088.0,304.332,1.00632
1090.0,304.328,1.00634
1092.0,304.341,1.00635
1094.0,304.334,1.00634
1096.0,304.32,1.00633
1098.0,304.344,1.00632
1100.0,304.333,1.00632
1102.0,304.337,1.00629
1104.0,304.334,1.00623
1106.0,304.335,1.00618
1108.0,304.327,1.00615
1110.0,304.34,1.00614
1112.0,304.339,1.00615
1114.0,304.333,1.00614
1116.0,304.338,1.00611
1118.0,304.328,1.00608
1120.0,304.33,1.00605
1122.0,304.346,1.00604
1124.0,304.342,1.00603
1126.0,304.329,1.00602
1128.0,304.339,1.006
1130.0,304.35,1.006
1132.0,304.33,1.00602
1134.0,304.353,1.00605
1136.0,304.342,1.00607
1138.0,304.339,1.00609
1140.0,304.321,1.00611
1142.0,304.352,1.00614
1144.0,304.346,1.00617
1146.0,304.344,1.0062
1148.0,304.338,1.00623
1150.0,304.332,1.00624
1152.0,304.337,1.00623
1154.0,304.346,1.00621
1156.0,304.329,1.00618
1158.0,304.331,1.00616
1160.0,304.336,1.00615
1162.0,304.336,1.00614
1164.0,304.344,1.00615
1166.0,304.342,1.00615
1168.0,304.337,1.00613
1170.0,304.336,1.0061
1172.0,304.344,1.00606
1174.0,304.313,1.00603
1176.0,304.329,1.00601
1178.0,304.35,1.006
1180.0,304.333,1.00599
1182.0,304.325,1.00599
1184.0,304.322,1.00599
1186.0,304.344,1.00599
1188.0,304.34,1.00599
1190.0,304.354,1.00599
1192.0,304.334,1.00599
1194.0,304.338,1.00599
1196.0,304.342,1.00598
1198.0,304.34,1.00596
1200.0,304.357,1.0058
1205.75,304.5,1.00399
1211.73,305,1.00496
1216.32,305.5,1.00697
1220.28,306,1.00737
1224.4,306.5,1.00709
1228.03,307,1.00678
1231.69,307.5,1.00655
1235.28,308,1.00639
1238.83,308.5,1.00631
1242.4,309,1.00629
1245.74,309.5,1.00625
1249.14,310,1.00622
1252.56,310.5,1.00618
1255.88,311,1.00616
1259.24,311.5,1.00612
1262.56,312,1.00603
1265.93,312.5,1.00592
1269.16,313,1.00581
1272.47,313.5,1.00568
1275.73,314,1.00558
1278.92,314.5,1.00553
1282.09,315,1.00553
1285.2,315.5,1.00551
1288.39,316,1.00542
1291.55,316.5,1.0053
1294.67,317,1.00519
1297.86,317.5,1.00509
1300.96,318,1.00499
1304.06,318.5,1.00487
1307.18,319,1.00474
1310.21,319.5,1.00465
1313.21,320,1.00456
1316.27,320.5,1.00446
1319.37,321,1.00429
1322.43,321.5,1.00398
1325.42,322,1.00366
1328.47,322.5,1.00361
1331.57,323,1.00379
1334.55,323.5,1.00396
1337.56,324,1.0039
1340.61,324.5,1.0037
1343.6,325,1.00346
1346.55,325.5,1.00323
1349.55,326,1.00305
1352.54,326.5,1.00289
1355.59,327,1.00274
1358.63,327.5,1.00259
1361.65,328,1.00242
1364.63,328.5,1.00227
1367.67,329,1.00213
1370.62,329.5,1.00201
1373.65,330,1.00186
1376.65,330.5,1.00169
1379.6,331,1.00155
1382.61,331.5,1.00141
1385.61,332,1.00128
1388.61,332.5,1.00115
1391.56,333,1.00101
1394.59,333.5,1.00084
1397.51,334,1.00061
1400.59,334.5,1.00036
1403.49,335,1.00014
1406.56,335.5,0.99997
1409.5,336,0.99988
1412.49,336.5,0.99981
1415.44,337,0.9997
1418.46,337.5,0.99957
1421.44,338,0.99941
1424.44,338.5,0.99907
1427.43,339,0.9986
1430.4,339.5,0.99819
1433.42,340,0.99803
1436.38,340.5,0.99797
1439.36,341,0.99792
1442.36,341.5,0.99794
1445.36,342,0.99803
1448.29,342.5,0.9981
1451.21,343,0.99812
1454.22,343.5,0.99807
1457.15,344,0.99801
1460.19,344.5,0.99797
1463.12,345,0.99789
1466.21,345.5,0.99774
1469.13,346,0.99757
1472.09,346.5,0.99742
1475.05,347,0.99733
1478.07,347.5,0.99732
1480.98,348,0.99734
1484.04,348.5,0.99732
1487.1,349,0.99728
1490.0,349.5,0.99719
1492.89,350,0.99708
1495.97,350.5,0.99692
1498.99,351,0.99679
1501.93,351.5,0.99668
1504.88,352,0.99659
1507.8,352.5,0.99653
1510.79,353,0.99649
1513.75,353.5,0.99647
1516.72,354,0.99645
1519.72,354.5,0.99644
1522.7,355,0.99642
1525.71,355.5,0.9964
1528.63,356,0.99637
1531.59,356.5,0.9963
1534.58,357,0.99621
1537.6,357.5,0.99612
1540.49,358,0.99604
1543.57,358.5,0.99593
1546.43,359,0.99585
1549.44,359.5,0.99578
1552.38,360,0.99573
1555.38,360.5,0.99567
1558.31,361,0.9956
1561.26,361.5,0.99557
1564.23,362,0.99555
1567.24,362.5,0.99554
1570.22,363,0.99552
1573.19,363.5,0.99549
1576.06,364,0.99544
1579.13,364.5,0.9954
1582.08,365,0.99538
1585.14,365.5,0.99538
1588.06,366,0.99534
1591.05,366.5,0.99526
1593.98,367,0.99515
1596.97,367.5,0.99508
1599.87,368,0.99503
1602.88,368.5,0.99498
1605.81,369,0.99501
1608.81,369.5,0.99511
1611.86,370,0.9952
1614.77,370.5,0.99525
1617.73,371,0.99524
1620.67,371.5,0.99523
1623.69,372,0.99519
1626.66,372.5,0.99511
1629.69,373,0.99499
1632.62,373.5,0.99493
1635.56,374,0.99494
1638.55,374.5,0.995
1641.5,375,0.99508
1644.47,375.5,0.99512
1647.44,376,0.99513
1650.43,376.5,0.99509
1653.42,377,0.995
1656.38,377.5,0.99486
1659.31,378,0.99473
1662.22,378.5,0.99468
1665.2,379,0.99474
1668.14,379.5,0.99482
1671.13,380,0.99489
1674.11,380.5,0.99493
1677.08,381,0.99496
1679.99,381.5,0.99498
1682.97,382,0.99498
1686.01,382.5,0.99495
1688.92,383,0.9949
1691.9,383.5,0.99486
1694.85,384,0.99484
1697.78,384.5,0.99484
1700.78,385,0.99483
1703.75,385.5,0.9948
1706.67,386,0.99478
1709.65,386.5,0.99478
1712.64,387,0.99479
1715.58,387.5,0.99483
1718.57,388,0.99488
1721.44,388.5,0.99491
1724.43,389,0.99491
1727.31,389.5,0.9949
1730.33,390,0.99491
1733.19,390.5,0.99492
1736.26,391,0.99493
1739.19,391.5,0.99492
1742.15,392,0.99492
1745.11,392.5,0.9949
1748.08,393,0.99485
1751.0,393.5,0.99478
1753.99,394,0.99469
1756.94,394.5,0.99463
1759.95,395,0.99459
1762.94,395.5,0.99456
1765.87,396,0.99457
1768.81,396.5,0.99457
1771.8,397,0.99455
1774.75,397.5,0.99452
1777.67,398,0.99452
1780.72,398.5,0.99455
1783.63,399,0.9946
1786.62,399.5,0.99465
1789.55,400,0.99466
1792.48,400.5,0.99466
1795.45,401,0.99468
1798.4,401.5,0.9947
1801.44,402,0.9947
1804.37,402.5,0.99467
1807.31,403,0.99461
1810.28,403.5,0.99455
1813.23,404,0.99452
1816.2,404.5,0.99453
1819.11,405,0.99452
1822.13,405.5,0.99446
1825.0,406,0.99436
1827.98,406.5,0.99428
1830.96,407,0.9942
1833.91,407.5,0.99412
1836.89,408,0.99405
1839.81,408.5,0.99401
1842.77,409,0.99398
1845.76,409.5,0.99398
1848.71,410,0.994
1851.63,410.5,0.99405
1854.65,411,0.99411
1857.58,411.5,0.99412
1860.53,412,0.99408
1863.46,412.5,0.99406
1866.49,413,0.99404
1869.3,413.5,0.99404
1872.36,414,0.99401
1875.26,414.5,0.99396
1878.31,415,0.99389
1881.2,415.5,0.9938
1884.17,416,0.99373
1887.11,416.5,0.99368
1890.02,417,0.99367
1892.99,417.5,0.99368
1895.97,418,0.99368
1898.88,418.5,0.99368
1901.84,419,0.99369
1904.79,419.5,0.99372
1907.84,420,0.99372
1910.65,420.5,0.9937
1913.69,421,0.99368
1916.64,421.5,0.99364
1919.64,422,0.99356
1922.59,422.5,0.99346
1925.52,423,0.99332
1928.5,423.5,0.99319
1931.44,424,0.9931
1934.32,424.5,0.99306
1937.35,425,0.99305
1940.3,425.5,0.99306
1943.29,426,0.99309
1946.16,426.5,0.99312
1949.19,427,0.9931
1952.14,427.5,0.99306
1955.09,428,0.99301
1958.04,428.5,0.99297
1960.92,429,0.9929
1963.93,429.5,0.99277
1966.91,430,0.99261
1969.84,430.5,0.99245
1972.82,431,0.99235
1975.75,431.5,0.99227
1978.74,432,0.99222
1981.64,432.5,0.99215
1984.61,433,0.99207
1987.55,433.5,0.99198
1990.52,434,0.99188
1993.49,434.5,0.99181
1996.44,435,0.99179
1999.35,435.5,0.9918
2002.34,436,0.99178
2005.32,436.5,0.99168
2008.31,437,0.99154
2011.22,437.5,0.9914
2014.2,438,0.99125
2017.17,438.5,0.99107
2020.04,439,0.99088
2023.04,439.5,0.99073
2026.02,440,0.99065
2029.01,440.5,0.99061
2031.93,441,0.99055
2034.88,441.5,0.99046
2037.76,442,0.99033
2040.71,442.5,0.9902
2043.63,443,0.99007
2046.62,443.5,0.98996
2049.54,444,0.98985
2052.52,444.5,0.98976
2055.54,445,0.98965
2058.43,445.5,0.98952
2061.36,446,0.98937
2064.3,446.5,0.98921
2067.33,447,0.98906
2070.26,447.5,0.98888
2073.24,448,0.9887
2076.15,448.5,0.98853
2079.12,449,0.98839
2082.04,449.5,0.98824
2085.03,450,0.98808
2087.9,450.5,0.98794
2090.88,451,0.98782
2093.9,451.5,0.98771
2096.9,452,0.98757
2099.81,452.5,0.98745
2102.74,453,0.98732
2105.63,453.5,0.98717
2108.61,454,0.987
2111.6,454.5,0.98682
2114.52,455,0.98666
2117.49,455.5,0.98653
2120.41,456,0.9864
2123.37,456.5,0.98629
2126.35,457,0.98616
2129.25,457.5,0.98602
2132.24,458,0.98585
2135.23,458.5,0.9857
2138.17,459,0.98557
2141.09,459.5,0.98548
2144.03,460,0.98536
2146.97,460.5,0.98522
2149.91,461,0.98507
2152.85,461.5,0.98496
2155.74,462,0.9849
2158.76,462.5,0.98485
2161.7,463,0.98476
2164.69,463.5,0.98461
2167.57,464,0.98443
2170.59,464.5,0.98422
2173.51,465,0.98401
2176.46,465.5,0.98382
2179.41,466,0.98366
2182.35,466.5,0.98354
2185.28,467,0.98345
2188.28,467.5,0.98335
2191.2,468,0.98324
2194.17,468.5,0.98311
2197.14,469,0.98301
2200.13,469.5,0.9829
2203.12,470,0.98279
2206.0,470.5,0.98267
2208.94,471,0.98254
2211.88,471.5,0.9824
2214.88,472,0.98223
2217.83,472.5,0.98204
2220.73,473,0.98187
2223.69,473.5,0.98172
2226.69,474,0.98157
2229.63,474.5,0.98139
2232.63,475,0.9812
2235.55,475.5,0.98105
2238.54,476,0.98092
2241.45,476.5,0.98079
2244.33,477,0.98065
2247.4,477.5,0.98051
2250.31,478,0.98039
2253.32,478.5,0.98029
2256.2,479,0.98022
2259.2,479.5,0.98013
2262.15,480,0.97999
2265.13,480.5,0.97981
2268.08,481,0.97965
2271.05,481.5,0.97951
2273.89,482,0.97939
2276.9,482.5,0.97923
2279.87,483,0.97905
2282.85,483.5,0.97887
2285.8,484,0.97868
2288.71,484.5,0.9785
2291.7,485,0.9783
2294.62,485.5,0.97809
2297.59,486,0.9779
2300.54,486.5,0.97775
2303.45,487,0.9776
2306.43,487.5,0.97743
2309.43,488,0.97727
2312.35,488.5,0.97711
2315.29,489,0.97696
2318.29,489.5,0.97681
2321.26,490,0.97664
2324.14,490.5,0.97645
2327.13,491,0.97624
2330.14,491.5,0.97601
2333.14,492,0.9758
2336.09,492.5,0.97561
2338.95,493,0.97543
2341.99,493.5,0.97525
2344.98,494,0.97504
2347.91,494.5,0.97482
2350.83,495,0.97458
2353.85,495.5,0.97432
2356.75,496,0.97411
2359.71,496.5,0.97389
2362.66,497,0.97367
2365.65,497.5,0.97344
2368.6,498,0.97323
2371.54,498.5,0.97302
2374.51,499,0.9728
2377.52,499.5,0.97255
2380.41,500,0.97231
2383.42,500.5,0.97204
2386.32,501,0.97174
2389.31,501.5,0.9714
2392.25,502,0.97109
2395.26,502.5,0.97081
2398.21,503,0.97057
2401.14,503.5,0.97034
2404.15,504,0.97006
2407.07,504.5,0.96977
2410.07,505,0.96945
2413.02,505.5,0.96914
2415.94,506,0.96883
2418.96,506.5,0.9685
2421.9,507,0.96822
2424.83,507.5,0.96794
2427.84,508,0.96765
2430.8,508.5,0.96736
2433.75,509,0.96705
2436.73,509.5,0.96669
2439.65,510,0.96632
2442.64,510.5,0.96592
2445.57,511,0.96555
2448.56,511.5,0.9652
2451.52,512,0.96483
2454.53,512.5,0.96443
2457.44,513,0.96399
2460.41,513.5,0.96357
2463.4,514,0.96321
2466.37,514.5,0.96286
2469.38,515,0.96247
2472.3,515.5,0.96205
2475.28,516,0.96161
2478.24,516.5,0.9612
2481.18,517,0.96077
2484.17,517.5,0.96031
2487.08,518,0.95986
2490.11,518.5,0.95938
2493.1,519,0.95888
2496.08,519.5,0.95839
2499.01,520,0.95792
2501.96,520.5,0.95747
2504.88,521,0.957
2507.89,521.5,0.9565
2510.91,522,0.95597
2513.83,522.5,0.95546
2516.76,523,0.95495
2519.73,523.5,0.95443
2522.73,524,0.95388
2525.66,524.5,0.9533
2528.66,525,0.95267
2531.66,525.5,0.95205
2534.56,526,0.95147
2537.58,526.5,0.95092
2540.47,527,0.95043
2543.51,527.5,0.9499
2546.53,528,0.94931
2549.41,528.5,0.94867
2552.45,529,0.94799
2555.36,529.5,0.94731
2558.33,530,0.9466
2561.28,530.5,0.94586
2564.28,531,0.94511
2567.29,531.5,0.94436
2570.23,532,0.94364
2573.21,532.5,0.94293
2576.2,533,0.94227
2579.14,533.5,0.94162
2582.15,534,0.94095
2585.03,534.5,0.94025
2588.01,535,0.93949
2590.97,535.5,0.93873
2593.97,536,0.93798
2596.92,536.5,0.93724
