Time (s),Temperature (K),Mass (mg)
678.0,304.419,0.46411
680.0,304.421,0.4641
682.0,304.436,0.4641
684.0,304.44,0.46411
686.0,304.43,0.46412
688.0,304.43,0.46412
690.0,304.415,0.46413
692.0,304.414,0.46413
694.0,304.43,0.46413
696.0,304.433,0.46412
698.0,304.424,0.4641
700.0,304.431,0.46407
702.0,304.432,0.46405
704.0,304.42,0.46404
706.0,304.424,0.46403
708.0,304.426,0.46403
710.0,304.413,0.46403
712.0,304.434,0.46402
714.0,304.432,0.464
716.0,304.428,0.46398
718.0,304.428,0.46399
720.0,304.436,0.46404
722.0,304.422,0.46407
724.0,304.429,0.4641
726.0,304.432,0.46412
728.0,304.418,0.46412
730.0,304.434,0.46413
732.0,304.431,0.46413
734.0,304.438,0.46414
736.0,304.428,0.46416
738.0,304.436,0.46418
740.0,304.436,0.46421
742.0,304.44,0.46422
744.0,304.45,0.46422
746.0,304.455,0.46421
748.0,304.436,0.46419
750.0,304.448,0.46417
752.0,304.435,0.46415
754.0,304.428,0.46413
756.0,304.445,0.4641
758.0,304.422,0.46408
760.0,304.437,0.46406
762.0,304.437,0.46404
764.0,304.434,0.46405
766.0,304.439,0.46407
768.0,304.434,0.46408
770.0,304.446,0.46407
772.0,304.444,0.46405
774.0,304.439,0.46404
776.0,304.43,0.46404
778.0,304.424,0.46404
780.0,304.44,0.46405
782.0,304.424,0.46407
784.0,304.431,0.46409
786.0,304.442,0.4641
788.0,304.438,0.4641
790.0,304.432,0.46409
792.0,304.445,0.46409
794.0,304.43,0.4641
796.0,304.434,0.46411
798.0,304.442,0.46411
800.0,304.455,0.46408
802.0,304.427,0.46405
804.0,304.455,0.46401
806.0,304.438,0.46398
808.0,304.435,0.46396
810.0,304.425,0.46394
812.0,304.432,0.46395
814.0,304.427,0.46397
816.0,304.453,0.46399
818.0,304.432,0.46399
820.0,304.435,0.46396
822.0,304.46,0.46395
824.0,304.449,0.46394
826.0,304.457,0.46393
828.0,304.452,0.46393
830.0,304.44,0.46393
832.0,304.429,0.46393
834.0,304.434,0.46393
836.0,304.446,0.46394
838.0,304.45,0.46396
840.0,304.451,0.46399
842.0,304.45,0.46401
844.0,304.435,0.46402
846.0,304.453,0.46403
848.0,304.435,0.46402
850.0,304.434,0.464
852.0,304.452,0.46397
854.0,304.444,0.46395
856.0,304.45,0.46394
858.0,304.445,0.46393
860.0,304.45,0.46393
862.0,304.435,0.46393
864.0,304.443,0.46393
866.0,304.449,0.46393
868.0,304.46,0.46393
870.0,304.433,0.46393
872.0,304.454,0.46393
874.0,304.44,0.46393
876.0,304.437,0.46393
878.0,304.436,0.46393
880.0,304.44,0.46393
882.0,304.437,0.46394
884.0,304.433,0.46397
886.0,304.44,0.464
888.0,304.442,0.46404
890.0,304.446,0.46404
892.0,304.447,0.46401
894.0,304.446,0.46398
896.0,304.441,0.46396
898.0,304.442,0.46396
900.0,304.436,0.46397
902.0,304.445,0.46398
904.0,304.446,0.464
906.0,304.445,0.46401
908.0,304.456,0.46402
910.0,304.456,0.46402
912.0,304.45,0.46401
914.0,304.437,0.46399
916.0,304.447,0.46395
918.0,304.454,0.46391
920.0,304.448,0.46388
922.0,304.451,0.46385
924.0,304.464,0.46385
926.0,304.46,0.46386
928.0,304.45,0.46389
930.0,304.44,0.46391
932.0,304.434,0.46392
934.0,304.444,0.46391
936.0,304.433,0.46389
938.0,304.442,0.46388
940.0,304.436,0.46389
942.0,304.471,0.4639
944.0,304.436,0.46391
946.0,304.442,0.46392
948.0,304.439,0.46392
950.0,304.432,0.46393
952.0,304.442,0.46393
954.0,304.44,0.46393
956.0,304.446,0.46393
958.0,304.442,0.46393
960.0,304.432,0.46392
962.0,304.435,0.4639
964.0,304.444,0.46386
966.0,304.441,0.46382
968.0,304.439,0.46378
970.0,304.467,0.46376
972.0,304.43,0.46374
974.0,304.444,0.46374
976.0,304.458,0.46373
978.0,304.45,0.46373
980.0,304.448,0.46374
982.0,304.439,0.46376
984.0,304.448,0.46379
986.0,304.448,0.46382
988.0,304.448,0.46383
990.0,304.452,0.46383
992.0,304.454,0.46382
994.0,304.447,0.4638
996.0,304.438,0.46378
998.0,304.433,0.46375
1000.0,304.43,0.46372
1002.0,304.433,0.46369
1004.0,304.427,0.46366
1006.0,304.442,0.46364
1008.0,304.452,0.46364
1010.0,304.429,0.46363
1012.0,304.441,0.46363
1014.0,304.438,0.46362
1016.0,304.444,0.46361
1018.0,304.448,0.4636
1020.0,304.451,0.46359
1022.0,304.436,0.46361
1024.0,304.434,0.46364
1026.0,304.432,0.46367
1028.0,304.422,0.4637
1030.0,304.428,0.46372
1032.0,304.432,0.46374
1034.0,304.442,0.46377
1036.0,304.423,0.46379
1038.0,304.423,0.46381
1040.0,304.441,0.46382
1042.0,304.429,0.46382
1044.0,304.429,0.46382
1046.0,304.438,0.4638
1048.0,304.43,0.46377
1050.0,304.448,0.46375
1052.0,304.44,0.46374
1054.0,304.428,0.46373
1056.0,304.444,0.46372
1058.0,304.434,0.4637
1060.0,304.44,0.46368
1062.0,304.439,0.46368
1064.0,304.452,0.4637
1066.0,304.447,0.46372
1068.0,304.451,0.46372
1070.0,304.443,0.46373
1072.0,304.466,0.46373
1074.0,304.448,0.46374
1076.0,304.444,0.46376
1078.0,304.448,0.46378
1080.0,304.464,0.4638
1082.0,304.462,0.46382
1084.0,304.451,0.46382
1086.0,304.444,0.46383
1088.0,304.441,0.46383
1090.0,304.462,0.46383
1092.0,304.437,0.46383
1094.0,304.455,0.46383
1096.0,304.444,0.46383
1098.0,304.438,0.46383
1100.0,304.435,0.46383
1102.0,304.447,0.46383
1104.0,304.427,0.46383
1106.0,304.437,0.46381
1108.0,304.44,0.46378
1110.0,304.45,0.46376
1112.0,304.433,0.46374
1114.0,304.439,0.46373
1116.0,304.44,0.46372
1118.0,304.452,0.46371
1120.0,304.427,0.46369
1122.0,304.437,0.46367
1124.0,304.433,0.46366
1126.0,304.444,0.46365
1128.0,304.44,0.46364
1130.0,304.43,0.46363
1132.0,304.436,0.46363
1134.0,304.414,0.46363
1136.0,304.449,0.46363
1138.0,304.449,0.46363
1140.0,304.441,0.46363
1142.0,304.419,0.46363
1144.0,304.445,0.46364
1146.0,304.439,0.46365
1148.0,304.435,0.46367
1150.0,304.427,0.46367
1152.0,304.446,0.46366
1154.0,304.444,0.46364
1156.0,304.448,0.46364
1158.0,304.441,0.46363
1160.0,304.466,0.46362
1162.0,304.446,0.4636
1164.0,304.434,0.46357
1166.0,304.436,0.46355
1168.0,304.434,0.46354
1170.0,304.424,0.46353
1172.0,304.447,0.46353
1174.0,304.436,0.46354
1176.0,304.429,0.46356
1178.0,304.439,0.46358
1180.0,304.422,0.4636
1182.0,304.436,0.46361
1184.0,304.442,0.46363
1186.0,304.435,0.46364
1188.0,304.425,0.46364
1190.0,304.428,0.46364
1192.0,304.431,0.46364
1194.0,304.421,0.46365
1196.0,304.435,0.46366
1198.0,304.445,0.46362
1200.0,304.449,0.46334
1201.56,304.5,0.46291
1204.1,305,0.46188
1205.41,305.5,0.46139
1206.44,306,0.46107
1207.36,306.5,0.46084
1208.22,307,0.46073
1209.13,307.5,0.46074
1209.97,308,0.46095
1210.7,308.5,0.46128
1211.4,309,0.46179
1212.07,309.5,0.46242
1212.74,310,0.46294
1213.39,310.5,0.4634
1214.02,311,0.46381
1214.65,311.5,0.46417
1215.27,312,0.46459
1215.87,312.5,0.46508
1216.48,313,0.46542
1217.09,313.5,0.46571
1217.69,314,0.46592
1218.29,314.5,0.46611
1218.9,315,0.46628
1219.48,315.5,0.46625
1220.07,316,0.46618
1220.66,316.5,0.46621
1221.25,317,0.46623
1221.83,317.5,0.46625
1222.42,318,0.46623
1223.02,318.5,0.46621
1223.61,319,0.46615
1224.19,319.5,0.46609
1224.76,320,0.46603
1225.35,320.5,0.46594
1225.94,321,0.46583
1226.53,321.5,0.4657
1227.11,322,0.46557
1227.69,322.5,0.46539
1228.28,323,0.46523
1228.87,323.5,0.46508
1229.46,324,0.46493
1230.06,324.5,0.46477
1230.64,325,0.46461
1231.22,325.5,0.46445
1231.81,326,0.4643
1232.39,326.5,0.46416
1232.97,327,0.46402
1233.57,327.5,0.46387
1234.16,328,0.46373
1234.76,328.5,0.4636
1235.35,329,0.46348
1235.93,329.5,0.46337
1236.52,330,0.46326
1237.11,330.5,0.46315
1237.7,331,0.46304
1238.29,331.5,0.46294
1238.88,332,0.46283
1239.47,332.5,0.46275
1240.06,333,0.46268
1240.65,333.5,0.4626
1241.24,334,0.46252
1241.83,334.5,0.46243
1242.42,335,0.46236
1243.02,335.5,0.46228
1243.61,336,0.46223
1244.2,336.5,0.46217
1244.78,337,0.4621
1245.38,337.5,0.46203
1245.98,338,0.46196
1246.57,338.5,0.4619
1247.16,339,0.46183
1247.76,339.5,0.46177
1248.36,340,0.46171
1248.96,340.5,0.46164
1249.55,341,0.46158
1250.14,341.5,0.46151
1250.73,342,0.46144
1251.32,342.5,0.46137
1251.92,343,0.4613
1252.52,343.5,0.46123
1253.12,344,0.46116
1253.72,344.5,0.46108
1254.31,345,0.46101
1254.9,345.5,0.46094
1255.5,346,0.46087
1256.09,346.5,0.4608
1256.7,347,0.46073
1257.3,347.5,0.46066
1257.89,348,0.46059
1258.49,348.5,0.46053
1259.1,349,0.46046
1259.69,349.5,0.4604
1260.28,350,0.46034
1260.87,350.5,0.46028
1261.48,351,0.46022
1262.09,351.5,0.46015
1262.68,352,0.4601
1263.27,352.5,0.46005
1263.87,353,0.45999
1264.47,353.5,0.45994
1265.07,354,0.45988
1265.66,354.5,0.45983
1266.26,355,0.45978
1266.87,355.5,0.45972
1267.47,356,0.45967
1268.06,356.5,0.45961
1268.66,357,0.45956
1269.26,357.5,0.45951
1269.87,358,0.45945
1270.46,358.5,0.4594
1271.05,359,0.45934
1271.64,359.5,0.45929
1272.24,360,0.45923
1272.85,360.5,0.45917
1273.45,361,0.45912
1274.05,361.5,0.45907
1274.66,362,0.45902
1275.26,362.5,0.45897
1275.85,363,0.45893
1276.46,363.5,0.45888
1277.07,364,0.45883
1277.66,364.5,0.45879
1278.26,365,0.45875
1278.87,365.5,0.45871
1279.47,366,0.45868
1280.07,366.5,0.45865
1280.66,367,0.45862
1281.26,367.5,0.45858
1281.86,368,0.45855
1282.45,368.5,0.45852
1283.05,369,0.45849
1283.65,369.5,0.45846
1284.25,370,0.45843
1284.85,370.5,0.4584
1285.45,371,0.45837
1286.04,371.5,0.45834
1286.65,372,0.45831
1287.25,372.5,0.45828
1287.85,373,0.45825
1288.46,373.5,0.45822
1289.07,374,0.45819
1289.65,374.5,0.45816
1290.25,375,0.45813
1290.86,375.5,0.45811
1291.46,376,0.45808
1292.06,376.5,0.45806
1292.66,377,0.45804
1293.27,377.5,0.45802
1293.86,378,0.458
1294.46,378.5,0.45798
1295.06,379,0.45796
1295.66,379.5,0.45795
1296.27,380,0.45793
1296.86,380.5,0.45791
1297.46,381,0.4579
1298.06,381.5,0.45788
1298.65,382,0.45787
1299.25,382.5,0.45785
1299.86,383,0.45783
1300.45,383.5,0.45782
1301.05,384,0.4578
1301.65,384.5,0.45778
1302.25,385,0.45776
1302.85,385.5,0.45774
1303.44,386,0.45773
1304.03,386.5,0.45771
1304.63,387,0.45769
1305.22,387.5,0.45767
1305.82,388,0.45765
1306.42,388.5,0.45763
1307.01,389,0.45761
1307.62,389.5,0.4576
1308.23,390,0.45759
1308.83,390.5,0.45757
1309.42,391,0.45756
1310.01,391.5,0.45754
1310.61,392,0.45753
1311.21,392.5,0.45752
1311.81,393,0.45751
1312.41,393.5,0.4575
1313.01,394,0.45749
1313.61,394.5,0.45747
1314.2,395,0.45746
1314.81,395.5,0.45744
1315.41,396,0.45743
1316.01,396.5,0.45741
1316.6,397,0.4574
1317.19,397.5,0.4574
1317.79,398,0.45738
1318.39,398.5,0.45738
1318.99,399,0.45737
1319.59,399.5,0.45737
1320.19,400,0.45737
1320.78,400.5,0.45736
1321.38,401,0.45736
1321.97,401.5,0.45735
1322.57,402,0.45734
1323.17,402.5,0.45734
1323.76,403,0.45733
1324.36,403.5,0.45732
1324.95,404,0.45731
1325.55,404.5,0.4573
1326.14,405,0.4573
1326.74,405.5,0.45729
1327.34,406,0.45728
1327.96,406.5,0.45727
1328.54,407,0.45726
1329.13,407.5,0.45726
1329.72,408,0.45725
1330.32,408.5,0.45725
1330.92,409,0.45724
1331.52,409.5,0.45724
1332.12,410,0.45724
1332.71,410.5,0.45723
1333.31,411,0.45723
1333.9,411.5,0.45722
1334.49,412,0.45722
1335.09,412.5,0.45721
1335.69,413,0.4572
1336.28,413.5,0.45719
1336.87,414,0.45718
1337.47,414.5,0.45718
1338.07,415,0.45717
1338.66,415.5,0.45716
1339.26,416,0.45715
1339.85,416.5,0.45714
1340.44,417,0.45713
1341.03,417.5,0.45712
1341.63,418,0.45711
1342.23,418.5,0.4571
1342.82,419,0.45709
1343.42,419.5,0.45708
1344.02,420,0.45707
1344.6,420.5,0.45706
1345.19,421,0.45705
1345.78,421.5,0.45703
1346.38,422,0.45702
1346.98,422.5,0.45701
1347.57,423,0.457
1348.15,423.5,0.45699
1348.74,424,0.45698
1349.34,424.5,0.45697
1349.93,425,0.45696
1350.52,425.5,0.45695
1351.11,426,0.45694
1351.71,426.5,0.45693
1352.31,427,0.45692
1352.9,427.5,0.45691
1353.49,428,0.4569
1354.08,428.5,0.45688
1354.66,429,0.45687
1355.25,429.5,0.45685
1355.85,430,0.45683
1356.44,430.5,0.4568
1357.04,431,0.45678
1357.62,431.5,0.45677
1358.21,432,0.45675
1358.82,432.5,0.45674
1359.41,433,0.45672
1360.0,433.5,0.4567
1360.59,434,0.45669
1361.18,434.5,0.45668
1361.77,435,0.45666
1362.36,435.5,0.45665
1362.95,436,0.45664
1363.55,436.5,0.45663
1364.14,437,0.45662
1364.73,437.5,0.4566
1365.33,438,0.45658
1365.93,438.5,0.45656
1366.52,439,0.45654
1367.1,439.5,0.45651
1367.69,440,0.45649
1368.28,440.5,0.45646
1368.87,441,0.45643
1369.46,441.5,0.45639
1370.04,442,0.45636
1370.63,442.5,0.45632
1371.23,443,0.45628
1371.82,443.5,0.45623
1372.41,444,0.45619
1372.98,444.5,0.45615
1373.58,445,0.45611
1374.17,445.5,0.45607
1374.76,446,0.45602
1375.35,446.5,0.45598
1375.94,447,0.45593
1376.53,447.5,0.45589
1377.12,448,0.45585
1377.71,448.5,0.45582
1378.3,449,0.45578
1378.88,449.5,0.45574
1379.47,450,0.4557
1380.06,450.5,0.45566
1380.65,451,0.45562
1381.23,451.5,0.45558
1381.82,452,0.45553
1382.4,452.5,0.45549
1382.98,453,0.45545
1383.58,453.5,0.4554
1384.17,454,0.45535
1384.76,454.5,0.4553
1385.35,455,0.45525
1385.94,455.5,0.4552
1386.52,456,0.45514
1387.1,456.5,0.45509
1387.7,457,0.45503
1388.29,457.5,0.45497
1388.87,458,0.45491
1389.45,458.5,0.45485
1390.04,459,0.4548
1390.63,459.5,0.45474
1391.22,460,0.45468
1391.81,460.5,0.45462
1392.39,461,0.45456
1392.96,461.5,0.45449
1393.55,462,0.45443
1394.14,462.5,0.45436
1394.74,463,0.4543
1395.32,463.5,0.45423
1395.91,464,0.45416
1396.5,464.5,0.45409
1397.09,465,0.45402
1397.67,465.5,0.45394
1398.25,466,0.45387
1398.83,466.5,0.4538
1399.42,467,0.45372
1400.0,467.5,0.45364
1400.59,468,0.45356
1401.18,468.5,0.45349
1401.77,469,0.45341
1402.35,469.5,0.45333
1402.93,470,0.45325
1403.52,470.5,0.45317
1404.1,471,0.4531
1404.69,471.5,0.45301
1405.27,472,0.45293
1405.85,472.5,0.45286
1406.43,473,0.45278
1407.02,473.5,0.4527
1407.6,474,0.45262
1408.19,474.5,0.45254
1408.77,475,0.45246
1409.36,475.5,0.45238
1409.94,476,0.45229
1410.53,476.5,0.45221
1411.11,477,0.45212
1411.69,477.5,0.45204
1412.27,478,0.45195
1412.86,478.5,0.45186
1413.44,479,0.45177
1414.03,479.5,0.45169
1414.62,480,0.4516
1415.2,480.5,0.45151
1415.79,481,0.45142
1416.38,481.5,0.45133
1416.96,482,0.45125
1417.54,482.5,0.45116
1418.12,483,0.45107
1418.7,483.5,0.45098
1419.29,484,0.4509
1419.88,484.5,0.45082
1420.46,485,0.45073
1421.04,485.5,0.45063
1421.62,486,0.45054
1422.2,486.5,0.45045
1422.79,487,0.45035
1423.38,487.5,0.45026
1423.96,488,0.45016
1424.54,488.5,0.45006
1425.12,489,0.44996
1425.71,489.5,0.44987
1426.29,490,0.44977
1426.86,490.5,0.44967
1427.45,491,0.44957
1428.03,491.5,0.44947
1428.62,492,0.44937
1429.21,492.5,0.44926
1429.79,493,0.44917
1430.37,493.5,0.44907
1430.95,494,0.44897
1431.53,494.5,0.44886
1432.11,495,0.44876
1432.7,495.5,0.44865
1433.28,496,0.44855
1433.87,496.5,0.44844
1434.45,497,0.44833
1435.03,497.5,0.44822
1435.61,498,0.44812
1436.19,498.5,0.44802
1436.78,499,0.44791
1437.37,499.5,0.4478
1437.95,500,0.4477
1438.54,500.5,0.44759
1439.12,501,0.44749
1439.7,501.5,0.44738
1440.28,502,0.44728
1440.86,502.5,0.44717
1441.44,503,0.44706
1442.02,503.5,0.44695
1442.6,504,0.44684
1443.18,504.5,0.44672
1443.78,505,0.44659
1444.36,505.5,0.44646
1444.95,506,0.44634
1445.52,506.5,0.44622
1446.1,507,0.4461
1446.68,507.5,0.44597
1447.26,508,0.44584
1447.86,508.5,0.4457
1448.44,509,0.44557
1449.02,509.5,0.44544
1449.6,510,0.4453
1450.18,510.5,0.44517
1450.76,511,0.44503
1451.35,511.5,0.4449
1451.93,512,0.44476
1452.51,512.5,0.44461
1453.09,513,0.44447
1453.67,513.5,0.44432
1454.26,514,0.44417
1454.84,514.5,0.44402
1455.42,515,0.44387
1456.01,515.5,0.44371
1456.59,516,0.44355
1457.17,516.5,0.44339
1457.76,517,0.44324
1458.34,517.5,0.44308
1458.92,518,0.44292
1459.51,518.5,0.44276
1460.09,519,0.44259
1460.67,519.5,0.44243
1461.25,520,0.44226
1461.84,520.5,0.44209
1462.42,521,0.44192
1462.99,521.5,0.44174
1463.59,522,0.44155
1464.18,522.5,0.44137
1464.76,523,0.44118
1465.34,523.5,0.441
1465.91,524,0.44082
1466.5,524.5,0.44062
1467.09,525,0.44043
1467.67,525.5,0.44023
1468.25,526,0.44003
1468.83,526.5,0.43984
1469.41,527,0.43964
1469.99,527.5,0.43944
1470.58,528,0.43924
1471.16,528.5,0.43903
1471.75,529,0.43881
1472.33,529.5,0.4386
1472.92,530,0.43838
1473.5,530.5,0.43816
1474.08,531,0.43794
1474.67,531.5,0.43771
1475.25,532,0.43747
1475.83,532.5,0.43723
1476.41,533,0.437
1476.98,533.5,0.43677
1477.56,534,0.43653
1478.15,534.5,0.43629
1478.74,535,0.43604
1479.33,535.5,0.4358
1479.9,536,0.43556
1480.48,536.5,0.43532
1481.07,537,0.43507
