Time (s),Temperature (K),Mass (mg)
392.0,304.464,1.94076
394.0,304.461,1.94069
396.0,304.458,1.94063
398.0,304.452,1.94056
400.0,304.468,1.94049
402.0,304.468,1.94043
404.0,304.452,1.94037
406.0,304.464,1.94031
408.0,304.457,1.94023
410.0,304.474,1.94015
412.0,304.466,1.94006
414.0,304.465,1.93997
416.0,304.457,1.93987
418.0,304.464,1.93978
420.0,304.459,1.9397
422.0,304.468,1.93962
424.0,304.444,1.93954
426.0,304.453,1.93947
428.0,304.45,1.9394
430.0,304.459,1.93933
432.0,304.456,1.93926
434.0,304.457,1.93919
436.0,304.446,1.93912
438.0,304.448,1.93906
440.0,304.437,1.93902
442.0,304.451,1.93898
444.0,304.437,1.93894
446.0,304.438,1.9389
448.0,304.426,1.93885
450.0,304.441,1.93879
452.0,304.445,1.93871
454.0,304.451,1.93863
456.0,304.436,1.93856
458.0,304.427,1.93851
460.0,304.433,1.93848
462.0,304.446,1.93844
464.0,304.441,1.93839
466.0,304.451,1.93834
468.0,304.455,1.93829
470.0,304.455,1.93825
472.0,304.45,1.93822
474.0,304.452,1.9382
476.0,304.45,1.93817
478.0,304.449,1.93813
480.0,304.469,1.93804
482.0,304.433,1.93795
484.0,304.438,1.93786
486.0,304.449,1.93779
488.0,304.433,1.93776
490.0,304.432,1.93774
492.0,304.442,1.93772
494.0,304.448,1.93771
496.0,304.433,1.93768
498.0,304.444,1.93764
500.0,304.439,1.93759
502.0,304.43,1.93755
504.0,304.421,1.93751
506.0,304.437,1.93748
508.0,304.444,1.93745
510.0,304.436,1.93744
512.0,304.45,1.93743
514.0,304.442,1.93741
516.0,304.443,1.93737
518.0,304.437,1.93732
520.0,304.434,1.93726
522.0,304.455,1.9372
524.0,304.435,1.93714
526.0,304.431,1.93708
528.0,304.44,1.93703
530.0,304.44,1.93699
532.0,304.457,1.93695
534.0,304.445,1.93691
536.0,304.453,1.93688
538.0,304.456,1.93685
540.0,304.451,1.93681
542.0,304.449,1.93676
544.0,304.449,1.9367
546.0,304.439,1.93664
548.0,304.448,1.93659
550.0,304.431,1.93654
552.0,304.45,1.9365
554.0,304.451,1.93646
556.0,304.448,1.93643
558.0,304.451,1.9364
560.0,304.428,1.93639
562.0,304.449,1.93637
564.0,304.433,1.93633
566.0,304.431,1.93629
568.0,304.439,1.93624
570.0,304.443,1.9362
572.0,304.443,1.93619
574.0,304.436,1.93618
576.0,304.427,1.93617
578.0,304.425,1.93615
580.0,304.441,1.93613
582.0,304.435,1.9361
584.0,304.445,1.93605
586.0,304.427,1.936
588.0,304.424,1.93595
590.0,304.44,1.93591
592.0,304.448,1.93589
594.0,304.443,1.93586
596.0,304.437,1.93583
598.0,304.428,1.93579
600.0,304.439,1.93575
602.0,304.438,1.93571
604.0,304.442,1.93569
606.0,304.432,1.93568
608.0,304.438,1.93567
610.0,304.427,1.93566
612.0,304.428,1.93563
614.0,304.434,1.93559
616.0,304.436,1.93553
618.0,304.438,1.93547
620.0,304.427,1.93543
622.0,304.443,1.93538
624.0,304.436,1.93533
626.0,304.448,1.9353
628.0,304.449,1.93527
630.0,304.446,1.93524
632.0,304.438,1.93521
634.0,304.449,1.93518
636.0,304.449,1.93516
638.0,304.443,1.93515
640.0,304.448,1.93515
642.0,304.452,1.93516
644.0,304.44,1.93514
646.0,304.429,1.93512
648.0,304.443,1.93508
650.0,304.45,1.93504
652.0,304.453,1.935
654.0,304.439,1.93496
656.0,304.451,1.93492
658.0,304.44,1.93489
660.0,304.447,1.93487
662.0,304.442,1.93487
664.0,304.447,1.93486
666.0,304.432,1.93483
668.0,304.44,1.93478
670.0,304.453,1.93474
672.0,304.446,1.93471
674.0,304.443,1.93469
676.0,304.44,1.93468
678.0,304.459,1.93466
680.0,304.446,1.93462
682.0,304.426,1.9346
684.0,304.427,1.93458
686.0,304.427,1.93457
688.0,304.43,1.93456
690.0,304.439,1.93453
692.0,304.438,1.9345
694.0,304.428,1.93446
696.0,304.442,1.93442
698.0,304.43,1.93437
700.0,304.427,1.93433
702.0,304.441,1.9343
704.0,304.43,1.93427
706.0,304.422,1.93423
708.0,304.43,1.93421
710.0,304.437,1.93419
712.0,304.446,1.93418
714.0,304.44,1.93416
716.0,304.441,1.93414
718.0,304.436,1.93411
720.0,304.432,1.9341
722.0,304.43,1.93408
724.0,304.438,1.93406
726.0,304.432,1.93404
728.0,304.432,1.93401
730.0,304.445,1.93399
732.0,304.429,1.93396
734.0,304.435,1.93394
736.0,304.447,1.93391
738.0,304.435,1.93389
740.0,304.436,1.93387
742.0,304.441,1.93385
744.0,304.436,1.93381
746.0,304.438,1.93377
748.0,304.427,1.93372
750.0,304.426,1.93367
752.0,304.446,1.93363
754.0,304.432,1.9336
756.0,304.419,1.93359
758.0,304.435,1.93358
760.0,304.434,1.93358
762.0,304.431,1.93358
764.0,304.432,1.93359
766.0,304.424,1.93361
768.0,304.431,1.93363
770.0,304.445,1.93365
772.0,304.442,1.93366
774.0,304.439,1.93367
776.0,304.446,1.93367
778.0,304.449,1.93368
780.0,304.436,1.93369
782.0,304.44,1.93369
784.0,304.441,1.93368
786.0,304.443,1.93365
788.0,304.435,1.93361
790.0,304.448,1.93355
792.0,304.433,1.9335
794.0,304.456,1.93345
796.0,304.443,1.93342
798.0,304.442,1.93339
800.0,304.434,1.93338
802.0,304.415,1.93338
804.0,304.44,1.93336
806.0,304.451,1.93333
808.0,304.434,1.93328
810.0,304.436,1.93324
812.0,304.431,1.93319
814.0,304.44,1.93315
816.0,304.44,1.93311
818.0,304.426,1.93309
820.0,304.441,1.93308
822.0,304.441,1.93308
824.0,304.429,1.93308
826.0,304.432,1.93308
828.0,304.425,1.93308
830.0,304.451,1.93308
832.0,304.435,1.93308
834.0,304.445,1.93308
836.0,304.451,1.93308
838.0,304.444,1.93308
840.0,304.425,1.93307
842.0,304.448,1.93306
844.0,304.436,1.93302
846.0,304.43,1.93297
848.0,304.455,1.93291
850.0,304.432,1.93285
852.0,304.454,1.93281
854.0,304.446,1.93279
856.0,304.422,1.93278
858.0,304.435,1.93278
860.0,304.446,1.93278
862.0,304.431,1.93278
864.0,304.437,1.93278
866.0,304.437,1.93278
868.0,304.436,1.93278
870.0,304.429,1.93277
872.0,304.439,1.93276
874.0,304.448,1.93273
876.0,304.434,1.93271
878.0,304.434,1.93268
880.0,304.441,1.93266
882.0,304.439,1.93263
884.0,304.449,1.9326
886.0,304.453,1.93258
888.0,304.452,1.93256
890.0,304.437,1.93254
892.0,304.458,1.93251
894.0,304.465,1.9325
896.0,304.452,1.93249
898.0,304.448,1.9325
900.0,304.45,1.93251
902.0,304.442,1.93251
904.0,304.463,1.9325
906.0,304.46,1.93247
908.0,304.459,1.93244
910.0,304.442,1.93241
912.0,304.452,1.93238
914.0,304.455,1.93235
916.0,304.459,1.93232
918.0,304.453,1.93227
920.0,304.453,1.93223
922.0,304.449,1.9322
924.0,304.46,1.93219
926.0,304.437,1.93217
928.0,304.447,1.93214
930.0,304.453,1.93211
932.0,304.459,1.9321
934.0,304.452,1.93209
936.0,304.45,1.93209
938.0,304.446,1.9321
940.0,304.444,1.93212
942.0,304.447,1.93213
944.0,304.436,1.93215
946.0,304.462,1.93216
948.0,304.468,1.93217
950.0,304.442,1.93217
952.0,304.451,1.93217
954.0,304.454,1.93217
956.0,304.446,1.93217
958.0,304.457,1.93214
960.0,304.462,1.93211
962.0,304.448,1.93207
964.0,304.446,1.93205
966.0,304.455,1.93202
968.0,304.443,1.93198
970.0,304.452,1.93194
972.0,304.449,1.93191
974.0,304.444,1.93187
976.0,304.454,1.93183
978.0,304.471,1.9318
980.0,304.454,1.93179
982.0,304.444,1.93178
984.0,304.44,1.93178
986.0,304.437,1.93178
988.0,304.432,1.93178
990.0,304.442,1.93178
992.0,304.45,1.93177
994.0,304.45,1.93176
996.0,304.449,1.93176
998.0,304.447,1.93177
1000.0,304.462,1.93177
1002.0,304.444,1.93177
1004.0,304.452,1.93177
1006.0,304.449,1.93177
1008.0,304.46,1.93177
1010.0,304.449,1.93177
1012.0,304.455,1.93174
1014.0,304.464,1.9317
1016.0,304.451,1.93164
1018.0,304.457,1.93159
1020.0,304.452,1.93155
1022.0,304.455,1.93153
1024.0,304.451,1.93153
1026.0,304.463,1.93152
1028.0,304.46,1.93151
1030.0,304.462,1.9315
1032.0,304.465,1.93151
1034.0,304.455,1.93152
1036.0,304.445,1.93154
1038.0,304.444,1.93155
1040.0,304.454,1.93156
1042.0,304.456,1.93156
1044.0,304.441,1.93153
1046.0,304.442,1.9315
1048.0,304.462,1.93145
1050.0,304.446,1.93141
1052.0,304.459,1.93141
1054.0,304.465,1.93142
1056.0,304.454,1.93145
1058.0,304.45,1.93146
1060.0,304.438,1.93147
1062.0,304.457,1.93147
1064.0,304.462,1.93147
1066.0,304.447,1.93147
1068.0,304.457,1.93147
1070.0,304.447,1.93147
1072.0,304.447,1.93146
1074.0,304.445,1.93143
1076.0,304.453,1.93138
1078.0,304.451,1.93134
1080.0,304.46,1.93131
1082.0,304.456,1.93129
1084.0,304.455,1.93128
1086.0,304.451,1.93128
1088.0,304.466,1.93128
1090.0,304.452,1.93128
1092.0,304.463,1.93128
1094.0,304.451,1.93128
1096.0,304.45,1.93128
1098.0,304.458,1.93128
1100.0,304.444,1.93128
1102.0,304.459,1.93128
1104.0,304.462,1.93128
1106.0,304.436,1.93128
1108.0,304.452,1.93128
1110.0,304.448,1.93128
1112.0,304.45,1.93127
1114.0,304.448,1.93127
1116.0,304.451,1.93127
1118.0,304.463,1.93126
1120.0,304.463,1.93124
1122.0,304.459,1.93122
1124.0,304.46,1.9312
1126.0,304.464,1.93117
1128.0,304.456,1.93114
1130.0,304.456,1.93111
1132.0,304.454,1.9311
1134.0,304.452,1.93108
1136.0,304.456,1.93108
1138.0,304.456,1.93108
1140.0,304.458,1.93108
1142.0,304.455,1.93108
1144.0,304.45,1.93109
1146.0,304.456,1.9311
1148.0,304.44,1.93112
1150.0,304.442,1.93113
1152.0,304.459,1.93115
1154.0,304.451,1.93116
1156.0,304.459,1.93114
1158.0,304.454,1.93112
1160.0,304.444,1.9311
1162.0,304.447,1.93108
1164.0,304.456,1.93108
1166.0,304.445,1.93108
1168.0,304.439,1.93108
1170.0,304.43,1.93108
1172.0,304.462,1.93108
1174.0,304.452,1.93108
1176.0,304.457,1.93107
1178.0,304.455,1.93105
1180.0,304.463,1.93102
1182.0,304.456,1.93099
1184.0,304.462,1.93096
1186.0,304.454,1.93093
1188.0,304.46,1.93091
1190.0,304.436,1.93089
1192.0,304.452,1.93087
1194.0,304.458,1.93085
1196.0,304.438,1.93084
1198.0,304.446,1.93078
1200.0,304.466,1.93049
1201.74,304.5,1.93002
1204.15,305,1.92912
1205.37,305.5,1.92876
1206.33,306,1.92851
1207.17,306.5,1.92833
1207.98,307,1.92823
1208.8,307.5,1.92822
1209.59,308,1.92836
1210.34,308.5,1.9286
1211.05,309,1.92892
1211.72,309.5,1.92949
1212.38,310,1.92998
1213.04,310.5,1.93042
1213.68,311,1.93079
1214.3,311.5,1.93112
1214.91,312,1.93142
1215.53,312.5,1.93181
1216.15,313,1.93217
1216.76,313.5,1.9324
1217.35,314,1.93257
1217.94,314.5,1.9327
1218.53,315,1.9328
1219.13,315.5,1.93285
1219.74,316,1.9327
1220.33,316.5,1.93262
1220.91,317,1.93259
1221.51,317.5,1.93256
1222.1,318,1.93252
1222.68,318.5,1.93245
1223.26,319,1.93237
1223.85,319.5,1.93229
1224.45,320,1.93219
1225.05,320.5,1.93208
1225.64,321,1.93194
1226.22,321.5,1.9318
1226.81,322,1.93163
1227.4,322.5,1.93144
1227.99,323,1.93123
1228.58,323.5,1.93105
1229.16,324,1.93086
1229.75,324.5,1.93066
1230.33,325,1.93045
1230.92,325.5,1.93025
1231.51,326,1.93004
1232.11,326.5,1.92984
1232.69,327,1.92964
1233.28,327.5,1.92945
1233.88,328,1.92926
1234.46,328.5,1.92907
1235.05,329,1.92888
1235.65,329.5,1.92872
1236.25,330,1.92856
1236.84,330.5,1.92839
1237.43,331,1.92823
1238.02,331.5,1.92807
1238.61,332,1.9279
1239.21,332.5,1.92775
1239.79,333,1.92761
1240.38,333.5,1.92746
1240.98,334,1.92731
1241.58,334.5,1.92716
1242.18,335,1.927
1242.78,335.5,1.92685
1243.37,336,1.9267
1243.96,336.5,1.92655
1244.55,337,1.9264
1245.14,337.5,1.92624
1245.73,338,1.92608
1246.33,338.5,1.92592
1246.92,339,1.92575
1247.52,339.5,1.92558
1248.11,340,1.9254
1248.71,340.5,1.92521
1249.32,341,1.92502
1249.92,341.5,1.92484
1250.51,342,1.92465
1251.1,342.5,1.92445
1251.7,343,1.92424
1252.3,343.5,1.92403
1252.9,344,1.92382
1253.5,344.5,1.92361
1254.1,345,1.92341
1254.69,345.5,1.9232
1255.29,346,1.92298
1255.88,346.5,1.92276
1256.47,347,1.92254
1257.07,347.5,1.92232
1257.67,348,1.92209
1258.27,348.5,1.92187
1258.86,349,1.92164
1259.47,349.5,1.92141
1260.07,350,1.92117
1260.66,350.5,1.92095
1261.26,351,1.92071
1261.87,351.5,1.92047
1262.46,352,1.92023
1263.06,352.5,1.92
1263.66,353,1.91975
1264.26,353.5,1.9195
1264.86,354,1.91926
1265.46,354.5,1.91901
1266.05,355,1.91877
1266.66,355.5,1.91851
1267.26,356,1.91826
1267.85,356.5,1.91801
1268.45,357,1.91775
1269.05,357.5,1.91749
1269.64,358,1.91724
1270.24,358.5,1.91699
1270.84,359,1.91673
1271.44,359.5,1.91648
1272.03,360,1.91623
1272.64,360.5,1.91597
1273.24,361,1.91572
1273.84,361.5,1.91548
1274.43,362,1.91523
1275.04,362.5,1.91499
1275.65,363,1.91476
1276.25,363.5,1.91454
1276.84,364,1.91431
1277.44,364.5,1.91409
1278.04,365,1.91386
1278.64,365.5,1.91365
1279.23,366,1.91344
1279.83,366.5,1.91325
1280.43,367,1.91305
1281.04,367.5,1.91285
1281.62,368,1.91265
1282.21,368.5,1.91246
1282.81,369,1.91227
1283.41,369.5,1.91209
1284.02,370,1.91191
1284.62,370.5,1.91173
1285.22,371,1.91155
1285.82,371.5,1.91137
1286.42,372,1.9112
1287.02,372.5,1.91103
1287.61,373,1.91087
1288.21,373.5,1.91071
1288.82,374,1.91055
1289.42,374.5,1.91039
1290.03,375,1.91024
1290.61,375.5,1.9101
1291.2,376,1.90996
1291.8,376.5,1.90984
1292.4,377,1.90971
1292.99,377.5,1.90958
1293.59,378,1.90946
1294.19,378.5,1.90933
1294.8,379,1.90921
1295.39,379.5,1.9091
1295.97,380,1.909
1296.58,380.5,1.90888
1297.18,381,1.90877
1297.78,381.5,1.90866
1298.38,382,1.90855
1298.98,382.5,1.90843
1299.57,383,1.90833
1300.16,383.5,1.90823
1300.76,384,1.90814
1301.36,384.5,1.90804
1301.96,385,1.90795
1302.56,385.5,1.90785
1303.14,386,1.90776
1303.74,386.5,1.9077
1304.34,387,1.90763
1304.94,387.5,1.90756
1305.54,388,1.90749
1306.13,388.5,1.90743
1306.73,389,1.90737
1307.33,389.5,1.90732
1307.93,390,1.90729
1308.53,390.5,1.90725
1309.12,391,1.90721
1309.73,391.5,1.90717
1310.33,392,1.90713
1310.92,392.5,1.90709
1311.51,393,1.90705
1312.1,393.5,1.90702
1312.71,394,1.90699
1313.3,394.5,1.90696
1313.89,395,1.90694
1314.48,395.5,1.90691
1315.08,396,1.90688
1315.68,396.5,1.90685
1316.27,397,1.90683
1316.86,397.5,1.90681
1317.46,398,1.90678
1318.05,398.5,1.90676
1318.65,399,1.90673
1319.24,399.5,1.90672
1319.84,400,1.9067
1320.44,400.5,1.90669
1321.04,401,1.90667
1321.63,401.5,1.90665
1322.23,402,1.90663
1322.82,402.5,1.90662
1323.41,403,1.9066
1324.01,403.5,1.90658
1324.6,404,1.90656
1325.19,404.5,1.90654
1325.79,405,1.90653
1326.38,405.5,1.90651
1326.97,406,1.90649
1327.57,406.5,1.90647
1328.16,407,1.90645
1328.76,407.5,1.90643
1329.36,408,1.90641
1329.96,408.5,1.90639
1330.55,409,1.90638
1331.14,409.5,1.90637
1331.74,410,1.90635
1332.33,410.5,1.90633
1332.91,411,1.90632
1333.5,411.5,1.90631
1334.1,412,1.9063
1334.7,412.5,1.90628
1335.3,413,1.90626
1335.89,413.5,1.90625
1336.48,414,1.90624
1337.07,414.5,1.90623
1337.67,415,1.90621
1338.26,415.5,1.90619
1338.85,416,1.90618
1339.44,416.5,1.90617
1340.03,417,1.90615
1340.63,417.5,1.90614
1341.23,418,1.90612
1341.82,418.5,1.90611
1342.41,419,1.90609
1343.0,419.5,1.90607
1343.59,420,1.90605
1344.18,420.5,1.90603
1344.78,421,1.90601
1345.38,421.5,1.90598
1345.97,422,1.90595
1346.56,422.5,1.90593
1347.15,423,1.9059
1347.73,423.5,1.90587
1348.32,424,1.90583
1348.9,424.5,1.9058
1349.5,425,1.90578
1350.1,425.5,1.90574
1350.69,426,1.90571
1351.28,426.5,1.90568
1351.85,427,1.90565
1352.45,427.5,1.90561
1353.06,428,1.90558
1353.64,428.5,1.90554
1354.23,429,1.90551
1354.82,429.5,1.90548
1355.41,430,1.90545
1356.0,430.5,1.90541
1356.59,431,1.90537
1357.18,431.5,1.90534
1357.77,432,1.9053
1358.36,432.5,1.90527
1358.95,433,1.90523
1359.54,433.5,1.90519
1360.13,434,1.90515
1360.72,434.5,1.90512
1361.31,435,1.90508
1361.9,435.5,1.90504
1362.48,436,1.90499
1363.07,436.5,1.90494
1363.67,437,1.90489
1364.26,437.5,1.90484
1364.84,438,1.90479
1365.43,438.5,1.90474
1366.02,439,1.90469
1366.61,439.5,1.90464
1367.19,440,1.90458
1367.78,440.5,1.90451
1368.37,441,1.90445
1368.96,441.5,1.90438
1369.55,442,1.90433
1370.14,442.5,1.90426
1370.74,443,1.9042
1371.32,443.5,1.90413
1371.9,444,1.90406
1372.5,444.5,1.90399
1373.09,445,1.90392
1373.67,445.5,1.90385
1374.26,446,1.90378
1374.85,446.5,1.90371
1375.44,447,1.90364
1376.03,447.5,1.90357
1376.61,448,1.9035
1377.19,448.5,1.90343
1377.78,449,1.90336
1378.37,449.5,1.90329
1378.96,450,1.90322
1379.54,450.5,1.90314
1380.12,451,1.90306
1380.71,451.5,1.90299
1381.3,452,1.90291
1381.88,452.5,1.90283
1382.47,453,1.90274
1383.06,453.5,1.90266
1383.64,454,1.90257
1384.23,454.5,1.90247
1384.82,455,1.90238
1385.4,455.5,1.90228
1385.99,456,1.90218
1386.58,456.5,1.90208
1387.16,457,1.90198
1387.74,457.5,1.90185
1388.33,458,1.90174
1388.91,458.5,1.90163
1389.5,459,1.90151
1390.08,459.5,1.90138
1390.67,460,1.90126
1391.26,460.5,1.90113
1391.84,461,1.90099
1392.42,461.5,1.90085
1393.01,462,1.90071
1393.59,462.5,1.90056
1394.17,463,1.90041
1394.75,463.5,1.90026
1395.34,464,1.90009
1395.93,464.5,1.89991
1396.51,465,1.89974
1397.09,465.5,1.89956
1397.68,466,1.89939
1398.26,466.5,1.89921
1398.86,467,1.89902
1399.43,467.5,1.89882
1400.01,468,1.89862
1400.59,468.5,1.89842
1401.17,469,1.89822
1401.76,469.5,1.89802
1402.34,470,1.89782
1402.93,470.5,1.8976
1403.51,471,1.89738
1404.1,471.5,1.89716
1404.68,472,1.89694
1405.26,472.5,1.89671
1405.84,473,1.89647
1406.43,473.5,1.89624
1407.01,474,1.896
1407.6,474.5,1.89572
1408.18,475,1.89546
1408.76,475.5,1.89519
1409.34,476,1.89492
1409.93,476.5,1.89464
1410.51,477,1.89436
1411.09,477.5,1.89407
1411.68,478,1.89375
1412.26,478.5,1.89344
1412.84,479,1.89313
1413.42,479.5,1.89282
1414.0,480,1.8925
1414.59,480.5,1.89218
1415.17,481,1.89185
1415.76,481.5,1.8915
1416.33,482,1.89116
1416.91,482.5,1.89082
1417.5,483,1.89047
1418.09,483.5,1.89012
1418.67,484,1.88976
1419.26,484.5,1.88939
1419.83,485,1.88901
1420.41,485.5,1.88863
1420.99,486,1.88826
1421.56,486.5,1.88788
1422.14,487,1.88749
1422.73,487.5,1.8871
1423.32,488,1.88669
1423.91,488.5,1.88626
1424.49,489,1.88584
1425.07,489.5,1.88543
1425.64,490,1.88502
1426.23,490.5,1.8846
1426.82,491,1.88417
1427.39,491.5,1.88374
1427.97,492,1.88329
1428.56,492.5,1.88284
1429.15,493,1.8824
1429.72,493.5,1.88196
1430.3,494,1.88152
1430.88,494.5,1.88107
1431.46,495,1.88061
1432.04,495.5,1.88015
1432.62,496,1.87968
1433.2,496.5,1.87922
1433.78,497,1.87875
1434.36,497.5,1.87829
1434.94,498,1.87782
1435.53,498.5,1.87734
1436.11,499,1.87686
1436.7,499.5,1.87637
1437.28,500,1.87588
1437.86,500.5,1.8754
1438.44,501,1.87491
1439.02,501.5,1.87442
1439.6,502,1.87392
1440.18,502.5,1.87341
1440.76,503,1.87292
1441.34,503.5,1.87242
1441.92,504,1.87192
1442.5,504.5,1.87141
1443.09,505,1.8709
1443.66,505.5,1.8704
1444.24,506,1.86988
1444.83,506.5,1.86937
1445.41,507,1.86886
1445.99,507.5,1.86835
1446.57,508,1.86783
1447.15,508.5,1.86732
1447.73,509,1.8668
1448.31,509.5,1.86627
1448.9,510,1.86574
1449.47,510.5,1.86522
1450.05,511,1.86469
1450.63,511.5,1.86416
1451.21,512,1.86362
1451.8,512.5,1.86307
1452.38,513,1.86252
1452.97,513.5,1.86196
1453.54,514,1.86141
1454.11,514.5,1.86087
1454.7,515,1.86031
1455.28,515.5,1.85974
1455.86,516,1.85915
1456.45,516.5,1.85856
1457.04,517,1.85797
1457.62,517.5,1.85739
1458.2,518,1.85681
1458.78,518.5,1.85621
1459.36,519,1.85561
1459.93,519.5,1.855
1460.51,520,1.85438
1461.09,520.5,1.85376
1461.68,521,1.85312
1462.27,521.5,1.85249
1462.84,522,1.85186
1463.42,522.5,1.8512
1464.0,523,1.85053
1464.59,523.5,1.84986
1465.17,524,1.84918
1465.75,524.5,1.8485
1466.33,525,1.84782
1466.91,525.5,1.84712
1467.5,526,1.84639
1468.08,526.5,1.84564
1468.65,527,1.84493
1469.23,527.5,1.8442
1469.82,528,1.84345
1470.4,528.5,1.8427
1470.99,529,1.84194
1471.57,529.5,1.84114
1472.15,530,1.84034
1472.73,530.5,1.83955
1473.31,531,1.83875
1473.89,531.5,1.83793
1474.47,532,1.83712
1475.05,532.5,1.8363
1475.63,533,1.83542
1476.21,533.5,1.83455
1476.8,534,1.83367
1477.38,534.5,1.8328
1477.96,535,1.83192
1478.55,535.5,1.83102
1479.13,536,1.83011
1479.71,536.5,1.82916
