Time (s),Temperature (K),Mass (mg)
1779.378,496.0,0.989
1780.828,496.5,0.988
1782.298,497.0,0.988
1783.795,497.5,0.988
1785.252,498.0,0.988
1786.722,498.5,0.988
1788.19,499.0,0.987
1789.634,499.5,0.987
1791.096,500.0,0.987
1792.56,500.5,0.987
1794.018,501.0,0.987
1795.506,501.5,0.986
1796.979,502.0,0.986
1798.448,502.5,0.986
1799.91,503.0,0.986
1801.38,503.5,0.985
1802.847,504.0,0.985
1804.335,504.5,0.985
1805.81,505.0,0.985
1807.293,505.5,0.984
1808.751,506.0,0.984
1810.184,506.5,0.984
1811.688,507.0,0.984
1813.126,507.5,0.983
1814.602,508.0,0.983
1816.064,508.5,0.983
1817.525,509.0,0.983
1819.003,509.5,0.982
1820.487,510.0,0.982
1821.945,510.5,0.982
1823.41,511.0,0.982
1824.898,511.5,0.981
1826.366,512.0,0.981
1827.825,512.5,0.981
1829.308,513.0,0.98
1830.773,513.5,0.98
1832.227,514.0,0.98
1833.695,514.5,0.979
1835.172,515.0,0.979
1836.624,515.5,0.979
1838.096,516.0,0.978
1839.589,516.5,0.978
1841.063,517.0,0.978
1842.55,517.5,0.977
1844.024,518.0,0.977
1845.49,518.5,0.977
1846.938,519.0,0.976
1848.416,519.5,0.976
1849.884,520.0,0.975
1851.378,520.5,0.975
1852.823,521.0,0.974
1854.309,521.5,0.974
1855.779,522.0,0.974
1857.25,522.5,0.973
1858.723,523.0,0.973
1860.214,523.5,0.972
1861.67,524.0,0.972
1863.149,524.5,0.972
1864.632,525.0,0.971
1866.108,525.5,0.971
1867.569,526.0,0.97
1869.05,526.5,0.97
1870.507,527.0,0.969
1871.979,527.5,0.969
1873.452,528.0,0.969
1874.963,528.5,0.968
1876.399,529.0,0.968
1877.882,529.5,0.967
1879.378,530.0,0.966
1880.822,530.5,0.966
1882.307,531.0,0.965
1883.789,531.5,0.965
1885.265,532.0,0.964
1886.712,532.5,0.963
1888.178,533.0,0.963
1889.668,533.5,0.962
1891.142,534.0,0.962
1892.614,534.5,0.961
1894.094,535.0,0.961
1895.586,535.5,0.96
1897.062,536.0,0.959
1898.541,536.5,0.958
1899.986,537.0,0.958
1901.46,537.5,0.958
1902.961,538.0,0.957
1904.438,538.5,0.956
1905.897,539.0,0.955
1907.366,539.5,0.955
1908.858,540.0,0.954
1910.348,540.5,0.954
1911.821,541.0,0.953
1913.304,541.5,0.952
1914.787,542.0,0.951
1916.263,542.5,0.951
1917.743,543.0,0.95
1919.209,543.5,0.949
1920.684,544.0,0.948
1922.16,544.5,0.948
1923.637,545.0,0.947
1925.122,545.5,0.946
1926.598,546.0,0.945
1928.056,546.5,0.945
1929.536,547.0,0.944
1931.017,547.5,0.943
1932.479,548.0,0.943
1933.962,548.5,0.942
1935.448,549.0,0.941
1936.915,549.5,0.94
1938.426,550.0,0.94
1939.92,550.5,0.938
1941.366,551.0,0.938
1942.883,551.5,0.937
1944.359,552.0,0.936
1945.821,552.5,0.935
1947.325,553.0,0.935
1948.802,553.5,0.933
1950.262,554.0,0.933
1951.748,554.5,0.932
1953.23,555.0,0.931
1954.685,555.5,0.93
1956.187,556.0,0.929
1957.659,556.5,0.928
1959.151,557.0,0.928
1960.64,557.5,0.926
1962.116,558.0,0.926
1963.608,558.5,0.924
1965.065,559.0,0.924
1966.552,559.5,0.923
1968.022,560.0,0.922
1969.538,560.5,0.921
1971.006,561.0,0.92
1972.5,561.5,0.919
1973.994,562.0,0.918
1975.445,562.5,0.917
1976.928,563.0,0.916
1978.407,563.5,0.915
1979.886,564.0,0.914
1981.374,564.5,0.913
1982.853,565.0,0.912
1984.317,565.5,0.911
1985.778,566.0,0.91
1987.286,566.5,0.909
1988.764,567.0,0.907
1990.24,567.5,0.907
1991.76,568.0,0.905
1993.258,568.5,0.904
1994.729,569.0,0.903
1996.203,569.5,0.902
1997.693,570.0,0.901
1999.162,570.5,0.9
2000.645,571.0,0.898
2002.139,571.5,0.897
2003.598,572.0,0.896
2005.092,572.5,0.895
2006.574,573.0,0.893
2008.07,573.5,0.892
2009.537,574.0,0.891
2011.04,574.5,0.89
2012.543,575.0,0.888
2013.988,575.5,0.887
2015.489,576.0,0.886
2016.988,576.5,0.885
2018.494,577.0,0.884
2019.964,577.5,0.882
2021.447,578.0,0.881
2022.945,578.5,0.879
2024.425,579.0,0.878
2025.887,579.5,0.876
2027.387,580.0,0.875
2028.875,580.5,0.873
2030.356,581.0,0.873
2031.849,581.5,0.871
2033.339,582.0,0.87
2034.795,582.5,0.868
2036.3,583.0,0.866
2037.787,583.5,0.864
2039.251,584.0,0.863
2040.737,584.5,0.861
2042.184,585.0,0.86
2043.726,585.5,0.858
2045.204,586.0,0.857
2046.691,586.5,0.855
2048.188,587.0,0.854
2049.697,587.5,0.851
2051.193,588.0,0.85
2052.659,588.5,0.848
2054.142,589.0,0.847
2055.632,589.5,0.844
2057.112,590.0,0.843
2058.611,590.5,0.841
2060.099,591.0,0.839
2061.576,591.5,0.837
2063.096,592.0,0.836
2064.575,592.5,0.833
2066.037,593.0,0.832
2067.538,593.5,0.83
2069.006,594.0,0.828
2070.509,594.5,0.826
2072.032,595.0,0.824
2073.52,595.5,0.822
2075.012,596.0,0.82
2076.506,596.5,0.818
2077.973,597.0,0.816
2079.462,597.5,0.814
2080.94,598.0,0.812
2082.447,598.5,0.81
2083.909,599.0,0.807
2085.428,599.5,0.806
2086.917,600.0,0.803
2088.394,600.5,0.801
2089.885,601.0,0.799
2091.408,601.5,0.797
2092.891,602.0,0.794
2094.385,602.5,0.792
2095.881,603.0,0.79
2097.394,603.5,0.787
2098.896,604.0,0.785
2100.341,604.5,0.783
2101.865,605.0,0.78
2103.344,605.5,0.778
2104.821,606.0,0.775
2106.34,606.5,0.773
2107.83,607.0,0.77
2109.305,607.5,0.768
2110.812,608.0,0.765
2112.318,608.5,0.763
2113.811,609.0,0.76
2115.276,609.5,0.758
2116.777,610.0,0.755
2118.295,610.5,0.752
2119.772,611.0,0.75
2121.249,611.5,0.748
2122.742,612.0,0.745
2124.257,612.5,0.742
2125.771,613.0,0.739
2127.243,613.5,0.737
2128.719,614.0,0.734
2130.22,614.5,0.732
2131.713,615.0,0.729
2133.209,615.5,0.726
2134.735,616.0,0.723
2136.215,616.5,0.72
2137.723,617.0,0.718
2139.202,617.5,0.715
2140.686,618.0,0.712
2142.188,618.5,0.709
2143.677,619.0,0.706
2145.161,619.5,0.703
2146.663,620.0,0.7
2148.157,620.5,0.698
2149.678,621.0,0.695
2151.162,621.5,0.692
2152.673,622.0,0.689
2154.159,622.5,0.686
2155.646,623.0,0.682
2157.153,623.5,0.679
2158.647,624.0,0.676
2160.12,624.5,0.673
2161.63,625.0,0.67
2163.16,625.5,0.667
2164.651,626.0,0.664
2166.152,626.5,0.661
2167.655,627.0,0.658
2169.13,627.5,0.655
2170.63,628.0,0.652
2172.133,628.5,0.648
2173.639,629.0,0.645
2175.135,629.5,0.642
2176.624,630.0,0.639
2178.12,630.5,0.636
2179.608,631.0,0.632
2181.11,631.5,0.629
2182.614,632.0,0.626
2184.123,632.5,0.623
2185.618,633.0,0.619
2187.12,633.5,0.616
2188.613,634.0,0.612
2190.115,634.5,0.609
2191.62,635.0,0.606
2193.113,635.5,0.602
2194.604,636.0,0.599
2196.124,636.5,0.595
2197.605,637.0,0.592
2199.098,637.5,0.588
2200.626,638.0,0.585
2202.13,638.5,0.581
2203.63,639.0,0.577
2205.073,639.5,0.574
2206.618,640.0,0.57
2208.134,640.5,0.567
2209.608,641.0,0.563
2211.095,641.5,0.559
2212.639,642.0,0.556
2214.139,642.5,0.552
2215.627,643.0,0.548
2217.137,643.5,0.544
2218.644,644.0,0.54
2220.142,644.5,0.537
2221.678,645.0,0.533
2223.166,645.5,0.529
2224.673,646.0,0.525
2226.166,646.5,0.521
2227.679,647.0,0.517
2229.186,647.5,0.512
2230.685,648.0,0.508
2232.177,648.5,0.504
2233.704,649.0,0.5
2235.217,649.5,0.495
2236.725,650.0,0.491
2238.21,650.5,0.487
2239.72,651.0,0.483
2241.235,651.5,0.478
2242.734,652.0,0.474
2244.26,652.5,0.469
2245.752,653.0,0.465
2247.248,653.5,0.461
2248.761,654.0,0.457
2250.234,654.5,0.452
2251.766,655.0,0.448
2253.26,655.5,0.443
2254.768,656.0,0.439
2256.283,656.5,0.433
2257.779,657.0,0.429
2259.265,657.5,0.424
2260.787,658.0,0.42
2262.316,658.5,0.415
2263.842,659.0,0.41
2265.336,659.5,0.406
2266.836,660.0,0.401
2268.342,660.5,0.396
2269.852,661.0,0.391
2271.354,661.5,0.387
2272.842,662.0,0.382
2274.377,662.5,0.378
2275.892,663.0,0.373
2277.383,663.5,0.369
2278.881,664.0,0.364
2280.424,664.5,0.36
2281.907,665.0,0.355
2283.418,665.5,0.351
2284.939,666.0,0.347
2286.425,666.5,0.343
2287.956,667.0,0.339
2289.457,667.5,0.335
2290.936,668.0,0.331
2292.444,668.5,0.327
2293.957,669.0,0.323
2295.469,669.5,0.32
2296.953,670.0,0.316
2298.448,670.5,0.313
2299.946,671.0,0.309
2301.466,671.5,0.306
2302.958,672.0,0.303
2304.479,672.5,0.3
2305.973,673.0,0.298
2307.455,673.5,0.295
2308.981,674.0,0.293
2310.476,674.5,0.291
2311.988,675.0,0.288
2313.466,675.5,0.286
2315.015,676.0,0.284
2316.508,676.5,0.282
2318.0,677.0,0.281
2319.534,677.5,0.279
2321.038,678.0,0.278
2322.534,678.5,0.276
2324.05,679.0,0.275
2325.519,679.5,0.274
2327.031,680.0,0.273
2328.559,680.5,0.272
2330.045,681.0,0.272
2331.526,681.5,0.271
2333.046,682.0,0.27
2334.567,682.5,0.269
2336.086,683.0,0.269
2337.571,683.5,0.268
2339.083,684.0,0.268
2340.571,684.5,0.267
2342.081,685.0,0.267
2343.596,685.5,0.266
2345.116,686.0,0.266
2346.588,686.5,0.265
2348.103,687.0,0.265
2349.634,687.5,0.265
2351.12,688.0,0.264
2352.628,688.5,0.264
2354.137,689.0,0.263
2355.642,689.5,0.263
2357.152,690.0,0.263
2358.651,690.5,0.262
2360.155,691.0,0.262
2361.668,691.5,0.261
2363.154,692.0,0.261
2364.696,692.5,0.261
2366.198,693.0,0.261
2367.704,693.5,0.26
2369.192,694.0,0.26
2370.696,694.5,0.259
2372.214,695.0,0.259
2373.704,695.5,0.259
2375.239,696.0,0.259
2376.756,696.5,0.258
2378.261,697.0,0.258
2379.765,697.5,0.258
2381.291,698.0,0.257
2382.803,698.5,0.257
2384.284,699.0,0.257
2385.791,699.5,0.256
2387.303,700.0,0.256
2388.818,700.5,0.256
2390.348,701.0,0.255
2391.84,701.5,0.255
2393.337,702.0,0.255
2394.856,702.5,0.254
2396.389,703.0,0.254
2397.88,703.5,0.254
2399.398,704.0,0.254
2400.879,704.5,0.253
2402.423,705.0,0.253
2403.914,705.5,0.253
2405.426,706.0,0.252
2406.919,706.5,0.252
2408.456,707.0,0.252
2409.952,707.5,0.251
2411.471,708.0,0.251
2413.0,708.5,0.251
2414.497,709.0,0.251
2416.027,709.5,0.25
2417.523,710.0,0.25
2419.006,710.5,0.25
2420.521,711.0,0.249
2422.031,711.5,0.249
2423.554,712.0,0.249
2425.037,712.5,0.249
2426.56,713.0,0.248
2428.089,713.5,0.248
2429.601,714.0,0.248
2431.112,714.5,0.247
2432.628,715.0,0.247
2434.125,715.5,0.247
2435.652,716.0,0.246
2437.133,716.5,0.246
2438.665,717.0,0.246
2440.188,717.5,0.246
2441.709,718.0,0.245
2443.211,718.5,0.245
2444.731,719.0,0.245
2446.246,719.5,0.245
2447.762,720.0,0.244
2449.268,720.5,0.244
2450.784,721.0,0.244
2452.284,721.5,0.244
2453.809,722.0,0.243
2455.325,722.5,0.243
2456.83,723.0,0.243
2458.356,723.5,0.242
2459.864,724.0,0.242
2461.368,724.5,0.242
2462.88,725.0,0.241
2464.382,725.5,0.241
2465.898,726.0,0.241
2467.422,726.5,0.241
2468.926,727.0,0.24
2470.441,727.5,0.24
2471.969,728.0,0.24
2473.486,728.5,0.24
2474.971,729.0,0.24
2476.494,729.5,0.239
2478.012,730.0,0.239
2479.521,730.5,0.239
2481.048,731.0,0.238
2482.553,731.5,0.238
2484.054,732.0,0.238
2485.559,732.5,0.238
2487.076,733.0,0.238
2488.6,733.5,0.237
2490.113,734.0,0.237
2491.634,734.5,0.237
2493.16,735.0,0.237
2494.702,735.5,0.236
2496.197,736.0,0.236
2497.692,736.5,0.236
2499.22,737.0,0.236
2500.738,737.5,0.235
2502.264,738.0,0.235
2503.769,738.5,0.235
2505.283,739.0,0.235
2506.812,739.5,0.235
2508.304,740.0,0.234
2509.791,740.5,0.234
2511.309,741.0,0.234
2512.836,741.5,0.234
2514.356,742.0,0.233
2515.853,742.5,0.233
2517.387,743.0,0.233
2518.894,743.5,0.233
2520.4,744.0,0.233
2521.904,744.5,0.232
2523.416,745.0,0.232
2524.911,745.5,0.232
2526.446,746.0,0.232
2527.982,746.5,0.232
2529.491,747.0,0.232
2531.021,747.5,0.231
2532.506,748.0,0.231
2534.036,748.5,0.231
2535.558,749.0,0.231
2537.075,749.5,0.231
2538.596,750.0,0.23
2540.11,750.5,0.23
2541.608,751.0,0.23
2543.116,751.5,0.23
2544.639,752.0,0.23
2546.141,752.5,0.229
2547.666,753.0,0.229
2549.18,753.5,0.229
2550.699,754.0,0.229
2552.189,754.5,0.229
2553.707,755.0,0.228
2555.197,755.5,0.228
2556.744,756.0,0.228
2558.255,756.5,0.228
2559.791,757.0,0.228
2561.29,757.5,0.228
2562.827,758.0,0.227
2564.318,758.5,0.227
2565.826,759.0,0.227
2567.333,759.5,0.227
2568.848,760.0,0.227
2570.373,760.5,0.227
2571.883,761.0,0.226
2573.409,761.5,0.226
2574.908,762.0,0.226
2576.416,762.5,0.226
2577.936,763.0,0.226
2579.447,763.5,0.226
2580.944,764.0,0.226
2582.464,764.5,0.226
2584.006,765.0,0.225
2585.502,765.5,0.225
2587.022,766.0,0.225
2588.559,766.5,0.225
2590.065,767.0,0.225
2591.6,767.5,0.225
2593.109,768.0,0.225
2594.618,768.5,0.224
2596.117,769.0,0.224
2597.629,769.5,0.224
2599.143,770.0,0.224
2600.651,770.5,0.224
2602.157,771.0,0.224
2603.686,771.5,0.223
2605.227,772.0,0.223
2606.725,772.5,0.223
2608.199,773.0,0.223
2609.74,773.5,0.223
2611.248,774.0,0.223
2612.776,774.5,0.223
2614.279,775.0,0.223
2615.801,775.5,0.222
2617.29,776.0,0.222
2618.797,776.5,0.222
2620.304,777.0,0.222
2621.829,777.5,0.222
2623.344,778.0,0.222
2624.869,778.5,0.222
2626.386,779.0,0.222
2627.905,779.5,0.221
2629.401,780.0,0.221
2630.907,780.5,0.221
2632.422,781.0,0.221
2633.946,781.5,0.221
2635.462,782.0,0.221
2636.947,782.5,0.221
2638.457,783.0,0.221
2639.967,783.5,0.22
2641.495,784.0,0.22
2643.024,784.5,0.22
2644.521,785.0,0.22
2646.033,785.5,0.22
2647.535,786.0,0.22
2649.055,786.5,0.22
2650.594,787.0,0.219
2652.091,787.5,0.219
2653.599,788.0,0.219
2655.116,788.5,0.219
2656.614,789.0,0.219
2658.134,789.5,0.219
2659.638,790.0,0.219
2661.176,790.5,0.219
2662.678,791.0,0.219
2664.167,791.5,0.219
2665.702,792.0,0.219
2667.219,792.5,0.219
2668.727,793.0,0.218
2670.211,793.5,0.218
2671.738,794.0,0.218
2673.204,794.5,0.218
2674.75,795.0,0.218
2676.26,795.5,0.218
2677.777,796.0,0.218
2679.289,796.5,0.217
2680.806,797.0,0.217
2682.317,797.5,0.217
2683.828,798.0,0.217
2685.337,798.5,0.217
2686.848,799.0,0.217
2688.358,799.5,0.217
2689.877,800.0,0.217
2691.373,800.5,0.217
2692.897,801.0,0.217
2694.391,801.5,0.216
2695.907,802.0,0.216
2697.392,802.5,0.216
2698.9,803.0,0.216
2700.418,803.5,0.216
2701.928,804.0,0.216
2703.436,804.5,0.216
2704.952,805.0,0.216
2706.458,805.5,0.216
2707.997,806.0,0.215
2709.505,806.5,0.215
2711.009,807.0,0.215
2712.533,807.5,0.215
2714.052,808.0,0.215
2715.573,808.5,0.215
2717.062,809.0,0.215
2718.594,809.5,0.215
2720.104,810.0,0.215
2721.604,810.5,0.214
2723.074,811.0,0.214
2724.605,811.5,0.214
2726.134,812.0,0.214
2727.655,812.5,0.214
2729.172,813.0,0.214
2730.65,813.5,0.214
2732.16,814.0,0.214
2733.673,814.5,0.214
2735.193,815.0,0.214
2736.71,815.5,0.214
2738.202,816.0,0.214
2739.723,816.5,0.213
2741.219,817.0,0.213
2742.743,817.5,0.213
2744.253,818.0,0.213
2745.752,818.5,0.213
2747.263,819.0,0.213
2748.76,819.5,0.213
2750.299,820.0,0.213
2751.794,820.5,0.213
2753.304,821.0,0.213
2754.813,821.5,0.213
2756.343,822.0,0.212
2757.838,822.5,0.212
2759.362,823.0,0.212
2760.868,823.5,0.212
2762.382,824.0,0.212
2763.894,824.5,0.212
2765.396,825.0,0.212
2766.896,825.5,0.212
2768.42,826.0,0.212
2769.931,826.5,0.212
2771.452,827.0,0.211
2772.943,827.5,0.211
