Time (s),Temperature (K),Mass (mg)
366.0,304.505,0.995
367.0,304.508,0.995
368.0,304.504,0.995
369.0,304.497,0.995
370.0,304.507,0.995
371.0,304.506,0.995
372.0,304.497,0.995
373.0,304.504,0.995
374.0,304.501,0.995
375.0,304.5,0.995
376.0,304.503,0.995
377.0,304.496,0.995
378.0,304.5,0.995
379.0,304.489,0.995
380.0,304.506,0.995
381.0,304.5,0.995
382.0,304.502,0.995
383.0,304.51,0.995
384.0,304.515,0.995
385.0,304.51,0.995
386.0,304.508,0.995
387.0,304.504,0.995
388.0,304.505,0.995
389.0,304.499,0.995
390.0,304.496,0.995
391.0,304.503,0.995
392.0,304.504,0.995
393.0,304.495,0.995
394.0,304.5,0.995
395.0,304.497,0.995
396.0,304.491,0.995
397.0,304.508,0.995
398.0,304.5,0.995
399.0,304.503,0.995
400.0,304.493,0.995
401.0,304.497,0.995
402.0,304.502,0.995
403.0,304.504,0.995
404.0,304.496,0.995
405.0,304.495,0.995
406.0,304.492,0.995
407.0,304.479,0.995
408.0,304.502,0.995
409.0,304.496,0.995
410.0,304.49,0.995
411.0,304.482,0.995
412.0,304.479,0.995
413.0,304.485,0.995
414.0,304.479,0.995
415.0,304.477,0.995
416.0,304.491,0.995
417.0,304.485,0.995
418.0,304.485,0.995
419.0,304.482,0.995
420.0,304.485,0.995
421.0,304.487,0.995
422.0,304.5,0.995
423.0,304.489,0.995
424.0,304.494,0.995
425.0,304.487,0.995
426.0,304.492,0.995
427.0,304.495,0.995
428.0,304.481,0.995
429.0,304.494,0.995
430.0,304.49,0.995
431.0,304.499,0.995
432.0,304.495,0.995
433.0,304.497,0.995
434.0,304.493,0.995
435.0,304.495,0.995
436.0,304.496,0.995
437.0,304.498,0.995
438.0,304.485,0.995
439.0,304.494,0.995
440.0,304.489,0.995
441.0,304.497,0.995
442.0,304.499,0.995
443.0,304.499,0.995
444.0,304.498,0.995
445.0,304.478,0.994
446.0,304.49,0.994
447.0,304.487,0.994
448.0,304.502,0.994
449.0,304.49,0.994
450.0,304.5,0.994
451.0,304.491,0.994
452.0,304.5,0.994
453.0,304.486,0.994
454.0,304.496,0.994
455.0,304.496,0.994
456.0,304.484,0.994
457.0,304.504,0.994
458.0,304.489,0.994
459.0,304.493,0.994
460.0,304.494,0.994
461.0,304.499,0.994
462.0,304.494,0.994
463.0,304.502,0.994
464.0,304.489,0.994
465.0,304.482,0.994
466.0,304.504,0.994
467.0,304.507,0.994
468.0,304.488,0.994
469.0,304.473,0.994
470.0,304.483,0.994
471.0,304.497,0.994
472.0,304.487,0.994
473.0,304.491,0.994
474.0,304.483,0.994
475.0,304.506,0.994
476.0,304.489,0.994
477.0,304.489,0.994
478.0,304.482,0.994
479.0,304.486,0.994
480.0,304.501,0.994
481.0,304.502,0.994
482.0,304.485,0.994
483.0,304.493,0.994
484.0,304.483,0.994
485.0,304.491,0.994
486.0,304.49,0.994
487.0,304.479,0.994
488.0,304.475,0.994
489.0,304.478,0.994
490.0,304.483,0.994
491.0,304.476,0.994
492.0,304.498,0.994
493.0,304.499,0.994
494.0,304.471,0.994
495.0,304.477,0.994
496.0,304.501,0.994
497.0,304.491,0.994
498.0,304.498,0.994
499.0,304.476,0.994
500.0,304.48,0.994
501.0,304.484,0.994
502.0,304.482,0.994
503.0,304.481,0.994
504.0,304.487,0.994
505.0,304.491,0.994
506.0,304.496,0.994
507.0,304.497,0.994
508.0,304.495,0.994
509.0,304.498,0.994
510.0,304.491,0.994
511.0,304.501,0.994
512.0,304.482,0.994
513.0,304.487,0.994
514.0,304.514,0.994
515.0,304.49,0.994
516.0,304.484,0.994
517.0,304.488,0.994
518.0,304.483,0.994
519.0,304.488,0.994
520.0,304.496,0.994
521.0,304.489,0.994
522.0,304.482,0.994
523.0,304.489,0.994
524.0,304.487,0.994
525.0,304.492,0.994
526.0,304.502,0.994
527.0,304.492,0.994
528.0,304.479,0.994
529.0,304.497,0.994
530.0,304.492,0.994
531.0,304.492,0.994
532.0,304.475,0.994
533.0,304.489,0.994
534.0,304.478,0.994
535.0,304.493,0.994
536.0,304.485,0.994
537.0,304.481,0.994
538.0,304.47,0.994
539.0,304.478,0.994
540.0,304.476,0.994
541.0,304.474,0.994
542.0,304.486,0.994
543.0,304.494,0.994
544.0,304.496,0.994
545.0,304.491,0.994
546.0,304.484,0.994
547.0,304.48,0.994
548.0,304.478,0.994
549.0,304.495,0.994
550.0,304.479,0.994
551.0,304.475,0.994
552.0,304.487,0.994
553.0,304.49,0.994
554.0,304.486,0.994
555.0,304.487,0.994
556.0,304.489,0.994
557.0,304.483,0.994
558.0,304.483,0.994
559.0,304.474,0.994
560.0,304.477,0.994
561.0,304.482,0.994
562.0,304.474,0.994
563.0,304.488,0.994
564.0,304.477,0.994
565.0,304.467,0.994
566.0,304.468,0.994
567.0,304.476,0.994
568.0,304.482,0.994
569.0,304.485,0.994
570.0,304.481,0.994
571.0,304.485,0.994
572.0,304.482,0.994
573.0,304.479,0.994
574.0,304.469,0.994
575.0,304.464,0.994
576.0,304.466,0.994
577.0,304.468,0.994
578.0,304.466,0.994
579.0,304.489,0.994
580.0,304.476,0.994
581.0,304.476,0.994
582.0,304.48,0.994
583.0,304.491,0.994
584.0,304.475,0.994
585.0,304.481,0.994
586.0,304.477,0.994
587.0,304.485,0.994
588.0,304.483,0.994
589.0,304.485,0.994
590.0,304.472,0.994
591.0,304.494,0.994
592.0,304.479,0.994
593.0,304.488,0.994
594.0,304.495,0.994
595.0,304.49,0.994
596.0,304.47,0.994
597.0,304.476,0.994
598.0,304.475,0.994
599.0,304.473,0.994
600.0,304.484,0.994
601.0,304.478,0.994
602.0,304.48,0.994
603.0,304.476,0.994
604.0,304.487,0.993
605.0,304.481,0.993
606.0,304.471,0.993
607.0,304.474,0.993
608.0,304.478,0.993
609.0,304.486,0.993
610.0,304.471,0.993
611.0,304.475,0.993
612.0,304.492,0.993
613.0,304.474,0.993
614.0,304.476,0.993
615.0,304.49,0.993
616.0,304.482,0.993
617.0,304.475,0.993
618.0,304.487,0.993
619.0,304.477,0.993
620.0,304.479,0.993
621.0,304.481,0.993
622.0,304.487,0.993
623.0,304.49,0.993
624.0,304.466,0.993
625.0,304.461,0.993
626.0,304.466,0.993
627.0,304.464,0.993
628.0,304.474,0.993
629.0,304.478,0.993
630.0,304.468,0.993
631.0,304.482,0.993
632.0,304.469,0.993
633.0,304.474,0.993
634.0,304.467,0.993
635.0,304.482,0.993
636.0,304.477,0.993
637.0,304.481,0.993
638.0,304.471,0.993
639.0,304.478,0.993
640.0,304.474,0.993
641.0,304.476,0.993
642.0,304.472,0.993
643.0,304.466,0.993
644.0,304.476,0.993
645.0,304.475,0.993
646.0,304.47,0.993
647.0,304.472,0.993
648.0,304.474,0.993
649.0,304.468,0.993
650.0,304.465,0.993
651.0,304.47,0.993
652.0,304.475,0.993
653.0,304.459,0.993
654.0,304.471,0.993
655.0,304.483,0.993
656.0,304.47,0.993
657.0,304.485,0.993
658.0,304.466,0.993
659.0,304.482,0.993
660.0,304.479,0.993
661.0,304.49,0.993
662.0,304.472,0.993
663.0,304.474,0.993
664.0,304.478,0.993
665.0,304.477,0.993
666.0,304.483,0.993
667.0,304.474,0.993
668.0,304.468,0.993
669.0,304.47,0.993
670.0,304.462,0.993
671.0,304.466,0.993
672.0,304.481,0.993
673.0,304.482,0.993
674.0,304.465,0.993
675.0,304.467,0.993
676.0,304.47,0.993
677.0,304.468,0.993
678.0,304.468,0.993
679.0,304.475,0.993
680.0,304.466,0.993
681.0,304.476,0.993
682.0,304.462,0.993
683.0,304.482,0.993
684.0,304.48,0.993
685.0,304.471,0.993
686.0,304.458,0.993
687.0,304.475,0.993
688.0,304.471,0.993
689.0,304.486,0.993
690.0,304.469,0.993
691.0,304.474,0.993
692.0,304.479,0.993
693.0,304.475,0.993
694.0,304.479,0.993
695.0,304.478,0.993
696.0,304.471,0.993
697.0,304.453,0.993
698.0,304.468,0.993
699.0,304.473,0.993
700.0,304.473,0.993
701.0,304.468,0.993
702.0,304.473,0.993
703.0,304.484,0.993
704.0,304.471,0.993
705.0,304.473,0.993
706.0,304.468,0.993
707.0,304.485,0.993
708.0,304.476,0.993
709.0,304.463,0.993
710.0,304.476,0.993
711.0,304.485,0.993
712.0,304.471,0.993
713.0,304.486,0.993
714.0,304.481,0.993
715.0,304.47,0.993
716.0,304.474,0.993
717.0,304.485,0.993
718.0,304.471,0.993
719.0,304.472,0.993
720.0,304.46,0.993
721.0,304.472,0.993
722.0,304.475,0.993
723.0,304.482,0.993
724.0,304.476,0.993
725.0,304.48,0.993
726.0,304.489,0.993
727.0,304.488,0.993
728.0,304.488,0.993
729.0,304.48,0.993
730.0,304.478,0.993
731.0,304.479,0.993
732.0,304.468,0.993
733.0,304.473,0.993
734.0,304.466,0.993
735.0,304.478,0.993
736.0,304.477,0.993
737.0,304.477,0.993
738.0,304.484,0.993
739.0,304.474,0.993
740.0,304.475,0.993
741.0,304.478,0.993
742.0,304.478,0.993
743.0,304.471,0.993
744.0,304.483,0.993
745.0,304.481,0.993
746.0,304.476,0.993
747.0,304.472,0.993
748.0,304.479,0.993
749.0,304.467,0.993
750.0,304.475,0.993
751.0,304.476,0.993
752.0,304.47,0.993
753.0,304.464,0.993
754.0,304.481,0.993
755.0,304.466,0.993
756.0,304.476,0.993
757.0,304.467,0.993
758.0,304.474,0.993
759.0,304.461,0.993
760.0,304.47,0.993
761.0,304.465,0.993
762.0,304.46,0.993
763.0,304.47,0.993
764.0,304.464,0.993
765.0,304.455,0.993
766.0,304.46,0.993
767.0,304.459,0.993
768.0,304.474,0.993
769.0,304.474,0.993
770.0,304.472,0.993
771.0,304.472,0.993
772.0,304.46,0.993
773.0,304.471,0.993
774.0,304.473,0.993
775.0,304.479,0.993
776.0,304.475,0.993
777.0,304.468,0.993
778.0,304.474,0.993
779.0,304.465,0.993
780.0,304.471,0.993
781.0,304.467,0.993
782.0,304.461,0.993
783.0,304.452,0.993
784.0,304.468,0.993
785.0,304.475,0.993
786.0,304.468,0.993
787.0,304.467,0.993
788.0,304.456,0.993
789.0,304.476,0.993
790.0,304.47,0.993
791.0,304.471,0.993
792.0,304.472,0.993
793.0,304.471,0.993
794.0,304.475,0.993
795.0,304.471,0.993
796.0,304.461,0.993
797.0,304.46,0.993
798.0,304.468,0.993
799.0,304.468,0.993
800.0,304.487,0.993
801.0,304.477,0.993
802.0,304.459,0.993
803.0,304.467,0.993
804.0,304.482,0.993
805.0,304.477,0.993
806.0,304.473,0.993
807.0,304.467,0.993
808.0,304.468,0.993
809.0,304.479,0.993
810.0,304.469,0.993
811.0,304.462,0.993
812.0,304.48,0.993
813.0,304.465,0.993
814.0,304.462,0.993
815.0,304.474,0.993
816.0,304.475,0.993
817.0,304.471,0.993
818.0,304.484,0.993
819.0,304.486,0.993
820.0,304.478,0.993
821.0,304.473,0.993
822.0,304.472,0.993
823.0,304.455,0.993
824.0,304.474,0.993
825.0,304.475,0.993
826.0,304.475,0.993
827.0,304.479,0.993
828.0,304.482,0.993
829.0,304.49,0.993
830.0,304.468,0.993
831.0,304.476,0.993
832.0,304.462,0.993
833.0,304.475,0.993
834.0,304.472,0.993
835.0,304.471,0.993
836.0,304.478,0.993
837.0,304.464,0.993
838.0,304.469,0.993
839.0,304.466,0.993
840.0,304.476,0.993
841.0,304.469,0.993
842.0,304.474,0.993
843.0,304.456,0.993
844.0,304.473,0.993
845.0,304.479,0.993
846.0,304.477,0.993
847.0,304.453,0.993
848.0,304.467,0.993
849.0,304.474,0.993
850.0,304.468,0.993
851.0,304.471,0.993
852.0,304.469,0.993
853.0,304.476,0.993
854.0,304.459,0.993
855.0,304.463,0.993
856.0,304.473,0.993
857.0,304.474,0.993
858.0,304.473,0.993
859.0,304.482,0.993
860.0,304.474,0.993
861.0,304.477,0.993
862.0,304.475,0.993
863.0,304.465,0.993
864.0,304.481,0.993
865.0,304.469,0.993
866.0,304.472,0.993
867.0,304.473,0.993
868.0,304.474,0.993
869.0,304.465,0.993
870.0,304.493,0.993
871.0,304.483,0.993
872.0,304.473,0.993
873.0,304.476,0.993
874.0,304.467,0.993
875.0,304.478,0.993
876.0,304.464,0.993
877.0,304.49,0.993
878.0,304.468,0.993
879.0,304.464,0.993
880.0,304.458,0.993
881.0,304.474,0.993
882.0,304.468,0.993
883.0,304.465,0.993
884.0,304.459,0.993
885.0,304.473,0.993
886.0,304.466,0.993
887.0,304.468,0.993
888.0,304.477,0.993
889.0,304.474,0.993
890.0,304.479,0.993
891.0,304.469,0.993
892.0,304.472,0.993
893.0,304.461,0.993
894.0,304.472,0.993
895.0,304.467,0.993
896.0,304.48,0.993
897.0,304.465,0.993
898.0,304.474,0.993
899.0,304.468,0.993
900.0,304.469,0.993
901.0,304.471,0.993
902.0,304.474,0.993
903.0,304.459,0.993
904.0,304.475,0.993
905.0,304.459,0.993
906.0,304.46,0.993
907.0,304.476,0.993
908.0,304.48,0.993
909.0,304.479,0.993
910.0,304.49,0.993
911.0,304.482,0.993
912.0,304.467,0.993
913.0,304.458,0.993
914.0,304.47,0.993
915.0,304.484,0.993
916.0,304.468,0.993
917.0,304.466,0.993
918.0,304.468,0.993
919.0,304.476,0.993
920.0,304.469,0.993
921.0,304.476,0.993
922.0,304.482,0.993
923.0,304.472,0.993
924.0,304.474,0.993
925.0,304.485,0.993
926.0,304.473,0.993
927.0,304.477,0.993
928.0,304.465,0.993
929.0,304.477,0.993
930.0,304.456,0.993
931.0,304.474,0.993
932.0,304.473,0.993
933.0,304.483,0.993
934.0,304.472,0.993
935.0,304.472,0.993
936.0,304.477,0.993
937.0,304.471,0.993
938.0,304.46,0.992
939.0,304.468,0.992
940.0,304.468,0.992
941.0,304.485,0.992
942.0,304.474,0.992
943.0,304.484,0.992
944.0,304.465,0.992
945.0,304.464,0.992
946.0,304.468,0.992
947.0,304.469,0.992
948.0,304.461,0.992
949.0,304.468,0.992
950.0,304.464,0.992
951.0,304.476,0.992
952.0,304.47,0.992
953.0,304.458,0.993
954.0,304.475,0.993
955.0,304.47,0.993
956.0,304.444,0.993
957.0,304.466,0.993
958.0,304.459,0.993
959.0,304.472,0.993
960.0,304.473,0.993
961.0,304.462,0.993
962.0,304.462,0.993
963.0,304.468,0.993
964.0,304.462,0.993
965.0,304.451,0.993
966.0,304.474,0.993
967.0,304.461,0.993
968.0,304.458,0.993
969.0,304.452,0.993
970.0,304.462,0.993
971.0,304.468,0.993
972.0,304.458,0.993
973.0,304.452,0.993
974.0,304.46,0.993
975.0,304.466,0.993
976.0,304.458,0.993
977.0,304.459,0.993
978.0,304.475,0.993
979.0,304.476,0.993
980.0,304.459,0.993
981.0,304.45,0.993
982.0,304.46,0.993
983.0,304.465,0.993
984.0,304.475,0.993
985.0,304.472,0.993
986.0,304.467,0.993
987.0,304.458,0.993
988.0,304.471,0.993
989.0,304.464,0.993
990.0,304.475,0.993
991.0,304.462,0.993
992.0,304.463,0.993
993.0,304.456,0.993
994.0,304.464,0.993
995.0,304.468,0.993
996.0,304.464,0.993
997.0,304.468,0.993
998.0,304.464,0.993
999.0,304.451,0.993
1000.0,304.456,0.993
1001.0,304.451,0.993
1002.0,304.448,0.993
1003.0,304.468,0.993
1004.0,304.476,0.993
1005.0,304.464,0.993
1006.0,304.464,0.993
1007.0,304.465,0.993
1008.0,304.481,0.992
1009.0,304.468,0.992
1010.0,304.472,0.992
1011.0,304.466,0.992
1012.0,304.46,0.992
1013.0,304.47,0.992
1014.0,304.485,0.992
1015.0,304.473,0.992
1016.0,304.466,0.992
1017.0,304.469,0.992
1018.0,304.461,0.992
1019.0,304.463,0.992
1020.0,304.47,0.992
1021.0,304.465,0.992
1022.0,304.46,0.992
1023.0,304.465,0.992
1024.0,304.474,0.992
1025.0,304.47,0.992
1026.0,304.486,0.992
1027.0,304.481,0.992
1028.0,304.477,0.992
1029.0,304.478,0.992
1030.0,304.469,0.992
1031.0,304.466,0.992
1032.0,304.451,0.992
1033.0,304.467,0.992
1034.0,304.47,0.992
1035.0,304.474,0.992
1036.0,304.465,0.992
1037.0,304.471,0.992
1038.0,304.46,0.992
1039.0,304.484,0.992
1040.0,304.476,0.992
1041.0,304.465,0.992
1042.0,304.472,0.992
1043.0,304.479,0.992
1044.0,304.473,0.992
1045.0,304.466,0.992
1046.0,304.46,0.992
1047.0,304.462,0.992
1048.0,304.468,0.992
1049.0,304.473,0.992
1050.0,304.466,0.992
1051.0,304.468,0.992
1052.0,304.465,0.992
1053.0,304.487,0.992
1054.0,304.465,0.992
1055.0,304.458,0.992
1056.0,304.47,0.992
1057.0,304.464,0.992
1058.0,304.46,0.992
1059.0,304.472,0.992
1060.0,304.472,0.992
1061.0,304.472,0.992
1062.0,304.459,0.992
1063.0,304.463,0.992
1064.0,304.469,0.992
1065.0,304.459,0.992
1066.0,304.462,0.992
1067.0,304.482,0.992
1068.0,304.476,0.992
1069.0,304.472,0.992
1070.0,304.472,0.992
1071.0,304.463,0.992
1072.0,304.462,0.992
1073.0,304.471,0.992
1074.0,304.461,0.992
1075.0,304.471,0.992
1076.0,304.468,0.992
1077.0,304.479,0.992
1078.0,304.47,0.992
1079.0,304.474,0.992
1080.0,304.487,0.992
1081.0,304.487,0.992
1082.0,304.475,0.992
1083.0,304.473,0.992
1084.0,304.469,0.992
1085.0,304.484,0.992
1086.0,304.468,0.992
1087.0,304.475,0.992
1088.0,304.477,0.992
1089.0,304.472,0.992
1090.0,304.463,0.992
1091.0,304.468,0.992
1092.0,304.466,0.992
1093.0,304.482,0.992
1094.0,304.468,0.992
1095.0,304.46,0.992
1096.0,304.475,0.992
1097.0,304.48,0.992
1098.0,304.465,0.992
1099.0,304.463,0.992
1100.0,304.451,0.992
1101.0,304.473,0.992
1102.0,304.47,0.992
1103.0,304.461,0.992
1104.0,304.477,0.992
1105.0,304.477,0.992
1106.0,304.464,0.992
1107.0,304.475,0.992
1108.0,304.478,0.992
1109.0,304.468,0.992
1110.0,304.48,0.992
1111.0,304.465,0.992
1112.0,304.482,0.992
1113.0,304.475,0.992
1114.0,304.473,0.992
1115.0,304.48,0.992
1116.0,304.47,0.992
1117.0,304.451,0.992
1118.0,304.456,0.992
1119.0,304.459,0.992
1120.0,304.452,0.992
1121.0,304.46,0.992
1122.0,304.477,0.992
1123.0,304.464,0.992
1124.0,304.472,0.992
1125.0,304.467,0.992
1126.0,304.47,0.992
1127.0,304.456,0.992
1128.0,304.467,0.992
1129.0,304.475,0.992
1130.0,304.472,0.992
1131.0,304.458,0.992
1132.0,304.481,0.992
1133.0,304.476,0.992
1134.0,304.468,0.992
1135.0,304.462,0.992
1136.0,304.464,0.992
1137.0,304.484,0.992
1138.0,304.476,0.992
1139.0,304.467,0.992
1140.0,304.478,0.992
1141.0,304.462,0.992
1142.0,304.467,0.992
1143.0,304.474,0.992
1144.0,304.476,0.992
1145.0,304.475,0.992
1146.0,304.463,0.992
1147.0,304.452,0.992
1148.0,304.474,0.992
1149.0,304.483,0.992
